"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.974957875E0,-9.655945748E-3,4.290211760E-4,8.140318215E-2,8.197499260E-2
2.984893875E0,-5.721463971E-3,-5.480672889E-3,7.062676370E-2,7.106977330E-2
2.994830875E0,-8.712333050E-3,-9.740268993E-3,6.748388529E-2,6.873756150E-2
3.004766875E0,-1.052723570E-2,-5.818244526E-3,8.275155008E-2,8.362113191E-2
3.014703875E0,-7.219465803E-3,-3.353716219E-3,7.122610331E-2,7.166956042E-2
3.024639875E0,-4.703335818E-3,-2.456607157E-3,8.260478497E-2,8.277503721E-2
3.034576875E0,-6.668128185E-3,-1.351209311E-4,8.769420147E-2,8.794745683E-2
3.044512875E0,-5.603679121E-3,-4.440526315E-3,7.197805524E-2,7.233228829E-2
3.054449875E0,-3.816020843E-3,2.196684717E-3,7.841467023E-2,7.853819419E-2
3.064385875E0,-5.990344528E-3,-4.209990702E-3,7.183012068E-2,7.220231635E-2
3.074322875E0,2.756066825E-3,-4.301358014E-4,7.527062237E-2,7.532229095E-2
3.084258875E0,-3.874547817E-3,-3.330510082E-3,7.287267923E-2,7.305156943E-2
3.094195875E0,6.401239336E-4,-8.980409615E-4,8.080735087E-2,8.081487605E-2
3.104132875E0,1.750108190E-3,-3.872446474E-3,7.721599102E-2,7.733283901E-2
3.114068875E0,-4.270587042E-3,1.165167354E-3,6.913513899E-2,6.927671305E-2
3.124005875E0,-2.734450400E-3,-2.000090363E-3,6.808848739E-2,6.817271958E-2
3.133941875E0,3.472697921E-4,-5.451838807E-3,7.317614973E-2,7.337977945E-2
3.143878875E0,1.742908806E-3,4.929088592E-3,7.077820659E-2,7.097103757E-2
3.153814875E0,-1.409599241E-3,1.666995501E-3,7.886432111E-2,7.889453079E-2
3.163751875E0,-1.093666870E-2,3.118913965E-3,7.676926374E-2,7.760707572E-2
3.173687875E0,-1.988875587E-3,-1.817620690E-3,8.096230209E-2,8.100712148E-2
3.183624875E0,-5.890503321E-3,-6.280037519E-3,7.916662216E-2,7.963347892E-2
3.193560875E0,-9.219505917E-3,1.598633328E-3,7.647105575E-2,7.704139981E-2
3.203497875E0,-1.190054566E-3,-4.547393317E-3,6.898545027E-2,6.914540740E-2
3.213433875E0,-1.624064147E-4,-2.980120252E-3,7.392459333E-2,7.398481595E-2
3.223370875E0,-5.397272408E-3,-5.807664720E-3,8.140902936E-2,8.179419039E-2
3.233306875E0,-5.175334029E-3,-2.827699785E-3,7.302821517E-2,7.326595512E-2
3.243243875E0,3.117845021E-4,3.425102499E-3,7.497533798E-2,7.505417938E-2
3.253179875E0,2.963277530E-3,-3.134737993E-3,7.662425280E-2,7.674557780E-2
3.263116875E0,-5.297613926E-3,2.839197787E-3,6.883985460E-2,6.910174628E-2
3.273052875E0,-1.152049491E-2,2.927764831E-4,7.602315903E-2,7.689166554E-2
3.282989875E0,-6.303645652E-3,1.203859476E-3,6.868782699E-2,6.898697560E-2
3.292926875E0,-6.075311881E-3,-2.319526495E-3,7.287735701E-2,7.316692410E-2
3.302862875E0,1.457582954E-3,-1.280960953E-2,7.527003765E-2,7.636615227E-2
3.312799875E0,3.499942292E-3,-2.023730474E-3,8.185575664E-2,8.195553658E-2
3.322735875E0,-7.018979397E-3,-6.301471218E-3,8.649903059E-2,8.701182049E-2
3.332672875E0,-7.967288140E-3,-4.443865623E-3,8.170782208E-2,8.221553267E-2
3.342608875E0,-4.657343812E-3,-7.358460515E-3,8.110614359E-2,8.157232571E-2
3.352545875E0,-4.572595730E-3,2.012383221E-3,7.182719707E-2,7.200072609E-2
3.362481875E0,1.275698002E-3,-1.054951907E-3,6.988124371E-2,6.990084800E-2
3.372418875E0,-1.540412419E-3,-2.809276488E-3,7.541972637E-2,7.548774755E-2
3.382354875E0,4.892109521E-4,-3.780361963E-3,7.706454813E-2,7.715876517E-2
3.392291875E0,-3.970332518E-3,3.996786601E-3,8.050797343E-2,8.070484267E-2
3.402227875E0,-1.048816899E-2,-1.038063961E-2,7.212306619E-2,7.361722654E-2
3.412164875E0,-1.730644271E-2,-4.481758322E-3,7.466660500E-2,7.677695630E-2
3.422100875E0,-6.827793717E-3,-3.882998871E-3,7.586469948E-2,7.627023715E-2
3.432037875E0,-1.235262679E-2,-4.222799758E-3,7.152197242E-2,7.270358977E-2
3.441973875E0,-7.570335288E-3,-1.936337440E-3,8.633823216E-2,8.669111668E-2
3.451910875E0,-1.021587146E-2,-7.806489710E-4,7.256803930E-2,7.328774638E-2
3.461847792E0,-1.428842062E-2,-6.552737039E-3,7.376554906E-2,7.542183739E-2
3.471783792E0,2.751498688E-3,5.415892135E-4,7.211488008E-2,7.216938405E-2
3.481720792E0,2.171509713E-4,1.098673549E-3,6.627643526E-2,6.628589675E-2
3.491656792E0,-3.490897380E-3,-6.191242067E-3,6.927079439E-2,6.963447995E-2
3.501593792E0,-2.151227184E-4,-7.748063235E-4,7.585651338E-2,7.586077527E-2
3.511529792E0,-1.611912902E-3,-4.532135739E-3,7.526009738E-2,7.541366438E-2
3.521466792E0,-7.890324164E-3,6.182653969E-4,7.601146460E-2,7.642239343E-2
3.531402792E0,-2.804178447E-3,4.378331127E-4,7.826030374E-2,7.831175043E-2
3.541339792E0,-1.267402265E-3,6.297359895E-4,8.320470929E-2,8.321674425E-2
3.551275792E0,-1.056628413E-3,1.482054465E-3,7.003444076E-2,7.005808905E-2
3.561212792E0,-1.338034803E-2,-2.700353824E-3,7.228152573E-2,7.355912307E-2
3.571148792E0,8.111184463E-5,-2.726721112E-4,8.081378281E-2,8.081428352E-2
3.581085792E0,-5.020949263E-3,-3.366415640E-3,8.665105820E-2,8.686166342E-2
3.591021792E0,-6.336262152E-3,-5.550949113E-3,7.078113019E-2,7.128064005E-2
3.600958792E0,-1.532463860E-3,-4.001857233E-3,7.002917826E-2,7.016016758E-2
3.610894792E0,-9.218866378E-3,-6.233620676E-3,7.436898172E-2,7.519701434E-2
3.620831792E0,-6.104164235E-3,-5.190436291E-3,7.571676493E-2,7.613954256E-2
3.630767792E0,-6.786954571E-3,-2.698142845E-3,7.227275491E-2,7.264085510E-2
3.640704792E0,-4.946817532E-3,-8.360833162E-4,6.239096045E-2,6.259234766E-2
3.650641792E0,-1.886238679E-3,-5.698088813E-3,6.882582128E-2,6.908704500E-2
3.660577792E0,4.454957061E-3,-3.630572744E-3,7.136877537E-2,7.159978909E-2
3.670514792E0,-7.102813851E-3,-2.020468824E-3,7.735573947E-2,7.770741720E-2
3.680450792E0,-5.644938536E-3,-4.092987003E-3,7.331355929E-2,7.364438777E-2
3.690387792E0,-5.729887616E-3,-4.269335372E-3,7.375970185E-2,7.410500964E-2
3.700323792E0,2.075597104E-3,-8.285833485E-3,6.881763518E-2,6.934572843E-2
3.710260792E0,-1.941896863E-3,-1.058446532E-3,6.896673918E-2,6.900219116E-2
3.720196792E0,-1.102784872E-3,4.372438230E-4,6.761837125E-2,6.762877677E-2
3.730133792E0,-6.563389935E-3,7.980526602E-3,7.944202602E-2,8.011118767E-2
3.740069792E0,-7.746610567E-3,-6.300498205E-3,7.390295863E-2,7.457448322E-2
3.750006792E0,-7.106450088E-3,5.332980445E-4,7.929292202E-2,7.961252114E-2
3.759942792E0,-5.647058152E-3,3.899430460E-3,7.420584440E-2,7.452249437E-2
3.769879792E0,-4.385430012E-3,-8.042095955E-3,7.555713594E-2,7.611036786E-2
3.779815792E0,-9.051983189E-3,-5.886830539E-3,7.436196506E-2,7.514183270E-2
3.789752792E0,-1.233340407E-2,1.046857168E-3,8.034951389E-2,8.129731329E-2
3.799688792E0,-7.449974008E-3,-6.370591703E-3,7.346558690E-2,7.411665811E-2
3.809625792E0,-3.555271570E-3,-5.992267714E-3,7.032212377E-2,7.066645823E-2
3.819561792E0,-8.610646315E-3,-1.086810096E-3,6.643021703E-2,6.699476189E-2
3.829498792E0,-9.029946495E-3,-3.812992168E-3,7.451340795E-2,7.515535115E-2
3.839434792E0,-1.639743822E-2,-5.001443317E-3,7.211780369E-2,7.412737703E-2
3.849371792E0,-3.116620760E-3,5.393005768E-4,7.765511692E-2,7.771950433E-2
3.859307792E0,3.133851774E-3,-5.153936874E-3,7.076885104E-2,7.102544875E-2
3.869244792E0,-4.126599357E-3,-5.423557470E-3,7.840122163E-2,7.869685732E-2
3.879181792E0,-1.771117967E-2,-8.979788348E-3,7.765336275E-2,8.015215050E-2
3.889117792E0,-1.211205041E-2,-7.439380498E-3,7.496071994E-2,7.629649849E-2
3.899054792E0,-6.072333455E-3,1.222703042E-3,8.304624975E-2,8.327693458E-2
3.908990792E0,-1.184481438E-2,2.116523045E-3,7.691018164E-2,7.784571496E-2
3.918927792E0,-3.117552660E-3,3.486114540E-3,6.912402928E-2,6.928205794E-2
3.928863792E0,-5.481125135E-3,1.864759298E-4,7.241776586E-2,7.262513558E-2
3.938800792E0,-3.648644295E-3,-4.321320774E-4,7.241893530E-2,7.251207853E-2
3.948736792E0,-5.064967833E-3,2.929171817E-3,7.661548197E-2,7.683857120E-2
3.958673792E0,-7.837881949E-3,6.033184519E-3,7.212715924E-2,7.280218959E-2
3.968609792E0,-8.703032322E-4,3.202296174E-3,7.063261092E-2,7.071052152E-2
3.978546792E0,-3.136117570E-3,5.187622318E-4,7.901810288E-2,7.908201395E-2
3.988482792E0,-7.653109934E-3,-8.934166362E-3,7.258382678E-2,7.353095491E-2
3.998419792E0,-6.324512903E-3,-2.591586476E-3,7.482564926E-2,7.513716505E-2
4.008355792E0,-1.621781906E-2,-1.520298910E-3,7.512502670E-2,7.687066151E-2
4.018292792E0,-1.158216476E-2,3.307468398E-3,7.512561142E-2,7.608510616E-2
4.028228792E0,-5.605926644E-3,5.745757325E-3,6.689331651E-2,6.737325830E-2
4.038165792E0,-4.415579718E-3,-5.605620579E-3,7.737503529E-2,7.770338739E-2
4.048101792E0,-3.455010094E-3,-1.181458702E-2,7.707741201E-2,7.805414149E-2
4.058038792E0,-4.605705589E-3,-9.213941926E-3,7.094075918E-2,7.168473033E-2
4.067974792E0,-5.589517895E-3,-8.508690060E-3,7.618044913E-2,7.685766940E-2
4.077911792E0,-5.111179110E-3,-2.036635461E-3,7.348663688E-2,7.369231870E-2
4.087848792E0,-7.129034959E-3,-4.255425395E-3,8.112251580E-2,8.154627125E-2
4.097784792E0,-3.268776275E-4,-6.564650740E-3,6.705002189E-2,6.737141028E-2
4.107721792E0,-9.999159034E-3,7.652040990E-4,6.405741692E-2,6.483765403E-2
4.117657792E0,-1.842506988E-2,-5.726086926E-3,8.052376091E-2,8.280306361E-2
4.127594792E0,-1.710950118E-3,-4.162427257E-3,8.082313836E-2,8.094833442E-2
4.137530792E0,-7.828142680E-4,-1.493068244E-3,6.600395501E-2,6.602548090E-2
4.147467792E0,-1.206636904E-2,-1.040745000E-3,7.528348625E-2,7.625145057E-2
4.157403792E0,-4.109678976E-4,-7.846328435E-3,7.663010001E-2,7.703185051E-2
4.167340792E0,-6.437619980E-3,-1.944747381E-4,6.390597403E-2,6.422969942E-2
4.177276792E0,-7.961733285E-3,-7.418837585E-4,7.318550527E-2,7.362104163E-2
4.187213792E0,4.855162427E-3,-4.472818477E-3,7.378309071E-2,7.407781842E-2
4.197149792E0,9.062453359E-4,-2.183099077E-3,7.513204336E-2,7.516921672E-2
4.207086792E0,-9.685181826E-3,-2.229356035E-3,8.366546988E-2,8.425368613E-2
4.217022792E0,-8.125236053E-3,-7.287279801E-3,7.842461050E-2,7.918044859E-2
4.226959792E0,-1.956734173E-3,-5.899018329E-4,8.006884754E-2,8.009492580E-2
4.236895792E0,4.038032312E-3,-5.707261632E-3,7.109103262E-2,7.143397973E-2
4.246832792E0,1.441375203E-3,-7.969869138E-3,7.498469353E-2,7.542082365E-2
4.256768792E0,-3.519238103E-3,-4.024862372E-3,7.678037345E-2,7.696629328E-2
4.266705792E0,-1.453361996E-3,-2.253841250E-3,8.486297965E-2,8.490534363E-2
4.276641792E0,-1.625142228E-3,1.227376247E-3,7.977707148E-2,7.980306180E-2
4.286578792E0,-2.043199874E-3,-3.432914014E-3,7.573956907E-2,7.584485406E-2
4.296514792E0,-8.989015985E-3,-2.669121469E-3,7.648976684E-2,7.706238413E-2
4.306451792E0,1.566596981E-3,-1.173921732E-2,6.211789548E-2,6.323682779E-2
4.316388792E0,-4.246174917E-4,-2.075135722E-3,7.034960568E-2,7.038148555E-2
4.326324792E0,-3.570638783E-3,-2.233947013E-3,6.900182247E-2,6.913025014E-2
4.336261792E0,-1.723357178E-3,-7.074902533E-4,7.723177850E-2,7.725424333E-2
4.346197792E0,4.672290757E-5,-1.082286727E-2,7.768025994E-2,7.843060260E-2
4.356134792E0,-1.982681192E-3,-6.039356072E-3,6.211380243E-2,6.243820384E-2
4.366070792E0,-2.475016750E-3,-2.681496553E-3,7.139333367E-2,7.148653177E-2
4.376007792E0,-1.946976632E-3,-7.568284194E-3,7.109512568E-2,7.152332863E-2
4.385943792E0,-7.829787210E-5,2.024219264E-3,7.333811760E-2,7.336608949E-2
4.395880792E0,2.327539008E-3,-7.390569951E-3,8.052376091E-2,8.089569849E-2
4.405816792E0,-1.128254978E-2,-8.232194418E-4,8.576228142E-2,8.650515900E-2
4.415753792E0,-2.466538288E-3,-5.372960782E-3,7.558286369E-2,7.581373096E-2
4.425689792E0,-2.441504896E-3,3.612391558E-4,7.378659904E-2,7.382786491E-2
4.435626792E0,-7.187982202E-3,-7.380533754E-3,7.588399529E-2,7.658015480E-2
4.445562792E0,-6.274957750E-3,-3.423476242E-3,7.977590203E-2,8.009550443E-2
4.455499250E0,-1.239620682E-2,1.050817743E-3,7.723060906E-2,7.822619214E-2
4.465435250E0,-2.582313158E-3,3.064950560E-3,7.438886225E-2,7.449674550E-2
4.475372250E0,-3.704540022E-3,-7.295155269E-3,7.139333367E-2,7.186063596E-2
4.485308250E0,2.216642909E-3,2.005467061E-3,7.453562737E-2,7.459554377E-2
4.495245250E0,-4.216774385E-3,-6.384360068E-3,8.291468740E-2,8.326695999E-2
4.505181250E0,-5.559276827E-3,-2.382014045E-3,7.438067615E-2,7.462616521E-2
4.515118250E0,-1.361915197E-2,3.504172387E-4,8.141604602E-2,8.254802628E-2
4.525054250E0,-1.044687303E-2,-9.135269467E-3,6.719678700E-2,6.861485617E-2
4.534991250E0,-1.647398192E-3,2.760173581E-3,6.779495716E-2,6.787111827E-2
4.544927250E0,-3.854393195E-3,-4.986953186E-3,6.629982412E-2,6.659874419E-2
4.554864250E0,-1.099342324E-2,1.978451097E-3,7.063845813E-2,7.151616174E-2
4.564801250E0,-5.942762811E-3,5.502641061E-4,7.617577136E-2,7.640920993E-2
4.574737250E0,-5.089599229E-3,-8.226726358E-3,8.320997179E-2,8.377041513E-2
4.584674250E0,9.589433670E-4,-1.443348639E-4,8.006416976E-2,8.007004237E-2
4.594610250E0,-2.059517261E-3,1.661349284E-3,6.793879867E-2,6.799030855E-2
4.604547250E0,-4.838972948E-3,4.142889334E-4,6.494560897E-2,6.512694849E-2
4.614483250E0,-3.565321472E-3,-9.977085795E-4,7.437716782E-2,7.446925562E-2
4.624420250E0,-4.127275441E-3,-5.353646697E-3,7.587522447E-2,7.617575483E-2
4.634356250E0,-5.689377375E-3,2.677942542E-3,6.539584458E-2,6.569746479E-2
4.644293250E0,-1.162053712E-2,-5.316658490E-3,7.647397935E-2,7.753433600E-2
4.654229250E0,-8.283914868E-3,-6.966395569E-3,7.318199694E-2,7.397809533E-2
4.664166250E0,-9.532971494E-3,-5.157600520E-3,7.078639269E-2,7.161139419E-2
4.674102250E0,-1.280547537E-2,-7.575332830E-3,6.480059803E-2,6.648671575E-2
4.684039250E0,-9.248650633E-4,-2.504458395E-3,6.689331651E-2,6.694657184E-2
4.693975250E0,-6.306550987E-3,-5.357995564E-3,7.976596177E-2,8.019407309E-2
4.703912250E0,-1.260990428E-2,-5.988517273E-3,7.512619615E-2,7.641215461E-2
4.713848250E0,-9.921263158E-4,-4.481045692E-3,7.527530015E-2,7.541508402E-2
4.723785250E0,5.518309772E-6,-4.387654695E-3,7.467596054E-2,7.480475003E-2
4.733721250E0,-2.618949618E-3,1.644881149E-3,6.988475204E-2,6.995314931E-2
4.743658250E0,1.738998480E-4,-1.814496084E-3,7.108167708E-2,7.110504520E-2
4.753594250E0,-4.432207737E-3,-6.504853824E-3,7.766915023E-2,7.806698718E-2
4.763531250E0,-8.384121526E-3,-5.974424570E-3,7.377958238E-2,7.449438918E-2
4.773467250E0,-1.412184807E-2,-9.699160326E-4,7.946599960E-2,8.071686579E-2
4.783404250E0,-3.897388503E-3,-5.330317221E-3,6.913864732E-2,6.945325386E-2
4.793340250E0,-6.226553768E-3,1.075147642E-3,7.707390368E-2,7.733248052E-2
4.803277250E0,-9.172655102E-3,-6.227531349E-3,8.036764026E-2,8.112877017E-2
4.813213250E0,-4.131916668E-3,-5.350115527E-3,7.513087392E-2,7.543437338E-2
4.823150250E0,-1.122153774E-2,-1.776585113E-3,7.991974354E-2,8.072325917E-2
4.833087250E0,-2.759776153E-3,2.194322990E-3,7.363106310E-2,7.371543171E-2
4.843023250E0,-2.899579424E-3,4.765261486E-3,6.584724963E-2,6.608309588E-2
4.852959250E0,-6.441731304E-3,5.839769589E-4,7.707507312E-2,7.734600073E-2
4.862896250E0,-1.825190093E-3,-2.664786307E-3,7.378133655E-2,7.385200084E-2
4.872833250E0,-8.967235107E-3,-6.240632767E-3,7.453036487E-2,7.532683513E-2
4.882769250E0,-5.664161257E-3,-9.681499908E-3,6.824343860E-2,6.915909973E-2
4.892706250E0,-5.608064532E-3,-1.015049228E-2,6.824168444E-2,6.922001427E-2
4.902642250E0,-4.345285222E-3,-2.496975786E-3,6.509939075E-2,6.529201381E-2
4.912579250E0,3.725827541E-3,-3.693686128E-3,6.959005237E-2,6.978753826E-2
4.922515250E0,5.077959616E-3,-1.060430931E-2,6.884160876E-2,6.983841455E-2
4.932452250E0,8.188477345E-4,-9.300179221E-4,7.587580919E-2,7.588592666E-2
4.942388250E0,-1.048844308E-2,3.714475720E-3,7.138748646E-2,7.224941516E-2
4.952325250E0,-1.592142005E-3,-3.467316655E-3,7.348546743E-2,7.358444893E-2
4.962261250E0,-9.230067451E-3,5.891983397E-5,7.572670519E-2,7.628716469E-2
4.972198250E0,-7.157083321E-3,8.950899448E-4,8.560616076E-2,8.590948602E-2
4.982134250E0,-7.365536559E-3,-5.196347460E-3,6.884277821E-2,6.943040592E-2
4.992071250E0,-8.392015267E-3,-6.406926666E-3,7.048935413E-2,7.127568783E-2
5.002007250E0,-7.509323247E-3,1.456852052E-3,6.914098620E-2,6.956283725E-2
5.011944250E0,-5.268542301E-3,-8.423827775E-3,7.063494980E-2,7.133031996E-2
5.021880250E0,-1.004732547E-2,-5.498232809E-3,7.527530015E-2,7.614164514E-2
5.031817250E0,-1.338283310E-2,-3.513016300E-3,6.644541979E-2,6.787072503E-2
5.041753250E0,-8.963489234E-3,-6.482232409E-4,6.479708970E-2,6.541733077E-2
5.051690250E0,-1.086849382E-2,-2.454971764E-3,7.197980940E-2,7.283710597E-2
5.061626250E0,-7.333541326E-3,-1.001370398E-2,7.721774518E-2,7.820892064E-2
5.071563250E0,9.764850140E-5,-6.308254902E-3,7.137871563E-2,7.165699310E-2
5.081499250E0,-9.725618977E-3,-2.597703212E-3,7.586762309E-2,7.653255490E-2
5.091436250E0,-7.536732070E-3,1.641043914E-3,8.245334208E-2,8.281333815E-2
5.101372250E0,-4.178548213E-3,-3.960753134E-3,7.018062115E-2,7.041638598E-2
5.111309250E0,7.556064427E-4,-2.113032988E-3,7.571910381E-2,7.575235001E-2
5.121245250E0,-5.371234026E-3,-2.816580939E-3,7.586879253E-2,7.611082028E-2
5.131182250E0,4.207784291E-3,-1.783451024E-3,7.137813091E-2,7.152428761E-2
5.141119250E0,-3.577454444E-3,-3.223770987E-3,6.553910136E-2,6.571578720E-2
5.151055250E0,1.691307127E-4,-6.261888309E-3,8.350174785E-2,8.373638244E-2
5.160992250E0,-5.156897027E-3,-4.036369510E-3,7.077879131E-2,7.108110273E-2
5.170928250E0,-5.387021508E-3,-1.607705648E-3,7.751595318E-2,7.771954526E-2
5.180865250E0,1.295998804E-3,3.162704129E-4,7.692012191E-2,7.693168914E-2
5.190801250E0,-1.348420920E-2,-6.573549472E-3,7.796911240E-2,7.939910540E-2
5.200738250E0,-9.472525902E-3,-2.756281528E-3,7.153132796E-2,7.220842551E-2
5.210674250E0,-3.522636797E-3,-4.195276732E-3,6.644132674E-2,6.666677745E-2
5.220611250E0,-3.312447667E-4,-3.417871138E-3,7.198097885E-2,7.206283981E-2
5.230547250E0,-9.384543579E-3,-1.228509145E-4,7.602432847E-2,7.660145736E-2
5.240484250E0,-1.305131424E-2,1.314888052E-3,7.048409164E-2,7.169430178E-2
5.250420250E0,-3.812439423E-3,3.823366407E-3,7.018412948E-2,7.039151125E-2
5.260357250E0,-1.046794128E-2,7.353819287E-3,7.243179917E-2,7.355285164E-2
5.270293250E0,-4.682139661E-3,-8.375939992E-3,8.036647081E-2,8.093731175E-2
5.280230250E0,-1.029011283E-2,-8.498425456E-4,7.572436631E-2,7.642505026E-2
5.290166250E0,-5.745583735E-3,-1.746889937E-2,7.767148912E-2,7.981875970E-2
5.300103250E0,-6.373775695E-3,-1.343653612E-3,7.302996933E-2,7.331989391E-2
5.310039250E0,1.600510832E-3,1.011262243E-3,7.063319564E-2,7.065856362E-2
5.319976250E0,-3.927666117E-3,1.745942049E-4,7.617226303E-2,7.627365665E-2
5.329912250E0,-2.588434462E-3,-3.038501046E-3,7.467888415E-2,7.478548134E-2
5.339849250E0,-2.402292006E-3,7.204957400E-4,7.632604480E-2,7.636723928E-2
5.349785250E0,-6.163312476E-3,-2.432989888E-5,7.063787341E-2,7.090624918E-2
5.359722250E0,-2.924594544E-3,-2.727885987E-3,7.078990102E-2,7.090278345E-2
5.369658250E0,-8.763971273E-3,-2.630365393E-3,6.375453115E-2,6.440781207E-2
5.379595250E0,-7.397641428E-3,-1.699803863E-3,6.689740956E-2,6.732665028E-2
5.389531250E0,4.067469388E-4,3.494113348E-3,7.632779896E-2,7.640881602E-2
5.399468250E0,-8.038605899E-3,-4.256955720E-4,6.794756949E-2,6.842274915E-2
5.409404250E0,-3.387017939E-3,-6.495091715E-3,7.154360712E-2,7.191763223E-2
5.419341250E0,-7.959796395E-3,-1.201255181E-2,7.274637938E-2,7.415993171E-2
5.429277250E0,-8.832365423E-3,-1.938265194E-3,7.349540770E-2,7.404959489E-2
5.439214250E0,-4.058351386E-3,-6.907388940E-4,7.723762572E-2,7.734725698E-2
5.449150250E0,-6.470309570E-3,-1.046697283E-2,7.334571898E-2,7.437080690E-2
5.459087750E0,5.353674106E-4,-4.802062400E-3,7.050046384E-2,7.066584623E-2
5.469023750E0,-1.022623200E-2,-2.288449458E-3,7.304575682E-2,7.379360007E-2
5.478960750E0,-8.055599369E-3,3.213168341E-3,7.634066284E-2,7.683172479E-2
5.488896750E0,3.429026529E-3,1.175012603E-2,8.172887206E-2,8.264037883E-2
5.498833750E0,-6.596773881E-3,2.574844253E-3,7.095186889E-2,7.130438239E-2
5.508769750E0,-2.473079860E-3,-9.836149625E-3,7.933619142E-2,7.998185564E-2
5.518706750E0,-1.004241016E-3,-6.923139878E-3,6.437024295E-2,6.474925902E-2
5.528643750E0,-7.328041289E-3,-2.222919529E-3,6.796569586E-2,6.839574090E-2
5.538579750E0,5.728663355E-3,-5.327599179E-3,7.051098883E-2,7.094364272E-2
5.548516750E0,-1.121495962E-2,-3.505551964E-3,7.290600836E-2,7.384680270E-2
5.558452750E0,-8.929374386E-3,-8.158683954E-3,8.024250984E-2,8.114898790E-2
5.568389750E0,-8.063621018E-3,-2.743847058E-3,8.144294322E-2,8.188713990E-2
5.578325750E0,-1.183745055E-2,-3.840556308E-3,8.368710458E-2,8.460736718E-2
5.588262750E0,1.426921617E-3,-7.623512973E-3,6.692430675E-2,6.737222639E-2
5.598198750E0,-1.156842381E-2,2.969832807E-3,6.767391980E-2,6.871977704E-2
5.608135750E0,-6.194357537E-3,-3.480450050E-3,7.845150769E-2,7.877260092E-2
5.618071750E0,-8.840916976E-3,-8.817719975E-3,6.468073010E-2,6.587496372E-2
5.628008750E0,-2.389958035E-3,-7.654274809E-3,6.812415540E-2,6.859446313E-2
5.637944750E0,1.434632633E-3,-1.986929560E-3,7.037474871E-2,7.041740776E-2
5.647881750E0,-3.979395702E-4,-1.556984250E-2,7.995424211E-2,8.145710026E-2
5.657817750E0,-3.724968731E-3,-5.819308902E-3,7.217042863E-2,7.250041736E-2
5.667754750E0,-8.022124059E-3,-2.792040906E-3,7.112436175E-2,7.162977594E-2
5.677690750E0,-6.197463870E-3,-1.023448662E-2,8.265156269E-2,8.351307736E-2
5.687627750E0,-3.104743604E-3,-2.426982787E-3,7.501919210E-2,7.512262550E-2
5.697563750E0,-8.547898382E-4,-1.160389083E-3,6.633724630E-2,6.635290058E-2
5.707500750E0,-4.385521375E-3,-1.112251880E-2,6.768561423E-2,6.873343870E-2
5.717436750E0,-5.030798167E-3,-1.659672777E-3,8.010860860E-2,8.028357626E-2
5.727373750E0,-3.341135569E-3,-9.769509640E-4,8.055767477E-2,8.063285052E-2
5.737309750E0,-7.332280520E-3,3.764368915E-3,7.995950460E-2,8.038317727E-2
5.747246750E0,-3.734616637E-3,-4.476582622E-3,7.786737084E-2,7.808530333E-2
5.757182750E0,2.906705718E-3,-4.333832902E-3,7.113254786E-2,7.132370160E-2
5.767119750E0,4.725116696E-3,-7.363499170E-3,7.726978540E-2,7.776353634E-2
5.777055750E0,-2.240086589E-3,-7.097386904E-3,7.113430202E-2,7.152258254E-2
5.786992750E0,-4.473850876E-3,-7.505367240E-3,7.577523708E-2,7.627733893E-2
5.796928750E0,-2.979138102E-3,-7.804424912E-3,6.724298000E-2,6.775988984E-2
5.806865750E0,-2.925782260E-3,-7.376929494E-3,6.679800689E-2,6.726777100E-2
5.816801750E0,-9.782428332E-3,-8.163375431E-3,6.770023227E-2,6.888873675E-2
5.826738750E0,-9.174427539E-3,-3.661202104E-3,7.114658117E-2,7.182903685E-2
5.836674750E0,4.495302849E-3,-7.374357632E-3,7.608689368E-2,7.657548098E-2
5.846611750E0,-1.162539762E-2,-5.748479934E-3,8.087400913E-2,8.190726613E-2
5.856547750E0,-8.329029791E-3,-3.237772328E-3,8.162303746E-2,8.211075539E-2
5.866484750E0,-4.493968952E-3,-8.483227263E-3,8.237381995E-2,8.293133976E-2
5.876420750E0,3.308445979E-3,-7.653183024E-4,7.294459999E-2,7.302360025E-2
5.886357750E0,-2.472732682E-3,-3.931192718E-3,7.025078773E-2,7.040413241E-2
5.896293750E0,-5.687586665E-3,4.867839008E-3,7.504199624E-2,7.541449263E-2
5.906230750E0,1.628778465E-3,5.032671103E-4,6.710790932E-2,6.712955899E-2
5.916166750E0,-9.377289377E-4,-6.272134641E-3,6.516195595E-2,6.546983666E-2
