Time (s),Absolute acceleration (m/s^2)
3.352674840E2,6.167637568E-2
3.352774200E2,5.738553527E-2
3.352873560E2,6.251591809E-2
3.352972920E2,6.416742563E-2
3.353072280E2,6.554553489E-2
3.353171640E2,6.175119445E-2
3.353271000E2,6.124650805E-2
3.353370360E2,6.849449704E-2
3.353469720E2,5.815079540E-2
3.353569080E2,6.797430322E-2
3.353668440E2,6.827461007E-2
3.353767800E2,6.143018313E-2
3.353867160E2,5.801774084E-2
3.353966520E2,5.856810735E-2
3.354065880E2,6.578220665E-2
3.354165240E2,6.818744018E-2
3.354264600E2,6.134513865E-2
3.354363960E2,6.075427637E-2
3.354463320E2,6.172777036E-2
3.354562680E2,6.292756287E-2
3.354662040E2,6.273368439E-2
3.354761400E2,5.871374848E-2
3.354860760E2,6.633569892E-2
3.354960120E2,7.260829806E-2
3.355059480E2,5.843141734E-2
3.355158840E2,6.744120949E-2
3.355258200E2,7.010250183E-2
3.355357560E2,5.817741299E-2
3.355456920E2,5.926823338E-2
3.355556280E2,6.905253688E-2
3.355655640E2,6.028642682E-2
3.355755000E2,5.950085081E-2
3.355854360E2,6.490822102E-2
3.355953720E2,6.822204482E-2
3.356053080E2,6.346875717E-2
3.356152440E2,6.876833771E-2
3.356251800E2,7.064918478E-2
3.356351160E2,5.894093964E-2
3.356450520E2,6.021435125E-2
3.356549880E2,5.753059331E-2
3.356649240E2,5.989491283E-2
3.356748600E2,7.267490695E-2
3.356847960E2,6.761442609E-2
3.356947320E2,6.652424533E-2
3.357046680E2,6.075302353E-2
3.357146040E2,6.066410508E-2
3.357245400E2,6.060232221E-2
3.357344760E2,6.617658563E-2
3.357444120E2,6.582969345E-2
3.357543480E2,6.165469036E-2
3.357642840E2,6.524660235E-2
3.357742200E2,6.545128364E-2
3.357841560E2,6.617257038E-2
3.357940929E2,6.283943482E-2
3.358040299E2,6.029748232E-2
3.358139659E2,5.641476071E-2
3.358239019E2,6.730796512E-2
3.358338379E2,6.581200712E-2
3.358437739E2,5.940973804E-2
3.358537099E2,6.819018256E-2
3.358636459E2,6.608660583E-2
3.358735819E2,6.970354352E-2
3.358835179E2,6.390658285E-2
3.358934539E2,7.833926697E-2
3.359033899E2,7.344696451E-2
3.359133259E2,6.675997745E-2
3.359232619E2,6.411015703E-2
3.359331979E2,6.654600246E-2
3.359431339E2,5.998797615E-2
3.359530699E2,6.829844897E-2
3.359630059E2,6.208312044E-2
3.359729419E2,5.592690228E-2
3.359828779E2,6.930841083E-2
3.359928139E2,6.250724990E-2
3.360027499E2,6.323315848E-2
3.360126859E2,5.750502453E-2
3.360226219E2,6.021158430E-2
3.360325579E2,6.482348051E-2
3.360424939E2,6.086838299E-2
3.360524299E2,6.102002075E-2
3.360623659E2,5.460659833E-2
3.360723019E2,6.774689048E-2
3.360822379E2,5.953593217E-2
3.360921739E2,6.010243354E-2
3.361021099E2,5.968747522E-2
3.361120459E2,6.979860127E-2
3.361219819E2,6.276900730E-2
3.361319179E2,5.649668674E-2
3.361418539E2,6.606135714E-2
3.361517899E2,5.463752122E-2
3.361617259E2,5.956655592E-2
3.361716619E2,6.872645325E-2
3.361815979E2,6.682150952E-2
3.361915339E2,6.133701152E-2
3.362014699E2,6.173340088E-2
3.362114059E2,6.332101834E-2
3.362213419E2,6.022507367E-2
3.362312779E2,6.255015967E-2
3.362412139E2,6.764658786E-2
3.362511499E2,6.204611306E-2
3.362610859E2,5.939558909E-2
3.362710219E2,6.589200530E-2
3.362809579E2,6.052460759E-2
3.362908939E2,5.724246167E-2
3.363008299E2,6.232672096E-2
3.363107659E2,5.296303108E-2
3.363207019E2,5.980325686E-2
3.363306379E2,6.050765833E-2
3.363405739E2,6.217797687E-2
3.363505099E2,6.324011379E-2
3.363604459E2,6.417816724E-2
3.363703819E2,6.272398766E-2
3.363803179E2,6.105501570E-2
3.363902539E2,6.873545191E-2
3.364001899E2,6.753826302E-2
3.364101259E2,6.572087492E-2
3.364200619E2,6.647218586E-2
3.364299979E2,7.275361286E-2
3.364399339E2,7.369065751E-2
3.364498699E2,7.003385882E-2
3.364598059E2,6.869219792E-2
3.364697419E2,5.765344940E-2
3.364796779E2,5.947052521E-2
3.364896149E2,6.105703817E-2
3.364995509E2,6.852408350E-2
3.365094869E2,6.176818127E-2
3.365194229E2,6.263471953E-2
3.365293589E2,6.432493820E-2
3.365392949E2,6.369073134E-2
3.365492309E2,6.658103996E-2
3.365591669E2,6.091867829E-2
3.365691029E2,6.389841594E-2
3.365790389E2,5.646664529E-2
3.365889749E2,5.539355775E-2
3.365989109E2,6.186754628E-2
3.366088469E2,5.914094014E-2
3.366187829E2,6.904943054E-2
3.366287189E2,5.871568852E-2
3.366386549E2,6.281230292E-2
3.366485909E2,6.619027986E-2
3.366585269E2,6.377428239E-2
3.366684629E2,6.394249773E-2
3.366783989E2,7.063311665E-2
3.366883349E2,6.964011902E-2
3.366982709E2,6.828856448E-2
3.367082069E2,5.761951669E-2
3.367181429E2,6.155877456E-2
3.367280789E2,6.679951221E-2
3.367380149E2,6.610311635E-2
3.367479509E2,6.617262280E-2
3.367578869E2,6.180278869E-2
3.367678229E2,6.194318625E-2
3.367777589E2,6.231692904E-2
3.367876949E2,6.647701403E-2
3.367976307E2,6.588742224E-2
3.368075667E2,5.944371257E-2
3.368175027E2,6.178222316E-2
3.368274387E2,6.576110117E-2
3.368373747E2,5.992769562E-2
3.368473107E2,7.010618523E-2
3.368572467E2,6.416644376E-2
3.368671827E2,5.936132282E-2
3.368771187E2,5.807641211E-2
3.368870547E2,6.554333304E-2
3.368969907E2,6.922576483E-2
3.369069267E2,7.309255390E-2
3.369168627E2,7.071409390E-2
3.369267987E2,7.167191263E-2
3.369367347E2,6.204042972E-2
3.369466707E2,6.001412224E-2
3.369566067E2,6.388996070E-2
3.369665427E2,5.390616843E-2
3.369764787E2,6.970750308E-2
3.369864147E2,5.712951113E-2
3.369963507E2,6.242931860E-2
3.370062867E2,5.942642531E-2
3.370162227E2,5.937643974E-2
3.370261587E2,5.638498978E-2
3.370360947E2,5.907906934E-2
3.370460307E2,5.482242188E-2
3.370559667E2,6.423829944E-2
3.370659027E2,6.394412386E-2
3.370758387E2,6.573603604E-2
3.370857747E2,6.421744189E-2
3.370957107E2,6.548335258E-2
3.371056467E2,5.507625810E-2
3.371155827E2,6.281407289E-2
3.371255197E2,5.859860918E-2
3.371354557E2,7.248310133E-2
3.371453917E2,7.328979226E-2
3.371553277E2,6.537650474E-2
3.371652637E2,6.108640642E-2
3.371751997E2,6.059286784E-2
3.371851357E2,6.584733859E-2
3.371950717E2,6.007747026E-2
3.372050077E2,6.328682927E-2
3.372149437E2,6.439134345E-2
3.372248797E2,6.498320184E-2
3.372348157E2,5.714604740E-2
3.372447517E2,5.854342455E-2
3.372546877E2,6.055405230E-2
3.372646237E2,6.704353792E-2
3.372745597E2,5.346111379E-2
3.372844957E2,5.525954404E-2
3.372944317E2,5.944293835E-2
3.373043677E2,5.984789513E-2
3.373143037E2,6.395357788E-2
3.373242397E2,5.990537404E-2
3.373341757E2,6.323482745E-2
3.373441117E2,6.663684683E-2
3.373540477E2,6.431088298E-2
3.373639837E2,6.162661659E-2
3.373739197E2,6.858260714E-2
3.373838557E2,7.257175671E-2
3.373937917E2,6.283820127E-2
3.374037277E2,5.793757032E-2
3.374136637E2,7.023650558E-2
3.374235997E2,5.775339354E-2
3.374335357E2,5.689285739E-2
3.374434717E2,6.164138140E-2
3.374534077E2,6.019250865E-2
3.374633437E2,6.303412629E-2
3.374732797E2,6.301602672E-2
3.374832157E2,6.377179381E-2
3.374931517E2,5.419313148E-2
3.375030877E2,6.683027529E-2
3.375130237E2,6.384572977E-2
3.375229597E2,5.907906810E-2
3.375328957E2,6.520426813E-2
3.375428317E2,6.140395268E-2
3.375527677E2,6.593869284E-2
3.375627037E2,6.783978486E-2
3.375726397E2,5.936377706E-2
3.375825757E2,6.673817475E-2
3.375925117E2,6.864897477E-2
3.376024477E2,6.168087180E-2
3.376123837E2,6.200329568E-2
3.376223197E2,7.015764258E-2
3.376322557E2,6.256507380E-2
3.376421917E2,6.296847276E-2
3.376521277E2,5.405746553E-2
3.376620637E2,6.033370768E-2
3.376719997E2,6.720615155E-2
3.376819357E2,6.367622421E-2
3.376918717E2,5.750534034E-2
3.377018077E2,6.639080385E-2
3.377117437E2,5.740504846E-2
3.377216797E2,6.682378760E-2
3.377316157E2,5.818713885E-2
3.377415517E2,5.801110854E-2
3.377514877E2,5.779781048E-2
3.377614237E2,5.421331047E-2
3.377713607E2,7.122589032E-2
3.377812967E2,5.871679072E-2
3.377912327E2,6.263207053E-2
3.378011686E2,7.204998227E-2
3.378111046E2,6.397110010E-2
3.378210406E2,6.445421824E-2
3.378309766E2,6.137598226E-2
3.378409126E2,6.601365674E-2
3.378508486E2,5.483769329E-2
3.378607846E2,5.686096958E-2
3.378707206E2,6.055985458E-2
3.378806566E2,6.135397998E-2
3.378905926E2,6.488510262E-2
3.379005286E2,6.350325058E-2
3.379104646E2,5.810540291E-2
3.379204006E2,6.220112461E-2
3.379303366E2,5.776610592E-2
3.379402726E2,5.823398642E-2
3.379502086E2,6.129645534E-2
3.379601446E2,6.229235164E-2
3.379700806E2,5.915441025E-2
3.379800166E2,6.866121659E-2
3.379899526E2,6.200705146E-2
3.379998886E2,5.710087817E-2
3.380098246E2,6.430682042E-2
3.380197606E2,6.366547055E-2
3.380296966E2,6.806773997E-2
3.380396326E2,6.680350436E-2
3.380495686E2,7.111078644E-2
3.380595046E2,7.374476390E-2
3.380694406E2,6.702203279E-2
3.380793766E2,6.496572222E-2
3.380893126E2,5.965160815E-2
3.380992486E2,6.449480111E-2
3.381091846E2,6.208453421E-2
3.381191206E2,7.066990676E-2
3.381290566E2,6.312752464E-2
3.381389926E2,5.614987075E-2
3.381489286E2,6.258653322E-2
3.381588646E2,6.039111349E-2
3.381688006E2,7.130835878E-2
3.381787366E2,6.396917165E-2
3.381886726E2,6.376356973E-2
3.381986086E2,5.405041412E-2
3.382085446E2,6.667083144E-2
3.382184806E2,5.808145839E-2
3.382284166E2,6.422208744E-2
3.382383526E2,6.690053533E-2
3.382482886E2,6.994740695E-2
3.382582246E2,6.184096249E-2
3.382681606E2,6.506848463E-2
3.382780966E2,6.312159342E-2
3.382880326E2,7.026150810E-2
3.382979686E2,6.679088072E-2
3.383079046E2,6.476671741E-2
3.383178406E2,6.450228223E-2
3.383277766E2,5.652946989E-2
3.383377126E2,6.270912008E-2
3.383476486E2,6.205061512E-2
3.383575846E2,6.436269832E-2
3.383675206E2,6.464234498E-2
3.383774566E2,6.572001927E-2
3.383873936E2,6.982004373E-2
3.383973296E2,6.287730717E-2
3.384072656E2,6.250486316E-2
3.384172016E2,6.298888638E-2
3.384271376E2,6.103702961E-2
3.384370736E2,6.602659962E-2
3.384470096E2,5.507822480E-2
3.384569456E2,6.566397252E-2
3.384668816E2,6.437783284E-2
3.384768176E2,6.211998130E-2
3.384867536E2,6.203491705E-2
3.384966896E2,6.474795409E-2
3.385066256E2,6.777869912E-2
3.385165616E2,6.536222175E-2
3.385264976E2,6.476779393E-2
3.385364336E2,6.052156068E-2
3.385463696E2,6.151313545E-2
3.385563056E2,6.669587358E-2
3.385662416E2,6.614946151E-2
3.385761776E2,6.121671208E-2
3.385861136E2,5.402163721E-2
3.385960496E2,5.900761049E-2
3.386059856E2,6.091625368E-2
3.386159216E2,5.580810137E-2
3.386258576E2,6.593367947E-2
3.386357936E2,6.592063503E-2
3.386457296E2,6.053999929E-2
3.386556656E2,6.486965578E-2
3.386656016E2,6.079026304E-2
3.386755376E2,6.813976839E-2
3.386854736E2,5.966565436E-2
3.386954096E2,5.711058317E-2
3.387053456E2,6.252048945E-2
3.387152816E2,5.552166806E-2
3.387252176E2,7.225593432E-2
3.387351536E2,6.213930084E-2
3.387450896E2,5.844383960E-2
3.387550256E2,6.274645845E-2
3.387649616E2,5.732894356E-2
3.387748976E2,6.131019844E-2
3.387848336E2,6.675472820E-2
3.387947696E2,6.963064014E-2
3.388047049E2,5.739497945E-2
3.388146409E2,7.077175202E-2
3.388245769E2,6.664296479E-2
3.388345129E2,6.463548180E-2
3.388444489E2,5.987243363E-2
3.388543849E2,6.948412499E-2
3.388643209E2,6.929711841E-2
3.388742569E2,6.382866233E-2
3.388841929E2,5.577926932E-2
3.388941289E2,6.733804079E-2
3.389040649E2,6.504317506E-2
3.389140009E2,6.760020883E-2
3.389239369E2,7.095322110E-2
3.389338729E2,7.524954294E-2
3.389438089E2,5.707099919E-2
3.389537449E2,6.222835187E-2
3.389636809E2,6.625523483E-2
3.389736169E2,6.618660229E-2
3.389835529E2,6.577777552E-2
3.389934889E2,6.397088540E-2
3.390034259E2,6.663216799E-2
3.390133619E2,6.736447493E-2
3.390232979E2,6.803573920E-2
3.390332339E2,6.253360434E-2
3.390431699E2,4.933789169E-2
3.390531059E2,4.754407021E-2
3.390630419E2,5.684711542E-2
3.390729779E2,6.388980456E-2
3.390829139E2,7.411912802E-2
3.390928499E2,6.491828525E-2
3.391027859E2,7.125654949E-2
3.391127219E2,6.130577055E-2
3.391226579E2,6.461272712E-2
3.391325939E2,6.971214318E-2
3.391425299E2,6.678406185E-2
3.391524659E2,6.142994386E-2
3.391624019E2,5.695048427E-2
3.391723379E2,6.437475255E-2
3.391822739E2,6.404911773E-2
3.391922099E2,6.320202768E-2
3.392021459E2,5.905289552E-2
3.392120819E2,6.571442695E-2
3.392220179E2,7.045493457E-2
3.392319539E2,6.727924810E-2
3.392418899E2,6.961407635E-2
3.392518259E2,6.440428630E-2
3.392617619E2,6.179849999E-2
3.392716979E2,5.643832209E-2
3.392816339E2,4.992069357E-2
3.392915699E2,5.974182146E-2
3.393015059E2,6.028693182E-2
3.393114419E2,6.365375218E-2
3.393213779E2,5.306908050E-2
3.393313139E2,6.108338331E-2
3.393412499E2,6.172005599E-2
3.393511859E2,6.814616267E-2
3.393611219E2,7.281062702E-2
3.393710579E2,7.058954555E-2
3.393809939E2,5.566321764E-2
3.393909299E2,6.215467736E-2
3.394008659E2,6.386155059E-2
3.394108019E2,5.993987550E-2
3.394207379E2,5.810248488E-2
3.394306739E2,6.842861287E-2
3.394406099E2,6.130224885E-2
3.394505459E2,6.603903264E-2
3.394604819E2,6.767369942E-2
3.394704179E2,6.744367182E-2
3.394803539E2,7.012048980E-2
3.394902899E2,6.388963545E-2
3.395002259E2,6.354880153E-2
3.395101619E2,5.884936106E-2
3.395200979E2,4.901014893E-2
3.395300339E2,6.715967196E-2
3.395399699E2,5.828302820E-2
3.395499059E2,5.488411666E-2
3.395598419E2,7.211353927E-2
3.395697789E2,5.501318503E-2
3.395797139E2,6.127789830E-2
3.395896509E2,6.921584882E-2
3.395995869E2,5.705172021E-2
3.396095229E2,6.534132189E-2
3.396194589E2,5.963218883E-2
3.396293949E2,6.134492116E-2
3.396393309E2,6.567934266E-2
3.396492669E2,6.056917040E-2
3.396592029E2,6.084287827E-2
3.396691389E2,7.291520698E-2
3.396790749E2,5.966894461E-2
3.396890109E2,6.727974705E-2
3.396989469E2,5.695999474E-2
3.397088829E2,6.517157824E-2
3.397188189E2,7.009710404E-2
3.397287549E2,6.989807419E-2
3.397386909E2,6.726746711E-2
3.397486269E2,5.380298737E-2
3.397585629E2,5.540650713E-2
3.397684989E2,6.365768223E-2
3.397784349E2,6.185411789E-2
3.397883709E2,7.922240709E-2
3.397983079E2,7.090369321E-2
3.398082439E2,6.334200879E-2
3.398181799E2,6.298110381E-2
3.398281159E2,5.756859572E-2
3.398380519E2,6.120127741E-2
3.398479879E2,6.168247537E-2
3.398579239E2,6.563354751E-2
3.398678599E2,6.282597092E-2
3.398777959E2,6.268338137E-2
3.398877319E2,6.240588524E-2
3.398976679E2,5.069581710E-2
3.399076039E2,6.225791584E-2
3.399175399E2,7.018635011E-2
3.399274759E2,6.710111442E-2
3.399374119E2,6.090873743E-2
3.399473479E2,7.205209449E-2
3.399572839E2,5.684385776E-2
3.399672199E2,6.422574958E-2
3.399771559E2,6.181721217E-2
3.399870919E2,5.519060192E-2
3.399970279E2,6.764120326E-2
3.400069639E2,6.083578032E-2
3.400168999E2,5.920618532E-2
3.400268359E2,5.934061472E-2
3.400367719E2,6.747119784E-2
3.400467079E2,7.515001904E-2
3.400566439E2,6.705356131E-2
3.400665799E2,6.493514677E-2
3.400765159E2,6.036287531E-2
3.400864519E2,6.532124276E-2
3.400963879E2,6.107178370E-2
3.401063239E2,5.967165472E-2
3.401162599E2,5.859051421E-2
3.401261959E2,5.797748259E-2
3.401361319E2,6.375832063E-2
3.401460679E2,6.396432437E-2
3.401560049E2,6.393386532E-2
3.401659409E2,6.727443683E-2
3.401758769E2,5.943226018E-2
3.401858129E2,7.808488808E-2
3.401957489E2,6.818893816E-2
3.402056849E2,6.825436692E-2
3.402156209E2,5.980757571E-2
3.402255569E2,6.504223067E-2
3.402354929E2,6.300243437E-2
3.402454289E2,7.029148942E-2
3.402553649E2,6.473658144E-2
3.402653009E2,5.027369068E-2
3.402752369E2,5.479512665E-2
3.402851729E2,6.445520386E-2
3.402951089E2,5.346863024E-2
3.403050449E2,6.077511822E-2
3.403149809E2,7.176792727E-2
3.403249169E2,6.275954718E-2
3.403348529E2,6.744206748E-2
3.403447889E2,6.988474452E-2
3.403547249E2,5.482225914E-2
3.403646609E2,5.657154923E-2
3.403745969E2,6.872437728E-2
3.403845329E2,6.548105432E-2
3.403944689E2,5.209632348E-2
3.404044049E2,5.599124160E-2
3.404143409E2,6.983120999E-2
3.404242769E2,5.539735777E-2
3.404342129E2,6.339734040E-2
3.404441489E2,5.705758193E-2
3.404540849E2,6.420577599E-2
3.404640209E2,6.051966179E-2
3.404739569E2,7.195535105E-2
3.404838929E2,6.734704893E-2
3.404938289E2,6.568523865E-2
3.405037649E2,6.578104511E-2
3.405137009E2,6.542548615E-2
3.405236369E2,7.271510135E-2
3.405335729E2,6.640477630E-2
3.405435089E2,6.023236392E-2
3.405534449E2,6.045495327E-2
3.405633809E2,5.413491232E-2
3.405733169E2,7.391921367E-2
3.405832529E2,7.392104637E-2
3.405931889E2,6.559076475E-2
3.406031249E2,6.186396398E-2
3.406130609E2,6.923543334E-2
3.406229969E2,7.176078629E-2
3.406329329E2,6.566006592E-2
3.406428689E2,6.559282742E-2
3.406528049E2,6.811600065E-2
3.406627409E2,6.409005775E-2
3.406726769E2,5.075381349E-2
3.406826129E2,6.132372743E-2
3.406925499E2,5.792968729E-2
3.407024859E2,6.069347701E-2
3.407124219E2,5.960439019E-2
3.407223579E2,6.756162714E-2
3.407322939E2,6.978778217E-2
3.407422299E2,5.795551196E-2
3.407521659E2,6.051895725E-2
3.407621019E2,6.208685926E-2
3.407720379E2,6.556054435E-2
3.407819739E2,6.320759831E-2
3.407919099E2,5.484581425E-2
3.408018451E2,5.966658413E-2
3.408117811E2,5.965006173E-2
3.408217171E2,5.930944611E-2
3.408316531E2,6.525515875E-2
3.408415891E2,6.235593846E-2
3.408515251E2,5.708664934E-2
3.408614611E2,6.084992253E-2
3.408713971E2,6.515687641E-2
3.408813331E2,6.124696109E-2
3.408912691E2,5.958946254E-2
3.409012051E2,8.131801150E-2
3.409111411E2,5.491839229E-2
3.409210771E2,6.684748493E-2
3.409310131E2,6.242976729E-2
3.409409491E2,6.360092918E-2
3.409508851E2,6.523550815E-2
3.409608211E2,6.579616309E-2
3.409707571E2,7.053445433E-2
3.409806931E2,6.578642304E-2
3.409906291E2,5.954949979E-2
3.410005651E2,5.586365531E-2
3.410105011E2,7.222665687E-2
3.410204371E2,7.083093545E-2
3.410303731E2,6.430786519E-2
3.410403091E2,6.850068450E-2
3.410502451E2,6.947226928E-2
3.410601811E2,6.869952589E-2
3.410701171E2,5.726722704E-2
3.410800531E2,6.547885939E-2
3.410899891E2,6.117799549E-2
3.410999251E2,5.712096436E-2
3.411098611E2,5.348573018E-2
3.411197971E2,6.954106397E-2
3.411297331E2,6.622079737E-2
3.411396691E2,6.100462035E-2
3.411496051E2,6.202841728E-2
3.411595411E2,6.218945037E-2
3.411694771E2,5.751635673E-2
3.411794131E2,6.649341507E-2
3.411893491E2,6.389587840E-2
3.411992861E2,7.129225021E-2
3.412092211E2,6.825732480E-2
3.412191581E2,6.197430410E-2
3.412290941E2,6.098375489E-2
3.412390301E2,6.515101770E-2
3.412489661E2,6.225705918E-2
3.412589021E2,6.234013204E-2
3.412688381E2,6.068289014E-2
3.412787741E2,7.059096620E-2
3.412887101E2,6.173970417E-2
3.412986461E2,6.617568741E-2
3.413085821E2,5.854014541E-2
3.413185181E2,6.037704765E-2
3.413284541E2,6.269643638E-2
3.413383901E2,6.418807536E-2
3.413483261E2,5.499475730E-2
3.413582621E2,5.707928589E-2
3.413681981E2,5.645691390E-2
3.413781341E2,5.977816263E-2
3.413880701E2,6.135036515E-2
3.413980061E2,5.376273517E-2
3.414079421E2,6.421048045E-2
3.414178781E2,6.629627475E-2
3.414278141E2,5.283079096E-2
3.414377501E2,5.943697542E-2
3.414476861E2,6.637957766E-2
3.414576221E2,6.222724187E-2
3.414675581E2,6.178956413E-2
3.414774941E2,6.029852322E-2
3.414874301E2,6.407115352E-2
3.414973661E2,6.365855738E-2
3.415073021E2,6.534113869E-2
3.415172381E2,5.838198998E-2
3.415271741E2,5.963871373E-2
3.415371101E2,6.112267749E-2
3.415470461E2,6.062160856E-2
3.415569821E2,6.524624535E-2
3.415669181E2,6.244909298E-2
3.415768541E2,6.435832209E-2
3.415867901E2,6.746869942E-2
3.415967261E2,6.382204888E-2
3.416066621E2,6.473879389E-2
3.416165981E2,7.143329155E-2
3.416265341E2,6.458316568E-2
3.416364701E2,6.204673125E-2
3.416464061E2,4.651199707E-2
3.416563421E2,6.404661428E-2
3.416662781E2,6.150519567E-2
3.416762141E2,5.026929067E-2
3.416861501E2,5.527758224E-2
3.416960861E2,5.479967486E-2
3.417060221E2,5.683800466E-2
3.417159591E2,6.563970434E-2
3.417258951E2,6.877945409E-2
3.417358311E2,5.922856639E-2
3.417457671E2,6.508741497E-2
3.417557031E2,5.554998385E-2
3.417656391E2,5.667223852E-2
3.417755751E2,6.110588298E-2
3.417855111E2,5.970927351E-2
3.417954471E2,5.605638091E-2
3.418053833E2,5.464936492E-2
3.418153193E2,6.524831610E-2
3.418252553E2,5.730397608E-2
3.418351913E2,6.047274510E-2
3.418451273E2,7.291074424E-2
3.418550633E2,6.535066587E-2
3.418649993E2,6.748562370E-2
3.418749353E2,5.587226816E-2
3.418848713E2,5.827952239E-2
3.418948073E2,5.774177066E-2
3.419047433E2,5.842945994E-2
3.419146793E2,5.740011737E-2
3.419246153E2,6.355766289E-2
3.419345513E2,6.413803402E-2
3.419444873E2,5.553986163E-2
3.419544233E2,5.747523919E-2
3.419643593E2,6.120952540E-2
3.419742953E2,5.516596677E-2
3.419842313E2,5.796726517E-2
3.419941673E2,6.563309790E-2
3.420041033E2,6.836392439E-2
3.420140393E2,6.517816811E-2
3.420239753E2,6.171863076E-2
3.420339113E2,6.338737587E-2
3.420438473E2,6.398779592E-2
3.420537833E2,6.130729327E-2
3.420637193E2,5.858374829E-2
3.420736553E2,7.046763195E-2
3.420835913E2,6.705020726E-2
3.420935273E2,6.124004671E-2
3.421034633E2,6.936388103E-2
3.421133993E2,6.590414155E-2
3.421233353E2,5.626684979E-2
3.421332713E2,6.189913332E-2
3.421432073E2,6.330421280E-2
3.421531433E2,6.233417893E-2
3.421630793E2,5.498810040E-2
3.421730153E2,5.397328691E-2
3.421829513E2,6.302316093E-2
3.421928873E2,6.107157729E-2
3.422028243E2,6.993720340E-2
3.422127603E2,6.573980039E-2
3.422226963E2,6.731997059E-2
3.422326323E2,6.213976428E-2
3.422425683E2,5.493955240E-2
3.422525043E2,6.032827589E-2
3.422624403E2,6.836395283E-2
3.422723763E2,6.320949161E-2
3.422823123E2,7.124925464E-2
3.422922483E2,6.443346353E-2
3.423021843E2,4.786580263E-2
3.423121203E2,6.010241822E-2
3.423220563E2,6.895195384E-2
3.423319923E2,6.665319716E-2
3.423419283E2,6.735307387E-2
3.423518643E2,6.319173015E-2
3.423618003E2,5.729484904E-2
3.423717363E2,5.395416796E-2
3.423816723E2,6.147991805E-2
3.423916083E2,5.858794189E-2
3.424015443E2,6.139676683E-2
3.424114803E2,7.426515586E-2
3.424214163E2,6.459276574E-2
3.424313523E2,6.229006748E-2
3.424412883E2,6.086430503E-2
3.424512243E2,5.563867231E-2
3.424611603E2,6.486718883E-2
3.424710963E2,7.343178847E-2
3.424810323E2,6.119268349E-2
3.424909683E2,5.979483997E-2
3.425009043E2,6.055959754E-2
3.425108403E2,5.929907226E-2
3.425207763E2,7.268148847E-2
3.425307123E2,7.485271987E-2
3.425406483E2,6.573494357E-2
3.425505843E2,5.424108147E-2
3.425605203E2,5.523413542E-2
3.425704563E2,6.772736470E-2
3.425803923E2,6.625314219E-2
3.425903283E2,5.651766684E-2
3.426002643E2,7.110899762E-2
3.426102003E2,6.830209065E-2
3.426201363E2,6.567523275E-2
3.426300723E2,6.313353461E-2
3.426400083E2,6.239213352E-2
3.426499443E2,6.417273964E-2
3.426598803E2,6.286771248E-2
3.426698163E2,6.378836545E-2
3.426797523E2,6.077244297E-2
3.426896883E2,6.969140529E-2
3.426996253E2,6.787758587E-2
3.427095613E2,6.941547081E-2
3.427194973E2,6.230829633E-2
3.427294333E2,5.478311314E-2
3.427393693E2,5.795989641E-2
3.427493053E2,6.249229484E-2
3.427592413E2,6.802044369E-2
3.427691773E2,6.826490092E-2
3.427791133E2,5.360209539E-2
3.427890493E2,5.613120192E-2
3.427989853E2,6.352626928E-2
3.428089211E2,5.976908182E-2
3.428188571E2,6.230253717E-2
3.428287931E2,6.504145553E-2
3.428387291E2,6.252357911E-2
3.428486651E2,6.088682305E-2
3.428586011E2,6.047347951E-2
3.428685371E2,6.227669882E-2
3.428784731E2,5.901320983E-2
3.428884091E2,7.489063702E-2
3.428983451E2,7.685589202E-2
3.429082811E2,7.211633607E-2
3.429182171E2,6.072853945E-2
3.429281531E2,5.744900775E-2
3.429380891E2,5.792244436E-2
3.429480251E2,7.183644642E-2
3.429579611E2,7.666501911E-2
3.429678971E2,5.343868268E-2
3.429778331E2,6.095558190E-2
3.429877691E2,6.383716961E-2
3.429977051E2,5.841756297E-2
3.430076411E2,6.025515582E-2
3.430175771E2,5.953686749E-2
3.430275131E2,6.347952002E-2
3.430374491E2,6.125215785E-2
3.430473851E2,6.753177605E-2
3.430573211E2,6.404740111E-2
3.430672571E2,4.985976018E-2
3.430771931E2,5.943543435E-2
3.430871291E2,6.536917579E-2
3.430970651E2,6.760058642E-2
3.431070011E2,6.592145628E-2
3.431169371E2,5.879212545E-2
3.431268731E2,6.359327223E-2
3.431368091E2,5.802760760E-2
3.431467451E2,5.958691909E-2
3.431566811E2,5.718308780E-2
3.431666171E2,6.312500577E-2
3.431765541E2,6.620071833E-2
3.431864901E2,5.898383826E-2
3.431964261E2,5.496122067E-2
3.432063621E2,6.061611085E-2
3.432162981E2,6.594897469E-2
3.432262341E2,4.706911447E-2
3.432361701E2,6.969405726E-2
3.432461061E2,6.498359685E-2
3.432560421E2,5.595844012E-2
3.432659781E2,6.015669840E-2
3.432759141E2,6.471251985E-2
3.432858501E2,5.935947373E-2
3.432957861E2,6.222456908E-2
3.433057221E2,5.648592414E-2
3.433156581E2,6.303130800E-2
3.433255941E2,6.419411702E-2
3.433355301E2,6.936352908E-2
3.433454661E2,6.407453650E-2
3.433554021E2,5.438460630E-2
3.433653381E2,6.544284869E-2
3.433752741E2,5.710413638E-2
3.433852101E2,5.953671621E-2
3.433951461E2,6.359373386E-2
3.434050821E2,4.764902969E-2
3.434150181E2,5.834121037E-2
3.434249541E2,5.986794214E-2
