Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:04:58.682,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.487, -3.093, 4.673, 25.80,,,,,,,,,,,,,,,,
 18:04:58.785,COM3,, -0.007, -0.014, 1.004, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.473, -3.053, 4.567, 25.85,,,,,,,,,,,,,,,,
 18:04:58.869,COM3,, -0.008, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.513, -3.020, 4.267, 25.83,,,,,,,,,,,,,,,,
 18:04:58.966,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.600, -3.133, 4.540, 25.83,,,,,,,,,,,,,,,,
 18:04:59.062,COM3,, -0.007, -0.015, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.487, -3.060, 4.253, 25.82,,,,,,,,,,,,,,,,
 18:04:59.184,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.487, -2.953, 4.453, 25.85,,,,,,,,,,,,,,,,
 18:04:59.278,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.567, -3.013, 4.673, 25.83,,,,,,,,,,,,,,,,
 18:04:59.397,COM3,, -0.007, -0.013, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.593, -3.000, 4.413, 25.85,,,,,,,,,,,,,,,,
 18:04:59.470,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.553, -3.067, 4.400, 25.83,,,,,,,,,,,,,,,,
 18:04:59.579,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.593, -3.000, 4.260, 25.82,,,,,,,,,,,,,,,,
 18:04:59.665,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.487, -3.180, 4.453, 25.83,,,,,,,,,,,,,,,,
 18:04:59.787,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.487, -2.967, 4.487, 25.85,,,,,,,,,,,,,,,,
 18:04:59.882,COM3,, -0.006, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.593, -3.140, 4.473, 25.82,,,,,,,,,,,,,,,,
 18:04:59.991,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.573, -2.987, 4.847, 25.80,,,,,,,,,,,,,,,,
 18:05:00.087,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.633, -3.060, 4.480, 25.82,,,,,,,,,,,,,,,,
 18:05:00.184,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.720, -2.987, 4.587, 25.80,,,,,,,,,,,,,,,,
 18:05:00.279,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.633, -3.033, 4.420, 25.85,,,,,,,,,,,,,,,,
 18:05:00.382,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.573, -2.920, 4.060, 25.83,,,,,,,,,,,,,,,,
 18:05:00.502,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.547, -3.020, 4.393, 25.86,,,,,,,,,,,,,,,,
 18:05:00.599,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.580, -3.060, 4.560, 25.85,,,,,,,,,,,,,,,,
 18:05:00.690,COM3,, -0.008, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.560, -3.080, 4.347, 25.82,,,,,,,,,,,,,,,,
 18:05:00.790,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.547, -3.047, 4.333, 25.82,,,,,,,,,,,,,,,,
 18:05:00.912,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.393, -2.980, 4.147, 25.82,,,,,,,,,,,,,,,,
 18:05:01.008,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.587, -3.147, 4.453, 25.83,,,,,,,,,,,,,,,,
 18:05:01.117,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.600, -3.147, 4.413, 25.82,,,,,,,,,,,,,,,,
 18:05:01.213,COM3,, -0.007, -0.015, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.513, -2.953, 4.360, 25.82,,,,,,,,,,,,,,,,
 18:05:01.312,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.627, -3.100, 4.300, 25.83,,,,,,,,,,,,,,,,
 18:05:01.362,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.407, -2.947, 4.133, 25.78,,,,,,,,,,,,,,,,
 18:05:01.466,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.480, -3.100, 4.260, 25.85,,,,,,,,,,,,,,,,
 18:05:01.558,COM3,, -0.006, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.540, -3.027, 4.473, 25.85,,,,,,,,,,,,,,,,
 18:05:01.657,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.480, -3.127, 4.560, 25.82,,,,,,,,,,,,,,,,
 18:05:01.800,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.593, -3.120, 4.453, 25.85,,,,,,,,,,,,,,,,
 18:05:01.862,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.487, -3.000, 4.340, 25.88,,,,,,,,,,,,,,,,
 18:05:01.977,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.600, -3.000, 4.613, 25.88,,,,,,,,,,,,,,,,
 18:05:02.070,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.620, -3.027, 4.640, 25.82,,,,,,,,,,,,,,,,
 18:05:02.174,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.627, -3.060, 4.620, 25.86,,,,,,,,,,,,,,,,
 18:05:02.272,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.693, -3.133, 4.520, 25.82,,,,,,,,,,,,,,,,
 18:05:02.373,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.640, -3.107, 4.640, 25.82,,,,,,,,,,,,,,,,
 18:05:02.473,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.520, -3.047, 4.427, 25.82,,,,,,,,,,,,,,,,
 18:05:02.554,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.487, -3.133, 4.380, 25.88,,,,,,,,,,,,,,,,
 18:05:02.676,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.480, -3.140, 4.620, 25.82,,,,,,,,,,,,,,,,
 18:05:02.772,COM3,, -0.007, -0.013, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.580, -3.013, 4.520, 25.82,,,,,,,,,,,,,,,,
 18:05:02.856,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.580, -3.087, 4.433, 25.83,,,,,,,,,,,,,,,,
 18:05:02.954,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.547, -3.000, 4.380, 25.83,,,,,,,,,,,,,,,,
 18:05:03.055,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.593, -3.020, 4.427, 25.83,,,,,,,,,,,,,,,,
 18:05:03.173,COM3,, -0.007, -0.015, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.573, -2.913, 4.487, 25.86,,,,,,,,,,,,,,,,
 18:05:03.253,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.547, -3.073, 4.473, 25.85,,,,,,,,,,,,,,,,
 18:05:03.366,COM3,, -0.007, -0.013, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.613, -3.007, 4.547, 25.83,,,,,,,,,,,,,,,,
 18:05:03.461,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.647, -2.940, 4.427, 25.82,,,,,,,,,,,,,,,,
 18:05:03.556,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.487, -3.000, 4.260, 25.82,,,,,,,,,,,,,,,,
 18:05:03.666,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.553, -2.940, 4.293, 25.85,,,,,,,,,,,,,,,,
 18:05:03.760,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.687, -3.073, 4.647, 25.83,,,,,,,,,,,,,,,,
 18:05:03.880,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.613, -3.080, 4.647, 25.85,,,,,,,,,,,,,,,,
 18:05:03.989,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.487, -2.940, 3.953, 25.82,,,,,,,,,,,,,,,,
 18:05:04.079,COM3,, -0.008, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.607, -3.093, 4.533, 25.83,,,,,,,,,,,,,,,,
 18:05:04.175,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.587, -3.020, 4.580, 25.85,,,,,,,,,,,,,,,,
 18:05:04.296,COM3,, -0.007, -0.013, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.527, -3.080, 4.420, 25.82,,,,,,,,,,,,,,,,
 18:05:04.375,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.467, -2.967, 4.280, 25.80,,,,,,,,,,,,,,,,
 18:05:04.496,COM3,, -0.008, -0.015, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.567, -2.960, 4.187, 25.86,,,,,,,,,,,,,,,,
 18:05:04.593,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.527, -2.987, 4.313, 25.82,,,,,,,,,,,,,,,,
 18:05:04.690,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.520, -2.980, 4.487, 25.82,,,,,,,,,,,,,,,,
 18:05:04.793,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.460, -3.093, 4.393, 25.85,,,,,,,,,,,,,,,,
 18:05:04.887,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.593, -3.113, 4.613, 25.82,,,,,,,,,,,,,,,,
 18:05:05.006,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.407, -3.040, 4.200, 25.82,,,,,,,,,,,,,,,,
 18:05:05.091,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.480, -2.987, 4.067, 25.82,,,,,,,,,,,,,,,,
 18:05:05.205,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.587, -3.127, 4.673, 25.83,,,,,,,,,,,,,,,,
 18:05:05.260,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.600, -3.020, 4.380, 25.82,,,,,,,,,,,,,,,,
 18:05:05.413,COM3,, -0.007, -0.015, 1.004, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.613, -3.140, 4.600, 25.86,,,,,,,,,,,,,,,,
 18:05:05.459,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.473, -3.047, 4.333, 25.86,,,,,,,,,,,,,,,,
 18:05:05.553,COM3,, -0.007, -0.015, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.547, -3.040, 4.480, 25.88,,,,,,,,,,,,,,,,
 18:05:05.650,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.440, -3.067, 4.553, 25.83,,,,,,,,,,,,,,,,
 18:05:05.754,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.480, -3.067, 4.500, 25.78,,,,,,,,,,,,,,,,
 18:05:05.851,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.533, -3.087, 4.580, 25.86,,,,,,,,,,,,,,,,
 18:05:05.959,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.500, -2.987, 4.333, 25.85,,,,,,,,,,,,,,,,
 18:05:06.048,COM3,, -0.008, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.500, -2.947, 4.313, 25.78,,,,,,,,,,,,,,,,
 18:05:06.169,COM3,, -0.006, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.520, -3.073, 4.260, 25.80,,,,,,,,,,,,,,,,
 18:05:06.264,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.467, -3.013, 4.227, 25.82,,,,,,,,,,,,,,,,
 18:05:06.361,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.647, -2.880, 4.413, 25.78,,,,,,,,,,,,,,,,
 18:05:06.463,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.607, -3.000, 4.440, 25.85,,,,,,,,,,,,,,,,
 18:05:06.561,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.547, -3.067, 4.333, 25.80,,,,,,,,,,,,,,,,
 18:05:06.653,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.453, -2.947, 4.553, 25.83,,,,,,,,,,,,,,,,
 18:05:06.748,COM3,, -0.007, -0.015, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.493, -2.953, 4.747, 25.82,,,,,,,,,,,,,,,,
 18:05:06.845,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.593, -3.133, 4.600, 25.86,,,,,,,,,,,,,,,,
 18:05:06.959,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.547, -2.960, 4.407, 25.85,,,,,,,,,,,,,,,,
 18:05:07.056,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.487, -2.993, 4.673, 25.83,,,,,,,,,,,,,,,,
 18:05:07.152,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.600, -2.987, 4.533, 25.80,,,,,,,,,,,,,,,,
 18:05:07.248,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.520, -3.053, 4.453, 25.83,,,,,,,,,,,,,,,,
 18:05:07.366,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.493, -3.020, 4.693, 25.82,,,,,,,,,,,,,,,,
 18:05:07.482,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.580, -3.053, 4.600, 25.83,,,,,,,,,,,,,,,,
 18:05:07.555,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.587, -3.027, 4.507, 25.80,,,,,,,,,,,,,,,,
 18:05:07.665,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.540, -3.033, 4.427, 25.82,,,,,,,,,,,,,,,,
 18:05:07.776,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.540, -3.167, 4.320, 25.86,,,,,,,,,,,,,,,,
 18:05:07.874,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.347, -3.140, 4.353, 25.82,,,,,,,,,,,,,,,,
 18:05:07.969,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.520, -3.180, 4.500, 25.83,,,,,,,,,,,,,,,,
 18:05:08.100,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.447, -3.033, 4.193, 25.80,,,,,,,,,,,,,,,,
 18:05:08.171,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.500, -3.087, 4.373, 25.82,,,,,,,,,,,,,,,,
 18:05:08.267,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.507, -2.920, 4.527, 25.82,,,,,,,,,,,,,,,,
 18:05:08.400,COM3,, -0.007, -0.015, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.473, -3.087, 4.733, 25.85,,,,,,,,,,,,,,,,
 18:05:08.470,COM3,, -0.007, -0.015, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.487, -3.133, 4.580, 25.82,,,,,,,,,,,,,,,,
 18:05:08.590,COM3,, -0.007, -0.015, 1.005, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.613, -3.007, 4.380, 25.85,,,,,,,,,,,,,,,,
 18:05:08.686,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.620, -2.907, 4.267, 25.85,,,,,,,,,,,,,,,,
 18:05:08.777,COM3,, -0.008, -0.014, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.553, -3.013, 4.493, 25.83,,,,,,,,,,,,,,,,
 18:05:08.902,COM3,, -0.006, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.533, -3.020, 4.500, 25.82,,,,,,,,,,,,,,,,
 18:05:08.998,COM3,, -0.008, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.680, -3.100, 4.500, 25.82,,,,,,,,,,,,,,,,
 18:05:09.093,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.593, -3.093, 4.520, 25.86,,,,,,,,,,,,,,,,
 18:05:09.203,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.500, -3.000, 4.100, 25.83,,,,,,,,,,,,,,,,
 18:05:09.300,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.633, -3.013, 4.093, 25.82,,,,,,,,,,,,,,,,
 18:05:09.397,COM3,, -0.007, -0.015, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.573, -2.987, 4.427, 25.85,,,,,,,,,,,,,,,,
 18:05:09.449,COM3,, -0.007, -0.013, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.533, -3.013, 4.587, 25.82,,,,,,,,,,,,,,,,
 18:05:09.549,COM3,, -0.007, -0.015, 1.003, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.587, -2.987, 4.247, 25.78,,,,,,,,,,,,,,,,
 18:05:09.644,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.527, -3.047, 4.273, 25.86,,,,,,,,,,,,,,,,
 18:05:09.740,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.533, -3.033, 4.593, 25.80,,,,,,,,,,,,,,,,
 18:05:09.913,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.520, -3.100, 4.453, 25.85,,,,,,,,,,,,,,,,
 18:05:09.940,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.126, -0.143, -97.586, -21.513, -2.960, 4.513, 25.85,,,,,,,,,,,,,,,,
 18:05:10.063,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.440, -3.093, 4.407, 25.85,,,,,,,,,,,,,,,,
 18:05:10.157,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.593, -3.080, 4.053, 25.86,,,,,,,,,,,,,,,,
 18:05:10.260,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.567, -2.967, 4.420, 25.82,,,,,,,,,,,,,,,,
 18:05:10.356,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.553, -2.960, 4.347, 25.82,,,,,,,,,,,,,,,,
 18:05:10.454,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.547, -3.100, 4.613, 25.88,,,,,,,,,,,,,,,,
 18:05:10.541,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.587, -3.133, 4.527, 25.82,,,,,,,,,,,,,,,,
 18:05:10.646,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.640, -3.060, 4.533, 25.85,,,,,,,,,,,,,,,,
 18:05:10.747,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.560, -3.033, 4.647, 25.82,,,,,,,,,,,,,,,,
 18:05:10.846,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.607, -2.987, 4.587, 25.82,,,,,,,,,,,,,,,,
 18:05:10.971,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.427, -3.013, 4.293, 25.83,,,,,,,,,,,,,,,,
 18:05:11.038,COM3,, -0.007, -0.015, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.567, -2.980, 4.340, 25.85,,,,,,,,,,,,,,,,
 18:05:11.143,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.493, -3.147, 4.340, 25.85,,,,,,,,,,,,,,,,
 18:05:11.242,COM3,, -0.007, -0.013, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.447, -3.040, 4.180, 25.83,,,,,,,,,,,,,,,,
 18:05:11.340,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.580, -3.047, 4.573, 25.82,,,,,,,,,,,,,,,,
 18:05:11.452,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.487, -3.080, 4.480, 25.80,,,,,,,,,,,,,,,,
 18:05:11.547,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.440, -3.053, 4.307, 25.82,,,,,,,,,,,,,,,,
 18:05:11.668,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.560, -2.973, 4.413, 25.82,,,,,,,,,,,,,,,,
 18:05:11.751,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.473, -2.893, 4.060, 25.86,,,,,,,,,,,,,,,,
 18:05:11.870,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.533, -3.033, 4.580, 25.85,,,,,,,,,,,,,,,,
 18:05:11.990,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.500, -3.020, 4.327, 25.85,,,,,,,,,,,,,,,,
 18:05:12.073,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.553, -2.940, 4.580, 25.85,,,,,,,,,,,,,,,,
 18:05:12.168,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.513, -2.960, 4.440, 25.78,,,,,,,,,,,,,,,,
 18:05:12.264,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.440, -2.900, 4.227, 25.85,,,,,,,,,,,,,,,,
 18:05:12.384,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.633, -3.000, 4.520, 25.82,,,,,,,,,,,,,,,,
 18:05:12.485,COM3,, -0.007, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.527, -3.047, 4.487, 25.86,,,,,,,,,,,,,,,,
 18:05:12.581,COM3,, -0.007, -0.013, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.467, -3.093, 4.373, 25.83,,,,,,,,,,,,,,,,
 18:05:12.676,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.493, -3.113, 4.313, 25.80,,,,,,,,,,,,,,,,
 18:05:12.771,COM3,, -0.008, -0.014, 1.002, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.433, -2.980, 3.973, 25.78,,,,,,,,,,,,,,,,
 18:05:12.878,COM3,, -0.007, -0.014, 1.001, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.500, -2.953, 4.513, 25.82,,,,,,,,,,,,,,,,
 18:05:12.998,COM3,, -0.007, -0.014, 1.003, 0.000, 0.000, 0.000, -0.121, -0.143, -97.586, -21.540, -2.953, 4.513, 25.85,,,,,,,,,,,,,,,,
