Time (s),Absolute acceleration (m/s^2)
1.875587916E3,6.511238673E-2
1.875597857E3,6.823474809E-2
1.875607799E3,6.981083034E-2
1.875617740E3,7.553190451E-2
1.875627681E3,8.140285593E-2
1.875637622E3,7.192443437E-2
1.875647563E3,8.335184722E-2
1.875657504E3,7.643100952E-2
1.875667446E3,6.776417893E-2
1.875677387E3,8.073103505E-2
1.875687328E3,7.186462017E-2
1.875697269E3,6.925045331E-2
1.875707210E3,7.762917690E-2
1.875717151E3,8.235545747E-2
1.875727092E3,6.974366436E-2
1.875737034E3,6.859920263E-2
1.875746975E3,6.906966351E-2
1.875756916E3,7.698732322E-2
1.875766857E3,6.564732806E-2
1.875776798E3,7.693870160E-2
1.875786739E3,7.301883304E-2
1.875796681E3,7.379832324E-2
1.875806622E3,7.041649513E-2
1.875816563E3,6.874256743E-2
1.875826504E3,7.427228182E-2
1.875836445E3,6.738959234E-2
1.875846386E3,7.130130242E-2
1.875856327E3,7.328253711E-2
1.875866269E3,6.780761901E-2
1.875876210E3,6.939914126E-2
1.875886151E3,7.088217067E-2
1.875896092E3,7.312012833E-2
1.875906033E3,7.703025586E-2
1.875915974E3,7.627774680E-2
1.875925916E3,7.168257846E-2
1.875935857E3,7.264684068E-2
1.875945798E3,7.295265598E-2
1.875955739E3,6.565681964E-2
1.875965680E3,6.779941474E-2
1.875975621E3,7.266166879E-2
1.875985562E3,6.445642184E-2
1.875995504E3,7.089213473E-2
1.876005445E3,6.750691301E-2
1.876015386E3,7.303628202E-2
1.876025327E3,7.561489165E-2
1.876035268E3,7.155214881E-2
1.876045209E3,7.190455609E-2
1.876055151E3,7.458151338E-2
1.876065092E3,7.954274359E-2
1.876075033E3,8.345486778E-2
1.876084974E3,7.022545624E-2
1.876094915E3,5.773942336E-2
1.876104856E3,7.368728031E-2
1.876114797E3,6.726589501E-2
1.876124739E3,7.229895981E-2
1.876134680E3,7.892153423E-2
1.876144621E3,7.457755079E-2
1.876154562E3,6.716949612E-2
1.876164503E3,6.976157285E-2
1.876174444E3,6.766131167E-2
1.876184386E3,6.554702648E-2
1.876194327E3,6.286331059E-2
1.876204268E3,7.312632334E-2
1.876214209E3,8.136299638E-2
1.876224150E3,8.128412403E-2
1.876234091E3,7.545396167E-2
1.876244033E3,6.512001087E-2
1.876253974E3,8.262148252E-2
1.876263915E3,7.394007491E-2
1.876273856E3,7.076296750E-2
1.876283797E3,7.041397310E-2
1.876293738E3,7.140921799E-2
1.876303679E3,6.956049374E-2
1.876313621E3,7.942844772E-2
1.876323561E3,8.729085062E-2
1.876333502E3,6.680005185E-2
1.876343443E3,6.334038645E-2
1.876353384E3,6.478414502E-2
1.876363325E3,6.495540944E-2
1.876373267E3,7.266969734E-2
1.876383208E3,7.193933378E-2
1.876393149E3,7.199697346E-2
1.876403090E3,7.212333498E-2
1.876413031E3,7.668491327E-2
1.876422972E3,7.005761704E-2
1.876432913E3,7.055983786E-2
1.876442855E3,6.786719516E-2
1.876452796E3,6.911639271E-2
1.876462737E3,7.200512746E-2
1.876472678E3,6.091733882E-2
1.876482619E3,7.498423452E-2
1.876492560E3,7.420306950E-2
1.876502502E3,7.193694378E-2
1.876512443E3,6.610309672E-2
1.876522384E3,6.244936552E-2
1.876532325E3,7.586348050E-2
1.876542266E3,7.036417472E-2
1.876552207E3,6.732859969E-2
1.876562149E3,6.939789855E-2
1.876572090E3,6.208343961E-2
1.876582031E3,7.152839647E-2
1.876591972E3,6.619529081E-2
1.876601913E3,6.497851598E-2
1.876611854E3,7.463863923E-2
1.876621795E3,6.834556785E-2
1.876631737E3,6.845433384E-2
1.876641678E3,7.232079158E-2
1.876651619E3,6.632591442E-2
1.876661560E3,7.302673700E-2
1.876671501E3,7.075580861E-2
1.876681442E3,6.583703973E-2
1.876691384E3,6.555851372E-2
1.876701325E3,6.763632062E-2
1.876711266E3,7.333565328E-2
1.876721207E3,6.823014528E-2
1.876731148E3,6.418426689E-2
1.876741089E3,6.966116785E-2
1.876751031E3,7.290396891E-2
1.876760972E3,7.376300397E-2
1.876770913E3,5.898601447E-2
1.876780854E3,7.290570209E-2
1.876790795E3,7.519678133E-2
1.876800736E3,7.047043077E-2
1.876810677E3,7.254874361E-2
1.876820619E3,7.288177396E-2
1.876830560E3,6.466266101E-2
1.876840501E3,7.258839727E-2
1.876850442E3,6.405550865E-2
1.876860383E3,7.693162422E-2
1.876870324E3,6.749148374E-2
1.876880266E3,8.164641369E-2
1.876890207E3,7.210622747E-2
1.876900148E3,6.770746325E-2
1.876910089E3,7.333718071E-2
1.876920030E3,7.338778274E-2
1.876929971E3,6.944871959E-2
1.876939912E3,7.105621841E-2
1.876949854E3,6.677504899E-2
1.876959795E3,6.725946230E-2
1.876969736E3,6.950502415E-2
1.876979677E3,6.673856345E-2
1.876989618E3,6.465704215E-2
1.876999559E3,8.354771542E-2
1.877009501E3,7.640104453E-2
1.877019442E3,7.505135980E-2
1.877029383E3,7.459247805E-2
1.877039324E3,7.927047181E-2
1.877049265E3,7.110753743E-2
1.877059206E3,6.311558322E-2
1.877069148E3,6.399727452E-2
1.877079089E3,7.707716374E-2
1.877089030E3,7.655619630E-2
1.877098971E3,6.819517755E-2
1.877108912E3,7.820211059E-2
1.877118853E3,7.095584540E-2
1.877128794E3,6.723644797E-2
1.877138736E3,7.531452749E-2
1.877148677E3,7.050590580E-2
1.877158618E3,7.274090989E-2
1.877168559E3,6.063912600E-2
1.877178500E3,7.275453293E-2
1.877188441E3,7.297588941E-2
1.877198383E3,7.349167071E-2
1.877208324E3,6.943230163E-2
1.877218265E3,7.438983930E-2
1.877228206E3,7.600579000E-2
1.877238147E3,8.277799965E-2
1.877248088E3,7.038205807E-2
1.877258029E3,7.043202388E-2
1.877267971E3,7.400820475E-2
1.877277912E3,8.326549960E-2
1.877287853E3,7.274071968E-2
1.877297794E3,7.748333019E-2
1.877307735E3,7.358703269E-2
1.877317676E3,6.780953477E-2
1.877327619E3,7.086834057E-2
1.877337560E3,7.577627851E-2
1.877347501E3,7.291125929E-2
1.877357442E3,7.754845573E-2
1.877367383E3,7.259622490E-2
1.877377324E3,7.458833652E-2
1.877387265E3,6.814269172E-2
1.877397207E3,6.808165575E-2
1.877407148E3,7.193071350E-2
1.877417089E3,7.583987693E-2
1.877427030E3,7.781581539E-2
1.877436971E3,7.734385938E-2
1.877446912E3,7.586781977E-2
1.877456854E3,6.754417846E-2
1.877466795E3,6.866883220E-2
1.877476736E3,8.177668239E-2
1.877486677E3,7.307464088E-2
1.877496618E3,8.270169643E-2
1.877506559E3,7.134983029E-2
1.877516500E3,8.008972259E-2
1.877526442E3,8.794079106E-2
1.877536383E3,7.059578297E-2
1.877546324E3,6.337146949E-2
1.877556265E3,6.536751033E-2
1.877566206E3,6.708944481E-2
1.877576147E3,7.325783261E-2
1.877586089E3,7.629972272E-2
1.877596030E3,7.271927390E-2
1.877605971E3,6.503552561E-2
1.877615912E3,7.827575341E-2
1.877625853E3,6.749290175E-2
1.877635794E3,6.247588824E-2
1.877645736E3,6.791362762E-2
1.877655677E3,7.001978599E-2
1.877665618E3,7.365346541E-2
1.877675559E3,7.536710522E-2
1.877685500E3,6.547953442E-2
1.877695441E3,7.117004757E-2
1.877705382E3,6.796616998E-2
1.877715324E3,7.248493953E-2
1.877725265E3,6.916822779E-2
1.877735206E3,6.991962903E-2
1.877745147E3,6.629879263E-2
1.877755088E3,7.064219384E-2
1.877765029E3,6.993721922E-2
1.877774971E3,6.117715964E-2
1.877784912E3,6.578720728E-2
1.877794853E3,6.938695759E-2
1.877804794E3,7.057645670E-2
1.877814735E3,7.540051840E-2
1.877824676E3,7.473918213E-2
1.877834617E3,7.598116462E-2
1.877844559E3,6.793858715E-2
1.877854500E3,7.716391758E-2
1.877864441E3,7.184792121E-2
1.877874382E3,7.733588887E-2
1.877884323E3,6.835803598E-2
1.877894264E3,8.344020488E-2
1.877904206E3,7.067245795E-2
1.877914147E3,6.773404488E-2
1.877924088E3,6.342135986E-2
1.877934029E3,6.200650996E-2
1.877943970E3,6.344231135E-2
1.877953911E3,6.270741983E-2
1.877963852E3,8.341173108E-2
1.877973794E3,7.662962272E-2
1.877983735E3,7.729727029E-2
1.877993676E3,7.374239990E-2
1.878003617E3,7.621093302E-2
1.878013558E3,7.699904401E-2
1.878023499E3,7.693790827E-2
1.878033441E3,6.940285296E-2
1.878043382E3,6.915353202E-2
1.878053323E3,6.595374721E-2
1.878063264E3,6.783666291E-2
1.878073205E3,7.465260425E-2
1.878083146E3,7.179701508E-2
1.878093087E3,7.632880915E-2
1.878103029E3,6.848565967E-2
1.878112970E3,7.190579171E-2
1.878122911E3,7.997167939E-2
1.878132852E3,7.970184918E-2
1.878142793E3,7.781590428E-2
1.878152734E3,6.862848378E-2
1.878162676E3,7.269228479E-2
1.878172617E3,6.423159106E-2
1.878182558E3,7.202406523E-2
1.878192499E3,6.611380484E-2
1.878202440E3,7.481725413E-2
1.878212381E3,7.817445393E-2
1.878222323E3,6.868505335E-2
1.878232264E3,7.114704834E-2
1.878242205E3,7.608435946E-2
1.878252146E3,7.110233167E-2
1.878262087E3,6.985570591E-2
1.878272028E3,7.682756159E-2
1.878281969E3,7.070412124E-2
1.878291911E3,7.417087017E-2
1.878301852E3,7.651737835E-2
1.878311793E3,7.783174983E-2
1.878321733E3,7.412541733E-2
1.878331674E3,8.025517747E-2
1.878341615E3,7.148817380E-2
1.878351557E3,7.184141870E-2
1.878361498E3,7.131458606E-2
1.878371439E3,6.619810340E-2
1.878381380E3,7.271587892E-2
1.878391321E3,6.641928185E-2
1.878401262E3,7.020118161E-2
1.878411203E3,7.631443327E-2
1.878421145E3,6.839025727E-2
1.878431086E3,7.346873716E-2
1.878441027E3,7.185300900E-2
1.878450968E3,6.595119715E-2
1.878460909E3,6.949587423E-2
1.878470850E3,6.900624965E-2
1.878480792E3,6.824768138E-2
1.878490733E3,7.613986525E-2
1.878500674E3,7.696750319E-2
1.878510615E3,7.201579372E-2
1.878520556E3,8.239245984E-2
1.878530497E3,6.211559176E-2
1.878540438E3,6.812796841E-2
1.878550380E3,6.458421081E-2
1.878560321E3,7.361257928E-2
1.878570262E3,7.959345190E-2
1.878580203E3,7.688790409E-2
1.878590144E3,6.926308419E-2
1.878600085E3,6.732234860E-2
1.878610027E3,7.174151969E-2
1.878619968E3,7.410300055E-2
1.878629909E3,7.159448523E-2
1.878639850E3,7.341849327E-2
1.878649791E3,7.163359090E-2
1.878659732E3,6.397934372E-2
1.878669673E3,6.920233384E-2
1.878679615E3,7.222552896E-2
1.878689556E3,6.634247788E-2
1.878699497E3,6.753753566E-2
1.878709438E3,5.411176660E-2
1.878719379E3,6.697206842E-2
1.878729320E3,7.159313357E-2
1.878739262E3,7.603387922E-2
1.878749203E3,7.183662021E-2
1.878759144E3,7.330615563E-2
1.878769085E3,7.004150653E-2
1.878779026E3,5.982703907E-2
1.878788967E3,7.081596626E-2
1.878798908E3,6.928307478E-2
1.878808850E3,6.912671533E-2
1.878818791E3,7.725072402E-2
1.878828732E3,6.302624962E-2
1.878838673E3,7.024805598E-2
1.878848614E3,7.624939438E-2
1.878858555E3,7.362004218E-2
1.878868497E3,6.940563240E-2
1.878878438E3,6.470351477E-2
1.878888379E3,6.839239991E-2
1.878898320E3,6.880762593E-2
1.878908261E3,6.152265236E-2
1.878918202E3,7.255910401E-2
1.878928144E3,6.403961947E-2
1.878938085E3,6.589268685E-2
1.878948026E3,7.499280753E-2
1.878957967E3,7.082819360E-2
1.878967908E3,6.884697457E-2
1.878977849E3,7.207307324E-2
1.878987790E3,6.526111570E-2
1.878997732E3,6.742099182E-2
1.879007673E3,7.654793524E-2
1.879017614E3,7.040455616E-2
1.879027555E3,6.886747859E-2
1.879037496E3,6.868520763E-2
1.879047437E3,7.087713079E-2
1.879057378E3,7.800686087E-2
1.879067320E3,6.814848580E-2
1.879077261E3,7.618668214E-2
1.879087202E3,7.441642557E-2
1.879097143E3,6.317755603E-2
1.879107084E3,7.125978973E-2
1.879117025E3,7.176987441E-2
1.879126967E3,7.286789610E-2
1.879136908E3,7.920243615E-2
1.879146849E3,7.712039112E-2
1.879156790E3,7.388593971E-2
1.879166731E3,7.243515548E-2
1.879176672E3,8.427474615E-2
1.879186613E3,6.663423706E-2
1.879196555E3,5.834947114E-2
1.879206496E3,7.789463277E-2
1.879216437E3,6.539732600E-2
1.879226378E3,6.892084709E-2
1.879236319E3,6.859561610E-2
1.879246260E3,6.969448014E-2
1.879256202E3,6.849785373E-2
1.879266143E3,7.361594011E-2
1.879276084E3,6.474997758E-2
1.879286025E3,6.025014390E-2
1.879295966E3,7.295322278E-2
1.879305907E3,7.577258871E-2
1.879315848E3,6.477776047E-2
1.879325790E3,6.468673483E-2
1.879335731E3,6.841408796E-2
1.879345672E3,7.008787023E-2
1.879355613E3,7.193428412E-2
1.879365554E3,7.023324421E-2
1.879375495E3,6.220188793E-2
1.879385437E3,7.135367401E-2
1.879395378E3,7.099705017E-2
1.879405319E3,6.229179147E-2
1.879415260E3,8.090700308E-2
1.879425201E3,7.094247589E-2
1.879435142E3,7.109402353E-2
1.879445084E3,7.391694298E-2
1.879455025E3,7.244374579E-2
1.879464966E3,7.824291862E-2
1.879474907E3,6.479157847E-2
1.879484848E3,7.631118172E-2
1.879494789E3,6.911638179E-2
1.879504730E3,5.830508640E-2
1.879514672E3,7.439360887E-2
1.879524613E3,6.799943017E-2
1.879534554E3,8.075911683E-2
1.879544495E3,7.408130641E-2
1.879554436E3,7.013687806E-2
1.879564377E3,7.469612779E-2
1.879574318E3,7.258699622E-2
1.879584260E3,6.673743399E-2
1.879594201E3,7.139251263E-2
1.879604142E3,7.126524579E-2
1.879614083E3,7.690832011E-2
1.879624024E3,8.491431910E-2
1.879633965E3,7.995751741E-2
1.879643907E3,7.313929083E-2
1.879653848E3,7.410345236E-2
1.879663789E3,7.267634071E-2
1.879673730E3,7.700641470E-2
1.879683671E3,6.673614492E-2
1.879693612E3,7.166098983E-2
1.879703554E3,7.181350889E-2
1.879713495E3,6.807029506E-2
1.879723436E3,8.032601964E-2
1.879733377E3,6.551984717E-2
1.879743318E3,7.554989235E-2
1.879753259E3,6.841601266E-2
1.879763200E3,7.636379437E-2
1.879773142E3,5.876857051E-2
1.879783083E3,7.219542184E-2
1.879793024E3,7.050728897E-2
1.879802965E3,7.098735881E-2
1.879812906E3,7.573569967E-2
1.879822847E3,6.697559055E-2
1.879832788E3,6.664844900E-2
1.879842730E3,7.297142327E-2
1.879852671E3,7.130230915E-2
1.879862612E3,6.177233490E-2
1.879872553E3,6.792794446E-2
1.879882494E3,6.876127847E-2
1.879892435E3,7.268694202E-2
1.879902377E3,6.417275812E-2
1.879912318E3,6.062238929E-2
1.879922259E3,7.544681786E-2
1.879932200E3,6.444957086E-2
1.879942141E3,6.964310860E-2
1.879952082E3,7.138710803E-2
1.879962023E3,6.211595542E-2
1.879971965E3,7.522654908E-2
1.879981906E3,7.115937488E-2
1.879991847E3,7.245912779E-2
1.880001788E3,7.789549623E-2
1.880011729E3,6.722715330E-2
1.880021670E3,5.800806586E-2
1.880031612E3,6.661768768E-2
1.880041553E3,7.028310754E-2
1.880051494E3,7.620046679E-2
1.880061435E3,6.973254459E-2
1.880071376E3,6.735465221E-2
1.880081317E3,7.400961201E-2
1.880091259E3,7.252197756E-2
1.880101200E3,6.844794608E-2
1.880111141E3,7.592509862E-2
1.880121082E3,7.257899758E-2
1.880131023E3,7.222096466E-2
1.880140964E3,7.874941503E-2
1.880150905E3,6.952288700E-2
1.880160847E3,6.550540764E-2
1.880170788E3,6.736866178E-2
1.880180729E3,7.161562350E-2
1.880190670E3,7.027199549E-2
1.880200611E3,5.683815924E-2
1.880210552E3,7.695205165E-2
1.880220494E3,6.279738082E-2
1.880230435E3,7.064703547E-2
1.880240376E3,6.365342824E-2
1.880250317E3,6.027810746E-2
1.880260258E3,5.942917840E-2
1.880270199E3,7.223371243E-2
1.880280140E3,7.630626180E-2
1.880290082E3,6.873666912E-2
1.880300023E3,5.744212908E-2
1.880309964E3,5.982547473E-2
1.880319905E3,6.869623083E-2
1.880329846E3,6.905686113E-2
1.880339787E3,7.488573917E-2
1.880349728E3,6.989455999E-2
1.880359670E3,6.924666173E-2
1.880369611E3,6.946930423E-2
1.880379552E3,5.792702434E-2
1.880389493E3,5.970732814E-2
1.880399434E3,7.229763908E-2
1.880409375E3,7.090975255E-2
1.880419317E3,7.033393572E-2
1.880429258E3,7.637158813E-2
1.880439199E3,6.770890669E-2
1.880449140E3,5.832705831E-2
1.880459081E3,6.772903242E-2
1.880469022E3,6.455274224E-2
1.880478963E3,7.373222705E-2
1.880488905E3,7.976920053E-2
1.880498846E3,7.003060994E-2
1.880508787E3,7.312918471E-2
1.880518728E3,6.817884027E-2
1.880528669E3,6.796561871E-2
1.880538610E3,6.294030826E-2
1.880548552E3,7.397252272E-2
1.880558493E3,6.447122082E-2
1.880568434E3,7.052343946E-2
1.880578375E3,6.446753525E-2
1.880588316E3,6.449585757E-2
1.880598257E3,7.364495108E-2
1.880608199E3,6.926644759E-2
1.880618140E3,7.621814694E-2
1.880628081E3,6.486884017E-2
1.880638022E3,7.275267182E-2
1.880647963E3,6.519111912E-2
1.880657904E3,6.176910173E-2
1.880667845E3,7.229032816E-2
1.880677787E3,6.932575289E-2
1.880687728E3,7.920184824E-2
1.880697669E3,6.268808682E-2
1.880707610E3,7.254580212E-2
1.880717551E3,8.141986112E-2
1.880727492E3,6.817057970E-2
1.880737433E3,6.146450607E-2
1.880747375E3,7.766560088E-2
1.880757316E3,6.388621643E-2
1.880767257E3,6.660567583E-2
1.880777198E3,7.472680702E-2
1.880787139E3,7.364860112E-2
1.880797080E3,7.617349499E-2
1.880807022E3,7.557198956E-2
1.880816963E3,7.705902696E-2
1.880826904E3,7.001406961E-2
1.880836845E3,6.758096631E-2
1.880846786E3,6.522866340E-2
1.880856727E3,7.366151167E-2
1.880866669E3,6.517952291E-2
1.880876610E3,6.454454036E-2
1.880886551E3,7.187726513E-2
1.880896492E3,6.986006461E-2
1.880906433E3,6.729449700E-2
1.880916374E3,7.049000095E-2
1.880926315E3,7.183091808E-2
1.880936257E3,6.956200016E-2
1.880946198E3,7.039805115E-2
1.880956139E3,6.060693834E-2
1.880966080E3,6.256856010E-2
1.880976021E3,6.919120321E-2
1.880985962E3,7.330343706E-2
1.880995904E3,6.763087260E-2
1.881005845E3,7.242400453E-2
1.881015786E3,8.196314849E-2
1.881025727E3,6.842400699E-2
1.881035668E3,6.944975595E-2
1.881045609E3,6.679472500E-2
1.881055550E3,7.134215018E-2
1.881065492E3,7.101787784E-2
1.881075433E3,8.745565472E-2
1.881085374E3,7.572041031E-2
1.881095315E3,6.636975044E-2
1.881105256E3,7.027788358E-2
1.881115197E3,7.736153617E-2
1.881125139E3,6.187912128E-2
1.881135080E3,7.104187750E-2
1.881145021E3,7.169049511E-2
1.881154962E3,7.439869312E-2
1.881164903E3,6.289700507E-2
1.881174844E3,6.935336155E-2
1.881184785E3,7.178084282E-2
1.881194727E3,6.846415004E-2
1.881204668E3,6.608993126E-2
1.881214609E3,6.154913661E-2
1.881224550E3,7.529149490E-2
1.881234491E3,6.792591679E-2
1.881244432E3,7.171213123E-2
1.881254373E3,7.690637710E-2
1.881264315E3,7.255669115E-2
1.881274256E3,7.996993692E-2
1.881284197E3,6.541463875E-2
1.881294138E3,7.559195548E-2
1.881304079E3,6.692996723E-2
1.881314020E3,6.229848151E-2
1.881323962E3,7.834398277E-2
1.881333904E3,7.282807461E-2
1.881343845E3,7.136347905E-2
1.881353786E3,6.579675537E-2
1.881363727E3,7.208777346E-2
1.881373668E3,7.333770093E-2
1.881383610E3,7.002109648E-2
1.881393551E3,7.829100002E-2
1.881403492E3,7.939772670E-2
1.881413433E3,6.716563742E-2
1.881423374E3,7.376449381E-2
1.881433315E3,7.451226682E-2
1.881443256E3,7.122584496E-2
1.881453198E3,6.205730576E-2
1.881463139E3,7.056968467E-2
1.881473080E3,7.261635774E-2
1.881483021E3,7.583161024E-2
1.881492962E3,7.530879278E-2
1.881502903E3,6.051120008E-2
1.881512845E3,7.716835606E-2
1.881522786E3,8.027214819E-2
1.881532727E3,7.419939899E-2
1.881542668E3,7.138635364E-2
1.881552609E3,8.021662664E-2
1.881562550E3,7.298916538E-2
1.881572491E3,6.491455254E-2
1.881582433E3,6.748550536E-2
1.881592374E3,6.514215780E-2
1.881602315E3,6.025680410E-2
1.881612256E3,6.506234632E-2
1.881622197E3,6.815240634E-2
1.881632138E3,7.891960801E-2
1.881642080E3,7.338713042E-2
1.881652021E3,7.869027693E-2
1.881661962E3,7.035028095E-2
1.881671903E3,7.244731900E-2
1.881681844E3,6.388788823E-2
1.881691785E3,6.850577483E-2
1.881701726E3,8.175123104E-2
1.881711668E3,8.692572468E-2
1.881721609E3,7.066773279E-2
1.881731550E3,7.261732489E-2
1.881741491E3,7.158948351E-2
1.881751432E3,7.929309015E-2
1.881761373E3,7.055992198E-2
1.881771315E3,7.603572267E-2
1.881781256E3,8.063899787E-2
1.881791197E3,7.168435264E-2
1.881801138E3,6.906613300E-2
1.881811079E3,5.639900986E-2
1.881821020E3,6.489259772E-2
1.881830961E3,8.083931979E-2
1.881840903E3,7.029278997E-2
1.881850844E3,6.673330822E-2
1.881860785E3,5.982464330E-2
1.881870726E3,7.536377049E-2
1.881880667E3,6.803184330E-2
1.881890608E3,8.143126029E-2
1.881900550E3,7.397984312E-2
1.881910491E3,6.169057448E-2
1.881920432E3,7.065859562E-2
1.881930373E3,7.280972267E-2
1.881940314E3,7.555413855E-2
1.881950255E3,7.398461946E-2
1.881960196E3,7.713310745E-2
1.881970138E3,7.687129154E-2
1.881980079E3,6.979644350E-2
1.881990020E3,6.683874275E-2
1.881999961E3,7.210817050E-2
1.882009902E3,7.215454599E-2
1.882019843E3,6.487065242E-2
1.882029785E3,6.614087933E-2
1.882039726E3,6.746732013E-2
1.882049667E3,7.713075220E-2
1.882059608E3,7.004072917E-2
1.882069549E3,7.111441955E-2
1.882079490E3,7.008872588E-2
1.882089431E3,7.059636319E-2
1.882099373E3,7.504617018E-2
1.882109314E3,7.057738017E-2
1.882119255E3,7.839684768E-2
1.882129196E3,6.301419260E-2
1.882139137E3,7.318946777E-2
1.882149078E3,7.940160204E-2
1.882159020E3,8.046977727E-2
1.882168961E3,8.201534182E-2
1.882178902E3,8.253879848E-2
1.882188843E3,7.566322064E-2
1.882198784E3,7.003877934E-2
1.882208725E3,7.747274750E-2
1.882218666E3,7.285052319E-2
1.882228608E3,7.273760464E-2
1.882238549E3,6.844025210E-2
1.882248490E3,6.728928484E-2
1.882258431E3,6.826996968E-2
1.882268372E3,7.715135411E-2
1.882278313E3,6.962616356E-2
1.882288255E3,7.929812429E-2
1.882298196E3,7.268846313E-2
1.882308137E3,7.299328594E-2
1.882318078E3,7.192605010E-2
1.882328019E3,6.438547792E-2
1.882337960E3,6.929074834E-2
1.882347901E3,7.058177796E-2
1.882357843E3,7.808466090E-2
1.882367784E3,8.138444073E-2
1.882377725E3,7.356285874E-2
1.882387666E3,7.744591726E-2
1.882397607E3,6.884262399E-2
1.882407548E3,5.610349521E-2
1.882417490E3,6.645709134E-2
1.882427431E3,8.905049482E-2
1.882437372E3,7.885901519E-2
1.882447313E3,6.702203399E-2
1.882457254E3,6.840206253E-2
1.882467195E3,7.861201981E-2
1.882477136E3,7.669115536E-2
1.882487078E3,6.146011597E-2
1.882497019E3,6.816471286E-2
1.882506960E3,7.515438299E-2
1.882516901E3,7.280378100E-2
1.882526842E3,7.572697219E-2
1.882536783E3,9.405633387E-2
1.882546725E3,7.274723212E-2
1.882556666E3,7.629936233E-2
1.882566607E3,7.731495650E-2
1.882576548E3,7.347171191E-2
1.882586489E3,7.134391591E-2
1.882596430E3,6.285625686E-2
1.882606371E3,7.466343793E-2
1.882616313E3,7.288857830E-2
1.882626254E3,6.497303727E-2
1.882636195E3,7.331795533E-2
1.882646136E3,5.803050949E-2
1.882656077E3,6.946615720E-2
1.882666018E3,6.577182893E-2
1.882675960E3,6.929423278E-2
1.882685901E3,6.798880535E-2
1.882695842E3,7.794415786E-2
1.882705783E3,6.584799977E-2
1.882715724E3,7.416151029E-2
1.882725665E3,7.061100276E-2
1.882735606E3,7.003322193E-2
1.882745548E3,8.441001303E-2
1.882755489E3,6.967733915E-2
1.882765430E3,7.299896793E-2
1.882775371E3,8.374099916E-2
1.882785312E3,6.508331076E-2
1.882795253E3,7.566730571E-2
1.882805195E3,7.519922747E-2
1.882815136E3,7.079801753E-2
1.882825077E3,6.393072080E-2
1.882835018E3,7.982254417E-2
1.882844959E3,7.248647514E-2
1.882854900E3,6.557210695E-2
1.882864841E3,6.742494504E-2
1.882874783E3,6.935812881E-2
1.882884724E3,7.538556279E-2
1.882894665E3,6.717362897E-2
1.882904606E3,7.678199042E-2
1.882914547E3,7.686323316E-2
1.882924488E3,6.451826883E-2
1.882934430E3,6.181359795E-2
1.882944371E3,7.163347287E-2
1.882954312E3,7.630569788E-2
1.882964253E3,6.961815461E-2
1.882974194E3,7.072964274E-2
1.882984135E3,7.477820464E-2
1.882994076E3,6.760145675E-2
1.883004018E3,7.431653877E-2
1.883013959E3,7.322822118E-2
1.883023900E3,7.250040370E-2
1.883033841E3,6.529216930E-2
1.883043782E3,7.005892296E-2
1.883053723E3,8.300441405E-2
1.883063665E3,7.399577835E-2
1.883073606E3,6.994498318E-2
1.883083547E3,6.782510739E-2
1.883093488E3,7.098079800E-2
1.883103429E3,7.844090875E-2
1.883113370E3,8.016796694E-2
1.883123311E3,8.059554960E-2
1.883133253E3,7.471382938E-2
1.883143194E3,7.910074741E-2
1.883153135E3,6.672183942E-2
1.883163076E3,7.552899768E-2
1.883173017E3,7.251033227E-2
1.883182958E3,6.835636015E-2
1.883192900E3,7.871607754E-2
1.883202841E3,7.185585656E-2
1.883212782E3,6.618497473E-2
1.883222723E3,7.353209589E-2
1.883232664E3,6.784794793E-2
1.883242605E3,5.690363052E-2
1.883252546E3,6.792384763E-2
1.883262488E3,7.766030274E-2
1.883272429E3,7.475517744E-2
1.883282370E3,7.089516617E-2
1.883292311E3,6.657666152E-2
1.883302252E3,6.808794334E-2
1.883312193E3,7.010629834E-2
1.883322135E3,6.596167848E-2
1.883332075E3,6.429849782E-2
1.883342016E3,6.864490180E-2
1.883351957E3,7.573543706E-2
1.883361898E3,7.817543960E-2
1.883371839E3,7.828465663E-2
1.883381780E3,7.467003512E-2
1.883391722E3,6.556264283E-2
1.883401663E3,6.621842460E-2
1.883411604E3,7.312172377E-2
1.883421545E3,7.229907332E-2
1.883431486E3,7.371583785E-2
1.883441427E3,6.809959236E-2
1.883451369E3,6.591758885E-2
1.883461310E3,6.955445933E-2
1.883471251E3,6.165096820E-2
1.883481192E3,6.425236947E-2
1.883491133E3,7.175117322E-2
1.883501074E3,6.850658621E-2
1.883511015E3,6.421774206E-2
1.883520957E3,7.443490741E-2
1.883530898E3,7.214405222E-2
1.883540839E3,7.618897030E-2
1.883550780E3,7.436483403E-2
1.883560721E3,6.908865339E-2
1.883570662E3,8.528827710E-2
1.883580604E3,7.508418492E-2
1.883590545E3,7.355729851E-2
1.883600486E3,7.465216597E-2
1.883610427E3,7.979676671E-2
1.883620368E3,7.284557025E-2
1.883630309E3,6.510804592E-2
1.883640250E3,6.583928329E-2
1.883650192E3,6.438660629E-2
1.883660133E3,7.691503397E-2
1.883670074E3,6.856220016E-2
1.883680015E3,7.249171441E-2
1.883689956E3,7.819765437E-2
1.883699897E3,8.638276110E-2
1.883709839E3,8.240576070E-2
1.883719780E3,7.989075868E-2
1.883729721E3,7.704023117E-2
1.883739662E3,7.292992122E-2
1.883749603E3,7.124966476E-2
