Time (s),Linear Acceleration y (m/s^2)
3.846477583E0,3.623154089E-3
3.856415583E0,-1.957127033E-3
3.866354583E0,1.458514854E-3
3.876292583E0,2.464153720E-3
3.886231583E0,1.170179514E-2
3.896170583E0,2.464062357E-3
3.906108583E0,-2.568499111E-3
3.916047583E0,5.087799383E-3
3.925986583E0,3.869486321E-3
3.935924583E0,4.609241327E-3
3.945863583E0,8.229636261E-3
3.955801583E0,5.497606974E-3
3.965740583E0,2.254905626E-3
3.975679583E0,1.975335628E-3
3.985617583E0,-6.953390082E-3
3.995556583E0,1.248362269E-3
4.005495583E0,7.761420468E-3
4.015433583E0,-1.122793313E-3
4.025372583E0,1.716879560E-3
4.035310583E0,6.613045586E-3
4.045249583E0,-8.637433872E-5
4.055188583E0,2.069457527E-3
4.065126583E0,4.092557598E-3
4.075065583E0,-2.287668306E-3
4.085004583E0,4.614047008E-3
4.094942583E0,4.115316058E-3
4.104881583E0,2.900547870E-3
4.114819583E0,4.684825726E-3
4.124758583E0,4.840900702E-3
4.134697583E0,-2.929317998E-3
4.144635583E0,-4.374822797E-3
4.154574583E0,-2.026882488E-4
4.164513583E0,-1.169095952E-3
4.174451583E0,4.076697025E-4
4.184390583E0,1.470178222E-2
4.194329583E0,8.200637726E-3
4.204267583E0,-2.265686430E-3
4.214206583E0,4.711649828E-3
4.224144583E0,-3.278159229E-3
4.234083583E0,-1.338948430E-3
4.244022583E0,1.255726106E-3
4.253960583E0,8.400073461E-4
4.263899583E0,5.289775003E-3
4.273839417E0,2.224536650E-3
4.283777417E0,6.097238939E-3
4.293716417E0,2.030527862E-3
4.303654417E0,1.236046571E-3
4.313593417E0,2.056292156E-3
4.323532417E0,2.689582156E-3
4.333470417E0,7.092946675E-3
4.343409417E0,4.612110117E-3
4.353348417E0,7.891100748E-3
4.363286417E0,7.581673404E-3
4.373225417E0,-2.218835615E-3
4.383163417E0,-6.951416647E-3
4.393102417E0,1.121760914E-3
4.403041417E0,6.176578347E-3
4.412979417E0,1.153838374E-3
4.422918417E0,-4.800591459E-3
4.432857417E0,-5.073921382E-4
4.442795417E0,-2.321646111E-3
4.452734417E0,2.904714011E-3
4.462672417E0,-6.603004821E-3
4.472611417E0,-4.795319829E-3
4.482550417E0,-8.379790932E-4
4.492488417E0,6.222433308E-3
4.502427417E0,3.709665472E-3
4.512366417E0,3.148186589E-3
4.522304417E0,-6.319643268E-3
4.532243417E0,-9.961462766E-4
4.542182417E0,9.242556738E-3
4.552120417E0,1.103607137E-3
4.562059417E0,3.080760883E-3
4.571997417E0,2.570308093E-4
4.581936417E0,2.441733303E-3
4.591875417E0,4.050558144E-3
4.601813417E0,-6.222076993E-4
4.611752417E0,3.600313403E-3
4.621691417E0,-4.485590989E-3
4.631629417E0,-7.605519081E-3
4.641568417E0,4.866007185E-3
4.651506417E0,-1.030864120E-3
4.661445417E0,2.012849171E-3
4.671384417E0,7.416736241E-4
4.681322417E0,4.011016348E-3
4.691261417E0,-4.617409157E-3
4.701200417E0,3.728285199E-3
4.711138417E0,1.089423071E-2
4.721077417E0,8.083291417E-3
4.731016417E0,7.366322279E-3
4.740954417E0,-4.533446794E-3
4.750893417E0,3.476544293E-3
4.760831417E0,3.442950211E-3
4.770770417E0,8.119041659E-4
4.780709417E0,-4.970736299E-3
4.790647417E0,7.755509298E-4
4.800586417E0,1.755845770E-3
4.810525417E0,-4.886755664E-3
4.820463417E0,9.489345783E-3
4.830402417E0,1.844613813E-4
4.840340417E0,3.791727489E-3
4.850279417E0,4.037639452E-3
4.860218417E0,2.805722477E-3
4.870156417E0,-2.377889017E-3
4.880095417E0,3.346261019E-3
4.890034417E0,6.834079474E-3
4.899972417E0,-2.034648322E-3
4.909911417E0,2.635431457E-3
4.919849417E0,3.555198479E-3
4.929788417E0,2.765796958E-3
4.939727417E0,-1.102848826E-3
4.949665417E0,3.255528677E-3
4.959604417E0,3.366178097E-3
4.969543417E0,-8.359142952E-3
4.979481417E0,-5.186845735E-4
4.989420417E0,5.939099165E-3
4.999359417E0,-3.053498240E-3
5.009297417E0,-2.189334584E-3
5.019236417E0,2.865692982E-3
5.029174417E0,4.422943555E-3
5.039113417E0,-2.762635807E-3
5.049052417E0,-5.237625148E-3
5.058990417E0,2.483093217E-3
5.068929417E0,-2.333112136E-3
5.078868417E0,5.272754123E-3
5.088806417E0,-7.673191465E-4
5.098745417E0,9.681015685E-3
5.108683417E0,7.837059684E-3
5.118622417E0,2.040376766E-3
5.128561417E0,1.973946914E-3
5.138499417E0,-2.757263677E-3
5.148438417E0,5.961199813E-3
5.158377417E0,7.943049604E-3
5.168315417E0,-1.239344766E-3
5.178254417E0,-1.049310258E-3
5.188193417E0,2.956397915E-3
5.198131417E0,-6.670211256E-4
5.208070417E0,-3.010274526E-3
5.218008417E0,6.831018822E-3
5.227947417E0,2.141487915E-3
5.237886417E0,2.656810340E-3
5.247824417E0,5.186178787E-3
5.257763417E0,6.009402797E-3
5.267702417E0,1.561051263E-3
5.277639667E0,-1.562768882E-3
5.287578667E0,9.090730129E-3
5.297516667E0,5.586777013E-3
5.307455667E0,5.963931559E-3
5.317394667E0,6.749194348E-3
5.327332667E0,-2.095322320E-3
5.337271667E0,-1.446528062E-3
5.347210667E0,1.342301443E-3
5.357148667E0,5.317622367E-3
5.367087667E0,6.133427722E-3
5.377026667E0,-4.634375218E-3
5.386964667E0,4.656795636E-3
5.396903667E0,9.166826159E-3
5.406841667E0,9.251318425E-3
5.416780667E0,4.187821532E-3
5.426719667E0,1.401221277E-3
5.436657667E0,-1.323681716E-3
5.446596667E0,8.550337767E-3
5.456535667E0,-2.767130854E-3
5.466473667E0,-2.465971839E-4
5.476412667E0,4.731749631E-3
5.486351667E0,8.251700364E-4
5.496289667E0,-1.081826258E-3
5.506228667E0,1.086668484E-4
5.516166667E0,8.512541000E-4
5.526105667E0,2.260542708E-3
5.536044667E0,2.131264424E-3
5.545982667E0,1.997335777E-3
5.555921667E0,2.056383519E-3
5.565860667E0,2.110479400E-4
5.575798667E0,3.487069281E-3
5.585737667E0,7.132040793E-3
5.595675667E0,2.313642735E-3
5.605614667E0,2.255682210E-3
5.615553667E0,2.880703881E-3
5.625491667E0,1.038931450E-3
5.635430667E0,6.715828674E-3
5.645369667E0,9.793720767E-4
5.655307667E0,1.497280067E-3
5.665246667E0,-6.849739049E-4
5.675184667E0,-1.024158094E-3
5.685123667E0,6.722214930E-3
5.695062667E0,1.115246750E-3
5.705000667E0,5.013402700E-3
5.714939667E0,5.443520229E-3
5.724878667E0,-3.535235720E-3
5.734816667E0,3.102176310E-3
5.744755667E0,-3.947976055E-3
5.754694667E0,1.728838943E-3
5.764632667E0,3.323392924E-3
5.774571667E0,-1.852224329E-3
5.784509667E0,1.065362692E-3
5.794448667E0,4.813491879E-3
5.804387667E0,5.026769070E-3
5.814325667E0,3.992615892E-3
5.824264667E0,-1.068432480E-3
5.834203667E0,1.060985503E-2
5.844141667E0,5.093765371E-3
5.854080667E0,-1.194574281E-2
5.864019667E0,-3.102852395E-3
5.873957667E0,-3.979139887E-3
5.883896667E0,6.380024906E-3
5.893834667E0,5.485930815E-3
5.903773667E0,6.790700443E-3
5.913712667E0,1.159913996E-3
5.923650667E0,-1.404903196E-3
5.933589667E0,7.971682688E-3
5.943528667E0,5.466625867E-3
5.953466667E0,-1.371811610E-4
5.963405667E0,4.559503449E-3
5.973343667E0,-2.722582379E-3
5.983282667E0,5.773741733E-3
5.993221667E0,5.799204530E-3
6.003159667E0,4.302627956E-3
6.013098667E0,4.347998695E-3
6.023037667E0,-2.162464801E-3
6.032975667E0,-1.469789017E-3
6.042914667E0,7.744225999E-3
6.052853667E0,-1.152486205E-3
6.062791667E0,4.281002395E-3
6.072730667E0,1.388001088E-3
6.082668667E0,2.978818333E-3
6.092607667E0,-2.426886857E-3
6.102546667E0,4.715139885E-3
6.112484667E0,6.650824081E-3
6.122423667E0,-2.099981820E-3
6.132362667E0,-1.687743980E-4
6.142300667E0,9.916877747E-3
6.152239667E0,6.581927435E-3
6.162178667E0,3.290283065E-3
6.172116667E0,6.097275484E-4
6.182055667E0,5.319760256E-3
6.191993667E0,1.095309572E-2
6.201932667E0,4.491100162E-3
6.211871667E0,1.255600026E-2
6.221809667E0,3.439578926E-3
6.231748667E0,-2.709234282E-3
6.241687667E0,4.420951847E-3
6.251625667E0,6.962763900E-3
6.261564667E0,1.146314652E-2
6.271503667E0,7.290408975E-3
6.281442417E0,2.079279022E-3
6.291381417E0,-8.422640059E-4
6.301319417E0,-5.592130870E-4
6.311258417E0,5.296800798E-3
6.321197417E0,9.411459044E-4
6.331135417E0,-3.413494863E-4
6.341074417E0,9.695798177E-3
6.351013417E0,6.359477425E-3
6.360951417E0,2.635413185E-3
6.370890417E0,2.023639111E-3
6.380829417E0,8.678729832E-4
6.390767417E0,-4.378038766E-3
6.400706417E0,9.385996247E-3
6.410644417E0,-1.901642438E-3
6.420583417E0,-6.498577204E-3
6.430522417E0,-5.294032507E-3
6.440460417E0,-3.700328199E-3
6.450399417E0,2.002305910E-4
6.460338417E0,-6.068222132E-4
6.470276417E0,2.429307969E-3
6.480215417E0,5.911096483E-3
6.490154417E0,8.665884230E-3
6.500092417E0,4.992727311E-3
6.510031417E0,5.800620653E-4
6.519969417E0,6.704819463E-3
6.529908417E0,3.999093510E-3
6.539847417E0,-5.120616881E-3
6.549785417E0,-2.936636154E-3
6.559724417E0,-3.681041524E-3
6.569663417E0,-2.792511424E-3
6.579601417E0,1.649645716E-3
6.589540417E0,3.840177152E-3
6.599479417E0,4.840553524E-3
6.609417417E0,6.374479188E-3
6.619356417E0,1.722187735E-3
6.629294417E0,-1.208669725E-2
6.639233417E0,1.639741994E-3
6.649172417E0,7.399560045E-4
6.659110417E0,-7.772959583E-4
6.669049417E0,-4.571152199E-3
6.678988417E0,9.962193668E-4
6.688926417E0,3.019995522E-3
6.698865417E0,-3.135286169E-3
6.708804417E0,4.101273604E-4
6.718742417E0,-7.025520969E-4
6.728681417E0,3.882158333E-3
6.738619417E0,1.838465100E-3
6.748558417E0,2.597342329E-3
6.758497417E0,8.679451598E-3
6.768435417E0,7.679358451E-3
6.778374417E0,8.008766826E-4
6.788313417E0,-5.252078734E-4
6.798251417E0,-1.858930355E-3
6.808190417E0,-4.423866319E-3
6.818129417E0,2.257491192E-3
6.828067417E0,8.368343180E-3
6.838006417E0,6.706299540E-4
6.847944417E0,7.919002930E-3
6.857883417E0,-3.859619144E-3
6.867822417E0,-1.500980258E-3
6.877760417E0,-2.894453974E-3
6.887699417E0,7.650423869E-3
6.897638417E0,2.293743929E-3
6.907576417E0,-4.268796332E-3
6.917515417E0,-3.294705022E-3
6.927454417E0,3.534678407E-3
6.937392417E0,-4.233996263E-3
6.947331417E0,-9.519029539E-3
6.957269417E0,-4.657672718E-3
6.967208417E0,6.861031484E-3
6.977147417E0,4.608199792E-3
6.987085417E0,4.921939457E-3
6.997024417E0,-5.957033671E-4
7.006963417E0,-1.231652023E-3
7.016901417E0,3.475968707E-3
7.026840417E0,7.888898905E-4
7.036779417E0,1.256438736E-3
7.046717417E0,-6.063471269E-4
7.056656417E0,2.265850883E-3
7.066594417E0,1.312371008E-3
7.076533417E0,2.703652019E-3
7.086472417E0,-1.366174528E-3
7.096410417E0,2.487661354E-3
7.106349417E0,5.549190380E-4
7.116288417E0,6.026862217E-3
7.126226417E0,2.164959004E-3
7.136165417E0,1.831996618E-3
7.146104417E0,-3.042196669E-3
7.156042417E0,-5.654970165E-3
7.165981417E0,-1.116757890E-2
7.175919417E0,1.326404326E-4
7.185858417E0,3.784518968E-3
7.195797417E0,4.158347910E-3
7.205735417E0,-1.092753243E-3
7.215674417E0,2.899204837E-3
7.225613417E0,3.578660432E-3
7.235551417E0,-9.609442111E-4
7.245490417E0,-3.604260273E-4
7.255429417E0,5.377592873E-3
7.265367417E0,-2.573642833E-3
7.275306417E0,4.402843751E-3
7.285244167E0,8.667894211E-3
7.295183167E0,5.535184471E-3
7.305122167E0,2.260158984E-3
7.315060167E0,5.530954376E-3
7.324999167E0,2.681496553E-4
7.334938167E0,6.122701736E-3
7.344876167E0,1.735791648E-3
7.354815167E0,1.119988477E-3
7.364754167E0,6.947277915E-3
7.374692167E0,3.630773742E-3
7.384631167E0,-8.295463119E-4
7.394569167E0,-4.979397487E-3
7.404508167E0,2.741832510E-3
7.414447167E0,2.991636526E-3
7.424385167E0,1.790718930E-3
7.434324167E0,4.221945517E-3
7.444263167E0,5.657848092E-3
7.454201167E0,7.616318157E-3
7.464140167E0,1.440269714E-3
7.474079167E0,-1.987724416E-3
7.484017167E0,3.297281452E-4
7.493956167E0,8.967253380E-4
7.503894167E0,1.221117899E-3
7.513833167E0,-1.089994088E-3
7.523772167E0,1.202459799E-2
7.533710167E0,5.398039855E-3
7.543649167E0,8.715969287E-3
7.553588167E0,9.059959156E-3
7.563526167E0,2.067904361E-4
7.573465167E0,8.784893341E-4
7.583404167E0,3.778690025E-3
7.593342167E0,1.035907343E-3
7.603281167E0,-8.682567067E-4
7.613220167E0,-3.747334331E-4
7.623158167E0,-2.590691121E-3
7.633097167E0,2.420564555E-3
7.643035167E0,-9.673396032E-4
7.652974167E0,-2.831386272E-3
7.662913167E0,-2.971755993E-4
7.672851167E0,7.854729239E-4
7.682790167E0,3.664185097E-3
7.692729167E0,-5.215570182E-3
7.702667167E0,-1.028634869E-3
7.712606167E0,-9.897006350E-3
7.722544167E0,7.005850570E-3
7.732483167E0,8.919205712E-3
7.742422167E0,-2.619771883E-3
7.752360167E0,4.655617056E-3
7.762299167E0,1.837195158E-3
7.772238167E0,4.494973943E-3
7.782176167E0,4.231100064E-4
7.792115167E0,1.427296204E-3
7.802054167E0,-8.844206035E-3
7.811992167E0,4.233685629E-3
7.821931167E0,5.448444681E-3
7.831870167E0,7.724637827E-3
7.841808167E0,1.798155857E-3
7.851747167E0,-2.843592335E-3
7.861685167E0,2.173620192E-3
7.871624167E0,-1.526150694E-3
7.881563167E0,3.883830272E-4
7.891501167E0,-1.152038528E-3
7.901440167E0,2.699120427E-3
7.911379167E0,6.039241869E-3
7.921317167E0,5.035960162E-3
7.931256167E0,5.870604515E-4
7.941195167E0,1.398626575E-3
7.951133167E0,6.167423800E-3
7.961072167E0,4.198300838E-3
7.971011167E0,3.611423112E-3
7.980949167E0,6.542303413E-4
7.990888167E0,-1.326669278E-3
8.000826167E0,3.104524333E-3
8.010765167E0,7.313669929E-3
8.020704167E0,6.636407040E-3
8.030642167E0,3.530219905E-3
8.040581167E0,4.182723491E-3
8.050520167E0,5.835667402E-3
8.060458167E0,7.599004917E-4
8.070397167E0,6.355064604E-3
8.080336167E0,8.299866803E-3
8.090274167E0,-4.278846234E-3
8.100213167E0,1.236603884E-3
8.110151167E0,4.027160145E-3
8.120090167E0,5.660771700E-3
8.130029167E0,2.673602812E-3
8.139967167E0,2.473271722E-3
8.149906167E0,5.088722147E-4
8.159845167E0,7.966063879E-3
8.169783167E0,2.743111588E-3
8.179722167E0,3.834558344E-3
8.189661167E0,6.646100627E-3
8.199599167E0,3.864571005E-3
8.209538167E0,-5.975945760E-3
8.219477167E0,-5.657455232E-4
8.229415167E0,-2.201833008E-3
8.239354167E0,8.151566796E-4
8.249292167E0,-2.362567484E-3
8.259231167E0,-8.074721592E-3
8.269170167E0,-6.605124436E-3
8.279108167E0,-1.971717663E-3
8.289047167E0,4.527946757E-3
8.298986167E0,-1.268608253E-3
8.308924167E0,1.576765655E-3
8.318863167E0,9.386882465E-4
8.328802167E0,7.717685122E-4
8.338740167E0,-4.934995193E-3
8.348679167E0,-5.393672716E-3
8.358617167E0,-4.772990774E-3
8.368556167E0,-2.176717389E-3
8.378495167E0,8.415239677E-3
8.388433167E0,1.972137932E-3
8.398372167E0,1.812307946E-3
8.408311167E0,8.143810099E-3
8.418249167E0,1.866869777E-3
8.428188167E0,3.272933280E-3
8.438127167E0,1.724480940E-3
8.448065167E0,-2.493280163E-3
8.458004167E0,2.102768384E-3
8.467943167E0,1.603059852E-3
8.477881167E0,5.473194849E-3
8.487820167E0,2.799546355E-3
8.497758167E0,-2.015169784E-3
8.507697167E0,4.820298404E-4
8.517636167E0,-7.278504409E-4
8.527574167E0,2.929546405E-4
8.537513167E0,1.765767764E-3
8.547452167E0,1.189323664E-2
8.557390167E0,2.454469269E-3
8.567329167E0,6.873401999E-4
8.577268167E0,-1.715335529E-4
8.587206167E0,-2.841262585E-3
8.597145167E0,3.080934472E-4
8.607084167E0,6.168940421E-3
8.617022167E0,-9.130427241E-4
8.626961167E0,5.292369705E-3
8.636899167E0,-1.489039147E-3
8.646838167E0,2.729443721E-3
8.656777167E0,-2.759885788E-4
8.666715167E0,1.034591720E-3
8.676654167E0,6.934925672E-3
8.686593167E0,5.299130548E-4
8.696531167E0,-4.421043210E-3
8.706470167E0,1.887864936E-3
8.716409167E0,4.448671304E-3
8.726347167E0,2.520095129E-3
8.736286167E0,2.646394987E-3
8.746225167E0,1.928073680E-3
8.756163167E0,-4.481890798E-3
8.766102167E0,1.860629702E-3
8.776040167E0,2.465140438E-3
8.785979167E0,4.678156245E-3
8.795918167E0,2.868443001E-3
8.805856167E0,-3.536076257E-3
8.815795167E0,7.014265079E-3
8.825734167E0,3.585951179E-3
8.835672167E0,3.512696531E-3
8.845611167E0,-6.915173046E-3
8.855550167E0,-1.660554428E-3
8.865488167E0,1.567263929E-3
8.875427167E0,3.835499380E-4
8.885365167E0,1.279928098E-3
8.895304167E0,-6.582228933E-4
8.905243167E0,4.567479417E-3
8.915181167E0,8.524098387E-3
8.925120167E0,-1.965824766E-3
8.935059167E0,4.032751545E-5
8.944997167E0,1.078729061E-3
8.954936167E0,-2.878575129E-3
8.964875167E0,6.587317837E-3
8.974813167E0,3.125985442E-3
8.984752167E0,-4.812075756E-4
8.994691167E0,4.277631110E-3
9.004629167E0,-1.001701131E-3
9.014568167E0,1.484507555E-3
9.024506167E0,6.968848659E-3
9.034445167E0,4.933844022E-3
9.044384167E0,-5.783974361E-3
9.054322167E0,6.511422805E-5
9.064261167E0,2.232448664E-3
9.074200167E0,-3.557208460E-3
9.084138167E0,1.218322199E-3
9.094077167E0,6.666803425E-3
9.104016167E0,1.026443076E-2
9.113954167E0,9.903264698E-4
9.123893167E0,-1.022723699E-3
9.133832167E0,-2.870206302E-3
9.143770167E0,-2.288499707E-3
9.153709167E0,-5.051628873E-4
9.163647167E0,-5.640836349E-3
9.173586167E0,1.590058934E-3
9.183525167E0,1.126621412E-3
9.193463167E0,6.824888382E-3
9.203402167E0,3.833388900E-3
9.213341167E0,1.774447225E-4
9.223279167E0,2.461449383E-3
9.233218167E0,2.589987628E-3
9.243157167E0,-1.501546707E-4
9.253095167E0,-8.413686510E-4
9.263034167E0,-3.548638634E-3
9.272973167E0,-3.613542728E-3
9.282911167E0,4.586592503E-4
9.292850167E0,5.563360741E-3
9.302789167E0,6.086768769E-4
9.312727167E0,-4.671669491E-3
9.322666167E0,1.666209782E-3
9.332604167E0,-3.681735881E-3
9.342543167E0,4.383675847E-4
9.352482167E0,7.484838031E-3
9.362420167E0,2.871348336E-4
9.372359167E0,-4.743370973E-3
9.382298167E0,6.086750496E-3
9.392236167E0,3.367310995E-3
9.402175167E0,1.200314602E-3
9.412114167E0,9.627806023E-4
9.422052167E0,3.268949864E-3
9.431991167E0,1.424061963E-3
9.441929167E0,4.414309775E-3
9.451868167E0,-7.441614317E-3
9.461807167E0,-7.301162370E-4
9.471745167E0,-4.069534186E-3
9.481684167E0,-2.109291684E-4
9.491623167E0,1.254073354E-2
9.501561167E0,2.398061911E-3
9.511500167E0,3.301657727E-3
9.521439167E0,8.892518654E-4
9.531377167E0,-2.652498018E-3
9.541316167E0,6.535898885E-3
9.551255167E0,1.739062434E-3
9.561193167E0,1.425258815E-5
9.571132167E0,3.599271867E-3
9.581071167E0,-2.174451593E-3
9.591009167E0,-1.184581937E-3
9.600948167E0,1.179858483E-4
9.610886167E0,-2.356126411E-3
9.620825167E0,-3.951584883E-3
9.630764167E0,5.124125211E-3
9.640702167E0,-2.709316509E-3
9.650641167E0,-6.492848760E-3
9.660580167E0,-4.272341207E-3
9.670518167E0,-6.724261455E-3
9.680457167E0,2.021327633E-3
9.690396167E0,6.140864650E-3
9.700334167E0,-7.745687803E-3
9.710273167E0,-4.476600895E-3
9.720212167E0,-1.768152332E-3
9.730150167E0,-4.835473755E-3
9.740089167E0,-3.274979806E-3
9.750028167E0,2.461485928E-3
9.759966167E0,2.225294961E-3
9.769905167E0,4.458584161E-3
9.779843167E0,4.452535948E-3
9.789782167E0,-3.065832211E-3
9.799721167E0,-1.662801951E-5
9.809659167E0,-9.877491267E-3
9.819598167E0,-3.540626122E-3
9.829537167E0,-8.957843017E-4
9.839475167E0,-1.170475530E-3
9.849414167E0,1.055638955E-2
9.859353167E0,-2.552510630E-3
9.869291167E0,-5.139282290E-3
9.879230167E0,2.140382426E-3
9.889169167E0,-3.906077100E-3
9.899107167E0,-4.739424102E-3
9.909046167E0,-6.867180197E-3
9.918984167E0,-3.107630666E-3
9.928923167E0,2.364650555E-4
9.938862167E0,-2.539080307E-3
9.948800167E0,8.879472055E-3
9.958739167E0,1.664446481E-3
9.968678167E0,6.368933469E-3
9.978616167E0,-3.045924269E-3
9.988555167E0,-1.721091382E-4
9.998494167E0,1.460095430E-3
1.000843217E1,7.587950025E-4
1.001837117E1,3.306636997E-3
1.002831017E1,-9.621958807E-4
1.003824817E1,-2.273114221E-3
1.004818717E1,1.428483920E-3
1.005812517E1,3.708971115E-3
1.006806417E1,2.020761184E-4
1.007800317E1,-6.059131538E-3
1.008794117E1,-5.458403220E-3
1.009788017E1,-3.960620658E-3
1.010781917E1,-6.601890195E-3
1.011775717E1,-8.462748304E-4
1.012769617E1,1.203530570E-3
1.013763517E1,-4.241223056E-3
1.014757317E1,-5.040117167E-4
1.015751217E1,-1.412787801E-3
1.016745117E1,-1.223338014E-3
1.017738917E1,-8.012668015E-3
1.018732817E1,-3.981917314E-3
1.019726717E1,-4.008348556E-3
1.020720517E1,-9.078624565E-4
1.021714417E1,-9.843970276E-4
1.022708317E1,-8.043576032E-4
1.023702117E1,-2.696004957E-3
1.024696017E1,-1.838958459E-3
1.025689817E1,2.838384658E-3
1.026683717E1,-1.469916925E-3
1.027677617E1,-1.185120977E-3
1.028671392E1,-2.910195775E-3
1.029665292E1,-6.968300482E-3
1.030659192E1,3.257182343E-3
1.031652992E1,1.643405640E-3
1.032646892E1,-1.026414754E-3
1.033640792E1,-5.847407514E-3
1.034634592E1,-9.135178104E-4
1.035628492E1,-1.005732056E-2
1.036622392E1,2.022314351E-4
1.037616192E1,-2.630671458E-3
1.038610092E1,4.342133207E-3
1.039603892E1,-7.037023539E-3
1.040597792E1,-1.502975620E-2
1.041591692E1,-6.641559899E-3
1.042585492E1,1.754977824E-3
1.043579392E1,-4.048721753E-3
1.044573292E1,-2.156105954E-3
1.045567092E1,-2.264060173E-4
1.046560992E1,-2.036904981E-3
1.047554892E1,-5.409716014E-3
1.048548692E1,-4.407110391E-3
1.049542592E1,-5.453789402E-3
1.050536492E1,-1.733735986E-3
1.051530292E1,-4.887724109E-4
1.052524192E1,-4.824345773E-3
1.053518092E1,-2.334811483E-3
1.054511892E1,2.078858754E-3
1.055505792E1,1.688474882E-3
1.056499692E1,-5.374248996E-3
1.057493492E1,-9.950581463E-3
1.058487392E1,-3.261841843E-3
1.059481192E1,4.164405260E-4
1.060475092E1,-3.788794745E-3
1.061468992E1,-2.084431881E-3
1.062462792E1,-6.862566378E-3
1.063456692E1,-2.149345111E-3
1.064450592E1,1.860894654E-3
1.065444392E1,-1.300658304E-3
1.066438292E1,9.010193869E-5
1.067432192E1,-2.928687595E-3
1.068425992E1,-3.722501937E-3
1.069419892E1,-5.635254085E-4
1.070413792E1,2.961459411E-3
1.071407592E1,-6.287730262E-3
1.072401492E1,-1.193222112E-2
1.073395292E1,-7.528582513E-3
1.074389192E1,-7.545804391E-3
1.075383092E1,-9.673295533E-3
1.076376892E1,-5.824758690E-3
1.077370792E1,-8.408661559E-3
1.078364692E1,-9.819019111E-3
1.079358492E1,3.185681859E-3
1.080352392E1,-2.770840181E-3
1.081346292E1,1.542349309E-3
1.082340092E1,-1.412687302E-3
1.083333992E1,-7.405233672E-3
1.084327892E1,-1.069675013E-3
1.085321692E1,1.249878891E-3
1.086315592E1,1.465083836E-3
1.087309492E1,-4.814204508E-3
1.088303292E1,-4.283112874E-3
1.089297192E1,1.223849645E-3
1.090291092E1,-5.940862466E-4
1.091284892E1,3.261695663E-3
1.092278792E1,-3.429318890E-3
1.093272592E1,-1.038725884E-2
1.094266492E1,-1.007779495E-2
1.095260392E1,2.667134330E-3
1.096254192E1,4.250788735E-3
1.097248092E1,-6.884182803E-4
1.098241992E1,-1.376014296E-3
1.099235792E1,-7.038814249E-3
1.100229692E1,-7.341864472E-3
1.101223592E1,-9.936219240E-3
1.102217392E1,2.205898650E-3
1.103211292E1,-5.384225808E-3
1.104205192E1,-1.152990527E-2
1.105198992E1,-3.203963544E-3
1.106192892E1,-1.249778392E-3
1.107186792E1,-1.072072372E-2
1.108180592E1,1.322475728E-3
1.109174492E1,-6.770253461E-4
1.110168392E1,-6.621441822E-3
1.111162192E1,-1.310720083E-2
1.112156092E1,-8.037007051E-3
1.113149892E1,-1.059113480E-2
1.114143792E1,-1.452676775E-3
1.115137692E1,-2.392223831E-3
1.116131492E1,-3.069267450E-3
1.117125392E1,-7.273616502E-3
1.118119292E1,-9.836871391E-3
1.119113092E1,-1.126086026E-2
1.120106992E1,-5.331491232E-3
1.121100892E1,-1.790819429E-3
1.122094692E1,-7.101845406E-3
1.123088592E1,-8.879453782E-3
1.124082492E1,-5.126966592E-3
1.125076292E1,-7.024863157E-3
1.126070192E1,-6.053110734E-3
1.127064092E1,-7.001739247E-3
1.128057892E1,-1.280413234E-2
1.129051742E1,-8.626671340E-3
1.130045642E1,-6.996522434E-3
1.131039442E1,-9.615015239E-4
1.132033342E1,-2.774978913E-3
1.133027142E1,-4.138065381E-3
1.134021042E1,-5.117574502E-3
1.135014942E1,-7.147618141E-3
1.136008742E1,-9.279604331E-3
1.137002642E1,-5.576900700E-3
1.137996542E1,-6.193727134E-3
1.138990342E1,-6.099696597E-3
1.139984242E1,-6.738550588E-3
1.140978142E1,6.616672687E-4
1.141971942E1,-1.051904960E-3
1.142965842E1,-3.369631609E-3
1.143959742E1,-1.370638512E-2
1.144953542E1,-3.815390440E-3
1.145947442E1,-7.595222499E-3
1.146941342E1,-8.466494177E-3
1.147935142E1,-4.709100807E-3
1.148929042E1,-6.658315826E-3
1.149922942E1,-9.666635189E-3
1.150916742E1,-5.891800672E-3
1.151910642E1,-5.190591607E-3
1.152904542E1,-3.466174621E-3
1.153898342E1,-7.203550413E-3
1.154892242E1,-4.368235543E-4
1.155886042E1,-5.906500937E-3
1.156879942E1,-1.002157945E-3
1.157873842E1,-2.815516563E-3
1.158867642E1,-6.246726662E-3
1.159861542E1,7.840202563E-4
1.160855442E1,-5.673790891E-3
1.161849242E1,-4.472982930E-3
1.162843142E1,-2.501475401E-3
1.163837042E1,-5.069718696E-3
1.164830842E1,-9.828228476E-3
1.165824742E1,-2.710211864E-3
1.166818642E1,-2.253727047E-3
1.167812442E1,-5.039331447E-3
1.168806342E1,-3.374921512E-3
1.169800242E1,-7.583920928E-3
1.170794042E1,-5.869736569E-3
1.171787942E1,1.761802621E-3
1.172781742E1,-4.610593496E-3
1.173775642E1,5.679254383E-3
1.174769542E1,-2.006837502E-3
1.175763442E1,-6.518567372E-3
1.176757242E1,-4.718958847E-3
1.177751142E1,-3.309889510E-4
1.178744942E1,-5.578892408E-3
1.179738842E1,-1.237983461E-3
