"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.031509417E0,-4.774799757E-3,9.380733753E-3,8.594062150E-2,8.658283491E-2
3.041448417E0,6.617586315E-3,1.936890185E-5,8.579093277E-2,8.604578415E-2
3.051386417E0,-3.784500696E-3,-2.631548541E-3,8.144586682E-2,8.157620190E-2
3.061325417E0,-2.190549709E-3,-7.552501280E-4,8.219606459E-2,8.222871728E-2
3.071264417E0,8.939990737E-3,-7.620931976E-4,8.295094013E-2,8.343478105E-2
3.081202417E0,1.412943117E-3,-2.454140363E-3,7.816440940E-2,7.821568967E-2
3.091141417E0,2.850152180E-3,2.999740401E-3,8.370523095E-2,8.380744298E-2
3.101080417E0,8.296468109E-4,4.164761575E-3,8.730302274E-2,8.740624310E-2
3.111018417E0,4.311371371E-3,4.485051949E-3,8.849877834E-2,8.871717637E-2
3.120957417E0,6.449332684E-3,1.079546758E-2,8.340585351E-2,8.434851755E-2
3.130895417E0,6.624858789E-3,4.054815648E-3,8.355437279E-2,8.391462027E-2
3.140834417E0,7.907920629E-3,1.201135953E-2,7.576471210E-2,7.711744009E-2
3.150773417E0,1.107433408E-2,1.266661313E-2,8.175050676E-2,8.346394023E-2
3.160711417E0,2.305228226E-3,8.539036196E-3,8.533952773E-2,8.579664451E-2
3.170650417E0,5.869581252E-3,1.007728332E-2,8.967406869E-2,9.042921109E-2
3.180589417E0,1.015094910E-2,3.965271022E-3,8.503781140E-2,8.573327539E-2
3.190527417E0,1.100705456E-2,1.118490128E-3,8.384205580E-2,8.456888666E-2
3.200466417E0,6.839780509E-4,7.368871300E-3,8.264454603E-2,8.297523172E-2
3.210404417E0,1.454421803E-3,3.587367302E-3,8.039863050E-2,8.049176562E-2
3.220343417E0,8.837445192E-3,1.441749791E-3,8.024718761E-2,8.074521782E-2
3.230282417E0,4.987638406E-3,5.993578769E-3,7.770130992E-2,7.809156860E-2
3.240220417E0,1.131352175E-2,4.512049640E-3,8.727904916E-2,8.812483639E-2
3.250159417E0,1.354763322E-2,9.640048631E-3,7.516186416E-2,7.697905382E-2
3.260098417E0,5.094459727E-3,7.803885872E-3,8.459634662E-2,8.510814306E-2
3.270036417E0,1.266287640E-3,1.006472094E-2,8.759421408E-2,8.817963729E-2
3.279975583E0,7.368259169E-3,6.417291770E-3,8.654113054E-2,8.709098778E-2
3.289913583E0,1.031046845E-3,2.001392283E-3,8.100440204E-2,8.103568213E-2
3.299852583E0,6.876435243E-3,3.838697076E-3,8.654931664E-2,8.690687642E-2
3.309791583E0,4.241570234E-3,4.066720214E-3,8.340234518E-2,8.360909229E-2
3.319729583E0,6.221437454E-3,6.427533533E-3,8.175459981E-2,8.224253195E-2
3.329668583E0,2.654343545E-3,6.928201374E-3,8.684343159E-2,8.715977928E-2
3.339607583E0,9.059858657E-3,6.462635100E-4,8.429872334E-2,8.478663487E-2
3.349545583E0,8.852319047E-3,1.605234286E-3,8.280592918E-2,8.329323044E-2
3.359484583E0,1.032779083E-2,9.611689635E-3,7.966422021E-2,8.090386779E-2
3.369422583E0,8.248155490E-3,7.657148167E-3,8.400402367E-2,8.475458678E-2
3.379361583E0,7.608835548E-3,2.678801352E-3,8.894492090E-2,8.930996198E-2
3.389300583E0,-4.186387137E-3,3.810264990E-3,7.861406028E-2,7.881760229E-2
3.399238583E0,5.722158328E-3,7.600832172E-3,8.460102439E-2,8.513430022E-2
3.409177583E0,8.746338263E-4,1.115686205E-2,8.909636378E-2,8.979645090E-2
3.419116583E0,1.009551018E-2,2.283538710E-3,8.385433495E-2,8.449072946E-2
3.429054583E0,1.522943862E-3,4.403940104E-3,7.696339130E-2,7.710432963E-2
3.438993583E0,3.851634040E-3,5.592404958E-3,8.369529068E-2,8.397030285E-2
3.448931583E0,-4.661692679E-4,4.169813935E-3,8.997929335E-2,9.007706641E-2
3.458870583E0,5.295421220E-3,5.430811672E-3,8.279715836E-2,8.314387911E-2
3.468809583E0,9.504868314E-3,7.091329554E-3,7.486248672E-2,7.579591938E-2
3.478747583E0,5.399026573E-3,5.416805763E-3,8.938580096E-2,8.971238870E-2
3.488686583E0,8.088891953E-3,5.835566903E-3,8.459517717E-2,8.518114824E-2
3.498625583E0,2.843062431E-3,1.220304770E-3,8.654113054E-2,8.659641692E-2
3.508563583E0,-7.177091762E-4,5.538510075E-3,7.934847057E-2,7.954476716E-2
3.518502583E0,-2.443478331E-3,4.853463080E-4,8.818536758E-2,8.822054865E-2
3.528440583E0,-1.055422425E-4,4.455304239E-3,8.654229999E-2,8.665697065E-2
3.538379583E0,7.147636414E-3,2.574483370E-3,9.073066056E-2,9.104817097E-2
3.548318583E0,6.063745357E-3,5.296079032E-3,8.309185803E-2,8.348098186E-2
3.558256583E0,4.902305603E-3,5.229110140E-3,8.069566905E-2,8.101337666E-2
3.568195583E0,7.113832198E-3,5.495989854E-3,8.039863050E-2,8.089964338E-2
3.578134583E0,-2.943488359E-3,-2.235134728E-3,7.995014906E-2,8.003553139E-2
3.588072583E0,-1.502588242E-3,5.786386337E-3,8.234107554E-2,8.255781465E-2
3.598011583E0,-3.856969625E-4,1.170561410E-2,8.623766005E-2,8.702932939E-2
3.607949583E0,7.086350285E-3,5.186133105E-3,8.593828261E-2,8.638576708E-2
3.617888583E0,6.375182681E-3,5.924846577E-3,8.159555554E-2,8.205840265E-2
3.627827583E0,3.708888888E-3,6.121605383E-3,8.758895159E-2,8.788091004E-2
3.637765583E0,-6.094443239E-3,5.055466108E-4,8.594529927E-2,8.616259213E-2
3.647704583E0,7.488857992E-3,1.815231554E-3,8.849234641E-2,8.882721110E-2
3.657643583E0,4.389248975E-3,4.094531033E-3,8.624584615E-2,8.645447744E-2
3.667581583E0,7.359890342E-3,8.961497527E-4,8.579970360E-2,8.611945313E-2
3.677520583E0,-1.517242827E-3,4.701024340E-3,8.490332544E-2,8.504690662E-2
3.687459583E0,6.499143653E-3,8.167911591E-3,8.340936184E-2,8.405995057E-2
3.697397583E0,-3.829926252E-4,1.012428945E-2,7.008648098E-2,7.081498948E-2
3.707336583E0,-3.320341408E-3,2.655732259E-4,7.771768212E-2,7.778903079E-2
3.717274583E0,3.932910338E-3,-1.349665280E-3,7.561970115E-2,7.573393283E-2
3.727213583E0,-5.343733840E-3,1.008546028E-2,8.655516386E-2,8.730445803E-2
3.737152583E0,-2.413182445E-3,9.818187710E-3,9.015178621E-2,9.071694889E-2
3.747090583E0,6.983512379E-3,3.999842685E-3,7.833514810E-2,7.874746735E-2
3.757029583E0,2.450604625E-3,6.154267564E-3,9.180888712E-2,9.204755416E-2
3.766968583E0,-3.253061883E-3,-6.911408901E-4,9.002080858E-2,9.008221836E-2
3.776906583E0,3.392846882E-4,6.134670256E-3,7.670494437E-2,7.695061913E-2
3.786845583E0,7.611247525E-4,1.680215690E-3,7.685463309E-2,7.687676543E-2
3.796783583E0,8.234451078E-3,-1.327491542E-3,8.223641038E-2,8.265830636E-2
3.806722583E0,4.033994079E-3,4.004630093E-3,8.403384447E-2,8.422587006E-2
3.816661583E0,8.421233073E-3,-1.676058685E-3,8.747434616E-2,8.789475283E-2
3.826599583E0,7.831358649E-3,1.685861908E-3,8.657504439E-2,8.694487116E-2
3.836538583E0,5.594140850E-3,9.621355813E-3,7.849126875E-2,7.927637839E-2
3.846477583E0,5.045233481E-3,3.623154089E-3,7.564484417E-2,7.589943397E-2
3.856415583E0,6.985303089E-3,-1.957127033E-3,8.970739782E-2,9.000023349E-2
3.866354583E0,-5.205447190E-3,1.458514854E-3,8.312460244E-2,8.330020094E-2
3.876292583E0,1.665689014E-3,2.464153720E-3,7.788666666E-2,7.794343729E-2
3.886231583E0,-1.675154194E-3,1.170179514E-2,7.818838298E-2,7.907693333E-2
3.896170583E0,2.363006026E-3,2.464062357E-3,8.627157390E-2,8.633909812E-2
3.906108583E0,4.489930719E-3,-2.568499111E-3,8.821577311E-2,8.836729763E-2
3.916047583E0,5.420259275E-3,5.087799383E-3,7.953324258E-2,7.987991981E-2
3.925986583E0,6.129709259E-4,3.869486321E-3,7.878713787E-2,7.888448359E-2
3.935924583E0,1.693280563E-3,4.609241327E-3,8.492905319E-2,8.507089032E-2
3.945863583E0,3.729134873E-3,8.229636261E-3,8.702761889E-2,8.749537021E-2
3.955801583E0,-4.795667008E-3,5.497606974E-3,8.343508959E-2,8.375342548E-2
3.965740583E0,1.036411665E-2,2.254905626E-3,8.403267503E-2,8.469940959E-2
3.975679583E0,7.338548005E-3,1.975335628E-3,7.864621997E-2,7.901255693E-2
3.985617583E0,1.024161749E-2,-6.953390082E-3,6.965378702E-2,7.074525007E-2
3.995556583E0,6.288278438E-3,1.248362269E-3,9.539790809E-2,9.561308343E-2
4.005495583E0,9.820033237E-4,7.761420468E-3,8.776027501E-2,8.810828478E-2
4.015433583E0,1.011129767E-3,-1.122793313E-3,8.341696322E-2,8.343064665E-2
4.025372583E0,-2.027229667E-3,1.716879560E-3,9.149489164E-2,9.153345035E-2
4.035310583E0,2.117496058E-3,6.613045586E-3,8.640079737E-2,8.667937440E-2
4.045249583E0,2.358218618E-3,-8.637433872E-5,7.666752219E-2,7.670383051E-2
4.055188583E0,-2.076857910E-4,2.069457527E-3,7.816616356E-2,7.819382913E-2
4.065126583E0,2.580851354E-3,4.092557598E-3,8.655984163E-2,8.669495951E-2
4.075065583E0,1.684034653E-3,-2.287668306E-3,8.416540682E-2,8.421333092E-2
4.085004583E0,4.658147804E-3,4.614047008E-3,8.071613431E-2,8.098198632E-2
4.094942583E0,4.197533391E-3,4.115316058E-3,7.771475852E-2,7.793676157E-2
4.104881583E0,-2.066844553E-3,2.900547870E-3,8.399349868E-2,8.406897671E-2
4.114819583E0,1.788443998E-3,4.684825726E-3,9.461555064E-2,9.474834324E-2
4.124758583E0,6.079605930E-3,4.840900702E-3,8.817425787E-2,8.851607583E-2
4.134697583E0,1.077155795E-2,-2.929317998E-3,9.610659063E-2,9.675269571E-2
4.144635583E0,3.601629026E-3,-4.374822797E-3,8.922090948E-2,8.940067949E-2
4.154574583E0,3.397378474E-3,-2.026882488E-4,8.458465219E-2,8.465309592E-2
4.164513583E0,-3.235337511E-4,-1.169095952E-3,8.968108535E-2,8.968928882E-2
4.174451583E0,2.493837476E-4,4.076697025E-4,8.564124405E-2,8.564257744E-2
4.184390583E0,6.275853105E-3,1.470178222E-2,8.249661148E-2,8.403106353E-2
4.194329583E0,3.430707604E-3,8.200637726E-3,8.384147108E-2,8.431140187E-2
4.204267583E0,-1.077203304E-3,-2.265686430E-3,7.935899556E-2,7.939863902E-2
4.214206583E0,2.389428131E-3,4.711649828E-3,8.041383326E-2,8.058718006E-2
4.224144583E0,3.689227626E-4,-3.278159229E-3,8.026063621E-2,8.032840193E-2
4.234083583E0,4.172171094E-3,-1.338948430E-3,8.430690944E-2,8.442070110E-2
4.244022583E0,7.678344324E-3,1.255726106E-3,7.757442534E-2,7.796361514E-2
4.253960583E0,1.289164871E-3,8.400073461E-4,8.671186924E-2,8.672552004E-2
4.263899583E0,6.988884509E-3,5.289775003E-3,8.162245274E-2,8.209172319E-2
4.273839417E0,5.699610002E-3,2.224536650E-3,8.191949129E-2,8.214765469E-2
4.283777417E0,2.597406283E-3,6.097238939E-3,9.029855132E-2,9.054143368E-2
4.293716417E0,-3.263586871E-3,2.030527862E-3,8.521088898E-2,8.529753598E-2
4.303654417E0,3.639526293E-3,1.236046571E-3,8.042026520E-2,8.051206753E-2
4.313593417E0,-7.106157728E-3,2.056292156E-3,8.580788970E-2,8.612618504E-2
4.323532417E0,2.520515397E-3,2.689582156E-3,7.398014188E-2,7.407191264E-2
4.333470417E0,9.372501969E-3,7.092946675E-3,7.726803124E-2,7.815690844E-2
4.343409417E0,4.793839753E-3,4.612110117E-3,8.654522359E-2,8.680050798E-2
4.353348417E0,1.050503455E-2,7.891100748E-3,8.295210958E-2,8.398617568E-2
4.363286417E0,1.307046387E-2,7.581673404E-3,8.774097919E-2,8.903256835E-2
4.373225417E0,9.730570838E-3,-2.218835615E-3,8.174875259E-2,8.235572713E-2
4.383163417E0,6.324786991E-3,-6.951416647E-3,7.306622207E-2,7.366816091E-2
4.393102417E0,6.376534849E-3,1.121760914E-3,7.426957905E-2,7.455125027E-2
4.403041417E0,6.266059019E-3,6.176578347E-3,8.324973285E-2,8.371338982E-2
4.412979417E0,4.826474525E-3,1.153838374E-3,8.654229999E-2,8.668446162E-2
4.422918417E0,4.807726890E-3,-4.800591459E-3,8.265097797E-2,8.292975386E-2
4.432857417E0,4.081429616E-3,-5.073921382E-4,8.040506244E-2,8.051018308E-2
4.442795417E0,3.805879578E-3,-2.321646111E-3,8.071905792E-2,8.084207488E-2
4.452734417E0,6.500532366E-3,2.904714011E-3,8.071964264E-2,8.103304877E-2
4.462672417E0,3.856494538E-3,-6.603004821E-3,8.326844394E-2,8.361881355E-2
4.472611417E0,4.588675573E-3,-4.795319829E-3,8.401747227E-2,8.427921857E-2
4.482550417E0,-1.828278154E-3,-8.379790932E-4,8.206976473E-2,8.209440354E-2
4.492488417E0,-1.478907019E-3,6.222433308E-3,8.296555817E-2,8.321171603E-2
4.502427417E0,4.706898965E-3,3.709665472E-3,8.326318145E-2,8.347858348E-2
4.512366417E0,2.960043289E-3,3.148186589E-3,8.265448630E-2,8.276736700E-2
4.522304417E0,4.650107883E-3,-6.319643268E-3,8.385024190E-2,8.421653318E-2
4.532243417E0,6.177400611E-3,-9.961462766E-4,7.771943629E-2,7.797091357E-2
4.542182417E0,7.714816332E-3,9.242556738E-3,8.086757720E-2,8.175884226E-2
4.552120417E0,1.237862863E-2,1.103607137E-3,8.266325712E-2,8.359223931E-2
4.562059417E0,1.280174777E-3,3.080760883E-3,9.254388213E-2,9.260399589E-2
4.571997417E0,-8.226703517E-3,2.570308093E-4,7.817727327E-2,7.860935550E-2
4.581936417E0,9.290933311E-3,2.441733303E-3,8.056527615E-2,8.113597983E-2
4.591875417E0,2.616775185E-3,4.050558144E-3,8.310589135E-2,8.324568283E-2
4.601813417E0,1.861095652E-3,-6.222076993E-4,9.103822410E-2,9.105937111E-2
4.611752417E0,3.155669197E-3,3.600313403E-3,7.756740868E-2,7.771501396E-2
4.621691417E0,2.339909524E-3,-4.485590989E-3,7.517005026E-2,7.534010990E-2
4.631629417E0,6.863827184E-3,-7.605519081E-3,8.055825949E-2,8.120707614E-2
4.641568417E0,3.463013470E-4,4.866007185E-3,8.505359888E-2,8.519338374E-2
4.651506417E0,3.940767534E-3,-1.030864120E-3,8.265916407E-2,8.275946915E-2
4.661445417E0,9.812029861E-3,2.012849171E-3,8.175869286E-2,8.236996631E-2
4.671384417E0,3.703151308E-3,7.416736241E-4,8.206508696E-2,8.215194403E-2
4.681322417E0,-9.418402612E-4,4.011016348E-3,7.847255766E-2,7.858064406E-2
4.691261417E0,3.921471722E-3,-4.617409157E-3,8.551260531E-2,8.572691570E-2
4.701200417E0,-8.405007049E-4,3.728285199E-3,9.105050325E-2,9.113067922E-2
4.711138417E0,1.605024152E-3,1.089423071E-2,7.787555695E-2,7.865025578E-2
4.721077417E0,3.959844075E-3,8.083291417E-3,8.476240754E-2,8.523899165E-2
4.731016417E0,3.364341706E-3,7.366322279E-3,8.326552033E-2,8.365840290E-2
4.740954417E0,-2.208237536E-3,-4.533446794E-3,8.401630282E-2,8.416749725E-2
4.750893417E0,3.240417279E-3,3.476544293E-3,8.985767126E-2,8.998326371E-2
4.760831417E0,1.087070480E-3,3.442950211E-3,9.045993447E-2,9.053195775E-2
4.770770417E0,5.695590042E-3,8.119041659E-4,8.312577188E-2,8.332462352E-2
4.780709417E0,4.974957258E-3,-4.970736299E-3,8.806491494E-2,8.834527527E-2
4.790647417E0,5.210965499E-3,7.755509298E-4,8.312811077E-2,8.329488844E-2
4.800586417E0,6.221875995E-3,1.755845770E-3,8.401981115E-2,8.426816363E-2
4.810525417E0,5.217726342E-3,-4.886755664E-3,8.177272618E-2,8.208461364E-2
4.820463417E0,9.877591766E-3,9.489345783E-3,7.713296056E-2,7.833969688E-2
4.830402417E0,5.161337256E-3,1.844613813E-4,8.326668978E-2,8.342670469E-2
4.840340417E0,1.738614757E-2,3.791727489E-3,9.314088285E-2,9.482552073E-2
4.850279417E0,-3.142147511E-3,4.037639452E-3,7.727680206E-2,7.744597963E-2
4.860218417E0,1.057761312E-3,2.805722477E-3,8.804737329E-2,8.809841589E-2
4.870156417E0,-1.395766921E-3,-2.377889017E-3,8.325967312E-2,8.330531609E-2
4.880095417E0,-7.204135135E-3,3.346261019E-3,8.640722930E-2,8.677157543E-2
4.890034417E0,5.767912790E-3,6.834079474E-3,8.176161647E-2,8.224922728E-2
4.899972417E0,4.759962447E-3,-2.034648322E-3,8.086056054E-2,8.102609016E-2
4.909911417E0,1.297562934E-2,2.635431457E-3,7.936425805E-2,8.046115778E-2
4.919849417E0,9.608510211E-3,3.555198479E-3,8.699428976E-2,8.759548707E-2
4.929788417E0,-3.765606880E-4,2.765796958E-3,7.920872211E-2,7.925788976E-2
4.939727417E0,1.208144389E-3,-1.102848826E-3,8.788599014E-2,8.790121246E-2
4.949665417E0,3.113459609E-3,3.255528677E-3,8.683290660E-2,8.694967376E-2
4.959604417E0,9.424542189E-3,3.366178097E-3,7.740017831E-2,7.804447933E-2
4.969543417E0,6.231925897E-3,-8.359142952E-3,7.634767950E-2,7.705634520E-2
4.979481417E0,2.902082764E-3,-5.186845735E-4,8.203877449E-2,8.209172698E-2
4.989420417E0,4.767381102E-3,5.939099165E-3,7.949757457E-2,7.986153757E-2
4.999359417E0,2.212915309E-3,-3.053498240E-3,8.727495611E-2,8.735638963E-2
5.009297417E0,5.124426708E-3,-2.189334584E-3,7.918708742E-2,7.938291849E-2
5.019236417E0,-1.252839044E-3,2.865692982E-3,8.277552366E-2,8.283458891E-2
5.029174417E0,1.404632762E-2,4.422943555E-3,7.843279660E-2,7.980329148E-2
5.039113417E0,1.752852727E-2,-2.762635807E-3,8.456652582E-2,8.640820976E-2
5.049052417E0,6.070798561E-3,-5.237625148E-3,8.980153799E-2,9.015876850E-2
5.058990417E0,5.802082457E-3,2.483093217E-3,8.516060293E-2,8.539413448E-2
5.068929417E0,5.142333806E-3,-2.333112136E-3,7.917597771E-2,7.937709024E-2
5.078868417E0,-2.511123307E-3,5.272754123E-3,8.741002679E-2,8.760491116E-2
5.088806417E0,-8.714178577E-4,-7.673191465E-4,9.414718866E-2,9.415434818E-2
5.098745417E0,-6.085197330E-3,9.681015685E-3,8.532023191E-2,8.608306259E-2
5.108683417E0,-9.412920848E-4,7.837059684E-3,8.307139277E-2,8.344556209E-2
5.118622417E0,2.897185721E-3,2.040376766E-3,7.064956784E-2,7.073837897E-2
5.128561417E0,1.312042102E-3,1.973946914E-3,7.019640863E-2,7.023641296E-2
5.138499417E0,4.966624975E-3,-2.757263677E-3,7.887484610E-2,7.907914525E-2
5.148438417E0,7.701769732E-3,5.961199813E-3,8.575994253E-2,8.631118643E-2
5.158377417E0,5.968508832E-3,7.943049604E-3,8.096639514E-2,8.157372295E-2
5.168315417E0,5.484871008E-3,-1.239344766E-3,8.021853626E-2,8.041538003E-2
5.178254417E0,8.276514485E-3,-1.049310258E-3,7.632019758E-2,7.677482858E-2
5.188193417E0,1.118736807E-2,2.956397915E-3,8.246211290E-2,8.327002797E-2
5.198131417E0,2.368889786E-3,-6.670211256E-4,7.333051622E-2,7.337180088E-2
5.208070417E0,-2.250666395E-3,-3.010274526E-3,8.171893179E-2,8.180532419E-2
5.218008417E0,4.314075708E-3,6.831018822E-3,7.842577994E-2,7.884083350E-2
5.227947417E0,1.557402235E-2,2.141487915E-3,7.902336538E-2,8.057188355E-2
5.237886417E0,7.295644060E-3,2.656810340E-3,8.606048942E-2,8.641002779E-2
5.247824417E0,1.522278741E-2,5.186178787E-3,8.037114859E-2,8.196432902E-2
5.257763417E0,8.605603091E-3,6.009402797E-3,8.276733756E-2,8.343021931E-2
5.267702417E0,1.718862131E-3,1.561051263E-3,7.873392820E-2,7.876815866E-2
5.277639667E0,5.396833867E-3,-1.562768882E-3,8.128156006E-2,8.147551822E-2
5.287578667E0,5.862528048E-3,9.090730129E-3,8.053954840E-2,8.126271879E-2
5.297516667E0,7.037672214E-3,5.586777013E-3,8.802573860E-2,8.848317107E-2
5.307455667E0,6.535396390E-3,5.963931559E-3,8.189142466E-2,8.236798721E-2
5.317394667E0,4.977113418E-3,6.749194348E-3,8.517989874E-2,8.559169604E-2
5.327332667E0,7.584094517E-3,-2.095322320E-3,8.488402963E-2,8.524791699E-2
5.337271667E0,6.479847841E-3,-1.446528062E-3,9.011787236E-2,9.036211479E-2
5.347210667E0,1.324434545E-2,1.342301443E-3,7.724990487E-2,7.838853400E-2
5.357148667E0,3.687144555E-3,5.317622367E-3,8.713462293E-2,8.737456527E-2
5.367087667E0,2.708466835E-3,6.133427722E-3,9.326075077E-2,9.350145647E-2
5.377026667E0,3.420109525E-3,-4.634375218E-3,8.173647344E-2,8.193915836E-2
5.386964667E0,2.440189272E-3,4.656795636E-3,8.337954104E-2,8.354512633E-2
5.396903667E0,3.133193962E-3,9.166826159E-3,8.023081541E-2,8.081355918E-2
5.406841667E0,2.622951306E-3,9.251318425E-3,7.633540034E-2,7.693867761E-2
5.416780667E0,9.462037459E-3,4.187821532E-3,8.232645750E-2,8.297417434E-2
5.426719667E0,6.711397581E-3,1.401221277E-3,8.053954840E-2,8.083084272E-2
5.436657667E0,1.264701582E-2,-1.323681716E-3,8.803450942E-2,8.894815339E-2
5.446596667E0,9.537722357E-3,8.550337767E-3,8.938580096E-2,9.029893597E-2
5.456535667E0,-4.887175933E-3,-2.767130854E-3,9.013775289E-2,9.031254618E-2
5.466473667E0,2.883773670E-3,-2.465971839E-4,9.477927268E-2,9.482345432E-2
5.476412667E0,3.433156125E-3,4.731749631E-3,8.475188255E-2,8.495326722E-2
5.486351667E0,-2.365381457E-3,8.251700364E-4,8.790119290E-2,8.793688446E-2
5.496289667E0,2.059681714E-3,-1.081826258E-3,8.550909698E-2,8.554074060E-2
5.506228667E0,2.259217948E-3,1.086668484E-4,8.191247463E-2,8.194369637E-2
5.516166667E0,3.446641266E-3,8.512541000E-4,9.194103420E-2,9.200955243E-2
5.526105667E0,-1.068797931E-3,2.260542708E-3,9.448749661E-2,9.452057659E-2
5.536044667E0,2.192048058E-3,2.131264424E-3,8.685512602E-2,8.690891945E-2
5.545982667E0,-1.226892024E-3,1.997335777E-3,9.103763938E-2,9.106781209E-2
5.555921667E0,1.645150669E-3,2.056383519E-3,8.340176046E-2,8.344332736E-2
5.565860667E0,4.371086061E-3,2.110479400E-4,8.070619404E-2,8.082475296E-2
5.575798667E0,1.130676091E-2,3.487069281E-3,8.909344018E-2,8.987571183E-2
5.585737667E0,6.906584948E-3,7.132040793E-3,8.071496487E-2,8.132325913E-2
5.595675667E0,3.622679003E-3,2.313642735E-3,6.859017849E-2,6.872473595E-2
5.605614667E0,4.662423581E-3,2.255682210E-3,7.892045438E-2,7.909022959E-2
5.615553667E0,5.943694711E-3,2.880703881E-3,8.266735017E-2,8.293079492E-2
5.625491667E0,4.301723465E-3,1.038931450E-3,8.447121620E-2,8.458705912E-2
5.635430667E0,6.435920633E-3,6.715828674E-3,8.836136878E-2,8.884961970E-2
5.645369667E0,-1.078007296E-3,9.793720767E-4,1.000312418E-1,1.000418442E-1
5.655307667E0,-1.226818934E-4,1.497280067E-3,8.341988683E-2,8.343341307E-2
5.665246667E0,-1.903634146E-4,-6.849739049E-4,7.788549721E-2,7.788874183E-2
5.675184667E0,7.691646740E-4,-1.024158094E-3,7.429764569E-2,7.430868502E-2
5.685123667E0,3.459870592E-3,6.722214930E-3,7.983671308E-2,8.019388775E-2
5.695062667E0,1.072138153E-2,1.115246750E-3,9.270701945E-2,9.333157693E-2
5.705000667E0,4.726414047E-3,5.013402700E-3,8.163005412E-2,8.192032063E-2
5.714939667E0,3.025495559E-3,5.443520229E-3,8.402039587E-2,8.425088996E-2
5.724878667E0,-1.327939220E-3,-3.535235720E-3,9.210417151E-2,9.218155848E-2
5.734816667E0,4.646197557E-3,3.102176310E-3,8.881160438E-2,8.898714358E-2
5.744755667E0,2.513316013E-3,-3.947976055E-3,7.968234658E-2,7.981966944E-2
5.754694667E0,5.579778627E-3,1.728838943E-3,7.669266522E-2,7.691480815E-2
5.764632667E0,9.705683626E-3,3.323392924E-3,9.255616128E-2,9.312297368E-2
5.774571667E0,-1.648805179E-3,-1.852224329E-3,7.983788252E-2,7.987638436E-2
5.784509667E0,2.641808577E-3,1.065362692E-3,8.208672166E-2,8.213613104E-2
5.794448667E0,3.204895444E-3,4.813491879E-3,8.448232591E-2,8.468001211E-2
5.804387667E0,1.366629515E-2,5.026769070E-3,8.672765672E-2,8.794158556E-2
5.814325667E0,6.869601309E-3,3.992615892E-3,8.568451345E-2,8.605212519E-2
5.824264667E0,1.048113406E-3,-1.068432480E-3,8.434491634E-2,8.435819464E-2
5.834203667E0,-3.440720960E-3,1.060985503E-2,8.224868953E-2,8.300153320E-2
5.844141667E0,-4.651021510E-3,5.093765371E-3,8.344678402E-2,8.373138127E-2
5.854080667E0,5.559971184E-4,-1.194574281E-2,7.820066214E-2,7.910975580E-2
5.864019667E0,-9.087304026E-4,-3.102852395E-3,8.104299366E-2,8.110746147E-2
5.873957667E0,6.816026196E-4,-3.979139887E-3,8.194463432E-2,8.204402007E-2
5.883896667E0,2.448887005E-3,6.380024906E-3,8.643821955E-2,8.670794406E-2
5.893834667E0,3.275683299E-3,5.485930815E-3,8.703872859E-2,8.727293861E-2
5.903773667E0,-8.427299559E-4,6.790700443E-3,8.255391419E-2,8.283702405E-2
5.913712667E0,3.533910960E-5,1.159913996E-3,8.839352846E-2,8.840114549E-2
5.923650667E0,9.119829163E-4,-1.404903196E-3,8.210660219E-2,8.212368470E-2
5.933589667E0,4.176300690E-3,7.971682688E-3,8.465306461E-2,8.513008023E-2
5.943528667E0,2.587831467E-3,5.466625867E-3,8.510622382E-2,8.532086617E-2
5.953466667E0,-2.567585483E-3,-1.371811610E-4,7.852225900E-2,7.856434606E-2
5.963405667E0,-1.115064025E-3,4.559503449E-3,7.777732372E-2,7.791883293E-2
5.973343667E0,4.690417126E-3,-2.722582379E-3,8.586285353E-2,8.603395890E-2
5.983282667E0,-1.675665826E-3,5.773741733E-3,8.302286088E-2,8.324025095E-2
5.993221667E0,3.579080701E-3,5.799204530E-3,8.557283163E-2,8.584375403E-2
6.003159667E0,5.984954126E-3,4.302627956E-3,8.153649867E-2,8.186899839E-2
