Time (s),Linear Acceleration z (m/s^2)
8.090274167E0,7.412924588E-2
8.100213167E0,8.056995392E-2
8.110151167E0,8.401688755E-2
8.120090167E0,8.386778355E-2
8.130029167E0,8.357308388E-2
8.139967167E0,8.372628093E-2
8.149906167E0,7.339132726E-2
8.159845167E0,8.147393346E-2
8.169783167E0,7.997470737E-2
8.179722167E0,8.521673620E-2
8.189661167E0,8.716678262E-2
8.199599167E0,8.117864907E-2
8.209538167E0,8.357425332E-2
8.219477167E0,8.327136755E-2
8.229415167E0,7.802992344E-2
8.239354167E0,8.236212552E-2
8.249292167E0,7.997061431E-2
8.259231167E0,7.563081086E-2
8.269170167E0,8.311407745E-2
8.279108167E0,7.487652004E-2
8.289047167E0,8.864788234E-2
8.298986167E0,9.702694237E-2
8.308924167E0,9.118849754E-2
8.318863167E0,8.355554223E-2
8.328802167E0,8.445601344E-2
8.338740167E0,7.891226828E-2
8.348679167E0,8.759129047E-2
8.358617167E0,8.608972549E-2
8.368556167E0,8.548746228E-2
8.378495167E0,7.904850841E-2
8.388433167E0,8.173998177E-2
8.398372167E0,7.784573615E-2
8.408311167E0,8.113479495E-2
8.418249167E0,7.784339726E-2
8.428188167E0,7.679849982E-2
8.438127167E0,8.218320072E-2
8.448065167E0,8.547693729E-2
8.458004167E0,9.056869268E-2
8.467943167E0,8.068865240E-2
8.477881167E0,7.215756476E-2
8.487820167E0,7.694994271E-2
8.497758167E0,8.758018076E-2
8.507697167E0,9.057863295E-2
8.517636167E0,8.219664931E-2
8.527574167E0,7.860295057E-2
8.537513167E0,8.474311173E-2
8.547452167E0,7.830708146E-2
8.557390167E0,7.996008933E-2
8.567329167E0,8.684577048E-2
8.577268167E0,8.370406151E-2
8.587206167E0,7.996125877E-2
8.597145167E0,9.058974266E-2
8.607084167E0,8.520504177E-2
8.617022167E0,8.744160175E-2
8.626961167E0,8.370113790E-2
8.636899167E0,8.190779686E-2
8.646838167E0,9.912609279E-2
8.656777167E0,7.921866238E-2
8.666715167E0,7.951511621E-2
8.676654167E0,8.475480616E-2
8.686593167E0,7.262768090E-2
8.696531167E0,8.790002346E-2
8.706470167E0,9.044590116E-2
8.716409167E0,8.535239160E-2
8.726347167E0,8.355027974E-2
8.736286167E0,7.381992817E-2
8.746225167E0,7.875965595E-2
8.756163167E0,8.953841329E-2
8.766102167E0,8.923903584E-2
8.776040167E0,8.878529191E-2
8.785979167E0,8.624643087E-2
8.795918167E0,8.220249653E-2
8.805856167E0,8.324973285E-2
8.815795167E0,8.310062885E-2
8.825734167E0,8.160198748E-2
8.835672167E0,7.980221450E-2
8.845611167E0,8.039979994E-2
8.855550167E0,8.562896490E-2
8.865488167E0,8.801989138E-2
8.875427167E0,8.442794681E-2
8.885365167E0,8.382451415E-2
8.895304167E0,8.636688352E-2
8.905243167E0,8.337486327E-2
8.915181167E0,9.415771365E-2
8.925120167E0,7.978759646E-2
8.935059167E0,8.278663337E-2
8.944997167E0,8.428527474E-2
8.954936167E0,8.233932137E-2
8.964875167E0,7.904967785E-2
8.974813167E0,8.279365003E-2
8.984752167E0,9.058272600E-2
8.994691167E0,7.801472068E-2
9.004629167E0,7.457538843E-2
9.014568167E0,7.338606477E-2
9.024506167E0,8.087283969E-2
9.034445167E0,8.745095730E-2
9.044384167E0,8.400987089E-2
9.054322167E0,7.113956451E-2
9.064261167E0,8.581256747E-2
9.074200167E0,8.506470859E-2
9.084138167E0,7.892688632E-2
9.094077167E0,9.569143832E-2
9.104016167E0,7.952505648E-2
9.113954167E0,7.892688632E-2
9.123893167E0,8.790937901E-2
9.133832167E0,7.743233800E-2
9.143770167E0,8.401747227E-2
9.153709167E0,8.521030426E-2
9.163647167E0,9.912843168E-2
9.173586167E0,7.966422021E-2
9.183525167E0,8.595465481E-2
9.193463167E0,8.131605864E-2
9.203402167E0,7.802699983E-2
9.213341167E0,8.730770051E-2
9.223279167E0,8.312109411E-2
9.233218167E0,8.386544466E-2
9.243157167E0,8.311466217E-2
9.253095167E0,8.596167147E-2
9.263034167E0,8.522258341E-2
9.272973167E0,7.774048626E-2
9.282911167E0,7.444791913E-2
9.292850167E0,8.222530067E-2
9.302789167E0,9.106161296E-2
9.312727167E0,8.716853678E-2
9.322666167E0,8.537051797E-2
9.332604167E0,8.596401036E-2
9.342543167E0,7.593545079E-2
9.352482167E0,6.979938269E-2
9.362420167E0,8.401630282E-2
9.372359167E0,7.188625395E-2
9.382298167E0,9.733450592E-2
9.392236167E0,8.864612818E-2
9.402175167E0,8.445367455E-2
9.412114167E0,7.502913237E-2
9.422052167E0,7.279725015E-2
9.431991167E0,7.998406291E-2
9.441929167E0,8.223407149E-2
9.451868167E0,8.103480756E-2
9.461807167E0,7.908359170E-2
9.471745167E0,8.776612222E-2
9.481684167E0,7.938004553E-2
9.491623167E0,8.042260408E-2
9.501561167E0,7.997178376E-2
9.511500167E0,8.820524812E-2
9.521439167E0,8.685863435E-2
9.531377167E0,7.802349150E-2
9.541316167E0,8.296555817E-2
9.551255167E0,7.354160070E-2
9.561193167E0,8.147627234E-2
9.571132167E0,8.626806557E-2
9.581071167E0,9.135689735E-2
9.591009167E0,7.773756266E-2
9.600948167E0,7.399183631E-2
9.610886167E0,8.357191443E-2
9.620825167E0,7.953090370E-2
9.630764167E0,7.054431796E-2
9.640702167E0,7.997880042E-2
9.650641167E0,7.758962810E-2
9.660580167E0,8.118449628E-2
9.670518167E0,8.238551438E-2
9.680457167E0,7.909996390E-2
9.690396167E0,8.223874927E-2
9.700334167E0,8.942790091E-2
9.710273167E0,7.564659834E-2
9.720212167E0,9.091192424E-2
9.730150167E0,8.237381995E-2
9.740089167E0,8.282522500E-2
9.750028167E0,8.671947062E-2
9.759966167E0,8.043429852E-2
9.769905167E0,7.788666666E-2
9.779843167E0,7.818136632E-2
9.789782167E0,8.237265050E-2
9.799721167E0,7.683533728E-2
9.809659167E0,8.896070838E-2
9.819598167E0,8.940685093E-2
9.829537167E0,7.159681678E-2
9.839475167E0,7.997587681E-2
9.849414167E0,7.652894318E-2
9.859353167E0,7.382519066E-2
9.869291167E0,8.250713646E-2
9.879230167E0,8.879289329E-2
9.889169167E0,9.627557516E-2
9.899107167E0,7.994664073E-2
9.909046167E0,8.024134040E-2
9.918984167E0,9.057278574E-2
9.928923167E0,8.473317146E-2
9.938862167E0,8.174056649E-2
9.948800167E0,7.830181897E-2
9.958739167E0,8.548570812E-2
9.968678167E0,7.620091438E-2
9.978616167E0,9.176737189E-2
9.988555167E0,9.266082644E-2
9.998494167E0,9.460677981E-2
1.000843217E1,7.319836915E-2
1.001837117E1,7.948646486E-2
1.002831017E1,8.052960813E-2
1.003824817E1,8.037991941E-2
1.004818717E1,8.815963984E-2
1.005812517E1,8.845258534E-2
1.006806417E1,8.710304797E-2
1.007800317E1,7.602082014E-2
1.008794117E1,7.617050886E-2
1.009788017E1,8.261121690E-2
1.010781917E1,7.857546866E-2
1.011775717E1,7.812698722E-2
1.012769617E1,7.977356315E-2
1.013763517E1,8.321406484E-2
1.014757317E1,9.054764271E-2
1.015751217E1,8.726092279E-2
1.016745117E1,8.427065670E-2
1.017738917E1,7.992968380E-2
1.018732817E1,8.621894896E-2
1.019726717E1,9.220649779E-2
1.020720517E1,8.143124878E-2
1.021714417E1,7.274813354E-2
1.022708317E1,9.115809202E-2
1.023702117E1,8.203058839E-2
1.024696017E1,8.217618406E-2
1.025689817E1,8.501910031E-2
1.026683717E1,8.516820431E-2
1.027677617E1,8.667093873E-2
1.028671392E1,8.248491704E-2
1.029665292E1,8.143534184E-2
1.030659192E1,7.664354861E-2
1.031652992E1,7.889180303E-2
1.032646892E1,7.933853030E-2
1.033640792E1,8.412856936E-2
1.034634592E1,8.682413578E-2
1.035628492E1,8.232470334E-2
1.036622392E1,8.157625973E-2
1.037616192E1,7.275105715E-2
1.038610092E1,8.577222168E-2
1.039603892E1,9.505935431E-2
1.040597792E1,8.742522955E-2
1.041591692E1,8.143651128E-2
1.042585492E1,9.251289189E-2
1.043579392E1,8.517580569E-2
1.044573292E1,8.427825809E-2
1.045567092E1,9.011436403E-2
1.046560992E1,8.338246465E-2
1.047554892E1,7.590095222E-2
1.048548692E1,7.680844009E-2
1.049542592E1,8.683232188E-2
1.050536492E1,9.027867079E-2
1.051530292E1,8.204754531E-2
1.052524192E1,8.444139540E-2
1.053518092E1,9.013132095E-2
1.054511892E1,7.710723281E-2
1.055505792E1,8.967816174E-2
1.056499692E1,8.473901868E-2
1.057493492E1,8.204929948E-2
1.058487392E1,8.130436420E-2
1.059481192E1,7.517063498E-2
1.060475092E1,8.699662864E-2
1.061468992E1,7.666342914E-2
1.062462792E1,7.876316428E-2
1.063456692E1,8.834382713E-2
1.064450592E1,8.983779073E-2
1.065444392E1,8.505301416E-2
1.066438292E1,8.624818504E-2
1.067432192E1,7.935841084E-2
1.068425992E1,8.190545797E-2
1.069419892E1,8.579502583E-2
1.070413792E1,7.561853170E-2
1.071407592E1,8.010977805E-2
1.072401492E1,8.924312890E-2
1.073395292E1,8.386018217E-2
1.074389192E1,8.356548250E-2
1.075383092E1,8.147451818E-2
1.076376892E1,7.743175328E-2
1.077370792E1,8.222062290E-2
1.078364692E1,7.533377230E-2
1.079358492E1,8.282347083E-2
1.080352392E1,7.638744056E-2
1.081346292E1,8.387596965E-2
1.082340092E1,8.507757246E-2
1.083333992E1,8.387713909E-2
1.084327892E1,7.624067545E-2
1.085321692E1,8.297608316E-2
1.086315592E1,8.492379069E-2
1.087309492E1,7.653712928E-2
1.088303292E1,7.998406291E-2
1.089297192E1,7.459468424E-2
1.090291092E1,8.043195963E-2
1.091284892E1,8.223231733E-2
1.092278792E1,8.373563647E-2
1.093272592E1,9.436236620E-2
1.094266492E1,7.759138227E-2
1.095260392E1,8.913027763E-2
1.096254192E1,8.388766408E-2
1.097248092E1,7.969053268E-2
1.098241992E1,8.432678998E-2
1.099235792E1,8.582543135E-2
1.100229692E1,7.624126017E-2
1.101223592E1,7.923094153E-2
1.102217392E1,8.986293375E-2
1.103211292E1,8.342865765E-2
1.104205192E1,8.312518716E-2
1.105198992E1,6.935324013E-2
1.106192892E1,7.220200360E-2
1.107186792E1,8.059041917E-2
1.108180592E1,8.013901412E-2
1.109174492E1,7.939583302E-2
1.110168392E1,8.434491634E-2
1.111162192E1,7.970339656E-2
1.112156092E1,9.003425717E-2
1.113149892E1,7.641784608E-2
1.114143792E1,8.091318548E-2
1.115137692E1,8.584998965E-2
1.116131492E1,8.854146302E-2
1.117125392E1,9.094232976E-2
1.118119292E1,8.690073431E-2
1.119113092E1,8.196393013E-2
1.120106992E1,7.941805243E-2
1.121100892E1,8.750007391E-2
1.122094692E1,8.256210029E-2
1.123088592E1,8.241416574E-2
1.124082492E1,8.765444040E-2
1.125076292E1,8.331054389E-2
1.126070192E1,7.822522044E-2
1.127064092E1,9.049677193E-2
1.128057892E1,9.618201971E-2
1.129051742E1,8.361752272E-2
1.130045642E1,8.556873858E-2
1.131039442E1,8.272933066E-2
1.132033342E1,7.883742392E-2
1.133027142E1,9.035994709E-2
1.134021042E1,8.048341513E-2
1.135014942E1,7.509929895E-2
1.136008742E1,7.449060380E-2
1.137002642E1,8.077636063E-2
1.137996542E1,8.766204178E-2
1.138990342E1,8.287551105E-2
1.139984242E1,8.003493369E-2
1.140978142E1,8.258139610E-2
1.141971942E1,9.410625815E-2
1.142965842E1,7.928707480E-2
1.143959742E1,8.138096273E-2
1.144953542E1,9.260469317E-2
1.145947442E1,8.167683184E-2
1.146941342E1,8.376896560E-2
1.147935142E1,7.344336748E-2
1.148929042E1,8.497349203E-2
1.149922942E1,8.168267906E-2
1.150916742E1,8.797837615E-2
1.151910642E1,7.900173068E-2
1.152904542E1,8.318950653E-2
1.153898342E1,7.496364355E-2
1.154892242E1,7.121850193E-2
1.155886042E1,7.166756809E-2
1.156879942E1,9.427290380E-2
1.157873842E1,8.364734352E-2
1.158867642E1,8.963372290E-2
1.159861542E1,7.780714452E-2
1.160855442E1,7.092380226E-2
1.161849242E1,8.110088110E-2
1.162843142E1,9.128088355E-2
1.163837042E1,7.617109358E-2
1.164830842E1,8.171776235E-2
1.165824742E1,7.976771593E-2
1.166818642E1,7.826965928E-2
1.167812442E1,7.377548933E-2
1.168806342E1,7.886724472E-2
1.169800242E1,8.066292465E-2
1.170794042E1,8.245626569E-2
1.171787942E1,8.335615218E-2
1.172781742E1,7.332700789E-2
1.173775642E1,8.800001085E-2
1.174769542E1,7.348078966E-2
1.175763442E1,7.812289417E-2
1.176757242E1,7.692947745E-2
1.177751142E1,7.468531609E-2
1.178744942E1,8.037231803E-2
1.179738842E1,8.696037591E-2
1.180732742E1,7.767499745E-2
1.181726542E1,9.054530382E-2
1.182720442E1,8.350817978E-2
1.183714342E1,8.065649271E-2
1.184708142E1,8.678905249E-2
1.185702042E1,8.289363742E-2
1.186695942E1,6.791950285E-2
1.187689742E1,8.229078948E-2
1.188683642E1,9.531370819E-2
1.189677542E1,8.528105557E-2
1.190671342E1,8.287960410E-2
1.191665242E1,8.392800987E-2
1.192659142E1,8.601663530E-2
1.193652942E1,8.886189044E-2
1.194646842E1,8.705802441E-2
1.195640742E1,8.541027904E-2
1.196634542E1,7.133661568E-2
1.197628442E1,6.699271917E-2
1.198622242E1,8.525298893E-2
1.199616142E1,8.705042303E-2
1.200610042E1,8.331931472E-2
1.201603842E1,8.286790967E-2
1.202597742E1,8.496589065E-2
1.203591642E1,8.122484207E-2
1.204585442E1,7.702888012E-2
1.205579342E1,8.555178165E-2
1.206573242E1,8.629730165E-2
1.207567042E1,9.153582215E-2
1.208560942E1,8.913378596E-2
1.209554842E1,8.045300961E-2
1.210548642E1,8.090090632E-2
1.211542542E1,7.551094294E-2
1.212536442E1,7.491335750E-2
1.213530242E1,8.165578187E-2
1.214524142E1,9.048566222E-2
1.215518042E1,8.270243347E-2
1.216511842E1,8.374850035E-2
1.217505742E1,9.033538878E-2
1.218499642E1,9.167732477E-2
1.219493442E1,8.269541681E-2
1.220487342E1,8.149381399E-2
1.221481242E1,7.865089774E-2
1.222475042E1,8.134997249E-2
1.223468942E1,7.476542294E-2
1.224462742E1,7.371877134E-2
1.225456642E1,7.775861263E-2
1.226450542E1,8.000745177E-2
1.227444342E1,8.000160456E-2
1.228438246E1,6.622731864E-2
1.229432146E1,7.371350884E-2
1.230425946E1,8.030390561E-2
1.231419846E1,8.374674618E-2
1.232413746E1,8.972669363E-2
1.233407546E1,8.493080735E-2
1.234401446E1,8.836897016E-2
1.235395346E1,7.594188273E-2
1.236389146E1,8.237498939E-2
1.237383046E1,8.192592323E-2
1.238376946E1,8.416833043E-2
1.239370746E1,7.369011998E-2
1.240364646E1,8.565937042E-2
1.241358546E1,8.446303010E-2
1.242352346E1,8.176454008E-2
1.243346246E1,8.895135283E-2
1.244340146E1,8.161777496E-2
1.245333946E1,7.922217071E-2
1.246327846E1,7.832520783E-2
1.247321646E1,7.801998317E-2
1.248315546E1,8.086465359E-2
1.249309446E1,8.580672026E-2
1.250303246E1,8.266384184E-2
1.251297146E1,7.667804718E-2
1.252291046E1,7.757501006E-2
1.253284846E1,7.802875400E-2
1.254278746E1,8.790470123E-2
1.255272646E1,7.862867832E-2
1.256266446E1,7.847840488E-2
1.257260346E1,7.488587558E-2
1.258254246E1,8.162654579E-2
1.259248046E1,7.683884561E-2
1.260241946E1,8.657270551E-2
1.261235846E1,8.328247726E-2
1.262229646E1,8.193937182E-2
1.263223546E1,7.954727590E-2
1.264217446E1,6.727338552E-2
1.265211246E1,7.415438890E-2
1.266205146E1,7.789192915E-2
1.267199046E1,8.387596965E-2
1.268192846E1,8.956589520E-2
1.269186746E1,8.162946939E-2
1.270180646E1,7.804337204E-2
1.271174446E1,8.432678998E-2
1.272168346E1,7.938121498E-2
1.273162146E1,8.656042635E-2
1.274156046E1,8.701417029E-2
1.275149946E1,7.474320352E-2
1.276143746E1,8.821928144E-2
1.277137646E1,7.938413858E-2
1.278131546E1,7.998815596E-2
1.279125346E1,8.313688159E-2
1.280119246E1,9.166153729E-2
1.281113146E1,9.076457441E-2
1.282106946E1,8.477585614E-2
1.283100846E1,7.774107099E-2
1.284094746E1,8.298076093E-2
1.285088546E1,7.399534464E-2
1.286082446E1,8.357717693E-2
1.287076346E1,8.522024453E-2
1.288070146E1,7.204354405E-2
1.289064046E1,8.327487588E-2
1.290057946E1,8.461973548E-2
1.291051746E1,8.566638708E-2
1.292045646E1,8.432269692E-2
1.293039546E1,8.567048013E-2
1.294033346E1,8.432269692E-2
1.295027246E1,9.150717080E-2
1.296021146E1,8.642535567E-2
1.297014946E1,8.223757982E-2
1.298008846E1,7.595533133E-2
1.299002746E1,8.673291922E-2
1.299996546E1,7.790011525E-2
1.300990446E1,6.128876030E-2
1.301984246E1,7.865674496E-2
1.302978146E1,8.389526546E-2
1.303972046E1,8.554593444E-2
1.304965846E1,8.944134951E-2
1.305959746E1,9.018686950E-2
1.306953646E1,8.105644226E-2
1.307947446E1,8.538922906E-2
1.308941346E1,8.150141537E-2
1.309935246E1,7.327906072E-2
1.310929046E1,8.286323190E-2
1.311922946E1,7.912101388E-2
1.312916846E1,7.972678542E-2
1.313910646E1,7.642837107E-2
1.314904546E1,8.854964912E-2
1.315898446E1,8.765560985E-2
1.316892246E1,8.256911695E-2
1.317886146E1,8.570614815E-2
1.318880046E1,8.480567694E-2
1.319873846E1,8.301292062E-2
1.320867746E1,8.347017288E-2
1.321861646E1,9.035643876E-2
1.322855446E1,8.332399249E-2
1.323849346E1,7.689147055E-2
1.324843246E1,8.153182089E-2
1.325837046E1,8.452442586E-2
1.326830946E1,6.985960901E-2
1.327824846E1,8.782167077E-2
1.328818696E1,8.138447106E-2
1.329812596E1,7.644474328E-2
1.330806496E1,8.153182089E-2
1.331800296E1,8.407828331E-2
1.332794196E1,9.439920366E-2
1.333788096E1,8.017994463E-2
1.334781896E1,7.972503126E-2
1.335775796E1,7.448417187E-2
1.336769696E1,7.643187940E-2
1.337763496E1,7.763231277E-2
1.338757396E1,7.973263264E-2
1.339751196E1,8.616866291E-2
1.340745096E1,8.152655840E-2
1.341738996E1,8.737143517E-2
1.342732796E1,9.140835285E-2
1.343726696E1,7.988758385E-2
1.344720596E1,7.793753743E-2
1.345714396E1,8.018052936E-2
1.346708296E1,8.452501059E-2
1.347702196E1,8.647330284E-2
1.348695996E1,8.258022666E-2
1.349689896E1,8.093248129E-2
1.350683796E1,7.958352864E-2
1.351677596E1,8.646745563E-2
1.352671496E1,7.898360431E-2
1.353665396E1,7.943267047E-2
1.354659196E1,9.005296826E-2
1.355653096E1,8.406483471E-2
1.356646996E1,7.298962355E-2
1.357640796E1,8.421744704E-2
1.358634696E1,8.331814528E-2
1.359628596E1,8.257028639E-2
1.360622396E1,7.298786938E-2
1.361616296E1,8.376721144E-2
1.362610196E1,8.258139610E-2
1.363603996E1,8.512493491E-2
1.364597896E1,8.856952965E-2
1.365591796E1,8.977230191E-2
1.366585596E1,8.064713717E-2
1.367579496E1,8.723344088E-2
1.368573396E1,9.636386812E-2
1.369567196E1,8.497933924E-2
1.370561096E1,8.482789636E-2
1.371554996E1,7.959113002E-2
1.372548796E1,8.063778162E-2
1.373542696E1,8.288486660E-2
1.374536596E1,8.572895229E-2
1.375530396E1,8.723227143E-2
1.376524296E1,8.828126192E-2
1.377518096E1,9.472138524E-2
1.378511996E1,8.290182352E-2
1.379505896E1,8.874319196E-2
1.380499696E1,8.515007794E-2
1.381493596E1,8.215513408E-2
1.382487496E1,7.527120709E-2
1.383481296E1,6.868782699E-2
1.384475196E1,8.440338850E-2
1.385469096E1,8.215396464E-2
1.386462896E1,8.020684183E-2
1.387456796E1,7.900173068E-2
1.388450696E1,7.555947483E-2
1.389444496E1,8.917705536E-2
1.390438396E1,9.007284880E-2
1.391432296E1,8.199082732E-2
1.392426096E1,8.692646205E-2
1.393419996E1,7.555655122E-2
1.394413896E1,8.229488254E-2
1.395407696E1,8.574240088E-2
1.396401596E1,8.933668435E-2
1.397395496E1,7.317614973E-2
1.398389296E1,8.305911362E-2
1.399383196E1,8.096639514E-2
1.400377096E1,8.427241087E-2
1.401370896E1,8.651832640E-2
1.402364796E1,8.098159790E-2
1.403358696E1,8.158035278E-2
1.404352496E1,8.502085447E-2
1.405346396E1,7.185117066E-2
1.406340296E1,8.711883545E-2
1.407334096E1,7.723937988E-2
1.408327996E1,9.011845708E-2
1.409321896E1,9.205213130E-2
1.410315696E1,7.169388056E-2
1.411309596E1,7.783053339E-2
1.412303496E1,8.696388423E-2
1.413297296E1,8.217209101E-2
1.414291196E1,7.918474853E-2
1.415285096E1,7.858423948E-2
1.416278896E1,7.783638060E-2
1.417272796E1,7.589335084E-2
1.418266696E1,8.667327762E-2
1.419260496E1,8.383386970E-2
1.420254396E1,7.664998055E-2
1.421248196E1,9.146740973E-2
1.422242096E1,8.262875855E-2
1.423235996E1,7.604479373E-2
1.424229796E1,8.487818241E-2
1.425223696E1,7.904266119E-2
1.426217596E1,8.068982184E-2
1.427211496E1,8.054364145E-2
1.428205296E1,7.890115857E-2
1.429199217E1,7.291419446E-2
1.430193017E1,8.368885875E-2
1.431186917E1,8.084769666E-2
1.432180817E1,7.680785537E-2
1.433174617E1,7.965603411E-2
1.434168517E1,7.202073991E-2
1.435162417E1,8.100498676E-2
1.436156217E1,8.879230857E-2
1.437150117E1,8.355203390E-2
1.438144017E1,8.534479022E-2
1.439137817E1,7.471455216E-2
1.440131717E1,7.800770402E-2
1.441125617E1,7.621670187E-2
1.442119417E1,8.504716694E-2
1.443113317E1,8.100030899E-2
1.444107217E1,8.833096325E-2
1.445101017E1,8.189902604E-2
1.446094917E1,7.816323996E-2
1.447088817E1,8.549447894E-2
1.448082617E1,8.519217789E-2
1.449076517E1,8.609732687E-2
1.450070417E1,8.311641634E-2
1.451064217E1,8.491677403E-2
1.452058117E1,8.477351725E-2
1.453052017E1,7.998289347E-2
1.454045817E1,7.384916425E-2
1.455039717E1,7.624827683E-2
1.456033617E1,7.594539106E-2
1.457027417E1,7.503381014E-2
1.458021317E1,7.054490268E-2
1.459015217E1,8.910104156E-2
1.460009017E1,8.909577906E-2
1.461002917E1,7.756565452E-2
1.461996817E1,6.634426296E-2
1.462990617E1,7.458123565E-2
1.463984517E1,7.187631369E-2
1.464978417E1,7.846495628E-2
1.465972217E1,8.100732565E-2
1.466966117E1,8.489630878E-2
1.467960017E1,7.980572283E-2
1.468953817E1,7.771008074E-2
1.469947717E1,8.414552629E-2
1.470941617E1,8.010977805E-2
1.471935417E1,8.235569358E-2
1.472929317E1,8.295678735E-2
1.473923217E1,8.400870144E-2
1.474917017E1,9.059792876E-2
1.475910917E1,8.506412387E-2
1.476904817E1,7.908125281E-2
1.477898617E1,7.728264928E-2
1.478892517E1,7.518642247E-2
1.479886417E1,7.713179111E-2
1.480880217E1,9.418928862E-2
1.481874117E1,7.577289820E-2
1.482868017E1,7.996652126E-2
1.483861817E1,8.475480616E-2
1.484855717E1,9.089379787E-2
1.485849617E1,8.535356104E-2
1.486843417E1,8.160315692E-2
1.487837317E1,7.277152240E-2
1.488831217E1,7.606642842E-2
1.489825017E1,7.801121235E-2
1.490818917E1,7.726276875E-2
1.491812817E1,8.160432637E-2
1.492806617E1,8.609791160E-2
1.493800517E1,8.206099391E-2
1.494794417E1,7.607519925E-2
1.495788217E1,7.981858671E-2
1.496782117E1,7.892279327E-2
1.497776017E1,7.907189727E-2
1.498769817E1,8.730185330E-2
1.499763717E1,9.148962915E-2
1.500757617E1,8.460336328E-2
1.501751417E1,7.995482683E-2
1.502745317E1,7.441459000E-2
1.503739217E1,7.920872211E-2
1.504733017E1,8.609615743E-2
1.505726917E1,8.265740991E-2
1.506720817E1,7.576938987E-2
1.507714617E1,8.624643087E-2
1.508708517E1,6.573381364E-2
1.509702417E1,8.011328638E-2
1.510696217E1,8.520328760E-2
1.511690117E1,8.326142728E-2
1.512684017E1,7.532207787E-2
1.513677817E1,8.819355369E-2
1.514671717E1,7.696105242E-2
1.515665617E1,7.232128680E-2
1.516659417E1,8.160081804E-2
1.517653317E1,8.070268571E-2
1.518647117E1,7.351061046E-2
1.519641017E1,6.632204354E-2
1.520634917E1,7.844390631E-2
1.521628817E1,8.398414314E-2
1.522622617E1,7.365971446E-2
1.523616517E1,8.968050063E-2
1.524610317E1,8.354326308E-2
1.525604217E1,7.830766618E-2
1.526598117E1,8.819296896E-2
1.527591917E1,8.460043967E-2
1.528585883E1,8.175284564E-2
1.529579783E1,8.116052270E-2
1.530573583E1,8.370289207E-2
1.531567483E1,9.028627217E-2
1.532561383E1,8.819355369E-2
1.533555183E1,8.669783592E-2
1.534549083E1,7.996184349E-2
1.535542983E1,7.576763570E-2
1.536536783E1,7.591790915E-2
1.537530683E1,7.367316306E-2
1.538524583E1,7.247857690E-2
1.539518383E1,8.176454008E-2
