Time (s),Linear Acceleration x (m/s^2)
1.984930356E3,1.154963963E-2
1.984940297E3,6.354388520E-3
1.984950238E3,7.298786938E-3
1.984960179E3,1.604103215E-2
1.984970120E3,1.701733444E-2
1.984980061E3,1.335197076E-2
1.984990002E3,1.447003148E-3
1.984999943E3,1.118751425E-2
1.985009884E3,1.362920187E-2
1.985019825E3,1.100855291E-2
1.985029766E3,9.422459118E-3
1.985039707E3,9.903392605E-3
1.985049648E3,1.106647689E-2
1.985059589E3,1.209244397E-2
1.985069530E3,8.201341219E-3
1.985079471E3,1.013567325E-2
1.985089412E3,1.853914540E-2
1.985099353E3,1.763447151E-3
1.985109295E3,6.401641332E-3
1.985119236E3,2.006742485E-2
1.985129177E3,2.895614281E-3
1.985139118E3,2.980654724E-3
1.985149059E3,1.221655112E-2
1.985159000E3,1.481059525E-2
1.985168941E3,1.127595339E-2
1.985178882E3,1.698970634E-2
1.985188823E3,1.640326716E-2
1.985198764E3,9.787288830E-3
1.985208705E3,1.236064844E-2
1.985218646E3,9.661390968E-3
1.985228587E3,1.004167926E-2
1.985238528E3,1.164027147E-2
1.985248469E3,1.373507302E-2
1.985258410E3,4.386910088E-3
1.985268351E3,1.083905675E-2
1.985278292E3,8.609988503E-3
1.985288234E3,9.458894581E-3
1.985298175E3,5.861248970E-3
1.985308116E3,1.170353103E-2
1.985318057E3,1.021914225E-2
1.985327998E3,9.870063476E-3
1.985337939E3,1.185749553E-2
1.985347880E3,1.178261463E-2
1.985357821E3,1.309356038E-2
1.985367762E3,6.671965420E-3
1.985377703E3,6.836016364E-3
1.985387644E3,8.857800812E-3
1.985397585E3,1.545163281E-3
1.985407526E3,1.311113857E-2
1.985417467E3,9.681198411E-3
1.985427408E3,1.161399554E-2
1.985437349E3,1.541665915E-2
1.985447290E3,9.113068320E-3
1.985457231E3,1.096966892E-2
1.985467173E3,1.208232097E-2
1.985477114E3,8.256633952E-3
1.985487055E3,1.402516801E-2
1.985496996E3,1.406240746E-2
1.985506937E3,6.979090422E-3
1.985516878E3,2.000588290E-2
1.985526819E3,6.629280746E-3
1.985536760E3,6.995462626E-3
1.985546701E3,2.605592385E-3
1.985556642E3,7.218753174E-3
1.985566583E3,1.198087178E-2
1.985576524E3,4.403574653E-3
1.985586465E3,1.327350844E-2
1.985596406E3,9.170224853E-3
1.985606347E3,1.436807066E-3
1.985616288E3,4.736756310E-3
1.985626229E3,8.205616996E-3
1.985636170E3,1.111318152E-2
1.985646112E3,-9.487107396E-5
1.985656053E3,1.084018964E-2
1.985665994E3,1.174661770E-2
1.985675935E3,2.691911906E-4
1.985685876E3,2.883846760E-3
1.985695817E3,1.293305431E-2
1.985705758E3,7.740105540E-3
1.985715699E3,1.252594192E-2
1.985725640E3,7.280148938E-4
1.985735581E3,6.921751164E-3
1.985745522E3,7.510821596E-3
1.985755463E3,1.200806133E-2
1.985765404E3,1.134940904E-2
1.985775345E3,1.643034708E-2
1.985785286E3,1.104411129E-2
1.985795227E3,9.738062583E-3
1.985805168E3,-3.501641639E-3
1.985815109E3,5.189696252E-3
1.985825050E3,1.202775914E-2
1.985834992E3,2.940053120E-3
1.985844933E3,8.039482981E-3
1.985854874E3,1.146332011E-2
1.985864815E3,1.082063802E-2
1.985874756E3,1.293078851E-2
1.985884697E3,1.229446527E-2
1.985894638E3,1.127869427E-2
1.985904579E3,1.393300127E-2
1.985914520E3,1.242942631E-2
1.985924461E3,1.509860717E-2
1.985934402E3,1.144760571E-2
1.985944343E3,9.578652866E-3
1.985954284E3,1.468681701E-2
1.985964225E3,1.154269606E-2
1.985974166E3,1.205527760E-2
1.985984107E3,1.286420334E-2
1.985994048E3,1.844219126E-2
1.986003989E3,1.000411090E-2
1.986013931E3,8.491253480E-3
1.986023872E3,1.975024994E-2
1.986033813E3,1.512440801E-2
1.986043754E3,1.358439758E-2
1.986053695E3,5.500987396E-3
1.986063636E3,8.228274956E-3
1.986073577E3,1.250335705E-2
1.986083518E3,2.231860287E-2
1.986093459E3,8.847239278E-3
1.986103400E3,8.565805480E-3
1.986113341E3,9.220182002E-3
1.986123282E3,1.373127233E-2
1.986133223E3,1.468564756E-2
1.986143164E3,1.202512790E-2
1.986153105E3,1.116354067E-2
1.986163046E3,1.363771688E-2
1.986172987E3,1.490455270E-2
1.986182928E3,9.539037980E-3
1.986192870E3,4.273327924E-3
1.986202811E3,1.288528986E-2
1.986212752E3,1.020017534E-2
1.986222693E3,1.442117069E-2
1.986232634E3,1.743248675E-2
1.986242575E3,6.947807819E-3
1.986252516E3,7.071549520E-3
1.986262457E3,6.912834160E-3
1.986272398E3,9.877226315E-3
1.986282339E3,7.301929817E-3
1.986292280E3,5.618589520E-3
1.986302221E3,4.809517600E-3
1.986312162E3,1.010055341E-2
1.986322103E3,9.561476670E-3
1.986332044E3,1.345791500E-2
1.986341985E3,1.142728664E-2
1.986351926E3,5.579924807E-3
1.986361867E3,9.226540849E-3
1.986371808E3,5.722158328E-3
1.986381750E3,1.733132992E-2
1.986391691E3,1.631683800E-2
1.986401632E3,1.092077158E-2
1.986411573E3,9.969612323E-3
1.986421514E3,1.233850211E-2
1.986431455E3,1.036473792E-2
1.986441396E3,6.779334918E-3
1.986451337E3,4.348208830E-3
1.986461278E3,1.734064892E-3
1.986471219E3,1.518817920E-2
1.986481160E3,2.110731561E-2
1.986491101E3,1.207577940E-2
1.986501042E3,1.233996391E-2
1.986510983E3,1.811854787E-2
1.986520924E3,1.934149303E-2
1.986530865E3,1.479480777E-2
1.986540806E3,1.175590016E-2
1.986550747E3,1.334564846E-2
1.986560689E3,6.535067484E-3
1.986570630E3,4.598688930E-3
1.986580571E3,1.247397479E-2
1.986590512E3,1.660020869E-2
1.986600453E3,1.544805139E-2
1.986610394E3,1.522077743E-2
1.986620335E3,4.793364666E-3
1.986630276E3,1.351843368E-2
1.986640217E3,7.322358526E-3
1.986650158E3,4.579758570E-3
1.986660099E3,7.787833437E-3
1.986670040E3,5.946508683E-3
1.986679981E3,4.556369707E-3
1.986689922E3,1.554193575E-2
1.986699863E3,1.476027265E-2
1.986709804E3,1.064650062E-2
1.986719745E3,1.578755535E-2
1.986729686E3,1.186030950E-2
1.986739627E3,1.320571728E-2
1.986749569E3,3.444338925E-3
1.986759510E3,9.165327810E-3
