Time (s),Absolute acceleration (m/s^2)
2.454465052E3,1.834638342E-2
2.454472987E3,1.134811171E-2
2.454480952E3,2.524274850E-2
2.454488886E3,1.534492832E-2
2.454496821E3,1.492557321E-2
2.454504786E3,4.206560121E-3
2.454512721E3,2.324070928E-2
2.454520625E3,1.690282428E-2
2.454528559E3,2.116204255E-2
2.454536463E3,1.494394524E-2
2.454544428E3,1.057558521E-2
2.454552332E3,1.771955163E-2
2.454560236E3,1.878321877E-2
2.454568171E3,1.818337023E-2
2.454576136E3,1.646484885E-2
2.454584071E3,9.278824649E-3
2.454592005E3,2.144234230E-2
2.454599940E3,1.790364239E-2
2.454607874E3,1.863241129E-2
2.454615809E3,1.484212419E-2
2.454623744E3,2.555609125E-2
2.454631678E3,1.028995088E-2
2.454639613E3,1.065418155E-2
2.454647578E3,2.392205574E-2
2.454655543E3,1.430831438E-2
2.454663477E3,1.454943261E-2
2.454671412E3,1.567003640E-2
2.454679347E3,2.941751633E-2
2.454687312E3,1.316507611E-2
2.454695216E3,9.043254421E-3
2.454703181E3,3.461691075E-2
2.454711115E3,1.571366015E-2
2.454719050E3,2.417427113E-2
2.454727015E3,3.186776301E-2
2.454734919E3,4.496151076E-3
2.454742854E3,1.817928939E-2
2.454750788E3,2.291929979E-2
2.454758723E3,2.431898420E-2
2.454766657E3,1.091318152E-2
2.454774592E3,1.866691817E-2
2.454782526E3,1.841724215E-2
2.454790461E3,1.844362127E-2
2.454798396E3,1.732287090E-2
2.454806330E3,1.981383740E-2
2.454814204E3,1.286119860E-2
2.454822138E3,2.035340090E-2
2.454830042E3,2.880411390E-2
2.454838007E3,1.653285940E-2
2.454845912E3,1.877442739E-2
2.454853816E3,2.277247951E-2
2.454861750E3,1.926050982E-2
2.454869715E3,1.334460307E-2
2.454877650E3,2.668420657E-2
2.454885584E3,1.221640983E-2
2.454893458E3,1.559688376E-2
2.454901392E3,1.825775742E-2
2.454909327E3,2.248745609E-2
2.454917292E3,2.152938803E-2
2.454925227E3,2.373933488E-2
2.454933161E3,1.771639590E-2
2.454941096E3,3.761298264E-2
2.454949030E3,2.421479688E-2
2.454956934E3,5.497736874E-3
2.454964869E3,1.502678032E-2
2.454972834E3,1.815254184E-2
2.454980769E3,8.891307811E-3
2.454988703E3,1.514591618E-2
2.454996638E3,2.621396911E-2
2.455004603E3,2.394833294E-2
2.455012507E3,1.213376872E-2
2.455020442E3,2.991529070E-2
2.455028346E3,1.340272788E-2
2.455036311E3,5.558982159E-3
2.455044245E3,2.770738771E-2
2.455052180E3,1.804464664E-2
2.455060114E3,6.029886119E-3
2.455068018E3,1.503313040E-2
2.455075922E3,1.524218684E-2
2.455083857E3,1.330360388E-2
2.455091822E3,1.597617493E-2
2.455099757E3,1.596940680E-2
2.455107691E3,2.128449355E-2
2.455115626E3,2.146673665E-2
2.455123560E3,1.315772143E-2
2.455131526E3,1.811861122E-2
2.455139460E3,1.803274042E-2
2.455147395E3,1.805572201E-2
2.455155329E3,1.096029841E-2
2.455163264E3,2.334833936E-2
2.455171168E3,2.455767369E-2
2.455179133E3,2.134064390E-2
2.455187068E3,2.414159610E-2
2.455195033E3,2.516673644E-2
2.455202937E3,2.496359857E-2
2.455210902E3,2.137650775E-2
2.455218836E3,1.449272310E-2
2.455226771E3,1.257778089E-2
2.455234705E3,1.693217548E-2
2.455242640E3,1.250978002E-2
2.455250575E3,1.866381573E-2
2.455258509E3,1.470167571E-2
2.455266444E3,1.103433819E-2
2.455274378E3,1.939589346E-2
2.455282313E3,1.012362482E-2
2.455290247E3,2.477624747E-2
2.455298182E3,1.634894783E-2
2.455306117E3,1.409819728E-2
2.455314051E3,2.635179574E-2
2.455321986E3,1.115116486E-2
2.455329920E3,1.122926279E-2
2.455337855E3,1.934593052E-2
2.455345789E3,1.003610240E-2
2.455353724E3,1.596466234E-2
2.455361659E3,2.516592132E-2
2.455369593E3,1.195516585E-2
2.455377528E3,1.046808357E-2
2.455385462E3,1.691449869E-2
2.455393397E3,6.987623706E-3
2.455401331E3,2.134406862E-2
2.455409205E3,1.390830121E-2
2.455417140E3,1.468918353E-2
2.455425044E3,1.654950922E-2
2.455432948E3,1.857435775E-2
2.455440882E3,1.737068945E-2
2.455448756E3,1.145116199E-2
2.455456690E3,2.232598170E-2
2.455464594E3,1.423905244E-2
2.455472498E3,1.181686501E-2
2.455480433E3,2.090957298E-2
2.455488337E3,8.962793768E-3
2.455496272E3,1.007007266E-2
2.455504176E3,1.549876325E-2
2.455512080E3,1.748806991E-2
2.455520014E3,4.734428546E-3
2.455527918E3,1.805291408E-2
2.455535853E3,2.637991921E-2
2.455543787E3,1.521160031E-2
2.455551753E3,7.529952059E-3
2.455559687E3,1.531178292E-2
2.455567622E3,1.021256581E-2
2.455575556E3,1.323184694E-2
2.455583491E3,2.424469933E-2
2.455591425E3,8.582198452E-3
2.455599360E3,1.196783509E-2
2.455607234E3,1.863780697E-2
2.455615199E3,1.374509805E-2
2.455623133E3,1.359640746E-2
2.455631037E3,2.131912190E-2
2.455638972E3,1.316736111E-2
2.455646876E3,5.666425218E-3
2.455654810E3,3.224945998E-2
2.455662745E3,1.730231275E-2
2.455670710E3,1.905959501E-2
2.455678645E3,1.892121783E-2
2.455686579E3,3.012506491E-2
2.455694514E3,2.262374775E-2
2.455702418E3,2.457392557E-2
2.455710322E3,6.346772622E-3
2.455718256E3,2.245297004E-2
2.455726222E3,2.628728714E-2
2.455734156E3,1.358728380E-2
2.455742091E3,2.203499303E-2
2.455750025E3,1.796969940E-2
2.455757990E3,1.829929889E-2
2.455765955E3,1.659927728E-2
2.455773890E3,1.601402401E-2
2.455781794E3,1.212014262E-2
2.455789698E3,1.223510321E-2
2.455797663E3,1.894882262E-2
2.455805537E3,1.156352868E-2
2.455813471E3,2.428763996E-2
2.455821436E3,1.305976888E-2
2.455829371E3,2.869484970E-2
2.455837336E3,1.701928564E-2
2.455845240E3,1.173990215E-2
2.455853175E3,1.924112024E-2
2.455861079E3,1.532945040E-2
2.455869044E3,1.625938382E-2
2.455876978E3,1.551497059E-2
2.455884913E3,7.845985283E-3
2.455892848E3,1.708000442E-2
2.455900752E3,2.255391824E-2
2.455908656E3,1.679511135E-2
2.455916590E3,7.170489315E-3
2.455924525E3,1.563094017E-2
2.455932429E3,9.749061354E-3
2.455940363E3,8.788290723E-3
2.455948328E3,2.077486760E-2
2.455956233E3,1.528167037E-2
2.455964137E3,5.744919578E-3
2.455972071E3,2.231458807E-2
2.455979975E3,1.243672793E-2
2.455987879E3,1.539323259E-2
2.455995814E3,1.505883666E-2
2.456003718E3,2.643131822E-3
2.456011652E3,2.267136741E-2
2.456019587E3,1.651214583E-2
2.456027552E3,2.018066868E-2
2.456035487E3,1.284586178E-2
2.456043421E3,2.082900508E-2
2.456051356E3,1.435394250E-2
2.456059260E3,1.113521641E-2
2.456067164E3,2.302887088E-2
2.456075099E3,2.165544023E-2
2.456083033E3,2.120278735E-2
2.456090968E3,1.230254949E-2
2.456098902E3,1.538966160E-2
2.456106837E3,9.994543071E-3
2.456114771E3,2.618715528E-2
2.456122706E3,8.960454166E-3
2.456130641E3,1.278390710E-2
2.456138545E3,1.605017885E-2
2.456146449E3,1.241872877E-2
2.456154383E3,1.493675471E-2
2.456162318E3,1.613820252E-2
2.456170252E3,2.326705229E-2
2.456178187E3,1.045240570E-2
2.456186121E3,2.231689919E-2
2.456194056E3,1.882718660E-2
2.456202021E3,1.242683294E-2
2.456209956E3,1.604646322E-2
2.456217890E3,2.035059825E-2
2.456225825E3,1.093699699E-2
2.456233759E3,1.506767278E-2
2.456241724E3,1.172544867E-2
2.456249659E3,1.244778946E-2
2.456257594E3,1.678240789E-2
2.456265528E3,7.942599020E-3
2.456273493E3,1.658976620E-2
2.456281397E3,8.545543321E-3
2.456289362E3,1.410127673E-2
2.456297297E3,1.157725963E-2
2.456305232E3,1.587134409E-2
2.456313166E3,1.737255622E-2
2.456321040E3,1.384155717E-2
2.456328974E3,1.437385955E-2
2.456336909E3,3.062811098E-2
2.456344874E3,1.176205041E-2
2.456352808E3,6.288100208E-3
2.456360743E3,2.104835931E-2
2.456368708E3,2.469547364E-2
2.456376612E3,1.980539766E-2
2.456384516E3,1.334077914E-2
2.456392481E3,1.119998121E-2
2.456400416E3,1.719453335E-2
2.456408350E3,2.500492999E-2
2.456416255E3,1.359135500E-2
2.456424159E3,1.647418470E-2
2.456432093E3,9.312629842E-3
2.456439997E3,9.688941653E-3
2.456447962E3,2.658669608E-3
2.456455897E3,1.593323478E-2
2.456463862E3,2.138594394E-2
2.456471797E3,1.991715944E-2
2.456479731E3,3.118196242E-2
2.456487666E3,8.328466590E-3
2.456495570E3,1.957825645E-2
2.456503474E3,1.776570436E-2
2.456511439E3,9.041183742E-3
2.456519373E3,1.800489794E-2
2.456527308E3,9.428335593E-3
2.456535212E3,1.559257831E-2
2.456543116E3,2.026854695E-2
2.456551051E3,2.281590139E-2
2.456559016E3,1.559015183E-2
2.456566950E3,2.005237742E-2
2.456574885E3,2.689349241E-2
2.456582819E3,1.685182695E-2
2.456590754E3,1.239627010E-2
2.456598689E3,2.631285319E-2
2.456606623E3,2.344648146E-2
2.456614527E3,1.543463147E-2
2.456622431E3,1.463318026E-2
2.456630366E3,2.350951726E-2
2.456638331E3,1.246482720E-2
2.456646266E3,1.921626514E-2
2.456654200E3,1.742894969E-2
2.456662104E3,1.137231190E-2
2.456670069E3,8.209745477E-3
2.456678034E3,1.811414810E-2
2.456685969E3,1.375332654E-2
2.456693903E3,1.571120143E-2
2.456701838E3,1.448377235E-2
2.456709773E3,1.867004075E-2
2.456717707E3,2.192161809E-2
2.456725642E3,2.532305724E-2
2.456733576E3,1.183719757E-2
2.456741511E3,1.541866046E-2
2.456749445E3,2.244049977E-2
2.456757380E3,2.033624179E-2
2.456765315E3,2.062201383E-2
2.456773219E3,8.428292772E-3
2.456781153E3,1.363168160E-2
2.456789088E3,7.244006802E-3
2.456797053E3,2.205202228E-2
2.456804987E3,7.843091272E-3
2.456812922E3,6.827414955E-3
2.456820857E3,1.102251356E-2
2.456828822E3,2.241452722E-2
2.456836787E3,1.290092707E-2
2.456844721E3,1.477790506E-2
2.456852625E3,7.922104755E-3
2.456860529E3,1.407574876E-2
2.456868464E3,2.852282629E-2
2.456876399E3,1.868903118E-2
2.456884333E3,1.249808936E-2
2.456892237E3,1.417366318E-2
2.456900202E3,1.731995187E-2
2.456908137E3,6.682349126E-3
2.456916041E3,1.414661557E-2
2.456923975E3,1.651847504E-2
2.456931880E3,1.459468334E-2
2.456939845E3,2.557695714E-2
2.456947779E3,1.384338720E-2
2.456955683E3,1.294893837E-2
2.456963618E3,1.826627331E-2
2.456971552E3,1.871314987E-2
2.456979517E3,4.099111383E-3
2.456987452E3,2.066340364E-2
2.456995387E3,1.342960214E-2
2.457003321E3,2.435871754E-2
2.457011225E3,2.671909728E-2
2.457019129E3,1.754380355E-2
2.457027064E3,1.936236831E-2
2.457034998E3,2.628762858E-2
2.457042933E3,1.606858223E-2
2.457050868E3,1.263341635E-2
2.457058802E3,3.340545754E-2
2.457066737E3,1.933735821E-2
2.457074671E3,1.352473156E-2
2.457082606E3,3.187928840E-2
2.457090540E3,1.933894165E-2
2.457098475E3,1.377082128E-2
2.457106410E3,2.704919947E-2
2.457114283E3,1.644713044E-2
2.457122218E3,1.585060431E-2
2.457130152E3,3.961575825E-2
2.457138117E3,1.738124746E-2
2.457146052E3,2.428580867E-2
2.457153986E3,1.645091987E-2
2.457161921E3,2.594502484E-2
2.457169825E3,2.275885388E-2
2.457177790E3,3.173346759E-2
2.457185725E3,2.785718877E-2
2.457193659E3,1.355890076E-2
2.457201624E3,2.128779691E-2
2.457209528E3,3.347118562E-2
2.457217494E3,1.011303877E-2
2.457225428E3,2.492620836E-2
2.457233363E3,2.157278264E-2
2.457241297E3,1.379517799E-2
2.457249232E3,2.213767878E-2
2.457257166E3,3.025987909E-2
2.457265101E3,2.506837519E-2
2.457272974E3,1.739440816E-2
2.457280909E3,2.062160615E-2
2.457288844E3,1.464329578E-2
2.457296748E3,2.314481084E-2
2.457304682E3,3.184589469E-2
2.457312647E3,2.332956680E-2
2.457320582E3,3.463737655E-2
2.457328516E3,1.946187693E-2
2.457336451E3,1.621474801E-2
2.457344386E3,2.021003457E-2
2.457352320E3,2.048666873E-2
2.457360255E3,1.311024459E-2
2.457368189E3,1.968015984E-2
2.457376124E3,2.051251151E-2
2.457384058E3,1.936703093E-2
2.457391993E3,2.409171998E-2
2.457399928E3,2.446173690E-2
2.457407862E3,2.252776504E-2
2.457415797E3,2.107235476E-2
2.457423731E3,2.081560073E-2
2.457431666E3,1.717977872E-2
2.457439600E3,2.590802905E-2
2.457447535E3,2.245062750E-2
2.457455470E3,1.941337519E-2
2.457463404E3,3.022896641E-2
2.457471278E3,2.943773063E-2
2.457479212E3,2.705716583E-2
2.457487116E3,2.712795449E-2
2.457495020E3,1.162966900E-2
2.457502955E3,2.870809212E-2
2.457510859E3,2.303585786E-2
2.457518794E3,2.128048932E-2
2.457526728E3,2.094691220E-2
2.457534693E3,2.265933415E-2
2.457542628E3,2.291674437E-2
2.457550532E3,2.230267264E-2
2.457558466E3,2.601969938E-2
2.457566401E3,2.386500102E-2
2.457574336E3,1.583196754E-2
2.457582270E3,1.823649559E-2
2.457590144E3,2.195634198E-2
2.457598078E3,2.176275296E-2
2.457606013E3,2.379807692E-2
2.457613978E3,2.649241165E-2
2.457621912E3,2.076041233E-2
2.457629817E3,1.815458813E-2
2.457637751E3,2.232865461E-2
2.457645686E3,1.432019699E-2
2.457653651E3,1.384864227E-2
2.457661585E3,2.444068815E-2
2.457669520E3,1.711146910E-2
2.457677485E3,1.804489734E-2
2.457685420E3,2.548149797E-2
2.457693385E3,2.296880500E-2
2.457701319E3,1.813816385E-2
2.457709223E3,1.334311340E-2
2.457717127E3,1.927583703E-2
2.457725062E3,2.213944215E-2
2.457733027E3,2.815757456E-2
2.457740962E3,1.179114344E-2
2.457748896E3,2.944952944E-2
2.457756831E3,1.803471679E-2
2.457764765E3,1.350898744E-2
2.457772700E3,1.406640015E-2
2.457780634E3,2.617068552E-2
2.457788538E3,1.254250077E-2
2.457796473E3,1.826508032E-2
2.457804377E3,2.217221266E-2
2.457812281E3,1.323230736E-2
2.457820216E3,2.919822178E-2
2.457828181E3,1.436568447E-2
2.457836115E3,1.092141141E-2
2.457844050E3,1.857018069E-2
2.457851985E3,2.977190009E-2
2.457859919E3,1.980184051E-2
2.457867854E3,2.040943195E-2
2.457875788E3,2.040957511E-2
2.457883723E3,6.348899279E-3
2.457891657E3,1.575111064E-2
2.457899592E3,1.357597968E-2
2.457907526E3,1.343802041E-2
2.457915461E3,1.970323073E-2
2.457923396E3,1.781751201E-2
2.457931330E3,2.416189086E-2
2.457939265E3,5.139752542E-3
2.457947199E3,1.122023665E-2
2.457955164E3,1.181653986E-2
2.457963099E3,1.128926535E-2
2.457971003E3,2.082097817E-2
2.457978938E3,2.295297406E-2
2.457986872E3,2.231933088E-2
2.457994807E3,2.763189553E-2
2.458002741E3,1.906102824E-2
2.458010676E3,2.020444636E-2
2.458018610E3,1.709817713E-2
2.458026545E3,1.607402144E-2
2.458034480E3,2.127829986E-2
2.458042414E3,1.975312856E-2
2.458050349E3,1.685769251E-2
2.458058283E3,1.728254652E-2
2.458066157E3,1.081512205E-2
2.458074122E3,1.107829855E-2
2.458082057E3,1.330712548E-2
2.458090022E3,3.616473173E-2
2.458097956E3,1.871053398E-2
2.458105891E3,1.609307410E-2
2.458113825E3,2.856247853E-2
2.458121760E3,2.167828428E-2
2.458129694E3,1.822372809E-2
2.458137629E3,1.590586401E-2
2.458145533E3,9.745743594E-3
2.458153468E3,1.907775612E-2
2.458161372E3,1.482947340E-2
2.458169276E3,1.237276781E-2
2.458177210E3,5.469411492E-3
2.458185145E3,2.219104068E-2
2.458193079E3,1.042974403E-2
2.458201014E3,1.158037627E-2
2.458208949E3,2.040660538E-2
2.458216883E3,9.795146728E-3
2.458224818E3,7.046341316E-3
2.458232752E3,1.592181631E-2
2.458240687E3,1.102935580E-2
2.458248621E3,1.177854461E-2
2.458256556E3,1.214430621E-2
2.458264430E3,2.233985457E-2
2.458272364E3,1.594027878E-2
2.458280268E3,1.414004293E-2
2.458288172E3,1.150116995E-2
2.458296107E3,1.824069055E-2
2.458304041E3,2.181131424E-2
2.458311945E3,8.004341224E-3
2.458319880E3,9.777141452E-3
2.458327845E3,2.140490605E-2
2.458335749E3,1.396797497E-2
2.458343653E3,1.553935192E-2
2.458351588E3,2.431654911E-2
2.458359522E3,1.312079799E-2
2.458367487E3,6.971530112E-3
2.458375422E3,1.975609699E-2
2.458383357E3,8.817089867E-3
2.458391291E3,1.574370903E-2
2.458399195E3,1.824928947E-2
2.458407099E3,1.858375442E-2
2.458415034E3,2.309975991E-2
2.458422999E3,1.320787797E-2
2.458430933E3,7.521670533E-3
2.458438868E3,1.526805788E-2
2.458446803E3,1.866499576E-2
2.458454737E3,1.245009043E-2
2.458462641E3,7.793706195E-3
2.458470606E3,1.964616771E-2
2.458478541E3,7.675117935E-3
2.458486445E3,1.767927534E-2
2.458494380E3,1.382847820E-2
2.458502284E3,1.412846343E-2
2.458510218E3,1.361272720E-2
2.458518122E3,1.012165002E-2
2.458526026E3,1.160037281E-2
2.458533961E3,1.014926265E-2
2.458541926E3,1.631245323E-2
2.458549860E3,1.783138181E-2
2.458557795E3,8.587114556E-3
2.458565730E3,7.910524303E-3
2.458573664E3,1.626850051E-2
2.458581538E3,1.183951245E-2
2.458589472E3,1.672550452E-2
2.458597376E3,6.842730305E-3
2.458605280E3,1.055892351E-2
2.458613215E3,2.268489770E-2
2.458621180E3,5.413734037E-3
2.458629115E3,1.776060863E-2
2.458637049E3,1.500494417E-2
2.458644984E3,1.499738573E-2
2.458652918E3,2.082488823E-2
2.458660822E3,1.215377812E-2
2.458668726E3,1.989012353E-2
2.458676661E3,1.006346509E-2
2.458684626E3,2.387877187E-2
2.458692530E3,1.150100147E-2
2.458700495E3,1.668825289E-2
2.458708430E3,2.433137294E-2
2.458716334E3,1.167771441E-2
2.458724299E3,9.355624751E-3
2.458732203E3,2.263064960E-2
2.458740168E3,8.237940059E-3
2.458748103E3,1.494642322E-2
2.458756037E3,8.064872419E-3
2.458763972E3,4.181836195E-3
2.458771906E3,9.488160083E-3
2.458779841E3,7.440547778E-3
2.458787776E3,9.443998869E-3
2.458795680E3,1.693989374E-2
2.458803584E3,2.825046401E-2
2.458811518E3,2.263003541E-2
2.458819422E3,1.952753014E-2
2.458827357E3,2.256678741E-2
2.458835291E3,1.312463749E-2
2.458843195E3,1.556367894E-2
2.458851130E3,1.137339360E-2
2.458859004E3,1.632930720E-2
2.458866938E3,1.707632755E-2
2.458874842E3,2.178643024E-2
2.458882777E3,1.195841491E-2
2.458890711E3,2.326868130E-2
2.458898585E3,1.734168103E-2
2.458906519E3,6.369013931E-3
2.458914423E3,1.063717827E-2
2.458922328E3,1.865744677E-2
2.458930262E3,8.279450662E-3
2.458938136E3,1.973741999E-2
2.458946070E3,1.273631294E-2
2.458953974E3,1.717570067E-2
2.458961909E3,1.192748454E-2
2.458969843E3,1.396483907E-2
2.458977778E3,9.755680426E-3
2.458985713E3,1.244777565E-2
2.458993617E3,2.652774211E-2
2.459001521E3,9.819340220E-3
2.459009455E3,1.530358031E-2
2.459017390E3,1.355674757E-2
2.459025324E3,1.157294983E-2
2.459033259E3,1.165385657E-2
2.459041193E3,1.331936926E-2
2.459049128E3,1.166636235E-2
2.459057063E3,2.511273042E-2
2.459064997E3,1.375436846E-2
2.459072932E3,1.519076509E-2
2.459080836E3,1.314362751E-2
2.459088770E3,9.464021505E-3
2.459096644E3,7.522736236E-3
2.459104578E3,1.904127702E-2
2.459112483E3,1.282646002E-2
2.459120448E3,6.958786687E-3
2.459128382E3,2.570563271E-2
2.459136317E3,1.149567166E-2
2.459144251E3,1.653404472E-2
2.459152186E3,2.251663795E-2
2.459160090E3,8.992259712E-3
2.459168025E3,9.059725283E-3
2.459175990E3,2.522849400E-2
2.459183924E3,8.873482778E-3
2.459191859E3,2.215937561E-2
2.459199763E3,1.981049058E-2
2.459207697E3,1.259686697E-2
2.459215662E3,1.511116646E-2
2.459223597E3,1.173104529E-2
2.459231532E3,2.035269858E-2
2.459239466E3,1.527324701E-2
2.459247401E3,2.052658012E-2
2.459255305E3,4.632764238E-3
2.459263239E3,6.896325824E-3
2.459271174E3,2.511396699E-2
2.459279139E3,1.337435850E-2
2.459287074E3,8.116270152E-3
2.459295008E3,1.619719283E-2
2.459302943E3,1.349296165E-2
2.459310847E3,2.724995301E-2
2.459318751E3,1.359435963E-2
2.459326685E3,2.400423304E-2
2.459334651E3,8.614693434E-3
2.459342585E3,2.538217354E-2
2.459350520E3,1.032837866E-2
2.459358454E3,9.871032541E-3
2.459366389E3,2.013570271E-2
2.459374262E3,1.387126086E-2
2.459382227E3,1.692762071E-2
2.459390162E3,1.640929501E-2
2.459398097E3,1.617312668E-2
2.459406031E3,1.791603690E-2
2.459413905E3,8.736216497E-3
2.459421839E3,1.218982446E-2
2.459429774E3,1.080598400E-2
2.459437739E3,1.164641181E-2
2.459445673E3,1.939598518E-2
2.459453608E3,2.287736338E-2
2.459461543E3,2.078139563E-2
2.459469447E3,7.825414062E-3
2.459477351E3,1.088020291E-2
2.459485285E3,6.561288201E-3
2.459493250E3,1.740180778E-2
2.459501185E3,2.026048310E-2
2.459509120E3,1.982314527E-2
2.459517054E3,1.199680321E-2
2.459524989E3,8.169417736E-3
2.459532862E3,2.185246173E-2
2.459540797E3,1.189670919E-2
2.459548762E3,1.576176416E-2
2.459556696E3,3.524291207E-2
2.459564631E3,1.696934803E-2
2.459572535E3,1.955192715E-2
2.459580470E3,2.226279671E-2
2.459588374E3,1.315700240E-2
2.459596339E3,8.405545033E-3
2.459604273E3,2.004494959E-2
2.459612208E3,3.493737438E-3
2.459620142E3,2.146793216E-2
2.459628077E3,1.589882270E-2
2.459636012E3,7.431015350E-3
2.459643946E3,2.017645877E-2
2.459651820E3,1.589575201E-2
2.459659785E3,1.599069385E-2
2.459667689E3,2.428088801E-2
2.459675593E3,1.812681716E-2
2.459683527E3,1.144712720E-2
2.459691462E3,1.584459630E-2
2.459699366E3,7.924106449E-3
2.459707301E3,6.362243266E-3
2.459715266E3,1.824491531E-2
2.459723200E3,1.956992866E-2
2.459731135E3,1.997507768E-2
2.459739069E3,1.438400867E-2
2.459747004E3,2.231633477E-2
2.459754939E3,1.239547798E-2
2.459762873E3,1.103112279E-2
2.459770777E3,5.978562330E-3
2.459778742E3,1.379004440E-2
2.459786677E3,1.738615096E-2
2.459794611E3,1.366191473E-2
2.459802546E3,1.544495839E-2
2.459810420E3,1.823956473E-2
2.459818354E3,1.706740568E-2
2.459826289E3,1.863750848E-2
2.459834254E3,1.731930118E-2
2.459842158E3,1.321472546E-2
2.459850123E3,6.608486712E-3
2.459858058E3,1.843647795E-2
2.459865992E3,6.068774345E-3
2.459873927E3,7.369682906E-3
2.459881861E3,2.259622583E-2
2.459889765E3,8.387625000E-3
2.459897700E3,1.221875793E-2
2.459905634E3,1.384737065E-2
2.459913569E3,1.415372357E-2
2.459921504E3,1.022614368E-2
2.459929438E3,1.252308591E-2
2.459937373E3,1.525563560E-2
2.459945307E3,1.285739652E-2
2.459953242E3,1.426634273E-2
2.459961176E3,1.947044272E-2
2.459969111E3,9.777784971E-3
2.459977046E3,7.595594479E-3
2.459984980E3,1.709260630E-2
2.459992884E3,1.546850632E-2
2.460000819E3,2.862547049E-2
2.460008723E3,3.060342074E-3
2.460016657E3,9.100331727E-3
2.460024561E3,1.141123194E-2
2.460032526E3,1.264182633E-2
2.460040461E3,1.641998241E-2
2.460048396E3,3.334739018E-2
2.460056330E3,1.301803464E-2
2.460064326E3,1.748690001E-2
2.460072260E3,1.736334278E-2
2.460080195E3,9.060516826E-3
2.460088130E3,7.738167359E-3
2.460096064E3,2.074676841E-2
2.460103999E3,1.650861802E-2
2.460111933E3,1.712904239E-2
2.460119868E3,7.013455488E-3
2.460127802E3,1.140581931E-2
2.460135737E3,1.124425347E-2
2.460143702E3,2.654805811E-2
2.460151637E3,1.527438815E-2
2.460159571E3,1.570641420E-2
2.460167475E3,2.043267338E-2
2.460175440E3,8.706357630E-3
2.460183375E3,1.197671982E-2
2.460191340E3,2.333391314E-2
2.460199275E3,1.836115710E-2
2.460207209E3,1.563927995E-2
2.460215144E3,1.857040696E-2
2.460223078E3,1.011500338E-2
2.460231013E3,2.492502578E-2
2.460238978E3,6.208582207E-3
2.460246882E3,6.460933658E-3
2.460254847E3,2.010108350E-2
2.460262782E3,1.325160090E-2
2.460270716E3,1.639956295E-2
2.460278651E3,3.280957577E-2
2.460286524E3,1.608609915E-2
2.460294459E3,1.690142264E-2
2.460302393E3,2.217346976E-2
2.460310359E3,9.386541973E-3
2.460318293E3,2.334604125E-2
2.460326228E3,2.839520458E-2
2.460334162E3,9.380752825E-3
2.460342066E3,1.102693909E-2
2.460349970E3,1.367670462E-2
2.460357905E3,1.416817792E-2
2.460365870E3,1.456614813E-2
2.460373805E3,1.778852231E-2
2.460381739E3,1.503406043E-2
2.460389674E3,1.578874885E-2
2.460397608E3,1.879041257E-2
2.460405543E3,1.137509710E-2
2.460413477E3,1.992922002E-2
2.460421381E3,1.772839143E-2
2.460429286E3,1.767663290E-2
2.460437220E3,1.744291814E-2
2.460445094E3,1.336619980E-2
2.460453059E3,1.061388475E-2
2.460460963E3,5.668571421E-3
2.460468928E3,1.200850848E-2
2.460476862E3,1.798633533E-2
2.460484797E3,1.470180360E-2
2.460492732E3,2.852714746E-2
2.460500636E3,1.598696499E-2
2.460508601E3,2.194632866E-2
2.460516535E3,2.118007792E-2
2.460524470E3,1.328519043E-2
2.460532404E3,2.300518353E-2
2.460540339E3,1.793785090E-2
2.460548304E3,1.055792792E-2
2.460556239E3,2.211131533E-2
2.460564173E3,1.449311526E-2
2.460572108E3,6.684154873E-3
2.460580042E3,8.973186593E-3
2.460587946E3,1.024763465E-2
2.460595912E3,7.013801924E-3
2.460603877E3,1.894744148E-2
2.460611811E3,1.058729791E-2
2.460619746E3,3.193697982E-3
2.460627650E3,1.048569166E-2
2.460635584E3,1.261784928E-2
2.460643549E3,1.483299498E-2
2.460651484E3,2.483652939E-2
2.460659419E3,1.832699653E-2
2.460667353E3,6.685714206E-3
2.460675288E3,1.216010166E-2
2.460683222E3,1.096255803E-2
2.460691157E3,1.877106978E-2
2.460699061E3,1.852880021E-2
2.460707026E3,4.576636802E-3
2.460714961E3,7.127880946E-3
2.460722895E3,1.991000095E-2
2.460730830E3,2.155809356E-2
2.460738764E3,1.643674114E-2
2.460746668E3,2.472816839E-2
2.460754603E3,9.033157715E-3
2.460762537E3,1.227734145E-2
2.460770472E3,1.110899152E-2
2.460778376E3,7.955088475E-3
2.460786341E3,1.425522463E-2
2.460794276E3,1.798515401E-2
2.460802210E3,2.154910462E-2
2.460810145E3,1.577923595E-2
2.460818049E3,2.030118871E-2
2.460825953E3,1.462269162E-2
2.460833888E3,1.127373553E-2
2.460841761E3,2.672107579E-2
2.460849726E3,2.117366315E-2
2.460857661E3,2.024998424E-2
2.460865626E3,1.870393628E-2
2.460873530E3,8.241390488E-3
2.460881434E3,1.284298880E-2
2.460889369E3,2.406961921E-2
2.460897303E3,2.193737663E-2
2.460905268E3,1.327052468E-2
2.460913203E3,1.545359683E-2
2.460921137E3,1.566202538E-2
2.460929072E3,1.495060424E-2
2.460937006E3,1.857773124E-2
2.460944941E3,1.619392526E-2
2.460952876E3,1.348697611E-2
2.460960810E3,1.923153562E-2
2.460968775E3,7.670311205E-3
2.460976679E3,2.092817909E-2
