Time (s),Linear Acceleration x (m/s^2)
2.524143803E3,-9.704813361E-3
2.524151707E3,-1.211641543E-2
2.524159672E3,-4.842566326E-3
2.524167607E3,-4.873488098E-3
2.524175541E3,-2.478573471E-3
2.524183476E3,-1.431473903E-2
2.524191411E3,-1.658829302E-2
2.524199345E3,-4.575677216E-3
2.524207249E3,-4.658741876E-3
2.524215184E3,-9.486557916E-3
2.524223118E3,-9.468119591E-3
2.524231022E3,-1.419286802E-2
2.524238957E3,2.525458112E-3
2.524246830E3,2.484012395E-3
2.524254765E3,-1.431684010E-2
2.524262700E3,-4.822779447E-3
2.524270604E3,4.922226071E-5
2.524278538E3,-7.280544378E-3
2.524286473E3,-9.652758017E-3
2.524294438E3,-4.806354642E-3
2.524302342E3,-9.550891817E-3
2.524310276E3,-2.237683162E-3
2.524318211E3,-1.173012145E-2
2.524326176E3,-1.169909351E-2
2.524334111E3,-9.285455570E-3
2.524342045E3,-2.102136612E-3
2.524349980E3,-1.159443334E-2
2.524357914E3,-4.400476813E-3
2.524365849E3,-1.174989529E-2
2.524373784E3,-1.179357804E-2
2.524381688E3,-1.179030538E-2
2.524389592E3,-6.980222650E-3
2.524397557E3,4.949320108E-3
2.524405430E3,-9.552914649E-3
2.524413365E3,-1.413263939E-2
2.524421269E3,-6.908587180E-3
2.524429203E3,-7.001695223E-3
2.524437138E3,-2.248870209E-3
2.524445073E3,-2.290850505E-3
2.524453007E3,-4.726141691E-3
2.524460942E3,-1.429660991E-2
2.524468876E3,-1.650442183E-2
2.524476811E3,-4.823876545E-3
2.524484745E3,-2.379109524E-2
2.524492680E3,-7.176184095E-3
2.524500615E3,-4.740361124E-3
2.524508549E3,7.230117917E-3
2.524516484E3,-7.033227943E-3
2.524524418E3,-2.323515713E-3
2.524532353E3,-9.596308693E-3
2.524540287E3,2.374345437E-3
2.524548222E3,-7.307664491E-3
2.524556157E3,-9.801410139E-3
2.524564030E3,-7.407384925E-3
2.524571965E3,-9.816698730E-3
2.524579869E3,-1.220336556E-2
2.524587773E3,2.203291282E-3
2.524595738E3,-3.562346101E-4
2.524603642E3,-9.903414175E-3
2.524611577E3,-5.238918588E-3
2.524619481E3,-5.280364305E-3
2.524627385E3,-7.564800791E-3
2.524635350E3,-2.859285101E-3
2.524643254E3,-5.421362817E-3
2.524651188E3,-7.755021565E-3
2.524659123E3,-7.754839025E-3
2.524667058E3,-1.476162300E-2
2.524674992E3,-1.240277104E-2
2.524682896E3,-1.014254615E-2
2.524690861E3,-5.478173494E-3
2.524698765E3,-2.909041941E-3
2.524706700E3,-4.325900227E-4
2.524714634E3,-9.984046221E-3
2.524722569E3,-1.005000807E-2
2.524730504E3,-3.033179790E-3
2.524738438E3,-1.025961153E-2
2.524746373E3,-7.922724821E-3
2.524754307E3,-1.033119671E-2
2.524762211E3,-1.514171250E-2
2.524770146E3,-1.035765931E-2
2.524778080E3,-5.610361695E-3
2.524786015E3,-1.274892315E-2
2.524793950E3,-1.759624481E-2
2.524801884E3,-3.189610317E-3
2.524809819E3,-3.107216209E-3
2.524817753E3,-1.273002476E-2
2.524825688E3,-3.185760230E-3
2.524833622E3,-3.260068595E-3
2.524841557E3,-5.675416440E-3
2.524849492E3,-1.515932009E-2
2.524857396E3,-1.271900535E-2
2.524865330E3,-5.536930636E-3
2.524873265E3,-1.025819965E-2
2.524881138E3,-1.032030582E-2
2.524889073E3,1.604922116E-3
2.524897007E3,-3.131069243E-3
2.524904942E3,-7.939116098E-3
2.524912877E3,-1.043301821E-2
2.524920750E3,-1.055336930E-2
2.524928685E3,-3.440676257E-3
2.524936619E3,-1.053766906E-2
2.524944523E3,-5.776477978E-3
2.524952458E3,-1.296717487E-2
2.524960392E3,-5.767412484E-3
2.524968327E3,-1.073732041E-2
2.524976262E3,-8.342937566E-3
2.524984196E3,-3.554359078E-3
2.524992131E3,-3.596153110E-3
2.525000065E3,-6.018433720E-3
2.525008030E3,-1.265956089E-3
2.525015934E3,-8.516489528E-3
2.525023869E3,-1.093149930E-2
2.525031804E3,-8.599634282E-3
2.525039677E3,-3.728203475E-3
2.525047612E3,-8.475472219E-3
2.525055546E3,-1.499474049E-3
2.525063450E3,-1.129946671E-2
2.525071385E3,-6.510712206E-3
2.525079289E3,-1.122104004E-2
2.525087224E3,-1.139554195E-2
2.525095128E3,-1.772681251E-3
2.525103062E3,-1.374442503E-2
2.525110997E3,-9.022337385E-3
2.525118931E3,-6.753118709E-3
2.525126866E3,-1.631646976E-2
2.525134800E3,-4.292039201E-3
2.525142735E3,-1.147976331E-2
2.525150670E3,-1.855624840E-3
2.525158604E3,-9.054125287E-3
2.525166539E3,-6.556058303E-3
2.525174473E3,-1.147889160E-2
2.525182408E3,-4.280423746E-3
2.525190342E3,-4.280600697E-3
2.525198277E3,-4.184387624E-3
2.525206212E3,-4.267128184E-3
2.525214146E3,-6.661502644E-3
2.525222081E3,-1.149678417E-2
2.525230015E3,-4.356140271E-3
2.525237889E3,-6.751213223E-3
2.525245823E3,-9.063157253E-3
2.525253758E3,-1.393842325E-2
2.525261693E3,-4.389856011E-3
2.525269627E3,-1.391926967E-2
2.525277562E3,-1.383516751E-2
2.525285496E3,-1.374896802E-2
2.525293431E3,5.317125469E-4
2.525301365E3,-1.616961509E-2
2.525309300E3,-6.783066317E-3
2.525317235E3,-1.154050231E-2
2.525325169E3,-1.872662827E-2
2.525333104E3,-4.403034225E-3
2.525341038E3,-1.147184521E-2
2.525348973E3,-4.496281967E-3
2.525356907E3,-1.162723638E-2
2.525364842E3,-6.880123168E-3
2.525372776E3,2.605635673E-4
2.525380711E3,-1.413268037E-2
2.525388646E3,-2.244384959E-3
2.525396580E3,-1.186967269E-2
2.525404515E3,-1.413911209E-2
2.525412419E3,2.569038421E-3
2.525420353E3,-9.369197302E-3
2.525428318E3,-2.139255404E-3
2.525436284E3,-1.171020791E-2
2.525444218E3,-1.164507866E-2
2.525452122E3,-2.068271860E-3
2.525460087E3,-2.024259418E-3
2.525468022E3,-6.871921942E-3
2.525475956E3,-2.083862200E-3
2.525483891E3,-1.150186919E-2
2.525491826E3,-9.113897569E-3
2.525499760E3,-6.636464968E-3
2.525507695E3,-1.846976951E-2
2.525515629E3,-1.603858173E-2
2.525523564E3,-8.956427686E-3
2.525531498E3,-1.123287156E-2
2.525539433E3,-1.345390454E-2
2.525547368E3,-1.088739745E-2
2.525555302E3,-6.121221930E-3
2.525563237E3,-6.217444316E-3
2.525571171E3,-3.729028627E-3
2.525579106E3,-6.185157225E-3
2.525587040E3,-8.513712324E-3
2.525594975E3,-6.056968123E-3
2.525602910E3,-1.326709986E-2
2.525610844E3,1.057010144E-3
2.525618779E3,-8.573316969E-3
2.525626713E3,-1.390883699E-3
2.525634648E3,-8.583790623E-3
2.525642582E3,-8.546303026E-3
2.525650517E3,-1.320198365E-2
2.525658452E3,-1.303324848E-2
2.525666386E3,-1.529686153E-2
2.525674321E3,-8.114079945E-3
2.525682255E3,-3.366624936E-3
2.525690190E3,-3.439879045E-3
2.525698124E3,-1.299005933E-2
2.525706059E3,-3.521300852E-3
2.525713963E3,-1.809190214E-2
2.525721898E3,1.062048599E-3
2.525729832E3,-1.086911187E-2
2.525737767E3,-6.205037236E-3
2.525745701E3,-8.474909700E-3
2.525753636E3,3.531914204E-3
2.525761570E3,-6.025016308E-3
2.525769505E3,-1.064273715E-2
2.525777440E3,-1.527278125E-2
2.525785374E3,-1.072999090E-3
2.525793309E3,-3.592018038E-3
2.525801243E3,-1.071193255E-2
2.525809178E3,-1.293934695E-2
2.525817112E3,-1.052423567E-2
2.525825047E3,-8.155263029E-3
2.525832982E3,-1.529288664E-2
2.525840916E3,3.901666030E-3
2.525848851E3,1.544859260E-3
2.525856785E3,-3.274345770E-3
2.525864720E3,-1.038161106E-2
2.525872654E3,-7.883195765E-3
2.525880589E3,-1.027994230E-2
2.525888524E3,-7.829259150E-3
2.525896428E3,-2.957796678E-3
2.525904393E3,-5.435056984E-3
2.525912297E3,-6.856359541E-4
2.525920262E3,-3.079667687E-3
2.525928196E3,-1.262270287E-2
2.525936162E3,-5.316272378E-3
2.525944066E3,-1.007944532E-2
2.525952031E3,-5.457459018E-3
2.525959965E3,-1.508735865E-2
2.525967869E3,-7.878153585E-3
2.525975834E3,-3.118643537E-3
2.525983738E3,-3.068886697E-3
2.525991703E3,-1.024760306E-2
2.525999638E3,-3.106622025E-3
2.526007573E3,-5.395740271E-3
2.526015507E3,-1.254202239E-2
2.526023442E3,1.823019236E-3
2.526031376E3,-4.044231027E-4
2.526039311E3,-4.443470389E-4
2.526047245E3,-1.713808253E-2
2.526055180E3,-5.106486380E-3
2.526063115E3,-2.836788073E-3
2.526070988E3,-9.905379266E-3
2.526078923E3,-1.934685744E-2
2.526086827E3,-2.663221210E-3
2.526094731E3,-1.207911782E-2
2.526102696E3,-4.772324115E-3
2.526110569E3,-1.203927957E-2
2.526118535E3,-4.920313135E-3
2.526126439E3,-4.864994437E-3
2.526134373E3,-7.192590274E-3
2.526142308E3,-1.193508320E-2
2.526150242E3,-2.394288778E-3
2.526158207E3,-7.203538902E-3
2.526166111E3,-7.161934860E-3
2.526174016E3,-2.456288785E-3
2.526181981E3,-4.796212539E-3
2.526189885E3,-9.559528902E-3
2.526197819E3,-4.730166867E-3
2.526205754E3,4.846807569E-3
2.526213719E3,-9.493118152E-3
2.526221623E3,-9.474717081E-3
2.526229558E3,-1.425519399E-2
2.526237492E3,-4.719343036E-3
2.526245427E3,-9.567981586E-3
2.526253361E3,-4.643749446E-3
2.526261296E3,-9.362976998E-3
2.526269230E3,-1.180001535E-2
2.526277165E3,-9.461646900E-3
2.526285099E3,-6.860903464E-3
2.526293034E3,-2.072500065E-3
2.526300969E3,-6.777844392E-3
2.526308842E3,-9.276092052E-3
2.526316777E3,-9.204814211E-3
2.526324681E3,4.550497979E-4
2.526332585E3,-1.939488575E-3
2.526340519E3,-6.629240699E-3
2.526348393E3,-2.003204077E-3
2.526356328E3,3.902819008E-4
2.526364262E3,5.136733875E-3
2.526372227E3,4.302524030E-4
2.526380162E3,7.512010634E-3
2.526388096E3,2.673456445E-3
2.526396031E3,-2.109831199E-3
2.526403965E3,-1.649292558E-2
2.526411900E3,2.494564280E-3
2.526419835E3,-7.103207521E-3
2.526427769E3,-9.624732658E-3
2.526435704E3,-2.442127094E-3
2.526443608E3,-1.432023756E-2
2.526451542E3,-4.866616800E-3
2.526459477E3,-7.405790500E-3
2.526467381E3,-5.037503317E-3
2.526475316E3,-7.568425499E-3
2.526483250E3,-1.234622672E-2
2.526491185E3,2.053186297E-3
2.526499119E3,-5.115984008E-3
2.526507054E3,-1.467181928E-2
2.526514988E3,4.427734762E-3
2.526522892E3,-9.995380417E-3
2.526530797E3,-1.231235638E-2
2.526538731E3,-5.191773176E-3
2.526546666E3,-1.719817147E-2
2.526554600E3,-1.011655480E-2
2.526562535E3,-2.969229594E-3
2.526570469E3,-1.020769216E-2
2.526578404E3,-7.545445114E-4
2.526586339E3,-1.280876249E-2
2.526594273E3,-3.260781989E-3
2.526602208E3,1.486008987E-3
2.526610142E3,-1.291083358E-2
2.526618077E3,-8.178780787E-3
2.526626011E3,-3.473922610E-3
2.526633946E3,-3.505729139E-3
2.526641880E3,-6.046563387E-3
2.526649785E3,-3.610752523E-3
2.526657719E3,-1.321373880E-2
2.526665623E3,-1.070504449E-2
2.526673558E3,6.005493924E-3
2.526681492E3,-1.077729464E-2
2.526689427E3,-1.073386334E-2
2.526697361E3,-8.241905831E-3
2.526705296E3,-8.216246031E-3
2.526713231E3,-3.510240465E-3
2.526721165E3,-1.323265955E-3
2.526729100E3,-6.175486371E-3
2.526737034E3,-1.342181489E-2
2.526744969E3,-6.197612733E-3
2.526752934E3,-1.533539966E-3
2.526760838E3,-4.010783508E-3
2.526768803E3,-6.506735459E-3
2.526776738E3,-8.920448832E-3
2.526784672E3,-4.161993042E-3
2.526792607E3,7.081571966E-4
2.526800541E3,-1.130529866E-2
2.526808476E3,-4.123182967E-3
2.526816411E3,-6.559001282E-3
2.526824345E3,-9.008056484E-3
2.526832280E3,-1.609417610E-2
2.526840214E3,-1.762595028E-3
2.526848118E3,-4.221029580E-3
2.526856053E3,-6.712652743E-3
2.526863987E3,-9.193981998E-3
2.526871922E3,4.645325243E-4
2.526879857E3,-2.005558461E-3
2.526887791E3,2.824794501E-3
2.526895726E3,-1.626832597E-2
2.526903630E3,-2.107758634E-2
2.526911564E3,-1.147466712E-2
2.526919468E3,-6.745848805E-3
2.526927372E3,-6.786800921E-3
2.526935307E3,-1.155278832E-2
2.526943242E3,-1.153716631E-2
2.526951176E3,-1.157426462E-2
2.526959111E3,-1.395973377E-2
2.526967045E3,-9.211306460E-3
2.526974980E3,-4.421895370E-3
2.526982853E3,-1.173291169E-2
2.526990788E3,-9.350429289E-3
2.526998723E3,1.430753618E-4
2.527006688E3,1.889094710E-5
2.527014622E3,-9.478519671E-3
2.527022557E3,-4.856362939E-3
2.527030491E3,-2.462329343E-3
2.527038395E3,-7.260033861E-3
2.527046299E3,-9.660462849E-3
2.527054234E3,-1.199986972E-2
2.527062199E3,-2.547189593E-3
2.527070134E3,-1.457480714E-2
2.527078068E3,-2.645079046E-3
2.527086003E3,-1.461630315E-2
2.527093937E3,-1.218989864E-2
2.527101872E3,-7.501821965E-3
2.527109837E3,-4.422515631E-4
2.527117741E3,-7.624169812E-3
2.527125706E3,-4.413966089E-4
2.527133641E3,-1.244164072E-2
2.527141575E3,-1.002329867E-2
2.527149510E3,-7.670048624E-3
2.527157444E3,-1.478287019E-2
2.527165379E3,-1.237716526E-2
2.527173314E3,-1.727382094E-2
2.527181248E3,-1.496194303E-2
2.527189183E3,-7.874697447E-3
2.527197117E3,-1.273369044E-2
2.527205052E3,-1.751735806E-2
2.527212986E3,-1.272111945E-2
2.527220921E3,-1.496097073E-2
2.527228856E3,-1.017177384E-2
2.527236790E3,1.711960882E-3
2.527244725E3,-1.255608164E-2
2.527252659E3,-7.892483845E-3
2.527260533E3,-1.502327621E-2
2.527268498E3,-5.404829979E-3
2.527276402E3,-7.894853130E-3
2.527284306E3,-1.497920044E-2
2.527292271E3,-1.254756190E-2
2.527300145E3,-1.484051347E-2
2.527308079E3,-1.007049996E-2
2.527315983E3,-1.002143230E-2
2.527323887E3,-1.235112362E-2
2.527331822E3,-1.234452985E-2
2.527339756E3,-5.120307207E-3
2.527347691E3,-2.718305215E-3
2.527355626E3,-1.463687047E-2
2.527363560E3,-1.222238317E-2
2.527371495E3,-1.470421068E-2
2.527379399E3,-3.384891897E-4
2.527387333E3,-7.624056190E-3
2.527395268E3,-1.008163672E-2
2.527403203E3,-1.722087525E-2
2.527411137E3,-7.685506716E-3
2.527419041E3,-5.321346223E-3
2.527427006E3,-1.482666656E-2
2.527434910E3,-5.448255688E-4
2.527442814E3,1.890666783E-3
2.527450749E3,-5.017332733E-4
2.527458653E3,-1.474425010E-2
2.527466588E3,-7.578946650E-3
2.527474522E3,-5.308253691E-3
2.527482457E3,-7.760863751E-3
2.527490391E3,-1.268421672E-2
2.527498326E3,-3.179214895E-3
2.527506260E3,-7.902525365E-3
2.527514195E3,-1.272667758E-2
2.527522130E3,6.530335173E-3
2.527530064E3,-1.020882558E-2
2.527537999E3,-1.482818276E-2
2.527545933E3,-1.480670646E-2
2.527553837E3,-1.474268362E-2
2.527561802E3,-5.022197962E-3
2.527569706E3,-7.435873151E-3
2.527577610E3,-1.464094035E-2
2.527585545E3,-9.865115397E-3
2.527593480E3,-7.412403822E-3
2.527601414E3,-7.388068363E-3
2.527609349E3,-7.346626371E-3
2.527617283E3,-1.917922869E-2
2.527625218E3,-4.813684151E-3
2.527633152E3,-1.199087314E-2
2.527641087E3,-4.796797410E-3
2.527649022E3,-4.714077339E-3
2.527656956E3,-9.391470812E-3
2.527664891E3,-6.914354861E-3
2.527672825E3,-1.158354804E-2
2.527680760E3,-1.151305065E-2
2.527688694E3,-6.656780839E-3
2.527696629E3,-4.170916975E-3
2.527704564E3,-1.135923341E-2
2.527712498E3,-1.386713795E-2
2.527720433E3,-8.922672831E-3
2.527728367E3,-1.116036810E-2
2.527736241E3,-1.355417259E-2
2.527744175E3,-8.739375509E-3
2.527752110E3,7.953010499E-4
2.527760014E3,-1.106669940E-2
2.527767949E3,-6.298303604E-3
2.527775822E3,9.257327765E-4
2.527783757E3,-1.805249229E-2
2.527791691E3,-1.251794398E-3
2.527799626E3,-6.020793691E-3
2.527807560E3,-6.020966917E-3
2.527815495E3,-1.309933141E-3
2.527823430E3,-6.057050079E-3
2.527831364E3,-6.080798805E-3
2.527839299E3,-6.080972031E-3
2.527847233E3,-1.809693873E-2
2.527855168E3,-6.140843034E-3
2.527863133E3,-1.336141303E-2
2.527871068E3,-1.429442316E-3
2.527878972E3,3.483463079E-3
2.527886937E3,-8.376390673E-3
2.527894841E3,-3.575326875E-3
2.527902775E3,-8.199567907E-3
2.527910710E3,-2.000132203E-2
2.527918644E3,1.380886883E-3
2.527926579E3,-1.060361043E-2
2.527934514E3,-1.546617411E-2
2.527942418E3,3.758782521E-3
2.527950352E3,-1.298753358E-2
2.527958317E3,-8.251153864E-3
2.527966221E3,-1.060992293E-2
2.527974125E3,-2.245280147E-2
2.527982090E3,-5.816424266E-3
2.527989995E3,-1.027671620E-3
2.527997929E3,-3.497213125E-3
2.528005864E3,-1.061223447E-3
2.528013768E3,-1.060070843E-2
2.528021702E3,-5.798602477E-3
2.528029637E3,-1.055581123E-2
2.528037571E3,-8.092476986E-3
2.528045506E3,6.248356774E-3
2.528053441E3,-5.788795650E-3
2.528061375E3,-5.706246942E-3
2.528069310E3,-3.312220797E-3
2.528077244E3,-3.305727616E-3
2.528085179E3,-1.517686807E-2
2.528093113E3,-1.753899083E-2
2.528101078E3,1.697510481E-3
2.528108983E3,-1.254448853E-2
2.528116917E3,-5.320755765E-3
2.528124852E3,-5.320409313E-3
2.528132786E3,-5.350526422E-3
2.528140721E3,-5.208421499E-4
2.528148655E3,-1.007164456E-2
2.528156590E3,-5.325200036E-3
2.528164525E3,-1.494216919E-2
2.528172429E3,-2.794461325E-3
2.528180394E3,-7.528071292E-3
2.528188328E3,-5.202682689E-3
2.528196232E3,-9.953079745E-3
2.528204167E3,-2.638582140E-3
2.528212101E3,-1.451344602E-2
2.528220036E3,-4.977934062E-3
2.528227971E3,-4.960887134E-3
2.528235905E3,-4.946496338E-3
2.528243840E3,-4.956360906E-3
2.528251774E3,-9.681560099E-3
2.528259709E3,-1.454558223E-4
2.528267643E3,-6.309151649E-5
2.528275578E3,-9.660270065E-3
2.528283513E3,-4.747532308E-3
2.528291447E3,2.434896305E-3
2.528299382E3,-9.525978938E-3
2.528307286E3,-1.418066956E-2
2.528315251E3,-4.631491378E-3
2.528323185E3,-1.177809387E-2
2.528331120E3,-2.362664789E-3
2.528339055E3,-4.797639325E-3
2.528346989E3,-2.521391958E-3
2.528354924E3,-1.442808099E-2
2.528362858E3,-2.622850239E-3
2.528370793E3,-7.328045554E-3
2.528378727E3,-7.253670134E-3
2.528386662E3,-2.340933308E-3
2.528394597E3,-9.482607245E-3
2.528402531E3,-9.481301531E-3
2.528410466E3,-2.257263288E-3
2.528418400E3,9.580329061E-5
2.528426335E3,9.617982432E-3
2.528434269E3,-7.224663161E-3
2.528442204E3,-7.243943401E-3
2.528450078E3,-9.610000998E-3
2.528458012E3,-2.427738160E-3
2.528465947E3,-1.205029339E-2
2.528473881E3,-1.209335402E-2
2.528481816E3,-1.202031411E-2
2.528489720E3,-9.642262012E-3
2.528497654E3,-1.433486864E-2
2.528505558E3,-9.519454092E-3
2.528513463E3,1.639313996E-5
2.528521428E3,9.963288903E-5
2.528529332E3,-9.487576783E-3
2.528537297E3,-4.699176177E-3
2.528545201E3,-2.429781482E-3
2.528553135E3,-1.183208078E-4
2.528561070E3,-7.715076208E-5
2.528569005E3,-4.899669439E-3
2.528576909E3,-9.690899402E-3
2.528584874E3,-9.621696547E-3
2.528592808E3,-1.182046533E-2
2.528600743E3,-2.237554640E-3
2.528608616E3,-2.359297127E-3
2.528616551E3,-9.573085234E-3
2.528624485E3,-7.155018859E-3
2.528632420E3,-9.479630738E-3
2.528640355E3,4.795026034E-3
2.528648289E3,2.308128402E-3
2.528656224E3,-2.599654719E-3
2.528664128E3,-9.880393744E-3
2.528672032E3,-2.697443590E-3
2.528679997E3,-4.279166460E-4
2.528687870E3,-5.109589547E-4
2.528695805E3,1.754272729E-3
2.528703709E3,1.672061160E-3
2.528711613E3,-1.256892830E-2
2.528719548E3,-1.026299968E-2
2.528727452E3,-3.153130412E-3
2.528735386E3,-5.423473194E-3
2.528743321E3,-7.941528223E-3
2.528751255E3,-5.698351189E-3
2.528759190E3,-8.227256127E-3
2.528767125E3,-3.470964730E-3
2.528775059E3,-5.947735161E-3
2.528782994E3,-5.989348516E-3
2.528790928E3,-1.073256321E-2
2.528798863E3,-3.674121574E-3
2.528806797E3,-1.102597825E-2
2.528814732E3,-6.272133440E-3
2.528822667E3,-1.352713443E-2
2.528830601E3,-6.278458983E-3
2.528838536E3,-6.217198446E-3
2.528846440E3,-1.822732016E-2
2.528854405E3,-6.277324632E-3
2.528862309E3,-1.107593998E-2
2.528870213E3,-8.706591092E-3
2.528878148E3,-8.724707179E-3
2.528886021E3,-6.432360038E-3
2.528893956E3,-1.349688508E-2
2.528901890E3,-1.349713840E-2
2.528909825E3,3.254618496E-3
2.528917759E3,-6.224824116E-3
2.528925663E3,-1.340733841E-2
2.528933629E3,-1.102838106E-2
2.528941563E3,-1.336639561E-2
2.528949467E3,-1.327498257E-2
2.528957432E3,-8.418216370E-3
2.528965397E3,-1.558677293E-2
2.528973332E3,-8.380216546E-3
2.528981266E3,-1.312312856E-2
2.528989201E3,-1.301297732E-2
2.528997136E3,-3.424789757E-3
2.529005070E3,-5.929868668E-3
2.529013005E3,-5.957046524E-3
2.529020939E3,1.140082255E-3
2.529028874E3,-6.199931726E-3
2.529036808E3,-8.650694974E-3
2.529044743E3,-4.029043019E-3
2.529052678E3,-6.381625310E-3
2.529060612E3,-1.352280378E-2
2.529068547E3,7.155407220E-4
2.529076481E3,-1.678327098E-3
2.529084385E3,-4.030752927E-3
2.529092289E3,-4.235714674E-3
2.529100224E3,-4.401158541E-3
2.529108189E3,-4.433155060E-3
2.529116093E3,-4.474602640E-3
2.529124058E3,-4.432996735E-3
2.529131993E3,-4.391545430E-3
2.529139897E3,-4.421522841E-3
2.529147831E3,-6.848754361E-3
2.529155766E3,-2.177586779E-3
2.529163731E3,-9.442192502E-3
2.529171666E3,-1.427282393E-2
2.529179570E3,-4.944685847E-3
2.529187535E3,-4.985958338E-3
2.529195469E3,-2.502331510E-3
2.529203404E3,-2.316311002E-4
2.529211339E3,-1.228406094E-2
2.529219273E3,-5.142563954E-3
2.529227208E3,-1.237676851E-2
2.529235142E3,-1.003612485E-2
2.529243077E3,-2.936730161E-3
2.529251011E3,-1.017292868E-2
2.529258915E3,-1.022278052E-2
2.529266880E3,-7.890665904E-3
2.529274815E3,-7.877591997E-4
2.529282750E3,-1.276148856E-2
2.529290684E3,-1.517711952E-2
2.529298619E3,-1.748941466E-2
2.529306553E3,-5.601294339E-3
2.529314488E3,-1.287503168E-2
2.529322422E3,-5.846967921E-3
2.529330357E3,-1.061196532E-2
2.529338292E3,-1.300553046E-2
2.529346196E3,-1.066399459E-2
2.529354130E3,-3.605078906E-3
2.529362004E3,-8.576223627E-3
2.529369938E3,-1.570072025E-2
2.529377873E3,-1.563947462E-2
2.529385808E3,-1.323862746E-2
2.529393742E3,-8.515780792E-3
2.529401677E3,-1.098515745E-2
2.529409611E3,-1.363713294E-3
2.529417546E3,-1.570926979E-3
2.529425480E3,-1.349200867E-2
2.529433415E3,-6.326736882E-3
2.529441319E3,-1.120716240E-2
2.529449284E3,-1.120971050E-2
2.529457249E3,-2.078695595E-2
2.529465214E3,-8.956404403E-3
2.529473149E3,4.953555763E-4
2.529481083E3,-1.627597585E-2
2.529489018E3,-6.823187694E-3
2.529496953E3,-6.845688447E-3
2.529504887E3,-4.409875721E-3
2.529512822E3,-1.400713623E-2
2.529520756E3,-6.885211915E-3
2.529528691E3,-1.170860324E-2
2.529536595E3,-1.191727538E-2
2.529544560E3,-1.430277899E-2
2.529552464E3,-2.374147251E-2
2.529560429E3,-1.413233392E-2
2.529568364E3,-6.825393066E-3
2.529576298E3,-4.582703114E-3
2.529584233E3,-6.960364059E-3
2.529592167E3,-1.414726861E-2
2.529600071E3,-2.839669026E-2
2.529608006E3,-9.094132110E-3
2.529615941E3,-1.870252192E-3
2.529623875E3,-2.106365561E-2
2.529631810E3,-1.387270540E-2
2.529639744E3,-1.151673403E-2
2.529647679E3,-1.623088121E-2
2.529655583E3,-9.191477671E-3
2.529663487E3,-1.393759809E-2
2.529671422E3,-1.380530000E-2
2.529679356E3,-1.618002914E-2
2.529687291E3,-4.114596173E-3
2.529695195E3,-9.110214189E-3
2.529703160E3,-6.615132093E-3
2.529711094E3,-1.375104673E-2
2.529718998E3,-1.619505882E-2
2.529726933E3,-8.781664073E-3
2.529734868E3,-1.343965158E-2
2.529742802E3,-1.593668014E-3
2.529750737E3,-1.132717635E-2
2.529758671E3,7.254257798E-4
2.529766606E3,7.257703692E-4
2.529774540E3,-6.498450413E-3
2.529782475E3,-6.498446688E-3
2.529790410E3,-6.527556106E-3
2.529798344E3,-1.843483001E-2
2.529806279E3,-1.354811341E-2
2.529814213E3,-8.903071284E-3
2.529822148E3,-1.618794166E-2
2.529830082E3,-1.903384924E-3
2.529837986E3,-1.148817223E-2
2.529845921E3,-1.392480545E-2
2.529853856E3,-1.613589562E-2
2.529861790E3,-6.536083296E-3
2.529869725E3,-9.114449844E-3
2.529877659E3,-1.381611079E-2
2.529885594E3,-1.401163265E-2
2.529893528E3,-9.287130088E-3
2.529901463E3,-9.259086102E-3
2.529909398E3,-9.111486375E-3
2.529917332E3,-9.156836197E-3
2.529925267E3,-6.804248318E-3
2.529933201E3,-2.091335133E-3
2.529941136E3,-9.289504960E-3
2.529949070E3,-7.028665394E-3
2.529957005E3,-1.421308517E-2
2.529964940E3,-2.130724862E-2
2.529972874E3,-7.088731974E-3
2.529980809E3,-1.905611902E-2
2.529988743E3,-9.562714025E-3
2.529996678E3,-9.609479457E-3
2.530004612E3,-1.446498185E-2
2.530012547E3,-4.916295409E-3
2.530020482E3,-7.240450010E-3
2.530028416E3,-4.845732823E-3
2.530036351E3,-1.678746007E-2
2.530044285E3,-1.204967033E-2
2.530052189E3,-1.915370859E-2
2.530060154E3,-9.518170729E-3
2.530068058E3,-1.187222917E-2
2.530076024E3,-7.167028263E-3
2.530083928E3,-1.425005123E-2
2.530091862E3,-1.666192524E-2
2.530099797E3,-9.422671050E-3
2.530107731E3,-1.424196176E-2
2.530115666E3,-7.183995098E-3
2.530123570E3,-9.430082515E-3
2.530131474E3,-4.600062966E-3
2.530139378E3,-6.953148171E-3
2.530147343E3,-2.345629968E-2
2.530155217E3,-1.151990425E-2
2.530163182E3,-9.147543460E-3
2.530171086E3,-4.389431328E-3
2.530179020E3,-1.907471567E-3
2.530186955E3,-1.145072374E-2
2.530194890E3,-2.324497700E-2
2.530202824E3,-1.348892972E-2
2.530210759E3,-2.043904737E-2
2.530218693E3,-1.280734316E-3
2.530226628E3,-8.484741673E-3
2.530234562E3,-8.460940793E-3
2.530242497E3,-1.102610212E-2
2.530250432E3,-8.608864620E-3
2.530258366E3,-2.528852783E-2
2.530266301E3,-1.322476193E-2
2.530274235E3,-1.086375024E-2
2.530282170E3,-8.359534666E-3
2.530290104E3,-8.277134970E-3
2.530298008E3,1.379622146E-3
2.530305943E3,-8.155744523E-3
2.530313817E3,-1.060691755E-2
