Time (s),Linear Acceleration y (m/s^2)
6.097078132E0,-7.058560848E-3
6.105012702E0,-6.996653974E-3
6.112947272E0,-2.332553267E-3
6.120881842E0,-1.428404450E-2
6.128816413E0,-1.437399536E-2
6.136750983E0,-2.402938902E-3
6.144685553E0,-9.603127837E-3
6.152620124E0,-9.704377502E-3
6.160524176E0,4.577722400E-3
6.168489264E0,-7.393267006E-3
6.176423835E0,-7.393222302E-3
6.184388923E0,-1.451391727E-2
6.192323493E0,-7.391646504E-3
6.200258063E0,-2.506449819E-4
6.208192633E0,-1.456861570E-2
6.216096686E0,-1.209687442E-2
6.224000739E0,4.580069333E-3
6.231935309E0,-2.075470984E-4
6.239900397E0,-5.065433681E-3
6.247834967E0,-2.769865096E-4
6.255739020E0,-1.930408180E-4
6.263673590E0,-5.005743355E-3
6.271608161E0,-7.441390306E-3
6.279542731E0,-7.441367954E-3
6.287477301E0,-1.224147528E-2
6.295381354E0,-5.017440766E-3
6.303346442E0,-1.216081530E-2
6.311281012E0,-7.330905646E-3
6.319185065E0,-9.746380150E-3
6.327150153E0,-7.310900837E-3
6.335054206E0,-7.310897112E-3
6.342988776E0,-2.563867718E-3
6.350953864E0,-1.440659538E-2
6.358888434E0,-2.518698573E-3
6.366823005E0,-7.307045162E-3
6.374757575E0,-2.551350743E-3
6.382692145E0,-2.634238452E-3
6.390626715E0,-5.069844425E-3
6.398530768E0,-5.069885403E-3
6.406465339E0,-7.464047521E-3
6.414369391E0,-2.404550463E-2
6.422303962E0,-1.207313314E-2
6.430208014E0,-4.849020392E-3
6.438142585E0,-9.662643075E-3
6.446077155E0,-4.832908511E-3
6.454011725E0,-2.475127578E-3
6.461976813E0,2.313274890E-3
6.469911383E0,-9.541094303E-3
6.477845954E0,-4.835885018E-3
6.485780524E0,-1.445263997E-2
6.493715094E0,4.576697946E-3
6.501649665E0,-9.758900851E-3
6.509584235E0,-2.700626850E-3
6.517488288E0,-9.986829013E-3
6.525392340E0,-1.481644809E-2
6.533326911E0,-9.956695139E-3
6.541291999E0,1.972857863E-3
6.549226569E0,-2.815522254E-3
6.557161139E0,-7.551059127E-3
6.565095710E0,-9.958550334E-3
6.572999762E0,-1.006751508E-2
6.580934333E0,-7.673345506E-3
6.588868903E0,4.380565137E-3
6.596772956E0,-7.590461522E-3
6.604707526E0,-1.476933435E-2
6.612611579E0,-1.226074621E-2
6.620546149E0,-1.217427105E-2
6.628511237E0,-1.214594021E-2
6.636476325E0,2.219226211E-3
6.644410895E0,-4.963394254E-3
6.652345465E0,-2.645023167E-3
6.660280036E0,-1.689815149E-2
6.668214606E0,-1.453714445E-2
6.676118659E0,-1.448380575E-2
6.684053229E0,-2.471484244E-3
6.691987799E0,-1.206109300E-2
6.699952887E0,-1.203241572E-2
6.707887458E0,-9.564518929E-3
6.715822028E0,-1.193007454E-2
6.723756598E0,-1.198643446E-2
6.731660651E0,-9.641673416E-3
6.739595221E0,-4.960231483E-3
6.747529792E0,-1.456598192E-2
6.755433844E0,2.235297114E-3
6.763368415E0,-2.553090453E-3
6.771272467E0,-2.589870244E-3
6.779176520E0,-2.631362528E-3
6.787111090E0,-7.378436625E-3
6.795076178E0,-1.207883656E-2
6.803010749E0,-2.519041300E-5
6.810945319E0,-4.843417555E-3
6.818879889E0,-4.884909838E-3
6.826814460E0,-2.392983809E-2
6.834718512E0,-7.212005556E-3
6.842653083E0,-1.435291395E-2
6.850618171E0,-9.533967823E-3
6.858552741E0,-2.434272319E-3
6.866487311E0,1.423060894E-6
6.874421882E0,4.789903760E-3
6.882356452E0,-4.786781967E-3
6.890260505E0,-2.351138741E-3
6.898195075E0,-7.158860564E-3
6.906129645E0,-2.411872149E-3
6.914033698E0,-1.439823210E-2
6.921968268E0,-2.419430763E-3
6.929872321E0,-2.460982651E-3
6.937806891E0,2.286233008E-3
6.945741462E0,-2.585057169E-3
6.953706549E0,-5.010332912E-3
6.961641120E0,-9.780246764E-3
6.969575690E0,-9.760309011E-3
6.977510260E0,-2.660524100E-3
6.985444831E0,-9.845726192E-3
6.993379401E0,-7.493153214E-3
7.001313971E0,-5.140233785E-3
7.009218024E0,-2.828847617E-3
7.017152594E0,-7.622186095E-3
7.025087165E0,-1.480479166E-2
7.032991217E0,-2.833686769E-3
7.040925788E0,-5.186792463E-3
7.048860358E0,-2.834022045E-3
7.056794928E0,-7.638938725E-3
7.064760016E0,-1.235199347E-2
7.072633551E0,-7.521979511E-3
7.080568122E0,-7.645357400E-3
7.088472174E0,-1.726076379E-2
7.096406745E0,-1.247766986E-2
7.104341315E0,-1.014257222E-2
7.112245368E0,-1.254418865E-2
7.120179938E0,-1.727844402E-2
7.128114508E0,-3.037609160E-3
7.136049079E0,-5.431812257E-3
7.143983649E0,-3.070618957E-3
7.151948737E0,-5.714371800E-3
7.159883307E0,-1.514999941E-2
7.167817878E0,1.645643264E-3
7.175752448E0,-1.029546186E-2
7.183687018E0,-3.071408719E-3
7.191591071E0,-7.839284837E-3
7.199525641E0,-1.259482279E-2
7.207429694E0,-1.492907852E-2
7.215364264E0,-5.393505096E-3
7.223268317E0,1.785967499E-3
7.231202887E0,-1.505531371E-2
7.239137458E0,-7.872708142E-3
7.247041510E0,-7.872704417E-3
7.254976081E0,-7.955219597E-3
7.262910651E0,-5.464449525E-3
7.270875739E0,6.486881524E-3
7.278810309E0,-3.048587590E-3
7.286744880E0,-1.504919678E-2
7.294679450E0,-5.472436547E-3
7.302614020E0,-1.269553974E-2
7.310548590E0,-3.192495555E-3
7.318483161E0,-7.982961833E-4
7.326387214E0,-8.005667478E-3
7.334321784E0,-7.941685617E-3
7.342286872E0,-1.023190469E-2
7.350160407E0,-6.550773978E-4
7.358094977E0,-7.731746882E-3
7.366029548E0,-5.337521434E-3
7.373964118E0,-7.713526487E-3
7.381898688E0,-7.755171508E-3
7.389863776E0,-1.008002460E-2
7.397798346E0,-7.739085704E-3
7.405732917E0,-5.344837904E-3
7.413667487E0,-2.203716338E-2
7.421602057E0,-7.671926171E-3
7.429536628E0,-5.725957453E-4
7.437471198E0,-5.443491042E-3
7.445375251E0,-5.484890193E-3
7.453309821E0,-7.796552032E-3
7.461244391E0,-1.259363443E-2
7.469148444E0,-1.260644943E-2
7.477083014E0,-3.061573952E-3
7.485048102E0,-1.503733918E-2
7.492982673E0,-6.721056998E-4
7.500917243E0,-5.615714937E-3
7.508851813E0,-3.087766469E-3
7.516786383E0,-7.741414011E-4
7.524690436E0,-5.562499166E-3
7.532625007E0,-1.517700404E-2
7.540559577E0,-1.525285095E-2
7.548494147E0,-1.043929160E-2
7.556428717E0,-1.042173058E-2
7.564332770E0,-1.532061771E-2
7.572267340E0,1.480255276E-3
7.580201911E0,-3.390900791E-3
7.588105964E0,-1.542791352E-2
7.596040534E0,-1.060801372E-2
7.603975104E0,-8.338216692E-3
7.611940192E0,-1.238524914E-3
7.619874762E0,-6.055623293E-3
7.627809333E0,-1.565846801E-2
7.635743903E0,-6.164152175E-3
7.643647956E0,-1.326832920E-2
7.651582526E0,-8.397337049E-3
7.659517096E0,-3.608826548E-3
7.667451667E0,-1.255914569E-3
7.675416755E0,-3.650113940E-3
7.683351325E0,-1.093142480E-2
7.691285895E0,-1.102593914E-2
7.699220465E0,-8.681904525E-3
7.707155036E0,-8.789457381E-3
7.715089606E0,-8.854411542E-3
7.722993659E0,-1.375638321E-2
7.730928229E0,3.044366837E-3
7.738862799E0,-9.009875357E-3
7.746797370E0,-1.141173765E-2
7.754762458E0,-8.976265788E-3
7.762697028E0,-1.134136319E-2
7.770631598E0,-1.118459553E-2
7.778566169E0,-4.084806889E-3
7.786500739E0,-1.125827432E-2
7.794435309E0,-8.905317634E-3
7.802339362E0,-9.009968489E-3
7.810273932E0,-1.382775605E-2
7.818208503E0,-1.853989437E-2
7.826173590E0,-1.127449423E-2
7.834108161E0,6.957091391E-4
7.842042731E0,-1.369582117E-2
7.849977301E0,-1.130434126E-2
7.857911872E0,-8.846577257E-3
7.865846442E0,-6.513584405E-3
7.873781012E0,-1.130047441E-2
7.881715583E0,-6.470605731E-3
7.889650153E0,-8.902776986E-3
7.897584723E0,-8.917879313E-3
7.905488776E0,-8.939292282E-3
7.913423346E0,-8.731730282E-3
7.921357917E0,-1.343623176E-2
7.929323005E0,-1.572624221E-2
7.937257575E0,-1.443892717E-3
7.945192145E0,-8.709657937E-3
7.953126715E0,-8.687287569E-3
7.961061286E0,-8.707266301E-3
7.968995856E0,-4.001654685E-3
7.976930426E0,-1.607455313E-3
7.984834479E0,-1.588731259E-2
7.992769049E0,-3.833997995E-3
8.000703620E0,-1.577791199E-2
8.008638190E0,-8.595328778E-3
8.016572760E0,-1.090171188E-2
8.024507331E0,-1.559332013E-2
8.032441901E0,-8.449636400E-3
8.040376471E0,-8.593898267E-3
8.048311042E0,-8.593857288E-3
8.056245612E0,-1.809234545E-2
8.064210700E0,-1.088195667E-2
8.072145270E0,-1.565471664E-2
8.080079840E0,-8.389174938E-3
8.088014411E0,1.146215945E-3
8.095948981E0,-1.087141782E-2
8.103883551E0,1.099586487E-3
8.111818122E0,-1.070630923E-2
8.119722174E0,1.136969775E-3
8.127656745E0,-6.004367024E-3
8.135591315E0,-1.075839251E-2
8.143495368E0,-1.557301357E-2
8.151429938E0,3.528263420E-3
8.159364508E0,-1.327052712E-2
8.167299079E0,-1.097216457E-2
8.175233649E0,-6.192974746E-3
8.183137702E0,-1.102540269E-2
8.191072272E0,-1.489672810E-3
8.199006842E0,-1.345882937E-2
8.206910895E0,-8.753269911E-3
8.214845465E0,-4.006084055E-3
8.222749518E0,-1.596430317E-2
8.230684089E0,-8.744005114E-3
8.238618659E0,-1.115654781E-2
8.246583747E0,-1.111244038E-2
8.254518317E0,-1.578189805E-2
8.262452887E0,-6.163474172E-3
8.270387458E0,-1.813602075E-2
8.278322028E0,-1.102546975E-2
8.286256598E0,-1.111705601E-2
8.294191169E0,-3.934442997E-3
8.302095221E0,-8.738070726E-3
8.310029792E0,-6.343867630E-3
8.317964362E0,-1.115044206E-2
8.325929450E0,-8.763469756E-3
8.333864020E0,-6.355635822E-3
8.341737555E0,-6.438843906E-3
8.349672126E0,-8.833017200E-3
8.357606696E0,-6.480239332E-3
8.365571784E0,-1.370518655E-2
8.373506354E0,-6.481118500E-3
8.381440924E0,-6.417021155E-3
8.389375495E0,-8.737467229E-3
8.397279548E0,3.310013562E-3
8.405214118E0,-1.577911153E-2
8.413148688E0,-1.105086133E-2
8.421083258E0,-8.592683822E-3
8.429017829E0,-3.845717758E-3
8.436952399E0,9.012594819E-4
8.444886969E0,-8.734624833E-3
8.452821540E0,-1.109310612E-2
8.460725592E0,-8.641067892E-3
8.468660163E0,-1.375831664E-3
8.476594733E0,-3.562785685E-3
8.484529303E0,-8.309967816E-3
8.492463874E0,-2.026049048E-2
8.500398444E0,-5.936905742E-3
8.508333014E0,-1.060244441E-2
8.516267585E0,-8.125275373E-3
8.524232673E0,3.887154162E-3
8.532167243E0,-8.042480797E-3
8.540101813E0,-1.045271754E-2
8.548036383E0,-2.226587012E-2
8.555940436E0,-1.272809878E-2
8.563875007E0,-3.102786839E-3
8.571809577E0,-7.825203240E-3
8.579774665E0,-7.721330971E-3
8.587709235E0,-7.680047303E-3
8.595643805E0,-9.920656681E-3
8.603578376E0,-9.939588606E-3
8.611512946E0,-7.467404008E-3
8.619416999E0,-9.799804538E-3
8.627351569E0,2.126436681E-3
8.635316657E0,-7.491867989E-3
8.643251227E0,-5.097735673E-3
8.651185798E0,-2.703506500E-3
8.659120368E0,-2.739477903E-3
8.667054938E0,-1.223735884E-2
8.674989508E0,-7.490329444E-3
8.682924079E0,-5.179006606E-3
8.690858649E0,-5.210705101E-3
8.698732184E0,-1.473629102E-2
8.706697272E0,-2.592295408E-3
8.714631842E0,-9.708080441E-3
8.722596930E0,-7.313881069E-3
8.730531501E0,-1.727230847E-4
8.738466071E0,-1.203041524E-2
8.746400641E0,-1.203336567E-2
8.754304694E0,2.053007483E-5
8.762239264E0,-1.654222608E-2
8.770173835E0,-1.651614159E-2
8.778108405E0,-6.909910589E-3
8.786073493E0,-9.366538376E-3
8.794008063E0,-2.101071179E-3
8.801942633E0,-1.169821993E-2
8.809877204E0,-6.826955825E-3
8.817811774E0,-2.038531005E-3
8.825746344E0,-1.997295767E-3
8.833680915E0,-6.827127188E-3
8.841615485E0,-6.702691317E-3
8.849550055E0,-6.702691317E-3
8.857454108E0,-9.013660252E-3
8.865388678E0,-6.660558283E-3
8.873353766E0,-1.948505640E-3
8.881288337E0,-6.672032177E-3
8.889222907E0,-1.384386048E-2
8.897157477E0,-1.914504915E-3
8.905092048E0,-1.384166628E-2
8.913026618E0,-9.023789316E-3
8.920961188E0,-4.301436245E-3
8.928895758E0,-6.639037281E-3
8.936830329E0,-1.620012522E-2
8.944795417E0,-1.793678850E-3
8.952729987E0,-1.793701202E-3
8.960664557E0,-4.134748131E-3
8.968599128E0,-4.134748131E-3
8.976533698E0,-1.365718618E-2
8.984468268E0,-1.119141653E-2
8.992402839E0,-8.714362979E-3
9.000337409E0,-1.569233835E-3
9.008271979E0,-1.610651612E-3
9.016206549E0,-1.485388726E-3
9.024171637E0,-8.513692766E-3
9.032106208E0,-8.537262678E-3
9.040040778E0,-1.090769470E-2
9.047975348E0,-3.716781735E-3
9.055909919E0,-6.097991019E-3
9.063844489E0,-1.307810098E-2
9.071748542E0,-1.061970368E-2
9.079683112E0,-3.395769745E-3
9.087648200E0,-1.525988057E-2
9.095582770E0,-5.671102554E-3
9.103517340E0,-3.235638142E-3
9.111421393E0,1.511272043E-3
9.119355964E0,-9.654462337E-4
9.127290534E0,-3.387581557E-3
9.135225104E0,-1.288735867E-2
9.143159674E0,-2.003932372E-2
9.151094245E0,5.374939740E-2
9.159059333E0,-1.088808104E-2
9.166993903E0,1.040279865E-3
9.174928473E0,-2.271873504E-2
9.182863044E0,3.562785685E-3
9.190767096E0,-1.069370657E-2
9.198701667E0,-5.822785199E-3
9.206636237E0,-8.216984570E-3
9.214509772E0,-3.428537399E-3
9.222444342E0,-1.059637964E-2
9.230409430E0,1.289129257E-3
9.238344001E0,1.372016966E-3
9.246278571E0,1.454904675E-3
9.254213141E0,-5.769338459E-3
9.262147712E0,-5.586374551E-3
9.270051764E0,-1.506637037E-2
9.277986335E0,-6.981007755E-4
9.285920905E0,-1.266564429E-2
9.293824958E0,-5.399860442E-3
9.301759528E0,-1.496320590E-2
9.309694098E0,-2.941865474E-3
9.317659186E0,-5.237728357E-3
9.325593757E0,6.630219519E-3
9.333528327E0,6.532102823E-3
9.341462897E0,-6.918124855E-4
9.349366950E0,1.619525254E-3
9.357301520E0,-3.251377493E-3
9.365236090E0,-8.153773844E-3
9.373170661E0,1.464664936E-3
9.381135749E0,-1.034917682E-2
9.389070319E0,-7.309541106E-4
9.397004889E0,-3.125157207E-3
9.404939460E0,-7.896851748E-3
9.412843512E0,4.115857184E-3
9.420778083E0,-5.419649184E-3
9.428712653E0,-7.772367448E-3
9.436647223E0,-1.252229139E-2
9.444612311E0,-2.979323268E-3
9.452516364E0,-5.008056760E-4
9.460481452E0,-7.807198912E-3
9.468416022E0,-5.352303386E-3
9.476350592E0,-7.643654943E-3
9.484285163E0,-2.855155617E-3
9.492189215E0,1.933194697E-3
9.500123786E0,-7.602289319E-3
9.508058356E0,-2.806480974E-3
9.515992926E0,-5.144890398E-3
9.523958014E0,-2.709235996E-3
9.531892585E0,-5.145069212E-3
9.539827155E0,-1.219049469E-2
9.547731208E0,-7.301479578E-3
9.555635260E0,-4.865676165E-3
9.563600348E0,-4.865702242E-3
9.571565436E0,-9.629286826E-3
9.579500007E0,-1.122802496E-5
9.587434577E0,-9.518757463E-3
9.595369147E0,-7.226571441E-3
9.603303717E0,-7.268045098E-3
9.611238288E0,-2.396434546E-3
9.619172858E0,4.910081625E-3
9.627076911E0,-4.494715482E-3
9.635011481E0,-2.095241100E-3
9.642946051E0,-6.966847926E-3
9.650850104E0,-4.531096667E-3
9.658784674E0,-1.405140758E-2
9.666719245E0,-6.895229220E-3
9.674684333E0,2.757787704E-3
9.682618903E0,-1.989137381E-3
9.690553473E0,-2.072382718E-3
9.698488044E0,7.463119924E-3
9.706392096E0,2.390481532E-4
9.714326667E0,-2.150651067E-3
9.722230719E0,3.265105188E-4
9.730165290E0,-4.448793828E-3
9.738130378E0,-6.782211363E-3
9.746064948E0,-6.724797189E-3
9.753999518E0,5.406625569E-4
9.761934089E0,-6.705190986E-3
9.769868659E0,2.843838185E-3
9.777803229E0,-4.338767380E-3
9.785737799E0,-1.896750182E-3
9.793672370E0,-8.925039321E-3
9.801606940E0,3.079913557E-3
9.809510993E0,-4.006501287E-3
9.817445563E0,7.803365588E-4
9.825410651E0,-6.443731487E-3
9.833345221E0,3.174521029E-3
9.841279792E0,-4.132449627E-3
9.849214362E0,-1.112997532E-2
9.857148932E0,-1.110192761E-2
9.865114020E0,-3.862377256E-3
9.873079108E0,-6.193913519E-3
9.881013678E0,-1.579391211E-2
9.888948249E0,-8.622936904E-3
9.896882819E0,-6.094090641E-3
9.904786872E0,-3.606177866E-3
9.912721442E0,-1.068092138E-2
9.920656012E0,1.331701875E-3
9.928590583E0,-1.550277323E-2
9.936525153E0,-5.802124739E-3
9.944459723E0,-5.657799542E-3
9.952424811E0,3.960542381E-3
9.960359382E0,-5.574885756E-3
9.968293952E0,-7.033310831E-4
9.976228522E0,-3.056317568E-3
9.984163092E0,-7.740642875E-3
9.992097663E0,8.985102177E-3
1.000003223E1,-3.027353436E-3
1.000793629E1,-7.792171091E-3
1.001590137E1,-1.003744826E-2
1.002383594E1,1.933589578E-3
1.003180103E1,4.493489861E-3
1.003973560E1,-2.647653222E-3
1.004767017E1,2.223964781E-3
1.005560474E1,-2.647008747E-3
1.006350880E1,-2.597022802E-3
1.007144337E1,-7.239833474E-3
1.007937794E1,-2.451434731E-3
1.008731251E1,-2.367936075E-3
1.009524708E1,-1.190171763E-2
1.010315113E1,2.421885729E-3
1.011108570E1,-4.843261093E-3
1.011905079E1,-9.689416736E-3
1.012698536E1,4.619978368E-3
1.013491993E1,-2.645216882E-3
1.014285450E1,-5.039475858E-3
1.015078907E1,-2.758581191E-3
1.015872364E1,1.988351345E-3
1.016662769E1,-5.235992372E-3
1.017459278E1,-2.800524235E-3
1.018252735E1,-7.571652532E-3
1.019049244E1,1.963760704E-3
1.019842701E1,6.769105792E-3
1.020636158E1,2.017404884E-3
1.021429615E1,-3.756284714E-4
1.022220020E1,2.101495862E-3
1.023013477E1,-5.081083626E-3
1.023809986E1,-7.433813065E-3
1.024600391E1,-4.939537495E-3
1.025393848E1,-4.898149520E-3
1.026187305E1,9.392816573E-3
1.026980762E1,-1.426562667E-4
1.027774219E1,-1.842565835E-4
1.028570728E1,-9.776566178E-3
1.029367237E1,-7.449101657E-3
1.030160694E1,-2.743910998E-3
1.030954151E1,4.355873913E-3
1.031747608E1,-7.642801851E-3
1.032544117E1,-2.937611192E-3
1.033337574E1,-5.021281540E-4
1.034131031E1,-5.416236818E-4
1.034924488E1,1.894034445E-3
1.035717945E1,-5.371496081E-3
1.036505298E1,4.122171551E-3
1.037298756E1,-3.089647740E-3
1.038092213E1,4.205223173E-3
1.038888721E1,-5.403269082E-3
1.039682178E1,-2.998560667E-3
1.040475635E1,1.831501722E-3
1.041269092E1,4.266984761E-3
1.042062550E1,-1.011347398E-2
1.042856007E1,-7.719293237E-3
1.043649464E1,-3.013756126E-3
1.044439869E1,-5.266565830E-3
1.045233326E1,4.335604608E-3
1.046026783E1,1.150088012E-2
1.046823292E1,-7.599193603E-3
1.047616749E1,-2.852220088E-3
1.048410206E1,-4.995018244E-4
1.049203663E1,1.729618758E-3
1.049997120E1,1.771062613E-3
1.050790577E1,4.082255065E-3
1.051587086E1,-5.577720702E-3
1.052383594E1,-1.037799940E-2
1.053177051E1,-1.047310606E-2
1.053970509E1,-3.290500492E-3
1.054763966E1,-8.097525686E-3
1.055557422E1,1.437865198E-3
1.056350880E1,6.142999977E-3
1.057144337E1,-1.076653600E-3
1.057937794E1,3.670208156E-3
1.058731251E1,-8.383702487E-3
1.059524708E1,-6.095983088E-3
1.060315113E1,-3.733195364E-3
1.061105518E1,1.176793128E-3
1.061895924E1,-6.035357714E-3
1.062686329E1,-3.629472107E-3
1.063479786E1,-1.276586205E-3
1.064273243E1,3.462452441E-3
1.065069752E1,1.026939601E-3
1.065863209E1,-1.325733960E-3
1.066656666E1,1.109976321E-3
1.067450123E1,-1.316727325E-2
1.068243580E1,-8.362814784E-3
1.069037037E1,-1.304045320E-3
1.069827442E1,-1.313384995E-2
1.070620899E1,-1.202154905E-3
1.071414356E1,-3.630362451E-3
1.072207813E1,-1.316562295E-3
1.073001270E1,3.460843116E-3
1.073797779E1,-1.084813103E-2
1.074591236E1,-6.087753922E-3
1.075384693E1,-3.693591803E-3
1.076178150E1,-1.085048169E-2
1.076971607E1,1.035243273E-3
1.077762012E1,-6.188746542E-3
1.078555469E1,-1.396033913E-3
1.079345875E1,9.111687541E-4
1.080139332E1,-1.441624016E-3
1.080932789E1,9.113550186E-4
1.081729298E1,-6.325650960E-3
1.082522755E1,-4.055753350E-3
1.083316212E1,5.509894341E-3
1.084106617E1,3.106478602E-3
1.084900074E1,-1.369122416E-2
1.085690479E1,7.690209895E-3
1.086480884E1,-6.705783308E-3
1.087274342E1,-6.712105125E-3
1.088064747E1,-4.276145250E-3
1.088858204E1,-1.150863245E-2
1.089654713E1,-6.745554507E-3
1.090448170E1,-1.392542943E-2
1.091241627E1,-6.745576859E-3
1.092032032E1,-1.146635786E-2
1.092825489E1,-1.377175376E-2
1.093618946E1,-8.953914046E-3
1.094412403E1,-8.925035596E-3
1.095208912E1,-6.473459303E-3
1.096002369E1,-1.685027033E-3
1.096795826E1,-1.593602821E-2
1.097586231E1,-4.076268524E-3
1.098379688E1,3.106337041E-3
1.099173145E1,-6.454117596E-3
1.099969654E1,-6.391111761E-3
1.100763111E1,-6.453461945E-3
1.101556568E1,3.123436123E-3
1.102350025E1,-1.618176699E-3
1.103143482E1,7.321275771E-4
1.103936939E1,-6.575290114E-3
1.104730396E1,7.748667151E-3
1.105520801E1,-6.686963141E-3
1.106314259E1,-1.939974725E-3
1.107107716E1,2.724189311E-3
1.107901172E1,5.107633770E-3
1.108697681E1,-6.850641221E-3
1.109491138E1,2.643357962E-3
1.110284595E1,1.248866320E-4
1.111078052E1,-2.352647483E-3
1.111871509E1,4.155561328E-5
1.112664966E1,-2.518456429E-3
1.113455372E1,2.228535712E-3
1.114248829E1,-1.826807857E-4
1.115042286E1,-7.365286350E-3
1.115838795E1,-7.350325584E-3
1.116632252E1,-2.637822181E-3
1.117425709E1,-5.114879459E-3
1.118219166E1,-7.531486452E-3
1.119012623E1,-7.464673370E-3
1.119806080E1,-9.953673929E-3
1.120599537E1,-7.501926273E-3
1.121389942E1,2.069707960E-3
1.122183399E1,-7.438939065E-3
1.122976856E1,-2.567708492E-3
1.123773365E1,-7.376693189E-3
1.124566822E1,-1.930706203E-4
1.125360279E1,-4.981506616E-3
1.126153736E1,-7.251344621E-3
1.126947193E1,-4.857111722E-3
1.127737598E1,-4.915703088E-3
1.128531055E1,2.303034067E-3
1.129324512E1,-7.356580347E-3
1.130117969E1,-2.559423447E-4
1.130911426E1,-5.110710859E-3
1.131704884E1,-7.569409907E-3
1.132498341E1,-5.081601441E-3
1.133288746E1,-7.517274469E-3
1.134082203E1,2.055604011E-3
1.134875660E1,2.055626363E-3
1.135669117E1,2.047091722E-3
1.136462574E1,-9.991019964E-3
1.137256031E1,-1.005577669E-2
1.138049488E1,-2.899017185E-3
1.138842945E1,-2.898987383E-3
1.139636402E1,-1.260855049E-2
1.140432911E1,-5.384627730E-3
1.141226368E1,1.753095537E-3
1.142019825E1,4.092067480E-3
1.142813282E1,-1.020580530E-2
1.143606739E1,6.457634270E-3
1.144400196E1,-7.638372481E-4
1.145190601E1,-1.040009037E-2
1.145984058E1,-8.644424379E-4
1.146777515E1,-3.211319447E-3
1.147574024E1,-1.035437733E-2
1.148367481E1,-1.995011047E-2
1.149160938E1,-8.121255785E-3
1.149954395E1,-8.056227118E-3
1.150747852E1,-5.600225180E-3
1.151541309E1,-8.500702679E-4
1.152334766E1,-8.047476411E-3
1.153125172E1,3.999140114E-3
1.153918629E1,6.310805678E-3
1.154709034E1,-5.618762225E-3
1.155502491E1,6.132490933E-3
1.156299000E1,-1.299851760E-2
1.157092457E1,-1.027580351E-3
1.157885914E1,-1.023843884E-3
1.158679371E1,-5.907304585E-3
1.159469776E1,-8.384697139E-3
1.160263233E1,3.545090556E-3
1.161053638E1,-1.078076288E-2
1.161850147E1,-1.081515476E-2
1.162646656E1,-1.279894263E-3
1.163440113E1,-1.087503135E-2
1.164233570E1,-3.609947860E-3
1.165027027E1,-1.547186077E-2
1.165820484E1,-5.894996226E-3
1.166613941E1,3.723252565E-3
1.167407398E1,-1.021567732E-3
1.168200855E1,3.766834736E-3
1.168991260E1,-5.834709853E-3
1.169784717E1,-8.206110448E-3
1.170578175E1,-1.307187974E-2
1.171374683E1,-1.220837235E-3
1.172168140E1,-1.086377352E-2
1.172961597E1,-3.713112324E-3
1.173755054E1,-6.107252091E-3
1.174548511E1,-1.314766705E-3
1.175338917E1,-1.476395875E-3
1.176132374E1,-6.291702390E-3
1.176922779E1,-1.498416066E-3
1.177716236E1,-6.305608898E-3
1.178512745E1,-1.105175167E-2
1.179306202E1,5.666114390E-3
1.180099659E1,-3.979906440E-3
1.180893116E1,-6.389606744E-3
1.181686573E1,-6.348110735E-3
1.182480030E1,-1.559671015E-3
1.183270435E1,-1.364337280E-2
1.184066944E1,6.790682673E-4
1.184860401E1,-8.956030011E-3
1.185653858E1,-1.690473408E-3
1.186447315E1,-1.769885421E-3
1.187237720E1,-1.769851893E-3
1.188031177E1,-1.376212388E-2
1.188824634E1,3.080148250E-3
1.189618092E1,-1.129529253E-2
1.190414600E1,2.932902426E-3
1.191208057E1,-1.938670874E-3
1.192001514E1,-6.673533469E-3
