Time (s),Linear Acceleration z (m/s^2)
5.715449578E2,2.530097961E-3
5.715529229E2,4.923820496E-3
5.715608270E2,1.928806305E-2
5.715687921E2,-7.047653198E-3
5.715767266E2,7.317543030E-3
5.715846612E2,1.210594177E-2
5.715925958E2,9.712219238E-3
5.716005609E2,9.712219238E-3
5.716084649E2,-2.258300781E-3
5.716163995E2,9.712219238E-3
5.716243646E2,1.354217529E-4
5.716322991E2,-2.259254456E-3
5.716402032E2,-2.260208130E-3
5.716481378E2,2.168273926E-2
5.716560723E2,1.449871063E-2
5.716640069E2,7.316589355E-3
5.716719415E2,2.168178558E-2
5.716798760E2,2.528190613E-3
5.716877801E2,9.710311890E-3
5.716957147E2,7.316589355E-3
5.717036797E2,2.528190613E-3
5.717116143E2,7.316589355E-3
5.717195184E2,7.316589355E-3
5.717274224E2,7.316589355E-3
5.717353875E2,1.449871063E-2
5.717433221E2,4.921913147E-3
5.717512567E2,-7.049560547E-3
5.717591607E2,1.210403442E-2
5.717670648E2,7.315635681E-3
5.717749993E2,1.325607300E-4
5.717829644E2,1.449775696E-2
5.717908990E2,1.449775696E-2
5.717988336E2,1.325607300E-4
5.718067376E2,7.315635681E-3
5.718146722E2,4.920005798E-3
5.718225762E2,1.210308075E-2
5.718305108E2,1.306533813E-4
5.718384454E2,1.449584961E-2
5.718464105E2,1.449489594E-2
5.718543450E2,1.306533813E-4
5.718622796E2,7.312774658E-3
5.718702447E2,1.210212708E-2
5.718781487E2,2.524375916E-3
5.718861138E2,4.918098450E-3
5.718940484E2,9.707450867E-3
5.719019830E2,7.312774658E-3
5.719099175E2,9.706497192E-3
5.719178216E2,-7.054328918E-3
5.719257256E2,1.449489594E-2
5.719336297E2,1.688957214E-2
5.719415643E2,9.706497192E-3
5.719494988E2,9.705543518E-3
5.719574029E2,9.705543518E-3
5.719653680E2,-4.658699036E-3
5.719733026E2,-2.264976501E-3
5.719812371E2,9.707450867E-3
5.719891717E2,9.706497192E-3
5.719970757E2,2.524375916E-3
5.720050408E2,4.917144775E-3
5.720129754E2,1.210021973E-2
5.720209100E2,9.705543518E-3
5.720288445E2,9.704589844E-3
5.720367486E2,1.209831238E-2
5.720446526E2,9.703636169E-3
5.720525872E2,-4.661560059E-3
5.720605523E2,7.310867310E-3
5.720684869E2,7.310867310E-3
5.720764214E2,9.704589844E-3
5.720843255E2,1.277923584E-4
5.720922601E2,-4.661560059E-3
5.721001946E2,1.688671112E-2
5.721081292E2,-4.661560059E-3
5.721160638E2,9.704589844E-3
5.721239984E2,-4.661560059E-3
5.721319329E2,7.309913635E-3
5.721398675E2,-7.056236267E-3
5.721478021E2,1.449203491E-2
5.721557061E2,7.308959961E-3
5.721636102E2,1.449108124E-2
5.721715447E2,7.308959961E-3
5.721795098E2,1.688575745E-2
5.721874444E2,1.449108124E-2
5.721953790E2,1.258850098E-4
5.722032830E2,1.209640503E-2
5.722112176E2,4.913330078E-3
5.722191522E2,9.701728821E-3
5.722270867E2,-9.451866150E-3
5.722350213E2,9.701728821E-3
5.722429559E2,7.308006287E-3
5.722508904E2,9.702682495E-3
5.722587640E2,-4.662513733E-3
5.722667291E2,1.688575745E-2
5.722746331E2,1.449108124E-2
5.722825982E2,4.914283752E-3
5.722905328E2,9.702682495E-3
5.722984673E2,1.688575745E-2
5.723064019E2,7.309913635E-3
5.723143060E2,9.702682495E-3
5.723222711E2,1.449108124E-2
5.723302056E2,1.449108124E-2
5.723381402E2,-2.268791199E-3
5.723460748E2,-2.268791199E-3
5.723539788E2,1.449012756E-2
5.723618829E2,7.308006287E-3
5.723698174E2,4.913330078E-3
5.723777825E2,9.702682495E-3
5.723857171E2,1.209735870E-2
5.723936517E2,-2.269744873E-3
5.724015557E2,2.517700195E-3
5.724094903E2,7.306098938E-3
5.724174554E2,4.911422729E-3
5.724253900E2,-7.061958313E-3
5.724333245E2,4.909515381E-3
5.724412286E2,9.698867798E-3
5.724491631E2,9.698867798E-3
5.724570672E2,7.305145264E-3
5.724650323E2,2.645874023E-2
5.724729669E2,4.909515381E-3
5.724809014E2,2.515792847E-3
5.724888360E2,4.909515381E-3
5.724967401E2,1.448631287E-2
5.725046746E2,9.697914124E-3
5.725126092E2,-2.273559570E-3
5.725205438E2,1.209163666E-2
5.725284783E2,-1.185035706E-2
5.725363519E2,1.209259033E-2
5.725442864E2,7.304191589E-3
5.725522515E2,1.688098907E-2
5.725601861E2,4.909515381E-3
5.725681207E2,9.698867798E-3
5.725759942E2,7.304191589E-3
5.725839288E2,2.515792847E-3
5.725918939E2,4.909515381E-3
5.725998284E2,4.908561707E-3
5.726077630E2,1.211166382E-4
5.726156976E2,7.304191589E-3
5.726236321E2,4.909515381E-3
5.726315667E2,9.697914124E-3
5.726395013E2,1.209259033E-2
5.726474359E2,-9.455680847E-3
5.726553399E2,2.515792847E-3
5.726632745E2,1.688098907E-2
5.726712090E2,1.448631287E-2
5.726791131E2,1.211166382E-4
5.726870172E2,1.927566528E-2
5.726949517E2,1.448631287E-2
5.727028863E2,7.304191589E-3
5.727108209E2,7.305145264E-3
5.727187554E2,1.209354401E-2
5.727266900E2,1.448726654E-2
5.727345635E2,9.699821472E-3
5.727424981E2,7.306098938E-3
5.727504022E2,7.304191589E-3
5.727583062E2,-9.455680847E-3
5.727662408E2,7.306098938E-3
5.727741448E2,7.305145264E-3
5.727820794E2,4.910469055E-3
5.727899835E2,2.517700195E-3
5.727978875E2,2.517700195E-3
5.728058221E2,1.448822021E-2
5.728137872E2,2.515792847E-3
5.728217217E2,7.305145264E-3
5.728296563E2,2.167034149E-2
5.728375909E2,1.209259033E-2
5.728455255E2,2.515792847E-3
5.728533990E2,1.209259033E-2
5.728613336E2,7.305145264E-3
5.728692681E2,1.230239868E-4
5.728772332E2,-4.666328430E-3
5.728851678E2,1.209259033E-2
5.728931024E2,7.304191589E-3
5.729010369E2,4.908561707E-3
5.729089715E2,1.209163666E-2
5.729169366E2,2.514839172E-3
5.729248712E2,1.448535919E-2
5.729328057E2,1.209163666E-2
5.729407403E2,-2.273559570E-3
5.729486443E2,9.696960449E-3
5.729565484E2,1.209163666E-2
5.729644830E2,-9.455680847E-3
5.729724481E2,2.166938782E-2
5.729803826E2,1.201629639E-4
5.729882867E2,1.201629639E-4
5.729961907E2,2.166843414E-2
5.730041253E2,7.303237915E-3
5.730120904E2,2.514839172E-3
5.730200250E2,7.303237915E-3
5.730279290E2,1.687908173E-2
5.730358331E2,2.166843414E-2
5.730437676E2,9.696006775E-3
5.730517327E2,1.448440552E-2
5.730596673E2,1.687812805E-2
5.730676019E2,-4.669189453E-3
5.730755059E2,1.182556152E-4
5.730834405E2,-4.670143127E-3
5.730913751E2,2.166652679E-2
5.730993096E2,7.301330566E-3
5.731072442E2,7.300376892E-3
5.731151788E2,1.927089691E-2
5.731231439E2,9.694099426E-3
5.731311089E2,4.905700684E-3
5.731390435E2,2.511978149E-3
5.731469781E2,7.300376892E-3
5.731549127E2,2.511978149E-3
5.731628472E2,1.448249817E-2
5.731707818E2,9.695053101E-3
5.731787164E2,-2.277374268E-3
5.731866509E2,2.511978149E-3
5.731945855E2,4.905700684E-3
5.732025201E2,1.927089691E-2
5.732104852E2,-2.277374268E-3
5.732184197E2,9.694099426E-3
5.732263543E2,1.687717438E-2
5.732342889E2,2.512931824E-3
5.732422234E2,4.906654358E-3
5.732501580E2,1.182556152E-4
5.732580926E2,-2.276420593E-3
5.732659966E2,9.695053101E-3
5.732739007E2,7.301330566E-3
5.732818353E2,9.695053101E-3
5.732898004E2,1.687908173E-2
5.732977349E2,2.513885498E-3
5.733056695E2,1.448440552E-2
5.733135735E2,1.687908173E-2
5.733215386E2,1.192092896E-4
5.733294732E2,-2.275466919E-3
5.733374078E2,7.302284241E-3
5.733453118E2,2.513885498E-3
5.733532159E2,7.302284241E-3
5.733611505E2,1.448440552E-2
5.733691155E2,-2.274513245E-3
5.733770501E2,2.514839172E-3
5.733849542E2,7.302284241E-3
5.733928582E2,9.696006775E-3
5.734007928E2,4.907608032E-3
5.734087274E2,1.448345184E-2
5.734166619E2,9.696006775E-3
5.734245965E2,-2.275466919E-3
5.734325311E2,2.512931824E-3
5.734404656E2,-9.458541870E-3
5.734483392E2,7.301330566E-3
5.734562737E2,1.687812805E-2
5.734642083E2,1.182556152E-4
5.734721734E2,2.166652679E-2
5.734801080E2,1.448345184E-2
5.734880425E2,4.905700684E-3
5.734960076E2,9.694099426E-3
5.735039422E2,2.884864807E-2
5.735119073E2,1.448249817E-2
5.735198419E2,2.511978149E-3
5.735277764E2,1.208877563E-2
5.735357110E2,2.511978149E-3
5.735436456E2,7.300376892E-3
5.735515496E2,1.448249817E-2
5.735595147E2,7.300376892E-3
5.735674188E2,1.448249817E-2
5.735753533E2,7.299423218E-3
5.735832574E2,1.448059082E-2
5.735911614E2,1.163482666E-4
5.735990960E2,2.511024475E-3
5.736070611E2,4.904747009E-3
5.736149957E2,1.926994324E-2
5.736228997E2,1.208877563E-2
5.736308038E2,1.448154449E-2
5.736387689E2,1.448154449E-2
5.736467034E2,7.300376892E-3
5.736546380E2,-2.277374268E-3
5.736625421E2,9.694099426E-3
5.736705071E2,1.687717438E-2
5.736784417E2,-7.065773010E-3
5.736863763E2,2.511978149E-3
5.736943414E2,2.405929565E-2
5.737022759E2,1.208972931E-2
5.737101800E2,1.182556152E-4
5.737181451E2,7.301330566E-3
5.737260186E2,2.512931824E-3
5.737339837E2,9.694099426E-3
5.737418878E2,1.448345184E-2
5.737498528E2,2.645492554E-2
5.737577874E2,7.301330566E-3
5.737657220E2,7.301330566E-3
5.737736566E2,7.301330566E-3
5.737815911E2,1.927185059E-2
5.737895562E2,1.208877563E-2
5.737974908E2,1.173019409E-4
5.738053643E2,7.300376892E-3
5.738133294E2,4.905700684E-3
5.738212640E2,4.905700684E-3
5.738291985E2,7.301330566E-3
5.738371331E2,1.927185059E-2
5.738450677E2,1.208972931E-2
5.738530023E2,1.208877563E-2
5.738609368E2,1.448249817E-2
5.738688714E2,7.300376892E-3
5.738768060E2,1.208972931E-2
5.738847100E2,2.512931824E-3
5.738926751E2,1.173019409E-4
5.739006097E2,7.300376892E-3
5.739085443E2,2.511024475E-3
5.739164788E2,2.405834198E-2
5.739244439E2,2.166366577E-2
5.739323785E2,1.687622070E-2
5.739402825E2,4.903793335E-3
5.739481866E2,2.166366577E-2
5.739561517E2,7.298469543E-3
5.739640862E2,-2.279281616E-3
5.739720208E2,1.687622070E-2
5.739799859E2,1.687622070E-2
5.739879205E2,1.926994324E-2
5.739958550E2,7.299423218E-3
5.740037896E2,1.448059082E-2
5.740117242E2,7.299423218E-3
5.740196588E2,1.153945923E-4
5.740275933E2,9.692192078E-3
5.740355279E2,4.903793335E-3
5.740434625E2,1.687526703E-2
5.740513970E2,7.298469543E-3
5.740593316E2,1.208686829E-2
5.740672662E2,1.926994324E-2
5.740752007E2,1.926994324E-2
5.740831658E2,1.448154449E-2
5.740911004E2,1.448154449E-2
5.740990350E2,9.694099426E-3
5.741069390E2,4.905700684E-3
5.741148736E2,1.208877563E-2
5.741228387E2,9.694099426E-3
5.741307733E2,2.511978149E-3
5.741387078E2,2.510070801E-3
5.741466119E2,1.687526703E-2
5.741545464E2,-4.673004150E-3
5.741625115E2,1.208686829E-2
5.741704461E2,2.405738831E-2
5.741783807E2,1.208686829E-2
5.741863152E2,4.903793335E-3
5.741942498E2,9.692192078E-3
5.742021539E2,9.692192078E-3
5.742100884E2,9.692192078E-3
5.742180230E2,1.926898956E-2
5.742259576E2,1.926803589E-2
5.742338922E2,1.687526703E-2
5.742418267E2,4.903793335E-3
5.742497613E2,1.926898956E-2
5.742576959E2,1.448059082E-2
5.742656304E2,1.448059082E-2
5.742735650E2,9.692192078E-3
5.742814385E2,2.405738831E-2
5.742894036E2,1.448059082E-2
5.742973077E2,9.692192078E-3
5.743052728E2,1.687526703E-2
5.743132073E2,1.448059082E-2
5.743210809E2,4.904747009E-3
5.743290460E2,9.692192078E-3
5.743369805E2,7.298469543E-3
5.743449151E2,1.448059082E-2
5.743528497E2,1.208686829E-2
5.743607537E2,1.153945923E-4
5.743687188E2,1.448154449E-2
5.743766534E2,7.299423218E-3
5.743845880E2,1.208686829E-2
5.743925225E2,9.694099426E-3
5.744004571E2,7.300376892E-3
5.744083917E2,7.300376892E-3
5.744163262E2,1.687812805E-2
5.744242608E2,1.927185059E-2
5.744321954E2,4.906654358E-3
5.744401605E2,4.907608032E-3
5.744480950E2,1.687908173E-2
5.744559991E2,2.513885498E-3
5.744639031E2,-2.275466919E-3
5.744718377E2,2.514839172E-3
5.744798028E2,4.908561707E-3
5.744877374E2,7.303237915E-3
5.744956414E2,9.696960449E-3
5.745035455E2,1.209163666E-2
5.745115106E2,1.209163666E-2
5.745194451E2,2.166843414E-2
5.745273797E2,1.688003540E-2
5.745353143E2,2.406311035E-2
5.745432488E2,-4.668235779E-3
5.745511834E2,-2.273559570E-3
5.745590875E2,2.406215668E-2
5.745670220E2,1.211166382E-4
5.745749566E2,7.304191589E-3
5.745829217E2,9.697914124E-3
5.745908563E2,1.209259033E-2
5.745987603E2,2.514839172E-3
5.746066949E2,1.209259033E-2
5.746146600E2,2.406215668E-2
5.746225945E2,4.908561707E-3
5.746305291E2,1.192092896E-4
5.746384026E2,1.448345184E-2
5.746463677E2,4.907608032E-3
5.746543023E2,2.513885498E-3
5.746622369E2,2.166748047E-2
5.746701714E2,7.301330566E-3
5.746780755E2,1.448345184E-2
5.746860101E2,7.301330566E-3
5.746939446E2,4.906654358E-3
5.747019097E2,9.695053101E-3
5.747098443E2,7.301330566E-3
5.747177484E2,7.301330566E-3
5.747256829E2,7.301330566E-3
5.747336480E2,1.448345184E-2
5.747415826E2,1.687717438E-2
5.747495172E2,7.300376892E-3
5.747574212E2,9.694099426E-3
5.747653558E2,1.208877563E-2
5.747732903E2,9.694099426E-3
5.747812554E2,9.694099426E-3
5.747891900E2,1.208877563E-2
5.747971246E2,2.511978149E-3
5.748050591E2,1.448154449E-2
5.748129937E2,1.687717438E-2
5.748209283E2,2.511978149E-3
5.748288629E2,7.299423218E-3
5.748367669E2,7.300376892E-3
5.748447015E2,4.906654358E-3
5.748526666E2,7.300376892E-3
5.748606011E2,1.208877563E-2
5.748685357E2,1.448345184E-2
5.748764398E2,2.512931824E-3
5.748843743E2,1.448249817E-2
5.748923089E2,1.448249817E-2
5.749002435E2,9.694099426E-3
5.749081780E2,1.173019409E-4
5.749161431E2,1.687622070E-2
5.749240777E2,9.694099426E-3
5.749320123E2,1.173019409E-4
5.749399163E2,4.906654358E-3
5.749478814E2,1.687717438E-2
5.749558160E2,-7.065773010E-3
5.749637505E2,4.905700684E-3
5.749716546E2,1.448249817E-2
5.749796197E2,2.166557312E-2
5.749875543E2,1.208877563E-2
5.749954888E2,9.694099426E-3
5.750034234E2,1.927185059E-2
5.750113275E2,2.512931824E-3
5.750192315E2,7.301330566E-3
5.750271966E2,9.694099426E-3
5.750351312E2,7.301330566E-3
5.750430657E2,-4.671096802E-3
5.750510003E2,7.300376892E-3
5.750589654E2,9.694099426E-3
5.750669000E2,1.448249817E-2
5.750747735E2,-2.277374268E-3
5.750827081E2,7.300376892E-3
5.750906426E2,7.300376892E-3
5.750986077E2,7.300376892E-3
5.751065423E2,1.927089691E-2
5.751144158E2,1.208782196E-2
5.751223504E2,-2.277374268E-3
5.751303155E2,7.299423218E-3
5.751382501E2,1.687622070E-2
5.751461846E2,4.905700684E-3
5.751540887E2,4.905700684E-3
5.751620233E2,1.208972931E-2
5.751699273E2,1.208877563E-2
5.751778924E2,1.173019409E-4
5.751858270E2,7.301330566E-3
5.751937310E2,1.448249817E-2
5.752016656E2,4.905700684E-3
5.752096002E2,1.448345184E-2
5.752175652E2,1.448249817E-2
5.752254998E2,2.406024933E-2
5.752333734E2,7.301330566E-3
5.752413079E2,2.511978149E-3
5.752492730E2,1.687717438E-2
5.752572076E2,4.904747009E-3
5.752651422E2,4.905700684E-3
5.752730157E2,7.300376892E-3
5.752809503E2,-2.277374268E-3
5.752889153E2,2.511024475E-3
5.752968499E2,1.208782196E-2
5.753047845E2,1.448059082E-2
5.753126885E2,1.926898956E-2
5.753205926E2,7.298469543E-3
5.753285272E2,1.208686829E-2
5.753364922E2,1.208686829E-2
5.753444268E2,1.153945923E-4
5.753523004E2,9.692192078E-3
5.753602349E2,1.153945923E-4
5.753682000E2,4.902839661E-3
5.753761346E2,7.297515869E-3
5.753840692E2,2.884483337E-2
5.753919427E2,-7.068634033E-3
5.753999078E2,7.297515869E-3
5.754078423E2,2.509117126E-3
5.754157769E2,2.509117126E-3
5.754237115E2,-7.068634033E-3
5.754316461E2,1.208686829E-2
5.754395806E2,1.448059082E-2
5.754475152E2,9.692192078E-3
5.754554498E2,2.166366577E-2
5.754633843E2,1.448154449E-2
5.754713189E2,1.208877563E-2
5.754792535E2,4.904747009E-3
5.754871880E2,9.693145752E-3
5.754951226E2,1.687526703E-2
5.755030572E2,7.298469543E-3
5.755109918E2,7.298469543E-3
5.755189263E2,9.692192078E-3
5.755268609E2,2.510070801E-3
5.755347955E2,4.903793335E-3
5.755427606E2,-2.279281616E-3
5.755507256E2,7.298469543E-3
5.755586602E2,1.448059082E-2
5.755665948E2,4.902839661E-3
5.755744988E2,1.208686829E-2
5.755824334E2,1.448059082E-2
5.755903985E2,2.511024475E-3
5.755983331E2,-2.278327942E-3
5.756062371E2,1.208686829E-2
5.756141412E2,9.693145752E-3
5.756221063E2,1.687526703E-2
5.756300103E2,4.903793335E-3
5.756379449E2,9.692192078E-3
5.756458795E2,-2.279281616E-3
5.756538140E2,-2.279281616E-3
5.756617486E2,7.297515869E-3
5.756697137E2,1.144409180E-4
5.756776483E2,1.144409180E-4
5.756855523E2,2.509117126E-3
5.756934258E2,1.447963715E-2
5.757013604E2,4.902839661E-3
5.757093255E2,9.691238403E-3
5.757172601E2,1.926803589E-2
5.757251946E2,7.297515869E-3
5.757330987E2,-2.280235291E-3
5.757410638E2,2.509117126E-3
5.757489984E2,2.509117126E-3
5.757569329E2,2.510070801E-3
5.757648370E2,4.903793335E-3
5.757728021E2,4.903793335E-3
5.757807366E2,4.903793335E-3
5.757886712E2,1.448059082E-2
5.757966058E2,1.448059082E-2
5.758045098E2,1.687526703E-2
5.758124749E2,-2.279281616E-3
5.758204095E2,2.405738831E-2
5.758283441E2,-4.673957825E-3
5.758362786E2,-2.280235291E-3
5.758442132E2,4.902839661E-3
5.758521172E2,4.902839661E-3
5.758600518E2,-2.280235291E-3
5.758679559E2,-7.068634033E-3
5.758758904E2,4.902839661E-3
5.758838250E2,7.298469543E-3
5.758917901E2,1.208591461E-2
5.758997247E2,4.903793335E-3
5.759076592E2,4.903793335E-3
5.759155938E2,9.691238403E-3
5.759235284E2,9.691238403E-3
5.759314935E2,9.692192078E-3
5.759394280E2,9.692192078E-3
5.759473626E2,-2.279281616E-3
5.759552972E2,1.926803589E-2
5.759632623E2,2.510070801E-3
5.759711968E2,7.298469543E-3
5.759791314E2,9.692192078E-3
5.759870049E2,9.693145752E-3
5.759949395E2,7.299423218E-3
5.760029046E2,-2.277374268E-3
5.760108392E2,9.693145752E-3
5.760187737E2,1.208686829E-2
5.760266473E2,9.692192078E-3
5.760345818E2,4.903793335E-3
5.760425164E2,7.298469543E-3
5.760504815E2,-4.673004150E-3
5.760584161E2,4.903793335E-3
5.760662896E2,9.692192078E-3
5.760742242E2,1.687431335E-2
5.760821588E2,1.687431335E-2
5.760901238E2,2.510070801E-3
5.760980584E2,1.448059082E-2
5.761059930E2,1.153945923E-4
5.761139276E2,-2.279281616E-3
5.761218621E2,9.692192078E-3
5.761298272E2,1.153945923E-4
5.761377618E2,2.510070801E-3
5.761456658E2,1.687526703E-2
5.761536004E2,1.926898956E-2
5.761615350E2,9.692192078E-3
5.761695001E2,1.208686829E-2
5.761774346E2,4.903793335E-3
5.761853082E2,1.926898956E-2
5.761932427E2,2.511024475E-3
5.762012078E2,1.208686829E-2
5.762091424E2,7.298469543E-3
5.762170770E2,9.692192078E-3
5.762249505E2,2.510070801E-3
5.762328851E2,2.510070801E-3
5.762408502E2,9.692192078E-3
5.762487847E2,1.153945923E-4
5.762567193E2,9.692192078E-3
5.762646234E2,1.208686829E-2
5.762725579E2,1.153945923E-4
5.762804925E2,-2.279281616E-3
5.762884576E2,1.926898956E-2
5.762963922E2,1.448059082E-2
5.763042962E2,1.448154449E-2
5.763122308E2,1.448154449E-2
5.763201653E2,1.208877563E-2
5.763281304E2,2.511024475E-3
5.763360650E2,1.687622070E-2
5.763439385E2,1.448154449E-2
5.763518731E2,4.903793335E-3
5.763598382E2,9.692192078E-3
5.763677728E2,9.692192078E-3
5.763757073E2,1.687526703E-2
5.763835809E2,1.926994324E-2
5.763915460E2,1.687622070E-2
5.763994805E2,1.926898956E-2
5.764074151E2,2.510070801E-3
5.764153497E2,1.448059082E-2
5.764232537E2,1.687717438E-2
5.764311578E2,7.300376892E-3
5.764390923E2,4.905700684E-3
5.764470574E2,-2.277374268E-3
5.764549920E2,-2.277374268E-3
5.764628655E2,9.694099426E-3
5.764708001E2,9.694099426E-3
5.764787347E2,4.905700684E-3
5.764866998E2,1.173019409E-4
5.764946343E2,9.694099426E-3
5.765025079E2,4.905700684E-3
5.765104424E2,4.904747009E-3
5.765184075E2,4.904747009E-3
5.765263421E2,4.904747009E-3
5.765342767E2,9.693145752E-3
5.765421502E2,-7.066726685E-3
5.765500848E2,1.448154449E-2
5.765580499E2,1.448154449E-2
5.765659844E2,1.163482666E-4
5.765739190E2,4.904747009E-3
5.765818536E2,1.687717438E-2
5.765897881E2,7.300376892E-3
5.765977227E2,9.694099426E-3
5.766056878E2,4.905700684E-3
5.766136224E2,4.905700684E-3
5.766214959E2,4.905700684E-3
5.766294305E2,9.694099426E-3
5.766373956E2,4.906654358E-3
5.766453301E2,1.208877563E-2
5.766532647E2,2.511978149E-3
5.766611382E2,1.448249817E-2
5.766691033E2,-2.277374268E-3
5.766770379E2,7.300376892E-3
5.766849725E2,1.208972931E-2
5.766929070E2,9.695053101E-3
5.767008416E2,1.182556152E-4
5.767087762E2,-7.064819336E-3
5.767167108E2,2.166652679E-2
5.767246453E2,1.182556152E-4
5.767326104E2,1.448249817E-2
5.767405450E2,2.511978149E-3
5.767484796E2,9.695053101E-3
5.767564141E2,-7.064819336E-3
5.767643487E2,9.695053101E-3
5.767722833E2,9.695053101E-3
5.767801568E2,4.907608032E-3
5.767881219E2,-2.275466919E-3
5.767960565E2,1.927185059E-2
5.768039910E2,1.448345184E-2
5.768119256E2,9.695053101E-3
5.768198602E2,1.927185059E-2
5.768277947E2,4.906654358E-3
5.768357293E2,-4.670143127E-3
5.768436639E2,-2.276420593E-3
5.768515984E2,4.906654358E-3
5.768595635E2,9.695053101E-3
5.768674981E2,-2.276420593E-3
5.768754022E2,1.448345184E-2
5.768833672E2,1.687812805E-2
5.768913018E2,7.301330566E-3
5.768992059E2,1.208972931E-2
5.769071404E2,9.695053101E-3
5.769150445E2,-2.276420593E-3
5.769230096E2,7.301330566E-3
5.769309442E2,1.192092896E-4
5.769388787E2,1.448535919E-2
5.769468438E2,9.696960449E-3
5.769548089E2,1.211166382E-4
5.769627435E2,7.303237915E-3
5.769706475E2,2.514839172E-3
5.769785516E2,7.303237915E-3
5.769865167E2,2.515792847E-3
5.769944512E2,9.697914124E-3
5.770023858E2,1.201629639E-4
5.770103204E2,7.304191589E-3
5.770181939E2,1.448631287E-2
5.770261590E2,7.304191589E-3
5.770340936E2,4.909515381E-3
5.770420281E2,2.166938782E-2
5.770499627E2,7.304191589E-3
5.770578668E2,-4.667282104E-3
5.770658013E2,1.688098907E-2
5.770737664E2,7.304191589E-3
5.770817010E2,1.209259033E-2
5.770896356E2,1.927375793E-2
5.770975396E2,1.448535919E-2
5.771054742E2,4.909515381E-3
5.771134088E2,2.514839172E-3
5.771213433E2,1.448535919E-2
5.771292779E2,2.514839172E-3
5.771372125E2,9.696960449E-3
5.771451470E2,2.514839172E-3
5.771530816E2,4.908561707E-3
5.771609857E2,9.695053101E-3
5.771689202E2,2.512931824E-3
5.771768853E2,2.513885498E-3
5.771848199E2,2.513885498E-3
5.771927239E2,1.448440552E-2
5.772005975E2,4.907608032E-3
5.772085320E2,4.907608032E-3
5.772164666E2,9.696006775E-3
5.772244012E2,7.301330566E-3
5.772323358E2,1.687908173E-2
5.772402703E2,2.513885498E-3
5.772482049E2,1.448440552E-2
5.772561700E2,1.688003540E-2
5.772641046E2,1.448440552E-2
5.772720391E2,1.448535919E-2
5.772799432E2,2.406215668E-2
5.772878777E2,1.209163666E-2
5.772958428E2,1.927280426E-2
5.773037774E2,1.687908173E-2
5.773117120E2,1.927185059E-2
5.773196160E2,2.166652679E-2
