Time (s),Linear Acceleration y (m/s^2)
2.353844828E3,-3.455256773E-3
2.353854769E3,1.438953177E-2
2.353864711E3,1.195450906E-2
2.353874653E3,-8.971547429E-4
2.353884594E3,6.851342465E-3
2.353894536E3,-3.621833897E-3
2.353904477E3,1.790455805E-2
2.353914419E3,1.730820144E-2
2.353924360E3,5.617844914E-3
2.353934302E3,-7.129537454E-4
2.353944244E3,-4.311088147E-4
2.353954185E3,-1.249375025E-2
2.353964127E3,-3.723397292E-3
2.353974068E3,8.246309962E-4
2.353984010E3,-7.183363815E-3
2.353993951E3,-6.962613151E-3
2.354003893E3,3.508868432E-3
2.354013834E3,-8.336439310E-4
2.354023776E3,-3.083044952E-3
2.354033718E3,2.067756353E-2
2.354043659E3,8.285870031E-3
2.354053601E3,-1.275853319E-3
2.354063542E3,2.171180807E-3
2.354073484E3,1.090320710E-2
2.354083425E3,5.979184569E-3
2.354093367E3,3.802243341E-3
2.354103308E3,-1.080994857E-3
2.354113250E3,-3.960026801E-4
2.354123192E3,9.108385979E-3
2.354133133E3,1.450739885E-2
2.354143075E3,4.945766861E-3
2.354153016E3,1.719253621E-2
2.354162958E3,1.437642579E-2
2.354172899E3,1.283148177E-2
2.354182841E3,4.964144477E-3
2.354192782E3,-6.298543043E-3
2.354202724E3,9.273090167E-4
2.354212666E3,1.321868165E-2
2.354222607E3,5.189234870E-3
2.354232549E3,2.414900064E-3
2.354242490E3,-2.079068888E-3
2.354252432E3,-5.420062845E-3
2.354262373E3,1.656169016E-3
2.354272315E3,-3.347795913E-3
2.354282257E3,2.915736926E-3
2.354292198E3,-2.548120650E-3
2.354302140E3,3.067188947E-3
2.354312081E3,5.285348478E-3
2.354322023E3,-9.982544719E-3
2.354331964E3,5.142109967E-3
2.354341906E3,-4.240007931E-3
2.354351847E3,1.868167585E-2
2.354361789E3,2.172990703E-2
2.354371731E3,1.213145129E-2
2.354381672E3,1.168996367E-2
2.354391614E3,1.209322968E-4
2.354401555E3,1.523058065E-3
2.354411497E3,9.990621186E-3
2.354421438E3,3.138440011E-2
2.354431380E3,1.688422806E-2
2.354441321E3,-7.861028700E-3
2.354451263E3,6.930261604E-3
2.354461205E3,1.592150684E-2
2.354471146E3,-8.149945107E-3
2.354481088E3,9.624704258E-3
2.354491029E3,4.457369037E-3
2.354500972E3,-1.789581464E-3
2.354510913E3,4.411313077E-4
2.354520855E3,4.565976500E-3
2.354530797E3,-1.523862057E-3
2.354540738E3,6.632341398E-4
2.354550680E3,2.533950289E-3
2.354560621E3,3.704613112E-3
2.354570563E3,9.509938946E-3
2.354580504E3,5.826156540E-3
2.354590446E3,-2.868429297E-3
2.354600387E3,1.248787106E-3
2.354610329E3,9.147667391E-3
2.354620271E3,1.089672034E-2
2.354630212E3,9.514319790E-3
2.354640154E3,2.091037408E-3
2.354650095E3,9.128038106E-3
2.354660037E3,-1.474686060E-4
2.354669978E3,-4.887897698E-3
2.354679920E3,6.482168455E-3
2.354689861E3,-7.014370146E-3
2.354699803E3,-2.395622525E-4
2.354709745E3,-4.454390611E-4
2.354719686E3,4.305752562E-3
2.354729628E3,1.598630130E-2
2.354739569E3,-1.652126214E-3
2.354749511E3,2.175774983E-2
2.354759452E3,1.105502457E-2
2.354769394E3,-1.683449931E-3
2.354779336E3,-8.088540207E-3
2.354789277E3,-5.265783146E-4
2.354799219E3,3.023668304E-3
2.354809160E3,7.499862635E-3
2.354819102E3,1.373420051E-2
2.354829043E3,-1.105053866E-2
2.354838985E3,3.999244259E-3
2.354848926E3,8.068700787E-5
2.354858868E3,1.448083513E-2
2.354868810E3,4.370473931E-3
2.354878751E3,-2.273776601E-3
2.354888693E3,9.325303975E-4
2.354898634E3,5.177266351E-3
2.354908576E3,1.992859002E-2
2.354918517E3,9.096120531E-4
2.354928459E3,-9.964322420E-3
2.354938400E3,2.084121248E-4
2.354948342E3,1.647200849E-2
2.354958284E3,1.021803219E-2
2.354968225E3,-1.084845797E-3
2.354978167E3,-9.255137388E-4
2.354988108E3,1.649065106E-2
2.354998050E3,1.474864217E-2
2.355007991E3,5.349599328E-3
2.355017933E3,1.139095168E-2
2.355027875E3,8.942334191E-3
2.355037816E3,-3.091765526E-3
2.355047758E3,-4.827497788E-3
2.355057699E3,-1.715404051E-3
2.355067641E3,5.210367073E-3
2.355077582E3,9.185116980E-3
2.355087524E3,1.926451991E-3
2.355097465E3,-6.352360267E-3
2.355107407E3,1.327994037E-3
2.355117349E3,2.192813678E-2
2.355127290E3,9.788965336E-3
2.355137232E3,9.309950466E-3
2.355147173E3,6.397840641E-3
2.355157115E3,1.079194555E-2
2.355167056E3,1.135167026E-2
2.355176998E3,1.689744825E-3
2.355186940E3,3.789603305E-3
2.355196881E3,5.242837393E-3
2.355206823E3,5.710272035E-3
2.355216764E3,1.912692762E-2
2.355226706E3,-1.200835370E-3
2.355236647E3,1.068723014E-2
2.355246589E3,-4.792839331E-3
2.355256530E3,1.750172144E-3
2.355266472E3,-8.278592988E-3
2.355276414E3,-3.530256450E-5
2.355286355E3,2.279928055E-2
2.355296297E3,1.492869987E-2
2.355306238E3,9.984166408E-4
2.355316180E3,-6.790028927E-3
2.355326121E3,1.243696831E-2
2.355336063E3,-9.296159260E-6
2.355346004E3,-2.365244413E-4
2.355355946E3,-2.964899219E-3
2.355365888E3,3.308025710E-3
2.355375829E3,-5.159761249E-3
2.355385771E3,1.256197995E-2
2.355395712E3,9.017068916E-3
2.355405654E3,1.837401181E-2
2.355415595E3,1.011186412E-2
2.355425537E3,1.583510966E-2
2.355435479E3,9.625887405E-4
2.355445420E3,-1.928457404E-3
2.355455362E3,6.310776514E-3
2.355465303E3,1.617618506E-3
2.355475245E3,-2.587141679E-3
2.355485186E3,1.203265162E-2
2.355495128E3,1.682876630E-2
2.355505068E3,8.910562797E-3
2.355515010E3,7.731987960E-3
2.355524952E3,1.076844705E-2
2.355534893E3,4.324481925E-3
2.355544835E3,1.494634202E-2
2.355554776E3,1.368776083E-2
2.355564718E3,-2.319480814E-3
2.355574659E3,1.589506646E-2
2.355584601E3,4.779646550E-3
2.355594542E3,-6.232766435E-4
2.355604484E3,3.450227254E-3
2.355614426E3,8.496447452E-3
2.355624367E3,6.736284792E-3
2.355634309E3,1.650002487E-2
2.355644250E3,6.530321189E-3
2.355654192E3,5.389081738E-3
2.355664133E3,-6.365059689E-4
2.355674075E3,1.141093271E-3
2.355684016E3,-3.278652588E-3
2.355693958E3,5.359334028E-3
2.355703900E3,-1.533130808E-3
2.355713841E3,1.535912803E-3
2.355723783E3,-8.680465724E-4
2.355733724E3,6.850803425E-3
2.355743666E3,6.157072401E-3
2.355753607E3,1.286845171E-2
2.355763549E3,8.173091859E-3
2.355773491E3,-4.234302328E-3
2.355783432E3,-2.239867318E-3
2.355793374E3,3.775830371E-3
2.355803315E3,2.557531013E-2
2.355813257E3,7.904978748E-3
2.355823198E3,7.842874923E-3
2.355833140E3,7.849868741E-3
2.355843081E3,1.522192860E-2
2.355853023E3,1.278305038E-2
2.355862965E3,7.705625240E-4
2.355872906E3,1.074202037E-2
2.355882848E3,-7.407051791E-4
2.355892789E3,-1.193402097E-2
2.355902731E3,8.948903172E-3
2.355912672E3,1.700361632E-2
2.355922614E3,2.761904905E-3
2.355932556E3,9.530061590E-3
2.355942497E3,1.048476573E-2
2.355952439E3,1.061569311E-2
2.355962380E3,2.648432376E-3
2.355972322E3,6.193343410E-3
2.355982263E3,6.910084141E-3
2.355992205E3,3.850871162E-3
2.356002146E3,-7.544785696E-3
2.356012088E3,2.055533845E-3
2.356022030E3,1.002812102E-2
2.356031971E3,-1.680773003E-3
2.356041913E3,1.129708102E-2
2.356051854E3,-3.419058854E-3
2.356061796E3,-8.966545318E-3
2.356071737E3,6.423764820E-3
2.356081679E3,1.813655547E-3
2.356091620E3,3.549698442E-3
2.356101562E3,2.315355786E-3
2.356111504E3,1.787172685E-2
2.356121445E3,-6.851698780E-3
2.356131387E3,5.305873118E-3
2.356141328E3,5.513490387E-3
2.356151270E3,-7.775650215E-3
2.356161211E3,5.448810132E-3
2.356171153E3,1.893611653E-3
2.356181095E3,6.064074263E-3
2.356191036E3,3.669292275E-3
2.356200978E3,-6.713147177E-3
2.356210919E3,-3.428875781E-3
2.356220861E3,-9.103735615E-3
2.356230802E3,1.378750610E-3
2.356240744E3,2.702679005E-3
2.356250685E3,-8.650238360E-3
2.356260627E3,2.786906320E-3
2.356270569E3,9.497070503E-3
2.356280510E3,2.075437219E-3
2.356290452E3,1.316957418E-2
2.356300393E3,-2.461586427E-4
2.356310335E3,-8.739531739E-3
2.356320276E3,5.851948243E-3
2.356330218E3,-1.250917685E-2
2.356340159E3,1.582539780E-3
2.356350101E3,-3.246296472E-3
2.356360043E3,7.410455053E-3
2.356369984E3,-1.835437339E-2
2.356379926E3,4.813857330E-4
2.356389867E3,-7.247555279E-3
2.356399809E3,-7.045314708E-3
2.356409750E3,3.140320256E-3
2.356419692E3,1.470390641E-2
2.356429634E3,-2.919935044E-3
2.356439575E3,2.200466678E-2
2.356449517E3,1.384444793E-2
2.356459458E3,9.556972487E-3
2.356469400E3,-6.653213217E-3
2.356479341E3,4.160691365E-3
2.356489283E3,6.086024162E-3
2.356499224E3,3.636237234E-3
2.356509166E3,2.432176759E-3
2.356519108E3,-6.373656923E-3
2.356529049E3,-1.151239560E-2
2.356538991E3,-6.938817725E-4
2.356548932E3,-3.148963172E-3
2.356558874E3,1.168677054E-2
2.356568815E3,1.183892149E-3
2.356578757E3,5.125116496E-3
2.356588699E3,1.168354543E-2
2.356598640E3,-5.699856682E-3
2.356608582E3,1.652287013E-2
2.356618523E3,9.002400627E-3
2.356628465E3,1.221433100E-2
2.356638406E3,4.396466631E-4
2.356648348E3,1.026139295E-2
2.356658289E3,1.836656118E-3
2.356668231E3,-7.923388341E-4
2.356678173E3,4.380619763E-3
2.356688114E3,-1.090706717E-3
2.356698056E3,7.306698952E-3
2.356707997E3,-1.633871938E-3
2.356717939E3,-4.532638234E-3
2.356727880E3,8.136482807E-3
2.356737822E3,3.515734342E-3
2.356747763E3,2.375399382E-3
2.356757705E3,-1.915365122E-3
2.356767647E3,-1.010898162E-2
2.356777588E3,1.214823919E-2
2.356787530E3,6.954066167E-3
2.356797471E3,2.027229667E-2
2.356807413E3,6.166409673E-3
2.356817354E3,-6.794099137E-4
2.356827296E3,-6.298090797E-3
2.356837238E3,3.082327754E-3
2.356847179E3,1.281907015E-2
2.356857121E3,-3.534906814E-3
2.356867062E3,-2.183268098E-3
2.356877004E3,1.611243214E-2
2.356886945E3,1.004866851E-3
2.356896887E3,-7.446451974E-3
2.356906828E3,-1.094836770E-2
2.356916770E3,-1.159660008E-2
2.356926712E3,-9.688818064E-3
2.356936653E3,8.214753270E-3
2.356946595E3,1.044248305E-2
2.356956536E3,4.393282640E-3
2.356966478E3,4.723138693E-3
2.356976419E3,-6.644757595E-3
2.356986361E3,3.072926528E-3
2.356996302E3,1.968606762E-3
2.357006244E3,1.588058090E-3
2.357016186E3,6.450063586E-3
2.357026127E3,4.560152125E-3
2.357036069E3,-2.795960368E-3
2.357046010E3,-7.862627548E-3
2.357055952E3,-3.092843606E-3
2.357065893E3,7.434469750E-3
2.357075835E3,3.437112132E-4
2.357085777E3,-5.929579167E-4
2.357095718E3,-4.422093881E-3
2.357105660E3,-2.817183933E-3
2.357115601E3,5.797943724E-3
2.357125543E3,-9.718013029E-3
2.357135484E3,3.608060963E-3
2.357145426E3,-2.643923624E-3
2.357155367E3,5.665586516E-4
2.357165309E3,1.011561912E-2
2.357175251E3,-1.695622190E-2
2.357185192E3,1.085611874E-2
2.357195134E3,-1.398330560E-2
2.357205075E3,1.065118297E-2
2.357215017E3,-1.221017400E-4
2.357224958E3,-5.940323425E-3
2.357234900E3,4.703842881E-3
2.357244841E3,4.050795687E-3
2.357254783E3,-1.103169052E-2
2.357264725E3,9.354265966E-4
2.357274666E3,8.484086073E-3
2.357284608E3,8.129379353E-3
2.357294549E3,1.384241511E-3
2.357304491E3,-9.529367234E-3
2.357314432E3,1.143257654E-2
2.357324374E3,5.990828751E-3
2.357334316E3,1.514531180E-2
2.357344257E3,-4.695227374E-3
2.357354199E3,-5.971377622E-3
2.357364140E3,1.195280515E-3
2.357374082E3,1.665357824E-2
2.357384023E3,4.501223154E-3
2.357393965E3,-3.334333613E-3
2.357403906E3,1.594770054E-2
2.357413848E3,5.929825846E-3
2.357423790E3,-1.138818339E-3
2.357433731E3,1.557980104E-2
2.357443673E3,4.746961528E-3
2.357453614E3,-1.417196053E-3
2.357463556E3,1.278127795E-2
2.357473497E3,5.645916117E-3
2.357483439E3,1.268186158E-2
2.357493381E3,-1.056057396E-3
2.357503322E3,6.467226078E-3
2.357513264E3,2.676923848E-3
2.357523205E3,-1.054371754E-4
2.357533147E3,1.238458091E-2
2.357543088E3,3.379252106E-3
2.357553030E3,4.913305677E-4
2.357562971E3,-2.985556335E-3
2.357572913E3,-4.449233185E-3
2.357582855E3,-1.016104925E-2
2.357592796E3,-7.417764072E-3
2.357602738E3,-6.592347356E-3
2.357612679E3,1.029379018E-2
2.357622621E3,-1.134661334E-3
2.357632562E3,4.390888936E-3
2.357642504E3,-3.582470259E-3
2.357652446E3,-2.669454943E-3
2.357662387E3,7.261017580E-3
2.357672329E3,-1.643478731E-3
2.357682270E3,1.988703825E-2
2.357692212E3,1.366755595E-2
2.357702153E3,3.777648490E-3
2.357712095E3,-6.235301751E-3
2.357722036E3,5.924069993E-3
2.357731978E3,-1.309899646E-3
2.357741920E3,8.388470393E-5
2.357751861E3,5.789652555E-3
2.357761803E3,-1.802893016E-3
2.357771744E3,-3.005879978E-4
2.357781686E3,-7.093088287E-3
2.357791627E3,5.509794764E-3
2.357801569E3,1.755676749E-3
2.357811511E3,-9.188246154E-3
2.357821452E3,-7.337579560E-3
2.357831394E3,-2.194482875E-3
2.357841335E3,-5.948399892E-4
2.357851277E3,2.379908133E-3
2.357861218E3,-1.804286297E-2
2.357871160E3,-3.243678929E-3
2.357881101E3,3.990560230E-3
2.357891043E3,-6.805135757E-3
2.357900985E3,7.264027982E-3
2.357910926E3,1.854336179E-2
2.357920868E3,2.022673863E-2
2.357930809E3,2.389259110E-3
2.357940751E3,6.295121508E-3
2.357950692E3,6.026848513E-3
2.357960634E3,4.332467029E-4
2.357970575E3,4.297566460E-3
2.357980517E3,7.117267437E-3
2.357990459E3,8.127538394E-3
2.358000400E3,1.328156206E-2
2.358010342E3,-1.210343490E-2
2.358020283E3,-1.197263086E-4
2.358030225E3,1.505865881E-2
2.358040166E3,-2.023026980E-3
2.358050108E3,-2.027120031E-3
2.358060050E3,8.963480098E-3
2.358069991E3,4.210634809E-3
2.358079933E3,-1.393912258E-3
2.358089874E3,1.685748161E-2
2.358099816E3,4.778097952E-3
2.358109757E3,-1.957885344E-3
2.358119699E3,5.637058499E-3
2.358129640E3,-8.027902753E-3
2.358139582E3,1.336716895E-2
2.358149524E3,-1.715755798E-3
2.358159465E3,3.448317773E-3
2.358169407E3,-1.458569672E-3
2.358179348E3,3.104131473E-3
2.358189290E3,1.926262870E-2
2.358199231E3,3.275747253E-3
2.358209173E3,-4.765535574E-3
2.358219114E3,-1.400344195E-3
2.358229056E3,-1.682504327E-3
2.358238998E3,-8.574580872E-3
2.358248939E3,3.960351138E-3
2.358258881E3,4.227281101E-3
2.358268822E3,9.272194812E-3
2.358278764E3,1.254560318E-2
2.358288705E3,1.233084134E-2
2.358298647E3,6.719702454E-3
2.358308589E3,-8.968518754E-3
2.358318530E3,1.118207817E-2
2.358328472E3,-3.332753037E-3
2.358338413E3,-4.762744443E-3
2.358348355E3,1.787434439E-3
2.358358296E3,2.175840307E-3
2.358368238E3,-5.315205823E-3
2.358378179E3,-9.187684273E-3
2.358388121E3,1.295434639E-2
2.358398063E3,-1.028121867E-2
2.358408004E3,-1.217180165E-4
2.358417946E3,-1.099976381E-2
2.358427887E3,-1.608609226E-2
2.358437829E3,2.304433370E-3
2.358447770E3,-3.562215138E-3
2.358457712E3,-1.445093667E-3
2.358467654E3,1.238920843E-2
2.358477595E3,-1.628920991E-2
2.358487537E3,-4.423345551E-3
2.358497478E3,9.045199505E-3
2.358507420E3,1.156485152E-2
2.358517361E3,1.007070520E-2
2.358527303E3,-9.099866403E-3
2.358537244E3,-2.478346922E-3
2.358547186E3,2.155502960E-3
2.358557128E3,2.161752172E-3
2.358567069E3,-1.381869734E-2
2.358577011E3,1.339371440E-2
2.358586952E3,8.338915240E-3
2.358596894E3,5.713478867E-3
2.358606835E3,-4.029928437E-3
2.358616777E3,5.250091595E-3
2.358626719E3,-6.299050106E-4
2.358636660E3,5.087443069E-3
2.358646602E3,1.265227832E-2
2.358656543E3,-6.599747739E-3
2.358666485E3,8.001864371E-3
2.358676426E3,5.246089906E-3
2.358686368E3,-4.350246219E-3
2.358696309E3,2.773864288E-3
2.358706251E3,-1.967898700E-3
2.358716193E3,-1.138812400E-2
2.358726134E3,1.842585560E-3
2.358736076E3,5.352253416E-3
2.358746017E3,-8.227466396E-3
2.358755959E3,-8.674207376E-3
2.358765900E3,9.639779110E-3
2.358775842E3,2.948650355E-3
2.358785783E3,6.434796872E-3
2.358795725E3,2.832651646E-3
2.358805667E3,3.506543250E-3
2.358815608E3,-8.630170533E-4
2.358825550E3,5.620229482E-3
2.358835491E3,5.943772369E-3
2.358845433E3,1.885032691E-3
2.358855374E3,1.527720306E-2
2.358865316E3,-3.372760783E-3
2.358875258E3,2.872627415E-3
2.358885199E3,1.290805289E-2
2.358895141E3,-3.646862721E-3
2.358905082E3,1.124291205E-2
2.358915024E3,1.301279571E-4
2.358924965E3,-2.103307881E-2
2.358934907E3,3.872537836E-3
2.358944848E3,-2.654489726E-3
2.358954790E3,-9.916873178E-3
2.358964732E3,7.320024208E-3
2.358974673E3,1.504486303E-2
2.358984615E3,3.628174472E-3
2.358994556E3,1.559372015E-2
2.359004498E3,4.079529271E-4
2.359014439E3,-5.294493889E-3
2.359024381E3,-3.960849065E-3
2.359034323E3,1.270934349E-2
2.359044264E3,2.552716197E-3
2.359054206E3,-3.198550302E-3
2.359064147E3,-4.562486443E-3
2.359074089E3,-8.112235134E-3
2.359084030E3,-6.504552327E-3
2.359093972E3,-2.700267029E-3
2.359103913E3,-1.912793261E-3
2.359113855E3,-1.929850685E-3
2.359123797E3,-1.571891452E-3
2.359133738E3,-5.871043056E-3
2.359143680E3,-7.934831525E-3
2.359153621E3,-5.721509652E-3
2.359163563E3,1.691763941E-4
2.359173504E3,6.585833193E-3
2.359183446E3,-5.246994398E-3
2.359193387E3,-4.920034544E-3
2.359203329E3,-1.680229852E-2
2.359213271E3,9.180886885E-3
2.359223212E3,-6.843078705E-3
2.359233154E3,-8.846882964E-4
2.359243095E3,4.080424625E-3
2.359253037E3,-4.623503052E-4
2.359262978E3,4.393040529E-4
2.359272920E3,-2.076140712E-3
2.359282862E3,5.498780985E-3
2.359292803E3,6.714832820E-3
2.359302745E3,1.216790959E-2
2.359312686E3,8.522444721E-3
2.359322628E3,2.063651425E-3
2.359332569E3,9.463809896E-3
2.359342511E3,-6.951398375E-3
2.359352452E3,-3.326983480E-3
2.359362394E3,1.665771240E-3
2.359372336E3,5.189212030E-3
2.359382277E3,-1.601025661E-2
2.359392219E3,-1.756430492E-3
2.359402160E3,1.344432936E-2
2.359412102E3,2.441258216E-3
2.359422043E3,-9.487253577E-3
2.359431985E3,-8.334379080E-3
2.359441927E3,5.328732077E-5
2.359451868E3,-2.588429893E-3
2.359461810E3,-1.194252684E-2
2.359471751E3,2.604975686E-3
2.359481693E3,5.130511466E-3
2.359491634E3,-5.896003358E-4
2.359501576E3,-1.089290595E-3
2.359511517E3,-2.362713665E-3
2.359521459E3,8.537894161E-3
2.359531401E3,8.490152559E-3
2.359541342E3,1.113487561E-2
2.359551284E3,3.623003340E-3
2.359561225E3,-1.297700892E-2
2.359571167E3,3.121896959E-3
2.359581108E3,-8.260896024E-3
2.359591050E3,-8.537528710E-4
2.359600992E3,1.323062733E-2
2.359610933E3,5.607379312E-3
2.359620875E3,7.491987166E-3
2.359630816E3,2.058097940E-2
2.359640758E3,5.904911226E-3
2.359650699E3,-4.249007162E-4
2.359660641E3,1.992989194E-2
2.359670582E3,-6.284139706E-3
2.359680524E3,-9.634653660E-3
2.359690466E3,-4.202686250E-7
2.359700407E3,1.762369070E-3
2.359710349E3,1.031014868E-3
2.359720290E3,2.361493972E-3
2.359730232E3,-4.559238497E-3
2.359740173E3,6.284386385E-5
2.359750115E3,2.320910641E-3
2.359760057E3,9.416643879E-3
2.359769998E3,3.441945221E-3
2.359779940E3,1.079746386E-2
2.359789881E3,2.856967840E-3
2.359799823E3,2.386394888E-5
2.359809764E3,-5.592446071E-3
2.359819706E3,9.702677792E-3
2.359829647E3,-1.784072290E-3
2.359839589E3,1.713448889E-2
2.359849531E3,8.854466071E-3
2.359859472E3,2.207301068E-3
2.359869414E3,-5.067932555E-3
2.359879355E3,-1.279201764E-2
2.359889297E3,-7.062134589E-3
2.359899238E3,4.015397192E-3
2.359909180E3,6.013824753E-3
2.359919121E3,2.029235079E-3
2.359929063E3,-6.152490559E-3
2.359939005E3,-3.907950036E-3
2.359948946E3,1.223849645E-2
2.359958888E3,1.220804525E-2
2.359968829E3,9.024204346E-3
2.359978771E3,6.136899507E-3
2.359988712E3,-3.817318194E-4
2.359998654E3,-2.130369069E-3
2.360008596E3,1.614332645E-2
2.360018537E3,4.421691885E-3
2.360028479E3,2.447731267E-3
2.360038420E3,1.379320714E-2
2.360048362E3,1.920810342E-4
2.360058303E3,5.034283656E-3
2.360068245E3,8.413138334E-4
2.360078186E3,-4.353781957E-3
2.360088128E3,-3.249672325E-3
2.360098070E3,-2.300724043E-3
2.360108011E3,1.849953965E-3
2.360117953E3,1.765207711E-2
2.360127894E3,-1.408210527E-3
2.360137836E3,1.263711210E-3
2.360147777E3,1.075461930E-2
2.360157719E3,9.994303104E-3
2.360167660E3,1.774395148E-2
2.360177602E3,-1.069313674E-2
2.360187544E3,-1.067076200E-2
2.360197485E3,-8.827281087E-3
2.360207427E3,-7.335057948E-3
2.360217368E3,-6.770376801E-3
2.360227310E3,5.686782673E-3
2.360237251E3,1.219752483E-2
2.360247193E3,-5.636930591E-3
2.360257135E3,-9.288370586E-3
2.360267076E3,5.606200732E-3
2.360277018E3,6.700744685E-3
2.360286959E3,-2.920565447E-3
2.360296901E3,-1.982553285E-3
2.360306842E3,3.391613485E-3
2.360316784E3,-4.144122731E-3
2.360326725E3,1.737046972E-2
2.360336667E3,-7.038567569E-3
2.360346609E3,1.634415090E-2
2.360356550E3,7.126568165E-4
2.360366492E3,-1.167772563E-2
2.360376433E3,-5.869736569E-4
2.360386375E3,1.803774666E-3
2.360396316E3,1.186780125E-2
2.360406258E3,1.872423719E-2
2.360416200E3,-4.845551066E-3
2.360426141E3,-7.275740686E-3
2.360436083E3,8.880568407E-3
2.360446024E3,4.000084796E-3
2.360455966E3,-2.670848225E-3
2.360465907E3,1.333941752E-3
2.360475849E3,6.375749130E-4
2.360485790E3,-1.607445264E-3
2.360495732E3,2.076926432E-3
2.360505674E3,-1.022805925E-4
2.360515615E3,1.986151149E-2
2.360525557E3,6.645177864E-4
2.360535498E3,-2.799080405E-3
2.360545440E3,2.546654278E-3
2.360555381E3,-9.670056724E-3
2.360565323E3,-1.168462351E-2
2.360575265E3,-5.564877363E-3
2.360585206E3,8.630764391E-3
2.360595148E3,2.779711504E-5
2.360605089E3,-3.039848646E-3
2.360615031E3,-1.390953932E-2
2.360624972E3,-5.089197233E-3
2.360634914E3,2.376856618E-3
2.360644855E3,1.478850374E-2
2.360654797E3,-9.978355737E-3
2.360664739E3,-1.754817939E-3
2.360674680E3,-2.632708848E-4
2.360684622E3,-3.106744448E-3
2.360694563E3,1.150670827E-2
2.360704505E3,-4.815885583E-3
2.360714446E3,-9.704916179E-3
2.360724388E3,7.126042829E-3
2.360734330E3,-2.397618801E-3
2.360744271E3,-6.429707967E-3
2.360754213E3,-9.437364950E-3
2.360764154E3,-9.168525506E-4
2.360774096E3,6.239673458E-3
2.360784037E3,1.062174132E-2
2.360793979E3,8.510462497E-3
2.360803920E3,-5.868320446E-4
2.360813862E3,-5.080645680E-3
2.360823804E3,-5.729919593E-3
2.360833745E3,-5.200463352E-3
2.360843687E3,-7.246513744E-3
2.360853628E3,-1.406094566E-2
2.360863570E3,4.642465389E-3
2.360873511E3,8.762902329E-3
2.360883453E3,1.093628041E-2
2.360893394E3,1.393270891E-2
2.360903336E3,1.922325593E-2
2.360913278E3,7.910848805E-3
2.360923219E3,3.373971339E-3
2.360933161E3,3.026427459E-3
2.360943102E3,1.515524750E-2
2.360953044E3,1.319891076E-2
2.360962985E3,2.535498887E-3
2.360972927E3,7.608008715E-3
2.360982869E3,6.753488397E-3
2.360992810E3,6.047697491E-3
2.361002752E3,-5.803672168E-3
2.361012693E3,-1.407536727E-2
2.361022635E3,8.638265273E-3
2.361032576E3,1.581472206E-2
2.361042518E3,7.458123565E-4
2.361052459E3,-6.700360961E-4
2.361062401E3,4.952418068E-3
2.361072343E3,6.863598777E-3
2.361082284E3,1.382286348E-3
2.361092226E3,-3.813417004E-3
2.361102167E3,7.379866806E-3
2.361112109E3,8.623053376E-3
2.361122050E3,-1.852443600E-3
2.361131992E3,-4.612731384E-3
2.361141934E3,3.351354492E-3
2.361151875E3,1.241953630E-2
2.361161817E3,-6.803020709E-3
2.361171758E3,3.622057736E-3
2.361181700E3,-1.691713692E-3
2.361191641E3,6.144692749E-3
2.361201583E3,5.829157806E-3
2.361211524E3,4.714938886E-3
2.361221466E3,5.332144476E-3
2.361231408E3,3.081203992E-3
2.361241349E3,-2.574337190E-3
2.361251291E3,6.188199688E-3
2.361261232E3,1.916662473E-3
2.361271174E3,-2.150459737E-3
2.361281115E3,-3.732857904E-3
2.361291057E3,6.805423549E-3
2.361300998E3,7.066739271E-3
2.361310940E3,4.226020295E-3
2.361320882E3,-1.009713187E-2
2.361330823E3,1.312862996E-2
2.361340765E3,-7.814698652E-3
2.361350706E3,-1.391023824E-2
2.361360648E3,-5.018427651E-3
2.361370589E3,7.590425955E-3
2.361380531E3,1.602259515E-2
2.361390473E3,-6.795972073E-4
2.361400414E3,2.676014788E-3
2.361410356E3,2.128537246E-3
2.361420297E3,9.581302386E-4
2.361430239E3,9.112725710E-3
2.361440180E3,1.279093956E-2
2.361450122E3,-8.774066856E-4
2.361460064E3,2.369081648E-4
2.361470005E3,6.630039057E-3
2.361479947E3,-9.930614135E-3
2.361489888E3,-7.850389509E-3
2.361499830E3,-8.150511556E-3
2.361509771E3,1.395707536E-3
2.361519713E3,1.725204533E-2
2.361529654E3,6.297359895E-4
2.361539596E3,-9.868140290E-3
2.361549538E3,1.343461750E-3
2.361559479E3,1.958766994E-3
2.361569421E3,5.483998493E-3
2.361579362E3,7.134767971E-3
2.361589304E3,2.879653210E-3
2.361599245E3,1.134848627E-2
2.361609187E3,1.226871011E-2
2.361619128E3,-9.856624017E-4
2.361629070E3,-1.043787837E-2
2.361639012E3,-4.277539747E-3
2.361648953E3,-3.347284282E-3
2.361658895E3,-5.144681828E-4
2.361668836E3,-5.305251852E-3
2.361678778E3,-5.736365234E-3
2.361688719E3,-6.587020908E-3
2.361698661E3,-6.958506396E-4
2.361708602E3,-2.266047313E-3
2.361718544E3,-9.607719923E-3
2.361728486E3,-4.870831138E-3
2.361738427E3,1.113567960E-2
2.361748369E3,4.829000705E-3
2.361758310E3,-6.212072773E-4
2.361768252E3,3.151841098E-3
2.361778193E3,-6.221825746E-3
2.361788135E3,1.496555103E-2
2.361798077E3,1.558904238E-3
2.361808018E3,-6.370299342E-3
2.361817960E3,1.007082397E-2
