Time (s),Linear Acceleration z (m/s^2)
7.673234208E0,-2.025241613E-2
7.683172208E0,1.052498817E-4
7.693111208E0,-1.860759437E-2
7.703049208E0,-1.606230140E-2
7.712987208E0,-1.541326046E-3
7.722925208E0,-1.501272619E-2
7.732864208E0,-1.471334875E-2
7.742802208E0,-1.336731970E-2
7.752740208E0,-1.411517859E-2
7.762678208E0,-1.112140417E-2
7.772617208E0,4.596496224E-3
7.782555208E0,-2.025066197E-2
7.792493208E0,-2.114879429E-2
7.802432208E0,-1.486186802E-2
7.812370208E0,-2.039918125E-2
7.822308208E0,-1.725513339E-2
7.832246208E0,-1.695575595E-2
7.842185208E0,-1.725337923E-2
7.852123208E0,-1.141551912E-2
7.862061208E0,-1.455839753E-2
7.872000208E0,-2.219135284E-2
7.881938208E0,-2.249073029E-2
7.891876208E0,-9.017575979E-3
7.901814208E0,-9.016991258E-3
7.911753208E0,-1.635173857E-2
7.921691208E0,-1.694990873E-2
7.931629208E0,-2.922438383E-2
7.941567208E0,-9.915123582E-3
7.951506208E0,-2.248897612E-2
7.961444208E0,-1.650084257E-2
7.971382208E0,-1.126173735E-2
7.981321208E0,-2.398469388E-2
7.991259208E0,-4.374886751E-3
8.001197208E0,-7.368661165E-3
8.011135208E0,-1.230838895E-2
8.021074208E0,-5.572396517E-3
8.031012208E0,-2.742753446E-2
8.040950208E0,-9.016991258E-3
8.050888208E0,-6.023216844E-3
8.060827208E0,-2.430687547E-3
8.070765208E0,-1.201018095E-2
8.080703208E0,3.407757282E-3
8.090642208E0,-3.117033720E-2
8.100580208E0,-9.466057420E-3
8.110518208E0,-1.709959745E-2
8.120456208E0,-2.458403349E-2
8.130395208E0,-3.327065706E-3
8.140333208E0,-2.383442044E-2
8.150271208E0,-9.314614534E-4
8.160210417E0,-4.374886751E-3
8.170148417E0,-1.455371976E-2
8.180086417E0,-8.714690208E-3
8.190024417E0,-9.162586927E-3
8.199963417E0,-2.817188501E-2
8.209901417E0,-3.745258570E-2
8.219839417E0,-4.670755863E-3
8.229777417E0,-1.275453150E-2
8.239716417E0,-3.921727538E-3
8.249654417E0,-1.675812006E-3
8.259592417E0,-1.350122094E-2
8.269531417E0,-1.185522974E-2
8.279469417E0,-3.473830819E-3
8.289407417E0,-1.784453273E-2
8.299345417E0,-1.275511622E-2
8.309284417E0,-1.575006008E-2
8.319222417E0,-2.024072170E-2
8.329160417E0,-8.115935326E-3
8.339099417E0,-1.036185086E-2
8.349037417E0,-6.470528841E-3
8.358975417E0,-1.290714383E-2
8.368913417E0,-1.395496488E-2
8.378852417E0,-7.069283724E-3
8.388790417E0,-2.607916653E-2
8.398728417E0,-4.074924588E-3
8.408666417E0,-3.177376986E-3
8.418605417E0,-9.164925814E-3
8.428543417E0,-1.200842679E-2
8.438481417E0,-8.565586209E-3
8.448420417E0,-2.203757107E-2
8.458358417E0,-1.081150174E-2
8.468296417E0,-6.920179725E-3
8.478234417E0,-2.263808012E-2
8.488173417E0,-4.076094031E-3
8.498111417E0,2.061728239E-3
8.508049417E0,-1.784745634E-2
8.517988417E0,9.545579553E-3
8.527926417E0,-3.236667752E-2
8.537864417E0,-1.185932279E-2
8.547802417E0,-3.626443148E-3
8.557741417E0,-2.563068509E-2
8.567679417E0,-1.126056790E-2
8.577617417E0,-1.245749295E-2
8.587556417E0,-4.523406029E-3
8.597494417E0,-2.742694974E-2
8.607432417E0,-1.156111479E-2
8.617370417E0,-9.913369417E-3
8.627309417E0,-5.720331073E-3
8.637247417E0,-1.125822902E-2
8.647185417E0,3.411850333E-3
8.657124417E0,-1.036009669E-2
8.667062417E0,-1.365383327E-2
8.677000417E0,-3.221523464E-2
8.686938417E0,7.162839174E-4
8.696877417E0,-1.769542873E-2
8.706815417E0,-1.395262599E-2
8.716753417E0,-1.904204249E-2
8.726691417E0,-6.309145689E-4
8.736630417E0,-1.544892848E-2
8.746568417E0,-2.098682642E-2
8.756506417E0,-1.469990015E-2
8.766445417E0,-1.395204127E-2
8.776383417E0,-1.844211817E-2
8.786321417E0,-1.170554101E-2
8.796259417E0,-4.669586420E-3
8.806198417E0,-9.608729482E-3
8.816136417E0,-9.159663320E-3
8.826074417E0,-1.080565453E-2
8.836013417E0,-1.918822289E-2
8.845951417E0,-1.824331284E-3
8.855889417E0,-1.963845849E-2
8.865827417E0,-1.694347680E-2
8.875766417E0,-1.376434565E-3
8.885704417E0,-3.640417993E-2
8.895642417E0,-5.867680907E-3
8.905580417E0,-1.544834375E-2
8.915519417E0,-4.520482421E-3
8.925457417E0,-1.454845726E-2
8.935395417E0,-2.397943139E-2
8.945334417E0,-1.365032494E-2
8.955272417E0,-1.185464501E-2
8.965210417E0,-1.574655175E-2
8.975148417E0,-2.353153467E-2
8.985087417E0,-8.412389159E-3
8.995025417E0,-1.829126000E-2
9.004963417E0,-3.286135197E-4
9.014902417E0,-1.425024927E-2
9.024840417E0,-2.083713770E-2
9.034778417E0,-2.723633051E-3
9.044716417E0,-1.824916005E-3
9.054655417E0,3.563877940E-3
9.064593417E0,-2.273982167E-3
9.074531417E0,-3.472076654E-3
9.084470417E0,-1.574655175E-2
9.094408417E0,8.683115244E-4
9.104346417E0,-2.023779809E-2
9.114284417E0,-5.567134023E-3
9.124223417E0,-1.375849843E-3
9.134161417E0,-1.784102440E-2
9.144099417E0,-1.290129662E-2
9.154038417E0,-1.814098656E-2
9.163976583E0,-1.649382591E-2
9.173914583E0,-1.394970238E-2
9.183852583E0,-6.765228510E-3
9.193791583E0,-1.769308984E-2
9.203729583E0,-1.065830469E-2
9.213667583E0,-7.962738276E-3
9.223606583E0,-1.769250512E-2
9.233544583E0,-2.188378930E-2
9.243482583E0,6.258274913E-3
9.253420583E0,-1.200374901E-2
9.263359583E0,-7.064605951E-3
9.273297583E0,-8.113011718E-3
9.283235583E0,-2.562776148E-2
9.293174583E0,3.562708497E-3
9.303112583E0,-1.230546534E-2
9.313050583E0,-9.012313485E-3
9.322988583E0,-1.754574001E-2
9.332927583E0,-1.380410671E-2
9.342865583E0,-2.353387356E-2
9.352803583E0,-1.934141994E-2
9.362741583E0,-5.569472909E-3
9.372680583E0,-2.862153590E-2
9.382618583E0,-9.161417484E-3
9.392556583E0,-1.993900537E-2
9.402495583E0,-1.380118310E-2
9.412433583E0,-1.290363550E-2
9.422371583E0,-2.398118556E-2
9.432309583E0,-2.053776026E-2
9.442248583E0,-1.874149561E-2
9.452186583E0,-2.353094995E-2
9.462124583E0,-8.862624764E-3
9.472063583E0,-5.868265629E-3
9.482001583E0,1.254286230E-2
9.491939583E0,-1.215636134E-2
9.501877583E0,-1.110912502E-2
9.511816583E0,-2.847418606E-2
9.521754583E0,7.156991959E-4
9.531692583E0,-2.726556659E-3
9.541631583E0,-6.917840838E-3
9.551569583E0,-1.589974880E-2
9.561507583E0,-1.050978541E-2
9.571445583E0,-1.889235377E-2
9.581384583E0,-7.216633558E-3
9.591322583E0,1.015076637E-3
9.601260583E0,-4.224496365E-2
9.611199583E0,8.636337519E-4
9.621137583E0,-2.847594023E-2
9.631075583E0,-1.665170074E-2
9.641013583E0,3.856823444E-3
9.650952583E0,-2.054243803E-2
9.660890583E0,1.149211764E-2
9.670828583E0,-3.056982815E-2
9.680767583E0,1.015076637E-3
9.690705583E0,-7.367491722E-3
9.700643583E0,-1.889352322E-2
9.710581583E0,-1.365558743E-2
9.720520583E0,-1.096119046E-2
9.730458583E0,-7.068699002E-3
9.740396583E0,-1.260776639E-2
9.750335583E0,-9.912784696E-3
9.760273583E0,-1.814566433E-2
9.770211583E0,-1.634823024E-2
9.780149583E0,-1.604885280E-2
9.790088583E0,7.303172350E-3
9.800026583E0,-1.634706080E-2
9.809964583E0,-1.275511622E-2
9.819903583E0,-2.276321054E-3
9.829841583E0,-1.649674952E-2
9.839779583E0,-1.664760768E-2
9.849717583E0,-7.815388441E-3
9.859656583E0,-1.470106959E-2
9.869594583E0,-3.027103543E-3
9.879532583E0,-9.164341092E-3
9.889471583E0,-1.380469143E-2
9.899409583E0,-1.664877713E-2
9.909347583E0,-2.218725979E-2
9.919285583E0,-2.428348660E-3
9.929224583E0,-4.524575472E-3
9.939162583E0,-1.155994534E-2
9.949100583E0,-2.009161770E-2
9.959039583E0,-9.162586927E-3
9.968977583E0,-1.305449367E-2
9.978915583E0,-3.323557377E-3
9.988853583E0,-2.323215723E-2
9.998792583E0,-2.573944330E-3
1.000873058E1,-5.119822025E-3
1.001866858E1,-1.275394678E-2
1.002860758E1,-4.371378422E-3
1.003854558E1,-1.526708007E-3
1.004848358E1,1.317377687E-3
1.005842158E1,-5.867680907E-3
1.006836058E1,-1.975774169E-3
1.007829858E1,-2.188320458E-2
1.008823658E1,-1.005721092E-2
1.009817558E1,-1.993666649E-2
1.010811358E1,-1.933791161E-2
1.011805158E1,-1.978697777E-2
1.012798958E1,-1.948818505E-2
1.013792858E1,-1.335036278E-2
1.014786658E1,-1.020631492E-2
1.015780392E1,-9.308182597E-3
1.016774292E1,-2.367888451E-2
1.017768092E1,-1.275160789E-2
1.018761892E1,-8.410634995E-3
1.019755692E1,-6.315577626E-3
1.020749592E1,-1.454904199E-2
1.021743392E1,1.466481686E-3
1.022737192E1,-2.712464869E-2
1.023731092E1,-3.745375514E-2
1.024724892E1,-2.517928004E-2
1.025718692E1,-1.365207911E-2
1.026712492E1,-8.562077880E-3
1.027706392E1,1.434029639E-2
1.028700192E1,-1.170554101E-2
1.029693992E1,-1.499927759E-2
1.030687892E1,-1.933966577E-2
1.031681692E1,-9.309936762E-3
1.032675492E1,-1.739371240E-2
1.033669292E1,-1.275394678E-2
1.034663192E1,-1.035892725E-2
1.035656992E1,-1.664526880E-2
1.036650792E1,-2.457877100E-2
1.037644692E1,-1.380059838E-2
1.038638492E1,-1.769192040E-2
1.039632292E1,-8.410634995E-3
1.040626092E1,2.666330338E-3
1.041619992E1,-1.993666649E-2
1.042613792E1,-1.975189447E-3
1.043607592E1,-2.173234642E-2
1.044601492E1,-2.203113914E-2
1.045595292E1,-1.589273214E-2
1.046589092E1,-3.370510519E-2
1.047582892E1,-1.364740133E-2
1.048576792E1,-1.140148580E-2
1.049570592E1,-6.909654737E-3
1.050564392E1,-1.723759174E-2
1.051558292E1,-1.963202655E-2
1.052552092E1,6.115602851E-3
1.053545892E1,-8.702995777E-3
1.054539692E1,-1.678560197E-2
1.055533592E1,-3.912371993E-3
1.056527392E1,-1.124711931E-2
1.057521192E1,-7.354043126E-3
1.058515092E1,-2.621599138E-2
1.059508892E1,-2.307311296E-2
1.060502692E1,-2.636568010E-2
1.061496592E1,-3.163343668E-3
1.062490392E1,2.524242997E-3
1.063484192E1,-6.906146407E-3
1.064477992E1,-1.199556291E-2
1.065471892E1,-2.187384903E-2
1.066465692E1,-7.652835846E-3
1.067459492E1,-1.663240492E-2
1.068453392E1,-1.199205458E-2
1.069447192E1,-2.321753919E-2
1.070440992E1,-1.378773451E-2
1.071434792E1,-4.056798220E-3
1.072428692E1,-2.486294568E-2
1.073422492E1,-2.591135144E-2
1.074416292E1,-2.246909559E-2
1.075410192E1,-5.254892707E-3
1.076403992E1,6.720789671E-3
1.077397792E1,1.734985828E-2
1.078391592E1,-2.785555065E-2
1.079385492E1,-1.842457652E-2
1.080379292E1,-2.471150279E-2
1.081373092E1,-8.845667839E-3
1.082366992E1,-1.198971570E-2
1.083360792E1,-1.528345227E-2
1.084354592E1,9.713979363E-3
1.085348392E1,-1.453559339E-2
1.086342292E1,-1.483497083E-2
1.087336092E1,-8.997695446E-3
1.088329892E1,-1.498407483E-2
1.089323792E1,-1.333691418E-2
1.090317592E1,-3.457458615E-3
1.091311392E1,-2.052080333E-2
1.092305192E1,-2.546053112E-2
1.093299092E1,-7.197922468E-3
1.094292892E1,-1.498173594E-2
1.095286692E1,-1.064193249E-2
1.096280592E1,-1.872629285E-2
1.097274392E1,-2.022376478E-2
1.098268192E1,-2.559911013E-3
1.099261992E1,-2.501321912E-2
1.100255892E1,-4.804657102E-3
1.101249692E1,-4.654383659E-3
1.102243492E1,5.673553348E-3
1.103237392E1,-6.300959587E-3
1.104231192E1,-3.008392453E-3
1.105224992E1,-1.124244153E-2
1.106218892E1,-1.199146986E-2
1.107212692E1,-6.452402472E-3
1.108206492E1,-1.094189465E-2
1.109200292E1,-3.156911731E-3
1.110194192E1,-1.288667858E-2
1.111187992E1,-1.378422618E-2
1.112181792E1,-2.007056773E-2
1.113175692E1,-2.815434337E-2
1.114169492E1,-2.830403209E-2
1.115163292E1,7.349950075E-4
1.116157071E1,-1.154006481E-2
1.117150971E1,-1.243878186E-2
1.118144771E1,-7.797846794E-3
1.119138571E1,-4.192629039E-2
1.120132471E1,-1.617983043E-2
1.121126271E1,-1.064134777E-2
1.122120071E1,-1.360062361E-3
1.123113871E1,-2.707260847E-3
1.124107771E1,-6.748856306E-3
1.125101571E1,-1.169443130E-5
1.126095371E1,-1.542904794E-2
1.127089271E1,-1.677507699E-2
1.128083071E1,-1.378130257E-2
1.129076871E1,4.480721354E-3
1.130070771E1,-1.048873544E-2
1.131064571E1,-4.500601888E-3
1.132058371E1,-2.545585334E-2
1.133052171E1,3.284381032E-3
1.134046071E1,-2.231297493E-2
1.135039871E1,-2.111546516E-2
1.136033671E1,1.038465500E-3
1.137027571E1,-1.153655648E-2
1.138021371E1,-1.752469003E-2
1.139015171E1,-1.572842538E-2
1.140008971E1,-1.303461313E-2
1.141002871E1,-2.530733407E-2
1.141996671E1,-1.797258675E-2
1.142990471E1,-2.620546639E-2
1.143984371E1,-3.099024296E-4
1.144978171E1,-2.705506682E-3
1.145971971E1,-1.677566171E-2
1.146965771E1,-1.647686899E-2
1.147959671E1,-3.069788218E-2
1.148953471E1,-1.288433969E-2
1.149947271E1,-1.752469003E-2
1.150941171E1,-8.992432952E-3
1.151934971E1,-1.393157601E-2
1.152928771E1,7.772703767E-3
1.153922671E1,-1.393216074E-2
1.154916471E1,-1.183651865E-2
1.155910271E1,-5.699865818E-3
1.156904071E1,-6.597998142E-3
1.157897971E1,-2.336313486E-2
1.158891771E1,-6.447139978E-3
1.159885571E1,-4.200055003E-3
1.160879471E1,-1.273231208E-2
1.161873271E1,-1.976768196E-2
1.162867071E1,-1.467826545E-2
1.163860871E1,-1.557581306E-2
1.164854771E1,-1.138452888E-2
1.165848571E1,-2.829993904E-2
1.166842371E1,-1.123484015E-2
1.167836271E1,-5.694603324E-3
1.168830071E1,-1.183184087E-2
1.169823871E1,-8.239311576E-3
1.170817671E1,7.178626657E-3
1.171811571E1,-2.919397831E-2
1.172805371E1,-6.028479338E-4
1.173799171E1,-1.602020144E-2
1.174793071E1,-7.937010527E-3
1.175786871E1,-2.305498660E-2
1.176780671E1,-1.018175662E-2
1.177774571E1,-7.187397480E-3
1.178768371E1,-2.754389405E-2
1.179762171E1,-1.497004151E-2
1.180755971E1,-7.484436035E-3
1.181749871E1,-1.332171142E-2
1.182743671E1,-1.406898558E-2
1.183737471E1,1.497121096E-2
1.184731371E1,4.043934345E-3
1.185725171E1,-1.361874998E-2
1.186718971E1,-3.738709688E-3
1.187712871E1,-5.533804893E-3
1.188706671E1,-1.855789304E-2
1.189700471E1,-2.020446897E-2
1.190694271E1,-6.583380103E-3
1.191688171E1,-2.394844115E-2
1.192681971E1,-1.152486205E-2
1.193675771E1,-2.035591185E-2
1.194669671E1,-1.002739012E-2
1.195663471E1,-2.125521362E-2
1.196657271E1,-2.125521362E-2
1.197651071E1,-1.107521117E-2
1.198644971E1,-2.664400756E-2
1.199638771E1,-2.393850088E-3
1.200632571E1,-2.185279906E-2
1.201626471E1,-8.952087164E-4
1.202620271E1,-1.137341917E-2
1.203614071E1,-1.616287351E-2
1.204607871E1,-7.031276822E-3
1.205601771E1,-2.274800777E-2
1.206595571E1,7.525366545E-4
1.207589371E1,-1.316851437E-2
1.208583271E1,-1.706042111E-2
1.209577071E1,-1.391695797E-2
1.210570871E1,-4.475283444E-2
1.211564771E1,1.212887943E-2
1.212558571E1,-2.065295041E-2
1.213552371E1,9.884133339E-3
1.214546171E1,-3.502131343E-2
1.215540071E1,-1.346613765E-2
1.216533971E1,-4.634503126E-3
1.217527771E1,-2.693870723E-2
1.218521671E1,1.123191655E-2
1.219515471E1,-3.262687862E-2
1.220509271E1,-5.923229456E-4
1.221503171E1,-1.107111812E-2
1.222496971E1,-1.885434687E-2
1.223490771E1,-4.035163522E-3
1.224484571E1,-1.601201534E-2
1.225478471E1,9.734444618E-3
1.226472271E1,-2.379699826E-2
1.227466071E1,-1.197041988E-2
1.228459971E1,-2.409637570E-2
1.229453771E1,-7.930578589E-3
1.230447571E1,-9.576569796E-3
1.231441471E1,-2.514361203E-2
1.232435271E1,6.890943646E-3
1.233429071E1,-1.690956295E-2
1.234422871E1,-1.541209102E-2
1.235416771E1,-9.124580026E-3
1.236410571E1,-2.088625431E-3
1.237404371E1,-1.975130975E-2
1.238398271E1,-2.035064936E-2
1.239392071E1,-2.693753779E-2
1.240385871E1,-7.477419376E-3
1.241379671E1,-6.728391051E-3
1.242373571E1,-1.915255487E-2
1.243367371E1,-2.678667963E-2
1.244361171E1,-6.429013610E-3
1.245355071E1,-8.374966979E-3
1.246348871E1,-4.632164240E-3
1.247342671E1,-2.139730096E-2
1.248336571E1,-3.112765253E-2
1.249330371E1,-1.810473382E-2
1.250324171E1,-1.825500727E-2
1.251317971E1,-1.340181828E-3
1.252311871E1,-1.421282709E-2
1.253305671E1,-5.680570006E-3
1.254299471E1,-1.196749628E-2
1.255293371E1,-1.331469476E-2
1.256287171E1,-2.528979242E-2
1.257280971E1,-7.327145934E-3
1.258274871E1,-2.753512323E-2
1.259268671E1,-1.481275141E-2
1.260262471E1,-2.538276315E-3
1.261256271E1,-1.040804386E-3
1.262250171E1,-9.423372746E-3
1.263243971E1,-2.334266961E-2
1.264237771E1,-2.049799919E-2
1.265231671E1,-1.151784539E-2
1.266225471E1,-1.196691155E-2
1.267219271E1,-1.795504510E-2
1.268213071E1,-1.481216669E-2
1.269206971E1,-7.420116663E-4
1.270200771E1,-2.110026240E-2
1.271194571E1,-1.032208979E-2
1.272188471E1,-9.873023629E-3
1.273182271E1,-1.735687494E-2
1.274176071E1,-5.911535025E-4
1.275169971E1,-1.361348748E-2
1.276163771E1,-1.406255364E-2
1.277157571E1,2.253516912E-3
1.278151371E1,-2.094823480E-2
1.279145271E1,-1.038465500E-3
1.280139071E1,-2.169667840E-2
1.281132871E1,-8.074420094E-3
1.282126771E1,-5.081230402E-3
1.283120571E1,-1.271360099E-2
1.284114371E1,-4.629825354E-3
1.285108271E1,-1.495893180E-2
1.286102071E1,-1.361231804E-2
1.287095871E1,-1.316325188E-2
1.288089671E1,2.104412913E-3
1.289083571E1,-2.349352777E-2
1.290077371E1,-7.625938654E-3
1.291071171E1,-1.331411004E-2
1.292065071E1,2.402620912E-3
1.293058871E1,-6.879249215E-3
1.294052671E1,-4.933295846E-3
1.295046571E1,-8.826372027E-3
1.296040371E1,-1.196983516E-2
1.297034171E1,-7.329484820E-3
1.298027971E1,-2.289769650E-2
1.299021871E1,-1.301824093E-2
1.300015671E1,-1.675928950E-2
1.301009471E1,-3.587851524E-3
1.302003371E1,-1.645991206E-2
1.302997171E1,-2.289594233E-2
1.303990971E1,-4.484229684E-3
1.304984871E1,-2.678784907E-2
1.305978671E1,-4.484229684E-3
1.306972471E1,-1.511095941E-2
1.307966271E1,-2.124878168E-2
1.308960171E1,-1.316617548E-2
1.309953971E1,-3.037979364E-2
1.310947771E1,3.300753236E-3
1.311941671E1,-2.349469721E-2
1.312935471E1,-1.376434565E-2
1.313929271E1,-5.911535025E-4
1.314923171E1,-7.476249933E-3
1.315916904E1,-1.077057123E-2
1.316910704E1,-2.214632928E-2
1.317904504E1,-1.061912835E-2
1.318898404E1,-3.067683220E-2
1.319892204E1,-1.136698723E-2
1.320886004E1,-2.244453728E-2
1.321879904E1,-1.810239494E-2
1.322873704E1,3.081482649E-4
1.323867504E1,-1.196632683E-2
1.324861304E1,-1.241480827E-2
1.325855204E1,-1.795270622E-2
1.326849004E1,-2.274274528E-2
1.327842804E1,-1.915021598E-2
1.328836704E1,-1.480982780E-2
1.329830504E1,-7.773873210E-3
1.330824304E1,-1.705398917E-2
1.331818204E1,-2.483780265E-2
1.332812004E1,-1.929990470E-2
1.333805804E1,-6.576363444E-3
1.334799704E1,-2.079679191E-2
1.335793504E1,4.350913167E-3
1.336787304E1,-1.750188589E-2
1.337781104E1,-4.777759910E-3
1.338775004E1,-3.980550528E-2
1.339768804E1,-3.097387075E-2
1.340762604E1,2.406713963E-3
1.341756504E1,-2.083362937E-3
1.342750304E1,-6.424335837E-3
1.343744104E1,-1.480631948E-2
1.344738004E1,-2.034480214E-2
1.345731804E1,-7.620676160E-3
1.346725604E1,-2.831806540E-3
1.347719404E1,-1.465896964E-2
1.348713304E1,3.104871511E-4
1.349707104E1,-1.645464957E-2
1.350700904E1,-1.061620474E-2
1.351694804E1,-2.109383047E-2
1.352688604E1,-1.630437613E-2
1.353682404E1,-2.214282095E-2
1.354676304E1,-1.765098989E-2
1.355670104E1,-1.330884755E-2
1.356663904E1,-2.082778215E-3
1.357657704E1,-6.871647835E-3
1.358651604E1,-1.675110340E-2
1.359645404E1,-7.470402718E-3
1.360639204E1,-1.720016956E-2
1.361633104E1,-3.127090931E-2
1.362626904E1,1.019169688E-2
1.363620704E1,-8.668497205E-3
1.364614604E1,-1.630262196E-2
1.365608404E1,-4.026977420E-3
1.366602204E1,-7.918299437E-3
1.367596004E1,-2.079211414E-2
1.368589904E1,-1.899643421E-2
1.369583704E1,-3.171939075E-2
1.370577504E1,-2.738075674E-2
1.371571404E1,-2.383325100E-3
1.372565204E1,-8.370873928E-3
1.373559004E1,-1.405787587E-2
1.374552904E1,-2.079445302E-2
1.375546704E1,4.802318215E-3
1.376540504E1,-1.271067739E-2
1.377534304E1,-8.069157600E-3
1.378528204E1,-1.794802845E-2
1.379522004E1,-1.854736805E-2
1.380515804E1,-4.325770140E-3
1.381509704E1,-1.959401965E-2
1.382503504E1,-1.615234852E-2
1.383497304E1,-7.769780159E-3
1.384491204E1,-2.228900135E-2
1.385485004E1,-1.345678210E-2
1.386478804E1,-1.106117785E-2
1.387472704E1,-2.348475695E-2
1.388466504E1,-2.992254138E-2
1.389460304E1,-6.869893670E-3
1.390454104E1,-3.575981677E-2
1.391448004E1,-1.255748034E-2
1.392441804E1,-7.618921995E-3
1.393435604E1,-1.510277331E-2
1.394429504E1,-7.018997669E-3
1.395423304E1,-2.453257799E-2
1.396417104E1,-2.333565295E-2
1.397411004E1,-2.019160509E-2
1.398404804E1,-1.329656839E-3
1.399398604E1,-1.944199204E-2
1.400392404E1,-9.862498641E-3
1.401386304E1,-2.483078599E-2
1.402380104E1,-7.167516947E-3
1.403373904E1,-2.872269273E-2
1.404367804E1,-7.916545272E-3
1.405361604E1,-1.778723001E-3
1.406355404E1,-5.968837738E-3
1.407349304E1,-5.219809413E-3
1.408343104E1,-2.737315536E-2
1.409336904E1,-3.425883651E-2
1.410330704E1,-3.272686601E-3
1.411324604E1,-1.973844588E-2
1.412318404E1,-2.018634260E-2
1.413312204E1,-7.913036942E-3
1.414306104E1,1.689845324E-4
1.415299904E1,-1.644704819E-2
1.416293729E1,-6.117357016E-3
1.417287629E1,-9.559612870E-3
1.418281429E1,-1.285334945E-2
1.419275229E1,-1.434965193E-2
1.420269129E1,7.356382012E-3
1.421262929E1,-2.512665510E-2
1.422256729E1,-2.931910872E-2
1.423250529E1,4.061475992E-3
1.424244429E1,-1.298081875E-4
1.425238229E1,-3.755140364E-2
1.426232029E1,-8.212414384E-3
1.427225929E1,-1.075770736E-2
1.428219729E1,-2.453082383E-2
1.429213529E1,-1.794568956E-2
1.430207429E1,-1.225751817E-2
1.431201229E1,-1.929288805E-2
1.432195029E1,-3.875534534E-3
1.433188829E1,-3.411382556E-2
1.434182729E1,-2.573067248E-2
1.435176529E1,-1.629852891E-2
1.436170329E1,-4.622223973E-3
1.437164229E1,-1.105766952E-2
1.438158029E1,-1.165583968E-2
1.439151829E1,-3.276136458E-2
1.440145729E1,-1.899000227E-2
1.441139529E1,-1.913969100E-2
1.442133329E1,-3.500669539E-2
1.443127229E1,-9.858990312E-3
1.444121029E1,-2.392914534E-2
1.445114829E1,-1.225284040E-2
1.446108629E1,-1.569509625E-2
1.447102529E1,-1.449758649E-2
1.448096329E1,-1.659205914E-2
1.449090129E1,-1.973552227E-2
1.450084029E1,-1.479462504E-2
1.451077829E1,-1.419528544E-2
1.452071629E1,-2.668669224E-3
1.453065529E1,-5.362481475E-3
1.454059329E1,-4.464349151E-3
1.455053129E1,-1.958232522E-2
1.456047029E1,-1.404442728E-2
1.457040829E1,-1.943322122E-2
1.458034629E1,2.121954560E-3
1.459028429E1,-1.449407816E-2
1.460022329E1,-1.165057719E-2
1.461016129E1,-5.362481475E-3
1.462009929E1,-2.557045877E-2
1.463003829E1,-1.299660623E-2
1.463997629E1,-5.063104033E-3
1.464991429E1,-5.811547637E-3
1.465985329E1,-3.051077127E-2
1.466979129E1,-2.123065531E-2
1.467972929E1,-7.757501006E-3
1.468966729E1,-1.673940897E-2
1.469960629E1,-1.374738872E-2
1.470954429E1,-1.853742778E-2
1.471948229E1,-2.671008110E-3
1.472942129E1,-1.793750346E-2
1.473935929E1,6.227284670E-4
1.474929729E1,6.910239458E-3
1.475923629E1,-1.674057841E-2
1.476917429E1,-2.123007059E-2
1.477911229E1,-2.152886331E-2
1.478905129E1,-1.898357034E-2
1.479898929E1,-1.598921120E-2
1.480892729E1,-1.628917336E-2
1.481886629E1,-1.868360817E-2
1.482880429E1,-1.733757913E-2
1.483874229E1,-5.663028359E-3
1.484868029E1,-1.150147319E-2
1.485861929E1,-5.513339639E-3
1.486855729E1,-4.913415313E-3
1.487849529E1,-1.389415383E-2
1.488843429E1,-3.290462136E-2
1.489837229E1,-3.020905495E-2
1.490831029E1,-2.077808082E-2
1.491824929E1,-1.568924904E-2
1.492818729E1,-6.408548355E-3
