"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.215527137E2,8.264705851E-3,7.742005885E-3,-2.178263247E-2,2.455050092E-2
7.215626567E2,1.840649127E-2,1.560649266E-3,-1.010691226E-2,2.105669067E-2
7.215725987E2,7.604555204E-3,-2.034238560E-2,-2.028457582E-2,2.971709824E-2
7.215825407E2,4.757395154E-4,-2.818147353E-2,-2.208084047E-2,3.580482222E-2
7.215924827E2,4.910816043E-3,-1.154537299E-2,-2.223052919E-2,2.552661708E-2
7.216024257E2,1.486469570E-2,4.110501241E-3,-1.534484804E-2,2.175591322E-2
7.216123677E2,2.380439864E-2,9.495238680E-3,-1.489578187E-2,2.964276084E-2
7.216223097E2,1.567438889E-2,1.568372159E-2,-2.896710634E-2,3.647956743E-2
7.216322527E2,8.066023858E-3,-3.097210745E-3,-1.759076357E-2,1.959817385E-2
7.216421947E2,1.922442537E-2,-1.312878071E-3,-5.315703750E-3,1.998896911E-2
7.216521367E2,1.453036744E-2,-1.018591362E-2,-9.656676650E-3,2.020237160E-2
7.216620787E2,1.229363387E-2,-2.020537346E-3,-1.309834778E-2,1.807713250E-2
7.216720217E2,2.000448962E-2,-3.335704054E-3,-1.219963074E-2,2.366722452E-2
7.216819637E2,1.782601807E-2,-8.603186547E-3,-1.234815001E-2,2.332934949E-2
7.216919057E2,1.230955382E-2,-5.150209274E-3,3.368580937E-3,1.376216220E-2
7.217018487E2,1.549117918E-2,-1.159908514E-2,-1.309717834E-2,2.336774463E-2
7.217117907E2,-4.889204185E-3,1.159421094E-2,-1.444379210E-2,1.915602191E-2
7.217217327E2,1.436406897E-2,9.119801754E-3,-1.878534973E-2,2.534534722E-2
7.217316747E2,1.809218972E-2,3.594571254E-3,-2.926414490E-2,3.459246230E-2
7.217416177E2,2.027366711E-3,-8.964238409E-3,-2.612126648E-2,2.769094344E-2
7.217515597E2,1.423556271E-2,8.204612006E-3,-2.432441711E-2,2.935377611E-2
7.217615017E2,3.625470134E-3,-1.222679745E-2,-1.564247131E-2,2.018230706E-2
7.217714437E2,3.713616910E-3,3.903838713E-3,-1.489344299E-2,1.583810441E-2
7.217813867E2,1.350592612E-3,-1.005383964E-2,-1.639033020E-2,1.927554709E-2
7.217913287E2,2.441826493E-2,-1.229287555E-2,-1.968348205E-2,3.368688049E-2
7.218012707E2,5.098781185E-3,1.099699552E-2,-2.986173034E-2,3.222816189E-2
7.218112137E2,9.541509342E-3,-6.961448276E-3,-1.983200133E-2,2.308268700E-2
7.218211557E2,2.245027943E-2,9.717295831E-4,-1.384503722E-2,2.639402130E-2
7.218310977E2,2.163899196E-2,-7.115526977E-3,-2.058219910E-2,3.070022177E-2
7.218410397E2,1.164014356E-2,-1.971005034E-3,-1.848772645E-2,2.193567488E-2
7.218509827E2,4.605819792E-3,1.138297571E-3,-1.714111269E-2,1.778558521E-2
7.218609247E2,2.020149968E-2,-1.573805958E-2,-2.537340760E-2,3.604992264E-2
7.218708662E2,2.555886941E-2,-6.412719064E-3,-2.178204775E-2,3.418824908E-2
7.218808092E2,1.506171032E-2,-1.230742507E-2,-2.522488832E-2,3.185314460E-2
7.218907512E2,8.988271379E-3,-1.373943559E-2,-3.106216371E-2,3.513430129E-2
7.219006932E2,7.447982300E-4,-6.220144671E-3,-2.986465394E-2,3.051462730E-2
7.219106352E2,1.611885950E-2,-1.222129741E-2,-1.953613222E-2,2.812184567E-2
7.219205782E2,2.339582445E-2,-2.042986542E-2,-1.729138613E-2,3.554906521E-2
7.219305202E2,2.170091763E-2,-2.717945720E-3,-1.983550966E-2,2.952565831E-2
7.219404622E2,8.456037710E-3,6.825390877E-4,-1.489578187E-2,1.714219213E-2
7.219504042E2,1.297801391E-2,-9.357098211E-3,-1.759017885E-2,2.377811018E-2
7.219603472E2,1.387019395E-2,2.165530021E-3,-2.567336977E-2,2.926078802E-2
7.219702892E2,1.768436470E-2,-2.414726475E-3,-2.657150209E-2,3.200956704E-2
7.219802312E2,2.963528777E-2,-3.527287161E-3,-1.669263124E-2,3.419555489E-2
7.219901742E2,9.848748548E-3,6.849597436E-3,-2.372858584E-2,2.658873105E-2
7.220001162E2,2.584228578E-2,1.715401767E-2,-2.492726505E-2,3.979261991E-2
7.220100582E2,1.331442981E-3,-1.544156007E-2,-3.136388004E-2,3.498438922E-2
7.220200002E2,1.358467167E-2,-3.658269360E-3,-1.789131045E-2,2.276016759E-2
7.220299432E2,1.728216306E-2,-1.775662350E-3,-8.760298491E-3,1.945684883E-2
7.220398852E2,9.281029589E-3,-4.430302824E-3,-4.867807031E-3,1.137807711E-2
7.220498272E2,2.343925373E-2,-1.306496384E-3,-1.489578187E-2,2.780269530E-2
7.220597702E2,2.343199496E-2,9.557822160E-4,-2.851745546E-2,3.692177099E-2
7.220697122E2,1.263099080E-2,-6.388768321E-3,-1.713994324E-2,2.222916876E-2
7.220796542E2,2.397453435E-2,-2.681989912E-3,-2.656916320E-2,3.588720943E-2
7.220895962E2,1.593926319E-2,1.991584492E-3,-2.896476746E-2,3.312075291E-2
7.220995392E2,1.049463290E-2,-3.609148180E-4,-1.519340515E-2,1.846908605E-2
7.221094812E2,1.841576002E-2,-3.005217598E-3,-3.570075989E-2,4.028294684E-2
7.221194232E2,5.660844790E-3,-1.205505833E-2,-1.878534973E-2,2.302735242E-2
7.221293652E2,1.290704333E-3,-1.193609490E-2,-2.282752991E-2,2.579209958E-2
7.221393082E2,-1.145912656E-3,-1.221899050E-3,-1.743756652E-2,1.751784459E-2
7.221492502E2,5.472162450E-3,7.746953177E-3,-8.456243277E-3,1.270700184E-2
7.221591922E2,-3.752957708E-3,-8.869673400E-3,-2.468694448E-3,9.942346306E-3
7.221691342E2,-3.947610604E-3,6.476892256E-3,-2.387359679E-2,2.504959853E-2
7.221790772E2,2.347826106E-3,-4.732644986E-3,-1.668912292E-2,1.750534317E-2
7.221890192E2,3.388251336E-3,-7.435785374E-3,-2.402387023E-2,2.537552939E-2
7.221989612E2,2.549656001E-2,3.589025536E-3,-1.683881164E-2,3.076526051E-2
7.222089042E2,2.741228145E-2,1.453215815E-3,-2.133064270E-2,3.476408101E-2
7.222188462E2,2.081827129E-2,6.173129403E-3,-9.056752324E-3,2.352727585E-2
7.222287882E2,3.120458452E-2,-4.095787271E-3,-2.177970886E-2,3.827345408E-2
7.222387302E2,4.094197559E-3,-1.030886047E-2,-1.639149964E-2,1.979182453E-2
7.222486732E2,1.200812529E-2,2.372329594E-3,-2.597040832E-2,2.871036623E-2
7.222586152E2,1.927023008E-3,-1.671138802E-3,-1.728787780E-2,1.747503480E-2
7.222685572E2,1.187020866E-2,-3.712511421E-3,-1.189908385E-2,1.721257654E-2
7.222785002E2,1.303567751E-2,-5.119027169E-3,-1.818542540E-2,2.295306133E-2
7.222884422E2,2.810308430E-2,3.516647969E-3,-2.611892760E-2,3.852724411E-2
7.222983842E2,1.513887530E-2,2.853774712E-3,-3.240585387E-2,3.588131743E-2
7.223083262E2,2.018498129E-2,9.073627023E-3,-1.414324522E-2,2.626395938E-2
7.223182692E2,1.835707773E-2,7.087844065E-3,-1.594009459E-2,2.532402914E-2
7.223282112E2,1.631989866E-2,-1.584353331E-3,-6.060054302E-3,1.748066148E-2
7.223381532E2,6.565102986E-3,-2.594222291E-3,-2.297487974E-2,2.403488435E-2
7.223480952E2,1.808578976E-2,-8.114688224E-3,-3.479970396E-2,4.004951125E-2
7.223580382E2,1.230117586E-2,4.997679172E-4,-3.360219419E-2,3.578653587E-2
7.223679802E2,1.988179402E-2,-4.555602260E-3,-2.282460630E-2,3.061048674E-2
7.223779222E2,2.937660787E-2,-1.394799847E-2,-8.604177833E-3,3.363872214E-2
7.223878652E2,3.677396607E-2,1.043640743E-2,-1.923324645E-2,4.279206643E-2
7.223978072E2,2.819777265E-2,-1.376713221E-3,-2.087982237E-2,3.511376801E-2
7.224077492E2,-1.555816177E-4,7.175428960E-3,-2.656740904E-2,2.751977851E-2
7.224176912E2,-6.454535793E-3,2.236961983E-3,-1.638857603E-2,1.775529373E-2
7.224276342E2,2.068077950E-2,7.583893519E-3,-8.756205440E-3,2.370403373E-2
7.224375762E2,1.626916036E-2,-2.267961362E-3,-2.327601135E-2,2.848862811E-2
7.224475182E2,2.208488327E-2,8.557537152E-3,-2.776608825E-2,3.649560477E-2
7.224574602E2,2.574952975E-2,-4.977862593E-3,-1.414499938E-2,2.979762417E-2
7.224674032E2,7.681414112E-4,-2.592527512E-3,-2.552192688E-2,2.566476167E-2
7.224773452E2,1.241750804E-2,2.036250824E-2,-2.073188782E-2,3.160122498E-2
7.224872872E2,3.056429614E-2,-8.674481465E-4,-1.669029236E-2,3.483524829E-2
7.224972302E2,1.166666617E-2,3.340477757E-3,-3.121009827E-2,3.348641702E-2
7.225071722E2,1.391415771E-2,1.765744924E-3,-2.237904847E-2,2.641104788E-2
7.225171142E2,1.803569557E-2,-1.399878245E-3,-2.776784241E-2,3.314059513E-2
7.225270562E2,-3.544513606E-3,3.903345354E-3,-2.432558656E-2,2.489043678E-2
7.225369992E2,1.348182463E-2,7.597456318E-3,-7.411345840E-3,1.715835030E-2
7.225469412E2,6.439026967E-3,-1.822065031E-2,-2.372858584E-2,3.060227037E-2
7.225568832E2,1.748456808E-2,-5.577604193E-4,-3.285959780E-2,3.722599072E-2
7.225668262E2,1.640995948E-2,-8.970775413E-3,-2.851804018E-2,3.410337516E-2
7.225767682E2,1.805388589E-2,6.878015818E-3,-1.220196962E-2,2.285033829E-2
7.225867102E2,2.161140498E-2,-6.730889822E-3,-1.938819766E-2,2.980368956E-2
7.225966522E2,1.985393752E-2,-1.232931102E-2,-1.549687564E-2,2.804182412E-2
7.226065952E2,1.724476372E-2,-1.096399073E-2,-7.713646889E-3,2.184242012E-2
7.226165372E2,1.394290956E-2,7.001264160E-3,-3.046691716E-2,3.422945322E-2
7.226264792E2,6.441466352E-3,-8.245734377E-3,-4.421079755E-3,1.135916240E-2
7.226364212E2,-6.731789745E-4,-6.584791658E-3,-1.624590397E-2,1.754257811E-2
7.226463642E2,-1.787059852E-3,1.686528856E-3,-2.956703067E-2,2.966896131E-2
7.226563062E2,1.005571714E-2,-7.093083719E-4,-6.753534079E-4,1.010329985E-2
7.226662482E2,1.009096946E-2,-5.743441279E-3,-3.285901308E-2,3.485010076E-2
7.226761912E2,8.274440551E-3,-1.712850463E-3,-2.058395326E-2,2.225082819E-2
7.226861332E2,1.476639396E-2,-1.327961604E-2,-4.566675425E-3,2.037766221E-2
7.226960752E2,3.466480686E-3,-3.472962873E-3,-2.342745423E-2,2.393582193E-2
7.227060172E2,1.738059728E-2,-3.572749263E-3,2.768656611E-3,1.795870704E-2
7.227159602E2,3.473565867E-3,-7.434309865E-3,-8.458582163E-3,1.178483072E-2
7.227259022E2,2.722184495E-2,1.157269045E-3,-2.178146303E-2,3.488266397E-2
7.227358442E2,1.491438333E-2,1.889934302E-3,-1.639325380E-2,2.224296410E-2
7.227457862E2,1.126159117E-2,-6.370514045E-3,-1.878768861E-2,2.281192952E-2
7.227557292E2,1.332191699E-2,-9.958032095E-3,-9.956638813E-3,1.938480157E-2
7.227656712E2,1.589233015E-2,-7.893759403E-3,-1.654352725E-2,2.426037693E-2
7.227756132E2,1.336092888E-2,-9.996112087E-3,-1.444730043E-2,2.207172778E-2
7.227855562E2,2.626756565E-2,-2.007572972E-3,-2.013488710E-2,3.315763913E-2
7.227954982E2,5.482924981E-3,3.777205381E-3,-2.028399110E-2,2.134877143E-2
7.228054402E2,3.310985406E-2,3.307468398E-3,-1.908706605E-2,3.836036853E-2
7.228153822E2,1.316212355E-2,-1.681563291E-3,-1.423212290E-3,1.334521205E-2
7.228253252E2,1.045426427E-2,7.794155739E-4,-1.998402894E-2,2.256680178E-2
7.228352672E2,1.251738123E-2,-1.163884164E-2,-1.100270569E-2,2.032749370E-2
7.228452092E2,2.038490125E-3,-1.992256008E-3,-2.238021791E-2,2.256099908E-2
7.228551512E2,2.010418465E-2,-8.967207698E-3,-1.220138490E-2,2.516868784E-2
7.228650939E2,4.741699034E-3,-1.249854223E-2,-1.190200746E-2,1.789846499E-2
7.228750359E2,2.492708689E-2,-8.586252462E-3,-1.235165834E-2,2.911437542E-2
7.228849779E2,7.301737955E-3,-7.718690112E-3,-2.507578433E-2,2.723395883E-2
7.228949209E2,1.534564289E-2,-1.800040671E-2,-1.639500797E-2,2.878019603E-2
7.229048629E2,1.075583442E-2,-1.423523837E-2,-3.151298404E-2,3.621323168E-2
7.229148049E2,9.505114993E-3,-4.599753306E-3,-2.372975528E-2,2.597318285E-2
7.229247469E2,5.345209348E-3,-5.111910012E-3,-1.908940494E-2,2.047213394E-2
7.229346899E2,7.917098016E-3,2.601069929E-3,-9.209949374E-3,1.242051421E-2
7.229446319E2,1.863022492E-2,-2.255526893E-3,-1.295158267E-2,2.280167046E-2
7.229545739E2,1.698512907E-2,6.941558607E-4,-6.782770157E-4,1.701283403E-2
7.229645159E2,1.943635039E-2,-2.722395086E-3,-1.534777164E-2,2.491459906E-2
7.229744589E2,2.059731049E-2,-4.408709239E-4,-1.894030094E-2,2.798532770E-2
7.229844009E2,2.027873317E-2,-2.208326615E-2,-9.511080980E-3,3.145406690E-2
7.229943429E2,5.529967658E-3,-9.626723374E-3,-3.570719182E-2,3.739328674E-2
7.230042859E2,3.031313539E-2,-4.113173601E-3,-3.211524725E-2,4.435305491E-2
7.230142279E2,1.030444765E-2,7.408760274E-3,-1.370411932E-2,1.867817594E-2
7.230241699E2,1.041868305E-2,-8.836759971E-3,-2.717610419E-2,3.041673753E-2
7.230341119E2,1.130198720E-2,-5.845511737E-3,-2.822334051E-2,3.095903538E-2
7.230440549E2,2.104107762E-2,-2.932744101E-6,1.414441466E-3,2.108856564E-2
7.230539969E2,1.016439769E-2,-5.771581004E-3,-1.879412055E-2,2.213244440E-2
7.230639389E2,1.285844749E-2,-1.765820755E-2,-9.513419867E-3,2.382555609E-2
7.230738809E2,3.468344486E-3,-5.113942833E-3,-2.059038520E-2,2.149757631E-2
7.230838239E2,8.362888824E-5,-3.624912822E-3,-2.283630073E-2,2.312236186E-2
7.230937659E2,1.242626059E-2,-6.332470598E-3,-1.310536444E-2,1.913799136E-2
7.231037079E2,2.653740551E-3,-8.296436132E-3,-9.511665702E-3,1.289747944E-2
7.231136509E2,2.445613478E-2,-6.409795457E-3,-2.028983831E-2,3.241705639E-2
7.231235929E2,-8.536706446E-4,-1.126338188E-3,-1.729664862E-2,1.735429183E-2
7.231335349E2,1.287863409E-2,3.665107861E-4,-1.714812934E-2,2.144882016E-2
7.231434769E2,1.347020329E-3,-1.092721723E-2,-1.146054268E-2,1.589221755E-2
7.231534199E2,6.322283652E-3,7.243279503E-3,-1.146112740E-2,1.495973963E-2
7.231633619E2,-3.962260620E-3,-9.154277486E-3,-2.463431954E-2,2.657724600E-2
7.231733039E2,1.557563033E-2,2.612563362E-4,-4.126964808E-3,1.611522118E-2
7.231832459E2,6.017008745E-3,2.686384460E-4,-1.520393014E-2,1.635347219E-2
7.231931889E2,1.415886825E-2,5.624030172E-3,-8.467937708E-3,1.743012434E-2
7.232031309E2,1.753050070E-2,9.897659593E-3,-2.178964913E-2,2.966598944E-2
7.232130729E2,1.254615592E-2,-5.552063738E-3,-2.164054513E-2,2.562312693E-2
7.232230159E2,1.988912132E-3,-3.696728507E-3,-2.029334664E-2,2.072297013E-2
7.232329579E2,1.086345060E-2,-1.546853492E-2,-1.236042917E-2,2.258473690E-2
7.232428999E2,1.134244263E-2,1.200008537E-3,-4.020194650E-2,4.178860523E-2
7.232528419E2,1.755446515E-2,-1.265958734E-3,-3.211934030E-2,3.662531801E-2
7.232627849E2,1.018511420E-2,3.520160867E-4,-1.161257029E-2,1.545031570E-2
7.232727269E2,8.246794185E-3,-9.799522301E-4,-6.374049783E-3,1.046892694E-2
7.232826689E2,2.321994203E-2,-8.633144391E-3,-9.965994358E-3,2.670239565E-2
7.232926109E2,5.994665986E-3,2.839184082E-3,-1.565358102E-2,1.700092896E-2
7.233025539E2,6.722338269E-3,-4.924141299E-3,-2.238957345E-2,2.388995602E-2
7.233124959E2,-1.078198244E-2,-5.364034642E-3,-1.191136301E-2,1.693825793E-2
7.233224379E2,7.468817574E-3,-9.437314700E-4,-1.700077951E-2,1.859301936E-2
7.233323809E2,1.239604693E-2,-1.121258419E-3,-1.056416452E-2,1.632546391E-2
7.233423229E2,2.114985867E-2,4.265909269E-4,-2.493428171E-2,3.269888233E-2
7.233522649E2,9.126964593E-3,8.649607957E-3,-1.400700510E-2,1.882321418E-2
7.233622069E2,1.212764146E-2,6.520239310E-3,-2.104179025E-2,2.514657322E-2
7.233721499E2,8.493953249E-3,-2.937581758E-3,-1.714988351E-2,1.936220888E-2
7.233820919E2,4.669732600E-4,-1.566634897E-2,-2.493369699E-2,2.945066721E-2
7.233920339E2,-9.227390522E-3,-7.127189431E-3,-1.355735421E-2,1.788137070E-2
7.234019759E2,2.432919539E-2,-6.495397780E-3,-3.017221749E-2,3.929965202E-2
7.234119189E2,3.579852716E-2,4.098057635E-3,-1.385556221E-2,3.860447160E-2
7.234218609E2,1.870622959E-2,-1.166351872E-2,-1.789774239E-2,2.839524392E-2
7.234318029E2,7.764280122E-3,-1.679242677E-2,-2.912498116E-2,3.450411817E-2
7.234417459E2,-4.786019102E-3,-1.585504501E-3,-3.181937814E-2,3.221634102E-2
7.234516879E2,1.448524795E-2,1.861337763E-3,-2.673113108E-2,3.046047201E-2
7.234616299E2,1.823047180E-2,3.297637766E-3,-1.789949656E-2,2.576075492E-2
7.234715719E2,6.137342616E-3,-5.375687960E-3,-2.373677194E-2,2.509978760E-2
7.234815149E2,2.449786928E-3,-2.806471651E-3,-2.208902657E-2,2.240095609E-2
7.234914569E2,7.025155518E-3,5.331829274E-3,-3.017163277E-2,3.143419535E-2
7.235013989E2,1.963509634E-2,-3.636557003E-4,-7.417777777E-3,2.099268160E-2
7.235113409E2,1.625358301E-2,-6.065029004E-3,-2.268544257E-2,2.855858613E-2
7.235212839E2,2.938340526E-2,-6.523848139E-4,-5.919136405E-3,2.998076527E-2
7.235312259E2,2.960041462E-2,-1.321667167E-3,-1.714579046E-2,3.423316345E-2
7.235411679E2,2.464453390E-2,7.584258970E-3,-2.193641424E-2,3.385380784E-2
7.235511109E2,1.961812114E-2,1.118302834E-3,2.181011438E-4,1.965117927E-2
7.235610529E2,2.593787405E-2,-1.296734274E-2,-2.073890448E-2,3.565147187E-2
7.235709949E2,1.583956359E-2,4.385398035E-3,-1.370470405E-2,2.139958887E-2
7.235809369E2,2.480351421E-2,7.847758261E-3,-2.148734808E-2,3.374178055E-2
7.235908799E2,1.297580293E-2,-2.519373363E-3,-1.744633734E-2,2.188820209E-2
7.236008219E2,-6.372167710E-3,-1.055061542E-3,-1.370353460E-2,1.514940714E-2
7.236107639E2,1.076528590E-2,-1.511839634E-2,-1.011159003E-2,2.113531502E-2
7.236207059E2,1.660607875E-2,-8.460185579E-3,-2.925946712E-3,1.886525260E-2
7.236306489E2,7.377642123E-3,-6.699438198E-3,-3.016870916E-2,3.177204884E-2
7.236405909E2,1.159054730E-2,4.185199421E-3,-1.295450628E-2,1.787948304E-2
7.236505329E2,2.282807808E-3,-6.208130470E-3,-9.360807538E-3,1.146197248E-2
7.236604759E2,1.261372324E-3,-1.481117084E-2,-2.178438663E-2,2.637273863E-2
7.236704179E2,1.451933996E-2,8.473145384E-3,-2.492843449E-2,3.006712942E-2
7.236803599E2,2.237030962E-2,-3.462351090E-3,-2.747372746E-2,3.559809445E-2
7.236903019E2,-5.260072974E-4,5.519739599E-3,-1.938995183E-2,2.016716244E-2
7.237002449E2,3.001067902E-2,-8.612564933E-3,-2.732286930E-2,4.148923133E-2
7.237101869E2,2.193768875E-2,-3.166001867E-2,-8.163297772E-3,3.937332092E-2
7.237201289E2,7.770447107E-3,8.062195759E-3,-6.965203285E-3,1.318684593E-2
7.237300709E2,-2.673301315E-3,-8.427939098E-4,-1.415084660E-2,1.442578598E-2
7.237400139E2,2.114597118E-2,4.274999863E-3,-3.795076847E-2,4.365419280E-2
7.237499559E2,1.917015590E-2,6.871757470E-4,-1.684407413E-2,2.552821813E-2
7.237598979E2,2.073449622E-2,-9.170832415E-3,-1.115531802E-2,2.526785747E-2
7.237698409E2,6.828159168E-3,-1.283829287E-3,-1.220313907E-2,1.404238507E-2
7.237797829E2,1.844712941E-2,-3.364729998E-3,-1.519691348E-2,2.413636615E-2
7.237897249E2,-1.723151612E-3,-4.212562563E-3,-1.759193301E-2,1.817115962E-2
7.237996669E2,-9.076568903E-3,-3.749449379E-3,-2.672352970E-2,2.847085375E-2
7.238096099E2,-3.776821657E-3,-1.534723717E-2,-1.654411197E-2,2.288033460E-2
7.238195519E2,1.465915693E-2,-2.091626697E-3,-2.088391542E-2,2.560085365E-2
7.238294939E2,1.823151791E-2,9.120628587E-3,-3.600130677E-2,4.137231200E-2
7.238394359E2,1.112885480E-2,2.156160772E-4,-1.848714173E-2,2.157944181E-2
7.238493789E2,2.954853428E-2,-1.540716656E-2,-3.966751099E-3,3.355937684E-2
7.238593209E2,1.655497500E-3,7.567576133E-3,-2.043309510E-2,2.185223686E-2
7.238692630E2,1.069090749E-2,-5.216566036E-3,-2.821632385E-2,3.062138135E-2
7.238792060E2,6.325170714E-3,-8.639649418E-3,-1.878534973E-2,2.162268926E-2
7.238891480E2,1.044647103E-2,-6.264958098E-3,-2.432383239E-2,2.720344242E-2
7.238990900E2,5.742632719E-3,1.465170630E-3,-3.510083556E-2,3.559765740E-2
7.239090320E2,9.295697878E-3,-2.688325918E-3,-2.312632263E-2,2.506918215E-2
7.239189750E2,1.674522421E-2,-7.801007945E-4,-1.354565978E-2,2.155216903E-2
7.239289170E2,1.358931747E-2,7.093577078E-3,-2.806429625E-2,3.197800977E-2
7.239388590E2,9.839635114E-3,1.640406202E-2,-2.641772032E-2,3.261606378E-2
7.239488010E2,1.665175098E-2,-4.372995542E-3,-1.719081402E-3,1.730199820E-2
7.239587440E2,-1.882141060E-3,-8.569944212E-3,-1.204760313E-2,1.490406454E-2
7.239686860E2,-7.063162420E-3,-3.870267472E-3,-2.013079405E-2,2.168216093E-2
7.239786280E2,8.553329897E-3,2.187635237E-4,-2.522079527E-2,2.663260828E-2
7.239885710E2,1.527058383E-2,2.875971291E-3,-2.147740781E-2,2.650926230E-2
7.239985130E2,2.978103419E-2,-4.244713113E-4,-6.358847022E-3,3.045529689E-2
7.240084550E2,3.078995755E-2,-1.001076667E-2,-9.801687598E-3,3.382765163E-2
7.240183970E2,1.611384369E-2,-1.556524239E-3,-2.806488097E-2,3.239932515E-2
7.240283400E2,4.822984468E-3,1.055860966E-3,-2.222760558E-2,2.276933182E-2
7.240382820E2,1.581128682E-2,-1.045966838E-2,-3.210823059E-2,3.728726224E-2
7.240482240E2,1.143926886E-2,-1.021613642E-2,-2.477523744E-2,2.913826875E-2
7.240581660E2,2.565663668E-2,1.000206437E-2,-3.031430483E-2,4.095438163E-2
7.240681090E2,1.423190820E-2,6.901893471E-3,-2.283162296E-2,2.777528310E-2
7.240780510E2,4.242497566E-3,-6.061634878E-3,-1.250251651E-2,1.452773630E-2
7.240879930E2,8.511115741E-3,-1.227561713E-2,-3.670297265E-3,1.538183829E-2
7.240979350E2,1.383366713E-2,-2.235665546E-2,-2.223169863E-2,3.443020206E-2
7.241078780E2,2.664577086E-2,3.141740947E-3,-2.851862490E-2,3.915583746E-2
7.241178200E2,8.853118471E-3,9.646626748E-3,-7.862750888E-3,1.527278514E-2
7.241277620E2,1.138914726E-2,6.009023641E-3,-5.916212797E-3,1.417118959E-2
7.241377050E2,5.778739275E-3,-3.882784168E-3,-1.699376285E-2,1.836458048E-2
7.241476470E2,1.221539538E-2,-8.960172767E-3,-2.522664249E-2,2.942590817E-2
7.241575890E2,1.758093294E-2,4.093388999E-3,-7.861581445E-3,1.968881660E-2
7.241675310E2,9.097728515E-3,3.478335002E-3,-2.208259463E-2,2.413521212E-2
7.241774740E2,1.406414336E-2,-1.075241289E-2,-4.109247744E-2,4.474378408E-2
7.241874160E2,9.948388757E-3,-2.333393076E-2,-2.657384098E-2,3.673706286E-2
7.241973580E2,1.063786228E-2,-2.105989834E-2,-1.789189517E-2,2.961086532E-2
7.242073000E2,7.138152961E-3,-1.018237331E-2,-1.534777164E-2,1.975317819E-2
7.242172430E2,2.016952728E-2,1.966587645E-3,-2.088683903E-2,2.910218793E-2
7.242271850E2,2.280905636E-2,-6.992406542E-3,-1.669497013E-2,2.911818725E-2
7.242371270E2,9.746778589E-3,-1.734772953E-3,-2.851979434E-2,3.018920005E-2
7.242470700E2,-1.258069561E-2,-1.064733659E-2,-2.687321842E-2,3.152474499E-2
7.242570120E2,7.717493260E-3,-1.306452530E-2,-1.429878116E-2,2.084938047E-2
7.242669540E2,7.672752924E-3,5.301812044E-3,-2.283162296E-2,2.466299567E-2
7.242768960E2,1.532322248E-3,-1.547500797E-2,-1.130617619E-2,1.922637519E-2
7.242868390E2,1.252483643E-2,-5.994990324E-3,-1.415026188E-2,1.982527043E-2
7.242967810E2,1.508545093E-3,1.944083174E-2,-1.654586613E-2,2.557317604E-2
7.243067230E2,-1.851392929E-3,4.469607077E-3,-3.825131536E-2,3.855603934E-2
7.243166650E2,1.698961041E-2,6.131353788E-3,-1.430112004E-2,2.303828109E-2
7.243266080E2,2.177922921E-2,6.839159243E-3,-2.176333666E-3,2.293131815E-2
7.243365500E2,1.532663031E-2,-1.067754569E-2,-6.966372728E-3,1.993604593E-2
7.243464920E2,2.273698943E-4,-1.929777595E-3,-1.400115788E-2,1.413535145E-2
7.243564350E2,6.094456944E-3,3.202401241E-3,-4.720457196E-3,8.347484369E-3
7.243663770E2,1.386155561E-2,1.245625498E-2,-2.073656559E-2,2.788021098E-2
7.243763190E2,2.252856817E-2,5.193451261E-3,-1.127927899E-3,2.314693373E-2
7.243862610E2,2.200369377E-2,1.206668881E-3,-1.474960148E-2,2.651734023E-2
7.243962040E2,1.999110041E-2,-3.721419289E-3,-2.373092473E-2,3.125139750E-2
7.244061460E2,1.216615543E-2,-1.848620069E-3,-1.250368595E-2,1.754351437E-2
7.244160880E2,-8.465215098E-5,1.194435409E-3,-1.729430974E-2,1.733571432E-2
7.244260300E2,6.732155196E-3,4.519765223E-3,-2.462964177E-2,2.593008764E-2
7.244359730E2,2.989096185E-2,-4.894480384E-3,-9.062014818E-3,3.161559190E-2
