Time (s),Absolute acceleration (m/s^2)
1.861728419E3,7.960892776E-3
1.861738360E3,1.936461926E-2
1.861748302E3,2.757550280E-2
1.861758244E3,2.856328849E-2
1.861768185E3,2.521053075E-2
1.861778127E3,2.908886556E-2
1.861788069E3,2.271549249E-2
1.861798010E3,3.934330797E-2
1.861807952E3,2.975314308E-2
1.861817894E3,1.708704475E-2
1.861827835E3,1.302118947E-2
1.861837777E3,2.908272402E-2
1.861847718E3,3.907416673E-2
1.861857660E3,3.192639841E-2
1.861867602E3,1.864699196E-2
1.861877543E3,1.370533344E-2
1.861887485E3,2.303291137E-2
1.861897427E3,3.940969445E-2
1.861907368E3,1.605355618E-2
1.861917310E3,2.108974466E-2
1.861927252E3,1.364317356E-2
1.861937193E3,2.570404174E-2
1.861947135E3,1.793143436E-2
1.861957076E3,3.306007598E-2
1.861967018E3,1.420269693E-2
1.861976960E3,3.987824398E-2
1.861986901E3,2.893327673E-2
1.861996843E3,2.587574919E-2
1.862006785E3,1.296780052E-2
1.862016726E3,3.026057830E-2
1.862026668E3,3.300118908E-2
1.862036610E3,3.134983273E-2
1.862046551E3,1.822520552E-2
1.862056493E3,1.677914990E-2
1.862066434E3,9.154217788E-3
1.862076376E3,2.238547845E-2
1.862086318E3,3.412564782E-2
1.862096259E3,3.861622404E-2
1.862106201E3,2.668104795E-2
1.862116143E3,2.824755093E-2
1.862126084E3,2.085655089E-2
1.862136026E3,2.238044659E-2
1.862145967E3,2.109028299E-2
1.862155909E3,2.846032867E-2
1.862165851E3,2.433396244E-2
1.862175792E3,1.490668918E-2
1.862185734E3,3.808749254E-2
1.862195676E3,3.772423272E-2
1.862205617E3,3.075744861E-2
1.862215559E3,2.417308156E-2
1.862225501E3,2.340423137E-2
1.862235442E3,1.866921525E-2
1.862245384E3,2.196172270E-2
1.862255325E3,3.474074317E-2
1.862265267E3,4.196916881E-2
1.862275209E3,2.884955854E-2
1.862285150E3,1.503266539E-2
1.862295092E3,2.962142081E-2
1.862305034E3,2.296453009E-2
1.862314975E3,2.508870097E-2
1.862324917E3,3.256613153E-2
1.862334859E3,2.544466356E-2
1.862344800E3,1.421749398E-2
1.862354742E3,1.135249531E-2
1.862364683E3,3.033995440E-2
1.862374625E3,2.337732439E-2
1.862384567E3,2.065370060E-2
1.862394508E3,1.451468673E-2
1.862404450E3,2.245460394E-2
1.862414392E3,3.549876330E-2
1.862424333E3,2.189947982E-2
1.862434275E3,2.369149642E-2
1.862444217E3,2.339332126E-2
1.862454158E3,1.786345557E-2
1.862464100E3,4.920701890E-2
1.862474041E3,2.668866188E-2
1.862483983E3,2.660737454E-2
1.862493925E3,2.193015363E-2
1.862503866E3,3.012696303E-2
1.862513808E3,3.563698571E-2
1.862523750E3,3.438662789E-2
1.862533691E3,1.928968963E-2
1.862543633E3,2.504642689E-2
1.862553574E3,2.383458752E-2
1.862563516E3,2.419907181E-2
1.862573458E3,2.955756008E-2
1.862583399E3,2.570298598E-2
1.862593341E3,2.649987889E-2
1.862603283E3,2.730693645E-2
1.862613224E3,3.660574657E-2
1.862623166E3,2.660665822E-2
1.862633108E3,3.066125193E-2
1.862643049E3,2.467604937E-2
1.862652991E3,2.724878613E-2
1.862662932E3,4.173001533E-2
1.862672874E3,3.278519611E-2
1.862682816E3,3.107243552E-2
1.862692757E3,2.316071542E-2
1.862702699E3,1.728535555E-2
1.862712641E3,3.814845884E-2
1.862722582E3,3.019842766E-2
1.862732524E3,3.060978961E-2
1.862742466E3,1.762363084E-2
1.862752407E3,1.899750426E-2
1.862762349E3,4.320854912E-3
1.862772290E3,2.526883018E-2
1.862782232E3,2.512276691E-2
1.862792174E3,1.380483704E-2
1.862802115E3,2.142825231E-2
1.862812057E3,1.069584568E-2
1.862821999E3,1.881918322E-2
1.862831940E3,2.994177655E-2
1.862841882E3,3.230901855E-2
1.862851823E3,3.300227199E-2
1.862861765E3,1.323163416E-2
1.862871707E3,2.705530594E-2
1.862881648E3,3.254097352E-2
1.862891590E3,2.938475545E-2
1.862901532E3,2.204177818E-2
1.862911473E3,3.503066296E-2
1.862921415E3,2.103584174E-2
1.862931357E3,2.823426592E-2
1.862941298E3,3.483430184E-2
1.862951240E3,2.779009158E-2
1.862961181E3,2.824229714E-2
1.862971123E3,3.847794127E-2
1.862981065E3,1.948137181E-2
1.862991006E3,2.173576829E-2
1.863000948E3,2.514398248E-2
1.863010890E3,3.162810119E-2
1.863020831E3,2.716803701E-2
1.863030773E3,2.008549601E-2
1.863040714E3,2.378469983E-2
1.863050656E3,2.699380989E-2
1.863060598E3,2.613568682E-2
1.863070539E3,1.933402716E-2
1.863080481E3,2.788328321E-2
1.863090423E3,2.831262363E-2
1.863100364E3,3.394125538E-2
1.863110306E3,1.680225485E-2
1.863120248E3,2.261249459E-2
1.863130189E3,2.837803434E-2
1.863140131E3,2.389878959E-2
1.863150072E3,3.003403704E-2
1.863160014E3,2.994405694E-2
1.863169956E3,2.038574237E-2
1.863179897E3,2.798123936E-2
1.863189839E3,2.548652192E-2
1.863199781E3,2.217939384E-2
1.863209722E3,1.764993697E-2
1.863219664E3,2.523805271E-2
1.863229606E3,2.551355797E-2
1.863239547E3,1.656877750E-2
1.863249489E3,2.967326644E-2
1.863259430E3,1.669995758E-2
1.863269372E3,1.369960000E-2
1.863279314E3,3.290153225E-2
1.863289255E3,1.678335367E-2
1.863299197E3,2.870330266E-2
1.863309139E3,3.102964630E-2
1.863319080E3,3.306061752E-2
1.863329022E3,3.411984476E-2
1.863338963E3,2.162767909E-2
1.863348905E3,2.606420727E-2
1.863358847E3,1.625812959E-2
1.863368788E3,2.951518451E-2
1.863378730E3,4.728120895E-2
1.863388672E3,2.043236532E-2
1.863398613E3,9.592393797E-3
1.863408555E3,3.310625414E-2
1.863418496E3,4.140653719E-2
1.863428438E3,1.427243634E-2
1.863438380E3,2.212384367E-2
1.863448321E3,2.694424511E-2
1.863458263E3,2.568551745E-2
1.863468205E3,2.824346032E-2
1.863478146E3,2.775735311E-2
1.863488088E3,3.085937997E-2
1.863498029E3,2.650195783E-2
1.863507971E3,3.050375116E-2
1.863517913E3,2.985974468E-2
1.863527854E3,2.628864893E-2
1.863537796E3,1.981062050E-2
1.863547738E3,2.003114621E-2
1.863557679E3,2.026519721E-2
1.863567621E3,1.385437233E-2
1.863577563E3,3.148966847E-2
1.863587504E3,2.647510791E-2
1.863597446E3,2.207827186E-2
1.863607387E3,4.137928871E-2
1.863617329E3,2.966057397E-2
1.863627271E3,7.718682619E-3
1.863637212E3,2.187392377E-2
1.863647154E3,2.796333308E-2
1.863657096E3,3.279100353E-2
1.863667037E3,2.340730898E-2
1.863676979E3,3.203818453E-2
1.863686920E3,1.635081240E-2
1.863696862E3,2.383959177E-2
1.863706804E3,4.394425919E-2
1.863716745E3,3.971928761E-2
1.863726687E3,1.955395928E-2
1.863736629E3,2.392572072E-2
1.863746570E3,3.683965188E-2
1.863756512E3,2.622888436E-2
1.863766454E3,2.238424257E-2
1.863776395E3,2.790206647E-2
1.863786337E3,2.614387851E-2
1.863796278E3,3.078229870E-2
1.863806220E3,3.080739996E-2
1.863816162E3,3.451401392E-2
1.863826103E3,2.921989660E-2
1.863836045E3,2.403850057E-2
1.863845987E3,2.194483224E-2
1.863855928E3,3.145314987E-2
1.863865870E3,2.782735543E-2
1.863875811E3,2.792841507E-2
1.863885753E3,1.975954017E-2
1.863895695E3,2.354369436E-2
1.863905636E3,2.401917123E-2
1.863915578E3,2.897593462E-2
1.863925520E3,2.409518055E-2
1.863935461E3,2.417935972E-2
1.863945403E3,2.555949011E-2
1.863955344E3,3.827214852E-2
1.863965286E3,2.801795069E-2
1.863975228E3,8.656292086E-3
1.863985169E3,9.263946947E-3
1.863995111E3,2.615406423E-2
1.864005053E3,3.182711052E-2
1.864014995E3,3.000439023E-2
1.864024937E3,3.271630884E-2
1.864034878E3,2.589966499E-2
1.864044820E3,2.741644788E-2
1.864054762E3,7.958014699E-3
1.864064703E3,2.447593449E-2
1.864074645E3,3.354237812E-2
1.864084587E3,2.678928095E-2
1.864094528E3,3.581103625E-2
1.864104470E3,3.011052385E-2
1.864114412E3,3.421315322E-2
1.864124353E3,2.415104712E-2
1.864134295E3,2.203109072E-2
1.864144236E3,2.648914165E-2
1.864154178E3,3.340034691E-2
1.864164120E3,3.920629525E-2
1.864174061E3,1.936776789E-2
1.864184003E3,2.234367269E-2
1.864193945E3,4.210010672E-2
1.864203886E3,3.959022078E-2
1.864213828E3,3.169099773E-2
1.864223769E3,3.517482103E-2
1.864233711E3,1.889672945E-2
1.864243653E3,2.469245408E-2
1.864253594E3,3.749220722E-2
1.864263536E3,2.498699104E-2
1.864273478E3,3.579945713E-2
1.864283419E3,3.204175831E-2
1.864293361E3,3.454260993E-2
1.864303302E3,1.772144570E-2
1.864313244E3,1.813141273E-2
1.864323186E3,8.671825433E-3
1.864333127E3,3.555302603E-2
1.864343069E3,4.015304286E-2
1.864353011E3,2.525889500E-2
1.864362952E3,2.316390624E-2
1.864372894E3,8.009203303E-3
1.864382835E3,7.099772033E-3
1.864392777E3,3.275714719E-2
1.864402719E3,1.758744532E-2
1.864412660E3,1.103460263E-2
1.864422602E3,1.509862604E-2
1.864432544E3,2.611339392E-2
1.864442485E3,2.547342129E-2
1.864452427E3,3.037752342E-2
1.864462368E3,2.515653330E-2
1.864472310E3,1.816094942E-2
1.864482252E3,3.262538492E-2
1.864492193E3,2.351113599E-2
1.864502135E3,1.520760923E-2
1.864512077E3,2.330993874E-2
1.864522018E3,2.572504500E-2
1.864531960E3,3.295747782E-2
1.864541902E3,4.094740207E-2
1.864551843E3,3.877217927E-2
1.864561785E3,2.835488990E-2
1.864571726E3,3.437845567E-2
1.864581668E3,2.578044673E-2
1.864591610E3,2.128938655E-2
1.864601551E3,2.961510457E-2
1.864611493E3,2.455220704E-2
1.864621434E3,2.760744415E-2
1.864631376E3,2.509867213E-2
1.864641318E3,2.840783261E-2
1.864651259E3,1.190016795E-2
1.864661201E3,2.477195806E-2
1.864671143E3,2.899875129E-2
1.864681084E3,1.609340423E-2
1.864691026E3,1.243527125E-2
1.864700967E3,1.651048143E-2
1.864710909E3,1.924285404E-2
1.864720851E3,9.465922146E-3
1.864730792E3,2.634240913E-2
1.864740734E3,1.896798441E-2
1.864750676E3,1.301198904E-2
1.864760617E3,2.861647701E-2
1.864770559E3,2.398391293E-2
1.864780501E3,2.230008116E-2
1.864790442E3,1.233255349E-2
1.864800384E3,1.009945320E-2
1.864810325E3,3.792752061E-2
1.864820267E3,4.061229228E-2
1.864830209E3,3.023843493E-2
1.864840150E3,2.409974899E-2
1.864850092E3,2.713267705E-2
1.864860034E3,1.137936445E-2
1.864869975E3,2.704514749E-2
1.864879917E3,3.104644516E-2
1.864889858E3,1.367043398E-2
1.864899800E3,3.910827082E-2
1.864909742E3,2.364885688E-2
1.864919683E3,2.473342966E-2
1.864929625E3,3.827187336E-2
1.864939567E3,3.132268872E-2
1.864949508E3,1.172825652E-2
1.864959450E3,2.237666118E-2
1.864969391E3,1.383441192E-2
1.864979333E3,3.162062199E-2
1.864989275E3,2.633739919E-2
1.864999216E3,2.388318727E-2
1.865009157E3,2.739377626E-2
1.865019099E3,2.450883983E-2
1.865029040E3,2.950249282E-2
1.865038982E3,2.801631229E-2
1.865048923E3,3.519436042E-2
1.865058865E3,2.543713966E-2
1.865068807E3,3.206670536E-2
1.865078748E3,1.519835335E-2
1.865088690E3,3.114686042E-2
1.865098632E3,1.217090052E-2
1.865108573E3,1.589343147E-2
1.865118515E3,1.739145902E-2
1.865128456E3,2.388458997E-2
1.865138398E3,2.331582093E-2
1.865148340E3,2.538092199E-2
1.865158281E3,2.674121010E-2
1.865168223E3,2.364270500E-2
1.865178165E3,2.361172065E-2
1.865188106E3,2.438853486E-2
1.865198048E3,2.331323375E-2
1.865207989E3,3.130931865E-2
1.865217931E3,2.863147641E-2
1.865227873E3,3.100293444E-2
1.865237814E3,2.228867508E-2
1.865247756E3,1.932610750E-2
1.865257698E3,2.221768315E-2
1.865267639E3,2.478175735E-2
1.865277581E3,2.222643660E-2
1.865287522E3,2.426400001E-2
1.865297464E3,2.644862049E-2
1.865307406E3,2.592893022E-2
1.865317347E3,2.185412673E-2
1.865327289E3,2.852306860E-2
1.865337231E3,3.522620634E-2
1.865347172E3,1.384913211E-2
1.865357114E3,2.095007295E-2
1.865367055E3,2.193813012E-2
1.865376997E3,2.555926785E-2
1.865386939E3,3.796235111E-2
1.865396880E3,3.464882641E-2
1.865406822E3,2.320573186E-2
1.865416763E3,3.317167806E-2
1.865426705E3,4.511905040E-2
1.865436647E3,3.620716878E-2
1.865446588E3,2.263289611E-2
1.865456530E3,2.418980011E-2
1.865466472E3,3.320690491E-2
1.865476413E3,2.539644122E-2
1.865486355E3,3.535197411E-2
1.865496296E3,2.112960656E-2
1.865506238E3,1.058621918E-2
1.865516180E3,2.219754910E-2
1.865526121E3,2.035080559E-2
1.865536063E3,3.045482375E-2
1.865546005E3,2.979494770E-2
1.865555946E3,3.156974968E-2
1.865565888E3,9.701045342E-3
1.865575829E3,2.632469155E-2
1.865585771E3,2.463536304E-2
1.865595713E3,1.077525936E-2
1.865605654E3,3.060703858E-2
1.865615596E3,2.430668904E-2
1.865625538E3,2.000531254E-2
1.865635479E3,3.639788420E-2
1.865645421E3,3.012960387E-2
1.865655362E3,2.263574835E-2
1.865665304E3,3.270150265E-2
1.865675246E3,2.847731319E-2
1.865685187E3,3.227427167E-2
1.865695129E3,4.524506624E-2
1.865705071E3,1.954039130E-2
1.865715012E3,3.073158221E-2
1.865724954E3,2.199925664E-2
1.865734895E3,2.920312568E-2
1.865744837E3,3.033260082E-2
1.865754779E3,2.531245033E-2
1.865764720E3,2.744432947E-2
1.865774662E3,3.018830249E-2
1.865784604E3,2.817742752E-2
1.865794545E3,2.653809574E-2
1.865804487E3,2.180787982E-2
1.865814428E3,1.226328054E-2
1.865824370E3,2.011713257E-2
1.865834312E3,5.072750345E-3
1.865844253E3,2.946095706E-2
1.865854195E3,3.537507073E-2
1.865864137E3,1.803596406E-2
1.865874078E3,4.189439018E-2
1.865884020E3,1.582087532E-2
1.865893961E3,1.103422716E-2
1.865903903E3,1.666675767E-2
1.865913845E3,3.689798221E-2
1.865923786E3,3.006898343E-2
1.865933728E3,4.752494848E-2
1.865943670E3,1.643543094E-2
1.865953611E3,2.954121320E-2
1.865963553E3,4.134453398E-2
1.865973494E3,1.871723079E-2
1.865983436E3,8.455127151E-3
1.865993378E3,1.626741412E-2
1.866003319E3,1.479025128E-2
1.866013261E3,2.897237670E-2
1.866023202E3,3.275919214E-2
1.866033144E3,2.551161200E-2
1.866043086E3,3.468494384E-2
1.866053027E3,2.690430950E-2
1.866062969E3,1.123948653E-2
1.866072911E3,2.198523775E-2
1.866082852E3,5.951094091E-3
1.866092794E3,4.232683901E-2
1.866102735E3,2.233123149E-2
1.866112677E3,3.253073656E-2
1.866122619E3,3.636788463E-2
1.866132560E3,1.733021058E-2
1.866142502E3,3.636689425E-2
1.866152444E3,3.660735698E-2
1.866162385E3,3.298028356E-2
1.866172327E3,3.835690357E-2
1.866182268E3,3.076449166E-2
1.866192210E3,2.797438578E-2
1.866202152E3,2.504774650E-2
1.866212093E3,3.031104465E-2
1.866222035E3,2.545502159E-2
1.866231977E3,3.138523241E-2
1.866241918E3,3.612432363E-2
1.866251860E3,2.956461182E-2
1.866261801E3,2.597720670E-2
1.866271743E3,1.594229086E-2
1.866281685E3,4.285536708E-2
1.866291626E3,3.400863726E-2
1.866301568E3,4.530408739E-2
1.866311510E3,3.144794793E-2
1.866321451E3,2.704731844E-2
1.866331393E3,2.296805125E-2
1.866341334E3,3.468175363E-2
1.866351276E3,2.425564079E-2
1.866361218E3,2.521149385E-2
1.866371159E3,2.856756929E-2
1.866381101E3,2.460811776E-2
1.866391042E3,3.572385146E-2
1.866400984E3,3.780186366E-2
1.866410926E3,1.653175367E-2
1.866420867E3,3.463732928E-2
1.866430809E3,2.439049170E-2
1.866440751E3,3.586689625E-2
1.866450692E3,3.324195774E-2
1.866460634E3,4.360686141E-2
1.866470575E3,3.831534849E-2
1.866480517E3,2.592290422E-2
1.866490459E3,3.606438434E-2
1.866500400E3,2.629257379E-2
1.866510342E3,2.585261299E-2
1.866520284E3,3.539940805E-2
1.866530225E3,3.909588886E-2
1.866540167E3,2.460303656E-2
1.866550108E3,2.279520372E-2
1.866560050E3,3.340309759E-2
1.866569992E3,1.979339170E-2
1.866579933E3,3.210388331E-2
1.866589875E3,3.389911780E-2
1.866599816E3,1.612148636E-2
1.866609758E3,1.679228800E-2
1.866619700E3,2.948526924E-2
1.866629641E3,2.584196193E-2
1.866639583E3,2.747074222E-2
1.866649525E3,3.000082819E-2
1.866659466E3,4.076677080E-2
1.866669408E3,2.318089383E-2
1.866679349E3,2.891874875E-2
1.866689291E3,3.633432096E-2
1.866699233E3,1.821515211E-2
1.866709174E3,3.105358988E-2
1.866719116E3,4.469069209E-2
1.866729058E3,2.931837288E-2
1.866738999E3,2.441391287E-2
1.866748941E3,3.255901285E-2
1.866758882E3,3.896877144E-2
1.866768824E3,2.302171679E-2
1.866778766E3,2.845515683E-2
1.866788707E3,2.391989355E-2
1.866798649E3,3.876273005E-2
1.866808590E3,3.102216994E-2
1.866818532E3,4.093255820E-2
1.866828474E3,2.686740570E-2
1.866838415E3,3.121009755E-2
1.866848357E3,1.118652702E-2
1.866858299E3,2.322532770E-2
1.866868240E3,3.072462536E-2
1.866878182E3,3.706960199E-2
1.866888123E3,2.617332881E-2
1.866898065E3,2.904606680E-2
1.866908007E3,2.372453220E-2
1.866917948E3,3.776781131E-2
1.866927890E3,4.860317992E-2
1.866937832E3,3.224618565E-2
1.866947773E3,2.403263632E-2
1.866957715E3,1.530004175E-2
1.866967656E3,3.239332339E-2
1.866977598E3,2.671318982E-2
1.866987540E3,2.381701351E-2
1.866997481E3,2.405837764E-2
1.867007423E3,2.736114375E-2
1.867017364E3,2.681935984E-2
1.867027306E3,2.275663498E-2
1.867037248E3,3.281002048E-2
1.867047189E3,3.403064881E-2
1.867057131E3,1.316894474E-2
1.867067073E3,3.023715494E-2
1.867077014E3,1.856690232E-2
1.867086956E3,4.114144255E-2
1.867096897E3,4.537432200E-2
1.867106839E3,3.267980857E-2
1.867116781E3,4.108285499E-2
1.867126722E3,2.657037121E-2
1.867136664E3,1.992185598E-2
1.867146606E3,2.415756196E-2
1.867156547E3,2.769912178E-2
1.867166489E3,3.218680632E-2
1.867176430E3,3.018618284E-2
1.867186372E3,1.915288266E-2
1.867196314E3,2.328297725E-2
1.867206255E3,2.845130008E-2
1.867216197E3,1.850898516E-2
1.867226139E3,2.956131134E-2
1.867236080E3,1.972226974E-2
1.867246022E3,9.994029550E-3
1.867255963E3,2.010110265E-2
1.867265905E3,2.320536641E-2
1.867275847E3,2.254981127E-2
1.867285788E3,2.155814392E-2
1.867295730E3,3.239384136E-2
1.867305671E3,3.090100211E-2
1.867315613E3,2.989752221E-2
1.867325555E3,2.055511250E-2
1.867335496E3,2.521148836E-2
1.867345438E3,3.378536344E-2
1.867355380E3,5.139525157E-2
1.867365321E3,4.218270135E-2
1.867375263E3,3.493896408E-2
1.867385204E3,3.948117294E-2
1.867395146E3,2.799896438E-2
1.867405088E3,3.933372936E-2
1.867415029E3,3.715504174E-2
1.867424971E3,3.832812252E-2
1.867434912E3,2.451692471E-2
1.867444854E3,3.384924657E-2
1.867454796E3,3.601163294E-2
1.867464737E3,2.835509523E-2
1.867474679E3,4.388245888E-2
1.867484621E3,2.763964776E-2
1.867494562E3,3.302432731E-2
1.867504504E3,2.832840565E-2
1.867514445E3,3.743722958E-2
1.867524387E3,4.337170200E-2
1.867534329E3,3.813733581E-2
1.867544270E3,4.554037418E-2
1.867554212E3,3.094955396E-2
1.867564153E3,2.634174279E-2
1.867574095E3,3.216344785E-2
1.867584037E3,2.831215115E-2
1.867593978E3,2.433767731E-2
1.867603920E3,3.732735387E-2
1.867613862E3,2.121002123E-2
1.867623803E3,3.346097384E-2
1.867633745E3,3.593676783E-2
1.867643686E3,2.647783934E-2
1.867653628E3,3.160295383E-2
1.867663570E3,3.414348790E-2
1.867673511E3,3.059684185E-2
1.867683453E3,2.548322343E-2
1.867693394E3,2.372627696E-2
1.867703336E3,3.416032371E-2
1.867713278E3,4.024509896E-2
1.867723219E3,3.302873841E-2
1.867733161E3,3.463498243E-2
1.867743103E3,3.927054304E-2
1.867753044E3,2.883225374E-2
1.867762986E3,3.100352855E-2
1.867772927E3,2.480065297E-2
1.867782869E3,3.025375658E-2
1.867792811E3,2.738723693E-2
1.867802752E3,2.709438187E-2
1.867812694E3,3.688936411E-2
1.867822635E3,2.692377593E-2
1.867832577E3,3.091422380E-2
1.867842519E3,2.549574838E-2
1.867852460E3,4.173201854E-2
1.867862402E3,2.898220177E-2
1.867872344E3,2.245314473E-2
1.867882285E3,2.027546357E-2
1.867892227E3,2.747701485E-2
1.867902168E3,3.677663884E-2
1.867912110E3,2.559244677E-2
1.867922052E3,4.189999294E-2
1.867931993E3,2.817312939E-2
1.867941935E3,1.788972984E-2
1.867951876E3,2.884959761E-2
1.867961818E3,3.378706853E-2
1.867971760E3,3.289554888E-3
1.867981701E3,3.990149269E-2
1.867991643E3,2.103806088E-2
1.868001585E3,3.264833350E-2
1.868011526E3,2.624209162E-2
1.868021469E3,2.698693721E-2
1.868031410E3,3.737048663E-2
1.868041352E3,3.069157836E-2
1.868051294E3,2.949562156E-2
1.868061235E3,2.501147902E-2
1.868071177E3,3.902526555E-2
1.868081119E3,3.330327817E-2
1.868091060E3,3.260840776E-2
1.868101002E3,3.990346317E-2
1.868110943E3,3.377447950E-2
1.868120885E3,3.146145509E-2
1.868130827E3,2.943426000E-2
1.868140768E3,2.747160217E-2
1.868150710E3,2.553158992E-2
1.868160651E3,2.820839509E-2
1.868170593E3,3.608104780E-2
1.868180535E3,4.584898226E-2
1.868190476E3,3.552405586E-2
1.868200418E3,3.663046296E-2
1.868210359E3,3.025138713E-2
1.868220301E3,2.021661692E-2
1.868230243E3,2.878704917E-2
1.868240184E3,2.502216267E-2
1.868250126E3,2.787928640E-2
1.868260068E3,3.807090065E-2
1.868270009E3,2.953361307E-2
1.868279951E3,4.450478695E-2
1.868289892E3,3.690400515E-2
1.868299834E3,2.900575891E-2
1.868309776E3,1.554287127E-2
1.868319717E3,4.020896503E-2
1.868329659E3,2.748668557E-2
1.868339600E3,3.638901922E-2
1.868349542E3,3.421970338E-2
1.868359484E3,3.299772013E-2
1.868369425E3,2.487893115E-2
1.868379367E3,2.372340441E-2
1.868389309E3,3.771724468E-2
1.868399250E3,4.355614480E-2
1.868409192E3,4.860851111E-2
1.868419133E3,1.380039819E-2
1.868429075E3,1.362762782E-2
1.868439017E3,3.560589945E-2
1.868448958E3,3.315090440E-2
1.868458900E3,2.965065532E-2
1.868468841E3,3.372034572E-2
1.868478783E3,2.855722871E-2
1.868488725E3,2.512972687E-2
1.868498666E3,1.319279082E-2
1.868508608E3,2.834578163E-2
1.868518550E3,4.026605968E-2
1.868528491E3,4.383788385E-2
1.868538433E3,3.251584862E-2
1.868548374E3,4.329729876E-2
1.868558316E3,2.683521286E-2
1.868568258E3,2.034482633E-2
1.868578199E3,4.738187001E-2
1.868588141E3,3.231911166E-2
1.868598082E3,1.474184260E-2
1.868608024E3,2.199596977E-2
1.868617966E3,3.144350516E-2
1.868627907E3,3.530809627E-2
1.868637849E3,3.044586115E-2
1.868647791E3,2.922574229E-2
1.868657732E3,3.086134885E-2
1.868667674E3,2.794986306E-2
1.868677615E3,4.411112514E-2
1.868687557E3,4.734113446E-2
1.868697499E3,2.392879830E-2
1.868707440E3,3.855183178E-2
1.868717382E3,3.778098081E-2
1.868727323E3,3.069132497E-2
1.868737265E3,2.514885562E-2
1.868747207E3,2.925557895E-2
1.868757148E3,1.630373500E-2
1.868767090E3,2.230458412E-2
1.868777031E3,2.050912020E-2
1.868786973E3,2.025118251E-2
1.868796915E3,3.081069464E-2
1.868806856E3,2.400244144E-2
1.868816798E3,2.925493011E-2
1.868826740E3,2.750563112E-2
1.868836681E3,4.070914480E-2
1.868846623E3,3.927703388E-2
1.868856564E3,3.955024140E-2
1.868866506E3,3.778862205E-2
1.868876448E3,3.041690806E-2
1.868886389E3,4.005340404E-2
1.868896331E3,2.789005616E-2
1.868906272E3,4.326648460E-2
1.868916214E3,2.095992383E-2
1.868926156E3,3.252593794E-2
1.868936097E3,3.264241556E-2
1.868946039E3,3.542728059E-2
1.868955980E3,3.447514968E-2
1.868965922E3,3.772688998E-2
1.868975864E3,3.760931781E-2
1.868985805E3,1.736595701E-2
1.868995747E3,1.366394325E-2
1.869005689E3,4.382025942E-2
1.869015629E3,4.282304295E-2
1.869025571E3,1.176952122E-2
1.869035512E3,1.905747976E-2
1.869045454E3,1.265621728E-2
1.869055396E3,1.420006160E-2
1.869065337E3,2.017757883E-2
1.869075279E3,2.643785288E-2
1.869085220E3,2.749297575E-2
1.869095162E3,3.107317668E-2
1.869105104E3,3.076201266E-2
1.869115045E3,2.899647708E-2
1.869124987E3,3.958877944E-3
1.869134929E3,2.559686249E-2
1.869144870E3,3.083396379E-2
1.869154812E3,1.674407316E-2
1.869164753E3,1.961343035E-2
1.869174695E3,2.608174749E-2
1.869184637E3,1.901134366E-2
1.869194578E3,2.763592440E-2
1.869204520E3,3.644240793E-2
1.869214461E3,3.022450252E-2
1.869224403E3,2.345604572E-2
1.869234345E3,2.753580825E-2
1.869244286E3,3.174391310E-2
1.869254228E3,3.604092605E-2
1.869264169E3,3.672619585E-2
1.869274111E3,2.381313343E-2
1.869284053E3,4.106343472E-2
1.869293994E3,3.513085033E-2
1.869303936E3,2.766370861E-2
1.869313877E3,2.927452128E-2
1.869323819E3,3.507526122E-2
1.869333761E3,2.164796236E-2
1.869343702E3,3.773737588E-2
1.869353644E3,3.613056946E-2
1.869363586E3,3.485249234E-2
1.869373527E3,3.105139248E-2
1.869383469E3,3.132839966E-2
1.869393410E3,2.089834057E-2
1.869403352E3,3.434900070E-2
1.869413294E3,3.446528399E-2
1.869423235E3,1.347767231E-2
1.869433177E3,2.786853128E-2
1.869443118E3,2.447996995E-2
1.869453060E3,2.365555738E-2
1.869463002E3,1.472923890E-2
1.869472943E3,2.792900291E-2
1.869482885E3,3.778949090E-2
1.869492826E3,3.078187673E-2
1.869502768E3,3.301467036E-2
1.869512710E3,3.263296798E-2
1.869522651E3,3.175045936E-2
1.869532593E3,4.103601094E-2
1.869542535E3,3.359321790E-2
1.869552476E3,3.850066829E-2
1.869562418E3,3.651819040E-2
1.869572359E3,3.754886311E-2
1.869582301E3,2.133779472E-2
1.869592243E3,3.081505183E-2
1.869602184E3,1.723172664E-2
1.869612126E3,4.049859679E-2
1.869622067E3,2.294674765E-2
1.869632009E3,1.607063458E-2
1.869641951E3,3.261986310E-2
1.869651892E3,3.794630856E-2
1.869661834E3,3.044595943E-2
1.869671775E3,2.719844005E-2
1.869681717E3,2.613844068E-2
1.869691659E3,2.630065875E-2
1.869701600E3,2.621873756E-2
1.869711542E3,2.193225609E-2
1.869721484E3,3.478491634E-2
1.869731425E3,3.258178242E-2
1.869741367E3,3.514986062E-2
1.869751308E3,2.439286383E-2
1.869761250E3,3.612247800E-2
1.869771192E3,1.706146536E-2
1.869781133E3,6.154524929E-3
1.869791075E3,2.202117833E-2
1.869801016E3,2.336593459E-2
1.869810958E3,3.473598323E-2
1.869820900E3,2.300086342E-2
1.869830841E3,2.470178258E-2
1.869840783E3,3.023024036E-2
1.869850724E3,2.794013361E-2
1.869860666E3,3.283617192E-2
1.869870608E3,3.083114651E-2
1.869880549E3,2.929350528E-2
1.869890491E3,3.079865204E-2
