Time (s),Linear Acceleration z (m/s^2)
3.732602099E0,9.098052979E-4
3.737346214E0,-6.215095520E-3
3.742090328E0,3.327369690E-3
3.746834443E0,3.299713135E-3
3.751578558E0,8.993148804E-4
3.756322672E0,-1.480102539E-3
3.761066787E0,-1.807785034E-2
3.765810901E0,8.174896240E-3
3.770555016E0,9.870529175E-4
3.775299131E0,5.725860596E-3
3.780043245E0,1.754188538E-2
3.784787360E0,7.848739624E-4
3.789531474E0,-1.345825195E-2
3.794275589E0,5.637168884E-3
3.799019703E0,-2.288436890E-2
3.803763818E0,-6.083488464E-3
3.808507933E0,-6.032943726E-3
3.813252047E0,-5.982398987E-3
3.817996162E0,3.558158875E-3
3.822740276E0,-1.070880890E-2
3.827484391E0,-3.499984741E-3
3.832228506E0,3.646850586E-3
3.836972620E0,1.548194885E-2
3.841716735E0,1.060771942E-2
3.846460849E0,-6.090164185E-3
3.851204964E0,1.294231415E-2
3.855949078E0,8.089065552E-3
3.860693193E0,9.012222290E-4
3.865437308E0,-1.478195190E-3
3.870181422E0,-1.465797424E-3
3.874925537E0,5.664825439E-3
3.879669651E0,-1.099300385E-2
3.884413766E0,-1.090145111E-2
3.889157881E0,1.053810120E-3
3.893901995E0,2.002906799E-2
3.898646110E0,1.037120819E-2
3.903390224E0,5.538940430E-3
3.908134339E0,-1.111698151E-2
3.912878453E0,-1.102447510E-2
3.917622568E0,-1.567745209E-2
3.922366683E0,-6.055831909E-3
3.927110797E0,-1.259803772E-3
3.931854912E0,5.868911743E-3
3.936599026E0,8.193016052E-3
3.941343141E0,1.286983490E-2
3.946087256E0,8.974075317E-4
3.950831370E0,-8.601188660E-3
3.955575485E0,9.622573853E-4
3.960319599E0,8.073806763E-3
3.965063714E0,3.259658813E-3
3.969807828E0,3.232955933E-3
3.974551943E0,1.744365692E-2
3.979296058E0,1.255226135E-2
3.984040172E0,2.955436707E-3
3.988784287E0,-8.932113647E-3
3.993528401E0,5.380630493E-3
3.998272516E0,1.245307922E-2
4.003016631E0,-9.007453918E-3
4.007760745E0,7.677078247E-3
4.012504860E0,7.613182068E-3
4.017248974E0,-4.314422607E-3
4.021993089E0,4.663467407E-4
4.026737151E0,-6.654739380E-3
4.031481318E0,2.891540527E-3
4.036225381E0,9.986877441E-3
4.040969547E0,4.110336304E-4
4.045713610E0,4.081726074E-4
4.050457724E0,-9.086608887E-3
4.055201839E0,-1.891136169E-3
4.059945953E0,-4.248619080E-3
4.064690068E0,-6.586074829E-3
4.069434183E0,1.957035065E-2
4.074178297E0,7.543563843E-3
4.078922412E0,-1.624774933E-2
4.083666526E0,-1.374053955E-2
4.088410641E0,-1.760482788E-3
4.093154756E0,5.373001099E-3
4.097898870E0,5.817413330E-4
4.102642985E0,-6.539344788E-3
4.107387099E0,5.379676819E-3
4.112131214E0,-1.783370972E-3
4.116875328E0,2.976417542E-3
4.121619443E0,7.698059082E-3
4.126363558E0,2.887725830E-3
4.131107672E0,2.863883972E-3
4.135851787E0,-4.277229309E-3
4.140595901E0,-1.869201660E-3
4.145340016E0,5.265235901E-3
4.150084131E0,-6.642341614E-3
4.154828245E0,-1.841545105E-3
4.159572360E0,-8.945465088E-3
4.164316474E0,-1.124382019E-2
4.169060589E0,1.257896423E-2
4.173804703E0,-6.508827209E-3
4.178548818E0,3.035545349E-3
4.183292933E0,3.009796143E-3
4.188037047E0,-1.125240326E-2
4.192781162E0,5.452156067E-3
4.197525276E0,-6.457328796E-3
4.202269391E0,7.143020630E-4
4.207013506E0,7.076263428E-4
4.211757620E0,-4.042625427E-3
4.216501735E0,7.352828979E-4
4.221245849E0,-8.762359619E-3
4.225989964E0,-6.315231323E-3
4.230734078E0,1.034736633E-2
4.235478193E0,-1.603126526E-3
4.240222308E0,1.027297974E-2
4.244966422E0,5.441665649E-3
4.249710537E0,-1.121425629E-2
4.254454651E0,1.023578644E-2
4.259198766E0,-8.831977844E-3
4.263942881E0,1.022529602E-2
4.268686995E0,6.475448608E-4
4.273431110E0,-8.848190308E-3
4.278175224E0,7.171630859E-4
4.282919339E0,-1.827144623E-2
4.287663453E0,3.235816956E-3
4.292407568E0,1.032733917E-2
4.297151683E0,3.121376038E-3
4.301895797E0,3.095626831E-3
4.306639912E0,-6.420135498E-3
4.311384026E0,-6.366729736E-3
4.316128141E0,7.923126221E-3
4.320872256E0,-6.379127502E-3
4.325616370E0,2.214813232E-2
4.330360485E0,-1.764297485E-3
4.335104599E0,-1.749992371E-3
4.339848714E0,-4.108428955E-3
4.344592776E0,3.043174744E-3
4.349336943E0,-6.472587585E-3
4.354081058E0,7.818222046E-3
4.358825120E0,1.249885559E-2
4.363569287E0,1.476764679E-2
4.368313349E0,-9.084701538E-3
4.373057464E0,-1.850032806E-2
4.377801631E0,1.250076294E-2
4.382545693E0,-1.607704163E-2
4.387289808E0,5.412101746E-3
4.392033922E0,-4.124641418E-3
4.396778037E0,-6.463050842E-3
4.401522151E0,-1.590156555E-2
4.406266266E0,7.959365845E-3
4.411010381E0,5.519866943E-3
4.415754495E0,-4.017829895E-3
4.420498610E0,3.132820129E-3
4.425242724E0,3.107070923E-3
4.429986839E0,5.455017090E-3
4.434730953E0,1.015567780E-2
4.439475068E0,5.788803101E-4
4.444219183E0,-1.366233826E-2
4.448963297E0,5.434989929E-3
4.453707412E0,-4.100799561E-3
4.458451526E0,-1.693725586E-3
4.463195641E0,5.438804626E-3
4.467939756E0,6.465911865E-4
4.472683870E0,1.487922668E-2
4.477427985E0,-1.134681702E-2
4.482172099E0,5.358695984E-3
4.486916214E0,-1.129627228E-2
4.491660328E0,5.408287048E-3
4.496404443E0,1.010894775E-2
4.501148558E0,-6.585121155E-3
4.505892672E0,-4.157066345E-3
4.510636787E0,1.011466980E-2
4.515380901E0,7.658004761E-3
4.520125016E0,7.593154907E-3
4.524869131E0,5.157470703E-3
4.529613245E0,-4.376411438E-3
4.534357360E0,1.226997375E-2
4.539101474E0,-4.441261292E-3
4.543845589E0,9.831428528E-3
4.548589703E0,-4.487037659E-3
4.553333818E0,5.042076111E-3
4.558077933E0,4.999160767E-3
4.562822047E0,-4.532814026E-3
4.567566162E0,2.622604370E-3
4.572310276E0,7.346153259E-3
4.577054391E0,-1.169872284E-2
4.581798506E0,9.756088257E-3
4.586542620E0,-4.562377930E-3
4.591286735E0,-4.524230957E-3
4.596030849E0,-4.487037659E-3
4.600774964E0,-2.076148987E-3
4.605519078E0,-9.177207947E-3
4.610263141E0,-9.100914001E-3
4.615007256E0,-1.905441284E-3
4.619751370E0,7.601737976E-3
4.624495485E0,-6.698608398E-3
4.629239599E0,2.847671509E-3
4.633983714E0,-4.293441772E-3
4.638727828E0,-9.004592896E-3
4.643471943E0,5.308151245E-3
4.648216058E0,5.168914795E-4
4.652960172E0,1.000499725E-2
4.657704287E0,9.922027588E-3
4.662448401E0,9.839057922E-3
4.667192516E0,5.011558533E-3
4.671936631E0,9.715080261E-3
4.676680745E0,-4.602432251E-3
4.681424860E0,1.802444458E-4
4.686168974E0,-4.566192627E-3
4.690913089E0,-4.527091980E-3
4.695657203E0,2.555847168E-4
4.700401318E0,-6.864547729E-3
4.705145433E0,-9.181022644E-3
4.709889547E0,-4.358291626E-3
4.714633662E0,4.224777222E-4
4.719377776E0,5.165100098E-3
4.724121891E0,-4.369735718E-3
4.728866006E0,-4.334449768E-3
4.733610120E0,-1.141738892E-2
4.738354235E0,-1.844120026E-2
4.743098349E0,5.441665649E-3
4.747842464E0,-6.466865540E-3
4.752586578E0,3.077507019E-3
4.757330693E0,-1.355838776E-2
4.762074808E0,-1.344490051E-2
4.766818922E0,5.650520325E-3
4.771563037E0,7.976531982E-3
4.776307151E0,1.265525818E-2
4.781051266E0,3.057479858E-3
4.785795381E0,-8.831977844E-3
4.790539495E0,1.022529602E-2
4.795283610E0,7.767677307E-3
4.800027724E0,5.836486816E-4
4.804771787E0,-8.912086487E-3
4.809515953E0,-4.091262817E-3
4.814260016E0,1.729869843E-2
4.819004183E0,-1.131916046E-2
4.823748245E0,-8.852005005E-3
4.828492360E0,-1.658439636E-3
4.833236474E0,1.021957397E-2
4.837980589E0,-1.359462738E-2
4.842724703E0,-2.059936523E-2
4.847468818E0,3.300666809E-3
4.852212933E0,1.039218903E-2
4.856957047E0,8.134841919E-4
4.861701162E0,8.068084717E-4
4.866445276E0,7.919311523E-3
4.871189391E0,7.352828979E-4
4.875933506E0,-1.113510132E-2
4.880677620E0,-1.104259491E-2
4.885421735E0,-1.458168030E-3
4.890165849E0,5.672454834E-3
4.894909964E0,1.274394989E-2
4.899654078E0,-6.344795227E-3
4.904398193E0,-1.545906067E-3
4.909142308E0,3.211975098E-3
4.913886422E0,-3.932952881E-3
4.918630537E0,-1.339244843E-2
4.923374651E0,5.702972412E-3
4.928118766E0,3.281593323E-3
4.932862881E0,-3.863334656E-3
4.937606995E0,1.040554047E-2
4.942351110E0,-3.917694092E-3
4.947095224E0,5.605697632E-3
4.951839339E0,7.931709290E-3
4.956583453E0,-1.586246490E-2
4.961327568E0,8.773803711E-4
4.966071683E0,7.988929749E-3
4.970815797E0,1.029491425E-2
4.975559912E0,3.088951111E-3
4.980304026E0,-1.117324829E-2
4.985048089E0,1.027584076E-2
4.989792256E0,6.980895996E-4
4.994536318E0,-1.117229462E-2
4.999280485E0,7.904052734E-3
5.004024547E0,5.465507507E-3
5.008768662E0,6.732940674E-4
5.013512776E0,3.041267395E-3
5.018256891E0,-1.596546173E-2
5.023001006E0,1.026821136E-2
5.027745120E0,-4.054069519E-3
5.032489235E0,-6.393432617E-3
5.037233349E0,1.027011871E-2
5.041977464E0,-1.117229462E-2
5.046721578E0,7.904052734E-3
5.051465693E0,-1.652717590E-3
5.056209808E0,-6.384849548E-3
5.060953922E0,1.027774811E-2
5.065698037E0,-1.671791077E-3
5.070442151E0,7.833480835E-3
5.075186266E0,1.014137268E-2
5.079930381E0,-1.129913330E-2
5.084674495E0,3.031730652E-3
5.089418610E0,3.006935120E-3
5.094162724E0,2.982139587E-3
5.098906839E0,1.244926453E-2
5.103650953E0,-6.637573242E-3
5.108395068E0,5.350112915E-4
5.113139183E0,1.002311707E-2
5.117883297E0,4.472732544E-4
5.122627412E0,5.189895630E-3
5.127371526E0,-1.146411896E-2
5.132115641E0,-4.249572754E-3
5.136859756E0,5.302429199E-4
5.141603870E0,-4.219055176E-3
5.146347985E0,1.005268097E-2
5.151092099E0,4.768371582E-4
5.155836214E0,4.730224609E-4
5.160580328E0,-4.275321960E-3
5.165324443E0,-1.610374451E-2
5.170068558E0,1.487731934E-2
5.174812620E0,1.000785828E-2
5.179556735E0,5.178451538E-3
5.184300849E0,-1.984596252E-3
5.189044964E0,9.896278381E-3
5.193789078E0,2.694129944E-3
5.198533193E0,-9.191513062E-3
5.203277308E0,5.123138428E-3
5.208021422E0,-9.157180786E-3
5.212765537E0,-6.707191467E-3
5.217509651E0,-1.904487610E-3
5.222253766E0,4.835128784E-4
5.226997881E0,-4.264831543E-3
5.231741995E0,5.149841309E-4
5.236486110E0,2.883911133E-3
5.241230224E0,1.472473145E-2
5.245974339E0,1.697444916E-2
5.250718453E0,4.969596863E-3
5.255462568E0,1.916503906E-2
5.260206683E0,1.425933838E-2
5.264950797E0,-9.727478027E-5
5.269694912E0,1.176834106E-2
5.274439026E0,-4.939079285E-3
5.279183141E0,-4.899024963E-3
5.283927256E0,-4.858016968E-3
5.288671370E0,2.300262451E-3
5.293415485E0,4.654884338E-3
5.298159599E0,-1.199436188E-2
5.302903714E0,1.183509827E-2
5.307647828E0,1.648235321E-2
5.312391943E0,-9.757041931E-3
5.317136058E0,1.405334473E-2
5.321880172E0,6.817817688E-3
5.326624287E0,-1.222229004E-2
5.331368349E0,-7.373809814E-3
5.336112464E0,-1.945495605E-4
5.340856578E0,1.879024506E-2
5.345600693E0,1.388835907E-2
5.350344808E0,6.653785706E-3
5.355088922E0,-5.207061768E-4
5.359833037E0,-7.634162903E-3
5.364577151E0,1.919746399E-3
5.369321266E0,1.903533936E-3
5.374065381E0,1.887321472E-3
5.378809495E0,-2.873420715E-3
5.383553610E0,1.894950867E-3
5.388297724E0,1.137161255E-2
5.393041839E0,1.784324646E-3
5.397785953E0,-1.484012604E-2
5.402530068E0,-4.796981812E-4
5.407274183E0,-2.847671509E-3
5.412018297E0,-7.570266724E-3
5.416762412E0,-5.134582520E-3
5.421506526E0,4.399299622E-3
5.426250641E0,-5.128860474E-3
5.430994756E0,-5.085945129E-3
5.435738870E0,-2.670288086E-3
5.440482985E0,1.396083832E-2
5.445227099E0,-1.463031769E-2
5.449971214E0,9.221076965E-3
5.454715328E0,4.398345947E-3
5.459459443E0,-5.128860474E-3
5.464203558E0,4.405021667E-3
5.468947672E0,-3.786087036E-4
5.473691787E0,1.996994019E-3
5.478435849E0,-1.700210571E-2
5.483179964E0,-7.368087769E-3
5.487924078E0,2.183914185E-3
5.492668193E0,-4.951477051E-3
5.497412308E0,2.207756042E-3
5.502156422E0,-2.554893494E-3
5.506900537E0,-2.532958984E-3
5.511644651E0,9.352684021E-3
5.516388766E0,9.274482727E-3
5.521132881E0,-7.412910461E-3
5.525876995E0,1.163196564E-2
5.530621110E0,-5.074501038E-3
5.535365224E0,-1.689624786E-2
5.540109339E0,-2.150249481E-2
5.544853453E0,-1.657676697E-2
5.549597568E0,7.289886475E-3
5.554341683E0,1.096725464E-4
5.559085797E0,1.087188721E-4
5.563829912E0,4.854202271E-3
5.568574026E0,9.559631348E-3
5.573318141E0,-2.384185791E-3
5.578062256E0,9.499549866E-3
5.582806370E0,7.047653198E-3
5.587550485E0,4.616737366E-3
5.592294599E0,4.578590393E-3
5.597038714E0,1.403141022E-2
5.601782828E0,-2.695083618E-3
5.606526943E0,6.818771362E-3
5.611271058E0,4.388809204E-3
5.616015172E0,1.621627808E-2
5.620759235E0,-5.274772644E-3
5.625503349E0,-4.863739014E-4
5.630247464E0,1.891136169E-3
5.634991578E0,8.995056152E-3
5.639735693E0,8.919715881E-3
5.644479808E0,-6.465911865E-4
5.649223922E0,1.122379303E-2
5.653968037E0,-3.107070923E-3
5.658712151E0,1.352882385E-2
5.663456266E0,1.550674438E-3
5.668200381E0,-5.579948425E-3
5.672944495E0,8.703231812E-3
5.677688610E0,-7.979393005E-3
5.682432724E0,1.577377319E-3
5.687176839E0,-5.553245544E-3
5.691920953E0,-2.449035645E-2
5.696665068E0,-2.929687500E-3
5.701409183E0,-1.239776611E-2
5.706153297E0,-4.301071167E-4
5.710897412E0,1.143836975E-2
5.715641526E0,6.597518921E-3
5.720385641E0,6.541252136E-3
5.725129756E0,1.740455627E-3
5.729873870E0,-5.391120911E-3
5.734617985E0,1.770973206E-3
5.739362047E0,1.755714417E-3
5.744106214E0,-1.249694824E-2
5.748850328E0,-2.900123596E-3
5.753594391E0,1.870155334E-3
5.758338506E0,1.371955872E-2
5.763082620E0,-7.750511169E-3
5.767826735E0,-7.685661316E-3
5.772570849E0,-7.622718811E-3
5.777314964E0,-7.558822632E-3
5.782059078E0,6.741523743E-3
5.786803193E0,6.685256958E-3
5.791547308E0,6.629943848E-3
5.796291422E0,-5.445480347E-4
5.801035537E0,1.832962036E-3
5.805779651E0,4.191398621E-3
5.810523766E0,6.528854370E-3
5.815267881E0,-6.446838379E-4
5.820011995E0,8.852005005E-3
5.824756110E0,-1.969623566E-2
5.829500224E0,-1.478672028E-2
5.834244339E0,-4.262924194E-4
5.838988453E0,-5.167007446E-3
5.843732568E0,1.993179321E-3
5.848476683E0,-2.769470215E-3
5.853220797E0,-3.747940063E-4
5.857964912E0,1.623916626E-2
5.862709026E0,-5.073547363E-4
5.867453141E0,1.870155334E-3
5.872197256E0,1.609230042E-2
5.876941370E0,-1.726150513E-2
5.881685485E0,6.610870361E-3
5.886429547E0,1.810073853E-3
5.891173662E0,-7.695198059E-3
5.895917776E0,-2.885818481E-3
5.900661891E0,1.882553101E-3
5.905406006E0,6.612777710E-3
5.910150120E0,-2.933502197E-3
5.914894235E0,-7.655143738E-3
5.919638349E0,-7.591247559E-3
5.924382464E0,-5.155563354E-3
5.929126578E0,-3.681182861E-4
5.933870693E0,-3.652572632E-4
5.938614808E0,-1.222610474E-2
5.943358922E0,-2.603530884E-4
5.948103037E0,-1.686668396E-2
5.952847151E0,-2.489089966E-3
5.957591266E0,2.275466919E-3
5.962335381E0,-4.860877991E-3
5.967079495E0,-2.447128296E-3
5.971823610E0,-4.799842834E-3
5.976567724E0,-4.759788513E-3
5.981311839E0,1.663398743E-2
5.986055953E0,-9.606361389E-3
5.990800068E0,-3.528594971E-5
5.995544183E0,1.183032990E-2
6.000288297E0,-1.199722290E-2
6.005032412E0,2.339363098E-3
6.009776474E0,-2.425193787E-3
6.014520641E0,-1.189613342E-2
6.019264703E0,4.815101624E-3
6.024008818E0,-2.132701874E-2
6.028752933E0,4.951477051E-3
6.033497047E0,4.910469055E-3
6.038241162E0,1.230239868E-4
6.042985276E0,1.220703125E-4
6.047729391E0,-1.174354553E-2
6.052473506E0,-4.527091980E-3
6.057217620E0,2.628326416E-3
6.061961735E0,-6.883621216E-3
6.066705849E0,1.927471161E-2
6.071449964E0,-4.613876343E-3
6.076194078E0,1.440715790E-2
6.080938193E0,1.428699493E-2
6.085682308E0,2.303123474E-3
6.090426422E0,1.414871216E-2
6.095170537E0,4.540443420E-3
6.099914651E0,9.248733521E-3
6.104658766E0,-5.064964294E-3
6.109402881E0,-7.395744324E-3
6.114146995E0,-2.588272095E-3
6.118891110E0,-1.945495605E-4
6.123635224E0,9.299278259E-3
6.128379339E0,6.849288940E-3
6.133123453E0,-5.071640015E-3
6.137867516E0,6.834983826E-3
6.142611631E0,1.152324677E-2
6.147355745E0,-2.809524536E-3
6.152099860E0,-1.227855682E-2
6.156843974E0,-7.430076599E-3
6.161588089E0,1.398754120E-2
6.166332203E0,4.379272461E-3
6.171076318E0,-2.776145935E-3
6.175820433E0,1.860237122E-2
6.180564547E0,-5.359649658E-4
6.185308662E0,-5.275726318E-3
6.190052776E0,6.632804871E-3
6.194796891E0,-2.913475037E-3
6.199541006E0,6.602287292E-3
6.204285120E0,-2.943992615E-3
6.209029235E0,-1.003932953E-2
6.213773349E0,4.281044006E-3
6.218517464E0,-2.873420715E-3
6.223261578E0,4.268646240E-3
6.228005693E0,-5.130767822E-4
6.232749808E0,-1.237297058E-2
6.237493922E0,3.044223785E-2
6.242238037E0,6.460189819E-3
6.246982151E0,-1.020431519E-2
6.251726266E0,1.598167419E-2
6.256470328E0,3.984451294E-3
6.261214443E0,1.344299316E-2
6.265958558E0,3.839492798E-3
6.270702672E0,1.433372498E-3
6.275446787E0,3.795623779E-3
6.280190901E0,-8.100509644E-3
6.284935016E0,3.829956055E-3
6.289679131E0,-9.489059448E-4
6.294423245E0,-1.280498505E-2
6.299167360E0,-3.207206726E-3
6.303911474E0,1.564025879E-3
6.308655589E0,1.104354858E-2
6.313399703E0,-1.515102386E-2
6.318143818E0,-7.905006409E-3
6.322887933E0,6.398200989E-3
6.327632047E0,-7.743835449E-4
6.332376162E0,-1.263237000E-2
6.337120276E0,6.455421448E-3
6.341864391E0,-1.732635498E-2
6.346608506E0,6.546020508E-3
6.351352620E0,1.746177673E-3
6.356096735E0,-7.759094238E-3
6.360840849E0,1.795768738E-3
6.365584964E0,-2.964019775E-3
6.370329078E0,8.924484253E-3
6.375073141E0,8.850097656E-3
6.379817308E0,-1.495170593E-2
6.384561370E0,4.155158997E-3
6.389305485E0,-2.998352051E-3
6.394049599E0,-7.719039917E-3
6.398793714E0,2.081871033E-2
6.403537828E0,-7.114410400E-4
6.408281943E0,-7.057189941E-4
6.413026058E0,4.046440125E-3
6.417770172E0,-5.478858948E-3
6.422514287E0,1.117706299E-2
6.427258401E0,-5.525588989E-3
6.432002516E0,-7.352828979E-4
6.436746631E0,-1.259326935E-2
6.441490745E0,-1.011562347E-2
6.446234860E0,1.132488251E-2
6.450978974E0,-3.006935120E-3
6.455723089E0,-1.721858978E-2
6.460467203E0,1.139926910E-2
6.465211318E0,-1.479816437E-2
6.469955433E0,6.681442261E-3
6.474699547E0,1.611709595E-2
6.479443662E0,6.491661072E-3
6.484187776E0,2.067375183E-2
6.488931891E0,-5.599021912E-3
6.493676006E0,3.938674927E-3
6.498420120E0,2.288913727E-2
6.503164183E0,1.320743561E-2
6.507908297E0,8.351325989E-3
6.512652412E0,3.536224365E-3
6.517396526E0,-2.022266388E-2
6.522140641E0,6.047248840E-3
6.526884756E0,-5.867004395E-3
6.531628870E0,-3.445625305E-3
6.536372985E0,6.073951721E-3
6.541117099E0,-8.213996887E-3
6.545861214E0,8.463859558E-3
6.550605328E0,1.274108887E-3
6.555349443E0,6.010055542E-3
6.560093558E0,-8.276939392E-3
6.564837672E0,-1.090049744E-3
6.569581787E0,2.027511597E-2
6.574325901E0,-1.250267029E-3
6.579070016E0,-1.784896851E-2
6.583814131E0,1.077365875E-2
6.588558245E0,-5.925178528E-3
6.593302360E0,3.615379333E-3
6.598046474E0,1.211166382E-3
6.602790589E0,-3.543853760E-3
6.607534703E0,-1.142501831E-3
6.612278766E0,-3.504753113E-3
6.617022881E0,-5.847930908E-3
6.621766995E0,8.438110352E-3
6.626511162E0,-1.124382019E-3
6.631255224E0,-1.114845276E-3
6.635999339E0,-1.105308533E-3
6.640743453E0,1.277923584E-3
6.645487568E0,-1.297092438E-2
6.650231683E0,1.323890686E-2
6.654975797E0,1.550102234E-2
6.659719912E0,-1.238822937E-3
6.664464026E0,1.144409180E-3
6.669208141E0,8.254051208E-3
6.673952256E0,-3.679275513E-3
6.678696370E0,-1.788520813E-2
6.683440485E0,5.991935730E-3
6.688184599E0,-5.921363831E-3
6.692928714E0,-3.499031067E-3
6.697672828E0,-1.533508301E-2
6.702416943E0,-1.046180725E-2
6.707161058E0,-5.627632141E-3
6.711905172E0,-3.207206726E-3
6.716649287E0,-3.180503845E-3
6.721393401E0,-7.820129395E-4
6.726137516E0,-3.147125244E-3
6.730881631E0,8.743286133E-3
6.735625745E0,-3.193855286E-3
6.740369808E0,-1.503276825E-2
6.745113922E0,-5.414962769E-3
6.749858037E0,-2.997398376E-3
6.754602151E0,1.771926880E-3
6.759346266E0,-1.485252380E-2
6.764090381E0,-1.235485077E-2
6.768834495E0,4.359245300E-3
6.773578610E0,-9.914398193E-3
6.778322724E0,-1.220417023E-2
6.783066839E0,-7.355690002E-3
6.787810953E0,-4.920959473E-3
6.792555068E0,-4.879951477E-3
6.797299183E0,-4.838943481E-3
6.802043297E0,-7.171630859E-3
6.806787412E0,4.752159119E-3
6.811531526E0,4.712104797E-3
6.816275641E0,1.179122925E-2
6.821019756E0,-7.289886475E-3
6.825763870E0,-7.228851318E-3
6.830507985E0,-5.149841309E-5
6.835252099E0,-4.796028137E-3
6.839996214E0,1.185417175E-2
6.844740328E0,4.636764526E-3
6.849484443E0,-9.639739990E-3
6.854228558E0,-4.813194275E-3
6.858972672E0,-9.519577026E-3
6.863716735E0,-1.655769348E-2
6.868460849E0,7.308959961E-3
6.873204964E0,-1.173591614E-2
6.877949078E0,-6.891250610E-3
6.882693193E0,9.776115417E-3
6.887437308E0,-6.915092468E-3
6.892181422E0,9.752273560E-3
6.896925537E0,7.298469543E-3
6.901669651E0,-6.999015808E-3
6.906413766E0,2.550125122E-3
6.911157881E0,2.529144287E-3
6.915901995E0,1.354217529E-4
6.920646110E0,-4.610061646E-3
6.925390224E0,4.920005798E-3
6.930134339E0,4.878997803E-3
6.934878453E0,-9.399414062E-3
6.939622568E0,1.707077026E-4
6.944366683E0,9.661674500E-3
6.949110797E0,2.461433411E-3
6.953854912E0,9.560585022E-3
6.958599026E0,-1.187419891E-2
6.963343141E0,4.835128784E-3
6.968087256E0,9.540557861E-3
6.972831370E0,2.341270447E-3
6.977575433E0,-9.543418884E-3
6.982319547E0,-1.420974731E-2
6.987063662E0,-6.971359253E-3
6.991807776E0,2.040863037E-4
6.996551891E0,-2.169609070E-3
7.001296006E0,2.212524414E-4
7.006040120E0,-2.152442932E-3
7.010784235E0,4.983901978E-3
7.015528349E0,9.688377380E-3
7.020272464E0,-9.375572205E-3
7.025016578E0,2.566337585E-3
7.029760693E0,9.664535522E-3
7.034504808E0,-1.177215576E-2
7.039248922E0,7.309913635E-3
7.043993037E0,1.199436188E-2
7.048737151E0,-4.714965820E-3
7.053481266E0,4.816055298E-3
7.058225381E0,4.776000977E-3
7.062969495E0,-2.382278442E-3
7.067713610E0,9.536743164E-6
7.072457724E0,-4.734992981E-3
7.077201839E0,1.191329956E-2
7.081945953E0,-7.168769836E-3
7.086690068E0,8.583068848E-6
7.091434131E0,7.127761841E-3
7.096178297E0,-5.149841309E-5
7.100922360E0,-2.423286438E-3
7.105666474E0,-7.149696350E-3
7.110410589E0,-7.089614868E-3
7.115154703E0,9.579658508E-3
7.119898818E0,-2.364158630E-3
7.124642933E0,2.400398254E-3
7.129387047E0,6.675720215E-6
7.134131162E0,4.753112793E-3
7.138875276E0,4.713058472E-3
7.143619391E0,-2.444267273E-3
7.148363506E0,-9.543418884E-3
7.153107620E0,2.765655518E-5
7.157851735E0,-2.344131470E-3
7.162595849E0,-2.325057983E-3
7.167339964E0,-4.678726196E-3
7.172084078E0,-1.175880432E-2
7.176828193E0,4.949569702E-3
7.181572308E0,-4.583358765E-3
7.186316422E0,1.993179321E-4
7.191060537E0,1.964569092E-4
7.195804651E0,1.945495605E-4
7.200548766E0,-4.551887512E-3
7.205292881E0,4.978179932E-3
7.210036995E0,-4.553794861E-3
7.214781058E0,-4.515647888E-3
7.219525224E0,-2.104759216E-3
