Time (s),Linear Acceleration x (m/s^2)
3.746834443E0,1.186929643E-3
3.751578558E0,1.067201048E-2
3.756322672E0,2.245140821E-2
3.761066787E0,1.034709811E-2
3.765810901E0,3.146149218E-3
3.770555016E0,-1.114191860E-2
3.775299131E0,7.966160774E-3
3.780043245E0,-3.960952163E-3
3.784787360E0,1.028526574E-2
3.789531474E0,2.684215456E-2
3.794275589E0,-1.851946115E-3
3.799019703E0,1.008831710E-2
3.803763818E0,5.318894982E-3
3.808507933E0,-2.319609374E-2
3.813252047E0,3.102831542E-3
3.817996162E0,-1.692861319E-3
3.822740276E0,-1.119508594E-2
3.827484391E0,5.484066904E-3
3.832228506E0,1.490535587E-2
3.836972620E0,1.235569268E-2
3.841716735E0,-4.353754222E-3
3.846460849E0,5.149491131E-3
3.851204964E0,5.166992545E-3
3.855949078E0,2.726733685E-3
3.860693193E0,-1.981802285E-3
3.865437308E0,-2.094514668E-2
3.870181422E0,1.010880619E-2
3.874925537E0,5.310736597E-3
3.879669651E0,4.966482520E-4
3.884413766E0,-1.848198473E-3
3.889157881E0,1.243617386E-2
3.893901995E0,-2.091214061E-2
3.898646110E0,-1.836130768E-2
3.903390224E0,-1.823262125E-2
3.908134339E0,3.222450614E-3
3.912878453E0,1.031841338E-2
3.917622568E0,-1.599319279E-3
3.922366683E0,-6.299346685E-3
3.927110797E0,1.274012774E-2
3.931854912E0,-6.401658058E-3
3.936599026E0,7.460191846E-4
3.941343141E0,5.517728627E-3
3.946087256E0,7.848560810E-3
3.950831370E0,-1.704677939E-3
3.955575485E0,1.017761976E-2
3.960319599E0,7.724091411E-3
3.965063714E0,-4.201002419E-3
3.969807828E0,-3.029201925E-2
3.974551943E0,3.156438470E-3
3.979296058E0,7.851347327E-3
3.984040172E0,6.427168846E-4
3.988784287E0,-8.878245950E-3
3.993528401E0,6.914362311E-4
3.998272516E0,5.491852760E-3
4.003016631E0,-2.299632132E-2
4.007760745E0,5.758091807E-3
4.012504860E0,-1.089637727E-2
4.017248974E0,-1.083013415E-2
4.021993089E0,1.156955957E-3
4.026737151E0,-2.026120573E-2
4.031481318E0,-5.878902972E-3
4.036225381E0,3.694035113E-3
4.040969547E0,1.075758040E-2
4.045713610E0,1.773329824E-2
4.050457724E0,-3.766737878E-3
4.055201839E0,-6.104305387E-3
4.059945953E0,-6.049267948E-3
4.064690068E0,3.496833146E-3
4.069434183E0,-1.551167667E-2
4.074178297E0,-8.288323879E-3
4.078922412E0,-2.482575178E-2
4.083666526E0,-1.272203773E-2
4.088410641E0,-1.741436124E-2
4.093154756E0,1.123752445E-2
4.097898870E0,-5.462370813E-3
4.102642985E0,-2.207960188E-2
4.107387099E0,-1.002702862E-2
4.112131214E0,-9.939305484E-3
4.116875328E0,6.757862866E-3
4.121619443E0,-2.757802606E-3
4.126363558E0,9.104788303E-3
4.131107672E0,-4.309117794E-4
4.135851787E0,-5.168922246E-3
4.140595901E0,-2.748802304E-3
4.145340016E0,2.023793757E-3
4.150084131E0,-1.225493103E-2
4.154828245E0,4.460565746E-3
4.159572360E0,-1.458422095E-2
4.164316474E0,6.896935403E-3
4.169060589E0,9.187549353E-3
4.173804703E0,9.086661041E-3
4.178548818E0,3.274393082E-2
4.183292933E0,-1.023713499E-2
4.188037047E0,-3.029733896E-3
4.192781162E0,1.598250121E-2
4.197525276E0,-7.875584066E-3
4.202269391E0,-7.805787027E-3
4.207013506E0,-1.957298070E-2
4.211757620E0,-2.823770046E-3
4.216501735E0,4.379071295E-3
4.221245849E0,4.374757409E-3
4.225989964E0,-1.698569953E-2
4.230734078E0,-1.212318242E-2
4.235478193E0,-1.679248363E-2
4.240222308E0,1.806765795E-5
4.244966422E0,-9.469933808E-3
4.249710537E0,1.044422388E-4
4.254454651E0,7.253907621E-3
4.259198766E0,5.026161671E-5
4.263942881E0,8.178502321E-5
4.268686995E0,-7.033862174E-3
4.273431110E0,7.209472358E-3
4.278175224E0,-7.083721459E-3
4.282919339E0,6.987899542E-5
4.287663453E0,2.474598587E-3
4.292407568E0,-4.660747945E-3
4.297151683E0,1.193594187E-2
4.301895797E0,2.348639071E-3
4.306639912E0,7.078506052E-3
4.311384026E0,2.248965204E-3
4.316128141E0,-1.677692682E-2
4.320872256E0,-1.428831369E-2
4.325616370E0,9.563744068E-3
4.330360485E0,-3.553926945E-6
4.335104599E0,7.090315223E-3
4.339848714E0,-4.829250276E-3
4.344592776E0,-1.427684724E-2
4.349336943E0,7.201984525E-3
4.354081058E0,4.801265895E-3
4.358825120E0,2.846576273E-2
4.363569287E0,1.399565488E-2
4.368313349E0,1.962050796E-3
4.373057464E0,9.096518159E-3
4.377801631E0,6.680004299E-3
4.382545693E0,-7.637031376E-3
4.387289808E0,1.922063529E-3
4.392033922E0,1.140102744E-2
4.396778037E0,1.605571061E-2
4.401522151E0,2.070008963E-2
4.406266266E0,1.101173460E-2
4.411010381E0,8.494280279E-3
4.415754495E0,-1.091875136E-3
4.420498610E0,6.040252745E-3
4.425242724E0,8.366726339E-3
4.429986839E0,2.013686299E-2
4.434730953E0,9.899213910E-4
4.439475068E0,-1.087905467E-2
4.444219183E0,-3.722317517E-3
4.448963297E0,-6.060257554E-3
4.453707412E0,-2.027114481E-2
4.458451526E0,-2.958957851E-2
4.463195641E0,-8.359923959E-4
4.467939756E0,-8.531138301E-4
4.472683870E0,6.276793778E-3
4.477427985E0,-8.009105921E-3
4.482172099E0,-5.565553904E-3
4.486916214E0,-3.113880754E-3
4.491660328E0,1.355465502E-2
4.496404443E0,8.727885783E-3
4.501148558E0,8.659087121E-3
4.505892672E0,-5.703397095E-3
4.510636787E0,1.810514182E-2
4.515380901E0,3.749378026E-3
4.520125016E0,1.801609248E-2
4.524869131E0,3.661073744E-3
4.529613245E0,-1.294742525E-2
4.534357360E0,1.563922316E-2
4.539101474E0,-8.272022009E-3
4.543845589E0,6.094858050E-3
4.548589703E0,1.302473247E-3
4.553333818E0,-5.823336542E-3
4.558077933E0,-3.341495991E-3
4.562822047E0,-1.523085684E-2
4.567566162E0,-1.275584102E-2
4.572310276E0,1.620173454E-3
4.577054391E0,-1.031031460E-2
4.581798506E0,-3.130070865E-3
4.586542620E0,-7.845580578E-3
4.591286735E0,1.687243581E-3
4.596030849E0,2.308930457E-2
4.600774964E0,1.100840420E-2
4.605519078E0,1.558186859E-2
4.610263141E0,-1.182474196E-3
4.615007256E0,-5.886450410E-3
4.619751370E0,1.792337000E-2
4.624495485E0,1.167520881E-3
4.629239599E0,-1.211166382E-3
4.633983714E0,-5.942918360E-3
4.638727828E0,8.348062634E-3
4.643471943E0,-1.180849969E-3
4.648216058E0,-1.780575514E-2
4.652960172E0,1.301370561E-3
4.657704287E0,8.441343904E-3
4.662448401E0,-1.775503159E-2
4.667192516E0,-1.285809278E-2
4.671936631E0,2.521885931E-2
4.676680745E0,6.001316011E-3
4.681424860E0,3.582358360E-3
4.686168974E0,-1.189559698E-3
4.690913089E0,-1.309663802E-2
4.695657203E0,-1.063894480E-2
4.700401318E0,3.662928939E-3
4.705145433E0,1.235686243E-3
4.709889547E0,-1.540887356E-2
4.714633662E0,-1.290341467E-2
4.719377776E0,1.473590732E-3
4.724121891E0,1.465231180E-3
4.728866006E0,1.512974501E-3
4.733610120E0,8.594684303E-3
4.738354235E0,-9.930208325E-4
4.743098349E0,-3.325693309E-3
4.747842464E0,-1.281406730E-2
4.752586578E0,6.307944655E-3
4.757330693E0,-1.035110652E-2
4.762074808E0,3.920122981E-3
4.766818922E0,1.341116428E-2
4.771563037E0,-9.624361992E-4
4.776307151E0,-5.696259439E-3
4.781051266E0,-8.045993745E-3
4.785795381E0,3.917634487E-3
4.790539495E0,3.916926682E-3
4.795283610E0,-1.749598235E-2
4.800027724E0,-3.080472350E-3
4.804771787E0,-1.016975939E-2
4.809515953E0,-3.019161522E-3
4.814260016E0,-6.454288960E-4
4.819004183E0,-6.923824549E-4
4.823748245E0,-1.257488132E-2
4.828492360E0,6.516888738E-3
4.833236474E0,-3.053031862E-3
4.837980589E0,2.073388547E-2
4.842724703E0,2.768367529E-2
4.847468818E0,3.728069365E-3
4.852212933E0,-3.417477012E-3
4.856957047E0,1.360930502E-3
4.861701162E0,3.754399717E-3
4.866445276E0,-1.522751898E-2
4.871189391E0,-3.288537264E-3
4.875933506E0,-3.313936293E-3
4.880677620E0,-3.282397985E-3
4.885421735E0,1.813307405E-2
4.890165849E0,-9.691491723E-4
4.894909964E0,-9.573847055E-4
4.899654078E0,1.089067757E-2
4.904398193E0,-5.834810436E-3
4.909142308E0,8.455030620E-3
4.913886422E0,-1.018047333E-3
4.918630537E0,-8.124291897E-3
4.923374651E0,-1.514282823E-2
4.928118766E0,-1.263983548E-2
4.932862881E0,-7.813297212E-3
4.937606995E0,2.073056251E-2
4.942351110E0,-7.941097021E-3
4.947095224E0,-1.730603725E-2
4.951839339E0,-1.003947854E-2
4.956583453E0,4.285633564E-3
4.961327568E0,-1.230029762E-2
4.966071683E0,2.128407359E-3
4.970815797E0,-2.580508590E-4
4.975559912E0,-2.155143023E-2
4.980304026E0,-2.441570163E-3
4.985048089E0,9.419098496E-3
4.989792256E0,-1.467540860E-4
4.994536318E0,-1.978650689E-4
4.999280485E0,-2.565413713E-3
5.004024547E0,2.205662429E-3
5.008768662E0,2.219691873E-3
5.013512776E0,-7.314890623E-3
5.018256891E0,9.359464049E-3
5.023001006E0,-2.494506538E-3
5.027745120E0,-9.737163782E-5
5.032489235E0,1.654578745E-2
5.037233349E0,9.321205318E-3
5.041977464E0,6.874337792E-3
5.046721578E0,9.222351015E-3
5.051465693E0,-1.220652461E-2
5.056209808E0,1.402883977E-2
5.060953922E0,1.394363493E-2
5.065698037E0,-1.464322209E-2
5.070442151E0,4.465781152E-3
5.075186266E0,-1.217768341E-2
5.079930381E0,-4.953868687E-3
5.084674495E0,1.647577435E-2
5.089418610E0,-7.386423647E-3
5.094162724E0,4.514977336E-3
5.098906839E0,4.509776831E-3
5.103650953E0,1.156651974E-2
5.108395068E0,-2.763234079E-3
5.113139183E0,-9.855173528E-3
5.117883297E0,1.393121481E-2
5.122627412E0,1.144592464E-2
5.127371526E0,1.610023528E-2
5.132115641E0,1.122470200E-2
5.136859756E0,-1.739599556E-2
5.141603870E0,-1.490293443E-2
5.146347985E0,6.608895957E-3
5.151092099E0,-2.961777151E-3
5.155836214E0,-2.933174372E-3
5.160580328E0,-5.277924240E-3
5.165324443E0,-5.124956369E-4
5.170068558E0,1.613388956E-2
5.174812620E0,-2.979934216E-3
5.179556735E0,-1.004181057E-2
5.184300849E0,-5.151934922E-3
5.189044964E0,9.103499353E-3
5.193789078E0,-2.861097455E-3
5.198533193E0,4.228815436E-3
5.203277308E0,-2.920910716E-3
5.208021422E0,-5.294002593E-3
5.212765537E0,6.618209183E-3
5.217509651E0,6.538271904E-3
5.222253766E0,-5.404934287E-3
5.226997881E0,-2.983547747E-3
5.231741995E0,-5.536153913E-4
5.236486110E0,-5.170553923E-4
5.241230224E0,8.953988552E-3
5.245974339E0,-7.727108896E-3
5.250718453E0,-2.940803766E-3
5.255462568E0,1.607093215E-2
5.260206683E0,6.420917809E-3
5.264950797E0,6.371110678E-3
5.269694912E0,2.296037972E-2
5.274439026E0,-1.047539711E-2
5.279183141E0,3.909848630E-3
5.283927256E0,-5.638808012E-3
5.288671370E0,-5.587890744E-3
5.293415485E0,-1.500090957E-2
5.298159599E0,1.709952950E-3
5.302903714E0,-7.791899145E-3
5.307647828E0,-1.484215260E-2
5.312391943E0,-1.234212518E-2
5.317136058E0,2.030201256E-3
5.321880172E0,-3.563687205E-4
5.326624287E0,-5.123957992E-3
5.331368349E0,-7.421955466E-3
5.336112464E0,6.880879402E-3
5.340856578E0,-2.631470561E-4
5.345600693E0,-9.748555720E-3
5.350344808E0,-7.290259004E-3
5.355088922E0,-7.225565612E-3
5.359833037E0,2.358362079E-3
5.364577151E0,7.059909403E-3
5.369321266E0,-7.289014757E-3
5.374065381E0,-1.339390874E-4
5.378809495E0,2.215504646E-3
5.383553610E0,-4.917904735E-3
5.388297724E0,2.273447812E-3
5.393041839E0,-4.916951060E-3
5.397785953E0,-1.545250416E-4
5.402530068E0,2.223812044E-3
5.407274183E0,-1.434423029E-2
5.412018297E0,-4.672728479E-3
5.416762412E0,9.607203305E-3
5.421506526E0,1.130253077E-5
5.426250641E0,1.899819821E-2
5.430994756E0,-7.258124650E-3
5.435738870E0,4.642680287E-3
5.440482985E0,4.635937512E-3
5.445227099E0,-2.489387989E-3
5.449971214E0,-9.583353996E-3
5.454715328E0,-4.782035947E-3
5.459459443E0,-1.191364229E-2
5.464203558E0,-4.691772163E-3
5.468947672E0,-1.176738739E-2
5.473691787E0,-1.638291031E-2
5.478435849E0,2.797350287E-3
5.483179964E0,7.438510656E-3
5.487924078E0,2.622902393E-4
5.492668193E0,-9.256213903E-3
5.497412308E0,-4.373118281E-3
5.502156422E0,5.186796188E-3
5.506900537E0,-4.400514066E-3
5.511644651E0,2.758510411E-3
5.516388766E0,-1.384270936E-2
5.521132881E0,-6.633482873E-3
5.525876995E0,5.721673369E-4
5.530621110E0,-4.202686250E-3
5.535365224E0,-1.128214598E-2
5.540109339E0,1.020000130E-2
5.544853453E0,-1.717224717E-3
5.549597568E0,-1.356362551E-2
5.554341683E0,-3.955125809E-3
5.559085797E0,5.573056638E-3
5.563829912E0,8.130446076E-4
5.568574026E0,-1.345534623E-2
5.573318141E0,-8.593752980E-3
5.578062256E0,1.001581550E-3
5.582806370E0,5.742929876E-3
5.587550485E0,-1.476131380E-3
5.592294599E0,-1.566872001E-2
5.597038714E0,8.222624660E-3
5.601782828E0,5.784921348E-3
5.606526943E0,-3.751106560E-3
5.611271058E0,-1.320767403E-2
5.616015172E0,1.060689986E-2
5.620759235E0,-3.714844584E-3
5.625503349E0,1.055710763E-2
5.630247464E0,1.513408124E-2
5.634991578E0,-3.971152008E-3
5.639735693E0,1.264780015E-2
5.644479808E0,7.101818919E-4
5.649223922E0,1.257260889E-2
5.653968037E0,-6.539769471E-3
5.658712151E0,6.095319986E-4
5.663456266E0,5.382157862E-3
5.668200381E0,-4.178531468E-3
5.672944495E0,6.055235863E-4
5.677688610E0,-1.768469810E-3
5.682432724E0,2.967484295E-3
5.687176839E0,5.735754967E-4
5.691920953E0,5.318485200E-3
5.696665068E0,1.714205742E-2
5.701409183E0,-6.725676358E-3
5.706153297E0,-4.264801741E-3
5.710897412E0,-8.999586105E-3
5.715641526E0,-1.369490474E-2
5.720385641E0,-1.826611161E-2
5.725129756E0,-3.872655332E-3
5.729873870E0,-3.836445510E-3
5.734617985E0,9.734779596E-4
5.739362047E0,5.771093071E-3
5.744106214E0,1.065939665E-3
5.748850328E0,-3.684774041E-3
5.753594391E0,8.157528937E-3
5.758338506E0,8.065000176E-3
5.763082620E0,-6.264276803E-3
5.767826735E0,8.028909564E-3
5.772570849E0,-1.497812569E-3
5.777314964E0,-1.481629908E-3
5.782059078E0,3.280654550E-3
5.786803193E0,-6.233811378E-3
5.791547308E0,-6.149679422E-3
5.796291422E0,2.003568411E-2
5.801035537E0,1.272621751E-2
5.805779651E0,3.104329109E-3
5.810523766E0,-4.036024213E-3
5.815267881E0,-1.625575125E-3
5.820011995E0,1.028433442E-2
5.824756110E0,-1.352649182E-2
5.829500224E0,1.506475359E-2
5.834244339E0,1.734428853E-2
5.838988453E0,-2.081894130E-2
5.843732568E0,7.144361734E-4
5.848476683E0,-8.722618222E-3
5.853220797E0,-3.871977329E-3
5.857964912E0,9.099990129E-4
5.862709026E0,-1.807624847E-2
5.867453141E0,1.770003885E-2
5.872197256E0,3.319181502E-3
5.876941370E0,1.753251255E-2
5.881685485E0,3.152586520E-3
5.886429547E0,-1.672260463E-3
5.891173662E0,2.919308841E-2
5.895917776E0,1.708910614E-2
5.900661891E0,2.684615552E-3
5.905406006E0,5.095556378E-3
5.910150120E0,-1.158116758E-2
5.914894235E0,-9.135864675E-3
5.919638349E0,-1.965634525E-3
5.924382464E0,-6.719328463E-3
5.929126578E0,-1.612246037E-2
5.933870693E0,6.542652845E-4
5.938614808E0,-6.494149566E-3
5.943358922E0,-1.718819141E-3
5.948103037E0,-1.831050962E-2
5.952847151E0,8.575618267E-4
5.957591266E0,1.986565441E-2
5.962335381E0,-8.798569441E-3
5.967079495E0,7.889091969E-3
5.971823610E0,-6.438247859E-3
5.976567724E0,1.969255507E-2
5.981311839E0,1.009733975E-2
5.986055953E0,2.419815212E-2
5.990800068E0,4.988886416E-3
5.995544183E0,-9.286038578E-3
6.000288297E0,-1.163409650E-2
6.005032412E0,-2.013668418E-3
6.009776474E0,1.696161926E-2
6.014520641E0,7.304184139E-3
6.019264703E0,2.416737378E-3
6.024008818E0,2.741813660E-5
6.028752933E0,5.890429020E-5
6.033497047E0,-7.056534290E-3
6.038241162E0,7.243484259E-3
6.042985276E0,7.186822593E-3
6.047729391E0,4.047900438E-5
6.052473506E0,-1.170735061E-2
6.057217620E0,2.585574985E-4
6.061961735E0,9.780108929E-3
6.066705849E0,9.730555117E-3
6.071449964E0,2.506271005E-3
6.076194078E0,-1.177646965E-2
6.080938193E0,-2.182632685E-3
6.085682308E0,1.841261983E-4
6.090426422E0,1.867562532E-4
6.095170537E0,1.326352358E-4
6.099914651E0,9.655237198E-3
6.104658766E0,4.832707345E-3
6.109402881E0,-2.350524068E-3
6.114146995E0,1.900045574E-2
6.118891110E0,-7.227636874E-3
6.123635224E0,-7.135219872E-3
6.128379339E0,-2.382799983E-3
6.133123453E0,-9.505905211E-3
6.137867516E0,-1.888580620E-2
6.142611631E0,-9.233191609E-3
6.147355745E0,9.830750525E-3
6.152099860E0,5.006991327E-3
6.156843974E0,4.968971014E-3
6.161588089E0,2.558387816E-3
6.166332203E0,7.315002382E-3
6.171076318E0,-2.290055156E-3
6.175820433E0,4.823349416E-3
6.180564547E0,4.787087440E-3
6.185308662E0,-4.769355059E-3
6.190052776E0,-4.754170775E-3
6.194796891E0,-7.083266973E-3
6.199541006E0,-1.411071420E-2
6.204285120E0,9.739868343E-3
6.209029235E0,2.152728289E-2
6.213773349E0,-9.439155459E-3
6.218517464E0,1.908954233E-2
6.223261578E0,-7.167071104E-3
6.228005693E0,4.732735455E-3
6.232749808E0,4.668973386E-3
6.237493922E0,-4.829511046E-3
6.242238037E0,1.419795305E-2
6.246982151E0,2.218931913E-3
6.251726266E0,1.175216585E-2
6.256470328E0,-1.678817719E-2
6.261214443E0,2.338491380E-3
6.265958558E0,9.413331747E-3
6.270702672E0,9.310334921E-3
6.275446787E0,-2.835616469E-4
6.280190901E0,6.841376424E-3
6.284935016E0,1.393543184E-2
6.289679131E0,-7.504448295E-3
6.294423245E0,1.154530793E-2
6.299167360E0,-3.826543689E-4
6.303911474E0,-1.226843894E-2
6.308655589E0,9.221926332E-3
6.313399703E0,1.152189821E-2
6.318143818E0,-1.704454422E-2
6.322887933E0,-7.378317416E-3
6.327632047E0,-1.443131268E-2
6.332376162E0,2.303063869E-3
6.337120276E0,1.183605939E-2
6.341864391E0,-1.198769361E-2
6.346608506E0,-1.660138369E-2
6.351352620E0,-4.651658237E-3
6.356096735E0,-2.236545086E-3
6.360840849E0,2.151485533E-2
6.365584964E0,-4.421919584E-5
6.370329078E0,-1.166760921E-5
6.375073141E0,-7.126279175E-3
6.379817308E0,-1.050531864E-6
6.384561370E0,7.178030908E-3
6.389305485E0,-9.487792850E-3
6.394049599E0,4.804477096E-3
6.398793714E0,7.197760046E-3
6.403537828E0,2.308189869E-5
6.408281943E0,9.518347681E-3
6.413026058E0,7.098324597E-3
6.417770172E0,4.670456052E-3
6.422514287E0,1.178260148E-2
6.427258401E0,1.646236330E-2
6.432002516E0,-2.653948963E-3
6.436746631E0,4.519224167E-3
6.441490745E0,-3.167614341E-4
6.446234860E0,-2.819374204E-4
6.450978974E0,-2.677030861E-3
6.455723089E0,-2.163407952E-2
6.460467203E0,4.623122513E-3
6.465211318E0,-1.439475268E-2
6.469955433E0,4.711955786E-3
6.474699547E0,-4.814893007E-3
6.479443662E0,-7.200218737E-3
6.484187776E0,1.190327853E-2
6.488931891E0,-9.576171637E-3
6.493676006E0,-2.938508987E-5
6.498420120E0,7.065176964E-3
6.503164183E0,-4.910446703E-3
6.507908297E0,-1.201248914E-2
6.512652412E0,-7.162675261E-3
6.517396526E0,-4.754424095E-3
6.522140641E0,1.192708313E-2
6.526884756E0,-9.524315596E-3
6.531628870E0,-7.067888975E-3
6.536372985E0,-4.632644355E-3
6.541117099E0,1.276433468E-4
6.545861214E0,1.309812069E-4
6.550605328E0,2.479158342E-3
6.555349443E0,1.201092452E-2
6.560093558E0,1.431566477E-2
6.564837672E0,-2.438597381E-3
6.569581787E0,7.105194032E-3
6.574325901E0,9.422570467E-3
6.579070016E0,-1.435354352E-4
6.583814131E0,7.008247077E-3
6.588558245E0,6.896801293E-3
6.593302360E0,9.215205908E-3
6.598046474E0,1.994982362E-3
6.602790589E0,-4.468634725E-4
6.607534703E0,-4.111900926E-4
6.612278766E0,1.383346319E-2
6.617022881E0,-2.189936489E-2
6.621766995E0,-1.219292730E-2
6.626511162E0,-9.714268148E-3
6.631255224E0,-2.510726452E-3
6.635999339E0,1.409582049E-2
6.640743453E0,1.867178082E-2
6.645487568E0,2.806814760E-2
6.650231683E0,8.855119348E-3
6.654975797E0,-6.777867675E-4
6.659719912E0,1.356884837E-2
6.664464026E0,-7.780417800E-4
6.669208141E0,-7.391422987E-4
6.673952256E0,-2.685900778E-2
6.678696370E0,-2.423011512E-2
6.683440485E0,6.850749254E-3
6.688184599E0,9.085722268E-3
6.692928714E0,1.138658822E-2
6.697672828E0,6.521381438E-3
6.702416943E0,-1.019594073E-2
6.707161058E0,-3.045126796E-3
6.711905172E0,-3.044068813E-3
6.716649287E0,-3.014996648E-3
6.721393401E0,-2.958163619E-3
6.726137516E0,4.217304289E-3
6.730881631E0,-5.598962307E-4
6.735625745E0,-2.952672541E-3
6.740369808E0,1.821629703E-3
6.745113922E0,-2.907373011E-3
6.749858037E0,-1.479989290E-2
6.754602151E0,-1.470111310E-2
6.759346266E0,-7.456488907E-3
6.764090381E0,6.790593266E-3
6.768834495E0,1.151242107E-2
6.773578610E0,2.088322490E-2
6.778322724E0,1.125007868E-2
6.783066839E0,1.113200933E-2
6.787810953E0,-9.059756994E-4
6.792555068E0,1.478396356E-3
6.797299183E0,6.215766072E-3
6.802043297E0,-8.069381118E-3
6.806787412E0,6.267331541E-3
6.811531526E0,-5.617119372E-3
6.816275641E0,1.552276313E-3
6.821019756E0,3.887422383E-3
6.825763870E0,-8.005909622E-3
6.830507985E0,-1.502589881E-2
6.835252099E0,8.803352714E-3
6.839996214E0,8.762173355E-3
6.844740328E0,6.348215044E-3
6.849484443E0,3.925897181E-3
6.854228558E0,1.552253962E-3
6.858972672E0,-1.037766039E-2
6.863716735E0,-7.914587855E-3
6.868460849E0,-1.493533701E-2
6.873204964E0,-1.720785350E-2
6.877949078E0,4.267401993E-3
6.882693193E0,-5.255989730E-3
6.887437308E0,1.881904900E-3
6.892181422E0,8.988790214E-3
6.896925537E0,1.770928502E-3
6.901669651E0,1.359625906E-2
6.906413766E0,1.622021198E-3
6.911157881E0,6.330408156E-3
6.915901995E0,3.937184811E-3
6.920646110E0,1.339960098E-2
6.925390224E0,-3.318071365E-3
6.930134339E0,-9.135976434E-4
6.934878453E0,-3.274708986E-3
6.939622568E0,8.649639785E-3
6.944366683E0,-1.277398318E-2
6.949110797E0,-3.172062337E-3
6.953854912E0,-7.887691259E-3
6.958599026E0,1.617237926E-3
6.963343141E0,8.698314428E-3
6.968087256E0,-1.507104933E-2
6.972831370E0,-5.421981215E-3
6.977575433E0,1.802511513E-3
6.982319547E0,-5.326762795E-3
6.987063662E0,-2.933807671E-3
6.991807776E0,-5.250059068E-3
6.996551891E0,-1.232126355E-2
7.001296006E0,-9.870491922E-3
7.006040120E0,2.079874277E-3
7.010784235E0,-9.797714651E-3
7.015528349E0,4.525162280E-3
7.020272464E0,-3.110989928E-4
7.025016578E0,4.413396120E-3
7.029760693E0,-1.222961396E-2
7.034504808E0,-1.212376356E-2
7.039248922E0,4.619628191E-3
7.043993037E0,-1.445448399E-2
7.048737151E0,-2.465918660E-3
7.053481266E0,-4.814550281E-3
7.058225381E0,-1.426249743E-2
7.062969495E0,9.588882327E-3
7.067713610E0,-4.695907235E-3
7.072457724E0,9.293109179E-5
7.077201839E0,2.525471151E-3
7.081945953E0,1.357123256E-4
7.086690068E0,-1.178216934E-2
7.091434131E0,-9.279154241E-3
7.096178297E0,-2.051226795E-3
7.100922360E0,3.707036376E-4
7.105666474E0,2.181199938E-2
7.110410589E0,1.923303306E-2
7.115154703E0,9.556911886E-3
7.119898818E0,-6.658583879E-5
7.124642933E0,-7.180742919E-3
7.129387047E0,4.803694785E-3
7.134131162E0,9.541846812E-3
7.138875276E0,9.494513273E-3
7.143619391E0,-1.433774829E-2
7.148363506E0,-2.378173172E-3
7.153107620E0,1.428399980E-2
7.157851735E0,-4.814624786E-3
7.162595849E0,2.319596708E-3
7.167339964E0,-2.441562712E-3
7.172084078E0,-1.428145915E-2
7.176828193E0,-2.293400466E-3
7.181572308E0,-9.417250752E-3
7.186316422E0,2.557590604E-3
7.191060537E0,2.596706152E-3
7.195804651E0,-9.313665330E-3
7.200548766E0,2.660550177E-3
7.205292881E0,1.447846740E-2
7.210036995E0,-4.706054926E-3
7.214781058E0,1.434840262E-2
