Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 21:45:46.588,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.007, 11.713, -46.327, 26.30,,,,,,,,,,,,,,,,
 21:45:46.707,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.033, 11.747, -46.367, 26.29,,,,,,,,,,,,,,,,
 21:45:46.800,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.993, 11.727, -46.453, 26.29,,,,,,,,,,,,,,,,
 21:45:46.903,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.920, 11.707, -46.780, 26.30,,,,,,,,,,,,,,,,
 21:45:47.004,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.960, 11.653, -46.793, 26.32,,,,,,,,,,,,,,,,
 21:45:47.108,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.913, 11.673, -46.680, 26.32,,,,,,,,,,,,,,,,
 21:45:47.213,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.967, 11.687, -46.540, 26.30,,,,,,,,,,,,,,,,
 21:45:47.311,COM3,, -0.004, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.907, 11.747, -46.413, 26.29,,,,,,,,,,,,,,,,
 21:45:47.414,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.787, 11.693, -46.767, 26.24,,,,,,,,,,,,,,,,
 21:45:47.526,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.940, 11.693, -46.580, 26.32,,,,,,,,,,,,,,,,
 21:45:47.620,COM3,, -0.005, -0.015, 0.999, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.967, 11.733, -46.520, 26.29,,,,,,,,,,,,,,,,
 21:45:47.721,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.993, 11.653, -46.467, 26.30,,,,,,,,,,,,,,,,
 21:45:47.825,COM3,, -0.005, -0.014, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.873, 11.640, -46.500, 26.32,,,,,,,,,,,,,,,,
 21:45:47.852,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.000, 11.707, -46.547, 26.32,,,,,,,,,,,,,,,,
 21:45:47.960,COM3,, -0.004, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.953, 11.713, -46.513, 26.29,,,,,,,,,,,,,,,,
 21:45:48.057,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.120, 11.833, -46.513, 26.29,,,,,,,,,,,,,,,,
 21:45:48.155,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.987, 11.673, -46.533, 26.32,,,,,,,,,,,,,,,,
 21:45:48.261,COM3,, -0.004, -0.016, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -35.080, 11.673, -46.527, 26.32,,,,,,,,,,,,,,,,
 21:45:48.361,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.286, -71.406, -35.027, 11.660, -46.593, 26.30,,,,,,,,,,,,,,,,
 21:45:48.461,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.286, -71.406, -34.907, 11.747, -46.633, 26.30,,,,,,,,,,,,,,,,
 21:45:48.559,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.887, 11.733, -46.620, 26.29,,,,,,,,,,,,,,,,
 21:45:48.667,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.967, 11.747, -46.393, 26.30,,,,,,,,,,,,,,,,
 21:45:48.770,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.113, 11.767, -46.433, 26.29,,,,,,,,,,,,,,,,
 21:45:48.848,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.007, 11.780, -46.433, 26.29,,,,,,,,,,,,,,,,
 21:45:48.950,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.793, 11.613, -46.760, 26.27,,,,,,,,,,,,,,,,
 21:45:49.089,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.027, 11.733, -46.440, 26.30,,,,,,,,,,,,,,,,
 21:45:49.160,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.993, 11.767, -46.453, 26.35,,,,,,,,,,,,,,,,
 21:45:49.257,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -35.060, 11.640, -46.493, 26.29,,,,,,,,,,,,,,,,
 21:45:49.363,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.940, 11.767, -46.733, 26.32,,,,,,,,,,,,,,,,
 21:45:49.463,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.013, 11.720, -46.880, 26.32,,,,,,,,,,,,,,,,
 21:45:49.565,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.993, 11.793, -46.553, 26.30,,,,,,,,,,,,,,,,
 21:45:49.667,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.940, 11.847, -46.727, 26.29,,,,,,,,,,,,,,,,
 21:45:49.779,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.000, 11.727, -46.593, 26.29,,,,,,,,,,,,,,,,
 21:45:49.874,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.893, 11.713, -46.573, 26.27,,,,,,,,,,,,,,,,
 21:45:49.947,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.900, 11.753, -46.780, 26.29,,,,,,,,,,,,,,,,
 21:45:50.097,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.020, 11.847, -46.607, 26.32,,,,,,,,,,,,,,,,
 21:45:50.153,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.007, 11.760, -46.687, 26.29,,,,,,,,,,,,,,,,
 21:45:50.282,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.020, 11.653, -46.527, 26.30,,,,,,,,,,,,,,,,
 21:45:50.385,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.973, 11.667, -46.480, 26.32,,,,,,,,,,,,,,,,
 21:45:50.510,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.947, 11.720, -46.487, 26.29,,,,,,,,,,,,,,,,
 21:45:50.590,COM3,, -0.005, -0.015, 0.999, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.907, 11.667, -46.660, 26.29,,,,,,,,,,,,,,,,
 21:45:50.687,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.047, 11.700, -46.727, 26.29,,,,,,,,,,,,,,,,
 21:45:50.795,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.900, 11.727, -46.520, 26.29,,,,,,,,,,,,,,,,
 21:45:50.904,COM3,, -0.004, -0.014, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.913, 11.687, -46.473, 26.29,,,,,,,,,,,,,,,,
 21:45:51.000,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.867, 11.873, -47.140, 26.32,,,,,,,,,,,,,,,,
 21:45:51.103,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.920, 11.673, -46.520, 26.30,,,,,,,,,,,,,,,,
 21:45:51.203,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.000, 11.720, -46.507, 26.30,,,,,,,,,,,,,,,,
 21:45:51.245,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.920, 11.787, -46.367, 26.32,,,,,,,,,,,,,,,,
 21:45:51.342,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.927, 11.693, -46.553, 26.30,,,,,,,,,,,,,,,,
 21:45:51.441,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.907, 11.753, -46.300, 26.32,,,,,,,,,,,,,,,,
 21:45:51.614,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.920, 11.733, -46.547, 26.32,,,,,,,,,,,,,,,,
 21:45:51.642,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.940, 11.693, -46.653, 26.30,,,,,,,,,,,,,,,,
 21:45:51.817,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.027, 11.767, -46.567, 26.32,,,,,,,,,,,,,,,,
 21:45:51.844,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.020, 11.713, -46.607, 26.32,,,,,,,,,,,,,,,,
 21:45:51.959,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.913, 11.593, -46.473, 26.29,,,,,,,,,,,,,,,,
 21:45:52.057,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.000, 11.707, -46.533, 26.30,,,,,,,,,,,,,,,,
 21:45:52.154,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.027, 11.747, -46.647, 26.29,,,,,,,,,,,,,,,,
 21:45:52.251,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.960, 11.747, -46.460, 26.29,,,,,,,,,,,,,,,,
 21:45:52.347,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.960, 11.687, -46.827, 26.32,,,,,,,,,,,,,,,,
 21:45:52.447,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.060, 11.793, -46.653, 26.34,,,,,,,,,,,,,,,,
 21:45:52.543,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.940, 11.813, -46.740, 26.32,,,,,,,,,,,,,,,,
 21:45:52.643,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.973, 11.793, -46.727, 26.29,,,,,,,,,,,,,,,,
 21:45:52.740,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.947, 11.740, -46.580, 26.27,,,,,,,,,,,,,,,,
 21:45:52.841,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.960, 11.647, -46.580, 26.32,,,,,,,,,,,,,,,,
 21:45:52.945,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.933, 11.647, -46.527, 26.32,,,,,,,,,,,,,,,,
 21:45:53.047,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.907, 11.727, -46.633, 26.32,,,,,,,,,,,,,,,,
 21:45:53.150,COM3,, -0.005, -0.014, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.987, 11.733, -46.613, 26.32,,,,,,,,,,,,,,,,
 21:45:53.250,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.013, 11.680, -46.473, 26.35,,,,,,,,,,,,,,,,
 21:45:53.354,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.907, 11.713, -46.547, 26.32,,,,,,,,,,,,,,,,
 21:45:53.455,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.973, 11.760, -46.400, 26.27,,,,,,,,,,,,,,,,
 21:45:53.559,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.880, 11.727, -46.647, 26.30,,,,,,,,,,,,,,,,
 21:45:53.661,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.960, 11.700, -46.567, 26.30,,,,,,,,,,,,,,,,
 21:45:53.773,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.907, 11.753, -46.593, 26.29,,,,,,,,,,,,,,,,
 21:45:53.866,COM3,, -0.005, -0.016, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.947, 11.687, -46.693, 26.32,,,,,,,,,,,,,,,,
 21:45:53.968,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.940, 11.793, -46.540, 26.29,,,,,,,,,,,,,,,,
 21:45:54.071,COM3,, -0.005, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.773, 11.760, -46.840, 26.32,,,,,,,,,,,,,,,,
 21:45:54.208,COM3,, -0.004, -0.014, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.953, 11.847, -46.787, 26.30,,,,,,,,,,,,,,,,
 21:45:54.280,COM3,, -0.004, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.987, 11.833, -46.620, 26.27,,,,,,,,,,,,,,,,
 21:45:54.379,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.940, 11.727, -46.653, 26.29,,,,,,,,,,,,,,,,
 21:45:54.481,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.880, 11.733, -46.553, 26.29,,,,,,,,,,,,,,,,
 21:45:54.583,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.893, 11.840, -46.927, 26.29,,,,,,,,,,,,,,,,
 21:45:54.642,COM3,, -0.005, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.960, 11.693, -46.473, 26.29,,,,,,,,,,,,,,,,
 21:45:54.747,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.020, 11.653, -46.467, 26.30,,,,,,,,,,,,,,,,
 21:45:54.891,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.987, 11.667, -46.520, 26.34,,,,,,,,,,,,,,,,
 21:45:54.993,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.960, 11.627, -46.393, 26.27,,,,,,,,,,,,,,,,
 21:45:55.096,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.993, 11.633, -46.507, 26.32,,,,,,,,,,,,,,,,
 21:45:55.198,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.887, 11.767, -46.720, 26.32,,,,,,,,,,,,,,,,
 21:45:55.244,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.040, 11.840, -46.287, 26.32,,,,,,,,,,,,,,,,
 21:45:55.393,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.940, 11.780, -46.647, 26.32,,,,,,,,,,,,,,,,
 21:45:55.489,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.113, 11.700, -46.613, 26.29,,,,,,,,,,,,,,,,
 21:45:55.540,COM3,, -0.004, -0.014, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.967, 11.760, -46.493, 26.32,,,,,,,,,,,,,,,,
 21:45:55.638,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.920, 11.753, -46.647, 26.29,,,,,,,,,,,,,,,,
 21:45:55.735,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.000, 11.633, -46.467, 26.27,,,,,,,,,,,,,,,,
 21:45:55.831,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.173, 11.773, -46.433, 26.29,,,,,,,,,,,,,,,,
 21:45:55.937,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.920, 11.747, -46.533, 26.30,,,,,,,,,,,,,,,,
 21:45:56.046,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.027, 11.813, -46.633, 26.27,,,,,,,,,,,,,,,,
 21:45:56.143,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.967, 11.753, -46.580, 26.29,,,,,,,,,,,,,,,,
 21:45:56.239,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.007, 11.780, -46.380, 26.30,,,,,,,,,,,,,,,,
 21:45:56.369,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.000, 11.727, -46.600, 26.27,,,,,,,,,,,,,,,,
 21:45:56.440,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.993, 11.547, -46.327, 26.29,,,,,,,,,,,,,,,,
 21:45:56.535,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.947, 11.733, -46.420, 26.29,,,,,,,,,,,,,,,,
 21:45:56.631,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.993, 11.727, -46.547, 26.29,,,,,,,,,,,,,,,,
 21:45:56.733,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.027, 11.713, -46.560, 26.29,,,,,,,,,,,,,,,,
 21:45:56.835,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.013, 11.727, -46.527, 26.29,,,,,,,,,,,,,,,,
 21:45:56.938,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.907, 11.647, -46.647, 26.30,,,,,,,,,,,,,,,,
 21:45:57.042,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.020, 11.720, -46.560, 26.29,,,,,,,,,,,,,,,,
 21:45:57.150,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.967, 11.773, -46.720, 26.32,,,,,,,,,,,,,,,,
 21:45:57.247,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.920, 11.673, -46.407, 26.29,,,,,,,,,,,,,,,,
 21:45:57.346,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.987, 11.640, -46.227, 26.29,,,,,,,,,,,,,,,,
 21:45:57.474,COM3,, -0.005, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.053, 11.833, -46.427, 26.32,,,,,,,,,,,,,,,,
 21:45:57.552,COM3,, -0.004, -0.014, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.000, 11.747, -46.553, 26.34,,,,,,,,,,,,,,,,
 21:45:57.655,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.833, 11.720, -46.753, 26.30,,,,,,,,,,,,,,,,
 21:45:57.758,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.960, 11.693, -46.807, 26.32,,,,,,,,,,,,,,,,
 21:45:57.860,COM3,, -0.004, -0.014, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.013, 11.653, -46.560, 26.30,,,,,,,,,,,,,,,,
 21:45:57.957,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.973, 11.673, -46.513, 26.32,,,,,,,,,,,,,,,,
 21:45:58.064,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.080, 11.747, -46.453, 26.32,,,,,,,,,,,,,,,,
 21:45:58.183,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.953, 11.660, -46.500, 26.30,,,,,,,,,,,,,,,,
 21:45:58.272,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.833, 11.733, -47.093, 26.30,,,,,,,,,,,,,,,,
 21:45:58.372,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.947, 11.687, -46.933, 26.30,,,,,,,,,,,,,,,,
 21:45:58.473,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.940, 11.660, -46.533, 26.32,,,,,,,,,,,,,,,,
 21:45:58.594,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.940, 11.680, -46.553, 26.32,,,,,,,,,,,,,,,,
 21:45:58.621,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.913, 11.747, -46.693, 26.30,,,,,,,,,,,,,,,,
 21:45:58.782,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.953, 11.833, -46.560, 26.32,,,,,,,,,,,,,,,,
 21:45:58.883,COM3,, -0.004, -0.014, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.927, 11.820, -46.507, 26.32,,,,,,,,,,,,,,,,
 21:45:58.917,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.907, 11.760, -46.707, 26.29,,,,,,,,,,,,,,,,
 21:45:59.088,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.847, 11.693, -46.647, 26.29,,,,,,,,,,,,,,,,
 21:45:59.191,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.013, 11.793, -46.467, 26.29,,,,,,,,,,,,,,,,
 21:45:59.219,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.893, 11.600, -46.447, 26.29,,,,,,,,,,,,,,,,
 21:45:59.317,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.947, 11.793, -46.713, 26.26,,,,,,,,,,,,,,,,
 21:45:59.420,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.900, 11.720, -46.453, 26.29,,,,,,,,,,,,,,,,
 21:45:59.522,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.820, 11.807, -46.607, 26.32,,,,,,,,,,,,,,,,
 21:45:59.624,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.867, 11.847, -46.660, 26.30,,,,,,,,,,,,,,,,
 21:45:59.726,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.880, 11.820, -46.660, 26.24,,,,,,,,,,,,,,,,
 21:45:59.845,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.880, 11.740, -46.453, 26.34,,,,,,,,,,,,,,,,
 21:45:59.918,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.960, 11.793, -46.520, 26.30,,,,,,,,,,,,,,,,
 21:46:00.021,COM3,, -0.005, -0.015, 1.004, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -35.007, 11.840, -46.353, 26.32,,,,,,,,,,,,,,,,
 21:46:00.136,COM3,, -0.005, -0.015, 1.003, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.933, 11.727, -46.220, 26.24,,,,,,,,,,,,,,,,
 21:46:00.238,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.920, 11.653, -46.527, 26.30,,,,,,,,,,,,,,,,
 21:46:00.335,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.873, 11.733, -46.587, 26.27,,,,,,,,,,,,,,,,
 21:46:00.432,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.913, 11.733, -46.553, 26.34,,,,,,,,,,,,,,,,
 21:46:00.530,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.940, 11.573, -46.360, 26.30,,,,,,,,,,,,,,,,
 21:46:00.629,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.960, 11.627, -46.460, 26.30,,,,,,,,,,,,,,,,
 21:46:00.719,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.927, 11.773, -46.433, 26.29,,,,,,,,,,,,,,,,
 21:46:00.825,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.286, -71.406, -34.873, 11.760, -46.573, 26.34,,,,,,,,,,,,,,,,
