Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 20:14:51.105,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.687, 11.547, -45.927, 28.18,,,,,,,,,,,,,,,,
 20:14:51.208,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.613, 11.593, -46.207, 28.18,,,,,,,,,,,,,,,,
 20:14:51.323,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.593, 11.520, -46.180, 28.21,,,,,,,,,,,,,,,,
 20:14:51.390,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.653, 11.393, -46.047, 28.17,,,,,,,,,,,,,,,,
 20:14:51.491,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.720, 11.367, -45.967, 28.20,,,,,,,,,,,,,,,,
 20:14:51.594,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.713, 11.513, -46.140, 28.18,,,,,,,,,,,,,,,,
 20:14:51.697,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.613, 11.540, -46.093, 28.15,,,,,,,,,,,,,,,,
 20:14:51.811,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.667, 11.553, -45.840, 28.17,,,,,,,,,,,,,,,,
 20:14:51.908,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.693, 11.353, -46.133, 28.18,,,,,,,,,,,,,,,,
 20:14:52.008,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.560, 11.400, -46.140, 28.20,,,,,,,,,,,,,,,,
 20:14:52.106,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.493, 11.360, -46.060, 28.18,,,,,,,,,,,,,,,,
 20:14:52.209,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.627, 11.453, -45.993, 28.17,,,,,,,,,,,,,,,,
 20:14:52.311,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.587, 11.527, -46.187, 28.21,,,,,,,,,,,,,,,,
 20:14:52.427,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.667, 11.560, -45.880, 28.15,,,,,,,,,,,,,,,,
 20:14:52.518,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.593, 11.487, -46.053, 28.20,,,,,,,,,,,,,,,,
 20:14:52.618,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.700, 11.513, -46.027, 28.20,,,,,,,,,,,,,,,,
 20:14:52.720,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.733, 11.400, -46.100, 28.20,,,,,,,,,,,,,,,,
 20:14:52.839,COM3,, -0.005, -0.016, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.660, 11.527, -46.213, 28.15,,,,,,,,,,,,,,,,
 20:14:52.936,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.587, 11.453, -46.213, 28.18,,,,,,,,,,,,,,,,
 20:14:53.033,COM3,, -0.004, -0.016, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.680, 11.367, -45.920, 28.15,,,,,,,,,,,,,,,,
 20:14:53.129,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.713, 11.527, -45.920, 28.20,,,,,,,,,,,,,,,,
 20:14:53.233,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.640, 11.487, -46.000, 28.15,,,,,,,,,,,,,,,,
 20:14:53.335,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.627, 11.473, -46.113, 28.15,,,,,,,,,,,,,,,,
 20:14:53.454,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.653, 11.473, -46.173, 28.18,,,,,,,,,,,,,,,,
 20:14:53.529,COM3,, -0.005, -0.015, 0.999, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.607, 11.547, -46.193, 28.18,,,,,,,,,,,,,,,,
 20:14:53.601,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.573, 11.587, -45.980, 28.15,,,,,,,,,,,,,,,,
 20:14:53.708,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.673, 11.573, -46.293, 28.21,,,,,,,,,,,,,,,,
 20:14:53.808,COM3,, -0.005, -0.016, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.633, 11.500, -46.347, 28.18,,,,,,,,,,,,,,,,
 20:14:53.949,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.680, 11.447, -46.207, 28.18,,,,,,,,,,,,,,,,
 20:14:54.015,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.660, 11.460, -46.047, 28.17,,,,,,,,,,,,,,,,
 20:14:54.118,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.647, 11.393, -46.073, 28.13,,,,,,,,,,,,,,,,
 20:14:54.265,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.713, 11.547, -46.133, 28.18,,,,,,,,,,,,,,,,
 20:14:54.283,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.713, 11.520, -46.167, 28.18,,,,,,,,,,,,,,,,
 20:14:54.382,COM3,, -0.004, -0.016, 1.000, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.633, 11.467, -46.320, 28.10,,,,,,,,,,,,,,,,
 20:14:54.486,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.673, 11.493, -45.927, 28.18,,,,,,,,,,,,,,,,
 20:14:54.589,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.640, 11.427, -46.193, 28.18,,,,,,,,,,,,,,,,
 20:14:54.700,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.613, 11.427, -46.227, 28.15,,,,,,,,,,,,,,,,
 20:14:54.791,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.667, 11.540, -45.973, 28.18,,,,,,,,,,,,,,,,
 20:14:54.888,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.553, 11.440, -46.093, 28.15,,,,,,,,,,,,,,,,
 20:14:55.000,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.647, 11.413, -45.987, 28.17,,,,,,,,,,,,,,,,
 20:14:55.085,COM3,, -0.006, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.660, 11.613, -46.047, 28.23,,,,,,,,,,,,,,,,
 20:14:55.203,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.640, 11.473, -46.000, 28.18,,,,,,,,,,,,,,,,
 20:14:55.299,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.647, 11.500, -45.973, 28.18,,,,,,,,,,,,,,,,
 20:14:55.393,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.553, 11.427, -45.907, 28.18,,,,,,,,,,,,,,,,
 20:14:55.488,COM3,, -0.005, -0.015, 0.999, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.587, 11.540, -46.100, 28.18,,,,,,,,,,,,,,,,
 20:14:55.585,COM3,, -0.004, -0.016, 1.001, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.660, 11.513, -46.000, 28.18,,,,,,,,,,,,,,,,
 20:14:55.683,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.687, 11.427, -45.767, 28.18,,,,,,,,,,,,,,,,
 20:14:55.802,COM3,, -0.005, -0.014, 1.001, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.607, 11.487, -46.180, 28.18,,,,,,,,,,,,,,,,
 20:14:55.900,COM3,, -0.005, -0.015, 1.003, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.620, 11.593, -46.020, 28.13,,,,,,,,,,,,,,,,
 20:14:55.995,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.607, 11.500, -46.147, 28.23,,,,,,,,,,,,,,,,
 20:14:56.103,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.667, 11.480, -46.140, 28.15,,,,,,,,,,,,,,,,
 20:14:56.192,COM3,, -0.005, -0.015, 1.004, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.713, 11.420, -46.013, 28.17,,,,,,,,,,,,,,,,
 20:14:56.311,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.747, 11.500, -46.067, 28.17,,,,,,,,,,,,,,,,
 20:14:56.408,COM3,, -0.005, -0.015, 0.999, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.633, 11.507, -46.253, 28.18,,,,,,,,,,,,,,,,
 20:14:56.515,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.567, 11.413, -45.893, 28.18,,,,,,,,,,,,,,,,
 20:14:56.611,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.720, 11.580, -46.100, 28.15,,,,,,,,,,,,,,,,
 20:14:56.708,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.607, 11.367, -45.907, 28.18,,,,,,,,,,,,,,,,
 20:14:56.805,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.727, 11.487, -45.920, 28.15,,,,,,,,,,,,,,,,
 20:14:56.904,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.553, 11.547, -46.340, 28.18,,,,,,,,,,,,,,,,
 20:14:57.024,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.687, 11.460, -45.947, 28.20,,,,,,,,,,,,,,,,
 20:14:57.120,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.680, 11.540, -46.073, 28.17,,,,,,,,,,,,,,,,
 20:14:57.211,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.667, 11.600, -46.147, 28.18,,,,,,,,,,,,,,,,
 20:14:57.314,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.720, 11.287, -46.033, 28.15,,,,,,,,,,,,,,,,
 20:14:57.436,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.520, 11.467, -46.233, 28.23,,,,,,,,,,,,,,,,
 20:14:57.531,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.620, 11.520, -46.120, 28.15,,,,,,,,,,,,,,,,
 20:14:57.642,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.653, 11.513, -46.207, 28.17,,,,,,,,,,,,,,,,
 20:14:57.738,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.660, 11.427, -46.093, 28.18,,,,,,,,,,,,,,,,
 20:14:57.834,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.673, 11.447, -45.827, 28.18,,,,,,,,,,,,,,,,
 20:14:57.884,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.540, 11.540, -46.147, 28.15,,,,,,,,,,,,,,,,
 20:14:57.988,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.640, 11.473, -46.160, 28.12,,,,,,,,,,,,,,,,
 20:14:58.080,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.620, 11.447, -45.960, 28.18,,,,,,,,,,,,,,,,
 20:14:58.176,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.607, 11.507, -46.013, 28.17,,,,,,,,,,,,,,,,
 20:14:58.272,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.720, 11.547, -46.047, 28.17,,,,,,,,,,,,,,,,
 20:14:58.378,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.493, 11.500, -46.107, 28.20,,,,,,,,,,,,,,,,
 20:14:58.488,COM3,, -0.005, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.553, 11.373, -45.893, 28.18,,,,,,,,,,,,,,,,
 20:14:58.590,COM3,, -0.005, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.640, 11.560, -46.153, 28.20,,,,,,,,,,,,,,,,
 20:14:58.676,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.647, 11.467, -46.173, 28.18,,,,,,,,,,,,,,,,
 20:14:58.771,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.720, 11.493, -46.120, 28.18,,,,,,,,,,,,,,,,
 20:14:58.874,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.275, -71.406, -34.647, 11.480, -46.027, 28.18,,,,,,,,,,,,,,,,
 20:14:58.988,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.693, 11.533, -46.120, 28.17,,,,,,,,,,,,,,,,
 20:14:59.089,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.647, 11.487, -46.020, 28.18,,,,,,,,,,,,,,,,
 20:14:59.186,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.607, 11.467, -46.020, 28.18,,,,,,,,,,,,,,,,
 20:14:59.277,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.607, 11.493, -45.940, 28.17,,,,,,,,,,,,,,,,
 20:14:59.380,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.693, 11.600, -46.193, 28.18,,,,,,,,,,,,,,,,
 20:14:59.479,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.587, 11.420, -46.067, 28.17,,,,,,,,,,,,,,,,
 20:14:59.577,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.600, 11.433, -46.147, 28.18,,,,,,,,,,,,,,,,
 20:14:59.673,COM3,, -0.004, -0.016, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.573, 11.493, -45.913, 28.15,,,,,,,,,,,,,,,,
 20:14:59.778,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.567, 11.467, -45.967, 28.15,,,,,,,,,,,,,,,,
 20:14:59.888,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.713, 11.560, -46.213, 28.15,,,,,,,,,,,,,,,,
 20:14:59.986,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.580, 11.493, -46.187, 28.15,,,,,,,,,,,,,,,,
 20:15:00.084,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.640, 11.533, -46.180, 28.17,,,,,,,,,,,,,,,,
 20:15:00.189,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.707, 11.467, -46.027, 28.17,,,,,,,,,,,,,,,,
 20:15:00.282,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.707, 11.533, -45.867, 28.15,,,,,,,,,,,,,,,,
 20:15:00.405,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.740, 11.393, -45.927, 28.20,,,,,,,,,,,,,,,,
 20:15:00.513,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.500, 11.547, -46.073, 28.13,,,,,,,,,,,,,,,,
 20:15:00.603,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.627, 11.447, -45.867, 28.13,,,,,,,,,,,,,,,,
 20:15:00.699,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.673, 11.447, -45.920, 28.13,,,,,,,,,,,,,,,,
 20:15:00.795,COM3,, -0.004, -0.016, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.740, 11.473, -45.933, 28.17,,,,,,,,,,,,,,,,
 20:15:00.899,COM3,, -0.004, -0.016, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.680, 11.493, -45.887, 28.17,,,,,,,,,,,,,,,,
 20:15:01.018,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.487, 11.633, -46.220, 28.12,,,,,,,,,,,,,,,,
 20:15:01.114,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.693, 11.553, -46.093, 28.18,,,,,,,,,,,,,,,,
 20:15:01.211,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.633, 11.533, -46.067, 28.21,,,,,,,,,,,,,,,,
 20:15:01.317,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.513, 11.507, -46.473, 28.18,,,,,,,,,,,,,,,,
 20:15:01.365,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.580, 11.447, -46.053, 28.17,,,,,,,,,,,,,,,,
 20:15:01.527,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.427, 11.433, -46.140, 28.15,,,,,,,,,,,,,,,,
 20:15:01.616,COM3,, -0.004, -0.016, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.633, 11.473, -46.027, 28.21,,,,,,,,,,,,,,,,
 20:15:01.729,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.567, 11.480, -45.987, 28.20,,,,,,,,,,,,,,,,
 20:15:01.829,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.527, 11.440, -46.153, 28.17,,,,,,,,,,,,,,,,
 20:15:01.878,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.727, 11.487, -45.940, 28.17,,,,,,,,,,,,,,,,
 20:15:01.983,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.633, 11.580, -45.987, 28.17,,,,,,,,,,,,,,,,
 20:15:02.075,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.627, 11.533, -46.153, 28.21,,,,,,,,,,,,,,,,
 20:15:02.173,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.687, 11.507, -46.133, 28.18,,,,,,,,,,,,,,,,
 20:15:02.269,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.733, 11.553, -45.940, 28.17,,,,,,,,,,,,,,,,
 20:15:02.374,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.693, 11.480, -46.053, 28.13,,,,,,,,,,,,,,,,
 20:15:02.475,COM3,, -0.005, -0.014, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.740, 11.500, -46.287, 28.21,,,,,,,,,,,,,,,,
 20:15:02.571,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.627, 11.567, -46.287, 28.17,,,,,,,,,,,,,,,,
 20:15:02.663,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.533, 11.447, -46.060, 28.17,,,,,,,,,,,,,,,,
 20:15:02.762,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.580, 11.460, -46.027, 28.23,,,,,,,,,,,,,,,,
 20:15:02.867,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.760, 11.533, -46.033, 28.15,,,,,,,,,,,,,,,,
 20:15:02.970,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.653, 11.567, -46.107, 28.18,,,,,,,,,,,,,,,,
 20:15:03.086,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.633, 11.500, -46.140, 28.15,,,,,,,,,,,,,,,,
 20:15:03.174,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.667, 11.587, -45.860, 28.21,,,,,,,,,,,,,,,,
 20:15:03.270,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.767, 11.553, -45.987, 28.23,,,,,,,,,,,,,,,,
 20:15:03.380,COM3,, -0.005, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.760, 11.540, -45.967, 28.24,,,,,,,,,,,,,,,,
 20:15:03.481,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.653, 11.507, -45.807, 28.17,,,,,,,,,,,,,,,,
 20:15:03.571,COM3,, -0.004, -0.016, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.640, 11.607, -46.393, 28.20,,,,,,,,,,,,,,,,
 20:15:03.668,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.640, 11.487, -45.893, 28.17,,,,,,,,,,,,,,,,
 20:15:03.775,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.280, -71.406, -34.667, 11.460, -46.027, 28.15,,,,,,,,,,,,,,,,
 20:15:03.857,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.713, 11.493, -46.100, 28.15,,,,,,,,,,,,,,,,
 20:15:03.960,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.707, 11.387, -45.993, 28.17,,,,,,,,,,,,,,,,
 20:15:04.081,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.176, -0.275, -71.406, -34.620, 11.520, -46.327, 28.20,,,,,,,,,,,,,,,,
 20:15:04.190,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.693, 11.360, -45.940, 28.18,,,,,,,,,,,,,,,,
 20:15:04.267,COM3,, -0.004, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.667, 11.433, -46.167, 28.20,,,,,,,,,,,,,,,,
 20:15:04.369,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.600, 11.413, -46.213, 28.17,,,,,,,,,,,,,,,,
 20:15:04.488,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.613, 11.413, -45.853, 28.20,,,,,,,,,,,,,,,,
 20:15:04.600,COM3,, -0.004, -0.016, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.593, 11.507, -46.167, 28.20,,,,,,,,,,,,,,,,
 20:15:04.695,COM3,, -0.005, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.713, 11.687, -46.267, 28.17,,,,,,,,,,,,,,,,
 20:15:04.794,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.720, 11.440, -45.853, 28.15,,,,,,,,,,,,,,,,
 20:15:04.924,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.680, 11.440, -45.873, 28.15,,,,,,,,,,,,,,,,
 20:15:04.994,COM3,, -0.004, -0.015, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.707, 11.527, -45.800, 28.13,,,,,,,,,,,,,,,,
 20:15:05.096,COM3,, -0.005, -0.015, 1.002, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.627, 11.507, -46.047, 28.17,,,,,,,,,,,,,,,,
 20:15:05.221,COM3,, -0.005, -0.016, 1.000, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.700, 11.560, -46.053, 28.18,,,,,,,,,,,,,,,,
 20:15:05.300,COM3,, -0.004, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.687, 11.507, -45.987, 28.18,,,,,,,,,,,,,,,,
 20:15:05.359,COM3,, -0.005, -0.015, 1.001, 0.000, 0.000, 0.000, -0.181, -0.280, -71.406, -34.607, 11.427, -46.027, 28.18,,,,,,,,,,,,,,,,
