Time (s),Absolute acceleration (m/s^2)
3.187877167E0,1.548377981E-2
3.197816167E0,3.176236843E-2
3.207755167E0,2.762180593E-2
3.217694167E0,2.062547102E-2
3.227633167E0,2.246359466E-2
3.237572167E0,2.914658505E-2
3.247511167E0,2.474580527E-2
3.257449167E0,3.548190254E-2
3.267388167E0,2.165621154E-2
3.277327167E0,2.605925414E-2
3.287266167E0,3.059691993E-2
3.297205167E0,2.797932607E-2
3.307144167E0,3.558754567E-2
3.317083167E0,3.473039924E-2
3.327022167E0,1.906262401E-2
3.336961167E0,1.105716156E-2
3.346899167E0,4.404627707E-2
3.356838167E0,3.344500751E-2
3.366777167E0,2.548599246E-2
3.376716167E0,1.884414827E-2
3.386655167E0,3.033174934E-2
3.396594167E0,4.371315959E-2
3.406533792E0,4.005077552E-2
3.416472792E0,3.279950405E-2
3.426411792E0,2.499990377E-2
3.436349792E0,3.458308709E-2
3.446288792E0,3.247421487E-2
3.456227792E0,3.418950606E-2
3.466166792E0,3.038231745E-2
3.476105792E0,3.680546249E-2
3.486044792E0,1.724378878E-2
3.495983792E0,3.034610151E-2
3.505922792E0,2.367228295E-2
3.515861792E0,3.851418844E-2
3.525799792E0,3.218258768E-2
3.535738792E0,2.447010914E-2
3.545677792E0,2.865564116E-2
3.555616792E0,3.185835289E-2
3.565555792E0,1.089772646E-2
3.575494792E0,3.424407763E-2
3.585433792E0,2.427226637E-2
3.595372792E0,2.308979521E-2
3.605311792E0,2.140067716E-2
3.615249792E0,4.047838341E-2
3.625188792E0,3.217109753E-2
3.635127792E0,1.479457259E-2
3.645066792E0,3.857667358E-2
3.655005792E0,2.746236209E-2
3.664944792E0,2.792734332E-2
3.674883792E0,3.460794358E-2
3.684822792E0,3.206474967E-2
3.694761792E0,2.578265035E-2
3.704699792E0,1.456981902E-2
3.714638792E0,2.328035733E-2
3.724577792E0,3.149407246E-2
3.734516792E0,2.285151361E-2
3.744455792E0,2.711981747E-2
3.754394792E0,3.784714243E-2
3.764333792E0,2.024995174E-2
3.774272792E0,2.905602017E-2
3.784211792E0,2.768421585E-2
3.794149792E0,2.424043483E-2
3.804088792E0,3.567153478E-2
3.814027792E0,2.369496638E-2
3.823966792E0,2.886576636E-2
3.833905792E0,1.938894069E-2
3.843844792E0,3.290402531E-2
3.853783792E0,2.813212188E-2
3.863722792E0,1.984897796E-2
3.873661792E0,1.748451957E-2
3.883599792E0,2.196064392E-2
3.893538792E0,2.254317169E-2
3.903477792E0,3.315914276E-2
3.913416792E0,2.675580165E-2
3.923355792E0,3.205823343E-2
3.933294792E0,3.597737589E-2
3.943233792E0,2.181429574E-2
3.953172792E0,2.537543330E-2
3.963111792E0,2.776352065E-2
3.973049792E0,1.801404515E-2
3.982988792E0,2.498805047E-2
3.992927792E0,3.668280703E-2
4.002866792E0,1.885892391E-2
4.012805792E0,2.011176805E-2
4.022744792E0,2.076280713E-2
4.032683792E0,1.587526222E-2
4.042622792E0,3.171511746E-2
4.052561792E0,4.493485305E-2
4.062499792E0,2.060252470E-2
4.072438792E0,3.440124757E-2
4.082377792E0,2.308855608E-2
4.092316792E0,2.398039191E-2
4.102255792E0,3.991771393E-2
4.112194792E0,2.617089482E-2
4.122133792E0,2.770919785E-2
4.132072792E0,2.160776143E-2
4.142011792E0,3.092228588E-2
4.151949792E0,2.895152534E-2
4.161888792E0,4.088065759E-2
4.171827792E0,2.947702441E-2
4.181766792E0,2.320114706E-2
4.191705792E0,3.415873348E-2
4.201644792E0,2.213298259E-2
4.211583792E0,2.041686216E-2
4.221522792E0,3.259590399E-2
4.231461792E0,2.573246748E-2
4.241399792E0,1.451589507E-2
4.251338792E0,2.331794592E-2
4.261277792E0,2.888584697E-2
4.271216792E0,3.863028498E-2
4.281155792E0,3.404240811E-2
4.291094792E0,4.716074142E-3
4.301033792E0,2.917525014E-2
4.310972792E0,2.216138983E-2
4.320911792E0,1.906597276E-2
4.330850792E0,2.074603045E-2
4.340788792E0,4.868736678E-2
4.350727792E0,2.279855607E-2
4.360666792E0,2.020883682E-2
4.370605792E0,2.147469145E-2
4.380544792E0,2.081699372E-2
4.390483792E0,3.501110833E-2
4.400422292E0,3.869421640E-2
4.410361292E0,1.790383010E-2
4.420300292E0,3.558393766E-2
4.430238292E0,2.043913635E-2
4.440177292E0,1.881826784E-2
4.450116292E0,3.223207455E-2
4.460055292E0,2.861005795E-2
4.469994292E0,2.069207616E-2
4.479933292E0,2.256846256E-2
4.489872292E0,2.853820746E-2
4.499811292E0,3.158073322E-2
4.509750292E0,2.578368360E-2
4.519689292E0,1.452691903E-2
4.529627292E0,2.594462102E-2
4.539566292E0,2.362417817E-2
4.549505292E0,2.716659134E-2
4.559444292E0,3.574341764E-2
4.569383292E0,2.561686015E-2
4.579322292E0,3.254189841E-2
4.589261292E0,1.315881990E-2
4.599200292E0,2.243082235E-2
4.609139292E0,3.430182985E-2
4.619078292E0,3.732940662E-2
4.629016292E0,3.470023432E-2
4.638955292E0,2.657788650E-2
4.648894292E0,3.447688355E-2
4.658833292E0,2.871262429E-2
4.668772292E0,1.470676819E-2
4.678711292E0,2.039629020E-2
4.688650292E0,2.888559738E-2
4.698589292E0,2.456953971E-2
4.708528292E0,2.533654204E-2
4.718466292E0,1.753608810E-2
4.728405292E0,2.758854540E-2
4.738344292E0,2.255376541E-2
4.748283292E0,1.809831162E-2
4.758222292E0,1.540142911E-2
4.768161292E0,2.635532270E-2
4.778100292E0,1.608719856E-2
4.788039292E0,2.166634277E-2
4.797978292E0,3.185439041E-2
4.807917292E0,4.113337129E-2
4.817855292E0,3.672632151E-2
4.827794292E0,3.587179007E-2
4.837733292E0,3.218828848E-2
4.847672292E0,2.477399553E-2
4.857611292E0,3.113537898E-2
4.867550292E0,3.249500573E-2
4.877489292E0,3.764070815E-2
4.887428292E0,2.807416742E-2
4.897367292E0,1.873936225E-2
4.907305292E0,1.762485588E-2
4.917244292E0,1.921844476E-2
4.927183292E0,3.230722967E-2
4.937122292E0,3.453208289E-2
4.947061292E0,3.356530495E-2
4.957000292E0,3.416399564E-2
4.966939292E0,1.954754285E-2
4.976878292E0,3.598727794E-2
4.986817292E0,3.617591826E-2
4.996756292E0,2.999573474E-2
5.006694292E0,3.829167561E-2
5.016633292E0,3.488443092E-2
5.026572292E0,3.389155174E-2
5.036511292E0,1.930284586E-2
5.046450292E0,2.681080955E-2
5.056389292E0,2.841990394E-2
5.066328292E0,2.039119240E-2
5.076267292E0,3.632668257E-2
5.086206292E0,2.634992703E-2
5.096145292E0,2.616280044E-2
5.106083292E0,2.519383154E-2
5.116022292E0,3.003417202E-2
5.125961292E0,1.818614749E-2
5.135900292E0,3.437058893E-2
5.145839292E0,3.343553526E-2
5.155778292E0,3.026675519E-2
5.165717292E0,3.980575369E-2
5.175656292E0,2.710866617E-2
5.185595292E0,2.405036343E-2
5.195534292E0,3.425953238E-2
5.205472292E0,2.885541681E-2
5.215411292E0,3.646800076E-2
5.225350292E0,2.891957915E-2
5.235289292E0,3.222972910E-2
5.245228292E0,2.304652326E-2
5.255167292E0,3.353875606E-2
5.265106292E0,3.569794660E-2
5.275045292E0,2.657958709E-2
5.284984292E0,3.386531597E-2
5.294922292E0,3.631009965E-2
5.304861292E0,1.585983652E-2
5.314800292E0,2.819529874E-2
5.324739292E0,3.051955482E-2
5.334678292E0,1.595463883E-2
5.344617292E0,1.341949489E-2
5.354556292E0,1.591280102E-2
5.364495292E0,1.596191533E-2
5.374434292E0,2.894121586E-2
5.384373292E0,1.988013185E-2
5.394311292E0,3.109929274E-2
5.404250708E0,2.443088067E-2
5.414189708E0,3.996630505E-2
5.424128708E0,3.313546338E-2
5.434067708E0,2.988378526E-2
5.444006708E0,3.843092663E-2
5.453945708E0,2.108613833E-2
5.463884708E0,3.653862213E-2
5.473823708E0,3.377860820E-2
5.483762708E0,4.378380892E-2
5.493700708E0,4.089875910E-2
5.503639708E0,2.114221490E-2
5.513578708E0,2.106345358E-2
5.523517708E0,1.136748686E-2
5.533456708E0,3.258645545E-2
5.543395708E0,3.300747423E-2
5.553334708E0,3.327451461E-2
5.563273708E0,3.161474598E-2
5.573212708E0,3.557193579E-2
5.583151708E0,3.452461254E-2
5.593090708E0,4.238185892E-2
5.603028708E0,3.028060994E-2
5.612967708E0,3.021270820E-2
5.622906708E0,1.470906697E-2
5.632845708E0,1.377727089E-2
5.642784708E0,3.297219659E-2
5.652723708E0,2.750719476E-2
5.662662708E0,2.824548163E-2
5.672601708E0,4.440002107E-2
5.682540708E0,2.455339551E-2
5.692479708E0,2.970786513E-2
5.702417708E0,2.312899468E-2
5.712356708E0,2.307672918E-2
5.722295708E0,2.211318133E-2
5.732234708E0,3.991356965E-2
5.742173708E0,2.946346144E-2
5.752112708E0,3.773387863E-2
5.762051708E0,2.227752171E-2
5.771990708E0,3.062119898E-2
5.781929708E0,4.066839362E-2
5.791868708E0,1.049723879E-2
5.801806708E0,2.078611282E-2
5.811745708E0,3.029035541E-2
5.821684708E0,4.183074923E-2
5.831623708E0,3.931989504E-2
5.841562708E0,3.489255727E-2
5.851501708E0,2.511470972E-2
5.861440708E0,1.658714165E-2
5.871379708E0,3.562592111E-2
5.881318708E0,2.767961497E-2
5.891257708E0,3.350238154E-2
5.901196708E0,2.911885351E-2
5.911134708E0,1.873453001E-2
5.921073708E0,2.066240168E-2
5.931012708E0,3.515556664E-2
5.940951708E0,2.630156052E-2
5.950890708E0,3.413492878E-2
5.960829708E0,2.279242525E-2
5.970768708E0,1.635931113E-2
5.980707708E0,1.739947374E-2
5.990646708E0,3.246402944E-2
6.000585708E0,4.227988192E-2
6.010523708E0,1.663665992E-2
6.020462708E0,3.085936227E-2
6.030401708E0,3.782763454E-2
6.040340708E0,3.368852635E-2
6.050279708E0,2.784025715E-2
6.060218708E0,1.690964900E-2
6.070157708E0,2.025337430E-2
6.080096708E0,2.844328984E-2
6.090035708E0,3.593653242E-2
6.099974708E0,3.426683549E-2
6.109913708E0,4.855900100E-2
6.119851708E0,2.537787891E-2
6.129790708E0,1.849773626E-2
6.139729708E0,1.957020845E-2
6.149668708E0,2.009357689E-2
6.159607708E0,2.791690889E-2
6.169546708E0,2.750970445E-2
6.179485708E0,2.808151156E-2
6.189424708E0,3.681598455E-2
6.199363708E0,3.720394686E-2
6.209302708E0,2.301856034E-2
6.219240708E0,3.263981110E-2
6.229179708E0,2.677613197E-2
6.239118708E0,2.027331083E-2
6.249057708E0,1.247368837E-2
6.258996708E0,1.962607844E-2
6.268935708E0,3.425165867E-2
6.278874708E0,2.969514353E-2
6.288813708E0,2.120681352E-2
6.298752708E0,1.772177320E-2
6.308691708E0,2.204302732E-2
6.318630708E0,2.752124886E-2
6.328568708E0,3.424127302E-2
6.338507708E0,3.087270721E-2
6.348446708E0,2.608108089E-2
6.358385708E0,2.382233922E-2
6.368324708E0,3.251386144E-2
6.378263708E0,3.767735051E-2
6.388202708E0,3.106208378E-2
6.398141708E0,2.449464851E-2
6.408080417E0,2.247995313E-2
6.418019417E0,3.221498922E-2
6.427958417E0,2.586440808E-2
6.437896417E0,3.298035347E-2
6.447835417E0,2.743980310E-2
6.457774417E0,2.696176585E-2
6.467713417E0,3.327750871E-2
6.477652417E0,2.879132834E-2
6.487591417E0,2.524695307E-2
6.497530417E0,3.901070630E-2
6.507469417E0,2.534848589E-2
6.517408417E0,2.696289327E-2
6.527347417E0,2.762633636E-2
6.537286417E0,2.052796378E-2
6.547224417E0,1.969553713E-2
6.557163417E0,2.788646771E-2
6.567102417E0,2.876467218E-2
6.577041417E0,3.680568082E-2
6.586980417E0,2.626954138E-2
6.596919417E0,1.974663480E-2
6.606858417E0,1.675422736E-2
6.616797417E0,2.747133559E-2
6.626736417E0,2.862288250E-2
6.636675417E0,1.897868946E-2
6.646614417E0,1.762344141E-2
6.656552417E0,3.202964864E-2
6.666491417E0,1.633715261E-2
6.676430417E0,1.681713550E-2
6.686369417E0,4.749415834E-2
6.696308417E0,2.992665630E-2
6.706247417E0,4.120603808E-2
6.716186417E0,4.838779883E-2
6.726125417E0,3.030879255E-2
6.736064417E0,2.025718061E-2
6.746003417E0,2.950914474E-2
6.755942417E0,1.752065016E-2
6.765880417E0,2.672535854E-2
6.775819417E0,3.062854591E-2
6.785758417E0,2.412313691E-2
6.795697417E0,3.916350428E-2
6.805636417E0,2.613539217E-2
6.815575417E0,2.665501442E-2
6.825514417E0,2.709353245E-2
6.835453417E0,3.247368867E-2
6.845392417E0,3.679311160E-2
6.855331417E0,1.502959815E-2
6.865270417E0,3.014787010E-2
6.875208417E0,3.461280661E-2
6.885147417E0,1.595642979E-2
6.895086417E0,2.544413212E-2
6.905025417E0,2.829967359E-2
6.914964417E0,2.469098878E-2
6.924903417E0,1.566430332E-2
6.934842417E0,2.570539648E-2
6.944781417E0,2.791391613E-2
6.954720417E0,2.366478866E-2
6.964659417E0,1.802808300E-2
6.974598417E0,3.359327991E-2
6.984536417E0,3.201009844E-2
6.994475417E0,1.189777651E-2
7.004414417E0,2.949495864E-2
7.014353417E0,2.075340844E-2
7.024292417E0,1.376872137E-2
7.034231417E0,3.197662825E-2
7.044170417E0,3.029990764E-2
7.054109417E0,2.911676128E-2
7.064048417E0,2.869251733E-2
7.073987417E0,2.889637901E-2
7.083926417E0,2.978277532E-2
7.093865417E0,1.576205992E-2
7.103803417E0,2.663277730E-2
7.113742417E0,2.344663493E-2
7.123681417E0,1.608595802E-2
7.133620417E0,6.807987719E-3
7.143559417E0,3.122429819E-2
7.153498417E0,3.075993914E-2
7.163437417E0,2.353454374E-2
7.173376417E0,2.612086794E-2
7.183315417E0,2.485953218E-2
7.193254417E0,2.538304139E-2
7.203193417E0,2.092498864E-2
7.213131417E0,2.259892857E-2
7.223070417E0,1.938565465E-2
7.233009417E0,2.409374353E-2
7.242948417E0,2.959207183E-2
7.252887417E0,2.466302088E-2
7.262826417E0,1.761315367E-2
7.272765417E0,2.156624211E-2
7.282704417E0,3.847034968E-2
7.292643417E0,3.630605198E-2
7.302582417E0,2.445034575E-2
7.312521417E0,2.969618011E-2
7.322459417E0,2.553372719E-2
7.332398417E0,3.021196131E-2
7.342337417E0,3.544074029E-2
7.352276417E0,3.387674425E-2
7.362215417E0,1.434255224E-2
7.372154417E0,2.012327284E-2
7.382093417E0,1.289380508E-2
7.392032417E0,2.355588333E-2
7.401971417E0,3.453253581E-2
7.411910208E0,2.725521327E-2
7.421849208E0,2.848347462E-2
7.431788208E0,3.840158247E-2
7.441726208E0,4.216075873E-2
7.451665208E0,3.084199936E-2
7.461604208E0,2.797287353E-2
7.471543208E0,2.823015994E-2
7.481482208E0,2.115977514E-2
7.491421208E0,2.692488113E-2
7.501360208E0,2.668284254E-2
7.511299208E0,2.062626219E-2
7.521238208E0,3.389778700E-2
7.531177208E0,3.167783570E-2
7.541116208E0,2.000138755E-2
7.551055208E0,2.091770105E-2
7.560993208E0,1.769639680E-2
7.570932208E0,2.649510660E-2
7.580871208E0,4.288383698E-2
7.590810208E0,2.705138983E-2
7.600749208E0,2.795439395E-2
7.610688208E0,2.182888716E-2
7.620627208E0,2.882388781E-2
7.630566208E0,2.769890671E-2
7.640505208E0,2.776417056E-2
7.650444208E0,3.343592229E-2
7.660383208E0,3.147151194E-2
7.670321208E0,3.104666836E-2
7.680260208E0,3.114546158E-2
7.690199208E0,2.671984982E-2
7.700138208E0,3.104930027E-2
7.710077208E0,2.369497918E-2
7.720016208E0,3.237447808E-2
7.729955208E0,2.899085640E-2
7.739894208E0,1.679439142E-2
7.749833208E0,1.457843893E-2
7.759772208E0,2.804836908E-2
7.769711208E0,3.153986593E-2
7.779650208E0,3.014762176E-2
7.789588208E0,2.389281455E-2
7.799527208E0,2.169411826E-2
7.809466208E0,2.609994474E-2
7.819405208E0,4.274891102E-2
7.829344208E0,3.185281521E-2
7.839283208E0,3.201873329E-2
7.849222208E0,3.169970211E-2
7.859161208E0,3.108628592E-2
7.869100208E0,1.621582158E-2
7.879039208E0,1.749312628E-2
7.888978208E0,2.214302533E-2
7.898917208E0,3.491733022E-2
7.908855208E0,2.346465906E-2
7.918794208E0,1.944259895E-2
7.928733208E0,3.364009688E-2
7.938672208E0,3.087753270E-2
7.948611208E0,2.212655301E-2
7.958550208E0,3.010187633E-2
7.968489208E0,3.416466701E-2
7.978428208E0,2.749129985E-2
7.988367208E0,3.673935270E-2
7.998306208E0,3.044998713E-2
8.008245208E0,2.795744162E-2
8.018184208E0,2.930401061E-2
8.028122208E0,3.082024499E-2
8.038061208E0,2.292913461E-2
8.048000208E0,2.477007034E-2
8.057939208E0,1.714679827E-2
8.067878208E0,1.399888261E-2
8.077817208E0,3.411577355E-2
8.087756208E0,2.923701992E-2
8.097695208E0,2.673064599E-2
8.107634208E0,2.493869965E-2
8.117573208E0,1.689370499E-2
8.127512208E0,2.285307671E-2
8.137451208E0,4.507385803E-2
8.147389208E0,3.627042368E-2
8.157328208E0,1.942309476E-2
8.167267208E0,2.248881614E-2
8.177206208E0,3.379439926E-2
8.187145208E0,2.038264773E-2
8.197084208E0,2.863331816E-2
8.207023208E0,2.264784116E-2
8.216962208E0,2.144985011E-2
8.226901208E0,2.536887516E-2
8.236840208E0,2.419275807E-2
8.246779208E0,2.778746209E-2
8.256718208E0,2.222376423E-2
8.266657208E0,3.833878115E-2
8.276595208E0,2.714830319E-2
8.286534208E0,2.491463614E-2
8.296473208E0,2.997729404E-2
8.306412208E0,1.840385704E-2
8.316351208E0,1.829287570E-2
8.326290208E0,2.475274509E-2
8.336229208E0,2.555917119E-2
8.346168208E0,2.248883498E-2
8.356107208E0,3.683498436E-2
8.366046208E0,1.825883015E-2
8.375985208E0,2.133901702E-2
8.385924208E0,2.056018495E-2
8.395862208E0,3.615450460E-2
8.405801083E0,3.066229596E-2
8.415740083E0,3.568748710E-2
8.425679083E0,3.654921060E-2
8.435618083E0,2.392072441E-2
8.445557083E0,3.044079768E-2
8.455496083E0,3.655402610E-2
8.465435083E0,2.543517413E-2
8.475374083E0,1.949052671E-2
8.485313083E0,2.711623810E-2
8.495252083E0,3.589537629E-2
8.505191083E0,5.325405947E-2
8.515129083E0,4.845000189E-2
8.525068083E0,2.641012155E-2
8.535007083E0,2.462542312E-2
8.544946083E0,9.065489709E-3
8.554885083E0,1.844273561E-2
8.564824083E0,3.697150619E-2
8.574763083E0,4.002148468E-2
8.584702083E0,3.184112002E-2
8.594641083E0,3.476900195E-2
8.604580083E0,1.149208923E-2
8.614519083E0,2.625123899E-2
8.624458083E0,4.523721207E-2
8.634397083E0,2.276162729E-2
8.644335083E0,3.356555380E-2
8.654274083E0,4.707188178E-2
8.664213083E0,3.180827178E-2
8.674152083E0,3.188308351E-2
8.684091083E0,4.725942091E-2
8.694030083E0,2.142430952E-2
8.703969083E0,4.438234231E-2
8.713908083E0,2.593242630E-2
8.723847083E0,3.286336427E-2
8.733786083E0,2.361004091E-2
8.743725083E0,1.004567315E-2
8.753664083E0,2.447575927E-2
8.763603083E0,5.167300888E-2
8.773541083E0,4.708654348E-2
8.783480083E0,1.935255812E-2
8.793419083E0,1.259023575E-2
8.803358083E0,1.668746247E-2
8.813297083E0,3.298236186E-2
8.823236083E0,3.277376692E-2
8.833175083E0,2.414228977E-2
8.843114083E0,2.694463379E-2
8.853053083E0,3.175160858E-2
8.862992083E0,3.385583854E-2
8.872931083E0,2.309600888E-2
8.882870083E0,3.280369327E-2
8.892808083E0,4.941873045E-2
8.902747083E0,2.159253811E-2
8.912686083E0,2.527604888E-2
8.922625083E0,3.625700227E-2
8.932564083E0,2.220571529E-2
8.942503083E0,3.163426530E-2
8.952442083E0,2.979778542E-2
8.962381083E0,2.407136470E-2
8.972320083E0,2.273559805E-2
8.982259083E0,3.508483317E-2
8.992198083E0,3.547179230E-2
9.002137083E0,3.498596039E-2
9.012076083E0,3.010214387E-2
9.022014083E0,3.656396757E-2
9.031953083E0,3.117179889E-2
9.041892083E0,2.329325966E-2
9.051831083E0,4.423800073E-2
9.061770083E0,2.380426675E-2
9.071709083E0,2.093558560E-2
9.081648083E0,2.279710880E-2
9.091587083E0,3.736115458E-2
9.101526083E0,2.120149604E-2
9.111465083E0,1.706402036E-2
9.121404083E0,2.711828167E-2
9.131343083E0,2.795093961E-2
9.141282083E0,3.211307289E-2
9.151220083E0,2.654533834E-2
9.161159083E0,2.908878215E-2
9.171098083E0,3.193854596E-2
9.181037083E0,8.612698778E-3
9.190976083E0,9.322370023E-3
9.200915083E0,2.626686924E-2
9.210854083E0,2.480469636E-2
9.220793083E0,2.251109277E-2
9.230732083E0,3.396324307E-2
9.240671083E0,1.720023344E-2
9.250610083E0,3.956043221E-2
9.260549083E0,2.967276130E-2
9.270488083E0,3.786931482E-2
9.280426083E0,4.361410239E-2
9.290365083E0,3.495932637E-2
9.300304083E0,1.950772303E-2
9.310243083E0,1.746987538E-2
9.320182083E0,2.140540205E-2
9.330121083E0,2.333789155E-2
9.340060083E0,4.172957531E-2
9.349999083E0,2.704570379E-2
9.359938083E0,3.524514570E-2
9.369877083E0,3.071285093E-2
9.379816083E0,2.106607556E-2
9.389755083E0,2.686088218E-2
9.399694083E0,2.460252510E-2
9.409633542E0,2.921471789E-2
9.419571542E0,2.971764840E-2
9.429510542E0,3.821106235E-2
9.439449542E0,2.254586172E-2
9.449388542E0,2.637047365E-2
9.459327542E0,2.191768021E-2
9.469266542E0,2.688597997E-2
9.479205542E0,5.145623885E-2
9.489144542E0,3.629373426E-2
9.499083542E0,2.644022257E-2
9.509022542E0,1.951565899E-2
9.518961542E0,2.926059162E-2
9.528900542E0,2.254043472E-2
9.538839542E0,1.679520765E-2
9.548777542E0,2.690972085E-2
9.558716542E0,4.267677369E-2
9.568655542E0,3.191211947E-2
9.578594542E0,2.059903087E-2
9.588533542E0,2.649329879E-2
9.598472542E0,2.921761632E-2
9.608411542E0,1.580161360E-2
9.618350542E0,2.547011120E-2
9.628289542E0,3.759481234E-2
9.638228542E0,2.872329877E-2
9.648167542E0,3.553847653E-2
9.658106542E0,1.554896637E-2
9.668045542E0,1.665496281E-2
9.677984542E0,1.830950654E-2
9.687922542E0,3.131911346E-2
9.697861542E0,3.023706046E-2
9.707800542E0,1.944083510E-2
9.717739542E0,2.366011797E-2
9.727678542E0,4.152157989E-2
9.737617542E0,3.389693028E-2
9.747556542E0,1.483773258E-2
9.757495542E0,2.719288500E-2
9.767434542E0,2.911776253E-2
9.777373542E0,2.984510542E-2
9.787312542E0,2.908541495E-2
9.797251542E0,3.363323238E-2
9.807190542E0,2.061097824E-2
9.817128542E0,2.866287233E-2
9.827067542E0,1.603075223E-2
9.837006542E0,1.962519846E-2
9.846945542E0,3.489098319E-2
9.856884542E0,2.525959636E-2
9.866823542E0,2.981929093E-2
9.876762542E0,2.139048917E-2
9.886701542E0,3.032607703E-2
9.896640542E0,3.184870332E-2
9.906579542E0,2.077624878E-2
9.916518542E0,2.296265982E-2
9.926457542E0,3.344796933E-2
9.936396542E0,3.324600852E-2
9.946335542E0,3.208363344E-2
9.956274542E0,4.123298340E-2
9.966212542E0,1.411555261E-2
9.976151542E0,2.003987345E-2
9.986090542E0,2.689453574E-2
9.996029542E0,1.895988178E-2
1.000596854E1,1.999538219E-2
1.001590754E1,1.552796091E-2
1.002584654E1,2.702033346E-2
1.003578554E1,2.089292935E-2
1.004572454E1,3.309904519E-2
1.005566354E1,3.507097425E-2
1.006560254E1,2.825172478E-2
1.007554154E1,3.151273554E-2
1.008548054E1,3.572251864E-2
1.009541954E1,2.635927316E-2
1.010535754E1,2.997433701E-2
1.011529654E1,1.502062481E-2
1.012523554E1,1.705639837E-2
1.013517454E1,2.960440040E-2
1.014511354E1,4.443771788E-2
1.015505254E1,2.157948480E-2
1.016499154E1,1.868182964E-2
1.017493054E1,2.883956414E-2
1.018486954E1,3.092661646E-2
1.019480854E1,3.765737925E-2
1.020474754E1,4.033641664E-2
1.021468654E1,3.839332848E-2
1.022462554E1,2.624620068E-2
1.023456454E1,2.225029241E-2
1.024450254E1,1.562340340E-2
1.025444154E1,2.692364271E-2
1.026438054E1,4.415977968E-2
1.027431954E1,2.966642764E-2
1.028425854E1,2.951555242E-2
1.029419754E1,3.149129505E-2
1.030413654E1,2.558498163E-2
1.031407554E1,2.511617561E-2
1.032401454E1,1.914507011E-2
1.033395354E1,1.975091816E-2
1.034389254E1,2.204816355E-2
1.035383154E1,3.511570447E-2
1.036377054E1,3.098243242E-2
1.037370954E1,2.283485309E-2
1.038364754E1,2.373881490E-2
1.039358654E1,2.489127632E-2
1.040352554E1,1.225751757E-2
1.041346446E1,1.215668372E-2
1.042340346E1,2.704652950E-2
1.043334246E1,3.281977193E-2
1.044328146E1,1.743876558E-2
1.045322046E1,2.353829381E-2
1.046315946E1,2.500424691E-2
1.047309846E1,2.237224864E-2
1.048303746E1,1.481732276E-2
1.049297646E1,3.663751898E-2
1.050291546E1,2.434254131E-2
1.051285446E1,3.150854545E-2
1.052279246E1,3.065249751E-2
1.053273146E1,1.942391607E-2
1.054267046E1,2.384090498E-2
1.055260946E1,2.624279549E-2
1.056254846E1,2.912350619E-2
1.057248746E1,3.748740840E-2
1.058242646E1,2.661110225E-2
1.059236546E1,2.555797497E-2
1.060230446E1,3.398694176E-2
1.061224346E1,2.733222243E-2
1.062218246E1,3.001456287E-2
1.063212146E1,3.385705488E-2
1.064206046E1,3.116428852E-2
1.065199946E1,3.810717242E-2
1.066193846E1,3.871849570E-2
1.067187646E1,2.780931734E-2
1.068181546E1,2.534762874E-2
1.069175446E1,3.870521647E-2
1.070169346E1,4.331216483E-2
1.071163246E1,1.944264808E-2
1.072157146E1,3.127553765E-2
1.073151046E1,3.941125452E-2
1.074144946E1,2.573994970E-2
1.075138846E1,1.809762919E-2
1.076132746E1,3.625015519E-2
1.077126646E1,3.286060315E-2
1.078120546E1,1.798754094E-2
1.079114446E1,2.284262800E-2
1.080108346E1,2.211031781E-2
1.081102246E1,2.313352704E-2
1.082096046E1,2.506623850E-2
1.083089946E1,2.083258808E-2
1.084083846E1,1.200502067E-2
1.085077746E1,4.274168319E-2
1.086071646E1,1.765551999E-2
1.087065546E1,3.582878297E-2
1.088059446E1,2.587587762E-2
1.089053346E1,3.174781060E-2
1.090047246E1,3.906986229E-2
1.091041146E1,3.308465571E-2
1.092035046E1,2.764514222E-2
1.093028946E1,2.410565105E-2
1.094022846E1,2.229919011E-2
1.095016746E1,3.134036220E-2
1.096010646E1,2.923053458E-2
1.097004446E1,2.818437014E-2
1.097998346E1,1.928448014E-2
1.098992246E1,1.465856590E-2
1.099986146E1,3.458685218E-2
1.100980046E1,3.380590810E-2
1.101973946E1,2.549438286E-2
1.102967846E1,3.984195566E-2
1.103961746E1,3.257493293E-2
1.104955646E1,3.588659789E-2
1.105949546E1,3.799507819E-2
1.106943446E1,3.517467891E-2
1.107937346E1,1.707330819E-2
1.108931246E1,2.635505762E-2
1.109925146E1,2.322245301E-2
1.110919046E1,3.844186937E-2
1.111912846E1,3.222059836E-2
1.112906746E1,3.565097871E-2
1.113900646E1,2.532295963E-2
1.114894546E1,1.826767829E-2
1.115888446E1,2.083438881E-2
1.116882346E1,2.258727376E-2
1.117876246E1,2.176200020E-2
1.118870146E1,1.624855274E-2
1.119864046E1,1.711740167E-2
1.120857946E1,3.271393354E-2
1.121851846E1,3.470800358E-2
1.122845746E1,3.104278183E-2
1.123839646E1,3.101918277E-2
1.124833546E1,3.256327703E-2
1.125827446E1,2.321733462E-2
1.126821246E1,2.759499046E-2
1.127815146E1,2.461598736E-2
1.128809046E1,1.610744716E-2
1.129802946E1,3.459722801E-2
1.130796846E1,2.658329710E-2
1.131790746E1,2.050463394E-2
1.132784646E1,2.987449541E-2
1.133778546E1,2.373737238E-2
1.134772446E1,2.310601584E-2
