Time (s),Linear Acceleration y (m/s^2)
2.384638206E3,8.173402492E-3
2.384648148E3,-6.334252171E-3
2.384658091E3,2.170437114E-2
2.384668034E3,1.957576538E-2
2.384677977E3,1.622969622E-2
2.384687920E3,1.249001808E-2
2.384697863E3,1.413663056E-2
2.384707806E3,1.638810094E-2
2.384717749E3,2.753757175E-2
2.384727691E3,1.594670925E-2
2.384737634E3,2.286509827E-2
2.384747577E3,2.444976680E-2
2.384757520E3,1.758902768E-2
2.384767464E3,2.502173413E-2
2.384777407E3,1.710827691E-2
2.384787350E3,2.685969673E-2
2.384797292E3,2.450215420E-2
2.384807235E3,1.219387488E-2
2.384817178E3,1.816329734E-2
2.384827121E3,2.325497964E-2
2.384837064E3,2.161388548E-2
2.384847007E3,1.471367765E-2
2.384856950E3,1.700638918E-2
2.384866892E3,3.146233253E-2
2.384876835E3,2.045988265E-2
2.384886778E3,1.893598862E-2
2.384896721E3,1.667424906E-2
2.384906664E3,3.390389225E-2
2.384916607E3,1.822990078E-2
2.384926550E3,2.927947557E-2
2.384936493E3,-6.888020039E-4
2.384946435E3,1.217929339E-2
2.384956378E3,3.097476611E-2
2.384966321E3,2.921985224E-2
2.384976264E3,4.215477034E-3
2.384986207E3,2.439842094E-2
2.384996150E3,2.729184251E-2
2.385006093E3,1.278851844E-2
2.385016035E3,2.027226012E-2
2.385025978E3,3.592386771E-2
2.385035921E3,2.183858301E-2
2.385045864E3,1.430071805E-2
2.385055807E3,1.452269297E-2
2.385065750E3,1.785189657E-2
2.385075693E3,9.013720471E-3
2.385085636E3,2.462105367E-2
2.385095578E3,1.411925336E-2
2.385105521E3,2.630545378E-2
2.385115464E3,7.227450907E-3
2.385125407E3,1.667669758E-2
2.385135350E3,1.432215175E-2
2.385145293E3,7.263575736E-3
2.385155236E3,2.111095184E-2
2.385165178E3,2.301805777E-2
2.385175121E3,2.249754595E-2
2.385185064E3,2.888232172E-2
2.385195007E3,3.064876556E-2
2.385204950E3,1.482899571E-2
2.385214893E3,1.185256194E-2
2.385224836E3,1.949637115E-2
2.385234779E3,2.731080942E-2
2.385244721E3,1.142220687E-2
2.385254664E3,1.791846346E-2
2.385264607E3,1.086220806E-2
2.385274550E3,7.891475335E-3
2.385284493E3,3.102075811E-3
2.385294436E3,2.859597260E-2
2.385304379E3,7.500954419E-3
2.385314321E3,9.940851331E-3
2.385324264E3,2.269222168E-2
2.385334207E3,2.349712746E-2
2.385344150E3,1.008061806E-2
2.385354093E3,8.229992576E-3
2.385364036E3,1.407395571E-2
2.385373979E3,2.365469165E-2
2.385383922E3,3.048964821E-2
2.385393864E3,1.020684483E-2
2.385403807E3,1.405096885E-2
2.385413750E3,4.522638582E-4
2.385423693E3,-4.531756584E-3
2.385433636E3,1.641945664E-2
2.385443579E3,2.446659582E-2
2.385453522E3,6.499947645E-3
2.385463465E3,2.137796860E-2
2.385473407E3,4.346271940E-3
2.385483350E3,1.301900838E-2
2.385493293E3,1.896367153E-2
2.385503236E3,2.482252680E-3
2.385513179E3,2.492181983E-2
2.385523122E3,2.041902523E-2
2.385533065E3,1.572259644E-2
2.385543008E3,3.342654018E-2
2.385552950E3,2.338659681E-2
2.385562893E3,1.002382698E-2
2.385572836E3,2.467420852E-2
2.385582779E3,2.699136872E-2
2.385592722E3,9.852192923E-3
2.385602665E3,2.061085045E-2
2.385612608E3,9.987683874E-3
2.385622550E3,2.059933875E-2
2.385632493E3,1.190469353E-2
2.385642436E3,1.468743827E-2
2.385652379E3,3.285972571E-2
2.385662322E3,7.213125229E-3
2.385672265E3,2.345572187E-2
2.385682208E3,8.567559645E-3
2.385692151E3,3.051387761E-3
2.385702093E3,1.570454316E-2
2.385712036E3,1.871783266E-2
2.385721979E3,1.120832669E-2
2.385731922E3,2.957086790E-2
2.385741865E3,2.013079405E-2
2.385751808E3,3.284494322E-2
2.385761751E3,1.336152731E-2
2.385771693E3,1.542638015E-2
2.385781635E3,1.891185058E-2
2.385791578E3,1.848997397E-2
2.385801521E3,1.386919353E-2
2.385811464E3,1.835497638E-2
2.385821407E3,2.745677054E-2
2.385831350E3,1.632155232E-2
2.385841293E3,8.101883736E-3
2.385851236E3,2.273293292E-2
2.385861178E3,2.462361183E-2
2.385871121E3,2.684648568E-2
2.385881064E3,8.343629558E-3
2.385891007E3,2.330290854E-2
2.385900950E3,1.092371346E-2
2.385910893E3,2.022979472E-2
2.385920836E3,8.779612575E-3
2.385930779E3,1.882240646E-2
2.385940721E3,4.676913712E-3
2.385950664E3,3.315152004E-3
2.385960607E3,1.392642315E-2
2.385970550E3,2.193548234E-2
2.385980493E3,1.234431278E-2
2.385990436E3,1.597519616E-2
2.386000379E3,1.823189249E-2
2.386010322E3,8.685673401E-4
2.386020264E3,2.048118845E-2
2.386030207E3,1.269156430E-3
2.386040150E3,1.046012063E-3
2.386050093E3,1.812775724E-2
2.386060036E3,1.740136860E-2
2.386069979E3,1.216677669E-2
2.386079922E3,2.311106505E-2
2.386089865E3,1.435405562E-2
2.386099807E3,1.540211421E-2
2.386109750E3,2.419689300E-2
2.386119693E3,1.903999597E-2
2.386129636E3,2.648859954E-2
2.386139579E3,1.253886061E-2
2.386149522E3,2.118990753E-2
2.386159465E3,3.828902990E-3
2.386169408E3,1.380929612E-2
2.386179350E3,9.254223760E-3
2.386189293E3,2.510337587E-2
2.386199236E3,2.008684857E-2
2.386209179E3,2.199592793E-2
2.386219122E3,1.605623491E-2
2.386229065E3,1.594886541E-2
2.386239008E3,2.315992584E-2
2.386248951E3,8.769800216E-3
2.386258893E3,2.271884479E-2
2.386268836E3,1.945628118E-2
2.386278779E3,2.658177126E-2
2.386288722E3,1.299454143E-2
2.386298665E3,2.128951119E-2
2.386308608E3,8.947975840E-3
2.386318551E3,5.703246240E-3
2.386328494E3,5.122928359E-3
2.386338437E3,1.657002244E-2
2.386348379E3,1.193999609E-2
2.386358322E3,2.304084364E-2
2.386368265E3,1.844074773E-2
2.386378208E3,2.152075030E-2
2.386388151E3,1.415230840E-2
2.386398094E3,2.119745409E-2
2.386408037E3,2.015268456E-2
2.386417980E3,1.552013660E-2
2.386427922E3,3.452689480E-3
2.386437865E3,5.592770409E-3
2.386447808E3,1.503722968E-2
2.386457751E3,1.188729806E-2
2.386467694E3,1.882251609E-2
2.386477637E3,3.168589717E-2
2.386487580E3,1.289000418E-2
2.386497523E3,7.110817228E-3
2.386507465E3,6.960251424E-3
2.386517408E3,1.751321487E-2
2.386527351E3,8.281046078E-3
2.386537294E3,8.816852029E-3
2.386547237E3,1.386025826E-2
2.386557180E3,1.087099716E-2
2.386567123E3,1.690689515E-2
2.386577066E3,1.437693285E-2
2.386587008E3,1.067469517E-2
2.386596951E3,1.548538221E-2
2.386606894E3,-6.311265305E-3
2.386616837E3,1.568181211E-2
2.386626780E3,6.896863952E-3
2.386636723E3,1.793087052E-2
2.386646666E3,2.112469280E-2
2.386656609E3,1.311780805E-2
2.386666552E3,4.629770536E-3
2.386676494E3,1.699113160E-2
2.386686437E3,2.219727315E-2
2.386696380E3,1.011734588E-2
2.386706323E3,2.529098013E-2
2.386716266E3,1.590798972E-2
2.386726209E3,9.296049625E-3
2.386736152E3,8.579400256E-3
2.386746095E3,2.341842759E-2
2.386756038E3,1.335681299E-2
2.386765980E3,1.833862245E-2
2.386775923E3,1.056336053E-4
2.386785866E3,1.414642464E-3
2.386795809E3,1.503267981E-2
2.386805752E3,1.541638507E-2
2.386815695E3,6.434696373E-3
2.386825638E3,8.916492239E-3
2.386835581E3,1.290617539E-2
2.386845523E3,2.240369814E-2
2.386855466E3,1.109434253E-2
2.386865409E3,1.461250255E-2
2.386875352E3,5.373700820E-3
2.386885295E3,1.889562456E-2
2.386895238E3,8.789242208E-3
2.386905181E3,2.921429738E-2
2.386915124E3,8.980811611E-3
2.386925067E3,1.566721234E-2
2.386935009E3,2.525872909E-2
2.386944952E3,1.694305653E-2
2.386954895E3,2.277090328E-2
2.386964838E3,2.128673377E-2
2.386974781E3,2.163310820E-2
2.386984724E3,2.164993722E-2
2.386994667E3,8.912161645E-3
2.387004610E3,1.529149219E-2
2.387014553E3,1.300168600E-2
2.387024495E3,2.028861405E-2
2.387034438E3,2.612678479E-2
2.387044381E3,2.032234518E-2
2.387054324E3,2.900752522E-2
2.387064267E3,2.113326263E-2
2.387074210E3,1.470996832E-2
2.387084153E3,2.123630153E-2
2.387094096E3,1.598104337E-2
2.387104039E3,8.563411776E-3
2.387113981E3,1.782711899E-2
2.387123924E3,1.680043928E-2
2.387133867E3,2.113989556E-2
2.387143810E3,1.467415413E-2
2.387153753E3,1.897805203E-2
2.387163696E3,4.212462064E-3
2.387173639E3,1.903911889E-2
2.387183582E3,1.990119947E-2
2.387193524E3,1.248031536E-2
2.387203467E3,2.680107839E-3
2.387213410E3,2.099590788E-2
2.387223353E3,2.054921715E-2
2.387233296E3,7.184985504E-3
2.387243239E3,7.727022395E-3
2.387253182E3,1.248356787E-2
2.387263125E3,1.440554766E-2
2.387273068E3,1.800986275E-2
2.387283010E3,1.108326936E-2
2.387292953E3,4.577693772E-3
2.387302896E3,2.941661105E-3
2.387312839E3,2.588746922E-2
2.387322782E3,2.539575493E-2
2.387332725E3,9.436437618E-3
2.387342668E3,9.286876805E-3
2.387352611E3,1.296477545E-2
2.387362554E3,1.865194185E-2
2.387372496E3,9.421326220E-3
2.387382439E3,2.132399149E-2
2.387392382E3,1.315853756E-2
2.387402325E3,2.431210142E-2
2.387412268E3,2.766288489E-2
2.387422211E3,1.444890842E-2
2.387432154E3,1.136066493E-2
2.387442097E3,1.749154363E-2
2.387452040E3,1.042478152E-2
2.387461982E3,1.296017077E-2
2.387471925E3,2.566902090E-2
2.387481868E3,2.360539231E-2
2.387491811E3,1.176207628E-2
2.387501754E3,9.013556018E-3
2.387511697E3,1.868322445E-2
2.387521640E3,8.120795824E-3
2.387531583E3,1.410012200E-2
2.387541526E3,1.007036716E-2
2.387551469E3,1.507558376E-3
2.387561411E3,8.414435685E-3
2.387571354E3,8.071788847E-3
2.387581297E3,2.098803241E-2
2.387591240E3,8.723369669E-3
2.387601183E3,2.354637198E-3
2.387611126E3,2.135613291E-2
2.387621069E3,1.128991362E-2
2.387631012E3,1.923046902E-2
2.387640955E3,2.683259854E-2
2.387650897E3,1.311956221E-2
2.387660840E3,1.058939891E-2
2.387670783E3,1.722143881E-2
2.387680726E3,2.383471280E-2
2.387690669E3,3.208623044E-3
2.387700612E3,1.509087788E-2
2.387710555E3,1.722430760E-2
2.387720498E3,1.213333793E-2
2.387730441E3,1.396388188E-4
2.387740383E3,2.919094507E-3
2.387750326E3,1.181327596E-2
2.387760269E3,5.812497810E-3
2.387770213E3,8.096365426E-3
2.387780156E3,1.817712966E-2
2.387790099E3,9.247919731E-4
2.387800042E3,1.420389181E-2
2.387809985E3,6.324823536E-3
2.387819928E3,2.265191244E-2
2.387829870E3,1.277068444E-2
2.387839813E3,3.054622002E-4
2.387849756E3,3.106748102E-2
2.387859699E3,2.182873411E-2
2.387869642E3,1.572977755E-2
2.387879585E3,9.192663543E-3
2.387889528E3,8.980957791E-5
2.387899471E3,1.989935394E-3
2.387909414E3,9.434811361E-3
2.387919357E3,1.957826871E-2
2.387929299E3,1.738583693E-2
2.387939242E3,7.339571267E-3
2.387949185E3,9.567122888E-3
2.387959128E3,2.093412839E-2
2.387969071E3,1.669613957E-2
2.387979014E3,1.405347219E-2
2.387988957E3,1.733626351E-3
2.387998900E3,1.869475443E-2
2.388008843E3,2.431979416E-2
2.388018785E3,3.381262086E-3
2.388028728E3,9.659709893E-3
2.388038671E3,6.790389810E-3
2.388048614E3,3.111467902E-3
2.388058557E3,1.297062267E-2
2.388068500E3,1.235856537E-2
2.388078443E3,9.852978643E-3
2.388088386E3,1.223328877E-2
2.388098329E3,8.784710616E-3
2.388108272E3,1.143296940E-2
2.388118214E3,2.596386675E-2
2.388128157E3,1.248256288E-2
2.388138100E3,1.646416957E-2
2.388148043E3,2.046150891E-2
2.388157986E3,1.370622067E-2
2.388167929E3,1.155130243E-2
2.388177872E3,8.966321480E-3
2.388187815E3,1.455671646E-2
2.388197758E3,1.360798744E-2
2.388207701E3,1.926823838E-2
2.388217643E3,2.941368744E-2
2.388227586E3,1.693843357E-2
2.388237529E3,2.995749677E-2
2.388247472E3,2.966614097E-2
2.388257415E3,1.719090538E-2
2.388267358E3,6.280549150E-3
2.388277301E3,1.268487655E-2
2.388287244E3,6.843361929E-3
2.388297187E3,1.626525460E-2
2.388307129E3,7.001583930E-3
2.388317072E3,1.757186975E-2
2.388327015E3,3.007115202E-2
2.388336958E3,-6.338016316E-4
2.388346901E3,1.273481542E-2
2.388356844E3,1.438930336E-2
2.388366787E3,1.590227041E-2
2.388376730E3,6.423915569E-3
2.388386673E3,1.841927748E-2
2.388396616E3,6.577587705E-3
2.388406558E3,1.019321350E-2
2.388416501E3,1.527963331E-2
2.388426444E3,1.195267724E-2
2.388436387E3,9.536096100E-3
2.388446330E3,2.712492278E-2
2.388456273E3,2.304775067E-2
2.388466216E3,1.151631050E-2
2.388476159E3,2.637203895E-3
2.388486102E3,2.688745273E-2
2.388496045E3,2.874463806E-2
2.388505987E3,1.837419910E-2
2.388515930E3,2.489704225E-2
2.388525873E3,3.125281949E-3
2.388535816E3,7.468337920E-3
2.388545759E3,-1.535424013E-3
2.388555702E3,-1.501784250E-3
2.388565645E3,-2.468383815E-3
2.388575588E3,2.221591115E-2
2.388585531E3,1.914800500E-2
2.388595474E3,1.675006187E-2
2.388605416E3,1.189665360E-2
2.388615359E3,1.640112927E-2
2.388625302E3,1.114440931E-2
2.388635245E3,1.744904168E-2
2.388645188E3,2.212476768E-2
2.388655131E3,1.609279828E-2
2.388665074E3,6.773341522E-3
2.388675017E3,2.440487115E-2
2.388684960E3,2.422176193E-2
2.388694903E3,9.019951411E-3
2.388704845E3,1.628624976E-2
2.388714788E3,1.603322977E-2
2.388724731E3,3.070153669E-3
2.388734674E3,4.296789877E-3
2.388744617E3,1.630359041E-2
2.388754560E3,2.903858855E-2
2.388764503E3,2.407980250E-2
2.388774445E3,-1.003966928E-3
2.388784388E3,3.675397133E-2
2.388794331E3,2.909848597E-2
2.388804273E3,2.492726505E-2
2.388814216E3,1.184117815E-2
2.388824159E3,1.910561269E-2
2.388834102E3,9.919435903E-3
2.388844045E3,2.087108810E-2
2.388853988E3,1.580617508E-2
2.388863931E3,1.756468864E-2
2.388873874E3,1.228209475E-2
2.388883817E3,1.597782740E-2
2.388893760E3,4.024474081E-3
2.388903703E3,1.944219304E-2
2.388913645E3,2.286078595E-2
2.388923588E3,2.245783970E-2
2.388933531E3,1.210762845E-2
2.388943474E3,5.896405354E-3
2.388953417E3,1.448784722E-2
2.388963360E3,2.413584441E-3
2.388973303E3,-5.152858794E-6
2.388983246E3,2.069400882E-2
2.388993189E3,1.262748247E-2
2.389003132E3,1.097527860E-2
2.389013074E3,4.295985885E-3
2.389023017E3,4.669476785E-3
2.389032960E3,3.444539923E-3
2.389042903E3,9.517823551E-3
2.389052846E3,1.551525783E-2
2.389062789E3,1.774896730E-2
2.389072732E3,6.342913359E-3
2.389082675E3,2.627473762E-2
2.389092618E3,2.080408266E-2
2.389102561E3,2.256473411E-2
2.389112503E3,1.921702042E-2
2.389122446E3,2.465445589E-2
2.389132389E3,2.614626333E-2
2.389142332E3,1.754449748E-2
2.389152275E3,1.849439593E-2
2.389162218E3,9.304327089E-3
2.389172161E3,6.323672365E-3
2.389182104E3,2.408541217E-3
2.389192047E3,4.704761077E-3
2.389201990E3,-4.335710406E-4
2.389211933E3,1.599081919E-2
2.389221875E3,1.418936513E-2
2.389231818E3,1.067049248E-2
2.389241761E3,2.000725335E-2
2.389251704E3,2.094081614E-2
2.389261647E3,1.950923502E-2
2.389271590E3,1.462145610E-2
2.389281533E3,1.199472237E-2
2.389291476E3,8.846417014E-3
2.389301419E3,8.049478065E-3
2.389311362E3,1.128832391E-2
2.389321305E3,4.828630686E-3
2.389331247E3,1.060785418E-2
2.389341190E3,1.331655856E-2
2.389351133E3,1.389813725E-2
2.389361076E3,1.610792795E-2
2.389371019E3,2.098459717E-2
2.389380962E3,4.866363499E-3
2.389390905E3,1.289839128E-2
2.389400848E3,2.300806269E-2
2.389410791E3,1.020404913E-2
2.389420734E3,5.596479736E-3
2.389430677E3,8.815974947E-3
2.389440619E3,9.120779335E-3
2.389450562E3,2.205264593E-2
2.389460505E3,2.339231612E-2
2.389470448E3,1.203495853E-2
2.389480391E3,7.878885549E-3
2.389490334E3,2.051440794E-2
2.389500277E3,2.200870045E-2
2.389510220E3,1.074345477E-2
2.389520163E3,8.630143125E-3
2.389530106E3,3.642464519E-2
2.389540049E3,3.278230492E-2
2.389549991E3,2.668998130E-3
2.389559934E3,1.097372543E-2
2.389569877E3,1.218493961E-2
2.389579820E3,9.385457207E-3
2.389589763E3,3.222415164E-2
2.389599706E3,6.502268258E-3
2.389609649E3,8.835599665E-3
2.389619592E3,2.604989391E-2
2.389629535E3,2.310112478E-2
2.389639478E3,2.434469964E-2
2.389649421E3,2.711646259E-5
2.389659363E3,8.520252015E-3
2.389669306E3,4.783936031E-3
2.389679249E3,6.204261258E-4
2.389689192E3,2.331259299E-2
2.389699135E3,-2.376893163E-4
2.389709078E3,1.442599464E-2
2.389719021E3,2.407132404E-2
2.389728964E3,1.026941003E-2
2.389738907E3,8.610518407E-3
2.389748850E3,-6.624602973E-3
2.389758793E3,1.004008954E-2
2.389768735E3,1.761861093E-2
2.389778678E3,5.650237575E-3
2.389788621E3,4.305030797E-3
2.389798564E3,6.512884609E-3
2.389808507E3,1.784932014E-2
2.389818450E3,2.355117766E-2
2.389828393E3,2.107957788E-3
2.389838336E3,3.942814060E-3
2.389848279E3,2.189800534E-3
2.389858222E3,1.084238235E-2
2.389868165E3,2.231165931E-2
2.389878107E3,-7.591787260E-3
2.389888050E3,4.730123375E-3
2.389897993E3,2.634364340E-2
2.389907936E3,1.724144725E-2
2.389917879E3,1.934728542E-2
2.389927822E3,2.044890085E-2
2.389937765E3,1.050017405E-2
2.389947708E3,2.142856529E-2
2.389957651E3,1.747436743E-2
2.389967594E3,1.403739234E-2
2.389977537E3,4.763945863E-3
2.389987479E3,-4.292331375E-3
2.389997422E3,8.193794657E-3
2.390007365E3,7.419915665E-3
2.390017308E3,1.718657479E-2
2.390027251E3,6.412001867E-3
2.390037194E3,1.473034222E-2
2.390047137E3,1.628093245E-2
2.390057080E3,7.878666278E-3
2.390067023E3,1.913079226E-2
2.390076966E3,3.653504793E-3
2.390086909E3,1.065225648E-2
2.390096852E3,1.680849748E-2
2.390106794E3,9.800646063E-3
2.390116737E3,2.158165270E-2
2.390126680E3,1.702815179E-2
2.390136623E3,-7.087775543E-3
2.390146566E3,1.932104604E-2
2.390156509E3,3.681242522E-3
2.390166452E3,1.103429893E-2
2.390176395E3,6.816556100E-3
2.390186338E3,1.238997588E-2
2.390196281E3,1.631172169E-2
2.390206224E3,1.285696741E-2
2.390216166E3,1.556061029E-2
2.390226109E3,2.049105562E-2
2.390236052E3,4.980402477E-3
2.390245995E3,1.128684383E-2
2.390255938E3,1.029789694E-2
2.390265881E3,1.284344573E-2
2.390275824E3,1.116279149E-2
2.390285767E3,2.376507612E-2
2.390295710E3,-2.129592486E-3
2.390305653E3,4.991603550E-3
2.390315596E3,1.824806370E-3
2.390325539E3,6.967121903E-3
2.390335481E3,2.069263838E-2
2.390345424E3,2.990467083E-2
2.390355367E3,1.900948081E-2
2.390365310E3,1.468310768E-2
2.390375253E3,1.032740710E-2
2.390385196E3,1.476325108E-2
2.390395139E3,2.126495289E-2
2.390405082E3,1.297862604E-2
2.390415025E3,5.310715344E-3
2.390424968E3,5.129981562E-3
2.390434911E3,5.869435072E-3
2.390444854E3,7.802926563E-3
2.390454796E3,1.404278275E-2
2.390464739E3,6.774017606E-3
2.390474682E3,4.424076453E-3
2.390484625E3,5.745985731E-3
2.390494568E3,3.017916106E-2
2.390504511E3,-8.927967399E-5
2.390514454E3,5.343002938E-3
2.390524397E3,1.468597647E-2
2.390534340E3,2.313487418E-2
2.390544283E3,6.974028926E-3
2.390554226E3,-1.519325897E-3
2.390564169E3,1.250149325E-2
2.390574111E3,6.523519233E-3
2.390584054E3,8.048125897E-3
2.390593997E3,8.906478882E-3
2.390603940E3,2.034940682E-3
2.390613883E3,-3.666697573E-3
2.390623826E3,2.568062397E-2
2.390633769E3,1.059844382E-2
2.390643712E3,8.553910051E-3
2.390653655E3,2.799555492E-3
2.390663598E3,1.098010255E-2
2.390673541E3,1.482514020E-2
2.390683484E3,-1.972686108E-3
2.390693426E3,1.401325431E-2
2.390703369E3,1.712887008E-3
2.390713312E3,7.627327368E-4
2.390723255E3,1.526510663E-2
2.390733198E3,3.177102897E-3
2.390743141E3,2.267440595E-3
2.390753084E3,2.172459885E-2
2.390763027E3,8.028921448E-3
2.390772970E3,1.351306155E-2
2.390782913E3,5.260593742E-3
2.390792856E3,1.663615080E-2
2.390802799E3,2.040634409E-2
2.390812741E3,1.193330834E-2
2.390822684E3,1.832404096E-2
2.390832627E3,1.116891280E-3
2.390842570E3,2.190884097E-2
2.390852513E3,1.856204091E-2
2.390862456E3,1.154445022E-2
2.390872399E3,1.552640408E-2
2.390882342E3,8.037637454E-3
2.390892285E3,5.109589398E-3
2.390902228E3,2.297460565E-2
2.390912171E3,9.674200024E-3
2.390922114E3,8.885977082E-3
2.390932056E3,7.557434868E-3
2.390941999E3,9.606536776E-3
2.390951942E3,7.861544900E-3
2.390961885E3,4.897445105E-3
2.390971828E3,9.301878568E-3
2.390981771E3,-3.998051975E-3
2.390991714E3,1.450781912E-2
2.391001657E3,1.113792256E-2
2.391011600E3,2.408906668E-2
2.391021543E3,1.965104828E-2
2.391031486E3,2.557954023E-2
2.391041429E3,1.206072282E-2
2.391051371E3,4.990233108E-5
2.391061314E3,-6.869564764E-4
2.391071257E3,5.475570280E-3
2.391081200E3,8.783394992E-3
2.391091143E3,-4.971448928E-3
2.391101086E3,-4.731055275E-3
2.391111029E3,1.041162528E-2
2.391120972E3,1.768983733E-2
2.391130915E3,1.807624692E-2
2.391140858E3,1.240766371E-2
2.391150801E3,1.204975929E-2
2.391160744E3,1.318452112E-2
2.391170687E3,9.002482854E-3
2.391180629E3,-2.845035866E-5
2.391190572E3,1.756450592E-2
2.391200515E3,9.291225672E-3
2.391210458E3,9.653332774E-3
2.391220401E3,1.474759150E-2
2.391230344E3,1.442455111E-2
2.391240287E3,1.267796952E-2
2.391250230E3,1.398398168E-2
2.391260173E3,1.338939294E-2
2.391270116E3,1.510257231E-2
2.391280059E3,1.431489754E-2
2.391290002E3,-3.644386791E-3
2.391299945E3,1.308798725E-2
2.391309887E3,1.104497010E-2
2.391319830E3,1.343112744E-2
2.391329773E3,1.916353667E-2
2.391339716E3,1.734112401E-2
2.391349659E3,9.849872310E-3
2.391359602E3,1.761197800E-2
2.391369545E3,9.058141038E-3
2.391379488E3,1.068554906E-2
2.391389431E3,4.387129359E-3
2.391399374E3,-2.040440720E-3
2.391409317E3,9.494708776E-3
2.391419260E3,2.048793102E-2
2.391429203E3,1.256592225E-2
2.391439145E3,5.148491655E-3
2.391449088E3,1.572575759E-2
2.391459031E3,1.151525069E-2
2.391468974E3,7.359616254E-3
2.391478917E3,1.342820384E-2
2.391488860E3,1.050503455E-2
2.391498803E3,-6.668438818E-3
2.391508746E3,-5.675819144E-4
2.391518689E3,1.190162374E-2
2.391528632E3,9.350483548E-3
2.391538575E3,2.230281539E-2
2.391548518E3,2.017450199E-2
2.391558460E3,1.946161676E-2
2.391568403E3,1.377187394E-2
2.391578346E3,2.344128655E-2
2.391588289E3,9.588775858E-3
2.391598232E3,1.068622515E-2
2.391608175E3,-1.002351634E-2
2.391618118E3,1.440768555E-2
2.391628061E3,9.403364304E-3
2.391638004E3,9.438776504E-3
2.391647947E3,1.601758847E-2
2.391657890E3,7.084121034E-3
2.391667833E3,1.130592037E-2
2.391677776E3,2.413240917E-2
2.391687719E3,1.272474725E-2
2.391697661E3,1.257736087E-2
2.391707604E3,7.115823906E-3
2.391717547E3,1.526704352E-2
2.391727490E3,6.663395595E-3
2.391737433E3,9.844591543E-3
2.391747376E3,3.984073475E-3
2.391757319E3,8.904980533E-3
2.391767262E3,8.841392063E-3
2.391777205E3,1.013477789E-2
2.391787148E3,-9.190361202E-4
2.391797091E3,9.909057096E-3
2.391807034E3,1.049907770E-2
2.391816977E3,1.407521652E-2
2.391826919E3,9.271381684E-3
2.391836862E3,8.145226222E-3
2.391846805E3,8.169528712E-3
2.391856748E3,1.717678070E-2
2.391866691E3,6.854325458E-3
2.391876634E3,-9.611671362E-3
2.391886577E3,1.222396977E-2
2.391896520E3,1.456817335E-2
2.391906463E3,1.609738469E-2
2.391916406E3,-4.561595656E-3
2.391926349E3,2.197310552E-3
2.391936292E3,8.839199357E-3
2.391946235E3,2.004628351E-2
2.391956178E3,1.708662394E-2
2.391966120E3,1.016861865E-2
2.391976063E3,1.139598576E-2
2.391986006E3,1.370660439E-2
2.391995949E3,1.625176946E-2
2.392005892E3,8.403709698E-3
2.392015835E3,3.461752664E-3
2.392025778E3,2.350023380E-2
2.392035721E3,1.405531771E-2
2.392045664E3,1.963860467E-3
2.392055607E3,-8.356584795E-4
2.392065550E3,4.688005149E-3
2.392075493E3,1.581739442E-2
2.392085436E3,1.678032121E-2
2.392095379E3,1.388282485E-2
2.392105321E3,1.147291319E-2
2.392115264E3,1.776590595E-2
2.392125207E3,2.136545191E-2
2.392135150E3,1.304678265E-3
2.392145093E3,1.143892625E-2
2.392155036E3,1.040753223E-2
2.392164979E3,-3.610637393E-3
2.392174922E3,3.725041822E-3
2.392184865E3,1.961852314E-2
2.392194808E3,1.152473414E-2
2.392204751E3,1.049008761E-3
2.392214694E3,2.203329530E-2
2.392224637E3,7.826680876E-4
2.392234579E3,-1.069967374E-3
2.392244522E3,8.126971945E-3
2.392254465E3,1.023429019E-2
2.392264408E3,-1.232830603E-3
2.392274351E3,7.776796818E-3
2.392284294E3,2.025307395E-2
2.392294237E3,1.042236954E-2
2.392304180E3,1.545601822E-2
2.392314123E3,1.045842128E-2
2.392324066E3,3.202026654E-3
2.392334009E3,4.106298555E-3
2.392343952E3,1.821115315E-2
2.392353895E3,1.517955456E-2
2.392363838E3,1.617193669E-3
2.392373780E3,9.875325970E-3
2.392383723E3,7.604651134E-3
2.392393666E3,2.659699230E-2
2.392403609E3,1.497545019E-2
2.392413552E3,7.859900370E-3
2.392423495E3,1.051382365E-2
2.392433438E3,1.316944627E-2
2.392443381E3,5.826293584E-3
2.392453324E3,1.496043015E-2
2.392463267E3,1.301518941E-2
2.392473210E3,-9.463353083E-4
2.392483153E3,8.784290347E-3
2.392493096E3,7.169691380E-3
2.392503039E3,9.369651452E-3
2.392512982E3,-3.596165534E-3
2.392522924E3,1.908511089E-2
2.392532867E3,6.588733960E-3
2.392542810E3,4.599602558E-3
2.392552753E3,8.068572879E-3
2.392562696E3,1.941562476E-2
2.392572639E3,-8.961022440E-3
2.392582582E3,1.056153327E-4
2.392592525E3,2.980380636E-3
2.392602468E3,1.485892614E-2
2.392612411E3,5.614478197E-3
2.392622354E3,-7.592244074E-5
2.392632297E3,1.030613786E-2
2.392642240E3,-2.422062904E-3
2.392652183E3,7.029504385E-3
2.392662125E3,4.842426460E-3
2.392672068E3,9.815465100E-4
2.392682011E3,5.662315730E-3
2.392691954E3,8.884149827E-3
2.392701897E3,1.334937606E-2
2.392711840E3,6.821891684E-3
2.392721783E3,-5.894779097E-3
2.392731726E3,2.077278178E-2
2.392741669E3,1.149215419E-2
2.392751612E3,-3.696865551E-3
2.392761555E3,7.829714119E-3
2.392771498E3,2.707608026E-2
