"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.879772167E0,-1.680409379E-2,-4.068437833E-3,-3.589079440E-2,3.983815855E-2
2.889711167E0,-2.674297169E-3,-2.473646309E-3,-3.259121060E-2,3.279417326E-2
2.899650167E0,1.378707670E-2,-4.634466581E-4,-2.180192828E-2,2.579965782E-2
2.909589167E0,-6.650184542E-3,3.552366234E-4,-3.168956995E-2,3.238178487E-2
2.919527167E0,-1.328779757E-2,7.855953500E-3,-3.214506805E-2,3.565931813E-2
2.929466167E0,-1.772393391E-2,1.242140466E-2,-1.836610436E-2,2.838561108E-2
2.939405167E0,-1.553166658E-3,-1.040797077E-2,-1.416371047E-2,1.764508081E-2
2.949344167E0,-2.011844181E-2,-2.443014208E-2,-1.746797204E-2,3.614849361E-2
2.959283167E0,-7.956087068E-3,-5.892093033E-3,-3.050316989E-2,3.206960329E-2
2.969222167E0,-1.342462242E-2,-1.554208193E-3,-1.208327115E-2,1.812847185E-2
2.979161167E0,-1.962617934E-3,-5.519862939E-3,-2.674750328E-2,2.738155744E-2
2.989100167E0,2.232379228E-2,-5.724789575E-3,-2.404667437E-2,3.330716838E-2
2.999038167E0,-1.033926599E-2,-7.857853845E-3,-8.925189972E-3,1.575770619E-2
3.008977167E0,-2.463139594E-3,2.724473588E-3,-1.311471999E-2,1.361931325E-2
3.018916167E0,1.475544870E-3,-6.875101347E-3,-1.385790110E-2,1.553980933E-2
3.028855167E0,7.056712210E-3,4.753091969E-3,-3.002896070E-2,3.121101651E-2
3.038794167E0,7.229862884E-3,1.337534135E-2,-3.631647170E-2,3.937076060E-2
3.048733167E0,-4.642616138E-3,5.588110909E-4,-2.282986879E-2,2.330384225E-2
3.058672167E0,-8.281192258E-3,6.531047523E-3,-2.791577697E-2,2.984163753E-2
3.068611167E0,2.841966078E-3,2.456908654E-3,-2.611191094E-2,2.638077073E-2
3.078550167E0,4.723453894E-3,5.211422313E-3,-3.179715872E-2,3.256576794E-2
3.088488167E0,6.556482911E-3,-5.534864701E-3,-2.701004326E-2,2.834015936E-2
3.098427167E0,-5.670995191E-3,2.256568428E-3,-8.741002679E-3,1.066102319E-2
3.108366167E0,2.771287858E-3,-1.081150174E-3,-1.741885543E-2,1.767103411E-2
3.118305167E0,-9.264986292E-3,8.858714439E-4,-2.639374673E-2,2.798668622E-2
3.128244167E0,-1.356831774E-2,-7.805850171E-4,-3.028799236E-2,3.319745533E-2
3.138183167E0,1.907288656E-3,1.365957085E-2,-1.801819503E-2,2.269090078E-2
3.148122167E0,-1.845973291E-2,1.059625112E-2,-2.430336714E-2,3.230628315E-2
3.158061167E0,-6.583160833E-3,8.240462746E-3,-3.059438646E-2,3.236139236E-2
3.168000167E0,1.122446135E-2,-2.607858181E-3,-3.658310473E-2,3.835509104E-2
3.177938167E0,1.460415199E-3,-2.846771758E-3,-2.147565365E-2,2.171268343E-2
3.187877167E0,-4.784703478E-3,4.097509459E-3,-1.414441466E-2,1.548377981E-2
3.197816167E0,-2.697349817E-2,2.789907586E-3,-1.653768003E-2,3.176236843E-2
3.207755167E0,-1.250419758E-2,1.556218173E-2,-1.908998966E-2,2.762180593E-2
3.217694167E0,-8.966339752E-3,-5.944151524E-3,-1.759778023E-2,2.062547102E-2
3.227633167E0,5.446973741E-3,-4.301358014E-5,-2.179315746E-2,2.246359466E-2
3.237572167E0,1.083306335E-2,-1.166921519E-3,-2.703343213E-2,2.914658505E-2
3.247511167E0,8.063091114E-3,-1.110320471E-2,-2.059272408E-2,2.474580527E-2
3.257449167E0,9.664716572E-3,-8.117013406E-3,-3.316131413E-2,3.548190254E-2
3.267388167E0,1.493649311E-2,7.060019542E-3,-1.400174260E-2,2.165621154E-2
3.277327167E0,-6.820046157E-4,5.154046509E-3,-2.553537548E-2,2.605925414E-2
3.287266167E0,-1.003053300E-2,1.671203669E-2,-2.358532906E-2,3.059691993E-2
3.297205167E0,-8.114327341E-3,1.533803238E-2,-2.194869339E-2,2.797932607E-2
3.307144167E0,5.167988464E-3,2.375577539E-3,-3.513007164E-2,3.558754567E-2
3.317083167E0,-2.211694703E-2,-4.191521723E-3,-2.644754112E-2,3.473039924E-2
3.327022167E0,8.604908735E-4,-7.597195935E-3,-1.746212482E-2,1.906262401E-2
3.336961167E0,-1.928192452E-3,-4.702568371E-3,-9.819813967E-3,1.105716156E-2
3.346899167E0,-3.313178569E-4,8.613679558E-3,-4.319455147E-2,4.404627707E-2
3.356838167E0,7.902146503E-3,5.037248377E-3,-3.210530698E-2,3.344500751E-2
3.366777167E0,-6.549173892E-3,-6.613401901E-3,-2.372566223E-2,2.548599246E-2
3.376716167E0,-2.090014145E-3,3.775857780E-3,-1.834330022E-2,1.884414827E-2
3.386655167E0,-1.084585413E-2,1.161931286E-2,-2.583358347E-2,3.033174934E-2
3.396594167E0,1.570737541E-2,-8.452040590E-3,-3.990841627E-2,4.371315959E-2
3.406533792E0,3.197549880E-3,-9.170791302E-3,-3.885533273E-2,4.005077552E-2
3.416472792E0,-2.567950934E-3,5.333958026E-3,-3.226084292E-2,3.279950405E-2
3.426411792E0,-4.837840050E-3,-5.602728948E-3,-2.387885928E-2,2.499990377E-2
3.436349792E0,-2.352210604E-2,6.588149238E-3,-2.448053777E-2,3.458308709E-2
3.446288792E0,-6.601652652E-3,5.196767729E-3,-3.136855781E-2,3.247421487E-2
3.456227792E0,-1.077583373E-2,4.607258756E-3,-3.211817086E-2,3.418950606E-2
3.466166792E0,-9.532861859E-3,-4.289225042E-3,-2.852739573E-2,3.038231745E-2
3.476105792E0,-6.009183526E-3,2.128251281E-2,-2.942085028E-2,3.680546249E-2
3.486044792E0,-7.018778399E-3,-2.783987280E-3,-1.550272286E-2,1.724378878E-2
3.495983792E0,-4.490953982E-3,8.324425109E-3,-2.883437455E-2,3.034610151E-2
3.505922792E0,9.801541418E-3,1.197635846E-2,-1.791294515E-2,2.367228295E-2
3.515861792E0,-5.650310665E-3,2.114155836E-2,-3.169307828E-2,3.851418844E-2
3.525799792E0,-1.179054491E-2,-6.863571368E-3,-2.914778531E-2,3.218258768E-2
3.535738792E0,1.815414280E-3,1.499226093E-3,-2.435657680E-2,2.447010914E-2
3.545677792E0,-1.067496926E-2,-6.245063860E-3,-2.584937096E-2,2.865564116E-2
3.555616792E0,-1.975174829E-2,-4.143245649E-3,-2.465069175E-2,3.185835289E-2
3.565555792E0,8.334109560E-3,-2.121954560E-3,-6.693307757E-3,1.089772646E-2
3.575494792E0,3.121243715E-3,5.984259769E-4,-3.409628391E-2,3.424407763E-2
3.585433792E0,-1.450321443E-2,1.153856646E-3,-1.942854345E-2,2.427226637E-2
3.595372792E0,-5.309417993E-3,-2.868333366E-3,-2.228724718E-2,2.308979521E-2
3.605311792E0,-6.588642597E-3,1.012226120E-3,-2.033603132E-2,2.140067716E-2
3.615249792E0,1.277653165E-2,1.101836527E-2,-3.679477394E-2,4.047838341E-2
3.625188792E0,-1.985100478E-2,1.144433493E-2,-2.258194685E-2,3.217109753E-2
3.635127792E0,-3.451319039E-4,2.062970772E-5,-1.479053199E-2,1.479457259E-2
3.645066792E0,-9.485207051E-3,6.697126720E-3,-3.678775728E-2,3.857667358E-2
3.655005792E0,-5.425265953E-3,2.943104636E-3,-2.675978243E-2,2.746236209E-2
3.664944792E0,4.432116374E-3,4.404378645E-3,-2.721937358E-2,2.792734332E-2
3.674883792E0,1.344523385E-2,1.263071671E-3,-3.186440170E-2,3.460794358E-2
3.684822792E0,1.780966870E-2,-1.248672903E-3,-2.663465202E-2,3.206474967E-2
3.694761792E0,-3.844544291E-5,8.331843764E-3,-2.439926147E-2,2.578265035E-2
3.704699792E0,-2.422939986E-3,-1.405106021E-2,-2.996113300E-3,1.456981902E-2
3.714638792E0,-1.042807057E-2,-1.475791549E-2,-1.467768073E-2,2.328035733E-2
3.724577792E0,-1.140996426E-2,1.835855780E-2,-2.290529788E-2,3.149407246E-2
3.734516792E0,1.924318671E-3,-7.859388739E-4,-2.275677860E-2,2.285151361E-2
3.744455792E0,8.957715109E-3,3.883117642E-3,-2.530148685E-2,2.711981747E-2
3.754394792E0,1.034927934E-2,7.555954792E-3,-3.561188221E-2,3.784714243E-2
3.764333792E0,-5.600097701E-3,-9.110126439E-3,-1.719607651E-2,2.024995174E-2
3.774272792E0,1.261463687E-3,6.597541329E-3,-2.826894879E-2,2.905602017E-2
3.784211792E0,1.360712864E-2,-5.449824259E-3,-2.348534167E-2,2.768421585E-2
3.794149792E0,-1.960681044E-2,-1.025108267E-3,-1.421692014E-2,2.424043483E-2
3.804088792E0,-1.145981178E-2,1.154896354E-2,-3.174511850E-2,3.567153478E-2
3.814027792E0,1.092347592E-2,4.569653850E-3,-2.052431166E-2,2.369496638E-2
3.823966792E0,-8.278926462E-3,1.272388844E-2,-2.455187380E-2,2.886576636E-2
3.833905792E0,6.406428739E-3,-7.978215124E-3,-1.646926761E-2,1.938894069E-2
3.843844792E0,-6.854983270E-3,-3.492066823E-4,-3.218015134E-2,3.290402531E-2
3.853783792E0,-1.237650901E-2,-4.573308360E-3,-2.484598875E-2,2.813212188E-2
3.863722792E0,2.938445136E-3,1.123140492E-3,-1.959811270E-2,1.984897796E-2
3.873661792E0,3.120220453E-3,2.343710214E-3,-1.704346418E-2,1.748451957E-2
3.883599792E0,6.835468188E-3,3.137963098E-3,-2.063248515E-2,2.196064392E-2
3.893538792E0,-6.950512156E-3,9.974308368E-3,-1.898415506E-2,2.254317169E-2
3.903477792E0,4.427730963E-3,1.258479780E-2,-3.035698950E-2,3.315914276E-2
3.913416792E0,-8.188660070E-3,1.058119453E-2,-2.317017674E-2,2.675580165E-2
3.923355792E0,1.520159125E-2,1.128821427E-2,-2.586925149E-2,3.205823343E-2
3.933294792E0,6.579579413E-4,2.157787029E-3,-3.590658188E-2,3.597737589E-2
3.943233792E0,-1.025791660E-2,3.140539527E-3,-1.899409533E-2,2.181429574E-2
3.953172792E0,4.796178639E-4,3.507762942E-3,-2.512723982E-2,2.537543330E-2
3.963111792E0,-3.954179585E-3,-8.383829165E-3,-2.617038310E-2,2.776352065E-2
3.973049792E0,-1.140207052E-4,1.277958317E-2,-1.269547462E-2,1.801404515E-2
3.982988792E0,3.483332545E-3,1.165757557E-2,-2.182590187E-2,2.498805047E-2
3.992927792E0,4.861228913E-3,1.639120728E-2,-3.245497048E-2,3.668280703E-2
4.002866792E0,5.282228440E-4,-8.288062736E-4,-1.883329690E-2,1.885892391E-2
4.012805792E0,-1.498626754E-2,1.723905355E-3,-1.330124617E-2,2.011176805E-2
4.022744792E0,-1.124485351E-2,7.295168974E-3,-1.585647941E-2,2.076280713E-2
4.032683792E0,1.197604783E-2,7.696854416E-3,-7.025429606E-3,1.587526222E-2
4.042622792E0,7.865674496E-3,8.140932173E-3,-2.962608755E-2,3.171511746E-2
4.052561792E0,1.085674457E-2,-2.000515200E-3,-4.355766356E-2,4.493485305E-2
4.062499792E0,7.914937288E-3,-9.792332053E-3,-1.630729973E-2,2.060252470E-2
4.072438792E0,8.209929317E-3,-7.239273246E-3,-3.261343002E-2,3.440124757E-2
4.082377792E0,4.468076751E-3,9.024282005E-3,-2.077691138E-2,2.308855608E-2
4.092316792E0,-2.126975857E-2,-7.937777974E-4,-1.104655981E-2,2.398039191E-2
4.102255792E0,-1.909897976E-2,1.851959378E-3,-3.500318706E-2,3.991771393E-2
4.112194792E0,-4.591891542E-3,4.179242570E-3,-2.542369366E-2,2.617089482E-2
4.122133792E0,-6.444801092E-3,-1.036437247E-3,-2.692935169E-2,2.770919785E-2
4.132072792E0,4.762191698E-3,-1.354021456E-2,-1.615176380E-2,2.160776143E-2
4.142011792E0,3.139077723E-3,1.310982294E-2,-2.782923818E-2,3.092228588E-2
4.151949792E0,-1.254585899E-2,-3.357306775E-3,-2.587509871E-2,2.895152534E-2
4.161888792E0,-2.169930965E-2,-1.083264308E-2,-3.290929914E-2,4.088065759E-2
4.171827792E0,9.732690454E-4,2.875587568E-3,-2.932027817E-2,2.947702441E-2
4.181766792E0,-1.786178201E-3,-2.073185127E-3,-2.303919911E-2,2.320114706E-2
4.191705792E0,-7.685507163E-3,1.778397750E-2,-2.813329339E-2,3.415873348E-2
4.201644792E0,-1.773160838E-2,-6.519334819E-3,-1.153070927E-2,2.213298259E-2
4.211583792E0,-7.885335758E-3,6.524981037E-3,-1.766619265E-2,2.041686216E-2
4.221522792E0,2.304826230E-3,-8.296029568E-3,-3.143813968E-2,3.259590399E-2
4.231461792E0,-1.515744478E-3,1.324067267E-2,-2.201242805E-2,2.573246748E-2
4.241399792E0,-6.772537529E-3,1.073501285E-2,-7.042971253E-3,1.451589507E-2
4.251338792E0,-1.782837979E-2,4.415068086E-3,-1.436602414E-2,2.331794592E-2
4.261277792E0,-9.124506935E-3,9.061905183E-4,-2.739186645E-2,2.888584697E-2
4.271216792E0,-2.282409467E-2,3.418940082E-3,-3.097854853E-2,3.863028498E-2
4.281155792E0,-2.832011193E-2,-1.102748327E-3,-1.885843992E-2,3.404240811E-2
4.291094792E0,2.928724140E-4,-4.350748714E-3,-1.796264648E-3,4.716074142E-3
4.301033792E0,6.682855859E-3,4.743754696E-3,-2.800056159E-2,2.917525014E-2
4.310972792E0,6.790444627E-3,-9.129751157E-3,-1.901748419E-2,2.216138983E-2
4.320911792E0,7.697859406E-3,-9.637728017E-3,-1.453851700E-2,1.906597276E-2
4.330850792E0,4.355590940E-3,-4.512734860E-3,-1.977528334E-2,2.074603045E-2
4.340788792E0,7.439558655E-3,1.207883092E-2,-4.657482684E-2,4.868736678E-2
4.350727792E0,7.865089774E-3,-9.162952378E-3,-1.933791161E-2,2.279855607E-2
4.360666792E0,-1.026917249E-4,-2.149290293E-3,-2.009395659E-2,2.020883682E-2
4.370605792E0,-4.391258955E-3,1.517361598E-2,-1.454787254E-2,2.147469145E-2
4.380544792E0,-1.189031303E-2,1.461816704E-2,-8.847422004E-3,2.081699372E-2
4.390483792E0,-8.284773678E-4,1.682848765E-2,-3.069028080E-2,3.501110833E-2
4.400422292E0,-1.927081481E-2,4.625074491E-3,-3.323381960E-2,3.869421640E-2
4.410361292E0,-5.747447535E-3,7.068479732E-3,-1.541267574E-2,1.790383010E-2
4.420300292E0,2.693154439E-3,4.655772373E-3,-3.517509520E-2,3.558393766E-2
4.430238292E0,-1.223237514E-2,1.083810657E-2,-1.227447510E-2,2.043913635E-2
4.440177292E0,-3.073296547E-3,2.638190612E-4,-1.856374025E-2,1.881826784E-2
4.450116292E0,-2.501935869E-2,4.049653653E-3,-1.991327763E-2,3.223207455E-2
4.460055292E0,5.532196909E-4,-8.617334068E-5,-2.860457897E-2,2.861005795E-2
4.469994292E0,1.320951797E-2,-1.138471160E-3,-1.588630021E-2,2.069207616E-2
4.479933292E0,-3.284015581E-3,1.694996355E-2,-1.453442395E-2,2.256846256E-2
4.489872292E0,5.546303317E-3,4.928782526E-3,-2.755675793E-2,2.853820746E-2
4.499811292E0,-1.161183938E-2,1.055122755E-2,-2.740765393E-2,3.158073322E-2
4.509750292E0,-1.177943520E-2,5.243636817E-3,-2.232817769E-2,2.578368360E-2
4.519689292E0,2.598356456E-4,-1.968501695E-3,-1.439058244E-2,1.452691903E-2
4.529627292E0,-1.527153857E-2,-2.456397023E-3,-2.082953632E-2,2.594462102E-2
4.539566292E0,2.014263466E-2,1.032356987E-2,-6.767567396E-3,2.362417817E-2
4.549505292E0,-7.106632814E-3,1.243644297E-2,-2.308363795E-2,2.716659134E-2
4.559444292E0,-4.663300663E-3,1.221238498E-2,-3.326714873E-2,3.574341764E-2
4.569383292E0,1.576277778E-2,7.133128010E-3,-1.889118433E-2,2.561686015E-2
4.579322292E0,-7.649619877E-3,4.487427380E-3,-3.131008565E-2,3.254189841E-2
4.589261292E0,7.616071478E-3,2.192029785E-3,-1.050452292E-2,1.315881990E-2
4.599200292E0,-1.199775562E-2,-4.385758918E-3,-1.843802512E-2,2.243082235E-2
4.609139292E0,-1.114713192E-2,4.979470577E-3,-3.205560565E-2,3.430182985E-2
4.619078292E0,-8.157742918E-3,9.925612025E-3,-3.504879534E-2,3.732940662E-2
4.629016292E0,2.383252010E-3,3.361363281E-3,-3.445471823E-2,3.470023432E-2
4.638955292E0,-6.452841014E-3,2.853514329E-3,-2.562425315E-2,2.657788650E-2
4.648894292E0,-5.023196787E-3,2.697631214E-3,-3.400214374E-2,3.447688355E-2
4.658833292E0,4.446149692E-3,4.441928733E-3,-2.801634908E-2,2.871262429E-2
4.668772292E0,2.170924991E-3,4.585057609E-3,-1.380410671E-2,1.470676819E-2
4.678711292E0,-9.657188281E-3,9.650500529E-3,-1.515305936E-2,2.039629020E-2
4.688650292E0,-8.286966383E-3,4.632876869E-3,-2.728076935E-2,2.888559738E-2
4.698589292E0,6.330122575E-3,6.127425190E-3,-2.293570340E-2,2.456953971E-2
4.708528292E0,-3.195941895E-3,-8.462748304E-3,-2.366660535E-2,2.533654204E-2
4.718466292E0,-7.790683955E-3,6.643277518E-3,-1.423680067E-2,1.753608810E-2
4.728405292E0,-9.819813967E-3,2.902813666E-3,-2.561782122E-2,2.758854540E-2
4.738344292E0,-1.117848761E-2,5.661584828E-3,-1.875260532E-2,2.255376541E-2
4.748283292E0,9.216746762E-3,6.564906556E-3,-1.412453413E-2,1.809831162E-2
4.758222292E0,2.248400599E-3,1.385251069E-2,-6.344813704E-3,1.540142911E-2
4.768161292E0,-6.681759506E-3,-2.740717884E-3,-2.534651041E-2,2.635532270E-2
4.778100292E0,3.522216529E-4,-8.109174483E-4,-1.606288612E-2,1.608719856E-2
4.788039292E0,-3.214945346E-3,4.924433660E-3,-2.085292518E-2,2.166634277E-2
4.797978292E0,-3.389265463E-3,-1.448026411E-3,-3.164045334E-2,3.185439041E-2
4.807917292E0,5.689998642E-3,-4.569270127E-3,-4.048085868E-2,4.113337129E-2
4.817855292E0,-2.945242524E-3,4.853298627E-3,-3.628489673E-2,3.672632151E-2
4.827794292E0,1.200426064E-2,6.707249712E-3,-3.313149333E-2,3.587179007E-2
4.837733292E0,2.806809694E-3,-4.260537140E-3,-3.178137124E-2,3.218828848E-2
4.847672292E0,-8.031881601E-4,7.653384022E-3,-2.354849160E-2,2.477399553E-2
4.857611292E0,3.314640373E-3,2.114225272E-3,-3.088616252E-2,3.113537898E-2
4.867550292E0,-1.560658403E-2,5.610768870E-4,-2.849640548E-2,3.249500573E-2
4.877489292E0,6.515260041E-3,1.626695395E-3,-3.703684866E-2,3.764070815E-2
4.887428292E0,8.727700263E-3,1.193783993E-2,-2.386365652E-2,2.807416742E-2
4.897367292E0,-1.336300738E-2,2.312939242E-3,-1.293228686E-2,1.873936225E-2
4.907305292E0,-4.782218412E-3,-4.968982134E-3,-1.621959150E-2,1.762485588E-2
4.917244292E0,8.708185181E-3,3.731254488E-4,-1.712824881E-2,1.921844476E-2
4.927183292E0,-1.056065619E-2,-4.784338027E-3,-3.015526056E-2,3.230722967E-2
4.937122292E0,-7.232055590E-3,3.440995049E-3,-3.359049976E-2,3.453208289E-2
4.947061292E0,-6.584768817E-3,1.002834029E-2,-3.134809256E-2,3.356530495E-2
4.957000292E0,2.320759892E-2,2.844579052E-3,-2.490972340E-2,3.416399564E-2
4.966939292E0,-1.327317953E-3,9.050886836E-3,-1.727501392E-2,1.954754285E-2
4.976878292E0,-3.396939933E-3,-3.156071194E-3,-3.568731129E-2,3.598727794E-2
4.986817292E0,-8.424375951E-3,1.223188179E-2,-3.298648238E-2,3.617591826E-2
4.996756292E0,-7.431664914E-3,7.008015867E-3,-2.820287526E-2,2.999573474E-2
5.006694292E0,-1.101074561E-2,-9.049059581E-3,-3.554054618E-2,3.829167561E-2
5.016633292E0,1.388070524E-2,-7.068260461E-3,-3.121360660E-2,3.488443092E-2
5.026572292E0,-5.281351358E-3,8.106250875E-4,-3.346770823E-2,3.389155174E-2
5.036511292E0,-2.937568054E-3,2.244143095E-3,-1.894556344E-2,1.930284586E-2
5.046450292E0,3.181835487E-3,1.368010920E-2,-2.283747017E-2,2.681080955E-2
5.056389292E0,-1.073029853E-2,1.545492187E-3,-2.627095520E-2,2.841990394E-2
5.066328292E0,7.413538545E-3,8.208723329E-3,-1.713058770E-2,2.039119240E-2
5.076267292E0,-5.603825301E-4,9.918924272E-3,-3.494179130E-2,3.632668257E-2
5.086206292E0,-7.110141143E-3,2.054523373E-2,-1.488818049E-2,2.634992703E-2
5.096145292E0,-2.160663128E-2,-7.596081309E-3,-1.264694273E-2,2.616280044E-2
5.106083292E0,3.533837870E-3,-1.069243781E-2,-2.253692329E-2,2.519383154E-2
5.116022292E0,4.627486467E-3,7.051413171E-3,-2.882560372E-2,3.003417202E-2
5.125961292E0,-3.847394809E-3,-1.080912631E-3,-1.774162173E-2,1.818614749E-2
5.135900292E0,-1.034248196E-2,4.852713905E-3,-3.241637886E-2,3.437058893E-2
5.145839292E0,-1.083934911E-2,1.159649044E-2,-2.942728221E-2,3.343553526E-2
5.155778292E0,-2.483385578E-3,2.907180805E-3,-3.002428293E-2,3.026675519E-2
5.165717292E0,2.307852164E-2,-7.051614169E-3,-3.165682554E-2,3.980575369E-2
5.175656292E0,-2.255197987E-3,1.534155898E-2,-2.223579168E-2,2.710866617E-2
5.185595292E0,-1.317085326E-2,-4.839959666E-3,-1.953262389E-2,2.405036343E-2
5.195534292E0,2.436900213E-3,2.954104710E-3,-3.404482841E-2,3.425953238E-2
5.205472292E0,1.825018331E-2,1.032835728E-2,-1.982147634E-2,2.885541681E-2
5.215411292E0,1.199877888E-2,5.131918453E-3,-3.405301452E-2,3.646800076E-2
5.225350292E0,9.137443900E-3,1.352923276E-2,-2.387067318E-2,2.891957915E-2
5.235289292E0,-7.276859879E-4,-8.582451772E-3,-3.105748594E-2,3.222972910E-2
5.245228292E0,-3.781467453E-3,-1.651376126E-2,-1.562492967E-2,2.304652326E-2
5.255167292E0,-8.298003003E-3,1.096146455E-2,-3.059146285E-2,3.353875606E-2
5.265106292E0,1.478234589E-2,-4.056980945E-3,-3.223920822E-2,3.569794660E-2
5.275045292E0,-8.751820028E-4,4.979196489E-3,-2.609436929E-2,2.657958709E-2
5.284984292E0,-2.033625059E-2,-9.953130484E-3,-2.518395782E-2,3.386531597E-2
5.294922292E0,-5.991422608E-3,8.020826709E-3,-3.490261495E-2,3.631009965E-2
5.304861292E0,-5.022465885E-3,9.260070976E-3,-1.185581446E-2,1.585983652E-2
5.314800292E0,-1.298103802E-2,2.860969529E-3,-2.486528456E-2,2.819529874E-2
5.324739292E0,-1.397272579E-2,-3.082816545E-3,-2.695741832E-2,3.051955482E-2
5.334678292E0,-1.014338426E-2,-8.935824595E-4,-1.228266120E-2,1.595463883E-2
5.344617292E0,1.008396193E-2,4.723453894E-4,-8.841574788E-3,1.341949489E-2
5.354556292E0,4.662350491E-3,5.358169153E-3,-1.423972428E-2,1.591280102E-2
5.364495292E0,-1.255397201E-3,-8.489426225E-4,-1.588980854E-2,1.596191533E-2
5.374434292E0,-1.767774090E-2,1.206169127E-2,-1.948350728E-2,2.894121586E-2
5.384373292E0,9.622470438E-3,3.284984026E-3,-1.708322525E-2,1.988013185E-2
5.394311292E0,-8.245451152E-3,1.311018839E-2,-2.696852803E-2,3.109929274E-2
5.404250708E0,1.505584940E-3,1.314814048E-2,-2.053600609E-2,2.443088067E-2
5.414189708E0,-2.039362639E-2,1.971900389E-3,-3.431496978E-2,3.996630505E-2
5.424128708E0,-3.068136379E-2,-1.246918738E-3,-1.245223045E-2,3.313546338E-2
5.434067708E0,6.673573405E-3,1.137036765E-2,-2.681825459E-2,2.988378526E-2
5.444006708E0,-4.534954280E-3,1.193162726E-2,-3.624922872E-2,3.843092663E-2
5.453945708E0,1.864384711E-3,-7.059252094E-3,-1.978171527E-2,2.108613833E-2
5.463884708E0,1.192218035E-2,2.080733517E-2,-2.756786764E-2,3.653862213E-2
5.473823708E0,4.316999316E-3,1.020704582E-2,-3.190884054E-2,3.377860820E-2
5.483762708E0,-2.763569534E-2,-5.208462160E-3,-3.355834007E-2,4.378380892E-2
5.493700708E0,5.117848590E-3,9.052348640E-3,-3.955465972E-2,4.089875910E-2
5.503639708E0,-3.231463730E-3,8.556650933E-3,-1.906133831E-2,2.114221490E-2
5.513578708E0,2.097323164E-3,-1.018407723E-2,-1.831815720E-2,2.106345358E-2
5.523517708E0,7.447671667E-3,-2.274749614E-4,-8.584882021E-3,1.136748686E-2
5.533456708E0,6.022851393E-3,2.277940001E-2,-2.251002610E-2,3.258645545E-2
5.543395708E0,-9.866153151E-3,-7.711015642E-4,-3.148901045E-2,3.300747423E-2
5.553334708E0,7.417997047E-3,-6.483575441E-3,-3.178254068E-2,3.327451461E-2
5.563273708E0,1.939214453E-2,4.276178442E-3,-2.459982097E-2,3.161474598E-2
5.573212708E0,-5.278573930E-4,-4.904132858E-3,-3.522830486E-2,3.557193579E-2
5.583151708E0,-1.590223387E-3,-5.664015077E-3,-3.401968539E-2,3.452461254E-2
5.593090708E0,-3.110543311E-2,8.696801383E-3,-2.744156778E-2,4.238185892E-2
5.603028708E0,-9.729328305E-3,7.815041263E-3,-2.758950233E-2,3.028060994E-2
5.612967708E0,1.033495367E-3,6.956158374E-3,-2.938284338E-2,3.021270820E-2
5.622906708E0,8.050081059E-3,9.376777746E-3,-7.976771593E-3,1.470906697E-2
5.632845708E0,6.388667822E-3,5.058206990E-3,-1.110912502E-2,1.377727089E-2
5.642784708E0,-1.420961112E-2,2.278184853E-3,-2.966584861E-2,3.297219659E-2
5.652723708E0,-3.922750801E-4,-3.463561647E-3,-2.728544712E-2,2.750719476E-2
5.662662708E0,1.969890408E-2,4.182714354E-3,-1.980568886E-2,2.824548163E-2
5.672601708E0,2.360425942E-2,-1.986662781E-2,-3.192989051E-2,4.440002107E-2
5.682540708E0,-3.462282568E-3,-7.157905586E-4,-2.429751992E-2,2.455339551E-2
5.692479708E0,-4.885202497E-3,1.915785391E-3,-2.924075603E-2,2.970786513E-2
5.702417708E0,-1.176145501E-2,2.035872582E-3,-1.981095135E-2,2.312899468E-2
5.712356708E0,5.735533834E-3,1.260219326E-2,-1.846141398E-2,2.307672918E-2
5.722295708E0,2.231078222E-3,1.984161269E-3,-2.191068649E-2,2.211318133E-2
5.732234708E0,-2.100685313E-2,-4.833801817E-3,-3.359225392E-2,3.991356965E-2
5.742173708E0,5.290414542E-3,6.696030367E-3,-2.820053637E-2,2.946346144E-2
5.752112708E0,-9.725381434E-4,1.265149260E-2,-3.553645313E-2,3.773387863E-2
5.762051708E0,1.031938545E-2,1.465653939E-2,-1.322815597E-2,2.227752171E-2
5.771990708E0,-1.002651304E-3,7.971783187E-3,-2.954831958E-2,3.062119898E-2
5.781929708E0,5.744450837E-3,7.379113063E-3,-3.957863331E-2,4.066839362E-2
5.791868708E0,8.987901360E-4,2.100977674E-3,-1.024549127E-2,1.049723879E-2
5.801806708E0,-3.914418519E-3,1.427480757E-2,-1.459348083E-2,2.078611282E-2
5.811745708E0,7.387079895E-3,-1.040323818E-2,-2.747197330E-2,3.029035541E-2
5.821684708E0,6.561160684E-3,1.486649098E-2,-3.854543030E-2,4.183074923E-2
5.831623708E0,-1.619751826E-3,1.390723698E-4,-3.928627253E-2,3.931989504E-2
5.841562708E0,-2.816442981E-2,-1.165951246E-2,-1.697972953E-2,3.489255727E-2
5.851501708E0,5.172154605E-3,2.290098555E-3,-2.446942806E-2,2.511470972E-2
5.861440708E0,1.202465281E-2,-1.740259286E-3,-1.129214287E-2,1.658714165E-2
5.871379708E0,-6.150101423E-3,-3.162941672E-3,-3.494822323E-2,3.562592111E-2
