Time (s),Linear Acceleration z (m/s^2)
2.046672860E3,-1.902976334E-2
2.046682801E3,-4.339803457E-3
2.046692743E3,-1.346438348E-2
2.046702685E3,-9.415186644E-3
2.046712626E3,-1.556411862E-2
2.046722568E3,-8.087283969E-3
2.046732509E3,-3.786130607E-2
2.046742451E3,-1.449641705E-2
2.046752392E3,-1.614357769E-2
2.046762334E3,-2.410163820E-2
2.046772275E3,-4.811089039E-3
2.046782217E3,-1.228733897E-2
2.046792159E3,-1.167455077E-2
2.046802100E3,-1.735804439E-2
2.046812042E3,-9.138028622E-3
2.046821983E3,-1.752585948E-2
2.046831925E3,-7.583838701E-4
2.046841866E3,-1.977294445E-2
2.046851808E3,-1.655346751E-3
2.046861749E3,-2.739362061E-2
2.046871691E3,-2.021090090E-2
2.046881633E3,-1.826260865E-2
2.046891574E3,-2.275970221E-2
2.046901516E3,-1.392222047E-2
2.046911457E3,-3.097445548E-2
2.046921399E3,-2.467349589E-2
2.046931340E3,-2.333740711E-2
2.046941282E3,-1.465487659E-2
2.046951224E3,4.053874612E-3
2.046961165E3,-9.267836809E-3
2.046971107E3,-5.965914130E-3
2.046981048E3,-7.309604287E-3
2.046990990E3,-1.149796486E-2
2.047000931E3,-2.782105207E-2
2.047010873E3,-2.992663443E-2
2.047020814E3,-3.098030269E-2
2.047030756E3,-2.334325433E-2
2.047040698E3,-2.095525146E-2
2.047050639E3,-1.167688966E-2
2.047060581E3,-1.542495489E-2
2.047070522E3,-1.406957030E-2
2.047080464E3,-2.827304184E-2
2.047090405E3,-2.631480932E-2
2.047100347E3,-1.447478235E-2
2.047110288E3,-2.434897542E-2
2.047120230E3,-3.288240194E-2
2.047130172E3,-1.865788043E-2
2.047140113E3,-9.922724962E-4
2.047150055E3,4.102991223E-3
2.047159996E3,-1.011802197E-2
2.047169938E3,-1.566410601E-2
2.047179879E3,-1.207917809E-2
2.047189821E3,-1.627104700E-2
2.047199762E3,-8.790704012E-3
2.047209704E3,-1.657276332E-2
2.047219646E3,-1.837136686E-2
2.047229587E3,-3.379164398E-2
2.047239529E3,-3.065578222E-2
2.047249470E3,-2.541258395E-2
2.047259412E3,-1.821232259E-2
2.047269353E3,-2.284331739E-2
2.047279295E3,-1.806204915E-2
2.047289236E3,-7.600795627E-3
2.047299178E3,-7.769195437E-3
2.047309120E3,-1.825617671E-2
2.047319061E3,-2.139437735E-2
2.047329003E3,-1.046242297E-2
2.047338944E3,-1.659556746E-2
2.047348886E3,-2.437996566E-2
2.047358827E3,-1.959051132E-2
2.047368769E3,-2.018108010E-2
2.047378710E3,-1.763871074E-2
2.047388652E3,-1.360764027E-2
2.047398594E3,-1.960571408E-2
2.047408535E3,-1.946362674E-2
2.047418477E3,-1.886779547E-2
2.047428418E3,-1.946771979E-2
2.047438360E3,-1.901806891E-2
2.047448301E3,-2.051846445E-2
2.047458243E3,-1.902508557E-2
2.047468184E3,-6.307391524E-3
2.047478126E3,-1.244462907E-2
2.047488068E3,-2.098214865E-2
2.047498009E3,-2.006472051E-2
2.047507951E3,-1.736739993E-2
2.047517892E3,-1.272821903E-2
2.047527834E3,4.627486467E-3
2.047537775E3,-8.542782068E-3
2.047547717E3,-1.631957889E-2
2.047557658E3,-1.063082278E-2
2.047567600E3,-2.200014889E-2
2.047577542E3,-2.021323979E-2
2.047587483E3,-2.352217913E-2
2.047597425E3,-2.817363918E-2
2.047607366E3,-2.202763081E-2
2.047617308E3,-3.414540052E-2
2.047627249E3,-2.680948377E-2
2.047637191E3,-1.139680803E-2
2.047647132E3,-7.653420568E-3
2.047657074E3,-1.813864768E-2
2.047667016E3,-1.739254296E-2
2.047676957E3,-1.678618670E-2
2.047686899E3,-1.319599628E-2
2.047696840E3,-2.309533238E-2
2.047706782E3,-7.245869637E-3
2.047716723E3,-1.741768599E-2
2.047726665E3,-1.800474644E-2
2.047736606E3,-1.694698513E-2
2.047746548E3,-1.125472069E-2
2.047756490E3,-2.413613677E-2
2.047766431E3,-2.428816438E-2
2.047776373E3,-1.380059838E-2
2.047786314E3,-1.618567765E-2
2.047796256E3,-1.049341321E-2
2.047806197E3,-1.974020004E-3
2.047816139E3,-2.562249899E-2
2.047826080E3,-4.582287490E-2
2.047836022E3,-2.321403086E-2
2.047845964E3,-1.019988298E-2
2.047855905E3,-2.891623557E-2
2.047865847E3,-1.784570217E-2
2.047875788E3,-2.833209872E-2
2.047885730E3,-1.529690087E-2
2.047895671E3,-2.560905039E-2
2.047905613E3,-2.201593637E-2
2.047915554E3,-6.901468635E-3
2.047925496E3,-2.681065321E-2
2.047935437E3,-2.051846445E-2
2.047945379E3,-2.979156375E-2
2.047955321E3,-2.169200063E-2
2.047965262E3,-2.004483998E-2
2.047975204E3,-9.431558847E-3
2.047985145E3,-5.851893425E-3
2.047995087E3,-2.127041638E-2
2.048005028E3,-2.993540525E-2
2.048014970E3,-5.377099514E-3
2.048024911E3,-2.078392804E-2
2.048034853E3,-3.724851787E-2
2.048044795E3,-7.458708286E-3
2.048054736E3,-3.570894599E-3
2.048064678E3,-3.439449191E-2
2.048074619E3,-1.073841155E-2
2.048084561E3,-1.746855676E-2
2.048094502E3,-1.656574667E-2
2.048104444E3,-2.285208821E-2
2.048114385E3,-1.687272549E-2
2.048124327E3,-3.019034386E-2
2.048134269E3,-1.759485662E-2
2.048144210E3,1.570562124E-3
2.048154152E3,-2.118212342E-2
2.048164093E3,-2.492200255E-2
2.048174035E3,-1.114303887E-2
2.048183976E3,-5.902179480E-3
2.048193918E3,-2.580844045E-2
2.048203859E3,-2.805143237E-2
2.048213801E3,-1.188329637E-2
2.048223742E3,-3.000323296E-2
2.048233684E3,-3.044703662E-2
2.048243626E3,-2.878818154E-2
2.048253567E3,-1.815677404E-2
2.048263509E3,-3.073881269E-2
2.048273450E3,-1.846726120E-2
2.048283392E3,-2.144758701E-3
2.048293333E3,-1.470984042E-2
2.048303275E3,-1.754106224E-2
2.048313216E3,-1.977411389E-2
2.048323158E3,-7.356966734E-3
2.048333100E3,-2.711704731E-2
2.048343041E3,-1.351291537E-2
2.048352983E3,-2.698197663E-2
2.048362924E3,-2.188145041E-2
2.048372866E3,-1.379650533E-2
2.048382807E3,-1.695049345E-2
2.048392749E3,-1.231189728E-2
2.048402690E3,-1.543840349E-2
2.048412632E3,-1.498524427E-2
2.048422573E3,-1.842925429E-2
2.048432515E3,-1.542963266E-2
2.048442457E3,-9.588848948E-3
2.048452398E3,-1.153714120E-2
2.048462340E3,4.782437682E-3
2.048472281E3,-2.105582356E-3
2.048482223E3,-2.066347539E-2
2.048492164E3,-2.350756109E-2
2.048502106E3,-1.287381470E-2
2.048512047E3,-2.529505491E-2
2.048521989E3,-1.990859985E-2
2.048531931E3,-1.541501462E-2
2.048541872E3,-2.305323243E-2
2.048551814E3,-2.739128172E-2
2.048561755E3,-2.573535025E-2
2.048571697E3,-1.869881094E-2
2.048581638E3,-1.990450680E-2
2.048591580E3,-3.248829961E-2
2.048601521E3,-1.841229737E-2
2.048611463E3,-1.046651602E-2
2.048621404E3,-2.258370101E-2
2.048631346E3,-1.225459456E-2
2.048641288E3,-8.802983165E-3
2.048651229E3,-1.688091159E-2
2.048661171E3,1.906192303E-4
2.048671112E3,-2.499099970E-3
2.048681054E3,-2.660541594E-2
2.048690995E3,-2.136981905E-2
2.048700937E3,-1.029753149E-2
2.048710878E3,-3.781920612E-2
2.048720820E3,-2.105114579E-2
2.048730761E3,-1.252181232E-2
2.048740703E3,-9.390628338E-3
2.048750645E3,-9.104114771E-3
2.048760586E3,-1.868126929E-2
2.048770528E3,-3.529379368E-2
2.048780469E3,-1.822109342E-2
2.048790411E3,-1.521620929E-2
2.048800352E3,-1.716274738E-2
2.048810294E3,-1.971973479E-2
2.048820235E3,-1.853859723E-2
2.048830177E3,-3.170243382E-2
2.048840118E3,-3.153286457E-2
2.048850060E3,-1.070625186E-2
2.048860002E3,-2.119498730E-2
2.048869943E3,5.725008845E-3
2.048879885E3,-1.299485207E-2
2.048889826E3,-2.391394258E-2
2.048899768E3,-2.389815509E-2
2.048909709E3,-2.838881671E-2
2.048919651E3,-1.671835899E-2
2.048929592E3,-1.567989349E-2
2.048939534E3,-2.524944663E-2
2.048949476E3,-1.432041585E-2
2.048959417E3,-1.775331616E-2
2.048969359E3,-1.804860055E-2
2.048979300E3,-1.984837353E-2
2.048989242E3,-1.057176590E-2
2.048999183E3,-1.415435493E-2
2.049009125E3,-2.387008846E-2
2.049019066E3,-3.956226110E-3
2.049029008E3,-1.744049013E-2
2.049038949E3,-6.971635222E-3
2.049048891E3,-1.700428784E-2
2.049058833E3,-7.563958168E-3
2.049068774E3,-5.004047155E-3
2.049078716E3,-1.607925832E-2
2.049088657E3,2.617213726E-3
2.049098599E3,-2.239659011E-2
2.049108540E3,-2.134701490E-2
2.049118482E3,-3.105807066E-2
2.049128423E3,-2.489452064E-2
2.049138365E3,-3.522713542E-2
2.049148306E3,-1.427597702E-2
2.049158248E3,-2.466355562E-3
2.049168189E3,-2.117744565E-2
2.049178131E3,-2.954013348E-2
2.049188073E3,-2.787309229E-2
2.049198014E3,-2.547281027E-2
2.049207956E3,-1.590150297E-2
2.049217897E3,-1.006949008E-2
2.049227839E3,-1.321412265E-2
2.049237780E3,-1.485309720E-2
2.049247722E3,-1.424206316E-2
2.049257663E3,-1.677039921E-2
2.049267605E3,-1.093955576E-2
2.049277546E3,-2.995996356E-2
2.049287488E3,-1.708322525E-2
2.049297430E3,-2.844611943E-2
2.049307371E3,-3.232984006E-2
2.049317313E3,-1.345795155E-2
2.049327254E3,-1.676045895E-2
2.049337196E3,1.495133042E-3
2.049347137E3,-7.938179970E-3
2.049357079E3,-2.662880480E-2
2.049367020E3,-3.185913920E-2
2.049376962E3,-1.284516335E-2
2.049386903E3,-1.658855081E-2
2.049396845E3,-1.179734230E-2
2.049406787E3,-1.524135232E-2
2.049416728E3,-2.376249969E-2
2.049426671E3,-2.001326501E-2
2.049436612E3,-1.253818452E-2
2.049446554E3,-2.153587997E-2
2.049456495E3,-1.930458248E-2
2.049466437E3,-2.679486573E-2
2.049476378E3,-2.349879026E-2
2.049486320E3,-2.844085693E-3
2.049496261E3,-2.201476693E-2
2.049506203E3,-1.334334612E-2
2.049516145E3,-1.078577399E-2
2.049526086E3,-1.915957153E-2
2.049536028E3,-1.885025382E-2
2.049545969E3,-1.480690420E-2
2.049555911E3,-2.785262704E-2
2.049565852E3,-3.385070086E-2
2.049575794E3,-2.171012700E-2
2.049585735E3,-2.827596545E-2
2.049595677E3,-1.553488255E-2
2.049605618E3,-1.404852033E-2
2.049615560E3,-1.929230332E-2
2.049625501E3,-6.735992432E-3
2.049635443E3,-1.931101441E-2
2.049645385E3,-8.371458650E-3
2.049655326E3,-7.320129275E-3
2.049665268E3,-1.077758789E-2
2.049675209E3,-6.445385814E-3
2.049685151E3,-8.840405345E-3
2.049695092E3,-1.750305533E-2
2.049705034E3,-3.082008898E-2
2.049714975E3,-2.707611680E-2
2.049724917E3,-3.862378299E-2
2.049734858E3,-2.860165536E-2
2.049744800E3,-2.455596685E-2
2.049754742E3,4.496508837E-4
2.049764683E3,-7.031276822E-3
2.049774625E3,2.690303922E-3
2.049784566E3,-8.095470071E-3
2.049794508E3,-1.049458265E-2
2.049804449E3,-1.841463625E-2
2.049814391E3,-3.411090195E-2
2.049824332E3,-2.856189430E-2
2.049834274E3,-9.254972935E-3
2.049844215E3,-1.556996584E-2
2.049854157E3,-5.554854870E-3
2.049864099E3,-1.585940301E-2
2.049874040E3,-1.915080070E-2
2.049883982E3,-1.481158197E-2
2.049893923E3,-1.512440801E-2
2.049903865E3,-2.278542995E-2
2.049913806E3,-8.717029095E-3
2.049923748E3,-9.460210204E-3
2.049933689E3,-6.759966016E-3
2.049943631E3,-1.813455462E-2
2.049953572E3,-1.769952178E-2
2.049963514E3,-1.907010913E-2
2.049973455E3,-2.700302660E-2
2.049983397E3,-2.220480144E-2
2.049993339E3,-1.696277261E-3
2.050003280E3,-6.033741832E-3
2.050013222E3,-5.154320598E-3
2.050023163E3,-2.102366388E-2
2.050033105E3,-1.980627358E-2
2.050043046E3,-1.873564839E-2
2.050052988E3,-1.454845726E-2
2.050062929E3,-9.916293025E-3
2.050072871E3,-2.898464799E-3
2.050082812E3,-3.598201096E-2
2.050092754E3,-3.298297405E-2
2.050102695E3,-2.070849895E-2
2.050112637E3,-1.292585492E-2
2.050122579E3,-2.160546184E-3
2.050132520E3,-1.476129591E-2
2.050142462E3,-1.386901081E-2
2.050152403E3,-1.683764219E-2
2.050162345E3,-1.247561932E-2
2.050172286E3,-1.637337327E-2
2.050182228E3,-2.642941475E-2
2.050192169E3,-2.404375076E-2
2.050202111E3,-2.014599681E-2
2.050212052E3,-1.143949270E-2
2.050221994E3,-4.093050957E-3
2.050231935E3,-1.038933277E-2
2.050241877E3,-1.323926568E-2
2.050251819E3,-2.027931333E-2
2.050261760E3,-2.327893496E-2
2.050271702E3,-2.914252281E-3
2.050281643E3,-4.408215880E-3
2.050291585E3,-1.741125405E-2
2.050301526E3,-3.057801425E-2
2.050311468E3,-1.022502601E-2
2.050321409E3,-9.345604777E-3
2.050331351E3,-1.594243348E-2
2.050341292E3,-1.773577452E-2
2.050351234E3,-1.847895563E-2
2.050361175E3,-1.219319880E-2
2.050371117E3,-9.650829434E-3
2.050381059E3,-1.419119239E-3
2.050391000E3,-2.207733214E-2
2.050400942E3,-2.657676458E-2
2.050410883E3,-1.445314765E-2
2.050420825E3,-1.294222713E-2
2.050430765E3,-1.819302678E-2
2.050440707E3,-2.133064270E-2
2.050450648E3,-1.879236639E-2
2.050460590E3,-3.152233958E-2
2.050470531E3,-1.849532783E-2
2.050480473E3,-2.309650183E-4
2.050490414E3,-7.873275876E-3
2.050500356E3,-2.808183789E-2
2.050510298E3,-1.087816000E-2
2.050520239E3,-1.432509363E-2
2.050530181E3,-1.984954298E-2
2.050540122E3,-1.264869690E-2
2.050550064E3,-1.086120307E-2
2.050560005E3,-1.581671834E-2
2.050569947E3,-1.745627761E-2
2.050579888E3,-1.027472734E-2
2.050589830E3,-1.506242752E-2
2.050599771E3,-4.408917546E-2
2.050609713E3,-1.907712579E-2
2.050619655E3,-1.413388968E-2
2.050629596E3,-1.862747490E-2
2.050639538E3,-2.176216722E-2
2.050649479E3,-7.839946747E-3
2.050659421E3,-1.696920455E-2
2.050669362E3,-1.038640916E-2
2.050679304E3,-1.099159598E-2
2.050689245E3,-1.832575858E-2
2.050699187E3,-2.306726575E-3
2.050709128E3,-2.070616007E-2
2.050719070E3,-2.011442184E-2
2.050729011E3,6.517891288E-3
2.050738953E3,-1.712298632E-2
2.050748894E3,-1.771413982E-2
2.050758836E3,-1.920810342E-2
2.050768778E3,-2.132888854E-2
2.050778719E3,-1.117695272E-2
2.050788661E3,-1.657159388E-2
2.050798602E3,-1.581321001E-2
2.050808544E3,-2.133532047E-2
2.050818485E3,-3.081482649E-3
2.050828427E3,-5.660689473E-3
2.050838368E3,-6.278155446E-3
2.050848310E3,2.406129241E-3
2.050858251E3,-9.094759226E-3
2.050868193E3,-2.165107012E-2
2.050878134E3,-9.995815158E-3
2.050888076E3,-3.587851524E-3
2.050898017E3,-1.513434827E-2
2.050907959E3,-1.438824356E-2
2.050917901E3,-2.230537355E-2
2.050927842E3,-2.079737663E-2
2.050937784E3,-7.925900817E-3
2.050947725E3,-1.242825687E-2
2.050957667E3,-1.185581446E-2
2.050967608E3,-1.306735754E-2
2.050977550E3,-2.247318864E-2
2.050987491E3,-2.319298089E-2
2.050997433E3,-1.884791493E-2
2.051007374E3,-2.472612083E-2
2.051017316E3,-8.770823479E-3
2.051027257E3,-1.672712982E-2
2.051037199E3,-3.734733582E-2
2.051047141E3,-3.322621822E-2
2.051057082E3,-1.644237041E-2
2.051067024E3,-1.657685637E-3
2.051076965E3,-8.110088110E-4
2.051086907E3,-1.624298036E-2
2.051096848E3,-1.559452415E-2
2.051106790E3,-1.330533922E-2
2.051116731E3,-2.784210205E-2
2.051126673E3,-7.859242558E-3
2.051136614E3,-1.647219121E-2
2.051146556E3,-9.297657609E-3
2.051156497E3,-2.586281955E-2
2.051166439E3,-1.965600014E-2
2.051176380E3,-4.835647345E-3
2.051186322E3,-1.177278399E-2
2.051196264E3,-9.288886786E-3
2.051206205E3,-1.317494631E-2
2.051216147E3,-3.944356263E-2
2.051226088E3,-2.306609631E-2
2.051236030E3,-3.313617110E-3
2.051245971E3,1.322230875E-2
2.051255913E3,-9.429219961E-3
2.051265854E3,-3.709064305E-2
2.051275796E3,-3.805777252E-2
2.051285737E3,-1.329481423E-2
2.051295679E3,-2.841746807E-3
2.051305620E3,-8.319418430E-3
2.051315562E3,-1.495951653E-2
2.051325503E3,-2.302341163E-2
2.051335445E3,-3.026752710E-2
2.051345387E3,-2.196331143E-2
2.051355328E3,-1.284750223E-2
2.051365270E3,-4.964286089E-4
2.051375211E3,-1.626929283E-2
2.051385153E3,-3.989438295E-2
2.051395094E3,-3.083178341E-2
2.051405036E3,-1.356670976E-2
2.051414977E3,1.319775045E-2
2.051424919E3,-2.739420533E-3
2.051434860E3,-1.837604463E-2
2.051444802E3,-3.590599716E-2
2.051454743E3,-2.955709040E-2
2.051464685E3,-2.620137334E-2
2.051474626E3,-1.631724000E-2
2.051484568E3,-1.126933873E-2
2.051494510E3,-1.130968451E-2
2.051504451E3,-1.832985163E-2
2.051514393E3,-2.577803493E-2
2.051524334E3,-2.738835812E-2
2.051534276E3,-5.695188046E-3
2.051544217E3,-3.489618301E-3
2.051554159E3,-1.039342582E-2
2.051564100E3,-8.448641896E-3
2.051574042E3,-1.845264316E-2
2.051583983E3,-8.849760890E-3
2.051593925E3,-1.874909699E-2
2.051603866E3,-2.373969555E-4
2.051613808E3,-1.657451749E-2
2.051623749E3,-2.014190376E-2
2.051633691E3,-4.223268449E-2
2.051643633E3,-3.438221276E-2
2.051653574E3,-1.568924904E-2
2.051663516E3,-5.434986949E-3
2.051673457E3,-1.477123618E-2
2.051683399E3,-2.690362394E-2
2.051693340E3,-2.609319985E-2
2.051703282E3,-2.527342021E-2
2.051713223E3,-7.154068351E-3
2.051723165E3,-1.276037872E-2
2.051733106E3,-4.735659957E-3
2.051743048E3,-1.266389966E-2
2.051752989E3,-2.008869410E-2
2.051762931E3,-2.079562247E-2
2.051772872E3,-1.677741587E-2
2.051782814E3,-6.525492668E-3
2.051792755E3,-1.585998774E-2
2.051802697E3,-1.389707744E-2
2.051812638E3,-3.149251878E-2
2.051822580E3,-1.303227425E-2
2.051832522E3,-1.738435686E-2
2.051842463E3,-8.751527667E-3
2.051852405E3,-1.207742393E-2
2.051862346E3,-1.655639112E-2
2.051872288E3,-1.576467812E-2
2.051882229E3,-2.891331196E-2
2.051892171E3,-2.801576436E-2
2.051902112E3,-2.264743567E-2
2.051912054E3,-1.445139349E-2
2.051921995E3,-2.316316009E-2
2.051931937E3,-6.702663302E-3
2.051941878E3,-1.311179638E-2
2.051951820E3,-1.952268362E-2
2.051961762E3,-9.042134285E-3
2.051971703E3,-3.079728484E-3
2.051981645E3,-1.417891324E-2
2.051991586E3,-3.633576751E-2
2.052001528E3,-3.122588575E-2
2.052011469E3,-5.746643543E-3
2.052021411E3,-1.817139208E-2
2.052031352E3,-1.938702822E-2
2.052041294E3,-3.124342740E-2
2.052051235E3,-1.284808695E-2
2.052061177E3,-2.687789619E-2
2.052071118E3,-2.427997828E-2
2.052081060E3,-2.083947659E-2
2.052091001E3,6.503273249E-3
2.052100943E3,-6.274647117E-3
2.052110884E3,-9.869515300E-3
2.052120826E3,-5.939016938E-3
2.052130767E3,-1.967997372E-2
2.052140709E3,-1.085594058E-2
2.052150651E3,-1.940515459E-2
2.052160592E3,-1.941392541E-2
2.052170534E3,-1.926248252E-2
2.052180475E3,-1.416546464E-2
2.052190417E3,-2.016061485E-2
2.052200358E3,-2.288307846E-2
2.052210300E3,-1.406606197E-2
2.052220241E3,-2.723048329E-2
2.052230183E3,-2.303978384E-2
2.052240124E3,-2.003314555E-2
2.052250066E3,1.534894109E-3
2.052260007E3,-1.898590922E-2
2.052269949E3,-2.274333000E-2
2.052279890E3,-1.523842871E-2
2.052289832E3,-2.508455515E-2
2.052299773E3,-1.608978331E-2
2.052309715E3,-1.401753008E-2
2.052319656E3,-1.044838965E-2
2.052329598E3,-1.748551369E-2
2.052339540E3,-2.764622033E-2
2.052349481E3,-1.760479689E-2
2.052359423E3,-2.988102615E-2
2.052369364E3,-2.645865083E-2
2.052379306E3,-1.870173454E-2
2.052389247E3,-1.960045159E-2
2.052399189E3,-1.252181232E-2
2.052409130E3,-1.921044230E-2
2.052419072E3,-8.273810148E-3
2.052429013E3,-2.325730026E-2
2.052438955E3,-1.715222239E-2
2.052448896E3,-6.980990767E-3
2.052458838E3,-1.487648606E-2
2.052468779E3,-2.443142116E-2
2.052478721E3,-2.084824741E-2
2.052488662E3,-9.185975790E-3
2.052498604E3,-5.176540017E-3
2.052508545E3,-2.014365792E-2
2.052518487E3,-2.160604656E-2
2.052528429E3,-2.502315938E-2
2.052538370E3,-1.410933137E-2
2.052548312E3,-7.427133322E-3
2.052558253E3,-1.314571023E-2
2.052568195E3,-2.421741307E-2
2.052578136E3,-2.956293762E-2
2.052588078E3,-2.190659344E-2
2.052598019E3,-1.741359293E-2
2.052607961E3,-2.284097850E-2
2.052617902E3,-1.434263527E-2
2.052627844E3,-3.378755093E-2
2.052637785E3,-2.536522150E-2
2.052647727E3,-5.137363672E-3
2.052657668E3,-1.234230280E-2
2.052667610E3,-1.463324189E-2
2.052677551E3,-9.867761135E-3
2.052687493E3,-2.488574982E-3
2.052697434E3,-1.995420814E-2
2.052707376E3,-5.270680189E-3
2.052717318E3,-2.355901659E-2
2.052727259E3,-2.956352234E-3
2.052737201E3,-1.675812006E-2
2.052747142E3,-3.139837861E-2
2.052757084E3,-1.832575858E-2
2.052767025E3,-2.730649710E-3
2.052776967E3,-9.589433670E-4
2.052786908E3,-1.432684779E-2
2.052796850E3,-2.079269886E-2
2.052806791E3,-2.691064060E-2
2.052816733E3,-2.881332457E-2
2.052826674E3,-2.923081577E-2
2.052836616E3,-1.158625782E-2
2.052846557E3,-1.327785730E-2
2.052856499E3,-1.539454937E-2
2.052866440E3,-2.136514127E-2
2.052876382E3,-3.376591623E-2
2.052886323E3,-1.684231997E-2
2.052896265E3,-1.103135705E-2
2.052906206E3,-1.028525233E-3
2.052916148E3,-1.135587752E-2
2.052926090E3,-3.512773275E-2
2.052936031E3,-2.940974057E-2
2.052945973E3,-2.626276910E-2
2.052955914E3,-1.012679279E-2
2.052965856E3,-1.960454464E-2
2.052975797E3,-1.452682257E-2
2.052985739E3,-7.328900099E-3
2.052995680E3,-1.359711528E-2
2.053005622E3,-1.434555888E-2
2.053015563E3,-1.346029043E-3
2.053025505E3,-4.373132586E-3
2.053035446E3,-1.755392611E-2
2.053045388E3,-2.530616462E-2
2.053055329E3,-3.782914639E-2
2.053065271E3,-1.492443323E-2
2.053075212E3,-1.719607651E-2
2.053085154E3,-1.482795417E-2
2.053095095E3,-2.258779407E-2
2.053105037E3,-1.776734948E-2
2.053114978E3,-2.047285616E-2
2.053124920E3,-1.812987685E-2
2.053134862E3,-1.472679734E-2
2.053144803E3,-7.106705904E-3
2.053154745E3,-1.711129189E-2
2.053164686E3,-2.995177746E-2
2.053174628E3,-2.633995235E-2
2.053184569E3,-1.887305796E-2
2.053194511E3,-3.323557377E-3
2.053204452E3,-2.009044826E-2
2.053214394E3,-6.142500043E-3
2.053224335E3,-1.808368385E-2
2.053234277E3,-3.303969204E-2
2.053244218E3,-1.823688090E-2
2.053254160E3,-1.945777953E-2
2.053264101E3,-2.335728765E-2
2.053274043E3,-2.677849352E-2
2.053283984E3,-1.582724333E-2
2.053293926E3,-2.674282551E-2
2.053303867E3,-2.361339569E-2
2.053313809E3,8.688962460E-3
2.053323750E3,-1.974897087E-2
2.053333692E3,-1.539104104E-2
2.053343633E3,-1.641313434E-2
2.053353575E3,-1.446425736E-2
2.053363517E3,-2.033193827E-2
2.053373458E3,-2.020154536E-2
2.053383400E3,-2.020213008E-2
2.053393341E3,-1.973025978E-2
2.053403283E3,-2.090671957E-2
2.053413224E3,-2.839817226E-2
2.053423166E3,-1.272412598E-2
2.053433107E3,-2.653524935E-2
2.053443049E3,-1.994192898E-2
2.053452990E3,-1.407600224E-2
2.053462932E3,-1.493905127E-2
2.053472873E3,-1.103545010E-2
2.053482815E3,-2.853441238E-4
2.053492756E3,-2.173527002E-2
2.053502698E3,-2.414490759E-2
2.053512639E3,-2.532662988E-2
2.053522581E3,-2.768773556E-2
2.053532522E3,-1.073958099E-2
2.053542464E3,-8.491326571E-3
2.053552405E3,-1.898766339E-2
2.053562347E3,-2.095115840E-2
2.053572288E3,-4.023293674E-2
2.053582230E3,-2.163469791E-2
2.053592171E3,-1.653709531E-2
2.053602113E3,-1.626695395E-2
2.053612055E3,1.789247990E-3
2.053621996E3,-1.261595249E-2
2.053631938E3,-1.095651269E-2
2.053641879E3,-2.686210871E-3
2.053651821E3,9.419864416E-4
2.053661762E3,-5.513924360E-3
2.053671704E3,-1.724753201E-2
2.053681645E3,-1.368306935E-2
2.053691587E3,-1.948760033E-2
2.053701528E3,-2.109324574E-2
2.053711470E3,-2.630779266E-2
2.053721411E3,-1.765742183E-2
2.053731353E3,-4.993522167E-4
2.053741294E3,-2.387768984E-2
2.053751236E3,-3.478742480E-2
2.053761177E3,-2.621833026E-2
2.053771119E3,-2.455596685E-2
2.053781060E3,-3.686552525E-2
2.053791002E3,-1.488291800E-2
2.053800943E3,-1.788429379E-2
2.053810885E3,-3.116624415E-2
2.053820826E3,-3.351039290E-2
2.053830768E3,-8.808830380E-3
2.053840709E3,-4.809334874E-3
2.053850651E3,-1.115414858E-2
2.053860592E3,-2.164814651E-2
2.053870534E3,-1.680782139E-2
2.053880476E3,-1.407249391E-2
2.053890417E3,-1.359477639E-3
2.053900359E3,-1.638799131E-2
2.053910300E3,-2.062020600E-2
2.053920242E3,-2.151658416E-2
2.053930183E3,-2.475535691E-2
2.053940125E3,-2.307896018E-2
2.053950066E3,-4.539193511E-3
2.053960008E3,-8.021210432E-3
2.053969949E3,-1.238206387E-2
2.053979891E3,-2.777602851E-2
2.053989832E3,-1.996005535E-2
2.053999774E3,-2.534241736E-2
2.054009715E3,-1.653651059E-2
2.054019657E3,-1.925897419E-2
2.054029598E3,-1.088049889E-2
2.054039540E3,-1.939462960E-2
2.054049481E3,-1.414032161E-2
2.054059423E3,-1.668561459E-2
2.054069364E3,-8.636337519E-3
2.054079306E3,-1.389649272E-2
2.054089247E3,-2.961088479E-2
2.054099189E3,-3.108321369E-2
2.054109130E3,-2.238664985E-2
2.054119072E3,-1.355969310E-2
2.054129013E3,-2.404901326E-2
2.054138955E3,-2.780526459E-2
2.054148897E3,-2.076521695E-2
2.054158838E3,-1.624941230E-2
2.054168780E3,-1.310244083E-2
2.054178721E3,-6.075841784E-3
2.054188663E3,-6.679859161E-3
2.054198604E3,-1.805561721E-2
2.054208546E3,-1.189031303E-2
2.054218487E3,-2.981436789E-2
2.054228429E3,-1.573310316E-2
2.054238370E3,-1.441221714E-2
2.054248312E3,-1.084658504E-2
2.054258253E3,-2.251938164E-2
2.054268195E3,-2.203698635E-2
2.054278136E3,-2.019745231E-2
2.054288078E3,-1.901280642E-2
2.054298019E3,-9.536808729E-4
2.054307961E3,-3.536980748E-3
2.054317902E3,-3.062186837E-2
2.054327844E3,-2.414022982E-2
2.054337785E3,-2.110610962E-2
2.054347727E3,-1.364155412E-3
2.054357668E3,-1.487999439E-2
2.054367610E3,-8.780179024E-3
2.054377551E3,-2.013898015E-2
2.054387493E3,-3.071659327E-2
