Time (s),Linear Acceleration x (m/s^2)
2.662364201E3,-3.007288791E-2
2.662374142E3,-3.600927360E-2
2.662384083E3,-3.669434801E-2
2.662394025E3,-4.056067318E-2
2.662403966E3,-3.278592288E-2
2.662413907E3,-3.534422591E-2
2.662423848E3,-2.874271944E-2
2.662433790E3,-3.653216086E-2
2.662443731E3,-2.126318045E-2
2.662453672E3,-3.663551040E-2
2.662463614E3,-3.617387272E-2
2.662473555E3,-3.905004501E-2
2.662483496E3,-4.062206894E-2
2.662493437E3,-1.869654514E-2
2.662503379E3,-2.447447129E-2
2.662513320E3,-3.982640907E-2
2.662523261E3,-3.781708650E-2
2.662533203E3,-2.361441895E-2
2.662543144E3,-4.105432436E-2
2.662553085E3,-2.996902674E-2
2.662563026E3,-2.262346208E-2
2.662572968E3,-3.093951836E-2
2.662582909E3,-2.504084721E-2
2.662592850E3,-2.944007300E-2
2.662602792E3,-3.063239336E-2
2.662612733E3,-3.223504208E-2
2.662622674E3,-6.028333157E-3
2.662632615E3,-1.220854774E-2
2.662642557E3,-4.487796485E-2
2.662652498E3,-2.815748625E-2
2.662662439E3,-2.562505715E-2
2.662672381E3,-2.493238136E-2
2.662682322E3,-1.718321264E-2
2.662692263E3,-3.173561677E-2
2.662702204E3,-2.768532358E-2
2.662712146E3,-2.470419377E-2
2.662722087E3,-2.574178219E-2
2.662732028E3,-1.131794371E-2
2.662741969E3,-3.004387110E-2
2.662751911E3,-3.964477994E-2
2.662761852E3,-3.017119423E-2
2.662771793E3,-4.800439797E-2
2.662781735E3,-2.279968254E-2
2.662791676E3,-2.943064436E-2
2.662801617E3,-5.027531035E-2
2.662811558E3,-4.227639243E-2
2.662821500E3,-1.770880423E-2
2.662831441E3,-7.677467242E-3
2.662841382E3,-2.891119234E-2
2.662851324E3,-2.116955191E-2
2.662861265E3,-1.038085431E-2
2.662871206E3,-3.002603710E-2
2.662881147E3,-2.182634041E-2
2.662891089E3,-2.224134654E-2
2.662901030E3,-2.179564252E-2
2.662910971E3,-2.745165423E-2
2.662920913E3,-3.936952226E-2
2.662930854E3,-2.324070878E-2
2.662940795E3,-2.494648777E-2
2.662950736E3,-3.027922153E-2
2.662960678E3,-2.006172381E-2
2.662970619E3,-3.401332654E-2
2.662980560E3,-3.156356245E-2
2.662990501E3,-3.895802446E-2
2.663000443E3,-3.182887986E-2
2.663010384E3,-3.238575406E-2
2.663020325E3,-1.410048746E-2
2.663030267E3,-3.064321071E-2
2.663040208E3,-2.000303239E-2
2.663050149E3,-2.968148991E-2
2.663060090E3,-1.540463582E-2
2.663070032E3,-2.538152061E-2
2.663079973E3,-1.226804316E-2
2.663089914E3,-2.561497070E-2
2.663099856E3,-3.400126666E-2
2.663109797E3,-1.348857634E-2
2.663119738E3,-7.984226793E-3
2.663129679E3,-1.453500867E-2
2.663139621E3,-3.727073729E-2
2.663149562E3,-2.837471031E-2
2.663159503E3,-3.257147625E-2
2.663169445E3,-2.498237506E-2
2.663179386E3,-1.525947869E-2
2.663189327E3,-3.103424326E-2
2.663199268E3,-2.860012047E-2
2.663209210E3,-2.249928184E-2
2.663219151E3,-2.148515537E-2
2.663229092E3,-3.504009761E-2
2.663239033E3,-2.585609525E-2
2.663248975E3,-2.133773245E-2
2.663258916E3,-2.876698539E-2
2.663268857E3,-4.005700864E-2
2.663278799E3,-3.662805520E-2
2.663288740E3,-1.110685922E-2
2.663298681E3,-2.810756564E-2
2.663308622E3,-3.095610984E-2
2.663318564E3,-2.337183259E-2
2.663328505E3,-2.258238539E-2
2.663338446E3,-5.259453535E-2
2.663348387E3,-2.656463161E-2
2.663358329E3,-2.680962995E-2
2.663368270E3,-3.664347723E-2
2.663378211E3,-3.155376837E-2
2.663388153E3,-4.194945998E-2
2.663398094E3,-3.935241915E-2
2.663408035E3,-1.889440030E-2
2.663417976E3,-3.140203312E-2
2.663427918E3,-2.725277580E-2
2.663437859E3,-2.273960240E-2
2.663447800E3,-3.461551666E-2
2.663457742E3,-2.025007725E-2
2.663467683E3,-2.079445302E-2
2.663477624E3,-1.864158131E-2
2.663487565E3,-2.270225331E-2
2.663497507E3,-3.640118323E-2
2.663507448E3,-2.820674904E-2
2.663517389E3,-2.655315645E-2
2.663527330E3,-1.839241683E-2
2.663537272E3,-2.622381203E-2
2.663547213E3,-9.994207174E-3
2.663557154E3,-2.511276796E-2
2.663567096E3,-2.363751546E-2
2.663577037E3,-2.808468841E-2
2.663586978E3,-3.574666053E-2
2.663596919E3,-1.441221714E-2
2.663606861E3,-3.028623819E-2
2.663616802E3,-2.305769093E-2
2.663626743E3,-1.088978134E-2
2.663636685E3,-2.159442522E-2
2.663646626E3,-3.128055722E-2
2.663656567E3,-3.497745931E-2
2.663666508E3,-2.040108159E-2
2.663676450E3,-3.276231475E-2
2.663686391E3,-1.148817077E-2
2.663696332E3,-3.095296696E-2
2.663706273E3,-4.086845599E-2
2.663716215E3,-2.937356092E-2
2.663726156E3,-3.400894113E-2
2.663736097E3,-2.128306098E-2
2.663746039E3,-1.833635665E-2
2.663755980E3,-3.511735395E-2
2.663765921E3,-4.044190161E-2
2.663775862E3,-4.509555437E-2
2.663785804E3,-1.358461685E-2
2.663795745E3,-2.387527786E-2
2.663805686E3,-3.508212447E-2
2.663815627E3,-3.138894998E-2
2.663825569E3,-3.883092061E-2
2.663835510E3,-1.777451232E-2
2.663845451E3,-4.585781202E-2
2.663855393E3,-2.455954827E-2
2.663865334E3,-3.517209850E-2
2.663875275E3,-2.673500486E-2
2.663885216E3,-2.611644253E-2
2.663895158E3,-3.831336893E-2
2.663905099E3,-2.741240479E-2
2.663915040E3,-2.927298881E-2
2.663924981E3,-3.232903607E-2
2.663934923E3,-2.890366405E-2
2.663944864E3,-6.471259743E-3
2.663954805E3,-3.452539645E-2
2.663964747E3,-2.492543779E-2
2.663974688E3,-1.962537535E-2
2.663984629E3,-2.552185379E-2
2.663994570E3,-7.264434546E-3
2.664004512E3,-2.338908188E-2
2.664014453E3,-1.935706124E-2
2.664024395E3,-3.975967772E-2
2.664034336E3,-1.043347925E-2
2.664044278E3,-2.723231055E-2
2.664054219E3,-2.193539098E-2
2.664064160E3,-2.832932130E-2
2.664074102E3,-2.157213271E-2
2.664084043E3,-4.223926261E-2
2.664093984E3,-3.066199489E-2
2.664103925E3,-2.645185344E-2
2.664113867E3,-3.769889966E-2
2.664123808E3,-2.710089438E-2
2.664133749E3,-2.121019006E-2
2.664143690E3,-5.423789531E-2
2.664153632E3,-3.492563836E-2
2.664163573E3,-3.604589179E-2
2.664173514E3,-2.543224521E-2
2.664183456E3,-2.314671479E-2
2.664193397E3,-4.632047296E-2
2.664203338E3,-3.941783488E-2
2.664213279E3,-8.603227660E-3
2.664223221E3,-1.687791489E-2
2.664233162E3,-2.126588479E-2
2.664243103E3,-2.311060824E-2
2.664253044E3,-2.671234690E-2
2.664262986E3,-1.368277699E-2
2.664272927E3,-2.708474144E-2
2.664282868E3,-2.744478375E-2
2.664292810E3,-1.709184989E-2
2.664302751E3,-1.914319932E-2
2.664312692E3,-3.166428074E-2
2.664322633E3,-9.805122837E-3
2.664332575E3,-2.609363839E-2
2.664342516E3,-2.213624284E-2
2.664352457E3,-3.111237668E-2
2.664362398E3,-1.859224543E-2
2.664372340E3,-2.038010471E-2
2.664382281E3,-1.869771458E-2
2.664392222E3,-2.229192495E-2
2.664402164E3,-2.596682690E-2
2.664412105E3,-1.472752824E-2
2.664422046E3,-2.586179629E-2
2.664431987E3,-2.786929160E-2
2.664441929E3,-2.641348109E-2
2.664451870E3,-3.414737396E-2
2.664461811E3,-4.036976159E-2
2.664471752E3,-4.205193244E-2
2.664481694E3,-1.565964751E-2
2.664491635E3,-1.210475966E-2
2.664501576E3,-3.823011920E-2
2.664511517E3,-4.657299958E-2
2.664521459E3,-4.389132030E-2
2.664531400E3,-3.274433456E-2
2.664541341E3,-2.051809900E-2
2.664551283E3,-2.286831424E-2
2.664561224E3,-1.605221495E-2
2.664571165E3,-2.361419968E-2
2.664581106E3,-3.363238044E-2
2.664591048E3,-3.319076948E-2
2.664600989E3,-1.845987909E-2
2.664610930E3,-2.836623184E-2
2.664620871E3,-3.436108969E-2
2.664630813E3,-2.497923218E-2
2.664640754E3,-4.451967672E-2
2.664650695E3,-2.830432445E-2
2.664660637E3,-2.330568597E-2
2.664670578E3,-4.785017766E-2
2.664680519E3,-1.810473382E-2
2.664690460E3,-1.537832335E-2
2.664700402E3,-2.675788209E-2
2.664710343E3,-3.201116681E-2
2.664720284E3,-4.209008552E-2
2.664730225E3,-8.426495567E-3
2.664740167E3,-1.923997074E-2
2.664750108E3,-3.427104257E-2
2.664760049E3,-3.119146027E-2
2.664769990E3,-2.196513869E-2
2.664779932E3,-1.945887588E-2
2.664789873E3,-3.757004164E-2
2.664799814E3,-4.763894700E-2
2.664809756E3,-4.262466721E-2
2.664819697E3,-1.796447374E-2
2.664829638E3,-1.435308717E-2
2.664839579E3,-3.026314169E-2
2.664849521E3,-3.040047817E-2
2.664859462E3,-3.063999474E-2
2.664869403E3,-2.315957867E-2
2.664879344E3,-2.548063092E-2
2.664889286E3,-2.867299139E-2
2.664899227E3,-2.425936684E-2
2.664909168E3,-2.950914323E-2
2.664919109E3,-2.123759888E-2
2.664929051E3,-3.096656173E-2
2.664938992E3,-2.760112368E-2
2.664948933E3,-4.487518743E-3
2.664958875E3,-3.837396070E-2
2.664968816E3,-2.431886226E-2
2.664978757E3,-3.468049385E-2
2.664988698E3,-2.053922206E-2
2.664998640E3,-1.833423704E-2
2.665008581E3,-3.424282975E-2
2.665018522E3,-3.194348529E-2
2.665028462E3,-3.266240045E-2
2.665038404E3,-3.907051027E-2
2.665048345E3,-2.846168764E-2
2.665058286E3,-2.716126688E-2
2.665068227E3,-2.627921440E-2
2.665078169E3,-2.263464488E-2
2.665088110E3,-2.930164017E-2
2.665098051E3,-2.022844255E-2
2.665107993E3,-2.976568982E-2
2.665117934E3,-2.636436448E-2
2.665127875E3,-4.021042496E-2
2.665137816E3,-3.283876710E-2
2.665147758E3,-2.929126136E-2
2.665157699E3,-4.268094666E-2
2.665167640E3,-1.293462574E-2
2.665177581E3,-2.862285152E-2
2.665187523E3,-2.302333854E-2
2.665197464E3,-2.947522938E-2
2.665207405E3,-2.756128952E-2
2.665217346E3,-1.858888328E-2
2.665227288E3,-3.631376736E-2
2.665237229E3,-2.383295864E-2
2.665247170E3,-2.565385468E-2
2.665257112E3,-3.096034907E-2
2.665267053E3,-2.837712228E-2
2.665276994E3,-3.302580491E-2
2.665286935E3,-2.716221705E-2
2.665296877E3,-2.899670787E-2
2.665306818E3,-3.190620929E-2
2.665316759E3,-1.308153704E-2
2.665326700E3,-3.451940306E-2
2.665336642E3,-3.466061331E-2
2.665346583E3,-3.286376394E-2
2.665356524E3,-2.813409738E-2
2.665366465E3,-2.219062194E-2
2.665376407E3,-3.458152972E-2
2.665386348E3,-3.249787442E-2
2.665396289E3,-3.613418475E-2
2.665406230E3,-3.066996172E-2
2.665416172E3,-1.960644498E-2
2.665426113E3,-4.789352015E-2
2.665436054E3,-2.526749991E-2
2.665445996E3,-2.685070664E-2
2.665455937E3,-2.192910522E-2
2.665465878E3,-3.609544694E-2
2.665475819E3,-2.272681162E-2
2.665485761E3,-1.760099620E-2
2.665495702E3,-3.002567165E-2
2.665505643E3,-3.151758872E-2
2.665515584E3,-4.423162825E-2
2.665525526E3,-3.056054570E-2
2.665535467E3,-3.380092643E-2
2.665545408E3,-3.603675552E-2
2.665555349E3,-2.049302906E-2
2.665565291E3,-2.020242244E-2
2.665575232E3,-2.903493404E-2
2.665585173E3,-2.292437442E-2
2.665595114E3,-4.052895203E-2
2.665605056E3,-3.312849663E-2
2.665614997E3,-2.617228344E-2
2.665624938E3,-3.587858833E-2
2.665634880E3,-5.253430903E-2
2.665644821E3,-3.210823059E-2
2.665654762E3,-2.860340953E-2
2.665664703E3,-2.709577806E-2
2.665674645E3,-3.334308945E-2
2.665684586E3,1.778430641E-3
2.665694527E3,-1.395891175E-2
2.665704468E3,-2.843997985E-2
2.665714410E3,-4.474457525E-2
2.665724351E3,-3.850471906E-2
2.665734292E3,-2.543356083E-2
2.665744233E3,-4.006292894E-2
2.665754175E3,-4.159424163E-2
2.665764116E3,-2.055486336E-2
2.665774057E3,-3.374808222E-2
2.665783998E3,-4.782006450E-2
2.665793940E3,-2.163484409E-2
2.665803881E3,-2.243181959E-2
2.665813822E3,-4.994983971E-3
2.665823764E3,-2.428524077E-2
2.665833705E3,-3.044637881E-2
2.665843646E3,-2.602719940E-2
2.665853587E3,-2.660950899E-2
2.665863529E3,-3.629213266E-2
2.665873470E3,-2.712099418E-2
2.665883411E3,-1.666522242E-2
2.665893352E3,-1.927585803E-2
2.665903294E3,-2.499121897E-2
2.665913235E3,-3.650731020E-2
2.665923176E3,-5.577739410E-2
2.665933117E3,-3.008421689E-2
2.665943059E3,-2.296391621E-2
2.665953000E3,-2.389764346E-2
2.665962941E3,-3.636705011E-2
2.665972882E3,-1.988806151E-2
2.665982824E3,-2.510604367E-2
2.665992765E3,-1.331359841E-2
2.666002706E3,-1.658423848E-2
2.666012647E3,-4.223604664E-2
2.666022589E3,-3.703867592E-2
2.666032531E3,-2.429006472E-2
2.666042472E3,-1.428036243E-2
2.666052414E3,-4.472177111E-2
2.666062355E3,-1.883753613E-2
2.666072296E3,-2.010806300E-2
2.666082237E3,-2.342504226E-2
2.666092179E3,-1.605031461E-2
2.666102120E3,-2.488465346E-2
2.666112061E3,-5.316032656E-2
2.666122002E3,-2.596295312E-2
2.666131944E3,-3.947857283E-2
2.666141885E3,-3.384697326E-2
2.666151826E3,-2.544196621E-2
2.666161767E3,-5.979633160E-2
2.666171709E3,-3.131819867E-2
2.666181650E3,-9.126992002E-3
2.666191591E3,-8.200939223E-3
2.666201532E3,-1.527292728E-2
2.666211474E3,-3.431475051E-2
2.666221415E3,-2.745406620E-2
2.666231356E3,-4.104906186E-2
2.666241297E3,-3.676904619E-2
2.666251239E3,-1.228624262E-2
2.666261180E3,-2.586457372E-2
2.666271121E3,-2.450012594E-2
2.666281062E3,-3.252988793E-2
2.666291004E3,-3.515572630E-2
2.666300945E3,-2.240689583E-2
2.666310886E3,-4.005181924E-2
2.666320828E3,-9.149723053E-3
2.666330769E3,-1.902778991E-2
2.666340710E3,-3.135130852E-2
2.666350651E3,-3.900472909E-2
2.666360593E3,-1.863127559E-2
2.666370534E3,-3.188311279E-2
2.666380475E3,-4.884603158E-2
2.666390416E3,-3.086014241E-2
2.666400358E3,-1.169216551E-2
2.666410299E3,-1.283354200E-2
2.666420240E3,-1.627053536E-2
2.666430181E3,-2.494049437E-2
2.666440123E3,-4.264710590E-2
2.666450064E3,-3.006462872E-2
2.666460005E3,-2.070009358E-2
2.666469946E3,-2.282818772E-2
2.666479888E3,-2.016828932E-2
2.666489829E3,-2.907432966E-2
2.666499770E3,-1.516650796E-2
2.666509711E3,-3.987918019E-2
2.666519653E3,-3.117011793E-2
2.666529594E3,-1.084921628E-2
2.666539535E3,-3.655043341E-2
2.666549476E3,-2.406421602E-2
2.666559418E3,-2.218170494E-2
2.666569359E3,-4.386442311E-2
2.666579300E3,-3.480065413E-2
2.666589241E3,-1.814719923E-2
2.666599183E3,-2.570465237E-2
2.666609124E3,-1.098954946E-2
2.666619065E3,-3.530877717E-2
2.666629007E3,-3.264003485E-2
2.666638948E3,-2.675057307E-2
2.666648889E3,-3.238078393E-2
2.666658830E3,-2.245703571E-2
2.666668772E3,-1.866942868E-2
2.666678713E3,-2.352247149E-2
2.666688654E3,-3.427016549E-2
2.666698595E3,-1.646934070E-2
2.666708537E3,-2.787616208E-2
2.666718478E3,-3.040033199E-2
2.666728419E3,-2.815872878E-2
2.666738360E3,-2.245520845E-2
2.666748302E3,-3.529752128E-2
2.666758243E3,-3.276830815E-2
2.666768184E3,-4.080267482E-2
2.666778125E3,-3.938662536E-2
2.666788067E3,-3.257016063E-2
2.666798008E3,-2.501256131E-2
2.666807949E3,-2.178972222E-2
2.666817890E3,-7.463751510E-3
2.666827832E3,-3.901686206E-2
2.666837773E3,-3.734397367E-2
2.666847714E3,-1.747886248E-2
2.666857655E3,-3.603507444E-2
2.666867597E3,-2.557133585E-2
2.666877538E3,5.299916267E-3
2.666887479E3,-3.330764070E-2
2.666897420E3,-2.902506687E-2
2.666907362E3,-2.334296197E-2
2.666917303E3,-3.764145076E-2
2.666927244E3,-1.483986787E-2
2.666937185E3,-2.083070576E-2
2.666947127E3,-7.538522780E-3
2.666957068E3,-3.198638923E-2
2.666967009E3,-2.468424015E-2
2.666976950E3,-1.427670792E-3
2.666986892E3,-1.805554412E-2
2.666996833E3,-3.505800471E-2
2.667006774E3,-4.401345402E-2
2.667016716E3,-1.426113971E-2
2.667026657E3,-6.870843843E-3
2.667036597E3,-2.770695828E-2
2.667046538E3,-3.157737650E-2
2.667056479E3,-1.265154742E-2
2.667066421E3,-1.509480648E-2
2.667076362E3,-2.613756560E-2
2.667086303E3,-2.552601993E-2
2.667096245E3,-1.456826471E-2
2.667106186E3,-2.812788472E-2
2.667116127E3,-3.439522281E-2
2.667126068E3,-2.379012778E-2
2.667136010E3,-1.720484734E-2
2.667145951E3,-3.976450168E-2
2.667155892E3,-1.242021695E-2
2.667165833E3,-2.906877480E-2
2.667175775E3,-2.785759717E-2
2.667185716E3,-4.071708620E-2
2.667195657E3,-2.956995428E-2
2.667205598E3,-2.038193196E-2
2.667215540E3,-1.422832221E-2
2.667225481E3,-2.488852724E-2
2.667235422E3,-2.534190573E-2
2.667245363E3,-2.579638056E-2
2.667255305E3,-2.250498287E-2
2.667265246E3,-2.268602729E-2
2.667275187E3,-1.232198372E-2
2.667285128E3,-2.037871599E-2
2.667295070E3,-3.514717475E-2
2.667305011E3,-2.740385324E-2
2.667314952E3,-3.420533448E-2
2.667324893E3,-3.138880379E-2
2.667334835E3,-3.844149604E-2
2.667344776E3,-3.153849252E-2
2.667354717E3,-2.597779043E-2
2.667364658E3,-2.067166150E-2
2.667374600E3,-2.837222524E-2
2.667384541E3,-1.192729667E-2
2.667394482E3,-2.040407829E-2
2.667404423E3,-2.134379894E-2
2.667414365E3,-1.381221972E-2
2.667424306E3,-3.372893259E-2
2.667434247E3,-2.718947969E-2
2.667444188E3,-1.982564248E-2
2.667454130E3,-3.703801811E-2
2.667464071E3,-3.533881724E-2
2.667474012E3,-3.194100022E-2
2.667483953E3,-3.100632280E-2
2.667493895E3,-9.465180337E-4
2.667503836E3,-2.292956382E-2
2.667513777E3,-2.951279774E-2
2.667523718E3,-2.081733026E-2
2.667533660E3,-2.573176883E-2
2.667543601E3,-2.230435029E-2
2.667553542E3,-1.053931385E-2
2.667563483E3,-8.674417511E-3
2.667573425E3,-2.510655530E-2
2.667583366E3,-2.983117864E-2
2.667593307E3,-2.111202992E-2
2.667603248E3,-3.510463625E-2
2.667613190E3,-1.214400910E-2
2.667623131E3,-2.553588711E-2
2.667633072E3,-2.903822310E-2
2.667643013E3,-2.836126171E-2
2.667652955E3,-2.263135582E-2
2.667662896E3,-4.562092669E-2
2.667672837E3,-1.406196892E-2
2.667682778E3,-2.662865862E-2
2.667692720E3,-2.149604581E-2
2.667702661E3,-2.807774484E-2
2.667712602E3,-2.114959829E-2
2.667722543E3,-1.321748480E-2
2.667732485E3,-3.689534605E-2
2.667742426E3,-3.215252325E-2
2.667752367E3,-1.757899605E-2
2.667762308E3,-3.106669530E-2
2.667772250E3,-1.771011986E-2
2.667782191E3,-4.716612652E-2
2.667792132E3,-3.429114237E-2
2.667802073E3,-2.838735491E-2
2.667812015E3,-3.521010540E-2
2.667821956E3,-2.272564217E-2
2.667831897E3,-1.689041331E-2
2.667841838E3,-4.007842407E-2
2.667851780E3,-2.040751353E-2
2.667861721E3,-4.456974350E-2
2.667871662E3,-2.516692780E-2
2.667881603E3,-2.248744123E-2
2.667891545E3,-2.560042575E-2
2.667901486E3,-2.583935760E-2
2.667911427E3,-1.961053804E-2
2.667921368E3,-1.522439539E-2
2.667931310E3,-1.943139397E-2
2.667941251E3,-1.609073348E-2
2.667951192E3,-1.700750381E-2
2.667961133E3,-2.053812571E-2
2.667971075E3,-2.718092814E-2
2.667981016E3,-3.042986043E-2
2.667990957E3,-1.791097172E-2
2.668000898E3,-2.768576212E-2
2.668010840E3,-3.069452003E-2
2.668020781E3,-2.473152950E-2
2.668030723E3,-2.011559129E-2
2.668040664E3,-9.674949199E-3
2.668050606E3,-2.502352484E-2
2.668060547E3,-1.437757239E-2
2.668070488E3,-2.288263991E-2
2.668080429E3,-3.122457013E-2
2.668090371E3,-4.312423870E-2
2.668100312E3,-1.959621236E-2
2.668110253E3,-3.030765362E-2
2.668120194E3,-1.904810898E-2
2.668130135E3,-1.318240151E-2
2.668140077E3,-2.816099457E-2
2.668150018E3,-3.591834940E-2
2.668159959E3,-2.487091251E-2
2.668169901E3,-3.123158678E-2
2.668179842E3,-3.530081034E-2
2.668189783E3,-2.473715745E-2
2.668199724E3,-2.325868897E-2
2.668209666E3,-2.303941838E-2
2.668219607E3,-3.241162799E-2
2.668229548E3,-3.649532340E-2
2.668239489E3,-1.494665265E-2
2.668249430E3,-1.218406253E-2
2.668259372E3,-3.273644082E-2
2.668269313E3,-3.751025386E-2
2.668279254E3,-1.808689982E-2
2.668289195E3,-2.751560815E-2
2.668299137E3,-4.094183855E-2
2.668309078E3,-2.435080267E-2
2.668319019E3,-2.941814594E-2
2.668328960E3,-2.185206816E-2
2.668338902E3,-2.187523775E-2
2.668348843E3,-2.873467952E-2
2.668358784E3,-3.393446222E-2
2.668368725E3,-3.542762183E-2
2.668378667E3,-1.562997289E-2
2.668388608E3,-2.120507374E-2
2.668398549E3,-2.629924111E-2
2.668408490E3,-2.335823782E-2
2.668418432E3,-1.884484515E-2
2.668428373E3,-1.663182020E-2
2.668438314E3,-2.467561550E-2
2.668448255E3,-2.750186719E-2
2.668458197E3,-9.989967942E-3
2.668468138E3,-3.609347351E-2
2.668478079E3,-3.357420065E-2
2.668488020E3,-2.973309159E-2
2.668497962E3,-2.789224193E-2
2.668507903E3,-3.192338549E-2
2.668517844E3,-3.275895260E-2
2.668527785E3,-2.873650678E-2
2.668537727E3,-2.185499176E-2
2.668547668E3,-2.372485824E-2
2.668557609E3,-2.700785056E-2
2.668567550E3,-2.438245073E-2
2.668577492E3,-3.380341150E-2
2.668587433E3,-3.307682186E-2
2.668597374E3,-3.023624450E-2
2.668607315E3,-2.052686982E-2
2.668617257E3,-3.097854853E-2
2.668627198E3,-3.642318338E-2
2.668637139E3,-2.250227854E-2
2.668647080E3,-2.046781294E-2
2.668657022E3,-1.956894971E-2
2.668666963E3,-2.019964501E-2
2.668676904E3,-1.768526919E-2
2.668686845E3,-1.769922942E-2
2.668696787E3,-3.476527847E-2
2.668706728E3,-3.648574859E-2
2.668716669E3,-2.437141411E-2
2.668726610E3,-1.368855111E-2
2.668736552E3,-3.509074911E-2
2.668746493E3,-1.579829961E-2
2.668756434E3,-1.932263575E-2
2.668766375E3,-3.383389011E-2
2.668776316E3,-3.284329869E-2
2.668786258E3,-1.741644345E-2
2.668796199E3,-2.519952603E-2
2.668806140E3,-1.332456194E-2
2.668816081E3,-2.698234208E-2
2.668826023E3,-3.318967313E-2
2.668835964E3,-2.763913058E-2
2.668845905E3,-2.193977639E-2
2.668855846E3,-4.103649035E-2
2.668865788E3,-3.447459877E-2
2.668875729E3,-4.274731256E-2
2.668885670E3,-1.738150634E-2
2.668895611E3,-2.194050729E-2
2.668905553E3,-1.840221092E-2
2.668915494E3,-2.437375300E-2
2.668925435E3,-1.849920161E-2
2.668935376E3,-4.013981983E-2
2.668945318E3,-1.392222047E-2
2.668955259E3,-2.682322472E-2
2.668965200E3,-2.325569227E-2
2.668975141E3,-2.686919846E-2
2.668985083E3,-2.935813889E-2
2.668995024E3,-3.526389979E-2
2.669004965E3,-2.473321058E-2
2.669014906E3,-2.980961703E-2
2.669024848E3,-3.356944978E-2
2.669034788E3,-3.519344084E-2
2.669044729E3,-2.798587047E-2
2.669054670E3,-5.832085982E-3
2.669064611E3,-3.140093677E-2
2.669074553E3,-2.770023398E-2
2.669084494E3,-1.968523622E-2
2.669094435E3,-2.337234423E-2
2.669104376E3,-2.907462202E-2
2.669114318E3,-2.516027659E-2
2.669124259E3,-1.653132118E-2
2.669134200E3,-2.001377665E-2
2.669144141E3,-1.608941786E-2
2.669154083E3,-2.287357673E-3
2.669164024E3,-2.412239581E-2
2.669173965E3,-1.836866252E-2
2.669183906E3,-2.011412948E-2
2.669193848E3,-2.763693787E-2
2.669203789E3,-1.475303672E-2
2.669213730E3,-2.581808835E-2
2.669223671E3,-2.676643364E-2
2.669233613E3,-1.355048373E-2
2.669243554E3,-3.538369462E-2
2.669253495E3,-2.076404750E-2
2.669263436E3,-2.124615043E-2
2.669273378E3,-2.047168672E-2
2.669283319E3,-1.149401799E-2
2.669293260E3,-2.343995266E-2
2.669303201E3,-2.151512235E-2
2.669313143E3,-2.650053151E-2
2.669323084E3,-2.625260957E-2
2.669333025E3,-1.209913172E-2
2.669342966E3,6.773268431E-4
2.669352908E3,-2.883780979E-2
2.669362849E3,-3.508431718E-2
2.669372790E3,-4.533697128E-2
2.669382731E3,-1.056854993E-2
2.669392673E3,-1.754515529E-2
2.669402614E3,-2.109097995E-2
2.669412555E3,-5.188746080E-3
2.669422496E3,-3.063838676E-2
2.669432437E3,-3.569769010E-2
2.669442379E3,-3.002589092E-2
2.669452320E3,-3.689563841E-2
2.669462261E3,-3.740237273E-2
2.669472202E3,-1.129280068E-2
2.669482144E3,-1.754259713E-2
2.669492085E3,-3.963469349E-2
2.669502026E3,-2.393988959E-2
2.669511967E3,-3.332766742E-2
2.669521909E3,-1.976285800E-2
2.669531850E3,-3.643633962E-2
2.669541791E3,-2.260350846E-2
2.669551732E3,-2.544547454E-2
2.669561674E3,-3.756127082E-2
2.669571615E3,-2.688571684E-2
2.669581556E3,-2.137822442E-2
2.669591497E3,-9.996253699E-3
2.669601439E3,-1.476071119E-2
2.669611380E3,-3.858497210E-2
2.669621321E3,-3.788425639E-2
2.669631262E3,-4.076919951E-2
2.669641203E3,-2.406275421E-2
2.669651145E3,-4.200486235E-2
2.669661086E3,-1.514004931E-2
2.669671027E3,-6.327052787E-3
2.669680968E3,-2.426185191E-2
2.669690910E3,-2.787068032E-2
2.669700851E3,-2.057525553E-2
2.669710792E3,-2.890154444E-2
2.669720733E3,-2.911401764E-2
2.669730675E3,-3.036327526E-2
2.669740616E3,-2.208120592E-2
2.669750557E3,-3.190884054E-2
2.669760498E3,-2.930383287E-2
2.669770440E3,-2.587531798E-2
2.669780381E3,-2.189943060E-2
2.669790322E3,-2.483144380E-2
2.669800263E3,-2.495825529E-2
2.669810205E3,-3.481695324E-2
2.669820146E3,-2.697495997E-2
2.669830087E3,-4.336543635E-2
2.669840028E3,-2.330444343E-2
2.669849969E3,-2.479913794E-2
2.669859911E3,-1.943687573E-2
2.669869852E3,-3.806522772E-2
2.669879793E3,-1.743084222E-2
2.669889734E3,-3.617467672E-2
2.669899676E3,-3.799286842E-2
2.669909617E3,-3.920360751E-2
2.669919558E3,-5.798099041E-3
2.669929499E3,-2.881376311E-2
2.669939441E3,-2.804931276E-2
2.669949382E3,-2.506993711E-2
2.669959323E3,-2.264918983E-2
2.669969264E3,-2.249460407E-2
2.669979206E3,-2.102812238E-2
2.669989147E3,-2.173176169E-2
2.669999088E3,-2.921415120E-2
2.670009029E3,-2.469805419E-2
2.670018970E3,-3.267519124E-2
2.670028912E3,-1.431946568E-2
2.670038853E3,-2.530433737E-2
2.670048794E3,-2.769606784E-2
2.670058735E3,-2.943970755E-2
2.670068677E3,-3.045112967E-2
