Time (s),Linear Acceleration z (m/s^2)
4.336719951E2,-2.169767243E-1
4.336819301E2,-1.616784364E-1
4.336918651E2,-1.787394422E-1
4.337018001E2,-1.684606218E-1
4.337117351E2,-1.120735824E-1
4.337216701E2,-1.192089981E0
4.337316051E2,-2.256422979E-1
4.337415401E2,6.183921719E-1
4.337514751E2,6.167163599E-1
4.337614101E2,4.611313069E-1
4.337713451E2,1.538940382E-1
4.337812801E2,-1.502208173E-2
4.337912141E2,-1.642605668E-1
4.338011491E2,-3.621408695E-1
4.338110841E2,-2.789291435E-1
4.338210191E2,-1.621368581E-1
4.338309541E2,-9.166095257E-2
4.338408891E2,-3.321218491E-3
4.338508241E2,2.473781526E-2
4.338607591E2,2.654811323E-2
4.338706941E2,7.405732512E-2
4.338806291E2,1.460546762E-1
4.338905641E2,1.746908301E-1
4.339004991E2,1.868518692E-1
4.339104341E2,2.207686436E-1
4.339203691E2,2.338979816E-1
4.339303041E2,2.097858185E-1
4.339402391E2,1.412073344E-1
4.339501731E2,7.371233940E-2
4.339601081E2,7.726627707E-2
4.339700431E2,1.543419349E-1
4.339799781E2,2.145974922E-1
4.339899131E2,2.107073396E-1
4.339998481E2,2.532674682E-1
4.340097831E2,2.802611393E-1
4.340197181E2,2.237255806E-1
4.340296531E2,-5.651509345E-2
4.340395881E2,-1.202631927E-1
4.340495231E2,5.431303203E-2
4.340594581E2,7.840531468E-3
4.340693931E2,-1.383685112E-2
4.340793281E2,2.549327552E-2
4.340892631E2,1.451553744E-1
4.340991981E2,1.730185264E-1
4.341091331E2,9.851564348E-2
4.341190681E2,1.445595431E-1
4.341290021E2,1.895111829E-1
4.341389371E2,1.693692791E-1
4.341488721E2,4.773491442E-2
4.341588071E2,-6.945088863E-2
4.341687421E2,-2.450509608E-2
4.341786771E2,1.873295867E-1
4.341886121E2,2.785373801E-1
4.341985471E2,2.106424356E-1
4.342084821E2,1.018736994E-1
4.342184171E2,1.375674427E-2
4.342283521E2,-9.732105732E-3
4.342382871E2,-4.020311594E-2
4.342482221E2,-2.266790092E-2
4.342581571E2,2.478166938E-2
4.342680921E2,3.818991959E-2
4.342780271E2,5.642972410E-2
4.342879621E2,9.836303115E-2
4.342978971E2,9.552069962E-2
4.343078311E2,1.634507275E-1
4.343177661E2,2.700103855E-1
4.343277011E2,2.561887372E-1
4.343376361E2,1.706732082E-1
4.343475711E2,1.917302012E-1
4.343575061E2,3.176944292E-1
4.343674411E2,2.295447296E-1
4.343773761E2,9.994645715E-2
4.343873111E2,1.902935404E-1
4.343972461E2,3.534665251E-1
4.344071811E2,4.170614272E-1
4.344171161E2,2.824801576E-1
4.344270511E2,1.852105558E-2
4.344369861E2,-1.005691856E-1
4.344469211E2,-1.564773381E-1
4.344568561E2,-1.262799776E-1
4.344667911E2,-4.453239441E-3
4.344767261E2,9.492369890E-2
4.344866611E2,7.920404434E-2
4.344965954E2,7.976186872E-2
4.345065304E2,8.770589590E-2
4.345164654E2,7.835093558E-2
4.345264004E2,-2.592538476E-2
4.345363354E2,-9.364549756E-2
4.345462704E2,-4.076035559E-2
4.345562054E2,8.359004080E-2
4.345661404E2,1.256999338E-1
4.345760754E2,1.517504489E-1
4.345860104E2,6.351713419E-2
4.345959454E2,-9.697431743E-2
4.346058804E2,-1.653025407E-1
4.346158154E2,-1.128155941E-1
4.346257504E2,-8.419405818E-3
4.346356854E2,7.582026064E-2
4.346456204E2,1.026116180E-1
4.346555554E2,1.376118815E-1
4.346654904E2,1.434550041E-1
4.346754254E2,9.420039833E-2
4.346853604E2,-7.379186153E-4
4.346952944E2,-6.882640600E-2
4.347052294E2,-3.491664827E-2
4.347151644E2,6.422932506E-2
4.347250994E2,1.328914243E-1
4.347350344E2,2.919532317E-1
4.347449694E2,3.940584809E-1
4.347549044E2,2.568874794E-1
4.347648394E2,1.438619703E-1
4.347747744E2,1.367289519E-1
4.347847094E2,1.175962776E-1
4.347946444E2,5.134790897E-2
4.348045794E2,-3.436408639E-3
4.348145144E2,-2.349411249E-2
4.348244494E2,1.132781088E-2
4.348343844E2,2.050618529E-3
4.348443194E2,-6.431937218E-2
4.348542544E2,-5.008257151E-2
4.348641894E2,4.461191654E-2
4.348741244E2,1.265647370E-1
4.348840594E2,1.346613765E-1
4.348939944E2,1.380662102E-1
4.349039284E2,1.403273284E-1
4.349138634E2,1.506406474E-1
4.349237984E2,1.134430003E-1
4.349337334E2,4.202101529E-2
4.349436684E2,1.674057841E-3
4.349536034E2,3.841445267E-2
4.349635384E2,1.367564338E-1
4.349734734E2,2.075188529E-1
4.349834084E2,2.962597060E-1
4.349933434E2,4.642320853E-1
4.350032784E2,4.212749308E-1
4.350132134E2,2.468735379E-1
4.350231484E2,1.761023480E-1
4.350330834E2,1.381971878E-1
4.350430184E2,1.139534622E-1
4.350529534E2,1.077659386E-1
4.350628884E2,1.251678371E-1
4.350728234E2,1.260729861E-1
4.350827584E2,1.818659484E-1
4.350926934E2,2.527061355E-1
4.351026284E2,2.777099991E-1
4.351125634E2,3.009632063E-1
4.351224984E2,3.020209676E-1
4.351324324E2,2.334091544E-1
4.351423674E2,2.006103677E-1
4.351523024E2,1.501553285E-1
4.351622374E2,1.472346443E-1
4.351721724E2,1.470691681E-1
4.351821074E2,1.694096249E-1
4.351920424E2,1.620035416E-1
4.352019774E2,1.398577970E-1
4.352119124E2,1.296462196E-1
4.352218474E2,1.406167656E-1
4.352317824E2,1.593576765E-1
4.352417174E2,1.336310971E-1
4.352516524E2,1.130015355E-1
4.352615874E2,1.500921786E-2
4.352715224E2,-1.884212619E-1
4.352814574E2,-3.137902433E-1
4.352913924E2,-3.291690052E-1
4.353013274E2,-2.511466831E-1
4.353112624E2,-5.532401562E-2
4.353211974E2,8.282171667E-2
4.353311324E2,1.168694687E-1
4.353410674E2,4.560535848E-2
4.353510014E2,-5.519128382E-2
4.353609364E2,-6.931757212E-2
4.353708714E2,-1.204122967E-1
4.353808064E2,-3.837241119E-1
4.353907414E2,-6.691249537E-1
4.354006764E2,-5.717968798E-1
4.354106114E2,-2.677983838E-1
4.354205464E2,4.655786991E-2
4.354304814E2,2.292962229E-1
4.354404164E2,3.599692136E-1
4.354503514E2,3.333854324E-1
4.354602864E2,2.436195624E-1
4.354702214E2,2.142413968E-1
4.354801564E2,1.271652460E-1
4.354900914E2,8.953139663E-2
4.355000266E2,1.094370729E-1
4.355099616E2,1.205403507E-1
4.355198966E2,1.040219665E-3
4.355298316E2,-8.745855868E-2
4.355397666E2,-1.379211992E-1
4.355497016E2,-1.445273834E-1
4.355596366E2,-1.105509675E-1
4.355695716E2,-9.802973986E-2
4.355795066E2,-5.969831765E-2
4.355894416E2,-8.299537897E-3
4.355993756E2,1.364155412E-2
4.356093106E2,6.742015064E-2
4.356192456E2,1.345707446E-1
4.356291806E2,1.076361305E-1
4.356391156E2,-1.078226566E-2
4.356490506E2,-1.298806930E-1
4.356589856E2,-1.624198633E-1
4.356689206E2,-1.392719060E-1
4.356788556E2,-1.043646133E-1
4.356887906E2,-5.499616224E-1
4.356987256E2,-3.563398468E-1
4.357086606E2,1.290989202E-1
4.357185956E2,2.750875229E-1
4.357285306E2,3.349969250E-1
4.357384656E2,3.480028868E-1
4.357484006E2,2.452725703E-1
4.357583356E2,1.168203521E-1
4.357682706E2,2.343622506E-2
4.357782056E2,3.432549477E-2
4.357881406E2,1.259186196E-1
4.357980756E2,1.099680001E-1
4.358080106E2,2.584293902E-2
4.358179456E2,-1.073671585E-1
4.358278806E2,-2.270286727E-1
4.358378156E2,-3.059918118E-1
4.358477506E2,-3.431865352E-1
4.358576856E2,-3.294853395E-1
4.358676206E2,-2.692905933E-1
4.358775546E2,-2.008015716E-1
4.358874896E2,-7.991565049E-2
4.358974246E2,4.369273424E-2
4.359073596E2,4.032298386E-2
4.359172946E2,8.280534446E-2
4.359272296E2,1.351437718E-1
4.359371646E2,1.029039788E-1
4.359470996E2,4.257650077E-2
4.359570346E2,-6.673427224E-3
4.359669696E2,-2.968631387E-2
4.359769046E2,-2.035532713E-2
4.359868396E2,1.068672216E-1
4.359967746E2,2.406854296E-1
4.360067096E2,1.502985853E-1
4.360166446E2,-2.279443467E-1
4.360265796E2,-3.828125310E-1
4.360365146E2,-3.205958176E-1
4.360464496E2,-2.302358705E-1
4.360563846E2,-7.397078633E-2
4.360663196E2,1.134149337E-1
4.360762546E2,2.051940000E-1
4.360861896E2,2.203739566E-1
4.360961246E2,3.551867759E-1
4.361060596E2,3.811530912E-1
4.361159946E2,2.641584921E-1
4.361259296E2,1.524035829E-1
4.361358646E2,6.502746999E-2
4.361457996E2,4.391258955E-3
4.361557346E2,-8.416949987E-2
4.361656696E2,-1.951402974E-1
4.361756046E2,-3.141071624E-1
4.361855396E2,-2.738350493E-1
4.361954736E2,-2.552175146E-1
4.362054086E2,-1.745382178E-1
4.362153436E2,-1.137587500E-1
4.362252786E2,-2.525120080E-2
4.362352136E2,1.695973206E-1
4.362451486E2,2.146109408E-1
4.362550836E2,1.197433752E-1
4.362650186E2,9.321338832E-2
4.362749536E2,2.394019657E-1
4.362848886E2,3.696510333E-1
4.362948236E2,2.420659572E-1
4.363047586E2,1.611685592E-1
4.363146936E2,1.716654807E-1
4.363246286E2,2.052010167E-1
4.363345636E2,3.378643996E-1
4.363444986E2,3.026834571E-1
4.363544336E2,1.449542302E-1
4.363643686E2,4.632748961E-2
4.363743036E2,2.740063727E-2
4.363842386E2,-2.354205966E-2
4.363941736E2,-3.912547410E-2
4.364041086E2,7.170440555E-2
4.364140436E2,1.473188442E-1
4.364239786E2,1.614211589E-1
4.364339136E2,1.454296088E-1
4.364438486E2,1.255473214E-1
4.364537836E2,1.047587156E-1
4.364637186E2,2.569266558E-2
4.364736536E2,-8.188440800E-3
4.364835886E2,3.368814826E-2
4.364935236E2,9.383436263E-2
4.365034589E2,1.206461853E-1
4.365133939E2,1.454056352E-1
4.365233289E2,1.008381575E-1
4.365332629E2,1.371464431E-2
4.365431979E2,-6.267513514E-2
4.365531329E2,-4.498379946E-2
4.365630679E2,2.493837476E-2
4.365730029E2,7.317498028E-2
4.365829379E2,5.479016483E-2
4.365928729E2,-3.606562614E-3
4.366028079E2,-4.544689894E-2
4.366127429E2,-8.077577591E-2
4.366226779E2,-8.813508153E-2
4.366326129E2,-4.861901343E-2
4.366425479E2,1.621432900E-2
4.366524829E2,7.105361044E-2
4.366624179E2,1.139552164E-1
4.366723529E2,1.423913956E-1
4.366822879E2,1.597973871E-1
4.366922229E2,1.546173388E-1
4.367021579E2,1.260612917E-1
4.367120929E2,1.107912880E-1
4.367220279E2,1.309583348E-1
4.367319629E2,8.986702681E-2
4.367418979E2,8.081144392E-2
4.367518329E2,1.610258871E-1
4.367617679E2,2.555437893E-1
4.367717029E2,2.826140589E-1
4.367816379E2,2.435599208E-1
4.367915729E2,1.725051409E-1
4.368015079E2,1.460856664E-1
4.368114429E2,9.542539001E-2
4.368213779E2,6.916145146E-2
4.368313129E2,6.414395571E-2
4.368412479E2,4.324132919E-2
4.368511829E2,3.175330460E-2
4.368611179E2,1.546822429E-2
4.368710529E2,2.268953562E-2
4.368809879E2,3.845538318E-2
4.368909229E2,7.354335487E-2
4.369008579E2,7.016892672E-2
4.369107929E2,8.252584755E-2
4.369207279E2,1.514832312E-1
4.369306629E2,1.520398861E-1
4.369405979E2,1.876839280E-2
4.369505329E2,-1.444659877E-1
4.369604669E2,-2.304720980E-1
4.369704019E2,-8.714397848E-2
4.369803369E2,7.841116190E-3
4.369902719E2,4.459203601E-2
4.370002069E2,8.433205247E-2
4.370101419E2,6.539058208E-2
4.370200769E2,4.196546674E-2
4.370300119E2,9.354960322E-2
4.370399469E2,1.288346261E-1
4.370498819E2,1.225178790E-1
4.370598169E2,8.013316691E-2
4.370697519E2,7.622722685E-2
4.370796869E2,1.140926260E-1
4.370896219E2,9.882437646E-2
4.370995569E2,2.248546779E-2
4.371094919E2,-4.157838106E-2
4.371194269E2,-3.828347504E-2
4.371293619E2,2.863264561E-2
4.371392969E2,9.016640425E-2
4.371492319E2,9.632820010E-2
4.371591669E2,1.146329087E-1
4.371691019E2,1.329551589E-1
4.371790369E2,1.307712239E-1
4.371889719E2,1.233288878E-1
4.371989069E2,1.698990369E-1
4.372088419E2,1.684074122E-1
4.372187769E2,1.063012111E-1
4.372287119E2,7.837023139E-3
4.372386469E2,-3.253156900E-2
4.372485819E2,-4.355415523E-2
4.372585169E2,2.131368577E-2
4.372684519E2,1.294392282E-1
4.372783869E2,1.396765333E-1
4.372883219E2,9.828935623E-2
4.372982569E2,4.807346821E-2
4.373081919E2,8.645342231E-2
4.373181269E2,1.490525436E-1
4.373280619E2,1.641722739E-1
4.373379969E2,2.027814388E-1
4.373479319E2,2.190963399E-1
4.373578669E2,1.643149459E-1
4.373678019E2,1.035389864E-1
4.373777369E2,8.961208820E-2
4.373876719E2,6.040466130E-2
4.373976069E2,-1.013556361E-2
4.374075419E2,-1.197392821E-2
4.374174769E2,1.224757791E-2
4.374274119E2,5.190456390E-2
4.374373469E2,1.089447373E-1
4.374472819E2,1.222968543E-1
4.374572169E2,1.138142985E-1
4.374671519E2,1.135815793E-1
4.374770869E2,1.111058682E-1
4.374870219E2,8.377013505E-2
4.374969567E2,8.111549914E-2
4.375068907E2,8.682472050E-2
4.375168258E2,7.665056527E-2
4.375267607E2,8.262934327E-2
4.375366957E2,1.408360362E-1
4.375466307E2,1.693938375E-1
4.375565657E2,1.961506963E-1
4.375665007E2,1.922201979E-1
4.375764358E2,1.722765148E-1
4.375863707E2,2.141577816E-1
4.375963057E2,2.513829106E-1
4.376062407E2,2.577429271E-1
4.376161757E2,3.064689445E-1
4.376261107E2,4.928372490E-1
4.376360457E2,3.441179967E-1
4.376459807E2,5.008315623E-2
4.376559157E2,-2.514618480E-1
4.376658507E2,-4.072673410E-1
4.376757857E2,-3.605784935E-1
4.376857207E2,-1.550640661E-1
4.376956557E2,8.388824880E-2
4.377055907E2,2.837314618E-1
4.377155257E2,3.464282316E-1
4.377254607E2,2.867579806E-1
4.377353957E2,1.989865959E-1
4.377453308E2,1.100457680E-1
4.377552657E2,6.276401281E-2
4.377652007E2,8.606750607E-2
4.377751357E2,9.406649709E-2
4.377850707E2,3.754146338E-2
4.377950057E2,6.541104734E-2
4.378049408E2,1.332983905E-1
4.378148757E2,1.036728877E-1
4.378248107E2,-3.477514565E-2
4.378347457E2,-1.363781190E-1
4.378446807E2,-1.654615849E-1
4.378546157E2,-1.276833093E-1
4.378645508E2,1.367312908E-2
4.378744857E2,1.800679296E-1
4.378844207E2,4.240067500E-1
4.378943557E2,7.261499244E-1
4.379042907E2,2.905557472E-1
4.379142257E2,1.199743402E-1
4.379241608E2,1.682600623E-1
4.379340957E2,1.800714380E-1
4.379440307E2,2.185695058E-1
4.379539657E2,2.164031124E-1
4.379639007E2,1.338784343E-1
4.379738357E2,9.625452518E-2
4.379837707E2,7.152080297E-2
4.379937057E2,-4.014698267E-2
4.380036407E2,-3.703924602E-1
4.380135757E2,-3.517684937E-1
4.380235107E2,-1.395625126E-1
4.380334457E2,-1.256666046E-1
4.380433807E2,-7.711132586E-2
4.380533157E2,7.201430798E-2
4.380632507E2,1.226395011E-1
4.380731857E2,7.218680084E-2
4.380831207E2,9.802623153E-2
4.380930558E2,1.305367506E-1
4.381029907E2,1.350385219E-1
4.381129257E2,2.377776092E-1
4.381228607E2,2.806499791E-1
4.381327957E2,2.504415089E-1
4.381427307E2,1.287358081E-1
4.381526658E2,2.000157058E-2
4.381626007E2,-1.707679331E-2
4.381725357E2,-2.739245117E-2
4.381824707E2,-1.492677212E-2
4.381924057E2,3.280521870E-2
4.382023407E2,1.082144201E-1
4.382122758E2,1.643582153E-1
4.382222107E2,2.223047072E-1
4.382321457E2,2.642152101E-1
4.382420807E2,2.028855193E-1
4.382520157E2,1.315565050E-1
4.382619507E2,1.632174236E-1
4.382718858E2,2.955592096E-1
4.382818207E2,3.006977427E-1
4.382917557E2,1.835768437E-1
4.383016907E2,8.622596562E-2
4.383116257E2,4.961888731E-2
4.383215607E2,3.908220470E-2
4.383314957E2,2.059740186E-2
4.383414307E2,3.677664757E-2
4.383513657E2,6.422464728E-2
4.383613007E2,9.079556465E-2
4.383712357E2,-7.223650217E-3
4.383811707E2,-1.651399881E-1
4.383911057E2,-1.922359854E-1
4.384010407E2,-1.223962569E-1
4.384109757E2,-1.054872787E-1
4.384209107E2,-1.059041852E-1
4.384308457E2,-8.566404819E-2
4.384407808E2,-9.772042215E-2
4.384507157E2,-3.674565732E-2
4.384606507E2,1.078951621E-1
4.384705857E2,2.510180444E-1
4.384805207E2,3.826645964E-1
4.384904557E2,4.183103925E-1
4.385003911E2,4.611652207E-1
4.385103261E2,4.933009332E-1
4.385202611E2,4.291938150E-1
4.385301961E2,4.150318587E-1
4.385401311E2,3.900665867E-1
4.385500661E2,3.776441771E-1
4.385600011E2,4.093869567E-1
4.385699361E2,4.828238922E-1
4.385798711E2,5.721015197E-1
4.385898061E2,5.949442524E-1
4.385997411E2,6.130694515E-1
4.386096761E2,6.375482351E-1
4.386196111E2,6.683566296E-1
4.386295461E2,5.819119781E-1
4.386394811E2,4.040326613E-1
4.386494161E2,1.731372249E-1
4.386593511E2,-3.263681889E-2
4.386692861E2,-1.099756014E-1
4.386792211E2,-8.659726381E-2
4.386891561E2,-9.380337238E-2
4.386990911E2,-1.211508000E-1
4.387090261E2,-1.938357836E-1
4.387189611E2,-3.071431285E-1
4.387288951E2,-3.835370010E-1
4.387388311E2,-4.086291575E-1
4.387487661E2,-4.225531322E-1
4.387587011E2,-4.210749561E-1
4.387686361E2,-3.949297160E-1
4.387785711E2,-3.824201828E-1
4.387885061E2,-3.612567705E-1
4.387984411E2,-3.342940897E-1
4.388083761E2,-3.106479496E-1
4.388183111E2,-3.115881819E-1
4.388282461E2,-3.103175819E-1
4.388381811E2,-3.099708420E-1
4.388481161E2,-3.252525401E-1
4.388580511E2,-3.313406610E-1
4.388679861E2,-3.158133799E-1
4.388779211E2,-2.865299392E-1
4.388878561E2,-2.157751215E-1
4.388977911E2,-9.711523533E-2
4.389077261E2,9.310755372E-2
4.389176611E2,3.573829901E-1
4.389275961E2,6.332329899E-1
4.389375311E2,8.524047589E-1
4.389474661E2,9.810212839E-1
4.389574011E2,1.016897460E0
4.389673361E2,9.481055528E-1
4.389772711E2,8.008814335E-1
4.389872061E2,6.275138283E-1
4.389971411E2,4.776812661E-1
4.390070761E2,3.683535361E-1
4.390170111E2,3.673226720E-1
4.390269461E2,4.271051896E-1
4.390368811E2,4.985224968E-1
4.390468161E2,5.361300337E-1
4.390567511E2,4.505408299E-1
4.390666861E2,3.547394639E-1
4.390766211E2,3.283644283E-1
4.390865561E2,3.753602546E-1
4.390964911E2,4.565734023E-1
4.391064261E2,5.248273659E-1
4.391163611E2,5.553837454E-1
4.391262961E2,5.008584595E-1
4.391362311E2,3.216190803E-1
4.391461661E2,1.258151239E-1
4.391561011E2,-9.623172104E-2
4.391660361E2,-2.672306192E-1
4.391759711E2,-3.245315784E-1
4.391859061E2,-2.354638660E-1
4.391958411E2,-1.560101455E-1
4.392057761E2,-1.762473589E-1
4.392157111E2,-2.575827134E-1
4.392256461E2,-3.541985965E-1
4.392355811E2,-4.229337859E-1
4.392455161E2,-4.303310984E-1
4.392554511E2,-3.451927149E-1
4.392653861E2,-2.893307555E-1
4.392753211E2,-3.565743202E-1
4.392852561E2,-6.083677053E-1
4.392951911E2,-7.783784240E-1
4.393051261E2,-6.420733953E-1
4.393150611E2,-3.312213778E-1
4.393249961E2,-7.932274282E-2
4.393349311E2,-4.695898890E-3
4.393448661E2,1.039050221E-2
4.393548011E2,-3.087329865E-3
4.393647361E2,2.535820484E-2
4.393746711E2,-1.047762573E-2
4.393846061E2,-1.020356673E-1
4.393945411E2,-8.893147230E-2
4.394044761E2,3.159133673E-2
4.394144111E2,9.088151872E-2
4.394243461E2,-1.351057649E-2
4.394342811E2,-2.254645425E-1
4.394442161E2,-3.114648056E-1
4.394541511E2,-3.165314180E-1
4.394640861E2,-3.002726501E-1
4.394740211E2,-1.876891905E-1
4.394839561E2,7.240665615E-2
4.394938911E2,3.382368672E-1
4.395038249E2,4.648209000E-1
4.395137599E2,3.319400007E-1
4.395236949E2,6.852001190E-2
4.395336299E2,-9.300054967E-2
4.395435649E2,-1.269021213E-1
4.395534999E2,-1.973908907E-1
4.395634349E2,-2.428939229E-1
4.395733699E2,-2.599198455E-1
4.395833049E2,-2.102454096E-1
4.395932399E2,-1.177541524E-1
4.396031749E2,-1.448893261E-1
4.396131099E2,-2.388318622E-1
4.396230449E2,-1.839919960E-1
4.396329799E2,-2.003373027E-2
4.396429149E2,1.240071648E-1
4.396528499E2,1.766052085E-1
4.396627849E2,1.841574723E-1
4.396727199E2,1.779687792E-1
4.396826549E2,1.889516044E-1
4.396925899E2,1.525263745E-1
4.397025249E2,8.591080070E-2
4.397124599E2,1.608522248E-1
4.397223949E2,3.439911121E-1
4.397323299E2,3.459815043E-1
4.397422649E2,2.826625907E-1
4.397521999E2,2.207358992E-1
4.397621349E2,1.550593883E-1
4.397720699E2,7.682305813E-2
4.397820049E2,-4.411724210E-3
4.397919399E2,2.236443043E-2
4.398018749E2,8.203117311E-2
4.398118099E2,8.405314028E-2
4.398217449E2,1.191744411E-1
4.398316799E2,1.687407035E-1
4.398416149E2,9.824550211E-2
4.398515499E2,-3.365189552E-2
4.398614849E2,-5.314183474E-2
4.398714199E2,-2.281700492E-2
4.398813549E2,-6.668164730E-2
4.398912899E2,-8.550032616E-2
4.399012249E2,-6.948714137E-2
4.399111599E2,4.545742393E-2
4.399210949E2,2.357217282E-1
4.399310299E2,3.835352468E-1
4.399409649E2,2.648706830E-1
4.399508999E2,9.357883930E-3
4.399608349E2,-1.400261968E-1
4.399707699E2,-2.127831012E-1
4.399807049E2,-3.220962131E-1
4.399906399E2,-6.292668235E-1
4.400005749E2,-1.682460290E-1
4.400105099E2,2.133613908E-1
4.400204449E2,2.113277292E-1
4.400303799E2,1.145680046E-1
4.400403149E2,-2.213960499E-1
4.400502499E2,-4.196610993E-1
4.400601859E2,-3.017707068E-1
4.400701199E2,-8.258022666E-2
4.400800559E2,1.009276199E-1
4.400899909E2,2.533101529E-1
4.400999259E2,3.421895850E-1
4.401098609E2,5.016086572E-1
4.401197959E2,5.161810881E-1
4.401297309E2,3.101620460E-1
4.401396659E2,8.691476762E-2
4.401496009E2,1.018637592E-1
4.401595359E2,2.135987878E-1
4.401694709E2,1.869050789E-1
4.401794059E2,8.060386777E-3
4.401893409E2,-1.398139429E-1
4.401992759E2,-1.399303025E-1
4.402092109E2,-6.852761328E-2
4.402191459E2,8.583127856E-3
4.402290809E2,3.984409690E-2
4.402390159E2,5.163032949E-2
4.402489509E2,1.290743619E-1
4.402588859E2,1.357565600E-1
4.402688209E2,7.271831274E-2
4.402787559E2,5.125201464E-2
4.402886909E2,1.137254208E-1
4.402986259E2,9.899803877E-2
4.403085609E2,-5.953693449E-2
4.403184959E2,-2.167673939E-1
4.403284309E2,-2.562425315E-1
4.403383659E2,-2.016155040E-1
4.403483009E2,-1.593027127E-1
4.403582359E2,-1.020011687E-1
4.403681709E2,2.114294708E-2
4.403781059E2,1.477883756E-1
4.403880409E2,2.256019521E-1
4.403979759E2,2.877397281E-1
4.404079109E2,3.523257333E-1
4.404178459E2,3.173658156E-1
4.404277809E2,2.339669788E-1
4.404377159E2,1.029314607E-1
4.404476509E2,-1.096434796E-1
4.404575859E2,-2.718861723E-1
4.404675209E2,-3.928820211E-1
4.404774559E2,-4.061201173E-1
4.404873909E2,-3.292684078E-1
4.404973259E2,-3.089218515E-1
4.405072619E2,-3.100527030E-1
4.405171969E2,1.220840156E-2
4.405271319E2,3.145649993E-1
4.405370669E2,3.379170245E-1
4.405470019E2,1.221524280E-1
4.405569369E2,-1.816466779E-1
4.405668719E2,1.570047569E-1
4.405768069E2,3.846567428E-1
4.405867419E2,3.646189195E-1
4.405966779E2,2.304422772E-1
4.406066129E2,2.310667598E-1
4.406165479E2,1.859742022E-1
4.406264819E2,1.592348850E-1
4.406364179E2,1.474007052E-1
4.406463529E2,2.468343616E-1
4.406562879E2,4.638993788E-1
4.406662229E2,6.250176519E-1
4.406761579E2,6.849346554E-1
4.406860929E2,4.566844994E-1
4.406960279E2,2.774264091E-1
4.407059629E2,1.478614658E-1
4.407158979E2,1.878710389E-3
4.407258329E2,-7.310247481E-2
4.407357679E2,-1.874266505E-2
4.407457029E2,1.656557125E-1
4.407556379E2,2.970093191E-1
4.407655729E2,3.325358319E-1
4.407755079E2,3.137235850E-1
4.407854429E2,3.083739674E-1
4.407953779E2,3.064414626E-1
4.408053129E2,2.227204442E-1
4.408152479E2,6.799844027E-2
4.408251829E2,-5.843648851E-2
4.408351179E2,-1.019070286E-1
4.408450529E2,-8.082021475E-2
4.408549879E2,-3.979848862E-2
4.408649229E2,-2.690128505E-2
4.408748579E2,-2.447001278E-2
4.408847929E2,-3.370510519E-2
4.408947279E2,-4.981009126E-2
4.409046629E2,-1.060152823E-1
4.409145979E2,-1.437812787E-1
4.409245329E2,-1.667181516E-1
4.409344679E2,-1.302350342E-1
4.409444029E2,-5.469543993E-2
4.409543379E2,5.137422144E-2
4.409642729E2,1.358887070E-1
4.409742079E2,1.181763214E-1
4.409841429E2,4.958848178E-2
4.409940779E2,9.915123582E-3
4.410040129E2,-1.626753867E-2
4.410139479E2,-3.929796696E-2
4.410238829E2,-6.606301188E-2
4.410338189E2,-7.919878185E-2
4.410437539E2,-6.957075655E-2
4.410536889E2,-5.678815842E-2
4.410636239E2,-7.065424562E-2
4.410735589E2,-1.345292294E-1
4.410834939E2,-1.244667560E-1
4.410934289E2,-9.883899450E-2
4.411033639E2,-1.691248655E-2
4.411132989E2,5.486500919E-2
4.411232339E2,6.903222799E-2
4.411331689E2,-2.771872580E-2
4.411431039E2,-1.289737898E-1
4.411530389E2,-1.729080141E-1
4.411629739E2,-1.629437739E-1
4.411729089E2,-9.219071031E-2
4.411828439E2,-4.837986231E-2
4.411927789E2,-5.577600539E-2
4.412027139E2,-5.780849755E-2
4.412126489E2,-7.931455672E-2
4.412225839E2,-8.884376407E-2
4.412325189E2,-4.763375759E-2
4.412424539E2,-2.620078862E-2
4.412523889E2,-4.339569569E-2
4.412623239E2,-1.615644157E-2
4.412722589E2,-5.716238022E-3
4.412821939E2,-3.434596002E-2
4.412921289E2,-4.454584301E-2
4.413020639E2,-4.095623732E-2
4.413119989E2,-4.949200273E-2
4.413219339E2,-7.270369470E-2
4.413318689E2,-8.916828454E-2
4.413418039E2,-8.210952580E-2
4.413517389E2,-4.119889677E-2
4.413616739E2,3.101421654E-2
4.413716089E2,6.448309422E-2
4.413815439E2,2.042724788E-2
4.413914799E2,-1.194235325E-2
4.414014149E2,-3.996922731E-2
4.414113499E2,-9.148553610E-2
4.414212849E2,-1.141084135E-1
4.414312199E2,-7.013618231E-2
4.414411549E2,-2.663406730E-2
4.414510899E2,2.761639953E-2
4.414610249E2,8.766730428E-2
4.414709599E2,1.167063314E-1
4.414808949E2,1.087663972E-1
4.414908299E2,1.032302535E-1
4.415007649E2,9.607852399E-2
4.415106990E2,9.375484049E-2
4.415206340E2,9.116276979E-2
4.415305690E2,7.393511832E-2
4.415405040E2,3.324434459E-2
4.415504390E2,2.460566819E-2
4.415603740E2,-4.823952913E-3
4.415703090E2,-4.261158407E-2
4.415802440E2,-8.366020739E-2
4.415901790E2,-5.539593637E-2
4.416001140E2,3.932544887E-2
4.416100490E2,6.056604445E-2
4.416199840E2,1.025683486E-1
4.416299190E2,2.254388148E-1
4.416398540E2,2.703734976E-1
4.416497890E2,1.718642861E-1
4.416597240E2,5.959072888E-2
