Time (s),Linear Acceleration y (m/s^2)
4.512768889E2,6.726574760E-2
4.512868239E2,2.703496702E-2
4.512967589E2,1.136431944E-2
4.513066939E2,-5.371398479E-4
4.513166289E2,-9.265242107E-3
4.513265649E2,-2.771993179E-2
4.513364999E2,-2.471263569E-2
4.513464349E2,-5.748083420E-2
4.513563699E2,-7.372487437E-2
4.513663049E2,-6.053096116E-2
4.513762399E2,-7.982048705E-2
4.513861749E2,-1.064996510E-1
4.513961109E2,-1.611096850E-1
4.514060459E2,-1.825622787E-1
4.514159809E2,-1.207452042E-1
4.514259159E2,-8.709519077E-2
4.514358509E2,-1.088463031E-1
4.514457859E2,-1.134443342E-1
4.514557209E2,-1.035910632E-1
4.514656569E2,-8.619711326E-2
4.514755919E2,-8.118522719E-2
4.514855269E2,-1.049676988E-1
4.514954619E2,-1.020156954E-1
4.515053969E2,-9.171831010E-2
4.515153327E2,-8.974134821E-2
4.515252677E2,-1.261807028E-1
4.515352038E2,-1.516582822E-1
4.515451387E2,-1.436756086E-1
4.515550737E2,-9.245474864E-2
4.515650087E2,-7.061141476E-2
4.515749437E2,-7.583922755E-2
4.515848787E2,-8.975002768E-2
4.515948138E2,-9.221373372E-2
4.516047497E2,-1.045062621E-1
4.516146847E2,-8.487593489E-2
4.516246197E2,-8.730488654E-2
4.516345547E2,-1.295731842E-1
4.516444897E2,-1.316232911E-1
4.516544247E2,-9.410821332E-2
4.516643597E2,-7.626731683E-2
4.516742957E2,-9.069795270E-2
4.516842307E2,-1.012392217E-1
4.516941657E2,-1.051696470E-1
4.517041007E2,-1.213169888E-1
4.517140357E2,-1.220894974E-1
4.517239707E2,-1.272099772E-1
4.517339057E2,-1.545077766E-1
4.517438417E2,-1.711980872E-1
4.517537767E2,-1.437323997E-1
4.517637117E2,-1.313273855E-1
4.517736467E2,-1.179252383E-1
4.517835818E2,-6.210444689E-2
4.517935167E2,-4.626167189E-2
4.518034527E2,-5.170367550E-2
4.518133877E2,-6.335048854E-2
4.518233227E2,-9.787493482E-2
4.518332577E2,-1.474354779E-1
4.518431928E2,-1.850856446E-1
4.518531277E2,-1.862569881E-1
4.518630627E2,-1.400090755E-1
4.518729987E2,-1.116369599E-1
4.518829337E2,-7.615972806E-2
4.518928687E2,-4.608205274E-2
4.519028038E2,-1.499887560E-2
4.519127387E2,-4.856854465E-2
4.519226737E2,-3.528169725E-2
4.519326087E2,1.123100292E-1
4.519425447E2,5.934516409E-2
4.519524797E2,-4.669016317E-2
4.519624147E2,-5.057033893E-2
4.519723497E2,-3.294712331E-2
4.519822847E2,-8.775771685E-2
4.519922197E2,-1.199270874E-1
4.520021547E2,-5.751324970E-2
4.520120907E2,7.948445488E-2
4.520220257E2,1.562852936E-1
4.520319607E2,1.407271684E-1
4.520418957E2,9.066217504E-2
4.520518307E2,5.929979336E-2
4.520617657E2,4.386818726E-2
4.520717007E2,2.614871185E-2
4.520816367E2,-3.772331178E-3
4.520915718E2,-9.193248264E-3
4.521015067E2,1.676670816E-2
4.521114417E2,1.010990895E-2
4.521213767E2,-1.611452434E-2
4.521313117E2,-2.188177932E-2
4.521412477E2,-1.206551023E-2
4.521511828E2,-1.444558281E-2
4.521611177E2,-3.508694842E-3
4.521710527E2,5.621290203E-2
4.521809877E2,9.305971619E-2
4.521909227E2,6.410159994E-2
4.522008577E2,3.367532093E-2
4.522107938E2,2.002587307E-2
4.522207287E2,2.749273092E-2
4.522306637E2,1.968293387E-2
4.522405987E2,1.951917529E-2
4.522505337E2,5.476461980E-2
4.522604687E2,7.862798396E-2
4.522704047E2,8.035168832E-2
4.522803397E2,9.268536648E-2
4.522902747E2,1.035337240E-1
4.523002097E2,9.882666053E-2
4.523101447E2,7.821836824E-2
4.523200797E2,7.990943782E-2
4.523300148E2,5.539568055E-2
4.523399507E2,2.302830867E-2
4.523498857E2,9.763169065E-3
4.523598207E2,2.761402410E-3
4.523697557E2,-8.811077904E-3
4.523796907E2,-2.820227226E-2
4.523896257E2,-3.068933062E-2
4.523995618E2,-1.054649496E-2
4.524094967E2,9.392747954E-3
4.524194317E2,1.516283518E-2
4.524293667E2,5.555001050E-3
4.524393017E2,1.203958148E-2
4.524492367E2,-2.897057813E-3
4.524591718E2,4.926772546E-3
4.524691077E2,3.281773539E-2
4.524790427E2,2.970703494E-2
4.524889777E2,8.679058738E-3
4.524989127E2,-1.701013505E-2
4.525088477E2,-4.630342467E-2
4.525187828E2,-4.179244397E-2
4.525287187E2,-2.949669963E-2
4.525386537E2,-4.550451228E-2
4.525485887E2,-5.204514376E-2
4.525585237E2,-3.317334660E-2
4.525684587E2,-1.051873896E-2
4.525783938E2,7.181312721E-3
4.525883287E2,9.079300649E-3
4.525982647E2,1.645705241E-2
4.526081997E2,8.682694975E-3
4.526181347E2,-1.360737531E-2
4.526280697E2,-2.164679434E-2
4.526380047E2,-1.764257538E-2
4.526479397E2,-1.277805741E-2
4.526578757E2,-1.438356578E-2
4.526678107E2,-1.671155247E-2
4.526777457E2,-3.486356651E-2
4.526876807E2,-1.914194766E-2
4.526976157E2,-4.578479491E-3
4.527075507E2,-1.520673498E-2
4.527174867E2,-3.080605567E-2
4.527274217E2,-4.530635563E-2
4.527373567E2,-3.633178409E-2
4.527472917E2,-1.598934825E-2
4.527572267E2,-9.477295037E-3
4.527671618E2,-1.404300202E-2
4.527770967E2,1.061562915E-2
4.527870327E2,1.496733718E-2
4.527969677E2,-2.882348411E-3
4.528069027E2,1.095364390E-2
4.528168377E2,2.240627456E-2
4.528267728E2,2.412586760E-2
4.528367077E2,2.416972172E-2
4.528466437E2,1.356210507E-2
4.528565787E2,7.743522506E-3
4.528665137E2,-8.328591250E-3
4.528764487E2,-1.912655303E-2
4.528863838E2,3.258836009E-3
4.528963187E2,2.928269153E-2
4.529062547E2,2.651326748E-2
4.529161897E2,2.723865112E-2
4.529261247E2,3.777175231E-2
4.529360597E2,6.583878944E-2
4.529459947E2,9.480881939E-2
4.529559297E2,1.277419825E-1
4.529658647E2,1.306035915E-1
4.529758007E2,1.204957291E-1
4.529857357E2,1.213464076E-1
4.529956707E2,1.544708295E-1
4.530056057E2,1.561753659E-1
4.530155407E2,1.536974438E-1
4.530254757E2,1.718942530E-1
4.530354117E2,1.774178070E-1
4.530453467E2,1.710576078E-1
4.530552817E2,1.435177886E-1
4.530652167E2,1.282122813E-1
4.530751518E2,1.151477926E-1
4.530850867E2,1.052900083E-1
4.530950227E2,1.120511620E-1
4.531049577E2,1.302879698E-1
4.531148927E2,1.050316892E-1
4.531248277E2,7.185400290E-2
4.531347628E2,6.133089680E-2
4.531446977E2,7.439708490E-2
4.531546337E2,8.720583105E-2
4.531645687E2,8.232713358E-2
4.531745037E2,5.821212902E-2
4.531844387E2,5.119701883E-2
4.531943738E2,6.511599136E-2
4.532043087E2,5.759829015E-2
4.532142447E2,5.204933274E-2
4.532241797E2,4.189074572E-2
4.532341147E2,9.809537942E-3
4.532440497E2,-3.276699709E-2
4.532539847E2,-5.774323714E-2
4.532639197E2,-1.008304831E-1
4.532738557E2,-1.293466046E-1
4.532837907E2,-1.307396307E-1
4.532937257E2,-1.369520141E-1
4.533036607E2,-1.251250702E-1
4.533135957E2,-9.318438065E-2
4.533235307E2,-6.941124634E-2
4.533334667E2,8.718299950E-2
4.533434017E2,1.725686928E-1
4.533533367E2,-4.535807608E-2
4.533632717E2,-1.083499384E-1
4.533732067E2,-2.644821720E-2
4.533831418E2,-4.900054425E-2
4.533930777E2,2.263057010E-2
4.534030127E2,4.591926260E-2
4.534129477E2,3.051617995E-2
4.534228827E2,1.182449531E-2
4.534328177E2,4.443657316E-2
4.534427528E2,9.334122308E-2
4.534526887E2,1.334470742E-1
4.534626237E2,1.657973796E-1
4.534725587E2,1.530654512E-1
4.534824937E2,1.662469391E-1
4.534924287E2,1.331230289E-1
4.535023638E2,6.907164188E-2
4.535122992E2,9.954647105E-3
4.535222342E2,-2.033608614E-2
4.535321692E2,-6.051888300E-2
4.535421042E2,-6.617688641E-2
4.535520392E2,-6.177528519E-2
4.535619742E2,-4.812530743E-2
4.535719103E2,-4.878951458E-2
4.535818452E2,-3.472800247E-2
4.535917802E2,-2.482651021E-2
4.536017152E2,-1.610473026E-2
4.536116502E2,-4.672451556E-2
4.536215852E2,-9.477949195E-2
4.536315213E2,-1.267392398E-1
4.536414562E2,-1.446488959E-1
4.536513912E2,-1.579996607E-1
4.536613262E2,-1.632573674E-1
4.536712612E2,-1.580968341E-1
4.536811962E2,-1.467175312E-1
4.536911323E2,-1.453990571E-1
4.537010672E2,-1.318466000E-1
4.537110022E2,-1.196336303E-1
4.537209372E2,-9.138770487E-2
4.537308722E2,-6.178091314E-2
4.537408072E2,-5.655430634E-2
4.537507432E2,-8.859255306E-2
4.537606782E2,-1.327244863E-1
4.537706132E2,-1.694230370E-1
4.537805482E2,-1.903170023E-1
4.537904832E2,-1.903584445E-1
4.538004182E2,-1.908020654E-1
4.538103542E2,-1.678020061E-1
4.538202892E2,-1.702485542E-1
4.538302242E2,-1.902092674E-1
4.538401592E2,-2.020619389E-1
4.538500942E2,-1.820100092E-1
4.538600292E2,-1.967908933E-1
4.538699652E2,-2.141121733E-1
4.538799003E2,-2.004475227E-1
4.538898352E2,-1.827960212E-1
4.538997702E2,-2.126308543E-1
4.539097052E2,-2.454169965E-1
4.539196402E2,-2.529122499E-1
4.539295762E2,-2.580065634E-1
4.539395113E2,-2.414874483E-1
4.539494462E2,-2.315294939E-1
4.539593812E2,-1.336186717E-1
4.539693162E2,8.199565127E-2
4.539792522E2,-6.773122251E-3
4.539891872E2,8.596993066E-2
4.539991223E2,2.092942869E-1
4.540090572E2,1.754204164E-1
4.540189922E2,7.866010711E-2
4.540289272E2,-5.695714295E-2
4.540388632E2,-1.150552239E-1
4.540487982E2,-2.041095608E-1
4.540587332E2,-2.763299831E-1
4.540686682E2,-3.553901128E-1
4.540786032E2,-3.645537961E-1
4.540885382E2,-2.563718281E-1
4.540984742E2,-1.615261164E-1
4.541084092E2,-1.594847073E-1
4.541183442E2,-4.310830504E-1
4.541282792E2,-4.291015752E-1
4.541382142E2,-1.738227379E-1
4.541481502E2,-1.052417687E-1
4.541580852E2,-1.786233750E-1
4.541680202E2,-2.681765525E-1
4.541779552E2,-2.836178796E-1
4.541878903E2,-2.771773908E-1
4.541978252E2,-2.478180094E-1
4.542077612E2,-1.825681259E-1
4.542176962E2,-7.422565185E-2
4.542276312E2,8.550310358E-3
4.542375662E2,5.117263868E-3
4.542475013E2,-5.428094544E-2
4.542574362E2,-1.007196052E-1
4.542673722E2,-9.372903965E-2
4.542773072E2,-8.188649107E-2
4.542872422E2,-1.466131218E-1
4.542971772E2,-2.160170500E-1
4.543071123E2,-1.713893094E-1
4.543170482E2,-1.528732605E-1
4.543269832E2,-1.794232741E-1
4.543369182E2,-1.187822026E-1
4.543468532E2,-2.622976888E-2
4.543567882E2,-7.308310591E-2
4.543667232E2,-1.091767987E-1
4.543766593E2,-4.789205834E-2
4.543865942E2,3.190938871E-2
4.543965292E2,8.330312524E-2
4.544064642E2,1.625274887E-1
4.544163992E2,2.203977109E-1
4.544263352E2,2.836141520E-1
4.544362703E2,3.198761715E-1
4.544462052E2,2.737895506E-1
4.544561402E2,1.876131767E-1
4.544660752E2,1.452114346E-1
4.544760102E2,1.370936720E-1
4.544859462E2,1.013464998E-1
4.544958813E2,6.319780312E-2
4.545058162E2,-4.507465057E-2
4.545157517E2,-1.480571283E-1
4.545256867E2,-1.831344288E-1
4.545356217E2,-1.794280250E-1
4.545455577E2,-1.692515308E-1
4.545554927E2,-2.106575652E-1
4.545654277E2,-2.242326073E-1
4.545753627E2,-2.110627042E-1
4.545852977E2,-1.634785748E-1
4.545952337E2,-1.348962884E-1
4.546051687E2,-1.459378050E-1
4.546151037E2,-2.058993935E-1
4.546250388E2,-2.180547316E-1
4.546349737E2,-2.578493464E-1
4.546449087E2,-3.282152512E-1
4.546548447E2,-3.450866611E-1
4.546647797E2,-3.476581203E-1
4.546747147E2,-3.500265350E-1
4.546846498E2,-3.589227082E-1
4.546945847E2,-3.660764111E-1
4.547045207E2,-3.346539858E-1
4.547144557E2,-2.957583804E-1
4.547243907E2,-1.378092250E-1
4.547343257E2,1.387721153E-1
4.547442608E2,9.803587943E-3
4.547541968E2,-1.489619118E-1
4.547641317E2,-1.461393146E-1
4.547740667E2,-2.077859245E-1
4.547840017E2,-2.325560457E-1
4.547939367E2,-1.643104874E-1
4.548038717E2,-5.390394621E-2
4.548138078E2,3.023163982E-2
4.548237427E2,8.432847105E-2
4.548336777E2,7.473077819E-2
4.548436127E2,1.066533597E-1
4.548535477E2,1.261038302E-1
4.548634837E2,1.267563795E-1
4.548734188E2,1.243052267E-1
4.548833537E2,6.696260601E-2
4.548932887E2,-2.622768581E-3
4.549032237E2,-1.029070486E-1
4.549131587E2,-2.501183040E-1
4.549230947E2,-3.357099929E-1
4.549330298E2,-4.455813678E-1
4.549429647E2,-3.940801156E-1
4.549528997E2,-2.886565715E-1
4.549628347E2,-2.421232599E-1
4.549727707E2,-2.479133190E-1
4.549827057E2,-2.445212030E-1
4.549926407E2,-2.083762009E-1
4.550025757E2,-2.418311915E-1
4.550125107E2,-2.906604123E-1
4.550224457E2,-3.075081410E-1
4.550323817E2,-2.744894989E-1
4.550423167E2,-2.313640907E-1
4.550522517E2,-2.490813003E-1
4.550621868E2,-2.831787537E-1
4.550721217E2,-2.418257828E-1
4.550820577E2,-1.672375305E-1
4.550919927E2,-1.063291316E-1
4.551019277E2,-8.262057245E-2
4.551118627E2,-6.173358724E-2
4.551217978E2,-9.874178454E-2
4.551317337E2,-9.804377317E-2
4.551416687E2,7.997733861E-2
4.551516037E2,1.807198942E-1
4.551615387E2,1.477306344E-1
4.551714737E2,1.730308056E-2
4.551814097E2,-1.125512999E-1
4.551913447E2,-1.467553188E-1
4.552012797E2,-1.225905307E-1
4.552112147E2,-2.430747481E-1
4.552211497E2,-5.479399475E-1
4.552310847E2,-2.256898065E-1
4.552410207E2,1.588790819E-2
4.552509558E2,-9.706626490E-2
4.552608907E2,-1.917367794E-1
4.552708257E2,-1.350636649E-1
4.552807607E2,-9.981328681E-2
4.552906967E2,-1.719866391E-1
4.553006317E2,-2.043303663E-1
4.553105668E2,-1.715976530E-1
4.553205017E2,-1.478468478E-1
4.553304367E2,-2.041046637E-1
4.553403727E2,-1.041975291E-1
4.553503077E2,-4.234158888E-2
4.553602427E2,1.535230324E-2
4.553701778E2,6.823042855E-2
4.553801127E2,1.883127961E-1
4.553900477E2,3.223436965E-1
4.553999837E2,3.831928924E-2
4.554099187E2,-1.857220410E-1
4.554198537E2,1.432100058E-2
4.554297887E2,1.315512425E-1
4.554397237E2,2.148924842E-1
4.554496597E2,2.723738301E-1
4.554595947E2,2.306328964E-1
4.554695297E2,1.218787783E-1
4.554794647E2,5.077882871E-2
4.554893997E2,-3.087768406E-3
4.554993358E2,-7.658697680E-2
4.555092707E2,-1.015329529E-1
4.555192054E2,-1.221034576E-1
4.555291404E2,-1.127818264E-1
4.555390754E2,-1.169403662E-1
4.555490114E2,-1.375621802E-1
4.555589464E2,-1.097563308E-1
4.555688814E2,-1.354200527E-2
4.555788164E2,2.081535682E-2
4.555887514E2,9.142121673E-3
4.555986874E2,-1.200360283E-2
4.556086224E2,-1.262355387E-2
4.556185574E2,-3.135686338E-2
4.556284924E2,-6.941244319E-2
4.556384274E2,-8.117733344E-2
4.556483624E2,-1.581774160E-2
4.556582984E2,-4.330886453E-3
4.556682334E2,1.154752001E-2
4.556781684E2,5.887722239E-2
4.556881034E2,4.672144577E-2
4.556980384E2,-8.916272968E-3
4.557079744E2,-2.713225007E-2
4.557179094E2,-1.046987817E-2
4.557278444E2,1.964589907E-1
4.557377794E2,1.880232127E-1
4.557477144E2,-4.385762572E-2
4.557576504E2,-1.528001703E-1
4.557675854E2,-1.350180566E-1
4.557775204E2,-7.660364136E-2
4.557874554E2,-8.321260303E-2
4.557973904E2,-5.189520836E-2
4.558073264E2,5.218157575E-2
4.558172614E2,9.019242436E-2
4.558271964E2,2.974288568E-2
4.558371314E2,-3.587266803E-3
4.558470664E2,5.322077215E-2
4.558570024E2,1.226440327E-1
4.558669374E2,1.315978740E-1
4.558768724E2,9.503742725E-2
4.558868074E2,1.068273143E-1
4.558967424E2,1.537390870E-1
4.559066784E2,1.849174641E-1
4.559166134E2,2.030606434E-1
4.559265484E2,1.971696467E-1
4.559364834E2,1.505609791E-1
4.559464184E2,1.063507663E-1
4.559563544E2,8.551794089E-2
4.559662894E2,7.637172617E-2
4.559762244E2,4.201334082E-2
4.559861594E2,1.788992174E-2
4.559960944E2,-6.645068228E-3
4.560060304E2,1.483672500E-2
4.560159654E2,4.972457573E-2
4.560259004E2,7.765358202E-2
4.560358354E2,7.898389667E-2
4.560457704E2,5.978288300E-2
4.560557064E2,4.990021147E-2
4.560656414E2,5.769389212E-2
4.560755764E2,6.846702151E-2
4.560855114E2,7.595145755E-2
4.560954464E2,3.933948219E-2
4.561053824E2,1.279239222E-2
4.561153174E2,-4.605120867E-3
4.561252524E2,9.411897585E-3
4.561351874E2,3.401822358E-2
4.561451224E2,3.727409944E-2
4.561550584E2,5.949995086E-2
4.561649934E2,1.141146992E-1
4.561749284E2,1.623794445E-1
4.561848634E2,1.756206836E-1
4.561947984E2,1.670530508E-1
4.562047334E2,1.351127815E-1
4.562146694E2,1.614230593E-1
4.562246044E2,2.620442120E-1
4.562345394E2,1.484564931E-1
4.562444744E2,2.027161693E-1
4.562544104E2,1.915629709E-1
4.562643454E2,9.376938544E-2
4.562742804E2,5.239558384E-2
4.562842154E2,8.137942784E-2
4.562941504E2,4.976002447E-2
4.563040864E2,4.967735946E-2
4.563140214E2,8.615572594E-2
4.563239564E2,1.670071502E-1
4.563338914E2,2.065933118E-1
4.563438264E2,1.978152524E-1
4.563537614E2,2.081052556E-1
4.563636974E2,1.949428808E-1
4.563736324E2,1.941883707E-1
4.563835674E2,1.899853190E-1
4.563935024E2,1.505471651E-1
4.564034384E2,5.269145295E-2
4.564133734E2,6.393725663E-2
4.564233084E2,9.524916954E-2
4.564332434E2,4.002784565E-2
4.564431784E2,-1.221600294E-2
4.564531144E2,-2.636619173E-2
4.564630494E2,-3.897775881E-2
4.564729844E2,-2.481054001E-2
4.564829194E2,-2.719554618E-2
4.564928544E2,-3.909704201E-2
4.565027904E2,-6.102950938E-2
4.565127254E2,-9.916172426E-2
4.565226604E2,-1.629374516E-1
4.565325954E2,-2.051336275E-1
4.565425304E2,-1.711880190E-1
4.565524664E2,-1.342676761E-1
4.565624014E2,-1.562945030E-1
4.565723364E2,-1.651074995E-1
4.565822714E2,-1.319189592E-1
4.565922064E2,-3.394162506E-2
4.566021424E2,1.173632661E-1
4.566120774E2,6.350039653E-3
4.566220124E2,-1.080444854E-1
4.566319474E2,-1.843177591E-1
4.566418824E2,-2.153870856E-1
4.566518184E2,-1.934782264E-1
4.566617534E2,-1.406800617E-1
4.566716884E2,-9.610205904E-2
4.566816234E2,-8.124523424E-2
4.566915584E2,-9.753082618E-2
4.567014944E2,-1.129815088E-1
4.567114294E2,-1.319329926E-1
4.567213644E2,-9.511621848E-2
4.567312994E2,-3.360657960E-2
4.567412354E2,1.954870373E-3
4.567511704E2,-9.492442980E-2
4.567611054E2,-2.580930291E-1
4.567710404E2,-3.777781514E-1
4.567809754E2,-3.580704765E-1
4.567909114E2,-2.677085560E-1
4.568008464E2,-1.825527770E-1
4.568107814E2,-1.068026099E-1
4.568207164E2,-4.449789584E-2
4.568306514E2,-3.066959627E-2
4.568405874E2,-2.009724565E-2
4.568505224E2,8.625812531E-3
4.568604574E2,1.649148703E-2
4.568703924E2,-2.143084936E-2
4.568803274E2,-2.173563547E-2
4.568902634E2,3.541987427E-2
4.569001984E2,6.690822691E-3
4.569101334E2,-7.891628824E-2
4.569200684E2,-2.387381606E-2
4.569300034E2,3.218797199E-2
4.569399394E2,-6.539372496E-2
4.569498744E2,-1.589867438E-1
4.569598094E2,-7.768822677E-2
4.569697444E2,-3.880906664E-2
4.569796804E2,-1.023016425E-1
4.569896154E2,-1.437680494E-1
4.569995504E2,-1.951805701E-1
4.570094854E2,-2.176841643E-1
4.570194204E2,-1.983960271E-1
4.570293564E2,-1.728920073E-1
4.570392914E2,-1.794791881E-1
4.570492264E2,-1.673845149E-1
4.570591614E2,-1.237233556E-1
4.570690964E2,-5.633858062E-2
4.570790324E2,-1.035161823E-2
4.570889674E2,3.517019816E-2
4.570989024E2,4.277523302E-2
4.571088374E2,5.013819315E-2
4.571187734E2,9.240106389E-2
4.571287084E2,1.130662934E-1
4.571386434E2,5.508566849E-2
4.571485784E2,1.472986713E-3
4.571585134E2,-3.313704818E-2
4.571684494E2,-2.269837953E-2
4.571783844E2,-1.369878374E-2
4.571883194E2,-3.508431718E-2
4.571982544E2,-5.071889475E-2
4.572081894E2,-5.819448687E-2
4.572181254E2,-8.223721437E-2
4.572280604E2,-1.069634814E-1
4.572379954E2,-9.182204336E-2
4.572479304E2,-5.534886628E-2
4.572578664E2,-1.810780361E-2
4.572678014E2,2.534336753E-2
4.572777364E2,1.944761999E-2
4.572876714E2,3.402158573E-2
4.572976064E2,1.036473792E-1
4.573075424E2,1.336429377E-1
4.573174774E2,1.268850913E-1
4.573274124E2,1.208711569E-1
4.573373474E2,9.926116347E-2
4.573472824E2,8.613021746E-2
4.573572184E2,8.662598826E-2
4.573671534E2,5.899036601E-2
4.573770884E2,3.974886037E-2
4.573870234E2,1.397747666E-2
4.573969584E2,-3.164549656E-2
4.574068944E2,-6.800034061E-2
4.574168294E2,-8.834273078E-2
4.574267644E2,-8.525547400E-2
4.574366994E2,-8.705575861E-2
4.574466354E2,-5.533958383E-2
4.574565704E2,-4.886605829E-2
4.574665054E2,-6.373735495E-2
4.574764404E2,-1.869208664E-2
4.574863754E2,8.584392317E-2
4.574963114E2,1.820983753E-1
4.575062464E2,2.039868423E-1
4.575161819E2,1.225343974E-1
4.575261169E2,3.488690056E-2
4.575360529E2,-3.612629101E-3
4.575459879E2,-1.091017351E-3
4.575559229E2,2.295141779E-2
4.575658579E2,-2.705068141E-4
4.575757929E2,-3.498345271E-2
4.575857289E2,-2.208705314E-2
4.575956639E2,3.823640496E-3
4.576055989E2,-3.636960827E-2
4.576155339E2,-5.500877760E-2
4.576254689E2,-5.739685357E-2
4.576354049E2,-9.383604370E-2
4.576453399E2,-1.193103889E-1
4.576552749E2,-1.123033049E-1
4.576652099E2,-8.477147073E-2
4.576751459E2,-5.499642536E-2
4.576850809E2,-1.818177089E-2
4.576950159E2,2.988658100E-3
4.577049509E2,1.333954543E-2
4.577148859E2,-1.820976444E-2
4.577248219E2,-5.436419517E-2
4.577347569E2,-6.901095875E-2
4.577446919E2,-4.852012239E-2
4.577546269E2,-3.865104564E-2
4.577645629E2,-5.827466682E-2
4.577744979E2,-7.515163153E-2
4.577844329E2,-7.879912466E-2
4.577943679E2,-7.128559873E-2
4.578043029E2,-6.759425148E-2
4.578142389E2,-7.213497989E-2
4.578241739E2,-8.745841250E-2
4.578341089E2,-9.107966624E-2
4.578440439E2,-9.105971262E-2
4.578539799E2,-1.010416406E-1
4.578639149E2,-1.074773785E-1
4.578738499E2,-8.160637289E-2
4.578837849E2,-6.600234702E-2
4.578937199E2,-7.358669735E-2
4.579036559E2,2.889313906E-2
4.579135909E2,2.015286729E-2
4.579235259E2,-2.823788546E-2
4.579334609E2,-6.600344338E-2
4.579433969E2,-5.856432326E-2
4.579533319E2,-4.179728620E-2
4.579632669E2,-4.649362363E-2
4.579732019E2,-6.461334094E-2
4.579831369E2,-7.019940533E-2
4.579930729E2,-5.011166140E-2
4.580030079E2,-3.552388161E-2
4.580129429E2,-4.986045040E-2
4.580228779E2,-4.939983599E-2
4.580328139E2,-5.442668729E-2
4.580427489E2,-3.364575595E-2
4.580526839E2,-6.696742997E-3
4.580626189E2,-1.401796862E-3
4.580725539E2,-8.760152310E-3
4.580824899E2,-4.694159344E-2
4.580924249E2,-6.087682396E-2
4.581023599E2,-5.483094916E-2
4.581122949E2,-8.095572397E-2
4.581222309E2,-9.146148942E-2
4.581321659E2,-8.458487146E-2
4.581421009E2,-6.469980665E-2
4.581520359E2,-5.509677820E-2
4.581619709E2,-3.838024646E-2
4.581719069E2,-2.617118709E-2
4.581818419E2,-2.502301320E-2
4.581917769E2,-5.016435944E-2
4.582017119E2,-5.832349107E-2
4.582116479E2,-4.914000034E-2
4.582215829E2,-5.436024830E-2
4.582315179E2,-6.658173300E-2
4.582414529E2,-8.076188877E-2
4.582513879E2,-6.618419543E-2
4.582613239E2,-3.611627765E-2
4.582712589E2,-4.399642400E-2
4.582811939E2,-6.181691006E-2
4.582911289E2,-5.589857765E-2
4.583010649E2,-3.362251326E-2
4.583109999E2,-1.760582015E-2
4.583209349E2,-1.702709198E-2
4.583308699E2,-1.966520950E-2
4.583408049E2,-2.095649399E-2
4.583507409E2,-3.246629946E-2
4.583606759E2,-1.469383366E-2
4.583706109E2,1.326725923E-2
4.583805459E2,1.417277366E-2
4.583904819E2,-2.515472174E-2
4.584004169E2,-4.940904535E-2
4.584103519E2,-3.581134535E-2
4.584202869E2,-2.204941168E-2
4.584302229E2,-3.231302932E-2
4.584401579E2,-5.250426896E-2
4.584500929E2,-6.203245305E-2
4.584600279E2,-6.508550361E-2
4.584699629E2,-4.491867609E-2
4.584798989E2,-3.605553970E-2
4.584898339E2,-7.553564742E-2
4.584997689E2,-1.103678765E-1
4.585097039E2,-1.086903834E-1
4.585196394E2,-9.650895216E-2
4.585295744E2,-8.926300943E-2
4.585395094E2,-5.374373250E-2
4.585494444E2,-8.276441395E-3
4.585593804E2,-1.224224232E-2
4.585693154E2,-2.108820252E-2
4.585792504E2,-6.001377493E-2
4.585891854E2,-1.248447785E-1
4.585991204E2,-1.588179054E-1
4.586090564E2,-1.429186682E-1
4.586189914E2,-1.139126048E-1
4.586289264E2,-1.208582930E-1
4.586388614E2,-1.028370282E-1
4.586487974E2,-6.361631759E-2
4.586587324E2,-5.099371389E-2
4.586686674E2,-4.519824609E-2
4.586786024E2,-7.479538992E-3
4.586885384E2,-1.380834594E-2
4.586984734E2,-5.692147493E-2
4.587084084E2,-7.079962201E-2
4.587183434E2,-4.504621848E-2
4.587282784E2,-5.154262125E-2
4.587382144E2,-8.439308278E-2
4.587481494E2,-8.373337068E-2
4.587580844E2,-5.308994070E-2
4.587680194E2,-1.008987493E-1
4.587779554E2,-4.064533355E-1
4.587878904E2,7.500340462E-2
4.587978254E2,3.883622696E-1
4.588077604E2,3.822221815E-1
4.588176964E2,1.061092763E-1
4.588276314E2,-1.212308338E-1
4.588375664E2,-1.115452134E-1
4.588475014E2,5.669606477E-3
4.588574364E2,7.239693515E-2
4.588673724E2,5.663510755E-2
4.588773074E2,3.541314997E-2
4.588872424E2,3.856494538E-2
4.588971774E2,7.166376740E-2
4.589071134E2,6.922284722E-2
4.589170484E2,2.737052411E-2
4.589269834E2,1.310112521E-2
4.589369184E2,8.865387574E-2
4.589468544E2,1.516869336E-1
4.589567894E2,1.114498307E-1
4.589667244E2,1.151916102E-2
4.589766594E2,-6.640112713E-2
4.589865944E2,-6.281122908E-2
4.589965304E2,-5.702073142E-2
4.590064654E2,-7.066813275E-2
4.590164004E2,-7.433017083E-2
4.590263354E2,-9.083876096E-2
4.590362714E2,-9.304528087E-2
4.590462064E2,-8.538272403E-2
4.590561414E2,-8.212940633E-2
4.590660764E2,-6.678558156E-2
4.590760124E2,-7.750535510E-2
4.590859474E2,-8.124713458E-2
4.590958824E2,-5.793026581E-2
4.591058174E2,-5.075332023E-2
4.591157534E2,-6.683681779E-2
4.591256884E2,-1.182208333E-1
