Time (s),Linear Acceleration x (m/s^2)
5.276662042E0,5.368036330E-3
5.286599042E0,5.579394903E-3
5.296535042E0,6.077979673E-3
5.306472042E0,1.079660961E-2
5.316409042E0,1.287118345E-2
5.326346042E0,3.413494863E-3
5.336283042E0,3.783386070E-3
5.346220042E0,4.330630638E-3
5.356156042E0,2.640054412E-3
5.366093042E0,3.681516610E-3
5.376030042E0,5.108365137E-3
5.385967042E0,5.000392646E-3
5.395904042E0,9.422221575E-3
5.405841042E0,1.945350375E-3
5.415777042E0,4.992754720E-3
5.425714042E0,1.112957200E-2
5.435651042E0,1.106156157E-2
5.445588042E0,7.952030562E-3
5.455525042E0,4.766906016E-3
5.465462042E0,4.888308831E-3
5.475397792E0,4.637792185E-3
5.485334792E0,4.030047208E-3
5.495271792E0,4.900880344E-3
5.505208792E0,-9.955250099E-4
5.515145792E0,4.285972528E-3
5.525082792E0,-1.703915186E-4
5.535018792E0,4.553994276E-3
5.544955792E0,3.255071864E-4
5.554892792E0,4.031454194E-3
5.564829792E0,8.241449464E-3
5.574766792E0,5.948427301E-3
5.584703792E0,1.446235701E-3
5.594639792E0,1.271299800E-2
5.604576792E0,4.938704520E-3
5.614513792E0,3.657707479E-3
5.624450792E0,2.380218767E-3
5.634387792E0,1.578035597E-3
5.644324792E0,1.010687571E-2
5.654260792E0,1.308389420E-2
5.664197792E0,8.032612503E-4
5.674134792E0,6.475224886E-3
5.684071792E0,1.368127864E-2
5.694008792E0,3.556605466E-3
5.703945792E0,8.526665680E-3
5.713881792E0,8.103838898E-3
5.723818792E0,-9.406890906E-4
5.733755792E0,4.259057064E-3
5.743692792E0,-6.915246136E-4
5.753629792E0,1.016869174E-2
5.763566792E0,-2.073751576E-4
5.773502792E0,4.590996187E-3
5.783439792E0,7.147344053E-3
5.793376792E0,8.630106580E-3
5.803313792E0,2.182381880E-3
5.813250792E0,-1.545857638E-3
5.823187792E0,5.489439145E-3
5.833124792E0,6.419347432E-3
5.843060792E0,9.228971098E-3
5.852997792E0,2.987689655E-3
5.862934792E0,-6.959904246E-3
5.872871792E0,-5.504714996E-3
5.882808792E0,1.290677838E-2
5.892745792E0,-3.526145127E-3
5.902681792E0,-2.311367802E-3
5.912618792E0,7.411163114E-4
5.922555792E0,-7.818074506E-3
5.932492792E0,5.115820337E-3
5.942429792E0,-7.195729762E-4
5.952366792E0,4.778033998E-3
5.962302792E0,2.997958828E-3
5.972239792E0,6.013568938E-3
5.982176792E0,9.968278427E-3
5.992113792E0,6.327144150E-3
6.002050792E0,4.507691637E-3
6.011986792E0,-5.618077889E-4
6.021923792E0,5.144453421E-3
6.031860792E0,8.396693040E-3
6.041797792E0,2.970257644E-3
6.051734792E0,-3.530877717E-3
6.061671792E0,3.773792982E-3
6.071608792E0,1.944564655E-4
6.081544792E0,6.486754864E-5
6.091481792E0,5.711779520E-3
6.101418792E0,-1.176569425E-3
6.111355792E0,4.839356672E-3
6.121292792E0,7.529916409E-3
6.131229792E0,-1.566523891E-3
6.141165792E0,2.493307572E-3
6.151102792E0,-2.635687273E-3
6.161039792E0,6.130549796E-3
6.170976792E0,6.115091220E-4
6.180913792E0,3.791298084E-3
6.190849792E0,5.973661691E-4
6.200786792E0,-4.056597222E-3
6.210723792E0,-3.038925882E-3
6.220660792E0,4.819055870E-3
6.230597792E0,6.619212572E-3
6.240534792E0,4.595619142E-3
6.250470792E0,5.689432193E-3
6.260407792E0,-2.888816893E-3
6.270344792E0,-4.502758048E-3
6.280281792E0,1.939082891E-4
6.290218792E0,4.963409007E-3
6.300155792E0,1.109695550E-2
6.310091792E0,-1.349135377E-3
6.320028792E0,-6.700415779E-3
6.329965792E0,2.085665278E-3
6.339902792E0,-4.620689079E-3
6.349839792E0,-2.255545165E-3
6.359776792E0,3.339984398E-3
6.369712792E0,7.648687977E-3
6.379649792E0,3.186220899E-3
6.389586792E0,3.033407573E-3
6.399523792E0,7.677375879E-3
6.409460792E0,6.646054946E-3
6.419397792E0,-7.156297602E-3
6.429334792E0,7.723495793E-3
6.439270792E0,-4.389066249E-4
6.449207792E0,-7.143598180E-3
6.459144792E0,5.717188194E-3
6.469081792E0,1.031534722E-2
6.479019417E0,-8.135304227E-4
6.488955417E0,-2.315113675E-3
6.498892417E0,-5.381448381E-4
6.508829417E0,4.114795290E-3
6.518766417E0,6.142481770E-3
6.528703417E0,-1.430101041E-3
6.538640417E0,-5.684918873E-3
6.548576417E0,4.003168289E-3
6.558513417E0,-2.804068811E-3
6.568450417E0,-1.318821218E-3
6.578387417E0,6.051045936E-3
6.588324417E0,1.356002200E-2
6.598261417E0,-1.135766823E-3
6.608197417E0,-1.926420014E-3
6.618134417E0,1.949571334E-3
6.628071417E0,9.655397572E-4
6.638008417E0,2.846972756E-3
6.647945417E0,9.061265644E-3
6.657882417E0,5.504349545E-3
6.667818417E0,7.551185656E-3
6.677755417E0,2.119615674E-3
6.687692417E0,-3.099133931E-3
6.697629417E0,-6.620071381E-3
6.707566417E0,7.238286529E-3
6.717503417E0,7.926978897E-3
6.727439417E0,6.793167237E-3
6.737376417E0,6.519280002E-3
6.747313417E0,-8.182264678E-4
6.757250417E0,1.888102479E-4
6.767187417E0,2.381845023E-3
6.777124417E0,-1.187843587E-3
6.787060417E0,3.360376563E-3
6.796997417E0,-5.933242813E-3
6.806934417E0,3.087677043E-3
6.816871417E0,-2.775929086E-3
6.826808417E0,2.356025912E-3
6.836745417E0,2.009267751E-3
6.846681417E0,5.939638205E-3
6.856618417E0,5.549574103E-3
6.866555417E0,9.352310803E-3
6.876492417E0,2.230657954E-3
6.886429417E0,2.420546282E-3
6.896366417E0,-4.468624927E-3
6.906302417E0,-6.940370891E-3
6.916239417E0,1.083361153E-3
6.926176417E0,2.554557156E-3
6.936113417E0,-2.324651945E-3
6.946050417E0,-4.318296667E-3
6.955987417E0,-2.654818632E-4
6.965923417E0,5.415252596E-3
6.975860417E0,3.534203321E-3
6.985797417E0,5.935216248E-3
6.995734417E0,8.007030934E-5
7.005671417E0,-2.166466489E-3
7.015607417E0,5.607370175E-3
7.025544417E0,-1.108796541E-3
7.035481417E0,3.669548091E-3
7.045418417E0,-1.426556166E-3
7.055355417E0,2.331029065E-4
7.065292417E0,7.531871572E-3
7.075228417E0,3.736736253E-3
7.085165417E0,8.967381287E-3
7.095102417E0,-7.284899801E-4
7.105039417E0,-4.069333188E-3
7.114976417E0,4.825633988E-3
7.124913417E0,6.098116022E-3
7.134849417E0,1.853896268E-3
7.144786417E0,-3.560205158E-3
7.154723417E0,1.030644849E-3
7.164660417E0,-6.094059516E-3
7.174597417E0,-2.783804554E-3
7.184534417E0,4.350054357E-3
7.194470417E0,3.905775603E-3
7.204407417E0,8.442776408E-3
7.214344417E0,-3.861428127E-3
7.224281417E0,3.181250766E-3
7.234218417E0,6.605654340E-3
7.244155417E0,-3.616027795E-3
7.254091417E0,-4.031326286E-3
7.264028417E0,6.008342989E-3
7.273965417E0,4.619757179E-3
7.283902417E0,-9.745663963E-4
7.293839417E0,1.631482802E-3
7.303775417E0,-5.649506673E-3
7.313712417E0,-3.603511099E-3
7.323649417E0,-5.032077245E-3
7.333586417E0,-9.449465945E-4
7.343523417E0,1.028773740E-2
7.353460417E0,1.739327386E-3
7.363396417E0,3.846937995E-3
7.373333417E0,-2.607328277E-3
7.383270417E0,8.959725089E-3
7.393207417E0,6.868998315E-3
7.403144417E0,-2.819088846E-4
7.413081417E0,2.497217897E-3
7.423017417E0,8.265423048E-3
7.432954417E0,2.735199574E-3
7.442891417E0,-3.368361667E-4
7.452828417E0,3.413549680E-3
7.462765417E0,2.886514552E-3
7.472702417E0,-5.105203986E-3
7.482638542E0,2.593459412E-3
7.492575542E0,6.057094149E-3
7.502512542E0,6.563481297E-3
7.512449542E0,2.937367056E-3
7.522386542E0,9.485554229E-3
7.532323542E0,-4.619830269E-3
7.542259542E0,-7.281610742E-4
7.552196542E0,-3.589368146E-3
7.562133542E0,6.223191619E-3
7.572070542E0,-2.457657829E-3
7.582007542E0,-1.821425948E-3
7.591944542E0,8.193739839E-3
7.601880542E0,3.393395059E-3
7.611817542E0,9.693020750E-3
7.621754542E0,2.956206053E-3
7.631691542E0,-9.170425851E-3
7.641628542E0,-5.155672766E-3
7.651564542E0,-6.209267937E-3
7.661501542E0,-4.375836924E-3
7.671438542E0,-1.782541964E-3
7.681375542E0,-1.113881791E-2
7.691312542E0,-8.413412422E-4
7.701249542E0,1.154651502E-2
7.711185542E0,6.652614791E-3
7.721122542E0,3.813480958E-4
7.731059542E0,-3.154262211E-3
7.740996542E0,1.685057916E-3
7.750933542E0,1.764598321E-3
7.760870542E0,-1.542696487E-3
7.770806542E0,-2.385060992E-3
7.780743542E0,2.264279444E-3
7.790680542E0,3.400375172E-3
7.800617542E0,1.606412865E-3
7.810554542E0,8.680557087E-4
7.820491542E0,-3.229344115E-3
7.830427542E0,-8.563064598E-4
7.840364542E0,-1.383305043E-3
7.850301542E0,-2.772164941E-3
7.860238542E0,-7.512155492E-3
7.870175542E0,1.614507604E-3
7.880111542E0,-1.604530793E-3
7.890048542E0,-7.982052360E-3
7.899985542E0,-5.757314712E-3
7.909922542E0,7.352343779E-3
7.919859542E0,1.165971346E-4
7.929796542E0,-8.524144068E-5
7.939732542E0,4.000884220E-3
7.949669542E0,2.286407501E-3
7.959606542E0,-5.320125706E-3
7.969543542E0,2.174013052E-3
7.979480542E0,-6.384611316E-4
7.989417542E0,1.447386872E-3
7.999353542E0,1.479491740E-3
8.009290542E0,2.787404247E-3
8.019227542E0,1.940160971E-3
8.029164542E0,4.178566486E-4
8.039101542E0,-1.609592289E-3
8.049038542E0,-2.393758725E-3
8.058974542E0,5.445109941E-3
8.068911542E0,1.939046346E-3
8.078848542E0,-5.924380627E-3
8.088785542E0,-4.773429316E-3
8.098722542E0,-1.840082221E-3
8.108658542E0,-2.375230361E-3
8.118595542E0,2.573633697E-3
8.128532542E0,-3.442931939E-3
8.138469542E0,2.328708451E-3
8.148406542E0,-2.619187161E-3
8.158343542E0,3.515949044E-3
8.168279542E0,-1.140444595E-3
8.178216542E0,4.123200662E-3
8.188153542E0,-4.184084795E-3
8.198090542E0,-9.325760789E-3
8.208027542E0,-2.201878689E-3
8.217964542E0,-1.007522766E-2
8.227900542E0,2.517774515E-3
8.237837542E0,5.473359302E-3
8.247774542E0,-5.245390981E-3
8.257711542E0,-1.375721935E-3
8.267648542E0,-2.258304320E-4
8.277584542E0,-1.402728762E-3
8.287521542E0,-4.857081044E-3
8.297458542E0,1.794693209E-3
8.307395542E0,-4.062718526E-4
8.317332542E0,-4.805917908E-3
8.327269542E0,-2.101525851E-3
8.337205542E0,2.779236417E-3
8.347142542E0,1.202607807E-3
8.357079542E0,-4.134730641E-3
8.367016542E0,-9.302719105E-3
8.376953542E0,-2.702985071E-3
8.386890542E0,-7.124740910E-3
8.396826542E0,-2.058384363E-3
8.406763542E0,1.053065266E-3
8.416700542E0,-4.287580512E-3
8.426637542E0,-7.645472009E-3
8.436574542E0,-6.907571666E-4
8.446510542E0,-3.547012378E-3
8.456447542E0,-5.091280304E-3
8.466384542E0,-4.578918032E-3
8.476321542E0,-9.171449114E-3
8.486257542E0,-1.112231780E-3
8.496194542E0,6.847327072E-3
8.506130542E0,-6.494977511E-4
8.516067542E0,-1.126583040E-2
8.526004542E0,4.195943680E-3
8.535941542E0,2.420802098E-3
8.545878542E0,-3.481943831E-3
8.555815542E0,-8.606352266E-3
8.565751542E0,3.485141527E-3
8.575688542E0,1.094141956E-3
8.585625542E0,6.435208004E-3
8.595562542E0,-2.555087060E-3
8.605499542E0,-8.740491048E-4
8.615435542E0,-2.521904111E-3
8.625372542E0,4.524776470E-3
8.635309542E0,-4.934319109E-3
8.645246542E0,9.640048631E-4
8.655183542E0,-7.559353486E-4
8.665120542E0,-3.365383241E-3
8.675056542E0,-4.004027098E-3
8.684993542E0,2.758734617E-3
8.694930542E0,-3.399388455E-3
8.704867542E0,-5.018171836E-3
8.714804542E0,4.833692182E-3
8.724741542E0,3.255455587E-3
8.734677542E0,1.838291511E-3
8.744614542E0,2.705817316E-3
8.754551542E0,-2.462554872E-3
8.764488542E0,-6.743593812E-3
8.774425542E0,-2.647692338E-4
8.784361542E0,3.251928985E-3
8.794298542E0,1.772309337E-3
8.804235542E0,-1.611456089E-3
8.814172542E0,-5.780210216E-3
8.824109542E0,-5.052743498E-3
8.834046542E0,-3.522655070E-3
8.843982542E0,5.217123348E-3
8.853919542E0,-7.738333102E-3
8.863856542E0,-5.590669066E-3
8.873793542E0,-3.757566959E-4
8.883730542E0,-9.864271078E-3
8.893667542E0,-1.784186494E-3
8.903603542E0,5.869690888E-4
8.913540542E0,5.297650471E-3
8.923477542E0,-5.808587484E-3
8.933414542E0,-8.009241913E-3
8.943351542E0,-4.691294208E-4
8.953287542E0,-6.835523006E-3
8.963224542E0,-7.368770801E-4
8.973161542E0,3.419634439E-3
8.983098542E0,3.793180156E-3
8.993035542E0,-3.894556258E-3
9.002972542E0,-2.768419068E-3
9.012908542E0,1.977656242E-3
9.022845542E0,-8.041767050E-3
9.032782542E0,-2.474285848E-3
9.042719542E0,7.836730778E-4
9.052656542E0,2.958325669E-5
9.062592542E0,-3.540744893E-3
9.072529542E0,-7.387043349E-4
9.082466542E0,-5.327909812E-4
9.092403542E0,-3.548803087E-3
9.102340542E0,-1.187715679E-2
9.112277542E0,-9.410216510E-3
9.122213542E0,-4.932601489E-3
9.132150542E0,-1.018409550E-2
9.142087542E0,1.683669202E-3
9.152024542E0,-1.021022525E-2
9.161961542E0,-1.132748198E-2
9.171897542E0,-5.990362801E-3
9.181834542E0,-1.519252807E-3
9.191771542E0,-6.090606004E-4
9.201708542E0,4.350438081E-3
9.211645542E0,-7.210530527E-4
9.221582542E0,2.007604949E-4
9.231518542E0,-1.316336151E-3
9.241455542E0,5.166051574E-3
9.251392542E0,-3.691895418E-3
9.261329542E0,-2.252731193E-3
9.271266542E0,4.433632996E-3
9.281202542E0,1.009850688E-3
9.291139542E0,-3.980820961E-3
9.301076542E0,-2.526326068E-3
9.311013542E0,-8.207608704E-3
9.320950542E0,-3.486128245E-3
9.330887542E0,-2.189964987E-4
9.340823542E0,-1.123356108E-2
9.350760542E0,-6.439757869E-3
9.360697542E0,-5.759416055E-3
9.370634542E0,-4.720840920E-3
9.380571542E0,-3.296532277E-3
9.390507542E0,-4.492196515E-3
9.400444542E0,-3.926569764E-3
9.410381542E0,-1.122811586E-3
9.420318542E0,-3.470377307E-3
9.430255542E0,6.955263019E-4
9.440192542E0,-9.045185801E-3
9.450128542E0,-7.057936471E-3
9.460065542E0,-2.751188055E-3
9.470002542E0,-2.941807285E-3
9.479939958E0,-4.523990750E-3
9.489876958E0,-1.632030979E-3
9.499812958E0,2.612791769E-4
9.509749958E0,-1.521134879E-3
9.519686958E0,-4.886445031E-3
9.529623958E0,-8.586617913E-3
9.539560958E0,-1.242460236E-3
9.549497958E0,-8.675130140E-3
9.559433958E0,-7.669354230E-3
9.569370958E0,-3.400704078E-4
9.579307958E0,-2.391712200E-3
9.589244958E0,3.341135569E-3
9.599181958E0,-1.726426966E-3
9.609117958E0,-1.764342505E-3
9.619054958E0,-2.733006869E-3
9.628991958E0,1.609373018E-3
9.638928958E0,3.105565868E-3
9.648865958E0,-6.578885056E-3
9.658802958E0,-3.239923920E-3
9.668738958E0,-9.608345758E-3
9.678675958E0,-3.109439649E-3
9.688612958E0,1.083726604E-3
9.698549958E0,-5.230115131E-3
9.708486958E0,-3.652499802E-3
9.718422958E0,-4.837565962E-3
9.728359958E0,5.518309772E-6
9.738296958E0,-1.135267982E-2
9.748233958E0,4.744686596E-3
9.758170958E0,4.904224221E-3
9.768107958E0,-6.632807348E-3
9.778043958E0,-4.033719990E-3
9.787980958E0,-8.451766502E-3
9.797917958E0,-3.293645214E-3
9.807854958E0,7.952999007E-3
9.817791958E0,9.496426396E-4
9.827727958E0,-3.623026181E-3
9.837664958E0,-5.875264015E-3
9.847601958E0,-2.440627813E-3
9.857538958E0,1.702051386E-3
9.867475958E0,-4.839813486E-3
9.877412958E0,-5.671068281E-3
9.887348958E0,-7.389382236E-3
9.897285958E0,-5.889425240E-4
9.907222958E0,-7.389875595E-3
9.917159958E0,-9.499642365E-3
9.927096958E0,2.058530543E-3
9.937032958E0,3.384350147E-3
9.946969958E0,-3.040168416E-3
9.956906958E0,-8.192204945E-3
9.966843958E0,7.758341543E-4
9.976780958E0,1.753872335E-3
9.986717958E0,-6.485092063E-3
9.996653958E0,6.148164533E-4
1.000659096E1,-5.303607322E-4
1.001652796E1,1.884447969E-3
1.002646496E1,-5.721390881E-3
1.003640196E1,-5.365368538E-3
1.004633796E1,-8.019602448E-3
1.005627496E1,-8.773948085E-3
1.006621196E1,-7.864870504E-3
1.007614896E1,-1.328980755E-3
1.008608596E1,-2.706913669E-3
1.009602296E1,-1.035085078E-2
1.010595896E1,-7.155676335E-3
1.011589596E1,6.692211404E-3
1.012583296E1,-3.333314918E-3
1.013576996E1,-6.514949407E-3
1.014570696E1,-5.544969421E-3
1.015564296E1,-6.537260190E-3
1.016557996E1,-1.661252439E-2
1.017551696E1,-2.062934227E-3
1.018545396E1,2.034081873E-3
1.019539096E1,-7.486793194E-3
1.020532696E1,-8.518717121E-3
1.021526396E1,2.544744797E-3
1.022520096E1,-5.328129083E-3
1.023513796E1,-2.881599236E-3
1.024507496E1,-1.649645716E-4
1.025501196E1,-2.113768458E-3
1.026494796E1,1.373291686E-3
1.027488496E1,-2.624303475E-3
1.028482196E1,-4.357984643E-3
1.029475896E1,-2.982664704E-3
1.030469596E1,-4.218400642E-3
1.031463196E1,1.023810916E-4
1.032456896E1,-9.135835916E-3
1.033450596E1,-1.401109815E-2
1.034444296E1,-7.777984533E-3
1.035437996E1,-7.777619082E-3
1.036431696E1,-1.836939342E-3
1.037425296E1,1.846715156E-3
1.038418996E1,1.029658131E-4
1.039412696E1,-7.059416547E-4
1.040406396E1,-2.375741992E-3
1.041400096E1,-6.060419753E-3
1.042393696E1,-2.897039540E-3
1.043387396E1,-1.133702025E-3
1.044381096E1,-2.325254939E-3
1.045374796E1,-2.628688887E-4
1.046368496E1,-4.865066148E-3
1.047362196E1,-2.932013199E-3
1.048355821E1,2.335578930E-3
1.049349521E1,-1.074645147E-2
1.050343221E1,-8.681361079E-3
1.051336921E1,3.299346250E-3
1.052330621E1,7.885993570E-3
1.053324221E1,-1.515963748E-3
1.054317921E1,-6.413354035E-3
1.055311621E1,-7.837699223E-3
1.056305321E1,-6.783866510E-4
1.057299021E1,-1.546953991E-3
1.058292621E1,3.430214245E-3
1.059286321E1,-4.269180056E-3
1.060280021E1,-6.059926394E-3
1.061273721E1,-1.369469069E-2
1.062267421E1,-1.009686235E-2
1.063261121E1,-7.887163013E-3
1.064254721E1,-3.469262682E-3
1.065248421E1,-3.580030873E-3
1.066242121E1,-4.302710183E-3
1.067235821E1,2.526033707E-3
1.068229521E1,-5.743902661E-3
1.069223121E1,-1.013404699E-2
1.070216821E1,1.156615801E-3
1.071210521E1,-4.007096887E-3
1.072204221E1,-1.043481315E-2
1.073197921E1,8.570556343E-4
1.074191521E1,1.752026808E-3
1.075185221E1,-6.679913979E-3
1.076178921E1,-1.169298777E-2
1.077172621E1,-3.620267026E-3
1.078166321E1,-9.524383396E-4
1.079160021E1,5.477836076E-3
1.080153621E1,-6.148621347E-3
1.081147321E1,-3.114738688E-3
1.082141021E1,-1.582969185E-3
1.083134721E1,4.717990402E-3
1.084128421E1,-6.168319155E-3
1.085122021E1,2.385024447E-3
1.086115721E1,-5.267098770E-3
1.087109421E1,2.150459737E-3
1.088103121E1,2.509222962E-3
1.089096821E1,-5.072843302E-3
1.090090421E1,-7.541537751E-3
1.091084121E1,-9.535200745E-3
1.092077821E1,-3.014623392E-3
1.093071521E1,-3.470212854E-3
1.094065221E1,-6.099121012E-3
1.095058921E1,-2.841564082E-4
1.096052521E1,6.770454459E-3
1.097046221E1,-1.046600439E-2
1.098039921E1,1.714695990E-4
1.099033621E1,-4.774799757E-3
1.100027321E1,-1.187816178E-2
1.101020921E1,2.329512443E-3
1.102014621E1,-8.482062388E-3
1.103008321E1,-5.109461490E-3
1.104002021E1,-8.147163112E-3
1.104995721E1,-1.200751316E-2
1.105989321E1,-1.256804187E-3
1.106983021E1,-4.214197956E-4
1.107976721E1,-5.344665740E-3
1.108970421E1,-4.784849659E-3
1.109964121E1,-3.279246446E-3
1.110957821E1,-8.960218448E-3
1.111951421E1,-1.642007791E-3
1.112945121E1,-1.315166708E-3
1.113938821E1,-2.691217549E-3
1.114932521E1,-1.413951762E-2
1.115926221E1,9.276973084E-4
1.116919821E1,-1.381295063E-3
1.117913521E1,-1.407351717E-3
1.118907221E1,-7.664968818E-4
1.119900921E1,1.713416912E-3
1.120894621E1,-6.718998961E-4
1.121888221E1,-4.168681037E-3
1.122881921E1,-2.480973601E-3
1.123875621E1,-4.530422688E-3
1.124869321E1,-7.440581918E-4
1.125863021E1,-8.190670051E-4
1.126856721E1,-1.131655499E-3
1.127850321E1,-9.031024575E-4
1.128844021E1,-2.384037729E-3
1.129837721E1,-7.945068721E-3
1.130831421E1,-7.754979394E-3
1.131825121E1,-6.151435319E-3
1.132818721E1,-7.368588075E-4
1.133812421E1,-2.340731788E-3
1.134806121E1,-1.067590116E-2
1.135799821E1,-6.118380278E-3
1.136793521E1,-1.519764438E-3
1.137787121E1,-3.941059895E-3
1.138780821E1,6.054883171E-3
1.139774521E1,-6.591730658E-3
1.140768221E1,-4.079967812E-3
1.141761921E1,-7.659194693E-3
1.142755521E1,-9.304400180E-3
1.143749221E1,-5.850248896E-3
1.144742921E1,-2.869813442E-3
1.145736621E1,-8.310190793E-3
1.146730321E1,-2.327465918E-3
1.147724021E1,1.385936290E-3
1.148717571E1,-9.234361500E-3
1.149711271E1,1.362931151E-3
1.150704971E1,1.491186172E-3
1.151698671E1,-1.605663691E-3
1.152692371E1,-3.865393270E-3
1.153685971E1,1.233415324E-3
1.154679671E1,-5.539067388E-3
1.155673371E1,-6.365443412E-3
1.156667071E1,2.878876626E-3
1.157660771E1,1.074900962E-3
1.158654371E1,-4.891031440E-3
1.159648071E1,-2.779400870E-3
1.160641771E1,5.166965201E-3
1.161635471E1,-4.426415339E-3
1.162629171E1,-2.293131799E-3
1.163622871E1,2.451883703E-3
1.164616471E1,-6.892094817E-3
1.165610171E1,-1.024516236E-2
1.166603871E1,5.387587957E-3
1.167597571E1,-2.226235997E-3
1.168591271E1,4.965163171E-3
1.169584871E1,6.313896552E-4
1.170578571E1,-6.465467345E-3
1.171572271E1,-4.628381822E-3
1.172565971E1,-3.425317202E-3
1.173559671E1,-7.772393133E-3
1.174553271E1,1.859853119E-3
1.175546971E1,-3.696902096E-3
1.176540671E1,-2.304844502E-3
1.177534371E1,-3.622898273E-3
1.178528071E1,7.407764420E-3
1.179521671E1,-8.773381636E-4
1.180515371E1,-6.766178682E-3
1.181509071E1,-6.912212893E-3
1.182502771E1,-3.316504173E-3
1.183496471E1,-9.805415198E-4
1.184490171E1,-2.516659889E-3
1.185483771E1,-5.837275386E-3
1.186477471E1,-1.387361549E-3
1.187471171E1,-3.312886208E-3
1.188464871E1,-7.836420145E-3
1.189458571E1,-1.644529402E-6
1.190452171E1,-4.457277674E-3
1.191445871E1,-9.099217728E-3
1.192439571E1,-1.903031152E-3
1.193433271E1,4.848986305E-4
1.194426971E1,-8.736763448E-3
1.195420571E1,-7.112187669E-3
1.196414271E1,-6.763401255E-4
1.197407971E1,-3.865502905E-3
1.198401671E1,-1.788224727E-3
1.199395371E1,4.506741464E-4
1.200388971E1,-3.589039240E-3
1.201382671E1,4.638669267E-3
1.202376371E1,-3.268374279E-3
1.203370071E1,-1.065655053E-3
1.204363771E1,-4.631561246E-3
1.205357371E1,-1.912496332E-3
1.206351071E1,-2.454094682E-3
1.207344771E1,-4.314459432E-3
1.208338471E1,-7.396892253E-3
1.209332171E1,-2.496486995E-3
1.210325871E1,-1.761820894E-3
1.211319471E1,-6.403304134E-3
1.212313171E1,-2.320997436E-3
1.213306871E1,1.881688815E-3
1.214300571E1,3.479495309E-3
1.215294271E1,-6.394679490E-3
1.216287871E1,-6.556610819E-3
1.217281571E1,-8.995045926E-3
1.218275271E1,-1.133897541E-2
1.219268971E1,1.700370312E-3
1.220262671E1,-4.629642628E-3
1.221256271E1,7.020075750E-3
1.222249971E1,-7.995756771E-3
1.223243671E1,-1.337137621E-2
1.224237371E1,-2.108304966E-3
1.225231071E1,-1.751643084E-3
1.226224671E1,-5.753020663E-3
1.227218371E1,-1.301179072E-2
1.228212071E1,-4.345778581E-3
1.229205771E1,-1.079944186E-3
1.230199471E1,-5.925093256E-3
1.231193171E1,-6.609930117E-3
1.232186771E1,-4.199159648E-3
1.233180471E1,-1.376684899E-2
1.234174171E1,-3.029223159E-3
1.235167871E1,-2.996643204E-3
1.236161571E1,3.670004904E-3
1.237155171E1,-2.876007836E-3
1.238148871E1,-5.485455729E-3
1.239142571E1,-2.742015235E-3
1.240136271E1,-5.790753476E-3
1.241129971E1,-4.822637290E-3
1.242123571E1,-7.494211849E-3
1.243117271E1,-1.058499523E-2
1.244110971E1,-9.333069809E-3
1.245104671E1,-6.321735475E-3
1.246098371E1,-1.792939045E-3
1.247091971E1,-3.102861531E-4
1.248085671E1,-4.619537909E-3
1.249079371E1,8.492715284E-4
1.250073071E1,-6.534446217E-4
1.251066771E1,-6.940498799E-3
1.252060371E1,-6.730711665E-3
1.253054071E1,-1.233338580E-2
1.254047771E1,-5.953708068E-3
1.255041471E1,-3.806171939E-4
1.256035171E1,-8.719057348E-3
1.257028871E1,-5.235688258E-3
1.258022471E1,6.278191991E-3
1.259016171E1,-1.092475500E-2
1.260009871E1,-7.268801685E-3
1.261003571E1,-8.813562971E-3
1.261997271E1,-7.790062688E-3
1.262990871E1,-3.567002546E-3
1.263984571E1,-6.796602476E-3
1.264978271E1,-2.306141853E-3
1.265971971E1,-9.856724516E-3
1.266965671E1,-2.400373388E-3
1.267959271E1,-5.809756927E-4
1.268952971E1,-5.276600495E-3
1.269946671E1,-8.199477419E-3
1.270940371E1,-2.928925138E-3
1.271934071E1,-9.916786384E-3
1.272927671E1,-1.395922238E-2
1.273921371E1,3.175403550E-3
1.274915071E1,-6.170913856E-3
1.275908771E1,-9.996966328E-3
1.276902471E1,-1.040815350E-2
1.277896071E1,4.947749432E-3
1.278889771E1,2.614436299E-4
1.279883471E1,-1.306578610E-2
1.280877171E1,-6.204608437E-3
1.281870871E1,-5.367159247E-3
1.282864471E1,-9.489665553E-4
1.283858171E1,6.380591355E-4
1.284851871E1,-9.983737003E-3
1.285845571E1,-4.117554445E-3
1.286839271E1,-9.370053448E-3
1.287832871E1,-7.789258696E-3
1.288826571E1,3.224081621E-3
1.289820271E1,-1.241016705E-2
1.290813971E1,-5.595876742E-3
1.291807671E1,3.303896114E-3
1.292801371E1,-1.088760691E-2
1.293794971E1,6.549246982E-4
1.294788671E1,-1.128059462E-2
1.295782371E1,-5.711852610E-3
1.296776071E1,-1.392240319E-3
1.297769771E1,-4.725719690E-3
1.298763371E1,2.462280784E-3
1.299757071E1,-5.144690964E-3
1.300750771E1,-2.893476393E-3
1.301744471E1,-4.251455683E-3
1.302738171E1,-1.416292476E-2
1.303731771E1,-7.528162245E-3
1.304725471E1,-2.376801800E-3
1.305719171E1,-9.981946293E-3
1.306712871E1,-3.765661698E-3
1.307706571E1,-7.423752900E-3
1.308700171E1,-9.378440548E-3
1.309693871E1,-2.999365814E-3
1.310687571E1,-3.774706610E-3
1.311681271E1,-4.087276831E-3
1.312674971E1,-1.381879784E-2
1.313668571E1,-9.167100247E-3
1.314662271E1,-2.115412988E-4
