"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.020998458E0,8.212396111E-3,-3.331743479E-3,8.347309649E-2,8.394225278E-2
3.030935458E0,4.838278592E-3,2.591284979E-3,7.868247271E-2,7.887366613E-2
3.040872458E0,1.903433148E-2,-1.128169097E-2,9.155219436E-2,9.418803861E-2
3.050809458E0,1.236605711E-2,4.452837445E-4,9.169428170E-2,9.252545024E-2
3.060746458E0,1.121768223E-2,-4.152053017E-3,8.780295968E-2,8.861396993E-2
3.070683458E0,2.646468077E-3,1.771212984E-3,7.687743723E-2,7.694336452E-2
3.080619458E0,4.424734265E-3,-3.002600055E-3,8.136809886E-2,8.154361650E-2
3.090556458E0,1.137287099E-2,-1.301809475E-3,8.914957345E-2,8.988149614E-2
3.100493458E0,8.502180465E-3,-3.713000212E-3,8.540852487E-2,8.591093972E-2
3.110430458E0,1.125956291E-2,-3.890426662E-3,8.526351392E-2,8.609169520E-2
3.120367458E0,1.446078558E-2,2.426905129E-3,8.301701367E-2,8.430200915E-2
3.130304458E0,8.610609770E-3,-1.472529899E-3,9.080433547E-2,9.122356212E-2
3.140240458E0,6.757243406E-3,1.589711756E-4,7.134889483E-2,7.166833614E-2
3.150177458E0,7.016275059E-3,3.169994876E-3,7.718733966E-2,7.757037055E-2
3.160114458E0,9.567671064E-3,-4.318132214E-3,8.975768387E-2,9.036939974E-2
3.170051458E0,8.878887333E-3,-1.107663643E-3,8.347075760E-2,8.394896625E-2
3.179988458E0,8.490522578E-3,-5.576818474E-3,7.598749101E-2,7.666347676E-2
3.189925458E0,3.792686798E-3,-6.435043551E-4,8.856251299E-2,8.864602235E-2
3.199862458E0,1.238030970E-2,7.887418829E-3,8.467119098E-2,8.593424245E-2
3.209798458E0,5.271210093E-3,6.398498453E-4,7.659033895E-2,7.677418240E-2
3.219735458E0,7.838996574E-3,-4.030997381E-3,7.779077232E-2,7.828858835E-2
3.229672458E0,2.993573416E-3,3.589094058E-4,8.393385708E-2,8.398799118E-2
3.239609458E0,1.494847991E-2,4.743736424E-4,7.779778898E-2,7.922233304E-2
3.249546458E0,1.157474611E-2,4.265799634E-3,7.929233730E-2,8.024616220E-2
3.259483458E0,1.333185269E-2,3.225342426E-3,8.303514004E-2,8.416041594E-2
3.269419458E0,8.846654557E-3,-1.696642712E-3,7.524781823E-2,7.578506477E-2
3.279356458E0,1.051340338E-2,5.552314986E-3,7.884151697E-2,7.973295837E-2
3.289293458E0,7.970431019E-3,-9.269664064E-5,9.126509607E-2,9.161252165E-2
3.299230458E0,5.748160165E-3,-7.237994168E-3,8.542899013E-2,8.592754075E-2
3.309167458E0,7.819189131E-4,-7.708950844E-3,8.139090300E-2,8.175890417E-2
3.319104458E0,2.211526595E-3,8.830666076E-3,7.510573089E-2,7.565541835E-2
3.329041458E0,7.800843492E-3,-1.357157025E-3,7.974783540E-2,8.013995436E-2
3.338977458E0,4.616687391E-3,-7.743814867E-3,8.348946869E-2,8.397482869E-2
3.348914458E0,3.717824165E-3,-3.583849836E-3,8.498401701E-2,8.514076194E-2
3.358851458E0,2.733226139E-3,-1.702910196E-3,8.917237759E-2,8.923050685E-2
3.368788458E0,6.379568093E-3,-4.021605290E-3,8.123595178E-2,8.158524413E-2
3.378725458E0,1.290367205E-2,-6.282833219E-4,8.048633873E-2,8.151656405E-2
3.388662458E0,4.694966991E-3,1.844467632E-3,8.422972620E-2,8.438063493E-2
3.398599458E0,5.583396591E-3,-1.629911363E-4,7.449820518E-2,7.470731865E-2
3.408535458E0,2.650579400E-3,-4.308740124E-3,8.737260461E-2,8.751892852E-2
3.418472458E0,1.134135084E-2,2.152999621E-3,7.854038537E-2,7.938421619E-2
3.428409458E0,6.273167040E-3,7.604486682E-4,8.467528403E-2,8.491074509E-2
3.438346458E0,-9.896412492E-5,2.041555345E-3,7.299897909E-2,7.302758856E-2
3.448283458E0,5.943566803E-3,7.058174014E-3,8.302578449E-2,8.353696605E-2
3.458220458E0,6.472155098E-3,6.259115450E-3,9.305668294E-2,9.349123787E-2
3.468156458E0,8.191108592E-3,-1.915145852E-3,8.332457721E-2,8.374811766E-2
3.478093417E0,6.917786021E-3,8.726165369E-3,9.080433547E-2,9.148458376E-2
3.488030417E0,-2.258596681E-3,8.219942674E-3,9.379460156E-2,9.418118707E-2
3.497967417E0,-4.810559135E-3,-2.815087158E-3,7.837373972E-2,7.857168238E-2
3.507904417E0,1.002528878E-2,9.424487371E-3,9.214861035E-2,9.317024078E-2
3.517841417E0,1.156597529E-3,6.633593068E-3,9.199892163E-2,9.224502077E-2
3.527777417E0,7.052655704E-3,9.854111541E-3,8.317371905E-2,8.405183524E-2
3.537714417E0,4.438000135E-3,-5.174237676E-4,7.778434038E-2,7.791256113E-2
3.547651417E0,9.267471358E-4,-4.723015353E-3,7.688562334E-2,7.703612666E-2
3.557588417E0,4.651240781E-3,-2.995108310E-3,8.975709915E-2,8.992742386E-2
3.567525417E0,3.301612046E-3,-1.469496656E-3,7.988056719E-2,7.996227284E-2
3.577462417E0,1.854663715E-3,-1.092711216E-2,8.137920856E-2,8.213048852E-2
3.587399417E0,2.861353252E-3,2.718041651E-3,8.886422932E-2,8.895182036E-2
3.597335417E0,4.816168807E-3,-2.177631017E-3,8.856368244E-2,8.872126806E-2
3.607272417E0,-6.647187844E-4,-6.005730014E-3,7.150209188E-2,7.175694941E-2
3.617209417E0,5.129853655E-3,1.403185576E-3,7.284929037E-2,7.304316146E-2
3.627146417E0,7.279984485E-3,2.429371923E-3,8.362570882E-2,8.397713497E-2
3.637083417E0,7.078675814E-3,-3.038121890E-3,9.080725908E-2,9.113339749E-2
3.647020417E0,6.467093602E-3,8.718563989E-4,8.691710651E-2,8.716172805E-2
3.656956417E0,9.505781941E-3,2.659752220E-3,8.811929405E-2,8.867042436E-2
3.666893417E0,3.583996017E-3,8.896045256E-3,8.138213217E-2,8.194532376E-2
3.676830417E0,4.229071811E-3,2.621946316E-3,8.273166955E-2,8.288117275E-2
3.686767417E0,1.128075907E-2,-1.119650435E-3,9.081778407E-2,9.152256031E-2
3.696704417E0,-1.724051535E-3,-4.060050733E-3,8.004195035E-2,8.016339676E-2
3.706641417E0,1.543144165E-2,1.161494572E-3,9.021961391E-2,9.153719023E-2
3.716578417E0,1.384227807E-2,5.656943601E-3,9.276315272E-2,9.396069484E-2
3.726514417E0,7.820303757E-3,3.805623762E-4,7.704466760E-2,7.744147974E-2
3.736451417E0,9.431650210E-3,-3.454334009E-3,8.318132043E-2,8.378556270E-2
3.746388417E0,5.200879052E-3,5.956759583E-3,7.599509239E-2,7.640540685E-2
3.756325417E0,4.015611894E-3,-3.374245428E-3,8.437532187E-2,8.453819025E-2
3.766262417E0,5.485583637E-3,3.209573217E-3,8.736968100E-2,8.760053736E-2
3.776199417E0,1.540571390E-2,1.726079788E-3,8.168034017E-2,8.313839872E-2
3.786135417E0,7.660144866E-3,2.182601150E-3,7.314691365E-2,7.357929426E-2
3.796072417E0,1.129296513E-2,5.913873911E-3,7.299897909E-2,7.410368354E-2
3.806009417E0,4.319319930E-3,1.451516468E-3,8.826488972E-2,8.838243141E-2
3.815946417E0,6.605234072E-3,4.773995765E-3,8.796141922E-2,8.833816517E-2
3.825883417E0,1.056337880E-2,2.704355512E-3,9.155453324E-2,9.220157845E-2
3.835820417E0,1.086906027E-3,9.491474535E-3,8.631484330E-2,8.684193473E-2
3.845757417E0,1.243816059E-2,-2.953812350E-3,8.542080402E-2,8.637214022E-2
3.855693417E0,5.538537484E-3,-3.114245329E-3,7.464380085E-2,7.491375660E-2
3.865630417E0,9.596413784E-3,-7.677156609E-3,8.018345296E-2,8.111976344E-2
3.875567417E0,1.320710599E-2,-3.910014834E-3,8.467352986E-2,8.578649383E-2
3.885504417E0,1.688469401E-2,-2.498295978E-3,9.694742024E-2,9.843849179E-2
3.895441417E0,5.425448678E-3,8.115277514E-3,7.719026327E-2,7.780507674E-2
3.905378417E0,6.099303737E-3,4.619483091E-4,8.572427452E-2,8.594222561E-2
3.915314417E0,9.925118666E-3,-3.203177825E-3,8.527754724E-2,8.591291167E-2
3.925251417E0,2.844140511E-3,-1.043399088E-3,6.791307092E-2,6.798060766E-2
3.935188417E0,3.547377829E-3,6.484909337E-3,8.722583950E-2,8.753847734E-2
3.945125417E0,5.382307190E-3,1.667607632E-3,8.318658292E-2,8.337720147E-2
3.955062417E0,2.792008929E-3,4.175460152E-4,9.262106538E-2,9.266407832E-2
3.964999417E0,7.350388616E-3,1.220222544E-3,8.214636326E-2,8.248358717E-2
3.974936417E0,3.286592010E-3,-5.193734486E-3,8.783453465E-2,8.804931596E-2
3.984872417E0,-4.057145398E-3,3.409621082E-3,9.636737645E-2,9.651298974E-2
3.994809417E0,8.165344298E-3,-6.085855141E-4,8.723694921E-2,8.762036596E-2
4.004746417E0,-2.635997906E-4,5.646144524E-3,8.573830783E-2,8.592441948E-2
4.014683417E0,1.272834694E-2,5.594250485E-3,8.109620333E-2,8.227940598E-2
4.024620417E0,7.382000126E-3,5.846777111E-3,8.124355316E-2,8.178749085E-2
4.034557417E0,1.046922036E-2,-6.466088612E-3,8.528690279E-2,8.617001023E-2
4.044493417E0,9.320406932E-3,4.630994797E-4,8.499103367E-2,8.550181432E-2
4.054430417E0,7.116171084E-3,1.739729382E-3,7.945255101E-2,7.978956329E-2
4.064367417E0,1.005520094E-3,-7.627144642E-4,8.693874121E-2,8.694790122E-2
4.074304417E0,4.745380953E-3,-1.073969062E-3,8.873851418E-2,8.887179502E-2
4.084241417E0,1.147040986E-3,-4.328693748E-3,8.469925761E-2,8.481755439E-2
4.094178417E0,2.578987554E-3,-8.341784030E-4,8.021795154E-2,8.026373265E-2
4.104115417E0,1.174913932E-2,6.022632122E-4,8.037407219E-2,8.123051444E-2
4.114051417E0,5.885679368E-3,-1.580100395E-3,7.783228755E-2,7.807049970E-2
4.123988417E0,9.534415025E-3,-2.014365792E-4,8.052843869E-2,8.109115293E-2
4.133925417E0,1.226230558E-2,2.034940682E-3,7.513906002E-2,7.616024857E-2
4.143862417E0,-4.100853335E-3,-2.125572525E-3,8.247731566E-2,8.260655335E-2
4.153799417E0,1.147053776E-2,7.149134763E-4,8.203058839E-2,8.283176787E-2
4.163736417E0,1.830611559E-2,5.157810654E-3,1.046324158E-1,1.063468820E-1
4.173672417E0,1.469666591E-2,6.009841338E-3,7.753641844E-2,7.914547597E-2
4.183609417E0,4.196875580E-3,-5.635107905E-3,8.891568482E-2,8.919286526E-2
4.193546417E0,7.399834134E-3,-1.495114770E-3,8.352981448E-2,8.387027376E-2
4.203483417E0,8.577189278E-3,-1.457034778E-3,7.798840821E-2,7.847217941E-2
4.213420417E0,3.461624756E-3,4.874659237E-3,9.116043091E-2,9.135627681E-2
4.223357417E0,1.972868834E-3,6.020585597E-3,7.633890867E-2,7.660136187E-2
4.233294417E0,9.736052603E-3,4.853682350E-3,7.723645627E-2,7.799884057E-2
4.243230417E0,7.129857223E-3,6.708693244E-3,8.112836301E-2,8.171690593E-2
4.253167417E0,1.369381361E-3,-4.669001698E-4,8.202766478E-2,8.204042291E-2
4.263104417E0,2.489214521E-3,-1.588798128E-3,9.070961058E-2,9.075766590E-2
4.273041417E0,5.982304607E-3,1.823783107E-3,9.415245116E-2,9.435993966E-2
4.282978417E0,5.936696324E-3,6.355430055E-3,8.187563717E-2,8.233623635E-2
4.292915417E0,5.242887642E-3,2.422537990E-3,8.262408078E-2,8.282569218E-2
4.302851417E0,-1.309812851E-3,9.405392557E-3,7.394271970E-2,7.455000211E-2
4.312788417E0,1.502478607E-3,3.433576394E-3,8.337310910E-2,8.345730771E-2
4.322725417E0,3.305230010E-3,2.759319339E-3,8.561668575E-2,8.572488126E-2
4.332662417E0,7.010062393E-3,5.656669512E-3,8.232061028E-2,8.281196630E-2
4.342599417E0,1.385775492E-2,2.101087309E-3,7.513321280E-2,7.642938967E-2
4.352536417E0,5.429176278E-3,-1.329547204E-3,8.890574455E-2,8.908128347E-2
4.362472417E0,4.958566781E-3,-5.746716633E-4,8.232294917E-2,8.247415106E-2
4.372409417E0,-6.281627230E-3,-1.552216485E-3,8.950976193E-2,8.974333233E-2
4.382346417E0,4.472571798E-4,3.364012800E-3,9.040847898E-2,9.047214871E-2
4.392283417E0,-5.091097578E-4,-4.485545307E-4,8.202824950E-2,8.203105577E-2
4.402220417E0,6.501336358E-3,-7.205834482E-3,9.041140258E-2,9.093081514E-2
4.412157417E0,6.788672190E-3,-7.013077363E-3,8.427358031E-2,8.483693572E-2
4.422093417E0,5.424845684E-3,3.902358636E-3,9.160891235E-2,9.185232809E-2
4.432030417E0,5.102481376E-3,6.498997472E-4,8.127980590E-2,8.144240009E-2
4.441967417E0,9.377563465E-3,3.521120176E-5,7.439587891E-2,7.498457665E-2
4.451904417E0,4.639783893E-3,1.533066854E-3,8.831809938E-2,8.845317726E-2
4.461841417E0,6.841260586E-3,4.056049045E-3,9.236086428E-2,9.270266248E-2
4.471778417E0,1.257315818E-3,5.998512357E-4,7.903973758E-2,7.905201314E-2
4.481715042E0,4.335765224E-3,-3.395770490E-4,9.131596684E-2,9.141947262E-2
4.491651042E0,4.992754720E-3,-1.733297445E-3,7.904149175E-2,7.921798620E-2
4.501588042E0,7.170367464E-3,-3.874602634E-3,8.487818241E-2,8.526859073E-2
4.511525042E0,3.920503277E-3,-2.158572748E-3,7.814277470E-2,7.827083122E-2
4.521462042E0,-4.447355680E-4,-2.070590425E-3,8.068572879E-2,8.071351786E-2
4.531399042E0,2.286261320E-4,7.134809084E-3,8.442794681E-2,8.472919197E-2
4.541336042E0,1.886457950E-3,6.171352398E-3,9.071604252E-2,9.094528401E-2
4.551272042E0,7.630451974E-3,2.846936211E-3,8.188674688E-2,8.229075378E-2
4.561209042E0,6.860081311E-3,-5.028605461E-5,1.032904798E-1,1.035180489E-1
4.571146042E0,1.718204319E-3,-1.114004217E-3,9.131947517E-2,9.134243142E-2
4.581083042E0,3.823183682E-3,8.344835546E-3,8.892679453E-2,8.939926062E-2
4.591020042E0,5.805481151E-3,8.720939420E-4,7.605590343E-2,7.628213819E-2
4.600957042E0,3.721898943E-3,2.198004909E-3,7.875088513E-2,7.886942162E-2
4.610893042E0,3.802846335E-3,2.448174376E-3,8.848591447E-2,8.860142356E-2
4.620830042E0,1.283573471E-3,4.709384032E-4,8.160023332E-2,8.161168679E-2
4.630767042E0,5.786824878E-3,-1.349793188E-3,8.848649919E-2,8.868579268E-2
4.640704042E0,1.770315802E-2,6.881441921E-4,9.267427504E-2,9.435251242E-2
4.650641042E0,1.583334636E-3,2.125207074E-3,7.949874401E-2,7.954290511E-2
4.660578042E0,1.005666275E-3,-2.330206800E-3,9.476933241E-2,9.480331004E-2
4.670515042E0,1.211875644E-2,4.239962250E-4,9.402205825E-2,9.480079888E-2
4.680451042E0,7.553999629E-3,2.435146049E-3,8.174524426E-2,8.212964024E-2
4.690388042E0,8.955303133E-3,9.314979985E-4,8.892913342E-2,8.938375643E-2
4.700325042E0,2.038924098E-3,5.098260418E-3,7.650964737E-2,7.670642484E-2
4.710262042E0,-1.478687748E-3,-1.428730600E-3,8.714047015E-2,8.716472524E-2
4.720199042E0,-4.198849015E-4,3.643290438E-3,8.564358294E-2,8.572206931E-2
4.730136042E0,1.819726601E-3,2.597863097E-3,7.591732442E-2,7.598355378E-2
4.740072042E0,3.311442677E-3,8.242381364E-4,8.205690086E-2,8.212782719E-2
4.750009042E0,-2.937604599E-3,5.428500194E-3,8.654814720E-2,8.676796597E-2
4.759946042E0,6.184344180E-3,4.553628825E-3,8.714631736E-2,8.748406871E-2
4.769883042E0,-1.717747506E-3,-3.587705344E-3,9.836829364E-2,9.844868450E-2
4.779820042E0,1.095749941E-3,-3.645282146E-3,9.207961321E-2,9.215825475E-2
4.789757042E0,7.436927408E-5,-4.726377502E-4,8.848649919E-2,8.848779270E-2
4.799693042E0,9.408553708E-3,5.270205103E-3,8.833681047E-2,8.899262907E-2
4.809630042E0,6.955628470E-4,1.247905456E-3,7.740719497E-2,7.742037787E-2
4.819567042E0,5.253175087E-3,-1.218322199E-3,8.084769666E-2,8.102734238E-2
4.829504042E0,7.163076717E-3,2.806827966E-3,7.336735368E-2,7.376961798E-2
4.839441042E0,5.523097180E-3,-1.853951085E-3,7.381641984E-2,7.404596934E-2
4.849378042E0,-3.779311292E-4,-8.865292557E-4,8.699195087E-2,8.699728894E-2
4.859314042E0,1.637896467E-3,-6.459912490E-3,7.591673970E-2,7.620869072E-2
4.869251042E0,1.583444271E-3,-8.690789714E-3,7.696222186E-2,7.746754621E-2
4.879188042E0,4.178000037E-3,-2.994688042E-4,7.906254172E-2,7.917342275E-2
4.889125042E0,3.733849190E-3,3.814540766E-3,8.579970360E-2,8.596558316E-2
4.899062042E0,5.094478000E-3,1.442471556E-3,7.771592796E-2,7.789608391E-2
4.908999042E0,8.671164997E-3,-5.828102566E-3,8.729249775E-2,8.791550515E-2
4.918936042E0,5.003371071E-3,-4.292367920E-3,8.804152608E-2,8.828798593E-2
4.928872042E0,9.396548644E-3,-1.004862282E-3,8.400168478E-2,8.453157943E-2
4.938809042E0,5.389725845E-3,-4.017731510E-3,9.088678122E-2,9.113505534E-2
4.948746042E0,-9.902990609E-4,-3.163106125E-3,8.220483541E-2,8.227162876E-2
4.958683042E0,3.473940454E-3,1.899413187E-3,8.295795679E-2,8.305238484E-2
4.968620042E0,2.512036934E-3,-1.606559046E-3,8.610375881E-2,8.615537501E-2
4.978557042E0,5.933717899E-3,2.989389002E-5,8.446010649E-2,8.466829094E-2
4.988493042E0,-9.080360457E-4,-7.274849899E-4,8.401279449E-2,8.402085100E-2
4.998430042E0,1.002914429E-2,1.707770694E-3,9.434014678E-2,9.488710929E-2
5.008367042E0,4.993302897E-3,7.252740115E-4,8.445835233E-2,8.460893791E-2
5.018304042E0,-5.465538651E-3,1.722187735E-3,8.265974879E-2,8.285814452E-2
5.028241042E0,2.565045599E-3,1.801673323E-5,8.295795679E-2,8.299760465E-2
5.038178042E0,1.087092407E-2,-6.084758788E-3,8.475480616E-2,8.566550325E-2
5.048114042E0,8.011745252E-3,3.469079956E-3,9.163814843E-2,9.205309786E-2
5.058051042E0,3.997850977E-3,-9.301275574E-4,8.520211816E-2,8.530093135E-2
5.067988042E0,6.730254851E-3,-4.103411492E-3,7.741888940E-2,7.781914130E-2
5.077925042E0,4.378760532E-3,4.346052669E-3,8.415780544E-2,8.438363547E-2
5.087862042E0,7.803529557E-3,5.175151303E-4,7.397838771E-2,7.439062269E-2
5.097799042E0,7.729653642E-4,4.754133504E-3,8.550324976E-2,8.563880535E-2
5.107735042E0,9.277301989E-3,6.746773235E-3,7.352756739E-2,7.441700375E-2
5.117672042E0,7.265969440E-3,-1.671353504E-3,7.442745388E-2,7.479995739E-2
5.127609042E0,2.823364623E-3,-3.915807232E-3,8.550909698E-2,8.564526023E-2
5.137546042E0,-5.463747941E-3,-1.551522128E-4,8.789943874E-2,8.806922246E-2
5.147483042E0,-4.546392895E-4,6.651536711E-3,8.864788234E-2,8.889823778E-2
5.157420042E0,3.354712073E-3,-3.609559312E-4,8.775150418E-2,8.781634739E-2
5.167356042E0,7.994075697E-3,-5.336370002E-3,8.386076689E-2,8.440977618E-2
5.177293042E0,1.099678539E-2,-9.000582509E-3,8.161660552E-2,8.284449331E-2
5.187230042E0,3.526547123E-3,-3.944860585E-4,8.909928739E-2,8.916992300E-2
5.197167042E0,6.180360764E-3,2.619461250E-3,6.949006498E-2,6.981351995E-2
5.207104042E0,6.942435689E-3,-5.751540586E-3,8.505710721E-2,8.553355552E-2
5.217041042E0,7.519464511E-3,4.681098126E-3,9.149196804E-2,9.191972172E-2
5.226977042E0,1.054260291E-2,4.252332766E-3,8.730009913E-2,8.803712921E-2
5.236914042E0,1.187363019E-2,-4.428169504E-3,9.478453517E-2,9.562792420E-2
5.246851042E0,2.783530466E-3,-1.058857664E-3,7.697274685E-2,7.703033804E-2
5.256788042E0,1.277506985E-3,3.493035268E-3,9.134169459E-2,9.141738615E-2
5.266725042E0,4.372931588E-3,-9.203828070E-3,8.086114526E-2,8.150066131E-2
5.276662042E0,5.368036330E-3,-2.286169957E-3,8.445133567E-2,8.465264605E-2
5.286599042E0,5.579394903E-3,4.648627806E-3,9.582592428E-2,9.610071359E-2
5.296535042E0,6.077979673E-3,-1.734412070E-3,8.609381855E-2,8.632552122E-2
5.306472042E0,1.079660961E-2,5.491979029E-3,8.369704485E-2,8.456904829E-2
5.316409042E0,1.287118345E-2,2.057087012E-3,8.654113054E-2,8.751723399E-2
5.326346042E0,3.413494863E-3,-1.177738868E-3,7.366439223E-2,7.375284197E-2
5.336283042E0,3.783386070E-3,-4.450443741E-3,7.710606337E-2,7.732700348E-2
5.346220042E0,4.330630638E-3,2.071357872E-3,6.991749644E-2,7.008210324E-2
5.356156042E0,2.640054412E-3,-1.147260256E-3,7.485722423E-2,7.491254976E-2
5.366093042E0,3.681516610E-3,-1.545071919E-3,7.201196909E-2,7.212256584E-2
5.376030042E0,5.108365137E-3,1.504671313E-3,8.248784065E-2,8.265956258E-2
5.385967042E0,5.000392646E-3,9.628171474E-4,8.907005131E-2,8.921549744E-2
5.395904042E0,9.422221575E-3,-3.299200069E-3,8.817191899E-2,8.873528204E-2
5.405841042E0,1.945350375E-3,6.981045585E-3,8.667561650E-2,8.697805402E-2
5.415777042E0,4.992754720E-3,1.532208044E-3,8.757433355E-2,8.772992168E-2
5.425714042E0,1.112957200E-2,-4.230204709E-3,8.233464360E-2,8.319107850E-2
5.435651042E0,1.106156157E-2,-4.027233236E-3,8.607452273E-2,8.687577462E-2
5.445588042E0,7.952030562E-3,4.289901126E-3,7.634475589E-2,7.687756365E-2
5.455525042E0,4.766906016E-3,6.100473180E-4,8.038576663E-2,8.052929297E-2
5.465462042E0,4.888308831E-3,-1.187971495E-3,8.128740728E-2,8.144292125E-2
5.475397792E0,4.637792185E-3,-3.962036781E-4,8.458172858E-2,8.470970961E-2
5.485334792E0,4.030047208E-3,-1.488536652E-3,8.113771856E-2,8.125137780E-2
5.495271792E0,4.900880344E-3,5.321477875E-3,8.383094609E-2,8.414252359E-2
5.505208792E0,-9.955250099E-4,-4.033665173E-3,8.637506962E-2,8.647493380E-2
5.515145792E0,4.285972528E-3,-1.409014519E-3,8.158853889E-2,8.171318474E-2
5.525082792E0,-1.703915186E-4,3.657378573E-3,8.668029428E-2,8.675758680E-2
5.535018792E0,4.553994276E-3,5.792726912E-3,9.087216318E-2,9.117041510E-2
5.544955792E0,3.255071864E-4,8.183160033E-3,8.204111338E-2,8.244885898E-2
5.554892792E0,4.031454194E-3,1.589474212E-3,7.994897962E-2,8.006633745E-2
5.564829792E0,8.241449464E-3,-6.081652455E-3,7.605414927E-2,7.674074281E-2
5.574766792E0,5.948427301E-3,-1.790983882E-3,9.147091806E-2,9.168162445E-2
5.584703792E0,1.446235701E-3,-3.041100316E-4,7.665231943E-2,7.666656478E-2
5.594639792E0,1.271299800E-2,4.847542774E-3,8.383737803E-2,8.493423893E-2
5.604576792E0,4.938704520E-3,6.356562953E-3,8.907648325E-2,8.943945753E-2
5.614513792E0,3.657707479E-3,-2.506609987E-3,8.877885997E-2,8.888952636E-2
5.624450792E0,2.380218767E-3,3.696445283E-3,8.698551893E-2,8.709655362E-2
5.634387792E0,1.578035597E-3,-3.881948199E-3,8.309653580E-2,8.320212726E-2
5.644324792E0,1.010687571E-2,-1.376946196E-3,9.836595476E-2,9.889340712E-2
5.654260792E0,1.308389420E-2,-4.057876300E-3,8.519334733E-2,8.628766469E-2
5.664197792E0,8.032612503E-4,3.257282842E-3,8.010451555E-2,8.017473749E-2
5.674134792E0,6.475224886E-3,7.174515333E-3,8.250479758E-2,8.306891013E-2
5.684071792E0,1.368127864E-2,1.206059491E-2,7.786737084E-2,7.997476338E-2
5.694008792E0,3.556605466E-3,1.288251244E-3,9.164282620E-2,9.172086255E-2
5.703945792E0,8.526665680E-3,-5.227045342E-4,8.850111723E-2,8.891245694E-2
5.713881792E0,8.103838898E-3,-4.133542925E-3,8.460921049E-2,8.509686764E-2
5.723818792E0,-9.406890906E-4,9.232205339E-3,8.865431428E-2,8.913868942E-2
5.733755792E0,4.259057064E-3,3.002764508E-3,8.311817050E-2,8.328136904E-2
5.743692792E0,-6.915246136E-4,2.847594023E-3,9.494650304E-2,9.499171247E-2
5.753629792E0,1.016869174E-2,7.259775046E-3,8.896187782E-2,8.983497276E-2
5.763566792E0,-2.073751576E-4,-2.534530442E-3,8.731179357E-2,8.734881879E-2
5.773502792E0,4.590996187E-3,1.940617785E-3,8.446770787E-2,8.461463772E-2
5.783439792E0,7.147344053E-3,-1.662272047E-3,8.551552892E-2,8.582979297E-2
5.793376792E0,8.630106580E-3,-2.867109105E-3,8.401571810E-2,8.450644912E-2
5.803313792E0,2.182381880E-3,4.422632921E-3,8.820524812E-2,8.834301482E-2
5.813250792E0,-1.545857638E-3,-1.982498467E-3,7.982151031E-2,7.986108868E-2
5.823187792E0,5.489439145E-3,-6.895694509E-4,7.952330232E-2,7.971552584E-2
5.833124792E0,6.419347432E-3,1.564660091E-3,8.641073763E-2,8.666297803E-2
5.843060792E0,9.228971098E-3,-4.751630165E-3,9.164808869E-2,9.223407211E-2
5.852997792E0,2.987689655E-3,2.714971863E-3,8.476123810E-2,8.485732052E-2
5.862934792E0,-6.959904246E-3,1.874599066E-3,8.132132113E-2,8.164013510E-2
5.872871792E0,-5.504714996E-3,-4.485983849E-3,8.491618931E-2,8.521258795E-2
5.882808792E0,1.290677838E-2,-5.132082906E-3,7.369304359E-2,7.499058525E-2
5.892745792E0,-3.526145127E-3,-1.491240989E-3,8.567223430E-2,8.575773568E-2
5.902681792E0,-2.311367802E-3,2.820404470E-3,8.522609174E-2,8.530406682E-2
5.912618792E0,7.411163114E-4,-1.053978894E-3,8.956823409E-2,8.957750098E-2
5.922555792E0,-7.818074506E-3,2.617725357E-3,7.669675827E-2,7.713862524E-2
5.932492792E0,5.115820337E-3,-7.372242585E-4,8.672882617E-2,8.688270487E-2
5.942429792E0,-7.195729762E-4,3.142184056E-3,7.041567922E-2,7.048942464E-2
5.952366792E0,4.778033998E-3,-5.143302251E-3,8.194346488E-2,8.224362956E-2
