Time (s),Linear Acceleration y (m/s^2)
1.510582673E3,2.471051607E-3
1.510592613E3,4.933789205E-3
1.510602553E3,1.031414123E-2
1.510612494E3,5.585625842E-3
1.510622434E3,7.401259392E-3
1.510632374E3,1.188844923E-2
1.510642314E3,8.354702722E-3
1.510652254E3,2.857516017E-3
1.510662195E3,9.894475602E-3
1.510672135E3,1.165898256E-3
1.510682075E3,8.668972291E-3
1.510692015E3,1.000652287E-2
1.510701956E3,5.940131564E-3
1.510711896E3,5.116551239E-3
1.510721836E3,6.192895733E-3
1.510731776E3,2.620393150E-3
1.510741716E3,8.557290472E-3
1.510751657E3,7.450613547E-3
1.510761597E3,-1.127562448E-3
1.510771537E3,-5.318956263E-4
1.510781477E3,8.456627000E-3
1.510791417E3,3.709016796E-3
1.510801358E3,4.568429589E-3
1.510811298E3,7.503567394E-3
1.510821238E3,6.704161651E-3
1.510831178E3,-1.273596659E-5
1.510841118E3,6.034015920E-3
1.510851059E3,1.098689994E-2
1.510860999E3,-2.366660535E-3
1.510870939E3,2.031834349E-3
1.510880879E3,2.960244287E-3
1.510890819E3,1.960607953E-3
1.510900760E3,2.745048478E-3
1.510910700E3,3.511453997E-3
1.510920640E3,9.113360681E-3
1.510930580E3,6.363597885E-3
1.510940521E3,4.621748887E-3
1.510950461E3,2.594610583E-3
1.510960401E3,4.254342746E-3
1.510970341E3,-2.274932340E-5
1.510980281E3,6.841973215E-3
1.510990222E3,1.601223461E-3
1.511000162E3,2.686137781E-3
1.511010102E3,5.490279682E-3
1.511020042E3,4.017256424E-3
1.511029982E3,7.092252318E-3
1.511039923E3,3.576997630E-3
1.511049863E3,-3.479330856E-3
1.511059803E3,6.396196112E-3
1.511069743E3,1.025996312E-2
1.511079683E3,8.954718411E-3
1.511089624E3,2.808673494E-4
1.511099564E3,8.991300054E-3
1.511109504E3,8.178189900E-3
1.511119444E3,4.572339915E-3
1.511129385E3,7.912525311E-3
1.511139325E3,2.153913248E-3
1.511149265E3,-1.625197046E-3
1.511159205E3,6.238613650E-4
1.511169145E3,6.725138538E-3
1.511179086E3,4.901391976E-3
1.511189026E3,5.901631303E-3
1.511198966E3,1.300914120E-3
1.511208906E3,-5.280181915E-3
1.511218846E3,1.819507331E-3
1.511228787E3,2.206958458E-3
1.511238727E3,7.839179300E-3
1.511248667E3,6.701566949E-3
1.511258607E3,5.808386486E-3
1.511268547E3,1.680946592E-3
1.511278488E3,9.361319169E-3
1.511288428E3,2.586351391E-3
1.511298368E3,3.805148676E-3
1.511308308E3,2.538002227E-3
1.511318248E3,-6.587582789E-3
1.511328189E3,1.663313583E-3
1.511338129E3,1.189078812E-2
1.511348069E3,8.504501078E-3
1.511358009E3,9.241871517E-3
1.511367950E3,1.038187757E-2
1.511377890E3,9.161856025E-4
1.511387830E3,-1.421768758E-3
1.511397770E3,3.698802441E-3
1.511407710E3,3.514194880E-3
1.511417651E3,-5.184287578E-4
1.511427591E3,-1.064156704E-3
1.511437531E3,7.160792649E-3
1.511447471E3,5.409789104E-3
1.511457411E3,4.053490888E-3
1.511467352E3,8.553106058E-3
1.511477292E3,5.854013041E-3
1.511487232E3,8.459459245E-4
1.511497172E3,4.224887397E-3
1.511507112E3,4.528759886E-3
1.511517053E3,1.711589657E-3
1.511526993E3,6.334928256E-3
1.511536933E3,1.235761520E-2
1.511546873E3,-2.849786729E-4
1.511556813E3,3.675925210E-3
1.511566754E3,4.489145000E-3
1.511576694E3,1.286734622E-3
1.511586634E3,6.827720627E-4
1.511596574E3,4.295602161E-3
1.511606515E3,9.093151242E-3
1.511616455E3,5.588458087E-3
1.511626395E3,6.774894688E-3
1.511636335E3,7.334911767E-3
1.511646275E3,1.694066282E-3
1.511656216E3,1.510573346E-3
1.511666156E3,2.682227455E-3
1.511676096E3,4.670847226E-3
1.511686036E3,6.055924706E-3
1.511695976E3,1.004829392E-2
1.511705917E3,-5.758337975E-3
1.511715857E3,6.478806306E-3
1.511725797E3,3.556002472E-3
1.511735737E3,-7.576712407E-4
1.511745677E3,6.776667126E-3
1.511755618E3,-3.565065656E-3
1.511765558E3,5.245299619E-3
1.511775498E3,-1.273742840E-3
1.511785438E3,-9.564674366E-3
1.511795378E3,2.623627391E-3
1.511805319E3,5.877694264E-3
1.511815259E3,1.887700483E-3
1.511825199E3,5.070705414E-3
1.511835139E3,2.162866797E-3
1.511845080E3,3.598230332E-4
1.511855020E3,8.345803991E-3
1.511864960E3,8.128104843E-3
1.511874900E3,-7.095230743E-5
1.511884840E3,8.600961864E-3
1.511894781E3,1.391089149E-3
1.511904721E3,2.335414477E-3
1.511914661E3,-1.329382751E-3
1.511924601E3,-8.346900344E-4
1.511934541E3,6.435591727E-5
1.511944482E3,2.183003146E-3
1.511954422E3,6.592735648E-5
1.511964362E3,6.113136057E-3
1.511974302E3,9.392565228E-3
1.511984242E3,3.417039737E-3
1.511994183E3,-5.556663852E-3
1.512004122E3,5.635071360E-4
1.512014062E3,4.593938068E-3
1.512024002E3,8.565019760E-3
1.512033943E3,3.689044900E-4
1.512043883E3,2.874710485E-3
1.512053823E3,9.867907315E-4
1.512063763E3,1.654396579E-3
1.512073703E3,-2.649702318E-3
1.512083644E3,-3.200034946E-3
1.512093584E3,5.464259572E-3
1.512103524E3,-9.190909378E-4
1.512113464E3,5.783389639E-3
1.512123404E3,7.400619853E-3
1.512133345E3,8.187837806E-3
1.512143285E3,3.641883451E-3
1.512153225E3,2.700500004E-4
1.512163165E3,8.441917598E-6
1.512173105E3,3.996169902E-3
1.512183046E3,1.223769246E-2
1.512192986E3,5.434511863E-3
1.512202926E3,-1.230985075E-3
1.512212866E3,-8.022928052E-4
1.512222806E3,-1.668722257E-3
1.512232747E3,-3.041228224E-3
1.512242687E3,8.510074206E-4
1.512252627E3,-1.908512916E-3
1.512262567E3,6.904373970E-3
1.512272508E3,-3.348609041E-3
1.512282448E3,2.014566790E-3
1.512292388E3,3.294467479E-3
1.512302328E3,5.905139633E-4
1.512312268E3,2.284799516E-3
1.512322209E3,1.598208491E-3
1.512332149E3,-1.139366515E-3
1.512342089E3,-1.026131529E-3
1.512352029E3,1.179831075E-2
1.512361969E3,3.626406603E-3
1.512371910E3,2.088789884E-3
1.512381850E3,5.160642900E-3
1.512391790E3,5.874405205E-3
1.512401730E3,2.842294984E-4
1.512411670E3,3.689593077E-3
1.512421611E3,2.123032641E-3
1.512431551E3,-3.272065334E-3
1.512441491E3,4.827479515E-3
1.512451431E3,1.641952973E-3
1.512461372E3,1.080715287E-2
1.512471312E3,2.738232818E-3
1.512481252E3,4.475330953E-3
1.512491192E3,2.357615624E-3
1.512501132E3,-3.409584537E-3
1.512511073E3,-5.541698635E-3
1.512521013E3,1.691471580E-3
1.512530953E3,-2.813186813E-3
1.512540893E3,-3.225415517E-3
1.512550833E3,2.934297267E-3
1.512560774E3,-1.760852449E-3
1.512570714E3,1.404482927E-3
1.512580654E3,-9.261441417E-4
1.512590594E3,6.409863979E-3
1.512600534E3,5.423858967E-3
1.512610475E3,7.360292338E-3
1.512620415E3,1.538347621E-3
1.512630355E3,5.545718595E-4
1.512640295E3,9.922176786E-4
1.512650235E3,1.249774737E-2
1.512660176E3,1.065472327E-4
1.512670116E3,5.270917732E-3
1.512680056E3,3.946249299E-3
1.512689996E3,4.007389247E-3
1.512699937E3,1.983046643E-3
1.512709877E3,7.211645152E-3
1.512719817E3,2.591595612E-4
1.512729757E3,-1.343014073E-3
1.512739697E3,4.870639276E-3
1.512749638E3,3.125409856E-3
1.512759578E3,5.618242342E-3
1.512769518E3,5.693104975E-3
1.512779458E3,1.996988598E-3
1.512789398E3,-1.088387931E-2
1.512799339E3,-2.571075540E-3
1.512809279E3,3.093780074E-3
1.512819219E3,-3.344168812E-3
1.512829159E3,6.151088141E-4
1.512839099E3,5.514308084E-3
1.512849040E3,3.716819175E-4
1.512858980E3,-7.443359345E-3
1.512868920E3,7.569750566E-3
1.512878860E3,4.058826473E-3
1.512888800E3,-1.022422202E-3
1.512898741E3,5.903001744E-3
1.512908681E3,3.329806589E-4
1.512918621E3,-1.548415795E-4
1.512928561E3,-2.402547821E-3
1.512938501E3,1.122373044E-3
1.512948442E3,3.598303422E-3
1.512958382E3,2.617359906E-4
1.512968322E3,3.069221769E-3
1.512978262E3,-3.915752415E-3
1.512988203E3,-8.142247796E-5
1.512998143E3,4.524063841E-3
1.513008084E3,-2.504618280E-4
1.513018024E3,9.387028646E-3
1.513027964E3,6.622720901E-3
1.513037905E3,1.693445016E-3
1.513047845E3,-1.851941105E-3
1.513057785E3,-3.394802045E-3
1.513067725E3,4.047844671E-3
1.513077665E3,5.703319330E-3
1.513087606E3,-9.441243298E-4
1.513097546E3,-1.909883358E-3
1.513107486E3,1.160423800E-2
1.513117426E3,-2.315844577E-3
1.513127366E3,2.376655620E-3
1.513137307E3,8.146560118E-3
1.513147247E3,6.551092509E-3
1.513157187E3,-3.047386073E-3
1.513167127E3,-2.220297419E-4
1.513177067E3,4.102059323E-3
1.513187008E3,6.388667822E-3
1.513196948E3,8.927309588E-3
1.513206888E3,5.967576932E-3
1.513216828E3,-4.653707575E-3
1.513226769E3,4.505444113E-3
1.513236709E3,5.146317221E-3
1.513246649E3,-3.467983603E-3
1.513256589E3,-2.892983034E-3
1.513266529E3,6.970538870E-3
1.513276470E3,-1.482433621E-3
1.513286410E3,2.511561848E-4
1.513296350E3,5.511786472E-3
1.513306290E3,-6.340921652E-3
1.513316230E3,5.553922970E-3
1.513326171E3,3.615972977E-3
1.513336111E3,4.867057856E-3
1.513346051E3,1.215489954E-4
1.513355991E3,2.094162013E-3
1.513365931E3,-1.193745621E-4
1.513375872E3,-2.884742115E-3
1.513385812E3,-4.303550720E-4
1.513395752E3,2.452724241E-4
1.513405692E3,4.333079159E-3
1.513415632E3,-6.873401999E-4
1.513425573E3,3.718098253E-3
1.513435513E3,4.495503847E-3
1.513445453E3,4.107668996E-4
1.513455393E3,-7.886066660E-4
1.513465334E3,6.562841758E-3
1.513475274E3,3.681589700E-3
1.513485214E3,3.167126086E-3
1.513495154E3,2.374462914E-3
1.513505094E3,4.485344309E-3
1.513515035E3,-3.231354095E-3
1.513524975E3,3.361235373E-3
1.513534915E3,4.579630662E-3
1.513544855E3,-2.242717836E-3
1.513554795E3,-2.155429870E-4
1.513564736E3,9.677690081E-4
1.513574676E3,1.462278999E-3
1.513584616E3,6.237535570E-3
1.513594556E3,1.117624009E-2
1.513604496E3,1.273742840E-3
1.513614437E3,-1.114625484E-4
1.513624377E3,3.139790352E-3
1.513634317E3,3.239266109E-3
1.513644257E3,8.840387072E-3
1.513654198E3,4.606436491E-3
1.513664138E3,7.623819038E-3
1.513674078E3,-2.971061636E-3
1.513684018E3,6.665643118E-4
1.513693958E3,2.393155731E-3
1.513703899E3,-7.204683311E-3
1.513713839E3,5.396212600E-3
1.513723779E3,1.827803068E-3
1.513733719E3,-4.003698193E-4
1.513743659E3,5.733578671E-3
1.513753600E3,-1.293440647E-3
1.513763540E3,1.261098236E-3
1.513773480E3,1.129499339E-3
1.513783420E3,5.046439469E-3
1.513793360E3,5.851162523E-3
1.513803301E3,5.253120270E-3
1.513813241E3,-1.850570664E-3
1.513823181E3,1.821590401E-3
1.513833121E3,6.980698407E-3
1.513843061E3,1.234822311E-3
1.513853002E3,1.695747357E-3
1.513862942E3,-1.360610537E-3
1.513872882E3,1.764013600E-3
1.513882822E3,-3.446458541E-3
1.513892763E3,-3.086873051E-3
1.513902703E3,-1.298282873E-3
1.513912643E3,3.156071194E-3
1.513922583E3,7.321627624E-3
1.513932523E3,3.815892935E-3
1.513942464E3,2.260131575E-3
1.513952404E3,5.986196660E-3
1.513962344E3,5.117702410E-3
1.513972284E3,1.106271274E-2
1.513982224E3,4.242885858E-4
1.513992165E3,5.933827534E-4
1.514002105E3,-2.335597202E-3
1.514012045E3,3.370444737E-3
1.514021985E3,6.697345991E-3
1.514031925E3,1.747878939E-3
1.514041866E3,7.794777006E-3
1.514051806E3,-1.058711484E-3
1.514061746E3,8.659817744E-3
1.514071686E3,6.777836569E-3
1.514081626E3,-4.705364071E-4
1.514091567E3,5.799908023E-3
1.514101507E3,-2.263603359E-3
1.514111447E3,5.771092214E-3
1.514121387E3,7.797627524E-4
1.514131328E3,1.781208068E-4
1.514141268E3,-1.927479822E-3
1.514151208E3,-1.489596460E-3
1.514161148E3,-1.996093243E-3
1.514171088E3,-4.754809588E-3
1.514181029E3,3.349869847E-3
1.514190969E3,4.757769741E-3
1.514200909E3,8.862825762E-3
1.514210849E3,7.881571613E-3
1.514220789E3,2.598539181E-3
1.514230730E3,8.400585093E-3
1.514240670E3,2.001520190E-3
1.514250610E3,-9.792258963E-5
1.514260550E3,-1.425258815E-4
1.514270490E3,9.953057393E-4
1.514280431E3,9.695688542E-3
1.514290371E3,2.964099795E-3
1.514300311E3,8.331807218E-3
1.514310251E3,1.047035325E-3
1.514320191E3,-2.821866274E-3
1.514330132E3,1.837158613E-3
1.514340072E3,1.648275275E-3
1.514350012E3,5.762449298E-3
1.514359952E3,5.112622641E-3
1.514369892E3,8.125656322E-3
1.514379833E3,6.076846775E-3
1.514389773E3,2.349374704E-3
1.514399713E3,2.476186194E-3
1.514409653E3,6.471077017E-3
1.514419594E3,5.263097081E-3
1.514429534E3,6.605855338E-3
1.514439474E3,4.099391531E-3
1.514449414E3,8.048692346E-4
1.514459354E3,-1.092588790E-3
1.514469295E3,2.528628409E-3
1.514479235E3,5.152529888E-3
1.514489175E3,9.489756916E-3
1.514499115E3,9.176474065E-4
1.514509055E3,-1.534894109E-4
1.514518996E3,8.986074105E-4
1.514528936E3,6.850579586E-3
1.514538876E3,5.846009664E-3
1.514548816E3,5.298710279E-3
1.514558756E3,1.416688990E-3
1.514568697E3,1.208869809E-2
1.514578637E3,5.744505655E-3
1.514588577E3,4.723216351E-3
1.514598517E3,-7.530300133E-4
1.514608457E3,-5.003316253E-3
1.514618398E3,1.261549568E-2
1.514628338E3,4.248367622E-4
1.514638278E3,3.554632030E-3
1.514648218E3,-2.120255213E-3
1.514658159E3,5.141712539E-3
1.514668099E3,1.298661115E-2
1.514678039E3,3.446531631E-3
1.514687979E3,8.146231212E-3
1.514697919E3,-3.536103666E-3
1.514707860E3,-7.233005762E-4
1.514717800E3,7.366139553E-3
1.514727740E3,-9.053682536E-4
1.514737680E3,2.537764683E-3
1.514747620E3,7.380264234E-3
1.514757561E3,2.155082691E-3
1.514767501E3,5.077740345E-3
1.514777441E3,7.762178779E-3
1.514787381E3,4.956392348E-3
1.514797321E3,9.728780128E-3
1.514807262E3,4.766394384E-3
1.514817202E3,9.557822160E-3
1.514827142E3,-2.191244066E-3
1.514837082E3,4.422980100E-3
1.514847022E3,6.181530207E-3
1.514856963E3,3.479093313E-4
1.514866903E3,3.901262283E-3
1.514876843E3,6.908467021E-3
1.514886783E3,3.025385924E-3
1.514896723E3,-2.738561723E-3
1.514906664E3,1.048588492E-3
1.514916604E3,5.402059816E-3
1.514926544E3,8.450651877E-3
1.514936484E3,6.441493761E-3
1.514946425E3,2.885436472E-3
1.514956365E3,3.123527784E-3
1.514966305E3,-1.269594971E-3
1.514976245E3,-2.101160400E-3
1.514986185E3,8.796971496E-3
1.514996126E3,7.916654907E-3
1.515006067E3,3.648461569E-3
1.515016007E3,1.302798020E-2
1.515025947E3,2.617140636E-3
1.515035887E3,-5.416714400E-4
1.515045828E3,1.096170209E-4
1.515055768E3,7.816466521E-3
1.515065708E3,7.933392562E-3
1.515075648E3,9.492114075E-3
1.515085588E3,1.501839068E-3
1.515095529E3,7.926631719E-4
1.515105469E3,9.891478904E-4
1.515115409E3,-9.562938474E-4
1.515125349E3,7.023273446E-3
1.515135289E3,7.931748033E-3
1.515145230E3,1.329536241E-2
1.515155170E3,7.649345789E-3
1.515165110E3,5.384043083E-3
1.515175050E3,3.214506805E-4
1.515184991E3,2.473847307E-3
1.515194931E3,8.393604979E-3
1.515204871E3,4.376476463E-3
1.515214811E3,1.163029466E-3
1.515224751E3,8.118456937E-3
1.515234692E3,4.629478175E-3
1.515244632E3,-1.822010670E-3
1.515254572E3,-1.328286398E-3
1.515264512E3,9.749135748E-4
1.515274452E3,4.983326085E-3
1.515284393E3,1.141778491E-3
1.515294333E3,-1.406986266E-4
1.515304273E3,3.361893184E-3
1.515314213E3,3.793399427E-3
1.515324153E3,3.694782481E-3
1.515334094E3,1.104752826E-2
1.515344034E3,8.175284564E-3
1.515353974E3,2.317964192E-3
1.515363914E3,-2.203303948E-3
1.515373854E3,-4.360743798E-3
1.515383795E3,9.849799220E-3
1.515393735E3,2.059974074E-3
1.515403675E3,7.314245515E-3
1.515413615E3,7.386933714E-3
1.515423555E3,7.646093275E-3
1.515433496E3,1.264255732E-2
1.515443436E3,-9.293966554E-4
1.515453376E3,7.292263638E-3
1.515463316E3,1.523729581E-3
1.515473256E3,-3.562087230E-3
1.515483197E3,7.488547359E-3
1.515493137E3,-2.326899469E-3
1.515503077E3,1.553038750E-3
1.515513017E3,4.983143359E-3
1.515522958E3,6.643295791E-3
1.515532898E3,3.822598960E-3
1.515542838E3,-1.717966776E-3
1.515552778E3,-3.815838117E-3
1.515562718E3,8.096219245E-3
1.515572659E3,6.361916810E-3
1.515582599E3,5.962149985E-4
1.515592539E3,8.429784626E-3
1.515602479E3,1.162918003E-2
1.515612419E3,3.194863815E-3
1.515622360E3,6.218404211E-3
1.515632300E3,-3.531736527E-3
1.515642240E3,2.261629924E-3
1.515652180E3,5.144654419E-3
1.515662120E3,8.861272596E-3
1.515672061E3,-7.646330819E-4
1.515682001E3,6.213653348E-3
1.515691941E3,1.003373070E-2
1.515701881E3,8.126496859E-3
1.515711821E3,4.994892608E-3
1.515721762E3,2.757473812E-3
1.515731702E3,4.570640568E-3
1.515741642E3,6.505612135E-3
1.515751582E3,1.050854288E-3
1.515761522E3,-1.588761583E-3
1.515771463E3,3.681388702E-3
1.515781403E3,5.053145494E-3
1.515791343E3,4.977131691E-3
1.515801283E3,1.708830502E-3
1.515811224E3,2.506134901E-3
1.515821164E3,8.659982197E-3
1.515831104E3,-2.724437043E-4
1.515841044E3,2.688641120E-3
1.515850984E3,8.771737106E-3
1.515860925E3,2.059188355E-3
1.515870865E3,3.374519516E-3
1.515880805E3,3.135423213E-3
1.515890745E3,3.861903213E-4
1.515900685E3,1.055173919E-2
1.515910626E3,1.893438064E-3
1.515920566E3,7.552154101E-3
1.515930506E3,-2.123087458E-4
1.515940446E3,7.571778819E-4
1.515950386E3,-3.230184652E-3
1.515960327E3,4.821285121E-3
1.515970267E3,7.854034882E-3
1.515980207E3,-1.308771316E-3
1.515990147E3,-4.110281970E-3
1.516000087E3,9.104736038E-3
1.516010027E3,1.170848290E-2
1.516019967E3,3.975649830E-3
1.516029907E3,1.681860220E-3
1.516039847E3,2.138418127E-3
1.516049787E3,8.091450110E-4
1.516059728E3,1.094735814E-2
1.516069668E3,5.888182707E-3
1.516079608E3,1.369490996E-3
1.516089548E3,-1.338829659E-3
1.516099489E3,4.268851150E-3
1.516109429E3,-4.474947229E-4
1.516119369E3,1.066696588E-3
1.516129309E3,2.390542757E-3
1.516139249E3,9.142651577E-3
1.516149190E3,5.757113714E-3
1.516159130E3,-4.303367995E-4
1.516169070E3,1.002346152E-2
1.516179010E3,2.694579698E-3
1.516188950E3,2.790802941E-3
1.516198891E3,3.566783275E-3
1.516208831E3,2.549312934E-3
1.516218771E3,2.388350051E-3
1.516228711E3,3.885493074E-3
1.516238651E3,2.239849046E-3
1.516248592E3,5.611773860E-3
1.516258532E3,4.192563258E-3
1.516268472E3,8.270685542E-3
1.516278412E3,-3.465754353E-4
1.516288352E3,-3.578569070E-3
1.516298293E3,5.334926471E-3
1.516308233E3,3.223606534E-3
1.516318173E3,7.828672584E-3
1.516328113E3,-1.013888922E-3
1.516338053E3,1.227915287E-4
1.516347994E3,3.939652909E-3
1.516357934E3,7.175830957E-3
1.516367874E3,3.391074445E-3
1.516377814E3,2.641461398E-3
1.516387755E3,9.702723473E-3
1.516397695E3,4.118376710E-3
1.516407635E3,-2.263566814E-3
1.516417575E3,3.405345306E-3
1.516427515E3,4.669549875E-3
1.516437456E3,3.957413826E-3
1.516447396E3,2.129848301E-3
1.516457336E3,1.539973877E-3
1.516467276E3,6.823517941E-4
1.516477216E3,3.083328176E-3
1.516487157E3,-4.440594837E-3
1.516497097E3,4.481909070E-3
1.516507037E3,5.281899534E-3
1.516516977E3,1.354054347E-2
1.516526917E3,4.313472714E-3
1.516536858E3,-4.021788016E-4
1.516546798E3,9.149978869E-3
1.516556738E3,4.929074887E-3
1.516566678E3,8.453813028E-3
1.516576618E3,7.366925273E-3
1.516586559E3,8.922485635E-4
1.516596499E3,7.538815141E-3
1.516606439E3,6.047409698E-3
1.516616379E3,1.373125406E-2
1.516626319E3,-8.705042303E-4
1.516636260E3,-2.878913172E-3
1.516646200E3,7.796896622E-3
1.516656140E3,6.910184640E-3
1.516666080E3,-2.498953789E-4
1.516676021E3,-3.228741121E-3
1.516685961E3,-5.343642477E-3
1.516695901E3,4.024821259E-3
1.516705841E3,5.798464492E-3
1.516715781E3,7.911209688E-3
1.516725722E3,2.976360675E-3
1.516735662E3,2.791186664E-3
1.516745602E3,2.762242947E-3
1.516755542E3,9.261496235E-3
1.516765482E3,3.291690052E-3
1.516775423E3,-7.901232876E-4
1.516785363E3,1.367698459E-2
1.516795303E3,8.928314578E-3
1.516805243E3,7.081800420E-3
1.516815183E3,1.360573992E-3
1.516825124E3,6.852571294E-4
1.516835064E3,1.170722209E-4
1.516845004E3,4.099044353E-3
1.516854944E3,7.371182777E-3
1.516864884E3,9.631624985E-3
1.516874825E3,1.423767775E-2
1.516884765E3,-5.560702085E-4
1.516894705E3,8.149739541E-4
1.516904645E3,5.473012123E-3
1.516914585E3,6.398936994E-3
1.516924526E3,4.526914358E-3
1.516934466E3,7.471535616E-3
1.516944406E3,3.936747573E-3
1.516954346E3,1.298337691E-3
1.516964287E3,8.566664290E-3
1.516974227E3,4.021733198E-3
1.516984167E3,3.516131770E-3
1.516994107E3,8.451528959E-3
1.517004047E3,1.936342008E-3
1.517013988E3,1.183622628E-3
1.517023928E3,1.033365631E-2
1.517033868E3,4.736372586E-3
1.517043808E3,-6.705477275E-4
1.517053748E3,7.030491102E-3
1.517063689E3,1.000977539E-2
1.517073629E3,8.747452889E-3
1.517083569E3,1.465074699E-3
1.517093509E3,-5.231083576E-3
1.517103449E3,9.082370438E-3
1.517113390E3,3.933166154E-3
1.517123330E3,3.262307793E-3
1.517133270E3,3.667227477E-3
1.517143210E3,7.128852233E-3
1.517153150E3,5.452894047E-3
1.517163091E3,-7.979475930E-3
1.517173031E3,5.045982655E-3
1.517182971E3,8.000507634E-3
1.517192911E3,4.606564399E-3
1.517202851E3,2.847502660E-3
1.517212792E3,6.510034092E-3
1.517222732E3,2.432807162E-4
1.517232672E3,7.935128454E-3
1.517242612E3,8.947007395E-3
1.517252552E3,5.534974337E-3
1.517262493E3,5.728444085E-4
1.517272433E3,2.987890653E-3
1.517282373E3,6.395629663E-3
1.517292313E3,7.461248171E-3
1.517302254E3,7.284406442E-3
1.517312194E3,5.340828504E-3
1.517322134E3,8.193465751E-3
1.517332074E3,4.636878558E-3
1.517342014E3,-7.421578467E-4
1.517351955E3,-2.190330438E-4
1.517361895E3,1.659101760E-2
1.517371835E3,7.715583779E-3
1.517381775E3,4.206614848E-3
1.517391715E3,1.033002008E-2
1.517401656E3,5.359247234E-3
1.517411596E3,8.249964472E-3
1.517421536E3,-1.935008112E-3
1.517431476E3,-9.403419122E-4
1.517441416E3,1.594115440E-3
1.517451357E3,-9.951047413E-4
1.517461297E3,6.105900127E-3
1.517471237E3,6.434568465E-3
1.517481177E3,4.843340088E-3
1.517491117E3,1.389901433E-3
1.517501058E3,6.535378117E-3
1.517510998E3,-7.755417936E-4
1.517520938E3,1.589284178E-2
1.517530878E3,1.001078038E-2
1.517540818E3,1.960132867E-3
1.517550759E3,4.825030994E-3
1.517560699E3,6.293230299E-3
1.517570639E3,4.693359006E-3
1.517580579E3,-1.581434291E-3
1.517590519E3,2.131730374E-3
1.517600460E3,7.470731623E-3
1.517610400E3,4.244749658E-3
1.517620340E3,8.349129595E-3
1.517630280E3,1.342316061E-2
1.517640221E3,2.708485108E-3
1.517650161E3,5.682945438E-3
1.517660101E3,5.380224120E-3
1.517670041E3,9.708479326E-3
1.517679981E3,1.102854308E-2
1.517689922E3,4.430581480E-3
1.517699862E3,5.427111480E-3
1.517709802E3,8.349220958E-3
1.517719742E3,4.414172731E-3
1.517729682E3,7.384942006E-3
1.517739623E3,3.578313254E-3
1.517749563E3,4.683510102E-3
1.517759503E3,5.601285417E-3
1.517769443E3,7.879433725E-3
1.517779383E3,3.340148851E-3
1.517789324E3,4.769665170E-3
1.517799264E3,1.171571882E-2
1.517809204E3,1.210059352E-2
1.517819144E3,1.275020091E-2
1.517829084E3,1.062141242E-2
1.517839025E3,-4.758171737E-4
1.517848965E3,-3.532631882E-4
1.517858905E3,3.170396872E-3
1.517868845E3,4.639528077E-3
1.517878785E3,1.096447952E-2
1.517888726E3,1.083967801E-2
1.517898666E3,9.955487642E-3
1.517908606E3,9.233374782E-3
1.517918546E3,-4.514233209E-4
1.517928486E3,3.393906690E-3
1.517938427E3,6.838446613E-3
1.517948367E3,3.123271968E-3
1.517958307E3,4.284693450E-3
1.517968247E3,1.871529277E-3
1.517978187E3,7.205871027E-3
1.517988128E3,4.963993728E-3
1.517998068E3,6.286177095E-3
1.518008008E3,1.165297089E-2
1.518017948E3,4.574221987E-3
1.518027889E3,2.326954287E-3
1.518037829E3,3.587979432E-3
1.518047769E3,5.003480706E-3
1.518057709E3,-1.464636158E-3
1.518067649E3,2.599708624E-3
1.518077590E3,5.772115476E-3
1.518087530E3,-1.218048111E-4
1.518097470E3,4.605285320E-3
1.518107410E3,4.742603526E-3
1.518117350E3,3.469244409E-3
1.518127291E3,7.260268405E-3
1.518137231E3,8.065430000E-3
1.518147171E3,6.486444231E-3
1.518157111E3,6.430712957E-3
1.518167051E3,5.850833617E-3
1.518176992E3,8.259722013E-3
1.518186932E3,1.084274780E-3
1.518196872E3,-9.866080061E-4
1.518206812E3,2.775417455E-3
1.518216752E3,3.455302455E-3
1.518226693E3,1.978332326E-3
1.518236633E3,1.554760024E-2
1.518246573E3,1.569898831E-2
1.518256513E3,2.674297169E-3
1.518266453E3,5.055009294E-3
1.518276394E3,3.308391161E-3
1.518286334E3,1.199921742E-3
1.518296274E3,-2.251360752E-4
1.518306214E3,7.815571167E-3
1.518316154E3,1.365361400E-3
1.518326095E3,3.852913119E-3
1.518336035E3,8.140548449E-3
1.518345975E3,1.284715505E-2
1.518355915E3,8.543586060E-3
1.518365855E3,6.500897817E-3
1.518375796E3,2.961066552E-4
1.518385736E3,7.685616799E-3
1.518395676E3,5.797039233E-3
1.518405616E3,1.169899944E-2
1.518415557E3,7.043519430E-4
1.518425497E3,2.949536573E-3
1.518435437E3,8.662576899E-3
1.518445377E3,5.880965050E-3
1.518455317E3,-2.065053843E-3
1.518465258E3,5.155416951E-4
1.518475198E3,4.002108481E-3
1.518485138E3,9.128947165E-3
1.518495078E3,1.130025588E-2
1.518505018E3,7.426256239E-3
1.518514959E3,1.149944494E-2
1.518524899E3,7.591202538E-3
1.518534839E3,1.928813718E-3
1.518544779E3,2.253005281E-3
1.518554719E3,5.311044250E-3
1.518564660E3,1.081955994E-2
1.518574600E3,8.516232055E-3
1.518584540E3,1.423797011E-2
1.518594480E3,5.963447336E-3
1.518604420E3,4.165008254E-3
1.518614361E3,2.103280015E-3
1.518624301E3,6.784231961E-3
1.518634241E3,-1.246297471E-3
1.518644181E3,8.810730726E-3
