Time (s),Absolute acceleration (m/s^2)
4.473585932E2,6.504298895E-2
4.473685302E2,7.917542716E-2
4.473784672E2,6.272369807E-2
4.473884042E2,7.396914885E-2
4.473983412E2,7.444835797E-2
4.474082782E2,6.652061865E-2
4.474182152E2,6.557139487E-2
4.474281532E2,6.888926123E-2
4.474380902E2,7.238068149E-2
4.474480272E2,7.080582907E-2
4.474579642E2,6.974697922E-2
4.474679012E2,7.292873241E-2
4.474778382E2,6.831039015E-2
4.474877752E2,7.615370209E-2
4.474977122E2,7.275113282E-2
4.475076492E2,7.463844178E-2
4.475175862E2,6.886766709E-2
4.475275232E2,6.982361203E-2
4.475374602E2,7.041656981E-2
4.475473972E2,7.590543013E-2
4.475573342E2,7.347871877E-2
4.475672722E2,7.299445073E-2
4.475772092E2,6.804527316E-2
4.475871462E2,7.491713163E-2
4.475970832E2,7.233166062E-2
4.476070202E2,6.537802217E-2
4.476169572E2,7.303828316E-2
4.476268942E2,7.174219956E-2
4.476368312E2,6.743882820E-2
4.476467682E2,6.338276591E-2
4.476567052E2,7.085295801E-2
4.476666422E2,6.741331669E-2
4.476765792E2,8.104706576E-2
4.476865162E2,8.018034937E-2
4.476964532E2,6.980555277E-2
4.477063912E2,7.673016980E-2
4.477163282E2,7.849058756E-2
4.477262652E2,6.767208877E-2
4.477362022E2,7.084734645E-2
4.477461392E2,7.092047885E-2
4.477560762E2,8.392188041E-2
4.477660132E2,6.378418035E-2
4.477759502E2,7.510841263E-2
4.477858872E2,7.245735063E-2
4.477958242E2,7.290271028E-2
4.478057612E2,7.746413260E-2
4.478156982E2,6.503561375E-2
4.478256352E2,7.146400803E-2
4.478355722E2,7.278052579E-2
4.478455102E2,7.754056142E-2
4.478554472E2,7.144283969E-2
4.478653842E2,7.118092460E-2
4.478753212E2,7.144956847E-2
4.478852582E2,6.932883262E-2
4.478951952E2,7.628615432E-2
4.479051322E2,7.435840198E-2
4.479150692E2,6.865494034E-2
4.479250065E2,7.077212455E-2
4.479349435E2,7.349953123E-2
4.479448805E2,6.943574043E-2
4.479548175E2,7.209912714E-2
4.479647545E2,7.831495560E-2
4.479746925E2,7.294175985E-2
4.479846295E2,8.086660753E-2
4.479945665E2,6.682035647E-2
4.480045035E2,7.766213977E-2
4.480144405E2,8.018794390E-2
4.480243775E2,7.417450244E-2
4.480343145E2,6.827367844E-2
4.480442515E2,6.045994104E-2
4.480541885E2,6.582182677E-2
4.480641255E2,6.874397268E-2
4.480740625E2,7.389024625E-2
4.480839995E2,7.764367046E-2
4.480939365E2,7.923110097E-2
4.481038735E2,6.886569271E-2
4.481138115E2,6.919557248E-2
4.481237485E2,6.390057263E-2
4.481336855E2,6.682684393E-2
4.481436225E2,6.935413607E-2
4.481535595E2,7.591759734E-2
4.481634965E2,7.882222660E-2
4.481734335E2,7.390100071E-2
4.481833705E2,6.496429334E-2
4.481933075E2,7.172849378E-2
4.482032445E2,7.300917295E-2
4.482131815E2,7.156727119E-2
4.482231185E2,7.590744496E-2
4.482330555E2,7.391261280E-2
4.482429935E2,7.302552364E-2
4.482529305E2,6.087472624E-2
4.482628675E2,7.606128720E-2
4.482728045E2,7.236609425E-2
4.482827415E2,6.146976710E-2
4.482926785E2,7.277740627E-2
4.483026155E2,8.105202449E-2
4.483125525E2,7.092538719E-2
4.483224895E2,6.787063572E-2
4.483324265E2,7.461520376E-2
4.483423635E2,7.567449149E-2
4.483523005E2,7.694771809E-2
4.483622375E2,8.025267216E-2
4.483721755E2,6.998980601E-2
4.483821125E2,6.933810256E-2
4.483920495E2,6.163013880E-2
4.484019865E2,6.486834495E-2
4.484119235E2,7.297571198E-2
4.484218605E2,7.434324723E-2
4.484317975E2,7.034437313E-2
4.484417345E2,7.750018331E-2
4.484516715E2,7.654507885E-2
4.484616085E2,7.007469054E-2
4.484715455E2,7.460793851E-2
4.484814825E2,6.936554849E-2
4.484914195E2,6.938593893E-2
4.485013565E2,6.929925015E-2
4.485112945E2,8.063573052E-2
4.485212315E2,6.625210621E-2
4.485311685E2,7.618580730E-2
4.485411055E2,7.432894465E-2
4.485510425E2,7.211110507E-2
4.485609795E2,8.170294414E-2
4.485709165E2,7.485369820E-2
4.485808535E2,6.484722052E-2
4.485907905E2,7.576779239E-2
4.486007275E2,7.292141706E-2
4.486106645E2,7.123489174E-2
4.486206015E2,6.573344080E-2
4.486305385E2,7.691085597E-2
4.486404765E2,7.571629909E-2
4.486504135E2,6.676539910E-2
4.486603505E2,6.735773897E-2
4.486702875E2,6.692949315E-2
4.486802245E2,7.446037366E-2
4.486901615E2,6.886600273E-2
4.487000985E2,7.664537106E-2
4.487100355E2,7.084887249E-2
4.487199725E2,7.460422943E-2
4.487299095E2,6.475742348E-2
4.487398465E2,7.368395602E-2
4.487497835E2,6.410087824E-2
4.487597215E2,6.841376589E-2
4.487696585E2,7.414285328E-2
4.487795955E2,6.617939587E-2
4.487895325E2,7.342857787E-2
4.487994695E2,7.379920669E-2
4.488094065E2,7.959131889E-2
4.488193435E2,7.415313401E-2
4.488292805E2,7.220173510E-2
4.488392175E2,7.417172077E-2
4.488491545E2,7.489068949E-2
4.488590915E2,7.348721876E-2
4.488690285E2,7.576244843E-2
4.488789655E2,7.181334817E-2
4.488889035E2,7.156572893E-2
4.488988405E2,7.995851342E-2
4.489087775E2,7.991741959E-2
4.489187145E2,7.417099051E-2
4.489286510E2,7.354806760E-2
4.489385880E2,6.118100815E-2
4.489485250E2,6.962419784E-2
4.489584620E2,7.124434327E-2
4.489683990E2,7.462105265E-2
4.489783360E2,7.154940961E-2
4.489882730E2,7.384308064E-2
4.489982100E2,7.261593140E-2
4.490081480E2,6.969593104E-2
4.490180850E2,8.290141430E-2
4.490280220E2,7.285681110E-2
4.490379590E2,6.315404794E-2
4.490478960E2,7.557588204E-2
4.490578330E2,7.271203654E-2
4.490677700E2,7.967032388E-2
4.490777070E2,8.006447749E-2
4.490876440E2,7.419405820E-2
4.490975810E2,7.714771964E-2
4.491075180E2,7.525712509E-2
4.491174550E2,7.304588641E-2
4.491273930E2,7.715963010E-2
4.491373300E2,6.529046749E-2
4.491472670E2,6.744537456E-2
4.491572040E2,7.215551359E-2
4.491671410E2,7.550809096E-2
4.491770780E2,7.318393423E-2
4.491870150E2,6.755515094E-2
4.491969520E2,7.736517929E-2
4.492068890E2,7.743528379E-2
4.492168260E2,7.934976811E-2
4.492267630E2,7.760742284E-2
4.492367000E2,6.740742855E-2
4.492466370E2,8.748586624E-2
4.492565750E2,8.162898650E-2
4.492665120E2,7.871774120E-2
4.492764490E2,7.676784681E-2
4.492863860E2,7.740403710E-2
4.492963230E2,6.681891651E-2
4.493062600E2,7.015202874E-2
4.493161970E2,7.727803596E-2
4.493261340E2,6.508982917E-2
4.493360710E2,7.090278654E-2
4.493460080E2,6.928639897E-2
4.493559450E2,6.958510518E-2
4.493658820E2,6.912663895E-2
4.493758200E2,8.309984156E-2
4.493857570E2,7.219128371E-2
4.493956940E2,7.951264523E-2
4.494056310E2,6.309921407E-2
4.494155680E2,7.199494191E-2
4.494255050E2,7.892981843E-2
4.494354420E2,8.261375915E-2
4.494453790E2,8.351934194E-2
4.494553160E2,7.649390484E-2
4.494652530E2,6.992435252E-2
4.494751900E2,6.974514088E-2
4.494851270E2,7.338590719E-2
4.494950650E2,7.567639611E-2
4.495050020E2,6.818158993E-2
4.495149390E2,6.617704208E-2
4.495248760E2,7.019429849E-2
4.495348130E2,6.774966455E-2
4.495447500E2,8.521139779E-2
4.495546870E2,6.994011574E-2
4.495646240E2,7.171706893E-2
4.495745610E2,7.586558961E-2
4.495844980E2,7.471607692E-2
4.495944350E2,7.779977853E-2
4.496043720E2,7.173363265E-2
4.496143100E2,7.172311381E-2
4.496242470E2,6.526290938E-2
4.496341840E2,6.451161626E-2
4.496441210E2,7.140840617E-2
4.496540580E2,7.370123720E-2
4.496639950E2,7.034551682E-2
4.496739320E2,7.529764760E-2
4.496838690E2,8.120837541E-2
4.496938060E2,7.189023387E-2
4.497037430E2,6.733893746E-2
4.497136800E2,6.770570981E-2
4.497236170E2,7.362729916E-2
4.497335550E2,7.615237452E-2
4.497434920E2,7.223787828E-2
4.497534290E2,7.578540802E-2
4.497633660E2,7.780078118E-2
4.497733030E2,6.908723748E-2
4.497832400E2,6.644150209E-2
4.497931770E2,7.061287159E-2
4.498031140E2,8.586327895E-2
4.498130510E2,6.962769353E-2
4.498229880E2,7.100104155E-2
4.498329250E2,7.679401369E-2
4.498428620E2,8.004954139E-2
4.498528000E2,7.294658440E-2
4.498627370E2,7.084966195E-2
4.498726740E2,7.689821446E-2
4.498826110E2,7.505276219E-2
4.498925480E2,6.996310876E-2
4.499024850E2,6.942342795E-2
4.499124220E2,7.505640516E-2
4.499223592E2,6.656218699E-2
4.499322962E2,7.169462972E-2
4.499422332E2,7.070465305E-2
4.499521702E2,7.628637677E-2
4.499621082E2,7.176257855E-2
4.499720452E2,6.842191709E-2
4.499819822E2,6.471853987E-2
4.499919192E2,6.697397640E-2
4.500018562E2,6.993256843E-2
4.500117932E2,8.320579314E-2
4.500217302E2,7.565147824E-2
4.500316672E2,8.155617537E-2
4.500416042E2,7.173561430E-2
4.500515412E2,7.948597423E-2
4.500614782E2,6.884238955E-2
4.500714152E2,7.027896829E-2
4.500813532E2,7.956882428E-2
4.500912902E2,6.743069547E-2
4.501012272E2,7.290598753E-2
4.501111642E2,7.093723427E-2
4.501211012E2,6.769804717E-2
4.501310382E2,7.057923987E-2
4.501409752E2,7.274175782E-2
4.501509122E2,7.980369076E-2
4.501608492E2,6.697508060E-2
4.501707862E2,6.741009687E-2
4.501807232E2,7.008322703E-2
4.501906612E2,6.613044980E-2
4.502005982E2,6.970143335E-2
4.502105352E2,5.825371132E-2
4.502204722E2,6.466610728E-2
4.502304092E2,7.649963334E-2
4.502403462E2,6.926486839E-2
4.502502832E2,7.532352232E-2
4.502602202E2,6.888719404E-2
4.502701572E2,6.054736275E-2
4.502800942E2,6.983308732E-2
4.502900312E2,8.085889173E-2
4.502999682E2,6.992688493E-2
4.503099062E2,7.422044579E-2
4.503198432E2,7.589935721E-2
4.503297802E2,7.698883339E-2
4.503397172E2,6.619758759E-2
4.503496542E2,7.755482218E-2
4.503595912E2,7.831501354E-2
4.503695282E2,6.508288040E-2
4.503794652E2,6.515367945E-2
4.503894022E2,7.014416575E-2
4.503993392E2,7.321690388E-2
4.504092762E2,6.760854090E-2
4.504192142E2,7.587801806E-2
4.504291512E2,7.391008658E-2
4.504390882E2,6.908477171E-2
4.504490252E2,7.183899927E-2
4.504589622E2,6.213943029E-2
4.504688992E2,7.215967106E-2
4.504788362E2,7.564478406E-2
4.504887732E2,7.781632521E-2
4.504987102E2,7.191178993E-2
4.505086472E2,7.369093310E-2
4.505185842E2,7.448297255E-2
4.505285222E2,7.974075151E-2
4.505384592E2,6.611907457E-2
4.505483962E2,6.486999777E-2
4.505583332E2,7.152949932E-2
4.505682702E2,6.879145872E-2
4.505782072E2,7.541330697E-2
4.505881442E2,7.095404369E-2
4.505980812E2,6.432979949E-2
4.506080182E2,7.081457907E-2
4.506179552E2,8.176304397E-2
4.506278922E2,6.783153327E-2
4.506378302E2,7.666604426E-2
4.506477672E2,7.143706662E-2
4.506577042E2,5.908818461E-2
4.506676412E2,6.984300454E-2
4.506775782E2,7.906704254E-2
4.506875152E2,7.601430861E-2
4.506974522E2,6.178255070E-2
4.507073892E2,7.268130182E-2
4.507173262E2,7.712875116E-2
4.507272632E2,7.827392056E-2
4.507372002E2,7.207074015E-2
4.507471382E2,6.861605741E-2
4.507570752E2,6.635730790E-2
4.507670122E2,7.502329862E-2
4.507769492E2,8.690225570E-2
4.507868862E2,8.317393447E-2
4.507968232E2,7.399622662E-2
4.508067602E2,7.527060829E-2
4.508166972E2,7.108558582E-2
4.508266342E2,6.609351509E-2
4.508365712E2,8.119079833E-2
4.508465082E2,7.448962185E-2
4.508564462E2,6.452139498E-2
4.508663832E2,7.689529796E-2
4.508763202E2,7.498944725E-2
4.508862572E2,7.270852083E-2
4.508961942E2,7.023128463E-2
4.509061312E2,6.821783786E-2
4.509160682E2,7.257854619E-2
4.509260048E2,7.604168428E-2
4.509359418E2,7.369789980E-2
4.509458788E2,7.573468431E-2
4.509558158E2,8.653624166E-2
4.509657538E2,7.888475514E-2
4.509756908E2,7.143857589E-2
4.509856278E2,6.629153963E-2
4.509955648E2,7.157441856E-2
4.510055018E2,6.211411750E-2
4.510154388E2,7.231980680E-2
4.510253758E2,7.013819064E-2
4.510353128E2,6.366326738E-2
4.510452498E2,7.056356150E-2
4.510551868E2,6.936339623E-2
4.510651238E2,7.694880670E-2
4.510750618E2,7.356378114E-2
4.510849988E2,7.436524792E-2
4.510949358E2,8.528011607E-2
4.511048728E2,7.218233497E-2
4.511148098E2,7.858945402E-2
4.511247468E2,7.269461580E-2
4.511346838E2,7.400772812E-2
4.511446208E2,7.496195814E-2
4.511545578E2,7.096539004E-2
4.511644948E2,7.344905732E-2
4.511744318E2,7.453039013E-2
4.511843698E2,7.111640308E-2
4.511943068E2,7.208809117E-2
4.512042438E2,7.272377606E-2
4.512141808E2,7.435438687E-2
4.512241178E2,7.358150314E-2
4.512340548E2,7.849648655E-2
4.512439918E2,7.329923013E-2
4.512539288E2,7.244455348E-2
4.512638658E2,8.064794290E-2
4.512738028E2,7.505869690E-2
4.512837408E2,7.571013825E-2
4.512936778E2,6.820007085E-2
4.513036148E2,8.297099840E-2
4.513135518E2,7.287826449E-2
4.513234888E2,8.329747327E-2
4.513334258E2,7.327401980E-2
4.513433628E2,7.128050075E-2
4.513532998E2,7.553523776E-2
4.513632368E2,7.514871912E-2
4.513731738E2,7.266120942E-2
4.513831108E2,7.526346185E-2
4.513930488E2,7.494206184E-2
4.514029858E2,7.983121705E-2
4.514129228E2,6.542609755E-2
4.514228598E2,7.244700457E-2
4.514327968E2,7.132341013E-2
4.514427338E2,7.463789597E-2
4.514526708E2,7.644836352E-2
4.514626078E2,7.107583741E-2
4.514725448E2,7.142639227E-2
4.514824818E2,7.357536853E-2
4.514924198E2,7.612343700E-2
4.515023568E2,7.095088606E-2
4.515122938E2,7.151469458E-2
4.515222308E2,7.024445655E-2
4.515321678E2,6.902542174E-2
4.515421048E2,7.722094943E-2
4.515520418E2,7.643521948E-2
4.515619788E2,7.352228447E-2
4.515719158E2,7.777334464E-2
4.515818528E2,7.142789679E-2
4.515917898E2,7.118578809E-2
4.516017278E2,7.684721287E-2
4.516116648E2,7.386011217E-2
4.516216018E2,7.724113809E-2
4.516315388E2,7.249717825E-2
4.516414758E2,6.684976582E-2
4.516514128E2,6.380820334E-2
4.516613498E2,6.955622304E-2
4.516712868E2,7.576818483E-2
4.516812238E2,7.421973344E-2
4.516911608E2,8.149125640E-2
4.517010988E2,6.923280979E-2
4.517110358E2,7.870302837E-2
4.517209728E2,7.949085287E-2
4.517309098E2,7.901634879E-2
4.517408468E2,7.230271600E-2
4.517507838E2,7.561493957E-2
4.517607208E2,7.056139276E-2
4.517706578E2,7.428317960E-2
4.517805948E2,7.963601938E-2
4.517905318E2,6.697587790E-2
4.518004688E2,7.900077093E-2
4.518104068E2,6.515469038E-2
4.518203438E2,6.970128346E-2
4.518302808E2,8.438376109E-2
4.518402178E2,6.855952690E-2
4.518501548E2,6.880819901E-2
4.518600918E2,7.534677466E-2
4.518700288E2,6.917368299E-2
4.518799658E2,6.902571990E-2
4.518899028E2,6.861603615E-2
4.518998398E2,8.807074153E-2
4.519097778E2,7.367976003E-2
4.519197148E2,5.935555672E-2
4.519296518E2,7.231656301E-2
4.519395888E2,7.892743015E-2
4.519495258E2,7.770599295E-2
4.519594628E2,6.820891482E-2
4.519693998E2,7.534430971E-2
4.519793368E2,8.280531858E-2
4.519892738E2,7.479504174E-2
4.519992108E2,7.554796654E-2
4.520091488E2,7.487607785E-2
4.520190858E2,7.563668272E-2
4.520290228E2,6.947971788E-2
4.520389598E2,8.620178503E-2
4.520488968E2,7.499661995E-2
4.520588338E2,7.614528411E-2
4.520687708E2,7.092973719E-2
4.520787078E2,6.294750060E-2
4.520886448E2,6.804819158E-2
4.520985818E2,7.897550621E-2
4.521085198E2,6.811625696E-2
4.521184568E2,8.105710006E-2
4.521283938E2,7.620409154E-2
4.521383308E2,7.745103587E-2
4.521482678E2,7.319242737E-2
4.521582048E2,7.784998096E-2
4.521681418E2,8.173150597E-2
4.521780788E2,7.530785868E-2
4.521880158E2,7.103920664E-2
4.521979528E2,7.348466166E-2
4.522078908E2,7.257069394E-2
4.522178278E2,6.909748811E-2
4.522277648E2,7.447184050E-2
4.522377018E2,6.591414111E-2
4.522476388E2,6.910104195E-2
4.522575758E2,7.557869248E-2
4.522675128E2,7.142725212E-2
4.522774498E2,6.888466594E-2
4.522873868E2,6.164633450E-2
4.522973238E2,6.355823787E-2
4.523072618E2,7.502138229E-2
4.523171988E2,8.189351927E-2
4.523271358E2,7.315018726E-2
4.523370728E2,7.910763271E-2
4.523470098E2,6.914444822E-2
4.523569468E2,7.206291165E-2
4.523668838E2,7.802069756E-2
4.523768208E2,6.487406579E-2
4.523867578E2,7.034633491E-2
4.523966948E2,7.112231394E-2
4.524066328E2,6.904808847E-2
4.524165698E2,8.331724506E-2
4.524265068E2,7.546925241E-2
4.524364438E2,7.216344207E-2
4.524463808E2,7.564766564E-2
4.524563178E2,7.335137967E-2
4.524662548E2,6.999269786E-2
4.524761918E2,7.174694489E-2
4.524861288E2,7.702683003E-2
4.524960658E2,7.670577856E-2
4.525060038E2,6.486193308E-2
4.525159408E2,7.559884208E-2
4.525258778E2,7.815751409E-2
4.525358148E2,7.222169543E-2
4.525457518E2,6.514423150E-2
4.525556888E2,7.723505005E-2
4.525656258E2,7.858481231E-2
4.525755628E2,6.627174104E-2
4.525854998E2,7.138881131E-2
4.525954368E2,6.726234443E-2
4.526053748E2,7.428781305E-2
4.526153118E2,7.682144907E-2
4.526252488E2,7.078903188E-2
4.526351858E2,6.563436610E-2
4.526451228E2,6.319680835E-2
4.526550598E2,8.197177025E-2
4.526649968E2,6.965680126E-2
4.526749338E2,7.937025196E-2
4.526848708E2,7.897365485E-2
4.526948088E2,6.464907421E-2
4.527047458E2,7.355837405E-2
4.527146828E2,6.430205150E-2
4.527246198E2,6.666138442E-2
4.527345568E2,7.964785063E-2
4.527444938E2,7.647077140E-2
4.527544308E2,7.603842819E-2
4.527643678E2,7.694163551E-2
4.527743048E2,6.564580921E-2
4.527842418E2,6.600802572E-2
4.527941798E2,7.488940190E-2
4.528041168E2,7.059364832E-2
4.528140538E2,7.297774850E-2
4.528239908E2,7.760168822E-2
4.528339278E2,7.047406729E-2
4.528438648E2,7.149732139E-2
4.528538018E2,7.282563597E-2
4.528637388E2,7.450957925E-2
4.528736758E2,7.035435203E-2
4.528836138E2,6.931940778E-2
4.528935508E2,7.198598244E-2
4.529034878E2,7.378619345E-2
4.529134248E2,7.491978361E-2
4.529233618E2,6.734023670E-2
4.529332990E2,7.125935721E-2
4.529432360E2,6.684629470E-2
4.529531730E2,6.779991810E-2
4.529631100E2,7.919076361E-2
4.529730470E2,6.900941578E-2
4.529829850E2,6.922317717E-2
4.529929220E2,6.466465338E-2
4.530028590E2,7.618055692E-2
4.530127960E2,8.152535790E-2
4.530227330E2,6.758119675E-2
4.530326700E2,7.759870230E-2
4.530426070E2,7.760530968E-2
4.530525440E2,7.761203038E-2
4.530624810E2,8.016002217E-2
4.530724190E2,7.240477707E-2
4.530823560E2,6.639233304E-2
4.530922930E2,7.343450266E-2
4.531022300E2,7.834340787E-2
4.531121670E2,7.411252454E-2
4.531221040E2,7.294774935E-2
4.531320410E2,7.217281544E-2
4.531419780E2,7.782331433E-2
4.531519150E2,7.234306562E-2
4.531618520E2,7.929168737E-2
4.531717900E2,7.447100567E-2
4.531817270E2,7.129401044E-2
4.531916640E2,7.470948172E-2
4.532016010E2,7.526887311E-2
4.532115380E2,8.687122363E-2
4.532214750E2,6.957672455E-2
4.532314120E2,6.806858432E-2
4.532413490E2,7.612636521E-2
4.532512860E2,7.605107217E-2
4.532612240E2,6.884140488E-2
4.532711610E2,6.974483787E-2
4.532810980E2,6.630576149E-2
4.532910350E2,7.400597277E-2
4.533009720E2,7.560560105E-2
4.533109090E2,6.012812062E-2
4.533208460E2,7.196858818E-2
4.533307830E2,7.597386615E-2
4.533407200E2,6.765935426E-2
4.533506570E2,7.311817368E-2
4.533605950E2,6.977829709E-2
4.533705320E2,7.052976970E-2
4.533804690E2,7.502410717E-2
4.533904060E2,7.449157849E-2
4.534003430E2,6.947430761E-2
4.534102800E2,6.381993053E-2
4.534202170E2,7.193561760E-2
4.534301540E2,8.416797060E-2
4.534400910E2,7.830570189E-2
4.534500290E2,7.474318973E-2
4.534599660E2,7.032690693E-2
4.534699030E2,7.293942855E-2
4.534798400E2,7.784666048E-2
4.534897770E2,8.127015994E-2
4.534997140E2,7.119386747E-2
4.535096510E2,7.031859989E-2
4.535195880E2,8.092096711E-2
4.535295250E2,7.138610153E-2
4.535394630E2,6.885281319E-2
4.535494000E2,7.743614714E-2
4.535593370E2,7.249494439E-2
4.535692740E2,7.164622501E-2
4.535792110E2,8.312467578E-2
4.535891480E2,8.082640012E-2
4.535990850E2,7.065219878E-2
4.536090220E2,8.533841231E-2
4.536189590E2,7.510462708E-2
4.536288960E2,7.836946245E-2
4.536388340E2,7.234342367E-2
4.536487710E2,6.095867553E-2
4.536587080E2,7.632582872E-2
4.536686450E2,7.196020587E-2
4.536785820E2,7.554972034E-2
4.536885190E2,7.364381693E-2
4.536984560E2,6.971794530E-2
4.537083930E2,7.913531637E-2
4.537183310E2,5.952962922E-2
4.537282680E2,6.660527590E-2
4.537382050E2,7.215706807E-2
4.537481420E2,7.003898135E-2
4.537580790E2,6.792746522E-2
4.537680160E2,7.530378355E-2
4.537779530E2,6.960117147E-2
4.537878900E2,7.222951489E-2
4.537978270E2,6.728602977E-2
4.538077640E2,7.581867450E-2
4.538177020E2,7.491359913E-2
4.538276390E2,7.707487359E-2
4.538375760E2,6.788466868E-2
4.538475130E2,6.830383331E-2
4.538574500E2,7.797709704E-2
4.538673870E2,6.033480850E-2
4.538773240E2,7.789391569E-2
4.538872610E2,7.735511186E-2
4.538971990E2,6.929259232E-2
4.539071360E2,7.304177867E-2
4.539170730E2,7.928294724E-2
4.539270102E2,6.770118169E-2
4.539369472E2,7.253551750E-2
4.539468842E2,7.365202189E-2
4.539568212E2,8.062077928E-2
4.539667582E2,7.379501943E-2
4.539766952E2,6.983477086E-2
4.539866322E2,7.409498738E-2
4.539965702E2,7.092329735E-2
4.540065072E2,6.717134579E-2
4.540164442E2,7.319154847E-2
4.540263812E2,7.194534329E-2
4.540363182E2,7.274803148E-2
4.540462552E2,7.304367490E-2
4.540561922E2,6.968483562E-2
4.540661292E2,6.835603479E-2
4.540760662E2,7.358153575E-2
4.540860042E2,6.864860212E-2
4.540959412E2,7.354980095E-2
4.541058782E2,6.837319157E-2
4.541158152E2,6.698186777E-2
4.541257522E2,7.889552038E-2
4.541356892E2,7.615793943E-2
4.541456262E2,6.889946924E-2
4.541555632E2,6.805764407E-2
4.541655002E2,8.347078184E-2
4.541754382E2,7.578312178E-2
4.541853752E2,7.281700494E-2
4.541953122E2,8.207964701E-2
4.542052492E2,6.963254211E-2
4.542151862E2,6.573445346E-2
4.542251232E2,7.782497817E-2
4.542350602E2,6.457516099E-2
4.542449972E2,7.163319441E-2
4.542549352E2,7.248790971E-2
4.542648722E2,7.112269431E-2
4.542748092E2,7.500808228E-2
4.542847462E2,7.668812406E-2
4.542946832E2,7.370438177E-2
4.543046202E2,8.504731110E-2
4.543145572E2,8.276278208E-2
4.543244942E2,6.818000311E-2
4.543344312E2,7.358794760E-2
4.543443692E2,7.671268108E-2
4.543543062E2,6.636752842E-2
4.543642432E2,7.743052637E-2
4.543741802E2,8.359044549E-2
4.543841172E2,6.658879090E-2
4.543940542E2,7.469920808E-2
4.544039912E2,7.605860286E-2
4.544139282E2,8.275569091E-2
4.544238652E2,6.857790324E-2
4.544338032E2,6.714444642E-2
4.544437402E2,7.318848317E-2
4.544536772E2,7.482253433E-2
4.544636142E2,6.844406237E-2
4.544735512E2,6.838181589E-2
4.544834882E2,7.839681364E-2
4.544934252E2,7.828400629E-2
4.545033622E2,6.716665890E-2
4.545132992E2,6.391707309E-2
4.545232372E2,6.725418131E-2
4.545331742E2,8.162834327E-2
4.545431112E2,6.563305951E-2
4.545530482E2,8.080389369E-2
4.545629852E2,7.828351845E-2
4.545729222E2,6.723225912E-2
4.545828592E2,7.248407714E-2
4.545927962E2,7.217635101E-2
4.546027342E2,7.497938324E-2
