Time (s),Linear Acceleration z (m/s^2)
1.807336557E3,8.055709004E-2
1.807346497E3,6.693717062E-2
1.807356438E3,6.902930439E-2
1.807366378E3,8.160081804E-2
1.807376318E3,7.515952528E-2
1.807386258E3,7.366146863E-2
1.807396198E3,7.052034438E-2
1.807406139E3,7.156816542E-2
1.807416079E3,6.468014538E-2
1.807426019E3,7.276625991E-2
1.807435959E3,6.632906020E-2
1.807445899E3,6.947252333E-2
1.807455840E3,7.590855360E-2
1.807465780E3,6.797563612E-2
1.807475720E3,7.156758070E-2
1.807485660E3,7.650555432E-2
1.807495600E3,7.216224253E-2
1.807505541E3,7.620383799E-2
1.807515481E3,7.650146127E-2
1.807525421E3,7.021219611E-2
1.807535361E3,6.497367561E-2
1.807545301E3,7.500398934E-2
1.807555242E3,7.290717781E-2
1.807565182E3,7.754869759E-2
1.807575122E3,6.812006235E-2
1.807585062E3,7.440815806E-2
1.807595003E3,6.303415418E-2
1.807604943E3,7.321123302E-2
1.807614883E3,7.575418711E-2
1.807624823E3,7.351119518E-2
1.807634763E3,7.096473277E-2
1.807644704E3,7.126411021E-2
1.807654644E3,7.440640390E-2
1.807664584E3,7.470285773E-2
1.807674524E3,7.754869759E-2
1.807684464E3,7.185760260E-2
1.807694405E3,7.425145268E-2
1.807704345E3,7.724405766E-2
1.807714285E3,7.275222659E-2
1.807724225E3,6.182378054E-2
1.807734165E3,7.903739870E-2
1.807744106E3,8.741879761E-2
1.807754046E3,7.274871826E-2
1.807763986E3,6.975260496E-2
1.807773926E3,7.319427609E-2
1.807783866E3,7.589218140E-2
1.807793807E3,7.379653931E-2
1.807803747E3,7.095537722E-2
1.807813687E3,6.511634767E-2
1.807823627E3,7.439529419E-2
1.807833567E3,7.454673707E-2
1.807843508E3,7.858540893E-2
1.807853448E3,7.948061764E-2
1.807863388E3,6.975085080E-2
1.807873328E3,6.391299069E-2
1.807883268E3,7.423858881E-2
1.807893209E3,7.289139032E-2
1.807903149E3,7.184590816E-2
1.807913089E3,7.364451170E-2
1.807923029E3,7.409533203E-2
1.807932969E3,7.559631228E-2
1.807942910E3,7.753992677E-2
1.807952850E3,8.158152223E-2
1.807962790E3,5.463755250E-2
1.807972730E3,6.736167848E-2
1.807982670E3,8.158386111E-2
1.807992611E3,7.455083013E-2
1.808002551E3,6.946199834E-2
1.808012491E3,6.497601449E-2
1.808022431E3,7.455726206E-2
1.808032371E3,7.275865853E-2
1.808042312E3,6.677403331E-2
1.808052252E3,7.815271497E-2
1.808062192E3,7.710372448E-2
1.808072132E3,6.812181652E-2
1.808082072E3,7.441225111E-2
1.808092013E3,8.279657364E-2
1.808101953E3,8.100030899E-2
1.808111893E3,7.591498554E-2
1.808121833E3,7.321941912E-2
1.808131773E3,6.992626727E-2
1.808141714E3,8.040564716E-2
1.808151654E3,7.052736104E-2
1.808161594E3,8.355378807E-2
1.808171534E3,6.229915917E-2
1.808181474E3,7.098461330E-2
1.808191415E3,7.128048241E-2
1.808201355E3,6.948246360E-2
1.808211295E3,7.517063498E-2
1.808221235E3,7.501919210E-2
1.808231175E3,7.292004168E-2
1.808241116E3,7.246980608E-2
1.808251056E3,8.429579973E-2
1.808260996E3,8.534479022E-2
1.808270936E3,7.082323015E-2
1.808280876E3,7.261891007E-2
1.808290817E3,7.352288961E-2
1.808300757E3,7.441926777E-2
1.808310697E3,7.396961689E-2
1.808320637E3,6.139459491E-2
1.808330578E3,7.651490986E-2
1.808340518E3,7.501860738E-2
1.808350458E3,6.199510396E-2
1.808360398E3,7.022564471E-2
1.808370338E3,7.306680679E-2
1.808380278E3,7.171668470E-2
1.808390219E3,6.258450329E-2
1.808400159E3,6.992042005E-2
1.808410099E3,6.842587173E-2
1.808420039E3,6.587882459E-2
1.808429980E3,7.246045053E-2
1.808439920E3,7.036422372E-2
1.808449860E3,7.889472663E-2
1.808459800E3,8.023490846E-2
1.808469740E3,7.784339726E-2
1.808479681E3,7.245577276E-2
1.808489621E3,6.781366825E-2
1.808499561E3,6.317039430E-2
1.808509501E3,7.050514162E-2
1.808519441E3,7.634300172E-2
1.808529382E3,7.155179322E-2
1.808539322E3,7.649327517E-2
1.808549262E3,7.784047365E-2
1.808559202E3,6.736226320E-2
1.808569142E3,6.736635625E-2
1.808579083E3,6.946024418E-2
1.808589023E3,6.766456425E-2
1.808598963E3,6.976079106E-2
1.808608903E3,7.664939582E-2
1.808618843E3,7.964550912E-2
1.808628784E3,7.111266732E-2
1.808638724E3,6.781834602E-2
1.808648664E3,7.365620613E-2
1.808658604E3,6.811947763E-2
1.808668544E3,7.186286509E-2
1.808678485E3,7.365854502E-2
1.808688425E3,7.964667857E-2
1.808698365E3,7.859710336E-2
1.808708305E3,7.620208383E-2
1.808718245E3,6.302713752E-2
1.808728186E3,7.649912238E-2
1.808738126E3,7.126235604E-2
1.808748066E3,8.787429571E-2
1.808758006E3,7.395207524E-2
1.808767946E3,6.632204354E-2
1.808777887E3,6.991457283E-2
1.808787827E3,7.425262213E-2
1.808797767E3,6.841417730E-2
1.808807707E3,7.544779301E-2
1.808817647E3,7.065950811E-2
1.808827588E3,7.096122444E-2
1.808837528E3,7.350651741E-2
1.808847468E3,7.155530155E-2
1.808857408E3,6.048184454E-2
1.808867349E3,7.740017831E-2
1.808877289E3,7.081387460E-2
1.808887229E3,7.036656260E-2
1.808897169E3,7.320713997E-2
1.808907109E3,7.590329111E-2
1.808917050E3,8.114005744E-2
1.808926990E3,7.140678227E-2
1.808936930E3,6.751955330E-2
1.808946870E3,7.799893320E-2
1.808956810E3,8.158736944E-2
1.808966751E3,7.694292605E-2
1.808976691E3,7.244934082E-2
1.808986631E3,6.137120605E-2
1.808996571E3,7.035311401E-2
1.809006511E3,6.346801758E-2
1.809016452E3,6.855451047E-2
1.809026392E3,8.067637324E-2
1.809036332E3,7.169095695E-2
1.809046272E3,7.033908069E-2
1.809056212E3,7.422981799E-2
1.809066153E3,7.303172350E-2
1.809076093E3,6.928658187E-2
1.809086033E3,7.317673445E-2
1.809095973E3,8.095762432E-2
1.809105913E3,7.721540630E-2
1.809115854E3,7.302061379E-2
1.809125794E3,7.376730323E-2
1.809135734E3,7.361644506E-2
1.809145674E3,6.344053566E-2
1.809155614E3,7.062910259E-2
1.809165555E3,6.688220680E-2
1.809175495E3,6.717807591E-2
1.809185435E3,6.642787814E-2
1.809195375E3,7.256102264E-2
1.809205315E3,7.779603481E-2
1.809215256E3,7.719377160E-2
1.809225196E3,6.192201376E-2
1.809235136E3,6.730846882E-2
1.809245076E3,7.030107379E-2
1.809255016E3,6.835453570E-2
1.809264957E3,7.599041462E-2
1.809274897E3,7.988290608E-2
1.809284837E3,7.703765094E-2
1.809294777E3,6.865332842E-2
1.809304718E3,7.404387653E-2
1.809314659E3,6.880301714E-2
1.809324599E3,7.374099076E-2
1.809334539E3,7.464263141E-2
1.809344479E3,6.925091386E-2
1.809354420E3,6.491227984E-2
1.809364360E3,6.880535603E-2
1.809374300E3,7.075189412E-2
1.809384240E3,7.209967732E-2
1.809394180E3,6.087009966E-2
1.809404121E3,7.389067948E-2
1.809414061E3,7.284285843E-2
1.809424001E3,6.984791458E-2
1.809433941E3,7.942506909E-2
1.809443881E3,7.403802931E-2
1.809453822E3,6.685355544E-2
1.809463762E3,6.999292552E-2
1.809473702E3,7.523320019E-2
1.809483642E3,7.598047435E-2
1.809493582E3,6.220969677E-2
1.809503523E3,6.924799025E-2
1.809513463E3,7.583663285E-2
1.809523403E3,8.167390823E-2
1.809533343E3,7.089632034E-2
1.809543283E3,7.044374585E-2
1.809553224E3,6.655008495E-2
1.809563164E3,7.118751168E-2
1.809573104E3,6.788968205E-2
1.809583044E3,7.268089056E-2
1.809592984E3,6.654774606E-2
1.809602925E3,8.541027904E-2
1.809612865E3,7.972327709E-2
1.809622805E3,7.583020091E-2
1.809632745E3,6.640098095E-2
1.809642685E3,7.358779371E-2
1.809652626E3,6.071397901E-2
1.809662566E3,6.804814160E-2
1.809672506E3,6.909771681E-2
1.809682446E3,6.774993360E-2
1.809692386E3,7.627926707E-2
1.809702327E3,7.597930491E-2
1.809712267E3,6.669860423E-2
1.809722207E3,6.774934888E-2
1.809732147E3,6.325868726E-2
1.809742087E3,8.226798534E-2
1.809752028E3,7.044608474E-2
1.809761968E3,7.658449173E-2
1.809771908E3,7.568109691E-2
1.809781848E3,6.639864206E-2
1.809791788E3,7.403159738E-2
1.809801729E3,7.268030584E-2
1.809811669E3,7.207921207E-2
1.809821609E3,7.312527895E-2
1.809831549E3,7.087585509E-2
1.809841490E3,7.716219664E-2
1.809851430E3,7.925783873E-2
1.809861370E3,7.715927303E-2
1.809871310E3,7.401171684E-2
1.809881250E3,7.745221853E-2
1.809891191E3,6.293299735E-2
1.809901131E3,6.861824512E-2
1.809911071E3,7.445668995E-2
1.809921011E3,7.191256642E-2
1.809930951E3,7.760424614E-2
1.809940892E3,6.113965631E-2
1.809950832E3,7.056770682E-2
1.809960772E3,7.371000051E-2
1.809970712E3,7.056478322E-2
1.809980652E3,6.457781911E-2
1.809990593E3,7.116353810E-2
1.810000533E3,7.460111618E-2
1.810010473E3,6.966197312E-2
1.810020413E3,6.966138840E-2
1.810030353E3,6.262192547E-2
1.810040294E3,7.594539106E-2
1.810050234E3,7.400060713E-2
1.810060174E3,8.208438277E-2
1.810070114E3,7.026072800E-2
1.810080054E3,7.310481369E-2
1.810089995E3,7.175761521E-2
1.810099935E3,7.834274948E-2
1.810109875E3,7.160734177E-2
1.810119815E3,6.112737715E-2
1.810129755E3,6.726461470E-2
1.810139696E3,7.564776778E-2
1.810149636E3,6.516897261E-2
1.810159576E3,8.297900677E-2
1.810169516E3,7.055601239E-2
1.810179457E3,7.235461593E-2
1.810189397E3,7.340711474E-2
1.810199337E3,7.265633225E-2
1.810209277E3,7.220960498E-2
1.810219217E3,7.655174732E-2
1.810229157E3,6.203369558E-2
1.810239098E3,6.158287525E-2
1.810249038E3,6.113731742E-2
1.810258978E3,7.521331966E-2
1.810268918E3,7.551386654E-2
1.810278859E3,7.850997984E-2
1.810288799E3,7.327087462E-2
1.810298739E3,6.983037293E-2
1.810308677E3,8.255099058E-2
1.810318617E3,7.252067685E-2
1.810328558E3,7.581324399E-2
1.810338498E3,7.252067685E-2
1.810348438E3,7.221779108E-2
1.810358378E3,6.293767512E-2
1.810368318E3,6.578643858E-2
1.810378259E3,7.686457336E-2
1.810388199E3,7.431869566E-2
1.810398139E3,7.087351620E-2
1.810408079E3,7.461047173E-2
1.810418019E3,6.248568535E-2
1.810427960E3,7.401405573E-2
1.810437900E3,7.610735893E-2
1.810447840E3,6.532918632E-2
1.810457780E3,7.266276419E-2
1.810467720E3,7.191782892E-2
1.810477661E3,6.653254330E-2
1.810487601E3,7.146993220E-2
1.810497541E3,8.404553890E-2
1.810507481E3,7.012507260E-2
1.810517421E3,7.117172420E-2
1.810527362E3,6.248627007E-2
1.810537302E3,6.039004326E-2
1.810547242E3,7.880351007E-2
1.810557182E3,7.895027518E-2
1.810567123E3,7.430875540E-2
1.810577063E3,7.879824758E-2
1.810587003E3,6.996602833E-2
1.810596943E3,7.400820851E-2
1.810606883E3,7.266159475E-2
1.810616824E3,6.712603569E-2
1.810626764E3,6.532918632E-2
1.810636704E3,7.161377370E-2
1.810646644E3,7.236163259E-2
1.810656584E3,6.967249811E-2
1.810666525E3,7.072441220E-2
1.810676465E3,6.893048644E-2
1.810686405E3,6.848142028E-2
1.810696345E3,6.474154115E-2
1.810706285E3,6.893399477E-2
1.810716226E3,7.746625185E-2
1.810726166E3,7.342524111E-2
1.810736106E3,6.863929510E-2
1.810746046E3,7.642018497E-2
1.810755986E3,7.806442201E-2
1.810765927E3,7.446721494E-2
1.810775867E3,8.135114193E-2
1.810785807E3,6.638343930E-2
1.810795747E3,7.387021422E-2
1.810805687E3,7.476776183E-2
1.810815628E3,7.162371397E-2
1.810825568E3,6.892463923E-2
1.810835508E3,5.875165343E-2
1.810845448E3,7.132609069E-2
1.810855388E3,6.982803404E-2
1.810865329E3,7.267445862E-2
1.810875269E3,7.582143009E-2
1.810885209E3,7.776562929E-2
1.810895149E3,7.956189394E-2
1.810905089E3,7.567174137E-2
1.810915030E3,7.147870302E-2
1.810924970E3,7.342231750E-2
1.810934910E3,7.087702453E-2
1.810944850E3,7.072908998E-2
1.810954791E3,6.848551333E-2
1.810964731E3,6.938189149E-2
1.810974671E3,6.908192933E-2
1.810984611E3,7.612080753E-2
1.810994551E3,7.821235657E-2
1.811004492E3,7.926076233E-2
1.811014432E3,6.728215635E-2
1.811024372E3,7.087468565E-2
1.811034312E3,7.371701717E-2
1.811044252E3,7.716102719E-2
1.811054193E3,7.147460997E-2
1.811064133E3,6.518534482E-2
1.811074073E3,7.087410092E-2
1.811084013E3,7.506596982E-2
1.811093953E3,7.072792053E-2
1.811103894E3,8.180371642E-2
1.811113834E3,7.057589293E-2
1.811123774E3,6.354169250E-2
1.811133714E3,8.270126402E-2
1.811143654E3,8.269892514E-2
1.811153595E3,8.030449033E-2
1.811163535E3,7.416432917E-2
1.811173475E3,6.518359065E-2
1.811183415E3,7.206927180E-2
1.811193355E3,6.189102352E-2
1.811203296E3,7.356791317E-2
1.811213236E3,7.401756406E-2
1.811223176E3,7.087468565E-2
1.811233116E3,7.267504334E-2
1.811243057E3,7.462333560E-2
1.811252997E3,7.133135319E-2
1.811262937E3,6.789202094E-2
1.811272877E3,7.178392768E-2
1.811282817E3,7.148221135E-2
1.811292758E3,6.983446598E-2
1.811302698E3,7.043322086E-2
1.811312639E3,6.818964422E-2
1.811322579E3,6.938715398E-2
1.811332519E3,6.294936955E-2
1.811342460E3,7.312703311E-2
1.811352400E3,7.776738346E-2
1.811362340E3,7.716745913E-2
1.811372280E3,7.208096623E-2
1.811382220E3,6.744587839E-2
1.811392161E3,7.552965403E-2
1.811402101E3,7.747560740E-2
1.811412041E3,7.238794506E-2
1.811421981E3,6.610277295E-2
1.811431921E3,6.670328200E-2
1.811441862E3,7.478998125E-2
1.811451802E3,6.326570392E-2
1.811461742E3,7.434149981E-2
1.811471682E3,6.985083818E-2
1.811481622E3,7.359188676E-2
1.811491563E3,6.984323680E-2
1.811501503E3,7.567700386E-2
1.811511443E3,7.403452098E-2
1.811521383E3,7.224001050E-2
1.811531323E3,6.355747998E-2
1.811541264E3,7.283350289E-2
1.811551204E3,7.537821114E-2
1.811561144E3,7.193420112E-2
1.811571084E3,8.091493964E-2
1.811581024E3,6.774233222E-2
1.811590965E3,6.699622750E-2
1.811600905E3,6.445327342E-2
1.811610845E3,6.056195140E-2
1.811620785E3,6.909303904E-2
1.811630726E3,6.714650095E-2
1.811640666E3,6.011346996E-2
1.811650606E3,6.655125439E-2
1.811660546E3,7.852810621E-2
1.811670486E3,8.032554030E-2
1.811680427E3,7.867662549E-2
1.811690367E3,7.029464185E-2
1.811700307E3,7.000403523E-2
1.811710247E3,6.955496907E-2
1.811720187E3,7.314574420E-2
1.811730128E3,7.389477253E-2
1.811740068E3,7.673885822E-2
1.811750008E3,6.880477130E-2
1.811759948E3,7.165002644E-2
1.811769888E3,6.970290363E-2
1.811779829E3,7.898418903E-2
1.811789769E3,7.644006550E-2
1.811799709E3,7.434208453E-2
1.811809649E3,7.598866045E-2
1.811819589E3,7.553667068E-2
1.811829530E3,7.268966138E-2
1.811839470E3,7.223942578E-2
1.811849410E3,6.939592481E-2
1.811859350E3,7.822288156E-2
1.811869290E3,6.759439766E-2
1.811879231E3,7.463210642E-2
1.811889171E3,6.924331248E-2
1.811899111E3,6.804404855E-2
1.811909051E3,6.969237864E-2
1.811918991E3,8.107164502E-2
1.811928932E3,6.924857497E-2
1.811938872E3,6.655476272E-2
1.811948812E3,7.224293411E-2
1.811958752E3,7.808079422E-2
1.811968692E3,7.538698196E-2
1.811978633E3,8.017643631E-2
1.811988573E3,7.269200027E-2
1.811998513E3,6.820075393E-2
1.812008453E3,6.969647169E-2
1.812018393E3,7.134421706E-2
1.812028334E3,7.119803667E-2
1.812038274E3,7.883157670E-2
1.812048214E3,7.359481037E-2
1.812058154E3,6.820601642E-2
1.812068095E3,7.493850052E-2
1.812078035E3,7.403627515E-2
1.812087975E3,7.807787061E-2
1.812097915E3,7.343985915E-2
1.812107855E3,8.092487991E-2
1.812117796E3,7.598632157E-2
1.812127736E3,7.463795364E-2
1.812137676E3,7.269024611E-2
1.812147616E3,6.954736769E-2
1.812157556E3,7.403685987E-2
1.812167497E3,6.954853714E-2
1.812177437E3,7.823165238E-2
1.812187377E3,7.583137035E-2
1.812197317E3,7.044023752E-2
1.812207257E3,6.535082102E-2
1.812217198E3,6.819607615E-2
1.812227138E3,7.418070138E-2
1.812237078E3,6.684536934E-2
1.812247018E3,7.193829417E-2
1.812256958E3,7.552731514E-2
1.812266899E3,7.028470159E-2
1.812276839E3,7.313229561E-2
1.812286779E3,6.534906685E-2
1.812296719E3,6.834108710E-2
1.812306659E3,7.687392890E-2
1.812316600E3,7.238736033E-2
1.812326540E3,7.882514477E-2
1.812336480E3,8.151369452E-2
1.812346420E3,7.313288033E-2
1.812356360E3,7.942389965E-2
1.812366301E3,7.418362498E-2
1.812376241E3,7.478121042E-2
1.812386181E3,7.867487133E-2
1.812396121E3,7.373338938E-2
1.812406061E3,6.879015326E-2
1.812416002E3,6.744587839E-2
1.812425942E3,6.400596142E-2
1.812435882E3,8.106755197E-2
1.812445822E3,7.867370188E-2
1.812455763E3,7.058875680E-2
1.812465703E3,7.493265331E-2
1.812475643E3,7.553433180E-2
1.812485583E3,7.373631299E-2
1.812495523E3,8.585992992E-2
1.812505464E3,7.658098340E-2
1.812515404E3,6.774993360E-2
1.812525344E3,6.415623486E-2
1.812535284E3,7.223708689E-2
1.812545224E3,8.331463695E-2
1.812555165E3,7.133953929E-2
1.812565105E3,7.762880445E-2
1.812575045E3,6.894919753E-2
1.812584985E3,5.952114701E-2
1.812594925E3,6.910356402E-2
1.812604866E3,6.805574298E-2
1.812614806E3,7.314282060E-2
1.812624746E3,7.389126420E-2
1.812634686E3,7.658683062E-2
1.812644626E3,6.146534622E-2
1.812654567E3,7.134363234E-2
1.812664507E3,7.179328322E-2
1.812674447E3,7.508701980E-2
1.812684387E3,7.583604813E-2
1.812694327E3,6.865040481E-2
1.812704268E3,7.748145461E-2
1.812714208E3,7.284227371E-2
1.812724148E3,7.733235061E-2
1.812734088E3,7.479115069E-2
1.812744029E3,7.195115805E-2
1.812753969E3,6.910765707E-2
1.812763909E3,6.596887171E-2
1.812773849E3,6.477545500E-2
1.812783789E3,7.031569183E-2
1.812793730E3,7.675230682E-2
1.812803670E3,7.255985320E-2
1.812813610E3,6.537537932E-2
1.812823550E3,6.298269868E-2
1.812833490E3,7.495896578E-2
1.812843431E3,8.498986423E-2
1.812853371E3,7.526302099E-2
1.812863311E3,7.211955786E-2
1.812873251E3,7.480635345E-2
1.812883191E3,7.076534271E-2
1.812893132E3,7.255868375E-2
1.812903072E3,7.330771208E-2
1.812913012E3,7.106062710E-2
1.812922952E3,7.120914638E-2
1.812932892E3,7.330712736E-2
1.812942833E3,7.495077968E-2
1.812952773E3,7.300307214E-2
1.812962713E3,8.827366054E-2
1.812972653E3,7.375443935E-2
1.812982593E3,7.974023402E-2
1.812992534E3,7.150443077E-2
1.813002474E3,7.614478111E-2
1.813012414E3,7.809248865E-2
1.813022354E3,7.075657189E-2
1.813032294E3,7.479758263E-2
1.813042235E3,7.988641441E-2
1.813052175E3,7.165061116E-2
1.813062115E3,6.850422442E-2
1.813072055E3,6.865040481E-2
1.813081996E3,7.658624589E-2
1.813091936E3,7.149507523E-2
1.813101876E3,7.822872877E-2
1.813111816E3,7.942682326E-2
1.813121756E3,7.613133252E-2
1.813131697E3,8.076934397E-2
1.813141637E3,7.687451363E-2
1.813151577E3,6.819607615E-2
1.813161517E3,6.939358592E-2
1.813171457E3,6.295521677E-2
1.813181398E3,7.104133129E-2
1.813191338E3,6.924272776E-2
1.813201278E3,7.253821850E-2
1.813211218E3,7.298786938E-2
1.813221158E3,7.732942700E-2
1.813231099E3,7.523320019E-2
1.813241039E3,6.565195262E-2
1.813250979E3,7.508175731E-2
1.813260919E3,7.522969186E-2
1.813270859E3,8.436304271E-2
1.813280800E3,8.166630685E-2
1.813290740E3,7.777615428E-2
1.813300680E3,7.238794506E-2
1.813310620E3,7.149215162E-2
1.813320560E3,7.194063306E-2
1.813330501E3,6.834401071E-2
1.813340441E3,7.089105785E-2
1.813350381E3,8.106872141E-2
1.813360321E3,7.493089914E-2
1.813370261E3,7.059109569E-2
1.813380202E3,7.522852242E-2
1.813390142E3,7.148805857E-2
1.813400082E3,7.508117259E-2
1.813410022E3,6.460471630E-2
1.813419963E3,6.775110304E-2
1.813429903E3,7.239320755E-2
1.813439843E3,8.571842730E-2
1.813449783E3,7.748905599E-2
1.813459723E3,7.075072467E-2
1.813469664E3,7.598807573E-2
1.813479604E3,6.955087602E-2
1.813489544E3,7.478413403E-2
1.813499484E3,7.732650340E-2
1.813509424E3,6.774642527E-2
1.813519365E3,6.999526441E-2
1.813529305E3,6.385978103E-2
1.813539245E3,7.059518874E-2
1.813549185E3,6.760141432E-2
1.813559125E3,7.972912431E-2
1.813569066E3,7.987764359E-2
1.813579006E3,6.670152783E-2
1.813588946E3,6.759966016E-2
1.813598886E3,8.106813669E-2
1.813608826E3,7.942156076E-2
1.813618767E3,8.062082469E-2
1.813628707E3,7.073786080E-2
1.813638647E3,6.520054758E-2
1.813648587E3,6.625012279E-2
1.813658527E3,6.176180005E-2
1.813668468E3,7.239145339E-2
1.813678408E3,7.688269973E-2
1.813688348E3,7.269316971E-2
1.813698288E3,6.865391314E-2
1.813708229E3,6.820484698E-2
1.813718169E3,7.628862262E-2
1.813728109E3,8.257905722E-2
1.813738049E3,7.704583704E-2
1.813747989E3,7.659384727E-2
1.813757930E3,8.213174522E-2
1.813767870E3,6.626532555E-2
1.813777810E3,7.150267661E-2
1.813787750E3,6.730788410E-2
1.813797690E3,7.419298053E-2
1.813807631E3,7.419239581E-2
1.813817571E3,6.880067825E-2
1.813827511E3,6.311426103E-2
1.813837451E3,6.520873368E-2
1.813847391E3,8.122308791E-2
1.813857332E3,6.924448192E-2
1.813867272E3,6.639922678E-2
1.813877212E3,7.014319897E-2
1.813887152E3,7.373748243E-2
1.813897092E3,7.568577468E-2
1.813907033E3,7.598573685E-2
1.813916973E3,8.062491775E-2
1.813926913E3,8.136985302E-2
1.813936853E3,7.613016307E-2
1.813946793E3,7.448417187E-2
1.813956734E3,7.388190866E-2
1.813966674E3,7.612373114E-2
1.813976614E3,6.893399477E-2
1.813986554E3,7.626523376E-2
1.813996494E3,6.683309019E-2
1.814006435E3,7.057238460E-2
1.814016375E3,7.416374445E-2
1.814026315E3,8.314272881E-2
1.814036255E3,7.371116996E-2
1.814046196E3,7.101384938E-2
1.814056136E3,7.011688650E-2
1.814066076E3,6.712018847E-2
1.814076016E3,7.744286299E-2
1.814085956E3,7.384682536E-2
1.814095897E3,6.755931437E-2
1.814105837E3,6.022632122E-2
1.814115777E3,6.965671062E-2
1.814125717E3,6.935733318E-2
1.814135657E3,6.861064374E-2
1.814145598E3,7.025371134E-2
1.814155538E3,8.911156654E-2
1.814165478E3,7.144888222E-2
1.814175418E3,7.219440222E-2
1.814185358E3,7.039579868E-2
1.814195299E3,7.728381872E-2
1.814205239E3,7.219147861E-2
1.814215179E3,6.994731724E-2
1.814225119E3,7.189093173E-2
1.814235059E3,7.204003572E-2
1.814245000E3,7.159213901E-2
1.814254940E3,6.784641266E-2
1.814264880E3,7.562671781E-2
1.814274820E3,7.877427399E-2
1.814284760E3,7.413509309E-2
1.814294701E3,7.354101598E-2
1.814304641E3,8.117163241E-2
1.814314581E3,7.293641388E-2
1.814324521E3,5.991407990E-2
1.814334462E3,6.859427154E-2
1.814344402E3,7.039345980E-2
1.814354342E3,6.934680820E-2
1.814364282E3,6.575837195E-2
1.814374222E3,6.576012611E-2
1.814384163E3,7.399592936E-2
1.814394103E3,7.264873087E-2
1.814404043E3,8.117981851E-2
1.814413983E3,8.043195963E-2
1.814423923E3,6.681320965E-2
1.814433864E3,7.235461593E-2
1.814443804E3,7.340243697E-2
1.814453744E3,7.520162523E-2
1.814463684E3,7.220902026E-2
1.814473624E3,7.071096361E-2
1.814483565E3,6.906497240E-2
1.814493505E3,8.179260671E-2
1.814503445E3,7.730194509E-2
1.814513385E3,6.502513111E-2
1.814523325E3,7.086416066E-2
1.814533266E3,6.877085745E-2
1.814543206E3,7.610969782E-2
1.814553146E3,7.086942315E-2
1.814563086E3,7.192016780E-2
1.814573026E3,7.176930964E-2
1.814582967E3,6.323471367E-2
1.814592907E3,6.413109183E-2
1.814602847E3,8.359004080E-2
1.814612787E3,8.613533378E-2
1.814622727E3,7.072148860E-2
1.814632668E3,7.266744196E-2
1.814642608E3,7.551035821E-2
1.814652548E3,6.817561090E-2
1.814662488E3,8.404027641E-2
1.814672429E3,5.934397638E-2
1.814682369E3,7.027066827E-2
1.814692309E3,8.689079404E-2
1.814702249E3,8.030449033E-2
1.814712189E3,7.626757264E-2
1.814722130E3,6.624135196E-2
1.814732070E3,7.387489200E-2
1.814742010E3,7.447657049E-2
1.814751950E3,6.938773870E-2
1.814761890E3,7.597228825E-2
1.814771831E3,7.507707953E-2
1.814781771E3,8.122016430E-2
1.814791711E3,7.134363234E-2
1.814801651E3,7.374157548E-2
1.814811591E3,7.763640583E-2
1.814821532E3,7.239788532E-2
1.814831472E3,7.104893267E-2
1.814841412E3,7.359188676E-2
1.814851352E3,7.523729324E-2
1.814861292E3,7.149975300E-2
1.814871233E3,6.940469563E-2
1.814881173E3,7.239788532E-2
1.814891113E3,7.419590414E-2
1.814901053E3,7.734053671E-2
1.814910993E3,7.149741411E-2
1.814920934E3,7.194414139E-2
1.814930874E3,6.805223465E-2
1.814940814E3,6.805340409E-2
1.814950754E3,6.999760330E-2
1.814960694E3,6.969998002E-2
1.814970635E3,7.179679155E-2
1.814980575E3,6.835161209E-2
1.814990515E3,8.092604935E-2
1.815000455E3,6.835102737E-2
1.815010395E3,7.224351883E-2
1.815020336E3,6.550518751E-2
1.815030276E3,7.239086866E-2
1.815040216E3,6.610745072E-2
1.815050156E3,7.074838579E-2
1.815060097E3,6.970407307E-2
1.815070037E3,7.794104576E-2
1.815079977E3,7.659735560E-2
1.815089917E3,8.034366667E-2
1.815099857E3,6.807094574E-2
1.815109798E3,7.435670257E-2
1.815119738E3,7.181374848E-2
1.815129678E3,7.256394625E-2
1.815139618E3,7.331472874E-2
1.815149558E3,7.436254978E-2
1.815159499E3,6.373465061E-2
1.815169439E3,6.178635836E-2
1.815179379E3,7.047122777E-2
1.815189319E3,7.271655858E-2
1.815199259E3,7.870059907E-2
1.815209200E3,6.732250214E-2
1.815219140E3,7.106530488E-2
1.815229080E3,6.402876556E-2
1.815239020E3,7.525425017E-2
1.815248960E3,7.300658047E-2
1.815258901E3,7.180790126E-2
1.815268841E3,7.764576137E-2
1.815278781E3,7.525308073E-2
1.815288721E3,7.300950408E-2
1.815298661E3,7.361176729E-2
1.815308602E3,7.301125824E-2
1.815318542E3,7.645702243E-2
1.815328482E3,6.732659519E-2
1.815338422E3,7.660729587E-2
1.815348362E3,6.597705781E-2
1.815358303E3,7.211429536E-2
1.815368243E3,6.986896455E-2
1.815378183E3,6.762363374E-2
1.815388123E3,6.567826509E-2
1.815398063E3,6.837324679E-2
1.815408004E3,6.867379367E-2
1.815417944E3,6.882055879E-2
1.815427884E3,6.881821990E-2
1.815437824E3,7.330829680E-2
1.815447765E3,7.779486537E-2
1.815457705E3,7.674061239E-2
1.815467645E3,7.749081016E-2
1.815477585E3,7.808781087E-2
1.815487525E3,7.479348958E-2
1.815497466E3,7.104542434E-2
