Time (s),Linear Acceleration z (m/s^2)
6.711495809E2,2.833366394E-3
6.711543255E2,2.810478210E-3
6.711590701E2,2.786636353E-3
6.711638147E2,-1.98E-03
6.711685593E2,-4.34E-03
6.711733039E2,4.405975342E-4
6.711780485E2,-6.68E-03
6.711827930E2,-1.88E-03
6.711875376E2,9.998321533E-3
6.711922822E2,-1.95E-03
6.711970268E2,1.230621338E-2
6.712017714E2,-2.03E-03
6.712065160E2,-1.15E-02
6.712112605E2,4.539489746E-4
6.712160051E2,5.196571350E-3
6.712207497E2,-1.15E-02
6.712254943E2,-1.37E-02
6.712302389E2,1.010799408E-2
6.712349835E2,-1.84E-03
6.712397281E2,-1.82E-03
6.712444727E2,-4.18E-03
6.712492173E2,-4.14E-03
6.712539618E2,1.724720001E-2
6.712587064E2,5.237579346E-3
6.712634510E2,-4.30E-03
6.712681956E2,2.858161926E-3
6.712729402E2,-1.91E-03
6.712776848E2,-1.90E-03
6.712824293E2,-1.61E-02
6.712871739E2,-1.75E-03
6.712919185E2,-4.11E-03
6.712966631E2,6.742477417E-4
6.713014077E2,-4.08E-03
6.713061523E2,-8.79E-03
6.713108969E2,-2.30E-02
6.713156415E2,1.757621765E-2
6.713203861E2,-6.30E-03
6.713251306E2,-1.50E-03
6.713298752E2,-2.28E-02
6.713346198E2,-1.08E-02
6.713393644E2,5.908966064E-3
6.713441090E2,2.009773254E-2
6.713488536E2,-3.80E-03
6.713535981E2,3.353118896E-3
6.713583427E2,1.044178009E-2
6.713630873E2,-3.88E-03
6.713678319E2,3.268241882E-3
6.713725765E2,5.613327026E-3
6.713773211E2,-1.55E-03
6.713820656E2,7.953643799E-3
6.713868102E2,-6.35E-03
6.713915549E2,5.567550659E-3
6.713962994E2,1.026821136E-2
6.714010440E2,-2.07E-02
6.714057886E2,-3.88E-03
6.714105332E2,-1.48E-03
6.714152778E2,-1.46E-03
6.714200224E2,-8.57E-03
6.714247669E2,-3.75E-03
6.714295115E2,-1.08E-02
6.714342561E2,-6.01E-03
6.714390007E2,1.065254211E-2
6.714437453E2,8.191108704E-3
6.714484899E2,-6.11E-03
6.714532344E2,-1.32E-03
6.714579790E2,1.066207886E-3
6.714627236E2,5.803108215E-3
6.714674682E2,-6.11E-03
6.714722128E2,-8.43E-03
6.714769574E2,-1.24E-03
6.714817020E2,-5.98E-03
6.714864466E2,-1.18E-03
6.714911912E2,1.198768616E-3
6.714959358E2,1.779937744E-2
6.715006803E2,1.039505005E-3
6.715054249E2,3.404617310E-3
6.715101695E2,-3.74E-03
6.715149141E2,8.151054382E-3
6.715196587E2,-1.41E-03
6.715244033E2,-1.40E-03
6.715291478E2,-1.80E-02
6.715338924E2,3.512382507E-3
6.715386370E2,1.109123230E-3
6.715433816E2,1.059246063E-2
6.715481262E2,-3.73E-03
6.715528708E2,1.290893555E-2
6.715576154E2,5.681991577E-3
6.715623600E2,3.262519836E-3
6.715671046E2,-1.51E-03
6.715718491E2,-8.62E-03
6.715765937E2,-3.80E-03
6.715813383E2,3.353118896E-3
6.715860829E2,-1.09E-02
6.715908275E2,-6.07E-03
6.715955721E2,1.095771790E-3
6.716003166E2,-3.66E-03
6.716050612E2,-6.00E-03
6.716098058E2,5.913734436E-3
6.716145504E2,1.117706299E-3
6.716192950E2,1.109123230E-3
6.716240396E2,-1.08E-02
6.716287841E2,-1.18E-03
6.716335288E2,-3.55E-03
6.716382734E2,5.971908569E-3
6.716430179E2,-1.20E-03
6.716477625E2,3.561019897E-3
6.716525071E2,-8.33E-03
6.716572517E2,8.344650269E-3
6.716619963E2,8.275032043E-3
6.716667409E2,-8.40E-03
6.716714854E2,-5.96E-03
6.716762300E2,8.326530457E-3
6.716809746E2,1.139640808E-3
6.716857192E2,1.130104065E-3
6.716904638E2,-6.00E-03
6.716952084E2,-8.32E-03
6.716999529E2,3.613471985E-3
6.717046975E2,1.210212708E-3
6.717094421E2,2.492904663E-2
6.717141867E2,-3.75E-03
6.717189313E2,-3.72E-03
6.717236759E2,5.798339844E-3
6.717284205E2,1.286888123E-2
6.717331651E2,1.276111603E-2
6.717379097E2,3.163337708E-3
6.717426542E2,3.136634827E-3
6.717473988E2,3.109931946E-3
6.717521434E2,7.095336914E-4
6.717568880E2,3.077507019E-3
6.717616326E2,-6.44E-03
6.717663772E2,-4.01E-03
6.717711217E2,7.648468018E-4
6.717758663E2,-1.82E-02
6.717806109E2,-6.21E-03
6.717853555E2,-1.09E-02
6.717901001E2,-3.69E-03
6.717948447E2,-1.32E-02
6.717995893E2,1.195907593E-3
6.718043339E2,8.304595947E-3
6.718090785E2,-8.37E-03
6.718138230E2,8.304595947E-3
6.718185676E2,8.234024048E-3
6.718233122E2,5.790710449E-3
6.718280568E2,3.370285034E-3
6.718328014E2,-1.40E-03
6.718375460E2,3.355026245E-3
6.718422905E2,8.072853088E-3
6.718470351E2,8.869171143E-4
6.718517797E2,-3.87E-03
6.718565243E2,-1.46E-03
6.718612689E2,5.667686462E-3
6.718660135E2,1.036548615E-2
6.718707580E2,-1.59E-03
6.718755026E2,-1.11E-02
6.718802472E2,8.916854858E-4
6.718849918E2,-1.10E-02
6.718897364E2,9.737014771E-4
6.718944810E2,-6.15E-03
6.718992256E2,-3.73E-03
6.719039702E2,1.053905487E-2
6.719087148E2,-1.41E-03
6.719134593E2,-1.56E-02
6.719182039E2,1.100540161E-3
6.719229485E2,-3.65E-03
6.719276931E2,5.867004395E-3
6.719324377E2,1.072883606E-3
6.719371823E2,8.182525635E-3
6.719419268E2,-6.12E-03
6.719466714E2,-1.33E-03
6.719514160E2,-8.43E-03
6.719561606E2,5.873680115E-3
6.719609052E2,5.825042725E-3
6.719656498E2,-3.71E-03
6.719703943E2,-1.31E-03
6.719751389E2,3.448486328E-3
6.719798835E2,1.528358459E-2
6.719846281E2,8.037567139E-3
6.719893727E2,8.516311646E-4
6.719941173E2,-1.34E-02
6.719988619E2,-1.42E-03
6.720036065E2,1.045894623E-2
6.720083511E2,8.802413940E-4
6.720130956E2,-8.62E-03
6.720178402E2,-6.18E-03
6.720225848E2,9.946823120E-4
6.720273294E2,-1.39E-03
6.720320740E2,-1.38E-03
6.720368186E2,5.753517151E-3
6.720415631E2,-1.41E-03
6.720463077E2,-1.40E-03
6.720510523E2,1.521968842E-2
6.720557969E2,1.034641266E-2
6.720605415E2,5.514144897E-3
6.720652861E2,-8.77E-03
6.720700307E2,3.170013428E-3
6.720747752E2,5.515098572E-3
6.720795199E2,-8.77E-03
6.720842644E2,-3.95E-03
6.720890090E2,-3.92E-03
6.720937536E2,-3.88E-03
6.720984982E2,-8.60E-03
6.721032428E2,-1.41E-03
6.721079874E2,-8.51E-03
6.721127319E2,1.051902771E-3
6.721174765E2,1.043319702E-3
6.721222211E2,1.033782959E-3
6.721269657E2,-6.09E-03
6.721317103E2,1.075744629E-3
6.721364549E2,5.812644958E-3
6.721411994E2,1.050853729E-2
6.721459440E2,-8.56E-03
6.721506886E2,5.744934082E-3
6.721554332E2,9.517669678E-4
6.721601778E2,-1.09E-02
6.721649224E2,1.036643982E-3
6.721696670E2,-1.32E-02
6.721744116E2,-1.78E-02
6.721791562E2,6.031990051E-3
6.721839008E2,-2.01E-02
6.721886453E2,-9.69E-04
6.721933899E2,-5.71E-03
6.721981345E2,-1.04E-02
6.722028791E2,-2.46E-02
6.722076237E2,-5.37E-03
6.722123682E2,-5.32E-03
6.722171128E2,6.586074829E-3
6.722218574E2,1.127624512E-2
6.722266020E2,8.809089661E-3
6.722313466E2,3.992080688E-3
6.722360912E2,6.330490112E-3
6.722408358E2,1.532554626E-3
6.722455803E2,3.893852234E-3
6.722503249E2,1.097774506E-2
6.722550695E2,-3.35E-03
6.722598141E2,-8.07E-03
6.722645587E2,-5.63E-03
6.722693033E2,1.814746857E-2
6.722740479E2,3.759384155E-3
6.722787925E2,3.727912903E-3
6.722835371E2,3.697395325E-3
6.722882816E2,1.295089722E-3
6.722930262E2,1.552200317E-2
6.722977708E2,-1.78E-02
6.723025154E2,-3.44E-03
6.723072600E2,6.076812744E-3
6.723120046E2,-8.21E-03
6.723167491E2,-8.14E-03
6.723214937E2,-1.04E-02
6.723262383E2,1.506805420E-3
6.723309829E2,-8.77E-04
6.723357275E2,-5.62E-03
6.723404721E2,-5.57E-03
6.723452166E2,3.970146179E-3
6.723499612E2,1.105499268E-2
6.723547059E2,-9.01E-04
6.723594504E2,1.334381104E-2
6.723641950E2,6.113052368E-3
6.723689396E2,-1.06E-03
6.723736842E2,-3.42E-03
6.723784288E2,1.352310181E-3
6.723831734E2,1.795101166E-2
6.723879179E2,1.305389404E-2
6.723926625E2,-1.29E-03
6.723974071E2,8.209228516E-3
6.724021517E2,-6.09E-03
6.724068963E2,-6.04E-03
6.724116409E2,3.498077393E-3
6.724163854E2,-1.08E-02
6.724211300E2,-1.19E-03
6.724258746E2,-3.55E-03
6.724306192E2,5.969047546E-3
6.724353638E2,-8.32E-03
6.724401084E2,1.785182953E-2
6.724448529E2,3.465652466E-3
6.724495976E2,5.808830261E-3
6.724543421E2,-3.73E-03
6.724590867E2,-3.70E-03
6.724638313E2,5.823135376E-3
6.724685759E2,-1.34E-03
6.724733205E2,-1.33E-03
6.724780651E2,-8.44E-03
6.724828097E2,-6.00E-03
6.724875542E2,-1.20E-03
6.724922988E2,1.541996002E-2
6.724970434E2,1.052856445E-3
6.725017880E2,5.787849426E-3
6.725065326E2,1.285743713E-2
6.725112772E2,8.002281189E-3
6.725160217E2,8.182525635E-4
6.725207663E2,3.185272217E-3
6.725255109E2,-6.33E-03
6.725302555E2,-8.65E-03
6.725350001E2,1.039886475E-2
6.725397447E2,3.194808960E-3
6.725444892E2,-1.11E-02
6.725492338E2,8.859634399E-4
6.725539784E2,8.783340454E-4
6.725587230E2,-1.50E-03
6.725634676E2,-6.23E-03
6.725682122E2,-1.09E-02
6.725729568E2,1.027107239E-3
6.725777014E2,3.392219543E-3
6.725824460E2,-1.32E-02
6.725871905E2,-3.65E-03
6.725919351E2,-3.62E-03
6.725966797E2,-5.96E-03
6.726014243E2,1.307487488E-2
6.726061689E2,3.473281860E-3
6.726109135E2,-3.67E-03
6.726156580E2,8.219718933E-3
6.726204026E2,3.406524658E-3
6.726251472E2,-3.74E-03
6.726298918E2,3.409385681E-3
6.726346364E2,3.380775452E-3
6.726393810E2,-3.77E-03
6.726441255E2,-1.36E-03
6.726488701E2,-3.72E-03
6.726536147E2,-3.69E-03
6.726583593E2,1.057529449E-2
6.726631039E2,1.523303986E-2
6.726678485E2,-1.10E-02
6.726725931E2,9.593963623E-4
6.726773377E2,9.517669678E-4
6.726820823E2,3.318786621E-3
6.726868268E2,5.663871765E-3
6.726915714E2,1.273632050E-2
6.726963160E2,1.500225067E-2
6.727010606E2,5.386352539E-3
6.727058052E2,-1.78E-03
6.727105498E2,1.485061646E-2
6.727152943E2,-1.88E-03
6.727200389E2,-4.24E-03
6.727247835E2,-4.20E-03
6.727295281E2,-6.54E-03
6.727342727E2,1.486778259E-2
6.727390173E2,1.237106323E-2
6.727437618E2,-1.97E-03
6.727485064E2,-1.95E-03
6.727532510E2,-9.05E-03
6.727579956E2,-1.14E-02
6.727627402E2,5.351066589E-3
6.727674848E2,1.717281342E-2
6.727722293E2,5.164146423E-3
6.727769740E2,2.749443054E-3
6.727817185E2,7.470130920E-3
6.727864631E2,-4.46E-03
6.727912077E2,5.071640015E-3
6.727959523E2,-1.16E-02
6.728006969E2,-4.37E-03
6.728054415E2,-4.33E-03
6.728101861E2,-6.67E-03
6.728149306E2,-1.14E-02
6.728196752E2,-1.13E-02
6.728244198E2,-8.79E-03
6.728291644E2,1.500797272E-2
6.728339090E2,6.456375122E-4
6.728386536E2,-8.85E-03
6.728433981E2,-1.59E-02
6.728481427E2,-1.53E-03
6.728528873E2,-6.26E-03
6.728576319E2,9.117126465E-4
6.728623765E2,1.276874542E-2
6.728671211E2,7.972717285E-4
6.728718656E2,3.163337708E-3
6.728766102E2,1.025485992E-2
6.728813548E2,5.423545837E-3
6.728860994E2,-1.74E-03
6.728908440E2,-6.47E-03
6.728955886E2,-6.42E-03
6.729003331E2,1.736450195E-2
6.729050778E2,2.984046936E-3
6.729098224E2,-1.13E-02
6.729145669E2,6.790161133E-4
6.729193115E2,-4.07E-03
6.729240561E2,-1.66E-03
6.729288007E2,3.097534180E-3
6.729335453E2,-4.05E-03
6.729382899E2,7.314682007E-4
6.729430344E2,-1.65E-03
6.729477790E2,-6.38E-03
6.729525236E2,-1.11E-02
6.729572682E2,-8.61E-03
6.729620128E2,8.073806763E-3
6.729667574E2,5.634307861E-3
6.729715019E2,-1.53E-03
6.729762465E2,-8.64E-03
6.729809911E2,-1.09E-02
6.729857357E2,1.013755798E-3
6.729904803E2,-8.49E-03
6.729952249E2,-8.41E-03
6.729999694E2,5.893707275E-3
6.730047140E2,3.473281860E-3
6.730094586E2,5.815505981E-3
6.730142032E2,8.140563965E-3
6.730189478E2,3.329277039E-3
6.730236924E2,9.279251099E-4
6.730284370E2,1.041221619E-2
6.730331816E2,8.344650269E-4
6.730379262E2,5.573272705E-3
6.730426708E2,7.898330688E-3
6.730474153E2,7.143020630E-4
6.730521599E2,3.082275391E-3
6.730569045E2,-1.69E-03
6.730616491E2,5.441665649E-3
6.730663937E2,-8.84E-03
6.730711382E2,1.733398438E-2
6.730758828E2,2.950668335E-3
6.730806274E2,-8.94E-03
6.730853720E2,-4.12E-03
6.730901166E2,1.727294922E-2
6.730948612E2,5.187988281E-4
6.730996058E2,-4.23E-03
6.731043503E2,1.716041565E-2
6.731090949E2,4.062652588E-4
6.731138395E2,2.776145935E-3
6.731185841E2,-1.99E-03
6.731233287E2,1.463413239E-2
6.731280732E2,7.391929626E-3
6.731328179E2,-4.53E-03
6.731375625E2,9.740829468E-3
6.731423070E2,-2.36E-02
6.731470516E2,-9.12E-03
6.731517962E2,9.933471680E-3
6.731565408E2,-4.39E-03
6.731612854E2,-4.35E-03
6.731660300E2,4.310607910E-4
6.731707746E2,2.799987793E-3
6.731755191E2,7.520675659E-3
6.731802637E2,-6.78E-03
6.731850083E2,-2.10E-02
6.731897529E2,-4.18E-03
6.731944975E2,-6.51E-03
6.731992421E2,3.033638000E-3
6.732039866E2,-1.74E-03
6.732087312E2,-4.10E-03
6.732134758E2,3.056526184E-3
6.732182204E2,-4.09E-03
6.732229650E2,3.064155579E-3
6.732277096E2,-1.71E-03
6.732324541E2,-8.81E-03
6.732371987E2,7.873535156E-3
6.732419433E2,7.807731628E-3
6.732466879E2,-1.75E-03
6.732514325E2,-1.73E-03
6.732561771E2,6.532669067E-4
6.732609216E2,-1.73E-03
6.732656662E2,3.036499023E-3
6.732704108E2,-1.73E-03
6.732751554E2,3.025054932E-3
6.732799000E2,6.256103516E-4
6.732846446E2,5.366325378E-3
6.732893892E2,5.321502686E-3
6.732941338E2,5.302429199E-4
6.732988784E2,1.239204407E-2
6.733036229E2,2.797126770E-3
6.733083675E2,-1.97E-03
6.733131121E2,-4.33E-03
6.733178567E2,-9.04E-03
6.733226013E2,5.273818970E-4
6.733273459E2,5.235671997E-4
6.733320904E2,-1.13E-02
6.733368350E2,2.987861633E-3
6.733415796E2,-6.53E-03
6.733463242E2,-4.10E-03
6.733510688E2,-8.81E-03
6.733558134E2,-1.35E-02
6.733605579E2,3.238677979E-3
6.733653025E2,5.583763123E-3
6.733700471E2,1.028251648E-2
6.733747917E2,-4.04E-03
6.733795363E2,7.857322693E-3
6.733842809E2,7.790565491E-3
6.733890254E2,2.981185913E-3
6.733937700E2,5.826950073E-4
6.733985146E2,-1.37E-02
6.734032592E2,-1.68E-03
6.734080038E2,7.076263428E-4
6.734127484E2,-1.35E-02
6.734174929E2,-1.11E-02
6.734222376E2,-1.81E-02
6.734269822E2,-6.06E-03
6.734317267E2,5.851745605E-3
6.734364713E2,5.804061890E-3
6.734412159E2,1.009941101E-3
6.734459605E2,-3.74E-03
6.734507051E2,5.777359009E-3
6.734554497E2,8.102416992E-3
6.734601942E2,9.174346924E-4
6.734649388E2,-1.46E-03
6.734696834E2,-8.57E-03
6.734744280E2,-8.50E-03
6.734791726E2,-1.31E-03
6.734839172E2,1.293849945E-2
6.734886617E2,9.651184082E-4
6.734934063E2,-1.33E-02
6.734981509E2,-1.31E-03
6.735028955E2,1.078605652E-3
6.735076401E2,1.070022583E-3
6.735123847E2,1.062393188E-3
6.735171292E2,-1.32E-03
6.735218738E2,1.066207886E-3
6.735266184E2,5.803108215E-3
6.735313630E2,-6.11E-03
6.735361076E2,1.292610168E-2
6.735408522E2,3.326416016E-3
6.735455967E2,-1.57E-02
6.735503413E2,-3.69E-03
6.735550859E2,1.057815552E-2
6.735598305E2,1.760959625E-2
6.735645751E2,-3.89E-03
6.735693197E2,8.001327515E-3
6.735740643E2,-6.30E-03
6.735788089E2,-6.25E-03
6.735835535E2,3.294944763E-3
6.735882980E2,1.038455963E-2
6.735930426E2,8.068084717E-4
6.735977872E2,7.917404175E-3
6.736025318E2,-6.39E-03
6.736072764E2,1.265048981E-2
6.736120210E2,5.425453186E-3
6.736167655E2,6.341934204E-4
6.736215101E2,-8.86E-03
6.736262547E2,-4.04E-03
6.736309993E2,-1.35E-02
6.736357439E2,-6.27E-03
6.736404885E2,-1.57E-02
6.736452330E2,-8.46E-03
6.736499776E2,-1.79E-02
6.736547222E2,-5.87E-03
6.736594668E2,1.302719116E-3
6.736642114E2,1.291275024E-3
6.736689560E2,1.314544678E-2
6.736737005E2,-1.07E-02
6.736784451E2,3.633499146E-3
6.736831897E2,-1.06E-02
6.736879343E2,6.063461304E-3
6.736926789E2,-1.06E-02
6.736974235E2,3.727912903E-3
6.737021680E2,-3.42E-03
6.737069126E2,1.796150208E-2
6.737116572E2,-8.29E-03
6.737164018E2,-3.48E-03
6.737211464E2,8.418083191E-3
6.737258910E2,-5.89E-03
6.737306355E2,3.650665283E-3
6.737353801E2,8.365631104E-3
6.737401248E2,3.552436829E-3
6.737448693E2,1.776027679E-2
6.737496139E2,1.049327850E-2
6.737543585E2,5.661010742E-3
6.737591031E2,-6.25E-03
6.737638477E2,-3.83E-03
6.737685923E2,-3.79E-03
6.737733368E2,-8.51E-03
6.737780814E2,-3.69E-03
6.737828260E2,8.204460144E-3
6.737875706E2,5.762100220E-3
6.737923152E2,-6.15E-03
6.737970598E2,8.138656616E-3
6.738018043E2,5.698204041E-3
6.738065489E2,-3.84E-03
6.738112935E2,9.384155273E-4
6.738160381E2,9.307861328E-4
6.738207827E2,9.231567383E-4
6.738255273E2,5.660057068E-3
6.738302718E2,1.035881042E-2
6.738350164E2,7.801055908E-4
6.738397610E2,7.724761963E-4
6.738445056E2,3.138542175E-3
6.738492502E2,3.112792969E-3
6.738539948E2,7.832527161E-3
6.738587393E2,7.767677307E-3
6.738634839E2,-8.91E-03
6.738682285E2,-1.72E-03
6.738729731E2,-4.07E-03
6.738777177E2,1.019763947E-2
6.738824623E2,5.368232727E-3
6.738872068E2,-1.13E-02
6.738919514E2,-1.70E-03
6.738966960E2,3.061294556E-3
6.739014406E2,-1.36E-02
6.739061852E2,-2.06E-02
6.739109298E2,-6.17E-03
6.739156743E2,-1.37E-03
6.739204190E2,1.011848450E-3
6.739251635E2,-3.74E-03
6.739299081E2,1.290035248E-2
6.739346527E2,-3.82E-03
6.739393973E2,1.282691956E-2
6.739441419E2,1.034641266E-2
6.739488865E2,-6.35E-03
6.739536311E2,7.940292358E-3
6.739583756E2,-1.62E-03
6.739631202E2,5.514144897E-3
6.739678648E2,7.219314575E-4
6.739726094E2,-8.78E-03
6.739773540E2,-8.70E-03
6.739820986E2,-6.26E-03
6.739868431E2,-1.46E-03
6.739915877E2,-3.82E-03
6.739963323E2,3.332138062E-3
6.740010769E2,9.298324585E-4
6.740058215E2,-3.82E-03
6.740105661E2,1.044464111E-2
6.740153106E2,-8.63E-03
6.740200552E2,-6.18E-03
6.740247998E2,9.889602661E-4
6.740295444E2,-1.33E-02
6.740342890E2,-1.28E-03
6.740390336E2,-3.64E-03
6.740437781E2,1.132965088E-3
6.740485227E2,1.536178589E-2
6.740532673E2,8.113861084E-3
6.740580119E2,-6.19E-03
6.740627565E2,1.047229767E-2
6.740675011E2,5.639076233E-3
6.740722456E2,-1.53E-03
6.740769902E2,1.509571075E-2
6.740817348E2,-6.39E-03
6.740864794E2,3.159523010E-3
6.740912240E2,5.505561829E-3
6.740959686E2,-1.66E-03
6.741007131E2,-1.65E-03
6.741054577E2,3.115653992E-3
6.741102023E2,5.461692810E-3
6.741149469E2,3.045082092E-3
6.741196915E2,-1.73E-03
6.741244361E2,6.599426270E-4
6.741291806E2,5.399703979E-3
6.741339252E2,1.010036469E-2
6.741386698E2,-6.59E-03
6.741434144E2,5.798339844E-4
6.741481590E2,-1.80E-03
6.741529036E2,2.964019775E-3
6.741576482E2,5.655288696E-4
6.741623928E2,1.005077362E-2
6.741671374E2,-6.64E-03
6.741718819E2,-4.21E-03
6.741766265E2,2.940177917E-3
6.741813711E2,-8.95E-03
6.741861157E2,-1.12E-02
6.741908603E2,7.828712463E-3
6.741956049E2,3.018379211E-3
6.742003494E2,-8.87E-03
6.742050940E2,5.437850952E-3
6.742098386E2,-1.73E-03
6.742145832E2,-6.46E-03
6.742193278E2,-6.40E-03
6.742240724E2,-6.35E-03
6.742288169E2,7.939338684E-3
6.742335615E2,5.500793457E-3
6.742383061E2,7.104873657E-4
6.742430507E2,-4.04E-03
6.742477953E2,-1.59E-02
6.742525399E2,-3.88E-03
6.742572844E2,1.039314270E-2
6.742620290E2,-1.56E-03
6.742667736E2,1.269149780E-2
6.742715182E2,5.466461182E-3
6.742762628E2,1.491260529E-2
6.742810074E2,1.478862762E-2
6.742857519E2,-1.94E-03
6.742904965E2,-6.67E-03
6.742952411E2,7.620811462E-3
6.742999857E2,1.467800140E-2
6.743047303E2,9.809494019E-3
6.743094749E2,-2.14E-03
6.743142194E2,-4.49E-03
6.743189640E2,-4.45E-03
6.743237086E2,7.448196411E-3
6.743284532E2,-2.10E-03
6.743331978E2,-1.16E-02
6.743379424E2,5.128860474E-3
6.743426869E2,-1.15E-02
6.743474315E2,2.810478210E-3
6.743521761E2,7.532119751E-3
6.743569207E2,-2.02E-03
6.743616653E2,-6.75E-03
6.743664099E2,-6.69E-03
6.743711544E2,5.227088928E-3
6.743758990E2,-1.14E-02
6.743806436E2,-1.13E-02
6.743853882E2,-1.12E-02
6.743901328E2,7.228851318E-4
6.743948774E2,7.834434509E-3
6.743996219E2,-6.47E-03
6.744043665E2,-1.59E-02
6.744091111E2,-6.28E-03
6.744138558E2,-6.23E-03
6.744186003E2,9.403228760E-4
6.744233449E2,-8.56E-03
6.744280894E2,3.376007080E-3
6.744328341E2,9.727478027E-4
6.744375786E2,9.651184082E-4
6.744423233E2,-3.79E-03
6.744470678E2,5.732536316E-3
6.744518124E2,5.684852600E-3
6.744565570E2,-1.48E-03
6.744613016E2,-8.59E-03
6.744660462E2,-6.14E-03
6.744707908E2,-6.09E-03
6.744755353E2,3.451347351E-3
6.744802799E2,1.291370392E-2
6.744850245E2,3.314971924E-3
6.744897691E2,1.515102386E-2
6.744945137E2,7.848739624E-4
6.744992582E2,-1.60E-03
6.745040028E2,7.896423340E-4
6.745087474E2,-1.11E-02
6.745134920E2,-1.34E-02
6.745182366E2,-1.39E-03
6.745229812E2,1.286411285E-2
6.745277258E2,1.275634766E-2
6.745324703E2,5.529403687E-3
6.745372149E2,7.381439209E-4
6.745419595E2,-1.64E-03
6.745467041E2,-8.75E-03
6.745514487E2,-3.93E-03
6.745561933E2,-3.90E-03
6.745609378E2,8.811950684E-4
6.745656824E2,-3.87E-03
6.745704270E2,-1.47E-03
6.745751716E2,-1.09E-02
6.745799162E2,1.287555695E-2
6.745846608E2,3.275871277E-3
6.745894053E2,-8.62E-03
6.745941499E2,1.043891907E-2
6.745988945E2,5.606651306E-3
6.746036391E2,1.030731201E-2
6.746083837E2,7.324218750E-4
6.746131282E2,-1.65E-03
6.746178728E2,-1.63E-03
6.746226174E2,-6.36E-03
6.746273620E2,3.182411194E-3
6.746321066E2,3.156661987E-3
6.746368512E2,-6.36E-03
6.746415958E2,-1.56E-03
6.746463403E2,1.506042480E-2
6.746510849E2,-1.68E-03
6.746558295E2,-1.66E-03
6.746605741E2,-4.02E-03
6.746653187E2,3.129959106E-3
6.746700632E2,7.848739624E-3
6.746748078E2,1.015663147E-2
6.746795524E2,5.807876587E-4
6.746842970E2,2.949714661E-3
6.746890416E2,1.478958130E-2
6.746937862E2,-1.38E-02
6.746985308E2,5.426406860E-4
6.747032753E2,-6.58E-03
6.747080199E2,2.965927124E-3
6.747127645E2,5.312919617E-3
6.747175091E2,2.895355225E-3
6.747222537E2,-1.88E-03
6.747269983E2,-6.61E-03
6.747317428E2,5.683898926E-4
6.747364874E2,-4.18E-03
6.747412320E2,5.970001221E-4
6.747459766E2,-1.60E-02
6.747507212E2,7.238388062E-4
6.747554658E2,-6.40E-03
6.747602103E2,3.144264221E-3
6.747649549E2,5.489349365E-3
6.747696995E2,-4.05E-03
6.747744441E2,5.477905273E-3
6.747791887E2,-4.06E-03
6.747839332E2,-1.65E-03
6.747886778E2,7.352828979E-4
6.747934224E2,-8.76E-03
6.747981670E2,7.919311523E-3
6.748029116E2,7.352828979E-4
6.748076562E2,5.474090576E-3
6.748124008E2,-1.69E-03
6.748171453E2,-1.68E-03
6.748218899E2,-4.03E-03
6.748266346E2,-1.63E-03
6.748313791E2,7.572174072E-4
6.748361237E2,-1.62E-03
6.748408683E2,7.619857788E-4
6.748456129E2,3.129959106E-3
6.748503575E2,1.259708405E-2
6.748551021E2,3.003120422E-3
6.748598466E2,2.978324890E-3
6.748645912E2,-6.54E-03
6.748693358E2,-1.36E-02
6.748740804E2,-8.74E-03
6.748788250E2,3.195762634E-3
6.748835696E2,-3.95E-03
6.748883141E2,8.287429810E-4
6.748930587E2,8.220672607E-4
6.748978033E2,-1.56E-03
6.749025479E2,-6.29E-03
6.749072925E2,5.624771118E-3
6.749120371E2,5.577087402E-3
6.749167816E2,3.157615662E-3
6.749215262E2,7.572174072E-4
6.749262708E2,-1.62E-03
6.749310154E2,-3.98E-03
6.749357600E2,-6.32E-03
6.749405046E2,8.497238159E-4
6.749452491E2,3.217697144E-3
6.749499937E2,1.030731201E-2
6.749547383E2,1.259422302E-2
6.749594829E2,5.370140076E-3
6.749642275E2,-6.54E-03
6.749689721E2,-4.11E-03
6.749737166E2,7.786750793E-3
6.749784612E2,1.009654999E-2
6.749832058E2,2.895355225E-3
6.749879504E2,1.236343384E-2
6.749926950E2,-6.72E-03
6.749974396E2,2.824783325E-3
6.750021841E2,9.920120239E-3
6.750069287E2,9.838104248E-3
6.750116733E2,2.638816833E-3
6.750164179E2,2.616882324E-3
6.750211625E2,-2.15E-03
6.750259071E2,2.614021301E-3
6.750306516E2,1.683044434E-2
6.750353962E2,7.724761963E-5
6.750401408E2,4.821777344E-3
6.750448854E2,-7.08E-03
6.750496300E2,2.466201782E-3
6.750543746E2,7.190704346E-3
6.750591191E2,-4.73E-03
6.750638637E2,5.245208740E-5
6.750686083E2,5.245208740E-5
6.750733529E2,5.149841309E-5
6.750780975E2,-2.32E-03
6.750828421E2,4.814147949E-3
6.750875866E2,-1.18E-02
6.750923312E2,-2.25E-03
6.750970758E2,7.260322571E-3
6.751018204E2,-2.29E-03
6.751065650E2,2.474784851E-3
6.751113096E2,2.454757690E-3
6.751160541E2,-1.18E-02
6.751207987E2,1.583099365E-4
6.751255433E2,4.902839661E-3
6.751302879E2,2.489089966E-3
6.751350325E2,7.211685181E-3
6.751397771E2,-4.71E-03
6.751445216E2,-2.30E-03
6.751492662E2,4.837036133E-3
6.751540108E2,-9.44E-03
6.751587554E2,-9.36E-03
