Time (s),Absolute acceleration (m/s^2)
7.669092248E2,5.859974569E-3
7.669139694E2,1.863971772E-2
7.669187139E2,2.290241565E-2
7.669234585E2,1.194340554E-2
7.669282030E2,1.283078216E-2
7.669329476E2,1.132613345E-3
7.669376922E2,9.044656742E-3
7.669424367E2,1.023717746E-2
7.669471813E2,2.544593725E-2
7.669519259E2,3.126946222E-2
7.669566704E2,1.713859013E-2
7.669614150E2,7.135691135E-3
7.669661596E2,1.693915274E-2
7.669709041E2,1.907967706E-2
7.669756487E2,1.369723606E-2
7.669803933E2,7.820359445E-3
7.669851378E2,8.128807332E-3
7.669898824E2,9.867303193E-3
7.669946270E2,2.210733616E-2
7.669993715E2,7.262684829E-3
7.670041161E2,1.523472641E-2
7.670088607E2,2.745152163E-2
7.670136052E2,6.557581508E-3
7.670183498E2,1.335143910E-2
7.670230944E2,1.768144850E-2
7.670278389E2,7.383016109E-3
7.670325835E2,1.580982050E-2
7.670373280E2,1.383254737E-2
7.670420726E2,1.884279383E-2
7.670468172E2,1.266320445E-2
7.670515617E2,9.690870623E-3
7.670563063E2,1.496424920E-2
7.670610509E2,2.305297601E-3
7.670657954E2,1.640009658E-2
7.670705400E2,1.668795349E-2
7.670752846E2,2.131182958E-2
7.670800291E2,1.173789409E-2
7.670847737E2,1.491022586E-2
7.670895183E2,9.631502528E-3
7.670942628E2,1.595496338E-2
7.670990074E2,1.462567520E-2
7.671037520E2,1.085927943E-2
7.671084965E2,2.261201392E-2
7.671132411E2,1.654514373E-2
7.671179857E2,1.151721563E-2
7.671227302E2,1.569391015E-2
7.671274748E2,1.655034064E-2
7.671322194E2,1.801173629E-2
7.671369639E2,1.566780169E-2
7.671417085E2,6.890315075E-3
7.671464530E2,1.849979485E-2
7.671511976E2,6.151274473E-3
7.671559422E2,1.880022032E-2
7.671606867E2,1.343156694E-2
7.671654313E2,1.737165719E-2
7.671701759E2,1.171640257E-2
7.671749204E2,2.333841117E-2
7.671796650E2,1.094700457E-2
7.671844096E2,8.913843998E-3
7.671891541E2,2.098852557E-2
7.671938987E2,6.252321071E-3
7.671986433E2,1.510357352E-2
7.672033878E2,1.514950099E-2
7.672081324E2,3.581702965E-3
7.672128770E2,1.193240047E-2
7.672176215E2,3.427949979E-2
7.672223661E2,1.631823092E-2
7.672271107E2,2.273034818E-2
7.672318552E2,1.584004769E-3
7.672365998E2,2.015477390E-2
7.672413443E2,1.600853832E-2
7.672460889E2,1.549831165E-2
7.672508335E2,9.326432000E-3
7.672555780E2,2.442349011E-2
7.672603226E2,9.961666547E-3
7.672650672E2,8.929164157E-3
7.672698117E2,1.603127772E-2
7.672745563E2,1.673223048E-2
7.672793009E2,1.576782301E-2
7.672840454E2,1.893894104E-2
7.672887900E2,3.890065924E-3
7.672935346E2,8.123768183E-3
7.672982791E2,1.681499131E-2
7.673030237E2,1.694621679E-2
7.673077682E2,1.469180824E-2
7.673125128E2,1.941164738E-2
7.673172574E2,1.472436699E-2
7.673220019E2,5.991692945E-3
7.673267465E2,1.545032544E-2
7.673314911E2,1.861501604E-2
7.673362356E2,5.653131669E-3
7.673409802E2,2.425187321E-2
7.673457248E2,2.495122571E-2
7.673504693E2,1.515743714E-2
7.673552139E2,1.747430913E-2
7.673599585E2,2.259480854E-2
7.673647030E2,1.671103095E-2
7.673694476E2,2.995184002E-3
7.673741921E2,1.461808116E-2
7.673789367E2,1.496320835E-2
7.673836813E2,1.453665139E-2
7.673884258E2,1.094166725E-2
7.673931704E2,2.579000577E-2
7.673979150E2,1.457871178E-2
7.674026595E2,7.127500779E-3
7.674074041E2,3.159137012E-2
7.674121487E2,2.712031986E-2
7.674168932E2,8.922455012E-3
7.674216378E2,1.117915178E-2
7.674263824E2,1.783759518E-2
7.674311269E2,2.499842116E-2
7.674358715E2,9.210369742E-3
7.674406160E2,1.254858700E-2
7.674453606E2,1.255241786E-2
7.674501052E2,9.429804218E-3
7.674548497E2,2.178286016E-2
7.674595943E2,2.070439338E-2
7.674643389E2,4.454543871E-3
7.674690834E2,1.426735905E-2
7.674738280E2,2.116004824E-2
7.674785726E2,1.716527265E-2
7.674833171E2,8.317817910E-3
7.674880617E2,1.161727548E-2
7.674928063E2,1.495418892E-2
7.674975508E2,1.713396350E-2
7.675022954E2,8.007702271E-3
7.675070400E2,2.133203508E-2
7.675117845E2,1.881011808E-2
7.675165291E2,1.009489261E-2
7.675212736E2,2.002107241E-2
7.675260182E2,1.592979479E-2
7.675307628E2,9.011784027E-3
7.675355073E2,1.640537787E-2
7.675402519E2,3.055630936E-2
7.675449965E2,2.190377744E-2
7.675497410E2,7.372961057E-3
7.675544856E2,1.359799062E-2
7.675592302E2,1.041688932E-2
7.675639747E2,9.668640921E-3
7.675687193E2,1.327482026E-2
7.675734638E2,1.024787996E-2
7.675782084E2,7.793898509E-3
7.675829530E2,1.205266097E-2
7.675876976E2,4.543723986E-3
7.675924421E2,5.314970284E-3
7.675971867E2,1.550875229E-2
7.676019312E2,4.321185944E-3
7.676066758E2,1.973694863E-2
7.676114204E2,4.471577244E-3
7.676161649E2,1.804556603E-2
7.676209095E2,2.186789393E-2
7.676256541E2,1.634946490E-2
7.676303986E2,1.189956431E-2
7.676351432E2,1.517617438E-2
7.676398878E2,1.975274398E-2
7.676446323E2,1.425632673E-2
7.676493769E2,2.801066855E-2
7.676541215E2,4.942330845E-3
7.676588660E2,1.572773488E-2
7.676636106E2,1.593570473E-2
7.676683551E2,2.193742106E-2
7.676730997E2,1.811595427E-2
7.676778443E2,1.090300383E-2
7.676825888E2,1.165194947E-2
7.676873334E2,9.899594837E-3
7.676920780E2,1.207141594E-2
7.676968225E2,1.035106834E-2
7.677015671E2,1.462271886E-2
7.677063117E2,1.671368982E-2
7.677110562E2,9.609860358E-3
7.677158008E2,8.025717667E-3
7.677205454E2,7.958278287E-3
7.677252899E2,1.781048383E-2
7.677300345E2,1.502812583E-2
7.677347790E2,1.733523822E-2
7.677395236E2,8.575347927E-3
7.677442682E2,8.085819724E-3
7.677490127E2,1.014059478E-2
7.677537573E2,9.311419332E-3
7.677585019E2,1.258734749E-2
7.677632464E2,1.295012568E-2
7.677679910E2,1.480681315E-2
7.677727356E2,1.994047279E-2
7.677774801E2,8.448428566E-3
7.677822247E2,8.808154788E-3
7.677869693E2,1.520796977E-2
7.677917138E2,1.496339326E-2
7.677964584E2,6.964659018E-3
7.678012030E2,1.926550730E-2
7.678059475E2,1.841036777E-2
7.678106921E2,2.585523501E-2
7.678154367E2,1.752777572E-2
7.678201812E2,1.223942840E-2
7.678249258E2,1.336266414E-2
7.678296703E2,1.031592162E-2
7.678344149E2,2.039809308E-2
7.678391595E2,1.090915640E-2
7.678439041E2,9.065439409E-3
7.678486486E2,2.969569518E-2
7.678533932E2,1.308766145E-2
7.678581377E2,1.054475798E-2
7.678628823E2,1.208844574E-2
7.678676269E2,1.841415533E-2
7.678723714E2,1.760138445E-2
7.678771160E2,2.301848657E-2
7.678818606E2,2.741274944E-2
7.678866051E2,4.689169933E-3
7.678913497E2,9.219324393E-3
7.678960943E2,1.211256656E-2
7.679008388E2,1.621910785E-2
7.679055834E2,1.698487145E-2
7.679103280E2,1.113929681E-2
7.679150725E2,1.674936402E-2
7.679198171E2,1.916476451E-2
7.679245616E2,1.684883962E-2
7.679293062E2,2.101094758E-2
7.679340508E2,1.081249329E-2
7.679387953E2,1.233499536E-2
7.679435399E2,1.468513687E-2
7.679482845E2,1.499733413E-2
7.679530290E2,2.038903533E-2
7.679577736E2,1.957399936E-2
7.679625182E2,1.933107262E-2
7.679672627E2,1.076901457E-2
7.679720073E2,1.430826698E-2
7.679767519E2,1.910471198E-2
7.679814964E2,1.051886581E-2
7.679862410E2,1.468088125E-2
7.679909855E2,1.876017803E-2
7.679957301E2,1.022625942E-2
7.680004747E2,2.288044943E-2
7.680052192E2,5.161116399E-3
7.680099638E2,7.510426952E-3
7.680147084E2,1.539402452E-2
7.680194529E2,9.705454849E-3
7.680241975E2,1.622423052E-2
7.680289421E2,2.622870178E-2
7.680336866E2,1.786507691E-2
7.680384312E2,1.349796844E-2
7.680431758E2,1.472682160E-2
7.680479203E2,1.060671791E-2
7.680526649E2,1.534584622E-2
7.680574095E2,7.921619208E-3
7.680621540E2,1.419449156E-2
7.680668986E2,1.343295402E-2
7.680716432E2,1.676500626E-2
7.680763877E2,1.221136466E-2
7.680811323E2,2.797358751E-2
7.680858769E2,1.405767089E-2
7.680906214E2,1.398145882E-2
7.680953660E2,8.192575797E-3
7.681001105E2,1.470979972E-2
7.681048551E2,1.100067304E-2
7.681095997E2,1.103841841E-2
7.681143442E2,1.601879385E-2
7.681190888E2,1.699235625E-2
7.681238334E2,1.904715333E-2
7.681285779E2,1.085721321E-2
7.681333225E2,7.065584675E-3
7.681380671E2,9.724447987E-3
7.681428116E2,1.328598083E-2
7.681475562E2,1.653870099E-2
7.681523008E2,2.100620108E-2
7.681570453E2,1.872378626E-2
7.681617899E2,8.002313576E-3
7.681665345E2,9.340869894E-3
7.681712790E2,1.598375904E-2
7.681760236E2,1.054120227E-2
7.681807682E2,3.024505581E-2
7.681855127E2,1.490426284E-2
7.681902573E2,5.873168208E-3
7.681950019E2,4.442491355E-3
7.681997464E2,1.523853455E-2
7.682044910E2,1.843044277E-2
7.682092355E2,1.293920056E-2
7.682139801E2,1.559036556E-2
7.682187247E2,1.861056305E-2
7.682234692E2,2.295413884E-2
7.682282138E2,2.584190381E-2
7.682329584E2,6.001202041E-3
7.682377029E2,2.141091340E-2
7.682424475E2,1.008994763E-2
7.682471921E2,1.598956376E-2
7.682519366E2,1.253744126E-2
7.682566812E2,1.025440752E-2
7.682614258E2,1.146296452E-2
7.682661703E2,4.952787424E-3
7.682709149E2,1.943913910E-2
7.682756595E2,4.820744590E-3
7.682804040E2,1.215997827E-2
7.682851486E2,8.467359911E-3
7.682898932E2,2.587066162E-2
7.682946377E2,2.793300977E-2
7.682993823E2,1.716237232E-2
7.683041269E2,1.111912506E-2
7.683088714E2,1.770634375E-2
7.683136160E2,2.555532844E-2
7.683183605E2,1.104891377E-2
7.683231051E2,1.141746641E-2
7.683278497E2,2.021048722E-2
7.683325942E2,6.879698068E-3
7.683373388E2,1.828813318E-2
7.683420834E2,2.327103747E-2
7.683468279E2,2.349998790E-2
7.683515725E2,1.536385517E-2
7.683563171E2,2.724582790E-2
7.683610616E2,1.859616748E-2
7.683658062E2,1.928243613E-2
7.683705508E2,2.034701149E-2
7.683752953E2,1.231493548E-2
7.683800399E2,6.514602971E-3
7.683847845E2,2.225039389E-2
7.683895290E2,2.268287837E-3
7.683942736E2,1.411967878E-2
7.683990182E2,1.355017992E-2
7.684037627E2,1.062744343E-2
7.684085073E2,8.382895803E-3
7.684132519E2,3.154993384E-2
7.684179964E2,6.620846233E-3
7.684227410E2,7.155162813E-3
7.684274855E2,1.060983660E-2
7.684322301E2,1.113813447E-2
7.684369747E2,6.861062671E-3
7.684417192E2,1.543953697E-2
7.684464638E2,3.923730580E-3
7.684512084E2,1.123665982E-2
7.684559529E2,7.418089907E-3
7.684606975E2,2.023952926E-2
7.684654421E2,1.855188982E-2
7.684701866E2,1.203589137E-2
7.684749312E2,1.863591415E-2
7.684796758E2,1.410964172E-2
7.684844203E2,1.784789191E-2
7.684891649E2,1.390707969E-2
7.684939095E2,1.354805865E-2
7.684986540E2,7.339592267E-3
7.685033986E2,9.157665245E-3
7.685081432E2,1.226944883E-2
7.685128877E2,9.054480251E-3
7.685176323E2,2.215293815E-2
7.685223769E2,1.529530234E-2
7.685271214E2,1.361434219E-2
7.685318660E2,1.583170394E-2
7.685366105E2,1.999355920E-2
7.685413551E2,1.185730194E-2
7.685460997E2,2.346267226E-2
7.685508442E2,1.016720157E-2
7.685555888E2,1.196633112E-2
7.685603334E2,2.276757263E-2
7.685650779E2,1.244556008E-2
7.685698225E2,6.474099542E-3
7.685745671E2,1.851599966E-2
7.685793116E2,9.161422622E-3
7.685840562E2,1.058881362E-2
7.685888008E2,8.071428310E-3
7.685935453E2,2.024905835E-2
7.685982899E2,2.071283167E-2
7.686030345E2,1.518129562E-2
7.686077790E2,1.905151168E-2
7.686125236E2,1.842232070E-2
7.686172682E2,1.251486873E-2
7.686220127E2,2.224072306E-2
7.686267573E2,1.317981081E-2
7.686315019E2,2.693126579E-2
7.686362464E2,1.381229368E-2
7.686409910E2,8.904250573E-3
7.686457355E2,1.415476143E-2
7.686504801E2,1.873815744E-2
7.686552247E2,1.407222049E-2
7.686599692E2,1.028328697E-2
7.686647138E2,1.367617033E-2
7.686694584E2,1.950489691E-2
7.686742029E2,1.080563467E-2
7.686789475E2,2.549839273E-2
7.686836921E2,6.876594408E-3
7.686884366E2,2.323978929E-2
7.686931812E2,2.882815084E-2
7.686979258E2,2.432127892E-2
7.687026703E2,6.153855430E-3
7.687074149E2,1.039398803E-2
7.687121595E2,1.356840258E-2
7.687169040E2,1.386254517E-2
7.687216486E2,1.726884670E-2
7.687263932E2,1.041550434E-2
7.687311377E2,1.150096973E-2
7.687358823E2,1.262465511E-2
7.687406269E2,1.072566582E-2
7.687453714E2,1.097186679E-2
7.687501160E2,1.424401854E-2
7.687548605E2,1.570169510E-2
7.687596051E2,2.041518001E-2
7.687643497E2,1.387127192E-2
7.687690942E2,8.745737371E-3
7.687738388E2,1.034472131E-2
7.687785834E2,5.416959715E-3
7.687833279E2,3.161424634E-3
7.687880725E2,8.482657636E-3
7.687928171E2,1.526431538E-2
7.687975616E2,1.825739781E-2
7.688023062E2,1.313506561E-2
7.688070508E2,1.971489740E-2
7.688117953E2,1.074538660E-2
7.688165399E2,1.697300103E-2
7.688212845E2,1.705067823E-3
7.688260290E2,1.920534737E-2
7.688307736E2,1.916714447E-2
7.688355182E2,1.181942666E-2
7.688402627E2,1.479384171E-2
7.688450073E2,1.959514300E-2
7.688497519E2,1.270397242E-2
7.688544964E2,1.108589024E-2
7.688592410E2,1.625132302E-2
7.688639856E2,6.942472887E-3
7.688687301E2,1.331941573E-2
7.688734747E2,1.499496611E-2
7.688782192E2,1.266683386E-2
7.688829638E2,1.783986731E-2
7.688877084E2,2.249455084E-2
7.688924529E2,1.849791348E-2
7.688971975E2,3.679193847E-2
7.689019421E2,1.765849599E-2
7.689066866E2,9.696375896E-3
7.689114312E2,1.796739379E-2
7.689161758E2,1.398175671E-2
7.689209203E2,2.723034846E-2
7.689256649E2,7.849630292E-3
7.689304095E2,9.438166194E-3
7.689351540E2,1.614084660E-2
7.689398986E2,2.180733027E-2
7.689446432E2,2.110285607E-2
7.689493877E2,1.704033201E-2
7.689541323E2,1.631321225E-2
7.689588769E2,2.349976630E-2
7.689636214E2,1.828869231E-2
7.689683660E2,1.320341633E-2
7.689731106E2,8.524319060E-3
7.689778551E2,6.598727482E-3
7.689825997E2,1.280169398E-2
7.689873443E2,1.490978100E-2
7.689920888E2,7.829483619E-3
7.689968334E2,2.125734328E-2
7.690015780E2,1.337300514E-2
7.690063225E2,1.668824075E-2
7.690110671E2,1.215521674E-2
7.690158117E2,1.478702197E-2
7.690205562E2,1.457552857E-2
7.690253008E2,9.300959986E-3
7.690300454E2,1.597347791E-2
7.690347899E2,1.974294639E-2
7.690395345E2,2.403434432E-2
7.690442791E2,1.037932079E-2
7.690490236E2,1.858868457E-2
7.690537682E2,4.723642435E-3
7.690585127E2,2.000697188E-2
7.690632573E2,2.639135392E-2
7.690680019E2,1.612151478E-2
7.690727464E2,2.325303420E-2
7.690774910E2,1.848785444E-2
7.690822356E2,1.746477116E-2
7.690869801E2,2.106065015E-2
7.690917247E2,1.104659323E-2
7.690964693E2,1.058562852E-2
7.691012138E2,1.472763445E-2
7.691059584E2,1.149037535E-2
7.691107030E2,2.769912946E-2
7.691154475E2,1.852542229E-2
7.691201921E2,2.164617258E-2
7.691249367E2,1.072788198E-2
7.691296812E2,1.199757366E-2
7.691344258E2,1.651893121E-2
7.691391704E2,1.932946753E-2
7.691439149E2,1.206973828E-2
7.691486595E2,1.476180173E-2
7.691534041E2,1.320320936E-2
7.691581486E2,1.746848051E-2
7.691628932E2,8.297235134E-3
7.691676378E2,1.772063157E-2
7.691723823E2,7.160163233E-3
7.691771269E2,2.121315708E-2
7.691818715E2,1.304693209E-2
7.691866160E2,1.983904331E-2
7.691913606E2,1.702595791E-2
7.691961052E2,4.140543294E-2
7.692008497E2,1.527998039E-2
7.692055943E2,1.993937969E-2
7.692103389E2,6.977401995E-3
7.692150834E2,9.834611385E-3
7.692198280E2,1.726538417E-2
7.692245726E2,1.233895397E-2
7.692293171E2,9.673296638E-3
7.692340617E2,1.249105123E-2
7.692388062E2,1.308067723E-2
7.692435508E2,2.298436850E-2
7.692482954E2,9.252309429E-3
7.692530399E2,8.443152305E-3
7.692577845E2,1.241470150E-2
7.692625291E2,1.649536514E-2
7.692672736E2,6.250718859E-3
7.692720182E2,2.312644417E-2
7.692767628E2,1.634882034E-2
7.692815073E2,2.949024930E-3
7.692862519E2,2.071648638E-2
7.692909965E2,2.557020305E-2
7.692957410E2,1.862662847E-2
7.693004856E2,1.352200249E-2
7.693052302E2,1.480964198E-2
7.693099747E2,1.167337134E-2
7.693147193E2,4.092562367E-3
7.693194639E2,1.433641116E-2
7.693242084E2,2.174386207E-2
7.693289530E2,1.603859639E-2
7.693336976E2,1.612553814E-2
7.693384421E2,1.226628011E-2
7.693431867E2,8.929950046E-3
7.693479313E2,2.414699679E-2
7.693526758E2,7.015819287E-3
7.693574204E2,7.478450408E-3
7.693621650E2,2.529084555E-3
7.693669095E2,1.443007872E-2
7.693716541E2,1.220456049E-2
7.693763987E2,1.324288646E-2
7.693811432E2,1.578578688E-2
7.693858878E2,2.055935333E-2
7.693906323E2,1.986979522E-2
7.693953769E2,1.417137168E-2
7.694001215E2,9.337641689E-3
7.694048661E2,1.767038874E-2
7.694096106E2,7.353029066E-3
7.694143552E2,8.843099090E-3
7.694190997E2,3.642854911E-2
7.694238443E2,1.138141771E-2
7.694285889E2,1.672761761E-2
7.694333335E2,1.316839264E-2
7.694380780E2,1.443164088E-2
7.694428226E2,2.190011071E-2
7.694475672E2,2.081471738E-2
7.694523117E2,1.730573712E-2
7.694570563E2,2.674766940E-2
7.694618008E2,2.187844825E-2
7.694665454E2,5.019305724E-3
7.694712900E2,1.821659414E-2
7.694760345E2,1.362303679E-2
7.694807791E2,1.873241062E-2
7.694855237E2,1.152548830E-2
7.694902682E2,2.107754628E-2
7.694950128E2,5.541186753E-3
7.694997574E2,6.786372849E-3
7.695045019E2,2.547018712E-2
7.695092465E2,7.438259525E-3
7.695139911E2,7.511734844E-3
7.695187356E2,9.967596710E-3
7.695234802E2,1.042380787E-2
7.695282248E2,1.017020575E-2
7.695329693E2,1.620321643E-2
7.695377139E2,1.636034016E-2
7.695424585E2,1.137970471E-2
7.695472030E2,2.554118766E-2
7.695519476E2,1.231351218E-2
7.695566922E2,1.553950991E-2
7.695614367E2,1.503218993E-2
7.695661813E2,1.324391896E-2
7.695709259E2,5.903900378E-3
7.695756704E2,2.481036618E-2
7.695804150E2,1.802038854E-2
7.695851596E2,1.857340812E-2
7.695899041E2,2.894279903E-3
7.695946487E2,9.098195289E-3
7.695993933E2,2.518146438E-2
7.696041378E2,1.650083291E-2
7.696088824E2,5.789349642E-3
7.696136270E2,2.056049216E-2
7.696183715E2,1.060834757E-2
7.696231161E2,1.699177147E-2
7.696278607E2,2.853393284E-2
7.696326052E2,1.490662681E-2
7.696373498E2,1.572451508E-2
7.696420944E2,9.133058836E-3
7.696468389E2,2.791359013E-2
7.696515835E2,1.982276244E-2
7.696563280E2,2.118419067E-2
7.696610726E2,7.470447422E-3
7.696658172E2,8.303953798E-3
7.696705617E2,7.850305347E-3
7.696753063E2,2.197865318E-2
7.696800509E2,1.530388007E-2
7.696847954E2,1.263772399E-2
7.696895400E2,1.856656323E-2
7.696942846E2,7.828501760E-3
7.696990291E2,1.494733584E-2
7.697037737E2,1.595115796E-2
7.697085183E2,7.936158431E-3
7.697132628E2,1.616188974E-2
7.697180074E2,1.102228540E-2
7.697227520E2,9.354469913E-3
7.697274965E2,5.145552291E-3
7.697322411E2,1.174835962E-2
7.697369857E2,2.344164030E-2
7.697417302E2,1.026048263E-2
7.697464748E2,2.827895783E-2
7.697512194E2,1.942656944E-2
7.697559639E2,1.079368538E-2
7.697607085E2,9.686084704E-3
7.697654530E2,1.568204844E-2
7.697701976E2,1.308868505E-2
7.697749422E2,9.987092111E-3
7.697796867E2,2.196504988E-2
7.697844313E2,6.842219232E-3
7.697891759E2,1.018839025E-2
7.697939204E2,2.075215464E-2
7.697986650E2,9.610141570E-3
7.698034096E2,1.173928272E-2
7.698081541E2,1.431604831E-2
7.698128987E2,2.187772058E-2
7.698176433E2,1.311265300E-2
7.698223878E2,7.965270618E-3
7.698271324E2,1.641355456E-2
7.698318770E2,9.426366196E-3
7.698366215E2,2.008066201E-2
7.698413661E2,2.941232976E-2
7.698461107E2,1.349939755E-2
7.698508552E2,5.181090875E-3
7.698555998E2,2.333093010E-2
7.698603444E2,1.408369802E-2
7.698650889E2,2.190833977E-2
7.698698335E2,5.973445665E-3
7.698745780E2,1.919103211E-2
7.698793226E2,1.644272809E-2
7.698840672E2,1.217774899E-2
7.698888117E2,1.260235889E-2
7.698935563E2,1.113756938E-2
7.698983009E2,1.493700937E-2
7.699030454E2,1.489239588E-2
7.699077900E2,8.907681566E-3
7.699125346E2,1.721935437E-2
7.699172791E2,1.884903976E-2
7.699220237E2,1.977580973E-2
7.699267683E2,2.051947412E-2
7.699315128E2,1.204380416E-2
7.699362574E2,1.191105695E-2
7.699410020E2,2.349181355E-2
7.699457465E2,1.404466821E-2
7.699504911E2,1.979239575E-2
7.699552357E2,1.599103541E-2
7.699599802E2,1.338040745E-2
7.699647248E2,1.794908977E-2
7.699694694E2,6.239386095E-3
7.699742139E2,1.120606652E-2
7.699789585E2,8.557434095E-3
7.699837030E2,1.689877717E-2
7.699884476E2,1.637107939E-2
7.699931922E2,5.182293299E-3
7.699979367E2,1.343554609E-2
7.700026813E2,9.729750631E-3
7.700074259E2,8.618181166E-3
7.700121704E2,1.120912382E-2
7.700169150E2,1.789335811E-2
7.700216596E2,1.161845946E-2
7.700264042E2,1.365718701E-2
7.700311487E2,1.500965842E-2
7.700358933E2,2.312541041E-2
7.700406378E2,1.086108907E-2
7.700453824E2,1.963331306E-2
7.700501270E2,1.388833914E-2
7.700548715E2,2.046881634E-2
7.700596161E2,5.020899517E-3
7.700643607E2,1.591507548E-2
7.700691052E2,1.004797907E-2
7.700738498E2,9.224868176E-3
7.700785944E2,2.189185101E-2
7.700833389E2,3.197845109E-3
7.700880835E2,1.722279080E-2
7.700928281E2,1.416771253E-2
7.700975726E2,1.696761728E-2
7.701023172E2,1.561037644E-2
7.701070618E2,7.939287273E-3
7.701118063E2,1.311077830E-2
7.701165509E2,1.888109482E-2
7.701212955E2,1.420420902E-2
7.701260400E2,1.451446956E-2
7.701307846E2,9.311461986E-3
7.701355292E2,1.050356699E-2
7.701402737E2,1.321736826E-2
7.701450183E2,1.604050762E-2
7.701497629E2,1.911545370E-2
7.701545074E2,1.045272621E-2
7.701592520E2,2.163299320E-2
7.701639966E2,2.946092265E-3
7.701687411E2,1.208336482E-2
7.701734857E2,1.263461377E-2
7.701782303E2,1.970271009E-2
7.701829748E2,1.428833102E-2
7.701877194E2,4.976502334E-3
7.701924640E2,8.329116594E-3
7.701972085E2,1.481318052E-2
7.702019531E2,2.212018437E-2
7.702066977E2,1.261263632E-2
7.702114422E2,1.880979182E-2
7.702161868E2,1.912837175E-2
7.702209314E2,1.251122705E-2
7.702256759E2,1.805621169E-2
7.702304205E2,1.541004042E-2
7.702351651E2,8.938122529E-3
7.702399096E2,8.194324962E-3
7.702446542E2,2.720364503E-2
7.702493988E2,2.350820196E-2
7.702541433E2,1.203846169E-2
7.702588879E2,2.442516666E-2
7.702636325E2,2.086708072E-2
7.702683770E2,1.210952568E-2
7.702731216E2,4.495848450E-3
7.702778662E2,1.456337684E-2
7.702826107E2,1.523299221E-2
7.702873553E2,1.425290217E-2
7.702920999E2,7.439674134E-3
7.702968444E2,1.334599309E-2
7.703015890E2,9.881625882E-3
7.703063336E2,1.480037361E-2
7.703110781E2,1.356880426E-2
7.703158227E2,8.255808537E-3
7.703205673E2,2.456036859E-2
7.703253118E2,1.490070390E-2
7.703300564E2,1.124901453E-2
7.703348010E2,2.648986684E-2
7.703395455E2,2.245614090E-2
7.703442901E2,1.597485829E-2
7.703490347E2,6.353709720E-3
7.703537792E2,2.071846681E-2
7.703585238E2,8.186731985E-3
7.703632684E2,2.311258565E-2
7.703680129E2,1.234534334E-2
7.703727575E2,1.791777375E-2
7.703775021E2,6.152991102E-3
7.703822466E2,1.553687065E-2
7.703869912E2,5.620218773E-3
7.703917358E2,1.082541737E-2
7.703964803E2,2.066870537E-2
7.704012249E2,6.970125915E-3
7.704059695E2,2.041886442E-2
7.704107140E2,1.360065394E-2
7.704154586E2,2.037780324E-2
7.704202032E2,1.993709089E-2
7.704249477E2,7.005089435E-3
7.704296923E2,1.594951756E-2
7.704344369E2,2.136865440E-2
7.704391814E2,7.205254636E-3
7.704439260E2,2.157693302E-2
7.704486705E2,1.531373777E-2
7.704534151E2,1.357661140E-2
7.704581597E2,1.413106004E-2
7.704629042E2,1.553989429E-2
7.704676488E2,4.955978935E-3
7.704723934E2,1.441502642E-2
7.704771379E2,1.249872848E-2
7.704818825E2,9.409506331E-3
7.704866271E2,1.437086101E-2
7.704913716E2,1.710872355E-2
7.704961162E2,1.087184078E-2
7.705008608E2,8.787100681E-3
7.705056053E2,5.873428705E-3
7.705103499E2,2.051519377E-2
7.705150945E2,2.140254395E-2
7.705198390E2,3.416780447E-2
7.705245836E2,9.562459620E-3
7.705293282E2,1.328296060E-2
7.705340727E2,1.384999846E-2
7.705388173E2,6.320723740E-3
7.705435619E2,2.424066910E-2
7.705483064E2,7.715492513E-3
7.705530510E2,2.230938449E-2
7.705577955E2,7.883192403E-3
7.705625401E2,1.465791574E-2
7.705672847E2,1.174773161E-2
7.705720292E2,1.409206409E-2
7.705767738E2,1.517144287E-2
7.705815184E2,7.050176008E-3
7.705862629E2,5.450639332E-3
7.705910075E2,2.474860513E-2
7.705957521E2,9.832337796E-3
7.706004966E2,2.125704053E-2
7.706052412E2,1.928023316E-2
7.706099858E2,9.827245139E-3
7.706147303E2,2.067061258E-2
7.706194749E2,1.871978714E-2
7.706242195E2,1.224125656E-2
7.706289640E2,7.954680349E-3
7.706337086E2,2.651818014E-2
7.706384532E2,7.455194892E-3
7.706431977E2,1.829452910E-2
7.706479423E2,1.295633989E-2
7.706526869E2,1.781210122E-2
7.706574314E2,7.735139351E-3
7.706621760E2,9.180310045E-3
7.706669205E2,2.338446813E-2
7.706716651E2,1.718239297E-2
7.706764097E2,9.871982375E-3
7.706811542E2,2.105986011E-2
7.706858988E2,1.287873455E-2
7.706906434E2,2.354549108E-2
7.706953880E2,1.622171448E-2
7.707001325E2,1.831405513E-2
7.707048771E2,1.071426379E-2
7.707096217E2,2.835659804E-2
7.707143662E2,9.649315315E-3
7.707191108E2,7.213234357E-3
7.707238554E2,1.209406792E-2
7.707285999E2,1.480818750E-2
7.707333445E2,1.170556010E-2
7.707380891E2,1.280123105E-2
7.707428336E2,1.385370362E-2
7.707475782E2,1.024824833E-2
7.707523228E2,1.527514101E-2
7.707570673E2,1.542704804E-2
7.707618119E2,5.374207160E-3
7.707665565E2,7.184839178E-3
7.707713010E2,1.813837056E-2
7.707760456E2,9.714635446E-3
7.707807902E2,1.949464364E-2
7.707855347E2,9.416103477E-3
7.707902793E2,1.516177314E-2
7.707950239E2,6.132295479E-3
7.707997684E2,1.149369976E-2
7.708045130E2,1.575426403E-2
