Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.518592358E0,4.473596811E-3,-1.62E-03,-1.60E-03,5.019852580E-3
1.523337619E0,1.393496990E-2,2.449820936E-2,1.265239716E-2,3.089383113E-2
1.528082879E0,-7.53E-03,-4.18E-03,5.428314209E-3,1.017784155E-2
1.532828139E0,-5.09E-03,5.326896906E-3,6.361007690E-4,7.392688285E-3
1.537573348E0,4.397943616E-3,-4.26E-03,1.012229919E-2,1.183067857E-2
1.542318608E0,-1.23E-02,5.226731300E-4,7.664680481E-3,1.447729779E-2
1.547063869E0,-5.01E-03,2.895325422E-3,-1.89E-03,6.091724722E-3
1.551809129E0,4.469126463E-3,-1.61E-02,4.987716675E-4,1.675125551E-2
1.556554389E0,-2.74E-03,-4.11E-03,-6.62E-03,8.259090975E-3
1.561299650E0,-5.11E-03,-6.41E-03,1.241588593E-2,1.487805562E-2
1.566044910E0,1.389667392E-2,7.635205984E-4,2.820968628E-3,1.420064695E-2
1.570790171E0,-5.06E-04,5.506560206E-3,2.798080444E-3,6.197381660E-3
1.575535379E0,-1.71E-02,1.495531201E-2,9.893417358E-3,2.478197931E-2
1.580280639E0,4.370912910E-3,7.743284106E-3,-2.05E-03,9.125744262E-3
1.585025900E0,4.368901253E-3,-1.13E-02,-4.41E-03,1.286849601E-2
1.589771160E0,-2.86E-03,-1.68E-03,3.767013550E-4,3.342959591E-3
1.594516421E0,1.885548234E-3,-4.04E-03,5.119323730E-3,6.787165328E-3
1.599261681E0,-2.90E-03,5.491614342E-3,-2.04E-03,6.536287646E-3
1.604006889E0,1.371634007E-2,-1.12E-02,3.480911255E-4,1.768641009E-2
1.608752150E0,-1.01E-02,-3.94E-03,-9.15E-03,1.421948311E-2
1.613497410E0,4.152163863E-3,3.238350153E-3,-1.38E-02,1.478443644E-2
1.618242671E0,8.813306689E-3,3.214478493E-3,-4.21E-03,1.028120680E-2
1.622987931E0,-5.55E-03,-6.30E-03,-6.54E-03,1.064359754E-2
1.627733192E0,-5.55E-03,-1.10E-02,1.249504089E-2,1.755975367E-2
1.632478452E0,6.366968155E-3,-1.43E-03,7.645606995E-3,1.005193739E-2
1.637223712E0,1.574426889E-3,5.702659488E-3,-1.91E-03,6.216755278E-3
1.641968921E0,-1.50E-02,-8.61E-03,-4.27E-03,1.784670652E-2
1.646714181E0,2.308580279E-2,5.736082792E-3,-8.98E-03,2.542523004E-2
1.651459442E0,3.945618868E-3,-1.40E-03,1.008033752E-2,1.091493666E-2
1.656204702E0,1.572754979E-2,-1.38E-03,5.251884460E-3,1.663882107E-2
1.660949962E0,1.317441463E-2,-1.37E-03,-6.65E-03,1.482295461E-2
1.665695223E0,-1.19E-03,-3.70E-03,7.638931274E-3,8.570364139E-3
1.670440483E0,1.195430756E-3,-3.63E-03,-4.29E-03,5.747196128E-3
1.675185692E0,3.509625793E-3,-8.35E-03,-1.88E-03,9.246248182E-3
1.679930952E0,-1.56E-02,-1.30E-02,-1.14E-02,2.322662671E-2
1.684676212E0,1.195460558E-3,-9.84E-04,7.723808289E-3,7.877443982E-3
1.689421473E0,-1.06E-02,1.089197397E-2,-6.58E-03,1.658964513E-2
1.694166733E0,2.267126739E-2,3.686174750E-3,-1.78E-03,2.303774461E-2
1.698911994E0,-3.64E-03,1.075008512E-2,2.983093262E-3,1.173523224E-2
1.703657254E0,-8.38E-03,-1.78E-02,5.331039429E-3,2.039207022E-2
1.708402462E0,1.065373421E-2,1.318854094E-2,2.913475037E-3,1.720255799E-2
1.713147723E0,-3.69E-03,-3.53E-03,1.238059998E-2,1.339239198E-2
1.717892983E0,5.865037441E-3,-5.89E-03,4.119873047E-4,8.325071646E-3
1.722638244E0,-1.32E-02,8.453384042E-3,7.528305054E-3,1.735809781E-2
1.727383504E0,-1.07E-02,-1.06E-02,-6.77E-03,1.647388604E-2
1.732128764E0,6.035670638E-3,-3.39E-03,-1.97E-03,7.195913444E-3
1.736873973E0,8.336395025E-3,-1.01E-03,-6.70E-03,1.074243436E-2
1.741619233E0,1.154556870E-3,-3.40E-03,1.945686340E-2,1.978534013E-2
1.746364494E0,-3.59E-03,-3.34E-03,-2.06E-03,5.321769231E-3
1.751109754E0,-1.07E-02,1.437693834E-3,-2.04E-03,1.099223628E-2
1.755855014E0,8.374258876E-3,-3.32E-03,-6.77E-03,1.126901243E-2
1.760600275E0,-5.95E-03,-9.41E-04,4.024505615E-4,6.042075271E-3
1.765345535E0,1.542983949E-2,-8.05E-03,5.145072937E-3,1.814727066E-2
1.770090744E0,8.162006736E-3,-1.03E-02,5.102157593E-3,1.413358200E-2
1.774836004E0,-1.42E-03,6.350755692E-3,5.059242249E-3,8.242670263E-3
1.779581264E0,-6.17E-03,-1.51E-02,-4.47E-03,1.690123404E-2
1.784326525E0,1.049394906E-2,-3.09E-03,-1.39E-02,1.771134033E-2
1.789071785E0,3.294974566E-3,8.833482862E-3,4.243850708E-4,9.437551565E-3
1.793817046E0,7.991403341E-3,-7.88E-03,2.793312073E-3,1.156225915E-2
1.798562254E0,-1.81E-02,-1.02E-02,3.967285156E-4,2.080694118E-2
1.803307514E0,-1.80E-02,-2.97E-03,-6.73E-03,1.942964474E-2
1.808052775E0,-5.99E-03,1.829907298E-3,4.501342773E-4,6.281137609E-3
1.812798035E0,2.251128852E-2,4.191160202E-3,5.191802979E-3,2.347932608E-2
1.817543296E0,5.719780922E-3,-7.71E-03,5.148887634E-3,1.089011929E-2
1.822288556E0,-1.10E-02,6.600067019E-3,9.851455688E-3,1.614691414E-2
1.827033817E0,5.692824721E-3,-5.69E-04,-4.47E-03,7.258562113E-3
1.831779077E0,-6.27E-03,1.811772585E-3,-2.06E-03,6.841773834E-3
1.836524285E0,-8.61E-03,-5.29E-03,-1.15E-02,1.533240601E-2
1.841269546E0,-3.84E-03,-2.90E-03,5.177497864E-3,7.069429997E-3
1.846014806E0,3.258273005E-3,-1.24E-02,9.881019592E-3,1.615728504E-2
1.850760067E0,-6.31E-03,-7.54E-03,-2.07E-03,1.004329512E-2
1.855505327E0,-8.62E-03,-5.12E-03,3.242492676E-4,1.003553436E-2
1.860250535E0,-6.17E-03,4.412725568E-3,7.439613342E-3,1.062570005E-2
1.864995796E0,-1.09E-02,4.380077124E-3,-6.86E-03,1.363688512E-2
1.869741056E0,-1.09E-02,-9.89E-03,-6.80E-03,1.621389898E-2
1.874486317E0,8.150637150E-3,9.150341153E-3,-4.37E-03,1.300985086E-2
1.879231577E0,1.037701964E-2,-5.16E-03,7.533073425E-3,1.382250063E-2
1.883976837E0,-6.34E-03,-2.74E-03,-1.15E-02,1.342745964E-2
1.888722098E0,-3.96E-03,-9.83E-03,1.231288910E-2,1.624832553E-2
1.893467306E0,1.028434932E-2,-4.97E-03,5.092620850E-3,1.250745430E-2
1.898212567E0,3.087550402E-3,1.168294251E-2,1.216888428E-2,1.714951480E-2
1.902957827E0,-4.05E-03,1.627966762E-2,-4.54E-03,1.738004003E-2
1.907703087E0,-1.35E-02,1.137422025E-2,7.357597351E-3,1.910489058E-2
1.912448348E0,-1.34E-02,4.164412618E-3,9.669303894E-3,1.702612837E-2
1.917193608E0,-2.75E-02,6.478562951E-3,-7.02E-03,2.911202948E-2
1.921938817E0,-2.49E-02,1.586341858E-2,4.899978638E-3,2.992016392E-2
1.926684077E0,-8.07E-03,-5.62E-03,1.672363281E-2,1.940031130E-2
1.931429337E0,-2.22E-02,1.519352198E-3,-7.14E-03,2.337304306E-2
1.936174598E0,4.063010216E-3,-1.98E-02,-9.46E-03,2.235665673E-2
1.940919858E0,8.752614260E-3,8.796945214E-3,-2.26E-03,1.261394736E-2
1.945665119E0,1.108655334E-2,1.107098162E-2,1.199340820E-2,1.973119711E-2
1.950410327E0,6.254673004E-3,-3.31E-03,9.519577026E-3,1.186216221E-2
1.955155587E0,-1.04E-02,-2.23E-02,7.066726685E-3,2.559434497E-2
1.959900848E0,-5.56E-03,1.823563874E-2,-4.86E-03,1.967391786E-2
1.964646108E0,6.326273084E-3,1.099628210E-2,1.416778564E-2,1.901752090E-2
1.969391369E0,6.251677871E-3,2.514506876E-2,-9.68E-03,2.765931878E-2
1.974136629E0,-2.46E-02,1.064604521E-2,1.175594330E-2,2.928006662E-2
1.978881837E0,4.046037793E-3,1.296247542E-2,-2.58E-03,1.382194150E-2
1.983627098E0,-2.21E-02,-1.80E-02,-2.56E-03,2.863666953E-2
1.988372358E0,-1.24E-02,-1.25E-03,2.210617065E-3,1.265701357E-2
1.993117619E0,-7.54E-03,1.133829355E-3,1.405620575E-2,1.599294733E-2
1.997862879E0,-7.42E-03,8.218497038E-3,-7.42E-03,1.332699649E-2
2.002608139E0,-9.72E-03,3.435507417E-3,-9.73E-03,1.417741445E-2
2.007353400E0,1.169258356E-2,1.037612557E-3,-1.91E-02,2.245229535E-2
2.012098608E0,-2.63E-04,1.032590866E-3,-1.19E-02,1.190955595E-2
2.016843869E0,-5.00E-03,-1.32E-03,7.220268250E-3,8.880418817E-3
2.021589129E0,4.540845752E-3,1.293526590E-2,1.190567017E-2,1.815724005E-2
2.026334389E0,-9.73E-03,-3.81E-03,-2.43E-03,1.072566038E-2
2.031079650E0,4.569306970E-3,8.092507720E-3,-3.91E-05,9.293480308E-3
2.035824910E0,-2.58E-03,-3.83E-03,4.707336426E-3,6.596945812E-3
2.040570119E0,-1.21E-02,-1.33E-02,4.668235779E-3,1.857213542E-2
2.045315379E0,2.244651318E-3,1.060724258E-3,-7.23E-03,7.647800292E-3
2.050060639E0,2.233490348E-3,-8.43E-03,1.892757416E-2,2.084204165E-2
2.054805900E0,1.408641040E-2,1.774111390E-2,6.905555725E-3,2.368249945E-2
2.059551160E0,4.456043243E-3,1.050637662E-2,-2.64E-03,1.171447028E-2
2.064296421E0,-9.81E-03,1.276768744E-2,-2.49E-04,1.610393627E-2
2.069041629E0,-1.21E-02,1.500962675E-2,9.243965149E-3,2.137863088E-2
2.073786889E0,4.593417048E-3,3.023251891E-3,-2.70E-03,6.125229585E-3
2.078532150E0,1.402562857E-2,1.246556640E-2,-2.68E-03,1.895427470E-2
2.083277410E0,6.769075990E-3,9.964764118E-3,-1.21E-02,1.710543204E-2
2.088022671E0,4.347324371E-3,2.711400390E-3,-1.78E-04,5.126668059E-3
2.092767931E0,-1.23E-02,9.782925248E-3,-4.92E-03,1.644267328E-2
2.097513139E0,-5.01E-03,4.930600524E-3,-1.44E-02,1.600190848E-2
2.102258400E0,-1.45E-02,-1.17E-02,-7.14E-03,1.994435040E-2
2.107003660E0,1.412108541E-2,-4.53E-03,4.786491394E-3,1.558191534E-2
2.111748921E0,-2.27E-04,7.408827543E-3,9.536743164E-7,7.412297163E-3
2.116494181E0,4.555732012E-3,2.039074898E-4,7.118225098E-3,8.453721131E-3
2.121239389E0,-2.63E-02,2.607360482E-3,9.431838989E-3,2.805630545E-2
2.125984650E0,2.377375960E-3,4.961639643E-3,1.409912109E-2,1.513456309E-2
2.130729910E0,-9.53E-03,-4.57E-03,-2.56E-04,1.056901983E-2
2.135475171E0,1.663178205E-2,-2.11E-02,-1.69E-02,3.174457779E-2
2.140220431E0,-2.51E-03,5.145847797E-3,2.260208130E-3,6.155900087E-3
2.144965692E0,-4.83E-03,1.694284379E-2,2.240180969E-3,1.775929248E-2
2.149710900E0,-1.18E-02,1.440423727E-2,-1.54E-04,1.864895998E-2
2.154456160E0,1.263320446E-4,1.426017284E-2,-7.27E-03,1.600771938E-2
2.159201421E0,-2.24E-03,-7.18E-03,-4.84E-03,8.946466721E-3
2.163946681E0,-6.99E-03,-1.18E-02,7.067680359E-3,1.545872553E-2
2.168691942E0,-4.55E-03,4.845306277E-3,1.412677765E-2,1.561330437E-2
2.173437202E0,7.299050689E-3,-2.13E-02,6.891250610E-3,2.354113890E-2
2.178182410E0,4.872038960E-3,-9.28E-03,1.395130157E-2,1.744780463E-2
2.182927671E0,1.198536158E-2,9.788140655E-3,6.715774536E-3,1.686885346E-2
2.187672931E0,2.344340086E-3,-2.15E-03,-1.71E-02,1.736325600E-2
2.192418192E0,-4.81E-03,1.444987953E-2,-2.69E-03,1.546656831E-2
2.197163452E0,-4.74E-03,4.785254598E-3,-7.41E-03,1.001582015E-2
2.201908712E0,-4.69E-03,1.186764240E-2,4.512786865E-3,1.353651205E-2
2.206653921E0,-1.65E-02,1.177185774E-2,-5.02E-03,2.089044382E-2
2.211399181E0,-1.64E-02,-1.68E-02,9.262084961E-3,2.521622031E-2
2.216144442E0,-2.02E-03,2.329438925E-3,-5.05E-03,5.916932229E-3
2.220889702E0,-6.77E-03,-2.43E-03,1.397323608E-2,1.571475693E-2
2.225634962E0,1.227954030E-2,-7.13E-03,4.365921021E-3,1.485348330E-2
2.230380171E0,-4.46E-03,2.141075581E-2,1.956939697E-3,2.195676419E-2
2.235125431E0,7.452964783E-3,1.646202803E-2,-4.33E-04,1.807574375E-2
2.239870692E0,-6.84E-03,2.104558796E-2,-4.30E-04,2.213345166E-2
2.244615952E0,-2.03E-03,4.235491157E-3,-9.92E-03,1.097510797E-2
2.249361212E0,7.457137108E-3,-1.48E-02,-7.46E-03,1.818079307E-2
2.254106421E0,5.028814077E-3,-4.70E-04,4.462242126E-3,6.739564206E-3
2.258851681E0,4.965037107E-3,9.000152349E-3,-3.20E-04,1.028382293E-2
2.263596942E0,-2.25E-03,4.153847694E-3,1.154708862E-2,1.247524128E-2
2.268342202E0,-9.40E-03,1.595860720E-2,-2.79E-03,1.872726726E-2
2.273087462E0,-2.59E-02,-3.15E-03,6.730079651E-3,2.696601793E-2
2.277832723E0,-4.37E-03,-7.53E-04,4.301071167E-3,6.178517373E-3
2.282577931E0,-1.14E-02,1.630231738E-3,1.892089844E-3,1.171615728E-2
2.287323192E0,4.910677671E-4,-1.74E-02,8.995056152E-3,1.956107556E-2
2.292068452E0,-9.03E-03,-6.05E-04,4.174232483E-3,9.962870660E-3
2.296813712E0,-1.13E-02,-7.71E-03,1.766204834E-3,1.380922258E-2
2.301558973E0,-1.72E-03,6.562232971E-3,6.496429443E-3,9.393627149E-3
2.306304233E0,-1.70E-03,-6.08E-04,1.696586609E-3,2.480116696E-3
2.311049442E0,-8.80E-03,-1.72E-02,-1.49E-02,2.442232073E-2
2.315794702E0,1.263484359E-2,-2.18E-02,-7.68E-03,2.632544181E-2
2.320539962E0,1.728285849E-2,-5.01E-03,1.871109009E-3,1.809178738E-2
2.325285223E0,-4.27E-03,-7.40E-03,1.134681702E-2,1.420055579E-2
2.330030483E0,1.713106036E-2,6.878644228E-3,-2.99E-03,1.870055065E-2
2.334775692E0,-1.62E-02,4.452064633E-3,1.784324646E-3,1.691943420E-2
2.339520952E0,-1.61E-02,-2.70E-03,8.889198303E-3,1.862300327E-2
2.344266212E0,5.328819156E-3,-1.45E-02,-3.05E-03,1.578213402E-2
2.349011473E0,-1.86E-03,-9.67E-03,1.722335815E-3,9.994308340E-3
2.353756733E0,-6.58E-03,-4.84E-03,-6.65E-04,8.193208087E-3
2.358501942E0,1.009324193E-2,1.178857684E-2,1.357650757E-2,2.061954496E-2
2.363247202E0,5.251318216E-4,-1.20E-02,-1.74E-02,2.114974889E-2
2.367992462E0,1.942650974E-2,1.179933548E-2,-5.37E-03,2.335557191E-2
2.372737723E0,5.034446716E-3,1.167698205E-2,-2.96E-03,1.305539916E-2
2.377482983E0,-4.49E-03,2.119898796E-3,6.559371948E-3,8.228037799E-3
2.382228192E0,2.416670322E-4,-2.38E-04,1.759529114E-3,1.791977112E-3
2.386973452E0,-1.16E-02,-1.92E-02,1.123619080E-2,2.512181623E-2
2.391718712E0,-6.80E-03,-7.19E-03,-7.84E-03,1.262243914E-2
2.396463973E0,-2.10E-02,4.739731550E-3,1.120758057E-2,2.427018042E-2
2.401209233E0,5.256041884E-3,-2.41E-03,1.348686218E-2,1.467489870E-2
2.405954494E0,-1.14E-02,-2.14E-02,-1.98E-02,3.134139362E-2
2.410699702E0,1.953037083E-2,4.881918430E-3,-6.97E-04,2.014334905E-2
2.415444962E0,5.136594176E-3,-9.42E-03,-1.02E-02,1.479329758E-2
2.420190223E0,1.456429064E-2,7.271707058E-3,6.511688232E-3,1.753277985E-2
2.424935483E0,-4.59E-03,2.441316843E-3,-5.41E-03,7.499367269E-3
2.429680744E0,-1.88E-02,-2.32E-03,-6.15E-04,1.896248192E-2
2.434425952E0,3.366768360E-4,-9.39E-03,4.136085510E-3,1.026490354E-2
2.439171212E0,1.220498979E-2,2.585694194E-3,-1.01E-02,1.607417196E-2
2.443916473E0,-6.90E-03,4.940152168E-3,1.812934875E-3,8.678988253E-3
2.448661733E0,7.371693850E-3,7.303610444E-3,-2.95E-03,1.078768574E-2
2.453406994E0,2.571195364E-3,1.196399331E-2,6.567955017E-3,1.388834816E-2
2.458152202E0,7.274508476E-3,4.721611738E-3,6.513595581E-3,1.084615224E-2
2.462897462E0,-4.70E-03,9.431645274E-3,-6.58E-04,1.055841423E-2
2.467642723E0,-9.43E-03,7.011920214E-3,6.466865540E-3,1.341185397E-2
2.472387983E0,7.267683744E-3,-1.92E-02,-1.49E-02,2.537162384E-2
2.477133244E0,-1.89E-02,-4.77E-03,-5.82E-04,1.948890708E-2
2.481878452E0,-1.88E-02,-4.73E-03,4.168510437E-3,1.978198456E-2
2.486623712E0,-1.15E-02,-4.68E-03,-5.36E-03,1.349801461E-2
2.491368973E0,-8.99E-03,-2.24E-03,-2.94E-03,9.724117483E-3
2.496114233E0,1.244325936E-2,2.527564764E-3,-1.00E-02,1.618380996E-2
2.500859494E0,1.234710217E-2,-4.61E-03,4.285812378E-3,1.385815421E-2
2.505604754E0,-2.57E-02,7.326513529E-3,1.876831055E-3,2.677773756E-2
2.510349962E0,6.064027548E-4,4.923835397E-3,-7.63E-03,9.100524173E-3
2.515095223E0,1.247289777E-2,-2.20E-03,1.925468445E-3,1.281157501E-2
2.519840483E0,-1.86E-03,-4.53E-03,1.614665985E-2,1.687229415E-2
2.524585744E0,5.334466696E-4,-2.11E-03,-1.25E-02,1.265158253E-2
2.529331004E0,5.253314972E-3,1.689213514E-2,1.137065887E-2,2.102934690E-2
2.534076212E0,4.990398884E-4,-4.60E-03,4.156112671E-3,6.219843824E-3
2.538821473E0,-1.38E-02,2.154321223E-2,-5.37E-03,2.612264624E-2
2.543566733E0,-1.81E-03,-2.36E-03,-5.33E-03,6.099028125E-3
2.548311994E0,5.602687597E-4,2.351239324E-3,1.132869720E-2,1.158367851E-2
2.553057254E0,5.308076739E-3,-7.16E-03,6.488800049E-3,1.102234820E-2
2.557802462E0,4.966109991E-4,1.900871098E-2,-5.43E-03,1.977510216E-2
2.562547723E0,4.714429379E-4,-2.47E-03,4.108428955E-3,4.818617648E-3
2.567292983E0,-8.99E-03,9.442895651E-3,1.356506348E-2,1.881466555E-2
2.572038244E0,1.007509232E-2,-2.44E-03,1.588821411E-3,1.048746490E-2
2.576783504E0,9.969681501E-3,4.702299833E-3,-7.92E-03,1.357060290E-2
2.581528712E0,-4.37E-03,1.178488135E-2,6.387710571E-3,1.409984456E-2
2.586273973E0,3.886073828E-4,9.346038103E-3,1.345348358E-2,1.638583731E-2
2.591019233E0,-9.13E-03,4.525512457E-3,1.334095001E-2,1.678636187E-2
2.595764494E0,1.231069863E-2,-2.26E-04,1.365661621E-3,1.238828070E-2
2.600509754E0,-4.37E-03,-5.00E-03,-8.14E-03,1.049997730E-2
2.605254962E0,-1.95E-03,-2.05E-04,-3.33E-03,3.861737764E-3
2.610000223E0,-1.93E-03,-4.97E-03,6.193161011E-3,8.174086897E-3
2.614745483E0,2.810850739E-3,-9.70E-03,1.325988770E-2,1.666925557E-2
2.619490744E0,2.794116735E-3,1.411077380E-2,-1.06E-02,1.785605155E-2
2.624236004E0,7.495135069E-3,-2.69E-04,-5.74E-03,9.447406616E-3
2.628981212E0,1.455801725E-2,2.343788743E-2,-8.07E-03,2.874735812E-2
2.633726473E0,7.269293070E-3,-1.71E-02,-5.63E-03,1.945771463E-2
2.638471733E0,-7.05E-03,4.325702786E-3,1.534461975E-3,8.412799085E-3
2.643216994E0,-9.39E-03,1.141242683E-2,-3.23E-03,1.512401129E-2
2.647962254E0,-1.41E-02,-5.72E-04,6.294250488E-3,1.542892401E-2
2.652707462E0,-1.16E-02,6.554901600E-3,-5.62E-03,1.446648849E-2
2.657452723E0,-2.81E-02,-5.36E-03,-7.95E-03,2.970218955E-2
2.662197983E0,1.243874431E-2,-5.66E-04,-7.63E-04,1.247498786E-2
2.666943244E0,7.540121675E-3,-2.96E-03,-3.13E-03,8.683182781E-3
2.671688504E0,1.220160723E-2,-1.01E-02,-5.48E-03,1.674527557E-2
2.676433712E0,-2.13E-03,-2.19E-02,-1.73E-02,2.797343010E-2
2.681178973E0,1.444849372E-2,-1.69E-02,-7.66E-03,2.355208665E-2
2.685924233E0,-1.42E-02,-2.16E-02,-7.59E-03,2.692202262E-2
2.690669494E0,1.200331748E-2,-4.78E-03,-1.23E-02,1.782425713E-2
2.695414702E0,-2.36E-03,5.409121513E-6,4.435539246E-3,5.022179057E-3
2.700159962E0,-9.50E-03,9.528160095E-3,-9.84E-03,1.667006640E-2
2.704905223E0,-1.18E-02,2.603390068E-2,-1.69E-02,3.319017737E-2
2.709650483E0,2.522617579E-3,-5.03E-03,2.248764038E-3,6.056821543E-3
2.714395744E0,4.853874445E-3,-9.73E-03,-7.26E-03,1.307188258E-2
2.719140952E0,7.434189320E-5,-1.20E-02,-1.19E-02,1.692361953E-2
2.723886212E0,-4.67E-03,-2.14E-02,-1.18E-02,2.490411617E-2
2.728631473E0,-2.30E-03,-2.26E-03,2.488136292E-3,4.076448296E-3
2.733376733E0,7.158756256E-3,-7.02E-03,1.433277130E-2,1.748978811E-2
2.738121994E0,2.275183797E-3,-4.58E-03,-2.19E-05,5.114920043E-3
2.742867202E0,-2.48E-03,7.325202227E-3,-4.77E-03,9.085779400E-3
2.747612462E0,-7.20E-03,1.438693702E-2,-1.18E-02,1.997995859E-2
2.752357723E0,-9.51E-03,2.349957824E-3,-4.63E-03,1.083248809E-2
2.757102983E0,-9.45E-03,1.182553172E-2,-2.22E-03,1.529887872E-2
2.761848244E0,4.873529077E-3,-2.48E-03,-4.57E-03,7.127807847E-3
2.766593452E0,-4.65E-03,-4.80E-03,9.702682495E-3,1.178225888E-2
2.771338712E0,-1.41E-02,-1.66E-02,9.620666504E-3,2.380741516E-2
2.776083973E0,1.212683320E-2,-1.18E-02,1.428604126E-2,2.212405499E-2
2.780829233E0,1.200431585E-2,9.668350220E-3,9.421348572E-3,1.806494960E-2
2.785574442E0,-1.89E-02,2.444595098E-3,-1.50E-04,1.909424149E-2
2.790319702E0,9.758874774E-3,-2.29E-03,1.171493530E-2,1.541812149E-2
2.795064962E0,-1.17E-02,1.339167356E-4,-4.99E-03,1.269533716E-2
2.799810223E0,5.015134811E-3,-1.88E-02,1.165962219E-2,2.269794365E-2
2.804555483E0,-4.57E-03,-1.39E-02,2.072334290E-3,1.481443143E-2
2.809300692E0,-9.24E-03,-1.14E-02,-1.46E-02,2.069593230E-2
2.814045952E0,-2.04E-03,7.607623935E-3,-2.57E-03,8.285191549E-3
2.818791212E0,2.731561661E-3,5.118668079E-3,2.195358276E-3,6.203369244E-3
2.823536473E0,-4.43E-03,-4.38E-03,-1.21E-02,1.357576539E-2
2.828281733E0,3.303587437E-4,-9.06E-03,-4.84E-03,1.027722038E-2
2.833026942E0,7.452949882E-3,-1.86E-03,-5.34E-05,7.682442769E-3
2.837772202E0,-2.07E-03,-4.22E-03,-7.17E-03,8.572873174E-3
2.842517462E0,-1.63E-02,-1.84E-02,5.722045898E-6,2.461888292E-2
2.847262723E0,2.847656608E-3,1.019001007E-2,-7.11E-03,1.274938116E-2
2.852007983E0,7.548227906E-3,-2.55E-02,-7.05E-03,2.747277424E-2
2.856753192E0,7.463872433E-3,-8.60E-03,1.249313354E-4,1.138967393E-2
2.861498452E0,-6.86E-03,5.681633949E-3,-6.99E-03,1.132368141E-2
2.866243712E0,9.816527367E-3,-3.88E-03,7.300376892E-3,1.283463402E-2
2.870988973E0,1.214243472E-2,-1.10E-02,1.198387146E-2,2.029505319E-2
2.875734233E0,-6.91E-03,5.684137344E-3,4.764556885E-3,1.013522808E-2
2.880479442E0,-1.40E-02,1.273038983E-2,-7.14E-03,2.019872291E-2
2.885224702E0,-1.62E-02,-6.36E-03,-1.18E-02,2.107227299E-2
2.889969962E0,7.600843906E-3,8.180737495E-4,-2.24E-03,7.965404779E-3
2.894715223E0,1.226182282E-2,8.430182934E-4,9.647369385E-3,1.562481087E-2
2.899460431E0,-6.82E-03,-1.58E-02,4.821777344E-3,1.784453606E-2
2.904205692E0,-6.78E-03,-1.09E-02,-2.34E-03,1.306271068E-2
2.908950952E0,1.698334515E-2,3.415003419E-3,1.429271698E-2,2.245836191E-2
2.913696212E0,4.927799106E-3,-1.36E-03,7.056236267E-3,8.712711099E-3
2.918441473E0,9.611040354E-3,8.178979158E-3,2.252578735E-3,1.281959078E-2
2.923186681E0,4.791885614E-3,1.051546633E-2,-1.39E-04,1.155666850E-2
2.927931942E0,7.131516933E-3,2.232401818E-2,4.607200623E-3,2.388402435E-2
2.932677202E0,1.657031476E-2,1.499480009E-2,2.195358276E-3,2.245526573E-2
2.937422462E0,-2.00E-04,5.381435156E-3,-1.96E-04,5.388691466E-3
2.942167671E0,9.243354201E-3,-6.55E-03,9.298324585E-3,1.465736719E-2
2.946912931E0,-5.07E-03,5.368769169E-3,2.108573914E-2,2.234026860E-2
2.951658192E0,-2.70E-04,1.244629920E-2,6.671905518E-3,1.412437019E-2
2.956403452E0,-1.68E-02,-4.26E-03,1.870155334E-3,1.747469799E-2
2.961148712E0,-2.43E-03,1.001295447E-2,8.972167969E-3,1.366260904E-2
2.965893921E0,1.417879760E-2,4.421025515E-4,-7.71E-03,1.614665035E-2
2.970639181E0,-4.97E-03,4.425346851E-4,-5.28E-04,5.019135237E-3
2.975384442E0,-2.06E-04,-9.08E-03,1.849174500E-3,9.266423111E-3
2.980129702E0,-7.37E-03,-1.14E-02,1.369762421E-2,1.930308882E-2
2.984874962E0,6.932213902E-3,5.069822073E-4,1.358222961E-2,1.525744349E-2
2.989620171E0,-9.73E-03,-1.85E-02,-3.14E-03,2.111657039E-2
2.994365431E0,6.941199303E-3,6.644725800E-4,-5.49E-03,8.873206380E-3
2.999110692E0,2.116560936E-3,-1.83E-02,1.676559448E-3,1.854575464E-2
3.003855952E0,-2.66E-04,5.538210273E-3,8.781433105E-3,1.038539007E-2
3.008601160E0,4.487842321E-3,7.493942976E-4,-7.83E-04,4.616855773E-3
3.013346421E0,-1.22E-02,2.210222930E-2,8.714675903E-3,2.669917105E-2
3.018091681E0,-1.68E-02,5.933344364E-4,1.338768005E-2,2.150535610E-2
3.022836942E0,-1.19E-02,-4.15E-03,1.412391663E-3,1.270885286E-2
3.027582150E0,-1.18E-02,-3.02E-02,-3.35E-03,3.263063104E-2
3.032327410E0,-7.06E-03,-6.21E-03,6.175041199E-3,1.124399417E-2
3.037072671E0,7.247924805E-5,-1.38E-03,1.561546326E-2,1.567623048E-2
3.041817931E0,7.857382298E-5,1.010924578E-3,1.248359680E-3,1.608273683E-3
3.046563192E0,-9.41E-03,-1.42E-03,1.072788239E-2,1.433851229E-2
3.051308400E0,1.692920923E-4,-1.41E-03,8.265495300E-3,8.386285017E-3
3.056053660E0,-6.94E-03,3.352522850E-3,-1.30E-03,7.819376085E-3
3.060798921E0,-6.94E-03,-1.42E-03,5.835533142E-3,9.174644958E-3
3.065544181E0,-6.90E-03,5.744174123E-3,-3.70E-03,9.712350809E-3
3.070289389E0,2.825558186E-4,-1.80E-02,-2.27E-02,2.893748425E-2
