Time (s),Absolute acceleration (m/s^2)
3.267789271E2,2.210675169E-2
3.267888641E2,1.506709068E-2
3.267988021E2,2.216590527E-2
3.268087401E2,1.607003026E-2
3.268186771E2,2.282228727E-2
3.268286151E2,1.671816215E-2
3.268385531E2,1.980651116E-2
3.268484901E2,2.478491920E-2
3.268584281E2,1.750046541E-2
3.268683651E2,2.085482718E-2
3.268783031E2,3.218199506E-2
3.268882411E2,3.008652187E-2
3.268981781E2,3.728894673E-2
3.269081161E2,3.178331780E-2
3.269180541E2,3.493300494E-2
3.269279911E2,3.008347611E-2
3.269379291E2,1.885309421E-2
3.269478671E2,2.271723369E-2
3.269578041E2,1.687635941E-2
3.269677421E2,2.877240033E-2
3.269776801E2,3.636965274E-2
3.269876171E2,2.887871130E-2
3.269975551E2,2.120929544E-2
3.270074931E2,1.692679898E-2
3.270174301E2,1.483588207E-2
3.270273681E2,3.771061334E-2
3.270373051E2,2.516141315E-2
3.270472431E2,3.111021312E-2
3.270571811E2,3.177575920E-2
3.270671181E2,3.129284164E-2
3.270770561E2,7.325219615E-3
3.270869941E2,1.608628588E-2
3.270969311E2,4.244701417E-2
3.271068691E2,2.225075599E-2
3.271168071E2,2.097055542E-2
3.271267441E2,3.021862678E-2
3.271366821E2,2.810832698E-2
3.271466201E2,2.570640444E-2
3.271565571E2,2.423390396E-2
3.271664951E2,3.381205448E-2
3.271764321E2,2.810324830E-2
3.271863701E2,1.311821051E-2
3.271963081E2,2.397092912E-2
3.272062451E2,2.544563570E-2
3.272161831E2,2.559259378E-2
3.272261211E2,2.687764975E-2
3.272360581E2,2.866746771E-2
3.272459961E2,2.811842908E-2
3.272559341E2,3.122061948E-2
3.272658711E2,3.279345249E-2
3.272758091E2,3.271276374E-2
3.272857471E2,1.855133099E-2
3.272956841E2,1.539208227E-2
3.273056221E2,3.048678365E-2
3.273155591E2,3.167937422E-2
3.273254971E2,3.540895982E-2
3.273354351E2,1.950745743E-2
3.273453721E2,1.922560247E-2
3.273553101E2,3.374738742E-2
3.273652481E2,2.623071167E-2
3.273751851E2,2.126974129E-2
3.273851231E2,4.677602259E-2
3.273950611E2,3.137487648E-2
3.274049981E2,3.923120099E-2
3.274149361E2,2.208664922E-2
3.274248741E2,1.336781705E-2
3.274348111E2,3.520923873E-2
3.274447491E2,1.758081895E-2
3.274546871E2,2.477328771E-2
3.274646241E2,1.980882223E-2
3.274745621E2,1.310527937E-2
3.274845001E2,1.591449943E-2
3.274944371E2,3.674544720E-2
3.275043751E2,3.453003871E-2
3.275143121E2,2.271253609E-2
3.275242495E2,2.427009819E-2
3.275341875E2,2.329006670E-2
3.275441245E2,2.449348376E-2
3.275540625E2,2.688469902E-2
3.275640005E2,1.381029605E-2
3.275739375E2,2.612819427E-2
3.275838755E2,4.089788679E-2
3.275938135E2,2.288287152E-2
3.276037505E2,2.420873155E-2
3.276136885E2,3.420442628E-2
3.276236265E2,3.515872753E-2
3.276335635E2,2.767045222E-2
3.276435015E2,1.588679320E-2
3.276534395E2,2.541521339E-2
3.276633765E2,4.285756079E-2
3.276733145E2,2.897087855E-2
3.276832515E2,3.866922423E-2
3.276931895E2,2.916041366E-2
3.277031275E2,2.901339818E-2
3.277130645E2,1.729069173E-2
3.277230025E2,2.057881999E-2
3.277329405E2,2.426196036E-2
3.277428775E2,3.104593881E-2
3.277528155E2,2.825373061E-2
3.277627535E2,2.809240051E-2
3.277726905E2,1.144340495E-2
3.277826285E2,2.832895066E-2
3.277925665E2,4.247679840E-2
3.278025035E2,3.163842436E-2
3.278124415E2,2.065444469E-2
3.278223795E2,3.434583745E-2
3.278323165E2,3.072941801E-2
3.278422545E2,3.195953062E-2
3.278521925E2,3.156765386E-2
3.278621295E2,2.667172364E-2
3.278720675E2,1.623928384E-2
3.278820055E2,2.375890003E-2
3.278919425E2,2.688459735E-2
3.279018805E2,2.548191151E-2
3.279118175E2,1.187745356E-2
3.279217555E2,1.171387273E-2
3.279316935E2,1.459514208E-2
3.279416305E2,2.373496710E-2
3.279515685E2,2.065127853E-2
3.279615065E2,2.323310044E-2
3.279714435E2,3.584613530E-2
3.279813815E2,2.503871274E-2
3.279913195E2,1.348694690E-2
3.280012565E2,3.867443638E-2
3.280111945E2,3.556691618E-2
3.280211325E2,1.559179022E-2
3.280310695E2,2.920280579E-2
3.280410075E2,1.965484855E-2
3.280509455E2,1.915938342E-2
3.280608825E2,2.856271274E-2
3.280708205E2,1.924319539E-2
3.280807585E2,2.831334895E-2
3.280906955E2,3.295043807E-2
3.281006335E2,3.307300943E-2
3.281105715E2,2.615853707E-2
3.281205085E2,3.078211173E-2
3.281304465E2,3.099890424E-2
3.281403845E2,2.247069462E-2
3.281503215E2,2.918230404E-2
3.281602595E2,2.498542627E-2
3.281701965E2,1.928240010E-2
3.281801345E2,3.711188021E-2
3.281900725E2,2.753299012E-2
3.282000095E2,2.489247228E-2
3.282099475E2,2.825975750E-2
3.282198855E2,2.073594058E-2
3.282298225E2,2.670873935E-2
3.282397605E2,3.866830250E-2
3.282496985E2,2.258392717E-2
3.282596355E2,2.762991390E-2
3.282695735E2,3.496777332E-2
3.282795115E2,1.623613180E-2
3.282894485E2,1.265768277E-2
3.282993865E2,3.224415539E-2
3.283093245E2,3.243038874E-2
3.283192615E2,2.611651939E-2
3.283291995E2,1.845367492E-2
3.283391375E2,2.454822602E-2
3.283490745E2,1.005553914E-2
3.283590125E2,2.674023055E-2
3.283689505E2,4.037752949E-2
3.283788875E2,3.365240955E-2
3.283888255E2,1.211827288E-2
3.283987635E2,2.915014818E-2
3.284087005E2,2.106506683E-2
3.284186385E2,2.844110636E-2
3.284285765E2,2.756730606E-2
3.284385135E2,3.347159997E-2
3.284484515E2,1.940719043E-2
3.284583895E2,1.329290081E-2
3.284683265E2,2.122522265E-2
3.284782645E2,2.287712920E-2
3.284882015E2,2.677650639E-2
3.284981395E2,3.759110251E-2
3.285080775E2,2.075389235E-2
3.285180145E2,2.666886286E-2
3.285279521E2,2.700313740E-2
3.285378901E2,2.529341777E-2
3.285478271E2,2.460887370E-2
3.285577651E2,1.035507027E-2
3.285677031E2,1.898359426E-2
3.285776401E2,2.177075230E-2
3.285875781E2,1.805417885E-2
3.285975161E2,2.253881574E-2
3.286074531E2,3.180303503E-2
3.286173911E2,3.322366476E-2
3.286273291E2,2.769643566E-2
3.286372661E2,3.743700085E-2
3.286472041E2,2.845377250E-2
3.286571421E2,2.119757554E-2
3.286670791E2,2.463109327E-2
3.286770171E2,2.266379539E-2
3.286869551E2,1.837512754E-2
3.286968921E2,8.636090814E-3
3.287068301E2,2.695183514E-2
3.287167681E2,2.031848045E-2
3.287267051E2,2.930055652E-2
3.287366431E2,2.148797343E-2
3.287465811E2,1.871161851E-2
3.287565181E2,2.042449600E-2
3.287664561E2,2.225030343E-2
3.287763941E2,2.849890950E-2
3.287863311E2,1.894386002E-2
3.287962691E2,3.029957075E-2
3.288062071E2,2.128832694E-2
3.288161441E2,2.834056733E-2
3.288260821E2,2.758337022E-2
3.288360201E2,1.986295245E-2
3.288459571E2,1.564693992E-2
3.288558951E2,2.212470860E-2
3.288658331E2,2.527249247E-2
3.288757701E2,2.485164451E-2
3.288857081E2,2.554747915E-2
3.288956461E2,1.420263593E-2
3.289055831E2,1.904013230E-2
3.289155211E2,3.800194219E-2
3.289254591E2,3.437102834E-2
3.289353961E2,3.128553862E-2
3.289453341E2,2.924769792E-2
3.289552721E2,1.478529220E-2
3.289652091E2,2.170822213E-2
3.289751471E2,2.762807057E-2
3.289850851E2,1.937832958E-2
3.289950221E2,1.626961637E-2
3.290049601E2,3.458432163E-2
3.290148981E2,1.882266493E-2
3.290248351E2,1.904345724E-2
3.290347731E2,2.336760408E-2
3.290447111E2,2.246990011E-2
3.290546481E2,2.239630774E-2
3.290645861E2,1.496538843E-2
3.290745241E2,2.101719275E-2
3.290844611E2,2.552180227E-2
3.290943991E2,1.452822314E-2
3.291043371E2,2.303912279E-2
3.291142741E2,3.080335098E-2
3.291242121E2,1.632133021E-2
3.291341501E2,2.285415489E-2
3.291440871E2,1.949710651E-2
3.291540251E2,1.371558849E-2
3.291639631E2,2.363978453E-2
3.291739001E2,9.522954143E-3
3.291838381E2,1.753751734E-2
3.291937761E2,9.333746919E-3
3.292037131E2,2.314801040E-2
3.292136511E2,2.003373771E-2
3.292235891E2,3.538018714E-2
3.292335261E2,2.650006542E-2
3.292434641E2,2.768679241E-2
3.292534021E2,3.004776783E-2
3.292633391E2,3.477637202E-2
3.292732771E2,4.076158763E-2
3.292832151E2,2.896977447E-2
3.292931521E2,1.197831920E-2
3.293030901E2,2.911910837E-2
3.293130281E2,1.478804041E-2
3.293229651E2,2.610319536E-2
3.293329031E2,3.407838479E-2
3.293428411E2,2.306325954E-2
3.293527781E2,2.239157720E-2
3.293627161E2,2.247555574E-2
3.293726541E2,3.840613056E-2
3.293825911E2,4.026261266E-2
3.293925291E2,2.467818020E-2
3.294024671E2,1.429238041E-2
3.294124041E2,3.709843438E-2
3.294223421E2,3.725542467E-2
3.294322801E2,2.551520526E-2
3.294422171E2,1.551779220E-2
3.294521551E2,2.335181702E-2
3.294620931E2,2.573608153E-2
3.294720301E2,2.549564417E-2
3.294819681E2,2.798278788E-2
3.294919061E2,4.802286482E-3
3.295018431E2,2.279476352E-2
3.295117811E2,2.536390031E-2
3.295217191E2,2.264139855E-2
3.295316564E2,2.579239355E-2
3.295415944E2,2.009676148E-2
3.295515324E2,1.325897982E-2
3.295614694E2,1.784641082E-2
3.295714074E2,2.088591733E-2
3.295813454E2,2.394806861E-2
3.295912824E2,1.862623221E-2
3.296012204E2,2.499801774E-2
3.296111584E2,1.388455219E-2
3.296210954E2,2.607080973E-2
3.296310334E2,1.496828480E-2
3.296409714E2,1.599774993E-2
3.296509084E2,2.640080478E-2
3.296608464E2,2.755410883E-2
3.296707844E2,3.604592004E-2
3.296807214E2,1.665618731E-2
3.296906594E2,1.887683594E-2
3.297005974E2,2.440126554E-2
3.297105344E2,2.362129488E-2
3.297204724E2,3.291844568E-2
3.297304104E2,2.736257492E-2
3.297403474E2,2.051371154E-2
3.297502854E2,3.396841645E-2
3.297602234E2,3.527641161E-2
3.297701604E2,3.192896298E-2
3.297800984E2,3.988130108E-2
3.297900364E2,3.629662617E-2
3.297999734E2,1.897883680E-2
3.298099114E2,2.966950092E-2
3.298198494E2,3.263249504E-2
3.298297864E2,3.522150341E-2
3.298397244E2,1.706994128E-2
3.298496624E2,1.807558306E-2
3.298595994E2,3.879384538E-2
3.298695374E2,2.790819013E-2
3.298794754E2,3.637343234E-2
3.298894124E2,1.999238180E-2
3.298993504E2,2.020895118E-2
3.299092884E2,4.058767614E-2
3.299192254E2,2.800713216E-2
3.299291634E2,2.757115626E-2
3.299391014E2,2.113786834E-2
3.299490384E2,3.839339809E-2
3.299589764E2,1.679014102E-2
3.299689144E2,1.867800002E-2
3.299788524E2,2.502542574E-2
3.299887894E2,2.006730820E-2
3.299987274E2,2.722012363E-2
3.300086654E2,2.543504858E-2
3.300186024E2,1.896420680E-2
3.300285404E2,1.855642889E-2
3.300384784E2,3.009237525E-2
3.300484154E2,3.392572143E-2
3.300583534E2,2.745942127E-2
3.300682914E2,1.696139839E-2
3.300782284E2,1.977786261E-2
3.300881664E2,2.467431587E-2
3.300981044E2,3.519282419E-2
3.301080414E2,2.845998061E-2
3.301179794E2,2.415555992E-2
3.301279174E2,2.684163518E-2
3.301378544E2,2.312731104E-2
3.301477924E2,3.019980889E-2
3.301577304E2,9.762426490E-3
3.301676674E2,2.714352728E-2
3.301776054E2,3.238668081E-2
3.301875434E2,2.341993908E-2
3.301974804E2,2.777019959E-2
3.302074184E2,2.862393621E-2
3.302173564E2,2.370589191E-2
3.302272934E2,3.100057069E-2
3.302372314E2,3.270045645E-2
3.302471694E2,2.686932974E-2
3.302571064E2,3.007973332E-2
3.302670444E2,1.844824846E-2
3.302769824E2,2.346447137E-2
3.302869194E2,4.685223632E-2
3.302968574E2,3.091307767E-2
3.303067954E2,1.457867343E-2
3.303167334E2,2.484867859E-2
3.303266704E2,1.841075541E-2
3.303366084E2,1.947172780E-2
3.303465464E2,1.920102177E-2
3.303564834E2,2.090791226E-2
3.303664214E2,1.389162891E-2
3.303763594E2,2.555634983E-2
3.303862964E2,3.318484432E-2
3.303962344E2,2.886584115E-2
3.304061724E2,2.969879517E-2
3.304161094E2,2.485427006E-2
3.304260474E2,4.565476351E-2
3.304359854E2,3.893005637E-2
3.304459224E2,3.243062423E-2
3.304558604E2,2.957913812E-2
3.304657984E2,1.608605542E-2
3.304757354E2,2.301166902E-2
3.304856734E2,2.389367601E-2
3.304956114E2,2.542405439E-2
3.305055484E2,3.154256167E-2
3.305154864E2,9.589616634E-3
3.305254248E2,3.134466218E-2
3.305353618E2,4.200618631E-2
3.305452998E2,2.561911252E-2
3.305552378E2,2.253619102E-2
3.305651758E2,1.561899270E-2
3.305751128E2,2.019935601E-2
3.305850508E2,2.895920946E-2
3.305949888E2,2.810463833E-2
3.306049258E2,2.579761854E-2
3.306148638E2,1.650550602E-2
3.306248018E2,1.611294903E-2
3.306347388E2,3.101840777E-2
3.306446768E2,2.051742287E-2
3.306546148E2,2.519224250E-2
3.306645518E2,2.643860807E-2
3.306744898E2,2.131277605E-2
3.306844278E2,2.900988782E-2
3.306943648E2,2.529010561E-2
3.307043028E2,2.509284321E-2
3.307142408E2,1.633144480E-2
3.307241778E2,1.863767785E-2
3.307341158E2,4.101448646E-2
3.307440538E2,3.316395410E-2
3.307539908E2,3.251532395E-2
3.307639288E2,3.135187673E-2
3.307738668E2,1.238172824E-2
3.307838048E2,1.303675931E-2
3.307937418E2,1.921310004E-2
3.308036798E2,2.611747826E-2
3.308136178E2,2.384681027E-2
3.308235548E2,3.480963292E-2
3.308334928E2,3.847424277E-2
3.308434308E2,2.537817385E-2
3.308533678E2,2.593184874E-2
3.308633058E2,1.871549293E-2
3.308732438E2,1.736025036E-2
3.308831808E2,1.456536226E-2
3.308931188E2,3.245215381E-2
3.309030568E2,3.516173651E-2
3.309129938E2,1.294618079E-2
3.309229318E2,3.402801816E-2
3.309328698E2,2.160276424E-2
3.309428068E2,2.762128382E-2
3.309527448E2,1.656470241E-2
3.309626828E2,1.464848151E-2
3.309726208E2,2.138068311E-2
3.309825578E2,2.452986065E-2
3.309924958E2,2.140674936E-2
3.310024338E2,2.522878534E-2
3.310123708E2,9.519997865E-3
3.310223088E2,1.613913871E-2
3.310322468E2,3.225474989E-2
3.310421838E2,2.760672558E-2
3.310521218E2,2.051442860E-2
3.310620598E2,1.750316935E-2
3.310719968E2,1.857820364E-2
3.310819348E2,2.881005069E-2
3.310918728E2,3.540584550E-2
3.311018098E2,2.989339347E-2
3.311117478E2,2.806028987E-2
3.311216858E2,1.928235360E-2
3.311316228E2,2.661838694E-2
3.311415608E2,2.772716124E-2
3.311514988E2,3.807747817E-2
3.311614368E2,4.238091270E-2
3.311713738E2,2.477327700E-2
3.311813118E2,2.581587049E-2
3.311912498E2,2.413616881E-2
3.312011868E2,1.333301328E-2
3.312111248E2,3.461482508E-2
3.312210628E2,3.292519915E-2
3.312309998E2,2.761434798E-2
3.312409378E2,2.545972210E-2
3.312508758E2,3.529723750E-2
3.312608128E2,1.704694315E-2
3.312707508E2,2.082134653E-2
3.312806888E2,2.415337872E-2
3.312906258E2,3.831325543E-2
3.313005638E2,2.520686128E-2
3.313105018E2,3.811495795E-2
3.313204398E2,2.385271079E-2
3.313303768E2,2.329693083E-2
3.313403148E2,2.139661938E-2
3.313502528E2,2.184349948E-2
3.313601898E2,2.318379575E-2
3.313701278E2,1.671421231E-2
3.313800658E2,2.834644287E-2
3.313900028E2,1.757599357E-2
3.313999408E2,1.322102795E-2
3.314098788E2,2.127169610E-2
3.314198158E2,1.773297546E-2
3.314297538E2,2.433250105E-2
3.314396918E2,2.345184802E-2
3.314496298E2,3.053847831E-2
3.314595668E2,2.210349205E-2
3.314695048E2,2.511557371E-2
3.314794428E2,2.699964961E-2
3.314893798E2,2.576790475E-2
3.314993178E2,2.483808673E-2
3.315092558E2,2.636204333E-2
3.315191928E2,1.817356161E-2
3.315291305E2,2.549065381E-2
3.315390685E2,2.624936765E-2
3.315490055E2,3.054153740E-2
3.315589435E2,2.376578582E-2
3.315688815E2,2.038979734E-2
3.315788195E2,2.549296285E-2
3.315887565E2,2.526393730E-2
3.315986945E2,3.230493693E-2
3.316086325E2,2.521496904E-2
3.316185695E2,4.208916941E-2
3.316285075E2,3.054950047E-2
3.316384455E2,3.416184507E-2
3.316483825E2,3.234824384E-2
3.316583205E2,2.721891206E-2
3.316682585E2,3.740752028E-2
3.316781955E2,3.359338517E-2
3.316881335E2,3.487462308E-2
3.316980715E2,2.309848287E-2
3.317080085E2,1.005874558E-2
3.317179465E2,1.892905151E-2
3.317278845E2,2.015043399E-2
3.317378225E2,2.836435716E-2
3.317477595E2,3.329987498E-2
3.317576975E2,3.581355742E-2
3.317676355E2,2.844231870E-2
3.317775725E2,3.692448675E-2
3.317875105E2,2.155679861E-2
3.317974485E2,1.269874060E-2
3.318073855E2,2.410189256E-2
3.318173235E2,2.994993384E-2
3.318272615E2,3.885368475E-2
3.318371995E2,3.827451203E-2
3.318471365E2,2.767412127E-2
3.318570745E2,2.838520822E-2
3.318670125E2,2.980558196E-2
3.318769495E2,2.336105565E-2
3.318868875E2,2.188001317E-2
3.318968255E2,2.530067401E-2
3.319067625E2,1.666165420E-2
3.319167005E2,1.989465789E-2
3.319266385E2,2.293525854E-2
3.319365755E2,2.770044209E-2
3.319465135E2,1.950384587E-2
3.319564515E2,2.075309869E-2
3.319663885E2,3.243362937E-2
3.319763265E2,3.749031459E-2
3.319862645E2,3.932134815E-2
3.319962025E2,3.798548776E-2
3.320061395E2,3.488201680E-2
3.320160775E2,1.515723320E-2
3.320260155E2,4.201508662E-2
3.320359525E2,2.584268475E-2
3.320458905E2,2.647550950E-2
3.320558285E2,2.474578024E-2
3.320657655E2,3.379582094E-2
3.320757035E2,2.714144398E-2
3.320856415E2,1.589566548E-2
3.320955795E2,3.563770531E-2
3.321055165E2,2.732050167E-2
3.321154545E2,1.913776614E-2
3.321253925E2,1.083071422E-2
3.321353295E2,3.299406030E-2
3.321452675E2,3.107207311E-2
3.321552055E2,2.563876800E-2
3.321651425E2,2.608175473E-2
3.321750805E2,2.763004683E-2
3.321850185E2,1.811498125E-2
3.321949565E2,2.893786181E-2
3.322048935E2,2.791211984E-2
3.322148315E2,2.661939497E-2
3.322247695E2,2.823386948E-2
3.322347065E2,3.333714588E-2
3.322446445E2,2.070556238E-2
3.322545825E2,2.976795392E-2
3.322645195E2,3.066944872E-2
3.322744575E2,2.266452888E-2
3.322843955E2,2.831418036E-2
3.322943325E2,3.795253402E-2
3.323042705E2,2.037930985E-2
3.323142085E2,3.323569828E-2
3.323241465E2,1.273638781E-2
3.323340835E2,2.706238150E-2
3.323440215E2,2.978852914E-2
3.323539595E2,3.506070897E-2
3.323638965E2,2.631777762E-2
3.323738345E2,3.783326433E-2
3.323837725E2,2.804426332E-2
3.323937095E2,1.927186980E-2
3.324036475E2,1.801529166E-2
3.324135855E2,2.350422533E-2
3.324235235E2,1.830401992E-2
3.324334605E2,1.785487427E-2
3.324433985E2,3.121727076E-2
3.324533365E2,3.250197692E-2
3.324632735E2,3.761745692E-2
3.324732115E2,2.439047232E-2
3.324831495E2,2.884804648E-2
3.324930865E2,2.926143235E-2
3.325030245E2,9.753794534E-3
3.325129625E2,3.185436851E-2
3.325229005E2,2.039987916E-2
3.325328373E2,2.326197131E-2
3.325427753E2,3.482519267E-2
3.325527133E2,1.529152049E-2
3.325626503E2,2.047028067E-2
3.325725883E2,1.747072036E-2
3.325825263E2,2.408811756E-2
3.325924633E2,1.699233503E-2
3.326024013E2,2.591593789E-2
3.326123393E2,2.525261651E-2
3.326222773E2,2.283219119E-2
3.326322143E2,2.743673046E-2
3.326421523E2,3.776279263E-2
3.326520903E2,2.366284936E-2
3.326620273E2,3.706256001E-2
3.326719653E2,3.179669611E-2
3.326819033E2,2.566603272E-2
3.326918403E2,2.688317914E-2
3.327017783E2,2.546256509E-2
3.327117163E2,1.607309051E-2
3.327216543E2,2.918671753E-2
3.327315913E2,2.810335595E-2
3.327415293E2,3.706368551E-2
3.327514673E2,2.796162744E-2
3.327614043E2,1.810101479E-2
3.327713423E2,2.946892595E-2
3.327812803E2,1.601620851E-2
3.327912183E2,2.214951729E-2
3.328011553E2,3.041363806E-2
3.328110933E2,2.362256901E-2
3.328210313E2,3.114628232E-2
3.328309683E2,2.577981990E-2
3.328409063E2,2.659318821E-2
3.328508443E2,1.162734107E-2
3.328607813E2,7.662854062E-3
3.328707193E2,1.681215887E-2
3.328806573E2,2.042916347E-2
3.328905953E2,2.785200048E-2
3.329005323E2,2.439317244E-2
3.329104703E2,3.489986252E-2
3.329204083E2,2.157717954E-2
3.329303453E2,2.773893259E-2
3.329402833E2,3.562823351E-2
3.329502213E2,3.535793263E-2
3.329601583E2,2.145985493E-2
3.329700963E2,3.054560547E-2
3.329800343E2,2.209019158E-2
3.329899723E2,1.710849539E-2
3.329999093E2,2.036802043E-2
3.330098473E2,2.706467832E-2
3.330197853E2,3.050196968E-2
3.330297223E2,7.457044001E-3
3.330396603E2,1.048430558E-2
3.330495983E2,1.885332598E-2
3.330595363E2,4.985575463E-2
3.330694733E2,3.685889885E-2
3.330794113E2,2.538272080E-2
3.330893493E2,3.493187637E-2
3.330992863E2,3.759350420E-2
3.331092243E2,4.161793601E-2
3.331191623E2,1.506984432E-2
3.331290993E2,1.479421501E-2
3.331390373E2,1.940801808E-2
3.331489753E2,4.100747117E-2
3.331589133E2,2.038053100E-2
3.331688503E2,2.743730687E-2
3.331787883E2,2.992491793E-2
3.331887263E2,2.543216283E-2
3.331986633E2,2.624766748E-2
3.332086013E2,1.560917919E-2
3.332185393E2,2.351144978E-2
3.332284773E2,3.633413406E-2
3.332384143E2,2.904886951E-2
3.332483523E2,2.702252511E-2
3.332582903E2,2.792035327E-2
3.332682273E2,2.645580598E-2
3.332781653E2,3.052876974E-2
3.332881033E2,1.918286207E-2
3.332980403E2,1.162840874E-2
3.333079783E2,2.725661421E-2
3.333179163E2,2.663436810E-2
3.333278543E2,3.056542858E-2
3.333377913E2,3.273911874E-2
3.333477293E2,2.778033356E-2
3.333576673E2,1.673718216E-2
3.333676043E2,2.491414280E-2
3.333775423E2,1.896840562E-2
3.333874803E2,4.016053135E-2
3.333974183E2,3.979631648E-2
3.334073553E2,2.288954288E-2
3.334172933E2,2.489445043E-2
3.334272313E2,3.720345849E-2
3.334371683E2,2.496803564E-2
3.334471063E2,2.771073527E-2
3.334570443E2,3.362280958E-2
3.334669813E2,2.270522819E-2
3.334769193E2,3.812531223E-2
3.334868573E2,2.283444624E-2
3.334967953E2,1.879799041E-2
3.335067323E2,2.832893364E-2
3.335166703E2,1.748751909E-2
3.335266083E2,1.443797108E-2
3.335365450E2,1.834902927E-2
3.335464830E2,1.488026063E-2
3.335564210E2,3.281714269E-2
3.335663590E2,3.523914811E-2
3.335762960E2,3.101886179E-2
3.335862340E2,2.920159555E-2
3.335961720E2,2.239142317E-2
3.336061090E2,1.444173708E-2
3.336160470E2,2.264084193E-2
3.336259850E2,3.562780217E-2
3.336359230E2,2.288375182E-2
3.336458600E2,2.740231251E-2
3.336557980E2,2.815832185E-2
3.336657360E2,1.782128646E-2
3.336756730E2,1.879602542E-2
3.336856110E2,2.855334387E-2
3.336955490E2,8.574823862E-3
3.337054870E2,4.479271514E-2
3.337154240E2,3.635093833E-2
3.337253620E2,3.009131628E-2
3.337353000E2,2.700184600E-2
3.337452370E2,2.570944245E-2
3.337551750E2,2.525620822E-2
3.337651130E2,1.812181730E-2
3.337750510E2,3.070576461E-2
3.337849880E2,3.523956710E-2
3.337949260E2,1.734733493E-2
3.338048640E2,1.934109861E-2
3.338148010E2,1.702439286E-2
3.338247390E2,2.059026679E-2
3.338346770E2,2.939351188E-2
3.338446150E2,1.617093644E-2
3.338545520E2,1.061998224E-2
3.338644900E2,1.172127083E-2
3.338744280E2,2.002631974E-2
3.338843650E2,2.983986021E-2
3.338943030E2,3.484587300E-2
3.339042410E2,3.450627628E-2
3.339141780E2,2.509259165E-2
3.339241160E2,3.380482943E-2
3.339340540E2,2.281110457E-2
3.339439920E2,3.174144647E-2
3.339539290E2,1.083272787E-2
3.339638670E2,1.666274364E-2
3.339738050E2,3.109175459E-2
3.339837430E2,2.966235146E-2
3.339936800E2,1.969273036E-2
3.340036180E2,3.750045095E-2
3.340135560E2,3.484376391E-2
3.340234930E2,1.717820314E-2
