Time (s),Linear Acceleration x (m/s^2)
1.855270165E3,-1.740238729E-2
1.855280106E3,-5.749338744E-3
1.855290046E3,7.123501803E-3
1.855299987E3,-1.807386921E-2
1.855309928E3,-9.219122194E-3
1.855319869E3,5.541298923E-4
1.855329809E3,-4.775113816E-3
1.855339750E3,-1.053265351E-2
1.855349691E3,-3.406704327E-3
1.855359631E3,-4.019747201E-3
1.855369572E3,-9.572600084E-4
1.855379513E3,-1.380304462E-2
1.855389453E3,-7.885862236E-3
1.855399394E3,3.412618922E-3
1.855409335E3,2.187206974E-3
1.855419275E3,-1.847352183E-2
1.855429216E3,-2.568705819E-3
1.855439157E3,7.346507984E-3
1.855449097E3,5.921098420E-3
1.855459038E3,-1.308337800E-2
1.855468979E3,-6.345626833E-3
1.855478919E3,-4.253855097E-3
1.855488860E3,-2.745849044E-3
1.855498801E3,-1.359839664E-3
1.855508741E3,-8.948566272E-3
1.855518682E3,-3.486149715E-2
1.855528623E3,-5.942735402E-4
1.855538563E3,-7.359291916E-3
1.855548504E3,-9.342265469E-3
1.855558445E3,-5.944498703E-3
1.855568385E3,4.395382841E-3
1.855578326E3,-1.633084962E-2
1.855588267E3,-1.268443686E-2
1.855598207E3,-1.268004803E-2
1.855608148E3,9.688838620E-3
1.855618089E3,-1.071905863E-2
1.855628029E3,-2.825564638E-2
1.855637970E3,-1.087174748E-2
1.855647911E3,1.087141172E-2
1.855657851E3,-5.433271613E-3
1.855667792E3,-2.899831814E-3
1.855677733E3,-8.425681297E-3
1.855687673E3,4.822910236E-3
1.855697614E3,1.587127560E-2
1.855707555E3,1.416269863E-3
1.855717495E3,4.772539671E-3
1.855727436E3,-9.782270731E-3
1.855737377E3,-9.096655003E-3
1.855747317E3,8.869986318E-4
1.855757258E3,-9.556724665E-3
1.855767199E3,-3.550827914E-3
1.855777139E3,-5.324080571E-3
1.855787080E3,-8.177859852E-3
1.855797021E3,-1.276743877E-2
1.855806961E3,9.076653414E-3
1.855816902E3,-2.534795394E-3
1.855826843E3,1.067934553E-3
1.855836783E3,-1.079801089E-2
1.855846724E3,-2.679673866E-3
1.855856665E3,-6.174884710E-3
1.855866605E3,5.890665490E-3
1.855876546E3,-1.309292084E-3
1.855886487E3,-1.321770179E-2
1.855896427E3,-1.374655389E-2
1.855906368E3,-1.129175343E-2
1.855916309E3,-6.570503666E-3
1.855926249E3,-1.513837965E-2
1.855936190E3,-1.594829097E-2
1.855946131E3,-1.284996903E-2
1.855956071E3,-9.234866279E-4
1.855966012E3,-5.543087348E-3
1.855975953E3,-1.224259064E-2
1.855985893E3,-1.263061393E-3
1.855995834E3,4.598851099E-3
1.856005775E3,-5.041315161E-3
1.856015715E3,-3.559323507E-3
1.856025656E3,3.938822650E-3
1.856035597E3,-1.052689880E-2
1.856045537E3,-8.822418305E-3
1.856055478E3,-4.230788288E-3
1.856065419E3,8.602681768E-3
1.856075359E3,4.191690744E-3
1.856085300E3,-2.961950486E-3
1.856095241E3,-2.016833272E-2
1.856105181E3,-1.085073519E-2
1.856115122E3,9.921114694E-4
1.856125062E3,-1.531040885E-3
1.856135002E3,-5.607298227E-3
1.856144943E3,-3.897089290E-3
1.856154884E3,2.656149102E-3
1.856164824E3,-9.276234187E-3
1.856174765E3,-4.883146835E-3
1.856184706E3,-2.502198309E-3
1.856194646E3,-1.679211385E-2
1.856204587E3,-6.698634205E-3
1.856214528E3,-4.178905670E-3
1.856224468E3,-2.150743418E-2
1.856234409E3,-6.394446515E-3
1.856244350E3,-3.935108526E-2
1.856254290E3,-1.236437946E-2
1.856264231E3,-4.475165358E-3
1.856274172E3,-2.112623226E-2
1.856284112E3,-7.421481394E-3
1.856294053E3,-2.108315245E-3
1.856303994E3,-1.664800740E-2
1.856313934E3,-1.951240531E-2
1.856323875E3,7.794520048E-3
1.856333816E3,-6.216714000E-3
1.856343756E3,1.702473939E-3
1.856353697E3,-8.566329674E-3
1.856363638E3,-1.408258150E-2
1.856373578E3,1.286528713E-2
1.856383519E3,-6.837057900E-3
1.856393460E3,-8.212830084E-3
1.856403400E3,-5.268220247E-3
1.856413341E3,-1.979358329E-2
1.856423282E3,-7.049949083E-4
1.856433222E3,-5.876109120E-3
1.856443163E3,-1.382043780E-2
1.856453104E3,4.018715944E-4
1.856463044E3,-1.938088864E-2
1.856472985E3,-1.796491799E-2
1.856482926E3,2.248735215E-3
1.856492866E3,-1.819361607E-2
1.856502807E3,-1.390746539E-4
1.856512748E3,3.289011981E-3
1.856522688E3,-9.621773798E-3
1.856532629E3,-1.404272564E-2
1.856542570E3,-4.005070918E-3
1.856552510E3,1.619343092E-2
1.856562451E3,7.159978378E-3
1.856572392E3,5.153610252E-3
1.856582332E3,-5.336169004E-3
1.856592273E3,-1.385589683E-2
1.856602214E3,2.941831268E-3
1.856612154E3,-1.479276924E-2
1.856622095E3,-1.585232469E-2
1.856632036E3,-1.380325704E-2
1.856641976E3,-2.363464667E-2
1.856651917E3,7.761699124E-4
1.856661858E3,-5.045164959E-4
1.856671798E3,-1.364601034E-2
1.856681739E3,-7.216431418E-3
1.856691680E3,-2.200208350E-2
1.856701620E3,-1.636934303E-2
1.856711561E3,1.429161032E-2
1.856721502E3,-2.946899616E-3
1.856731442E3,-4.809454788E-3
1.856741383E3,-1.801362233E-2
1.856751324E3,2.303058361E-3
1.856761264E3,9.947970773E-3
1.856771205E3,-7.188021031E-4
1.856781146E3,-1.312799157E-2
1.856791086E3,-4.387915079E-3
1.856801027E3,-1.846123696E-2
1.856810968E3,-6.240652181E-3
1.856820908E3,-2.452577375E-2
1.856830849E3,-2.634440172E-3
1.856840790E3,-1.895065006E-2
1.856850730E3,-1.910139630E-2
1.856860671E3,1.961284038E-3
1.856870612E3,-2.454152240E-2
1.856880552E3,-1.256036283E-2
1.856890493E3,-1.343032345E-6
1.856900434E3,-1.218261671E-2
1.856910374E3,-2.196331600E-2
1.856920315E3,3.226706015E-3
1.856930256E3,1.508323539E-3
1.856940196E3,4.124064040E-3
1.856950137E3,-2.252122945E-2
1.856960078E3,-8.734049974E-3
1.856970018E3,-2.614068564E-3
1.856979959E3,1.972174477E-3
1.856989900E3,3.900951650E-3
1.856999840E3,1.044419838E-2
1.857009781E3,-1.730949422E-3
1.857019722E3,1.110417087E-2
1.857029662E3,-2.537883455E-3
1.857039603E3,-1.324497585E-2
1.857049544E3,-2.508788075E-2
1.857059484E3,-2.214703963E-2
1.857069425E3,-1.379111493E-2
1.857079366E3,-2.190823340E-2
1.857089306E3,-7.384731872E-3
1.857099247E3,-4.595795015E-3
1.857109188E3,-4.064219159E-3
1.857119128E3,9.999385157E-3
1.857129069E3,-6.266150381E-3
1.857139010E3,-5.142915101E-3
1.857148950E3,1.234820712E-2
1.857158891E3,5.427415262E-4
1.857168832E3,4.660486691E-3
1.857178772E3,-4.718474625E-3
1.857188713E3,-1.586061357E-2
1.857198654E3,-7.092715984E-3
1.857208594E3,-1.246828974E-2
1.857218535E3,-1.753074624E-2
1.857228476E3,-9.495993565E-3
1.857238416E3,-4.907230055E-4
1.857248357E3,-4.655064312E-3
1.857258298E3,-6.053109592E-3
1.857268238E3,-5.502705015E-3
1.857278179E3,-3.206535405E-3
1.857288120E3,-7.755054769E-3
1.857298060E3,-8.278973285E-3
1.857308001E3,-1.811731105E-2
1.857317942E3,9.258896965E-3
1.857327882E3,-3.432384110E-4
1.857337823E3,-1.655693473E-2
1.857347764E3,-5.740542796E-3
1.857357704E3,-2.722948972E-3
1.857367645E3,-1.516748326E-3
1.857377586E3,-2.011224284E-2
1.857387526E3,-5.929062967E-3
1.857397467E3,-1.355505644E-2
1.857407408E3,1.171697506E-3
1.857417348E3,1.158744896E-2
1.857427289E3,-7.410806799E-3
1.857437230E3,-1.758305712E-2
1.857447170E3,8.564731968E-4
1.857457111E3,-1.032540740E-2
1.857467052E3,-1.115262625E-2
1.857476992E3,-6.073915173E-3
1.857486933E3,1.257963352E-3
1.857496874E3,-1.150115570E-2
1.857506814E3,-4.327522020E-4
1.857516755E3,-2.049949297E-2
1.857526696E3,-2.411139117E-2
1.857536636E3,-1.670115996E-2
1.857546577E3,-4.496596773E-3
1.857556518E3,4.058779649E-3
1.857566458E3,-5.125185018E-3
1.857576399E3,-1.248042500E-3
1.857586340E3,-5.423964034E-3
1.857596280E3,-2.925420235E-3
1.857606221E3,-1.325899547E-3
1.857616162E3,-2.013585098E-2
1.857626102E3,-4.169024789E-3
1.857636043E3,-1.455447807E-2
1.857645984E3,-3.012989141E-3
1.857655924E3,9.591295186E-4
1.857665865E3,-1.422545799E-2
1.857675806E3,3.205694868E-3
1.857685746E3,-1.993624165E-3
1.857695687E3,-3.216362839E-2
1.857705628E3,-2.850827579E-2
1.857715568E3,-7.727913181E-3
1.857725509E3,-5.491373751E-3
1.857735450E3,1.282178133E-2
1.857745390E3,5.779044199E-3
1.857755331E3,-3.734063893E-3
1.857765272E3,-1.129070619E-2
1.857775212E3,-2.203412213E-2
1.857785153E3,-1.183835846E-2
1.857795094E3,-4.557217096E-3
1.857805034E3,-2.142776587E-2
1.857814975E3,-1.267138455E-2
1.857824916E3,-2.282986879E-2
1.857834856E3,1.429674377E-2
1.857844797E3,1.028229903E-2
1.857854738E3,1.275860171E-3
1.857864678E3,-1.048700868E-2
1.857874619E3,-1.091359618E-2
1.857884560E3,-6.246733514E-4
1.857894500E3,-4.834653775E-4
1.857904441E3,-1.837248834E-3
1.857914382E3,-1.425674516E-3
1.857924322E3,-4.867430159E-3
1.857934263E3,-1.321211267E-2
1.857944204E3,-1.605677395E-2
1.857954144E3,-1.661285330E-3
1.857964085E3,-1.256080137E-3
1.857974026E3,-8.840350527E-4
1.857983966E3,-5.259931362E-3
1.857993907E3,-1.406031526E-2
1.858003848E3,-1.397910748E-2
1.858013788E3,-1.174623170E-2
1.858023729E3,-7.500714592E-3
1.858033670E3,-8.792280019E-3
1.858043610E3,4.238614650E-3
1.858053551E3,-3.209548092E-3
1.858063492E3,-1.606865568E-2
1.858073432E3,2.048323040E-3
1.858083373E3,-7.696413591E-3
1.858093314E3,6.025507764E-3
1.858103254E3,-6.170010507E-3
1.858113195E3,-7.778235781E-3
1.858123136E3,1.479845771E-2
1.858133077E3,4.732350342E-3
1.858143018E3,-5.613598831E-3
1.858152959E3,-2.004074008E-2
1.858162899E3,-1.224352825E-2
1.858172840E3,-1.338747432E-2
1.858182781E3,-1.053884562E-2
1.858192721E3,7.796809827E-3
1.858202662E3,-6.213452350E-3
1.858212603E3,1.518163306E-3
1.858222543E3,-9.022760815E-3
1.858232484E3,-9.382908186E-4
1.858242425E3,-1.509802016E-2
1.858252365E3,-7.269231090E-3
1.858262306E3,4.689656531E-3
1.858272247E3,-1.513271060E-2
1.858282187E3,-9.020668608E-3
1.858292128E3,-1.943346105E-2
1.858302069E3,9.689868735E-3
1.858312009E3,1.579291834E-3
1.858321950E3,-1.457759284E-2
1.858331891E3,-1.710713488E-2
1.858341831E3,-1.530158093E-2
1.858351772E3,-1.986810560E-2
1.858361713E3,-1.172156604E-2
1.858371653E3,-2.272015356E-2
1.858381594E3,-3.407992541E-3
1.858391535E3,-9.574370238E-3
1.858401475E3,-6.962713650E-3
1.858411416E3,-2.098139490E-2
1.858421357E3,-2.821596754E-3
1.858431297E3,-1.518122650E-2
1.858441238E3,-1.175222738E-2
1.858451179E3,-1.415543986E-2
1.858461119E3,-1.289505197E-3
1.858471060E3,-1.629820229E-2
1.858481001E3,-2.003278238E-2
1.858490941E3,-9.369059878E-3
1.858500882E3,-2.282038077E-2
1.858510823E3,9.599298562E-3
1.858520763E3,-1.250729935E-2
1.858530704E3,4.703086854E-3
1.858540645E3,6.220400487E-3
1.858550585E3,-7.576043175E-3
1.858560526E3,-5.737150954E-3
1.858570467E3,2.989471229E-3
1.858580407E3,2.889186912E-3
1.858590348E3,-7.716565928E-3
1.858600289E3,-9.765665552E-3
1.858610229E3,5.446852685E-3
1.858620170E3,-1.453634942E-2
1.858630111E3,-2.012083779E-2
1.858640051E3,-1.105183373E-2
1.858649992E3,-1.161316643E-2
1.858659933E3,-5.158340558E-5
1.858669873E3,-1.040188601E-2
1.858679814E3,-5.197786423E-4
1.858689755E3,-8.730167057E-3
1.858699695E3,-4.435115356E-3
1.858709636E3,-2.544998329E-3
1.858719577E3,-2.167755389E-2
1.858729517E3,-7.326040445E-3
1.858739458E3,-1.628695325E-2
1.858749399E3,1.183627197E-3
1.858759339E3,7.130421388E-3
1.858769280E3,-8.902200821E-3
1.858779221E3,-4.640971608E-3
1.858789161E3,4.463705043E-3
1.858799102E3,2.270311669E-3
1.858809043E3,-1.348577379E-2
1.858818983E3,-1.765020874E-3
1.858828924E3,-1.532702088E-2
1.858838865E3,-3.979907334E-3
1.858848805E3,4.883087450E-3
1.858858746E3,-1.534843859E-3
1.858868687E3,-1.340942194E-2
1.858878627E3,-6.317959910E-3
1.858888568E3,-1.180628900E-2
1.858898509E3,-1.023275987E-2
1.858908449E3,-9.391107992E-3
1.858918390E3,-2.143656867E-2
1.858928331E3,-2.037661008E-3
1.858938271E3,2.798746931E-3
1.858948212E3,6.206830835E-3
1.858958153E3,6.160564742E-3
1.858968093E3,4.956040601E-4
1.858978034E3,1.417405959E-2
1.858987975E3,-7.278319399E-3
1.858997915E3,-1.616866134E-2
1.859007856E3,-2.532773993E-3
1.859017797E3,-1.282606853E-2
1.859027737E3,-1.828828615E-2
1.859037678E3,-3.344835760E-3
1.859047619E3,-2.538824491E-3
1.859057559E3,-1.270564558E-2
1.859067500E3,-1.445478533E-2
1.859077441E3,-1.134848856E-2
1.859087381E3,-1.967209597E-2
1.859097322E3,-1.600878110E-2
1.859107263E3,1.591609588E-2
1.859117203E3,2.327730870E-3
1.859127143E3,1.372178089E-2
1.859137084E3,9.229224629E-3
1.859147024E3,-1.263185532E-2
1.859156965E3,-2.403137111E-4
1.859166906E3,-6.521975202E-4
1.859176846E3,-1.299379683E-2
1.859186787E3,-1.460383679E-2
1.859196728E3,-7.368211204E-3
1.859206668E3,6.606250482E-3
1.859216609E3,2.003427616E-2
1.859226550E3,-1.887395788E-2
1.859236490E3,-1.452957715E-2
1.859246431E3,-9.094231606E-3
1.859256372E3,-1.684892663E-2
1.859266312E3,-1.034303927E-3
1.859276253E3,-1.145039342E-2
1.859286194E3,9.530180362E-3
1.859296134E3,-6.055358257E-3
1.859306075E3,-2.371936277E-2
1.859316016E3,-8.412494226E-3
1.859325956E3,-1.678073805E-2
1.859335897E3,-5.312101773E-3
1.859345838E3,-9.721996444E-3
1.859355778E3,-1.951770892E-2
1.859365719E3,-1.197684497E-3
1.859375660E3,6.677383231E-4
1.859385600E3,-1.166543391E-2
1.859395541E3,-6.185255523E-3
1.859405482E3,-1.422569667E-2
1.859415422E3,-1.301003655E-2
1.859425363E3,-1.772522098E-2
1.859435304E3,-8.654169242E-3
1.859445244E3,-7.451269075E-3
1.859455185E3,-3.923955647E-3
1.859465126E3,-7.742765337E-3
1.859475066E3,-8.668967723E-3
1.859485007E3,1.116500361E-2
1.859494948E3,-1.249583903E-2
1.859504888E3,-1.609286680E-2
1.859514829E3,-3.014060369E-3
1.859524770E3,-8.879063206E-3
1.859534710E3,-1.957847200E-2
1.859544651E3,3.065165263E-3
1.859554592E3,2.750236740E-3
1.859564532E3,-1.428767716E-2
1.859574473E3,-5.168143781E-3
1.859584414E3,8.376716576E-3
1.859594354E3,-2.654042048E-3
1.859604295E3,-3.001183933E-3
1.859614236E3,6.297597438E-3
1.859624176E3,-1.359419053E-2
1.859634117E3,-8.000609275E-3
1.859644058E3,-3.520595982E-3
1.859653998E3,5.079711496E-4
1.859663939E3,-1.429207742E-2
1.859673880E3,-1.847120807E-2
1.859683820E3,-1.385467257E-2
1.859693761E3,-1.549693389E-2
1.859703702E3,-4.826019995E-4
1.859713642E3,-6.192241347E-3
1.859723583E3,-8.497740235E-3
1.859733524E3,4.272328644E-3
1.859743464E3,3.130483915E-3
1.859753405E3,4.534034942E-3
1.859763346E3,-1.467960620E-3
1.859773286E3,-4.001218836E-3
1.859783227E3,-1.684636391E-2
1.859793168E3,-2.025475502E-2
1.859803108E3,-6.722419354E-3
1.859813049E3,-3.293736120E-2
1.859822990E3,-3.423408406E-2
1.859832930E3,-1.071068295E-3
1.859842871E3,-1.492368520E-2
1.859852812E3,8.525189030E-3
1.859862752E3,-6.376855761E-3
1.859872693E3,-4.374570408E-3
1.859882634E3,1.252287784E-2
1.859892574E3,-6.112354905E-3
1.859902515E3,-1.446064054E-2
1.859912456E3,-1.643677330E-2
1.859922396E3,-9.910384140E-3
1.859932337E3,-1.192926211E-2
1.859942278E3,-2.409013563E-2
1.859952218E3,-2.696536917E-2
1.859962159E3,-3.478977968E-3
1.859972100E3,-7.297668887E-3
1.859982040E3,-4.785397835E-3
1.859991981E3,-5.858952339E-3
1.860001922E3,2.407216458E-3
1.860011862E3,1.245566112E-2
1.860021803E3,6.559987814E-3
1.860031744E3,-9.345474585E-3
1.860041684E3,-5.971973764E-3
1.860051625E3,-1.394049987E-2
1.860061566E3,-6.211273349E-3
1.860071506E3,-1.884130027E-2
1.860081447E3,-2.424810638E-3
1.860091388E3,3.457189095E-4
1.860101328E3,-7.524713301E-3
1.860111269E3,-1.689641128E-2
1.860121210E3,-1.045335065E-2
1.860131150E3,-1.798795396E-2
1.860141091E3,-3.191832856E-3
1.860151032E3,1.822025059E-2
1.860160972E3,-4.269291975E-3
1.860170913E3,-2.532197951E-2
1.860180854E3,-2.306372544E-3
1.860190794E3,-6.026396267E-3
1.860200735E3,-2.175033574E-2
1.860210676E3,-5.024706556E-3
1.860220616E3,-1.429209112E-2
1.860230557E3,-7.083241667E-3
1.860240498E3,-4.666630835E-3
1.860250438E3,-4.386494388E-3
1.860260379E3,-2.206328283E-2
1.860270320E3,5.411591234E-3
1.860280260E3,1.460971599E-2
1.860290201E3,3.665637765E-3
1.860300141E3,-2.063393097E-2
1.860310082E3,-3.346210998E-2
1.860320023E3,-2.755489641E-2
1.860329964E3,-8.280050224E-3
1.860339904E3,-7.165596045E-3
1.860349845E3,-6.058195070E-4
1.860359785E3,-3.407199970E-3
1.860369726E3,-3.862554173E-3
1.860379667E3,-2.019909912E-2
1.860389607E3,-6.580294326E-3
1.860399548E3,-7.211677129E-3
1.860409489E3,-1.602965977E-2
1.860419429E3,-1.060196585E-2
1.860429370E3,-1.146866483E-2
1.860439311E3,3.095278423E-3
1.860449251E3,2.101979010E-2
1.860459192E3,2.231372867E-3
1.860469133E3,-1.086460862E-2
1.860479073E3,-8.788321728E-3
1.860489014E3,8.699928273E-3
1.860498955E3,-8.153560788E-3
1.860508895E3,-6.679927683E-3
1.860518836E3,-7.135268182E-3
1.860528777E3,1.064328009E-3
1.860538717E3,-1.956381741E-2
1.860548658E3,-8.882171824E-4
1.860558599E3,7.751505326E-3
1.860568539E3,-4.636268711E-3
1.860578480E3,-4.440834664E-3
1.860588421E3,-4.829528325E-3
1.860598361E3,-1.606226028E-2
1.860608302E3,-2.747525551E-3
1.860618243E3,-6.874662805E-3
1.860628183E3,-1.505017692E-2
1.860638124E3,-1.541082564E-2
1.860648065E3,-1.547004012E-2
1.860658005E3,7.643216491E-3
1.860667946E3,5.006915946E-3
1.860677887E3,-1.854386086E-2
1.860687827E3,-2.359061896E-2
1.860697768E3,-1.299066537E-2
1.860707709E3,-2.897937864E-2
1.860717649E3,6.694360713E-3
1.860727590E3,-5.707713878E-3
1.860737531E3,-2.803742189E-2
1.860747471E3,-4.286189515E-3
1.860757412E3,5.495619834E-3
1.860767353E3,-7.517231834E-3
1.860777293E3,1.510035448E-3
1.860787234E3,-1.711589657E-3
1.860797175E3,-2.753692308E-2
1.860807115E3,-2.186565380E-2
1.860817056E3,2.897706488E-3
1.860826997E3,6.532163291E-3
1.860836937E3,4.773108404E-3
1.860846878E3,-4.077485029E-3
1.860856819E3,-2.246058286E-3
1.860866759E3,5.779800225E-3
1.860876700E3,-3.476789830E-3
1.860886641E3,-8.452603613E-3
1.860896581E3,-9.025704979E-3
1.860906522E3,8.421463764E-4
1.860916463E3,-2.290224408E-2
1.860926403E3,-9.681132173E-3
1.860936344E3,-2.205725518E-2
1.860946285E3,-2.052557247E-2
1.860956225E3,-3.013262087E-3
1.860966166E3,-7.665128703E-4
1.860976107E3,3.925133084E-3
1.860986047E3,-1.234751504E-2
1.860995988E3,-1.385413809E-2
1.861005929E3,9.408746712E-3
1.861015869E3,-4.373242222E-3
1.861025810E3,-1.213543699E-2
1.861035751E3,-3.799665769E-3
1.861045691E3,-5.690493142E-3
1.861055632E3,2.870495237E-3
1.861065573E3,-2.826853309E-2
1.861075513E3,-2.034344997E-2
1.861085454E3,5.554673286E-3
1.861095395E3,-1.491071626E-2
1.861105335E3,-1.093623359E-2
1.861115276E3,9.851644747E-5
1.861125217E3,3.756210222E-3
1.861135157E3,1.019971511E-2
1.861145098E3,-6.285110435E-3
1.861155039E3,-2.441844308E-2
1.861164979E3,-3.418860140E-3
1.861174920E3,6.058494283E-3
1.861184861E3,-1.516638005E-2
1.861194801E3,-1.356437658E-2
1.861204742E3,-4.193951972E-3
1.861214683E3,-1.773520236E-2
1.861224623E3,-5.094002914E-3
1.861234564E3,1.395406039E-4
1.861244505E3,-1.564213556E-3
1.861254445E3,1.992887553E-3
1.861264386E3,5.890728302E-3
1.861274327E3,-1.375680822E-3
1.861284267E3,-5.570148993E-3
1.861294208E3,-3.952721207E-3
1.861304149E3,9.823312018E-3
1.861314089E3,3.779334133E-3
1.861324030E3,-1.958121973E-2
1.861333971E3,-4.693969995E-3
1.861343911E3,1.126291821E-2
1.861353852E3,1.920147505E-2
1.861363793E3,6.245624599E-3
1.861373733E3,-9.633287787E-3
1.861383674E3,-1.922771443E-2
1.861393615E3,4.020145771E-3
1.861403555E3,-1.036783055E-2
1.861413496E3,-7.475625240E-3
1.861423437E3,-2.555830296E-2
1.861433377E3,-1.101615772E-2
1.861443318E3,-1.544442886E-2
1.861453259E3,-1.324783665E-2
1.861463199E3,-1.784024667E-2
1.861473140E3,-8.798737081E-3
1.861483081E3,-1.339366415E-3
1.861493021E3,-7.500880187E-3
1.861502962E3,-1.637034688E-2
1.861512903E3,-4.381746951E-3
1.861522843E3,1.039127651E-2
1.861532784E3,1.547828104E-2
1.861542725E3,-2.602013935E-2
1.861552665E3,-1.080499215E-2
1.861562606E3,3.066977671E-3
1.861572547E3,1.584664992E-2
1.861582487E3,-2.275147042E-3
1.861592428E3,-2.155846484E-2
1.861602369E3,4.320270102E-4
1.861612309E3,-2.026831782E-2
1.861622250E3,-1.253017087E-2
1.861632191E3,-8.273170609E-4
1.861642131E3,-1.202918897E-2
1.861652072E3,-8.840895278E-3
1.861662013E3,1.789860120E-3
1.861671953E3,-5.747985434E-3
1.861681894E3,-1.020963139E-2
1.861691835E3,-1.629601187E-2
1.861701775E3,-1.635807686E-2
1.861711716E3,-2.027469494E-2
1.861721657E3,-3.041715415E-2
1.861731597E3,-1.054390026E-2
1.861741538E3,-5.476133303E-3
1.861751479E3,4.964055398E-3
1.861761419E3,-1.671328379E-2
1.861771360E3,-1.453550317E-2
1.861781301E3,-1.788259902E-2
1.861791241E3,-1.283223666E-2
1.861801182E3,-8.784243524E-3
1.861811122E3,-1.699707475E-2
1.861821063E3,-1.250971475E-2
1.861831004E3,-1.055580369E-2
1.861840945E3,-1.240794008E-3
1.861850885E3,-1.459982140E-2
1.861860826E3,-2.429529524E-3
1.861870767E3,-2.160748095E-2
1.861880707E3,1.822679902E-3
1.861890648E3,2.825974171E-3
1.861900589E3,-8.985217579E-4
1.861910529E3,-2.045610937E-2
1.861920470E3,-1.556184141E-2
1.861930410E3,-1.221327919E-2
1.861940351E3,-1.247400448E-2
1.861950292E3,1.912369566E-3
1.861960232E3,-1.293386515E-2
1.861970173E3,-2.001613380E-2
1.861980114E3,-1.511971425E-2
1.861990054E3,4.667951027E-5
1.861999995E3,-5.529808915E-3
1.862009936E3,-5.828450887E-3
1.862019876E3,1.155291041E-3
1.862029817E3,-1.265685788E-3
1.862039758E3,-1.565304884E-2
1.862049698E3,-2.066160246E-2
1.862059639E3,-1.956256803E-2
1.862069580E3,-7.990235036E-3
1.862079520E3,-6.942569307E-3
1.862089461E3,3.376127500E-4
1.862099402E3,-1.148634809E-2
1.862109342E3,-1.262535943E-2
1.862119283E3,-1.136711285E-3
1.862129225E3,-2.750249302E-3
1.862139165E3,-3.540330335E-3
1.862149106E3,-2.349642854E-2
1.862159047E3,6.004428095E-3
1.862168987E3,-7.350935651E-3
1.862178928E3,1.156829362E-3
1.862188869E3,-3.977020271E-5
1.862198809E3,-5.551593220E-3
1.862208750E3,-8.015429454E-3
1.862218691E3,-6.811263913E-4
1.862228631E3,-1.059271766E-2
1.862238572E3,-1.580881775E-2
1.862248513E3,-3.695701818E-3
1.862258453E3,5.787552354E-3
1.862268394E3,-9.297971668E-3
1.862278335E3,-1.530255394E-2
1.862288275E3,-4.966138469E-3
1.862298216E3,-2.228432814E-2
1.862308157E3,-4.453043011E-3
1.862318097E3,-1.217222762E-2
1.862328038E3,5.746595578E-3
1.862337979E3,-1.048092164E-2
1.862347919E3,4.326768278E-3
1.862357860E3,-4.166151431E-3
1.862367801E3,-8.976704855E-3
1.862377741E3,1.541913166E-2
1.862387682E3,-1.687762025E-2
1.862397623E3,-6.574415134E-3
1.862407563E3,1.102663816E-3
1.862417504E3,-9.941865457E-3
1.862427445E3,1.920595639E-3
1.862437385E3,-1.852524456E-2
1.862447326E3,-2.715142026E-3
1.862457267E3,-2.168784819E-3
1.862467207E3,-2.377042769E-3
1.862477148E3,-1.150383720E-3
1.862487089E3,-1.127364077E-2
1.862497029E3,-2.411341942E-2
1.862506970E3,-1.906597953E-2
1.862516911E3,-1.210492183E-2
1.862526851E3,-2.403121123E-3
1.862536792E3,-1.412436854E-2
1.862546733E3,-1.258988327E-2
1.862556673E3,1.511131801E-3
1.862566614E3,-4.262408934E-3
1.862576555E3,-2.904054828E-2
1.862586495E3,-1.279626829E-2
1.862596436E3,-1.828193301E-2
1.862606377E3,-6.730973191E-3
1.862616317E3,1.797389552E-3
1.862626258E3,-2.515567648E-2
1.862636199E3,-3.729349575E-3
1.862646139E3,1.781186598E-2
1.862656080E3,-2.182888486E-2
1.862666021E3,9.091966952E-3
1.862675961E3,-1.877732237E-2
1.862685902E3,-1.898981041E-2
1.862695843E3,-2.032525280E-3
1.862705783E3,-5.305246142E-3
1.862715724E3,3.770746035E-4
1.862725665E3,-9.366208218E-3
1.862735605E3,-1.673411450E-3
1.862745546E3,-1.816291362E-4
1.862755487E3,-5.567188840E-4
1.862765427E3,-6.952953825E-3
1.862775368E3,-3.246813813E-3
1.862785309E3,-9.897720121E-3
1.862795249E3,-2.312979213E-3
1.862805190E3,-1.659732163E-3
1.862815131E3,-1.670396822E-2
1.862825071E3,-1.084621045E-2
1.862835012E3,1.981982267E-3
1.862844953E3,-2.078409934E-3
1.862854893E3,-5.190027442E-3
1.862864834E3,-2.577671930E-2
1.862874775E3,-3.020855474E-3
1.862884715E3,-2.512432078E-2
1.862894656E3,-5.826310714E-3
1.862904597E3,-3.600898124E-2
1.862914537E3,-7.833740932E-3
1.862924478E3,-3.100278249E-3
1.862934419E3,1.110298430E-2
1.862944359E3,2.366582877E-3
1.862954300E3,-8.333293005E-3
1.862964241E3,-1.235826159E-3
1.862974181E3,7.324827604E-3
1.862984122E3,3.628679251E-3
1.862994063E3,-2.162187972E-2
1.863004003E3,-2.285143040E-2
1.863013944E3,-3.073591192E-3
1.863023885E3,-5.541510199E-3
1.863033825E3,6.033633339E-3
1.863043766E3,2.158673247E-4
1.863053707E3,1.355279521E-2
1.863063647E3,4.161070520E-4
1.863073588E3,6.813316148E-3
