Time (s),Linear Acceleration z (m/s^2)
1.473511068E3,-3.157204092E-2
1.473521009E3,-2.004600942E-2
1.473530949E3,-1.136289418E-2
1.473540890E3,-3.246841908E-2
1.473550830E3,-3.261869252E-2
1.473560771E3,-2.438639760E-2
1.473570712E3,-2.917643666E-2
1.473580652E3,-3.336713612E-2
1.473590593E3,-3.501371205E-2
1.473600533E3,-2.663055897E-2
1.473610474E3,-1.480573475E-2
1.473620415E3,-4.264783680E-2
1.473630355E3,-2.588211536E-2
1.473640296E3,-2.109207630E-2
1.473650236E3,-3.112180531E-2
1.473660177E3,-1.974546254E-2
1.473670118E3,-2.633118153E-2
1.473680058E3,-1.675110340E-2
1.473689999E3,-2.064301014E-2
1.473699939E3,-2.213989735E-2
1.473709880E3,-4.100126088E-2
1.473719821E3,-3.231873035E-2
1.473729761E3,-2.722989857E-2
1.473739701E3,-2.812861562E-2
1.473749641E3,-2.678200185E-2
1.473759582E3,-2.917702138E-2
1.473769523E3,-3.291923940E-2
1.473779463E3,-3.142293692E-2
1.473789404E3,-1.660316885E-2
1.473799344E3,-2.947639883E-2
1.473809285E3,-4.609243155E-2
1.473819226E3,-3.127324820E-2
1.473829166E3,-2.932729483E-2
1.473839107E3,-3.247017324E-2
1.473849047E3,-3.411674917E-2
1.473858988E3,-2.797892690E-2
1.473868929E3,-2.977577627E-2
1.473878869E3,-3.815892935E-2
1.473888810E3,-3.187083364E-2
1.473898750E3,-1.974546254E-2
1.473908691E3,-2.423670888E-2
1.473918632E3,-3.441495717E-2
1.473928572E3,-3.172114491E-2
1.473938513E3,-2.184110463E-2
1.473948453E3,-2.214048207E-2
1.473958394E3,-4.189939320E-2
1.473968335E3,-3.172056019E-2
1.473978275E3,-1.300947011E-2
1.473988216E3,-1.555417836E-2
1.473998156E3,-1.884674549E-2
1.474008097E3,-3.261810780E-2
1.474018038E3,-1.764865100E-2
1.474027978E3,-1.690020740E-2
1.474037919E3,-2.842565417E-2
1.474047859E3,-4.129946887E-2
1.474057800E3,-3.321627796E-2
1.474067741E3,-1.854619861E-2
1.474077681E3,-1.899526477E-2
1.474087622E3,-2.498339832E-2
1.474097562E3,-2.213931262E-2
1.474107503E3,-3.695849597E-2
1.474117444E3,-4.010195911E-2
1.474127384E3,-1.989398181E-2
1.474137325E3,-4.309514880E-2
1.474147265E3,-4.474172473E-2
1.474157206E3,-3.246724963E-2
1.474167147E3,-2.258779407E-2
1.474177087E3,-3.246724963E-2
1.474187028E3,-2.228841662E-2
1.474196968E3,-1.719900012E-2
1.474206909E3,-2.139028430E-2
1.474216850E3,-2.094121814E-2
1.474226790E3,-4.279694080E-2
1.474236731E3,-3.591242909E-2
1.474246671E3,-1.585472524E-2
1.474256612E3,-2.573476553E-2
1.474266553E3,-2.363970816E-2
1.474276493E3,-2.274157584E-2
1.474286434E3,-2.887939811E-2
1.474296374E3,-2.843033195E-2
1.474306315E3,-3.471842766E-2
1.474316256E3,-2.184461296E-2
1.474326196E3,-2.468986809E-2
1.474336137E3,-3.322270989E-2
1.474346077E3,-3.232399285E-2
1.474356018E3,-3.456990838E-2
1.474365959E3,-2.678609490E-2
1.474375899E3,-2.154640496E-2
1.474385840E3,-2.543889642E-2
1.474395780E3,-3.322270989E-2
1.474405721E3,-2.424138665E-2
1.474415662E3,-3.337356806E-2
1.474425602E3,-2.873380244E-2
1.474435543E3,-3.487045527E-2
1.474445483E3,-2.514068842E-2
1.474455424E3,-2.738718867E-2
1.474465365E3,-2.813563228E-2
1.474475305E3,-3.472193599E-2
1.474485246E3,-3.532127559E-2
1.474495186E3,-3.442314327E-2
1.474505127E3,-3.442314327E-2
1.474515068E3,-3.457341671E-2
1.474525008E3,-3.247777462E-2
1.474534949E3,-3.666905880E-2
1.474544889E3,-2.633995235E-2
1.474554830E3,-3.337590694E-2
1.474564771E3,-3.172874629E-2
1.474574711E3,-3.666788936E-2
1.474584652E3,-2.663932979E-2
1.474594592E3,-1.526298702E-2
1.474604533E3,-2.184929073E-2
1.474614473E3,-1.990275264E-2
1.474624414E3,-2.334500849E-2
1.474634355E3,-3.202753901E-2
1.474644295E3,-2.978337765E-2
1.474654236E3,-2.274917722E-2
1.474664177E3,-3.277890623E-2
1.474674117E3,-2.574412107E-2
1.474684058E3,-2.499509275E-2
1.474693998E3,-3.412610471E-2
1.474703939E3,-3.023361325E-2
1.474713880E3,-3.262921751E-2
1.474723820E3,-2.903727293E-2
1.474733761E3,-2.364906371E-2
1.474743701E3,-2.379875243E-2
1.474753642E3,-8.980738521E-3
1.474763583E3,-2.784268677E-2
1.474773523E3,-3.308179200E-2
1.474783464E3,-3.577618897E-2
1.474793404E3,-1.960980713E-2
1.474803345E3,-2.110727906E-2
1.474813286E3,-4.445871949E-2
1.474823226E3,-3.817237794E-2
1.474833167E3,-2.170720339E-2
1.474843107E3,-2.365374148E-2
1.474853048E3,-2.380284548E-2
1.474862988E3,-2.380284548E-2
1.474872929E3,-2.110844851E-2
1.474882870E3,-3.428164065E-2
1.474892810E3,-3.652697146E-2
1.474902751E3,-3.368230104E-2
1.474912691E3,-1.931218386E-2
1.474922632E3,-1.497121096E-2
1.474932573E3,-3.248537600E-2
1.474942513E3,-2.709658206E-2
1.474952454E3,-1.796498537E-2
1.474962394E3,-1.137926638E-2
1.474972335E3,-2.649782717E-2
1.474982276E3,-1.796498537E-2
1.474992216E3,-1.377428591E-2
1.475002157E3,-3.772448123E-2
1.475012097E3,-3.308471560E-2
1.475022038E3,-1.751708865E-2
1.475031979E3,-2.934191287E-2
1.475041919E3,-3.607732058E-2
1.475051860E3,-3.383315921E-2
1.475061800E3,-2.605051517E-2
1.475071741E3,-1.632074833E-2
1.475081682E3,-1.542203128E-2
1.475091622E3,-2.425425053E-2
1.475101563E3,-2.141074955E-2
1.475111503E3,-1.721888065E-2
1.475121444E3,-2.440335453E-2
1.475131385E3,-2.185806155E-2
1.475141325E3,-3.503008425E-2
1.475151266E3,-2.874374270E-2
1.475161206E3,-2.829467654E-2
1.475171147E3,-2.200833499E-2
1.475181088E3,-2.739654422E-2
1.475191028E3,-2.260708988E-2
1.475200969E3,-2.859463871E-2
1.475210909E3,-3.503183842E-2
1.475220850E3,-4.071942508E-2
1.475230791E3,-2.829526126E-2
1.475240731E3,-1.287732303E-2
1.475250672E3,-1.721771121E-2
1.475260612E3,-1.886428714E-2
1.475270553E3,-2.515179813E-2
1.475280494E3,-2.051144779E-2
1.475290434E3,-3.024121463E-2
1.475300375E3,-1.287673831E-2
1.475310315E3,-3.068969607E-2
1.475320256E3,-2.515179813E-2
1.475330197E3,-3.248596072E-2
1.475340137E3,-3.787475467E-2
1.475350078E3,-3.892257571E-2
1.475360018E3,-3.473129153E-2
1.475369959E3,-1.167922854E-2
1.475379900E3,-6.589227319E-3
1.475389840E3,-2.814323366E-2
1.475399781E3,-2.320350587E-2
1.475409721E3,-3.128669679E-2
1.475419662E3,-2.754389405E-2
1.475429603E3,-3.966926515E-2
1.475439543E3,-5.059595704E-2
1.475449484E3,-1.676630616E-2
1.475459424E3,-3.772331178E-2
1.475469365E3,-2.679603517E-2
1.475479306E3,-7.335916758E-3
1.475489246E3,-3.368113160E-2
1.475499187E3,-2.035942018E-2
1.475509127E3,-3.592704713E-2
1.475519068E3,-4.146436036E-2
1.475529009E3,-2.469922364E-2
1.475538949E3,-1.931042969E-2
1.475548890E3,-2.245330811E-2
1.475558830E3,-2.140548706E-2
1.475568771E3,-1.826143920E-2
1.475578712E3,-3.742101073E-2
1.475588652E3,-2.125404418E-2
1.475598593E3,-3.367879272E-2
1.475608533E3,-3.158315063E-2
1.475618474E3,-1.826026976E-2
1.475628415E3,-3.876703978E-2
1.475638355E3,-2.245155394E-2
1.475648296E3,-2.305030882E-2
1.475658236E3,-1.511680663E-2
1.475668177E3,-2.005653441E-2
1.475678118E3,-3.263038695E-2
1.475688058E3,-2.260065794E-2
1.475697999E3,-1.885902464E-2
1.475707939E3,-3.457634032E-2
1.475717880E3,-2.993598998E-2
1.475727821E3,-1.960746825E-2
1.475737761E3,-2.724159300E-2
1.475747702E3,-3.427637815E-2
1.475757642E3,-3.427696288E-2
1.475767583E3,-2.709131956E-2
1.475777524E3,-5.223960936E-2
1.475787464E3,-1.885960937E-2
1.475797405E3,-2.110435545E-2
1.475807345E3,-4.445579588E-2
1.475817286E3,-2.724100828E-2
1.475827227E3,-2.409696043E-2
1.475837167E3,-2.424723387E-2
1.475847108E3,-2.993540525E-2
1.475857048E3,-1.421808958E-2
1.475866989E3,-4.535275877E-2
1.475876930E3,-3.472427487E-2
1.475886870E3,-3.128084958E-2
1.475896811E3,-3.936462522E-2
1.475906751E3,-2.319765866E-2
1.475916692E3,-3.681933224E-2
1.475926633E3,-2.364614010E-2
1.475936573E3,-3.023244381E-2
1.475946514E3,-1.466481686E-2
1.475956454E3,-1.002388179E-2
1.475966395E3,-2.663991451E-2
1.475976335E3,-3.562123775E-2
1.475986276E3,-2.514361203E-2
1.475996217E3,-3.622057736E-2
1.476006157E3,-2.080263913E-2
1.476016098E3,-1.885668576E-2
1.476026038E3,-3.427520871E-2
1.476035979E3,-2.469454587E-2
1.476045920E3,-2.664108396E-2
1.476055860E3,-4.639941037E-2
1.476065801E3,-2.319707394E-2
1.476075741E3,-1.825793087E-2
1.476085682E3,-4.056155026E-2
1.476095623E3,-1.960454464E-2
1.476105563E3,-1.855672359E-2
1.476115504E3,-3.232750118E-2
1.476125444E3,-3.008217037E-2
1.476135385E3,-2.110026240E-2
1.476145326E3,-2.214808345E-2
1.476155266E3,-5.073862910E-2
1.476165207E3,-2.843559444E-2
1.476175147E3,-4.535100460E-2
1.476185088E3,-1.571263790E-2
1.476195029E3,-1.391578853E-2
1.476204969E3,-2.903376460E-2
1.476214910E3,-1.571205318E-2
1.476224850E3,-2.903493404E-2
1.476234791E3,-2.214866817E-2
1.476244732E3,-2.723749995E-2
1.476254672E3,-3.756602168E-2
1.476264613E3,-2.813504755E-2
1.476274553E3,-1.615994990E-2
1.476284494E3,-3.172816157E-2
1.476294435E3,-3.726664424E-2
1.476304375E3,-3.232633173E-2
1.476314316E3,-2.259656489E-2
1.476324256E3,-2.005244136E-2
1.476334197E3,-3.472193599E-2
1.476344138E3,-2.319590449E-2
1.476354078E3,-2.239483595E-3
1.476364019E3,-3.532069087E-2
1.476373959E3,-2.154874384E-2
1.476383900E3,-5.831428170E-3
1.476393841E3,-2.888349116E-2
1.476403781E3,-2.364380121E-2
1.476413722E3,-2.079913080E-2
1.476423662E3,-2.753453851E-2
1.476433603E3,-2.933021843E-2
1.476443544E3,-1.915080070E-2
1.476453484E3,-3.651469231E-2
1.476463425E3,-3.696375847E-2
1.476473365E3,-2.768247306E-2
1.476483306E3,-2.573593497E-2
1.476493247E3,-2.768247306E-2
1.476503187E3,-1.885025382E-2
1.476513128E3,-3.711169302E-2
1.476523068E3,-9.269590974E-3
1.476533009E3,-3.142469108E-2
1.476542950E3,-2.723457634E-2
1.476552890E3,-1.989982903E-2
1.476562831E3,-1.570854485E-2
1.476572771E3,-1.840235710E-2
1.476582712E3,-3.007749259E-2
1.476592653E3,-3.322154045E-2
1.476602593E3,-1.780360222E-2
1.476612534E3,-3.097504020E-2
1.476622474E3,-3.277130485E-2
1.476632415E3,-3.022601187E-2
1.476642356E3,-3.262103140E-2
1.476652296E3,-2.094472647E-2
1.476662237E3,-2.109499991E-2
1.476672177E3,-1.256332755E-2
1.476682118E3,-3.396881461E-2
1.476692059E3,-3.830978751E-2
1.476701999E3,-2.843091667E-2
1.476711940E3,-2.513834953E-2
1.476721880E3,-2.603648186E-2
1.476731821E3,-4.564570427E-2
1.476741762E3,-3.471784294E-2
1.476751702E3,-2.408935905E-2
1.476761643E3,-1.705457389E-2
1.476771583E3,-4.474757195E-2
1.476781524E3,-3.636558831E-2
1.476791464E3,-2.888115227E-2
1.476801405E3,-2.409111321E-2
1.476811346E3,-2.783274651E-2
1.476821286E3,-3.816068351E-2
1.476831227E3,-1.810122550E-2
1.476841168E3,-1.391052604E-2
1.476851108E3,-3.995577872E-2
1.476861049E3,-2.468694448E-2
1.476870989E3,-1.899877310E-2
1.476880930E3,-2.977636099E-2
1.476890870E3,-2.827947378E-2
1.476900811E3,-2.887881339E-2
1.476910752E3,-3.307009757E-2
1.476920692E3,-2.633410513E-2
1.476930633E3,-3.262103140E-2
1.476940574E3,-2.588445425E-2
1.476950514E3,-1.989690542E-2
1.476960455E3,-3.681173086E-2
1.476970395E3,-2.902791739E-2
1.476980336E3,-3.007573843E-2
1.476990276E3,-3.037511587E-2
1.477000217E3,-2.678200185E-2
1.477010158E3,-1.869822621E-2
1.477020098E3,-2.438639760E-2
1.477030039E3,-2.857709706E-2
1.477039979E3,-2.782923818E-2
1.477049920E3,-3.022425771E-2
1.477059861E3,-2.827830434E-2
1.477069801E3,-2.738017201E-2
1.477079742E3,-3.711052358E-2
1.477089682E3,-1.600441396E-2
1.477099623E3,-2.902791739E-2
1.477109564E3,-1.989749014E-2
1.477119504E3,-2.349060416E-2
1.477129445E3,-2.738309562E-2
1.477139385E3,-3.142469108E-2
1.477149326E3,-3.007749259E-2
1.477159267E3,-2.903084099E-2
1.477169207E3,-2.394200921E-2
1.477179148E3,-4.624621332E-2
1.477189088E3,-2.528979242E-2
1.477199029E3,-1.436193109E-2
1.477208970E3,-2.169609368E-2
1.477218910E3,-3.906057000E-2
1.477228851E3,-3.472018182E-2
1.477238791E3,-1.121905267E-2
1.477248732E3,-3.037920892E-2
1.477258673E3,-2.963135004E-2
1.477268613E3,-2.529037714E-2
1.477278554E3,-3.457166255E-2
1.477288494E3,-2.409228265E-2
1.477298435E3,-2.813329339E-2
1.477308376E3,-3.367177606E-2
1.477318316E3,-3.142586052E-2
1.477328257E3,-4.160527825E-2
1.477338197E3,-3.142761469E-2
1.477348138E3,-2.454251826E-2
1.477358079E3,-3.547037959E-2
1.477368019E3,-1.286738276E-2
1.477377960E3,-2.110084713E-2
1.477387900E3,-2.529271603E-2
1.477397841E3,-4.130999386E-2
1.477407782E3,-3.098147213E-2
1.477417722E3,-2.140139401E-2
1.477427663E3,-3.337766111E-2
1.477437603E3,-3.008509398E-2
1.477447544E3,-3.876703978E-2
1.477457485E3,-2.095408201E-2
1.477467425E3,-3.412668943E-2
1.477477366E3,-2.933723509E-2
1.477487306E3,-3.337883055E-2
1.477497247E3,-4.310801268E-2
1.477507188E3,-1.960688353E-2
1.477517128E3,-3.517509520E-2
1.477527069E3,-2.200190306E-2
1.477537009E3,-2.304972410E-2
1.477546950E3,-2.649197996E-2
1.477556891E3,-2.035415769E-2
1.477566831E3,-3.457458615E-2
1.477576772E3,-2.813855588E-2
1.477586712E3,-3.607205808E-2
1.477596653E3,-2.753980100E-2
1.477606594E3,-2.514536619E-2
1.477616534E3,-2.304972410E-2
1.477626475E3,-3.292859495E-2
1.477636415E3,-1.975540280E-2
1.477646356E3,-2.664108396E-2
1.477656297E3,-3.068267941E-2
1.477666237E3,-2.589322507E-2
1.477676178E3,-2.769007444E-2
1.477686118E3,-2.783976316E-2
1.477696059E3,-2.843851805E-2
1.477706000E3,-2.095408201E-2
1.477715940E3,-2.379875243E-2
1.477725881E3,-2.379933715E-2
1.477735821E3,-2.020739257E-2
1.477745762E3,-3.787066162E-2
1.477755703E3,-1.556762695E-2
1.477765643E3,-2.350054443E-2
1.477775584E3,-2.993657470E-2
1.477785524E3,-2.948809326E-2
1.477795465E3,-2.005828857E-2
1.477805406E3,-2.948867798E-2
1.477815346E3,-3.368054688E-2
1.477825287E3,-3.143521607E-2
1.477835227E3,-3.353027344E-2
1.477845168E3,-3.053766847E-2
1.477855109E3,-3.008801758E-2
1.477865049E3,-2.425015748E-2
1.477874990E3,-1.975949585E-2
1.477884930E3,-1.856257081E-2
1.477894871E3,-1.347256958E-2
1.477904811E3,-2.544766724E-2
1.477914752E3,-3.248303711E-2
1.477924693E3,-1.377253175E-2
1.477934633E3,-1.871225953E-2
1.477944574E3,-2.814206421E-2
1.477954515E3,-1.092727661E-2
1.477964455E3,-3.667373657E-2
1.477974396E3,-2.993774414E-2
1.477984336E3,-2.305206299E-2
1.477994277E3,-1.766151488E-2
1.478004217E3,-1.930750608E-2
1.478014158E3,-2.484598875E-2
1.478024099E3,-3.577268064E-2
1.478034039E3,-2.379758298E-2
1.478043980E3,-2.514536619E-2
1.478053920E3,-3.173108518E-2
1.478063861E3,-2.439692259E-2
1.478073802E3,-1.167338133E-2
1.478083742E3,-1.990626097E-2
1.478093683E3,-2.754038572E-2
1.478103624E3,-3.412610471E-2
1.478113564E3,-3.741925657E-2
1.478123505E3,-4.295715451E-2
1.478133445E3,-3.098205686E-2
1.478143386E3,-4.011306882E-2
1.478153326E3,-2.933548093E-2
1.478163267E3,-3.562299192E-2
1.478173208E3,-3.547388792E-2
1.478183148E3,-2.903668821E-2
1.478193089E3,-2.155225217E-2
1.478203029E3,-2.933606565E-2
1.478212970E3,-2.649197996E-2
1.478222911E3,-3.622116208E-2
1.478232851E3,-1.616287351E-2
1.478242792E3,-2.514361203E-2
1.478252732E3,-1.795738399E-2
1.478262673E3,-3.382438838E-2
1.478272614E3,-3.292625606E-2
1.478282554E3,-3.636909664E-2
1.478292495E3,-4.056038082E-2
1.478302435E3,-2.828590572E-2
1.478312376E3,-3.172933102E-2
1.478322317E3,-4.175906003E-2
1.478332257E3,-1.855730832E-2
1.478342198E3,-2.364555538E-2
1.478352138E3,-1.481275141E-2
1.478362079E3,-1.790417433E-3
1.478372020E3,-2.424431026E-2
1.478381960E3,-4.280512691E-2
1.478391901E3,-3.966107905E-2
1.478401841E3,-3.023068964E-2
1.478411782E3,-2.798477411E-2
1.478421723E3,-1.915313959E-2
1.478431663E3,-2.828298211E-2
1.478441604E3,-2.918111444E-2
1.478451544E3,-2.274508417E-2
1.478461485E3,-3.726605952E-2
1.478471426E3,-2.648847163E-2
1.478481366E3,-3.591827631E-2
1.478491307E3,-2.499099970E-2
1.478501247E3,-4.010956049E-2
1.478511188E3,-2.259598017E-2
1.478521129E3,-1.945251703E-2
1.478531069E3,-2.349352777E-2
1.478541010E3,-3.292450190E-2
1.478550950E3,-3.951022089E-2
1.478560891E3,-1.840411127E-2
1.478570832E3,-2.049916863E-2
1.478580772E3,-2.513951898E-2
1.478590713E3,-1.511095941E-2
1.478600653E3,-1.990041375E-2
1.478610594E3,-2.005010247E-2
1.478620535E3,-2.963018060E-2
1.478630475E3,-3.726547480E-2
1.478640416E3,-2.798418939E-2
1.478650356E3,-3.262512445E-2
1.478660297E3,-2.693636835E-2
1.478670238E3,-1.376317620E-2
1.478680178E3,-2.424080193E-2
1.478690119E3,-3.037862420E-2
1.478700059E3,-3.846239984E-2
1.478710000E3,-1.750656366E-2
1.478719941E3,-2.738543451E-2
1.478729881E3,-2.843384027E-2
1.478739823E3,-3.980959833E-2
1.478749763E3,-3.726430535E-2
1.478759704E3,-2.468986809E-2
1.478769645E3,-3.142644525E-2
1.478779585E3,-3.980959833E-2
1.478789526E3,-1.915255487E-2
1.478799466E3,-2.229601800E-2
1.478809407E3,-1.196749628E-2
1.478819348E3,-1.630905390E-2
1.478829288E3,-2.978162348E-2
1.478839229E3,-2.813387811E-2
1.478849169E3,-2.199722528E-2
1.478859110E3,-1.346496820E-2
1.478869051E3,-2.723633051E-2
1.478878991E3,-3.666613519E-2
1.478888932E3,-3.367294550E-2
1.478898872E3,-2.753512323E-2
1.478908813E3,-1.870290399E-2
1.478918754E3,-2.678609490E-2
1.478928694E3,-2.828298211E-2
1.478938635E3,-3.726372063E-2
1.478948575E3,-1.615702629E-2
1.478958516E3,-2.199488640E-2
1.478968457E3,-3.501780510E-2
1.478978397E3,-3.022835076E-2
1.478988338E3,-4.834068596E-2
1.478998278E3,-4.415057123E-2
1.479008219E3,-4.519780755E-2
1.479018160E3,-1.346379876E-2
1.479028100E3,-4.100535393E-2
1.479038041E3,-2.828064322E-2
1.479047981E3,-2.109675407E-2
1.479057922E3,-2.453842521E-2
1.479067863E3,-1.465896964E-2
1.479077803E3,-2.169492424E-2
1.479087744E3,-2.124527335E-2
1.479097684E3,-2.753161490E-2
1.479107625E3,-2.917877555E-2
1.479117566E3,-2.139437735E-2
1.479127506E3,-2.064710319E-2
1.479137447E3,-2.543655753E-2
1.479147387E3,-2.468869865E-2
1.479157328E3,-1.765332878E-2
1.479167268E3,-2.049741447E-2
1.479177209E3,-1.256449699E-2
1.479187150E3,-2.932904899E-2
1.479197090E3,-3.920850456E-2
1.479207031E3,-3.516632438E-2
1.479216971E3,-1.720367789E-2
1.479226912E3,-2.932846427E-2
1.479236853E3,-2.274216056E-2
1.479246793E3,-4.190231681E-2
1.479256734E3,-4.579305410E-2
1.479266675E3,-1.825091422E-2
1.479276615E3,-2.408877432E-2
1.479286556E3,-2.528686881E-2
1.479296496E3,-3.606328726E-2
1.479306437E3,-2.768071890E-2
1.479316377E3,-2.214106679E-2
1.479326318E3,-3.381678700E-2
1.479336259E3,-3.576274037E-2
1.479346199E3,-3.261986196E-2
1.479356140E3,-3.351799428E-2
1.479366080E3,-2.902674794E-2
1.479376021E3,-1.779950917E-2
1.479385962E3,-2.318771839E-2
1.479395902E3,-2.318771839E-2
1.479405843E3,-2.932495594E-2
1.479415783E3,-3.007281482E-2
1.479425724E3,-2.153997302E-2
1.479435665E3,-2.932378650E-2
1.479445605E3,-2.079035997E-2
1.479455546E3,-2.962199450E-2
1.479465486E3,-5.027962267E-2
1.479475427E3,-3.635915637E-2
1.479485368E3,-1.495425403E-2
1.479495308E3,-4.189822376E-2
1.479505249E3,-4.010254383E-2
1.479515189E3,-1.869764149E-2
1.479525130E3,-3.561363637E-2
1.479535071E3,-2.333916128E-2
1.479545011E3,-2.723106802E-2
1.479554952E3,-1.615410268E-2
1.479564892E3,-1.166344106E-2
1.479574833E3,-1.794978261E-2
1.479584774E3,-4.160060048E-2
1.479594714E3,-3.471491933E-2
1.479604655E3,-2.872795522E-2
1.479614595E3,-2.363795400E-2
1.479624536E3,-4.444468617E-2
1.479634477E3,-2.214048207E-2
1.479644417E3,-9.566629529E-3
1.479654358E3,-2.348709583E-2
1.479664298E3,-4.863480091E-2
1.479674239E3,-1.929639637E-2
1.479684180E3,-1.959518909E-2
1.479694120E3,-4.728818715E-2
1.479704061E3,-2.064301014E-2
1.479714001E3,-2.513367176E-2
1.479723942E3,-2.543363392E-2
1.479733883E3,2.109675407E-3
1.479743822E3,-2.348826528E-2
1.479753763E3,-2.812803090E-2
1.479763703E3,-2.663055897E-2
1.479773644E3,-4.339569569E-2
1.479783585E3,-3.201993763E-2
1.479793525E3,-3.830627918E-2
1.479803466E3,-1.510452747E-2
1.479813406E3,-3.007339954E-2
1.479823347E3,-2.199020863E-2
1.479833288E3,-2.588211536E-2
1.479843228E3,-2.303744495E-2
1.479853169E3,-1.390526354E-2
1.479863109E3,-3.276604235E-2
1.479873050E3,-3.231639147E-2
1.479882991E3,-4.024989367E-2
1.479892931E3,-3.306483507E-2
1.479902872E3,-2.034129381E-2
1.479912812E3,-3.665736437E-2
1.479922753E3,-5.207588732E-2
1.479932694E3,-3.620888293E-2
1.479942634E3,-1.869588733E-2
1.479952575E3,-1.959401965E-2
1.479962515E3,-3.710759997E-2
1.479972456E3,-2.318654895E-2
1.479982397E3,-1.899468005E-2
1.479992337E3,-1.854502916E-2
1.480002278E3,-3.800514758E-2
1.480012218E3,-3.097036242E-2
1.480022159E3,-2.603063464E-2
1.480032100E3,-2.318537951E-2
1.480042040E3,-2.183818102E-2
1.480051981E3,-3.022016466E-2
1.480061921E3,-3.366242051E-2
1.480071862E3,-2.962082505E-2
1.480081803E3,-2.617798448E-2
1.480091743E3,-1.569918931E-2
1.480101684E3,-3.441027939E-2
1.480111624E3,-2.378238022E-2
1.480121565E3,-3.081775010E-2
1.480131506E3,-2.557864487E-2
1.480141446E3,-4.354070663E-2
1.480151387E3,-3.515813828E-2
1.480161327E3,-2.902090073E-2
1.480171268E3,-3.411031723E-2
1.480181209E3,-3.021841049E-2
1.480191149E3,-3.306425035E-2
1.480201090E3,-2.228666246E-2
1.480211030E3,-3.306308091E-2
1.480220971E3,-3.500903428E-2
1.480230911E3,-2.812276840E-2
1.480240852E3,-2.752401352E-2
1.480250793E3,-4.039665878E-2
1.480260733E3,-4.368864119E-2
1.480270674E3,-3.096393049E-2
1.480280614E3,-4.668183088E-2
1.480290555E3,-2.647443831E-2
1.480300496E3,-2.033720076E-2
1.480310436E3,-1.674467146E-2
1.480320377E3,-2.048513532E-2
1.480330317E3,-3.530490339E-2
1.480340258E3,-4.772906721E-2
1.480350199E3,-3.904770613E-2
1.480360139E3,-2.707260847E-2
1.480370080E3,-3.500728011E-2
1.480380021E3,-3.066630721E-2
1.480389961E3,-1.854152083E-2
1.480399902E3,-4.189296126E-2
1.480409842E3,-3.021665633E-2
1.480419783E3,-2.737140119E-2
1.480429723E3,-2.812042952E-2
1.480439664E3,-3.485642195E-2
1.480449605E3,-4.234085798E-2
1.480459545E3,-4.623334944E-2
1.480469486E3,-2.467875838E-2
1.480479426E3,-3.605451643E-2
1.480489367E3,-3.829867780E-2
1.480499308E3,-2.707202375E-2
1.480509248E3,-4.578369856E-2
1.480519189E3,-4.069428205E-2
1.480529129E3,-2.841922224E-2
1.480539070E3,-3.994525373E-2
1.480549011E3,-2.303042829E-2
1.480558951E3,-2.677264631E-2
1.480568892E3,-3.769933820E-2
1.480578832E3,-4.548373640E-2
1.480588773E3,-1.659381330E-2
1.480598714E3,-2.632241070E-2
1.480608654E3,-4.084221661E-2
1.480618595E3,-3.680062115E-2
1.480628535E3,-3.111128032E-2
1.480638476E3,-2.168147564E-2
1.480648417E3,-2.437528789E-2
1.480658357E3,-1.644178569E-2
1.480668298E3,-1.838656962E-2
1.480678238E3,-2.886478007E-2
1.480688179E3,-2.317719340E-2
1.480698120E3,-3.904536724E-2
1.480708060E3,-2.497462749E-2
1.480718001E3,-1.599388897E-2
1.480727941E3,-2.602303326E-2
1.480737882E3,-3.021490216E-2
1.480747824E3,-2.767019391E-2
1.480757764E3,-2.512431622E-2
1.480767705E3,-1.135295391E-2
1.480777645E3,-3.081365705E-2
1.480787586E3,-3.485525250E-2
1.480797527E3,-3.964412212E-2
1.480807467E3,-3.754906476E-2
1.480817408E3,-3.964412212E-2
1.480827348E3,-1.868828595E-2
1.480837289E3,-2.856832623E-2
1.480847230E3,-2.168322980E-2
1.480857170E3,-2.273046613E-2
1.480867111E3,-2.617330670E-2
1.480877051E3,-1.734167218E-2
1.480886992E3,-2.752167463E-2
1.480896933E3,-1.330124617E-2
1.480906873E3,-1.285218000E-2
1.480916814E3,-2.901739240E-2
1.480926754E3,-2.392797589E-2
1.480936695E3,-2.602420270E-2
1.480946636E3,-1.374914289E-2
1.480956576E3,-3.515521467E-2
1.480966517E3,-9.408754706E-3
1.480976457E3,-1.374914289E-2
1.480986398E3,-2.826894879E-2
1.480996338E3,-3.784844220E-2
1.481006279E3,-4.308754742E-2
1.481016220E3,-2.542427838E-2
1.481026160E3,-2.991610944E-2
1.481036101E3,-3.620420516E-2
1.481046042E3,-3.066572249E-2
1.481055982E3,-3.066572249E-2
1.481065923E3,-2.003723860E-2
1.481075863E3,-2.812042952E-2
1.481085804E3,-3.276136458E-2
1.481095745E3,-4.278992414E-2
1.481105685E3,-2.572540998E-2
1.481115626E3,-2.976759017E-2
1.481125566E3,-1.809186995E-2
1.481135507E3,-1.824155867E-2
1.481145447E3,-1.988813460E-2
1.481155388E3,-2.557630599E-2
1.481165329E3,-2.557689071E-2
1.481175269E3,-3.934766829E-2
1.481185210E3,-2.392914534E-2
1.481195150E3,-1.749194562E-2
1.481205091E3,-2.407766461E-2
1.481215032E3,-2.991610944E-2
