Time (s),Linear Acceleration y (m/s^2)
1.340157782E3,1.048990945E-2
1.340167723E3,7.716205046E-3
1.340177663E3,1.563828690E-3
1.340187604E3,-1.454229942E-3
1.340197544E3,5.527446046E-7
1.340207485E3,1.005501822E-3
1.340217426E3,-1.175447490E-2
1.340227366E3,9.064997812E-3
1.340237307E3,1.103925993E-2
1.340247247E3,2.602787549E-4
1.340257188E3,-2.261812650E-3
1.340267129E3,-2.145411945E-3
1.340277069E3,-9.929006151E-3
1.340287010E3,8.993748575E-5
1.340296950E3,-3.232697127E-3
1.340306891E3,3.727609115E-3
1.340316832E3,6.538922992E-3
1.340326772E3,7.360260361E-3
1.340336713E3,5.113316998E-3
1.340346653E3,6.326627950E-3
1.340356594E3,-1.731611345E-2
1.340366535E3,-3.360984125E-3
1.340376475E3,-1.564636337E-2
1.340386416E3,-5.010013143E-4
1.340396356E3,-8.581314306E-3
1.340406297E3,1.194778020E-2
1.340416238E3,-1.208925997E-2
1.340426178E3,-1.335316761E-3
1.340436119E3,-1.378495251E-2
1.340446059E3,-2.206174565E-2
1.340456000E3,-2.511941004E-3
1.340465941E3,7.079027561E-3
1.340475881E3,1.902236296E-3
1.340485822E3,-3.715937524E-3
1.340495762E3,6.502432711E-3
1.340505702E3,-5.931666805E-3
1.340515644E3,9.263857962E-3
1.340525584E3,7.426557736E-4
1.340535525E3,2.083801478E-3
1.340545465E3,1.543658994E-2
1.340555405E3,2.013566368E-3
1.340565347E3,8.488832368E-4
1.340575287E3,1.106417455E-2
1.340585228E3,9.566149875E-3
1.340595168E3,6.413417989E-3
1.340605108E3,-2.327671484E-3
1.340615048E3,8.383902255E-5
1.340624989E3,1.775260353E-3
1.340634930E3,-9.818205982E-4
1.340644870E3,9.619144835E-3
1.340654811E3,1.847094311E-3
1.340664751E3,7.663187245E-4
1.340674692E3,4.531994127E-3
1.340684633E3,6.956902980E-3
1.340694573E3,5.035768300E-3
1.340704514E3,-3.966024765E-3
1.340714454E3,8.060386777E-3
1.340724395E3,-7.052340503E-3
1.340734336E3,-3.320282022E-3
1.340744276E3,-3.382920320E-3
1.340754217E3,3.477403102E-4
1.340764157E3,1.451484491E-3
1.340774098E3,5.987133128E-3
1.340784039E3,3.396396325E-3
1.340793979E3,-4.711636123E-3
1.340803920E3,2.864331678E-3
1.340813860E3,1.148223219E-2
1.340823801E3,-4.322079085E-3
1.340833742E3,-3.520138026E-3
1.340843682E3,8.198655155E-3
1.340853623E3,3.254235894E-3
1.340863563E3,1.736309675E-2
1.340873504E3,1.180392955E-2
1.340883445E3,-1.135999798E-2
1.340893385E3,2.501260699E-3
1.340903326E3,1.042114985E-2
1.340913266E3,2.113227591E-2
1.340923207E3,3.402540470E-3
1.340933147E3,-3.943517553E-3
1.340943088E3,1.150727929E-2
1.340953029E3,2.146558547E-3
1.340962969E3,-1.485863835E-2
1.340972910E3,7.343257754E-3
1.340982850E3,9.092274159E-3
1.340992791E3,-5.121854846E-3
1.341002732E3,-1.042245177E-2
1.341012672E3,-2.559326291E-3
1.341022613E3,-5.980838235E-3
1.341032553E3,1.174660857E-2
1.341042494E3,7.907632836E-3
1.341052435E3,-8.871062114E-3
1.341062375E3,-7.541071801E-3
1.341072316E3,-2.514083460E-3
1.341082256E3,6.374301030E-3
1.341092197E3,9.651427860E-3
1.341102138E3,-7.504622634E-3
1.341112078E3,-1.293421918E-2
1.341122019E3,-1.027543997E-2
1.341131959E3,1.279388144E-2
1.341141900E3,7.428357583E-3
1.341151841E3,5.211938513E-3
1.341161781E3,-2.653448191E-4
1.341171722E3,-8.662773329E-3
1.341181662E3,-1.665163221E-2
1.341191603E3,2.523731366E-3
1.341201544E3,-1.540640825E-3
1.341211484E3,5.046096859E-3
1.341221425E3,5.584406150E-3
1.341231365E3,1.736013659E-2
1.341241306E3,1.123416864E-2
1.341251247E3,1.205624605E-2
1.341261187E3,-6.525762188E-3
1.341271128E3,-8.378703715E-3
1.341281068E3,7.293506172E-3
1.341291009E3,9.461402488E-3
1.341300949E3,-1.131833657E-2
1.341310890E3,-1.923713393E-2
1.341320831E3,-7.335185856E-3
1.341330771E3,8.057842324E-3
1.341340712E3,-2.451751227E-3
1.341350652E3,6.099226079E-3
1.341360593E3,-3.744027000E-3
1.341370534E3,3.776118164E-3
1.341380474E3,1.743703661E-4
1.341390415E3,4.651711299E-3
1.341400355E3,-4.295360050E-3
1.341410296E3,3.457074892E-4
1.341420237E3,-1.209460013E-2
1.341430177E3,5.491010584E-3
1.341440118E3,1.404131181E-3
1.341450058E3,-1.505260603E-3
1.341459999E3,2.981714532E-4
1.341469940E3,2.277472224E-3
1.341479880E3,1.180816422E-2
1.341489821E3,-6.335024186E-3
1.341499761E3,-1.705975416E-3
1.341509702E3,-4.682614747E-4
1.341519643E3,-3.344008927E-3
1.341529583E3,-7.890776410E-3
1.341539524E3,6.123743271E-3
1.341549464E3,6.289689993E-3
1.341559405E3,-6.272586887E-3
1.341569346E3,3.201300320E-3
1.341579286E3,-5.586329335E-4
1.341589227E3,-4.642515639E-3
1.341599168E3,-5.522334301E-3
1.341609109E3,5.424544187E-3
1.341619050E3,8.359353086E-3
1.341628990E3,1.205546033E-2
1.341638931E3,-9.683299754E-3
1.341648871E3,-5.393777783E-3
1.341658812E3,1.985221077E-3
1.341668753E3,1.511733653E-3
1.341678693E3,-9.945839737E-4
1.341688634E3,-4.974628352E-3
1.341698574E3,-2.219872582E-3
1.341708515E3,-2.510511177E-3
1.341718456E3,-2.984839138E-3
1.341728396E3,-8.717855928E-3
1.341738337E3,1.824767084E-2
1.341748277E3,9.986075889E-3
1.341758218E3,-9.798234086E-3
1.341768159E3,1.359029048E-2
1.341778099E3,5.283452701E-3
1.341788040E3,1.794172898E-2
1.341797980E3,-4.340045569E-3
1.341807921E3,6.808808539E-4
1.341817862E3,1.363758897E-2
1.341827802E3,-4.916430283E-3
1.341837743E3,5.549934986E-3
1.341847683E3,8.879472055E-3
1.341857624E3,-6.286396366E-4
1.341867565E3,-7.236427297E-3
1.341877505E3,2.809829232E-3
1.341887446E3,1.247544573E-3
1.341897386E3,1.613415820E-2
1.341907327E3,1.481195656E-3
1.341917267E3,1.339835106E-2
1.341927208E3,1.193799981E-2
1.341937149E3,4.429402901E-4
1.341947089E3,7.606948907E-3
1.341957030E3,-3.669086709E-3
1.341966970E3,1.591086765E-3
1.341976911E3,-4.105147384E-3
1.341986852E3,-2.774197762E-3
1.341996792E3,-8.670096053E-4
1.342006733E3,-1.884616077E-2
1.342016673E3,-1.032292576E-2
1.342026614E3,2.032885021E-3
1.342036555E3,5.959696895E-3
1.342046495E3,2.324740110E-2
1.342056436E3,-4.982225164E-3
1.342066376E3,-9.951010868E-3
1.342076317E3,-6.090213144E-3
1.342086258E3,-4.293386615E-3
1.342096198E3,-9.390646610E-3
1.342106139E3,8.732971894E-3
1.342116079E3,3.532133955E-3
1.342126020E3,1.306532929E-3
1.342135961E3,9.368189648E-3
1.342145901E3,3.026217325E-3
1.342155842E3,8.156317659E-4
1.342165782E3,9.724403853E-3
1.342175723E3,-1.499276343E-3
1.342185664E3,5.639315159E-3
1.342195604E3,5.452958001E-3
1.342205545E3,-5.635299766E-4
1.342215485E3,6.159854396E-3
1.342225426E3,-1.380865658E-3
1.342235367E3,-2.938458840E-3
1.342245307E3,-4.402204212E-3
1.342255248E3,1.249202807E-2
1.342265188E3,4.249217296E-3
1.342275129E3,6.107594906E-3
1.342285070E3,-1.976377163E-3
1.342295010E3,-2.840353525E-3
1.342304951E3,-4.750131816E-3
1.342314891E3,-4.028155999E-3
1.342324832E3,8.106744234E-3
1.342334773E3,-6.008457192E-3
1.342344713E3,7.242283649E-3
1.342354654E3,2.568846289E-4
1.342364594E3,8.176933662E-3
1.342374535E3,-3.691767510E-3
1.342384476E3,-1.329094958E-3
1.342394416E3,-1.011106926E-3
1.342404357E3,3.262120499E-3
1.342414297E3,1.751078005E-2
1.342424238E3,1.029388611E-3
1.342434179E3,1.055445266E-3
1.342444119E3,-2.792018065E-3
1.342454060E3,-7.794050672E-3
1.342464000E3,-2.973007662E-3
1.342473941E3,5.890658638E-4
1.342483882E3,-1.299757468E-2
1.342493822E3,-1.085419555E-2
1.342503763E3,1.574358246E-3
1.342513703E3,5.316745285E-3
1.342523644E3,-4.093215410E-3
1.342533585E3,-8.129064152E-3
1.342543525E3,1.055808890E-2
1.342553466E3,1.223665549E-2
1.342563406E3,1.039217415E-2
1.342573347E3,-1.138110734E-2
1.342583288E3,-1.318668642E-2
1.342593228E3,2.347314474E-3
1.342603168E3,1.964408644E-3
1.342613108E3,-6.619632840E-3
1.342623049E3,1.215076994E-2
1.342632990E3,-1.272271900E-4
1.342642930E3,-6.404057876E-3
1.342652871E3,-6.628618366E-3
1.342662811E3,6.582274614E-4
1.342672752E3,-1.609683651E-3
1.342682693E3,-6.768197799E-3
1.342692633E3,8.519530250E-4
1.342702574E3,1.236392379E-2
1.342712514E3,-6.593101099E-3
1.342722455E3,1.850278303E-3
1.342732396E3,-7.558933217E-3
1.342742336E3,2.797728237E-3
1.342752277E3,-5.756597514E-3
1.342762217E3,8.046682365E-4
1.342772158E3,1.543881005E-2
1.342782099E3,2.824703087E-3
1.342792039E3,-1.363748848E-3
1.342801980E3,5.280615888E-3
1.342811920E3,1.737625755E-2
1.342821861E3,6.351263914E-3
1.342831802E3,-5.281721377E-3
1.342841742E3,-1.410298166E-3
1.342851683E3,7.794749597E-4
1.342861623E3,8.725941530E-3
1.342871564E3,4.737889208E-3
1.342881505E3,-6.395035805E-3
1.342891445E3,-4.512812519E-3
1.342901386E3,-6.499833441E-3
1.342911326E3,-9.014474214E-3
1.342921267E3,9.496928891E-4
1.342931208E3,4.011308709E-3
1.342941148E3,-2.708014590E-3
1.342951089E3,1.026435767E-2
1.342961029E3,6.086083548E-4
1.342970970E3,-1.089619501E-2
1.342980911E3,1.792897931E-3
1.342990851E3,-1.899865433E-3
1.343000792E3,-1.268861328E-2
1.343010732E3,-1.940658898E-3
1.343020673E3,-5.974927065E-3
1.343030614E3,-4.759473656E-3
1.343040554E3,5.967339389E-3
1.343050495E3,-1.434325197E-2
1.343060435E3,1.071415931E-2
1.343070376E3,1.207207007E-2
1.343080317E3,2.930121990E-3
1.343090257E3,2.154703536E-3
1.343100198E3,-5.049664574E-4
1.343110138E3,-1.952092946E-3
1.343120079E3,1.078936455E-2
1.343130020E3,-1.240480862E-2
1.343139960E3,-1.972192749E-3
1.343149901E3,5.354135488E-3
1.343159841E3,7.119706823E-3
1.343169782E3,3.139022905E-3
1.343179723E3,2.742956271E-3
1.343189663E3,-5.103847249E-3
1.343199604E3,-2.075446355E-3
1.343209544E3,1.300272297E-2
1.343219485E3,3.996265833E-3
1.343229426E3,1.686254768E-3
1.343239366E3,1.491933976E-2
1.343249307E3,1.211149310E-2
1.343259247E3,7.290701335E-4
1.343269188E3,5.816855812E-3
1.343279129E3,6.623090920E-3
1.343289069E3,4.734179880E-3
1.343299010E3,-2.497487417E-3
1.343308950E3,9.491022290E-3
1.343318891E3,3.541681361E-3
1.343328832E3,-7.414602921E-3
1.343338772E3,-2.098679901E-3
1.343348713E3,3.996361764E-3
1.343358653E3,7.838306786E-3
1.343368594E3,-1.141453697E-2
1.343378535E3,-4.132455708E-3
1.343388475E3,-1.087322641E-2
1.343398416E3,-2.149157817E-3
1.343408356E3,7.359296484E-3
1.343418297E3,6.328149140E-3
1.343428238E3,7.066044915E-3
1.343438178E3,-5.684119449E-3
1.343448119E3,1.221730029E-2
1.343458059E3,2.360767638E-4
1.343468000E3,8.869243995E-3
1.343477941E3,-2.233471926E-3
1.343487881E3,1.235891711E-2
1.343497822E3,1.034705923E-3
1.343507762E3,9.305925937E-3
1.343517703E3,2.114599859E-3
1.343527644E3,-1.105069397E-2
1.343537584E3,3.393212333E-5
1.343547525E3,1.793224553E-2
1.343557465E3,9.223672058E-3
1.343567406E3,-2.129300125E-3
1.343577347E3,-6.333009638E-3
1.343587287E3,-7.865907471E-3
1.343597228E3,-6.991908615E-3
1.343607169E3,4.824747769E-3
1.343617110E3,8.825910646E-3
1.343627051E3,-2.558759842E-3
1.343636991E3,6.128978357E-4
1.343646932E3,-3.510412462E-3
1.343656872E3,-5.973981461E-4
1.343666813E3,2.507395707E-3
1.343676754E3,-9.103192007E-3
1.343686694E3,5.802484453E-3
1.343696635E3,8.381499415E-3
1.343706575E3,3.103656387E-3
1.343716516E3,1.130999972E-2
1.343726457E3,9.301901408E-3
1.343736397E3,-7.328594034E-3
1.343746338E3,-1.646827175E-3
1.343756278E3,-4.217820489E-3
1.343766219E3,1.016410990E-2
1.343776160E3,9.003519821E-3
1.343786100E3,-7.425315203E-3
1.343796041E3,-1.475636233E-3
1.343805981E3,-6.671481198E-3
1.343815922E3,1.479309015E-2
1.343825863E3,5.700249542E-3
1.343835803E3,3.498366284E-3
1.343845744E3,-2.007454201E-3
1.343855684E3,-1.001637634E-2
1.343865625E3,2.078193633E-2
1.343875566E3,-7.427539886E-3
1.343885506E3,1.647414638E-2
1.343895447E3,-9.379514060E-3
1.343905387E3,8.202136075E-3
1.343915328E3,9.278480569E-3
1.343925269E3,-7.348616179E-3
1.343935209E3,-1.160887009E-3
1.343945150E3,-5.963858468E-3
1.343955090E3,-1.411701041E-2
1.343965031E3,-1.600899124E-3
1.343974972E3,-2.815882014E-3
1.343984912E3,3.490011161E-4
1.343994853E3,9.383227956E-4
1.344004793E3,-4.674118012E-4
1.344014734E3,4.687356474E-3
1.344024675E3,-1.331230106E-2
1.344034615E3,8.070687926E-3
1.344044556E3,9.963564109E-3
1.344054496E3,-1.449030488E-2
1.344064437E3,-2.327845073E-3
1.344074378E3,-3.966047605E-3
1.344084318E3,9.971631439E-3
1.344094259E3,7.426831825E-4
1.344104199E3,3.937172410E-3
1.344114140E3,-6.796479137E-3
1.344124081E3,-5.074195471E-4
1.344134021E3,1.077049814E-2
1.344143962E3,-2.043126784E-3
1.344153902E3,-1.011836458E-2
1.344163843E3,-4.350502035E-3
1.344173784E3,7.466542642E-3
1.344183724E3,2.296101088E-3
1.344193665E3,-6.205503792E-3
1.344203606E3,-1.320840335E-3
1.344213546E3,-8.195813773E-3
1.344223487E3,7.928244271E-3
1.344233427E3,-4.311179509E-3
1.344243368E3,-2.877085917E-3
1.344253309E3,6.244122824E-3
1.344263249E3,-1.748408843E-3
1.344273190E3,1.943619051E-3
1.344283130E3,-3.740162356E-4
1.344293071E3,3.953750180E-3
1.344303012E3,5.051976051E-3
1.344312952E3,-6.239253189E-4
1.344322893E3,-3.808085988E-3
1.344332833E3,6.156021729E-5
1.344342774E3,1.960170326E-2
1.344352715E3,4.659728380E-3
1.344362655E3,-4.441686622E-3
1.344372596E3,6.399727282E-3
1.344382536E3,-4.462608690E-3
1.344392477E3,5.367821627E-3
1.344402418E3,1.200952771E-2
1.344412358E3,5.404284499E-3
1.344422299E3,-9.480702868E-3
1.344432239E3,7.115321411E-3
1.344442180E3,8.585114996E-3
1.344452121E3,-4.644795139E-3
1.344462061E3,9.834925365E-4
1.344472002E3,-1.274619922E-3
1.344481942E3,3.149593575E-4
1.344491883E3,1.484407056E-3
1.344501824E3,1.135013080E-2
1.344511764E3,5.937833791E-3
1.344521705E3,1.088424933E-2
1.344531645E3,-5.440354510E-3
1.344541586E3,-8.623724892E-3
1.344551527E3,1.131085396E-2
1.344561467E3,2.528413706E-3
1.344571408E3,4.164405260E-4
1.344581348E3,1.932787998E-3
1.344591289E3,6.600981136E-3
1.344601229E3,6.564595923E-4
1.344611169E3,1.074687630E-2
1.344621110E3,1.772275989E-2
1.344631050E3,8.058212344E-3
1.344640991E3,1.989597809E-2
1.344650932E3,6.459286655E-3
1.344660872E3,1.593437071E-2
1.344670813E3,-1.900664857E-4
1.344680753E3,8.929337841E-5
1.344690694E3,2.691395706E-3
1.344700635E3,1.482725982E-4
1.344710575E3,-8.050711462E-3
1.344720516E3,-6.778074112E-3
1.344730456E3,2.789898450E-4
1.344740397E3,-1.040745000E-3
1.344750338E3,8.469870030E-3
1.344760278E3,1.784821465E-2
1.344770219E3,4.512661770E-3
1.344780159E3,-6.376178535E-3
1.344790100E3,-2.281373413E-4
1.344800041E3,9.630377884E-3
1.344809981E3,7.925909953E-3
1.344819922E3,-2.714720615E-3
1.344829862E3,5.973433284E-3
1.344839803E3,1.436108141E-3
1.344849744E3,-2.276051533E-3
1.344859684E3,1.465907928E-2
1.344869625E3,1.659828094E-3
1.344879565E3,1.281526946E-2
1.344889506E3,3.924166923E-4
1.344899447E3,-1.228400880E-2
1.344909387E3,-9.352374757E-3
1.344919328E3,6.652258476E-3
1.344929268E3,6.119951718E-3
1.344939209E3,-2.163442383E-3
1.344949150E3,3.852602486E-3
1.344959090E3,-1.170432132E-2
1.344969031E3,-5.466635004E-3
1.344978971E3,-4.189228518E-3
1.344988912E3,3.560885810E-3
1.344998853E3,1.142055321E-2
1.345008793E3,7.415575935E-3
1.345018734E3,6.835047919E-3
1.345028674E3,7.816726905E-3
1.345038615E3,7.182600936E-3
1.345048556E3,5.667212773E-3
1.345058496E3,1.064389222E-2
1.345068437E3,1.254332825E-3
1.345078378E3,1.403415354E-2
1.345088318E3,6.636201474E-3
1.345098259E3,8.393541025E-4
1.345108199E3,8.172941110E-3
1.345118140E3,-3.321629623E-3
1.345128081E3,-6.007374544E-4
1.345138021E3,-6.936853426E-4
1.345147962E3,-8.618891803E-3
1.345157902E3,-9.288758878E-4
1.345167843E3,-1.008323103E-2
1.345177784E3,-5.959089333E-4
1.345187724E3,5.147386165E-3
1.345197665E3,1.037996352E-2
1.345207605E3,-5.511379908E-3
1.345217546E3,-1.913990113E-3
1.345227487E3,5.608882229E-3
1.345237427E3,-9.121108241E-4
1.345247368E3,1.077203760E-2
1.345257308E3,1.517158773E-2
1.345267249E3,1.254723857E-2
1.345277190E3,3.124788590E-3
1.345287130E3,-7.973546488E-4
1.345297071E3,5.381859513E-3
1.345307011E3,5.220435248E-3
1.345316952E3,4.156899811E-3
1.345326893E3,5.459572664E-3
1.345336833E3,4.163825107E-3
1.345346774E3,-5.817431398E-4
1.345356714E3,4.011824909E-3
1.345366655E3,-2.141049374E-2
1.345376596E3,3.833777192E-3
1.345386536E3,1.633245646E-2
1.345396477E3,3.315293617E-3
1.345406417E3,1.896594646E-3
1.345416358E3,-5.076863263E-3
1.345426299E3,-3.421973325E-3
1.345436239E3,1.859318647E-3
1.345446180E3,1.571229986E-2
1.345456120E3,-7.081841533E-3
1.345466061E3,-3.243395705E-3
1.345476002E3,-1.603707158E-2
1.345485942E3,3.684001677E-3
1.345495883E3,3.364707157E-4
1.345505823E3,5.748699205E-3
1.345515764E3,1.708171320E-2
1.345525705E3,1.731996439E-2
1.345535645E3,6.835180395E-3
1.345545586E3,9.508047737E-3
1.345555526E3,-7.119743368E-3
1.345565467E3,1.081520193E-2
1.345575408E3,1.639810973E-2
1.345585348E3,1.606705226E-2
1.345595289E3,1.152685376E-2
1.345605229E3,2.379296003E-3
1.345615170E3,1.144350810E-2
1.345625111E3,8.575384864E-3
1.345635051E3,1.015654050E-2
1.345644992E3,7.393356515E-3
1.345654932E3,-4.578383560E-3
1.345664873E3,-2.984852842E-3
1.345674814E3,1.279276224E-2
1.345684754E3,4.262113147E-3
1.345694695E3,-2.700888296E-3
1.345704635E3,1.495849326E-2
1.345714576E3,1.022945254E-2
1.345724517E3,1.044619238E-2
1.345734457E3,-4.385868553E-3
1.345744398E3,-3.982593399E-3
1.345754338E3,9.133072193E-3
1.345764279E3,2.604792961E-3
1.345774220E3,7.431135010E-3
1.345784160E3,-4.556598114E-3
1.345794101E3,1.181761569E-2
1.345804041E3,-7.415731251E-4
1.345813982E3,2.553131440E-2
1.345823923E3,1.737607482E-2
1.345833863E3,1.052343958E-2
1.345843804E3,-5.011063814E-3
1.345853744E3,8.470450183E-3
1.345863685E3,-1.619473170E-3
1.345873626E3,-3.507863441E-3
1.345883566E3,7.176771993E-4
1.345893507E3,-8.294366766E-5
1.345903447E3,-6.625320171E-3
1.345913388E3,1.337905525E-2
1.345923329E3,3.215054981E-3
1.345933269E3,-8.288821047E-3
1.345943210E3,1.272761604E-2
1.345953150E3,1.450316418E-2
1.345963091E3,2.335026185E-3
1.345973032E3,-1.034951689E-2
1.345982972E3,8.189331586E-3
1.345992913E3,2.331220927E-3
1.346002853E3,-1.830635313E-4
1.346012794E3,1.331942735E-2
1.346022735E3,-6.782450387E-4
1.346032675E3,9.294797955E-3
1.346042616E3,-3.093505986E-3
1.346052556E3,9.163249307E-3
1.346062497E3,1.038343531E-2
1.346072438E3,-1.043401372E-2
1.346082378E3,-7.373676980E-3
1.346092319E3,6.312676859E-3
1.346102259E3,1.778894307E-2
1.346112200E3,1.333893787E-2
1.346122141E3,7.974930634E-3
1.346132081E3,1.638178778E-2
1.346142022E3,7.279774351E-3
1.346151962E3,8.981734375E-4
1.346161903E3,1.379427608E-2
1.346171844E3,1.212177597E-2
1.346181784E3,7.716291840E-3
1.346191725E3,5.492435843E-3
1.346201666E3,6.159383878E-3
1.346211606E3,-1.213717517E-3
1.346221547E3,6.076718867E-4
1.346231487E3,-3.694622596E-3
1.346241428E3,2.621085222E-2
1.346251369E3,1.418929204E-2
1.346261309E3,5.504550543E-3
1.346271250E3,7.923187343E-3
1.346281190E3,2.707324801E-3
1.346291131E3,1.061687625E-2
1.346301072E3,1.188457545E-2
1.346311012E3,-1.416702694E-3
1.346320953E3,5.816476657E-3
1.346330893E3,2.050777044E-2
1.346340834E3,-2.655969802E-3
1.346350775E3,9.277192354E-3
1.346360715E3,1.025831860E-2
1.346370656E3,5.428376854E-3
1.346380596E3,-1.044563963E-3
1.346390537E3,6.498403614E-3
1.346400478E3,5.913106464E-3
1.346410418E3,1.217113470E-2
1.346420359E3,-7.186502125E-3
1.346430299E3,1.931175445E-3
1.346440240E3,1.941413554E-2
1.346450181E3,2.064755087E-2
1.346460121E3,-4.510309179E-3
1.346470062E3,1.383431124E-2
1.346480002E3,1.495719134E-2
1.346489943E3,1.684452181E-2
1.346499884E3,9.580489257E-3
1.346509824E3,-6.789074186E-4
1.346519765E3,-1.090743262E-3
1.346529705E3,1.264632147E-2
1.346539646E3,1.668781186E-2
1.346549587E3,5.272767828E-3
1.346559527E3,3.793518199E-4
1.346569468E3,-1.617238894E-2
1.346579408E3,-5.405979278E-3
1.346589349E3,1.887636529E-3
1.346599290E3,-5.127829970E-3
1.346609230E3,-8.992410111E-3
1.346619171E3,2.847822430E-3
1.346629111E3,-8.911782489E-3
1.346639052E3,-1.081350259E-2
1.346648993E3,-3.338047508E-3
1.346658933E3,6.306729144E-3
1.346668874E3,1.544722456E-2
1.346678814E3,1.175491344E-3
1.346688755E3,1.139239978E-2
1.346698696E3,1.834992402E-2
1.346708636E3,8.780581020E-3
1.346718577E3,1.093007231E-2
1.346728517E3,-3.365922282E-3
1.346738458E3,-1.497481065E-4
1.346748399E3,-5.006865696E-3
1.346758339E3,4.681303692E-3
1.346768280E3,9.942984651E-3
1.346778220E3,7.813670821E-3
1.346788161E3,-7.685333574E-3
1.346798102E3,5.276390361E-3
1.346808042E3,6.029657917E-3
1.346817983E3,-2.092668233E-3
1.346827923E3,-1.511596152E-2
1.346837864E3,6.664829990E-3
1.346847805E3,-7.046337971E-3
1.346857745E3,8.280986692E-3
1.346867686E3,2.175542008E-2
1.346877626E3,8.261238635E-3
1.346887567E3,1.270122134E-2
1.346897508E3,1.873109853E-3
1.346907448E3,1.189404520E-2
1.346917389E3,6.209500912E-3
1.346927330E3,-2.342485953E-3
1.346937270E3,2.212243793E-3
1.346947211E3,9.489610735E-3
1.346957151E3,-7.968845875E-3
1.346967092E3,4.538065181E-3
1.346977033E3,6.937397034E-3
1.346986973E3,4.262209078E-4
1.346996914E3,-4.189927443E-3
1.347006854E3,-2.833642932E-3
1.347016795E3,9.395301542E-3
1.347026736E3,2.127557837E-2
1.347036676E3,4.380670013E-3
1.347046617E3,1.889989120E-3
1.347056557E3,-8.874063380E-3
1.347066498E3,1.384090306E-2
1.347076439E3,-4.413510351E-3
1.347086379E3,-4.531756584E-3
1.347096320E3,8.593524937E-3
1.347106260E3,1.367773376E-3
1.347116201E3,7.667166092E-3
1.347126142E3,1.335464769E-2
1.347136082E3,-3.424193440E-3
1.347146023E3,9.769829409E-4
1.347155963E3,7.592609525E-3
1.347165904E3,6.478824578E-3
1.347175845E3,9.031572752E-4
1.347185785E3,9.013761585E-3
1.347195726E3,7.712966236E-3
1.347205666E3,5.476917881E-3
1.347215607E3,-1.766082966E-3
1.347225548E3,-2.143450844E-2
1.347235488E3,-1.371123191E-2
1.347245429E3,1.688383520E-5
1.347255369E3,8.231180292E-3
1.347265310E3,8.103057747E-3
1.347275251E3,-2.392223831E-3
1.347285191E3,1.186610190E-3
1.347295132E3,-1.754214945E-3
1.347305072E3,-7.050312250E-3
1.347315013E3,2.740137731E-3
1.347324954E3,9.998062681E-3
1.347334894E3,1.158730849E-3
1.347344835E3,1.682924596E-3
1.347354775E3,-8.557057497E-3
1.347364716E3,-7.300838032E-3
1.347374657E3,-5.187188345E-3
1.347384597E3,5.971610597E-3
1.347394538E3,6.837268034E-3
1.347404478E3,1.435971097E-3
1.347414419E3,9.849680448E-4
1.347424360E3,1.325847470E-2
1.347434300E3,1.001307815E-2
1.347444241E3,8.313196627E-3
1.347454182E3,3.481719992E-3
1.347464122E3,2.816064740E-3
1.347474063E3,-4.027790548E-3
1.347484003E3,7.630415428E-3
1.347493944E3,7.514265971E-4
1.347503885E3,1.538028308E-2
1.347513825E3,5.426015127E-3
1.347523766E3,8.201893964E-3
1.347533706E3,2.013823554E-2
1.347543647E3,9.788718657E-3
1.347553588E3,-2.063021022E-3
1.347563528E3,7.382064080E-3
1.347573469E3,3.746790723E-3
1.347583409E3,3.460085294E-3
1.347593350E3,1.244456512E-3
1.347603291E3,7.202938283E-3
1.347613231E3,3.155906741E-3
1.347623172E3,1.003668628E-2
1.347633112E3,-2.252849964E-3
1.347643053E3,1.195917313E-2
1.347652994E3,4.094147310E-3
1.347662934E3,1.135755859E-2
1.347672875E3,8.117488492E-4
1.347682815E3,1.501649947E-2
1.347692756E3,1.301380070E-3
1.347702697E3,1.584532402E-2
1.347712637E3,-1.240920317E-2
1.347722578E3,-6.580767129E-4
1.347732518E3,4.358181073E-3
1.347742459E3,5.633527329E-3
1.347752400E3,6.186207980E-3
1.347762340E3,1.759961662E-2
1.347772281E3,6.089162473E-3
1.347782221E3,1.494918340E-3
1.347792162E3,-4.510501041E-3
1.347802103E3,6.361592473E-3
1.347812043E3,3.828683719E-3
1.347821984E3,1.203888256E-2
1.347831924E3,4.059804054E-3
1.347841865E3,4.099354986E-4
1.347851806E3,4.643388153E-3
1.347861746E3,4.938229434E-3
1.347871687E3,4.920596424E-3
1.347881627E3,5.837407862E-3
1.347891568E3,2.102553681E-3
1.347901509E3,1.151476647E-3
1.347911449E3,3.860062254E-3
1.347921390E3,8.024814692E-3
1.347931331E3,8.204305940E-3
1.347941271E3,-1.171344846E-2
1.347951212E3,-7.696141787E-3
1.347961152E3,-6.567286556E-3
1.347971093E3,1.276961092E-2
1.347981034E3,6.147611788E-3
1.347990974E3,8.329413515E-3
1.348000915E3,5.250004800E-3
1.348010855E3,2.084444215E-2
1.348020796E3,5.594670754E-3
1.348030737E3,2.793023055E-3
1.348040677E3,-2.427763939E-3
1.348050618E3,6.131477128E-3
1.348060558E3,1.664772189E-2
1.348070499E3,1.382610686E-2
1.348080440E3,-5.531013762E-3
1.348090380E3,-6.988793146E-4
1.348100321E3,-1.027771947E-2
1.348110261E3,-4.254443245E-3
1.348120202E3,-4.416698911E-3
1.348130143E3,8.013033466E-3
1.348140083E3,2.499666419E-3
