"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.604672226E2,-2.115612159E-2,6.879596394E-3,-2.996581078E-2,3.732104155E-2
2.604771596E2,-2.280499985E-2,-4.558503027E-3,-2.891740501E-2,3.710881675E-2
2.604870966E2,-1.407549175E-2,2.179051707E-3,-7.212540507E-3,1.596522706E-2
2.604970346E2,-1.262095917E-2,-5.117775500E-3,-1.424732566E-2,1.970955415E-2
2.605069716E2,-2.081825759E-4,-3.472094927E-3,-2.233051658E-2,2.259979544E-2
2.605169086E2,-3.059613149E-2,-9.117636457E-4,-3.685090721E-2,4.790557313E-2
2.605268456E2,-1.956220029E-2,-2.192093739E-3,-2.831923485E-2,3.448860707E-2
2.605367826E2,9.207131976E-3,8.234652076E-3,-2.188203514E-2,2.512775827E-2
2.605467196E2,-2.696091752E-4,-3.620180232E-3,-1.903853416E-2,1.938154218E-2
2.605566566E2,-2.228154615E-2,-1.575059912E-2,-2.457760155E-2,3.672338723E-2
2.605665936E2,-1.322704934E-2,2.545800037E-3,-2.023721337E-2,2.431009538E-2
2.605765306E2,-1.247087302E-2,3.739943085E-3,-1.904087305E-2,2.306652758E-2
2.605864676E2,-8.974219789E-3,1.363102456E-2,-2.592655420E-2,3.063539888E-2
2.605964046E2,-1.389245791E-2,5.361942435E-4,-1.035892725E-2,1.733768338E-2
2.606063416E2,6.803308502E-3,-3.312694347E-3,-2.652472436E-2,2.758296491E-2
2.606162786E2,-1.539541960E-2,-3.979870789E-3,-3.386005640E-2,3.740804373E-2
2.606262156E2,-1.461859644E-2,3.871893729E-3,-1.993900537E-2,2.502516450E-2
2.606361526E2,-1.161820623E-2,7.399751907E-3,-2.068803370E-2,2.485425079E-2
2.606460896E2,-1.858981061E-2,5.381681356E-3,-2.353153467E-2,3.046763327E-2
2.606560266E2,-1.578030458E-2,5.908762165E-3,-2.592596948E-2,3.092066261E-2
2.606659636E2,-2.630223781E-3,7.347391918E-3,-1.350180566E-2,1.559490306E-2
2.606759006E2,-1.688835994E-2,8.934810469E-3,-3.535635889E-2,4.018855127E-2
2.606858376E2,-2.736230375E-2,-5.841711047E-3,-1.110620141E-2,3.010264048E-2
2.606957746E2,-1.640211371E-2,1.325646015E-3,-2.652355492E-2,3.121354893E-2
2.607057116E2,-1.355469213E-2,1.778056053E-4,-1.903970361E-2,2.337245402E-2
2.607156486E2,-1.934777650E-2,-2.400684021E-3,-8.113011718E-3,2.111683448E-2
2.607255856E2,-1.049687700E-2,-4.433030002E-3,-2.502725244E-2,2.749908264E-2
2.607355226E2,5.233361934E-3,-1.533957641E-3,-1.589624047E-2,1.680570035E-2
2.607454596E2,4.556797970E-3,8.408360062E-3,-2.248312891E-2,2.443268328E-2
2.607553966E2,-2.930921414E-2,7.159335413E-3,-2.472787499E-2,3.900966443E-2
2.607653336E2,-2.081088461E-2,-6.719665909E-3,-2.592538476E-2,3.391714026E-2
2.607752706E2,-1.854895548E-3,-6.252916488E-3,-1.859063745E-2,1.970155838E-2
2.607852076E2,-1.164000195E-3,-6.622931035E-4,-1.799129784E-2,1.804107332E-2
2.607951446E2,-6.050537730E-3,-2.065122365E-3,-1.275277734E-2,1.426559032E-2
2.608050816E2,-3.124426565E-3,1.844828515E-3,-1.948818505E-2,1.982308730E-2
2.608150186E2,-2.724462625E-2,-1.451393128E-3,-7.663360834E-3,2.833907727E-2
2.608249556E2,-1.931551860E-2,-2.594870967E-3,-2.966760278E-2,3.549632754E-2
2.608348926E2,-2.725839461E-3,-3.221441237E-3,-2.562600732E-2,2.597114044E-2
2.608448296E2,-5.967924111E-3,-1.246508062E-2,-2.667324364E-2,3.004091010E-2
2.608547666E2,-6.267020612E-3,-1.448853244E-3,-1.020631492E-2,1.206414470E-2
2.608647036E2,-2.670686056E-3,4.206336192E-3,-4.029257834E-2,4.059947903E-2
2.608746406E2,3.218393148E-3,-4.456491955E-3,-2.876596212E-2,2.928649777E-2
2.608845776E2,-9.938931571E-3,3.574261316E-3,-2.831689596E-2,3.022257933E-2
2.608945146E2,-1.123840787E-2,-6.748061450E-3,-2.652063131E-2,2.958347562E-2
2.609044516E2,-3.225482897E-3,9.983965410E-3,-3.026226461E-2,3.202948586E-2
2.609143886E2,-7.499038086E-3,-3.537131497E-3,-3.565047383E-2,3.660195563E-2
2.609243256E2,-9.382926458E-3,-4.629638060E-3,-1.948350728E-2,2.211515121E-2
2.609342626E2,-4.227212579E-3,1.741695052E-2,-1.933323383E-2,2.636272789E-2
2.609441996E2,-8.441050794E-3,6.904460764E-3,-3.295490742E-2,3.471237301E-2
2.609541366E2,4.966348603E-3,1.975961463E-3,-1.364506245E-2,1.465458192E-2
2.609640736E2,-1.566623819E-2,-1.349303484E-2,-7.507240176E-3,2.199662845E-2
2.609740106E2,-3.508203768E-4,1.238562701E-2,-1.319482684E-2,1.810056040E-2
2.609839476E2,4.749035463E-5,-2.644864661E-3,-1.633887470E-2,1.655162804E-2
2.609938846E2,-1.322112447E-2,3.402686650E-3,-1.948233783E-2,2.378944926E-2
2.610038216E2,-1.572091194E-2,-2.320001582E-3,-1.993257344E-2,2.549189996E-2
2.610137586E2,-1.640840746E-2,-6.835449915E-3,-2.382331073E-2,2.972388509E-2
2.610236956E2,-7.063806527E-3,-8.676774669E-3,-1.873330951E-2,2.182018942E-2
2.610336326E2,-2.591094945E-2,-6.793596642E-4,-1.094949603E-2,2.813770236E-2
2.610435696E2,-1.499792542E-2,-5.990033895E-3,-2.337307513E-2,2.840983833E-2
2.610535066E2,-8.152596911E-3,-9.859492807E-3,-1.424147844E-2,1.914403675E-2
2.610634446E2,2.221345806E-3,-1.733683452E-2,-8.402448893E-3,1.939333277E-2
2.610733816E2,-1.734178068E-2,6.398589816E-5,-3.310050309E-2,3.736823191E-2
2.610833186E2,-1.465659193E-2,3.152014688E-4,-3.594517350E-2,3.881971840E-2
2.610932556E2,-5.919836472E-3,6.283385963E-3,-3.265202165E-2,3.377395329E-2
2.611031926E2,5.431236508E-3,5.314822099E-3,-2.172474504E-2,2.301543419E-2
2.611131296E2,-1.432703280E-2,1.992188400E-2,-1.154532731E-2,2.711899544E-2
2.611230666E2,-1.782280895E-2,-8.326060502E-3,-3.579548478E-2,4.084473691E-2
2.611330036E2,-1.115512273E-2,-9.356056675E-3,-1.199439347E-2,1.886366970E-2
2.611429406E2,-5.680442099E-3,1.014234730E-2,-2.471793473E-2,2.731503118E-2
2.611528776E2,1.310188581E-3,-9.594732709E-4,-1.483847916E-2,1.492707764E-2
2.611628146E2,-1.994095597E-2,8.649205961E-3,-1.753170669E-2,2.792510033E-2
2.611727516E2,-1.035384063E-2,-4.015392624E-5,-1.648330092E-2,1.946542672E-2
2.611826886E2,2.979178074E-3,-1.653190590E-3,-2.351867080E-2,2.376418350E-2
2.611926256E2,5.601047873E-3,1.023732801E-2,-1.708147109E-2,2.068698326E-2
2.612025626E2,-2.566757280E-2,7.034004000E-3,-2.800874770E-2,3.863665945E-2
2.612124996E2,-1.006758745E-2,-6.247580904E-3,-3.085283339E-2,3.304974905E-2
2.612224366E2,-1.116878946E-2,-5.524170692E-3,-2.336839736E-2,2.648283057E-2
2.612323736E2,-1.395006326E-4,-1.669936011E-2,-2.246968031E-2,2.799597510E-2
2.612423106E2,6.540200928E-3,1.272393412E-2,-2.755968153E-2,3.105171129E-2
2.612522476E2,-1.931357257E-2,-6.674217512E-3,-1.663240492E-2,2.634760252E-2
2.612621846E2,-1.764327316E-2,-5.441692974E-3,-3.519380629E-2,3.974293788E-2
2.612721216E2,-1.458778550E-2,1.421855553E-3,-3.145158827E-2,3.469910033E-2
2.612820586E2,-1.686657677E-2,-2.627062630E-3,-4.192862928E-2,4.527022005E-2
2.612919956E2,-3.647474851E-3,1.109087074E-2,-3.219886243E-2,3.425022961E-2
2.613019326E2,-3.367041475E-3,3.965193364E-3,-3.294730604E-2,3.335542987E-2
2.613118696E2,-3.989348531E-3,3.367644469E-3,-3.818641126E-2,3.854163899E-2
2.613218066E2,1.190372394E-2,-2.006536005E-2,-1.992380261E-2,3.068020906E-2
2.613317436E2,1.505497004E-3,-6.177999037E-3,5.523279905E-3,8.422637013E-3
2.613416806E2,-2.070547942E-2,-9.340547849E-3,-9.295903444E-3,2.454336026E-2
2.613516176E2,-6.815219920E-3,-4.991969001E-4,-3.025115490E-2,3.101336475E-2
2.613615546E2,-3.808722101E-3,4.712778158E-3,-2.560963511E-2,2.631672572E-2
2.613714916E2,3.159664033E-3,-1.517999310E-2,-1.513083994E-2,2.166467135E-2
2.613814286E2,-1.581155634E-2,-1.802930931E-2,-1.977119029E-2,3.107991753E-2
2.613913656E2,-8.233269072E-3,-4.901999538E-3,-1.887305796E-2,2.116621449E-2
2.614013026E2,-2.169251226E-2,-1.324494844E-3,-3.009912729E-2,3.712515102E-2
2.614112396E2,-1.782354556E-2,1.945035174E-3,-2.935068369E-2,3.439367051E-2
2.614211766E2,-1.031200220E-2,-1.509198337E-3,-1.752527475E-2,2.038995645E-2
2.614311136E2,-1.324473374E-2,5.763248722E-3,-3.144574106E-2,3.460451760E-2
2.614410506E2,-1.305622042E-2,-2.082440173E-3,-3.024823129E-2,3.301146687E-2
2.614509876E2,-2.357355240E-2,-2.468548268E-3,-2.815317392E-2,3.680227310E-2
2.614609245E2,-1.014051090E-3,-4.905311437E-3,-4.087729990E-2,4.118305510E-2
2.614708615E2,-1.335067912E-2,-7.860247549E-3,-2.920157969E-2,3.305686587E-2
2.614807985E2,-3.993152648E-3,-2.078086738E-3,-1.632893443E-2,1.693805810E-2
2.614907355E2,-7.195196432E-3,-4.655886577E-3,-1.138920665E-2,1.425349640E-2
2.615006725E2,-5.591065352E-3,9.102927055E-3,-2.201593637E-2,2.447089592E-2
2.615106095E2,-1.603086462E-2,-1.712160674E-2,-2.979974985E-2,3.792312130E-2
2.615205465E2,1.521173252E-2,-8.808478634E-3,-3.249356210E-2,3.694343893E-2
2.615304835E2,7.982979692E-4,-3.107703757E-4,-3.623578012E-2,3.624590486E-2
2.615404215E2,-1.006301474E-2,-5.433474896E-3,-2.650601327E-2,2.886790008E-2
2.615503585E2,-8.135782740E-3,-1.184742279E-2,-2.411040902E-2,2.806891894E-2
2.615602955E2,-1.525388729E-2,-5.738777211E-3,-2.785262704E-2,3.227047372E-2
2.615702325E2,-5.975844119E-3,5.716589768E-3,-1.482970834E-2,1.697970438E-2
2.615801695E2,-1.415659103E-2,-1.676721065E-3,-2.410982430E-2,2.800900018E-2
2.615901065E2,1.637357427E-2,7.552661165E-3,-2.051671028E-2,2.731431906E-2
2.616000435E2,-9.209462868E-3,-4.991672072E-3,-2.036819100E-2,2.290402151E-2
2.616099805E2,-5.607763035E-3,-8.569313809E-3,-2.725445688E-2,2.911504019E-2
2.616199175E2,-1.649640234E-2,4.231145745E-3,-1.737500131E-2,2.432949969E-2
2.616298545E2,-8.947327165E-3,1.129545020E-3,-1.468060434E-2,1.722935516E-2
2.616397915E2,-1.409094690E-2,-6.990314336E-3,-2.440978646E-2,2.903888693E-2
2.616497285E2,4.554251233E-3,4.899902763E-3,-2.006764412E-2,2.115326433E-2
2.616596655E2,-3.479702018E-3,5.666436190E-3,-8.092546463E-3,1.047406958E-2
2.616696025E2,-2.366564148E-2,-8.896218846E-4,-1.467943490E-2,2.786287534E-2
2.616795395E2,-1.155614009E-2,1.624411326E-3,-2.036819100E-2,2.347437519E-2
2.616894765E2,-3.658479494E-3,1.894497871E-3,-3.593581796E-2,3.617121240E-2
2.616994135E2,-5.855629019E-3,-3.038642658E-3,-2.650484383E-2,2.731352205E-2
2.617093505E2,-1.798211817E-3,-2.313373215E-2,-2.351165414E-2,3.303333179E-2
2.617192875E2,1.866411822E-3,-5.417111828E-3,-2.471033335E-2,2.536590562E-2
2.617292245E2,-6.044226849E-3,3.925066846E-3,-1.902333140E-2,2.034271284E-2
2.617391615E2,-1.587667400E-2,6.319497088E-3,-3.773559093E-2,4.142438465E-2
2.617490985E2,-6.836400088E-3,-7.559225578E-3,-2.231765270E-2,2.453478917E-2
2.617590355E2,1.382319467E-3,1.230165095E-2,-2.156862438E-2,2.486859426E-2
2.617689725E2,-1.252346028E-2,1.283553828E-2,-2.336430430E-2,2.945299333E-2
2.617789095E2,2.019177183E-3,-4.581827936E-3,-3.099842906E-2,3.140020427E-2
2.617888465E2,-9.973721362E-3,-4.430901250E-3,-3.129780650E-2,3.314605098E-2
2.617987835E2,-6.118682917E-3,-4.449347388E-3,-3.010029674E-2,3.103647590E-2
2.618087205E2,-1.542370551E-2,-6.576290354E-3,-1.662831187E-2,2.361438210E-2
2.618186575E2,-1.429401202E-2,-7.537092953E-3,-2.875251353E-2,3.298232230E-2
2.618285945E2,-1.285910758E-2,-9.086326445E-3,-2.875251353E-2,3.278147358E-2
2.618385315E2,-1.450830676E-2,8.317056703E-3,-2.381278574E-2,2.909833607E-2
2.618484685E2,-5.734770955E-3,3.816422839E-3,-2.381278574E-2,2.478913968E-2
2.618584055E2,-1.037201268E-2,-6.481268532E-3,-1.453208506E-2,1.899386704E-2
2.618683425E2,-1.280731176E-2,-1.243049982E-2,-2.036994517E-2,2.708282161E-2
2.618782795E2,-1.441568664E-2,-1.363226709E-2,-2.171714365E-2,2.941572804E-2
2.618882165E2,-1.063293897E-2,-1.030362995E-2,-3.773325205E-2,4.053421384E-2
2.618981535E2,-1.964951110E-2,-2.557946714E-3,-2.485943735E-2,3.179053323E-2
2.619080905E2,-9.027496831E-3,-6.248677257E-3,-2.411099374E-2,2.649304976E-2
2.619180275E2,-2.273087726E-2,3.542709192E-3,-2.710535288E-2,3.555198622E-2
2.619279645E2,-1.008650296E-2,1.963997511E-3,-1.872336924E-2,2.135788810E-2
2.619379015E2,-5.536160910E-3,-4.513890599E-3,-1.363395274E-2,1.539184697E-2
2.619478395E2,-2.676478911E-2,-2.961939066E-3,-1.303519785E-2,2.991727598E-2
2.619577765E2,3.107360004E-3,-1.514655434E-2,-1.572959483E-2,2.205660780E-2
2.619677135E2,-8.234891903E-3,6.105484427E-3,-1.243702769E-2,1.611738324E-2
2.619776505E2,-5.469582594E-3,1.154618155E-2,-3.129722178E-2,3.380453717E-2
2.619875875E2,-5.168762763E-3,-1.088488430E-2,-3.174570322E-2,3.395565472E-2
2.619975245E2,-1.876961935E-3,-2.570525079E-2,-2.875192881E-2,3.861290347E-2
2.620074615E2,6.590901541E-3,4.737770436E-3,-3.084757090E-2,3.189763443E-2
2.620173985E2,1.808030685E-2,1.880639970E-2,-3.653574228E-2,4.489363685E-2
2.620273355E2,-1.239033905E-2,-7.249633782E-6,-3.189597666E-2,3.421803445E-2
2.620372725E2,9.900569497E-4,-1.293969638E-2,-3.174511850E-2,3.429531314E-2
2.620472095E2,-5.172762168E-3,-5.623486564E-3,-2.486002207E-2,2.600772514E-2
2.620571465E2,-5.426286932E-3,-2.202755772E-3,-2.965006113E-2,3.022288616E-2
2.620670835E2,-9.176298191E-3,-1.325655151E-3,-3.923013926E-2,4.031086251E-2
2.620770205E2,-5.694065426E-3,1.351254992E-5,-2.965006113E-2,3.019186461E-2
2.620869575E2,-8.756428136E-3,-1.551190482E-2,-1.692651987E-2,2.457236862E-2
2.620968945E2,-1.613141503E-2,-3.956504767E-3,-2.276437998E-2,2.817966424E-2
2.621068315E2,7.418814744E-4,-9.533464853E-3,-3.473947763E-2,3.603149520E-2
2.621167685E2,1.408944741E-2,5.953598432E-3,-1.842399180E-2,2.394579997E-2
2.621267055E2,-2.131014090E-2,-2.958590621E-3,-1.243702769E-2,2.485065435E-2
2.621366425E2,-1.083647917E-2,-2.357328288E-2,-2.022084117E-2,3.289394115E-2
2.621465795E2,1.226487744E-3,-9.203389529E-3,-1.333516002E-2,1.624909670E-2
2.621565165E2,-1.508064297E-2,-3.680287781E-3,-1.138979137E-2,1.925351028E-2
2.621664535E2,-1.893793807E-2,2.802524781E-3,-2.561080456E-2,3.197519279E-2
2.621763905E2,-8.016355644E-3,-5.588097204E-3,-4.132870495E-2,4.246823096E-2
2.621863275E2,-1.486145461E-2,-1.975143766E-3,-2.216854870E-2,2.676207349E-2
2.621962645E2,-2.129003881E-2,6.798100825E-3,-3.474181652E-2,4.130948732E-2
2.622062015E2,-8.038782914E-3,-8.260946274E-3,-2.396364391E-2,2.659175612E-2
2.622161385E2,-8.180206732E-3,-1.045379376E-2,-1.692768931E-2,2.151149115E-2
2.622260755E2,2.697249774E-3,-1.237498782E-2,-2.007115245E-2,2.373323915E-2
2.622360125E2,-7.067268033E-3,2.051582406E-3,-2.950212657E-2,3.040609709E-2
2.622459495E2,-6.530758588E-3,-1.135737587E-2,-1.767730236E-2,2.200290465E-2
2.622558865E2,-7.934037811E-3,-7.748867227E-3,-1.408477306E-2,1.792692755E-2
2.622658235E2,-1.270454466E-2,-8.053301596E-3,-1.184002697E-2,1.914281485E-2
2.622757605E2,-1.448764165E-3,8.758731619E-3,-2.456356823E-2,2.611863667E-2
2.622856985E2,-1.313088206E-4,4.001172013E-3,-4.013236463E-2,4.033154237E-2
2.622956355E2,-3.922577212E-3,2.062185053E-3,-1.139213026E-2,1.222374128E-2
2.623055725E2,-1.279449585E-2,3.856754922E-3,-2.740882337E-2,3.049290542E-2
2.623155095E2,-3.095087704E-3,-6.748842602E-3,-1.228967786E-2,1.435836433E-2
2.623254465E2,-1.987794308E-2,-5.108643794E-3,-2.127158582E-2,2.955860663E-2
2.623353835E2,-5.636493192E-3,1.245556976E-2,-2.920567274E-2,3.224721064E-2
2.623453205E2,1.097496454E-2,5.452880342E-3,-2.606220961E-2,2.879969653E-2
2.623552575E2,-1.809007010E-2,7.139331540E-3,-1.678092420E-2,2.568696378E-2
2.623651945E2,-2.376083689E-2,4.976693150E-3,-2.276905775E-2,3.328325157E-2
2.623751315E2,-2.280935329E-2,-9.515699367E-3,-1.992497206E-2,3.174617526E-2
2.623850685E2,-7.516374167E-3,-5.951063116E-3,-1.812870741E-2,2.050758555E-2
2.623950055E2,4.603145148E-3,-1.845340147E-3,-1.543489516E-2,1.621203917E-2
2.624049425E2,-1.187557736E-2,1.571891909E-2,-1.289018691E-2,2.354295380E-2
2.624148795E2,-1.650029097E-2,-7.159869885E-3,-2.306901991E-2,2.925240193E-2
2.624248165E2,3.194163748E-3,-7.864230964E-4,-9.596450329E-3,1.014460459E-2
2.624347535E2,-1.135029525E-2,2.683113674E-3,-8.098978400E-3,1.419935747E-2
2.624446905E2,-5.809043156E-3,2.203920647E-3,-1.423621595E-2,1.553293575E-2
2.624546278E2,-1.634381971E-2,-4.981599329E-4,-1.708030164E-2,2.364540780E-2
2.624645648E2,-1.767253894E-2,-1.062726420E-2,-3.489384413E-2,4.053193475E-2
2.624745018E2,-1.616750560E-3,-8.421561979E-3,-2.306785047E-2,2.461020751E-2
2.624844388E2,-8.416005982E-3,2.334994208E-3,-2.366660535E-2,2.522676284E-2
2.624943758E2,5.378664101E-3,9.969118964E-3,-2.276788831E-2,2.543010221E-2
2.625043128E2,-9.260781321E-3,1.719912803E-3,-2.980325818E-2,3.125626927E-2
2.625142498E2,7.876909829E-3,-2.647253796E-3,-2.321636975E-2,2.465874055E-2
2.625241868E2,-7.055478813E-3,-5.477479761E-3,-2.740823865E-2,2.882696848E-2
2.625341238E2,1.760580644E-3,-4.675671179E-3,-1.288843274E-2,1.382292457E-2
2.625440608E2,4.392603129E-3,1.863429970E-3,-1.348718762E-2,1.430634697E-2
2.625539978E2,-1.224803244E-2,3.118411470E-3,-2.546228528E-2,2.842651509E-2
2.625639348E2,-5.266995986E-3,1.351202915E-2,-1.693061292E-2,2.229264077E-2
2.625738718E2,-7.283241567E-3,1.090318426E-3,-2.859873176E-3,7.900207376E-3
2.625838088E2,-2.493387286E-2,1.934674638E-3,-2.037286878E-2,3.225670107E-2
2.625937458E2,-1.510957527E-2,-9.327423591E-3,-3.129956067E-2,3.598558869E-2
2.626036828E2,-5.619820633E-3,-7.501749275E-3,-3.219710827E-2,3.353375027E-2
2.626136198E2,6.025360442E-3,-6.480912217E-3,-3.084990978E-2,3.209398893E-2
2.626235568E2,-9.653387591E-4,-1.092554986E-2,-7.946366072E-3,1.354415934E-2
2.626334948E2,-1.511323206E-2,5.382320895E-3,-2.890278697E-2,3.305677323E-2
2.626434318E2,-2.195994928E-2,8.254984855E-3,-9.892319441E-3,2.546059959E-2
2.626533688E2,-1.167357776E-3,-5.787272556E-3,-1.034255505E-2,1.190897530E-2
2.626633058E2,-7.554025896E-3,-1.501089893E-3,-3.010088146E-2,3.107055910E-2
2.626732427E2,1.002843965E-2,-1.940475259E-2,-3.893251598E-2,4.464140259E-2
2.626831798E2,-3.109553852E-3,-6.244762363E-3,-3.069963634E-2,3.148228158E-2
2.626931168E2,-1.270884099E-2,1.137000220E-3,-1.962325573E-2,2.340682752E-2
2.627030538E2,2.556698470E-3,2.338210177E-3,-2.022201061E-2,2.051666754E-2
2.627129908E2,-1.605068462E-2,-2.852673791E-3,-1.558166027E-2,2.255106120E-2
2.627229278E2,-8.389725488E-3,-9.300535535E-3,-1.947356701E-2,2.315399031E-2
2.627328648E2,-2.406512736E-2,-5.417317394E-3,-3.923189342E-2,4.634241194E-2
2.627428018E2,-2.397226855E-2,-1.876864862E-4,-2.231706798E-2,3.275296031E-2
2.627527388E2,-5.903051994E-3,-3.731615371E-3,-2.336488903E-2,2.438624644E-2
2.627626758E2,-1.655745093E-2,1.167636889E-2,-2.710593760E-2,3.384107896E-2
2.627726128E2,-1.328624669E-2,-4.428215185E-4,-2.994943857E-2,3.276719873E-2
2.627825498E2,-9.474043666E-3,-4.188241800E-3,-1.213589609E-2,1.595552715E-2
2.627924868E2,-1.805197641E-2,2.734258538E-4,-2.366192758E-2,2.976298760E-2
2.628024238E2,5.737100705E-4,-1.105196849E-3,-1.348309457E-2,1.354047424E-2
2.628123608E2,6.565246882E-4,-5.136276456E-4,-1.557815194E-2,1.560043768E-2
2.628222978E2,-2.113754526E-2,-9.286611853E-3,-2.036819100E-2,3.078798766E-2
2.628322348E2,-2.636750735E-2,-8.696321729E-3,-2.530791879E-2,3.756810095E-2
2.628421718E2,-5.019150559E-3,2.674141852E-3,-2.725504160E-2,2.784205811E-2
2.628521088E2,-7.731563123E-3,-7.418271136E-3,-3.728477061E-2,3.879383887E-2
2.628620458E2,-4.364799162E-3,-3.812704375E-4,-9.292979836E-3,1.027406021E-2
2.628719828E2,-1.670227572E-2,-4.927731855E-3,-2.441095591E-2,2.998571866E-2
2.628819198E2,-2.913914696E-2,-1.692394801E-2,-3.204508066E-2,4.650158165E-2
2.628918568E2,-1.358899884E-2,2.527728486E-3,-3.294204354E-2,3.572434091E-2
2.629017938E2,-1.223260013E-2,-1.814304222E-3,-3.578729868E-2,3.786368910E-2
2.629117307E2,-2.237475899E-3,1.002233776E-2,-1.258613169E-2,1.624389927E-2
2.629216678E2,-2.030252632E-3,-3.421795168E-3,-1.737558603E-2,1.782530779E-2
2.629316057E2,-1.556355560E-2,-2.807344166E-3,-2.156687021E-2,2.674388407E-2
2.629415428E2,-1.540243512E-2,-2.935448438E-3,-1.662772715E-2,2.285460950E-2
2.629514798E2,-1.167708038E-2,2.434442556E-3,-2.066990733E-2,2.386473938E-2
2.629614168E2,-1.353841700E-2,-1.498376420E-3,-3.533998668E-2,3.787411419E-2
2.629713538E2,-1.075093395E-2,-1.351780328E-3,-3.983064830E-2,4.127820775E-2
2.629812908E2,-1.032301827E-2,-1.768156900E-3,-1.528111339E-2,1.852575265E-2
2.629912278E2,-4.784634956E-3,1.555098980E-3,-2.545936167E-2,2.595168899E-2
2.630011648E2,-1.185340933E-2,3.384916596E-3,-2.994943857E-2,3.238718642E-2
2.630111018E2,-2.108171120E-2,9.154441939E-3,-1.273523569E-2,2.627600773E-2
2.630210388E2,-1.783370624E-2,-4.790326855E-3,-2.156745493E-2,2.839266493E-2
2.630309758E2,-2.238937702E-3,1.142925094E-3,-2.306551158E-2,2.320208923E-2
2.630409128E2,-5.693798190E-3,8.770133690E-3,-3.563936412E-2,3.714160548E-2
2.630508498E2,-1.426630284E-2,1.838926939E-2,-1.857601941E-2,2.977853459E-2
2.630607868E2,-1.804388624E-2,-9.712773375E-4,-3.758707166E-2,4.170507362E-2
2.630707238E2,-1.152811799E-2,-2.157069831E-3,-1.423504651E-2,1.844415907E-2
2.630806608E2,-1.970070393E-2,4.549672818E-3,-3.294672132E-2,3.865622464E-2
2.630905978E2,-7.101927632E-3,6.931513273E-3,-3.399454236E-2,3.541344607E-2
2.631005348E2,-2.284581616E-2,-5.409195246E-3,-2.591135144E-2,3.496553793E-2
2.631104718E2,-9.760629181E-3,-6.844284693E-3,-2.261819959E-2,2.556750022E-2
2.631204088E2,-1.367290067E-2,6.213228512E-3,-1.872629285E-2,2.400471756E-2
2.631303458E2,-9.611018118E-3,-2.914042147E-3,-2.261819959E-2,2.474765168E-2
2.631402828E2,2.203897806E-4,-8.829916902E-3,-2.860574841E-2,2.993835077E-2
2.631502198E2,-4.021617853E-3,4.295414868E-3,-2.142068982E-2,2.221418356E-2
2.631601568E2,-1.948859390E-2,-3.756260471E-3,-1.213998914E-2,2.326572847E-2
2.631700937E2,-1.548674352E-2,-6.769760102E-3,-2.546228528E-2,3.056136202E-2
2.631800308E2,-1.336410830E-3,6.970552574E-3,-1.932504773E-2,2.058718210E-2
2.631899678E2,-7.942226197E-3,-8.059007199E-3,-2.860633314E-2,3.076278351E-2
2.631999048E2,-1.983735290E-3,4.213654348E-3,-2.666037977E-2,2.706410793E-2
2.632098418E2,-8.290283993E-3,7.743974752E-3,-3.609018445E-2,3.783119569E-2
2.632197798E2,-8.622959729E-3,9.602452861E-3,-1.333749890E-2,1.855940226E-2
2.632297168E2,-1.735060061E-2,9.924917668E-4,-3.144983411E-2,3.593216452E-2
2.632396538E2,-1.688878477E-2,-7.042889027E-3,-2.576166272E-2,3.159899687E-2
2.632495908E2,-1.925248287E-2,-4.960161061E-3,-1.169092298E-2,2.306380226E-2
2.632595278E2,-3.398559338E-3,-1.072171957E-2,-1.962442517E-2,2.261909679E-2
2.632694648E2,-1.125539677E-2,5.847311583E-3,-2.172006726E-2,2.515226294E-2
2.632794018E2,-1.493073612E-2,6.290772641E-3,-2.456415296E-2,2.942615014E-2
2.632893388E2,6.500356493E-4,6.642857250E-3,-3.579197645E-2,3.640900544E-2
2.632992758E2,-7.387781104E-3,-3.622117122E-3,-1.812870741E-2,1.990851763E-2
2.633092128E2,-1.620437047E-2,-1.082156078E-2,-2.381746352E-2,3.077270492E-2
2.633191498E2,-1.940089708E-2,7.986108866E-4,-2.411742568E-2,3.096260338E-2
2.633290868E2,-1.560093324E-2,-2.236144287E-3,-2.666154921E-2,3.097140077E-2
