Time (s),Absolute acceleration (m/s^2)
3.889943825E2,2.133658799E-2
3.890043195E2,3.046255358E-2
3.890142565E2,3.809343334E-2
3.890241925E2,2.685818943E-2
3.890341295E2,2.737708212E-2
3.890440655E2,2.181668040E-2
3.890540025E2,1.933111512E-2
3.890639395E2,1.832052153E-2
3.890738755E2,1.026639689E-2
3.890838125E2,3.709663662E-2
3.890937495E2,1.978930502E-2
3.891036855E2,1.779422651E-2
3.891136225E2,1.885475786E-2
3.891235595E2,2.889014677E-2
3.891334955E2,1.829735981E-2
3.891434325E2,2.677144215E-2
3.891533695E2,3.282199154E-2
3.891633055E2,3.893832855E-2
3.891732425E2,3.815915111E-2
3.891831795E2,1.551974363E-2
3.891931155E2,1.138021928E-2
3.892030525E2,1.443753530E-2
3.892129885E2,1.965018792E-2
3.892229255E2,1.847625186E-2
3.892328625E2,3.361924117E-2
3.892427985E2,2.382548902E-2
3.892527355E2,3.107985190E-2
3.892626725E2,2.098842288E-2
3.892726085E2,2.593038551E-2
3.892825455E2,3.170299739E-2
3.892924825E2,2.808226284E-2
3.893024185E2,3.406859862E-2
3.893123555E2,3.022945898E-2
3.893222925E2,2.055901166E-2
3.893322285E2,2.071573940E-2
3.893421655E2,3.784472713E-2
3.893521010E2,3.422842485E-2
3.893620380E2,2.125472333E-2
3.893719750E2,2.690148571E-2
3.893819110E2,3.103552101E-2
3.893918480E2,2.787076791E-2
3.894017850E2,2.399190474E-2
3.894117210E2,1.997719919E-2
3.894216580E2,2.419515625E-2
3.894315950E2,1.430719428E-2
3.894415310E2,2.467748001E-2
3.894514680E2,3.380144172E-2
3.894614040E2,2.932417835E-2
3.894713410E2,1.910762142E-2
3.894812780E2,2.917307027E-2
3.894912140E2,2.376001565E-2
3.895011510E2,3.875319508E-2
3.895110880E2,3.145885435E-2
3.895210240E2,3.613439585E-2
3.895309610E2,4.354590820E-2
3.895408980E2,2.560366508E-2
3.895508340E2,1.575604219E-2
3.895607710E2,2.040357618E-2
3.895707080E2,3.325820719E-2
3.895806440E2,2.623952460E-2
3.895905810E2,2.367811194E-2
3.896005180E2,2.868115355E-2
3.896104540E2,2.772133291E-2
3.896203910E2,2.587996075E-2
3.896303270E2,1.487160603E-2
3.896402640E2,2.376395007E-2
3.896502010E2,2.603723423E-2
3.896601370E2,2.471791012E-2
3.896700740E2,3.433899542E-2
3.896800110E2,2.831301371E-2
3.896899470E2,1.614856657E-2
3.896998840E2,2.772884293E-2
3.897098210E2,3.202755052E-2
3.897197570E2,2.060605864E-2
3.897296940E2,3.346558043E-2
3.897396310E2,2.419893764E-2
3.897495670E2,1.365181718E-2
3.897595040E2,1.233715143E-2
3.897694400E2,5.458712735E-3
3.897793770E2,1.244807809E-2
3.897893140E2,1.439806205E-2
3.897992500E2,2.279641685E-2
3.898091870E2,2.412771050E-2
3.898191240E2,2.917911469E-2
3.898290600E2,2.356507322E-2
3.898389970E2,2.369852452E-2
3.898489340E2,2.648133240E-2
3.898588700E2,1.418981648E-2
3.898688070E2,3.471875024E-2
3.898787440E2,2.731712036E-2
3.898886800E2,3.760617386E-2
3.898986170E2,1.439394308E-2
3.899085530E2,3.131822477E-2
3.899184900E2,1.460149724E-2
3.899284270E2,2.348538179E-2
3.899383630E2,2.347351726E-2
3.899483000E2,2.352101944E-2
3.899582370E2,3.096484455E-2
3.899681730E2,2.432465030E-2
3.899781100E2,3.427259792E-2
3.899880470E2,2.431895618E-2
3.899979830E2,1.344358547E-2
3.900079200E2,2.680346310E-2
3.900178570E2,1.783376470E-2
3.900277930E2,2.925072441E-2
3.900377300E2,1.858519370E-2
3.900476670E2,1.473294419E-2
3.900576030E2,1.970209174E-2
3.900675400E2,1.973887359E-2
3.900774760E2,1.655424829E-2
3.900874130E2,4.305386670E-2
3.900973500E2,3.312759137E-2
3.901072860E2,2.501497000E-2
3.901172230E2,3.329720755E-2
3.901271600E2,3.548179893E-2
3.901370960E2,2.275522723E-2
3.901470330E2,2.844419575E-2
3.901569700E2,3.357853990E-2
3.901669060E2,2.909374735E-2
3.901768430E2,3.873389799E-2
3.901867800E2,2.664945850E-2
3.901967160E2,4.950948216E-2
3.902066530E2,3.439619844E-2
3.902165890E2,2.846987081E-2
3.902265260E2,3.186183386E-2
3.902364630E2,1.024334876E-2
3.902463990E2,3.383455167E-2
3.902563360E2,2.385579484E-2
3.902662730E2,3.994115281E-3
3.902762090E2,2.647871071E-2
3.902861460E2,1.684082215E-2
3.902960830E2,3.226657282E-2
3.903060190E2,2.486220914E-2
3.903159560E2,1.615724525E-2
3.903258930E2,2.078246320E-2
3.903358290E2,2.334786383E-2
3.903457665E2,3.121570726E-2
3.903557035E2,1.374825609E-2
3.903656395E2,3.579583022E-2
3.903755765E2,2.024496004E-2
3.903855125E2,1.893247866E-2
3.903954495E2,3.347239992E-2
3.904053865E2,2.538393833E-2
3.904153225E2,1.829040281E-2
3.904252595E2,1.316542569E-2
3.904351965E2,3.262219496E-2
3.904451325E2,2.102322725E-2
3.904550695E2,2.335540559E-2
3.904650065E2,3.428163477E-2
3.904749425E2,2.726389957E-2
3.904848795E2,3.365701418E-2
3.904948165E2,3.393484267E-2
3.905047525E2,1.631327746E-2
3.905146895E2,2.615798568E-2
3.905246255E2,2.225731826E-2
3.905345625E2,2.528659706E-2
3.905444995E2,3.394164474E-2
3.905544355E2,2.827618428E-2
3.905643725E2,2.970544237E-2
3.905743095E2,3.319149111E-2
3.905842455E2,1.367340341E-2
3.905941825E2,1.252960494E-2
3.906041195E2,2.281534503E-2
3.906140555E2,3.616138867E-2
3.906239925E2,1.831708435E-2
3.906339295E2,1.715351548E-2
3.906438655E2,1.693940077E-2
3.906538025E2,4.057707543E-3
3.906637395E2,2.854417304E-2
3.906736755E2,3.158611851E-2
3.906836125E2,2.142835811E-2
3.906935485E2,2.515389438E-2
3.907034855E2,2.573125522E-2
3.907134225E2,2.248996055E-2
3.907233585E2,3.452116740E-2
3.907332955E2,3.116963497E-2
3.907432325E2,2.370043312E-2
3.907531685E2,1.533662644E-2
3.907631055E2,1.976559241E-2
3.907730425E2,1.770323654E-2
3.907829785E2,2.597840899E-2
3.907929155E2,2.626806063E-2
3.908028525E2,1.725184919E-2
3.908127885E2,1.679787888E-2
3.908227255E2,2.046664383E-2
3.908326615E2,9.906288470E-3
3.908425985E2,1.984469973E-2
3.908525355E2,2.147684730E-2
3.908624715E2,2.573169785E-2
3.908724085E2,3.960254785E-2
3.908823455E2,2.082390350E-2
3.908922815E2,9.206539075E-3
3.909022185E2,2.013032821E-2
3.909121555E2,2.541628095E-2
3.909220915E2,2.413042907E-2
3.909320285E2,3.462419979E-2
3.909419655E2,2.527691661E-2
3.909519015E2,3.040938189E-2
3.909618385E2,3.349769569E-2
3.909717755E2,1.790650049E-2
3.909817115E2,2.914231858E-2
3.909916485E2,2.898937618E-2
3.910015845E2,2.485572120E-2
3.910115215E2,1.395050512E-2
3.910214585E2,2.287314151E-2
3.910313945E2,2.335339406E-2
3.910413315E2,1.789091967E-2
3.910512685E2,3.876063191E-2
3.910612045E2,1.410165509E-2
3.910711415E2,2.191669440E-2
3.910810785E2,2.526776745E-2
3.910910145E2,1.807435669E-2
3.911009515E2,3.570322741E-2
3.911108885E2,1.099052980E-2
3.911208245E2,2.063861770E-2
3.911307615E2,2.285247970E-2
3.911406985E2,2.430484539E-2
3.911506345E2,2.309423111E-2
3.911605715E2,2.381882782E-2
3.911705075E2,1.686258559E-2
3.911804445E2,3.894437899E-2
3.911903815E2,1.832845386E-2
3.912003175E2,1.463274318E-2
3.912102545E2,1.083146576E-2
3.912201915E2,1.840951592E-2
3.912301275E2,2.888480631E-2
3.912400645E2,3.158733468E-2
3.912500015E2,2.554452781E-2
3.912599375E2,2.835942806E-2
3.912698745E2,2.506756166E-2
3.912798115E2,1.594609791E-2
3.912897475E2,2.020796614E-2
3.912996845E2,2.322257776E-2
3.913096215E2,1.856515403E-2
3.913195575E2,2.616802042E-2
3.913294945E2,5.603948720E-3
3.913394315E2,2.225192063E-2
3.913493676E2,1.512862457E-2
3.913593046E2,3.170102287E-3
3.913692406E2,1.925921597E-2
3.913791776E2,2.505161112E-2
3.913891146E2,1.822038361E-2
3.913990506E2,1.578092995E-2
3.914089876E2,9.398166917E-3
3.914189246E2,3.142735863E-2
3.914288606E2,3.883082098E-2
3.914387976E2,2.854548185E-2
3.914487346E2,1.868567733E-2
3.914586706E2,1.254602367E-2
3.914686076E2,9.995461005E-3
3.914785446E2,2.124566098E-2
3.914884806E2,2.022828457E-2
3.914984176E2,2.093753502E-2
3.915083546E2,2.843745833E-2
3.915182906E2,2.189147944E-2
3.915282276E2,1.231043371E-2
3.915381636E2,3.324954980E-2
3.915481006E2,2.004626253E-2
3.915580376E2,2.758026745E-2
3.915679736E2,2.146339808E-2
3.915779106E2,1.815704087E-2
3.915878476E2,3.230668903E-2
3.915977836E2,3.844020328E-2
3.916077206E2,2.486621254E-2
3.916176576E2,1.858612166E-2
3.916275936E2,3.085581843E-2
3.916375306E2,2.097349853E-2
3.916474676E2,1.825955473E-2
3.916574036E2,1.847084870E-2
3.916673406E2,2.387519648E-2
3.916772776E2,2.557259994E-2
3.916872136E2,1.649746915E-2
3.916971506E2,2.931547901E-2
3.917070876E2,3.642608508E-2
3.917170236E2,3.350857235E-2
3.917269606E2,2.771814466E-2
3.917368966E2,1.866015109E-2
3.917468336E2,3.521125228E-2
3.917567706E2,2.812750706E-2
3.917667066E2,3.169986016E-2
3.917766436E2,3.284890041E-2
3.917865806E2,2.719104458E-2
3.917965166E2,2.276605754E-2
3.918064536E2,2.270215808E-2
3.918163906E2,2.832138198E-2
3.918263266E2,2.713015108E-2
3.918362636E2,3.074736331E-2
3.918462006E2,3.192290719E-2
3.918561366E2,2.390742266E-2
3.918660736E2,4.040072794E-2
3.918760106E2,2.364243321E-2
3.918859466E2,1.013300255E-2
3.918958836E2,3.893202392E-2
3.919058196E2,1.811771012E-2
3.919157566E2,3.031464275E-2
3.919256936E2,3.117472633E-2
3.919356296E2,2.232731410E-2
3.919455666E2,1.886683409E-2
3.919555036E2,2.536968318E-2
3.919654396E2,1.614303054E-2
3.919753766E2,2.149580815E-2
3.919853136E2,1.630248895E-2
3.919952496E2,2.446956939E-2
3.920051866E2,2.240766664E-2
3.920151236E2,2.289519541E-2
3.920250596E2,1.488942905E-2
3.920349966E2,2.909254147E-2
3.920449336E2,2.769213523E-2
3.920548696E2,2.228964731E-2
3.920648066E2,2.228009202E-2
3.920747436E2,2.625675435E-2
3.920846796E2,3.037211969E-2
3.920946166E2,3.493609746E-2
3.921045536E2,3.904183958E-2
3.921144896E2,3.180329416E-2
3.921244266E2,3.680614547E-2
3.921343626E2,1.651988687E-2
3.921442996E2,1.622999174E-2
3.921542366E2,1.719825303E-2
3.921641726E2,3.461944711E-2
3.921741096E2,3.211059257E-2
3.921840466E2,1.053950547E-2
3.921939826E2,2.042929262E-2
3.922039196E2,2.559939775E-2
3.922138566E2,9.218684817E-3
3.922237926E2,1.789628936E-2
3.922337296E2,2.671032468E-2
3.922436666E2,2.365579148E-2
3.922536026E2,2.472215376E-2
3.922635396E2,2.648495013E-2
3.922734766E2,2.222649968E-2
3.922834126E2,3.078651207E-2
3.922933496E2,2.248792201E-2
3.923032866E2,3.611171491E-2
3.923132226E2,1.126204620E-2
3.923231596E2,3.106710943E-2
3.923330956E2,1.832866049E-2
3.923430326E2,9.143511000E-3
3.923529692E2,1.935725630E-2
3.923629052E2,2.859317807E-2
3.923728422E2,1.253033573E-2
3.923827792E2,2.356325318E-2
3.923927152E2,1.808423276E-2
3.924026522E2,3.687099771E-2
3.924125892E2,2.426686266E-2
3.924225252E2,1.654964140E-2
3.924324622E2,2.075166885E-2
3.924423992E2,1.499111802E-2
3.924523352E2,1.881869006E-2
3.924622722E2,3.696802776E-2
3.924722092E2,2.770102093E-2
3.924821452E2,8.397529803E-3
3.924920822E2,1.812343765E-2
3.925020192E2,3.137882900E-2
3.925119552E2,1.555267564E-2
3.925218922E2,2.537724722E-2
3.925318282E2,2.465451578E-2
3.925417653E2,2.744091677E-2
3.925517023E2,9.221245223E-3
3.925616383E2,2.366822430E-2
3.925715753E2,1.757271700E-2
3.925815123E2,2.121370530E-2
3.925914482E2,2.611156022E-2
3.926013852E2,2.724133733E-2
3.926113222E2,2.714736539E-2
3.926212582E2,2.071527137E-2
3.926311952E2,2.591192481E-2
3.926411322E2,4.245411836E-2
3.926510682E2,3.195359193E-2
3.926610052E2,3.054131225E-2
3.926709422E2,1.132904278E-2
3.926808782E2,1.481657277E-2
3.926908152E2,2.424419770E-2
3.927007522E2,2.349127967E-2
3.927106882E2,2.235394197E-2
3.927206252E2,2.216366496E-2
3.927305622E2,2.844617782E-2
3.927404982E2,2.419950031E-2
3.927504352E2,1.997536921E-2
3.927603712E2,2.956839328E-2
3.927703082E2,3.568927717E-2
3.927802452E2,3.178592147E-2
3.927901812E2,2.564807547E-2
3.928001182E2,1.943634912E-2
3.928100552E2,1.431160475E-2
3.928199912E2,2.275914699E-2
3.928299282E2,2.543660322E-2
3.928398652E2,1.781815303E-2
3.928498013E2,3.299269852E-2
3.928597383E2,3.591052742E-2
3.928696753E2,2.415972383E-2
3.928796113E2,1.731873550E-2
3.928895483E2,1.420659545E-2
3.928994853E2,3.541212215E-2
3.929094212E2,2.730480779E-2
3.929193582E2,2.696880870E-2
3.929292952E2,2.241712674E-2
3.929392312E2,2.429119760E-2
3.929491682E2,2.440134513E-2
3.929591052E2,1.789371660E-2
3.929690412E2,2.730800366E-2
3.929789782E2,3.370656985E-2
3.929889152E2,2.596418414E-2
3.929988512E2,1.587047573E-2
3.930087882E2,1.997508439E-2
3.930187242E2,2.020136838E-2
3.930286612E2,1.682014870E-2
3.930385982E2,1.429701329E-2
3.930485342E2,2.320917256E-2
3.930584712E2,2.183014635E-2
3.930684082E2,3.609885430E-2
3.930783442E2,1.860906925E-2
3.930882812E2,3.358731689E-2
3.930982182E2,4.144130644E-2
3.931081542E2,3.234356480E-2
3.931180912E2,1.978267891E-2
3.931280282E2,2.125247577E-2
3.931379642E2,2.769646297E-2
3.931479012E2,2.613889846E-2
3.931578382E2,1.625499532E-2
3.931677743E2,3.524537336E-2
3.931777113E2,2.873108285E-2
3.931876483E2,2.881468581E-2
3.931975843E2,2.924075376E-2
3.932075213E2,1.895593187E-2
3.932174583E2,2.108508960E-2
3.932273942E2,2.578928158E-2
3.932373312E2,2.663490655E-2
3.932472682E2,2.591540286E-2
3.932572042E2,1.550115330E-2
3.932671412E2,1.629637134E-2
3.932770772E2,2.024355096E-2
3.932870142E2,3.453840220E-2
3.932969512E2,2.956610416E-2
3.933068872E2,2.670586296E-2
3.933168242E2,2.502753157E-2
3.933267612E2,2.884436122E-2
3.933366972E2,1.796583019E-2
3.933466342E2,3.114824872E-2
3.933565712E2,2.739972988E-2
3.933665072E2,1.588586737E-2
3.933764442E2,2.235229065E-2
3.933863812E2,2.911532681E-2
3.933963172E2,4.117821676E-2
3.934062542E2,3.171655560E-2
3.934161912E2,3.260010635E-2
3.934261272E2,1.840665925E-2
3.934360642E2,2.406863751E-2
3.934460012E2,3.113688141E-2
3.934559372E2,2.073055223E-2
3.934658742E2,1.950000609E-2
3.934758112E2,1.809047269E-2
3.934857473E2,1.930990898E-2
3.934956843E2,1.997638940E-2
3.935056213E2,2.616486740E-2
3.935155573E2,2.360196806E-2
3.935254943E2,2.128887869E-2
3.935354302E2,1.612810828E-2
3.935453672E2,2.476271893E-2
3.935553042E2,4.344139242E-2
3.935652402E2,3.619053184E-2
3.935751772E2,3.445733573E-2
3.935851142E2,2.104635860E-2
3.935950502E2,1.696747578E-2
3.936049872E2,1.837980999E-2
3.936149242E2,3.250001223E-2
3.936248602E2,1.219129170E-2
3.936347972E2,2.029984651E-2
3.936447342E2,1.330267763E-2
3.936546702E2,1.450300011E-2
3.936646072E2,9.926107367E-3
3.936745442E2,1.803318653E-2
3.936844802E2,3.117985002E-2
3.936944172E2,2.940601101E-2
3.937043542E2,2.422304069E-2
3.937142902E2,1.547598724E-2
3.937242272E2,1.100175842E-2
3.937341642E2,1.711945229E-2
3.937441002E2,1.686814772E-2
3.937540372E2,1.841447569E-2
3.937639742E2,2.733401883E-2
3.937739102E2,3.858581075E-2
3.937838472E2,2.512969386E-2
3.937937842E2,3.684747980E-2
3.938037203E2,8.534514826E-3
3.938136573E2,1.740078179E-2
3.938235933E2,1.404068954E-2
3.938335303E2,2.484974100E-2
3.938434673E2,3.023427764E-2
3.938534032E2,2.825511476E-2
3.938633402E2,3.399595348E-2
3.938732772E2,2.363199238E-2
3.938832132E2,1.291411548E-2
3.938931502E2,3.693298998E-2
3.939030872E2,3.575613959E-2
3.939130232E2,2.549890345E-2
3.939229602E2,4.189110205E-2
3.939328972E2,1.481139755E-2
3.939428332E2,2.283187597E-2
3.939527702E2,3.095688724E-2
3.939627072E2,1.926101779E-2
3.939726432E2,1.602261196E-2
3.939825802E2,2.774276877E-2
3.939925172E2,3.798380272E-2
3.940024532E2,2.594740074E-2
3.940123902E2,2.857552226E-2
3.940223272E2,2.153718955E-2
3.940322632E2,1.944372979E-2
3.940422002E2,2.432378052E-2
3.940521372E2,3.005499274E-2
3.940620732E2,3.533447271E-2
3.940720102E2,2.574494347E-2
3.940819472E2,2.555327942E-2
3.940918832E2,2.586242242E-2
3.941018202E2,2.230501745E-2
3.941117563E2,2.609733537E-2
3.941216933E2,3.813046912E-2
3.941316303E2,2.813020815E-2
3.941415663E2,2.077086559E-2
3.941515033E2,2.758450205E-2
3.941614402E2,2.656162844E-2
3.941713762E2,2.801990487E-2
3.941813132E2,2.979756937E-2
3.941912502E2,2.746658595E-2
3.942011862E2,1.982519510E-2
3.942111232E2,3.060024466E-2
3.942210602E2,2.905476822E-2
3.942309962E2,2.818961726E-2
3.942409332E2,3.051217538E-2
3.942508702E2,4.482223032E-2
3.942608062E2,3.286807848E-2
3.942707432E2,1.633103269E-2
3.942806802E2,2.657384634E-2
3.942906162E2,3.813114197E-2
3.943005532E2,3.020138111E-2
3.943104902E2,3.472551836E-2
3.943204262E2,1.673508955E-2
3.943303632E2,2.778050481E-2
3.943403002E2,1.539559459E-2
3.943502365E2,3.684085547E-2
3.943601735E2,3.939441959E-2
3.943701105E2,2.966564751E-2
3.943800465E2,2.540751002E-2
3.943899835E2,3.644963714E-2
3.943999205E2,2.179584578E-2
3.944098565E2,3.159595182E-2
3.944197935E2,2.143206959E-2
3.944297305E2,2.066890879E-2
3.944396665E2,7.246845882E-3
3.944496035E2,2.362709434E-2
3.944595405E2,3.763380530E-2
3.944694765E2,1.105251163E-2
3.944794135E2,2.988402413E-2
3.944893495E2,3.013602797E-2
3.944992865E2,2.227167255E-2
3.945092235E2,1.578989298E-2
3.945191595E2,2.092305844E-2
3.945290965E2,3.736552863E-2
3.945390335E2,2.515831923E-2
3.945489695E2,2.750837014E-2
3.945589065E2,3.154143013E-2
3.945688435E2,2.211023818E-2
3.945787795E2,1.999053966E-2
3.945887165E2,4.005468241E-2
3.945986535E2,3.501548793E-2
3.946085895E2,1.975391914E-2
3.946185265E2,2.019114958E-2
3.946284635E2,2.414218703E-2
3.946383995E2,1.870188108E-2
3.946483365E2,1.926331642E-2
3.946582735E2,1.925305337E-2
3.946682095E2,2.914861494E-2
3.946781465E2,2.721020291E-2
3.946880835E2,4.765962144E-2
3.946980195E2,4.323114604E-2
3.947079565E2,2.293516594E-2
3.947178935E2,2.446226260E-2
3.947278295E2,2.448580081E-2
3.947377665E2,2.611214553E-2
3.947477035E2,4.507582721E-2
3.947576395E2,3.011442474E-2
3.947675765E2,2.386688458E-2
3.947775135E2,2.326339711E-2
3.947874495E2,2.599302873E-2
3.947973865E2,2.480554778E-2
3.948073235E2,2.720758496E-2
3.948172595E2,2.630714844E-2
3.948271965E2,2.455542815E-2
3.948371335E2,2.771345314E-2
3.948470695E2,4.020814015E-2
3.948570065E2,2.389804816E-2
3.948669435E2,2.011382219E-2
3.948768795E2,2.803882341E-2
3.948868165E2,2.212909878E-2
3.948967525E2,2.151524212E-2
3.949066895E2,2.181489876E-2
3.949166265E2,2.611179217E-2
3.949265625E2,2.725357243E-2
3.949364995E2,3.464919248E-2
3.949464365E2,2.793119006E-2
3.949563725E2,2.997855726E-2
3.949663095E2,3.092177185E-2
3.949762465E2,2.537798161E-2
3.949861825E2,1.839534798E-2
3.949961195E2,3.317696322E-2
3.950060565E2,3.905139920E-2
3.950159925E2,3.800230763E-2
3.950259295E2,2.880729459E-2
3.950358665E2,2.329340490E-2
3.950458025E2,1.653763508E-2
3.950557395E2,1.764134498E-2
3.950656765E2,2.759696560E-2
3.950756125E2,3.702002427E-2
3.950855495E2,1.981558536E-2
3.950954865E2,1.545451915E-2
3.951054225E2,1.816619963E-2
3.951153595E2,2.816655566E-2
3.951252965E2,2.620181499E-2
3.951352325E2,1.343802853E-2
3.951451695E2,2.416619567E-2
3.951551065E2,8.440652453E-3
3.951650425E2,3.164677731E-2
3.951749795E2,3.124660497E-2
3.951849165E2,2.588805578E-2
3.951948525E2,2.700617201E-2
3.952047895E2,3.352582245E-2
3.952147265E2,1.848710657E-2
3.952246625E2,2.791281303E-2
3.952345995E2,1.443324591E-2
3.952445365E2,1.942009474E-2
3.952544725E2,3.263586302E-2
3.952644095E2,1.740725849E-2
3.952743465E2,2.830979689E-2
3.952842825E2,2.649339005E-2
3.952942195E2,2.998453409E-2
3.953041565E2,3.066035339E-2
3.953140925E2,3.233477676E-2
3.953240295E2,2.186159516E-2
3.953339665E2,3.629560546E-2
3.953439025E2,3.947562929E-2
3.953538395E2,2.899383479E-2
3.953637755E2,3.485271222E-2
3.953737125E2,1.864849375E-2
3.953836495E2,3.013007973E-2
3.953935855E2,3.455431782E-2
3.954035225E2,2.789856776E-2
3.954134595E2,2.852922770E-2
3.954233955E2,3.361022889E-2
3.954333325E2,4.066678085E-2
3.954432695E2,1.582884860E-2
3.954532055E2,2.013845364E-2
3.954631425E2,3.226571123E-2
3.954730795E2,3.152732141E-2
3.954830155E2,2.181557884E-2
3.954929525E2,2.652460145E-2
3.955028895E2,2.507026149E-2
3.955128255E2,3.787016800E-2
3.955227625E2,2.475290033E-2
3.955326995E2,2.943146605E-2
3.955426355E2,1.836205650E-2
3.955525725E2,1.585421615E-2
3.955625095E2,1.766111440E-2
3.955724455E2,2.508510630E-2
3.955823825E2,2.458150444E-2
3.955923195E2,2.682969780E-2
3.956022555E2,2.814384171E-2
3.956121925E2,2.976992103E-2
3.956221295E2,3.586444191E-2
3.956320655E2,2.698503498E-2
3.956420025E2,2.598413201E-2
3.956519395E2,1.286199438E-2
3.956618755E2,2.973169791E-2
3.956718125E2,4.327331891E-2
3.956817495E2,1.886840321E-2
3.956916855E2,2.181210941E-2
3.957016225E2,2.034813422E-2
3.957115595E2,2.600981863E-2
3.957214955E2,3.009370409E-2
3.957314325E2,3.077196603E-2
3.957413695E2,2.683121436E-2
3.957513055E2,1.701038208E-2
3.957612425E2,1.780685570E-2
3.957711795E2,3.162443090E-2
3.957811155E2,2.136525063E-2
3.957910525E2,1.298109665E-2
3.958009895E2,2.455932217E-2
3.958109255E2,2.306612123E-2
3.958208625E2,3.671421413E-2
3.958307995E2,2.857333270E-2
3.958407355E2,3.204452782E-2
3.958506725E2,4.007342012E-2
3.958606095E2,1.219524684E-2
3.958705455E2,2.830272518E-2
3.958804825E2,2.193444757E-2
3.958904195E2,4.163486560E-2
3.959003555E2,3.812467981E-2
3.959102925E2,2.732930043E-2
3.959202285E2,3.113503050E-2
3.959301655E2,3.248461820E-2
3.959401025E2,2.413690329E-2
3.959500395E2,3.123404341E-2
3.959599755E2,1.996274741E-2
3.959699125E2,2.013943482E-2
3.959798485E2,2.284688953E-2
3.959897855E2,3.086829599E-2
3.959997225E2,1.904326121E-2
3.960096585E2,2.017689804E-2
3.960195955E2,3.236090732E-2
3.960295325E2,2.836579754E-2
3.960394685E2,2.349718559E-2
3.960494055E2,1.763370871E-2
3.960593425E2,2.083360391E-2
3.960692785E2,2.825828062E-2
3.960792155E2,2.152836315E-2
3.960891525E2,3.422392131E-2
3.960990885E2,2.578456391E-2
3.961090255E2,2.534543343E-2
3.961189625E2,2.326564393E-2
3.961288985E2,2.813188054E-2
3.961388355E2,4.222484610E-2
3.961487725E2,3.814679993E-2
3.961587085E2,1.802588899E-2
3.961686455E2,2.670299422E-2
3.961785825E2,3.717080088E-2
3.961885185E2,3.911229373E-2
3.961984555E2,1.281426202E-2
3.962083925E2,1.534750056E-2
3.962183285E2,2.225504241E-2
3.962282655E2,2.351441842E-2
3.962382025E2,2.743749569E-2
3.962481385E2,1.386695241E-2
3.962580755E2,1.711865042E-2
3.962680125E2,2.847209945E-2
3.962779485E2,3.094047326E-2
3.962878855E2,3.531919828E-2
3.962978225E2,3.643959975E-2
3.963077585E2,2.493996716E-2
3.963176955E2,2.057059026E-2
3.963276325E2,3.041088306E-2
3.963375685E2,2.691614882E-2
3.963475055E2,3.514720961E-2
3.963574421E2,2.796522814E-2
3.963673781E2,2.958369741E-2
3.963773151E2,2.948359121E-2
3.963872521E2,1.195871438E-2
3.963971881E2,2.357686172E-2
3.964071251E2,1.592846840E-2
3.964170621E2,2.255162923E-2
3.964269981E2,3.459407702E-2
3.964369351E2,2.137638911E-2
3.964468721E2,2.630911551E-2
3.964568081E2,2.836217880E-2
3.964667451E2,3.150647951E-2
3.964766821E2,1.785889923E-2
3.964866181E2,3.237646054E-2
3.964965551E2,2.355495674E-2
3.965064921E2,3.425503175E-2
3.965164281E2,1.163755020E-2
3.965263651E2,2.529466959E-2
3.965363021E2,3.585747198E-2
3.965462381E2,3.364052499E-2
3.965561751E2,1.852756166E-2
3.965661121E2,3.739563470E-2
3.965760481E2,2.179344358E-2
3.965859851E2,2.464869393E-2
3.965959221E2,3.036074657E-2
3.966058581E2,3.492504231E-2
3.966157951E2,3.124816520E-2
3.966257321E2,2.730032915E-2
3.966356681E2,2.810230847E-2
3.966456051E2,3.486548632E-2
3.966555421E2,1.936780695E-2
3.966654781E2,1.454627656E-2
3.966754151E2,1.588018977E-2
3.966853521E2,3.033527377E-2
3.966952881E2,2.633713215E-2
3.967052251E2,2.663318276E-2
3.967151621E2,3.501314598E-2
3.967250981E2,1.537421844E-2
3.967350351E2,3.554727223E-2
3.967449721E2,2.001905288E-2
3.967549081E2,2.055849193E-2
3.967648451E2,1.970464045E-2
3.967747821E2,2.930725948E-2
3.967847181E2,1.955132388E-2
3.967946551E2,2.812401935E-2
3.968045921E2,4.048720411E-2
3.968145281E2,3.404551847E-2
3.968244651E2,2.640438493E-2
3.968344021E2,3.717221434E-2
3.968443381E2,2.335369616E-2
3.968542751E2,2.116852852E-2
3.968642111E2,2.704872340E-2
3.968741481E2,2.872364604E-2
3.968840851E2,2.158519592E-2
3.968940211E2,2.598619459E-2
3.969039581E2,3.168914259E-2
3.969138951E2,3.754347312E-2
3.969238311E2,2.973810961E-2
3.969337681E2,2.976978048E-2
3.969437051E2,3.050168507E-2
3.969536411E2,2.836651878E-2
3.969635781E2,2.108565351E-2
3.969735151E2,3.276104063E-2
3.969834521E2,3.475282045E-2
3.969933881E2,2.510588725E-2
3.970033251E2,2.900044302E-2
3.970132611E2,1.232142458E-2
3.970231981E2,2.904346484E-2
3.970331351E2,2.467280336E-2
3.970430711E2,2.326482148E-2
3.970530081E2,3.078512559E-2
3.970629451E2,2.425594593E-2
3.970728811E2,3.595943118E-2
3.970828181E2,2.975369133E-2
3.970927551E2,3.090647607E-2
3.971026911E2,3.086206396E-2
3.971126281E2,4.013573752E-2
3.971225651E2,1.180365159E-2
3.971325011E2,4.440079380E-2
3.971424381E2,2.635136567E-2
3.971523751E2,3.055441609E-2
