Time (s),Linear Acceleration y (m/s^2)
4.994623147E2,-8.236022517E-3
4.994722517E2,1.041460371E-2
4.994821887E2,1.075650137E-3
4.994921257E2,-6.113739051E-3
4.995020627E2,-8.072994836E-4
4.995119997E2,6.108147651E-3
4.995219367E2,-2.998561822E-3
4.995318737E2,4.247746356E-3
4.995418117E2,1.250544012E-2
4.995517487E2,8.968276642E-3
4.995616857E2,-9.041312020E-3
4.995716227E2,1.317121871E-3
4.995815597E2,4.538846333E-3
4.995914967E2,8.761413116E-3
4.996014337E2,1.787566915E-3
4.996113707E2,9.259120803E-3
4.996213077E2,1.282261502E-2
4.996312447E2,-4.574404713E-3
4.996411817E2,-8.093807269E-3
4.996511197E2,3.574055750E-3
4.996610567E2,-1.005777737E-2
4.996709937E2,7.045675591E-3
4.996809307E2,6.934541948E-3
4.996908677E2,-6.565875001E-4
4.997008047E2,-1.009362811E-2
4.997107417E2,1.648902023E-2
4.997206787E2,4.138805419E-3
4.997306157E2,-4.198154658E-3
4.997405527E2,3.133924864E-3
4.997504897E2,2.922566291E-3
4.997604277E2,1.025236174E-2
4.997703647E2,5.492472388E-3
4.997803017E2,-1.635045949E-3
4.997902387E2,1.458441764E-3
4.998001757E2,-9.941198509E-3
4.998101127E2,3.728879057E-4
4.998200497E2,-4.402916841E-3
4.998299867E2,1.859030854E-3
4.998399237E2,-1.275698002E-3
4.998498607E2,-6.365827136E-3
4.998597977E2,-1.507174652E-3
4.998697357E2,1.102017425E-3
4.998796727E2,-5.460184794E-3
4.998896097E2,2.309869453E-3
4.998995467E2,-2.609831616E-3
4.999094837E2,-1.142026998E-2
4.999194207E2,7.209744807E-3
4.999293577E2,-2.851851527E-3
4.999392947E2,8.931092005E-3
4.999492317E2,4.490661621E-3
4.999591687E2,1.147852287E-2
4.999691057E2,5.478000529E-3
4.999790427E2,1.000522552E-2
4.999889807E2,1.164472997E-3
4.999989177E2,-4.879994821E-3
5.000088547E2,5.379968304E-3
5.000187917E2,-4.762959145E-3
5.000287287E2,2.137391210E-2
5.000386657E2,9.292833656E-3
5.000486027E2,-3.761038743E-3
5.000585397E2,7.090132702E-3
5.000684767E2,1.038675634E-2
5.000784137E2,-6.121395249E-3
5.000883517E2,6.425505280E-3
5.000982887E2,1.464447951E-2
5.001082257E2,-7.644503564E-4
5.001181627E2,-4.803122208E-3
5.001280997E2,6.257525738E-3
5.001380367E2,1.031026745E-2
5.001479737E2,-9.406287912E-3
5.001579107E2,-8.874776009E-3
5.001678477E2,1.384129135E-2
5.001777847E2,-2.259254493E-3
5.001877217E2,3.451501764E-3
5.001976597E2,-1.619726244E-2
5.002075967E2,-3.722794298E-3
5.002175337E2,-6.799580902E-4
5.002274707E2,1.050746480E-2
5.002374077E2,9.933907762E-3
5.002473447E2,4.974938985E-3
5.002572817E2,-4.876925033E-3
5.002672187E2,-2.920501493E-4
5.002771557E2,-4.157224149E-3
5.002870927E2,1.383358033E-2
5.002970297E2,-1.055835385E-2
5.003069677E2,1.136241909E-3
5.003169047E2,-4.193184525E-4
5.003268417E2,-9.155460633E-4
5.003367787E2,-2.169170827E-3
5.003467157E2,1.989800178E-2
5.003566527E2,7.910606693E-3
5.003665897E2,5.127642676E-3
5.003765267E2,1.905017378E-2
5.003864637E2,-3.830401339E-3
5.003964007E2,9.786064569E-3
5.004063387E2,-1.031476250E-2
5.004162757E2,2.519967221E-3
5.004262127E2,1.894930931E-2
5.004361497E2,6.029995959E-3
5.004460867E2,-1.407242082E-3
5.004560237E2,-1.385424659E-4
5.004659598E2,1.185475465E-2
5.004758968E2,2.451591343E-3
5.004858338E2,-1.087512676E-2
5.004957708E2,2.643380016E-3
5.005057078E2,1.001436180E-2
5.005156458E2,1.192267371E-2
5.005255828E2,8.263358250E-3
5.005355198E2,-3.385592680E-3
5.005454568E2,1.916693537E-2
5.005553938E2,6.136908643E-3
5.005653308E2,1.240614709E-3
5.005752678E2,7.892279327E-3
5.005852048E2,-5.607680809E-3
5.005951418E2,-3.468458690E-3
5.006050788E2,1.207565149E-2
5.006150158E2,-2.420564555E-3
5.006249538E2,8.932900988E-3
5.006348908E2,1.330358505E-2
5.006448278E2,9.001057595E-3
5.006547648E2,-3.439167794E-3
5.006647018E2,-4.737103488E-3
5.006746388E2,8.351194393E-3
5.006845758E2,1.364023849E-2
5.006945128E2,-1.841781568E-3
5.007044498E2,1.491845811E-2
5.007143868E2,1.124945819E-2
5.007243238E2,3.209408764E-3
5.007342618E2,6.425852459E-3
5.007441988E2,9.766056128E-3
5.007541358E2,-6.932513695E-3
5.007640728E2,3.610271942E-3
5.007740098E2,1.113613185E-2
5.007839468E2,9.013793562E-3
5.007938838E2,-1.065558208E-2
5.008038208E2,7.815717347E-3
5.008137578E2,1.186043741E-2
5.008236948E2,7.908578441E-3
5.008336328E2,2.703679428E-3
5.008435698E2,1.422050156E-2
5.008535068E2,1.499182239E-2
5.008634438E2,3.853132389E-3
5.008733808E2,3.605356626E-3
5.008833178E2,-1.437061055E-2
5.008932548E2,-1.277097680E-2
5.009031918E2,-9.538635984E-3
5.009131288E2,-7.020678744E-4
5.009230658E2,9.358888920E-3
5.009330028E2,2.718516737E-3
5.009429408E2,-2.027704753E-4
5.009528778E2,4.587780219E-3
5.009628148E2,4.155835435E-3
5.009727518E2,1.233104691E-2
5.009826888E2,1.086772637E-2
5.009926258E2,8.946440946E-3
5.010025628E2,6.040630583E-3
5.010124998E2,6.688849255E-3
5.010224368E2,9.206715133E-3
5.010323738E2,1.127964444E-3
5.010423118E2,2.623316757E-3
5.010522488E2,6.422983669E-3
5.010621858E2,3.407830372E-5
5.010721228E2,9.271783680E-3
5.010820598E2,8.656583503E-3
5.010919968E2,-4.618807007E-3
5.011019338E2,-5.320929699E-3
5.011118708E2,1.935391836E-3
5.011218078E2,8.126734402E-3
5.011317448E2,7.103087939E-4
5.011416818E2,9.697058983E-3
5.011516198E2,1.620776916E-2
5.011615568E2,-1.575952526E-2
5.011714938E2,-2.479128074E-3
5.011814308E2,8.506766874E-3
5.011913678E2,6.979236603E-3
5.012013048E2,2.697338853E-3
5.012112418E2,8.876164723E-3
5.012211788E2,1.277366286E-2
5.012311158E2,1.745284237E-3
5.012410528E2,-5.959427375E-3
5.012509908E2,-6.795067582E-3
5.012609278E2,5.056818277E-3
5.012708648E2,9.158311151E-3
5.012808018E2,-4.473613333E-3
5.012907388E2,1.564199623E-2
5.013006758E2,7.726730034E-4
5.013106128E2,9.826501720E-3
5.013205498E2,1.350240866E-2
5.013304868E2,-1.078913614E-2
5.013404238E2,7.454249784E-3
5.013503618E2,-7.543365005E-3
5.013602988E2,-8.968642093E-3
5.013702358E2,2.119432949E-3
5.013801728E2,6.075549424E-3
5.013901098E2,-6.336426605E-3
5.014000468E2,9.091872163E-4
5.014099838E2,8.654445615E-3
5.014199208E2,-3.241367452E-3
5.014298578E2,3.840122335E-3
5.014397948E2,-2.067922633E-3
5.014497318E2,1.292326022E-3
5.014596698E2,3.848929703E-3
5.014696076E2,-3.256369215E-3
5.014795446E2,7.229643613E-3
5.014894816E2,1.253241040E-3
5.014994186E2,1.064321157E-3
5.015093556E2,1.139870837E-2
5.015192926E2,3.982502036E-3
5.015292296E2,-2.821848001E-3
5.015391666E2,1.998642264E-2
5.015491036E2,9.480127282E-3
5.015590416E2,7.144146357E-3
5.015689786E2,6.556172278E-3
5.015789156E2,1.339233482E-2
5.015888526E2,3.328198604E-3
5.015987896E2,2.015078422E-3
5.016087266E2,2.886752095E-3
5.016186636E2,-4.570823293E-3
5.016286006E2,9.499825090E-3
5.016385376E2,9.700311497E-3
5.016484746E2,2.708375473E-3
5.016584126E2,1.415903270E-2
5.016683496E2,-1.557588615E-3
5.016782866E2,1.987797506E-3
5.016882236E2,-9.932226688E-4
5.016981606E2,6.486151870E-3
5.017080976E2,7.159422208E-3
5.017180346E2,-3.406916745E-4
5.017279716E2,-2.201111242E-3
5.017379086E2,2.304424234E-3
5.017478466E2,6.847984884E-3
5.017577836E2,3.579464424E-3
5.017677206E2,7.021866459E-3
5.017776576E2,5.254984070E-3
5.017875946E2,-3.685755841E-4
5.017975316E2,3.207270876E-3
5.018074686E2,3.740390763E-4
5.018174056E2,1.361860380E-2
5.018273426E2,1.138410861E-2
5.018372796E2,1.775121482E-2
5.018472166E2,6.512592249E-3
5.018571546E2,-1.471643681E-2
5.018670916E2,1.178762130E-3
5.018770286E2,4.654310569E-3
5.018869656E2,5.065790098E-3
5.018969026E2,1.076298812E-2
5.019068396E2,1.724753201E-2
5.019167766E2,1.044477168E-3
5.019267136E2,1.157269958E-2
5.019366506E2,1.217761232E-2
5.019465876E2,1.720250845E-3
5.019565256E2,5.364765543E-3
5.019664626E2,1.110225454E-2
5.019763996E2,-1.134323291E-2
5.019863366E2,2.626331728E-3
5.019962736E2,5.789986029E-3
5.020062106E2,-2.163414974E-3
5.020161476E2,1.235206034E-3
5.020260846E2,1.221945645E-2
5.020360216E2,-5.506158527E-3
5.020459596E2,4.548201878E-3
5.020558966E2,7.391648032E-3
5.020658336E2,-1.824440919E-3
5.020757706E2,-7.429472208E-3
5.020857076E2,-1.267665390E-2
5.020956446E2,-8.142284341E-3
5.021055816E2,-5.293557420E-3
5.021155186E2,2.384384908E-3
5.021254556E2,6.687570177E-4
5.021353926E2,-9.914922584E-3
5.021453296E2,-4.758683369E-3
5.021552676E2,-6.487650219E-3
5.021652046E2,-1.107919458E-2
5.021751416E2,5.746661816E-3
5.021850786E2,2.355148830E-3
5.021950156E2,2.210686058E-3
5.022049526E2,1.245466070E-2
5.022148896E2,-8.726092279E-3
5.022248266E2,-3.318916149E-3
5.022347636E2,1.641952973E-3
5.022447006E2,-1.453893727E-2
5.022546386E2,1.247624058E-2
5.022645756E2,9.105211124E-4
5.022745126E2,2.636619173E-3
5.022844496E2,1.656234797E-2
5.022943866E2,3.415541388E-3
5.023043236E2,-6.478093676E-3
5.023142606E2,-1.249056626E-2
5.023241976E2,-1.312334463E-3
5.023341346E2,3.005304392E-3
5.023440726E2,-6.473836172E-3
5.023540096E2,1.156433076E-3
5.023639466E2,-6.277387999E-3
5.023738836E2,-4.162541460E-3
5.023838206E2,-4.829635676E-3
5.023937576E2,9.498948008E-3
5.024036946E2,-1.789723076E-3
5.024136316E2,1.225028224E-3
5.024235686E2,1.460323837E-3
5.024335056E2,-3.366625775E-3
5.024434436E2,9.688050617E-3
5.024533806E2,1.150059611E-2
5.024633176E2,2.638610881E-3
5.024732546E2,-7.085911743E-4
5.024831916E2,1.444932869E-2
5.024931286E2,1.436003074E-3
5.025030656E2,-1.280410493E-2
5.025130026E2,4.872393440E-3
5.025229396E2,4.462412260E-3
5.025328766E2,-1.317560412E-3
5.025428146E2,-2.939066403E-3
5.025527516E2,1.473662797E-2
5.025626886E2,-2.968448661E-3
5.025726256E2,-5.498447511E-3
5.025825626E2,-1.040477308E-2
5.025924996E2,-1.945642736E-3
5.026024366E2,-7.463057153E-4
5.026123736E2,-7.709389385E-3
5.026223106E2,-3.947839011E-3
5.026322486E2,9.079556465E-3
5.026421856E2,-2.698234208E-3
5.026521226E2,4.061037451E-3
5.026620596E2,3.867933154E-3
5.026719966E2,2.076857910E-4
5.026819336E2,1.692584379E-2
5.026918706E2,1.039631288E-2
5.027018076E2,-3.037336171E-3
5.027117446E2,1.069598269E-2
5.027216816E2,-2.394982986E-3
5.027316196E2,-1.834472548E-3
5.027415566E2,-4.571937919E-3
5.027514936E2,9.949457701E-3
5.027614306E2,1.881233828E-2
5.027713676E2,1.737390496E-3
5.027813046E2,5.236364342E-4
5.027912416E2,2.955402061E-3
5.028011786E2,-5.486076996E-3
5.028111156E2,9.611178003E-4
5.028210526E2,3.224812523E-3
5.028309906E2,3.621637467E-3
5.028409276E2,1.196133843E-2
5.028508646E2,3.237164766E-3
5.028608016E2,9.179470763E-3
5.028707386E2,-5.477306172E-3
5.028806756E2,-1.089071324E-2
5.028906126E2,2.916444987E-3
5.029005496E2,9.065285604E-3
5.029104866E2,2.180172728E-2
5.029204236E2,9.450927749E-4
5.029303616E2,7.383041661E-3
5.029402986E2,1.207537740E-2
5.029502356E2,1.731579825E-3
5.029601726E2,1.783461073E-2
5.029701096E2,1.705583470E-2
5.029800466E2,5.070138965E-3
5.029899836E2,-5.590541158E-3
5.029999206E2,-5.674339067E-3
5.030098576E2,9.558699243E-3
5.030197956E2,1.848743409E-3
5.030297326E2,9.736692142E-3
5.030396696E2,2.061532723E-2
5.030496066E2,-3.232633173E-3
5.030595436E2,3.813882954E-3
5.030694806E2,-3.254468869E-3
5.030794176E2,6.983274836E-3
5.030893546E2,-1.220445469E-2
5.030992916E2,-1.649300365E-2
5.031092286E2,1.349131722E-2
5.031191666E2,7.866021674E-3
5.031291036E2,1.847573966E-3
5.031390406E2,1.073263742E-2
5.031489776E2,2.589896265E-3
5.031589146E2,9.842947014E-3
5.031688516E2,-2.614454571E-3
5.031787886E2,7.383754291E-3
5.031887256E2,-1.904785316E-3
5.031986626E2,5.859366897E-3
5.032086006E2,6.644647960E-3
5.032185376E2,-4.356650747E-3
5.032284746E2,5.441071708E-3
5.032384116E2,3.142037876E-3
5.032483486E2,3.747078516E-3
5.032582856E2,-7.757080738E-3
5.032682226E2,-5.130858645E-3
5.032781596E2,1.341022365E-4
5.032880966E2,-2.461129613E-4
5.032980336E2,1.095320536E-2
5.033079716E2,9.895261321E-3
5.033179086E2,1.198010433E-2
5.033278456E2,-2.000862379E-3
5.033377826E2,3.461332396E-3
5.033477196E2,1.158386411E-2
5.033576566E2,-1.399494521E-3
5.033675936E2,6.072863359E-3
5.033775306E2,8.967765011E-3
5.033874676E2,1.598044038E-3
5.033974056E2,3.232962079E-4
5.034073426E2,5.367561243E-4
5.034172796E2,1.519364269E-2
5.034272166E2,8.290218897E-3
5.034371536E2,3.198755868E-3
5.034470906E2,1.008096524E-3
5.034570276E2,-6.282193679E-3
5.034669640E2,9.951997586E-3
5.034769010E2,6.242121980E-3
5.034868390E2,1.422881557E-2
5.034967760E2,5.795486066E-3
5.035067130E2,1.704576652E-2
5.035166500E2,9.213932790E-3
5.035265870E2,5.013420973E-3
5.035365240E2,1.639869902E-2
5.035464610E2,1.839453645E-2
5.035563980E2,-2.242315840E-3
5.035663350E2,1.419013258E-2
5.035762720E2,-9.978346601E-3
5.035862100E2,-1.054925412E-2
5.035961470E2,8.883693013E-3
5.036060840E2,-5.894724280E-4
5.036160210E2,1.097230017E-3
5.036259580E2,1.129713127E-2
5.036358950E2,-9.975349903E-4
5.036458320E2,-1.707629995E-2
5.036557690E2,-8.505871519E-5
5.036657060E2,-5.690236185E-3
5.036756440E2,1.838304302E-2
5.036855810E2,-3.457294162E-3
5.036955180E2,-9.543368574E-3
5.037054550E2,-3.169921786E-4
5.037153920E2,-3.202044927E-3
5.037253290E2,8.865109831E-3
5.037352660E2,1.140462868E-3
5.037452030E2,1.185395066E-3
5.037551400E2,-1.170831844E-3
5.037650780E2,-8.882998656E-3
5.037750150E2,-1.018076990E-2
5.037849520E2,9.836204443E-3
5.037948890E2,4.973495454E-3
5.038048260E2,8.884478733E-3
5.038147630E2,-1.295964086E-2
5.038247000E2,-3.413494863E-3
5.038346370E2,1.593384538E-3
5.038445740E2,-3.083748445E-3
5.038545110E2,9.578177780E-3
5.038644490E2,-7.116152812E-3
5.038743860E2,-7.418472134E-4
5.038843230E2,5.712181516E-4
5.038942600E2,1.455801381E-2
5.039041970E2,7.254713550E-3
5.039141340E2,1.499047022E-2
5.039240710E2,8.827322200E-3
5.039340080E2,-6.170584951E-3
5.039439450E2,6.147232633E-3
5.039538830E2,7.510163784E-3
5.039638200E2,6.233515609E-3
5.039737570E2,-4.211822525E-4
5.039836940E2,1.148950467E-2
5.039936310E2,1.506312188E-2
5.040035680E2,8.013956230E-3
5.040135050E2,7.375824004E-3
5.040234420E2,-1.212749071E-3
5.040333790E2,1.644702991E-2
5.040433170E2,-3.857609164E-3
5.040532540E2,-1.209368650E-3
5.040631910E2,6.839963235E-3
5.040731280E2,6.119056363E-3
5.040830650E2,1.001335680E-2
5.040930020E2,-5.978558734E-3
5.041029390E2,8.027861640E-4
5.041128760E2,4.071617257E-3
5.041228130E2,9.744841699E-3
5.041327510E2,-7.253251746E-3
5.041426880E2,-7.708640210E-4
5.041526250E2,-1.163332790E-2
5.041625620E2,-8.348051514E-3
5.041724990E2,1.029100819E-2
5.041824360E2,-6.147433631E-4
5.041923730E2,-2.131730374E-3
5.042023100E2,8.666213136E-3
5.042122470E2,-9.015492909E-3
5.042221850E2,-7.220068797E-3
5.042321220E2,9.345330689E-3
5.042420590E2,3.092811629E-3
5.042519960E2,-6.265401207E-3
5.042619330E2,-3.101527635E-3
5.042718700E2,1.289473677E-2
5.042818070E2,6.607993226E-3
5.042917440E2,-3.672161065E-3
5.043016810E2,2.825100515E-3
5.043116190E2,2.383818459E-3
5.043215560E2,5.497570429E-3
5.043314930E2,-2.165790405E-3
5.043414300E2,-2.137668952E-3
5.043513670E2,2.535973974E-3
5.043613040E2,-7.426694781E-3
5.043712410E2,1.198397812E-2
5.043811780E2,5.050313249E-3
5.043911150E2,1.002196318E-2
5.044010530E2,1.365354091E-2
5.044109900E2,9.255046025E-5
5.044209270E2,3.219531756E-3
5.044308640E2,1.120041467E-2
5.044408010E2,6.661897246E-3
5.044507380E2,3.286171742E-3
5.044606750E2,6.983896103E-3
5.044706123E2,-7.609968446E-3
5.044805493E2,5.433579963E-3
5.044904873E2,-2.253608275E-3
5.045004243E2,5.845022947E-4
5.045103613E2,2.294155061E-3
5.045202983E2,-2.523804456E-3
5.045302353E2,7.253471017E-4
5.045401723E2,-1.478486750E-2
5.045501093E2,-1.307291240E-3
5.045600463E2,3.341446202E-3
5.045699832E2,-9.259431437E-4
5.045799212E2,-8.617754336E-3
5.045898582E2,-5.504897721E-3
5.045997952E2,5.966973938E-3
5.046097322E2,6.084813606E-3
5.046196692E2,1.089436775E-2
5.046296062E2,1.442681691E-2
5.046395432E2,1.198533028E-2
5.046494802E2,7.573916707E-3
5.046594172E2,1.935154293E-3
5.046693552E2,1.834235005E-2
5.046792922E2,1.578298721E-2
5.046892292E2,-1.088331286E-3
5.046991662E2,-2.997703012E-3
5.047091032E2,1.089153551E-3
5.047190402E2,4.923794121E-3
5.047289772E2,6.898618117E-4
5.047389142E2,-2.494824193E-3
5.047488512E2,1.334941261E-2
5.047587892E2,7.486354653E-3
5.047687262E2,-6.384958494E-3
5.047786632E2,4.806045815E-3
5.047886002E2,-7.340959981E-3
5.047985372E2,-6.100601088E-3
5.048084742E2,1.892743707E-3
5.048184112E2,1.222376877E-2
5.048283482E2,1.961996667E-3
5.048382852E2,-1.676999722E-3
5.048482232E2,3.272120152E-3
5.048581602E2,1.343417896E-2
5.048680972E2,4.165519886E-3
5.048780342E2,6.731022298E-3
5.048879712E2,2.445707582E-3
5.048979082E2,-6.370431818E-3
5.049078452E2,2.991947159E-4
5.049177822E2,1.065784788E-2
5.049277192E2,-1.942390222E-3
5.049376572E2,-3.907621130E-3
5.049475942E2,9.368884005E-4
5.049575312E2,2.841545809E-3
5.049674682E2,-1.647416465E-3
5.049774052E2,3.620120846E-3
5.049873422E2,-5.368547961E-3
5.049972792E2,-1.363470191E-2
5.050072162E2,2.829248384E-3
5.050171532E2,-2.252310924E-3
5.050270912E2,4.462247808E-3
5.050370282E2,1.996659692E-3
5.050469652E2,2.479932066E-3
5.050569022E2,7.257034164E-3
5.050668392E2,3.652317077E-4
5.050767763E2,-6.196385790E-3
5.050867133E2,2.537929136E-3
5.050966503E2,8.304562848E-3
5.051065873E2,1.491074709E-2
5.051165253E2,-1.366421208E-4
5.051264623E2,8.592373766E-3
5.051363993E2,4.393670931E-3
5.051463363E2,-4.792085588E-3
5.051562733E2,-9.106325749E-3
5.051662102E2,2.406092696E-3
5.051761472E2,9.012532756E-3
5.051860842E2,1.249780219E-2
5.051960222E2,-1.885522395E-2
5.052059592E2,-9.399874248E-3
5.052158962E2,-1.324723251E-3
5.052258332E2,-2.251781020E-3
5.052357702E2,-1.486322019E-2
5.052457072E2,-4.030284751E-3
5.052556442E2,1.934606116E-3
5.052655812E2,-1.076240340E-2
5.052755182E2,-3.503615074E-3
5.052854562E2,-3.588052522E-3
5.052953932E2,-7.421395741E-3
5.053053302E2,-3.183827195E-3
5.053152672E2,1.488538479E-2
5.053252042E2,5.985593665E-3
5.053351412E2,1.345424222E-2
5.053450782E2,6.754922792E-3
5.053550152E2,5.812753625E-3
5.053649522E2,2.269889116E-3
5.053748902E2,3.086014241E-3
5.053848272E2,1.040586943E-2
5.053947642E2,1.199945496E-2
5.054047012E2,4.157717507E-3
5.054146382E2,-1.220138490E-2
5.054245752E2,-1.248146653E-2
5.054345122E2,6.895511784E-3
5.054444492E2,3.306308091E-3
5.054543872E2,1.930896789E-3
5.054643242E2,-5.471678227E-3
5.054742615E2,4.771035612E-3
5.054841985E2,2.369218692E-4
5.054941355E2,1.591405621E-2
5.055040725E2,1.393110093E-2
5.055140095E2,5.935197975E-3
5.055239465E2,-1.381824967E-3
5.055338835E2,2.691290639E-3
5.055438215E2,2.629675604E-3
5.055537585E2,1.573869456E-3
5.055636955E2,1.176538361E-2
5.055736325E2,4.666461814E-3
5.055835695E2,-6.340135932E-3
5.055935065E2,-1.945240740E-3
5.056034435E2,2.017673124E-3
5.056133805E2,5.841021258E-3
5.056233175E2,-7.217912637E-3
5.056332555E2,-8.842360508E-3
5.056431925E2,3.684513308E-3
5.056531295E2,1.529587761E-2
5.056630665E2,1.789339352E-3
5.056730035E2,-1.084183417E-3
5.056829405E2,6.365132779E-3
5.056928775E2,-6.595988162E-3
5.057028145E2,-1.080866950E-2
5.057127525E2,-9.452206828E-3
5.057226895E2,5.200659782E-3
5.057326265E2,3.939835634E-3
5.057425635E2,1.410640776E-4
5.057525005E2,-1.061945725E-3
5.057624375E2,3.587997705E-4
5.057723745E2,3.721222859E-3
5.057823115E2,6.187560149E-3
5.057922485E2,6.354260612E-3
5.058021865E2,-1.215325501E-3
5.058121235E2,6.291987766E-3
5.058220605E2,7.641342413E-3
5.058319975E2,3.054183461E-3
5.058419345E2,1.011054849E-2
5.058518715E2,4.014753085E-3
5.058618085E2,5.133581255E-3
5.058717455E2,1.512491964E-2
5.058816825E2,1.351538217E-2
5.058916205E2,4.427694418E-3
5.059015575E2,-1.280553019E-2
5.059114945E2,1.317233333E-2
5.059214315E2,-2.798203323E-3
5.059313685E2,-9.425163455E-3
5.059413055E2,-8.704494126E-3
5.059512425E2,-9.971932936E-3
5.059611795E2,3.762116823E-3
5.059711175E2,-6.869016588E-3
5.059810545E2,-5.433835778E-3
5.059909915E2,-1.328266298E-2
5.060009285E2,-4.771254882E-3
5.060108655E2,-2.116143890E-3
5.060208025E2,5.943530258E-3
5.060307395E2,-1.982630029E-2
5.060406765E2,-7.100018151E-3
5.060506135E2,5.267720036E-3
5.060605515E2,-7.012858093E-3
5.060704885E2,3.322643749E-3
5.060804255E2,2.030518726E-3
5.060903625E2,5.219517052E-3
5.061002995E2,9.751876630E-4
5.061102365E2,1.240888797E-3
5.061201735E2,2.105467239E-2
5.061301105E2,6.149863880E-3
5.061400485E2,-8.979240172E-3
5.061499855E2,2.844231874E-3
5.061599225E2,1.045105744E-2
5.061698595E2,-4.427201059E-3
5.061797965E2,2.309504002E-3
5.061897335E2,-9.553254023E-4
5.061996705E2,3.057216704E-3
5.062096075E2,3.156820368E-3
5.062195445E2,-5.898561515E-4
5.062294825E2,-6.405734383E-3
5.062394195E2,-5.645322260E-3
5.062493565E2,-3.349906392E-3
5.062592935E2,-2.323720045E-4
5.062692305E2,-1.412102580E-3
5.062791675E2,7.480580527E-3
5.062891045E2,-1.024505273E-3
5.062990415E2,1.466061417E-2
5.063089795E2,3.272065334E-4
5.063189165E2,-3.944659587E-3
5.063288535E2,1.098344643E-3
5.063387905E2,6.729871128E-3
5.063487275E2,-8.657533675E-5
5.063586645E2,-4.464001972E-3
5.063686015E2,-9.985034354E-3
5.063785385E2,-5.749896057E-3
5.063884765E2,-3.867640793E-3
5.063984135E2,1.288413869E-2
5.064083505E2,1.092824506E-2
5.064182875E2,7.793808561E-3
5.064282245E2,8.116757590E-3
5.064381615E2,9.353516791E-3
5.064480985E2,5.952191446E-3
5.064580355E2,7.594436780E-4
5.064679720E2,-1.841489207E-3
5.064779100E2,4.745691586E-3
5.064878470E2,-5.634157732E-3
5.064977840E2,8.948798105E-3
5.065077210E2,-9.734499436E-3
5.065176580E2,-1.103919597E-2
5.065275950E2,3.576266728E-3
5.065375320E2,-1.637086993E-2
5.065474690E2,8.774203900E-3
5.065574070E2,6.553266943E-3
5.065673440E2,1.080163456E-3
5.065772810E2,5.135244057E-3
5.065872180E2,-1.481739264E-3
5.065971550E2,7.083207406E-3
5.066070920E2,-3.214744348E-3
5.066170290E2,1.019895108E-2
5.066269660E2,-1.137685440E-3
5.066369030E2,-2.005649786E-3
5.066468410E2,3.097197041E-4
5.066567780E2,1.487140629E-2
5.066667150E2,4.602434803E-3
5.066766520E2,-4.337957930E-3
5.066865890E2,-1.489505097E-3
5.066965260E2,1.635683661E-2
5.067064630E2,1.233179608E-2
5.067164000E2,2.416307051E-3
5.067263380E2,1.849602219E-3
5.067362750E2,-6.438095067E-3
5.067462120E2,8.167811092E-3
5.067561490E2,8.229736760E-3
5.067660860E2,-3.798387833E-3
5.067760230E2,1.807500439E-2
5.067859600E2,-6.013806481E-3
5.067958970E2,-2.326040659E-3
5.068058350E2,3.680073079E-3
5.068157720E2,-2.996003665E-3
5.068257090E2,-9.616294317E-3
5.068356460E2,-1.234456860E-3
5.068455830E2,9.987099152E-3
5.068555200E2,-6.150083151E-3
5.068654570E2,-1.873192079E-2
5.068753940E2,7.915814370E-3
5.068853310E2,-6.486535594E-3
5.068952690E2,-2.434268966E-4
5.069052060E2,1.010983586E-3
5.069151430E2,5.779004227E-3
5.069250800E2,2.744518574E-3
5.069350170E2,-4.706168063E-3
5.069449540E2,-1.180702675E-2
5.069548910E2,-4.085358214E-3
5.069648280E2,-8.744145557E-4
5.069747660E2,-7.737693563E-3
5.069847030E2,7.203367688E-3
5.069946400E2,8.688706644E-3
5.070045770E2,-1.237508375E-3
5.070145140E2,-1.034083743E-2
5.070244510E2,-8.148570098E-3
5.070343880E2,-1.042664532E-2
5.070443250E2,8.337873705E-3
5.070542630E2,-6.077522859E-3
5.070642000E2,9.903282970E-3
5.070741370E2,-2.716451939E-3
5.070840740E2,-2.353522573E-3
5.070940110E2,-2.919898499E-3
5.071039480E2,3.444740921E-3
5.071138850E2,4.952244479E-3
5.071238220E2,-8.423937410E-3
5.071337600E2,7.203623503E-3
5.071436970E2,2.982810885E-3
5.071536340E2,-9.914831221E-3
5.071635710E2,-6.220779642E-3
5.071735080E2,7.036667224E-3
5.071834450E2,3.945408762E-4
5.071933820E2,1.235555040E-2
5.072033190E2,4.934501834E-4
5.072132560E2,-3.658401836E-3
5.072231940E2,5.011264812E-3
5.072331310E2,1.006408140E-2
5.072430680E2,2.438197564E-3
5.072530050E2,3.874602634E-3
5.072629420E2,1.409654059E-2
5.072728790E2,-3.377571031E-3
5.072828160E2,9.077802300E-5
5.072927530E2,-1.074846145E-2
5.073026910E2,9.073764067E-3
5.073126280E2,8.978765085E-3
5.073225650E2,-8.318760619E-4
5.073325020E2,-1.559518196E-2
5.073424390E2,-8.581666052E-3
5.073523760E2,7.492384594E-3
5.073623130E2,5.560080819E-3
5.073722500E2,5.445603300E-3
5.073821880E2,7.180344276E-3
5.073921250E2,2.587886285E-3
5.074020620E2,8.527652398E-3
5.074119990E2,-8.284609225E-3
5.074219360E2,7.946420889E-3
5.074318730E2,-3.131092619E-3
5.074418100E2,1.030937210E-3
