"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.999311500E0,2.426666672E-2,9.501542710E-4,-1.735629022E-2,2.984986964E-2
3.009247500E0,-3.437705990E-4,6.178168058E-3,-2.528979242E-2,2.603577422E-2
3.019184500E0,7.042861618E-3,-5.290323179E-3,-2.538861036E-3,9.167073387E-3
3.029121500E0,1.942741969E-3,8.146633208E-3,-1.855496943E-2,2.035752366E-2
3.039058500E0,3.471254390E-3,7.445972320E-3,-2.064827263E-2,2.222258476E-2
3.048995500E0,1.298140347E-2,-7.851677723E-3,-1.001628041E-2,1.817942663E-2
3.058931500E0,6.853183424E-3,-5.961601809E-3,-1.151492178E-2,1.466629615E-2
3.068868500E0,-1.268511409E-2,8.865676280E-3,-1.785739660E-3,1.557887035E-2
3.078805500E0,2.936855424E-3,1.532966355E-2,-3.142410636E-2,3.508700849E-2
3.088742500E0,1.756231321E-2,-1.317962408E-3,-2.603823602E-2,3.143503786E-2
3.098679500E0,-6.607011077E-3,1.702011187E-2,-2.065119624E-2,2.756462787E-2
3.108615500E0,2.909250171E-3,7.412113287E-3,-2.094940424E-2,2.241161971E-2
3.118552500E0,2.098274707E-2,2.845748495E-3,-1.002095819E-2,2.342634334E-2
3.128489500E0,1.502711125E-2,1.244652942E-3,-3.037570059E-2,3.391233433E-2
3.138426500E0,2.048553731E-3,-2.635431457E-3,-2.199722528E-2,2.224904473E-2
3.148362500E0,8.305695746E-4,-1.042741276E-2,-8.952087164E-4,1.049867522E-2
3.158299500E0,2.396353427E-3,5.994163491E-3,-5.538482666E-3,8.505721365E-3
3.168236500E0,-1.083238726E-2,1.577213332E-3,-2.964070559E-2,3.159746261E-2
3.178173500E0,1.746957089E-2,-8.157962188E-4,-1.272295654E-2,2.162695202E-2
3.188110500E0,2.012472756E-2,1.168111062E-2,-7.182719707E-3,2.435250433E-2
3.198046500E0,1.035552399E-2,4.045359604E-3,-2.574821413E-2,2.804589706E-2
3.207983500E0,-1.097210831E-2,1.086418150E-2,-8.681945801E-3,1.771422545E-2
3.217920500E0,-5.697207162E-3,6.323946454E-3,-2.094472647E-3,8.765687872E-3
3.227857500E0,-4.802240557E-3,3.928835560E-3,-1.481801391E-2,1.606458214E-2
3.237793500E0,4.794182363E-3,1.207459169E-2,-1.406723142E-2,1.914854952E-2
3.247730500E0,-5.573826344E-3,1.788500642E-2,-2.529271603E-2,3.147479117E-2
3.257667500E0,-1.082829421E-2,1.182875281E-2,-1.361465693E-2,2.103640254E-2
3.267604500E0,-7.205336555E-3,-6.082821898E-3,-1.092084467E-2,1.442852888E-2
3.277541500E0,1.177845305E-2,-2.598904632E-3,-2.229894161E-2,2.535210166E-2
3.287477500E0,3.838304216E-3,1.033383904E-2,-1.780944943E-2,2.094510200E-2
3.297414500E0,9.211543654E-3,-5.481344406E-3,-1.481801391E-2,1.828855405E-2
3.307351500E0,-6.176098692E-3,-1.015062019E-2,-1.870933592E-2,2.216345045E-2
3.317288500E0,1.276211004E-2,-1.656134298E-2,-7.932332754E-3,2.236227710E-2
3.327225500E0,1.628668373E-2,-1.016819838E-2,-3.890152574E-3,1.959034488E-2
3.337161500E0,1.991785490E-3,-7.626779191E-4,-1.496711791E-2,1.511831689E-2
3.347098500E0,1.471419842E-3,8.375332430E-3,-9.574815631E-3,1.280579416E-2
3.357035500E0,-3.248744993E-3,-1.574508995E-3,-2.424664915E-2,2.451394333E-2
3.366972500E0,9.398663691E-3,4.506869372E-3,-2.798769772E-2,2.986566548E-2
3.376908500E0,7.498012539E-3,-5.844730586E-3,-5.983455777E-3,1.123311224E-2
3.386845500E0,7.658737879E-3,-2.757583447E-3,-2.200307250E-2,2.346051431E-2
3.396782500E0,5.418952787E-3,-6.662207879E-3,-2.095525146E-2,2.264669130E-2
3.406719500E0,-2.538312860E-3,1.465034500E-2,-1.526824951E-2,2.131185313E-2
3.416656500E0,5.384664349E-3,4.775896110E-3,-2.350463748E-2,2.458194005E-2
3.426592500E0,-1.097346505E-2,6.322484650E-3,-3.897169232E-3,1.325061037E-2
3.436529500E0,-1.348371127E-2,-1.144263558E-3,-2.769475222E-2,3.082400216E-2
3.446466500E0,1.668795804E-2,-2.718882188E-3,-2.739303589E-2,3.219097201E-2
3.456403500E0,1.269011163E-2,3.251874167E-3,-2.170427978E-2,2.535131909E-2
3.466339500E0,8.884296007E-3,-1.265538465E-3,-2.095466673E-2,2.279540219E-2
3.476276500E0,-1.682828665E-3,1.482013352E-3,-2.514302731E-2,2.524282270E-2
3.486213500E0,-9.296638914E-3,-1.330369469E-3,-1.900578976E-2,2.119946750E-2
3.496150500E0,2.759004137E-3,2.435456682E-3,-1.107345700E-2,1.166897609E-2
3.506087500E0,-4.862521696E-3,-1.380454525E-3,-1.736330688E-2,1.808408687E-2
3.516023500E0,1.506568460E-2,-7.511296682E-4,-1.032910645E-2,1.828194433E-2
3.525960500E0,-1.834614160E-3,1.780093443E-3,-1.617164433E-2,1.637243483E-2
3.535897500E0,-9.543432528E-4,5.148254111E-3,-1.168273687E-2,1.280240729E-2
3.545834500E0,1.580934080E-2,-1.133846378E-2,-1.273055792E-2,2.325001338E-2
3.555771500E0,1.061711380E-2,4.840325117E-3,-1.093487799E-2,1.599135421E-2
3.565707500E0,9.752045651E-3,1.112067327E-3,-7.790830135E-3,1.253140544E-2
3.575644500E0,4.532464645E-3,-1.428445548E-2,-3.895999789E-3,1.548443471E-2
3.585581500E0,3.893519291E-3,1.888659792E-2,-5.095848441E-3,1.994569489E-2
3.595518500E0,8.450021474E-3,3.726905622E-3,-3.608375251E-2,3.724687750E-2
3.605454500E0,-2.110885964E-3,5.769191869E-4,-1.497764289E-2,1.513665954E-2
3.615391500E0,-4.910925678E-3,8.634327538E-3,-1.856958747E-2,2.105940127E-2
3.625328500E0,7.727456368E-3,5.684480332E-3,-2.200950444E-2,2.400927288E-2
3.635265500E0,1.808286158E-2,8.658575211E-3,-1.647043705E-2,2.594679372E-2
3.645202500E0,-7.223321311E-4,-2.521410752E-3,-1.497881234E-2,1.520671217E-2
3.655138500E0,2.552168020E-3,8.226264976E-3,-1.437947273E-2,1.676168945E-2
3.665075500E0,-9.230780080E-3,-1.236344414E-2,-1.363278329E-2,2.058919212E-2
3.675012500E0,-2.594007589E-3,1.717394846E-2,-1.183417976E-2,2.101716421E-2
3.684949500E0,-1.060104766E-3,-3.157587815E-3,-3.099550545E-2,3.117395614E-2
3.694885500E0,2.100740131E-2,-9.022345114E-3,-1.393040657E-2,2.677255775E-2
3.704822500E0,3.376739630E-3,6.641084813E-3,3.135277033E-3,8.083089762E-3
3.714759500E0,1.550928270E-4,8.260909729E-3,-1.677273810E-2,1.869736416E-2
3.724696500E0,-4.879538007E-3,1.184115987E-3,-2.740005255E-2,2.785632606E-2
3.734633500E0,-4.605267048E-3,-1.870524287E-3,-1.393099129E-2,1.479120901E-2
3.744569500E0,1.154792201E-2,1.138708703E-3,-1.048873544E-2,1.564176241E-2
3.754506500E0,6.102620205E-3,1.377196530E-2,-1.078635871E-2,1.852712973E-2
3.764443500E0,-1.212995751E-2,4.846556056E-3,-1.931627691E-2,2.331830887E-2
3.774380500E0,2.255280213E-3,5.102006290E-3,-1.512791634E-2,1.612360412E-2
3.784316500E0,-3.141325247E-4,-6.610916834E-3,-1.063725471E-2,1.252813188E-2
3.794253500E0,-9.524095603E-3,1.029159291E-2,-1.094014049E-2,1.778516110E-2
3.804190500E0,1.136958193E-2,-1.811047141E-3,-1.019286633E-2,1.537666443E-2
3.814127500E0,4.106618324E-3,7.772557586E-3,-7.199091911E-3,1.136238927E-2
3.824064500E0,2.859422300E-2,1.045370696E-2,-2.262112319E-2,3.792920765E-2
3.834000500E0,3.491664827E-3,4.663574751E-3,-3.624455094E-2,3.670978243E-2
3.843937500E0,-2.990453378E-3,1.123067401E-3,-2.681591570E-2,2.700550734E-2
3.853874500E0,2.169563686E-3,1.053617097E-2,-2.262404680E-2,2.505125544E-2
3.863811500E0,1.248374146E-2,-1.106726261E-2,-1.693470597E-2,2.377209223E-2
3.873747500E0,-1.821677196E-3,-2.674735710E-3,-1.288901746E-2,1.328907409E-2
3.883684500E0,-1.108144667E-2,-3.833160494E-3,-1.768022597E-2,2.121513540E-2
3.893621500E0,-4.963737912E-4,1.097471215E-2,-2.546345472E-2,2.773225956E-2
3.903558500E0,-1.831425601E-3,3.007625006E-3,-6.751195192E-3,7.614365662E-3
3.913495500E0,1.099406735E-2,1.260312516E-3,-1.049107432E-2,1.524862436E-2
3.923431500E0,-4.532921459E-3,-3.437431902E-3,-8.094885349E-3,9.893961989E-3
3.933368500E0,-7.755303732E-3,1.157522120E-2,-1.797492564E-2,2.274265669E-2
3.943305500E0,1.927636509E-2,4.097308461E-3,-2.202119887E-2,2.955163934E-2
3.953242125E0,-7.953460389E-3,4.200438727E-3,-1.603306532E-2,1.838369933E-2
3.963179125E0,1.145267178E-2,5.607114360E-4,-9.449100494E-3,1.485811523E-2
3.973115125E0,6.636589766E-3,1.602963008E-2,-2.277256608E-2,2.862836234E-2
3.983052125E0,6.132614594E-3,8.772193920E-3,-8.853269219E-3,1.389031043E-2
3.992989125E0,-1.969538662E-3,-3.626333512E-3,-2.127801776E-2,2.167448770E-2
4.002926125E0,5.896999212E-3,-7.857671119E-3,-3.618257046E-3,1.046944980E-2
4.012862125E0,-4.400989087E-3,8.008913007E-3,-1.334802389E-2,1.617656126E-2
4.022799125E0,9.230300426E-3,-1.895338409E-3,-9.455532432E-3,1.334907664E-2
4.032736125E0,9.481963674E-3,3.486585058E-4,-1.200082541E-2,1.529866034E-2
4.042673125E0,-2.671903465E-3,6.690968871E-3,-1.020573020E-2,1.249260027E-2
4.052610125E0,-4.276543893E-3,8.772650734E-3,-1.454553366E-2,1.751630035E-2
4.062546125E0,3.021950684E-3,-7.790720500E-3,-1.529514670E-2,1.742897084E-2
4.072483125E0,9.392967224E-3,-2.310508993E-3,-2.098624170E-2,2.310819391E-2
4.082420125E0,7.418426452E-4,4.045743328E-3,-2.323332667E-2,2.359461460E-2
4.092357125E0,2.012898050E-2,-7.731663622E-4,-1.694581568E-2,2.632364548E-2
4.102293125E0,4.220492849E-3,-1.240170686E-2,-1.380410671E-2,1.903071872E-2
4.112230125E0,-7.921684426E-3,1.115550075E-2,-1.140733302E-2,1.781363320E-2
4.122167125E0,1.382743162E-2,1.661541145E-3,-1.140967190E-2,1.800386617E-2
4.132104125E0,5.049015898E-3,-2.592856418E-3,-1.065947413E-2,1.207641730E-2
4.142041125E0,-5.537971035E-3,1.527521135E-2,-2.952200711E-2,3.369792440E-2
4.151977125E0,2.667618552E-3,8.997275177E-3,-1.231189728E-2,1.548063190E-2
4.161914125E0,-7.246189406E-3,4.669677783E-3,-7.971509099E-3,1.174129928E-2
4.171851125E0,-7.086281762E-3,2.965799142E-3,-1.949578643E-2,2.095464250E-2
4.181788125E0,1.478698255E-2,4.312175363E-3,-1.710485995E-2,2.301794828E-2
4.191724125E0,7.731686463E-3,-4.675762542E-4,-9.321046472E-3,1.211938573E-2
4.201661125E0,-6.546327942E-3,-9.471721910E-3,-1.051797152E-2,1.559473149E-2
4.211598125E0,-1.706240368E-3,-2.054145131E-3,-1.051621735E-2,1.084995833E-2
4.221535125E0,8.765396532E-3,9.183198363E-3,-2.879168987E-3,1.301740844E-2
4.231471125E0,-5.854401332E-3,3.599564228E-3,-1.395496488E-2,1.555544671E-2
4.241408125E0,7.780894437E-3,-1.657510221E-2,-1.170612574E-2,2.173268762E-2
4.251345125E0,-6.818931531E-3,2.835461050E-3,-2.981670678E-2,3.071764427E-2
4.261282125E0,1.071757627E-2,7.931930758E-3,-1.140148580E-2,1.754354141E-2
4.271219125E0,8.825138630E-3,-1.127397995E-3,-1.379475117E-2,1.641490962E-2
4.281155125E0,1.419283692E-3,-3.268045373E-4,-7.694935799E-4,1.647206051E-3
4.291092125E0,8.686783458E-3,-2.364416666E-2,-1.349420428E-2,2.857622042E-2
4.301029125E0,8.415431539E-3,1.497294685E-2,-1.244287491E-2,2.120928479E-2
4.310966125E0,1.662257886E-2,-8.885209635E-4,-1.124887347E-2,2.009071308E-2
4.320903125E0,-8.888690555E-3,4.437707774E-3,-1.873623312E-2,2.120727473E-2
4.330839125E0,-1.129794440E-2,1.452512322E-2,-9.606975317E-3,2.075853384E-2
4.340776125E0,1.865865244E-2,1.157783417E-2,-2.488048732E-2,3.318478875E-2
4.350713125E0,2.759712199E-3,1.115058543E-2,-1.739546657E-2,2.084595462E-2
4.360650125E0,-9.277429897E-5,-1.408630796E-4,-5.717992187E-3,5.720479361E-3
4.370586125E0,-3.524180828E-4,-6.649234369E-3,-8.710012436E-3,1.096361404E-2
4.380523125E0,1.608914834E-2,-4.624635950E-3,-2.936588645E-2,3.380241469E-2
4.390460125E0,-1.906411573E-3,-3.749910761E-3,-2.277841330E-2,2.316359964E-2
4.400397125E0,-2.040367629E-3,-1.139037609E-3,-2.008577049E-2,2.022124336E-2
4.410333125E0,2.137419075E-2,3.965673018E-3,1.210373640E-4,2.173930180E-2
4.420270125E0,3.599312981E-3,1.074325377E-2,-6.915501952E-3,1.327391136E-2
4.430207125E0,2.051654126E-2,-9.850548394E-4,-3.770284653E-3,2.088333893E-2
4.440144125E0,1.979439185E-2,1.078595672E-2,-1.095826685E-2,2.506468479E-2
4.450081125E0,1.222034267E-2,5.563972872E-3,-1.874266505E-2,2.305606346E-2
4.460017125E0,5.780721847E-3,1.224443503E-3,8.658556938E-3,1.048268168E-2
4.469954125E0,-5.640406944E-3,8.797501400E-4,-9.602297544E-3,1.117104601E-2
4.479891125E0,4.190005101E-3,5.201299321E-3,-1.349303484E-2,1.505561844E-2
4.489828125E0,-2.697644918E-3,-3.619225491E-3,-2.187560320E-2,2.233647458E-2
4.499764125E0,1.816813043E-2,-7.146211155E-3,-1.948233783E-2,2.758098593E-2
4.509701125E0,-3.954366879E-3,-1.987596508E-3,-1.110152364E-2,1.195120849E-2
4.519638125E0,1.002263469E-2,-6.614955068E-3,9.554935098E-3,1.534625757E-2
4.529575125E0,1.587455096E-3,-9.948196895E-3,-1.649382591E-2,1.932699998E-2
4.539512125E0,1.795880925E-2,-1.001900302E-2,-3.371329129E-2,3.949031857E-2
4.549448125E0,2.601033384E-3,4.569836576E-3,-1.799714506E-2,1.874956029E-2
4.559385125E0,-4.960531080E-3,1.158680599E-3,-1.754866362E-2,1.827306772E-2
4.569322125E0,8.266126541E-3,8.141991980E-3,-2.533072293E-2,2.786155784E-2
4.579259125E0,4.731443566E-3,1.664980039E-2,-2.727901518E-2,3.230707478E-2
4.589195125E0,-1.297109775E-2,1.473991703E-3,-2.114411652E-2,2.484946060E-2
4.599132125E0,-1.213083002E-2,6.000156887E-4,-2.428816438E-2,2.715569894E-2
4.609069125E0,1.672528886E-2,6.156368908E-3,-1.441338658E-2,2.292121023E-2
4.619006125E0,9.366979091E-3,5.995844565E-3,-1.725747228E-2,2.053072816E-2
4.628943125E0,-2.368369019E-3,1.220304770E-2,-7.530044317E-3,1.453358567E-2
4.638879125E0,2.309997361E-3,5.703100059E-3,-4.688297510E-3,7.735733426E-3
4.648816125E0,1.567773733E-2,-1.397866437E-2,-1.696452677E-2,2.699980878E-2
4.658753125E0,2.284471524E-2,3.111102451E-3,-1.696452677E-2,2.862438019E-2
4.668690125E0,5.162104703E-3,-1.842329744E-3,-6.631911993E-3,8.603706210E-3
4.678626125E0,-7.466168054E-3,1.624520961E-3,-1.306969643E-2,1.513934273E-2
4.688563125E0,-2.417248087E-3,7.845008243E-3,-1.187452555E-2,1.443577499E-2
4.698500125E0,4.844422736E-3,3.090089019E-3,-3.253273845E-2,3.303628539E-2
4.708437125E0,1.903999597E-2,1.413014380E-2,-1.531795084E-2,2.822803621E-2
4.718374125E0,1.992791394E-2,9.316880330E-3,-2.968748331E-2,3.694959646E-2
4.728310125E0,1.251522050E-2,1.483032960E-2,-2.235156655E-2,2.960003290E-2
4.738247125E0,-3.842854081E-4,-2.747825906E-3,-2.983424842E-2,2.996298719E-2
4.748184125E0,-1.567816674E-3,-1.318145134E-3,-2.439458370E-3,3.185359141E-3
4.758121125E0,9.733901010E-3,4.395626094E-3,-1.441572547E-2,1.794111196E-2
4.768057125E0,3.503167396E-3,3.541311342E-3,-4.121176064E-2,4.151171260E-2
4.777994125E0,8.448111992E-3,2.677092869E-3,-2.354966104E-2,2.516195457E-2
4.787931125E0,1.029612450E-4,1.606266685E-3,-1.292117715E-2,1.302104115E-2
4.797868125E0,6.755576036E-3,1.459211038E-2,-6.334288716E-3,1.728267070E-2
4.807804125E0,1.397539359E-2,1.165227653E-2,-1.067292273E-2,2.109498646E-2
4.817741125E0,1.278759111E-2,9.385036938E-3,-1.665637851E-2,2.300079020E-2
4.827678125E0,-1.751099476E-3,1.301193690E-2,-1.156345367E-2,1.749543689E-2
4.837615125E0,-1.381993988E-2,2.041153349E-3,-1.051387846E-2,1.748424106E-2
4.847552125E0,6.063160636E-3,-1.551832762E-2,-1.754457057E-2,2.419488304E-2
4.857488125E0,1.505457032E-2,9.034459814E-3,-2.023545921E-2,2.679058344E-2
4.867425125E0,-4.814999364E-4,7.267942876E-3,-1.424907982E-2,1.600284699E-2
4.877362125E0,-6.649033371E-3,2.912041303E-3,-1.364974022E-2,1.545978775E-2
4.887299125E0,6.858386532E-3,1.808355594E-2,-2.247903585E-2,2.965399660E-2
4.897235125E0,8.819583775E-3,-3.168459982E-4,-2.218024313E-2,2.387150257E-2
4.907172125E0,5.799053782E-3,1.369037837E-2,-2.202880025E-2,2.657674783E-2
4.917109125E0,5.864099488E-3,-6.793569233E-3,-1.768841207E-2,1.983482209E-2
4.927046125E0,9.076797310E-3,-1.035614982E-2,-1.694113791E-2,2.183209203E-2
4.936983125E0,-7.136896723E-3,1.636363400E-2,-1.768782735E-2,2.513091819E-2
4.946919583E0,9.545579553E-5,-7.015288342E-3,-1.110093892E-2,1.313218288E-2
4.956856583E0,-1.025117403E-3,-4.337866567E-3,-3.911787271E-3,5.930432674E-3
4.966793583E0,9.151495490E-3,-1.009808661E-2,-2.113768458E-3,1.379091150E-2
4.976730583E0,6.801225431E-3,-5.260666832E-5,-2.247201920E-2,2.347873680E-2
4.986666583E0,1.681698508E-2,-7.065391671E-3,-2.501731217E-2,3.096121210E-2
4.996603583E0,2.735530308E-2,1.030052818E-2,-1.872687757E-2,3.471468610E-2
5.006540583E0,1.670086303E-2,9.130737875E-3,-9.746139050E-3,2.138402269E-2
5.016477583E0,1.268489939E-2,-1.018626994E-2,-6.902053356E-3,1.767215630E-2
5.026414583E0,-1.066505183E-2,-3.764035441E-3,-7.349950075E-3,1.348825635E-2
5.036350583E0,8.518639463E-3,6.167898886E-3,-1.723057508E-2,2.018670138E-2
5.046287583E0,-5.796020539E-3,3.705727737E-3,-1.693295181E-2,1.827706566E-2
5.056224583E0,-1.341584702E-2,-5.533585623E-3,-1.004844010E-2,1.765153448E-2
5.066161583E0,2.062742366E-3,-3.467672970E-3,-1.154474258E-2,1.222950298E-2
5.076097583E0,-2.615523515E-3,7.658025250E-5,-2.831280291E-2,2.843345980E-2
5.086034583E0,2.241393533E-2,1.701832116E-3,-7.055835128E-3,2.355982892E-2
5.095971583E0,1.083044124E-2,-2.134507801E-3,-1.034606338E-2,1.512929636E-2
5.105908583E0,7.355797291E-3,-1.244506761E-3,-1.632951915E-2,1.795298712E-2
5.115844583E0,1.071068295E-3,4.723362532E-3,-9.143875837E-3,1.034735745E-2
5.125781583E0,-3.954042541E-4,-8.891020305E-3,-1.782231331E-2,1.992087946E-2
5.135718583E0,-1.278470862E-3,4.179114662E-3,-2.006472051E-2,2.053515270E-2
5.145655583E0,4.613599330E-3,-8.385400604E-3,-1.961916268E-2,2.182914992E-2
5.155591583E0,1.579186767E-3,2.894865107E-3,-1.228909314E-2,1.272383138E-2
5.165528583E0,-4.743042067E-3,3.372984622E-3,-1.648096204E-2,1.747843194E-2
5.175465583E0,-1.223982121E-3,-6.018995885E-3,2.977402210E-3,6.825786959E-3
5.185402583E0,1.849331785E-2,5.016198400E-3,-1.663006604E-2,2.537171945E-2
5.195339583E0,1.049947056E-2,-3.734580092E-3,-1.079512954E-2,1.551517941E-2
5.205275583E0,6.174001917E-3,-3.804289866E-3,-1.588630021E-2,1.746326016E-2
5.215212583E0,1.386403154E-2,1.397959627E-3,-3.221815825E-4,1.393805806E-2
5.225149583E0,-3.319916571E-3,-1.037902705E-2,-1.604008198E-2,1.939150016E-2
5.235086583E0,-8.803928769E-3,-1.363738798E-2,-2.711763203E-2,3.160464332E-2
5.245022583E0,1.273355918E-2,8.192552123E-3,-2.217673481E-2,2.685272810E-2
5.254959583E0,9.905407154E-3,-1.339103747E-3,-1.649031758E-2,1.928317566E-2
5.264896583E0,-4.031604943E-3,1.769002005E-2,-9.454362988E-3,2.045912089E-2
5.274833583E0,5.494774729E-3,5.188782625E-3,-1.649207175E-2,1.814123604E-2
5.284770583E0,-2.253160598E-3,4.824592452E-3,-2.278192163E-2,2.339592652E-2
5.294706583E0,1.152838865E-2,1.963732559E-3,-1.335036278E-2,1.774801895E-2
5.304643583E0,-1.364712724E-3,-3.169592880E-3,-7.511333227E-3,8.266128882E-3
5.314580583E0,4.289480858E-6,1.740971915E-3,-5.864172578E-3,6.117149797E-3
5.324517583E0,4.363877540E-3,-2.745889015E-3,-9.901674986E-3,1.116362402E-2
5.334453583E0,-3.978253668E-4,-4.252935760E-3,-3.165682554E-3,5.316697625E-3
5.344390583E0,1.647494580E-2,-9.270522874E-3,-1.349186540E-2,2.322491906E-2
5.354327583E0,-2.251771884E-4,-1.052476890E-2,-2.067926288E-2,2.320459822E-2
5.364264583E0,-9.345038328E-4,1.304126434E-2,-2.157914937E-2,2.523108322E-2
5.374200583E0,1.209145725E-2,1.228211302E-2,-1.574187398E-2,2.334224143E-2
5.384137583E0,2.419221522E-3,-5.576398205E-3,-1.305040061E-2,1.439659008E-2
5.394074583E0,-8.416290348E-4,2.487149723E-3,-2.607214987E-2,2.620403122E-2
5.404011583E0,6.703188638E-3,1.308314502E-2,-1.888241351E-2,2.393004307E-2
5.413948583E0,1.141646472E-2,2.724254318E-4,-9.303504825E-3,1.472973470E-2
5.423884583E0,8.913792470E-3,-1.309670325E-2,-1.603832781E-2,2.254345340E-2
5.433821583E0,-4.062951501E-3,-4.537567254E-3,-2.247962058E-2,2.329013595E-2
5.443758583E0,-4.321380160E-3,1.322165094E-2,-1.095651269E-2,1.770682214E-2
5.453695583E0,1.442107019E-2,1.199022733E-2,-1.859297633E-2,2.640893004E-2
5.463631583E0,5.265897349E-3,-9.748587571E-4,-1.515188992E-2,1.607046336E-2
5.473568583E0,-5.397665268E-3,9.912894331E-3,-3.102181792E-2,3.301141396E-2
5.483505583E0,-4.151153094E-3,1.118939633E-2,-1.830353916E-2,2.185072557E-2
5.493442583E0,1.812664718E-2,-6.302439664E-3,-1.111906528E-2,2.217948819E-2
5.503378583E0,-3.670087131E-3,1.121642143E-3,-1.411459386E-2,1.462700860E-2
5.513315583E0,9.863384860E-4,-5.106811970E-4,-3.635798693E-3,3.801669505E-3
5.523252583E0,1.316732666E-2,-6.924820952E-3,-3.432315588E-4,1.488117752E-2
5.533189583E0,2.014608817E-2,-2.418609392E-3,-2.115347207E-2,2.931183925E-2
5.543125583E0,-4.730717232E-3,-9.661993962E-3,2.502608299E-4,1.076087558E-2
5.553062583E0,1.714397234E-2,2.003511898E-3,-1.187803388E-2,2.095274532E-2
5.562999583E0,1.852770679E-2,7.239437699E-3,-2.789472699E-2,3.426078182E-2
5.572936583E0,2.978507699E-3,4.526256546E-3,-1.591962934E-2,1.681645339E-2
5.582873583E0,1.072262863E-2,-1.129786218E-2,-1.038173139E-2,1.871888889E-2
5.592809583E0,1.453959508E-2,-1.069220027E-2,-2.475243330E-2,3.063341192E-2
5.602746583E0,1.365132993E-3,-1.259362344E-3,-1.951332808E-2,1.960151918E-2
5.612683583E0,-1.772432677E-3,-3.593972828E-3,-1.577286422E-2,1.627394863E-2
5.622620583E0,-1.024064447E-2,3.407391831E-3,-1.487707078E-2,1.837956347E-2
5.632556583E0,7.770684650E-3,1.580886114E-3,-1.577754200E-2,1.765824375E-2
5.642493583E0,-1.603534939E-3,1.960887523E-2,-1.143890798E-2,2.275802997E-2
5.652430583E0,5.872934265E-3,9.936520737E-3,-2.730357349E-2,2.964305866E-2
5.662367583E0,4.387823716E-3,1.495045334E-2,-7.242946029E-3,1.718223848E-2
5.672303583E0,-1.105046100E-3,1.335328639E-2,-9.340342283E-3,1.633319865E-2
5.682240583E0,1.894222413E-2,-8.624496907E-3,-1.982264578E-2,2.874242661E-2
5.692177583E0,1.859983767E-2,6.292645577E-3,-1.143832326E-2,2.272414110E-2
5.702114583E0,1.105566868E-3,-4.107504543E-3,-1.517878711E-2,1.576354814E-2
5.712051583E0,-8.150168946E-3,6.720753126E-3,-9.637965560E-3,1.429979568E-2
5.721987583E0,1.702057325E-2,9.671952501E-3,-6.554728746E-4,1.958765488E-2
5.731924583E0,-7.062134589E-3,1.971882116E-3,-4.100652337E-3,8.401036461E-3
5.741861583E0,-4.648993257E-3,-6.575595997E-3,-9.343265891E-3,1.233483760E-2
5.751798583E0,-9.745709645E-3,7.077524643E-3,-1.548108816E-2,1.961464510E-2
5.761734583E0,2.079315567E-3,1.745969458E-2,-2.551140189E-2,3.098380407E-2
5.771671583E0,1.028604262E-2,4.543542378E-3,-2.236618459E-2,2.503383038E-2
5.781608583E0,-9.931852100E-3,2.658577295E-2,-2.835490286E-2,4.011789533E-2
5.791545583E0,-5.981034664E-3,5.656029973E-3,-6.949415803E-3,1.077301400E-2
5.801481583E0,6.035171659E-3,2.328818087E-3,-1.709141135E-3,6.690878421E-3
5.811418583E0,2.783288355E-3,1.089628637E-2,-2.312573791E-3,1.148145236E-2
5.821355583E0,2.530067372E-3,1.512510236E-3,-1.414324522E-2,1.444715590E-2
5.831292583E0,-7.046940965E-3,1.248537686E-2,-4.260866046E-3,1.495657018E-2
5.841228583E0,2.613111539E-3,8.832073063E-3,3.221231103E-3,9.757571230E-3
5.851165583E0,-5.887652803E-3,1.488096284E-2,-1.070157409E-2,1.925178429E-2
5.861102583E0,1.074292487E-2,-7.653365750E-3,-2.177678525E-2,2.546002392E-2
5.871039583E0,7.712532263E-3,-1.004034536E-2,-1.458880305E-2,1.931644024E-2
5.880976583E0,6.168291746E-3,3.088444490E-3,-1.039985776E-2,1.247971770E-2
5.890912583E0,9.202695172E-4,3.670169357E-3,-3.663865328E-3,5.266967651E-3
5.900849583E0,-5.022776518E-3,1.017870510E-2,-1.205228090E-2,1.655571794E-2
5.910786583E0,1.793036346E-2,1.962795177E-2,-9.208779931E-3,2.813460596E-2
5.920723583E0,1.430122968E-2,-7.000030763E-4,-2.297663391E-2,2.707288090E-2
