Time (s),Linear Acceleration z (m/s^2)
7.679528625E0,-1.452916145E-2
7.689465625E0,7.773288488E-3
7.699402625E0,-1.707386971E-2
7.709338625E0,-3.905355334E-3
7.719275625E0,-1.767496347E-2
7.729212625E0,4.777175188E-3
7.739149625E0,-2.172065198E-2
7.749085625E0,-2.725971937E-2
7.759022625E0,-6.751195192E-3
7.768959625E0,-1.229026258E-2
7.778896625E0,-1.648037732E-2
7.788832625E0,-8.994771838E-3
7.798769625E0,-1.498465955E-2
7.808706625E0,-1.424206316E-2
7.818643625E0,-4.362607598E-3
7.828580625E0,-6.610862017E-3
7.838516625E0,-8.554476500E-3
7.848453625E0,-1.858069718E-2
7.858390625E0,-8.403618336E-3
7.868327625E0,-1.393742323E-2
7.878263625E0,-9.146799445E-3
7.888200625E0,-3.758005500E-3
7.898137625E0,-9.445007443E-3
7.908074625E0,-1.947532117E-2
7.918010625E0,-8.549798727E-3
7.927947625E0,-2.247143447E-2
7.937884625E0,-9.898751378E-3
7.947821625E0,-1.663649797E-2
7.957758083E0,-1.140031636E-2
7.967695083E0,-2.472144306E-2
7.977632083E0,-2.951265156E-2
7.987569083E0,-9.906937480E-3
7.997505083E0,-8.411804438E-3
8.007442083E0,-1.873798728E-2
8.017379083E0,-1.229961812E-2
8.027316083E0,-8.855608106E-3
8.037252083E0,-1.603832781E-2
8.047189083E0,-3.311862946E-3
8.057126083E0,-1.453734756E-2
8.067063083E0,-6.604430079E-3
8.076999083E0,-2.097630143E-2
8.086936083E0,-1.068286300E-3
8.096873083E0,-2.696618915E-2
8.106810083E0,-1.888767600E-2
8.116746083E0,-1.334802389E-2
8.126683083E0,-2.218082786E-2
8.136620083E0,-5.863587856E-3
8.146557083E0,-1.664059103E-2
8.156493083E0,-1.529456198E-2
8.166430083E0,-3.173868656E-3
8.176367083E0,-1.424674094E-2
8.186304083E0,4.015282989E-3
8.196241083E0,-6.464096904E-3
8.206177083E0,-1.305157006E-2
8.216114083E0,-2.158090353E-2
8.226051083E0,-2.173117697E-2
8.235988083E0,-2.263164818E-2
8.245924083E0,-2.757371485E-2
8.255861083E0,-2.158499658E-2
8.265798083E0,-1.574245870E-2
8.275735083E0,-1.214700580E-2
8.285671083E0,-2.262229264E-2
8.295608083E0,-1.708556414E-2
8.305545083E0,-2.038105488E-2
8.315482083E0,-5.716822743E-3
8.325418083E0,-1.976943612E-3
8.335355083E0,-9.460210204E-3
8.345292083E0,-1.394736350E-2
8.355229083E0,-1.349888206E-2
8.365165083E0,-8.861455321E-3
8.375102083E0,-5.421538353E-3
8.385039083E0,-1.634413719E-2
8.394976083E0,-7.213709950E-3
8.404912083E0,-3.274440765E-4
8.414849083E0,-7.211955786E-3
8.424786083E0,-2.722463608E-3
8.434723083E0,-1.679203391E-2
8.444659083E0,-1.185406029E-2
8.454596083E0,-1.484900415E-2
8.464533083E0,-2.083830714E-2
8.474470083E0,-2.443142116E-2
8.484406083E0,-1.395379543E-2
8.494343083E0,-1.050978541E-2
8.504280083E0,-1.605236113E-2
8.514217083E0,-2.249248445E-2
8.524153083E0,-1.396022737E-2
8.534090083E0,-8.874319196E-3
8.544027083E0,-4.981243014E-3
8.553964083E0,-1.830003083E-2
8.563900083E0,-2.099384308E-2
8.573837083E0,-1.725220978E-2
8.583774083E0,-1.830295444E-2
8.593711083E0,-2.099559724E-2
8.603647083E0,-1.889995515E-2
8.613584083E0,-2.608384430E-2
8.623521083E0,-3.027512848E-2
8.633458083E0,-8.122367263E-3
8.643395083E0,-2.583884597E-3
8.653331083E0,-8.421159983E-3
8.663268083E0,-1.800357699E-2
8.673205083E0,-6.029064059E-3
8.683142083E0,-1.396022737E-2
8.693078083E0,-9.464887977E-3
8.703015083E0,-2.727550685E-2
8.712952083E0,-1.230312645E-2
8.722889083E0,-2.202996969E-2
8.732825083E0,2.777427435E-4
8.742762083E0,-1.065070331E-2
8.752699083E0,-2.322397113E-2
8.762636083E0,-1.349245012E-2
8.772572083E0,-2.367303729E-2
8.782509083E0,-1.978054583E-2
8.792446083E0,-1.933147967E-2
8.802383083E0,-1.319365740E-2
8.812319083E0,-2.516992450E-2
8.822256083E0,-8.253929615E-3
8.832193083E0,-1.379182756E-2
8.842130083E0,1.477006674E-3
8.852066083E0,-1.453968644E-2
8.862003083E0,-2.651127577E-2
8.871940083E0,-4.613453150E-4
8.881877083E0,-1.408126473E-2
8.891813083E0,-2.800231576E-2
8.901750083E0,-7.341763973E-3
8.911687083E0,-1.946596563E-2
8.921624083E0,-2.769709110E-2
8.931560083E0,-1.302876592E-2
8.941497083E0,-1.332931280E-2
8.951434250E0,-2.710184455E-2
8.961371250E0,-9.735029340E-3
8.971307250E0,-1.302876592E-2
8.981244250E0,-1.452565312E-2
8.991181250E0,-1.811701298E-2
9.001118250E0,-1.811116576E-2
9.011054250E0,-1.661310911E-2
9.020991250E0,-2.230186522E-2
9.030928250E0,-2.050501585E-2
9.040865250E0,-1.885785520E-2
9.050801250E0,-1.961039186E-2
9.060738250E0,-3.145217299E-3
9.070675250E0,-2.485008180E-2
9.080612250E0,-2.649841189E-2
9.090548250E0,-8.237557411E-3
9.100485250E0,-1.602312505E-2
9.110422250E0,-1.452097535E-2
9.120359250E0,-2.260241210E-2
9.130295250E0,-1.602020144E-2
9.140232250E0,-9.432728291E-3
9.150169250E0,2.093887925E-3
9.160106250E0,-2.529914796E-2
9.170042250E0,-4.492415786E-3
9.179979250E0,-4.493000507E-3
9.189916250E0,-1.392338991E-2
9.199853250E0,-2.395253420E-2
9.209790250E0,-2.155459106E-2
9.219726250E0,-9.426296353E-3
9.229663250E0,-9.130427241E-3
9.239600250E0,-7.334747314E-3
9.249537250E0,-5.534389615E-3
9.259473250E0,2.699074745E-3
9.269410250E0,-1.780944943E-2
9.279347250E0,-5.241444111E-3
9.289283250E0,-2.544766724E-2
9.299220250E0,-2.111078739E-2
9.309157250E0,-1.811642826E-2
9.319094250E0,-2.050735474E-2
9.329031250E0,-1.122548461E-2
9.338967250E0,-1.721478760E-2
9.348904250E0,-8.233464360E-3
9.358841250E0,-3.397992432E-2
9.368778250E0,-2.080439329E-2
9.378714250E0,-1.811233521E-2
9.388651250E0,-1.691716433E-2
9.398588250E0,-2.380401492E-2
9.408525250E0,-1.123016238E-2
9.418461250E0,-1.497471929E-2
9.428398250E0,-1.826260865E-2
9.438335250E0,-1.526649535E-2
9.448272250E0,-2.320116699E-2
9.458208250E0,-1.826377809E-2
9.468145250E0,-1.871342897E-2
9.478082250E0,-1.931218386E-2
9.488019250E0,1.461803913E-4
9.497955250E0,-2.231005132E-2
9.507892250E0,-1.527292728E-2
9.517829250E0,-7.040047646E-3
9.527766250E0,-2.455187380E-2
9.537702250E0,-1.107871950E-2
9.547639250E0,-1.167279661E-2
9.557576250E0,-6.878664494E-3
9.567513250E0,-1.301531732E-2
9.577449250E0,-2.199371696E-2
9.587386250E0,-1.390935659E-2
9.597323250E0,-7.922392488E-3
9.607260250E0,-1.945134759E-2
9.617196250E0,-2.409403682E-2
9.627133250E0,-1.870465815E-2
9.637070250E0,-2.139730096E-2
9.647007250E0,-1.571088374E-2
9.656943250E0,-1.017006218E-2
9.666880250E0,-1.600499868E-2
9.676817250E0,-2.124585807E-2
9.686754250E0,-1.933089495E-3
9.696690250E0,-2.199254751E-2
9.706627250E0,-1.196398795E-2
9.716564250E0,-5.227410793E-3
9.726501250E0,5.699865818E-3
9.736437250E0,-7.321298718E-3
9.746374250E0,-1.585472524E-2
9.756311250E0,-2.633293569E-2
9.766248250E0,-7.921807766E-3
9.776184250E0,-1.256274283E-2
9.786121250E0,-1.151258290E-2
9.796058250E0,-1.375732899E-2
9.805995250E0,-1.450109482E-2
9.815931250E0,-1.554950058E-2
9.825868250E0,-8.216507435E-3
9.835805250E0,-2.647619247E-2
9.845742250E0,-3.665502548E-2
9.855678250E0,-1.165408552E-2
9.865615250E0,-1.076063097E-2
9.875552250E0,-1.300537705E-2
9.885489250E0,-3.200882792E-2
9.895425250E0,-1.718321264E-2
9.905362250E0,-4.455578327E-3
9.915299250E0,-2.735619843E-2
9.925236250E0,-1.104129732E-2
9.935172250E0,-2.106927216E-2
9.945109250E0,-3.049966156E-2
9.955046125E0,-1.253876925E-2
9.964983125E0,-1.014608860E-2
9.974919125E0,-1.553546727E-2
9.984856125E0,-1.838130713E-2
9.994793125E0,-8.800059557E-3
1.000473012E1,-9.546748996E-3
1.001466612E1,-9.995230436E-3
1.002460312E1,-7.749899626E-3
1.003454012E1,-2.182239354E-2
1.004447712E1,-1.733056247E-2
1.005441312E1,-2.017698705E-2
1.006435012E1,-3.005761206E-2
1.007428712E1,-1.479053199E-2
1.008422412E1,-2.212586403E-2
1.009416012E1,-1.703820169E-2
1.010409712E1,-1.060100198E-2
1.011403412E1,-2.063482404E-2
1.012397112E1,-2.288366318E-2
1.013390712E1,-2.482961655E-2
1.014384412E1,-1.944082260E-2
1.015378112E1,-1.854210556E-2
1.016371812E1,-1.405261338E-2
1.017365412E1,-2.004133165E-2
1.018359112E1,-2.887355089E-2
1.019352812E1,-2.018985093E-2
1.020346512E1,-9.405246377E-3
1.021340112E1,-1.538987160E-2
1.022333812E1,-1.284457862E-2
1.023327513E1,-1.523550510E-2
1.024321213E1,-1.777845919E-2
1.025314813E1,-1.612077355E-3
1.026308513E1,-6.256520748E-3
1.027302213E1,-1.703469336E-2
1.028295913E1,-7.755746841E-3
1.029289512E1,-1.569041848E-2
1.030283212E1,-1.853508890E-2
1.031276912E1,-1.149562597E-2
1.032270612E1,-1.269430518E-2
1.033264212E1,-1.508873999E-2
1.034257912E1,-1.598511815E-2
1.035251612E1,-2.362275124E-3
1.036245312E1,-1.763520241E-2
1.037238912E1,-1.988170266E-2
1.038232612E1,-2.572307110E-2
1.039226312E1,-1.823746562E-2
1.040220012E1,-2.167972147E-2
1.041213612E1,-1.584361553E-2
1.042207312E1,-7.908359170E-3
1.043201012E1,-1.913735211E-2
1.044194712E1,-1.449992537E-2
1.045188312E1,-7.765687108E-3
1.046182012E1,-2.525997162E-3
1.047175712E1,-1.120852768E-2
1.048169412E1,-1.584595442E-2
1.049163012E1,-2.093361676E-2
1.050156712E1,-4.919262528E-3
1.051150412E1,-1.015895247E-2
1.052144112E1,-1.869296372E-2
1.053137712E1,-1.345327377E-2
1.054131412E1,-5.667706132E-3
1.055125112E1,-2.153354108E-2
1.056118812E1,-1.479813337E-2
1.057112412E1,-1.284925640E-2
1.058106113E1,-1.299836040E-2
1.059099813E1,-1.134827614E-2
1.060093513E1,-1.613480687E-2
1.061087113E1,-9.395890832E-3
1.062080813E1,-9.099436998E-3
1.063074513E1,-1.419119239E-2
1.064068112E1,-8.801813722E-3
1.065061812E1,-1.119683325E-2
1.066055512E1,-1.448647678E-2
1.067049212E1,-7.156991959E-4
1.068042812E1,-2.227087498E-2
1.069036512E1,-8.650955558E-3
1.070030212E1,-2.017815650E-2
1.071023912E1,-1.718321264E-2
1.072017512E1,-3.140305638E-2
1.073011212E1,-2.317134619E-2
1.074004912E1,-2.721294165E-2
1.074998612E1,-2.212586403E-3
1.075992212E1,-1.388713717E-2
1.076985912E1,-1.927534640E-2
1.077979612E1,-1.837604463E-2
1.078973312E1,-1.089043915E-2
1.079966912E1,-8.794212341E-3
1.080960612E1,-1.717327237E-2
1.081954312E1,-1.552962005E-2
1.082948012E1,-2.720592499E-2
1.083941612E1,-3.999495506E-3
1.084935312E1,-1.791645348E-2
1.085929012E1,-1.986240685E-2
1.086922712E1,-1.791645348E-2
1.087916312E1,-1.267383993E-2
1.088910012E1,-1.102550983E-2
1.089903712E1,-2.000566363E-2
1.090897412E1,-1.910636187E-2
1.091891012E1,-1.566469073E-2
1.092884713E1,-3.183282673E-2
1.093878413E1,-2.704337239E-2
1.094872113E1,-1.341935992E-2
1.095865746E1,-2.434780598E-2
1.096859446E1,-1.386842608E-2
1.097853146E1,-6.383405328E-3
1.098846846E1,-3.482309282E-2
1.099840446E1,-1.162251055E-2
1.100834146E1,-2.390049398E-2
1.101827846E1,-1.448355317E-3
1.102821546E1,-1.896427453E-2
1.103815146E1,-1.297614098E-2
1.104808846E1,-9.084818959E-3
1.105802546E1,-6.391006708E-3
1.106796246E1,-2.420688808E-2
1.107789846E1,-1.073373377E-2
1.108783546E1,-1.866665125E-2
1.109777246E1,1.090505719E-3
1.110770846E1,-1.702533782E-2
1.111764546E1,-2.016938567E-2
1.112758246E1,-2.061845183E-2
1.113751946E1,-1.583367527E-2
1.114745546E1,-1.178974092E-2
1.115739246E1,-1.179207981E-2
1.116732946E1,-1.867951512E-2
1.117726646E1,-2.003022194E-2
1.118720246E1,-9.253803492E-3
1.119713946E1,-2.817188501E-3
1.120707646E1,-1.943380594E-2
1.121701346E1,-1.509341776E-2
1.122694946E1,-2.422092140E-2
1.123688646E1,-5.057841539E-3
1.124682346E1,-1.553663671E-2
1.125676046E1,-2.047285616E-2
1.126669646E1,-2.391569674E-2
1.127663346E1,-1.912916601E-2
1.128657046E1,-1.448706150E-2
1.129650746E1,-2.122305393E-2
1.130644346E1,-2.436710179E-2
1.131638046E1,-1.478702366E-2
1.132631746E1,-8.650370836E-3
1.133625446E1,-1.044722021E-2
1.134619046E1,-2.346955419E-2
1.135612746E1,-2.586691260E-2
1.136606446E1,-1.419060767E-2
1.137600146E1,-3.155391455E-2
1.138593746E1,-1.044546604E-2
1.139587446E1,-5.206360817E-3
1.140581146E1,-1.972850561E-2
1.141574846E1,-1.060100198E-2
1.142568446E1,-1.808602273E-2
1.143562146E1,-2.033018410E-2
1.144555846E1,-2.616921365E-2
1.145549446E1,-1.105416119E-2
1.146543146E1,-1.045482159E-2
1.147536846E1,-2.976525128E-2
1.148530546E1,-2.108096659E-2
1.149524146E1,-1.344976544E-2
1.150517846E1,-9.557858706E-3
1.151511546E1,-1.898883283E-2
1.152505246E1,-1.569801986E-2
1.153498846E1,-8.962027431E-3
1.154492546E1,-2.422676861E-2
1.155486246E1,-1.883212745E-2
1.156479946E1,-4.460840821E-3
1.157473546E1,-1.508757055E-2
1.158467246E1,-1.059632421E-2
1.159460946E1,-2.421799779E-2
1.160454646E1,-1.598804176E-2
1.161448246E1,-1.703937113E-2
1.162441946E1,-2.033310771E-2
1.163435646E1,-2.662178814E-2
1.164429346E1,-1.000224710E-2
1.165422946E1,-1.104597509E-2
1.166416646E1,-1.404501200E-2
1.167410346E1,-1.344742656E-2
1.168404046E1,-4.316414595E-3
1.169397646E1,-1.973727643E-2
1.170391346E1,-1.584186137E-2
1.171385046E1,-8.808245659E-3
1.172378646E1,-1.255163312E-2
1.173372346E1,-7.164008617E-3
1.174366046E1,-1.120501935E-2
1.175359746E1,-1.883855939E-2
1.176353346E1,-2.003840804E-2
1.177347046E1,-5.759507418E-4
1.178340746E1,-1.120209575E-2
1.179334446E1,-3.717074990E-3
1.180328046E1,-1.614533186E-2
1.181321746E1,-4.316999316E-3
1.182315446E1,-2.422852278E-2
1.183309146E1,-1.315214217E-2
1.184302746E1,-1.689085186E-2
1.185296446E1,-2.572190166E-2
1.186290146E1,-9.408169985E-3
1.187283846E1,-1.120677352E-2
1.188277446E1,-1.075478375E-2
1.189271146E1,-1.913852155E-2
1.190264846E1,-1.165350080E-2
1.191258546E1,-1.090271831E-2
1.192252146E1,-2.227730691E-2
1.193245846E1,-9.702284932E-3
1.194239546E1,-2.063131571E-2
1.195233146E1,-1.943439066E-2
1.196226846E1,-1.060158670E-2
1.197220546E1,-1.464669049E-2
1.198214246E1,-2.018634260E-2
1.199207846E1,-1.973201394E-2
1.200201546E1,-2.347481668E-2
1.201195246E1,-1.718555152E-2
1.202188946E1,-1.269372046E-2
1.203182546E1,-9.849050045E-3
1.204176246E1,-5.206945539E-3
1.205169946E1,-1.748083591E-2
1.206163646E1,-2.002320528E-2
1.207157246E1,-5.646656156E-3
1.208150946E1,-1.567463100E-2
1.209144646E1,-2.271175504E-2
1.210138346E1,-1.986649990E-2
1.211131946E1,-1.971622646E-2
1.212125646E1,-3.100778461E-3
1.213119346E1,-6.394515038E-3
1.214113046E1,-1.358191252E-2
1.215106646E1,-2.506701350E-3
1.216100346E1,-1.612603605E-2
1.217094046E1,-2.016646206E-2
1.218087646E1,-2.375665247E-2
1.219081346E1,-1.312816858E-2
1.220075046E1,-1.626929283E-2
1.221068746E1,-1.926131308E-2
1.222062346E1,-2.180660605E-2
1.223056046E1,-1.447244346E-2
1.224049746E1,-3.245789409E-3
1.225043446E1,-2.599730551E-2
1.226037046E1,-4.739753008E-3
1.227030746E1,-6.383990049E-3
1.228024446E1,-1.431924641E-2
1.229018146E1,-1.327201009E-2
1.230011746E1,6.189862490E-3
1.231005446E1,-1.566235185E-2
1.231999146E1,-1.461686969E-2
1.232992846E1,-9.078971744E-3
1.233986446E1,-1.386901081E-2
1.234980146E1,-1.491741657E-2
1.235973846E1,-1.866021931E-2
1.236967446E1,-1.012737751E-2
1.237961146E1,-1.910811603E-2
1.238954846E1,-1.266974688E-2
1.239948546E1,-1.371464431E-2
1.240942146E1,-2.254335523E-2
1.241935846E1,-9.370747805E-3
1.242929546E1,4.400029778E-3
1.243923246E1,-1.101790845E-2
1.244916846E1,-1.266682327E-2
1.245910546E1,-2.000566363E-2
1.246904246E1,-9.078971744E-3
1.247897946E1,-1.566469073E-2
1.248891546E1,-3.048387408E-2
1.249885246E1,-1.731185138E-2
1.250878946E1,-7.435319424E-3
1.251872646E1,1.098691821E-3
1.252866246E1,-8.479632139E-3
1.253859946E1,-2.210247517E-2
1.254853646E1,-2.165516317E-2
1.255847246E1,-1.491800129E-2
1.256840946E1,-2.090379596E-2
1.257834646E1,-3.078208208E-2
1.258828346E1,-1.162368000E-2
1.259821946E1,-2.195044756E-2
1.260815646E1,-1.671426594E-2
1.261809346E1,-2.389873981E-2
1.262803046E1,-1.207040727E-2
1.263796646E1,-1.131962478E-2
1.264790346E1,-7.724171877E-3
1.265784046E1,-2.104997635E-2
1.266777746E1,-2.105289996E-2
1.267771346E1,-1.341935992E-2
1.268765046E1,-1.252298176E-2
1.269758746E1,-1.282352865E-2
1.270752346E1,4.242154956E-3
1.271746046E1,1.988053322E-4
1.272739746E1,-1.267617881E-2
1.273733446E1,-1.072671711E-2
1.274727046E1,-1.057995200E-2
1.275720746E1,-1.821524620E-2
1.276714446E1,-7.889063358E-3
1.277708146E1,-2.001618862E-2
1.278701746E1,-4.351614833E-2
1.279695446E1,-1.357957363E-2
1.280689146E1,-3.998910785E-3
1.281682846E1,-1.777144253E-2
1.282676446E1,-1.627455533E-2
1.283670146E1,-4.294779897E-3
1.284663846E1,-1.522088706E-2
1.285657446E1,-1.536999106E-2
1.286651146E1,-9.981781840E-3
1.287644846E1,-1.716684043E-2
1.288638546E1,-1.926423669E-2
1.289632146E1,-2.644871056E-2
1.290625846E1,-2.648203969E-3
1.291619546E1,-6.389252543E-3
1.292613246E1,-1.147925377E-2
1.293606846E1,-5.039715171E-3
1.294600546E1,-1.147516072E-2
1.295594200E1,-8.331697583E-3
1.296587900E1,-1.461745441E-2
1.297581500E1,-2.659430623E-2
1.298575200E1,-1.072788656E-2
1.299568900E1,-1.042850912E-2
1.300562500E1,-1.387076497E-2
1.301556200E1,-1.506827474E-2
1.302549900E1,-2.240477622E-2
1.303543600E1,-8.486648798E-3
1.304537200E1,-1.296327710E-3
1.305530900E1,-2.165457845E-2
1.306524600E1,-1.925371170E-2
1.307518300E1,-1.057118118E-2
1.308511900E1,-1.236627638E-2
1.309505600E1,-1.640845656E-2
1.310499300E1,-1.760538161E-2
1.311493000E1,-1.101732373E-2
1.312486600E1,-1.925020337E-2
1.313480300E1,-1.041622996E-2
1.314474000E1,-1.311238110E-2
1.315467600E1,-2.935302258E-3
1.316461300E1,-1.625701368E-2
1.317455000E1,-2.254452467E-2
1.318448700E1,-1.611141801E-2
1.319442300E1,-1.520919263E-2
1.320436000E1,-2.403965771E-2
1.321429700E1,-2.328653634E-2
1.322423400E1,-2.583007514E-2
1.323417000E1,-2.747898996E-2
1.324410700E1,-8.172653317E-3
1.325404400E1,-3.536396027E-3
1.326398000E1,-1.655989945E-2
1.327391700E1,-2.299885333E-2
1.328385400E1,-8.628736138E-3
1.329379100E1,-1.387018025E-2
1.330372700E1,-2.105348468E-2
1.331366400E1,-9.077802300E-3
1.332360100E1,-3.018566608E-2
1.333353800E1,-3.721986651E-2
1.334347400E1,-1.656048417E-2
1.335341100E1,-1.925605059E-2
1.336334800E1,-2.748659134E-2
1.337328500E1,-6.382235885E-3
1.338322100E1,-1.117110550E-2
1.339315800E1,-8.329943419E-3
1.340309500E1,-1.655989945E-2
1.341303100E1,-1.087172806E-2
1.342296800E1,-5.781726837E-3
1.343290500E1,-1.775682449E-2
1.344284200E1,-9.675972462E-3
1.345277800E1,-2.808943927E-2
1.346271500E1,9.632118344E-3
1.347265200E1,-5.189988613E-3
1.348258900E1,-2.509917319E-2
1.349252500E1,-2.928694904E-2
1.350246200E1,-2.300294638E-2
1.351239900E1,-2.913609087E-2
1.352233500E1,-7.727095485E-3
1.353227200E1,-4.884179235E-3
1.354220900E1,-1.442508101E-3
1.355214600E1,4.245078564E-3
1.356208200E1,4.544456005E-3
1.357201900E1,-8.449226618E-4
1.358195600E1,-1.446659625E-2
1.359189300E1,-2.344675004E-2
1.360182900E1,-1.610732496E-2
1.361176600E1,-1.176635206E-2
1.362170300E1,-1.850351393E-2
1.363164000E1,-2.658845901E-2
1.364157600E1,-8.623473644E-3
1.365151300E1,-1.011860669E-2
1.366145000E1,-8.172653317E-3
1.367138600E1,-1.026595652E-2
1.368132300E1,-1.071092963E-2
1.369126000E1,-2.475711107E-3
1.370119700E1,-1.115765691E-2
1.371113300E1,-2.774503827E-3
1.372107000E1,-1.669438541E-2
1.373100700E1,-2.881800234E-2
1.374094400E1,-2.881624818E-2
1.375088000E1,-3.016052306E-2
1.376081700E1,-1.623771787E-2
1.377075400E1,-1.264577329E-2
1.378069000E1,-2.926180601E-2
1.379062700E1,2.257025242E-4
1.380056400E1,-1.100036681E-2
1.381050100E1,-7.853395343E-3
1.382043700E1,-1.069455743E-2
1.383037400E1,-1.727793753E-2
1.384031100E1,-1.682536304E-2
1.385024800E1,-3.353378177E-3
1.386018400E1,2.785028815E-3
1.387012100E1,-1.262940109E-2
1.388005800E1,-7.984957695E-3
1.388999400E1,-1.128103316E-2
1.389993100E1,-1.472211957E-2
1.390986800E1,-2.714628339E-2
1.391980500E1,-2.430278242E-2
1.392974100E1,-5.142626166E-3
1.393967800E1,-5.895162821E-3
1.394961500E1,-1.727092087E-2
1.395955246E1,-2.071434617E-2
1.396948846E1,-1.023905933E-2
1.397942546E1,-1.039108694E-2
1.398936246E1,-1.502968311E-2
1.399929946E1,-1.428182423E-2
1.400923546E1,-1.802170336E-2
1.401917246E1,-2.310995042E-2
1.402910946E1,-3.193632245E-2
1.403904546E1,-2.878642738E-2
1.404898246E1,-1.636167884E-2
1.405891946E1,-2.459338903E-2
1.406885646E1,-1.291649938E-2
1.407879246E1,-3.937515020E-3
1.408872946E1,-1.830763221E-2
1.409866646E1,-6.030818224E-3
1.410860246E1,-1.501331091E-2
1.411853946E1,-4.382488132E-3
1.412847646E1,-1.920225620E-2
1.413841346E1,-1.156813145E-2
1.414834946E1,-9.920970798E-3
1.415828646E1,-2.144700229E-2
1.416822346E1,-2.728369296E-2
1.417816046E1,-2.055003941E-2
1.418809646E1,-1.635583162E-2
1.419803346E1,-1.845205843E-2
1.420797046E1,-8.420575261E-3
1.421790646E1,-6.355923414E-4
1.422784346E1,-1.186224639E-2
1.423778046E1,-1.305975616E-2
1.424771746E1,-1.036477447E-2
1.425765346E1,-1.231072783E-2
1.426759046E1,-1.201018095E-2
1.427752746E1,-2.174111724E-2
1.428746446E1,-1.799480617E-2
1.429740046E1,-8.863794208E-3
1.430733746E1,-1.560154080E-2
1.431727446E1,-1.455255032E-2
1.432721046E1,-5.127423406E-3
1.433714746E1,-1.246275544E-2
1.434708446E1,-1.485660553E-2
1.435702146E1,-2.189431429E-2
1.436695746E1,-5.877621174E-3
1.437689446E1,-1.366026521E-2
1.438683146E1,7.594948411E-3
1.439676846E1,-5.875282288E-3
1.440670446E1,-3.683745861E-5
1.441664146E1,8.345730901E-3
1.442657846E1,-1.155994534E-2
1.443651446E1,-2.502900660E-2
1.444645146E1,-3.221698880E-2
1.445638846E1,-5.871773958E-3
1.446632546E1,-1.530801058E-3
1.447626146E1,-4.783022404E-4
1.448619846E1,-3.772038817E-3
1.449613546E1,-2.053308249E-2
1.450607146E1,-3.145977437E-2
1.451600846E1,-4.058844745E-2
1.452594546E1,-3.205677509E-2
1.453588246E1,-1.963553488E-2
1.454581846E1,5.212208033E-3
1.455575546E1,1.269605935E-2
1.456569246E1,-8.562662601E-3
1.457562946E1,-2.741993308E-2
1.458556546E1,-3.131359398E-2
1.459550246E1,-3.775313258E-2
1.460543946E1,-2.771989524E-2
1.461537546E1,-1.185055196E-2
1.462531246E1,-5.861833692E-3
1.463524946E1,1.621432900E-3
1.464518646E1,1.170027852E-3
1.465512246E1,-6.018539071E-3
1.466505946E1,-2.936997950E-2
1.467499646E1,-3.628782034E-3
1.468493346E1,-6.775168777E-3
1.469486946E1,-5.727347732E-3
1.470480646E1,-2.368707061E-2
1.471474346E1,-1.290831327E-2
1.472467946E1,-2.652881742E-2
1.473461646E1,-2.622593164E-2
1.474455346E1,-1.814040184E-2
1.475449046E1,-1.933615744E-2
1.476442646E1,-2.562249899E-2
1.477436346E1,-1.814098656E-2
1.478430046E1,-5.568888187E-3
1.479423646E1,-2.428582549E-2
1.480417346E1,-1.620614290E-2
1.481411046E1,-1.695341706E-2
1.482404746E1,-1.336439610E-2
1.483398346E1,7.063436508E-4
1.484392046E1,-2.489101231E-2
1.485385746E1,-1.934726715E-2
1.486379446E1,-1.230955839E-2
1.487373046E1,-6.917840838E-3
1.488366746E1,-1.096002102E-2
1.489360446E1,-1.829710722E-2
1.490354046E1,-1.828424335E-3
1.491347746E1,-6.619048119E-3
1.492341446E1,-1.812636852E-4
1.493335146E1,-1.530216336E-3
