"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.162571370E2,3.660868630E-3,-1.630715355E-3,3.972247481E-2,3.992413051E-2
2.162670700E2,6.678799354E-3,-6.922683064E-3,6.202667892E-2,6.276813522E-2
2.162770030E2,7.769524343E-3,-1.000274045E-2,5.544446826E-2,5.687274730E-2
2.162869360E2,-7.330215722E-4,-2.606506012E-3,5.290092945E-2,5.297017586E-2
2.162968690E2,6.257251650E-3,-5.170034990E-3,4.676486135E-2,4.746403603E-2
2.163068020E2,4.182184450E-3,-4.791482594E-3,5.035563648E-2,5.075568044E-2
2.163167360E2,1.259641914E-2,-4.087751918E-3,5.843941212E-2,5.992115135E-2
2.163266690E2,6.231469084E-3,-1.089445911E-3,5.245010912E-2,5.283021907E-2
2.163366020E2,8.775245436E-3,-6.825527921E-4,5.080411792E-2,5.156092715E-2
2.163465350E2,7.143671270E-3,-3.478143141E-3,5.933929861E-2,5.986887236E-2
2.163564680E2,2.542606909E-3,-1.034810990E-3,4.526914358E-2,4.535229922E-2
2.163664010E2,-9.689749964E-4,-2.085318100E-3,4.302556694E-2,4.308696873E-2
2.163763340E2,1.202351991E-3,-9.485901408E-3,5.215599418E-2,5.302523649E-2
2.163862680E2,6.323909909E-3,-4.239487164E-3,6.113731742E-2,6.160955015E-2
2.163962010E2,2.231041677E-3,-1.020426840E-2,4.601992607E-2,4.719044645E-2
2.164061340E2,-2.024013698E-3,-2.851979434E-4,4.497619808E-2,4.502262057E-2
2.164160670E2,6.382327247E-3,2.022222988E-4,4.842137754E-2,4.884060603E-2
2.164260000E2,7.962500732E-3,-2.618054263E-3,5.291379333E-2,5.357354898E-2
2.164359330E2,-1.039488763E-3,-1.213560373E-2,5.904986143E-2,6.029294776E-2
2.164458670E2,-2.661561202E-3,-1.080236547E-3,5.874697566E-2,5.881715709E-2
2.164558000E2,1.943760663E-3,-4.519605339E-3,5.051409602E-2,5.075311749E-2
2.164657330E2,7.382091489E-3,-9.736491144E-3,5.530881286E-2,5.664238090E-2
2.164756660E2,6.503894515E-3,-2.087218445E-3,5.156601012E-2,5.201644475E-2
2.164855994E2,6.353474893E-3,-2.357944530E-3,5.336169004E-2,5.379030126E-2
2.164955324E2,-8.066964895E-4,-5.603532940E-3,5.620811462E-2,5.649249942E-2
2.165054664E2,-4.778417721E-3,-3.748357594E-3,5.590932190E-2,5.623820531E-2
2.165153994E2,5.154649504E-3,5.841551162E-4,5.201624572E-2,5.227429070E-2
2.165253324E2,2.614710387E-3,2.535681613E-4,5.261558533E-2,5.268112401E-2
2.165352654E2,5.170436986E-3,-2.705104686E-3,5.575437069E-2,5.605890528E-2
2.165451984E2,-6.136287376E-4,-3.460363951E-3,5.246297300E-2,5.258054959E-2
2.165551314E2,3.438747525E-3,-6.920362450E-4,4.946744442E-2,4.959165208E-2
2.165650644E2,-2.237437069E-3,-5.962734707E-3,4.632047296E-2,4.675624605E-2
2.165749984E2,2.770904135E-3,-7.814876810E-3,4.661926568E-2,4.735088322E-2
2.165849314E2,9.494781867E-3,1.637220383E-5,4.302615166E-2,4.406133086E-2
2.165948644E2,4.167712592E-3,6.924930587E-4,4.856814265E-2,4.875155234E-2
2.166047974E2,6.694148295E-4,-1.681074500E-3,4.961713314E-2,4.965011610E-2
2.166147304E2,5.076442994E-3,-4.342982881E-3,5.755180478E-2,5.793826031E-2
2.166246634E2,7.215171754E-3,-1.068121847E-3,5.171335995E-2,5.222519684E-2
2.166345974E2,1.540302783E-3,7.770584151E-4,5.141515195E-2,5.144408812E-2
2.166445304E2,9.507389925E-3,-5.014791414E-3,6.203895807E-2,6.296325051E-2
2.166544634E2,7.886249386E-3,-7.036393136E-3,5.859085500E-2,5.953647661E-2
2.166643964E2,1.601132099E-3,-4.731493816E-3,5.469427049E-2,5.492188892E-2
2.166743294E2,5.011904351E-3,-9.422075395E-3,4.077497363E-2,4.214846574E-2
2.166842624E2,8.680008911E-4,5.664490163E-6,5.499774098E-2,5.500459045E-2
2.166941964E2,9.007251989E-3,-7.592719160E-3,5.739451468E-2,5.859104273E-2
2.167041294E2,5.299806632E-3,-4.076879751E-3,5.634435475E-2,5.673971458E-2
2.167140624E2,3.463835735E-3,-8.611048311E-3,5.155373096E-2,5.238258764E-2
2.167239954E2,8.618412148E-3,1.467468403E-3,5.200396657E-2,5.273369919E-2
2.167339284E2,-3.654272240E-3,-8.516433053E-3,6.547770560E-2,6.613027497E-2
2.167438614E2,-5.049618892E-4,-6.641961895E-3,5.545323908E-2,5.585187883E-2
2.167537954E2,5.886063091E-3,-8.007378113E-3,5.096433163E-2,5.192424233E-2
2.167637284E2,3.309926055E-3,-8.340651132E-3,5.201332211E-2,5.278169900E-2
2.167736614E2,2.320686802E-3,-9.587222692E-3,5.051351130E-2,5.146761360E-2
2.167835944E2,-2.423707433E-3,4.725902416E-3,5.754595757E-2,5.779053334E-2
2.167935274E2,1.501912158E-3,-7.916892450E-3,5.500124931E-2,5.558840124E-2
2.168034604E2,7.276677154E-4,-2.012575082E-3,4.332786798E-2,4.338068813E-2
2.168133944E2,2.006691322E-4,-5.962314438E-3,5.170692801E-2,5.204993628E-2
2.168233274E2,3.593936283E-3,-2.806206699E-3,4.587023735E-2,4.609631058E-2
2.168332604E2,-1.657137461E-4,-5.240932480E-3,4.572171807E-2,4.602141173E-2
2.168431934E2,8.418346010E-4,-4.108107537E-3,4.901720881E-2,4.919625995E-2
2.168531264E2,-1.250920426E-3,-5.887853801E-3,5.156133235E-2,5.191148830E-2
2.168630594E2,1.157931425E-3,-4.277841244E-3,5.171160579E-2,5.190116477E-2
2.168729924E2,7.111054771E-3,-3.085118886E-3,5.066436946E-2,5.125391099E-2
2.168829264E2,1.940489877E-3,-4.052833077E-3,4.856580377E-2,4.877323295E-2
2.168928594E2,9.016717169E-3,4.642141052E-4,4.901311576E-2,4.983775878E-2
2.169027924E2,1.164244590E-2,-1.254520118E-3,5.244893968E-2,5.374022368E-2
2.169127254E2,-1.756028496E-3,4.072695337E-3,5.199928880E-2,5.218808790E-2
2.169226584E2,5.761864576E-3,-2.805695068E-3,4.541181564E-2,4.586179247E-2
2.169325914E2,1.746216137E-3,-1.338151747E-2,5.544212937E-2,5.706087968E-2
2.169425254E2,-2.366075814E-3,-4.427073151E-4,4.975044966E-2,4.980864931E-2
2.169524584E2,-2.196433470E-3,-8.127629757E-5,4.421079755E-2,4.426539897E-2
2.169623914E2,7.581390180E-3,-2.528756317E-3,4.750453413E-2,4.817211691E-2
2.169723244E2,2.516422346E-3,-1.815615278E-3,6.112620771E-2,6.120491899E-2
2.169822574E2,-3.402860239E-3,-6.873073094E-3,5.723196208E-2,5.774353709E-2
2.169921904E2,9.505873304E-3,-1.485686135E-3,5.977550089E-2,6.054485443E-2
2.170021244E2,-2.965305783E-3,-1.238082133E-2,5.708461225E-2,5.848701335E-2
2.170120574E2,9.220127184E-3,-4.339529369E-3,5.019542277E-2,5.121935891E-2
2.170219904E2,1.268211739E-2,1.870177109E-3,4.615499675E-2,4.790216477E-2
2.170319234E2,-2.755244561E-3,-5.719106812E-3,4.929729044E-2,4.970434992E-2
2.170418564E2,-4.017238151E-3,-1.211824480E-2,6.187114298E-2,6.317458661E-2
2.170517894E2,8.861217778E-3,1.528882440E-3,4.555448771E-2,4.643350097E-2
2.170617234E2,8.622432109E-3,-1.208765656E-3,4.735367596E-2,4.814746179E-2
2.170716564E2,4.412455112E-3,-1.475744041E-2,5.304067791E-2,5.523192302E-2
2.170815894E2,-6.602237374E-4,-1.103192350E-2,5.618414104E-2,5.726078008E-2
2.170915224E2,5.557266846E-3,-6.445422359E-3,5.079476237E-2,5.150276273E-2
2.171014554E2,-8.346443530E-3,2.384677269E-3,5.858091474E-2,5.922054860E-2
2.171113884E2,-3.687162828E-3,6.232364438E-3,5.409434617E-2,5.457687993E-2
2.171213224E2,8.938200027E-3,-1.547154989E-3,5.439196944E-2,5.514319041E-2
2.171312554E2,9.136493728E-3,-4.041485824E-3,5.379029095E-2,5.471018667E-2
2.171411884E2,3.843539301E-3,-7.529989500E-3,5.094211221E-2,5.163886455E-2
2.171511214E2,2.990485355E-4,-7.071732245E-3,4.764428258E-2,4.816717232E-2
2.171610544E2,2.489561699E-3,-2.097432800E-3,5.917148352E-2,5.926096188E-2
2.171709874E2,1.016262526E-2,-5.376386885E-3,5.003637850E-2,5.134027329E-2
2.171809204E2,-1.213626154E-3,-7.284278534E-3,4.749342442E-2,4.806411307E-2
2.171908544E2,5.390401930E-6,-9.433349557E-3,4.674965858E-2,4.769191431E-2
2.172007874E2,3.298743255E-3,-7.817489784E-3,5.033984900E-2,5.104992900E-2
2.172107204E2,5.090987943E-3,-5.081394855E-3,4.525335610E-2,4.582144662E-2
2.172206534E2,4.871954899E-3,-4.222329240E-3,5.424052656E-2,5.462232813E-2
2.172305864E2,9.711823203E-3,-2.716945298E-3,5.678114176E-2,5.766974390E-2
2.172405194E2,3.685426936E-3,-2.200818881E-3,5.288514197E-2,5.305906347E-2
2.172504534E2,2.669984847E-4,-4.180832282E-3,6.395918369E-2,6.409623878E-2
2.172603864E2,-3.795957584E-3,-8.542087711E-3,6.291253209E-2,6.360317013E-2
2.172703194E2,6.292773485E-3,-9.460155386E-3,5.273603797E-2,5.394611421E-2
2.172802524E2,6.611519828E-3,-2.379816771E-4,5.213845253E-2,5.255651303E-2
2.172901854E2,5.428957008E-3,-7.563355174E-3,4.674790442E-2,4.766596777E-2
2.173001184E2,-1.502551697E-4,-3.681991696E-3,5.094328165E-2,5.107638970E-2
2.173100524E2,4.516316280E-3,6.076609232E-3,5.064273477E-2,5.120555514E-2
2.173199854E2,6.777105667E-3,-5.764861275E-3,5.558246255E-2,5.629007843E-2
2.173299184E2,7.295260336E-3,-6.757389586E-3,4.749634802E-2,4.852613948E-2
2.173398514E2,3.355735335E-3,-1.403331757E-3,5.363533974E-2,5.375853391E-2
2.173497844E2,3.692882136E-3,1.921906695E-3,5.453230262E-2,5.469097853E-2
2.173597174E2,-1.835075542E-3,-6.127571370E-3,5.453405678E-2,5.490790455E-2
2.173696514E2,-7.141770925E-3,-5.123330355E-3,5.663203776E-2,5.731004368E-2
2.173795844E2,4.146132711E-3,-7.982326448E-3,5.887269080E-2,5.955587019E-2
2.173895174E2,3.146112654E-3,6.042731926E-5,5.692907631E-2,5.701597501E-2
2.173994504E2,6.198779494E-4,1.489084829E-3,5.348331213E-2,5.350762842E-2
2.174093834E2,-3.138511274E-3,-3.267844375E-3,5.154379070E-2,5.174254941E-2
2.174193164E2,1.143021025E-3,-8.756918069E-3,5.394231856E-2,5.466044130E-2
2.174292504E2,8.274668958E-3,-1.454275623E-3,4.795944750E-2,4.868976965E-2
2.174391834E2,1.235266333E-2,-4.188598115E-3,4.855820239E-2,5.027953525E-2
2.174491164E2,2.836301588E-3,-1.137996074E-3,6.218104541E-2,6.225610051E-2
2.174590494E2,4.753895961E-3,-4.904735852E-3,5.858968556E-2,5.898650027E-2
2.174689824E2,1.587391142E-3,-6.759819835E-3,5.155548513E-2,5.202098636E-2
2.174789154E2,-4.298745040E-3,-9.822993390E-3,5.289917529E-2,5.397493079E-2
2.174888490E2,6.352524720E-3,8.127648029E-3,4.915344894E-2,5.022424490E-2
2.174987820E2,4.469904006E-3,-1.354470961E-3,6.082858443E-2,6.100763327E-2
2.175087150E2,1.781756245E-3,-6.871757470E-3,4.810796678E-2,4.862892322E-2
2.175186480E2,3.521339446E-3,9.629998729E-4,5.558947921E-2,5.570922185E-2
2.175285810E2,-8.962465972E-3,-3.734543547E-4,6.052394450E-2,6.118507271E-2
2.175385140E2,4.787499178E-3,-1.087317159E-2,5.767401159E-2,5.888495242E-2
2.175484480E2,7.806873433E-3,-4.163217545E-4,4.435171545E-2,4.503548889E-2
2.175583810E2,1.288817693E-3,-3.908004854E-3,4.525277138E-2,4.543948581E-2
2.175683140E2,-4.361657426E-3,-2.103663739E-3,4.061183631E-2,4.089951962E-2
2.175782470E2,5.341449771E-3,-6.736540608E-4,4.869444251E-2,4.899115866E-2
2.175881800E2,-6.723018922E-4,1.881999448E-3,6.052043617E-2,6.055342357E-2
2.175981130E2,-2.068817988E-4,-9.774461500E-3,5.752958536E-2,5.835440077E-2
2.176080470E2,7.158472035E-3,-1.796739735E-3,4.615148842E-2,4.673790624E-2
2.176179800E2,-3.405454941E-4,1.987925414E-3,5.139000893E-2,5.142957161E-2
2.176279130E2,4.120788686E-3,-6.694422383E-3,5.273779213E-2,5.332045489E-2
2.176378460E2,-1.578437593E-3,-7.038110755E-3,5.409025311E-2,5.456905671E-2
2.176477790E2,3.811964337E-3,-4.419416953E-3,5.408849895E-2,5.440246352E-2
2.176577120E2,1.173161594E-2,3.225287609E-3,5.887853801E-2,6.012250437E-2
2.176676460E2,7.332079522E-3,2.230347320E-4,4.675199747E-2,4.732397281E-2
2.176775790E2,1.551156677E-4,4.845386613E-3,4.106382608E-2,4.134899811E-2
2.176875120E2,1.555249728E-3,-1.906393301E-3,5.079242349E-2,5.085197558E-2
2.176974450E2,-1.518284362E-3,-1.017817520E-2,4.510717571E-2,4.626616191E-2
2.177073780E2,8.435412571E-3,-8.612199482E-3,4.420611978E-2,4.582037964E-2
2.177173110E2,6.015907824E-3,-5.498812962E-3,4.855060101E-2,4.922995987E-2
2.177272440E2,1.140671175E-2,4.507655092E-4,4.031889081E-2,4.190380912E-2
2.177371780E2,1.064582454E-2,-4.628345277E-3,5.184492230E-2,5.312862815E-2
2.177471110E2,2.343911212E-3,-4.648170993E-4,5.049713910E-2,5.055364509E-2
2.177570440E2,3.363610804E-3,-7.256814893E-3,5.529244065E-2,5.586796250E-2
2.177669770E2,1.184987588E-2,-6.982068848E-3,5.050123215E-2,5.234064665E-2
2.177769100E2,1.597757159E-2,-4.099281896E-3,5.229457319E-2,5.483438055E-2
2.177868430E2,9.835235998E-3,3.433064763E-3,4.915052533E-2,5.024233216E-2
2.177967770E2,4.124242198E-3,-2.441979982E-3,5.319679856E-2,5.341228339E-2
2.178067100E2,3.368836753E-3,-4.115909915E-3,4.960543871E-2,4.988977175E-2
2.178166430E2,-2.005083337E-3,-1.198708445E-2,5.873469651E-2,5.997895570E-2
2.178265760E2,4.009874314E-3,-7.360785697E-3,5.618940353E-2,5.681117256E-2
2.178365090E2,-3.613067642E-3,-9.101812430E-3,5.378912151E-2,5.467327354E-2
2.178464420E2,4.681280851E-3,-6.905287597E-3,4.765539229E-2,4.838009716E-2
2.178563760E2,4.202101529E-3,-4.900551438E-3,5.588710248E-2,5.625869965E-2
2.178663090E2,8.852154594E-3,-2.567110397E-4,4.825239301E-2,4.905833234E-2
2.178762420E2,1.666017920E-3,-2.543319538E-3,5.110115647E-2,5.119152550E-2
2.178861750E2,4.622315336E-3,-5.040793251E-3,5.364878833E-2,5.408297223E-2
2.178961080E2,2.696425226E-3,-4.101383239E-3,4.706131518E-2,4.731658736E-2
2.179060410E2,-1.942810491E-3,-9.262848403E-3,5.529536426E-2,5.609948468E-2
2.179159750E2,6.782697067E-3,-5.712802783E-3,4.721217334E-2,4.803780185E-2
2.179259080E2,4.938284252E-3,-2.157202307E-3,5.335116506E-2,5.362263502E-2
2.179358410E2,2.300148457E-3,-3.383893333E-3,4.975863576E-2,4.992657859E-2
2.179457740E2,4.350730442E-3,-4.025826249E-3,5.739159107E-2,5.769688777E-2
2.179557070E2,3.373039439E-3,-8.550255541E-3,4.990598559E-2,5.074536100E-2
2.179656400E2,3.371285275E-4,-4.098587539E-3,4.511419237E-2,4.530124091E-2
2.179755740E2,5.090384949E-3,-4.882936701E-3,4.616376758E-2,4.669955596E-2
2.179855070E2,-2.576246671E-3,-3.214141354E-5,4.721100390E-2,4.728125389E-2
2.179954400E2,-4.528102074E-3,-1.024194639E-3,5.918551683E-2,5.936731496E-2
2.180053730E2,5.059065800E-3,1.263528485E-3,5.768746018E-2,5.792265285E-2
2.180153060E2,1.167833319E-2,-5.119292121E-3,4.121994674E-2,4.314712768E-2
2.180252390E2,4.194701146E-3,-3.942466881E-3,4.301621139E-2,4.339968900E-2
2.180351730E2,6.507475935E-3,4.825104084E-3,5.214722335E-2,5.277273705E-2
2.180451060E2,5.098589323E-4,-7.230612058E-3,4.645788252E-2,4.701995912E-2
2.180550390E2,3.431858774E-3,-2.510337587E-3,4.855001628E-2,4.873585467E-2
2.180649720E2,2.143771984E-3,-1.136260182E-3,5.588008583E-2,5.593273494E-2
2.180749050E2,5.298637189E-3,-2.796832882E-3,5.123973548E-2,5.158883913E-2
2.180848380E2,4.975267891E-3,-8.428724818E-3,5.423584878E-2,5.511192236E-2
2.180947720E2,6.643167883E-3,-8.107840586E-3,5.289040446E-2,5.391904712E-2
2.181047050E2,1.273806794E-2,-4.576104060E-3,6.306748331E-2,6.450353908E-2
2.181146380E2,8.365885522E-3,4.590612464E-4,3.986514688E-2,4.073608613E-2
2.181245710E2,-2.318932638E-3,-2.711627986E-3,5.408732951E-2,5.420488528E-2
2.181345040E2,3.640220650E-3,-5.555403046E-3,5.782662392E-2,5.820680495E-2
2.181444370E2,8.009991087E-3,1.253186222E-3,5.857272863E-2,5.913116752E-2
2.181543710E2,8.904213086E-5,-5.917564966E-4,5.782194614E-2,5.782504267E-2
2.181643040E2,4.495047033E-3,-1.334316339E-3,5.557895422E-2,5.577639286E-2
2.181742370E2,1.476495042E-2,-3.037957437E-3,4.884530067E-2,5.111845405E-2
2.181841700E2,4.693633094E-3,-6.418177988E-3,5.184199870E-2,5.244822236E-2
2.181941030E2,4.704998620E-4,-3.232596628E-4,5.258810341E-2,5.259120162E-2
2.182040360E2,6.584074460E-3,7.949837856E-4,5.363417029E-2,5.404263371E-2
2.182139700E2,7.968402766E-3,-2.518907413E-3,5.932175696E-2,5.990752195E-2
2.182239030E2,5.826567672E-4,-4.880323727E-3,5.064039588E-2,5.087835240E-2
2.182338360E2,2.917468250E-3,-1.081405990E-3,5.288631141E-2,5.297775943E-2
2.182437690E2,4.697744418E-3,-4.836213794E-3,5.558129311E-2,5.598873020E-2
2.182537020E2,-1.545327734E-3,-1.460433472E-2,4.330681801E-2,4.572914953E-2
2.182636350E2,2.316831294E-3,-5.649853852E-3,4.944113195E-2,4.981680524E-2
2.182735690E2,4.759195000E-3,2.638373338E-3,4.884705484E-2,4.914921889E-2
2.182835020E2,4.716144875E-5,4.045341332E-3,5.828095257E-2,5.842119858E-2
2.182934350E2,1.336819679E-3,-3.869139142E-3,6.052452922E-2,6.066280542E-2
2.183033680E2,-1.758093294E-3,-1.018036790E-2,5.647942543E-2,5.741651574E-2
2.183133010E2,2.576137036E-3,-3.941151258E-3,5.692673743E-2,5.712112210E-2
2.183232340E2,4.271482397E-3,-4.704103265E-3,4.060949743E-2,4.110359389E-2
2.183331680E2,2.229506783E-3,-8.313827030E-4,4.315011263E-2,4.321566982E-2
2.183431010E2,8.988577444E-3,-2.250264399E-3,4.943820834E-2,5.029905226E-2
2.183530340E2,-7.254750095E-4,-5.523115452E-3,5.332836092E-2,5.361851542E-2
2.183629670E2,-1.501912158E-3,-3.477576692E-3,4.285482824E-2,4.302191980E-2
2.183729000E2,6.481985729E-3,-8.088599592E-3,4.644794226E-2,4.759047092E-2
2.183828330E2,1.736842319E-3,5.779789947E-4,4.944113195E-2,4.947500591E-2
2.183927670E2,-3.962804228E-3,-5.676842406E-3,4.315771401E-2,4.370947993E-2
2.184027000E2,2.658838592E-4,-4.888272285E-3,5.184141397E-2,5.207204723E-2
2.184126330E2,-3.774962425E-3,-3.121134080E-3,4.570593059E-2,4.596763982E-2
2.184225660E2,7.141332384E-3,-7.740964349E-3,4.720281780E-2,4.836349000E-2
2.184324990E2,9.801029786E-3,-7.088981532E-3,5.438729167E-2,5.571616766E-2
2.184424320E2,-4.533419386E-4,-3.347256873E-3,5.109238565E-2,5.120392093E-2
2.184523660E2,-2.974405512E-3,-4.224229585E-3,5.363592446E-2,5.388416833E-2
2.184622990E2,-6.693051942E-4,-7.755838204E-3,4.390381873E-2,4.458863414E-2
2.184722320E2,5.285024140E-3,-5.565398131E-3,5.827218175E-2,5.877543962E-2
2.184821650E2,5.216849260E-3,-6.130951792E-3,5.542809606E-2,5.600962345E-2
2.184920984E2,-5.092413202E-3,-4.014296271E-4,5.513047278E-2,5.536662214E-2
2.185020324E2,1.148868240E-3,-7.713628616E-3,4.525160193E-2,4.591870471E-2
2.185119654E2,2.661670838E-3,-2.475893833E-3,5.827393591E-2,5.838720878E-2
2.185218984E2,7.949819583E-3,-6.088522933E-3,5.797748208E-2,5.883585787E-2
2.185318314E2,6.925021950E-3,-1.128779400E-2,5.947612345E-2,6.093258146E-2
2.185417644E2,6.508919466E-3,-3.649923373E-3,4.929612100E-2,4.985775285E-2
2.185516974E2,7.433528714E-3,-4.389705788E-3,5.334005535E-2,5.403414079E-2
2.185616314E2,5.605067834E-3,-3.948149644E-3,4.795476973E-2,4.844238445E-2
2.185715644E2,2.749744523E-3,-6.875174437E-3,4.301328778E-2,4.364598543E-2
2.185814974E2,6.290562507E-3,8.594676107E-4,4.764954507E-2,4.807066680E-2
2.185914304E2,3.360723741E-3,-7.771680504E-4,5.049480021E-2,5.061248169E-2
2.186013634E2,3.721917216E-3,2.974588238E-4,5.049538493E-2,5.063324055E-2
2.186112964E2,3.910764009E-3,-5.825909860E-3,4.794950724E-2,4.846019547E-2
2.186212304E2,7.453939151E-3,-1.010672953E-3,4.375237584E-2,4.439429085E-2
2.186311634E2,5.164571498E-3,-9.784767218E-3,5.198116243E-2,5.314560862E-2
2.186410964E2,1.070822529E-2,-6.801042706E-3,5.377801180E-2,5.525391229E-2
2.186510294E2,4.583906438E-3,-8.177787904E-3,5.138006866E-2,5.222834354E-2
2.186609624E2,8.059747238E-3,2.997794375E-3,5.886158109E-2,5.948640202E-2
2.186708954E2,-7.743723504E-4,-8.519594204E-3,5.167652249E-2,5.237982546E-2
2.186808294E2,3.559437711E-3,-5.735223200E-3,4.943294585E-2,4.989166781E-2
2.186907624E2,5.164260864E-3,-3.545459211E-3,4.524341583E-2,4.567501010E-2
2.187006954E2,7.481146976E-4,-7.523722015E-3,4.030427277E-2,4.100732218E-2
2.187106284E2,9.450927749E-4,-2.783347741E-3,5.452177763E-2,5.460095659E-2
2.187205614E2,4.437415414E-3,-1.269512745E-2,5.152391016E-2,5.325007263E-2
2.187304944E2,9.701261669E-4,-2.585200220E-3,5.092047751E-2,5.099528836E-2
2.187404284E2,9.539768882E-3,-5.132375266E-3,5.421245992E-2,5.528416841E-2
2.187503614E2,-3.831899688E-3,-3.093725257E-3,4.507735491E-2,4.534558983E-2
2.187602944E2,2.682812177E-3,-4.473978784E-3,4.268759787E-2,4.300517387E-2
2.187702274E2,-3.599692136E-3,-3.941114713E-3,5.286760032E-2,5.313636544E-2
2.187801604E2,6.277881358E-3,-1.143580165E-2,5.870662987E-2,6.013865433E-2
2.187900934E2,5.105843525E-3,-1.959877051E-3,5.736118555E-2,5.762131866E-2
2.188000274E2,-1.849693581E-3,-4.429137949E-3,4.718235254E-2,4.742586869E-2
2.188099604E2,-9.880332649E-4,-4.769427627E-3,5.616484523E-2,5.637564624E-2
2.188198934E2,-2.818175219E-4,-2.943378724E-3,4.613628566E-2,4.623093936E-2
2.188298264E2,3.049670141E-3,-1.334584946E-2,5.376807153E-2,5.548349036E-2
2.188397594E2,1.190326827E-2,-1.025696643E-2,5.107133567E-2,5.343383276E-2
2.188496924E2,3.703461941E-3,-3.039492331E-3,5.107016623E-2,5.129440537E-2
2.188596264E2,2.105162088E-3,-1.107146529E-2,4.927448630E-2,5.054685007E-2
2.188695594E2,1.764324233E-3,-5.088301878E-3,4.103575945E-2,4.138764562E-2
2.188794924E2,4.391277228E-3,-3.173009846E-3,6.408665299E-2,6.431524235E-2
2.188894254E2,3.608207144E-3,1.229358818E-3,6.019065320E-2,6.031123623E-2
2.188993584E2,3.741523661E-3,5.924873985E-4,4.342960954E-2,4.359450682E-2
2.189092914E2,3.834311664E-3,-2.837471031E-3,4.866988420E-2,4.890307573E-2
2.189192254E2,3.358476218E-3,4.876395129E-4,6.348263562E-2,6.357328196E-2
2.189291584E2,5.143302251E-3,-9.521934874E-3,4.432247937E-2,4.562458744E-2
2.189390914E2,5.459344257E-3,-4.223133232E-3,4.028205335E-2,4.086909733E-2
2.189490244E2,6.070433110E-3,-5.925933793E-3,5.405400038E-2,5.471564499E-2
2.189589574E2,6.270791609E-3,-1.229419118E-2,4.716948867E-2,4.914703069E-2
2.189688904E2,4.989008848E-3,-1.064595245E-3,4.402836442E-2,4.432291107E-2
2.189788244E2,2.333733402E-3,4.964286089E-4,4.627486467E-2,4.633633405E-2
2.189887574E2,-2.117002700E-3,-7.615431938E-3,4.642162979E-2,4.708974640E-2
2.189986904E2,5.789693668E-3,-2.796120252E-3,5.016384780E-2,5.057420753E-2
2.190086234E2,4.453422166E-3,-8.465196826E-3,4.462478042E-2,4.563839999E-2
2.190185564E2,-1.725933608E-3,-9.838652965E-3,6.004388809E-2,6.086909262E-2
2.190284904E2,3.981277775E-3,-5.139373653E-3,6.378493667E-2,6.411537943E-2
2.190384234E2,4.908792358E-3,-7.558439858E-4,5.195777357E-2,5.219461444E-2
2.190483564E2,2.401012927E-3,-7.362265773E-3,5.105905652E-2,5.164295763E-2
2.190582894E2,-1.177885048E-3,-1.736842319E-3,5.375169933E-2,5.379265020E-2
2.190682224E2,1.323113440E-2,-5.764769912E-3,5.779446423E-2,5.956925033E-2
2.190781554E2,4.396594539E-3,-1.551375948E-3,5.479776621E-2,5.499574522E-2
2.190880894E2,-2.118702047E-4,-4.915352203E-3,5.464281499E-2,5.486385702E-2
2.190980224E2,6.440598406E-3,-5.498575419E-3,5.344355106E-2,5.411033903E-2
2.191079554E2,4.246047009E-3,-7.825200800E-3,5.374702156E-2,5.447939986E-2
2.191178884E2,1.213421501E-2,-2.552693356E-3,4.850791633E-2,5.006768782E-2
2.191278214E2,7.859260831E-3,7.369501702E-4,5.703958869E-2,5.758320722E-2
2.191377544E2,-2.858009376E-4,-7.294986248E-3,5.105554819E-2,5.157487283E-2
