Time (s),Linear Acceleration z (m/s^2)
1.056851892E3,5.563684165E-2
1.056861828E3,5.773365319E-2
1.056871764E3,5.893525600E-2
1.056881700E3,6.537479460E-2
1.056891636E3,4.965747893E-2
1.056901571E3,5.235538423E-2
1.056911507E3,6.028888643E-2
1.056921443E3,5.624553680E-2
1.056931379E3,6.911642790E-2
1.056941315E3,6.761895597E-2
1.056951251E3,6.402408779E-2
1.056961186E3,6.507015467E-2
1.056971122E3,6.103206754E-2
1.056981058E3,5.758805752E-2
1.056990994E3,6.252953947E-2
1.057000930E3,4.800914884E-2
1.057010865E3,5.040007532E-2
1.057020801E3,6.850890219E-2
1.057030737E3,6.761076987E-2
1.057040673E3,5.578828454E-2
1.057050609E3,5.983338833E-2
1.057060544E3,5.414404750E-2
1.057070480E3,5.234544396E-2
1.057080416E3,6.162672937E-2
1.057090352E3,6.656470299E-2
1.057100288E3,5.728224814E-2
1.057110224E3,5.503574789E-2
1.057120159E3,6.027192950E-2
1.057130095E3,6.116772294E-2
1.057140031E3,6.401005447E-2
1.057149967E3,5.593037188E-2
1.057159903E3,5.727640092E-2
1.057169838E3,6.356508136E-2
1.057179774E3,5.173967242E-2
1.057189710E3,6.550869584E-2
1.057199646E3,6.071807206E-2
1.057209582E3,5.084329426E-2
1.057219517E3,4.934933066E-2
1.057229453E3,5.878264368E-2
1.057239389E3,5.893408656E-2
1.057249325E3,6.372237146E-2
1.057259261E3,6.551922083E-2
1.057269196E3,6.297217369E-2
1.057279132E3,5.922761679E-2
1.057289068E3,7.030458212E-2
1.057299004E3,6.147645593E-2
1.057308940E3,6.851299524E-2
1.057318876E3,6.416734457E-2
1.057328811E3,5.488547444E-2
1.057338747E3,6.536602378E-2
1.057348683E3,6.416442096E-2
1.057358619E3,6.506430745E-2
1.057368555E3,6.701318443E-2
1.057378490E3,5.773540735E-2
1.057388426E3,6.012691855E-2
1.057398362E3,5.338741779E-2
1.057408298E3,5.697702348E-2
1.057418234E3,6.820426226E-2
1.057428169E3,5.712729692E-2
1.057438105E3,6.117006183E-2
1.057448041E3,6.401473224E-2
1.057457977E3,6.775987387E-2
1.057467913E3,5.622857988E-2
1.057477849E3,5.592686355E-2
1.057487784E3,6.475615919E-2
1.057497720E3,6.849954665E-2
1.057507656E3,6.161211133E-2
1.057517592E3,7.119043529E-2
1.057527528E3,6.070754707E-2
1.057537463E3,5.651918650E-2
1.057547399E3,5.083744705E-2
1.057557335E3,6.550460279E-2
1.057567271E3,6.625012279E-2
1.057577207E3,5.921182930E-2
1.057587142E3,6.145832956E-2
1.057597078E3,5.966323435E-2
1.057607014E3,5.547136545E-2
1.057616950E3,6.669918895E-2
1.057626886E3,5.966264963E-2
1.057636822E3,5.502171457E-2
1.057646757E3,5.786638498E-2
1.057656693E3,6.206117749E-2
1.057666629E3,6.864631176E-2
1.057676565E3,5.292724192E-2
1.057686501E3,5.891537547E-2
1.057696436E3,6.894919753E-2
1.057706372E3,5.966849685E-2
1.057716308E3,6.191324294E-2
1.057726244E3,6.056662917E-2
1.057736180E3,5.442822218E-2
1.057746115E3,5.367510080E-2
1.057756051E3,6.070637763E-2
1.057765987E3,6.160509467E-2
1.057775923E3,5.651743233E-2
1.057785859E3,5.921650708E-2
1.057795795E3,5.352775097E-2
1.057805730E3,6.041401684E-2
1.057815666E3,5.832188308E-2
1.057825602E3,5.997138262E-2
1.057835538E3,5.996436596E-2
1.057845474E3,6.280845165E-2
1.057855409E3,5.652620316E-2
1.057865345E3,4.948557079E-2
1.057875281E3,6.295580149E-2
1.057885217E3,4.829039991E-2
1.057895153E3,5.428204179E-2
1.057905088E3,6.251726031E-2
1.057915024E3,6.640682817E-2
1.057924960E3,6.850422442E-2
1.057934896E3,5.877153397E-2
1.057944832E3,5.667589188E-2
1.057954768E3,6.355514109E-2
1.057964703E3,5.606661201E-2
1.057974639E3,5.936268747E-2
1.057984575E3,5.667062938E-2
1.057994511E3,6.251024365E-2
1.058004447E3,5.772663653E-2
1.058014382E3,5.682850420E-2
1.058024318E3,6.281312943E-2
1.058034254E3,5.682733476E-2
1.058044190E3,5.623150349E-2
1.058054126E3,6.520990312E-2
1.058064061E3,5.906564891E-2
1.058073997E3,5.652561843E-2
1.058083933E3,5.652503371E-2
1.058093869E3,6.251024365E-2
1.058103805E3,6.370833814E-2
1.058113740E3,5.442822218E-2
1.058123676E3,6.057013750E-2
1.058133612E3,6.132793665E-2
1.058143548E3,6.088003993E-2
1.058153484E3,5.818856657E-2
1.058163420E3,5.968779266E-2
1.058173355E3,6.103674531E-2
1.058183291E3,6.882231295E-2
1.058193227E3,6.328499973E-2
1.058203163E3,6.628345191E-2
1.058213099E3,6.433749855E-2
1.058223034E3,7.271538913E-2
1.058232970E3,5.730271339E-2
1.058242906E3,5.625840068E-2
1.058252842E3,5.999944925E-2
1.058262778E3,6.762948096E-2
1.058272713E3,6.208982885E-2
1.058282649E3,6.957543433E-2
1.058292585E3,5.655076146E-2
1.058302521E3,4.906515598E-2
1.058312457E3,4.965981781E-2
1.058322393E3,5.818973601E-2
1.058332328E3,6.148698092E-2
1.058342264E3,5.595200658E-2
1.058352200E3,6.717983007E-2
1.058362136E3,5.954278171E-2
1.058372072E3,6.193604708E-2
1.058382007E3,5.729452729E-2
1.058391943E3,6.178460419E-2
1.058401879E3,4.936687231E-2
1.058411815E3,6.194540262E-2
1.058421751E3,6.044851542E-2
1.058431686E3,4.937096536E-2
1.058441622E3,5.850373149E-2
1.058451558E3,6.239446878E-2
1.058461494E3,5.835404277E-2
1.058471430E3,6.149984479E-2
1.058481366E3,5.431361675E-2
1.058491301E3,6.284762800E-2
1.058501237E3,5.895572126E-2
1.058511173E3,5.700450540E-2
1.058521109E3,5.610461891E-2
1.058531045E3,6.837733984E-2
1.058540980E3,5.460948586E-2
1.058550916E3,4.503408551E-2
1.058560852E3,5.925685287E-2
1.058570788E3,4.877864242E-2
1.058580724E3,5.416860580E-2
1.058590659E3,6.210210800E-2
1.058600595E3,6.823642194E-2
1.058610531E3,6.554027081E-2
1.058620467E3,5.819967628E-2
1.058630403E3,6.732776463E-2
1.058640339E3,6.149048924E-2
1.058650274E3,5.431244731E-2
1.058660210E3,6.553793192E-2
1.058670146E3,6.194774151E-2
1.058680082E3,7.002976298E-2
1.058690018E3,6.494034648E-2
1.058699953E3,6.209743023E-2
1.058709889E3,5.791023910E-2
1.058719825E3,6.299907088E-2
1.058729761E3,6.464389265E-2
1.058739697E3,5.716121078E-2
1.058749632E3,5.506556869E-2
1.058759568E3,6.315109849E-2
1.058769504E3,6.614370346E-2
1.058779440E3,5.102806628E-2
1.058789376E3,6.764760733E-2
1.058799312E3,6.495496452E-2
1.058809247E3,6.645243645E-2
1.058819183E3,6.151095450E-2
1.058829119E3,6.061106801E-2
1.058839055E3,6.120631456E-2
1.058848991E3,5.716647327E-2
1.058858926E3,5.971410513E-2
1.058868862E3,5.672851682E-2
1.058878798E3,6.062159300E-2
1.058888734E3,6.720906615E-2
1.058898670E3,6.151972532E-2
1.058908605E3,6.481229246E-2
1.058918541E3,6.600921750E-2
1.058928477E3,7.558578730E-2
1.058938413E3,6.151680171E-2
1.058948349E3,6.256637692E-2
1.058958285E3,6.406384885E-2
1.058968220E3,6.256462276E-2
1.058978156E3,6.465851068E-2
1.058988092E3,6.720497310E-2
1.058998028E3,5.747520626E-2
1.059007964E3,6.825103998E-2
1.059017899E3,6.076484978E-2
1.059027835E3,5.911301136E-2
1.059037771E3,6.869601309E-2
1.059047707E3,6.196177483E-2
1.059057643E3,5.822306514E-2
1.059067578E3,6.705703855E-2
1.059077514E3,6.720848143E-2
1.059087450E3,5.478373289E-2
1.059097386E3,5.448435545E-2
1.059107322E3,5.193847775E-2
1.059117258E3,5.373415768E-2
1.059127193E3,6.750376582E-2
1.059137129E3,5.642504632E-2
1.059147065E3,5.911242664E-2
1.059157001E3,6.719386339E-2
1.059166937E3,6.599459946E-2
1.059176872E3,6.015966296E-2
1.059186808E3,5.866569936E-2
1.059196744E3,5.941121936E-2
1.059206680E3,5.566607773E-2
1.059216616E3,5.746292710E-2
1.059226551E3,6.883459210E-2
1.059236487E3,6.224770367E-2
1.059246423E3,5.984976053E-2
1.059256359E3,5.939718604E-2
1.059266295E3,5.115904391E-2
1.059276231E3,6.432989717E-2
1.059286166E3,5.639464080E-2
1.059296102E3,6.537888765E-2
1.059306038E3,5.849671483E-2
1.059315974E3,5.370375216E-2
1.059325910E3,5.205776095E-2
1.059335845E3,4.846406221E-2
1.059345781E3,6.208807468E-2
1.059355717E3,6.358496189E-2
1.059365653E3,6.133495331E-2
1.059375589E3,5.115261197E-2
1.059385524E3,6.432580411E-2
1.059395460E3,4.067440152E-2
1.059405396E3,5.938373744E-2
1.059415332E3,6.372354090E-2
1.059425268E3,6.476960778E-2
1.059435204E3,6.222256064E-2
1.059445139E3,5.354236901E-2
1.059455075E3,5.953225672E-2
1.059465011E3,6.402350307E-2
1.059474947E3,6.312127769E-2
1.059484883E3,6.536076128E-2
1.059494818E3,6.910064042E-2
1.059504754E3,6.176413894E-2
1.059514690E3,6.071397901E-2
1.059524626E3,5.562514722E-2
1.059534562E3,5.742433548E-2
1.059544497E3,5.997547567E-2
1.059554433E3,6.536602378E-2
1.059564369E3,5.653614342E-2
1.059574305E3,6.821303308E-2
1.059584241E3,5.967960656E-2
1.059594177E3,5.354119956E-2
1.059604112E3,6.447315395E-2
1.059614048E3,5.264891446E-2
1.059623984E3,6.492105067E-2
1.059633920E3,6.282365441E-2
1.059643856E3,5.698520958E-2
1.059653791E3,5.668992519E-2
1.059663727E3,6.507190883E-2
1.059673663E3,5.683902919E-2
1.059683599E3,6.387264490E-2
1.059693535E3,6.102797449E-2
1.059703470E3,5.908143640E-2
1.059713406E3,6.192201376E-2
1.059723342E3,6.686232626E-2
1.059733278E3,6.222256064E-2
1.059743214E3,5.982461751E-2
1.059753150E3,6.116713822E-2
1.059763085E3,5.966674268E-2
1.059773021E3,6.236113966E-2
1.059782957E3,5.892005324E-2
1.059792893E3,5.472643018E-2
1.059802829E3,5.547545850E-2
1.059812764E3,5.667296827E-2
1.059822700E3,6.101744950E-2
1.059832636E3,6.730437577E-2
1.059842572E3,6.295930982E-2
1.059852508E3,5.996612012E-2
1.059862443E3,4.798868358E-2
1.059872379E3,5.966381907E-2
1.059882315E3,6.295872509E-2
1.059892251E3,5.696883738E-2
1.059902187E3,6.295287788E-2
1.059912122E3,5.876217842E-2
1.059922058E3,5.666712105E-2
1.059931994E3,6.879249215E-2
1.059941930E3,5.861541331E-2
1.059951866E3,6.490409374E-2
1.059961802E3,7.358662426E-2
1.059971737E3,6.176238477E-2
1.059981673E3,6.281195998E-2
1.059991609E3,6.041869462E-2
1.060001545E3,4.814538896E-2
1.060011481E3,6.550986528E-2
1.060021416E3,6.281195998E-2
1.060031352E3,5.832539141E-2
1.060041288E3,5.802659869E-2
1.060051224E3,5.922293901E-2
1.060061160E3,5.473344684E-2
1.060071095E3,5.308453202E-2
1.060081031E3,7.059635818E-2
1.060090967E3,6.461056352E-2
1.060100903E3,6.326453447E-2
1.060110839E3,6.281605303E-2
1.060120775E3,6.072450399E-2
1.060130710E3,6.431352496E-2
1.060140646E3,5.547604322E-2
1.060150582E3,6.161503494E-2
1.060160518E3,6.805223465E-2
1.060170454E3,6.236055493E-2
1.060180389E3,6.834634960E-2
1.060190325E3,6.145832956E-2
1.060200261E3,5.905746281E-2
1.060210197E3,6.189862490E-2
1.060220133E3,6.713363707E-2
1.060230068E3,6.443631649E-2
1.060240004E3,6.623258114E-2
1.060249940E3,5.769973934E-2
1.060259876E3,6.682841241E-2
1.060269812E3,5.964393854E-2
1.060279748E3,5.724891901E-2
1.060289683E3,6.712077320E-2
1.060299619E3,6.607295215E-2
1.060309555E3,4.870613694E-2
1.060319491E3,6.052862227E-2
1.060329427E3,6.082215250E-2
1.060339362E3,6.755814493E-2
1.060349298E3,6.066895545E-2
1.060359234E3,6.006435335E-2
1.060369171E3,6.455209136E-2
1.060379107E3,6.515143096E-2
1.060389042E3,6.096365511E-2
1.060398978E3,6.126303256E-2
1.060408914E3,5.662268221E-2
1.060418850E3,6.036665440E-2
1.060428786E3,5.617478549E-2
1.060438722E3,5.931883335E-2
1.060448657E3,6.261256993E-2
1.060458593E3,5.258459508E-2
1.060468529E3,6.216642737E-2
1.060478465E3,5.618414104E-2
1.060488401E3,6.022982955E-2
1.060498336E3,6.082916915E-2
1.060508272E3,5.723897874E-2
1.060518208E3,6.427668750E-2
1.060528144E3,6.112854660E-2
1.060538080E3,6.008131027E-2
1.060548016E3,5.873294234E-2
1.060557951E3,5.828504562E-2
1.060567887E3,6.966255784E-2
1.060577823E3,6.547302783E-2
1.060587759E3,6.472809255E-2
1.060597695E3,5.604497731E-2
1.060607630E3,6.308210135E-2
1.060617566E3,6.218572319E-2
1.060627502E3,5.934280694E-2
1.060637438E3,5.904986143E-2
1.060647374E3,5.410487115E-2
1.060657309E3,6.278272390E-2
1.060667245E3,6.801890552E-2
1.060677181E3,6.487485766E-2
1.060687117E3,5.873762012E-2
1.060697053E3,5.065267503E-2
1.060706988E3,6.367793262E-2
1.060716924E3,6.367793262E-2
1.060726860E3,5.783831835E-2
1.060736796E3,5.799034595E-2
1.060746732E3,5.843765795E-2
1.060756668E3,6.008306444E-2
1.060766603E3,6.113088548E-2
1.060776539E3,5.649404347E-2
1.060786475E3,5.290619195E-2
1.060796411E3,5.350611627E-2
1.060806347E3,4.796997249E-2
1.060816282E3,5.859728694E-2
1.060826218E3,6.114374936E-2
1.060836154E3,6.862818539E-2
1.060846090E3,5.740387022E-2
1.060856026E3,5.620986879E-2
1.060865962E3,6.593554258E-2
1.060875897E3,5.754712701E-2
1.060885833E3,5.664665580E-2
1.060895769E3,6.083735526E-2
1.060905705E3,7.610560477E-2
1.060915641E3,5.754712701E-2
1.060925576E3,5.994565487E-2
1.060935512E3,6.533561826E-2
1.060945448E3,6.862643123E-2
1.060955384E3,6.413343072E-2
1.060965320E3,6.952105522E-2
1.060975255E3,6.757334769E-2
1.060985191E3,7.580388844E-2
1.060995127E3,6.143143237E-2
1.061005063E3,5.514509082E-2
1.061014999E3,5.798859179E-2
1.061024935E3,6.592033982E-2
1.061034870E3,7.325333297E-2
1.061044806E3,5.978076339E-2
1.061054742E3,5.918434739E-2
1.061064678E3,6.068181932E-2
1.061074614E3,6.891119063E-2
1.061084549E3,6.202375531E-2
1.061094485E3,6.696465254E-2
1.061104421E3,5.454282761E-2
1.061114357E3,5.499189377E-2
1.061124293E3,5.858442307E-2
1.061134228E3,6.697108448E-2
1.061144164E3,5.903582811E-2
1.061154100E3,6.367325485E-2
1.061164036E3,6.367208540E-2
1.061173972E3,6.891411424E-2
1.061183908E3,5.529653370E-2
1.061193843E3,5.171102107E-2
1.061203779E3,5.365872860E-2
1.061213715E3,6.638694763E-2
1.061223651E3,5.650866151E-2
1.061233587E3,5.381251037E-2
1.061243522E3,5.112045228E-2
1.061253458E3,5.755940616E-2
1.061263394E3,6.399777532E-2
1.061273330E3,6.145540595E-2
1.061283266E3,5.771260321E-2
1.061293201E3,6.265233099E-2
1.061303137E3,5.875574648E-2
1.061313073E3,6.144955873E-2
1.061323009E3,6.459302187E-2
1.061332945E3,6.025204897E-2
1.061342881E3,6.175185978E-2
1.061352816E3,6.743476868E-2
1.061362752E3,6.683367491E-2
1.061372687E3,6.069643736E-2
1.061382624E3,6.144371152E-2
1.061392560E3,6.892990172E-2
1.061402494E3,6.353993833E-2
1.061412431E3,5.755414367E-2
1.061422366E3,5.291262388E-2
1.061432303E3,5.980064392E-2
1.061442238E3,5.336812198E-2
1.061452174E3,6.459886909E-2
1.061462110E3,6.205182195E-2
1.061472045E3,6.549583197E-2
1.061481982E3,5.651567817E-2
1.061491917E3,5.083159983E-2
1.061501854E3,5.097836494E-2
1.061511788E3,5.561462224E-2
1.061521724E3,5.591575384E-2
1.061531661E3,5.980766058E-2
1.061541596E3,5.007321596E-2
1.061551533E3,5.067547917E-2
1.061561467E3,6.280260444E-2
1.061571403E3,6.026023507E-2
1.061581340E3,5.607070506E-2
1.061591275E3,5.786463082E-2
1.061601212E3,6.490175486E-2
1.061611146E3,6.594957590E-2
1.061621083E3,6.056078196E-2
1.061631019E3,6.310315132E-2
1.061640954E3,6.774233222E-2
1.061650891E3,5.741322577E-2
1.061660826E3,6.609458685E-2
1.061670762E3,6.654189885E-2
1.061680698E3,5.935157776E-2
1.061690633E3,5.291379333E-2
1.061700570E3,5.830258727E-2
1.061710505E3,6.428838193E-2
1.061720441E3,6.997655332E-2
1.061730376E3,6.144546568E-2
1.061740313E3,5.141515195E-2
1.061750249E3,5.979596615E-2
1.061760184E3,7.012624204E-2
1.061770121E3,5.814997494E-2
1.061780055E3,5.619934380E-2
1.061789992E3,6.158755302E-2
1.061799928E3,6.203544974E-2
1.061809863E3,5.993863821E-2
1.061819800E3,6.966197312E-2
1.061829734E3,6.891645312E-2
1.061839671E3,5.963750660E-2
1.061849606E3,6.532801688E-2
1.061859542E3,6.547712088E-2
1.061869479E3,6.368085623E-2
1.061879413E3,5.544622242E-2
1.061889350E3,6.023509204E-2
1.061899285E3,6.577474415E-2
1.061909222E3,5.619408131E-2
1.061919158E3,5.948372483E-2
1.061929093E3,6.532450855E-2
1.061939029E3,5.664548635E-2
1.061948964E3,6.218396902E-2
1.061958901E3,6.278096974E-2
1.061968837E3,6.562271655E-2
1.061978772E3,6.876501024E-2
1.061988708E3,5.933812916E-2
1.061998643E3,5.993805349E-2
1.062008580E3,7.520396411E-2
1.062018516E3,6.128232837E-2
1.062028451E3,5.709396780E-2
1.062038387E3,6.397906423E-2
1.062048322E3,6.847264946E-2
1.062058259E3,6.877319634E-2
1.062068194E3,6.383288383E-2
1.062078131E3,5.769740045E-2
1.062088067E3,6.817444146E-2
1.062098001E3,6.143786430E-2
1.062107938E3,6.338674128E-2
1.062117873E3,5.035914481E-2
1.062127810E3,5.844408989E-2
1.062137746E3,7.071856499E-2
1.062147680E3,6.083677053E-2
1.062157617E3,5.963926077E-2
1.062167552E3,6.084027886E-2
1.062177489E3,6.308853328E-2
1.062187424E3,6.263537407E-2
1.062197360E3,5.440424860E-2
1.062207296E3,6.802124441E-2
1.062217231E3,6.906438768E-2
1.062227168E3,6.247340620E-2
1.062237103E3,6.606476605E-2
1.062247040E3,6.022456706E-2
1.062256974E3,5.423818767E-2
1.062266910E3,5.842947185E-2
1.062276847E3,6.531866133E-2
1.062286782E3,7.444733441E-2
1.062296719E3,5.962815106E-2
1.062306653E3,5.364294112E-2
1.062316589E3,6.472166061E-2
1.062326526E3,6.217344403E-2
1.062336461E3,5.693901658E-2
1.062346398E3,6.068415821E-2
1.062356334E3,5.081113458E-2
1.062366269E3,5.874580622E-2
1.062376205E3,6.084437191E-2
1.062386141E3,6.219040096E-2
1.062396077E3,6.204188168E-2
1.062406013E3,5.665074885E-2
1.062415948E3,6.712895930E-2
1.062425884E3,6.353526056E-2
1.062435820E3,5.859611750E-2
1.062445756E3,6.952397883E-2
1.062455692E3,6.024210870E-2
1.062465628E3,5.799736261E-2
1.062475563E3,5.530062675E-2
1.062485499E3,5.485039115E-2
1.062495435E3,6.023860037E-2
1.062505371E3,6.158696830E-2
1.062515307E3,6.742482841E-2
1.062525242E3,6.817210257E-2
1.062535178E3,6.562505543E-2
1.062545114E3,5.424812794E-2
1.062555050E3,5.799385428E-2
1.062564986E3,5.874346733E-2
1.062574921E3,5.559766531E-2
1.062584857E3,6.712018847E-2
1.062594793E3,6.472166061E-2
1.062604729E3,5.304769456E-2
1.062614665E3,5.664256275E-2
1.062624601E3,6.622381032E-2
1.062634536E3,6.352648973E-2
1.062644472E3,5.184901536E-2
1.062654408E3,5.753543258E-2
1.062664344E3,6.472399950E-2
1.062674280E3,4.990598559E-2
1.062684215E3,5.514333665E-2
1.062694151E3,6.143377125E-2
1.062704087E3,5.065735281E-2
1.062714023E3,5.979011893E-2
1.062723959E3,6.607529104E-2
1.062733894E3,5.499832571E-2
1.062743830E3,5.933988333E-2
1.062753766E3,6.458015800E-2
1.062763702E3,6.412758350E-2
1.062773638E3,6.592384815E-2
1.062783574E3,5.754069507E-2
1.062793509E3,5.918434739E-2
1.062803445E3,5.648995042E-2
1.062813381E3,5.978310227E-2
1.062823317E3,6.547010422E-2
1.062833253E3,6.352473557E-2
1.062843188E3,6.696699142E-2
1.062853124E3,6.352532029E-2
1.062863060E3,5.364761889E-2
1.062872996E3,5.095673025E-2
1.062882932E3,5.754186451E-2
1.062892867E3,5.979070365E-2
1.062902803E3,6.173958063E-2
1.062912739E3,5.934689999E-2
1.062922675E3,5.620168269E-2
1.062932611E3,5.844584405E-2
1.062942547E3,5.799911678E-2
1.062952482E3,6.084612608E-2
1.062962418E3,6.519177675E-2
1.062972354E3,4.992586613E-2
1.062982290E3,5.666478217E-2
1.062992226E3,6.774174750E-2
1.063002161E3,6.445151925E-2
1.063012097E3,6.490233958E-2
1.063022033E3,5.861775219E-2
1.063031969E3,5.517432690E-2
1.063041905E3,5.442646801E-2
1.063051840E3,6.310958326E-2
1.063061776E3,5.831837475E-2
1.063071712E3,6.969413280E-2
1.063081648E3,6.670328200E-2
1.063091584E3,6.790313065E-2
1.063101520E3,6.326278031E-2
1.063111455E3,6.640624344E-2
1.063121391E3,5.308394730E-2
1.063131327E3,6.415857375E-2
1.063141263E3,6.445561230E-2
1.063151199E3,6.310782909E-2
1.063161134E3,5.353067458E-2
1.063171070E3,5.922060013E-2
1.063181006E3,5.652269483E-2
1.063190942E3,5.876627147E-2
1.063200878E3,5.023284495E-2
1.063210814E3,6.505027413E-2
1.063220749E3,5.786521554E-2
1.063230685E3,5.906038642E-2
1.063240621E3,6.309847355E-2
1.063250557E3,6.923688054E-2
1.063260493E3,6.085255802E-2
1.063270428E3,5.711209416E-2
1.063280364E3,6.265525460E-2
1.063290300E3,6.415389597E-2
1.063300236E3,6.340896070E-2
1.063310172E3,6.625246167E-2
1.063320108E3,5.966732740E-2
1.063330043E3,7.328958571E-2
1.063339979E3,6.250732005E-2
1.063349915E3,6.175829172E-2
1.063359851E3,5.577015817E-2
1.063369786E3,6.385217965E-2
1.063379721E3,7.119160473E-2
1.063389657E3,6.221086621E-2
1.063399593E3,6.655300856E-2
1.063409529E3,6.026491284E-2
1.063419465E3,5.097602606E-2
1.063429400E3,5.426683903E-2
1.063439336E3,5.845870793E-2
1.063449272E3,6.265057683E-2
1.063459208E3,5.666185856E-2
1.063469144E3,6.219917178E-2
1.063479080E3,6.503799498E-2
1.063489015E3,6.099698424E-2
1.063498951E3,5.366340637E-2
1.063508887E3,5.770500183E-2
1.063518823E3,6.234535217E-2
1.063528759E3,5.950185120E-2
1.063538694E3,5.426216125E-2
1.063548630E3,6.488655210E-2
1.063558566E3,6.249504089E-2
1.063568502E3,5.950009704E-2
1.063578438E3,5.829790950E-2
1.063588373E3,5.814354300E-2
1.063598309E3,5.784591973E-2
1.063608245E3,5.725242734E-2
1.063618181E3,5.949717343E-2
1.063628117E3,6.413576961E-2
1.063638053E3,5.620460629E-2
1.063647988E3,5.486150086E-2
1.063657924E3,5.754888117E-2
1.063667860E3,6.248510063E-2
1.063677796E3,5.724774957E-2
1.063687732E3,5.949424982E-2
1.063697667E3,6.428545833E-2
1.063707603E3,4.781736016E-2
1.063717539E3,5.649755180E-2
1.063727475E3,5.170634329E-2
1.063737411E3,5.499774098E-2
1.063747347E3,5.170751274E-2
1.063757282E3,5.725008845E-2
1.063767218E3,5.186246395E-2
1.063777154E3,6.024093926E-2
1.063787090E3,6.158755302E-2
1.063797026E3,5.979362726E-2
1.063806961E3,5.875223815E-2
1.063816897E3,6.578526914E-2
1.063826833E3,4.976974547E-2
1.063836769E3,6.294352233E-2
1.063846705E3,5.590873718E-2
1.063856640E3,6.174601257E-2
1.063866576E3,5.381601870E-2
1.063876512E3,5.187065005E-2
1.063886448E3,6.384516299E-2
1.063896384E3,7.028177798E-2
1.063906320E3,6.549115419E-2
1.063916255E3,5.755765200E-2
1.063926191E3,5.186714172E-2
1.063936127E3,5.126955628E-2
1.063946063E3,6.189453185E-2
1.063955999E3,5.351196349E-2
1.063965934E3,5.081054986E-2
1.063975870E3,6.712603569E-2
1.063985806E3,6.354052305E-2
1.063995742E3,6.533737242E-2
1.064005678E3,6.384282410E-2
1.064015614E3,5.276293516E-2
1.064025549E3,6.458483577E-2
1.064035485E3,6.877261162E-2
1.064045421E3,5.260506034E-2
1.064055357E3,6.203720391E-2
1.064065293E3,5.769798517E-2
1.064075228E3,6.488655210E-2
1.064085164E3,5.111635923E-2
1.064095100E3,5.410837948E-2
1.064105036E3,5.575554013E-2
1.064114972E3,5.815289855E-2
1.064124907E3,6.219273984E-2
1.064134843E3,6.668164730E-2
1.064144779E3,6.189102352E-2
1.064154715E3,5.261090755E-2
1.064164651E3,6.173841119E-2
1.064174587E3,6.727513969E-2
1.064184522E3,6.368319511E-2
1.064194458E3,5.679634452E-2
1.064204394E3,5.739451468E-2
1.064214330E3,5.544680715E-2
1.064224266E3,5.618940353E-2
1.064234201E3,5.918083906E-2
1.064244137E3,6.262601852E-2
1.064254073E3,5.604146898E-2
1.064264009E3,6.636940598E-2
1.064273945E3,6.846621752E-2
1.064283881E3,6.472224534E-2
1.064293816E3,6.352356613E-2
1.064303752E3,5.199694991E-2
1.064313688E3,6.577006638E-2
1.064323624E3,5.589002609E-2
1.064333560E3,5.843590379E-2
1.064343495E3,5.753777146E-2
1.064353431E3,5.618998826E-2
1.064363367E3,6.082916915E-2
1.064373303E3,5.723897874E-2
1.064383239E3,4.481656909E-2
1.064393175E3,5.799443901E-2
1.064403110E3,7.072090387E-2
1.064413046E3,6.428721249E-2
1.064422982E3,5.291086972E-2
1.064432918E3,6.354052305E-2
1.064442854E3,7.282122374E-2
1.064452789E3,6.294059873E-2
1.064462725E3,5.441068053E-2
1.064472661E3,6.324231505E-2
1.064482597E3,6.413986266E-2
1.064492533E3,6.099698424E-2
1.064502468E3,6.818087339E-2
1.064512404E3,6.443865538E-2
1.064522340E3,5.366165221E-2
1.064532276E3,6.219449401E-2
1.064542212E3,5.845578432E-2
1.064552148E3,5.186304867E-2
1.064562083E3,5.664957941E-2
1.064572019E3,6.353350639E-2
1.064581955E3,5.245595634E-2
1.064591891E3,5.994039237E-2
1.064601827E3,6.802124441E-2
1.064611762E3,5.963516772E-2
1.064621698E3,4.646665335E-2
1.064631634E3,5.948957205E-2
1.064641570E3,5.798976123E-2
1.064651506E3,5.364995778E-2
1.064661442E3,5.499364793E-2
1.064671377E3,5.799093068E-2
1.064681313E3,6.263303518E-2
1.064691249E3,6.353350639E-2
1.064701185E3,5.424929738E-2
1.064711121E3,5.589528859E-2
1.064721056E3,6.083443165E-2
1.064730992E3,5.140521169E-2
1.064740928E3,5.859494805E-2
1.064750864E3,6.518242121E-2
1.064760800E3,5.140988946E-2
1.064770736E3,6.353584528E-2
1.064780671E3,6.847440362E-2
1.064790607E3,6.473101616E-2
1.064800543E3,5.724482596E-2
1.064810479E3,6.188634574E-2
1.064820415E3,6.817619562E-2
1.064830350E3,5.919428766E-2
1.064840286E3,6.158696830E-2
1.064850222E3,7.416023612E-2
1.064860158E3,6.712135792E-2
1.064870094E3,5.140287280E-2
1.064880029E3,5.424871266E-2
1.064889965E3,6.951754689E-2
1.064899901E3,5.754361868E-2
1.064909837E3,6.802124441E-2
1.064919773E3,6.143201709E-2
1.064929709E3,5.439723194E-2
1.064939644E3,5.230217457E-2
1.064949580E3,6.022982955E-2
1.064959516E3,4.660815597E-2
1.064969452E3,5.843707323E-2
1.064979388E3,7.535365283E-2
1.064989323E3,6.068240404E-2
1.064999259E3,6.157819748E-2
1.065009195E3,5.783422530E-2
