Time (s),Linear Acceleration y (m/s^2)
1.119189290E3,-4.805132188E-3
1.119199226E3,-2.797527239E-5
1.119209162E3,8.027185556E-3
1.119219098E3,8.094684351E-3
1.119229034E3,-2.307274751E-4
1.119238969E3,-4.163911901E-3
1.119248905E3,-1.547319442E-4
1.119258841E3,1.130760144E-3
1.119268777E3,-6.263098866E-4
1.119278713E3,-3.362605814E-3
1.119288649E3,2.877579276E-3
1.119298584E3,-2.098456062E-3
1.119308520E3,-4.980091844E-3
1.119318456E3,3.080386296E-4
1.119328392E3,-1.802422497E-3
1.119338328E3,-1.621688716E-3
1.119348264E3,-4.915279113E-3
1.119358199E3,2.053469047E-4
1.119368135E3,8.926596958E-3
1.119378071E3,-2.894627564E-3
1.119388007E3,-1.034536902E-3
1.119397943E3,-1.276721265E-3
1.119407879E3,2.475126386E-3
1.119417815E3,-7.226646915E-3
1.119427749E3,-4.993357714E-3
1.119437685E3,-4.481835980E-3
1.119447621E3,2.967662942E-3
1.119457557E3,6.030525863E-3
1.119467493E3,-1.071557086E-3
1.119477429E3,-4.670372140E-3
1.119487364E3,-4.721115008E-3
1.119497300E3,-5.480759684E-3
1.119507236E3,-5.567645654E-5
1.119517172E3,4.298946038E-3
1.119527108E3,-7.943040468E-3
1.119537044E3,1.629399732E-3
1.119546980E3,-3.480628207E-3
1.119556915E3,-5.639676042E-3
1.119566851E3,-1.328176763E-3
1.119576787E3,-5.220887493E-3
1.119586723E3,-5.834315233E-3
1.119596659E3,-2.700079735E-3
1.119606595E3,-1.166391615E-3
1.119616530E3,-3.769023847E-3
1.119626466E3,-5.682762712E-3
1.119636402E3,-1.019637465E-2
1.119646338E3,-1.464106254E-3
1.119656274E3,4.295510799E-3
1.119666210E3,2.768674884E-3
1.119676146E3,-4.330539275E-3
1.119686081E3,-4.365494661E-3
1.119696017E3,-7.226409372E-3
1.119705953E3,3.080386296E-4
1.119715889E3,1.899687275E-3
1.119725825E3,-1.932906769E-3
1.119735761E3,-4.202759340E-3
1.119745696E3,-4.517467450E-3
1.119755632E3,-3.006291110E-3
1.119765568E3,1.924099401E-5
1.119775504E3,4.150353670E-3
1.119785440E3,3.846225366E-3
1.119795376E3,-3.059500773E-3
1.119805312E3,-8.793115988E-4
1.119815247E3,-4.635051303E-3
1.119825183E3,-6.167277619E-3
1.119835119E3,-4.906142838E-3
1.119845055E3,-5.993761495E-4
1.119854991E3,-9.704678636E-3
1.119864927E3,2.947910316E-4
1.119874862E3,-5.710281171E-3
1.119884798E3,-3.030337784E-3
1.119894734E3,-4.788814802E-3
1.119904670E3,4.327104036E-3
1.119914606E3,-1.342484169E-3
1.119924542E3,3.054055553E-3
1.119934477E3,-3.936345577E-3
1.119944413E3,-5.746954177E-3
1.119954349E3,-2.556640226E-3
1.119964285E3,-7.279783487E-4
1.119974221E3,6.775771771E-3
1.119984157E3,-2.484518476E-4
1.119994093E3,-1.602849718E-3
1.120004028E3,9.448369592E-4
1.120013964E3,-6.376936845E-4
1.120023900E3,-5.789693668E-3
1.120033836E3,6.164061651E-4
1.120043772E3,-2.864770219E-4
1.120053708E3,-6.172558386E-3
1.120063643E3,4.021422565E-3
1.120073579E3,1.633456238E-3
1.120083515E3,-4.293701816E-3
1.120093451E3,-1.002285853E-3
1.120103387E3,-4.167073052E-3
1.120113323E3,-5.724351034E-3
1.120123259E3,-4.291527383E-3
1.120133194E3,-7.770821694E-3
1.120143130E3,9.337126315E-3
1.120153066E3,1.566907614E-3
1.120163002E3,-4.157479964E-3
1.120172938E3,-5.967540387E-3
1.120182874E3,-1.284361018E-2
1.120192809E3,1.755096596E-3
1.120202745E3,-2.468182817E-3
1.120212681E3,-1.853147093E-3
1.120222617E3,-4.082854874E-3
1.120232553E3,6.051868200E-4
1.120242489E3,-1.090938779E-2
1.120252425E3,-4.371396694E-3
1.120262360E3,-3.140521254E-3
1.120272296E3,-1.667132545E-3
1.120282232E3,-2.843811605E-3
1.120292168E3,-4.274808001E-3
1.120302104E3,-1.700425129E-3
1.120312040E3,-4.469538555E-3
1.120321975E3,-5.965512134E-3
1.120331911E3,3.572392948E-3
1.120341847E3,-4.132885113E-3
1.120351783E3,-5.765025727E-3
1.120361719E3,-8.376209512E-3
1.120371655E3,-5.370813757E-3
1.120381591E3,-3.041940853E-3
1.120391526E3,-1.396278553E-3
1.120401462E3,-5.017258208E-3
1.120411398E3,3.421662692E-3
1.120421334E3,-3.412435055E-3
1.120431270E3,-5.177545007E-3
1.120441206E3,1.065929141E-3
1.120451141E3,3.642194085E-3
1.120461077E3,-2.787623517E-3
1.120471013E3,-2.268719673E-3
1.120480949E3,-7.098008171E-3
1.120490885E3,-6.704362649E-3
1.120500821E3,3.953996859E-4
1.120510757E3,-1.205019783E-3
1.120520692E3,-3.668707553E-3
1.120530628E3,-7.035680506E-3
1.120540564E3,-4.714189712E-3
1.120550500E3,-7.311906628E-3
1.120560436E3,-4.663446844E-3
1.120570372E3,-1.042905729E-3
1.120580307E3,-2.372708749E-3
1.120590243E3,-4.586957954E-4
1.120600179E3,-3.192707654E-3
1.120610115E3,-2.095167004E-3
1.120620051E3,-2.255892344E-3
1.120629987E3,-3.323849738E-3
1.120639923E3,-8.159606718E-4
1.120649858E3,-6.715728175E-3
1.120659794E3,-4.298653677E-3
1.120669730E3,-4.957488701E-3
1.120679666E3,-2.107025888E-3
1.120689602E3,-1.445449982E-3
1.120699538E3,2.250447124E-3
1.120709473E3,-5.100763757E-3
1.120719409E3,-2.755500376E-5
1.120729345E3,-3.067540694E-3
1.120739281E3,-3.211254291E-3
1.120749217E3,-6.152915396E-3
1.120759153E3,-2.258139867E-3
1.120769089E3,-3.196983431E-3
1.120779024E3,-3.164988197E-3
1.120788960E3,-2.360996045E-3
1.120798896E3,5.529090576E-4
1.120808832E3,-4.427931961E-3
1.120818768E3,-5.096908249E-3
1.120828704E3,-5.223939009E-3
1.120838639E3,-7.754687034E-4
1.120848575E3,-7.099689245E-3
1.120858511E3,3.429574706E-4
1.120868447E3,-6.094808690E-4
1.120878383E3,-5.522220097E-3
1.120888319E3,-4.274442550E-3
1.120898254E3,1.426227260E-3
1.120908190E3,-2.620301787E-3
1.120918126E3,6.581041217E-4
1.120928062E3,-3.783696704E-3
1.120937998E3,-1.003722075E-2
1.120947934E3,-5.635180995E-3
1.120957870E3,-6.910988633E-3
1.120967805E3,-5.020693447E-3
1.120977741E3,-5.635729171E-3
1.120987677E3,-5.767784882E-3
1.120997613E3,-9.159042053E-3
1.121007549E3,-1.077133868E-2
1.121017485E3,-1.069813885E-2
1.121027420E3,2.284927424E-3
1.121037356E3,-2.139496207E-3
1.121047292E3,-8.871797584E-3
1.121057228E3,1.037515327E-3
1.121067164E3,-7.959924303E-3
1.121077100E3,-7.563081086E-3
1.121087036E3,-5.446663108E-3
1.121096971E3,-4.728807751E-3
1.121106907E3,-5.989613626E-3
1.121116843E3,-7.606953476E-3
1.121126779E3,-6.082748808E-3
1.121136715E3,-3.201131299E-3
1.121146651E3,-1.099508604E-2
1.121156586E3,-8.367877230E-3
1.121166522E3,4.652373679E-4
1.121176458E3,-2.598813269E-3
1.121186394E3,-1.621186221E-2
1.121196330E3,-1.098119890E-2
1.121206266E3,9.120560065E-4
1.121216202E3,6.947040372E-4
1.121226137E3,7.276293430E-3
1.121236073E3,4.451028462E-3
1.121246009E3,-2.057781368E-3
1.121255945E3,-5.902234297E-3
1.121265881E3,-2.158006299E-3
1.121275817E3,2.766774539E-3
1.121285752E3,-3.065603804E-3
1.121295688E3,-3.328235149E-3
1.121305624E3,1.190694105E-3
1.121315560E3,4.859949835E-4
1.121325496E3,-4.838150684E-3
1.121335432E3,-4.345193859E-3
1.121345368E3,-1.237283623E-2
1.121355303E3,-1.183668310E-2
1.121365239E3,-9.467098955E-3
1.121375175E3,-1.268224530E-3
1.121385111E3,-5.875008199E-3
1.121395047E3,8.081765659E-4
1.121404983E3,-4.095554296E-3
1.121414918E3,7.854820602E-4
1.121424854E3,-5.311756879E-3
1.121434790E3,-1.003606958E-2
1.121444726E3,-8.143800963E-3
1.121454662E3,-1.660115886E-3
1.121464598E3,-5.248954128E-3
1.121474534E3,-8.910224754E-3
1.121484469E3,-9.258700535E-3
1.121494405E3,-1.028190846E-2
1.121504341E3,-3.604717087E-3
1.121514277E3,-2.168366835E-3
1.121524213E3,-4.591562636E-3
1.121534149E3,-5.837366749E-3
1.121544084E3,8.355305716E-4
1.121554020E3,-1.793669946E-3
1.121563956E3,-1.300873920E-2
1.121573892E3,-5.739791337E-3
1.121583828E3,-9.442522377E-4
1.121593764E3,-3.676966745E-3
1.121603699E3,-3.038432524E-3
1.121613635E3,-9.787745643E-3
1.121623571E3,-1.082049184E-2
1.121633507E3,-5.231942385E-3
1.121643443E3,-6.364767328E-3
1.121653379E3,-5.344336834E-3
1.121663315E3,-6.499728374E-4
1.121673250E3,-3.438144531E-3
1.121683186E3,-1.570032220E-3
1.121693122E3,-5.610513054E-3
1.121703058E3,-1.149710605E-2
1.121712994E3,-8.291735519E-3
1.121722930E3,-7.392324116E-3
1.121732865E3,-3.329751771E-3
1.121742801E3,-5.177947003E-3
1.121752737E3,-1.021181496E-2
1.121762673E3,-1.350597180E-3
1.121772609E3,-4.770030621E-3
1.121782545E3,-1.420767423E-2
1.121792481E3,-3.146441560E-3
1.121802416E3,-1.027469080E-2
1.121812352E3,-3.925583046E-3
1.121822288E3,-1.805876009E-3
1.121832224E3,-4.550485946E-3
1.121842160E3,-1.191775840E-2
1.121852096E3,-7.766271830E-3
1.121862031E3,-6.930613350E-3
1.121871967E3,-1.066064358E-2
1.121881903E3,-6.707651708E-3
1.121891839E3,-5.684407242E-3
1.121901775E3,-6.800037716E-3
1.121911711E3,-4.687036704E-3
1.121921647E3,-2.896801997E-3
1.121931582E3,-9.673103672E-3
1.121941518E3,-8.308948260E-3
1.121951454E3,-7.345381938E-3
1.121961390E3,-5.622317120E-3
1.121971326E3,-8.076722436E-3
1.121981262E3,-1.142706737E-2
1.121991197E3,-1.815010456E-2
1.122001133E3,-6.413883939E-3
1.122011069E3,-2.070352882E-3
1.122021005E3,-2.758862525E-3
1.122030941E3,-7.265256811E-3
1.122040877E3,-2.670880202E-3
1.122050813E3,-1.021658409E-2
1.122060748E3,-1.206905510E-2
1.122070684E3,-8.771262020E-3
1.122080620E3,-8.327092901E-3
1.122090556E3,-1.329695212E-2
1.122100492E3,-2.430760637E-3
1.122110428E3,-6.941924058E-3
1.122120363E3,-3.833087403E-3
1.122130299E3,-4.640441705E-3
1.122140235E3,-3.632491361E-3
1.122150171E3,-4.347039387E-3
1.122160107E3,-3.982447218E-3
1.122170043E3,-5.825160686E-3
1.122179979E3,-1.055331063E-2
1.122189914E3,-5.838865098E-3
1.122199850E3,-1.750985272E-3
1.122209786E3,-1.478408178E-2
1.122219722E3,-1.182085907E-2
1.122229658E3,-4.197204486E-3
1.122239594E3,-1.019957235E-2
1.122249529E3,-9.043943267E-3
1.122259465E3,-1.104345348E-2
1.122269401E3,-9.950060695E-3
1.122279337E3,-1.101913271E-2
1.122289273E3,-1.063239422E-2
1.122299209E3,-2.469735984E-3
1.122309145E3,-9.834651276E-3
1.122319080E3,-8.043210581E-3
1.122329016E3,-5.150574725E-3
1.122338952E3,-8.481404576E-3
1.122348888E3,-1.147207266E-2
1.122358824E3,-4.727930669E-3
1.122368760E3,-4.230679795E-3
1.122378695E3,-6.572727207E-3
1.122388631E3,-7.742334791E-3
1.122398567E3,-1.536354085E-2
1.122408503E3,-1.022106087E-2
1.122418439E3,-1.729639281E-2
1.122428375E3,-7.365024928E-3
1.122438311E3,-1.054503316E-2
1.122448246E3,-8.606151268E-3
1.122458182E3,-1.028435698E-2
1.122468118E3,-5.139282290E-3
1.122478054E3,-6.906840764E-4
1.122487990E3,-5.937774405E-3
1.122497926E3,-8.168834355E-3
1.122507861E3,-8.817601204E-3
1.122517797E3,-3.351642285E-3
1.122527733E3,-1.043638458E-2
1.122537669E3,-9.077784028E-3
1.122547605E3,-1.138644749E-2
1.122557541E3,-8.647703044E-3
1.122567476E3,-1.231734250E-2
1.122577412E3,-1.219038483E-2
1.122587348E3,-1.489801113E-2
1.122597284E3,-6.505045686E-3
1.122607220E3,-8.499604035E-3
1.122617156E3,-9.181133565E-3
1.122627092E3,-1.175800150E-2
1.122637027E3,-4.970626663E-3
1.122646963E3,-6.389416996E-3
1.122656899E3,-7.534247003E-3
1.122666835E3,2.086414453E-3
1.122676771E3,-4.823112376E-3
1.122686707E3,-7.866880484E-3
1.122696643E3,-1.030228235E-2
1.122706578E3,-5.334049389E-3
1.122716514E3,-1.091943769E-2
1.122726450E3,-6.456020437E-3
1.122736386E3,-8.004893046E-3
1.122746322E3,-6.774821598E-3
1.122756258E3,-3.402732331E-3
1.122766193E3,1.278950516E-3
1.122776129E3,-1.334557537E-2
1.122786065E3,-8.755127359E-3
1.122796001E3,-7.494394574E-3
1.122805937E3,-8.255848233E-3
1.122815873E3,-5.387916863E-3
1.122825809E3,-7.567923311E-3
1.122835744E3,-4.798334800E-3
1.122845680E3,-6.810855065E-3
1.122855616E3,-8.112006728E-3
1.122865552E3,-1.027483698E-2
1.122875488E3,-8.646423966E-3
1.122885424E3,-3.745031990E-3
1.122895359E3,-2.541656736E-3
1.122905295E3,-7.852024902E-3
1.122915231E3,-1.632633973E-3
1.122925167E3,-1.209163997E-2
1.122935103E3,-8.922668360E-3
1.122945039E3,-3.528356105E-3
1.122954974E3,-8.677030485E-3
1.122964910E3,-9.662469048E-3
1.122974846E3,-1.065918177E-2
1.122984782E3,3.549625352E-4
1.122994718E3,-7.996268403E-3
1.123004654E3,-4.690179583E-3
1.123014590E3,-4.292916097E-3
1.123024525E3,2.783950735E-3
1.123034461E3,-9.824583102E-3
1.123044397E3,-2.697941847E-4
1.123054333E3,-5.737013910E-3
1.123064269E3,-1.138684949E-2
1.123074205E3,-1.022999614E-2
1.123084140E3,-1.697806673E-2
1.123094076E3,-1.205542378E-2
1.123104012E3,-7.615760844E-3
1.123113948E3,-9.813327212E-3
1.123123884E3,-5.981062073E-3
1.123133820E3,-6.898672935E-3
1.123143756E3,-6.876617968E-3
1.123153691E3,1.472730897E-3
1.123163627E3,-3.835024294E-3
1.123173563E3,-1.104182722E-2
1.123183499E3,-8.687628563E-3
1.123193435E3,-8.419095185E-3
1.123203371E3,-7.305639144E-3
1.123213307E3,-1.146149285E-2
1.123223242E3,-4.251583591E-3
1.123233178E3,-8.659123387E-3
1.123243114E3,-1.203024421E-2
1.123253050E3,-1.390060404E-2
1.123262986E3,-3.129795268E-3
1.123272922E3,-5.099630859E-3
1.123282857E3,-4.287416060E-3
1.123292793E3,-4.521121960E-3
1.123302729E3,-5.728517175E-3
1.123312665E3,-1.054419262E-2
1.123322601E3,-6.623926889E-3
1.123332537E3,-5.774911176E-3
1.123342472E3,-7.160482015E-3
1.123352408E3,-6.917256117E-4
1.123362344E3,-3.464091551E-3
1.123372280E3,-1.084526941E-2
1.123382216E3,-4.606600944E-3
1.123392152E3,-4.322024267E-3
1.123402088E3,-6.299899779E-3
1.123412023E3,-3.229362387E-3
1.123421959E3,3.656757306E-3
1.123431895E3,-8.037418183E-3
1.123441831E3,-8.853689488E-3
1.123451767E3,-4.441015106E-3
1.123461703E3,-7.607209291E-3
1.123471639E3,-8.648598399E-3
1.123481574E3,1.283098385E-4
1.123491510E3,-7.204975672E-3
1.123501446E3,-1.122367563E-2
1.123511382E3,-9.684688468E-3
1.123521318E3,-4.642981589E-3
1.123531254E3,-9.501707163E-3
1.123541189E3,-7.492494229E-3
1.123551125E3,-7.981887907E-3
1.123561061E3,-9.429293051E-3
1.123570997E3,-7.708530575E-3
1.123580933E3,-5.623175930E-3
1.123590869E3,-6.042183749E-3
1.123600805E3,-6.165030096E-3
1.123610740E3,-1.172790661E-2
1.123620676E3,-1.145588318E-2
1.123630612E3,-7.074948214E-4
1.123640548E3,-1.118415210E-2
1.123650484E3,-9.625247866E-3
1.123660420E3,-4.016726520E-3
1.123670355E3,-1.326206982E-2
1.123680291E3,-1.021179669E-2
1.123690227E3,-5.818472933E-3
1.123700163E3,-9.668078721E-3
1.123710099E3,-5.214272831E-3
1.123720035E3,-7.754869759E-5
1.123729970E3,-1.163820667E-2
1.123739906E3,-1.082542542E-2
1.123749842E3,-9.042444918E-3
1.123759778E3,-7.201083619E-3
1.123769714E3,-1.074784018E-2
1.123779650E3,-2.169627640E-3
1.123789586E3,-9.992526099E-4
1.123799521E3,-2.740973700E-3
1.123809457E3,-7.636591550E-3
1.123819393E3,-1.022022033E-2
1.123829329E3,-4.143227376E-3
1.123839265E3,5.181254335E-3
1.123849201E3,-6.433088388E-3
1.123859137E3,-1.262629475E-2
1.123869072E3,-8.029305171E-3
1.123879008E3,-8.779247124E-3
1.123888944E3,-1.162965512E-2
1.123898880E3,4.462156445E-5
1.123908816E3,-6.709716506E-3
1.123918752E3,-9.356769305E-3
1.123928687E3,-1.020978671E-2
1.123938623E3,-1.117521683E-2
1.123948559E3,-1.630461367E-2
1.123958495E3,-1.126734702E-2
1.123968431E3,3.057545610E-4
1.123978367E3,-4.592238721E-3
1.123988302E3,-1.718770768E-3
1.123998238E3,-1.083105337E-3
1.124008174E3,-1.447350327E-3
1.124018110E3,-1.117834143E-2
1.124028046E3,-6.916086674E-3
1.124037982E3,4.361310247E-3
1.124047918E3,-9.199680202E-4
1.124057853E3,-2.802917641E-3
1.124067789E3,-6.325408258E-3
1.124077725E3,-6.890486833E-3
1.124087661E3,-4.613909964E-3
1.124097597E3,-1.052736361E-3
1.124107533E3,-6.762670353E-5
1.124117468E3,-3.923244160E-3
1.124127404E3,-1.365750605E-2
1.124137340E3,-1.280397702E-2
1.124147276E3,-4.073901325E-3
1.124157212E3,-1.018891945E-2
1.124167148E3,-1.018405896E-2
1.124177084E3,-9.994170628E-3
1.124187019E3,2.063336223E-3
1.124196955E3,-7.220489066E-3
1.124206891E3,1.314965710E-3
1.124216827E3,-8.421306163E-3
1.124226763E3,-6.888860576E-3
1.124236699E3,-7.082878500E-3
1.124246634E3,-3.394290414E-3
1.124256570E3,-7.580988184E-3
1.124266506E3,-7.314263787E-3
1.124276442E3,-7.085327022E-3
1.124286378E3,-4.972965550E-3
1.124296314E3,-7.518824972E-3
1.124306250E3,-5.792050827E-3
1.124316185E3,-8.145774398E-3
1.124326121E3,-8.903938998E-3
1.124336057E3,-2.671410106E-3
1.124345993E3,-3.220646381E-3
1.124355929E3,-1.248665594E-2
1.124365865E3,-5.719198175E-3
1.124375800E3,-2.020925637E-3
1.124385736E3,-1.550352685E-3
1.124395672E3,-1.005351987E-2
1.124405608E3,-4.530916046E-3
1.124415544E3,-2.273141630E-3
1.124425480E3,3.382504620E-3
1.124435417E3,-5.107104331E-3
1.124445352E3,-9.074714240E-3
1.124455288E3,-6.371418536E-3
1.124465224E3,-4.388700798E-3
1.124475160E3,-2.679925114E-3
1.124485096E3,-2.595524210E-3
1.124495032E3,-4.145730715E-3
1.124504967E3,-1.259855703E-3
1.124514903E3,-3.491737917E-3
1.124524839E3,-5.056160465E-3
1.124534775E3,-2.077040635E-3
1.124544711E3,-2.847283389E-3
1.124554647E3,-1.770080086E-3
1.124564583E3,-8.132435437E-3
1.124574518E3,-1.852196921E-3
1.124584454E3,-5.663393810E-3
1.124594390E3,-1.815871093E-3
1.124604326E3,-6.604612805E-4
1.124614262E3,1.019882318E-3
1.124624198E3,-3.791608717E-3
1.124634134E3,-1.960589681E-3
1.124644069E3,-1.060452858E-2
1.124654005E3,-6.337760501E-3
1.124663941E3,-5.759068877E-3
1.124673877E3,-3.593424652E-3
1.124683813E3,-4.403793924E-3
1.124693749E3,-8.415568583E-3
1.124703684E3,-7.711600363E-3
1.124713620E3,-8.109229300E-3
1.124723556E3,4.593024440E-3
1.124733492E3,3.199614678E-3
1.124743428E3,-1.730191112E-3
1.124753364E3,-5.470728055E-3
1.124763300E3,-2.048042100E-3
1.124773235E3,-4.232105054E-4
1.124783171E3,-7.868159562E-4
1.124793107E3,3.553115409E-3
1.124803043E3,-2.060503978E-3
1.124812979E3,-5.806449596E-3
1.124822915E3,-8.098539859E-3
1.124832850E3,-5.146280676E-3
1.124842786E3,-1.941165961E-3
1.124852722E3,-5.089781955E-3
1.124862658E3,-6.271138787E-3
1.124872594E3,-6.182955466E-3
1.124882530E3,-1.112789093E-2
1.124892466E3,-2.305155136E-3
1.124902401E3,-5.767839700E-3
1.124912337E3,-4.964852538E-3
1.124922273E3,-2.501256131E-3
1.124932209E3,2.408321947E-4
1.124942145E3,-4.667430259E-3
1.124952081E3,-5.111197382E-3
1.124962016E3,2.541894279E-3
1.124971952E3,-1.383506041E-3
1.124981888E3,-4.786603823E-3
1.124991824E3,-8.637305964E-3
1.125001760E3,-6.190191396E-4
1.125011696E3,-1.163468007E-3
1.125021632E3,3.413220774E-3
1.125031567E3,-5.824009515E-4
1.125041503E3,-1.872808356E-3
1.125051439E3,-1.360380303E-2
1.125061375E3,-9.402194861E-3
1.125071311E3,-2.616629004E-5
1.125081247E3,-5.013055522E-3
1.125091182E3,-7.945689987E-3
1.125101118E3,2.819490843E-3
1.125111054E3,-2.081517410E-3
1.125120990E3,7.636463642E-4
1.125130926E3,-4.232909046E-3
1.125140862E3,-3.051497396E-3
1.125150798E3,-6.434129924E-4
1.125160733E3,2.296493948E-4
1.125170669E3,1.314326171E-3
1.125180605E3,-3.707043361E-3
1.125190541E3,1.041370835E-3
1.125200477E3,9.327770770E-4
1.125210413E3,-4.981407467E-3
1.125220348E3,-9.304564632E-4
1.125230284E3,7.721796446E-4
1.125240220E3,-1.297332700E-3
1.125250156E3,-2.563711703E-3
1.125260092E3,-7.835634425E-3
1.125270028E3,2.957338952E-3
1.125279964E3,-5.150410272E-3
1.125289899E3,2.292802893E-3
1.125299835E3,-9.424249828E-4
1.125309771E3,-6.908540111E-3
1.125319707E3,-5.526477601E-3
1.125329643E3,-5.813831706E-3
1.125339579E3,-5.047444459E-3
1.125349514E3,-4.519349523E-4
1.125359450E3,-1.336582135E-3
1.125369386E3,-5.951734632E-4
1.125379322E3,-4.971558563E-3
1.125389258E3,-8.579436801E-3
1.125399194E3,-1.093242947E-2
1.125409130E3,-4.025588706E-3
1.125419065E3,3.162594493E-3
1.125429000E3,-7.377103083E-3
1.125438936E3,-2.139021121E-3
1.125448872E3,-2.034027055E-3
1.125458808E3,-3.798205107E-3
1.125468744E3,-2.692460082E-3
1.125478679E3,-1.495041680E-3
1.125488615E3,-7.298841756E-3
1.125498551E3,-6.122089606E-3
1.125508487E3,-3.323959373E-3
1.125518423E3,-2.323482502E-3
1.125528359E3,5.612797122E-3
1.125538295E3,2.655860167E-3
1.125548230E3,-7.175264508E-4
1.125558166E3,-2.884997930E-3
1.125568102E3,-2.236212809E-3
1.125578038E3,3.089888021E-5
1.125587974E3,-3.631102648E-3
1.125597910E3,-8.493811637E-4
1.125607846E3,-4.011555389E-3
1.125617781E3,2.346652094E-3
1.125627717E3,-8.856412098E-3
1.125637653E3,-5.341870040E-3
1.125647589E3,-3.634282071E-3
1.125657525E3,-1.116745099E-3
1.125667461E3,-4.569544215E-3
1.125677396E3,-1.976194438E-3
1.125687332E3,-1.814683378E-3
1.125697268E3,-5.513047278E-3
1.125707204E3,-3.045248184E-3
1.125717140E3,-6.134789027E-3
1.125727076E3,2.380456310E-3
1.125737011E3,1.009923778E-4
1.125746947E3,-3.550995793E-3
1.125756883E3,-6.874059811E-3
1.125766819E3,-4.525726642E-3
1.125776755E3,-1.621597353E-3
1.125786691E3,-4.914548211E-3
1.125796627E3,-5.852496419E-3
1.125806562E3,-5.936403964E-3
1.125816498E3,6.044741906E-4
1.125826434E3,1.102053970E-3
1.125836370E3,-6.939311083E-3
1.125846306E3,-1.773405690E-3
1.125856242E3,1.789978892E-4
1.125866178E3,-7.744454406E-3
1.125876113E3,-4.846921507E-3
1.125886049E3,1.010691226E-3
1.125895985E3,3.873597644E-4
1.125905921E3,-2.236304171E-3
1.125915857E3,-1.123027202E-2
1.125925793E3,-7.554109264E-3
1.125935728E3,-3.937588111E-3
1.125945664E3,-2.661122661E-3
1.125955600E3,-6.319286954E-3
1.125965536E3,-5.989924259E-3
1.125975472E3,-4.430782478E-3
1.125985408E3,4.799632151E-3
1.125995344E3,-2.239045054E-3
1.126005279E3,-1.003363933E-3
1.126015215E3,-4.571426287E-3
1.126025151E3,-1.596381236E-3
1.126035087E3,-4.435460251E-3
1.126045023E3,-5.795814972E-3
1.126054959E3,-1.195444968E-3
1.126064894E3,-1.007155487E-2
1.126074830E3,-1.348896006E-2
1.126084766E3,-7.670194767E-3
1.126094702E3,-5.945923962E-3
1.126104638E3,-7.836639415E-3
1.126114574E3,-9.359327462E-3
1.126124510E3,-2.642959747E-3
1.126134445E3,-2.621763591E-3
1.126144381E3,-1.270691324E-3
1.126154317E3,-9.823413659E-3
1.126164253E3,-1.338299755E-3
1.126174189E3,-3.829670437E-3
1.126184125E3,-7.131209392E-3
1.126194060E3,5.559605733E-4
1.126203996E3,-1.992822457E-3
1.126213932E3,-2.312281430E-3
1.126223868E3,4.641099516E-3
1.126233804E3,4.007809516E-3
1.126243740E3,-1.011385582E-3
1.126253676E3,-4.778180178E-3
1.126263611E3,-3.467252702E-3
1.126273547E3,-4.349232092E-3
1.126283483E3,-6.400270890E-3
1.126293419E3,-4.176830593E-3
1.126303355E3,-5.710518714E-3
1.126313291E3,-5.331527777E-3
1.126323226E3,1.533340942E-3
1.126333162E3,-4.250944052E-3
1.126343098E3,-5.232289564E-3
1.126353034E3,-7.378162891E-3
1.126362970E3,-4.415963441E-3
1.126372906E3,3.385537863E-3
1.126382842E3,-3.018588535E-3
1.126392777E3,-1.124032192E-2
1.126402713E3,-1.831914391E-3
1.126412649E3,-4.373297039E-3
1.126422585E3,-3.835956194E-4
1.126432521E3,2.141707186E-3
1.126442457E3,-4.907038193E-3
1.126452393E3,3.133413233E-3
1.126462328E3,-5.107689053E-3
1.126472264E3,-2.839956097E-3
1.126482200E3,-6.707213167E-3
1.126492136E3,-5.366647616E-4
1.126502072E3,-9.974491093E-3
1.126512008E3,-1.785794478E-3
1.126521943E3,-5.040062349E-3
1.126531879E3,-5.963429064E-3
1.126541815E3,-5.603624303E-3
1.126551751E3,-1.363643780E-3
1.126561687E3,-3.517867662E-3
1.126571623E3,-4.592001177E-3
1.126581559E3,-4.768148549E-3
1.126591494E3,4.308849759E-4
1.126601430E3,-6.364127789E-3
1.126611366E3,-1.051835524E-2
1.126621302E3,-1.590844654E-3
1.126631238E3,-7.621151246E-3
1.126641174E3,-6.719894316E-3
1.126651109E3,-1.861735191E-3
1.126661045E3,-5.910128038E-3
1.126670981E3,-1.343348460E-2
1.126680917E3,-2.500781044E-3
1.126690853E3,7.796421535E-3
1.126700789E3,-8.518296853E-4
1.126710725E3,3.782965802E-4
1.126720660E3,-2.746418919E-3
1.126730596E3,-7.916125003E-3
1.126740532E3,-3.253372516E-3
1.126750468E3,-5.935033523E-3
1.126760404E3,-2.418920025E-4
1.126770340E3,-2.357505988E-3
1.126780275E3,-4.159197584E-4
1.126790211E3,-3.368379939E-3
1.126800147E3,-7.454889324E-3
1.126810083E3,-2.797161788E-3
1.126820019E3,-3.120147362E-3
1.126829955E3,-3.604260273E-4
1.126839891E3,3.082834817E-3
1.126849826E3,-3.600989487E-3
1.126859762E3,-6.812554412E-4
1.126869698E3,-1.513113230E-3
1.126879634E3,-4.099921435E-3
1.126889570E3,-1.000714414E-3
1.126899506E3,-5.335346740E-3
1.126909442E3,1.956843808E-3
1.126919377E3,-7.529879864E-3
1.126929313E3,-4.779002443E-3
1.126939249E3,-3.327686973E-3
1.126949185E3,1.049045306E-3
