Time (s),Linear Acceleration x (m/s^2)
8.661718648E2,4.314148799E-4
8.661818008E2,-1.697538067E-3
8.661917358E2,2.922840379E-3
8.662016718E2,6.905013509E-4
8.662116078E2,5.780941118E-3
8.662215438E2,1.699420139E-3
8.662314798E2,7.020770106E-3
8.662414158E2,8.148825914E-3
8.662513518E2,7.892955411E-3
8.662612878E2,8.527798578E-4
8.662712238E2,4.686269257E-3
8.662811598E2,8.185608555E-3
8.662910958E2,2.469352260E-3
8.663010318E2,6.069683935E-3
8.663109678E2,2.414077800E-3
8.663209038E2,4.782949314E-3
8.663308398E2,-1.533596758E-3
8.663407758E2,-5.346730538E-4
8.663507108E2,4.413551465E-3
8.663606468E2,1.103141187E-2
8.663705828E2,1.079907641E-3
8.663805188E2,-4.978429042E-3
8.663904548E2,1.490327362E-3
8.664003908E2,-1.548927426E-3
8.664103268E2,5.078928061E-3
8.664202628E2,1.837597154E-3
8.664301988E2,8.190852776E-3
8.664401348E2,5.734419208E-3
8.664500708E2,-1.351583898E-3
8.664600068E2,2.515124995E-3
8.664699428E2,-3.612811826E-3
8.664798788E2,6.489678472E-4
8.664898148E2,1.766389031E-3
8.664997498E2,3.153841943E-3
8.665096858E2,5.906034987E-3
8.665196218E2,8.105775788E-3
8.665295578E2,3.745525349E-3
8.665394938E2,-2.412378453E-3
8.665494298E2,4.165976699E-3
8.665593658E2,-4.607002940E-3
8.665693018E2,-7.992741801E-3
8.665792378E2,8.713447675E-4
8.665891738E2,9.048054591E-3
8.665991098E2,4.309763387E-4
8.666090458E2,-2.172880154E-3
8.666189818E2,-5.189769343E-4
8.666289178E2,7.637614813E-3
8.666388538E2,-4.998729844E-3
8.666487888E2,2.935667709E-3
8.666587248E2,3.475584984E-3
8.666686608E2,-1.728656217E-3
8.666785968E2,-4.513666760E-3
8.666885328E2,-1.579168495E-3
8.666984688E2,7.841865364E-3
8.667084048E2,-5.301524252E-3
8.667183408E2,4.851471372E-3
8.667282768E2,6.176669709E-3
8.667382128E2,-3.711666316E-3
8.667481488E2,5.042181965E-3
8.667580848E2,3.330866396E-3
8.667680208E2,5.831757076E-3
8.667779568E2,6.829694062E-3
8.667878928E2,9.466605596E-3
8.667978278E2,-3.678629547E-4
8.668077638E2,-2.602084056E-3
8.668176998E2,-4.988076948E-3
8.668276358E2,-3.900421746E-3
8.668375718E2,1.099589003E-2
8.668475078E2,3.888325319E-3
8.668574438E2,3.662312161E-3
8.668673798E2,1.099068236E-2
8.668773158E2,1.203155983E-3
8.668872518E2,-1.024925541E-3
8.668971878E2,1.458734125E-3
8.669071238E2,5.510744937E-3
8.669170598E2,9.319091309E-3
8.669269958E2,1.056659477E-2
8.669369318E2,1.009722780E-2
8.669468668E2,-8.697367832E-4
8.669568028E2,3.017985541E-3
8.669667388E2,-2.344660386E-3
8.669766748E2,4.276799709E-3
8.669866108E2,3.458353970E-3
8.669965468E2,3.250814360E-3
8.670064828E2,1.181181416E-2
8.670164188E2,3.713493571E-3
8.670263548E2,8.015198763E-3
8.670362908E2,4.480118360E-3
8.670462268E2,-7.126842253E-3
8.670561628E2,-1.631281804E-3
8.670660988E2,-1.420471407E-3
8.670760348E2,2.551359460E-3
8.670859708E2,9.640048631E-4
8.670959068E2,-2.473737672E-4
8.671058418E2,9.316734150E-3
8.671157778E2,4.270733222E-3
8.671257138E2,5.353856832E-6
8.671356498E2,1.787621733E-3
8.671455858E2,4.551582299E-3
8.671555218E2,1.108043712E-2
8.671654580E2,-8.658191487E-3
8.671753940E2,-2.638373338E-4
8.671853300E2,1.520312615E-3
8.671952660E2,6.455691531E-4
8.672052020E2,1.237146579E-2
8.672151380E2,9.720301665E-3
8.672250740E2,6.025811546E-3
8.672350100E2,7.089931704E-4
8.672449460E2,9.591626376E-4
8.672548810E2,9.263963029E-3
8.672648170E2,-9.978273511E-4
8.672747530E2,3.100339919E-3
8.672846890E2,3.106863219E-3
8.672946250E2,3.347530961E-4
8.673045610E2,6.195947248E-3
8.673144970E2,9.747198857E-3
8.673244330E2,8.480289951E-5
8.673343690E2,3.774761427E-3
8.673443050E2,5.641028211E-3
8.673542410E2,7.309074383E-3
8.673641770E2,7.592536435E-3
8.673741130E2,1.046852600E-2
8.673840490E2,3.703480214E-4
8.673939850E2,4.511090331E-3
8.674039210E2,7.953053825E-3
8.674138560E2,9.297547974E-3
8.674237920E2,-4.609780367E-3
8.674337280E2,4.055628777E-3
8.674436640E2,1.419689342E-2
8.674536000E2,1.206315307E-2
8.674635360E2,3.214762621E-3
8.674734720E2,4.392647669E-3
8.674834080E2,9.483087435E-3
8.674933440E2,4.143629372E-3
8.675032800E2,2.091220133E-3
8.675132160E2,9.767499659E-3
8.675231520E2,-2.912772205E-3
8.675330880E2,6.619413570E-3
8.675430240E2,9.450416118E-3
8.675529600E2,8.306335285E-3
8.675628950E2,7.481457610E-3
8.675728310E2,9.608784299E-3
8.675827670E2,5.054369755E-4
8.675927030E2,3.477174696E-3
8.676026390E2,-2.884248756E-3
8.676125750E2,7.881608158E-3
8.676225110E2,1.201960959E-2
8.676324470E2,7.794777006E-3
8.676423830E2,-3.855507821E-5
8.676523190E2,7.283638995E-3
8.676622550E2,-1.820439231E-3
8.676721910E2,7.573788799E-3
8.676821270E2,1.393692987E-2
8.676920630E2,6.914825868E-3
8.677019990E2,6.604740713E-3
8.677119350E2,6.051320024E-3
8.677218700E2,7.274301723E-4
8.677318060E2,4.304190259E-3
8.677417420E2,6.254949309E-3
8.677516780E2,6.360016465E-3
8.677616140E2,6.071328465E-3
8.677715500E2,-4.044902790E-3
8.677814860E2,3.719505239E-3
8.677914220E2,6.756987590E-3
8.678013580E2,9.470461104E-3
8.678112940E2,5.741417594E-3
8.678212300E2,3.775072061E-3
8.678311660E2,1.821371131E-3
8.678411020E2,6.242414340E-3
8.678510380E2,5.393709261E-3
8.678609740E2,6.671800967E-3
8.678709100E2,4.952536840E-3
8.678808450E2,1.128373750E-2
8.678907810E2,5.526386239E-3
8.679007170E2,2.927445062E-4
8.679106530E2,2.213426940E-3
8.679205890E2,5.148382019E-3
8.679305250E2,6.101770531E-3
8.679404610E2,7.200663351E-3
8.679503970E2,3.915204238E-3
8.679603330E2,8.206621986E-3
8.679702690E2,-3.013801128E-3
8.679802050E2,1.808434166E-3
8.679901410E2,3.267734740E-3
8.680000770E2,1.261719503E-4
8.680100130E2,-1.115959380E-3
8.680199490E2,8.295700662E-3
8.680298850E2,-2.516751252E-3
8.680398200E2,4.687000159E-3
8.680497560E2,7.731681895E-3
8.680596920E2,2.008902300E-3
8.680696280E2,-7.371877134E-4
8.680795640E2,4.739807826E-3
8.680895000E2,5.152712613E-3
8.680994360E2,7.047685571E-3
8.681093720E2,3.419945072E-3
8.681193080E2,1.091468683E-2
8.681292440E2,-3.146715648E-4
8.681391800E2,5.441309251E-3
8.681491160E2,7.661332581E-3
8.681590520E2,1.317737656E-2
8.681689886E2,6.956359372E-3
8.681789246E2,2.423049621E-3
8.681888606E2,6.526643839E-3
8.681987956E2,1.003042337E-2
8.682087316E2,6.320456397E-3
8.682186676E2,9.988962952E-3
8.682286036E2,9.426753167E-3
8.682385396E2,1.878564209E-3
8.682484756E2,6.335640885E-3
8.682584116E2,9.513767045E-3
8.682683476E2,5.446900651E-3
8.682782836E2,9.674693383E-3
8.682882196E2,1.231076438E-2
8.682981556E2,5.645011626E-3
8.683080916E2,2.731216159E-3
8.683180276E2,9.281157497E-3
8.683279636E2,6.880912017E-3
8.683378996E2,1.186071150E-3
8.683478346E2,2.618474532E-3
8.683577706E2,4.514616933E-3
8.683677066E2,1.060538739E-4
8.683776426E2,-2.489287611E-3
8.683875786E2,7.605619580E-3
8.683975146E2,5.394933522E-3
8.684074506E2,5.842099339E-4
8.684173866E2,1.093009058E-3
8.684273226E2,-2.795937527E-3
8.684372586E2,-1.364411227E-4
8.684471946E2,3.330482673E-3
8.684571306E2,8.587568086E-3
8.684670666E2,8.152882420E-3
8.684770026E2,-6.998843048E-3
8.684869386E2,2.701852173E-3
8.684968746E2,1.135474462E-2
8.685068106E2,7.205743119E-3
8.685167456E2,6.023545749E-3
8.685266816E2,5.726927463E-3
8.685366176E2,-6.401568241E-3
8.685465536E2,-8.267414756E-4
8.685564896E2,3.113733698E-3
8.685664256E2,1.094891131E-4
8.685763616E2,-2.551944181E-4
8.685862976E2,-7.374837287E-3
8.685962336E2,3.045942541E-3
8.686061696E2,3.452433664E-3
8.686161056E2,3.937843926E-3
8.686260416E2,4.629441630E-3
8.686359776E2,2.906395085E-3
8.686459136E2,-3.402659241E-3
8.686558496E2,-2.229817417E-3
8.686657856E2,2.329932712E-4
8.686757216E2,8.564343676E-3
8.686856566E2,-2.059773076E-3
8.686955926E2,-8.384724520E-3
8.687055286E2,-1.401700018E-2
8.687154646E2,4.001304489E-3
8.687254006E2,3.039802965E-3
8.687353366E2,5.169505086E-3
8.687452726E2,8.516999502E-3
8.687552086E2,4.614841864E-3
8.687651446E2,2.263402361E-3
8.687750806E2,2.898757160E-3
8.687850166E2,4.726139959E-3
8.687949526E2,4.355170671E-3
8.688048886E2,9.314852078E-3
8.688148246E2,1.392167229E-3
8.688247606E2,1.894351691E-3
8.688346966E2,1.112041745E-2
8.688446316E2,9.014944732E-3
8.688545676E2,-4.333700426E-4
8.688645036E2,3.446257543E-3
8.688744396E2,-2.757327631E-4
8.688843756E2,7.934964001E-3
8.688943116E2,8.967381287E-3
8.689042476E2,4.918184448E-3
8.689141836E2,4.286063891E-3
8.689241196E2,6.494831331E-3
8.689340556E2,3.826692011E-3
8.689439916E2,6.911372356E-3
8.689539276E2,3.534440864E-3
8.689638636E2,4.864335246E-4
8.689737996E2,-2.229525056E-3
8.689837356E2,6.805958021E-3
8.689936716E2,3.280379344E-3
8.690036076E2,3.721021861E-3
8.690135426E2,5.730070341E-3
8.690234786E2,1.812271401E-3
8.690334146E2,7.782552671E-3
8.690433506E2,-3.176865354E-4
8.690532866E2,3.400813714E-3
8.690632226E2,3.339929581E-3
8.690731586E2,1.244397126E-2
8.690830946E2,1.645260304E-4
8.690930306E2,3.585549183E-3
8.691029666E2,-1.629070826E-3
8.691129026E2,-7.630616426E-4
8.691228386E2,3.146204017E-3
8.691327746E2,4.220392350E-3
8.691427106E2,3.095132243E-3
8.691526466E2,9.553363658E-3
8.691625826E2,-2.376874890E-3
8.691725180E2,3.405217398E-3
8.691824530E2,-3.977276087E-3
8.691923890E2,1.095877849E-3
8.692023250E2,7.133475188E-3
8.692122610E2,1.037986759E-2
8.692221970E2,4.397380259E-3
8.692321330E2,2.850079089E-3
8.692420690E2,5.894907005E-4
8.692520050E2,-4.969457220E-3
8.692619410E2,-2.039216459E-4
8.692718770E2,6.722087022E-3
8.692818130E2,9.441681840E-3
8.692917490E2,9.219670370E-3
8.693016850E2,9.534616023E-3
8.693116210E2,9.953770023E-3
8.693215570E2,-2.027394120E-3
8.693314930E2,7.485459298E-3
8.693414290E2,5.751229953E-3
8.693513640E2,8.655706421E-4
8.693613000E2,2.380547673E-3
8.693712360E2,8.042753767E-3
8.693811720E2,9.802491590E-3
8.693911080E2,6.016145367E-3
8.694010440E2,3.124697227E-3
8.694109800E2,1.308442410E-3
8.694209160E2,-6.066668965E-4
8.694308520E2,-1.130796690E-3
8.694407880E2,2.565685138E-3
8.694507240E2,4.847524501E-3
8.694606600E2,8.668844383E-3
8.694705960E2,1.322353302E-2
8.694805320E2,7.712641899E-3
8.694904680E2,-1.002000801E-2
8.695004040E2,1.076660609E-2
8.695103390E2,7.939952407E-3
8.695202750E2,4.519513976E-3
8.695302110E2,3.531681709E-3
8.695401470E2,5.472811125E-3
8.695500830E2,2.096354719E-3
8.695600190E2,3.900988195E-3
8.695699550E2,9.402907491E-3
8.695798910E2,3.267223109E-3
8.695898270E2,-7.115695998E-4
8.695997630E2,8.725397922E-3
8.696096990E2,8.104240894E-4
8.696196350E2,-5.221015401E-3
8.696295710E2,-4.049470928E-3
8.696395070E2,2.757108361E-3
8.696494430E2,6.506489217E-3
8.696593790E2,5.894687735E-3
8.696693150E2,4.819055870E-3
8.696792510E2,-2.581271622E-3
8.696891860E2,5.396669414E-3
8.696991220E2,2.640931495E-3
8.697090580E2,3.084972706E-3
8.697189940E2,1.360080633E-3
8.697289300E2,3.646944948E-3
8.697388660E2,-4.587323405E-4
8.697488020E2,-1.691361945E-3
8.697587380E2,1.910541169E-3
8.697686740E2,1.814920921E-3
8.697786100E2,-2.912589479E-3
8.697885460E2,2.555105332E-3
8.697984820E2,-6.458012145E-3
8.698084180E2,7.091265600E-3
8.698183540E2,3.707098179E-3
8.698282900E2,-2.325931024E-3
8.698382260E2,1.927023008E-3
8.698481620E2,3.102733623E-3
8.698580970E2,2.661159206E-3
8.698680330E2,1.005447004E-3
8.698779690E2,4.130582772E-3
8.698879050E2,5.651534926E-3
8.698978410E2,7.874792498E-3
8.699077770E2,1.222435350E-2
8.699177130E2,1.013656860E-2
8.699276490E2,8.278981280E-3
8.699375850E2,1.232214818E-2
8.699475210E2,5.898634605E-3
8.699574570E2,3.967408910E-3
8.699673930E2,8.943663519E-3
8.699773290E2,5.599403344E-3
8.699872650E2,2.344020847E-3
8.699972010E2,-3.974389024E-3
8.700071370E2,-1.362456065E-3
8.700170730E2,5.385194253E-3
8.700270080E2,5.541351456E-3
8.700369440E2,6.596170887E-3
8.700468800E2,3.874438182E-3
8.700568160E2,2.925983258E-3
8.700667520E2,3.295856193E-3
8.700766880E2,8.174370937E-3
8.700866240E2,4.948553424E-3
8.700965600E2,1.456084605E-3
8.701064960E2,5.943438895E-3
8.701164320E2,1.707350425E-3
8.701263680E2,1.794163305E-3
8.701363040E2,-1.026113257E-3
8.701462400E2,3.484812621E-3
8.701561760E2,6.381176077E-3
8.701661120E2,-1.176130883E-3
8.701760480E2,7.694643438E-3
8.701859840E2,-6.800859980E-3
8.701959190E2,2.036694847E-3
8.702058550E2,1.029840857E-3
8.702157910E2,3.040259778E-3
8.702257270E2,-2.492375672E-3
8.702356630E2,4.872923344E-4
8.702455990E2,5.601468142E-3
8.702555350E2,-9.565496631E-4
8.702654710E2,7.214203309E-3
8.702754070E2,2.302505616E-3
8.702853430E2,5.126308780E-3
8.702952790E2,-1.592818089E-3
8.703052150E2,-5.373700820E-3
8.703151510E2,5.935983695E-3
8.703250870E2,1.062309349E-2
8.703350230E2,5.600170791E-4
8.703449590E2,8.705608752E-3
8.703548950E2,4.871680811E-3
8.703648300E2,3.594320007E-3
8.703747660E2,1.703641098E-3
8.703847020E2,3.061985839E-3
8.703946380E2,3.812329788E-3
8.704045740E2,-7.628240995E-4
8.704145100E2,6.948392540E-3
8.704244460E2,3.288802989E-3
8.704343820E2,9.123300947E-4
8.704443180E2,5.925257709E-3
8.704542540E2,4.994709883E-3
8.704641900E2,3.847376537E-3
8.704741260E2,7.315670773E-3
8.704840620E2,1.315093618E-3
8.704939980E2,-2.361452859E-3
8.705039340E2,1.204700014E-2
8.705138700E2,9.000308421E-3
8.705238060E2,7.888259366E-5
8.705337420E2,7.090059612E-3
8.705436770E2,6.983622015E-3
8.705536130E2,5.748489071E-3
8.705635490E2,6.587637607E-3
8.705734850E2,-1.934770569E-3
8.705834210E2,6.753844712E-3
8.705933570E2,1.156926434E-3
8.706032930E2,-6.187742874E-3
8.706132290E2,2.653101012E-3
8.706231650E2,9.137389082E-3
8.706331010E2,-1.995362341E-5
8.706430370E2,-4.308667034E-5
8.706529730E2,2.331613787E-3
8.706629090E2,2.748556808E-3
8.706728450E2,5.748251528E-3
8.706827810E2,1.120240638E-2
8.706927170E2,1.320922561E-4
8.707026530E2,9.603083264E-3
8.707125890E2,4.101036061E-3
8.707225240E2,-5.391461737E-3
8.707324600E2,3.042087033E-3
8.707423960E2,9.039722309E-3
8.707523320E2,9.747856669E-3
8.707622680E2,6.299516056E-3
8.707722040E2,-3.496634960E-4
8.707821400E2,3.576230183E-3
8.707920760E2,1.024591153E-2
8.708020120E2,-1.728637945E-3
8.708119480E2,-5.375052989E-3
8.708218840E2,7.738095559E-3
8.708318200E2,4.462887347E-3
8.708417560E2,-3.269525450E-3
8.708516920E2,4.837730415E-3
8.708616280E2,5.856626015E-3
8.708715640E2,-2.229981869E-4
8.708815000E2,7.196734753E-3
8.708914360E2,7.687754687E-3
8.709013710E2,4.780208431E-3
8.709113070E2,1.067586461E-2
8.709212430E2,1.075100133E-2
8.709311790E2,-4.871662538E-3
8.709411150E2,6.353803799E-3
8.709510510E2,4.557685331E-3
8.709609870E2,9.453010820E-3
8.709709230E2,-3.323959373E-4
8.709808590E2,6.031896304E-3
8.709907950E2,8.567833733E-3
8.710007310E2,-3.168131076E-3
8.710106670E2,-1.855394617E-4
8.710206030E2,9.306830429E-3
8.710305390E2,-1.678973157E-3
8.710404750E2,1.394908112E-3
8.710504110E2,9.421234857E-3
8.710603470E2,9.732617363E-3
8.710702820E2,-8.716554008E-4
8.710802180E2,4.887888562E-3
8.710901540E2,9.123045132E-3
8.711000900E2,9.502273612E-4
8.711100260E2,-1.275241189E-4
8.711199620E2,7.899478711E-3
8.711298980E2,5.199746154E-3
8.711398340E2,1.246741494E-2
8.711497700E2,5.541643817E-3
8.711597060E2,-4.749912545E-3
8.711696422E2,2.551834546E-3
8.711795783E2,2.069695070E-3
8.711895142E2,7.626413740E-3
8.711994502E2,7.750173714E-3
8.712093863E2,4.771419335E-3
8.712193222E2,2.426685859E-3
8.712292583E2,6.650659628E-4
8.712391942E2,3.359883204E-3
8.712491302E2,9.137133267E-3
8.712590653E2,3.684787396E-3
8.712690012E2,1.065211030E-2
8.712789373E2,1.247220235E-2
8.712888732E2,8.310318701E-3
8.712988093E2,7.048270293E-4
8.713087453E2,9.044180810E-4
8.713186812E2,3.985535279E-3
8.713286173E2,1.404647380E-3
8.713385532E2,5.726178288E-3
8.713484893E2,7.990640458E-3
8.713584253E2,3.820132166E-3
8.713683612E2,7.000341397E-3
8.713782973E2,9.951559044E-3
8.713882332E2,7.012894638E-3
8.713981692E2,-1.981475204E-3
8.714081053E2,1.477772294E-2
8.714180412E2,8.304818664E-3
8.714279773E2,6.929224636E-3
8.714379122E2,9.494727049E-3
8.714478483E2,5.982871056E-3
8.714577843E2,8.975731842E-3
8.714677202E2,7.475427669E-3
8.714776563E2,7.575561237E-3
8.714875922E2,-1.145780180E-3
8.714975283E2,1.115385622E-2
8.715074643E2,4.446021784E-3
8.715174002E2,6.604119446E-3
8.715273363E2,1.879550926E-3
8.715372722E2,1.070181163E-2
8.715472083E2,1.150403135E-3
8.715571443E2,3.172023129E-3
8.715670802E2,1.227829406E-2
8.715770163E2,1.182698037E-2
8.715869522E2,-3.493766170E-3
8.715968882E2,3.256661575E-3
8.716068243E2,1.179547850E-3
8.716167592E2,-4.607697297E-3
8.716266953E2,7.807311974E-4
8.716366312E2,1.209925963E-2
8.716465673E2,1.263515694E-2
8.716565033E2,2.800542209E-3
8.716664392E2,-4.580928013E-5
8.716763753E2,-1.180022936E-3
8.716863112E2,8.349531591E-3
8.716962473E2,-3.247762844E-3
8.717061833E2,4.004721455E-3
8.717161192E2,3.207033332E-3
8.717260553E2,2.540688291E-3
8.717359912E2,1.280174777E-4
8.717459273E2,4.501515515E-3
8.717558633E2,-2.102713566E-3
8.717657992E2,8.032612503E-3
8.717757353E2,2.735327482E-3
8.717856712E2,-1.318400949E-3
8.717956072E2,-2.487076633E-3
8.718055423E2,2.632306851E-3
8.718154782E2,1.020467039E-3
8.718254143E2,4.279065505E-3
8.718353502E2,1.049339494E-2
8.718452863E2,3.043165114E-3
8.718552223E2,1.228280738E-3
8.718651582E2,1.780531984E-3
8.718750943E2,-2.545366064E-4
8.718850302E2,-1.746855676E-4
8.718949663E2,9.570320584E-3
8.719049023E2,7.357021552E-3
8.719148382E2,-1.006762628E-3
8.719247743E2,3.148031272E-3
8.719347102E2,3.180026505E-3
8.719446463E2,4.879428372E-3
8.719545823E2,5.035713483E-3
8.719645182E2,1.264966534E-2
8.719744543E2,4.976327699E-3
8.719843892E2,-2.528664954E-3
8.719943253E2,3.736845888E-3
8.720042613E2,8.994351570E-3
8.720141972E2,6.879304033E-3
8.720241333E2,4.366225563E-3
8.720340692E2,1.059146371E-2
8.720440053E2,1.171712581E-2
8.720539413E2,6.356837042E-4
8.720638772E2,4.527645260E-3
8.720738133E2,3.765570335E-3
8.720837492E2,-4.040097110E-3
8.720936853E2,7.195729762E-4
8.721036213E2,6.536218654E-3
8.721135572E2,8.138428833E-3
8.721234933E2,9.388070181E-3
8.721334292E2,5.658131316E-3
8.721433653E2,1.050487010E-2
8.721533013E2,2.590791620E-3
8.721632372E2,5.371654294E-3
8.721731728E2,1.589711756E-3
8.721831087E2,6.940242983E-3
8.721930448E2,5.160990078E-3
8.722029808E2,3.879846856E-3
8.722129167E2,2.808216680E-3
8.722228528E2,7.502251770E-3
8.722327887E2,4.948005248E-3
8.722427248E2,3.170817140E-3
8.722526608E2,9.469255116E-3
8.722625967E2,1.287779812E-2
8.722725328E2,3.308592159E-3
8.722824687E2,1.050923724E-2
8.722924048E2,4.173578080E-3
8.723023408E2,3.430798966E-3
8.723122767E2,8.317554630E-3
8.723222128E2,6.915173046E-3
8.723321487E2,2.045447398E-3
8.723420847E2,-2.406311966E-4
8.723520208E2,3.905757330E-4
8.723619557E2,5.965621769E-4
8.723718918E2,6.272673681E-3
8.723818277E2,-2.618931346E-3
8.723917638E2,1.403752025E-3
8.724016998E2,-8.009205367E-3
8.724116357E2,3.944531679E-3
8.724215718E2,1.330111826E-2
8.724315077E2,3.801274896E-3
8.724414438E2,3.838203717E-3
8.724513798E2,-5.722395871E-3
8.724613157E2,3.550009076E-3
8.724712518E2,4.971120022E-3
8.724811877E2,3.267698195E-3
8.724911238E2,1.688018069E-3
8.725010598E2,3.232340813E-3
8.725109957E2,5.932968725E-3
8.725209318E2,7.322851885E-3
8.725308677E2,5.611883495E-3
8.725408037E2,6.847491525E-3
8.725507388E2,5.826640762E-3
8.725606747E2,5.246962421E-4
8.725706108E2,-1.328341216E-3
8.725805467E2,7.213582043E-3
8.725904828E2,4.143665917E-4
8.726004188E2,-2.890790328E-3
8.726103547E2,5.086383261E-3
8.726202908E2,2.813607082E-4
8.726302267E2,3.905373607E-3
8.726401628E2,4.990671650E-3
8.726500988E2,8.867302537E-4
8.726600347E2,2.854208685E-3
8.726699708E2,6.644885503E-3
8.726799067E2,-1.123341490E-3
8.726898428E2,9.638331011E-3
8.726997788E2,1.193197444E-2
8.727097147E2,-1.855467707E-3
8.727196508E2,8.801886812E-4
8.727295857E2,-4.156365339E-3
8.727395218E2,-3.157953266E-3
8.727494578E2,2.559801377E-3
8.727593937E2,4.335710406E-4
8.727693298E2,-1.356608849E-3
8.727792657E2,4.264630191E-4
8.727892018E2,5.040372983E-3
8.727991378E2,1.166493941E-2
8.728090737E2,1.446244838E-2
8.728190098E2,1.127467431E-2
8.728289457E2,1.310836114E-3
8.728388818E2,2.103937827E-3
8.728488178E2,2.168092746E-3
8.728587537E2,3.781156819E-3
8.728686898E2,-3.099974468E-3
8.728786257E2,7.564213984E-3
8.728885618E2,4.961161483E-3
8.728984978E2,-3.602944650E-3
8.729084337E2,1.212343421E-2
8.729183698E2,8.737622257E-3
8.729283047E2,-2.952405363E-3
8.729382408E2,-5.720586888E-4
8.729481768E2,1.089336276E-2
8.729581127E2,8.475575633E-3
8.729680488E2,-4.210780989E-3
8.729779847E2,-5.186717827E-3
8.729879208E2,-3.465699535E-3
8.729978568E2,-5.606200732E-3
8.730077927E2,5.928912219E-3
8.730177288E2,9.812066406E-3
8.730276647E2,1.334645245E-3
8.730376008E2,1.091967523E-4
8.730475368E2,2.360667139E-3
8.730574727E2,8.062086124E-3
8.730674088E2,1.074919235E-3
8.730773447E2,-1.322950814E-3
8.730872808E2,1.961192675E-3
8.730972168E2,2.943524905E-3
8.731071527E2,6.533806678E-3
8.731170878E2,4.529143609E-3
8.731270237E2,-5.499507319E-3
8.731369598E2,-1.362949423E-4
8.731468958E2,2.010693010E-3
8.731568317E2,8.799767196E-3
8.731667678E2,5.807454586E-3
8.731767035E2,1.266086642E-3
8.731866395E2,1.850351393E-3
8.731965755E2,-3.215767611E-3
8.732065115E2,-1.909262091E-3
8.732164475E2,2.161953170E-3
8.732263835E2,1.391180512E-3
8.732363195E2,7.978891209E-4
8.732462555E2,3.874968085E-3
8.732561915E2,2.288380936E-3
8.732661275E2,3.949136361E-3
8.732760635E2,6.322210561E-3
8.732859995E2,1.763958782E-3
8.732959355E2,8.615689538E-4
8.733058705E2,1.305865981E-3
8.733158065E2,-6.654862314E-4
8.733257425E2,4.258490615E-3
8.733356785E2,1.280277103E-2
8.733456145E2,9.477386400E-3
8.733555505E2,5.611682497E-4
8.733654865E2,7.067968100E-3
8.733754225E2,5.814854968E-3
8.733853585E2,1.225623909E-2
8.733952945E2,7.075807024E-3
8.734052305E2,-1.650522798E-3
8.734151665E2,1.054115938E-2
8.734251025E2,5.956704766E-3
8.734350385E2,5.877548084E-4
8.734449745E2,1.820000689E-3
8.734549105E2,-4.248203170E-3
8.734648465E2,2.811852917E-3
8.734747825E2,3.487352505E-3
8.734847185E2,-4.847268686E-3
8.734946545E2,1.079149330E-2
8.735045895E2,5.546778403E-3
8.735145255E2,7.582906801E-3
8.735244615E2,2.060120255E-3
8.735343975E2,-3.415632751E-3
8.735443335E2,6.500367913E-3
8.735542695E2,6.030525863E-3
8.735642055E2,2.307567112E-3
8.735741415E2,8.717248365E-3
8.735840775E2,4.116531182E-3
8.735940135E2,6.697437353E-3
8.736039495E2,-2.618821710E-4
8.736138855E2,1.871474460E-4
8.736238215E2,5.491814576E-3
8.736337575E2,1.963312291E-3
8.736436935E2,1.254209485E-3
8.736536295E2,1.138568005E-2
8.736635655E2,-1.303947363E-3
8.736735015E2,4.162797276E-3
8.736834375E2,8.803513069E-3
8.736933735E2,3.987435624E-4
8.737033085E2,4.171074741E-3
8.737132445E2,8.586654458E-3
8.737231805E2,2.827585582E-3
8.737331165E2,3.993831016E-4
8.737430525E2,-3.721332494E-3
8.737529885E2,2.362384759E-3
8.737629245E2,6.198761221E-3
8.737728605E2,7.349730805E-3
8.737827965E2,-1.950082965E-3
8.737927325E2,-9.670746513E-4
8.738026685E2,-2.314382773E-3
8.738126045E2,2.262141556E-4
8.738225405E2,-8.791836910E-4
8.738324765E2,2.602687050E-3
8.738424125E2,6.197134964E-3
8.738523485E2,6.036720257E-3
8.738622845E2,-1.821078770E-3
8.738722205E2,-5.015887767E-3
8.738821565E2,-1.518540177E-3
8.738920925E2,8.895241264E-3
8.739020285E2,4.103776943E-3
8.739119635E2,2.410843559E-3
8.739218995E2,4.737706482E-4
8.739318355E2,3.142695688E-3
8.739417715E2,4.122853484E-3
8.739517075E2,3.738417327E-3
8.739616435E2,6.261454336E-3
8.739715795E2,5.049070716E-3
8.739815155E2,1.602831446E-3
8.739914515E2,1.260952055E-3
8.740013875E2,-3.927812297E-3
8.740113235E2,6.330615934E-3
8.740212595E2,-1.875439603E-3
8.740311955E2,1.580904387E-3
8.740411315E2,8.769526128E-3
8.740510675E2,-3.237091675E-3
8.740610035E2,2.903197389E-3
8.740709395E2,-2.924905177E-3
8.740808755E2,3.257282842E-3
8.740908115E2,-2.890223879E-3
8.741007475E2,4.157479964E-3
8.741106825E2,4.610712267E-3
8.741206185E2,3.347074147E-3
8.741305545E2,-6.039241869E-3
8.741404905E2,7.540715486E-4
8.741504265E2,2.187059652E-3
8.741603625E2,1.635722034E-3
8.741702985E2,2.851851527E-3
8.741802345E2,4.614640865E-3
8.741901705E2,1.147844978E-3
8.742001065E2,4.496947378E-3
8.742100425E2,2.134215441E-3
8.742199785E2,4.279577136E-3
8.742299145E2,7.384942006E-3
