Time (s),Linear Acceleration x (m/s^2)
1.351707169E3,3.784932196E-3
1.351724051E3,-9.743869305E-4
1.351740932E3,-1.095160842E-3
1.351757812E3,-1.115091145E-3
1.351774696E3,-1.088440418E-3
1.351791576E3,-1.063056290E-3
1.351808459E3,3.738008440E-3
1.351825340E3,-1.121826470E-3
1.351842223E3,3.732196987E-3
1.351859103E3,-9.737759829E-4
1.351875987E3,3.826849163E-3
1.351892865E3,-9.312704206E-4
1.351909753E3,-1.003377140E-3
1.351926632E3,-1.026041806E-3
1.351943514E3,3.670126200E-3
1.351960395E3,-1.192279160E-3
1.351977278E3,3.451056778E-3
1.351994158E3,-1.363143325E-3
1.352011041E3,3.333747387E-3
1.352027922E3,3.347374499E-3
1.352044805E3,3.309406340E-3
1.352061685E3,-1.453839242E-3
1.352078567E3,-1.479431987E-3
1.352095449E3,3.265678883E-3
1.352112333E3,-1.494936645E-3
1.352129211E3,-1.569420099E-3
1.352146096E3,3.130592406E-3
1.352162977E3,-1.729048789E-3
1.352179860E3,-1.703470945E-3
1.352196739E3,-1.729577780E-3
1.352213626E3,-6.478078663E-3
1.352230504E3,3.058552742E-3
1.352247387E3,-1.803703606E-3
1.352264268E3,-1.779079437E-3
1.352281150E3,-1.753255725E-3
1.352298018E3,-1.726217568E-3
1.352314915E3,-6.523914635E-3
1.352331782E3,3.113508224E-3
1.352348678E3,-1.747459173E-3
1.352365559E3,-1.669920981E-3
1.352382439E3,-1.644507051E-3
1.352399324E3,-1.621648669E-3
1.352416205E3,-1.646652818E-3
1.352433080E3,-1.620970666E-3
1.352449969E3,3.125809133E-3
1.352466840E3,3.089584410E-3
1.352483729E3,3.101371229E-3
1.352500627E3,-6.433196366E-3
1.352517497E3,3.053009510E-3
1.352534391E3,3.015778959E-3
1.352551260E3,3.079399467E-3
1.352568138E3,-6.452545524E-3
1.352585027E3,-6.412990391E-3
1.352601901E3,3.169916570E-3
1.352618787E3,3.129564226E-3
1.352635668E3,-6.350733340E-3
1.352652551E3,-1.539781690E-3
1.352669432E3,3.158822656E-3
1.352686315E3,3.222025931E-3
1.352703194E3,-1.537315547E-3
1.352720079E3,-6.236076355E-3
1.352736959E3,-1.422658563E-3
1.352753842E3,-1.448132098E-3
1.352770715E3,-1.371555030E-3
1.352787606E3,3.475591540E-3
1.352804486E3,-1.335807145E-3
1.352821359E3,3.410369158E-3
1.352838254E3,3.423973918E-3
1.352855133E3,3.437533975E-3
1.352872014E3,3.501817584E-3
1.352888897E3,3.513850272E-3
1.352905769E3,3.524534404E-3
1.352922661E3,-1.286044717E-3
1.352939541E3,-1.209899783E-3
1.352956424E3,-1.185514033E-3
1.352973305E3,-1.163862646E-3
1.352990188E3,-1.139745116E-3
1.353007068E3,-1.114398241E-3
1.353023951E3,-5.813121796E-3
1.353040831E3,-9.505301714E-4
1.353057715E3,3.796823323E-3
1.353074596E3,3.859668970E-3
1.353091481E3,-9.531080723E-4
1.353108358E3,-9.292289615E-4
1.353125243E3,-9.585171938E-4
1.353142123E3,-1.035623252E-3
1.353159006E3,3.712318838E-3
1.353175887E3,-1.098513603E-3
1.353192770E3,-1.024276018E-3
1.353209650E3,3.772750497E-3
1.353226533E3,3.685638309E-3
1.353243414E3,3.595009446E-3
1.353260297E3,-1.167662442E-3
1.353277179E3,-1.195281744E-3
1.353294060E3,3.551736474E-3
1.353310942E3,-1.159027219E-3
1.353327824E3,-1.087002456E-3
1.353344705E3,-1.213043928E-3
1.353361588E3,-1.190140843E-3
1.353378466E3,-1.166112721E-3
1.353395355E3,-1.293309033E-3
1.353412232E3,3.351822495E-3
1.353429112E3,3.214336932E-3
1.353445999E3,3.228329122E-3
1.353462879E3,-1.583799720E-3
1.353479760E3,-1.610189676E-3
1.353496648E3,-1.636400819E-3
1.353513524E3,3.160916269E-3
1.353530403E3,-1.698918641E-3
1.353547289E3,3.101982176E-3
1.353564170E3,-1.657061279E-3
1.353581051E3,3.195606172E-3
1.353597931E3,3.160409629E-3
1.353614817E3,3.175757825E-3
1.353631679E3,-1.582212746E-3
1.353648576E3,3.166683018E-3
1.353665464E3,-1.590818167E-3
1.353682342E3,-1.563176513E-3
1.353699225E3,-1.588538289E-3
1.353716105E3,-1.664303243E-3
1.353732988E3,3.087848425E-3
1.353749872E3,3.153912723E-3
1.353766750E3,3.169178963E-3
1.353783630E3,-1.587420702E-3
1.353800503E3,-1.559808850E-3
1.353817396E3,-6.306678057E-3
1.353834280E3,3.128230572E-3
1.353851159E3,3.095790744E-3
1.353868042E3,-1.612670720E-3
1.353884924E3,3.186926246E-3
1.353901805E3,3.750041127E-3
1.353918681E3,-6.529107690E-3
1.353935570E3,3.106825054E-3
1.353952451E3,-1.702539623E-3
1.353969334E3,-1.777857542E-3
1.353986215E3,-1.748234034E-3
1.354003098E3,-6.442680955E-3
1.354019978E3,-1.676991582E-3
1.354036862E3,3.124006093E-3
1.354053742E3,-1.734554768E-3
1.354070626E3,-1.755602658E-3
1.354087497E3,-1.677118242E-3
1.354104389E3,-1.699633896E-3
1.354121271E3,-6.444767118E-3
1.354138151E3,3.091342747E-3
1.354155030E3,3.057554364E-3
1.354171908E3,-1.698955894E-3
1.354188796E3,-1.770563424E-3
1.354205680E3,-1.744918525E-3
1.354222560E3,-1.714192331E-3
1.354239444E3,-1.686148345E-3
1.354256324E3,3.612279892E-3
1.354273208E3,-1.795232296E-3
1.354290090E3,-1.817457378E-3
1.354306969E3,-1.790523529E-3
1.354323852E3,2.909988165E-3
1.354340735E3,-1.899026334E-3
1.354357615E3,2.902589738E-3
1.354374498E3,2.969004214E-3
1.354391379E3,2.935767174E-3
1.354408262E3,-1.870557666E-3
1.354425142E3,-1.943089068E-3
1.354442026E3,-1.913093030E-3
1.354458893E3,-1.834139228E-3
1.354475789E3,-1.805685461E-3
1.354492670E3,-1.777462661E-3
1.354509552E3,-6.573915482E-3
1.354526434E3,2.959921956E-3
1.354543317E3,-1.846335828E-3
1.354560197E3,-1.918792725E-3
1.354577079E3,2.933263779E-3
1.354593961E3,-1.823760569E-3
1.354610844E3,3.028027713E-3
1.354627724E3,-1.781284809E-3
1.354644608E3,2.970740199E-3
1.354661488E3,-1.838363707E-3
1.354678371E3,2.963051200E-3
1.354695251E3,-1.843288541E-3
1.354712135E3,-6.586395204E-3
1.354729012E3,-1.769870520E-3
1.354745902E3,-1.841045916E-3
1.354762779E3,2.960391343E-3
1.354779663E3,-1.697205007E-3
1.354796540E3,-1.771330833E-3
1.354813429E3,-1.842662692E-3
1.354830305E3,-1.814365387E-3
1.354847190E3,-1.838922501E-3
1.354864067E3,-1.759953797E-3
1.354880957E3,-1.730516553E-3
1.354897833E3,-1.703523099E-3
1.354914715E3,3.097556531E-3
1.354931599E3,-6.431974471E-3
1.354948481E3,-1.670122147E-3
1.354965361E3,-1.743182540E-3
1.354982244E3,3.059327602E-3
1.354999125E3,-1.799173653E-3
1.355016008E3,-1.772597432E-3
1.355032889E3,-1.893140376E-3
1.355049771E3,-1.853689551E-3
1.355066640E3,-1.815699041E-3
1.355083533E3,2.995751798E-3
1.355100418E3,2.969443798E-3
1.355117299E3,2.993740141E-3
1.355134173E3,-1.755058765E-3
1.355151062E3,-1.667834818E-3
1.355167943E3,3.144331276E-3
1.355184826E3,-1.554347575E-3
1.355201694E3,-1.565732062E-3
1.355218589E3,3.246217966E-3
1.355235470E3,3.272607923E-3
1.355252354E3,-1.427777112E-3
1.355269216E3,3.383904696E-3
1.355286117E3,3.409795463E-3
1.355302998E3,3.385320306E-3
1.355319881E3,-1.464091241E-3
1.355336760E3,-1.426875591E-3
1.355353645E3,3.284074366E-3
1.355370525E3,3.259740770E-3
1.355387408E3,3.234289587E-3
1.355404289E3,3.260664642E-3
1.355421169E3,3.284484148E-3
1.355438046E3,-1.565568149E-3
1.355454936E3,3.145292401E-3
1.355471817E3,-1.654587686E-3
1.355488697E3,-1.616857946E-3
1.355505569E3,-1.579128206E-3
1.355522463E3,-1.492492855E-3
1.355539343E3,-1.453951001E-3
1.355556227E3,-1.417890191E-3
1.355573107E3,3.291666508E-3
1.355589990E3,-1.505799592E-3
1.355606871E3,-1.469798386E-3
1.355623754E3,3.290280700E-3
1.355640635E3,3.316663206E-3
1.355657516E3,-1.382619143E-3
1.355674395E3,-1.396141946E-3
1.355691285E3,-1.409262419E-3
1.355708162E3,3.351978958E-3
1.355725045E3,3.377892077E-3
1.355741926E3,3.352001309E-3
1.355758809E3,-1.344777644E-3
1.355775689E3,-1.358166337E-3
1.355792572E3,3.453209996E-3
1.355809453E3,-1.244708896E-3
1.355826336E3,-1.258336008E-3
1.355843217E3,3.398850560E-3
1.355860098E3,-1.348488033E-3
1.355876980E3,3.460258245E-3
1.355893864E3,-1.390516758E-3
1.355910744E3,3.369376063E-3
1.355927624E3,3.392763436E-3
1.355944511E3,3.369793296E-3
1.355961391E3,-1.429200172E-3
1.355978264E3,-1.391813159E-3
1.355995160E3,-1.353442669E-3
1.356012035E3,3.455236554E-3
1.356028919E3,-1.293413341E-3
1.356045798E3,-1.306809485E-3
1.356062680E3,-6.094843149E-3
1.356079565E3,-1.168720424E-3
1.356096446E3,3.490813076E-3
1.356113326E3,-1.260533929E-3
1.356130210E3,-6.048366427E-3
1.356147089E3,-1.275144517E-3
1.356163973E3,-1.186668873E-3
1.356180852E3,-1.300081611E-3
1.356197733E3,3.458105028E-3
1.356214621E3,3.531433642E-3
1.356231487E3,-1.218765974E-3
1.356248381E3,-1.133985817E-3
1.356265264E3,-1.147925854E-3
1.356282145E3,3.559321165E-3
1.356299026E3,3.530301154E-3
1.356315908E3,3.556095064E-3
1.356332792E3,-1.241959631E-3
1.356349669E3,-1.207806170E-3
1.356366558E3,3.603212535E-3
1.356383437E3,3.625847399E-3
1.356400300E3,-1.173779368E-3
1.356417199E3,4.183717072E-3
1.356434086E3,3.407947719E-3
1.356450959E3,3.432400525E-3
1.356467846E3,3.508724272E-3
1.356484727E3,3.531575203E-3
1.356501610E3,-1.218602061E-3
1.356518490E3,-1.331970096E-3
1.356535373E3,3.428943455E-3
1.356552254E3,-1.269169152E-3
1.356569137E3,-1.331888139E-3
1.356586017E3,-6.119720638E-3
1.356602901E3,3.474570811E-3
1.356619780E3,-1.324698329E-3
1.356636663E3,-1.441627741E-3
1.356653545E3,3.217510879E-3
1.356670428E3,-1.377768815E-3
1.356687304E3,-1.290403306E-3
1.356704173E3,3.523431718E-3
1.356721072E3,3.549985588E-3
1.356737955E3,-1.299731433E-3
1.356754836E3,3.510333598E-3
1.356771719E3,3.587901592E-3
1.356788599E3,3.511190414E-3
1.356805483E3,-1.193739474E-3
1.356822351E3,-1.163370907E-3
1.356839234E3,3.591068089E-3
1.356856127E3,-1.113668084E-3
1.356873009E3,3.689475358E-3
1.356889891E3,-1.116521657E-3
1.356906774E3,-1.137003303E-3
1.356923654E3,-5.880035460E-3
1.356940536E3,-9.660720825E-4
1.356957418E3,3.836862743E-3
1.356974301E3,-5.791798234E-3
1.356991182E3,-9.751468897E-4
1.357008063E3,-9.440258145E-4
1.357024945E3,3.758139908E-3
1.357041829E3,3.824323416E-3
1.357058709E3,3.791116178E-3
1.357075577E3,-9.646937251E-4
1.357092472E3,3.738500178E-3
1.357109356E3,3.705412149E-3
1.357126236E3,3.773227334E-3
1.357143119E3,-5.807414651E-3
1.357160000E3,-5.815275013E-3
1.357176883E3,-1.049973071E-3
1.357193763E3,3.702566028E-3
1.357210647E3,3.669537604E-3
1.357227524E3,-1.085817814E-3
1.357244415E3,-5.880251527E-3
1.357261289E3,-1.016765833E-3
1.357278174E3,-9.857118130E-4
1.357295055E3,3.817074001E-3
1.357311935E3,-8.379369974E-4
1.357328820E3,3.864891827E-3
1.357345701E3,-8.409842849E-4
1.357362582E3,-7.122755051E-4
1.357379465E3,-7.365792990E-4
1.357396342E3,3.963693976E-3
1.357413232E3,3.981962800E-3
1.357430110E3,3.998912871E-3
1.357446993E3,-8.584484458E-4
1.357463875E3,3.893651068E-3
1.357480753E3,3.859847784E-3
1.357497637E3,3.927566111E-3
1.357514520E3,-7.783100009E-4
1.357531401E3,-7.505193353E-4
1.357548283E3,-7.228404284E-4
1.357565164E3,8.852392435E-3
1.357582045E3,3.983847797E-3
1.357598928E3,-8.720234036E-4
1.357615811E3,-8.955970407E-4
1.357632692E3,3.904439509E-3
1.357649573E3,-9.036064148E-4
1.357666443E3,-5.751721561E-3
1.357683338E3,-1.038812101E-3
1.357700216E3,3.764249384E-3
1.357717105E3,3.729581833E-3
1.357733969E3,-1.128308475E-3
1.357750865E3,-1.148700714E-3
1.357767749E3,-1.121088862E-3
1.357784627E3,3.734059632E-3
1.357801497E3,3.750033677E-3
1.357818393E3,3.820352256E-3
1.357835275E3,3.834776580E-3
1.357852155E3,-9.212568402E-4
1.357869037E3,3.779135644E-3
1.357885919E3,-1.027412713E-3
1.357902802E3,-1.050494611E-3
1.357919684E3,3.700532019E-3
1.357936564E3,8.443288505E-3
1.357953448E3,-5.922690034E-3
1.357970320E3,-1.108184457E-3
1.357987211E3,3.697715700E-3
1.358004092E3,-1.108460128E-3
1.358020975E3,-5.848936737E-3
1.358037836E3,-1.033306122E-3
1.358054742E3,3.616914153E-3
1.358071619E3,-1.241981983E-3
1.358088489E3,-1.263305545E-3
1.358105376E3,3.491237760E-3
1.358122266E3,-1.213602722E-3
1.358139146E3,-1.131348312E-3
1.358156029E3,-1.153245568E-3
1.358172911E3,3.596760333E-3
1.358189793E3,8.387699723E-3
1.358206672E3,-1.151949167E-3
1.358223557E3,3.700420260E-3
1.358240438E3,3.615744412E-3
1.358257321E3,3.531180322E-3
1.358274201E3,3.498561680E-3
1.358291083E3,3.517933190E-3
1.358307964E3,-1.237176359E-3
1.358324849E3,8.337937295E-3
1.358341726E3,-1.200258732E-3
1.358358614E3,3.601767123E-3
1.358375492E3,-1.155219972E-3
1.358392376E3,-1.122459769E-3
1.358409256E3,3.629282117E-3
1.358426139E3,-5.949780345E-3
1.358443020E3,-1.134023070E-3
1.358459903E3,3.568276763E-3
1.358476782E3,3.587305546E-3
1.358493667E3,-1.218535006E-3
1.358510547E3,3.534652293E-3
1.358527428E3,3.502346575E-3
1.358544313E3,3.520414233E-3
1.358561194E3,-1.234672964E-3
1.358578074E3,-1.152552664E-3
1.358594956E3,-5.897864699E-3
1.358611835E3,-1.030385494E-3
1.358628726E3,3.673411906E-3
1.358645600E3,-5.856707692E-3
1.358662485E3,-1.090116799E-3
1.358679362E3,3.662616014E-3
1.358696251E3,-1.143053174E-3
1.358713129E3,-1.167573035E-3
1.358730012E3,3.581903875E-3
1.358746890E3,-1.176565886E-3
1.358763778E3,3.673955798E-3
1.358780656E3,3.640428185E-3
1.358797538E3,-1.219339669E-3
1.358814420E3,-1.240029931E-3
1.358831303E3,-5.937077105E-3
1.358848198E3,-1.274667680E-3
1.358865067E3,-1.247778535E-3
1.358881944E3,-1.269847155E-3
1.358898833E3,-1.293130219E-3
1.358915716E3,3.458142281E-3
1.358932594E3,-1.297481358E-3
1.358949489E3,-1.219794154E-3
1.358966356E3,3.529980779E-3
1.358983237E3,-1.377381384E-3
1.359000125E3,-1.399323344E-3
1.359016997E3,3.454290330E-3
1.359033886E3,3.417506814E-3
1.359050763E3,-1.337997615E-3
1.359067652E3,-6.131716073E-3
1.359084514E3,-1.418091357E-3
1.359101401E3,-1.489035785E-3
1.359118290E3,3.310412169E-3
1.359135178E3,-1.443661749E-3
1.359152045E3,3.358282149E-3
1.359168940E3,-1.450486481E-3
1.359185821E3,3.350175917E-3
1.359202704E3,-1.507550478E-3
1.359219584E3,-6.303273141E-3
1.359236467E3,3.284581006E-3
1.359253348E3,-6.295658648E-3
1.359270231E3,3.244303167E-3
1.359287112E3,-6.288021803E-3
1.359303994E3,-1.423120499E-3
1.359320866E3,-1.493804157E-3
1.359337758E3,-1.513950527E-3
1.359354626E3,-6.307281554E-3
1.359371522E3,3.227621317E-3
1.359388390E3,3.193944693E-3
1.359405286E3,3.161579370E-3
1.359422166E3,-1.544348896E-3
1.359439048E3,-1.564361155E-3
1.359455932E3,3.085315228E-3
1.359472813E3,-1.770399511E-3
1.359489693E3,-6.513796747E-3
1.359506577E3,-1.695916057E-3
1.359523457E3,3.056421876E-3
1.359540340E3,-1.700945199E-3
1.359557218E3,-1.723065972E-3
1.359574107E3,7.801063359E-3
1.359590985E3,-1.740507782E-3
1.359607855E3,2.962812781E-3
1.359624748E3,7.650889456E-3
1.359641632E3,-1.891478896E-3
1.359658512E3,2.861067653E-3
1.359675395E3,2.826824784E-3
1.359692276E3,-1.929827034E-3
1.359709159E3,2.824254334E-3
1.359726039E3,-1.932680607E-3
1.359742923E3,2.970151603E-3
1.359759802E3,-1.788355410E-3
1.359776685E3,-1.759953797E-3
1.359793554E3,-1.779407263E-3
1.359810450E3,3.621831536E-3
1.359827332E3,-1.784041524E-3
1.359844212E3,3.016293049E-3
1.359861096E3,2.980366349E-3
1.359877976E3,2.998903394E-3
1.359894858E3,-1.759670675E-3
1.359911741E3,-1.780278981E-3
1.359928622E3,2.921268344E-3
1.359945504E3,-1.833140850E-3
1.359962385E3,2.918258309E-3
1.359979268E3,-1.939803362E-3
1.359996149E3,-1.861900091E-3
1.360013028E3,-1.830667257E-3
1.360029916E3,-1.750156283E-3
1.360046795E3,-1.820102334E-3
1.360063676E3,7.808171213E-3
1.360080559E3,-1.835398376E-3
1.360097438E3,3.018163145E-3
1.360114323E3,-1.735009253E-3
1.360131204E3,2.965368330E-3
1.360148087E3,-1.791790128E-3
1.360164967E3,2.858474851E-3
1.360181850E3,2.878673375E-3
1.360198731E3,-1.866079867E-3
1.360215614E3,-1.927495003E-3
1.360232494E3,-1.887910068E-3
1.360249378E3,-1.900367439E-3
1.360266249E3,2.961359918E-3
1.360283142E3,-6.509065628E-3
1.360300019E3,-1.633942127E-3
1.360316907E3,3.126077354E-3
1.360333785E3,3.099381924E-3
1.360350662E3,-1.700513065E-3
1.360367549E3,-1.766420901E-3
1.360384430E3,2.992831171E-3
1.360401316E3,2.967730165E-3
1.360418184E3,-1.782737672E-3
1.360435076E3,2.977907658E-3
1.360451955E3,2.852059901E-3
1.360468845E3,2.827577293E-3
1.360485724E3,-1.918703318E-3
1.360502604E3,2.893976867E-3
1.360519487E3,-1.850821078E-3
1.360536368E3,2.959042788E-3
1.360553251E3,-1.890949905E-3
1.360570131E3,2.870917320E-3
1.360587013E3,-1.875266433E-3
1.360603895E3,-1.936666667E-3
1.360620778E3,2.824351192E-3
1.360637646E3,2.850122750E-3
1.360654541E3,2.874515951E-3
1.360671423E3,2.901554108E-3
1.360688306E3,-1.948118210E-3
1.360705186E3,-2.012118697E-3
1.360722069E3,-1.923233271E-3
1.360738948E3,2.836205065E-3
1.360755833E3,2.862013876E-3
1.360772713E3,2.837136388E-3
1.360789607E3,-1.911647618E-3
1.360806477E3,2.897031605E-3
1.360823351E3,-1.952588558E-3
1.360840240E3,-1.965023577E-3
1.360857124E3,-1.929245889E-3
1.360874004E3,2.830229700E-3
1.360890888E3,-1.968808472E-3
1.360907767E3,2.843849361E-3
1.360924651E3,2.819165587E-3
1.360941532E3,-1.977629960E-3
1.360958415E3,-1.988321543E-3
1.360975295E3,2.722300589E-3
1.360992179E3,7.518552244E-3
1.361009059E3,2.657979727E-3
1.361025942E3,-2.141810954E-3
1.361042823E3,2.618558705E-3
1.361059706E3,-2.126753330E-3
1.361076587E3,2.584025264E-3
1.361093469E3,2.608962357E-3
1.361110349E3,-7.012091577E-3
1.361127221E3,-2.190232277E-3
1.361144114E3,2.572581172E-3
1.361160997E3,2.496883273E-3
1.361177878E3,-2.353079617E-3
1.361194760E3,-2.315014601E-3
1.361211641E3,2.344802022E-3
1.361228523E3,-7.276751101E-3
1.361245405E3,-2.399615943E-3
1.361262289E3,-2.360224724E-3
1.361279164E3,2.450980246E-3
1.361296055E3,-2.397589386E-3
1.361312932E3,-7.180295885E-3
1.361329815E3,2.317100763E-3
1.361346699E3,-2.431519330E-3
1.361363576E3,-2.543181181E-3
1.361380444E3,-2.451613545E-3
1.361397344E3,-2.462208271E-3
1.361414223E3,2.351887524E-3
1.361431106E3,2.380117774E-3
1.361447987E3,-2.415150404E-3
1.361464870E3,-2.425841987E-3
1.361481751E3,-2.335846424E-3
1.361498634E3,2.475142479E-3
1.361515514E3,-7.043242455E-3
1.361532397E3,-2.217017114E-3
1.361549277E3,2.594985068E-3
1.361566161E3,2.620100975E-3
1.361583035E3,-2.126656473E-3
1.361599925E3,-2.086356282E-3
1.361616795E3,-1.946844161E-3
1.361633676E3,2.863124013E-3
1.361650569E3,-1.985214651E-3
1.361667452E3,2.724669874E-3
1.361684329E3,2.656601369E-3
1.361701216E3,2.641670406E-3
1.361718096E3,-2.046786249E-3
1.361734979E3,-1.998677850E-3
1.361751862E3,2.771645784E-3
1.361768743E3,-1.918613911E-3
1.361785624E3,-1.922793686E-3
1.361802507E3,-1.877829432E-3
1.361819388E3,-6.656467915E-3
1.361836271E3,2.997532487E-3
1.361853151E3,-1.794099808E-3
1.361870033E3,2.977199852E-3
1.361886905E3,-6.485417485E-3
1.361903798E3,-1.605138183E-3
1.361920675E3,-1.660659909E-3
1.361937559E3,-1.665815711E-3
1.361954442E3,-1.722440124E-3
1.361971325E3,-1.727245748E-3
1.361988207E3,-1.632377505E-3
1.362005089E3,3.137022257E-3
1.362021970E3,3.119379282E-3
1.362038853E3,-9.706020355E-4
1.362055723E3,3.248348832E-3
1.362072616E3,3.331586719E-3
1.362089497E3,-1.408837736E-3
1.362106380E3,3.308050334E-3
1.362123260E3,3.389686346E-3
1.362140132E3,3.419257700E-3
1.362157024E3,3.450252116E-3
1.362173907E3,-1.290529966E-3
1.362190787E3,3.525935113E-3
1.362207671E3,3.557950258E-3
1.362224552E3,-1.083716750E-3
1.362241435E3,-1.039773226E-3
1.362258314E3,-5.770362914E-3
1.362275198E3,-9.397342801E-4
1.362292079E3,-8.442476392E-4
1.362308962E3,-8.020102978E-4
1.362325843E3,4.013173282E-3
1.362342726E3,3.994829953E-3
1.362359606E3,-7.954686880E-4
1.362376489E3,3.918834031E-3
1.362393353E3,-8.752271533E-4
1.362410253E3,-8.343532681E-4
1.362427134E3,-7.908940315E-4
1.362444017E3,-6.467327476E-4
1.362460898E3,9.043321013E-3
1.362477780E3,-4.338994622E-4
1.362494661E3,-3.410950303E-4
1.362511545E3,4.425056279E-3
1.362528425E3,4.451669753E-3
1.362545308E3,4.531621933E-3
1.362562189E3,-1.620501280E-4
1.362579070E3,4.703484476E-3
1.362595952E3,4.681900144E-3
1.362612832E3,-6.387382746E-5
1.362629719E3,-4.844874144E-3
1.362646599E3,-6.960332394E-5
1.362663479E3,-1.792833209E-4
1.362680361E3,4.534617066E-3
1.362697243E3,4.565313458E-3
1.362714127E3,-2.795606852E-4
1.362731007E3,-2.878382802E-4
1.362747886E3,-2.951472998E-4
1.362764774E3,4.518538713E-3
1.362781654E3,4.449568689E-3
1.362798534E3,-5.017988384E-3
1.362815417E3,-1.931339502E-4
1.362832298E3,-2.006292343E-4
1.362849181E3,-2.083033323E-4
1.362866059E3,-1.667141914E-4
1.362882941E3,4.698522389E-3
1.362899825E3,4.777684808E-3
1.362916710E3,4.807740450E-3
1.362933590E3,4.732780159E-3
1.362950463E3,4.712536931E-3
1.362967353E3,-3.158301115E-5
1.362984233E3,5.997717381E-5
1.363001119E3,4.771903157E-3
1.363017987E3,2.733618021E-5
1.363034880E3,4.942506552E-3
1.363051756E3,4.817984998E-3
1.363068644E3,2.148747444E-5
1.363085526E3,1.341849566E-5
1.363102408E3,5.592405796E-5
1.363119288E3,9.556859732E-5
1.363136165E3,8.617341518E-5
1.363153037E3,4.886202514E-3
1.363169937E3,4.834674299E-3
1.363186818E3,-3.994256258E-5
1.363203691E3,4.748970270E-3
1.363220581E3,4.849292338E-3
1.363237462E3,-2.685189247E-5
1.363254345E3,4.762478173E-3
1.363271226E3,4.711620510E-3
1.363288086E3,-6.071478128E-5
1.363304990E3,-9.652972221E-5
1.363321873E3,-8.425116539E-5
1.363338752E3,4.702448845E-3
1.363355636E3,4.704624414E-3
1.363372517E3,-2.215504646E-4
1.363389400E3,4.616059363E-3
1.363406280E3,4.566751420E-3
1.363423164E3,4.565350711E-3
1.363440044E3,4.566572607E-3
1.363456928E3,4.517406225E-3
1.363473808E3,4.467152059E-3
1.363490691E3,-5.129449069E-3
1.363507572E3,4.340097308E-3
1.363524455E3,-3.821998835E-4
1.363541335E3,4.458293319E-3
1.363558218E3,-3.634542227E-4
1.363575099E3,-2.988949418E-4
1.363591982E3,4.385150969E-3
1.363608863E3,-3.863722086E-4
1.363625746E3,-4.212111235E-4
1.363642627E3,4.416696727E-3
1.363659508E3,-3.559663892E-4
1.363676390E3,-3.418996930E-4
1.363693273E3,-2.759397030E-4
1.363710154E3,4.511401057E-3
1.363727037E3,4.510387778E-3
1.363743916E3,4.462696612E-3
1.363760801E3,-3.580152988E-4
1.363777681E3,-5.115672946E-3
1.363794551E3,9.726382792E-3
1.363811445E3,-3.288909793E-4
1.363828329E3,-2.139732242E-4
1.363845204E3,-2.504363656E-4
1.363862095E3,-2.882257104E-4
1.363878972E3,-2.740994096E-4
1.363895855E3,-3.119409084E-4
1.363912737E3,-2.486705780E-4
1.363929618E3,-2.360045910E-4
1.363946499E3,4.549756646E-3
1.363963383E3,-2.232640982E-4
1.363980262E3,4.513382912E-3
1.363997147E3,-3.086701035E-4
1.364014027E3,-3.434568644E-4
1.364030910E3,4.341557622E-3
1.364047789E3,4.393644631E-3
1.364064674E3,4.497542977E-3
1.364081554E3,-3.244057298E-4
1.364098437E3,-4.095733166E-4
1.364115318E3,4.275970161E-3
1.364132201E3,4.227399826E-3
1.364149083E3,4.179194570E-3
1.364165950E3,-5.915388465E-4
1.364182846E3,-6.313920021E-4
1.364199729E3,-7.174536586E-4
1.364216610E3,-8.044242859E-4
1.364233491E3,-8.369833231E-4
1.364250360E3,-8.214712143E-4
1.364267256E3,3.865934908E-3
1.364284132E3,3.819957376E-3
1.364301022E3,-9.008273482E-4
1.364317893E3,-8.866265416E-4
1.364334783E3,-5.693271756E-3
1.364351664E3,-9.423419833E-4
1.364368545E3,-1.028701663E-3
1.364385428E3,3.708526492E-3
1.364402311E3,-1.058332622E-3
1.364419178E3,-1.091338694E-3
1.364436075E3,3.597013652E-3
1.364452955E3,-1.224108040E-3
1.364469838E3,-1.207590103E-3
1.364486706E3,3.584675491E-3
1.364503602E3,3.589928150E-3
1.364520482E3,-1.179084182E-3
1.364537366E3,-1.212172210E-3
1.364554253E3,-1.195818186E-3
1.364571129E3,3.695830703E-3
1.364588010E3,3.699474037E-3
1.364604893E3,-1.121893525E-3
1.364621773E3,-1.206502318E-3
1.364638656E3,3.533840179E-3
1.364655537E3,-1.284480095E-3
1.364672409E3,-1.268036664E-3
1.364689298E3,-6.571561098E-4
1.364706184E3,-1.237265766E-3
1.364723061E3,-1.170441508E-3
1.364739951E3,-1.257449389E-3
1.364756828E3,3.586709499E-3
1.364773711E3,3.489635885E-3
1.364790592E3,3.494925797E-3
1.364807475E3,-1.226261258E-3
1.364824355E3,3.564774990E-3
1.364841237E3,3.581888974E-3
1.364858119E3,3.598764539E-3
1.364875002E3,3.663763404E-3
1.364891883E3,3.577336669E-3
1.364908766E3,-1.128271222E-3
1.364925647E3,-1.151740551E-3
1.364942531E3,3.650829196E-3
1.364959410E3,-1.107841730E-3
1.364976290E3,-1.081034541E-3
1.364993177E3,-1.001253724E-3
1.365010056E3,3.797061741E-3
1.365026937E3,-1.061558723E-3
1.365043821E3,3.739707172E-3
1.365060701E3,3.703527153E-3
1.365077585E3,3.668591380E-3
1.365094465E3,3.635048866E-3
1.365111336E3,-1.020222902E-3
