"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.114602501E0,-1.856678724E-2,-1.543968916E-3,-3.103828430E-2,3.620061492E-2
5.131506220E0,-1.180034876E-2,-2.917945385E-4,-3.644561768E-2,3.830948215E-2
5.148383652E0,-1.659510285E-2,-1.287847757E-3,-3.433799744E-2,3.815958672E-2
5.165272609E0,-1.324530691E-2,1.548111439E-3,-3.629589081E-2,3.866815865E-2
5.182166754E0,-2.083404362E-2,-8.944272995E-4,-2.895832062E-2,3.568531500E-2
5.199033483E0,-2.205552161E-2,-2.498656511E-3,-3.255653381E-2,3.940326397E-2
5.215923560E0,-1.686511189E-2,-3.312677145E-3,-3.943920135E-2,4.302158101E-2
5.232804623E0,-1.555771381E-2,-2.346605062E-3,-2.423381805E-2,2.889337211E-2
5.249688300E0,-1.415580511E-2,-1.483142376E-3,-2.550601959E-2,2.920862142E-2
5.266568906E0,-1.507107168E-2,4.267990589E-4,-2.797412872E-2,3.177847128E-2
5.283465219E0,-1.405625790E-2,-1.060724258E-3,-3.484439850E-2,3.758770582E-2
5.300339567E0,-1.638901979E-2,4.561811686E-3,-4.222011566E-2,4.551865839E-2
5.317222970E0,-2.073333412E-2,-3.345876932E-3,-4.512214661E-2,4.977021349E-2
5.334106556E0,-2.050715685E-2,-2.744913101E-3,-3.500175476E-2,4.065957287E-2
5.350990183E0,-1.160331815E-2,-6.260111928E-3,-3.297996521E-2,3.551765897E-2
5.367874003E0,-1.599960774E-2,1.561343670E-4,-2.276325226E-2,2.782404498E-2
5.384757345E0,-1.784548163E-2,1.788198948E-3,-2.999019623E-2,3.494382263E-2
5.401641644E0,-1.697040349E-2,-2.065062523E-3,-3.741836548E-2,4.113870626E-2
5.418521963E0,-1.792053878E-2,1.475274563E-3,-3.789424896E-2,4.194396559E-2
5.435411491E0,-1.574392617E-2,1.359552145E-3,-3.455352783E-2,3.799560341E-2
5.452288424E0,-1.367375255E-2,9.105801582E-4,-3.697395325E-2,3.943188917E-2
5.469175997E0,-1.437714696E-2,-2.128481865E-3,-3.847503662E-2,4.112859386E-2
5.486059593E0,-1.437967271E-2,-3.487765789E-4,-3.285217285E-2,3.586309933E-2
5.502943536E0,-1.739668846E-2,1.669079065E-3,-3.378868103E-2,3.804084069E-2
5.519825565E0,-1.381172985E-2,-3.952473402E-3,-3.279018402E-2,3.579919127E-2
5.536709243E0,-1.899111271E-2,-4.823178053E-3,-4.011344910E-2,4.464318769E-2
5.553595363E0,-1.592876017E-2,-8.274614811E-4,-4.008579254E-2,4.314256433E-2
5.570478002E0,-1.333344728E-2,-1.358747482E-3,-4.186820984E-2,4.396105101E-2
5.587360072E0,-1.036263257E-2,7.407069206E-4,-3.628730774E-2,3.774521829E-2
5.604247086E0,-1.568864286E-2,1.721531153E-3,-3.430652618E-2,3.776287758E-2
5.621129096E0,-1.356280595E-2,2.960324287E-3,-3.221702576E-2,3.508062106E-2
5.638012936E0,-1.035568863E-2,-2.037435770E-3,-3.255081177E-2,3.421909961E-2
5.654898119E0,-1.272212714E-2,-3.378987312E-3,-3.195381165E-2,3.455887951E-2
5.671778552E0,-1.416177303E-2,2.204626799E-3,-3.657150269E-2,3.927965126E-2
5.688663622E0,-1.496629417E-2,1.874357462E-3,-3.661918640E-2,3.960388857E-2
5.705544330E0,-9.143136442E-3,-1.132428646E-3,-3.954887390E-2,4.060779193E-2
5.722441660E0,-1.529183984E-2,1.298159361E-3,-3.885459900E-2,4.177565615E-2
5.739314432E0,-1.327499002E-2,1.627922058E-3,-3.289890289E-2,3.551356504E-2
5.756198343E0,-1.191979647E-2,-9.343028069E-5,-3.492450714E-2,3.690272993E-2
5.773081615E0,-9.952791035E-3,-7.369369268E-3,-3.636741638E-2,3.841815492E-2
5.789966004E0,-8.555009961E-3,3.137886524E-4,-2.846336365E-2,2.972288224E-2
5.806849549E0,-1.341547072E-2,2.616882324E-3,-2.954101562E-2,3.254987760E-2
5.823733155E0,-1.711767912E-2,-1.136302948E-3,-2.515316010E-2,3.044647082E-2
5.840615226E0,-1.576758176E-2,-1.786559820E-3,-2.903556824E-2,3.308885996E-2
5.857497561E0,-1.447448879E-2,-2.598762512E-5,-3.027439117E-2,3.355667239E-2
5.874387473E0,-1.203177869E-2,2.511203289E-3,-2.461433411E-2,2.751245689E-2
5.891267602E0,-8.722178638E-3,-1.105576754E-3,-2.733230591E-2,2.871155946E-2
5.908151360E0,-1.335191727E-2,-2.735465765E-3,-3.473186493E-2,3.731030567E-2
5.925035404E0,-1.512670517E-2,-1.842707396E-3,-4.104804993E-2,4.378533068E-2
5.941925308E0,-1.477466524E-2,-2.833902836E-3,-5.532550812E-2,5.733440142E-2
5.958799016E0,-1.711008698E-2,-7.017850876E-4,-3.717899323E-2,4.093317867E-2
5.975689570E0,-1.337075979E-2,2.547889948E-3,-2.565956116E-2,2.904620525E-2
5.992569555E0,-1.387426257E-2,7.325410843E-5,-2.391624451E-2,2.764936309E-2
6.009453233E0,-1.275454462E-2,1.548290253E-3,-2.950096130E-2,3.217735739E-2
6.026336828E0,-1.252654940E-2,4.636228085E-3,-3.554439545E-2,3.797121408E-2
6.043217964E0,-1.761890203E-2,2.142697573E-3,-3.466892242E-2,3.894805571E-2
6.060107480E0,-1.421736926E-2,5.881756544E-3,-3.632354736E-2,3.944779768E-2
6.076984637E0,-1.375120133E-2,-5.859136581E-4,-2.552604675E-2,2.900030855E-2
6.093874661E0,-9.339004755E-3,2.455711365E-3,-3.851222992E-2,3.970440003E-2
6.110752226E0,-1.480323076E-2,-2.312779427E-3,-3.105449677E-2,3.447994140E-2
6.127642170E0,-1.675231755E-2,2.822190523E-3,-3.349971771E-2,3.756109675E-2
6.144522745E0,-1.475328207E-2,1.766651869E-3,-3.614330292E-2,3.907836660E-2
6.161406433E0,-1.556725800E-2,2.704203129E-3,-3.248023987E-2,3.611949914E-2
6.178284749E0,-1.091456413E-2,1.671791077E-3,-3.078651428E-2,3.270675859E-2
6.195179108E0,-1.088539511E-2,2.662479877E-3,-4.677867889E-2,4.810223929E-2
6.212057110E0,-9.096249938E-3,-1.238822937E-3,-3.636360168E-2,3.750450603E-2
6.228941020E0,-1.168370247E-2,-1.869231462E-3,-3.543567657E-2,3.735893607E-2
6.245824546E0,-1.093708724E-2,-4.914730787E-3,-2.944564819E-2,3.179340582E-2
6.262701225E0,-1.081167907E-2,-2.483874559E-3,-2.447700500E-2,2.687351505E-2
6.279589358E0,-1.598714292E-2,-2.148270607E-3,-3.249645233E-2,3.627979079E-2
6.296478244E0,-1.266489923E-2,8.390247822E-4,-3.955841064E-2,4.154481301E-2
6.313359115E0,-8.120425045E-3,-8.543670177E-3,-3.997898102E-2,4.168038539E-2
6.330248875E0,-8.670136333E-3,-5.659461021E-5,-3.598308563E-2,3.701292907E-2
6.347125177E0,-1.451770961E-2,5.236506462E-3,-2.725315094E-2,3.131962849E-2
6.364007003E0,-1.652350277E-2,-2.763569355E-3,-2.885532379E-2,3.336604817E-2
6.380884099E0,-1.383332908E-2,-3.303617239E-3,-2.909660339E-2,3.238652821E-2
6.397762640E0,-1.935416460E-2,1.866877079E-3,-3.498363495E-2,4.002403817E-2
6.414660833E0,-1.133789867E-2,-2.594649792E-3,-3.408622742E-2,3.601598330E-2
6.431540167E0,-1.601302624E-2,-5.686521530E-3,-3.801250458E-2,4.163777180E-2
6.448433194E0,-1.145429164E-2,-3.754705191E-3,-3.454303741E-2,3.658579016E-2
6.465312141E0,-8.921563625E-3,-3.384828568E-3,-4.100608826E-2,4.210167023E-2
6.482195717E0,-1.217076927E-2,6.874501705E-4,-4.490566254E-2,4.653083645E-2
6.499076251E0,-1.297557354E-2,1.318752766E-3,-3.038692474E-2,3.306765509E-2
6.515966337E0,-1.086250693E-2,-1.439392567E-3,-2.997970581E-2,3.191940896E-2
6.532846374E0,-1.343570650E-2,-4.813939333E-3,-3.040409088E-2,3.358721428E-2
6.549730824E0,-1.206906140E-2,-3.559112549E-3,-2.981948853E-2,3.236559008E-2
6.566614430E0,-1.575092226E-2,-4.044800997E-3,-4.370117188E-2,4.662879358E-2
6.583497844E0,-1.331050694E-2,-1.118779182E-3,-4.401683807E-2,4.599894886E-2
6.600394675E0,-1.307269931E-2,-3.584057093E-3,-3.480339050E-2,3.734992534E-2
6.617254649E0,-1.595132798E-2,-3.934115171E-3,-2.414989471E-2,2.920855254E-2
6.634135560E0,-1.118773222E-2,1.922696829E-3,-2.432632446E-2,2.684459307E-2
6.651044893E0,-1.447495073E-2,-4.209935665E-3,-2.727413177E-2,3.116289494E-2
6.667914837E0,-1.319085807E-2,-5.105197430E-3,-3.698253632E-2,3.959507254E-2
6.684799471E0,-1.188966632E-2,-4.567593336E-3,-4.251384735E-2,4.438078740E-2
6.701663251E0,-1.458279788E-2,6.247460842E-4,-3.636360168E-2,3.918366789E-2
6.718563836E0,-1.382922381E-2,2.573877573E-3,-3.657054901E-2,3.918261518E-2
6.735453525E0,-1.596216112E-2,2.829343081E-3,-2.961349487E-2,3.376025546E-2
6.752334599E0,-1.625689864E-2,6.920099258E-5,-3.441333771E-2,3.806007560E-2
6.769217992E0,-1.494891196E-2,-5.586564541E-3,-4.212188721E-2,4.504367940E-2
6.786101802E0,-1.875734329E-2,5.137026310E-4,-3.045272827E-2,3.576968656E-2
6.802985531E0,-1.639447361E-2,8.097290993E-4,-3.924560547E-2,4.254000441E-2
6.819869085E0,-1.195390522E-2,4.384696484E-3,-3.992557526E-2,4.190671752E-2
6.836753312E0,-1.121104509E-2,-9.461939335E-4,-3.888988495E-2,4.048463864E-2
6.853636014E0,-1.178830117E-2,-1.777887344E-3,-3.694725037E-2,3.882298594E-2
6.870520393E0,-8.280813694E-3,2.176254988E-3,-3.843975067E-2,3.938175203E-2
6.887403419E0,-7.788337767E-3,2.835303545E-3,-3.574371338E-2,3.669209993E-2
6.904287310E0,-1.349747926E-2,2.938449383E-3,-2.899837494E-2,3.212043244E-2
6.921170968E0,-1.374990493E-2,5.933672190E-3,-2.733039856E-2,3.116438731E-2
6.938054259E0,-1.030851901E-2,3.414094448E-3,-3.341197968E-2,3.513234963E-2
6.954938475E0,-1.092338562E-2,8.288025856E-5,-4.196739197E-2,4.336576082E-2
6.971821899E0,-1.401317120E-2,3.019571304E-4,-3.514099121E-2,3.783317867E-2
6.988704163E0,-1.440824568E-2,1.528114080E-3,-3.817081451E-2,4.082822255E-2
7.005589304E0,-1.144602895E-2,2.702981234E-3,-3.050136566E-2,3.269022780E-2
7.022462027E0,-1.091529429E-2,-2.871304750E-3,-3.454017639E-2,3.633747137E-2
7.039356334E0,-1.084132493E-2,8.995831013E-4,-3.628635406E-2,3.788196229E-2
7.056239737E0,-1.068137586E-2,-3.208160400E-3,-3.248882294E-2,3.434978456E-2
7.073124372E0,-7.663682103E-3,-3.806352615E-3,-3.597640991E-2,3.698002723E-2
7.090007245E0,-6.746411324E-3,-1.494079828E-3,-4.007530212E-2,4.066664703E-2
7.106891279E0,-1.281014830E-2,-1.816242933E-3,-2.428722382E-2,2.751850066E-2
7.123774773E0,-1.182758063E-2,8.101910353E-3,-3.294754028E-2,3.593150464E-2
7.140658350E0,-1.070836931E-2,2.572149038E-3,-2.499675751E-2,2.731525233E-2
7.157542423E0,-1.052665710E-2,2.890974283E-3,-2.622985840E-2,2.841080276E-2
7.174425318E0,-6.349489093E-3,-6.940960884E-5,-3.794860840E-2,3.847619665E-2
7.191309830E0,-1.265952736E-2,1.195728779E-3,-4.378032684E-2,4.558958674E-2
7.208194728E0,-1.653753966E-2,-4.420161247E-3,-3.361606598E-2,3.772357268E-2
7.225075099E0,-1.241406798E-2,1.675695181E-3,-4.085063934E-2,4.272811455E-2
7.241958615E0,-1.366685331E-2,2.965033054E-4,-3.495979309E-2,3.753742035E-2
7.258842281E0,-1.383300871E-2,-3.504633904E-3,-2.188301086E-2,2.612471537E-2
7.275728889E0,-1.390496641E-2,2.872228622E-3,-2.981472015E-2,3.302295150E-2
7.292613258E0,-1.212192327E-2,-2.502501011E-4,-3.328704834E-2,3.542642003E-2
7.309493630E0,-1.650255173E-2,1.034170389E-3,-4.307270050E-2,4.613741703E-2
7.326378884E0,-7.419794798E-3,1.199305058E-3,-3.236961365E-2,3.323076248E-2
7.343262349E0,-1.413909346E-2,-5.874633789E-4,-3.594684601E-2,3.863204389E-2
7.360136057E0,-1.117882878E-2,2.034515142E-3,-3.535175323E-2,3.713289541E-2
7.377027882E0,-1.070062071E-2,1.265347004E-3,-3.233623505E-2,3.408425566E-2
7.393915781E0,-1.466265321E-2,-4.716753960E-3,-3.480434418E-2,3.806026196E-2
7.410794597E0,-1.409901679E-2,-3.855824471E-3,-3.696250916E-2,3.974766332E-2
7.427680532E0,-1.502259821E-2,2.089798450E-3,-3.436374664E-2,3.756211919E-2
7.444564270E0,-1.104692370E-2,2.409845591E-3,-3.104686737E-2,3.304163816E-2
7.461447715E0,-7.150121033E-3,2.512633801E-3,-4.045677185E-2,4.116051443E-2
7.478328433E0,-1.279853284E-2,-4.363656044E-4,-3.716850281E-2,3.931272642E-2
7.495218274E0,-9.973004460E-3,4.280090332E-3,-3.260803223E-2,3.436660817E-2
7.512099125E0,-1.425539702E-2,1.602202654E-3,-3.419208527E-2,3.707940254E-2
7.528982415E0,-1.492963731E-2,-5.714297295E-4,-3.102016449E-2,3.443067248E-2
7.545863671E0,-1.387338340E-2,-4.986435175E-3,-3.573894501E-2,3.866015382E-2
7.562740707E0,-1.652855426E-2,-3.315806389E-4,-3.239345551E-2,3.636810431E-2
7.579633671E0,-1.990409195E-2,1.070469618E-3,-3.887462616E-2,4.368701570E-2
7.596508611E0,-8.669264615E-3,3.558218479E-3,-3.693103790E-2,3.810142554E-2
7.613403488E0,-9.904205799E-3,2.707272768E-3,-3.029823303E-2,3.199071026E-2
7.630279557E0,-7.260642946E-3,-1.549929380E-3,-3.270626068E-2,3.353831696E-2
7.647171139E0,-1.266880333E-2,-2.158910036E-3,-2.852153778E-2,3.128318379E-2
7.664035772E0,-1.459674537E-2,-3.265678883E-3,-3.715133667E-2,4.004936267E-2
7.680922035E0,-1.297728717E-2,5.759000778E-4,-3.731727600E-2,3.951355124E-2
7.697817624E0,-8.633457124E-3,-1.790225506E-3,-3.555393219E-2,3.663091022E-2
7.714702390E0,-6.800733507E-3,1.881211996E-3,-4.048538208E-2,4.109568222E-2
7.731586169E0,-1.058171690E-2,1.270145178E-3,-3.083324432E-2,3.262322726E-2
7.748469756E0,-1.584414393E-2,-4.823803902E-4,-2.645206451E-2,3.083798477E-2
7.765350565E0,-1.356368512E-2,3.904730082E-3,-2.805995941E-2,3.140989961E-2
7.782223755E0,-1.268530637E-2,2.749979496E-3,-3.528976440E-2,3.760115499E-2
7.799124034E0,-1.130034029E-2,-1.559555531E-3,-2.939414978E-2,3.153008001E-2
7.816003895E0,-1.273836195E-2,-1.092165709E-3,-3.840923309E-2,4.048120401E-2
7.832889080E0,-1.396760345E-2,-2.232044935E-3,-4.318523407E-2,4.544271572E-2
7.849771617E0,-1.429054886E-2,-2.369016409E-3,-3.578472137E-2,3.860541813E-2
7.866656261E0,-1.438441873E-2,2.818733454E-3,-2.426815033E-2,2.835136471E-2
7.883538820E0,-9.146116674E-3,1.293122768E-3,-2.658653259E-2,2.814546734E-2
7.900419751E0,-1.176102459E-2,-6.994903088E-4,-2.872371674E-2,3.104614130E-2
7.917306277E0,-7.000669837E-3,-9.834468365E-4,-3.717136383E-2,3.783763781E-2
7.934190026E0,-5.862377584E-3,-5.111992359E-3,-4.429721832E-2,4.497492066E-2
7.951072270E0,-1.298350096E-2,-1.053154469E-3,-3.952598572E-2,4.161711161E-2
7.967945205E0,-1.104703546E-2,6.694197655E-4,-3.880119324E-2,4.034870149E-2
7.984841049E0,-1.255372912E-2,-4.883825779E-3,-3.576850891E-2,3.822085947E-2
8.001724604E0,-1.267862320E-2,2.459079027E-3,-2.832508087E-2,3.113044751E-2
8.018603806E0,-1.280657947E-2,2.435594797E-3,-3.710937500E-2,3.933250962E-2
8.035481562E0,-1.388126612E-2,-1.558661461E-3,-3.259086609E-2,3.545819407E-2
8.052375495E0,-7.053419948E-3,-2.201378345E-3,-3.483200073E-2,3.560709304E-2
8.069259355E0,-1.001188159E-2,-2.270996571E-3,-3.695678711E-2,3.835621608E-2
8.086142687E0,-1.336411387E-2,6.060004234E-4,-4.133796692E-2,4.344875470E-2
8.103026456E0,-1.085104793E-2,-3.090560436E-3,-3.728771210E-2,3.895728787E-2
8.119910103E0,-1.047721505E-2,1.524537802E-3,-3.667449951E-2,3.817217789E-2
8.136791980E0,-9.233050048E-3,-1.809984446E-3,-2.439689636E-2,2.614830413E-2
8.153677651E0,-1.196210831E-2,-2.293407917E-3,-2.838706970E-2,3.088976338E-2
8.170560994E0,-9.356953204E-3,-2.396941185E-3,-3.418827057E-2,3.552654986E-2
8.187444661E0,-7.794857025E-3,-3.569036722E-3,-3.734111786E-2,3.831262066E-2
8.204328023E0,-1.448475569E-2,1.422017813E-3,-4.074096680E-2,4.326264737E-2
8.221212322E0,-6.783112884E-3,-4.824727774E-3,-3.833198547E-2,3.922537098E-2
8.238095652E0,-4.483498633E-3,-1.683384180E-3,-3.504180908E-2,3.536755471E-2
8.254979361E0,-9.289011359E-3,3.459662199E-3,-2.820682526E-2,2.989782577E-2
8.271863059E0,-1.363075525E-2,-1.582562923E-3,-3.188514709E-2,3.471260001E-2
8.288746513E0,-1.367127150E-2,1.728177071E-3,-3.471660614E-2,3.735147925E-2
8.305630088E0,-1.079962403E-2,2.240657806E-3,-3.514671326E-2,3.683671917E-2
8.322491845E0,-9.276434779E-3,5.460083485E-4,-3.699874878E-2,3.814784107E-2
8.339395837E0,-1.017629355E-2,2.088248730E-3,-3.256797791E-2,3.418465910E-2
8.356279422E0,-1.501465589E-2,1.248478889E-3,-3.661060333E-2,3.958958029E-2
8.373166386E0,-1.098133624E-2,1.127481461E-3,-3.429794312E-2,3.603067945E-2
8.390048233E0,-1.224166155E-2,-3.628373146E-3,-3.281116486E-2,3.520789554E-2
8.406932001E0,-9.483262897E-3,-1.348674297E-3,-3.664779663E-2,3.787891492E-2
8.423814194E0,-1.024455577E-2,-3.860652447E-3,-4.015541077E-2,4.162105926E-2
8.440688330E0,-7.474891841E-3,1.509875059E-3,-4.295825958E-2,4.362987276E-2
8.457581569E0,-1.001025736E-2,5.315989256E-3,-3.347587585E-2,3.534259835E-2
8.474463243E0,-8.113063872E-3,2.921164036E-3,-3.674983978E-2,3.774792350E-2
8.491353533E0,-1.191747189E-2,-1.475483179E-3,-4.017066956E-2,4.192714967E-2
8.508232775E0,-8.465044200E-3,-3.954201937E-3,-4.182529449E-2,4.285613078E-2
8.525115994E0,-1.485143602E-2,1.437038183E-3,-3.102588654E-2,3.442725470E-2
8.542004189E0,-9.925529361E-3,5.147188902E-3,-2.939033508E-2,3.144521399E-2
8.558863971E0,-1.214390248E-2,1.667916775E-3,-3.141880035E-2,3.372532179E-2
8.575768411E0,-6.586767733E-3,1.206219196E-3,-3.172683716E-2,3.242580253E-2
8.592650247E0,-1.154891402E-2,5.194574594E-3,-3.875827789E-2,4.077456469E-2
8.609537658E0,-1.522246003E-2,1.788139343E-5,-3.689956665E-2,3.991618253E-2
8.626428121E0,-1.280038059E-2,-1.577138901E-4,-3.434276581E-2,3.665105974E-2
8.643303121E0,-1.243315637E-2,-7.579326630E-4,-3.217124939E-2,3.449850905E-2
8.660186881E0,-8.272469044E-3,-2.023577690E-3,-3.183937073E-2,3.295867320E-2
8.677069002E0,-7.557190955E-3,-1.102924347E-3,-3.243827820E-2,3.332520772E-2
8.693954123E0,-4.585653543E-3,-9.889602661E-4,-3.480434418E-2,3.511906369E-2
8.710837547E0,-5.227819085E-3,-3.215581179E-3,-3.402519226E-2,3.457432231E-2
8.727721337E0,-1.117926836E-2,-2.495557070E-3,-2.805519104E-2,3.030342539E-2
8.744604973E0,-9.109795094E-3,5.162954330E-4,-3.007698059E-2,3.143055343E-2
8.761488499E0,-9.938448668E-3,-7.389783859E-4,-3.038311005E-2,3.197580690E-2
8.778367720E0,-1.184806228E-2,1.948744059E-3,-3.449058533E-2,3.652087977E-2
8.795256311E0,-9.162262082E-3,-2.813875675E-3,-3.803634644E-2,3.922535650E-2
8.812139419E0,-5.902238190E-3,5.409717560E-4,-3.044986725E-2,3.102133913E-2
8.829026271E0,-1.124889404E-2,2.247184515E-3,-3.157901764E-2,3.359794354E-2
8.845897457E0,-6.171748042E-3,-1.544117928E-3,-3.174972534E-2,3.238085597E-2
8.862778357E0,-9.373977780E-3,-1.013010740E-3,-2.949905396E-2,3.096920784E-2
8.879661404E0,-1.760162413E-3,2.267956734E-4,-3.435897827E-2,3.440478158E-2
8.896554715E0,-4.140585661E-3,-3.026276827E-3,-3.509330750E-2,3.546608284E-2
8.913444313E0,-1.074307412E-2,1.649051905E-3,-2.707862854E-2,2.917850471E-2
8.930325092E0,-8.887544274E-3,2.375751734E-3,-3.220367432E-2,3.349192857E-2
8.947208778E0,-7.417522371E-3,1.362174749E-3,-3.882789612E-2,3.955351660E-2
8.964092293E0,-1.353248209E-2,-5.604028702E-4,-3.463077545E-2,3.718511438E-2
8.980974588E0,-1.044914126E-2,-3.154158592E-3,-3.740787506E-2,3.896770953E-2
8.997846191E0,-8.987307549E-3,-1.297473907E-3,-4.140281677E-2,4.238688915E-2
9.014743367E0,-1.393113285E-2,3.060698509E-3,-3.323459625E-2,3.616604383E-2
9.031626791E0,-1.645532995E-2,-3.234446049E-4,-3.086090088E-2,3.497538711E-2
9.048523936E0,-5.754962564E-3,-2.209544182E-4,-2.936363220E-2,2.992308993E-2
9.065393992E0,-1.098500192E-2,-8.293986320E-4,-3.482532501E-2,3.652617461E-2
9.082277640E0,-8.997656405E-3,-2.048909664E-4,-3.337860107E-2,3.457066402E-2
9.099160270E0,-4.649177194E-3,-1.834422350E-3,-3.787231445E-2,3.820068266E-2
9.116044863E0,-4.037007689E-3,8.487999439E-4,-3.042984009E-2,3.070819207E-2
9.132916334E0,-8.037336171E-3,-3.482520580E-3,-3.450298309E-2,3.559750784E-2
9.149812188E0,-5.712583661E-3,1.728683710E-3,-3.219413757E-2,3.274270077E-2
9.166683984E0,-9.325422347E-3,-4.492163658E-3,-3.184318542E-2,3.348330172E-2
9.183579930E0,-8.332885802E-3,-2.482265234E-3,-4.462432861E-2,4.546349448E-2
9.200463129E0,-1.152910292E-2,-3.242552280E-3,-3.665161133E-2,3.855872109E-2
9.217346674E0,-1.017000526E-2,4.761666059E-3,-3.138351440E-2,3.333207835E-2
9.234235468E0,-8.839309216E-3,1.772701740E-3,-3.643035889E-2,3.752928067E-2
9.251114081E0,-1.161015779E-2,-6.103515625E-5,-3.427124023E-2,3.618449110E-2
9.267997626E0,-1.315409690E-2,-1.365154982E-3,-3.394508362E-2,3.643024314E-2
9.284881242E0,-6.312079728E-3,3.043442965E-3,-3.909111023E-2,3.971422660E-2
9.301761980E0,-1.108738035E-2,2.599060535E-3,-4.100704193E-2,4.255893099E-2
9.318651222E0,-1.586633176E-2,-2.643615007E-3,-3.317451477E-2,3.686838231E-2
9.335529335E0,-1.360953599E-2,5.375146866E-4,-3.263664246E-2,3.536465499E-2
9.352416960E0,-1.143857092E-2,9.971261024E-4,-3.417873383E-2,3.605580412E-2
9.369298338E0,-8.797608316E-3,-1.879900694E-3,-3.506088257E-2,3.619664936E-2
9.386183369E0,-1.068061590E-2,-2.337396145E-3,-2.999496460E-2,3.192548947E-2
9.403066976E0,-1.156248897E-2,1.673519611E-3,-3.556442261E-2,3.743420861E-2
9.419949117E0,-4.683494568E-3,-4.729181528E-3,-3.705501556E-2,3.764803392E-2
9.436834086E0,-1.523470134E-2,-2.796351910E-3,-3.029251099E-2,3.402281485E-2
9.453717692E0,-1.213286072E-2,3.919601440E-4,-3.040599823E-2,3.273964982E-2
9.470601492E0,-6.901994348E-3,-1.970827579E-3,-3.627395630E-2,3.697731187E-2
9.487483511E0,-1.021389663E-2,6.022155285E-4,-3.943729401E-2,4.074293198E-2
9.504368511E0,-7.400691509E-3,2.090901136E-3,-2.951812744E-2,3.050347439E-2
9.521252139E0,-8.744835854E-3,3.420144320E-3,-3.435230255E-2,3.561250106E-2
9.538131950E0,-9.383067489E-3,1.318275928E-3,-3.622055054E-2,3.743939220E-2
9.555023409E0,-8.349493146E-3,-1.894086599E-3,-3.130340576E-2,3.245311714E-2
9.571903090E0,-9.327568114E-3,5.585551262E-4,-3.575897217E-2,3.695970240E-2
9.588786950E0,-8.377052844E-3,-1.922667027E-3,-3.123760223E-2,3.239844836E-2
9.605670750E0,-1.108769327E-2,-1.199990511E-3,-3.461360931E-2,3.636590256E-2
9.622540950E0,-8.576199412E-3,2.937644720E-3,-3.284740448E-2,3.407540072E-2
9.639424678E0,-1.101339608E-2,-4.624307156E-3,-3.599166870E-2,3.792201637E-2
9.656317866E0,-8.570380509E-3,-2.805680037E-3,-3.939151764E-2,4.041057936E-2
9.673208167E0,-1.208362728E-2,1.493811607E-3,-3.291797638E-2,3.509755961E-2
9.690088426E0,-7.391937077E-3,-1.938104630E-3,-3.193759918E-2,3.283911121E-2
9.706972530E0,-1.177813113E-2,-5.344778299E-3,-3.243827820E-2,3.492181153E-2
9.723855842E0,-1.531358808E-2,1.036852598E-3,-3.949737549E-2,4.237480046E-2
9.740725380E0,-1.063995063E-2,-2.021342516E-3,-3.471755981E-2,3.636761381E-2
9.757609963E0,-8.136466146E-3,-2.461791039E-3,-2.635955811E-2,2.769636799E-2
9.774506955E0,-4.874609411E-3,4.104077816E-4,-3.679370880E-2,3.711747915E-2
9.791390329E0,-8.328206837E-3,3.129154444E-3,-4.064559937E-2,4.160787647E-2
9.808268015E0,-3.678552806E-3,-1.636415720E-3,-3.083133698E-2,3.109310127E-2
9.825157694E0,-7.037572563E-3,4.301667213E-4,-3.161716461E-2,3.239378905E-2
9.842041301E0,-1.041186601E-2,-2.186596394E-3,-4.050731659E-2,4.188115155E-2
9.858924825E0,-6.769709289E-3,4.416584969E-3,-4.120349884E-2,4.198884975E-2
9.875808646E0,-4.454165697E-3,-4.515290260E-3,-3.789615631E-2,3.842324949E-2
9.892680524E0,-1.399865001E-2,-4.589557648E-5,-2.862167358E-2,3.186164634E-2
9.909572826E0,-1.256115735E-2,-3.731757402E-3,-2.494430542E-2,2.817671131E-2
9.926462455E0,-9.411744773E-3,-2.889364958E-3,-2.666187286E-2,2.842155580E-2
9.943343305E0,-1.239751279E-2,1.350343227E-4,-2.984333038E-2,3.231626411E-2
9.960226749E0,-1.507501304E-2,-3.487408161E-3,-3.552341461E-2,3.874701304E-2
9.977110141E0,-1.250482351E-2,1.133769751E-3,-3.118228912E-2,3.361534173E-2
9.993986260E0,-1.033420116E-2,1.852929592E-3,-3.345012665E-2,3.505909346E-2
