Time (s),Linear Acceleration x (m/s^2)
9.561869933E1,5.466973046E-3
9.562863633E1,1.007329990E-2
9.563857233E1,8.620668808E-3
9.564850933E1,-1.040351227E-2
9.565844533E1,-6.129014902E-3
9.566838233E1,-1.529631615E-3
9.567831833E1,-1.627024300E-3
9.568825533E1,1.950471257E-3
9.569819133E1,-1.395711190E-2
9.570812833E1,1.125191585E-3
9.571806533E1,8.460190147E-4
9.572800133E1,-1.787473725E-2
9.573793833E1,7.338168849E-3
9.574787433E1,-2.298915060E-3
9.575781133E1,-9.423500653E-3
9.576774733E1,2.115339898E-3
9.577768433E1,-5.740106539E-3
9.578762033E1,6.886389214E-3
9.579755733E1,1.727392214E-2
9.580749333E1,7.715771073E-3
9.581743033E1,3.471505637E-3
9.582736633E1,1.253184395E-2
9.583730333E1,5.470700646E-3
9.584724033E1,-5.028390759E-3
9.585717633E1,-1.413490380E-2
9.586711333E1,-6.743196384E-3
9.587704933E1,-4.176277849E-3
9.588698633E1,-1.509803158E-2
9.589692233E1,1.458960705E-2
9.590685933E1,-3.227037205E-3
9.591679533E1,-2.285149892E-2
9.592673233E1,1.317683752E-2
9.593666833E1,1.484819102E-2
9.594660533E1,-4.817000208E-3
9.595654233E1,-2.391474657E-3
9.596647833E1,1.034453762E-2
9.597641533E1,-8.613222744E-5
9.598635133E1,2.273604382E-2
9.599628833E1,9.128193422E-3
9.600622433E1,-5.369370226E-3
9.601616133E1,1.715599111E-2
9.602609733E1,-1.004889691E-3
9.603603433E1,2.315744078E-3
9.604596996E1,1.399316364E-3
9.605590696E1,-1.158480515E-2
9.606584396E1,1.202114905E-2
9.607577996E1,-2.216135846E-3
9.608571696E1,-3.511079410E-3
9.609565296E1,2.711239695E-3
9.610558996E1,5.791863534E-3
9.611552596E1,2.986849118E-3
9.612546296E1,5.868850350E-3
9.613539896E1,5.372293834E-3
9.614533596E1,6.884758389E-3
9.615527196E1,7.154799253E-3
9.616520896E1,3.324023327E-3
9.617514596E1,2.677768953E-3
9.618508196E1,1.365355918E-2
9.619501896E1,-1.543582706E-2
9.620495496E1,-1.735485583E-3
9.621489196E1,3.345219484E-3
9.622482796E1,1.719734645E-3
9.623476496E1,4.720073473E-4
9.624470096E1,5.466063987E-3
9.625463796E1,-4.351849635E-3
9.626457396E1,8.787588542E-4
9.627451096E1,-5.666271737E-3
9.628444796E1,1.408269456E-2
9.629438396E1,7.652680529E-4
9.630432096E1,1.779068809E-2
9.631425696E1,-5.540373875E-4
9.632419396E1,5.431442074E-3
9.633412996E1,8.011174235E-3
9.634406696E1,-7.786389906E-5
9.635400296E1,4.265740248E-3
9.636393996E1,-5.799940000E-3
9.637387596E1,8.826097939E-3
9.638381296E1,3.521074494E-3
9.639374996E1,3.141882559E-3
9.640368596E1,1.261721787E-2
9.641362296E1,1.579689719E-2
9.642355896E1,-7.345838752E-4
9.643349596E1,-1.200890644E-2
9.644343196E1,1.320036342E-3
9.645336896E1,9.506590501E-3
9.646330496E1,4.617061978E-4
9.647324196E1,-2.696927721E-3
9.648317796E1,1.641791261E-2
9.649311496E1,9.406571137E-4
9.650305096E1,2.512631706E-2
9.651298796E1,-7.385010528E-3
9.652292496E1,7.481562677E-3
9.653286096E1,-5.746182161E-3
9.654279796E1,-7.171810996E-3
9.655273396E1,1.724601539E-2
9.656267096E1,1.395592418E-2
9.657260696E1,5.529579367E-3
9.658254396E1,1.001757320E-2
9.659247996E1,4.649226232E-3
9.660241696E1,2.065830426E-3
9.661235296E1,-6.453284123E-3
9.662228996E1,4.285753258E-3
9.663222696E1,6.517466451E-3
9.664216296E1,-1.188018547E-2
9.665209996E1,-3.718418023E-4
9.666203596E1,1.486572810E-2
9.667197296E1,5.548340706E-3
9.668190896E1,-6.859779814E-3
9.669184596E1,5.451158155E-3
9.670178196E1,1.620673219E-2
9.671171896E1,2.636696831E-3
9.672165496E1,3.579957783E-4
9.673159196E1,3.581885537E-3
9.674152896E1,-5.395184769E-3
9.675146496E1,-8.329934282E-3
9.676140196E1,9.027826879E-4
9.677133796E1,1.069539797E-2
9.678127496E1,4.360474278E-3
9.679121096E1,1.170685664E-2
9.680114796E1,-4.945109049E-3
9.681108396E1,1.300570139E-2
9.682102096E1,6.018968476E-3
9.683095696E1,7.894047196E-3
9.684089396E1,2.757301593E-2
9.685082996E1,-5.646733814E-3
9.686076696E1,-6.820996329E-3
9.687070396E1,1.678169165E-3
9.688063996E1,-3.051099968E-3
9.689057696E1,-1.616032905E-2
9.690051296E1,5.156088467E-3
9.691044996E1,2.216414502E-3
9.692038596E1,8.269251147E-3
9.693032296E1,1.292014018E-2
9.694025896E1,7.447114354E-3
9.695019596E1,-4.457602012E-3
9.696013196E1,-2.879264918E-3
9.697006896E1,1.707022890E-2
9.698000596E1,2.773333470E-2
9.698994196E1,8.366351472E-3
9.699987896E1,-6.606723284E-3
9.700981496E1,9.376841700E-3
9.701975196E1,-4.097710457E-4
9.702968796E1,-1.507749324E-2
9.703962496E1,1.183435792E-2
9.704956100E1,8.331085453E-3
9.705949800E1,-1.466069640E-2
9.706943400E1,-9.779216931E-3
9.707937100E1,6.527959462E-4
9.708930700E1,1.429073210E-3
9.709924400E1,-7.364988383E-3
9.710918100E1,8.622363587E-3
9.711911700E1,-6.888147946E-3
9.712905400E1,7.386559127E-3
9.713899000E1,8.585987510E-3
9.714892700E1,-6.851351601E-3
9.715886300E1,7.740612603E-3
9.716880000E1,4.686867683E-3
9.717873600E1,-7.132981829E-3
9.718867300E1,1.174760442E-2
9.719860900E1,5.677344901E-3
9.720854600E1,-2.999269883E-3
9.721848300E1,1.024222048E-2
9.722841900E1,-1.693020179E-3
9.723835600E1,-9.869771115E-3
9.724829200E1,-1.061699046E-2
9.725822900E1,1.893892136E-2
9.726816500E1,6.584723135E-3
9.727810200E1,6.709501804E-3
9.728803800E1,4.546785755E-3
9.729797500E1,6.567272851E-3
9.730791100E1,-2.345944033E-3
9.731784800E1,1.351279203E-2
9.732778500E1,8.813773105E-3
9.733772100E1,-2.282282473E-3
9.734765800E1,1.236272694E-2
9.735759400E1,-4.191028364E-3
9.736753100E1,-5.783782499E-3
9.737746700E1,1.426170615E-2
9.738740400E1,2.474477710E-3
9.739734000E1,-7.485578069E-4
9.740727700E1,4.604632077E-3
9.741721300E1,-3.002513261E-3
9.742715000E1,3.516748468E-3
9.743708600E1,-2.719887178E-3
9.744702300E1,1.134006720E-2
9.745696000E1,-7.206551679E-3
9.746689600E1,8.962685242E-3
9.747683300E1,-1.737574135E-2
9.748676900E1,-1.709564145E-2
9.749670600E1,-1.369797061E-3
9.750664200E1,3.000357100E-3
9.751657900E1,-8.942357032E-3
9.752651500E1,-1.225751817E-2
9.753645200E1,-4.444157984E-4
9.754638800E1,2.841635345E-2
9.755632500E1,6.973818792E-3
9.756626100E1,-9.697186891E-3
9.757619800E1,-4.550801148E-3
9.758613500E1,4.623722322E-3
9.759607100E1,-3.349815030E-4
9.760600800E1,3.424198008E-3
9.761594400E1,1.053302810E-3
9.762588100E1,7.352818865E-3
9.763581700E1,2.442487045E-3
9.764575400E1,-5.663325288E-3
9.765569000E1,1.440054098E-2
9.766562700E1,-5.549130994E-3
9.767556300E1,1.824610397E-2
9.768550000E1,2.465834795E-3
9.769543700E1,-9.167287541E-3
9.770537300E1,2.716762573E-4
9.771531000E1,1.385584543E-3
9.772524600E1,-9.607852399E-3
9.773518300E1,-1.390924696E-2
9.774511900E1,-6.525757620E-3
9.775505600E1,1.000909016E-2
9.776499200E1,-1.007251418E-2
9.777492900E1,1.138145452E-2
9.778486500E1,7.357999133E-3
9.779480200E1,2.872805572E-3
9.780473800E1,7.411364112E-3
9.781467500E1,-7.146124360E-3
9.782461200E1,-2.821946216E-2
9.783454800E1,7.908619554E-3
9.784448500E1,1.995951631E-3
9.785442100E1,1.642426689E-2
9.786435800E1,6.876823534E-3
9.787429400E1,-5.739435023E-3
9.788423100E1,9.797110325E-3
9.789416700E1,-1.398586832E-2
9.790410400E1,-1.519155049E-2
9.791404000E1,8.457266539E-4
9.792397700E1,3.565417402E-3
9.793391300E1,1.032389877E-2
9.794385000E1,-8.522869558E-3
9.795378700E1,3.399210298E-3
9.796372300E1,1.583773177E-4
9.797366000E1,3.745091376E-3
9.798359600E1,7.305703098E-3
9.799353300E1,6.643688651E-3
9.800346900E1,1.228139583E-2
9.801340600E1,-1.211875187E-2
9.802334200E1,-6.887467294E-3
9.803327900E1,-8.301767148E-3
9.804321508E1,2.410512825E-2
9.805315208E1,-8.531562723E-3
9.806308808E1,-1.287968019E-3
9.807302508E1,-8.437550459E-3
9.808296208E1,-1.378011486E-2
9.809289808E1,3.313964289E-3
9.810283508E1,-7.041340428E-3
9.811277108E1,3.391161240E-3
9.812270808E1,-1.157339394E-2
9.813264408E1,-3.383422815E-3
9.814258108E1,9.466267554E-3
9.815251708E1,4.508381425E-3
9.816245408E1,-7.564241393E-4
9.817239008E1,2.844615597E-3
9.818232708E1,3.683170276E-3
9.819226308E1,-7.278869860E-5
9.820220008E1,1.318437494E-3
9.821213708E1,9.409988103E-3
9.822207308E1,-9.587560734E-4
9.823201008E1,-1.367129269E-2
9.824194608E1,-1.325837877E-2
9.825188308E1,6.013235464E-3
9.826181908E1,-3.878348507E-5
9.827175608E1,1.169319791E-3
9.828169208E1,-6.496722540E-3
9.829162908E1,2.012004065E-3
9.830156508E1,-6.225973614E-3
9.831150208E1,-1.812222522E-2
9.832143908E1,9.399088528E-3
9.833137508E1,8.507493208E-3
9.834131208E1,-1.144405170E-2
9.835124808E1,5.433639348E-3
9.836118508E1,2.968307049E-3
9.837112108E1,9.423802150E-3
9.838105808E1,1.320235513E-2
9.839099408E1,-7.944881427E-3
9.840093108E1,4.579297188E-3
9.841086708E1,1.428742934E-2
9.842080408E1,-7.675242559E-3
9.843074008E1,4.526685951E-3
9.844067708E1,5.897465162E-6
9.845061408E1,1.299525406E-2
9.846055008E1,1.338889045E-3
9.847048708E1,-3.919882011E-3
9.848042308E1,-1.909499634E-3
9.849036008E1,1.284153624E-2
9.850029608E1,1.161677297E-3
9.851023308E1,1.380097754E-2
9.852016908E1,-9.282911662E-4
9.853010608E1,8.294595173E-3
9.854004208E1,-1.127736038E-2
9.854997908E1,3.831959073E-3
9.855991508E1,1.026380036E-2
9.856985208E1,-6.521554934E-3
9.857978908E1,-3.690872155E-4
9.858972508E1,-2.196972510E-3
9.859966208E1,7.950523077E-3
9.860959808E1,4.152843305E-3
9.861953508E1,-2.885335973E-3
9.862947108E1,9.077546485E-3
9.863940808E1,1.015270783E-2
9.864934408E1,-5.831126673E-3
9.865928108E1,-4.711713782E-3
9.866921708E1,1.020484855E-2
9.867915408E1,-1.104978948E-2
9.868909008E1,-1.869099028E-3
9.869902708E1,-7.953218278E-3
9.870896408E1,1.164846214E-2
9.871890008E1,-5.369872721E-3
9.872883708E1,2.988817985E-3
9.873877308E1,2.796284705E-3
9.874871008E1,7.295086747E-4
9.875864608E1,5.976096508E-3
9.876858308E1,-1.331501910E-2
9.877851908E1,1.751834946E-4
9.878845608E1,-3.738280283E-3
9.879839208E1,2.136600008E-3
9.880832908E1,5.889274492E-3
9.881826508E1,-3.983534435E-3
9.882820208E1,5.329654841E-3
9.883813908E1,-4.331210791E-3
9.884807508E1,-6.949447780E-3
9.885801208E1,-2.099313045E-2
9.886794808E1,-3.397862697E-3
9.887788508E1,1.928714590E-2
9.888782108E1,2.068941328E-3
9.889775808E1,1.019587673E-2
9.890769408E1,8.775076414E-3
9.891763108E1,-7.930944040E-3
9.892756708E1,1.393830945E-2
9.893750408E1,-1.494846620E-2
9.894744008E1,-1.408752765E-2
9.895737708E1,-1.387319065E-2
9.896731408E1,-9.752831371E-3
9.897725008E1,8.362171627E-3
9.898718708E1,1.513998535E-2
9.899712308E1,1.592469083E-2
9.900706008E1,1.015848652E-3
9.901699608E1,3.711634339E-3
9.902693308E1,-6.568314387E-3
9.903686908E1,-1.018795558E-2
9.904680587E1,-3.391718552E-3
9.905674187E1,2.505285228E-3
9.906667887E1,8.117493060E-3
9.907661487E1,1.141346346E-2
9.908655187E1,1.581312322E-2
9.909648887E1,2.163849404E-2
9.910642487E1,1.083161982E-2
9.911636187E1,1.594818933E-3
9.912629787E1,2.196591984E-2
9.913623487E1,1.366167219E-2
9.914617087E1,1.230227221E-2
9.915610787E1,-3.232372790E-3
9.916604387E1,-1.096378060E-2
9.917598088E1,3.210852295E-4
9.918591688E1,1.671392333E-2
9.919585388E1,5.923983199E-3
9.920578988E1,4.794936106E-3
9.921572688E1,-2.054707012E-3
9.922566387E1,4.424647470E-3
9.923559987E1,4.206843255E-3
9.924553687E1,1.784202482E-2
9.925547287E1,1.379614902E-2
9.926540987E1,2.145311903E-2
9.927534587E1,1.266327839E-2
9.928528287E1,1.121320089E-2
9.929521887E1,1.136407732E-2
9.930515587E1,2.128946094E-2
9.931509187E1,-2.182007292E-3
9.932502887E1,-6.213452350E-3
9.933496487E1,9.825976384E-3
9.934490187E1,1.356669148E-2
9.935483887E1,1.321949935E-2
9.936477487E1,-1.214161083E-2
9.937471187E1,5.558906808E-3
9.938464787E1,1.860409061E-2
9.939458487E1,1.077347657E-2
9.940452087E1,7.685968545E-3
9.941445787E1,3.503277032E-3
9.942439387E1,7.789258696E-3
9.943433087E1,1.854807154E-2
9.944426687E1,-3.855279414E-4
9.945420387E1,-1.344168898E-2
9.946413988E1,-1.128145343E-2
9.947407688E1,2.805404078E-2
9.948401288E1,2.318357052E-2
9.949394988E1,1.054880187E-2
9.950388687E1,2.608191655E-3
9.951382287E1,-5.024941815E-3
9.952375987E1,7.810450285E-3
9.953369587E1,1.585317208E-3
9.954363287E1,-5.269497042E-3
9.955356887E1,-1.468520902E-2
9.956350587E1,5.402297359E-3
9.957344187E1,4.490424078E-3
9.958337887E1,1.401484859E-2
9.959331487E1,5.428536739E-3
9.960325187E1,-3.768014289E-3
9.961318787E1,4.037484135E-3
9.962312487E1,1.333466209E-2
9.963306187E1,3.834202029E-3
9.964299787E1,1.962612452E-2
9.965293487E1,2.818271150E-3
9.966287087E1,-5.837713927E-3
9.967280787E1,-3.300725827E-3
9.968274387E1,1.156058488E-3
9.969268087E1,3.246255359E-3
9.970261687E1,2.067589616E-2
9.971255387E1,-3.231175938E-3
9.972248987E1,-1.073382970E-2
9.973242687E1,5.380489072E-3
9.974236388E1,4.223973770E-3
9.975229988E1,-4.519212479E-3
9.976223688E1,7.102389014E-3
9.977217288E1,-7.755239778E-3
9.978210987E1,1.193209321E-2
9.979204587E1,1.695681576E-2
9.980198287E1,-1.905826852E-5
9.981191887E1,1.181628637E-2
9.982185587E1,1.110862709E-2
9.983179187E1,4.475847152E-3
9.984172887E1,1.240095768E-2
9.985166487E1,-4.264730690E-3
9.986160187E1,2.239871887E-3
9.987153887E1,-1.714753549E-2
9.988147487E1,-9.868044360E-3
9.989141187E1,9.083868787E-3
9.990134787E1,-3.203506730E-3
9.991128487E1,1.302107774E-2
9.992122087E1,1.916129372E-2
9.993115787E1,-1.716927982E-2
9.994109387E1,-5.738544236E-3
9.995103087E1,2.170878853E-2
9.996096687E1,-7.889099903E-3
9.997090387E1,-1.503065156E-2
9.998083987E1,5.247483188E-3
9.999077687E1,-2.670304617E-4
1.000007129E2,-6.378540262E-3
1.000106499E2,1.335922496E-2
1.000205869E2,-1.448950089E-2
1.000305229E2,5.238972749E-3
1.000404599E2,-1.809987333E-3
1.000503968E2,1.253000299E-2
1.000603338E2,-5.867178412E-3
1.000702698E2,6.121335863E-3
1.000802068E2,6.579369279E-3
1.000901428E2,-2.558554276E-3
1.001000798E2,-7.708781823E-3
1.001100158E2,-6.414573728E-3
1.001199528E2,4.048237531E-3
1.001298888E2,-4.676223923E-3
1.001398258E2,1.394054327E-2
1.001497628E2,6.027337303E-3
1.001596988E2,3.103866521E-3
1.001696358E2,1.835310345E-2
1.001795718E2,2.166681192E-3
1.001895088E2,9.189438438E-3
1.001994448E2,1.706989543E-3
1.002093818E2,-2.489886037E-3
1.002193178E2,-8.150744531E-4
1.002292548E2,5.860897223E-3
1.002391908E2,9.183883583E-3
1.002491278E2,-1.099837510E-2
1.002590638E2,1.528257062E-2
1.002690008E2,1.385547542E-2
1.002789378E2,4.554519611E-3
1.002888738E2,1.724503781E-3
1.002988108E2,6.162366872E-3
1.003087468E2,-3.487749933E-3
1.003186838E2,6.954034190E-3
1.003286198E2,1.269221297E-2
1.003385568E2,-6.554354159E-3
1.003484928E2,1.985384159E-2
1.003584298E2,1.096087983E-2
1.003683658E2,-5.842117611E-3
1.003783028E2,-3.674449702E-3
1.003882388E2,1.679533667E-2
1.003981758E2,9.844888472E-3
1.004081128E2,-3.450250095E-3
1.004180488E2,2.442308888E-4
1.004279858E2,1.283270147E-2
1.004379218E2,-5.776820658E-4
1.004478588E2,4.584308434E-4
1.004577948E2,-2.074358225E-2
1.004677318E2,-9.009540626E-3
1.004776678E2,3.736918978E-3
1.004876048E2,-9.477418377E-3
1.004975408E2,-1.180397980E-2
1.005074778E2,1.149055991E-2
1.005174138E2,-1.126562026E-3
1.005273508E2,6.440730882E-3
1.005372878E2,6.781066242E-3
1.005472238E2,1.341077639E-2
1.005571608E2,1.782936651E-2
1.005670968E2,1.488173028E-2
1.005770338E2,4.570508092E-3
1.005869698E2,2.411428280E-3
1.005969068E2,-7.388226497E-3
1.006068428E2,-4.254182861E-3
1.006167798E2,6.421777681E-3
1.006267158E2,1.394817662E-2
1.006366528E2,1.626097882E-2
1.006465888E2,1.820744382E-2
1.006565258E2,1.004146912E-2
1.006664628E2,5.333830118E-3
1.006763988E2,9.078067252E-3
1.006863358E2,2.105664583E-3
1.006962718E2,1.252099006E-3
1.007062088E2,-1.331500083E-2
1.007161448E2,-3.003381207E-3
1.007260818E2,1.087884065E-2
1.007360178E2,1.020519116E-2
1.007459548E2,1.091543143E-2
1.007558908E2,8.865639735E-3
1.007658278E2,8.038135380E-3
1.007757638E2,8.214808088E-3
1.007857008E2,-3.836504370E-3
1.007956368E2,7.630415428E-3
1.008055738E2,2.752119955E-3
1.008155108E2,8.793253032E-4
1.008254468E2,3.974781884E-4
1.008353838E2,2.128665154E-3
1.008453198E2,1.752100811E-2
1.008552568E2,-4.482438974E-4
1.008651928E2,1.820635661E-3
1.008751298E2,2.594652610E-2
1.008850658E2,7.704570000E-3
1.008950028E2,6.176619460E-3
1.009049388E2,-4.433779176E-3
1.009148758E2,-1.728304471E-3
1.009248118E2,2.049682061E-3
1.009347488E2,1.567235150E-2
1.009446858E2,-8.044809429E-4
1.009546218E2,1.578496979E-3
1.009645588E2,1.566231530E-4
1.009744948E2,-4.757989012E-4
1.009844318E2,2.364243991E-3
1.009943678E2,1.353688439E-2
1.010043048E2,8.086735792E-3
1.010142408E2,5.359690343E-3
1.010241778E2,1.620111795E-2
1.010341138E2,1.401020279E-3
1.010440508E2,2.985218293E-3
1.010539865E2,-4.505768451E-3
1.010639235E2,3.910974143E-3
1.010738605E2,7.825369821E-3
1.010837965E2,8.729682835E-3
1.010937335E2,1.234078618E-2
1.011036695E2,5.266029825E-3
1.011136065E2,5.851331544E-3
1.011235425E2,-4.251565319E-5
1.011334795E2,-2.198233316E-4
1.011434155E2,6.616992457E-4
1.011533525E2,8.864424611E-3
1.011632885E2,-7.995153777E-5
1.011732255E2,1.762337093E-3
1.011831615E2,5.237533785E-3
1.011930985E2,6.028342294E-4
1.012030355E2,1.134785130E-2
1.012129715E2,5.051976051E-3
1.012229085E2,8.423087737E-3
1.012328445E2,1.281796922E-2
1.012427815E2,1.726920782E-2
1.012527175E2,-3.761088992E-3
1.012626545E2,1.279655837E-2
1.012725905E2,1.216832986E-3
1.012825275E2,4.681755938E-3
1.012924635E2,1.387865871E-2
1.013024005E2,1.176199405E-2
1.013123365E2,9.670988624E-3
1.013222735E2,-3.971908526E-3
1.013322105E2,2.233900874E-2
1.013421465E2,1.403919219E-2
1.013520835E2,2.100512181E-2
1.013620195E2,1.647957789E-2
1.013719565E2,1.763995327E-2
1.013818925E2,-1.696546781E-3
1.013918295E2,1.386302198E-2
1.014017655E2,1.709024648E-2
1.014117025E2,5.780593939E-3
1.014216385E2,1.370948232E-3
1.014315755E2,1.405343564E-2
1.014415115E2,1.046021656E-2
1.014514485E2,-5.081417696E-3
1.014613855E2,-1.297268746E-3
1.014713215E2,1.166405776E-2
1.014812585E2,-1.457998655E-3
1.014911945E2,9.246996967E-3
1.015011315E2,8.332049330E-3
1.015110675E2,-6.759746745E-4
1.015210045E2,2.220795345E-3
1.015309405E2,-5.058161309E-4
1.015408775E2,8.702561804E-3
1.015508135E2,8.239969388E-3
1.015607505E2,-7.664758684E-3
1.015706865E2,4.511035513E-3
1.015806235E2,-8.624469498E-3
1.015905595E2,2.511722647E-2
1.016004965E2,1.364461477E-2
1.016104335E2,3.358768579E-3
1.016203695E2,1.081962846E-2
1.016303065E2,5.674133501E-3
1.016402425E2,6.890491401E-3
1.016501795E2,1.372275276E-2
1.016601155E2,5.654696077E-3
1.016700525E2,1.320127248E-2
1.016799885E2,2.853578283E-3
1.016899255E2,8.121143002E-4
1.016998615E2,-7.155214953E-3
1.017097985E2,-3.276272588E-3
1.017197345E2,4.396347860E-3
1.017296715E2,3.408849067E-3
1.017396085E2,3.237027721E-4
1.017495445E2,-1.239583223E-2
1.017594815E2,1.081652669E-3
1.017694175E2,5.416390062E-3
1.017793545E2,-1.563322084E-2
1.017892905E2,4.805296641E-3
1.017992275E2,1.266817087E-2
1.018091635E2,1.981840655E-2
1.018191005E2,4.592681830E-3
1.018290365E2,1.478300370E-2
1.018389735E2,-1.543221823E-3
1.018489095E2,1.245944811E-2
1.018588465E2,-7.184409918E-3
1.018687825E2,-8.382093273E-3
1.018787195E2,-4.868720658E-5
1.018886565E2,-8.903788249E-3
1.018985925E2,5.782713555E-4
1.019085295E2,2.101096446E-2
1.019184655E2,4.215472466E-3
1.019284025E2,-5.223285765E-3
1.019383385E2,-1.026907656E-2
1.019482755E2,5.755788954E-3
1.019582115E2,8.677496435E-4
1.019681485E2,-2.721499731E-3
1.019780845E2,4.477925655E-3
1.019880215E2,1.288901289E-2
1.019979575E2,2.618954186E-3
1.020078945E2,2.824830995E-3
1.020178315E2,4.822294679E-3
1.020277675E2,6.942823981E-3
1.020377045E2,-3.460656311E-3
1.020476407E2,-1.162959117E-2
1.020575777E2,1.152440524E-2
1.020675137E2,1.470344046E-2
1.020774507E2,2.448535259E-3
1.020873867E2,-9.648193619E-3
1.020973237E2,1.307666284E-2
1.021072597E2,1.706234886E-2
1.021171967E2,6.412687087E-3
1.021271327E2,2.268296207E-2
1.021370697E2,2.074259553E-2
1.021470067E2,8.870979887E-3
1.021569427E2,-2.725556237E-3
1.021668797E2,5.644897423E-3
1.021768157E2,9.935584269E-3
1.021867527E2,2.439064140E-2
1.021966887E2,9.648207324E-3
1.022066257E2,-3.154499754E-3
1.022165617E2,1.281671755E-2
1.022264987E2,-2.382269860E-3
1.022364347E2,-4.823774756E-3
1.022463717E2,-1.241985150E-3
1.022563077E2,-2.938034004E-3
1.022662447E2,-6.215923713E-3
1.022761817E2,1.692987288E-2
1.022861177E2,2.297928343E-3
1.022960547E2,1.526388237E-2
1.023059907E2,1.036582514E-2
1.023159277E2,-3.628242994E-3
1.023258637E2,9.557356210E-3
1.023358007E2,7.800185680E-3
1.023457367E2,-7.015260933E-3
1.023556737E2,-2.460193145E-3
1.023656097E2,1.518376181E-2
1.023755467E2,-5.242942460E-3
1.023854827E2,7.621991783E-3
1.023954197E2,6.067440980E-3
1.024053567E2,3.228937550E-3
1.024152927E2,-7.451463221E-3
1.024252297E2,1.132545372E-2
1.024351657E2,-2.659839015E-3
1.024451027E2,-9.567565997E-3
1.024550387E2,-1.405756524E-2
1.024649757E2,-5.211458858E-3
1.024749117E2,4.888829598E-3
1.024848487E2,-4.745636769E-3
1.024947847E2,-8.586421483E-3
1.025047217E2,9.261007444E-3
1.025146577E2,1.056256567E-2
1.025245947E2,7.772863652E-3
1.025345307E2,-2.353289598E-3
1.025444677E2,-7.298010355E-3
1.025544047E2,-3.194827270E-3
1.025643407E2,2.403726401E-3
1.025742777E2,2.066168468E-3
1.025842137E2,1.722585163E-2
1.025941507E2,5.278482568E-3
1.026040867E2,1.079320635E-2
1.026140237E2,4.549028710E-3
1.026239597E2,-5.665161679E-3
1.026338967E2,-7.911703046E-3
1.026438327E2,-1.058638394E-3
1.026537697E2,1.948086689E-3
1.026637057E2,-9.022404500E-3
1.026736427E2,1.151883211E-3
1.026835797E2,-1.173049675E-2
1.026935157E2,1.597681785E-2
1.027034527E2,1.904858407E-3
1.027133887E2,5.062912172E-3
1.027233257E2,1.706104238E-2
1.027332617E2,-3.800233360E-3
1.027431987E2,1.987856892E-3
1.027531347E2,7.513443707E-4
1.027630717E2,9.529088577E-4
1.027730077E2,9.516553609E-3
1.027829447E2,8.019469972E-3
1.027928807E2,-7.262840266E-3
1.028028177E2,-3.364894451E-3
1.028127537E2,1.847282975E-2
