Time (s),Absolute acceleration (m/s^2)
2.104213256E3,5.544688571E-2
2.104230152E3,5.544778854E-2
2.104247043E3,5.082814097E-2
2.104263922E3,5.159449374E-2
2.104280803E3,4.588281005E-2
2.104297682E3,5.066774582E-2
2.104314563E3,5.579393815E-2
2.104331440E3,5.082124413E-2
2.104348321E3,5.563751956E-2
2.104365201E3,5.560883966E-2
2.104382083E3,5.579441171E-2
2.104398973E3,5.084209732E-2
2.104415840E3,5.081797636E-2
2.104432723E3,5.066401942E-2
2.104449607E3,5.560250273E-2
2.104466476E3,4.606839843E-2
2.104483362E3,5.564006928E-2
2.104500238E3,5.082769602E-2
2.104517115E3,5.066527630E-2
2.104534008E3,5.066340766E-2
2.104550881E3,5.066306788E-2
2.104567756E3,5.083333367E-2
2.104584645E3,5.066535412E-2
2.104601520E3,4.618116728E-2
2.104618401E3,4.587834826E-2
2.104635264E3,5.565845750E-2
2.104652158E3,5.099346009E-2
2.104669023E3,6.041879686E-2
2.104685906E3,5.580557992E-2
2.104702788E3,5.579939378E-2
2.104719650E3,6.055470355E-2
2.104736562E3,5.081528487E-2
2.104753439E3,5.544919674E-2
2.104770319E3,5.082032511E-2
2.104787199E3,4.587670594E-2
2.104804062E3,5.101285054E-2
2.104820942E3,5.095039424E-2
2.104837835E3,5.559487302E-2
2.104854723E3,5.109354313E-2
2.104871604E3,5.121605009E-2
2.104888479E3,5.544686805E-2
2.104905349E3,5.566242667E-2
2.104922247E3,5.544785409E-2
2.104939117E3,4.607047088E-2
2.104955996E3,6.036473151E-2
2.104972877E3,5.544886103E-2
2.104989741E3,5.099605159E-2
2.105006616E3,5.066914325E-2
2.105023518E3,5.565536817E-2
2.105040397E3,4.604650425E-2
2.105057252E3,5.558345982E-2
2.105074156E3,5.545251105E-2
2.105091038E3,5.579455228E-2
2.105107917E3,5.557603467E-2
2.105124767E3,5.098808514E-2
2.105141661E3,5.080154318E-2
2.105158543E3,5.609991368E-2
2.105175422E3,6.044143867E-2
2.105192303E3,5.545484034E-2
2.105209182E3,5.080934120E-2
2.105226080E3,5.094424328E-2
2.105242955E3,5.579473020E-2
2.105259820E3,5.545290476E-2
2.105276715E3,5.545368894E-2
2.105293596E3,5.066886844E-2
2.105310475E3,5.067065536E-2
2.105327353E3,5.545378638E-2
2.105344235E3,5.572900659E-2
2.105361116E3,5.083930644E-2
2.105377995E3,5.066922493E-2
2.105394858E3,4.607629585E-2
2.105411755E3,5.084106537E-2
2.105428635E3,5.082077740E-2
2.105445512E3,6.023820900E-2
2.105462381E3,5.083738879E-2
2.105479274E3,5.099183420E-2
2.105496155E3,5.545257485E-2
2.105513026E3,5.094665748E-2
2.105529922E3,5.066704150E-2
2.105546793E3,5.558514938E-2
2.105563674E3,5.115357994E-2
2.105580553E3,6.501821982E-2
2.105597405E3,6.056705879E-2
2.105614296E3,5.100042533E-2
2.105631179E3,5.592303299E-2
2.105648058E3,5.559872755E-2
2.105664939E3,5.544722189E-2
2.105681814E3,6.023500263E-2
2.105698705E3,5.082983509E-2
2.105715612E3,5.544995150E-2
2.105732473E3,5.098559605E-2
2.105749348E3,6.041261572E-2
2.105766237E3,5.637604372E-2
2.105783110E3,5.081733472E-2
2.105799992E3,5.545129429E-2
2.105816872E3,5.081620485E-2
2.105833752E3,6.023415699E-2
2.105850632E3,6.023419667E-2
2.105867512E3,4.623205598E-2
2.105884391E3,5.067182015E-2
2.105901272E3,5.085602109E-2
2.105918151E3,5.568679322E-2
2.105935032E3,5.580239184E-2
2.105951908E3,5.544231951E-2
2.105968789E3,5.544366290E-2
2.105985659E3,5.560395394E-2
2.106002547E3,5.544650593E-2
2.106019412E3,6.055665294E-2
2.106036316E3,5.155804909E-2
2.106053191E3,5.563745751E-2
2.106070072E3,5.544567649E-2
2.106086931E3,5.079129718E-2
2.106103826E3,4.625354765E-2
2.106120695E3,5.579379681E-2
2.106137578E3,5.544575538E-2
2.106154455E3,5.544761767E-2
2.106171337E3,6.041696722E-2
2.106188215E3,6.036916136E-2
2.106205099E3,5.088881848E-2
2.106222007E3,5.570403535E-2
2.106238874E3,6.023234504E-2
2.106255749E3,5.154955888E-2
2.106272629E3,5.067187268E-2
2.106289506E3,5.067150935E-2
2.106306373E3,5.545551260E-2
2.106323268E3,5.614345442E-2
2.106340149E3,5.077729289E-2
2.106357012E3,5.558941992E-2
2.106373910E3,5.544946764E-2
2.106390788E3,6.023644541E-2
2.106407668E3,5.068455331E-2
2.106424546E3,5.545822233E-2
2.106441428E3,5.565800615E-2
2.106458307E3,5.096834662E-2
2.106475187E3,5.595822389E-2
2.106492054E3,5.575928441E-2
2.106508931E3,5.089781468E-2
2.106525827E3,5.546136547E-2
2.106542707E3,5.609111132E-2
2.106559586E3,5.069865232E-2
2.106576467E3,5.546362543E-2
2.106593347E3,5.566189707E-2
2.106610208E3,5.556933527E-2
2.106627092E3,5.624140281E-2
2.106643973E3,5.070739768E-2
2.106660852E3,5.071037617E-2
2.106677731E3,5.070644499E-2
2.106694612E3,5.547491813E-2
2.106711510E3,5.093672895E-2
2.106728385E3,5.547297044E-2
2.106745265E3,5.093208605E-2
2.106762145E3,5.572519243E-2
2.106779009E3,5.092864246E-2
2.106795905E3,5.075638460E-2
2.106812786E3,5.582395798E-2
2.106829665E3,5.547732640E-2
2.106846545E3,5.075178872E-2
2.106863424E3,5.556519572E-2
2.106880302E3,5.091861577E-2
2.106897186E3,5.555954506E-2
2.106914065E3,5.548434108E-2
2.106930938E3,5.074680374E-2
2.106947825E3,5.572497901E-2
2.106964707E3,4.594045680E-2
2.106981585E3,6.033469797E-2
2.106998461E3,5.092397586E-2
2.107015342E3,5.092650818E-2
2.107032226E3,5.548177791E-2
2.107049104E3,5.091164975E-2
2.107065982E3,4.594051368E-2
2.107082870E3,4.596296516E-2
2.107099719E3,4.614726363E-2
2.107116610E3,5.548238011E-2
2.107133486E3,6.042236904E-2
2.107150373E3,5.547600111E-2
2.107167248E3,5.556045797E-2
2.107184129E3,6.026076431E-2
2.107201026E3,5.605491706E-2
2.107217918E3,5.556249253E-2
2.107234759E3,5.071036097E-2
2.107251658E3,5.573398962E-2
2.107268542E3,5.547500281E-2
2.107285411E3,5.089533655E-2
2.107302265E3,5.556233307E-2
2.107319184E3,5.089182353E-2
2.107336054E3,5.074992697E-2
2.107352932E3,6.566527821E-2
2.107369817E3,5.075554763E-2
2.107386706E3,5.093321684E-2
2.107403581E3,5.075466373E-2
2.107420461E3,5.556802512E-2
2.107437335E3,5.564210805E-2
2.107454225E3,5.602797084E-2
2.107471084E3,6.050436942E-2
2.107487981E3,5.546894183E-2
2.107504856E3,5.563027213E-2
2.107521745E3,5.076177917E-2
2.107538620E3,5.076326821E-2
2.107555500E3,5.087448824E-2
2.107572381E3,5.076570478E-2
2.107589243E3,5.572959366E-2
2.107606126E3,5.547154798E-2
2.107623007E3,5.086784526E-2
2.107639873E3,5.092920218E-2
2.107656766E3,5.077165968E-2
2.107673645E3,5.085479342E-2
2.107690526E3,5.090668324E-2
2.107707418E3,5.077584137E-2
2.107724284E3,5.548217256E-2
2.107741178E3,5.085459613E-2
2.107758056E3,5.076842387E-2
2.107774938E3,5.076811482E-2
2.107791803E3,4.599637897E-2
2.107808711E3,5.547738638E-2
2.107825578E3,5.070912574E-2
2.107842458E3,5.077919409E-2
2.107859338E3,5.084337202E-2
2.107876218E3,5.547203790E-2
2.107893096E3,5.560780378E-2
2.107909977E3,5.561051914E-2
2.107926858E3,5.085757669E-2
2.107943737E3,5.069950566E-2
2.107960615E3,5.546932813E-2
2.107977497E3,5.069852617E-2
2.107994377E3,5.570118505E-2
2.108011257E3,5.558684279E-2
2.108028137E3,5.572866232E-2
2.108045016E3,5.076801415E-2
2.108061897E3,5.092888150E-2
2.108078771E3,5.563492746E-2
2.108095643E3,6.025879773E-2
2.108112522E3,5.070847773E-2
2.108129403E3,5.562529186E-2
2.108146282E3,5.091552619E-2
2.108163163E3,6.026087785E-2
2.108180045E3,5.124524563E-2
2.108196938E3,4.609148199E-2
2.108213807E3,5.571555062E-2
2.108230701E3,5.091631652E-2
2.108247575E3,5.557835938E-2
2.108264454E3,5.086651168E-2
2.108281322E3,5.112762569E-2
2.108298198E3,4.594052886E-2
2.108315084E3,5.582863922E-2
2.108331961E3,5.088141666E-2
2.108348840E3,5.074894543E-2
2.108365720E3,5.570208855E-2
2.108382611E3,5.088161225E-2
2.108399498E3,5.569190385E-2
2.108416374E3,5.088970506E-2
2.108433254E3,5.582554548E-2
2.108450133E3,5.073970707E-2
2.108467014E3,5.565621807E-2
2.108483893E3,5.088479362E-2
2.108500774E3,5.088698289E-2
2.108517653E3,5.563440659E-2
2.108534532E3,5.563435555E-2
2.108551401E3,5.565483578E-2
2.108568289E3,6.046111065E-2
2.108585158E3,5.088914059E-2
2.108602032E3,5.565573405E-2
2.108618918E3,5.569377117E-2
2.108635796E3,5.073941278E-2
2.108652681E3,5.074998774E-2
2.108669558E3,5.565685227E-2
2.108686455E3,5.074582225E-2
2.108703330E3,5.552268715E-2
2.108720211E3,6.032980784E-2
2.108737076E3,5.089112512E-2
2.108753971E3,5.116491813E-2
2.108770852E3,5.073268823E-2
2.108787729E3,5.549123603E-2
2.108804606E3,5.074950201E-2
2.108821497E3,4.597172030E-2
2.108838368E3,6.040228276E-2
2.108855237E3,5.621384628E-2
2.108872131E3,5.567273511E-2
2.108889010E3,5.604830443E-2
2.108905888E3,6.027448933E-2
2.108922787E3,5.147772323E-2
2.108939651E3,5.564894425E-2
2.108956530E3,5.075191611E-2
2.108973410E3,5.075301820E-2
2.108990273E3,5.555942384E-2
2.109007169E3,5.549801388E-2
2.109024034E3,4.611846469E-2
2.109040927E3,5.569140458E-2
2.109057797E3,6.027930937E-2
2.109074672E3,5.073612213E-2
2.109091552E3,5.549564283E-2
2.109108434E3,5.549787265E-2
2.109125315E3,5.087838912E-2
2.109142195E3,5.087464347E-2
2.109159075E3,5.086815361E-2
2.109175972E3,5.550311781E-2
2.109192848E3,5.586455951E-2
2.109209729E3,5.074708888E-2
2.109226591E3,5.143979433E-2
2.109243486E3,5.086635531E-2
2.109260367E3,4.609888335E-2
2.109277247E3,6.029109802E-2
2.109294127E3,5.561790028E-2
2.109311008E3,5.086823847E-2
2.109327887E3,5.086521419E-2
2.109344768E3,4.597650584E-2
2.109361644E3,5.074662110E-2
2.109378513E3,5.550664259E-2
2.109395406E3,5.087454656E-2
2.109412287E3,5.587789223E-2
2.109429164E3,5.075368755E-2
2.109446047E3,6.029430144E-2
2.109462926E3,5.562248477E-2
2.109479807E3,5.075243878E-2
2.109496686E3,5.563905482E-2
2.109513567E3,5.563617611E-2
2.109530415E3,5.557399096E-2
2.109547331E3,5.613792524E-2
2.109564188E3,5.076232345E-2
2.109581081E3,5.557075395E-2
2.109597949E3,5.589251849E-2
2.109614834E3,5.120171128E-2
2.109631705E3,5.085787662E-2
2.109648591E3,5.560906231E-2
2.109665484E3,4.608086129E-2
2.109682367E3,5.086160484E-2
2.109699245E3,4.637437268E-2
2.109716125E3,5.077240493E-2
2.109733003E3,5.077382617E-2
2.109749883E3,5.084475074E-2
2.109766764E3,5.083922814E-2
2.109783628E3,5.088398336E-2
2.109800523E3,5.073296497E-2
2.109817401E3,5.559184178E-2
2.109834290E3,4.599882441E-2
2.109851161E3,5.077401959E-2
2.109868043E3,5.084917671E-2
2.109884907E3,5.088572520E-2
2.109901798E3,4.599181782E-2
2.109918689E3,5.125447485E-2
2.109935562E3,5.561933884E-2
2.109952443E3,5.084617344E-2
2.109969322E3,5.549237434E-2
2.109986201E3,5.072790008E-2
2.110003081E3,5.077375801E-2
2.110019946E3,5.089204014E-2
2.110036839E3,5.569301402E-2
2.110053705E3,5.073528711E-2
2.110070586E3,5.581928138E-2
2.110087468E3,5.083477774E-2
2.110104348E3,5.560826892E-2
2.110121228E3,5.559062058E-2
2.110138114E3,5.072903805E-2
2.110154991E3,5.073082826E-2
2.110171864E3,5.111496840E-2
2.110188761E3,4.600420858E-2
2.110205642E3,5.084123433E-2
2.110222521E3,5.083931857E-2
2.110239400E3,5.077623172E-2
2.110256280E3,5.073508077E-2
2.110273143E3,5.589215433E-2
2.110290036E3,6.045119890E-2
2.110306924E3,5.549758726E-2
2.110323798E3,5.565065373E-2
2.110340684E3,5.076754979E-2
2.110357560E3,5.074054207E-2
2.110374439E3,5.139258815E-2
2.110391303E3,5.077318367E-2
2.110408183E3,5.598434980E-2
2.110425080E3,5.076012740E-2
2.110441946E3,5.077056646E-2
2.110458839E3,5.076605359E-2
2.110475718E3,5.562690843E-2
2.110492599E3,5.076776777E-2
2.110509479E3,5.077406421E-2
2.110526357E3,5.085809802E-2
2.110543235E3,5.552167515E-2
2.110560115E3,5.076834512E-2
2.110576984E3,5.086435064E-2
2.110593865E3,5.122657236E-2
2.110610744E3,5.589070724E-2
2.110627624E3,5.076393385E-2
2.110644504E3,5.563455876E-2
2.110661387E3,5.076470461E-2
2.110678277E3,4.598373676E-2
2.110695158E3,5.086002595E-2
2.110712034E3,5.560635092E-2
2.110728901E3,6.037981897E-2
2.110745796E3,5.084771526E-2
2.110762677E3,5.078084772E-2
2.110779556E3,5.084127000E-2
2.110796416E3,5.561415077E-2
2.110813316E3,5.601167450E-2
2.110830197E3,5.553515697E-2
2.110847080E3,5.553148901E-2
2.110863956E3,5.077130892E-2
2.110880839E3,5.560013776E-2
2.110897710E3,5.559608624E-2
2.110914623E3,5.559967673E-2
2.110931443E3,5.077611132E-2
2.110948355E3,5.081915785E-2
2.110965234E3,6.031343083E-2
2.110982115E3,5.562114673E-2
2.110998993E3,4.607856395E-2
2.111015874E3,5.077556699E-2
2.111032753E3,6.037086014E-2
2.111049617E3,5.114233305E-2
2.111066501E3,5.078295598E-2
2.111083375E3,5.127152834E-2
2.111100248E3,5.084000546E-2
2.111117138E3,5.551736598E-2
2.111134019E3,5.561158932E-2
2.111150919E3,5.074945637E-2
2.111167781E3,5.560853006E-2
2.111184660E3,5.078122426E-2
2.111201550E3,5.590488679E-2
2.111218434E3,5.074573478E-2
2.111235301E3,5.552675612E-2
2.111252194E3,5.087273901E-2
2.111269069E3,5.074839161E-2
2.111285954E3,5.551223283E-2
2.111302833E3,5.076291445E-2
2.111319712E3,5.075201967E-2
2.111336593E3,5.605254517E-2
2.111353455E3,5.553896750E-2
2.111370353E3,5.076217150E-2
2.111387230E3,5.075652936E-2
2.111404122E3,5.076630985E-2
2.111420991E3,4.639332520E-2
2.111437839E3,6.043135749E-2
2.111454751E3,5.077085270E-2
2.111471632E3,5.112891223E-2
2.111488490E3,5.131222831E-2
2.111505392E3,5.120851845E-2
2.111522270E3,5.076465700E-2
2.111539146E3,5.554720891E-2
2.111556006E3,5.084482377E-2
2.111572898E3,5.085244857E-2
2.111589775E3,5.562203276E-2
2.111606644E3,5.604320525E-2
2.111623536E3,5.078626359E-2
2.111640420E3,5.558121623E-2
2.111657311E3,5.593475269E-2
2.111674188E3,5.085238275E-2
2.111691052E3,5.082675379E-2
2.111707950E3,5.082951450E-2
2.111724828E3,4.602312767E-2
2.111741709E3,5.079611432E-2
2.111758588E3,4.602833425E-2
2.111775470E3,4.599327489E-2
2.111792348E3,4.132428101E-2
2.111809230E3,5.558768004E-2
2.111826108E3,5.084755170E-2
2.111842988E3,5.558565553E-2
2.111859867E3,5.557804276E-2
2.111876749E3,5.560156736E-2
2.111893627E3,5.118376314E-2
2.111910508E3,5.077769371E-2
2.111927388E3,5.077721430E-2
2.111944268E3,5.562338527E-2
2.111961130E3,5.077292421E-2
2.111978028E3,5.563366096E-2
2.111994905E3,5.563860189E-2
2.112011787E3,4.598877863E-2
2.112028666E3,5.076891869E-2
2.112045530E3,4.606653997E-2
2.112062411E3,5.078916679E-2
2.112079291E3,5.079189317E-2
2.112096175E3,5.554201274E-2
2.112113053E3,5.078739072E-2
2.112129932E3,5.077783274E-2
2.112146825E3,5.554700583E-2
2.112163710E3,5.554703425E-2
2.112180584E3,5.083228568E-2
2.112197462E3,5.554376224E-2
2.112214348E3,4.606271853E-2
2.112231227E3,5.589455721E-2
2.112248106E3,5.086236059E-2
2.112264985E3,6.038233831E-2
2.112281865E3,5.078313378E-2
2.112298744E3,5.563631555E-2
2.112315617E3,5.563621796E-2
2.112332511E3,5.085279881E-2
2.112349385E3,5.085621513E-2
2.112366250E3,4.598902342E-2
2.112383128E3,5.121572413E-2
2.112400031E3,5.085731515E-2
2.112416900E3,5.562839607E-2
2.112433780E3,5.554448126E-2
2.112450647E3,4.609464288E-2
2.112467544E3,4.598700169E-2
2.112484423E3,6.038579282E-2
2.112501302E3,5.556806483E-2
2.112518180E3,5.120901596E-2
2.112535050E3,5.564155643E-2
2.112551919E3,5.075723988E-2
2.112568808E3,5.086767024E-2
2.112585689E3,5.086940931E-2
2.112602568E3,5.086161440E-2
2.112619449E3,5.557515023E-2
2.112636345E3,5.557108287E-2
2.112653218E3,4.609541471E-2
2.112670106E3,5.085423321E-2
2.112686982E3,5.556688069E-2
2.112703858E3,5.124470121E-2
2.112720742E3,4.600681321E-2
2.112737609E3,5.553505676E-2
2.112754485E3,5.084461224E-2
2.112771381E3,5.087018854E-2
2.112788261E3,5.077521872E-2
2.112805140E3,5.552599250E-2
2.112821990E3,6.039274819E-2
2.112838897E3,5.564548856E-2
2.112855784E3,5.087198635E-2
2.112872660E3,5.605737030E-2
2.112889540E3,5.563217765E-2
2.112906405E3,5.554638157E-2
2.112923300E3,5.084787619E-2
2.112940179E3,5.077647898E-2
2.112957060E3,5.555393850E-2
2.112973939E3,5.555437909E-2
2.112990820E3,5.555098675E-2
2.113007697E3,5.083638712E-2
2.113024563E3,6.036301659E-2
2.113041445E3,6.031128526E-2
2.113058326E3,5.082930374E-2
2.113075204E3,5.084936785E-2
2.113092084E3,5.083243539E-2
2.113108952E3,5.559592190E-2
2.113125862E3,5.134825835E-2
2.113142735E3,5.083038115E-2
2.113159619E3,5.076631821E-2
2.113176497E3,5.552411712E-2
2.113193378E3,5.083400121E-2
2.113210257E3,5.600669395E-2
2.113227145E3,5.120509087E-2
2.113244017E3,4.599895834E-2
2.113260900E3,5.561697826E-2
2.113277777E3,5.130978617E-2
2.113294657E3,5.115484285E-2
2.113311536E3,5.557690196E-2
2.113328430E3,5.562447999E-2
2.113345278E3,5.555479624E-2
2.113362177E3,5.555251064E-2
2.113379056E3,5.562643496E-2
2.113395936E3,6.064646390E-2
2.113412813E3,5.084936142E-2
2.113429700E3,5.552937783E-2
2.113446575E3,4.608330729E-2
2.113463454E3,5.085411550E-2
2.113480342E3,5.112381905E-2
2.113497207E3,5.075831036E-2
2.113514091E3,4.598852654E-2
2.113530962E3,5.595292504E-2
2.113547841E3,4.609482574E-2
2.113564721E3,5.076313062E-2
2.113581600E3,5.086571950E-2
2.113598470E3,6.035399722E-2
2.113615364E3,5.120211348E-2
2.113632255E3,5.563683396E-2
2.113649129E3,5.075870046E-2
2.113666010E3,5.086019951E-2
2.113682889E3,5.563690985E-2
2.113699757E3,5.554033515E-2
2.113716653E3,5.563340583E-2
2.113733532E3,6.030311048E-2
2.113750415E3,5.076118100E-2
2.113767278E3,6.030410387E-2
2.113784171E3,5.562952553E-2
2.113801049E3,5.076138077E-2
2.113817937E3,5.085531779E-2
2.113834796E3,5.562942556E-2
2.113851676E3,5.085948530E-2
2.113868577E3,6.037912025E-2
2.113885448E3,5.562373377E-2
2.113902329E3,5.112977694E-2
2.113919215E3,6.029666396E-2
2.113936092E3,5.083873523E-2
2.113952972E3,5.119205000E-2
2.113969835E3,5.075564367E-2
2.113986716E3,5.558590487E-2
2.114003597E3,5.558632705E-2
2.114020461E3,4.600123658E-2
2.114037356E3,5.558438685E-2
2.114054224E3,5.112452231E-2
2.114071106E3,6.030228376E-2
2.114087996E3,5.562651263E-2
2.114104877E3,5.591442591E-2
2.114121773E3,5.084637426E-2
2.114138668E3,5.085406985E-2
2.114155529E3,5.075763332E-2
2.114172411E3,5.562935157E-2
2.114189289E3,5.592806159E-2
2.114206147E3,5.083500594E-2
2.114223049E3,5.083344414E-2
2.114239930E3,6.043602531E-2
2.114256804E3,5.083381167E-2
2.114273694E3,4.606307111E-2
2.114290566E3,5.074399506E-2
2.114307433E3,5.550399772E-2
2.114324312E3,5.114161480E-2
2.114341213E3,5.565331031E-2
2.114358077E3,5.559307828E-2
2.114374974E3,5.072717622E-2
2.114391847E3,5.072330421E-2
2.114408726E3,5.071958877E-2
2.114425614E3,5.078314751E-2
2.114442484E3,5.071847330E-2
2.114459371E3,5.104585646E-2
2.114476231E3,5.559450581E-2
2.114493127E3,5.567725078E-2
2.114509990E3,5.090991237E-2
2.114526873E3,5.084383024E-2
2.114543753E3,5.122693456E-2
2.114560633E3,5.561331199E-2
2.114577513E3,5.548106886E-2
2.114594392E3,5.083118384E-2
2.114611283E3,5.566755613E-2
2.114628166E3,5.549483494E-2
2.114645050E3,5.090131657E-2
2.114661925E3,5.071832851E-2
2.114678804E3,5.550310608E-2
2.114695686E3,5.072343593E-2
2.114712565E3,5.079602878E-2
2.114729414E3,5.550337825E-2
2.114746324E3,5.071950089E-2
2.114763205E3,5.559438813E-2
2.114780085E3,5.079749977E-2
2.114796963E3,5.114349238E-2
2.114813846E3,5.567011160E-2
2.114830724E3,5.078709439E-2
2.114847591E3,5.550492393E-2
2.114864466E3,5.566221431E-2
2.114881365E3,5.566748635E-2
2.114898244E3,5.084606183E-2
2.114915124E3,4.612700644E-2
2.114932001E3,4.600101026E-2
2.114948884E3,4.607616361E-2
2.114965763E3,4.594758260E-2
2.114982627E3,5.562733592E-2
2.114999504E3,5.085391689E-2
2.115016390E3,4.608236289E-2
2.115033269E3,6.036265276E-2
2.115050149E3,5.072464902E-2
2.115067028E3,5.077318600E-2
2.115083909E3,5.549426513E-2
2.115100805E3,5.110426294E-2
2.115117680E3,5.566159298E-2
2.115134562E3,5.072676435E-2
2.115151442E3,4.595006712E-2
2.115168321E3,6.027417717E-2
2.115185201E3,5.555454580E-2
2.115202077E3,6.027842647E-2
2.115218966E3,5.565209383E-2
2.115235825E3,5.598236885E-2
2.115252716E3,5.552114288E-2
2.115269600E3,4.599966458E-2
2.115286459E3,5.084306362E-2
2.115303335E3,5.087085553E-2
2.115320247E3,5.077683740E-2
2.115337122E3,5.564570521E-2
2.115353998E3,5.113625057E-2
2.115370880E3,5.077650104E-2
2.115387760E3,5.561054552E-2
2.115404636E3,5.552970106E-2
2.115421527E3,5.556003998E-2
2.115438393E3,5.135588182E-2
2.115455280E3,5.560273613E-2
2.115472159E3,5.560416794E-2
2.115489036E3,5.559759450E-2
2.115505890E3,5.586160564E-2
2.115522788E3,6.037125483E-2
2.115539664E3,5.079622168E-2
2.115556545E3,5.133400461E-2
2.115573424E3,5.553620673E-2
2.115590308E3,5.553468101E-2
2.115607198E3,5.558611867E-2
2.115624078E3,5.562622538E-2
2.115640953E3,4.598982597E-2
2.115657833E3,5.562330097E-2
2.115674715E3,5.080355589E-2
2.115691605E3,6.034265730E-2
2.115708448E3,5.115701854E-2
2.115725357E3,5.553980306E-2
2.115742233E3,5.085651405E-2
2.115759116E3,6.030656223E-2
2.115775997E3,5.085591169E-2
2.115792877E3,5.554606351E-2
2.115809748E3,5.558150556E-2
2.115826643E3,4.702433006E-2
2.115843504E3,5.554125207E-2
2.115860396E3,5.553916743E-2
2.115877276E3,6.043461322E-2
2.115894154E3,5.080329559E-2
2.115911028E3,4.602301252E-2
2.115927915E3,5.079350264E-2
2.115944796E3,6.036028717E-2
2.115961673E3,5.554188297E-2
2.115978572E3,5.554584985E-2
2.115995418E3,5.594052439E-2
2.116012286E3,5.076410250E-2
2.116029184E3,5.078542104E-2
2.116046058E3,5.083764760E-2
2.116062940E3,5.076092929E-2
2.116079819E3,4.638757818E-2
2.116096718E3,5.560121812E-2
2.116113593E3,5.123531552E-2
2.116130469E3,5.556909884E-2
2.116147355E3,5.560098950E-2
2.116164234E3,5.556874265E-2
2.116181096E3,6.064736255E-2
2.116197993E3,5.079227167E-2
2.116214870E3,5.086329212E-2
2.116231740E3,5.086529903E-2
2.116248632E3,5.086756043E-2
2.116265512E3,5.595367162E-2
2.116282391E3,5.086370582E-2
2.116299273E3,5.553104996E-2
2.116316152E3,5.081491150E-2
2.116333032E3,6.038441580E-2
2.116349911E3,4.597999192E-2
2.116366792E3,4.641710471E-2
2.116383671E3,5.559196667E-2
2.116400549E3,6.035580003E-2
2.116417402E3,4.609904581E-2
2.116434311E3,5.074763287E-2
2.116451191E3,5.082166904E-2
2.116468068E3,5.556531392E-2
2.116484933E3,5.560391426E-2
2.116501817E3,5.559982012E-2
2.116518693E3,5.079065652E-2
2.116535580E3,5.082633443E-2
2.116552455E3,4.663875479E-2
2.116569336E3,5.556930228E-2
2.116586233E3,5.552310903E-2
2.116603108E3,5.559572282E-2
2.116619984E3,5.121088010E-2
2.116636870E3,5.551757972E-2
2.116653752E3,5.140156338E-2
2.116670629E3,5.551866623E-2
2.116687492E3,5.120523777E-2
2.116704389E3,5.073261418E-2
2.116721266E3,5.557733424E-2
2.116738145E3,4.611566014E-2
2.116755032E3,5.088389332E-2
2.116771908E3,5.559174314E-2
2.116788786E3,6.057860930E-2
2.116805660E3,5.566391862E-2
2.116822555E3,6.512906941E-2
2.116839428E3,5.168469721E-2
2.116856305E3,5.081031384E-2
2.116873187E3,6.028028538E-2
2.116890066E3,5.081400156E-2
2.116906939E3,5.551214577E-2
2.116923824E3,5.072788468E-2
2.116940703E3,5.558706031E-2
2.116957573E3,5.558297431E-2
2.116974439E3,5.558534211E-2
2.116991332E3,5.550631028E-2
2.117008208E3,5.591671222E-2
2.117025096E3,4.125794497E-2
2.117041960E3,5.557777221E-2
2.117058851E3,5.557533602E-2
2.117075745E3,5.072948342E-2
2.117092629E3,5.550639164E-2
2.117109488E3,5.089525645E-2
2.117126385E3,4.593743243E-2
2.117143261E3,5.561932109E-2
2.117160148E3,6.046979449E-2
2.117177025E3,5.071910642E-2
2.117193904E3,5.559514637E-2
2.117210784E3,5.559178998E-2
2.117227663E3,5.591711451E-2
2.117244531E3,5.558716333E-2
2.117261423E3,5.557994572E-2
2.117278327E3,5.557418019E-2
2.117295198E3,5.079884514E-2
2.117312064E3,4.605568665E-2
2.117328943E3,4.605681160E-2
2.117345823E3,5.557152353E-2
2.117362685E3,6.048267706E-2
2.117379583E3,5.081855162E-2
2.117396446E3,5.549052980E-2
2.117413312E3,5.557500762E-2
2.117430233E3,5.557128184E-2
2.117447104E3,5.560045035E-2
2.117463966E3,6.026147538E-2
2.117480848E3,4.592568054E-2
2.117497727E3,5.082774235E-2
2.117514608E3,5.548977556E-2
2.117531487E3,5.556821347E-2
2.117548368E3,5.560880674E-2
2.117565250E3,5.083130651E-2
2.117582141E3,5.549513973E-2
2.117599020E3,5.549254384E-2
2.117615900E3,5.567714301E-2
2.117632780E3,5.567406667E-2
2.117649644E3,4.614031598E-2
2.117666540E3,5.549958008E-2
2.117683418E3,5.071949468E-2
2.117700299E3,5.082642726E-2
2.117717149E3,5.559665511E-2
2.117734059E3,5.090014278E-2
2.117750937E3,5.081914347E-2
2.117767819E3,5.071789094E-2
2.117784700E3,5.071588373E-2
2.117801574E3,5.082269887E-2
2.117818463E3,5.549523587E-2
2.117835335E3,5.071318973E-2
2.117852222E3,6.039288703E-2
2.117869098E3,4.592564679E-2
2.117885977E3,5.557661002E-2
2.117902858E3,5.082346238E-2
2.117919738E3,5.548739521E-2
2.117936617E3,5.567991296E-2
2.117953498E3,5.082481164E-2
2.117970360E3,5.580868632E-2
2.117987241E3,4.667920839E-2
2.118004126E3,5.079860306E-2
2.118021003E3,5.568371493E-2
2.118037882E3,5.070880011E-2
2.118054763E3,5.549304592E-2
2.118071657E3,5.083242048E-2
