Time (s),Linear Acceleration y (m/s^2)
1.913518956E3,4.373297095E-3
1.913535823E3,-4.550516605E-4
1.913552705E3,-5.322322249E-3
1.913569586E3,-4.775077105E-4
1.913586452E3,-4.701316357E-4
1.913603347E3,4.311874509E-3
1.913620223E3,-4.656165838E-4
1.913637125E3,-5.229815841E-3
1.913654002E3,-4.865080118E-4
1.913670864E3,-4.280805588E-4
1.913687760E3,-4.718601704E-4
1.913704623E3,-5.237445235E-3
1.913721522E3,-4.439353943E-4
1.913738396E3,-3.352016211E-4
1.913755284E3,-3.776699305E-4
1.913772165E3,-3.706961870E-4
1.913789036E3,-3.636777401E-4
1.913805918E3,-3.553479910E-4
1.913822801E3,-3.471523523E-4
1.913839679E3,-5.112454295E-3
1.913856561E3,4.453822970E-3
1.913873418E3,-3.241300583E-4
1.913890321E3,-3.167986870E-4
1.913907199E3,-3.087371588E-4
1.913924081E3,-3.006458282E-4
1.913940962E3,-3.940910101E-4
1.913957831E3,-4.371553659E-4
1.913974721E3,-4.291236401E-4
1.913991603E3,-4.723817110E-4
1.914008481E3,-5.149245262E-4
1.914025345E3,-5.572140217E-4
1.914042235E3,4.123404622E-3
1.914059108E3,-6.031244993E-4
1.914075989E3,-5.943328142E-4
1.914092869E3,-6.855279207E-4
1.914109751E3,4.045158625E-3
1.914126646E3,-7.828772068E-4
1.914143523E3,-5.597323179E-3
1.914160400E3,-7.518082857E-4
1.914177245E3,-7.421672344E-4
1.914194167E3,-7.834583521E-4
1.914211044E3,3.948614001E-3
1.914227906E3,3.944545984E-3
1.914244804E3,-5.654737353E-3
1.914261683E3,3.861784935E-3
1.914278591E3,3.858670592E-3
1.914295442E3,-9.181499481E-4
1.914312324E3,-9.094774723E-4
1.914329204E3,-8.986443281E-4
1.914346085E3,-9.397119284E-4
1.914362962E3,-9.303390980E-4
1.914379828E3,-9.200572968E-4
1.914396724E3,-9.141117334E-4
1.914413605E3,-5.682304502E-3
1.914430469E3,-5.715250969E-3
1.914447365E3,-8.745938540E-4
1.914464245E3,-5.643755198E-3
1.914481123E3,-8.527189493E-4
1.914498005E3,3.925770521E-3
1.914514868E3,3.969714046E-3
1.914531751E3,-8.098334074E-4
1.914548631E3,-7.543265820E-4
1.914565508E3,-7.497072220E-4
1.914582395E3,-7.452517748E-4
1.914599271E3,-6.897300482E-4
1.914616176E3,-6.857961416E-4
1.914633036E3,-7.326006889E-4
1.914649922E3,-7.779747248E-4
1.914666814E3,-5.545631051E-3
1.914683681E3,-7.550269365E-4
1.914700570E3,-7.504075766E-4
1.914717443E3,-7.452964783E-4
1.914734330E3,4.032462835E-3
1.914751208E3,-6.973743439E-4
1.914768087E3,-6.928294897E-4
1.914784967E3,-6.376653910E-4
1.914801844E3,-5.834102631E-4
1.914818728E3,-5.282908678E-4
1.914835607E3,-5.242377520E-4
1.914852488E3,-5.195885897E-4
1.914869365E3,-5.665719509E-4
1.914886233E3,-5.335658789E-3
1.914903104E3,-5.459040403E-4
1.914920008E3,4.130512476E-3
1.914936876E3,-6.521046162E-4
1.914953768E3,-5.422189832E-3
1.914970640E3,-5.311220884E-4
1.914987537E3,-5.300462246E-3
1.915004403E3,-5.284860730E-3
1.915021275E3,-4.956275225E-4
1.915038142E3,-5.264490843E-3
1.915055035E3,-4.743188620E-4
1.915071911E3,4.251897335E-3
1.915088799E3,4.243835807E-3
1.915105678E3,-5.377382040E-4
1.915122567E3,4.340112209E-3
1.915139450E3,-4.412978888E-4
1.915156329E3,4.335418344E-3
1.915173209E3,4.377260804E-3
1.915190092E3,-5.177646875E-3
1.915206965E3,-5.160957575E-3
1.915223834E3,-4.221796989E-4
1.915240713E3,-4.183948040E-4
1.915257610E3,-4.644244909E-4
1.915274489E3,4.312187433E-3
1.915291371E3,-5.243837833E-3
1.915308250E3,-4.047304392E-4
1.915325129E3,-4.007667303E-4
1.915342010E3,-4.470646381E-4
1.915358891E3,-3.927201033E-4
1.915375770E3,4.433974624E-3
1.915392634E3,-3.482848406E-4
1.915409534E3,4.429221153E-3
1.915426411E3,-4.023015499E-4
1.915443289E3,-3.484338522E-4
1.915460171E3,-5.116716027E-3
1.915477051E3,-3.275573254E-4
1.915493932E3,4.347294569E-3
1.915510793E3,4.338040948E-3
1.915527678E3,-4.943609238E-4
1.915544557E3,-5.415529013E-4
1.915561431E3,-5.376189947E-4
1.915578318E3,-5.335509777E-4
1.915595199E3,-5.302727222E-4
1.915612096E3,4.247024655E-3
1.915628973E3,4.138112068E-3
1.915645850E3,-5.365833640E-3
1.915662729E3,4.196926951E-3
1.915679615E3,-5.845278502E-4
1.915696488E3,-5.805194378E-4
1.915713373E3,-5.261749029E-4
1.915730253E3,-5.222409964E-4
1.915747140E3,-5.179196596E-4
1.915764012E3,-5.337253213E-3
1.915780893E3,-4.970729351E-4
1.915797774E3,4.279866815E-3
1.915814653E3,-5.037486553E-4
1.915831532E3,-6.022304296E-4
1.915848414E3,-5.499869585E-4
1.915865294E3,4.225656390E-3
1.915882165E3,-5.580186844E-4
1.915899055E3,-5.558729172E-4
1.915915934E3,-5.027204752E-4
1.915932814E3,-5.006343126E-4
1.915949663E3,-5.320191383E-3
1.915966586E3,-5.311816931E-4
1.915983454E3,-5.283504725E-4
1.916000318E3,-5.758702755E-4
1.916017196E3,4.149198532E-3
1.916034082E3,-5.823224783E-4
1.916050961E3,-5.794614553E-4
1.916067842E3,-5.349427462E-3
1.916084721E3,-5.106031895E-4
1.916101595E3,4.265576601E-3
1.916118495E3,-5.170851946E-4
1.916135376E3,4.259243608E-3
1.916152253E3,4.248782992E-3
1.916169136E3,-5.340278149E-4
1.916186016E3,4.241943359E-3
1.916202896E3,-6.406605244E-4
1.916219797E3,-6.373524666E-4
1.916236657E3,4.037886858E-3
1.916253536E3,-7.445514202E-4
1.916270417E3,-7.415115833E-4
1.916287280E3,-5.460530519E-3
1.916304177E3,-6.721913815E-4
1.916321057E3,-6.689131260E-4
1.916337935E3,-6.148070097E-4
1.916354817E3,-5.384862423E-3
1.916371698E3,-5.369618535E-3
1.916388577E3,-5.812793970E-4
1.916405469E3,-5.796998739E-4
1.916422333E3,-5.275607109E-4
1.916439222E3,-5.250871181E-4
1.916456081E3,-5.294978619E-3
1.916472976E3,-5.067139864E-4
1.916489837E3,-5.547106266E-4
1.916506726E3,-5.523115396E-4
1.916523604E3,-6.005913019E-4
1.916540459E3,-5.977153778E-4
1.916557365E3,4.127576947E-3
1.916574247E3,-7.560104132E-4
1.916591142E3,-5.475908518E-3
1.916608019E3,-7.376372814E-4
1.916624895E3,-7.343590260E-4
1.916641783E3,-7.314831018E-4
1.916658656E3,4.095494747E-3
1.916675540E3,-7.885545492E-4
1.916692418E3,-5.610048771E-3
1.916709299E3,-7.722973824E-4
1.916726177E3,-7.198303938E-4
1.916743060E3,-5.590826273E-3
1.916759939E3,-8.025616407E-4
1.916776820E3,-7.494837046E-4
1.916793669E3,-7.464438677E-4
1.916810581E3,-7.443726063E-4
1.916827460E3,-5.464017391E-3
1.916844331E3,4.097759724E-3
1.916861220E3,-7.350593805E-4
1.916878100E3,-7.322281599E-4
1.916894980E3,-5.451560020E-3
1.916911861E3,4.059731960E-3
1.916928738E3,-7.233023643E-4
1.916945607E3,-7.206648588E-4
1.916962485E3,-7.172822952E-4
1.916979376E3,-6.646662951E-4
1.916996247E3,4.111140966E-3
1.917013128E3,-7.225275040E-4
1.917030007E3,-7.695704699E-4
1.917046865E3,-7.666647434E-4
1.917063768E3,-7.129460573E-4
1.917080651E3,4.012614489E-3
1.917097535E3,-8.210986853E-4
1.917114420E3,-5.691975355E-3
1.917131301E3,-8.515566587E-4
1.917148182E3,-7.973760366E-4
1.917165061E3,-7.430762053E-4
1.917181927E3,-7.402002811E-4
1.917198805E3,-6.864517927E-4
1.917215703E3,-6.845295429E-4
1.917232582E3,4.145354033E-3
1.917249463E3,-6.347596645E-4
1.917266326E3,4.194185138E-3
1.917283230E3,-5.862414837E-4
1.917300091E3,-5.403861403E-3
1.917316984E3,4.110157490E-3
1.917333849E3,-6.698518991E-4
1.917350744E3,4.108667374E-3
1.917367623E3,-7.237493992E-4
1.917384504E3,-7.178187370E-4
1.917401383E3,-5.536243320E-3
1.917418264E3,4.028126597E-3
1.917435142E3,-7.513761520E-4
1.917452024E3,-7.447898388E-4
1.917468904E3,-6.884187460E-4
1.917485767E3,-6.839185953E-4
1.917502650E3,-7.794648409E-4
1.917519531E3,3.999531269E-3
1.917536410E3,-7.298886776E-4
1.917553286E3,-7.750988007E-4
1.917570176E3,-5.542501807E-3
1.917587069E3,3.870531917E-3
1.917603945E3,-1.009777188E-3
1.917620823E3,-5.775928497E-3
1.917637705E3,3.788650036E-3
1.917654608E3,3.680840135E-3
1.917671465E3,3.624945879E-3
1.917688346E3,3.618508577E-3
1.917705225E3,-5.833432078E-3
1.917722106E3,-1.041799784E-3
1.917738986E3,-9.349435568E-4
1.917755840E3,-9.305924177E-4
1.917772732E3,3.797098994E-3
1.917789610E3,3.689914942E-3
1.917806482E3,-1.038745046E-3
1.917823373E3,-1.082792878E-3
1.917840252E3,-1.025766134E-3
1.917857145E3,-1.019984484E-3
1.917874031E3,-1.013278961E-3
1.917890904E3,-9.562969208E-4
1.917907790E3,-8.996874094E-4
1.917924668E3,-5.717143416E-3
1.917941541E3,-9.250193834E-4
1.917958435E3,-1.019865274E-3
1.917975287E3,-1.064196229E-3
1.917992174E3,3.715366125E-3
1.918009054E3,-1.113682985E-3
1.918025931E3,-1.057490706E-3
1.918042816E3,-1.052200794E-3
1.918059698E3,-1.096770167E-3
1.918076588E3,-9.893029928E-4
1.918093468E3,-9.328871965E-4
1.918110358E3,3.897234797E-3
1.918127225E3,3.939941525E-3
1.918144095E3,-8.404105902E-4
1.918160981E3,3.939151764E-3
1.918177843E3,-5.513563752E-3
1.918194749E3,-5.495220423E-3
1.918211623E3,4.070013762E-3
1.918228515E3,8.885771036E-3
1.918245354E3,-7.808804512E-4
1.918262268E3,3.897160292E-3
1.918279129E3,-8.320808411E-4
1.918296017E3,-9.273290634E-4
1.918312885E3,-9.212195873E-4
1.918329798E3,-9.151250124E-4
1.918346666E3,-9.612143040E-4
1.918363554E3,-1.056373119E-3
1.918380438E3,-1.099988818E-3
1.918397310E3,-1.093834639E-3
1.918414187E3,-1.137584448E-3
1.918431074E3,-1.080989838E-3
1.918447943E3,-1.125589013E-3
1.918464813E3,-1.069009304E-3
1.918481689E3,-9.610354900E-4
1.918498577E3,-5.727559328E-3
1.918515456E3,-8.837431669E-4
1.918532335E3,-8.776187897E-4
1.918549220E3,-8.708983660E-4
1.918566103E3,3.959253430E-3
1.918582988E3,4.003524780E-3
1.918599873E3,-7.760375738E-4
1.918616751E3,-7.204711437E-4
1.918633631E3,-5.438134074E-3
1.918650512E3,-6.469339132E-4
1.918667399E3,4.081264138E-3
1.918684272E3,4.124730825E-3
1.918701135E3,3.966286778E-3
1.918718032E3,-5.586415529E-3
1.918734913E3,-5.516037345E-3
1.918751767E3,-5.497872829E-3
1.918768670E3,-6.053596735E-4
1.918785553E3,-5.271628499E-3
1.918802429E3,-4.808604717E-4
1.918819313E3,-4.763454199E-4
1.918836197E3,-4.708170891E-4
1.918853073E3,4.307374358E-3
1.918869954E3,4.199072719E-3
1.918886833E3,-6.321966648E-4
1.918903712E3,-5.767643452E-4
1.918920593E3,-5.243390799E-3
1.918937458E3,4.269227386E-3
1.918954361E3,-5.606412888E-4
1.918971224E3,-5.035400391E-4
1.918988100E3,-5.168467760E-3
1.919004981E3,-3.765225410E-4
1.919021860E3,-3.205686808E-4
1.919038741E3,-4.160851240E-4
1.919055624E3,-4.100948572E-4
1.919072515E3,-4.035234451E-4
1.919089392E3,-4.476904869E-4
1.919106275E3,-4.410296679E-4
1.919123154E3,4.338622093E-3
1.919140033E3,4.331350327E-3
1.919156916E3,-3.972798586E-4
1.919173796E3,4.331931472E-3
1.919190675E3,-5.271092057E-3
1.919207556E3,-5.252480507E-3
1.919224434E3,-4.098266363E-4
1.919241316E3,-5.176916718E-3
1.919258195E3,-3.855526447E-4
1.919275070E3,-3.788024187E-4
1.919291954E3,-5.197063088E-3
1.919308826E3,-5.178362131E-3
1.919325716E3,-3.865361214E-4
1.919342597E3,-3.824234009E-4
1.919359460E3,-4.274249077E-4
1.919376360E3,4.301279783E-3
1.919393233E3,-5.286335945E-4
1.919410111E3,-4.725307226E-4
1.919426984E3,4.306703806E-3
1.919443863E3,4.352137446E-3
1.919460739E3,-3.256648779E-4
1.919477618E3,-3.209561110E-4
1.919494508E3,-3.148764372E-4
1.919511371E3,-3.088414669E-4
1.919528263E3,-3.026574850E-4
1.919545145E3,-3.464221954E-4
1.919562040E3,4.381552339E-3
1.919578918E3,-3.476142883E-4
1.919595797E3,-3.416240215E-4
1.919612680E3,-3.364235163E-4
1.919629554E3,-3.805458546E-4
1.919646442E3,-9.818449616E-3
1.919663318E3,-2.914518118E-4
1.919680200E3,-5.008131266E-3
1.919697078E3,-3.189295530E-4
1.919713958E3,-3.128200769E-4
1.919730833E3,4.466563463E-3
1.919747720E3,-3.629922867E-4
1.919764602E3,-3.571361303E-4
1.919781480E3,4.422381520E-3
1.919798356E3,4.466235638E-3
1.919815240E3,-4.984989762E-3
1.919832119E3,-1.943707466E-4
1.919849001E3,-2.907812595E-4
1.919865877E3,4.539668560E-3
1.919882761E3,-2.402514219E-4
1.919899640E3,-2.850145102E-4
1.919916505E3,-2.791881561E-4
1.919933400E3,-2.726912498E-4
1.919950264E3,-2.670735121E-4
1.919967145E3,4.460856318E-3
1.919984027E3,-4.691332579E-4
1.920000907E3,-5.183681846E-3
1.920017787E3,-3.415197134E-4
1.920034667E3,-3.356039524E-4
1.920051559E3,-3.295540810E-4
1.920068435E3,-5.046039820E-3
1.920085316E3,-4.926756024E-3
1.920102181E3,-1.355260611E-4
1.920119087E3,4.592806101E-3
1.920135938E3,-2.386420965E-4
1.920152849E3,4.539206624E-3
1.920169714E3,-5.064025521E-3
1.920186586E3,-2.727806568E-4
1.920203481E3,-3.170371056E-4
1.920220359E3,-3.623068333E-4
1.920237244E3,-3.556758165E-4
1.920254120E3,-3.504455090E-4
1.920271004E3,-5.118295550E-3
1.920287883E3,-5.099028349E-3
1.920304758E3,4.414990544E-3
1.920321647E3,-3.642290831E-4
1.920338522E3,-4.086196423E-4
1.920355376E3,-3.521889448E-4
1.920372281E3,4.325494170E-3
1.920389146E3,-4.527121782E-4
1.920406043E3,-4.466325045E-4
1.920422920E3,-4.391819239E-4
1.920439797E3,-5.257993937E-3
1.920456674E3,-4.737377167E-4
1.920473549E3,-5.252659321E-4
1.920490430E3,-5.349233747E-3
1.920507307E3,-5.236685276E-3
1.920524193E3,-5.027204752E-4
1.920541073E3,-5.034059286E-4
1.920557962E3,-5.277469754E-3
1.920574849E3,-4.930496216E-4
1.920591720E3,4.279851913E-3
1.920608616E3,-5.381032825E-3
1.920625484E3,-6.471127272E-4
1.920642365E3,-6.473064423E-4
1.920659245E3,-5.421027541E-3
1.920676125E3,-5.853474140E-4
1.920693003E3,-6.362199783E-4
1.920709890E3,-6.875544786E-4
1.920726762E3,-6.381720304E-4
1.920743627E3,-5.410090089E-3
1.920760524E3,-6.254911423E-4
1.920777403E3,-6.256699562E-4
1.920794286E3,-6.253272295E-4
1.920811165E3,4.095897079E-3
1.920828030E3,-6.900131702E-4
1.920844926E3,-6.396323442E-4
1.920861802E3,-5.464300513E-3
1.920878684E3,-5.453661084E-3
1.920895571E3,-5.442440510E-3
1.920912429E3,-6.073415279E-4
1.920929327E3,-7.092803717E-4
1.920946189E3,-7.601678371E-4
1.920963061E3,-5.533605814E-3
1.920979940E3,-8.487701416E-4
1.920996833E3,-5.670860410E-3
1.921013713E3,-8.855164051E-4
1.921030594E3,3.937825561E-3
1.921047491E3,-8.480399847E-4
1.921064367E3,-5.671799183E-3
1.921081245E3,-8.867233992E-4
1.921098154E3,3.836110234E-3
1.921115008E3,-5.773171782E-3
1.921131887E3,-1.038372517E-3
1.921148767E3,-5.862265825E-3
1.921165644E3,-1.127839088E-3
1.921182516E3,-1.179441810E-3
1.921199406E3,-1.129016280E-3
1.921216288E3,-1.128569245E-3
1.921233169E3,-5.901888013E-3
1.921250048E3,-1.167058945E-3
1.921266928E3,-1.166641712E-3
1.921283809E3,-1.216933131E-3
1.921300689E3,-5.989521742E-3
1.921317569E3,-6.027877331E-3
1.921334416E3,-1.241505146E-3
1.921351329E3,-1.240745187E-3
1.921368203E3,-1.190349460E-3
1.921385096E3,-1.189917326E-3
1.921401967E3,-6.012335420E-3
1.921418850E3,-1.276612282E-3
1.921435713E3,-1.276135445E-3
1.921452583E3,-1.325875521E-3
1.921469476E3,-1.375958323E-3
1.921486356E3,-1.375064254E-3
1.921503237E3,-1.373961568E-3
1.921520115E3,-1.373425126E-3
1.921537014E3,-1.372888684E-3
1.921553890E3,-1.422241330E-3
1.921570771E3,-6.194695830E-3
1.921587648E3,-6.181716919E-3
1.921604527E3,3.377556801E-3
1.921621406E3,-1.100464165E-2
1.921638300E3,-1.108041406E-2
1.921655169E3,-1.457378268E-3
1.921672047E3,-1.505881548E-3
1.921688939E3,-1.504644752E-3
1.921705808E3,-6.276622415E-3
1.921722689E3,3.283038735E-3
1.921739572E3,-1.501649618E-3
1.921756448E3,-1.551166177E-3
1.921773335E3,-6.273105741E-3
1.921790212E3,3.336891532E-3
1.921807088E3,-1.448348165E-3
1.921823959E3,-6.218656898E-3
1.921840850E3,3.289043903E-3
1.921857731E3,-1.445025206E-3
1.921874615E3,-1.444160938E-3
1.921891488E3,-1.393154263E-3
1.921908375E3,-1.392439008E-3
1.921925236E3,-1.341909170E-3
1.921942119E3,-1.390352845E-3
1.921958999E3,-1.376256347E-3
1.921975880E3,-1.362696290E-3
1.921992756E3,-1.349538565E-3
1.922009638E3,-1.336082816E-3
1.922026520E3,-1.323401928E-3
1.922043415E3,-1.310169697E-3
1.922060286E3,-1.347839832E-3
1.922077176E3,-6.058573723E-3
1.922094046E3,-1.209899783E-3
1.922110936E3,-1.196339726E-3
1.922127809E3,-1.183375716E-3
1.922144698E3,-1.269921660E-3
1.922161571E3,-1.256510615E-3
1.922178455E3,-1.344740391E-3
1.922195359E3,-1.331165433E-3
1.922212198E3,-1.267910004E-3
1.922229092E3,-6.077498198E-3
1.922245976E3,-1.329362392E-3
1.922262838E3,-6.087765098E-3
1.922279735E3,-1.339122653E-3
1.922296614E3,-1.326531172E-3
1.922313506E3,-1.313284039E-3
1.922330375E3,-6.123289466E-3
1.922347254E3,-1.325666904E-3
1.922364119E3,-6.237179041E-3
1.922381018E3,-6.211981177E-3
1.922397895E3,-1.463323832E-3
1.922414772E3,-6.273508072E-3
1.922431642E3,3.298223019E-3
1.922448512E3,-1.422867179E-3
1.922465402E3,-6.232768297E-3
1.922482283E3,-1.383632421E-3
1.922499162E3,-1.470968127E-3
1.922516032E3,-1.457363367E-3
1.922532923E3,-1.494064927E-3
1.922549811E3,-1.480191946E-3
1.922566700E3,-1.466259360E-3
1.922583577E3,-1.502692699E-3
1.922600456E3,-1.540288329E-3
1.922617350E3,-1.475393772E-3
1.922634216E3,3.311708570E-3
1.922651098E3,-1.460656524E-3
1.922667977E3,3.376424313E-3
1.922684856E3,3.377556801E-3
1.922701737E3,-1.444965601E-3
1.922718618E3,-1.532018185E-3
1.922735497E3,-1.568168402E-3
1.922752378E3,-1.605555415E-3
1.922769257E3,3.230810165E-3
1.922786134E3,-1.490637660E-3
1.922803005E3,-1.427471638E-3
1.922819899E3,-1.465022564E-3
1.922836773E3,-1.502960920E-3
1.922853659E3,-6.211727858E-3
1.922870521E3,-6.185516715E-3
1.922887419E3,3.336250782E-3
1.922904294E3,-1.486405730E-3
1.922921166E3,-1.422211528E-3
1.922938045E3,-1.458898187E-3
1.922954925E3,-6.219089031E-3
1.922971805E3,-6.243601441E-3
1.922988686E3,-1.444488764E-3
1.923005565E3,-1.430481672E-3
1.923022457E3,-1.416966319E-3
1.923039338E3,-1.403078437E-3
1.923056220E3,-1.340046525E-3
1.923073100E3,-1.326546073E-3
1.923089980E3,-6.036609411E-3
1.923106843E3,-1.238048077E-3
1.923123739E3,3.497421741E-3
1.923140620E3,-6.098672748E-3
1.923157500E3,-1.349687576E-3
1.923174386E3,-1.285016537E-3
1.923191258E3,-1.271799207E-3
1.923208141E3,-1.359537244E-3
1.923225021E3,-1.295343041E-3
1.923241900E3,3.490373492E-3
1.923258781E3,-1.332744956E-3
1.923275655E3,-1.319319010E-3
1.923292546E3,-6.129384041E-3
1.923309424E3,-6.103366613E-3
1.923326296E3,-6.027296185E-3
1.923343181E3,-1.328900456E-3
1.923360062E3,-1.266255975E-3
1.923376940E3,-1.354008913E-3
1.923393822E3,-6.114110351E-3
1.923410684E3,-1.314982772E-3
1.923427568E3,-6.024345756E-3
1.923444447E3,-1.174733043E-3
1.923461329E3,-1.212254167E-3
1.923478208E3,3.523930907E-3
1.923495088E3,-1.248762012E-3
1.923511983E3,-1.336410642E-3
1.923528859E3,3.500699997E-3
1.923545746E3,8.274912834E-3
1.923562623E3,-1.384496689E-3
1.923579502E3,-1.421257854E-3
1.923596383E3,-1.459002495E-3
1.923613266E3,-1.445487142E-3
1.923630140E3,-1.432046294E-3
1.923647022E3,-6.140664220E-3
1.923663903E3,-1.290753484E-3
1.923680782E3,-1.277387142E-3
1.923697661E3,-6.087154150E-3
1.923714543E3,-1.289099455E-3
1.923731405E3,-1.427084208E-3
1.923748299E3,-1.412779093E-3
1.923765186E3,-1.398935914E-3
1.923782063E3,3.386989236E-3
1.923798944E3,-1.384377480E-3
1.923815819E3,-1.370728016E-3
1.923832706E3,-1.357629895E-3
1.923849580E3,3.429874778E-3
1.923866468E3,-1.443132758E-3
1.923883344E3,3.342613578E-3
1.923900208E3,-1.328393817E-3
1.923917090E3,-1.364365220E-3
1.923933971E3,-1.247942448E-3
1.923950850E3,-1.182287931E-3
1.923967719E3,-5.890056491E-3
1.923984625E3,3.733441234E-3
1.924001509E3,-9.865015745E-4
1.924018379E3,3.750637174E-3
1.924035272E3,-5.744263530E-3
1.924052144E3,-1.043988764E-2
1.924069026E3,-9.057968855E-4
1.924085890E3,-9.435564280E-4
1.924102785E3,3.843054175E-3
1.924119665E3,-9.283572435E-4
1.924136546E3,-8.641779423E-4
1.924153423E3,-9.008497000E-4
1.924170306E3,-9.882003069E-4
1.924187191E3,-9.748488665E-4
1.924204060E3,-5.683526397E-3
1.924220946E3,3.787621856E-3
1.924237826E3,-5.808249116E-3
1.924254705E3,-1.008599997E-3
1.924271587E3,-5.717426538E-3
1.924288465E3,-9.181797504E-4
1.924305348E3,-5.677074194E-3
1.924322226E3,-8.267313242E-4
1.924339105E3,-7.622838020E-4
1.924355987E3,-5.522206426E-3
1.924372850E3,-5.547046661E-3
1.924389740E3,-7.984191179E-4
1.924406604E3,-6.835609674E-4
1.924423476E3,-7.210671902E-4
1.924440374E3,-7.588863373E-4
1.924457253E3,-6.969571114E-4
1.924474134E3,-6.847828627E-4
1.924491017E3,-6.711781025E-4
1.924507900E3,-6.582736969E-4
1.924524794E3,-6.441473961E-4
1.924541665E3,-5.454450846E-3
1.924558552E3,-7.557421923E-4
1.924575412E3,4.030570388E-3
1.924592291E3,-6.911307573E-4
1.924609175E3,-6.277710199E-4
1.924626064E3,-6.663352251E-4
1.924642949E3,-7.031559944E-4
1.924659808E3,-6.392151117E-4
1.924676714E3,-6.261616945E-4
1.924693584E3,-6.133466959E-4
1.924710473E3,4.173353314E-3
1.924727372E3,-6.505995989E-4
1.924744225E3,-6.369352341E-4
1.924761113E3,-5.448475480E-3
1.924777981E3,-5.371838808E-3
1.924794867E3,4.200160503E-3
1.924811733E3,-5.721747875E-4
1.924828629E3,-5.332395434E-3
1.924845506E3,-5.306825042E-3
1.924862393E3,-3.571063280E-4
1.924879270E3,-3.450065851E-4
1.924896118E3,4.491433501E-3
1.924913025E3,-5.105033517E-3
1.924929886E3,-3.584176302E-4
1.924946777E3,-3.961324692E-4
1.924963656E3,-5.206748843E-3
1.924980525E3,-4.078745842E-4
1.924997433E3,-3.451704979E-4
1.925014311E3,-4.339218140E-4
1.925031190E3,-4.212558270E-4
1.925048054E3,4.313886166E-3
1.925064950E3,-4.088878632E-4
1.925081831E3,-4.463344812E-4
1.925098710E3,-4.325956106E-4
1.925115589E3,-5.192756653E-3
1.925132470E3,-5.167514086E-3
1.925149351E3,-3.191232681E-4
1.925166214E3,-3.071874380E-4
1.925183108E3,-2.948194742E-4
1.925199994E3,-5.004554987E-3
1.925216856E3,4.465863109E-3
1.925233751E3,-3.069788218E-4
1.925250632E3,4.478886724E-3
1.925267511E3,-2.941936255E-4
1.925284392E3,-2.316236496E-4
1.925301269E3,-3.222972155E-4
1.925318152E3,-3.097653389E-4
1.925335031E3,-2.966672182E-4
1.925351912E3,-2.848505974E-4
1.925368792E3,-5.046188831E-3
1.925385655E3,-4.978969693E-3
1.925402525E3,4.481226206E-3
1.925419419E3,-3.013461828E-4
1.925436303E3,-2.980381250E-4
1.925453179E3,-2.443194389E-4
1.925470058E3,-5.014821887E-3
1.925486956E3,-3.771483898E-4
1.925503833E3,-3.231614828E-4
1.925520713E3,-3.705322742E-4
1.925537592E3,-3.696382046E-4
1.925554469E3,-5.189761519E-3
1.925571361E3,-5.224883556E-3
1.925588229E3,-4.866570234E-4
1.925605109E3,4.290252924E-3
1.925621996E3,-5.264639854E-3
1.925638873E3,-5.265325308E-4
1.925655721E3,-5.722492933E-4
1.925672633E3,-5.697757006E-4
1.925689512E3,-5.658566952E-4
1.925706375E3,-5.284577608E-3
1.925723278E3,-4.959255457E-4
1.925740153E3,-5.316466093E-3
1.925757034E3,4.246160388E-3
1.925773928E3,-5.859732628E-4
1.925790794E3,-5.321353674E-4
1.925807675E3,-5.795806646E-4
1.925824551E3,-6.761103868E-4
1.925841434E3,-5.496203899E-3
1.925858325E3,-7.063895464E-4
1.925875164E3,-5.475118756E-3
1.925892062E3,-5.408003926E-3
1.925908925E3,-6.695091724E-4
1.925925824E3,-7.177293301E-4
1.925942687E3,-5.536913872E-3
1.925959582E3,-7.476657629E-4
1.925976474E3,3.979325294E-3
1.925993378E3,-8.029341698E-4
1.926010220E3,-7.493942976E-4
1.926027112E3,-7.448941469E-4
1.926043995E3,-5.514383316E-3
1.926060880E3,-5.447342992E-3
1.926077738E3,-7.093548775E-4
1.926094636E3,-6.541609764E-4
1.926111515E3,-5.423605442E-3
1.926128388E3,4.089266062E-3
1.926145276E3,-6.926655769E-4
1.926162156E3,-6.889253855E-4
1.926179019E3,-6.852149963E-4
1.926195916E3,-6.812363863E-4
1.926212796E3,-6.769746542E-4
1.926229660E3,-5.445927382E-3
1.926246556E3,-7.073581219E-4
1.926263432E3,-7.036030293E-4
1.926280316E3,-5.422353745E-3
1.926297195E3,-6.339102983E-4
1.926314076E3,-5.403771996E-3
1.926330944E3,-5.438178778E-3
1.926347839E3,-5.471572280E-3
1.926364714E3,-5.809813738E-4
1.926381583E3,-5.268454552E-4
1.926398463E3,-5.237162113E-4
1.926415343E3,-5.696862936E-4
1.926432224E3,-6.168931723E-4
1.926449099E3,-5.116760731E-4
1.926465990E3,-5.581527948E-4
1.926482877E3,-5.276218057E-3
1.926499758E3,4.286110401E-3
1.926516637E3,-4.945397377E-4
1.926533518E3,4.281565547E-3
1.926550398E3,-5.002468824E-4
1.926567278E3,-5.463063717E-4
1.926584141E3,-5.417615175E-4
1.926601034E3,-5.311086774E-3
1.926617922E3,-5.231499672E-4
1.926634785E3,-5.292937160E-3
1.926651678E3,-5.327254534E-3
1.926668559E3,-5.374997854E-4
1.926685438E3,-5.842596292E-4
1.926702315E3,-6.308704615E-4
1.926719194E3,-5.450099707E-3
