Time (s),Linear Acceleration z (m/s^2)
1.979267083E3,-5.542087555E-2
1.979283949E3,-5.542182922E-2
1.979300847E3,-4.584980011E-2
1.979317734E3,-5.542182922E-2
1.979334618E3,-6.020927429E-2
1.979351496E3,-5.961132050E-2
1.979368389E3,-5.960941315E-2
1.979385256E3,-5.542278290E-2
1.979402137E3,-5.063724518E-2
1.979419007E3,-5.542469025E-2
1.979435868E3,-5.063915253E-2
1.979452779E3,-5.542850494E-2
1.979469651E3,-5.064392090E-2
1.979486538E3,-5.064201355E-2
1.979503393E3,-5.543041229E-2
1.979520299E3,-5.064487457E-2
1.979537169E3,-5.543041229E-2
1.979554059E3,-5.064582825E-2
1.979570924E3,-5.543422699E-2
1.979587820E3,-5.064773560E-2
1.979604696E3,-5.543518066E-2
1.979621584E3,-5.543613434E-2
1.979638459E3,-5.064964294E-2
1.979655341E3,-5.065059662E-2
1.979672221E3,-5.543804169E-2
1.979689101E3,-5.065250397E-2
1.979705965E3,-5.543804169E-2
1.979722844E3,-5.065059662E-2
1.979739714E3,-5.065059662E-2
1.979756607E3,-5.543708801E-2
1.979773489E3,-5.543613434E-2
1.979790368E3,-5.543613434E-2
1.979807264E3,-5.064868927E-2
1.979824142E3,-4.586315155E-2
1.979841024E3,-6.022167206E-2
1.979857891E3,-5.543804169E-2
1.979874783E3,-4.586601257E-2
1.979891661E3,-6.022262573E-2
1.979908545E3,-5.543613434E-2
1.979925424E3,-5.064964294E-2
1.979942304E3,-5.065155029E-2
1.979959181E3,-5.543804169E-2
1.979976061E3,-4.586410522E-2
1.979992948E3,-4.107856750E-2
1.980009825E3,-5.962467194E-2
1.980026700E3,-5.543804169E-2
1.980043590E3,-5.065250397E-2
1.980060454E3,-5.544090271E-2
1.980077343E3,-5.065345764E-2
1.980094226E3,-5.544090271E-2
1.980111107E3,-5.544090271E-2
1.980127980E3,-5.065536499E-2
1.980144872E3,-5.544090271E-2
1.980161746E3,-6.022834778E-2
1.980178627E3,-5.544376373E-2
1.980195475E3,-5.065727234E-2
1.980212375E3,-4.587173462E-2
1.980229253E3,-5.544376373E-2
1.980246134E3,-5.065727234E-2
1.980263015E3,-5.962944031E-2
1.980279892E3,-5.065727234E-2
1.980296788E3,-5.065727234E-2
1.980313671E3,-6.023120880E-2
1.980330548E3,-5.544471741E-2
1.980347439E3,-5.544567108E-2
1.980364305E3,-5.544662476E-2
1.980381191E3,-5.544662476E-2
1.980398059E3,-5.484962463E-2
1.980414916E3,-5.544853210E-2
1.980431829E3,-5.066299438E-2
1.980448687E3,-4.587841034E-2
1.980465595E3,-5.066490173E-2
1.980482468E3,-5.066585541E-2
1.980499350E3,-4.588127136E-2
1.980516219E3,-5.545330048E-2
1.980533108E3,-5.066585541E-2
1.980549988E3,-4.588031769E-2
1.980566873E3,-6.502437592E-2
1.980583770E3,-5.545234680E-2
1.980600629E3,-5.545043945E-2
1.980617497E3,-5.066394806E-2
1.980634391E3,-5.066394806E-2
1.980651256E3,-5.545043945E-2
1.980668152E3,-5.066394806E-2
1.980685017E3,-5.545043945E-2
1.980701898E3,-5.545043945E-2
1.980718778E3,-5.066490173E-2
1.980735659E3,-6.023788452E-2
1.980752526E3,-5.066680908E-2
1.980769419E3,-4.588127136E-2
1.980786317E3,-5.545330048E-2
1.980803194E3,-5.545139313E-2
1.980820058E3,-6.023693085E-2
1.980836958E3,-5.066490173E-2
1.980853829E3,-5.066490173E-2
1.980870693E3,-5.066394806E-2
1.980887599E3,-5.066299438E-2
1.980904472E3,-5.963611603E-2
1.980921360E3,-5.066299438E-2
1.980938235E3,-5.544853210E-2
1.980955115E3,-5.066490173E-2
1.980971995E3,-5.066490173E-2
1.980988876E3,-5.545139313E-2
1.981005755E3,-5.545139313E-2
1.981022636E3,-5.545043945E-2
1.981039514E3,-5.066394806E-2
1.981056393E3,-5.544948578E-2
1.981073280E3,-5.544948578E-2
1.981090157E3,-6.023597717E-2
1.981107036E3,-6.023502350E-2
1.981123909E3,-4.587841034E-2
1.981140797E3,-5.545043945E-2
1.981157677E3,-5.545043945E-2
1.981174552E3,-5.545043945E-2
1.981191424E3,-5.545043945E-2
1.981208304E3,-5.963611603E-2
1.981225185E3,-5.545043945E-2
1.981242064E3,-5.066394806E-2
1.981258945E3,-5.545043945E-2
1.981275828E3,-5.066394806E-2
1.981292719E3,-5.544948578E-2
1.981309598E3,-4.587650299E-2
1.981326479E3,-5.066394806E-2
1.981343365E3,-5.545043945E-2
1.981360233E3,-4.587841034E-2
1.981377121E3,-5.066394806E-2
1.981394000E3,-5.544948578E-2
1.981410879E3,-5.544948578E-2
1.981427752E3,-5.066204071E-2
1.981444646E3,-5.066299438E-2
1.981461521E3,-5.545043945E-2
1.981478400E3,-5.066299438E-2
1.981495255E3,-5.545043945E-2
1.981512162E3,-5.544853210E-2
1.981529042E3,-5.066204071E-2
1.981545921E3,-5.544853210E-2
1.981562800E3,-5.544662476E-2
1.981579681E3,-5.544948578E-2
1.981596546E3,-5.066394806E-2
1.981613442E3,-5.545043945E-2
1.981630319E3,-5.066394806E-2
1.981647200E3,-5.066394806E-2
1.981664091E3,-6.023406982E-2
1.981680938E3,-4.587650299E-2
1.981697832E3,-5.544853210E-2
1.981714709E3,-5.544757843E-2
1.981731593E3,-5.544853210E-2
1.981748466E3,-5.066204071E-2
1.981765339E3,-5.544948578E-2
1.981782247E3,-5.066013336E-2
1.981799124E3,-5.066013336E-2
1.981816003E3,-6.023406982E-2
1.981832885E3,-6.023311615E-2
1.981849764E3,-5.066204071E-2
1.981866646E3,-5.544853210E-2
1.981883519E3,-5.006313324E-2
1.981900410E3,-5.544757843E-2
1.981917284E3,-5.544757843E-2
1.981934166E3,-6.023311615E-2
1.981951046E3,-5.066013336E-2
1.981967933E3,-6.023120880E-2
1.981984806E3,-4.587459564E-2
1.982001684E3,-5.066013336E-2
1.982018567E3,-5.544662476E-2
1.982035447E3,-5.066013336E-2
1.982052327E3,-5.544662476E-2
1.982069205E3,-5.066108704E-2
1.982086087E3,-5.066013336E-2
1.982102973E3,-5.066013336E-2
1.982119847E3,-5.066013336E-2
1.982136724E3,-5.544757843E-2
1.982153612E3,-5.066204071E-2
1.982170471E3,-5.066394806E-2
1.982187354E3,-5.066394806E-2
1.982204229E3,-5.545139313E-2
1.982221115E3,-5.066490173E-2
1.982237995E3,-4.587936401E-2
1.982254874E3,-5.066490173E-2
1.982271774E3,-5.066585541E-2
1.982288649E3,-5.545330048E-2
1.982305530E3,-4.588127136E-2
1.982322407E3,-5.545330048E-2
1.982339291E3,-4.587841034E-2
1.982356177E3,-6.023597717E-2
1.982373044E3,-5.544948578E-2
1.982389927E3,-5.066204071E-2
1.982406795E3,-5.066204071E-2
1.982423687E3,-5.066108704E-2
1.982440575E3,-5.066013336E-2
1.982457451E3,-5.066013336E-2
1.982474332E3,-5.544662476E-2
1.982491211E3,-5.066013336E-2
1.982508092E3,-5.066108704E-2
1.982524977E3,-5.544948578E-2
1.982541853E3,-5.066204071E-2
1.982558732E3,-5.544853210E-2
1.982575612E3,-5.066204071E-2
1.982592494E3,-5.066204071E-2
1.982609366E3,-5.544757843E-2
1.982626258E3,-5.066108704E-2
1.982643132E3,-5.066204071E-2
1.982659996E3,-5.544757843E-2
1.982676882E3,-6.501770020E-2
1.982693754E3,-4.108905792E-2
1.982710643E3,-5.544853210E-2
1.982727518E3,-5.066394806E-2
1.982744401E3,-5.545043945E-2
1.982761294E3,-5.545139313E-2
1.982778163E3,-5.066490173E-2
1.982795053E3,-5.544948578E-2
1.982811936E3,-5.544853210E-2
1.982828811E3,-6.502151489E-2
1.982845691E3,-5.544853210E-2
1.982862578E3,-5.066204071E-2
1.982879460E3,-5.544948578E-2
1.982896335E3,-5.544853210E-2
1.982913227E3,-5.066204071E-2
1.982930092E3,-5.066108704E-2
1.982946961E3,-5.544662476E-2
1.982963844E3,-5.066013336E-2
1.982980729E3,-5.544662476E-2
1.982997616E3,-5.066013336E-2
1.983014501E3,-5.065917969E-2
1.983031378E3,-4.587459564E-2
1.983048242E3,-4.587459564E-2
1.983065137E3,-5.066013336E-2
1.983082018E3,-5.544757843E-2
1.983098898E3,-5.544662476E-2
1.983115780E3,-5.544757843E-2
1.983132658E3,-5.066108704E-2
1.983149519E3,-5.544757843E-2
1.983166404E3,-5.066013336E-2
1.983183285E3,-5.066013336E-2
1.983200165E3,-5.544662476E-2
1.983217046E3,-4.587364197E-2
1.983233926E3,-5.544567108E-2
1.983250797E3,-4.587268829E-2
1.983267699E3,-5.065727234E-2
1.983284578E3,-4.108619690E-2
1.983301460E3,-5.544376373E-2
1.983318341E3,-5.544376373E-2
1.983335220E3,-5.544281006E-2
1.983352084E3,-4.587173462E-2
1.983368981E3,-5.065727234E-2
1.983385836E3,-5.065727234E-2
1.983402741E3,-5.065822601E-2
1.983419605E3,-5.544185638E-2
1.983436501E3,-5.005645752E-2
1.983453382E3,-5.543994904E-2
1.983470261E3,-5.065441132E-2
1.983487143E3,-5.544090271E-2
1.983504022E3,-5.544090271E-2
1.983520917E3,-5.543994904E-2
1.983537776E3,-5.065441132E-2
1.983554667E3,-4.586982727E-2
1.983571543E3,-5.065631866E-2
1.983588423E3,-5.065441132E-2
1.983605301E3,-5.065441132E-2
1.983622184E3,-5.065441132E-2
1.983639063E3,-5.065536499E-2
1.983655927E3,-5.065631866E-2
1.983672810E3,-5.065631866E-2
1.983689688E3,-4.587173462E-2
1.983706564E3,-5.065727234E-2
1.983723449E3,-6.022834778E-2
1.983740331E3,-5.065441132E-2
1.983757232E3,-5.544090271E-2
1.983774099E3,-4.108428955E-2
1.983790965E3,-5.544281006E-2
1.983807868E3,-5.544281006E-2
1.983824746E3,-4.587173462E-2
1.983841625E3,-5.065727234E-2
1.983858503E3,-6.022930145E-2
1.983875386E3,-4.587173462E-2
1.983892262E3,-5.544281006E-2
1.983909150E3,-5.544281006E-2
1.983926010E3,-5.065631866E-2
1.983942907E3,-5.544090271E-2
1.983959777E3,-5.544281006E-2
1.983976650E3,-5.544090271E-2
1.983993545E3,-4.587078094E-2
1.984010410E3,-5.544376373E-2
1.984027308E3,-5.544567108E-2
1.984044168E3,-5.544567108E-2
1.984061072E3,-4.587554932E-2
1.984077948E3,-5.544662476E-2
1.984094829E3,-5.066108704E-2
1.984111693E3,-5.066108704E-2
1.984128589E3,-5.544662476E-2
1.984145451E3,-5.544662476E-2
1.984162336E3,-5.066108704E-2
1.984179205E3,-5.066108704E-2
1.984196096E3,-5.066013336E-2
1.984212975E3,-5.066108704E-2
1.984229856E3,-5.544853210E-2
1.984246753E3,-5.066299438E-2
1.984263630E3,-5.544948578E-2
1.984280505E3,-5.544757843E-2
1.984297395E3,-6.023216248E-2
1.984314268E3,-5.066204071E-2
1.984331151E3,-5.544853210E-2
1.984348030E3,-5.066299438E-2
1.984364911E3,-5.066299438E-2
1.984381775E3,-6.023406982E-2
1.984398671E3,-5.066394806E-2
1.984415551E3,-5.066204071E-2
1.984432415E3,-5.544853210E-2
1.984449312E3,-5.066394806E-2
1.984466192E3,-5.066394806E-2
1.984483071E3,-5.544853210E-2
1.984499950E3,-4.587650299E-2
1.984516832E3,-5.066204071E-2
1.984533709E3,-5.066204071E-2
1.984550592E3,-5.066204071E-2
1.984567477E3,-5.545043945E-2
1.984584353E3,-5.544948578E-2
1.984601233E3,-5.066204071E-2
1.984618110E3,-5.066204071E-2
1.984634984E3,-5.066299438E-2
1.984651860E3,-4.587745667E-2
1.984668740E3,-5.544662476E-2
1.984685602E3,-4.587554932E-2
1.984702501E3,-6.501960754E-2
1.984719378E3,-5.545043945E-2
1.984736280E3,-5.066394806E-2
1.984753153E3,-4.587841034E-2
1.984770036E3,-5.066585541E-2
1.984786915E3,-5.066585541E-2
1.984803796E3,-5.545043945E-2
1.984820672E3,-5.545043945E-2
1.984837559E3,-5.066394806E-2
1.984854438E3,-5.066394806E-2
1.984871316E3,-4.587841034E-2
1.984888196E3,-6.023788452E-2
1.984905077E3,-5.545139313E-2
1.984921933E3,-5.066680908E-2
1.984938834E3,-4.588031769E-2
1.984955711E3,-4.588127136E-2
1.984972600E3,-5.545330048E-2
1.984989477E3,-4.588413239E-2
1.985006354E3,-5.545616150E-2
1.985023236E3,-5.545425415E-2
1.985040119E3,-5.066967010E-2
1.985056981E3,-5.066871643E-2
1.985073877E3,-5.485725403E-2
1.985090758E3,-5.545616150E-2
1.985107639E3,-5.066967010E-2
1.985124514E3,-6.023979187E-2
1.985141383E3,-5.545330048E-2
1.985158264E3,-5.545425415E-2
1.985175145E3,-5.066967010E-2
1.985192025E3,-5.066967010E-2
1.985208893E3,-5.066871643E-2
1.985225779E3,-5.545616150E-2
1.985242680E3,-5.066967010E-2
1.985259559E3,-5.545616150E-2
1.985276404E3,-4.588413239E-2
1.985293303E3,-5.066871643E-2
1.985310201E3,-4.588127136E-2
1.985327079E3,-5.066490173E-2
1.985343961E3,-6.023693085E-2
1.985360840E3,-5.545139313E-2
1.985377721E3,-5.066490173E-2
1.985394584E3,-5.544948578E-2
1.985411482E3,-5.066299438E-2
1.985428361E3,-6.023406982E-2
1.985445242E3,-5.066013336E-2
1.985462119E3,-5.544853210E-2
1.985479002E3,-5.066204071E-2
1.985495871E3,-5.544948578E-2
1.985512763E3,-5.066394806E-2
1.985529642E3,-5.066204071E-2
1.985546522E3,-5.544853210E-2
1.985563402E3,-6.023502350E-2
1.985580283E3,-5.066204071E-2
1.985597162E3,-4.587459564E-2
1.985614043E3,-5.066204071E-2
1.985630905E3,-5.066108704E-2
1.985647789E3,-5.066204071E-2
1.985664669E3,-5.066394806E-2
1.985681550E3,-4.587936401E-2
1.985698430E3,-5.066585541E-2
1.985715310E3,-5.066585541E-2
1.985732208E3,-5.066776276E-2
1.985749085E3,-5.545330048E-2
1.985765964E3,-5.066585541E-2
1.985782843E3,-4.588127136E-2
1.985799724E3,-5.545330048E-2
1.985816601E3,-5.545139313E-2
1.985833489E3,-5.066585541E-2
1.985850366E3,-5.066585541E-2
1.985867245E3,-4.588127136E-2
1.985884121E3,-5.545330048E-2
1.985901010E3,-5.066680908E-2
1.985917887E3,-5.066680908E-2
1.985934766E3,-5.545330048E-2
1.985951642E3,-5.066680908E-2
1.985968528E3,-5.066680908E-2
1.985985404E3,-5.066680908E-2
1.986002290E3,-4.588222504E-2
1.986019167E3,-5.545330048E-2
1.986036041E3,-5.066680908E-2
1.986052934E3,-5.545234680E-2
1.986069793E3,-5.545139313E-2
1.986086688E3,-5.544948578E-2
1.986103570E3,-5.066013336E-2
1.986120427E3,-5.544662476E-2
1.986137302E3,-5.066204071E-2
1.986154182E3,-5.066204071E-2
1.986171074E3,-5.544757843E-2
1.986187955E3,-5.066013336E-2
1.986204833E3,-5.065917969E-2
1.986221749E3,-5.544567108E-2
1.986238576E3,-6.023120880E-2
1.986255490E3,-5.065631866E-2
1.986272360E3,-5.544281006E-2
1.986289226E3,-4.587078094E-2
1.986306132E3,-5.065727234E-2
1.986323010E3,-4.587078094E-2
1.986339890E3,-5.544281006E-2
1.986356766E3,-4.108428955E-2
1.986373653E3,-5.065536499E-2
1.986390514E3,-5.544090271E-2
1.986407410E3,-6.022644043E-2
1.986424289E3,-6.022644043E-2
1.986441170E3,-5.543994904E-2
1.986458047E3,-5.543899536E-2
1.986474925E3,-5.543804169E-2
1.986491797E3,-5.543804169E-2
1.986508665E3,-4.586601257E-2
1.986525555E3,-5.065155029E-2
1.986542451E3,-5.065155029E-2
1.986559328E3,-6.022262573E-2
1.986576206E3,-6.022453308E-2
1.986593093E3,-5.065345764E-2
1.986609954E3,-5.065345764E-2
1.986626839E3,-5.065250397E-2
1.986643721E3,-5.543804169E-2
1.986660600E3,-5.065155029E-2
1.986677477E3,-4.586601257E-2
1.986694360E3,-5.065155029E-2
1.986711240E3,-4.586696625E-2
1.986728134E3,-5.065250397E-2
1.986745012E3,-5.543899536E-2
1.986761894E3,-5.065155029E-2
1.986778770E3,-5.065250397E-2
1.986795658E3,-6.022357941E-2
1.986812534E3,-5.065155029E-2
1.986829415E3,-5.065155029E-2
1.986846278E3,-5.065441132E-2
1.986863175E3,-5.544185638E-2
1.986880055E3,-5.544090271E-2
1.986896935E3,-5.544090271E-2
1.986913815E3,-5.065631866E-2
1.986930680E3,-5.065631866E-2
1.986947572E3,-5.065441132E-2
1.986964460E3,-5.065631866E-2
1.986981335E3,-4.587078094E-2
1.986998214E3,-4.586791992E-2
1.987015096E3,-4.587078094E-2
1.987031960E3,-5.544281006E-2
1.987048856E3,-5.065441132E-2
1.987065735E3,-5.065345764E-2
1.987082616E3,-5.065250397E-2
1.987099469E3,-4.586696625E-2
1.987116362E3,-5.065250397E-2
1.987133244E3,-5.065345764E-2
1.987150123E3,-5.065345764E-2
1.987167004E3,-5.544090271E-2
1.987183881E3,-5.065441132E-2
1.987200771E3,-5.544090271E-2
1.987217658E3,-5.065631866E-2
1.987234539E3,-4.586982727E-2
1.987251415E3,-5.544185638E-2
1.987268300E3,-6.022739410E-2
1.987285176E3,-5.065631866E-2
1.987302061E3,-5.544281006E-2
1.987318936E3,-5.544281006E-2
1.987335820E3,-4.586982727E-2
1.987352677E3,-5.065631866E-2
1.987369571E3,-5.066013336E-2
1.987386459E3,-5.544757843E-2
1.987403337E3,-5.066204071E-2
1.987420223E3,-5.066204071E-2
1.987437097E3,-5.066204071E-2
1.987453980E3,-4.587841034E-2
1.987470849E3,-5.066394806E-2
1.987487724E3,-5.545043945E-2
1.987504615E3,-5.066394806E-2
1.987521507E3,-5.066394806E-2
1.987538377E3,-5.066394806E-2
1.987555281E3,-5.545043945E-2
1.987572125E3,-5.545043945E-2
1.987589021E3,-5.066394806E-2
1.987605887E3,-5.066299438E-2
1.987622765E3,-5.066204071E-2
1.987639647E3,-5.066299438E-2
1.987656528E3,-5.066204071E-2
1.987673396E3,-5.066299438E-2
1.987690288E3,-5.544853210E-2
1.987707184E3,-5.066299438E-2
1.987724062E3,-5.066204071E-2
1.987740944E3,-4.587650299E-2
1.987757820E3,-4.587554932E-2
1.987774704E3,-5.066299438E-2
1.987791583E3,-4.587841034E-2
1.987808445E3,-4.587745667E-2
1.987825312E3,-5.066299438E-2
1.987842193E3,-5.066394806E-2
1.987859099E3,-5.066394806E-2
1.987875989E3,-5.545043945E-2
1.987892862E3,-5.544853210E-2
1.987909744E3,-5.544948578E-2
1.987926624E3,-5.066394806E-2
1.987943497E3,-4.588031769E-2
1.987960369E3,-6.023693085E-2
1.987977251E3,-5.545139313E-2
1.987994131E3,-5.066490173E-2
1.988011012E3,-5.066585541E-2
1.988027887E3,-5.545330048E-2
1.988044780E3,-4.588222504E-2
1.988061649E3,-5.545520782E-2
1.988078544E3,-4.588317871E-2
1.988095409E3,-5.545520782E-2
1.988112293E3,-5.066967010E-2
1.988129172E3,-5.066967010E-2
1.988146053E3,-5.067062378E-2
1.988162933E3,-5.067062378E-2
1.988179814E3,-5.067157745E-2
1.988196710E3,-5.545902252E-2
1.988213586E3,-5.067348480E-2
1.988230467E3,-5.546092987E-2
1.988247348E3,-4.588794708E-2
1.988264227E3,-5.067348480E-2
1.988281106E3,-5.545997620E-2
1.988297988E3,-5.067443848E-2
1.988314868E3,-5.067348480E-2
1.988331748E3,-5.067443848E-2
1.988348629E3,-5.067348480E-2
1.988365501E3,-5.067157745E-2
1.988382396E3,-5.067253113E-2
1.988399266E3,-5.545902252E-2
1.988416133E3,-6.024456024E-2
1.988433028E3,-5.545902252E-2
1.988449910E3,-5.545806885E-2
1.988466788E3,-5.545806885E-2
1.988483671E3,-5.545711517E-2
1.988500549E3,-5.964279175E-2
1.988517432E3,-5.545711517E-2
1.988534308E3,-5.066967010E-2
1.988551191E3,-5.545711517E-2
1.988568070E3,-4.588413239E-2
1.988584934E3,-5.545616150E-2
1.988601816E3,-5.485725403E-2
1.988618697E3,-5.067157745E-2
1.988635575E3,-5.067253113E-2
1.988652460E3,-5.545902252E-2
1.988669337E3,-5.545711517E-2
1.988686238E3,-5.545806885E-2
1.988703114E3,-4.588508606E-2
1.988719987E3,-5.067062378E-2
1.988736868E3,-5.067062378E-2
1.988753740E3,-5.545902252E-2
1.988770617E3,-5.067348480E-2
1.988787510E3,-5.546092987E-2
1.988804388E3,-5.545997620E-2
1.988821277E3,-4.588699341E-2
1.988838139E3,-5.067253113E-2
1.988855031E3,-5.067062378E-2
1.988871909E3,-5.545616150E-2
1.988888798E3,-5.545616150E-2
1.988905673E3,-5.066871643E-2
1.988922557E3,-5.066680908E-2
1.988939433E3,-5.066680908E-2
1.988956314E3,-5.545425415E-2
1.988973193E3,-5.545520782E-2
1.988990072E3,-5.066776276E-2
1.989006937E3,-5.545330048E-2
1.989023835E3,-6.023883820E-2
1.989040712E3,-5.545330048E-2
1.989057595E3,-5.066680908E-2
1.989074471E3,-5.066680908E-2
1.989091342E3,-5.066680908E-2
1.989108209E3,-5.545330048E-2
1.989125096E3,-5.066585541E-2
1.989141987E3,-5.066490173E-2
1.989158862E3,-6.023597717E-2
1.989175733E3,-4.587745667E-2
1.989192632E3,-5.544948578E-2
1.989209519E3,-5.066394806E-2
1.989226397E3,-5.545043945E-2
1.989243260E3,-5.066394806E-2
1.989260148E3,-5.545043945E-2
1.989277040E3,-4.587650299E-2
1.989293917E3,-6.023597717E-2
1.989310806E3,-5.066299438E-2
1.989327677E3,-5.066204071E-2
1.989344557E3,-5.066204071E-2
1.989361436E3,-5.066108704E-2
1.989378318E3,-5.544662476E-2
1.989395198E3,-5.544662476E-2
1.989412077E3,-5.544567108E-2
1.989428956E3,-5.065917969E-2
1.989445838E3,-4.587364197E-2
1.989462718E3,-5.544662476E-2
1.989479598E3,-5.544662476E-2
1.989496479E3,-5.544662476E-2
1.989513375E3,-5.066108704E-2
1.989530239E3,-5.066108704E-2
1.989547118E3,-6.023502350E-2
1.989563999E3,-5.545043945E-2
1.989580862E3,-5.066394806E-2
1.989597746E3,-5.545234680E-2
1.989614625E3,-4.109573364E-2
1.989631507E3,-5.066776276E-2
1.989648386E3,-5.545330048E-2
1.989665266E3,-4.588127136E-2
1.989682147E3,-4.588031769E-2
1.989699036E3,-5.545234680E-2
1.989715926E3,-5.066585541E-2
1.989732801E3,-5.545330048E-2
1.989749675E3,-5.066585541E-2
1.989766558E3,-5.066680908E-2
1.989783448E3,-5.545330048E-2
1.989800321E3,-5.545330048E-2
1.989817195E3,-5.066776276E-2
1.989834082E3,-5.066776276E-2
1.989850965E3,-4.588317871E-2
1.989867842E3,-5.545425415E-2
1.989884719E3,-5.545425415E-2
1.989901599E3,-5.066680908E-2
1.989918486E3,-5.066680908E-2
1.989935362E3,-5.066585541E-2
1.989952243E3,-5.066585541E-2
1.989969123E3,-5.545234680E-2
1.989985983E3,-5.545330048E-2
1.990002886E3,-5.066680908E-2
1.990019759E3,-5.066585541E-2
1.990036645E3,-5.545330048E-2
1.990053523E3,-4.587936401E-2
1.990070385E3,-4.588127136E-2
1.990087269E3,-5.066585541E-2
1.990104151E3,-4.588127136E-2
1.990121023E3,-5.066680908E-2
1.990137911E3,-4.588031769E-2
1.990154790E3,-5.545330048E-2
1.990171688E3,-5.545139313E-2
1.990188562E3,-5.066299438E-2
1.990205451E3,-5.545043945E-2
1.990222307E3,-5.066299438E-2
1.990239207E3,-5.066013336E-2
1.990256083E3,-5.066108704E-2
1.990272963E3,-4.587459564E-2
1.990289849E3,-4.587459564E-2
1.990306710E3,-6.023120880E-2
1.990323599E3,-5.544567108E-2
1.990340491E3,-5.544567108E-2
1.990357365E3,-5.544567108E-2
1.990374231E3,-5.544567108E-2
1.990391130E3,-4.108810425E-2
1.990408007E3,-5.065917969E-2
1.990424886E3,-5.544567108E-2
1.990441767E3,-5.544567108E-2
1.990458644E3,-5.065822601E-2
1.990475527E3,-5.065822601E-2
1.990492407E3,-5.544376373E-2
1.990509271E3,-5.065727234E-2
1.990526149E3,-5.065822601E-2
1.990543048E3,-5.066013336E-2
1.990559910E3,-5.065917969E-2
1.990576794E3,-5.544567108E-2
1.990593674E3,-5.066013336E-2
1.990610554E3,-5.544567108E-2
1.990627434E3,-6.023216248E-2
1.990644315E3,-5.066013336E-2
1.990661177E3,-5.544471741E-2
1.990678089E3,-4.587173462E-2
1.990694964E3,-5.065727234E-2
1.990711851E3,-5.544376373E-2
1.990728729E3,-5.544376373E-2
1.990745606E3,-5.065727234E-2
1.990762492E3,-5.065822601E-2
1.990779370E3,-5.065822601E-2
1.990796256E3,-5.065727234E-2
1.990813123E3,-5.065917969E-2
1.990830009E3,-5.065822601E-2
1.990846891E3,-5.065917969E-2
1.990863770E3,-5.065917969E-2
1.990880651E3,-5.066108704E-2
1.990897528E3,-5.066013336E-2
1.990914405E3,-5.066013336E-2
1.990931291E3,-4.587459564E-2
1.990948171E3,-5.066013336E-2
1.990965049E3,-5.066013336E-2
1.990981932E3,-5.066108704E-2
1.990998817E3,-5.066204071E-2
1.991015717E3,-5.544662476E-2
1.991032569E3,-5.065917969E-2
1.991049449E3,-4.587650299E-2
1.991066318E3,-5.066108704E-2
1.991083195E3,-4.587554932E-2
1.991100081E3,-5.065917969E-2
1.991116959E3,-5.066013336E-2
1.991133838E3,-5.065727234E-2
1.991150722E3,-5.065727234E-2
1.991167610E3,-5.544281006E-2
1.991184493E3,-5.065631866E-2
1.991201359E3,-4.587173462E-2
1.991218250E3,-5.544376373E-2
1.991235134E3,-5.544376373E-2
1.991252014E3,-4.587173462E-2
1.991268893E3,-6.023120880E-2
1.991285772E3,-5.544567108E-2
1.991302654E3,-5.544662476E-2
1.991319531E3,-6.023216248E-2
1.991336401E3,-5.066013336E-2
1.991353297E3,-5.065917969E-2
1.991370174E3,-5.544567108E-2
1.991387059E3,-4.587268829E-2
1.991403931E3,-4.587173462E-2
1.991420798E3,-4.587268829E-2
1.991437698E3,-5.065822601E-2
1.991454576E3,-5.065917969E-2
1.991471455E3,-5.544471741E-2
1.991488319E3,-5.065727234E-2
1.991505215E3,-5.544281006E-2
1.991522071E3,-4.587173462E-2
1.991538958E3,-5.065631866E-2
1.991555840E3,-5.065727234E-2
1.991572722E3,-5.065917969E-2
1.991589603E3,-5.065917969E-2
1.991606486E3,-5.544662476E-2
1.991623363E3,-4.108810425E-2
1.991640242E3,-5.065727234E-2
1.991657145E3,-4.587173462E-2
1.991673982E3,-6.022930145E-2
1.991690905E3,-5.065727234E-2
1.991707777E3,-5.544376373E-2
1.991724658E3,-5.544471741E-2
1.991741538E3,-5.544567108E-2
1.991758418E3,-5.065822601E-2
1.991775280E3,-5.065727234E-2
1.991792179E3,-5.065917969E-2
1.991809045E3,-5.544567108E-2
1.991825939E3,-4.587459564E-2
1.991842842E3,-5.065917969E-2
1.991859697E3,-5.544662476E-2
1.991876579E3,-5.544757843E-2
1.991893459E3,-5.544567108E-2
1.991910338E3,-5.544567108E-2
1.991927214E3,-5.066013336E-2
1.991944103E3,-5.066204071E-2
1.991960980E3,-5.066204071E-2
1.991977859E3,-5.544853210E-2
1.991994739E3,-5.066394806E-2
1.992011619E3,-6.023406982E-2
1.992028483E3,-5.066204071E-2
1.992045362E3,-5.066204071E-2
1.992062247E3,-5.544853210E-2
1.992079126E3,-5.544853210E-2
1.992096007E3,-5.066204071E-2
1.992112887E3,-5.066299438E-2
1.992129767E3,-5.066394806E-2
1.992146664E3,-5.545139313E-2
1.992163541E3,-5.066299438E-2
1.992180418E3,-5.544853210E-2
1.992197302E3,-5.066204071E-2
1.992214181E3,-5.066108704E-2
1.992231062E3,-5.066013336E-2
1.992247941E3,-6.023311615E-2
1.992264822E3,-5.066108704E-2
1.992281702E3,-5.544662476E-2
1.992298578E3,-5.066013336E-2
1.992315464E3,-5.544757843E-2
1.992332343E3,-5.544662476E-2
1.992349222E3,-5.066108704E-2
