"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.225051104E1,-1.152165234E-3,5.271419883E-3,-5.619907379E-2,5.645751719E-2
7.226739617E1,3.828026354E-3,7.642209530E-4,-5.849552155E-2,5.862562460E-2
7.228427195E1,3.993734717E-4,3.046289086E-3,-5.770683289E-2,5.778856235E-2
7.230114768E1,2.777591348E-3,1.591414213E-3,-5.693817139E-2,5.702808934E-2
7.231801967E1,1.784041524E-4,3.147542477E-3,-5.048561096E-2,5.058394771E-2
7.233489483E1,-2.487003803E-4,-6.510734558E-3,-5.584621429E-2,5.622500482E-2
7.235177890E1,5.534939468E-3,-1.090213656E-3,-4.739570618E-2,4.773025335E-2
7.236865740E1,5.701854825E-4,-3.173783422E-3,-5.424118042E-2,5.433694568E-2
7.238553885E1,4.475869238E-3,-1.701429486E-3,-5.414009094E-2,5.435142790E-2
7.240241886E1,3.214627504E-4,5.539625883E-3,-5.006313324E-2,5.036971414E-2
7.241929888E1,-4.240296781E-3,-2.139240503E-3,-5.756759644E-2,5.776317708E-2
7.243619487E1,-9.253546596E-4,-5.564033985E-3,-5.578041077E-2,5.606486405E-2
7.245307443E1,2.509117126E-3,-4.936575890E-3,-5.437183380E-2,5.465310386E-2
7.246995326E1,-1.020811498E-3,-1.917034388E-3,-6.114482880E-2,6.118338962E-2
7.248683337E1,-1.543872058E-3,-3.256201744E-4,-5.339717865E-2,5.342048537E-2
7.250368678E1,-2.797059715E-3,-1.171484590E-3,-4.881381989E-2,4.890792299E-2
7.252059348E1,2.271674573E-3,1.609757543E-3,-5.851745605E-2,5.858365376E-2
7.253747355E1,-1.018986106E-3,-4.406750202E-3,-5.884933472E-2,5.902289367E-2
7.255435325E1,2.595715225E-3,-1.750960946E-3,-5.077457428E-2,5.087102314E-2
7.257123438E1,4.219718277E-3,-4.214704037E-3,-5.183029175E-2,5.217230008E-2
7.258811398E1,4.420526326E-3,-3.452673554E-3,-5.377769470E-2,5.406942255E-2
7.260501757E1,-1.863434911E-3,7.184296846E-4,-5.114746094E-2,5.118643659E-2
7.262187440E1,1.148834825E-3,3.124937415E-3,-4.896259308E-2,4.907566175E-2
7.263873685E1,2.708710730E-3,5.624592304E-4,-5.626678467E-2,5.633475420E-2
7.265562080E1,5.869649351E-3,1.716464758E-4,-5.379962921E-2,5.411914956E-2
7.267250057E1,6.341055036E-3,-2.857580781E-3,-5.521297455E-2,5.564932439E-2
7.268937952E1,3.388732672E-3,1.395419240E-3,-5.136680603E-2,5.149737339E-2
7.270626088E1,2.958178520E-3,-1.633867621E-3,-5.191993713E-2,5.202980123E-2
7.272312948E1,1.213237643E-3,-2.923756838E-4,-4.794120789E-2,4.795744825E-2
7.274003469E1,5.688048899E-3,1.042082906E-3,-5.432510376E-2,5.463201200E-2
7.275691511E1,1.601591706E-3,1.039505005E-4,-5.058002472E-2,5.060548194E-2
7.277379942E1,2.777852118E-3,9.179115295E-6,-5.472469330E-2,5.479515127E-2
7.279067543E1,1.772828400E-3,1.766905189E-3,-5.941390991E-2,5.946660883E-2
7.280753699E1,3.749571741E-3,3.210172057E-3,-5.021572113E-2,5.045773619E-2
7.282441062E1,2.985864878E-3,3.410413861E-3,-5.174732208E-2,5.194546808E-2
7.284130479E1,1.729846001E-3,-6.200820208E-4,-4.856681824E-2,4.860157099E-2
7.285818181E1,-4.288762808E-3,1.636579633E-3,-5.149650574E-2,5.170069615E-2
7.287506160E1,3.519304097E-3,1.927912235E-3,-5.600166321E-2,5.614524583E-2
7.289193940E1,-4.362314939E-5,4.191592336E-3,-4.855823517E-2,4.873883002E-2
7.290882527E1,-2.347417176E-3,5.790740252E-4,-5.328273773E-2,5.333756495E-2
7.292571974E1,-2.035133541E-3,1.250147820E-3,-4.977607727E-2,4.983334733E-2
7.294259619E1,-8.401721716E-4,-2.719253302E-3,-5.574321747E-2,5.581582680E-2
7.295947926E1,5.183726549E-3,-3.472715616E-4,-5.664730072E-2,5.688504458E-2
7.297635371E1,-8.283182979E-4,-2.865180373E-3,-5.044651031E-2,5.053459976E-2
7.299322903E1,2.216182649E-3,-1.467391849E-3,-5.763244629E-2,5.769370477E-2
7.301011417E1,-2.727657557E-4,-4.171729088E-3,-5.059719086E-2,5.076961146E-2
7.302699332E1,3.368049860E-3,-5.220770836E-4,-4.953289032E-2,4.965001055E-2
7.304388385E1,-1.765042543E-4,2.943009138E-3,-5.863285065E-2,5.870693001E-2
7.306075018E1,-6.458312273E-4,5.399435759E-4,-5.302333832E-2,5.303002021E-2
7.307764132E1,4.677399993E-4,-1.610219479E-3,-5.737304688E-2,5.739754433E-2
7.309451952E1,2.366989851E-3,-1.285538077E-3,-4.990863800E-2,4.998127045E-2
7.311139739E1,2.664528787E-3,1.680359244E-3,-5.755233765E-2,5.763848445E-2
7.312826093E1,1.526862383E-3,3.256216645E-3,-5.870723724E-2,5.881729304E-2
7.314513089E1,3.685131669E-3,-1.265361905E-3,-4.897117615E-2,4.912593439E-2
7.316202413E1,1.733541489E-3,-1.939833164E-3,-4.928493500E-2,4.935355039E-2
7.317890501E1,-2.556324005E-3,2.659499645E-3,-5.339431763E-2,5.352159270E-2
7.319578304E1,4.904195666E-3,5.297362804E-4,-5.450534821E-2,5.472809826E-2
7.321266464E1,2.441555262E-4,-3.811523318E-3,-5.532264709E-2,5.545432899E-2
7.322954488E1,-4.592314363E-4,1.314401627E-3,-5.658340454E-2,5.660053193E-2
7.324644204E1,2.360187471E-3,-3.742501140E-3,-5.336093903E-2,5.354406235E-2
7.326330261E1,-7.746368647E-5,1.383721828E-3,-5.222415924E-2,5.224254488E-2
7.328019429E1,-3.311760724E-3,-1.521766186E-3,-5.497360229E-2,5.509428719E-2
7.329706386E1,-9.258165956E-4,-4.212677479E-3,-5.360507965E-2,5.377832605E-2
7.331394360E1,-4.969388247E-4,-2.342328429E-3,-5.696964264E-2,5.701994066E-2
7.333081344E1,-2.162173390E-3,8.591711521E-4,-5.569171906E-2,5.574029727E-2
7.334770547E1,-7.273256779E-4,-9.307712317E-4,-5.257511139E-2,5.258837966E-2
7.336458553E1,1.346990466E-3,-2.982571721E-3,-4.917907715E-2,4.928784583E-2
7.338145202E1,4.674479365E-3,-4.473373294E-3,-5.971050262E-2,6.006001956E-2
7.339833253E1,1.543842256E-3,1.199349761E-3,-5.789279938E-2,5.792579830E-2
7.341524307E1,9.811893106E-4,-2.009436488E-3,-5.469512939E-2,5.474082340E-2
7.343211943E1,-2.686008811E-4,3.827244043E-3,-5.599784851E-2,5.612912774E-2
7.344899970E1,2.475999296E-3,-6.320998073E-3,-5.847072601E-2,5.886349794E-2
7.346586336E1,2.892695367E-3,-7.726252079E-4,-5.770778656E-2,5.778540703E-2
7.348275990E1,4.688777030E-3,4.895031452E-5,-5.174541473E-2,5.195743423E-2
7.349964021E1,-9.192302823E-4,2.206265926E-4,-4.791831970E-2,4.792764363E-2
7.351651585E1,6.304480135E-3,3.153219819E-3,-5.432701111E-2,5.478241872E-2
7.353342780E1,4.529654980E-3,-4.651993513E-4,-5.643272400E-2,5.661613306E-2
7.355028055E1,1.932688057E-3,1.716911793E-4,-6.032562256E-2,6.035681816E-2
7.356716252E1,2.635680139E-3,2.038940787E-3,-5.620574951E-2,5.630444359E-2
7.358404012E1,3.836028278E-3,-1.250281930E-3,-6.143093109E-2,6.156328137E-2
7.360091486E1,2.789251506E-3,-2.830415964E-3,-6.157398224E-2,6.170207831E-2
7.361778787E1,-3.701746464E-4,-1.571923494E-4,-5.347347260E-2,5.347498490E-2
7.363466731E1,3.875911236E-3,4.295319319E-3,-5.582046509E-2,5.611948662E-2
7.365154598E1,-2.326518297E-4,2.089396119E-3,-5.374050140E-2,5.378160647E-2
7.366842754E1,-8.853673935E-4,-6.362870336E-3,-6.333541870E-2,6.366039001E-2
7.368528938E1,-2.148166299E-3,-7.645338774E-4,-5.552577972E-2,5.557257727E-2
7.370218772E1,2.971671522E-3,1.420378685E-4,-5.369472504E-2,5.377708158E-2
7.371907897E1,-1.401126385E-3,-2.003699541E-3,-5.292892456E-2,5.298536611E-2
7.373596578E1,1.996725798E-3,-4.110887647E-3,-5.508804321E-2,5.527729024E-2
7.375284180E1,-2.720057964E-3,-3.751218319E-4,-4.907798767E-2,4.915473838E-2
7.376972234E1,4.645131528E-3,-5.051374435E-3,-4.638099670E-2,4.688593057E-2
7.378660255E1,5.815804005E-3,-5.590319633E-4,-6.221961975E-2,6.249333704E-2
7.380347881E1,4.975497723E-5,-1.020386815E-3,-5.649471283E-2,5.650394891E-2
7.382034841E1,9.370222688E-4,1.225128770E-3,-5.449104309E-2,5.451286755E-2
7.383721623E1,2.172641456E-3,3.131777048E-4,-5.532455444E-2,5.536808445E-2
7.385410905E1,1.037120819E-4,-3.816813231E-3,-5.545139313E-2,5.558269352E-2
7.387098890E1,-1.979939640E-3,-2.176702023E-3,-5.433273315E-2,5.441235232E-2
7.388786891E1,-6.379239261E-3,-1.475065947E-4,-5.416393280E-2,5.453850079E-2
7.390475199E1,-2.908676863E-3,-2.115890384E-3,-5.641174316E-2,5.652629618E-2
7.392164370E1,-2.475589514E-3,2.771481872E-3,-5.269241333E-2,5.282329105E-2
7.393852308E1,1.571334898E-3,5.799680948E-4,-5.619144440E-2,5.621640223E-2
7.395540343E1,2.902530134E-3,-9.938329458E-4,-5.558109283E-2,5.566570098E-2
7.397228142E1,-3.329917789E-3,-4.187315702E-3,-5.597591400E-2,5.623099602E-2
7.398914807E1,4.439502954E-3,4.263669252E-4,-5.148410797E-2,5.167692279E-2
7.400604606E1,-2.621412277E-4,2.913206816E-3,-5.373001099E-2,5.380956767E-2
7.402292367E1,-1.003004611E-3,3.588646650E-4,-6.219291687E-2,6.220203944E-2
7.403980124E1,-4.011891782E-3,2.931848168E-3,-5.941200256E-2,5.961943524E-2
7.405668460E1,-2.613440156E-3,4.434362054E-3,-5.606555939E-2,5.630133733E-2
7.407356411E1,1.607134938E-3,1.778855920E-3,-5.783557892E-2,5.788524337E-2
7.409044414E1,-4.709132016E-3,3.141656518E-3,-5.582714081E-2,5.611341712E-2
7.410730754E1,-2.774432302E-3,-7.664561272E-4,-5.032444000E-2,5.040668796E-2
7.412419045E1,-7.770657539E-4,-2.692043781E-4,-5.062961578E-2,5.063629426E-2
7.414106724E1,-4.062451422E-3,-3.209680319E-3,-5.246257782E-2,5.271743194E-2
7.415794943E1,1.302078366E-3,-1.905769110E-3,-5.501365662E-2,5.506205389E-2
7.417483438E1,-7.451325655E-4,-1.702740788E-3,-6.124687195E-2,6.127506730E-2
7.419171084E1,2.951316535E-3,-4.641190171E-3,-5.163097382E-2,5.192310057E-2
7.420860840E1,2.386376262E-3,-6.906062365E-3,-5.423641205E-2,5.472638195E-2
7.422546458E1,-6.091147661E-4,-1.347750425E-3,-5.706787109E-2,5.708703323E-2
7.424236876E1,3.650829196E-3,-1.602694392E-3,-5.278587341E-2,5.293624104E-2
7.425924543E1,-1.587972045E-3,-1.652345061E-3,-5.327606201E-2,5.332532872E-2
7.427612540E1,-4.676222801E-3,-6.287097931E-4,-5.513477325E-2,5.533629512E-2
7.429300307E1,1.223236322E-4,-5.143582821E-4,-5.541419983E-2,5.541672194E-2
7.430985603E1,3.168635070E-3,-4.545792937E-3,-5.838108063E-2,5.864345707E-2
7.432675189E1,2.489618957E-3,2.951517701E-3,-4.778099060E-2,4.793675753E-2
7.434362695E1,3.477230668E-3,1.902550459E-3,-5.430412292E-2,5.444858674E-2
7.436050421E1,3.586232662E-3,-1.360476017E-5,-5.529212952E-2,5.540831017E-2
7.437739256E1,-4.871264100E-4,-3.156363964E-4,-5.251693726E-2,5.252014487E-2
7.439427226E1,4.699677229E-3,-4.418015480E-3,-5.274677277E-2,5.313970139E-2
7.441116976E1,5.439661443E-3,-9.829699993E-4,-5.327033997E-2,5.355637466E-2
7.442803077E1,3.222227097E-4,-2.250239253E-3,-5.399990082E-2,5.404772606E-2
7.444492041E1,1.837261021E-3,-4.660591483E-3,-5.638504028E-2,5.660714980E-2
7.446180389E1,1.971520483E-3,1.888811588E-3,-5.447196960E-2,5.454035180E-2
7.447869157E1,1.417092979E-3,-1.175761223E-3,-5.011844635E-2,5.015226048E-2
7.449556507E1,7.460489869E-4,-3.423288465E-3,-4.767417908E-2,4.780274933E-2
7.451244761E1,-5.150660872E-4,-7.433891296E-4,-5.543041229E-2,5.543778971E-2
7.452932181E1,1.534312963E-3,-3.577619791E-4,-5.367851257E-2,5.370162774E-2
7.454621233E1,4.725411534E-3,-3.271698952E-3,-5.292606354E-2,5.323722128E-2
7.456308770E1,-3.637120128E-3,-3.653571010E-3,-4.924011230E-2,4.950925049E-2
7.457995932E1,3.935627639E-3,-8.506029844E-4,-6.037807465E-2,6.051218545E-2
7.459682739E1,-1.944720745E-3,-1.507893205E-3,-5.264282227E-2,5.270030756E-2
7.461371712E1,1.241624355E-3,-1.130282879E-3,-4.984664917E-2,4.987491959E-2
7.463059398E1,1.731090248E-3,6.545931101E-4,-5.868244171E-2,5.871161836E-2
7.464747416E1,1.861363649E-3,2.755731344E-3,-5.075836182E-2,5.086718023E-2
7.466434272E1,6.958916783E-4,1.271709800E-3,-4.842281342E-2,4.844450815E-2
7.468122961E1,1.671835780E-3,2.173632383E-3,-5.261802673E-2,5.268943395E-2
7.469813488E1,4.693076015E-3,8.027255535E-5,-6.267642975E-2,6.285193913E-2
7.471501171E1,3.376275301E-3,-3.165498376E-3,-6.062507629E-2,6.080147606E-2
7.473187230E1,-4.920326173E-3,-3.654539585E-3,-5.917739868E-2,5.949394746E-2
7.474876905E1,6.638988853E-4,-3.079906106E-3,-5.376052856E-2,5.385277165E-2
7.476565589E1,-2.932697535E-4,3.327935934E-3,-4.709148407E-2,4.720984046E-2
7.478252880E1,1.363724470E-3,1.365587115E-3,-4.608249664E-2,4.612289095E-2
7.479939010E1,-2.479985356E-3,-4.125148058E-3,-4.885482788E-2,4.909135750E-2
7.481627525E1,9.643733501E-4,9.324252605E-4,-5.447483063E-2,5.449134431E-2
7.483315540E1,-1.518398523E-3,-1.035332680E-4,-5.240154266E-2,5.242363901E-2
7.485003203E1,-1.914456487E-3,-2.160966396E-4,-5.793762207E-2,5.796964630E-2
7.486691658E1,-3.135062754E-3,-2.027213573E-3,-5.178928375E-2,5.192367596E-2
7.488379584E1,-2.107739449E-3,-4.570201039E-3,-5.378246307E-2,5.401742902E-2
7.490069440E1,-1.946553588E-3,2.016097307E-3,-4.823398590E-2,4.831533002E-2
7.491756819E1,3.977552056E-3,-2.184599638E-3,-4.739475250E-2,4.761151080E-2
7.493442172E1,3.032356501E-3,5.824118853E-4,-5.132961273E-2,5.142240302E-2
7.495132661E1,1.817300916E-3,-1.419484615E-4,-5.013656616E-2,5.016969203E-2
7.496820993E1,-1.383855939E-3,-1.391440630E-3,-5.580615997E-2,5.584065414E-2
7.498509220E1,-7.534772158E-4,-1.582607627E-3,-4.854202271E-2,4.857365894E-2
7.500195338E1,2.875946462E-3,-4.791617393E-4,-5.150508881E-2,5.158754537E-2
7.501885092E1,-2.498388290E-3,-3.179907799E-4,-5.309200287E-2,5.315170581E-2
7.503572847E1,-4.110857844E-4,2.567067742E-3,-5.804157257E-2,5.809976742E-2
7.505261276E1,2.140671015E-3,1.215636730E-3,-5.001735687E-2,5.007790165E-2
7.506948441E1,1.354597509E-3,-1.315474510E-4,-5.059051514E-2,5.060881802E-2
7.508635357E1,1.150742173E-3,-2.905279398E-4,-5.766582489E-2,5.767803719E-2
7.510322371E1,1.245111227E-3,-1.461654902E-3,-5.581092834E-2,5.584394739E-2
7.512011616E1,1.253359020E-3,3.443807364E-3,-5.552864075E-2,5.564944439E-2
7.513699743E1,1.783594489E-4,-2.782031894E-3,-5.321025848E-2,5.328323490E-2
7.515387738E1,5.104005337E-3,-8.046776056E-4,-5.221176147E-2,5.246681249E-2
7.517075754E1,-2.340562642E-3,3.590375185E-3,-5.790901184E-2,5.806739774E-2
7.518765244E1,-3.432303667E-3,1.315802336E-3,-5.292320251E-2,5.305070601E-2
7.520453247E1,4.255324602E-4,-4.169553518E-3,-4.810810089E-2,4.829032642E-2
7.522141149E1,1.038208604E-3,-4.997029901E-3,-5.842590332E-2,5.864839609E-2
7.523829184E1,-1.219324768E-3,-1.061528921E-3,-5.300331116E-2,5.302796046E-2
7.525516823E1,3.068737686E-3,2.449542284E-3,-6.030368805E-2,6.043138424E-2
7.527205399E1,6.154276431E-3,5.665421486E-5,-5.620956421E-2,5.654549882E-2
7.528891495E1,-2.121545374E-3,-4.357561469E-3,-5.266571045E-2,5.288824400E-2
7.530579998E1,-2.259083092E-3,-9.646117687E-4,-5.732917786E-2,5.738177904E-2
7.532267712E1,-3.379277885E-3,-5.531311035E-4,-5.982017517E-2,5.991810103E-2
7.533955868E1,3.348059952E-3,-4.256516695E-4,-5.613708496E-2,5.623844764E-2
7.535643873E1,1.427307725E-3,2.401530743E-3,-5.557823181E-2,5.564839987E-2
7.537331850E1,5.113922060E-3,-4.181310534E-3,-5.256938934E-2,5.298279204E-2
7.539021543E1,5.619525909E-4,-2.141922712E-3,-5.682659149E-2,5.686972063E-2
7.540709294E1,-1.106932759E-4,-2.442792058E-3,-5.568313599E-2,5.573680220E-2
7.542397315E1,-1.272439957E-3,-1.793101430E-3,-5.664825439E-2,5.669090793E-2
7.544084691E1,-3.448128700E-4,-5.646795034E-4,-5.565643311E-2,5.566036566E-2
7.545773739E1,-7.704570889E-4,-6.111338735E-3,-5.729389191E-2,5.762405847E-2
7.547461338E1,9.643808007E-4,-2.202108502E-3,-5.283164978E-2,5.288631705E-2
7.549149594E1,1.146458089E-3,6.528645754E-4,-6.027984619E-2,6.029428211E-2
7.550837148E1,-2.891570330E-3,-2.868875861E-3,-5.685997009E-2,5.700568241E-2
7.552523765E1,-3.514140844E-3,6.405264139E-4,-5.975437164E-2,5.986104234E-2
7.554213372E1,4.814714193E-4,-3.917068243E-3,-6.019306183E-2,6.032230044E-2
7.555900515E1,-7.915496826E-5,-4.612982273E-3,-5.619907379E-2,5.638813498E-2
7.557588325E1,-1.966148615E-3,1.224711537E-3,-5.331993103E-2,5.337022301E-2
7.559276337E1,6.998628378E-4,2.085998654E-3,-5.580902100E-2,5.585237706E-2
7.560964029E1,-6.221979856E-5,-1.354143023E-3,-4.968738556E-2,4.970587348E-2
7.562652061E1,-1.474842429E-4,-3.056675196E-3,-4.762268066E-2,4.772090452E-2
7.564340679E1,3.862649202E-3,-3.844648600E-4,-5.429840088E-2,5.443697466E-2
7.566028081E1,-1.342788339E-3,-3.981798887E-3,-5.709457397E-2,5.724900157E-2
7.567717349E1,-2.051956952E-3,-4.732906818E-4,-4.874324799E-2,4.878871545E-2
7.569405441E1,-2.582594752E-4,1.049637794E-4,-5.332851410E-2,5.332924274E-2
7.571093897E1,1.153975725E-3,-9.519308805E-4,-5.402183533E-2,5.404254365E-2
7.572779594E1,4.254378378E-3,1.857087016E-3,-5.818939209E-2,5.837425682E-2
7.574466824E1,-1.141324639E-3,1.519456506E-3,-5.004596710E-2,5.008203464E-2
7.576157076E1,9.935125709E-4,-8.404105902E-4,-5.238533020E-2,5.240149022E-2
7.577843376E1,-4.000678658E-3,-1.138508320E-3,-5.501747131E-2,5.517448487E-2
7.579532014E1,3.849491477E-4,-5.510449409E-5,-5.655479431E-2,5.655613125E-2
7.581220323E1,-1.832164824E-3,-2.808898687E-3,-5.564785004E-2,5.574881123E-2
7.582908051E1,-2.090223134E-3,-4.354283214E-3,-4.966163635E-2,4.989596116E-2
7.584596203E1,-4.285797477E-4,2.438560128E-3,-5.525493622E-2,5.531038088E-2
7.586284214E1,-2.020634711E-3,-1.147374511E-3,-5.610275269E-2,5.615085299E-2
7.587972549E1,-3.301464021E-3,-1.054093242E-3,-5.265808105E-2,5.277200278E-2
7.589661347E1,-3.472462296E-3,4.552304745E-5,-4.921054840E-2,4.933293160E-2
7.591349870E1,-2.383440733E-3,-3.883659840E-3,-5.746173859E-2,5.764212873E-2
7.593036005E1,-2.233624458E-3,1.371532679E-3,-5.757331848E-2,5.763295222E-2
7.594725572E1,-3.434792161E-4,3.778636456E-4,-5.758857727E-2,5.759084121E-2
7.596414247E1,-6.904602051E-4,1.410454512E-3,-5.515480042E-2,5.517715221E-2
7.598101598E1,3.928974271E-3,3.690272570E-4,-5.316162109E-2,5.330788851E-2
7.599786983E1,-1.234374940E-3,2.686381340E-4,-5.984592438E-2,5.985925586E-2
7.601476434E1,-1.980587840E-4,1.430228353E-3,-4.916095734E-2,4.918215638E-2
7.603164848E1,-5.154818296E-3,-3.644198179E-3,-5.745315552E-2,5.779893953E-2
7.604853710E1,-3.658264875E-3,-1.580044627E-3,-5.464458466E-2,5.478968950E-2
7.606540010E1,6.571710110E-4,2.799898386E-3,-5.129528046E-2,5.137584162E-2
7.608228358E1,-3.957346082E-3,-5.985349417E-4,-6.005096436E-2,6.018419354E-2
7.609914291E1,2.411261201E-3,-4.027202725E-3,-5.325126648E-2,5.345773961E-2
7.611604378E1,1.600027084E-3,-4.486933351E-3,-5.807113647E-2,5.826619559E-2
7.613292388E1,5.446903408E-3,-4.605293274E-3,-5.067729950E-2,5.117681279E-2
7.614980261E1,-2.098612487E-3,1.226738095E-3,-5.248260498E-2,5.253887024E-2
7.616668460E1,-2.870187163E-4,6.153076887E-3,-5.096912384E-2,5.133998753E-2
7.618357796E1,7.027149200E-3,-3.052622080E-3,-5.073928833E-2,5.131446879E-2
7.620045808E1,2.146728337E-3,-1.461490989E-3,-5.411815643E-2,5.418043239E-2
7.621735352E1,3.161951900E-4,-4.093155265E-3,-4.943084717E-2,4.960103377E-2
7.623422886E1,-1.720339060E-3,-4.395544529E-4,-5.164623260E-2,5.167674638E-2
7.625108178E1,-2.001531422E-3,3.128603101E-3,-5.490684509E-2,5.503231708E-2
7.626797840E1,8.502900600E-4,6.776005030E-4,-5.426120758E-2,5.427209950E-2
7.628484128E1,-9.603649378E-4,3.228932619E-3,-4.945278168E-2,4.956738769E-2
7.630172508E1,3.977119923E-3,-1.579537988E-3,-5.636024475E-2,5.652246997E-2
7.631860508E1,1.769468188E-3,-1.168102026E-3,-5.269432068E-2,5.273695964E-2
7.633548480E1,3.268942237E-4,7.939338684E-5,-4.872703552E-2,4.872819670E-2
7.635236552E1,-2.835921943E-3,1.443341374E-3,-5.332756042E-2,5.342241466E-2
7.636924540E1,-1.544937491E-3,3.419309855E-3,-5.337333679E-2,5.350506137E-2
7.638614289E1,4.953257740E-3,7.926225662E-4,-4.704380035E-2,4.731048683E-2
7.640303859E1,4.221476614E-3,1.527160406E-3,-5.713462830E-2,5.731072181E-2
7.641989997E1,-1.017995179E-3,-3.501459956E-3,-5.865955353E-2,5.877278074E-2
7.643677961E1,1.175701618E-3,8.733570576E-4,-6.002616882E-2,6.004403360E-2
7.645365981E1,7.351659238E-3,4.537105560E-4,-5.324935913E-2,5.375636702E-2
7.647053741E1,-3.476269543E-3,-3.720074892E-3,-4.751300812E-2,4.778503267E-2
7.648742007E1,-2.846568823E-3,3.766402602E-3,-5.641269684E-2,5.660990291E-2
7.650429342E1,-3.202348948E-3,8.353143930E-4,-5.627441406E-2,5.637164595E-2
7.652118386E1,-2.192378044E-3,-3.660589457E-3,-5.154418945E-2,5.172049790E-2
7.653807087E1,-2.155974507E-4,-2.813637257E-4,-4.839229584E-2,4.839359404E-2
7.655492344E1,4.157163203E-3,2.284049988E-4,-5.376338959E-2,5.392435660E-2
7.657180676E1,1.863859594E-3,3.220587969E-3,-4.888916016E-2,4.903056333E-2
7.658868591E1,-2.455368638E-3,7.481426001E-4,-5.448627472E-2,5.454670187E-2
7.660556806E1,-3.086604178E-3,-7.115304470E-4,-5.013561249E-2,5.023557545E-2
7.662244670E1,-2.357065678E-4,-2.771168947E-3,-4.882621765E-2,4.890536233E-2
7.663932379E1,4.269078374E-3,-1.186475158E-3,-5.740261078E-2,5.757336604E-2
7.665622724E1,-2.004772425E-3,-9.102672338E-4,-5.285167694E-2,5.289751841E-2
7.667310029E1,2.262100577E-3,-2.656713128E-3,-5.801200867E-2,5.811685103E-2
7.668998295E1,3.521077335E-3,1.135304570E-3,-5.765533447E-2,5.777390843E-2
7.670686154E1,1.901395619E-3,-5.646348000E-4,-4.996585846E-2,5.000521102E-2
7.672373946E1,3.465458751E-3,-3.737390041E-3,-5.530071259E-2,5.553509072E-2
7.674061716E1,-3.353208303E-3,9.752064943E-4,-5.253505707E-2,5.265099481E-2
7.675750252E1,-3.360584378E-4,-5.856603384E-4,-5.325412750E-2,5.325840806E-2
7.677436790E1,-4.465356469E-4,3.070682287E-4,-4.994869232E-2,4.995163210E-2
7.679124676E1,2.514496446E-4,1.567155123E-3,-4.944801331E-2,4.947347999E-2
7.680812833E1,3.208741546E-4,-2.305895090E-3,-5.278491974E-2,5.283623628E-2
7.682499156E1,1.495428383E-3,-2.145543694E-3,-5.101585388E-2,5.108284459E-2
7.684188837E1,-3.391616046E-3,2.994626760E-3,-5.480861664E-2,5.499504802E-2
7.685876872E1,1.070693135E-3,3.711327910E-3,-5.944156647E-2,5.956693850E-2
7.687566537E1,-1.251637936E-3,-2.071812749E-3,-4.909515381E-2,4.915478749E-2
7.689254881E1,-2.694986761E-3,-1.805394888E-3,-4.753017426E-2,4.764073750E-2
7.690941311E1,-7.734015584E-3,6.198883057E-5,-5.314350128E-2,5.370335714E-2
7.692629011E1,-5.016647279E-3,-2.537101507E-3,-5.399513245E-2,5.428699625E-2
7.694315766E1,-2.279736102E-3,-3.973141313E-3,-5.883502960E-2,5.901308124E-2
7.696006289E1,4.975236952E-3,-1.553297043E-4,-5.193424225E-2,5.217224001E-2
7.697694254E1,-9.623169899E-4,4.131793976E-4,-5.495166779E-2,5.496164630E-2
7.699382355E1,-1.356154680E-4,3.406912088E-3,-5.540943146E-2,5.551423724E-2
7.701069358E1,7.899105549E-5,8.765310049E-4,-5.319976807E-2,5.320704717E-2
7.702758355E1,1.859351993E-3,-6.416589022E-4,-5.107975006E-2,5.111760736E-2
7.704444634E1,1.457653940E-3,2.574175596E-4,-5.254650116E-2,5.256734541E-2
7.706132984E1,2.904757857E-4,1.468181610E-3,-5.618000031E-2,5.619993210E-2
7.707820998E1,-5.097463727E-4,5.638152361E-4,-5.039215088E-2,5.039788288E-2
7.709508980E1,-1.790232956E-3,3.602504730E-4,-5.406665802E-2,5.409748815E-2
7.711197031E1,9.175837040E-4,3.278702497E-4,-5.819702148E-2,5.820517819E-2
7.712885035E1,-2.745479345E-3,3.146976233E-4,-5.183601379E-2,5.190962355E-2
