Time (s),Linear Acceleration y (m/s^2)
1.342136798E1,1.250654459E-3
1.343824875E1,-3.516942263E-3
1.345513781E1,-1.705914736E-3
1.347201908E1,-4.088878632E-3
1.348890263E1,-2.189785242E-3
1.350578597E1,4.208385944E-4
1.352265689E1,-2.079606056E-3
1.353955330E1,1.571595669E-3
1.355643662E1,9.651482105E-4
1.357332038E1,-8.280575275E-4
1.359020435E1,7.010996342E-4
1.360708757E1,1.988232136E-3
1.362397135E1,1.032561064E-3
1.364084207E1,2.648651600E-3
1.365773853E1,2.370893955E-3
1.367461920E1,1.146942377E-3
1.369150433E1,9.408891201E-4
1.370839212E1,2.022504807E-3
1.372527262E1,1.027703285E-3
1.374215638E1,3.104209900E-4
1.375903695E1,8.642077446E-4
1.377592639E1,-8.635818958E-4
1.379280751E1,-2.226799726E-3
1.380969087E1,2.781540155E-3
1.382657440E1,5.286186934E-3
1.384345815E1,3.850936890E-3
1.386034163E1,-4.495203495E-3
1.387722491E1,-1.804888248E-3
1.389410832E1,-1.130753756E-2
1.391099294E1,-3.216832876E-3
1.392787578E1,-6.829574704E-3
1.394475977E1,-2.143204212E-3
1.396164304E1,-4.689931870E-3
1.397852331E1,-6.803870201E-3
1.399541354E1,-3.084152937E-3
1.401228081E1,-2.434432507E-3
1.402916224E1,1.736223698E-3
1.404606447E1,-5.315244198E-4
1.406293910E1,2.067267895E-3
1.407982923E1,-8.536279202E-4
1.409672242E1,-2.031236887E-3
1.411359570E1,3.212690353E-4
1.413048069E1,-1.936644316E-3
1.414736098E1,1.843810081E-3
1.416424634E1,-1.675695181E-3
1.418111346E1,-9.966194630E-4
1.419801506E1,-2.058148384E-4
1.421489852E1,2.205014229E-3
1.423178093E1,-1.466214657E-3
1.424866430E1,-2.095133066E-3
1.426554789E1,-7.930785418E-3
1.428243765E1,3.463268280E-3
1.429931229E1,-2.440840006E-3
1.431619875E1,3.671824932E-3
1.433308223E1,2.826035023E-3
1.434996432E1,5.580872297E-3
1.436683797E1,-9.540617466E-4
1.438373316E1,-1.967817545E-3
1.440061665E1,1.357346773E-3
1.441749880E1,6.684958935E-4
1.443438370E1,-1.740574837E-3
1.445126759E1,-3.902703524E-3
1.446815097E1,-2.458989620E-3
1.448503446E1,1.637041569E-4
1.450190746E1,-5.190670490E-4
1.451879838E1,-8.523464203E-6
1.453568829E1,-3.516763449E-3
1.455256915E1,-2.278178930E-3
1.456945249E1,8.086264133E-4
1.458633633E1,1.253217459E-3
1.460320354E1,-2.754896879E-3
1.462010359E1,1.962482929E-3
1.463698675E1,8.446276188E-4
1.465387028E1,2.435356379E-3
1.467075258E1,3.798902035E-4
1.468763809E1,2.418100834E-3
1.470452124E1,-3.330111504E-4
1.472140481E1,-2.921998501E-3
1.473828217E1,1.892805099E-3
1.475517672E1,-2.802014351E-4
1.477205584E1,1.196324825E-3
1.478893904E1,-3.767281771E-3
1.480582283E1,2.132952213E-4
1.482269334E1,7.848441601E-4
1.483958993E1,-3.204196692E-3
1.485647080E1,-2.178519964E-3
1.487335997E1,-6.090968847E-3
1.489024064E1,3.790557384E-4
1.490712426E1,2.453029156E-3
1.492400749E1,-2.445608377E-3
1.494087886E1,2.036333084E-3
1.495777178E1,-1.351237297E-4
1.497466174E1,1.283228397E-3
1.499154216E1,3.478765488E-3
1.500842604E1,-1.318037510E-3
1.502530648E1,2.440959215E-3
1.504219612E1,1.882135868E-3
1.505907530E1,6.808638573E-3
1.507595994E1,6.525367498E-3
1.509284122E1,5.363881588E-3
1.510972970E1,4.992187023E-4
1.512661090E1,-1.398980618E-3
1.514349457E1,1.264303923E-3
1.516037817E1,6.009936333E-4
1.517726100E1,1.051098108E-3
1.519414490E1,-1.186847687E-3
1.521102886E1,-3.577172756E-4
1.522790910E1,-1.344710588E-3
1.524479886E1,-3.849267960E-4
1.526167605E1,-2.100169659E-4
1.527854752E1,-2.430200577E-3
1.529544763E1,-2.788692713E-3
1.531232694E1,-1.672297716E-3
1.532921044E1,-4.445344210E-3
1.534610076E1,-1.857608557E-3
1.536296798E1,1.416921616E-3
1.537984411E1,-3.896623850E-3
1.539674684E1,-4.668623209E-3
1.541363490E1,3.820955753E-4
1.543051545E1,3.880262375E-5
1.544739894E1,5.549490452E-4
1.546428274E1,-1.163393259E-3
1.548116615E1,1.475900412E-3
1.549804838E1,1.798629761E-3
1.551493340E1,-1.086413860E-3
1.553181674E1,-4.058778286E-4
1.554870037E1,-3.227591515E-4
1.556558372E1,-1.465976238E-3
1.558245487E1,-1.656204462E-3
1.559934001E1,-1.651525497E-3
1.561623465E1,1.342058182E-3
1.563311829E1,-4.078626633E-3
1.565000186E1,9.239614010E-4
1.566688870E1,-1.266151667E-3
1.568376924E1,-1.626819372E-3
1.570065135E1,3.475636244E-3
1.571753284E1,8.539259434E-4
1.573443586E1,-1.803636551E-4
1.575130327E1,-2.543836832E-3
1.576818728E1,-6.230473518E-4
1.578507056E1,2.596318722E-3
1.580195042E1,-6.099194288E-3
1.581883650E1,-3.394395113E-3
1.583572134E1,-4.894912243E-3
1.585260490E1,-2.211660147E-3
1.586948842E1,-1.783490181E-3
1.588637195E1,2.346873283E-3
1.590325612E1,-4.042804241E-3
1.592013929E1,9.034276009E-4
1.593702279E1,-1.830160618E-4
1.595390629E1,1.454204321E-3
1.597078684E1,-1.208454370E-3
1.598767694E1,2.358257771E-4
1.600455706E1,1.692026854E-3
1.602144096E1,1.903831959E-3
1.603832096E1,1.941829920E-3
1.605521102E1,-6.846398115E-3
1.607209135E1,5.595088005E-4
1.608897489E1,-4.190295935E-3
1.610585862E1,-8.785426617E-4
1.612273046E1,-2.577036619E-3
1.613962445E1,-9.201467037E-4
1.615650691E1,-1.376688480E-3
1.617339544E1,2.919435501E-4
1.619027690E1,-4.085421562E-3
1.620715538E1,2.880960703E-3
1.622404407E1,2.055048943E-3
1.624093109E1,3.086686134E-3
1.625781063E1,-8.049607277E-4
1.627469433E1,6.721854210E-3
1.629157684E1,-2.982914448E-4
1.630846234E1,-2.546906471E-4
1.632534531E1,6.688684225E-3
1.634222873E1,-3.618597984E-4
1.635910926E1,2.586871386E-3
1.637599583E1,1.792311668E-4
1.639288259E1,-1.829266548E-4
1.640976311E1,2.639710903E-3
1.642664812E1,2.117753029E-4
1.644353032E1,-2.030432224E-4
1.646041245E1,3.753960133E-3
1.647729423E1,2.600252628E-4
1.649418408E1,-1.333743334E-3
1.651105141E1,-1.517921686E-3
1.652794692E1,-1.539140940E-3
1.654483168E1,-1.528322697E-3
1.656171516E1,2.437949181E-3
1.657859534E1,1.922816038E-3
1.659548246E1,2.986192703E-3
1.661236909E1,4.933238029E-3
1.662923977E1,-1.740783453E-3
1.664613187E1,4.284679890E-3
1.666301565E1,3.355056047E-3
1.667990280E1,-3.843486309E-3
1.669677068E1,3.156155348E-3
1.671366703E1,7.702708244E-4
1.673055451E1,-1.405507326E-3
1.674743045E1,2.389043570E-3
1.676431890E1,-9.909570217E-4
1.678119092E1,-2.150684595E-3
1.679808545E1,5.305051804E-3
1.681496878E1,2.377718687E-3
1.683185219E1,1.094043255E-4
1.684873460E1,-1.641511917E-4
1.686561984E1,-3.269970417E-3
1.688249039E1,-1.967817545E-3
1.689938655E1,3.376603127E-5
1.691627010E1,2.954900265E-4
1.693315371E1,-1.328885555E-3
1.695003477E1,2.576023340E-3
1.696692089E1,-3.862917423E-3
1.698380242E1,-1.841038465E-3
1.700067018E1,-1.377493143E-3
1.701755866E1,-2.551704645E-3
1.703445501E1,-2.798497677E-3
1.705133910E1,-3.501445055E-3
1.706822224E1,-6.732344627E-5
1.708509292E1,-2.497464418E-3
1.710198978E1,-4.724413157E-3
1.711887302E1,-3.839552402E-3
1.713575678E1,-1.962393522E-3
1.715263760E1,1.212358475E-3
1.716952245E1,2.742886543E-3
1.718640749E1,-1.105129719E-3
1.720328806E1,2.338081598E-3
1.722017758E1,-1.228809357E-3
1.723705519E1,-4.709452391E-3
1.725394438E1,-3.470480442E-3
1.727082517E1,-5.037963390E-3
1.728770865E1,5.812644958E-4
1.730459243E1,-2.907216549E-4
1.732147605E1,2.450227737E-3
1.733835613E1,-5.223542452E-3
1.735524592E1,-4.139304161E-3
1.737211141E1,-4.382252693E-3
1.738899692E1,-3.525316715E-4
1.740589687E1,5.039185286E-3
1.742276420E1,-1.925468445E-3
1.743966078E1,1.150250435E-3
1.745654677E1,-2.158582211E-4
1.747342589E1,2.465367317E-3
1.749031009E1,-1.166641712E-3
1.750719519E1,1.167118549E-3
1.752407882E1,4.404187202E-3
1.754096239E1,-2.114623785E-3
1.755784577E1,-3.122925758E-3
1.757472624E1,-3.946274519E-3
1.759160336E1,-2.260088921E-3
1.760849664E1,-9.542405605E-4
1.762536741E1,-4.777610302E-3
1.764226628E1,-2.414762974E-3
1.765914458E1,2.010852098E-3
1.767603046E1,-2.782940865E-4
1.769291177E1,-2.871423960E-3
1.770979483E1,1.840114594E-3
1.772668115E1,2.676159143E-3
1.774356404E1,-1.307636499E-3
1.776044980E1,-7.000863552E-4
1.777733226E1,-1.735955477E-3
1.779421589E1,-1.436173916E-4
1.781109792E1,-6.314218044E-4
1.782798290E1,-7.250905037E-4
1.784486664E1,-3.684431314E-3
1.786175014E1,-2.371430397E-3
1.787863029E1,-1.062691212E-3
1.789550752E1,-1.976549625E-3
1.791240088E1,-3.150403500E-4
1.792928402E1,1.034170389E-3
1.794616338E1,-2.845048904E-3
1.796305605E1,-2.218484879E-3
1.797992188E1,-5.029886961E-3
1.799681699E1,-1.327604055E-3
1.801370022E1,-3.079742193E-3
1.803057527E1,7.346868515E-4
1.804745621E1,-1.544088125E-3
1.806435293E1,9.874403477E-4
1.808123641E1,2.472102642E-3
1.809811993E1,-1.339554787E-3
1.811500344E1,-8.153915405E-4
1.813188715E1,-6.642937660E-5
1.814877068E1,1.195043325E-3
1.816565460E1,-4.366934299E-4
1.818252424E1,-1.846104860E-3
1.819941171E1,7.807314396E-4
1.821630678E1,-2.358794212E-3
1.823318784E1,-1.032352448E-3
1.825007207E1,-1.900136471E-3
1.826695542E1,-2.892613411E-4
1.828382760E1,-7.234513760E-4
1.830072144E1,-4.220932722E-3
1.831760481E1,-2.349406481E-3
1.833448960E1,-9.286999702E-4
1.835135872E1,-1.519024372E-4
1.836825697E1,-1.838326454E-3
1.838514058E1,8.473694324E-4
1.840202154E1,-4.670053720E-3
1.841891027E1,3.191232681E-4
1.843579101E1,-6.902813911E-4
1.845267498E1,-3.744274378E-3
1.846955821E1,-2.453416586E-3
1.848643141E1,1.769393682E-3
1.850332514E1,-3.409147263E-3
1.852020938E1,-3.522872925E-3
1.853709233E1,-6.485551596E-3
1.855397621E1,-2.897471189E-3
1.857084647E1,-2.379119396E-3
1.858774305E1,-2.325922251E-3
1.860462689E1,-2.342939377E-3
1.862151040E1,-5.235910416E-3
1.863838931E1,4.186004400E-3
1.865528069E1,4.535913467E-3
1.867216099E1,-2.434223890E-3
1.868904266E1,-1.140028238E-3
1.870592827E1,-9.863972664E-4
1.872279866E1,-9.397566319E-4
1.873969538E1,-2.051681280E-3
1.875657593E1,-4.703998566E-4
1.877346532E1,-2.609193325E-4
1.879034601E1,-2.041041851E-3
1.880722942E1,6.345510483E-4
1.882411284E1,-1.913398504E-3
1.884099362E1,-1.184195280E-3
1.885788350E1,-3.991723061E-4
1.887476368E1,-3.229081631E-3
1.889164423E1,-7.072389126E-4
1.890852342E1,-6.039351225E-3
1.892541210E1,-5.694001913E-3
1.894229803E1,-9.642243385E-4
1.895918007E1,-3.139287233E-3
1.897606199E1,-1.225471497E-3
1.899295160E1,-2.093851566E-3
1.900983210E1,-5.112260580E-3
1.902671578E1,-2.673029900E-3
1.904359945E1,-5.191028118E-3
1.906048285E1,2.402365208E-4
1.907736643E1,1.034080982E-3
1.909425041E1,-2.925008535E-3
1.911113362E1,-3.541886806E-3
1.912801703E1,-1.333296299E-3
1.914488902E1,-5.131125450E-3
1.916177289E1,1.306384802E-3
1.917866447E1,-1.809567213E-3
1.919555442E1,-2.301454544E-3
1.921243351E1,-5.637109280E-4
1.922930729E1,-3.198623657E-3
1.924618892E1,5.796849728E-4
1.926308560E1,4.015862942E-3
1.927996451E1,1.583814621E-3
1.929685566E1,-6.447434425E-4
1.931373370E1,-2.131968737E-3
1.933061957E1,5.395412445E-4
1.934750318E1,-2.000391483E-3
1.936438701E1,-1.270353794E-3
1.938127034E1,4.649072886E-3
1.939814224E1,-4.326105118E-3
1.941503769E1,-3.435403109E-3
1.943192107E1,2.446174622E-4
1.944880457E1,-9.570121765E-4
1.946568798E1,6.118416786E-4
1.948255913E1,2.057135105E-3
1.949945521E1,-6.871819496E-4
1.951633552E1,-3.990292549E-3
1.953322512E1,-2.680242062E-3
1.955009543E1,4.572868347E-4
1.956698980E1,2.997815609E-4
1.958387310E1,2.074778080E-3
1.960076693E1,-6.120204926E-4
1.961764719E1,-2.124607563E-3
1.963452387E1,-1.125335693E-4
1.965140724E1,-2.002328634E-3
1.966829071E1,-5.239874125E-3
1.968517438E1,-6.876885891E-3
1.970205779E1,1.068532467E-3
1.971894152E1,1.191347837E-3
1.973582504E1,-1.749128103E-3
1.975270857E1,7.011592388E-4
1.976959222E1,-3.604799509E-3
1.978647528E1,-5.414843559E-3
1.980335638E1,-2.734720707E-3
1.982024614E1,4.609733820E-3
1.983712650E1,2.816677094E-3
1.985400951E1,-1.443326473E-3
1.987089373E1,1.953244209E-4
1.988777693E1,-7.761418819E-4
1.990465949E1,3.860294819E-3
1.992154415E1,-2.376437187E-4
1.993842421E1,9.085237980E-4
1.995531455E1,3.323167562E-3
1.997219473E1,-2.564132214E-3
1.998907816E1,5.634427071E-4
2.000596168E1,2.193629742E-3
2.002284543E1,-5.153119564E-4
2.003972892E1,-4.948824644E-3
2.005660920E1,-2.672672272E-3
2.007349974E1,-1.071333885E-3
2.009037941E1,-2.009570599E-3
2.010726177E1,-3.903836012E-3
2.012414675E1,-1.247107983E-3
2.014103025E1,-3.742635250E-3
2.015790109E1,1.689046621E-3
2.017479569E1,-1.520872116E-3
2.019168228E1,-8.496642113E-4
2.020856424E1,-2.997815609E-3
2.022544802E1,-3.298312426E-3
2.024233169E1,-1.099318266E-3
2.025921496E1,-6.026774645E-3
2.027609852E1,1.326829195E-3
2.029297888E1,-5.562603474E-4
2.030986900E1,-8.535087109E-4
2.032675081E1,2.647340298E-4
2.034363010E1,-5.867063999E-3
2.036049784E1,1.581013203E-4
2.037738677E1,-9.107589722E-5
2.039428344E1,9.826719761E-4
2.041115551E1,-4.116237164E-3
2.042803752E1,-6.674200296E-3
2.044493273E1,-3.017336130E-3
2.046182714E1,-1.296609640E-3
2.047870349E1,7.665455341E-4
2.049558425E1,-1.920133829E-3
2.051246562E1,6.807744503E-4
2.052935469E1,-1.833140850E-3
2.054622232E1,-1.104950905E-3
2.056311903E1,-2.100616693E-3
2.057999216E1,9.217858315E-5
2.059687636E1,2.166956663E-3
2.061375860E1,4.284113646E-3
2.063065014E1,-1.167654991E-3
2.064754003E1,-3.807604313E-3
2.066440748E1,1.613408327E-3
2.068130378E1,-1.646369696E-3
2.069818460E1,-3.292471170E-3
2.071506008E1,-1.187533140E-3
2.073195431E1,-8.549988270E-4
2.074882516E1,-2.666860819E-3
2.076572052E1,-5.168348551E-3
2.078259186E1,-5.515038967E-3
2.079948871E1,-2.618253231E-3
2.081637287E1,7.108151913E-4
2.083325460E1,2.322018147E-3
2.085012601E1,4.319161177E-3
2.086702247E1,1.670569181E-3
2.088390639E1,1.293540001E-3
2.090077398E1,-3.495395184E-3
2.091766003E1,-6.501823664E-3
2.093455676E1,1.137584448E-3
2.095144052E1,2.264618874E-3
2.096832374E1,1.272290945E-3
2.098520739E1,-2.903044224E-3
2.100208955E1,-2.422571182E-3
2.101897598E1,-2.367764711E-3
2.103585728E1,-3.511101007E-3
2.105274217E1,-2.512991428E-3
2.106962377E1,4.782080650E-4
2.108650852E1,-4.919469357E-3
2.110339234E1,-5.746454000E-3
2.112027574E1,-2.964943647E-3
2.113715806E1,-2.460479736E-3
2.115404270E1,-2.316206694E-3
2.117091452E1,-3.461390734E-3
2.118780988E1,-2.515047789E-3
2.120469393E1,1.711964607E-3
2.122157689E1,4.678964615E-5
2.123845722E1,2.091169357E-3
2.125534717E1,2.415060997E-3
2.127222792E1,1.344174147E-3
2.128911113E1,1.199424267E-3
2.130599489E1,1.019239426E-5
2.132287703E1,9.421706200E-4
2.133976353E1,-1.858711243E-3
2.135664364E1,-3.117322922E-5
2.137353197E1,-3.182053566E-3
2.139041092E1,1.512229443E-3
2.140729351E1,-5.907118320E-3
2.142417171E1,-2.935558558E-3
2.144106295E1,-3.545731306E-3
2.145794539E1,-1.398622990E-3
2.147482692E1,-1.043081284E-5
2.149171651E1,3.847539425E-3
2.150859723E1,-1.400440931E-3
2.152548056E1,2.965539694E-3
2.154237497E1,2.511471510E-3
2.155924767E1,-1.694083214E-3
2.157613089E1,-4.121452570E-3
2.159301521E1,2.976655960E-4
2.160989834E1,-1.991361380E-3
2.162677943E1,-5.221188068E-3
2.164366512E1,1.555383205E-4
2.166053642E1,9.346902370E-4
2.167742916E1,-3.024429083E-3
2.169431861E1,1.547247171E-3
2.171119842E1,-5.891710520E-3
2.172807023E1,2.262294292E-3
2.174497290E1,1.136630774E-3
2.176185003E1,-6.018549204E-3
2.177872830E1,-9.018182755E-5
2.179562112E1,-5.058348179E-3
2.181248809E1,-1.020729542E-3
2.182938474E1,-9.940862656E-4
2.184626867E1,7.556974888E-4
2.186315056E1,-3.055602312E-3
2.188003483E1,1.538872719E-3
2.189691653E1,-2.827346325E-3
2.191380225E1,-3.474980593E-3
2.193068539E1,-3.596037626E-3
2.194757323E1,-2.496302128E-3
2.196445224E1,-6.348252296E-3
2.198133629E1,2.107024193E-5
2.199821846E1,5.010873079E-3
2.201510399E1,1.679122448E-3
2.203197350E1,-6.321072578E-4
2.204887044E1,-9.522736073E-4
2.206575358E1,3.619670868E-3
2.208262442E1,-4.513621330E-3
2.209951937E1,-2.830862999E-3
2.211639652E1,-2.542853355E-3
2.213328775E1,-4.843592644E-3
2.215017136E1,-5.793005228E-3
2.216705475E1,1.014381647E-3
2.218392223E1,-2.084970474E-3
2.220081207E1,-2.512246370E-3
2.221770386E1,-1.416832209E-3
2.223458879E1,-5.381375551E-3
2.225147246E1,-7.765114307E-3
2.226835596E1,-4.566431046E-3
2.228523914E1,-5.878478289E-3
2.230212337E1,-1.984924078E-3
2.231900658E1,-3.641963005E-3
2.233589022E1,-6.781190634E-3
2.235277560E1,8.808076382E-4
2.236965555E1,-3.778755665E-3
2.238654075E1,-2.722144127E-3
2.240342445E1,-1.343458891E-3
2.242030619E1,-1.170605421E-3
2.243717811E1,-2.299934626E-3
2.245407480E1,4.281103611E-4
2.247095854E1,3.085076809E-3
2.248784190E1,-1.729220152E-3
2.250472560E1,4.914402962E-4
2.252160898E1,1.928716898E-3
2.253848782E1,-4.900246859E-3
2.255537947E1,-1.018345356E-4
2.257225947E1,1.733690500E-3
2.258914298E1,-8.820891380E-4
2.260602624E1,1.611322165E-3
2.262291051E1,-2.040088177E-3
2.263979369E1,-5.482643843E-3
2.265667276E1,-4.886806011E-3
2.267356007E1,-4.161536694E-3
2.269044679E1,3.564357758E-5
2.270732933E1,5.884468555E-4
2.272421149E1,4.706203938E-3
2.274109481E1,-2.807915211E-3
2.275797696E1,-1.639723778E-3
2.277486193E1,-3.659039736E-3
2.279174532E1,-1.775950193E-3
2.280862889E1,-2.586990595E-3
2.282551230E1,-1.549303532E-3
2.284238290E1,1.446336508E-3
2.285927830E1,-1.037865877E-3
2.287616294E1,3.991127014E-4
2.289304639E1,-1.196622849E-3
2.290992992E1,-2.541989088E-3
2.292681192E1,-2.669215202E-3
2.294370360E1,3.213584423E-3
2.296056445E1,-5.932450294E-4
2.297745508E1,1.769155264E-3
2.299434747E1,2.139061689E-3
2.301124044E1,-7.625818253E-3
2.302811485E1,-3.239005804E-3
2.304499483E1,-2.602249384E-3
2.306188496E1,-1.390486956E-3
2.307875247E1,-1.230180264E-3
2.309564854E1,-2.313047647E-3
2.311252959E1,-2.401828766E-3
2.312941852E1,-1.315474510E-4
2.314628969E1,-2.089798450E-3
2.316318289E1,-3.490179777E-3
2.318006502E1,1.509159803E-3
2.319694974E1,-6.470680237E-3
2.321383334E1,-5.960404873E-3
2.323071686E1,-1.089096069E-3
2.324759918E1,1.880317926E-3
2.326448376E1,-3.575682640E-3
2.328136744E1,-1.383751631E-3
2.329824690E1,1.834064722E-3
2.331513855E1,-6.179809570E-4
2.333201803E1,1.914173365E-3
2.334890152E1,-6.418526173E-4
2.336578490E1,7.888376713E-4
2.338265578E1,-1.887828112E-3
2.339955205E1,-4.145562649E-3
2.341643562E1,1.346647739E-3
2.343331858E1,9.706914425E-4
2.345020295E1,5.003273487E-3
2.346708621E1,-4.257440567E-3
2.348396979E1,-4.853308201E-4
2.350083996E1,-2.201229334E-3
2.351773680E1,5.448460579E-4
2.353462033E1,2.059400082E-3
2.355150371E1,-1.734018326E-3
2.356838586E1,-2.326756716E-3
2.358525585E1,-2.377688885E-3
2.360215412E1,-2.404272556E-3
2.361903803E1,-1.285463572E-3
2.363592111E1,3.569394350E-3
2.365280474E1,-1.504331827E-3
2.366968841E1,-2.342045307E-3
2.368657168E1,-4.204511642E-3
2.370345520E1,-5.636245012E-3
2.372033891E1,-4.722714424E-3
2.373722225E1,-1.675695181E-3
2.375410552E1,-1.229524612E-3
2.377098977E1,6.062686443E-4
2.378785688E1,-2.001643181E-3
2.380475950E1,-1.281410456E-3
2.382164020E1,-2.321332693E-3
2.383852023E1,-2.490341663E-3
2.385540998E1,-1.392960548E-3
2.387229039E1,-5.941987038E-4
2.388917286E1,2.427220345E-3
2.390605735E1,3.398567438E-3
2.392294111E1,-4.640012980E-3
2.393982354E1,3.066658974E-5
2.395670577E1,-2.256542444E-3
2.397359447E1,1.494944096E-3
2.399047552E1,2.083182335E-3
2.400735871E1,2.142816782E-3
2.402424203E1,2.230823040E-3
2.404112558E1,-1.742064953E-3
2.405800904E1,-1.186072826E-3
2.407488918E1,-2.208322287E-3
2.409177952E1,-5.248546600E-3
2.410865959E1,-1.022756100E-3
2.412554336E1,7.343292236E-4
2.414243814E1,-1.884609461E-3
2.415930857E1,-2.249985933E-3
2.417619357E1,6.943941116E-4
2.419307714E1,-7.785558701E-4
2.420994460E1,1.965433359E-3
2.422684709E1,4.131913185E-3
2.424372626E1,8.177161217E-4
2.426061193E1,3.322273493E-3
2.427748226E1,-3.899037838E-4
2.429437847E1,-2.683103085E-4
2.431125844E1,-9.212493896E-4
2.432814833E1,-5.136579275E-3
2.434502573E1,-5.072891712E-3
2.436191211E1,-2.757757902E-3
2.437879601E1,-1.293063164E-3
2.439567877E1,6.954669952E-4
2.441256314E1,1.027435064E-3
2.442944625E1,-1.814693213E-3
2.444632988E1,1.736581326E-3
2.446321334E1,2.906680107E-3
2.448009679E1,-4.506200552E-3
2.449695879E1,2.436637878E-4
2.451386371E1,9.337663651E-4
2.453074590E1,2.799898386E-3
2.454763073E1,-1.639485359E-3
2.456450188E1,-3.458172083E-3
2.458140240E1,-2.607077360E-3
2.459827783E1,-1.304447651E-3
2.461516832E1,7.527768612E-4
2.463204823E1,2.164155245E-3
2.464891706E1,-6.111562252E-4
2.466581547E1,-2.172440290E-3
2.468268675E1,-5.338758230E-3
2.469958294E1,1.298159361E-3
2.471646212E1,1.171171665E-3
2.473335272E1,2.309679985E-3
2.475023268E1,7.198452950E-4
2.476711635E1,-5.322992802E-4
2.478399126E1,1.015514135E-3
2.480087033E1,-4.566013813E-4
2.481776694E1,2.251088619E-3
2.483465032E1,-1.375466585E-3
2.485152192E1,-8.162558079E-4
2.486841737E1,-1.046061516E-4
2.488530072E1,1.065105200E-3
2.490218435E1,-3.422498703E-3
2.491906778E1,-1.155197620E-3
2.493595141E1,-7.160544395E-3
2.495283493E1,-4.619538784E-3
2.496971894E1,1.628309488E-3
2.498660181E1,-3.246158361E-3
2.500348525E1,6.430447102E-4
2.502036888E1,-2.837896347E-3
2.503725116E1,6.720721722E-4
2.505413582E1,-4.604876041E-3
2.507100601E1,-4.285812378E-3
2.508790291E1,1.632124186E-3
2.510478636E1,-8.613169193E-4
2.512166982E1,2.138465643E-3
2.513855070E1,-2.470433712E-3
2.515543980E1,-3.751903772E-3
2.517232043E1,-3.098249435E-4
2.518920070E1,-4.751384258E-4
2.520609047E1,-4.572093487E-3
2.522297024E1,6.299018860E-4
2.523985536E1,-2.659618855E-3
2.525673715E1,-2.088308334E-3
2.527362047E1,-2.660691738E-3
2.529050818E1,-3.339052200E-4
2.530738872E1,-4.602760077E-3
2.532427179E1,-5.770027637E-4
2.534115290E1,-1.721799374E-3
2.535804013E1,-4.786491394E-3
2.537492223E1,6.147325039E-4
2.539180620E1,-1.517772675E-3
2.540868948E1,1.107692719E-3
2.542557289E1,-3.096461296E-4
2.544243587E1,2.370566130E-3
2.545934086E1,-1.303583384E-3
2.547622021E1,-4.744470119E-3
2.549311005E1,-5.233317614E-3
2.550998775E1,5.071759224E-4
2.552687655E1,-4.311501980E-4
2.554374718E1,5.903244019E-4
2.556064107E1,-1.504123211E-3
2.557752215E1,-2.930819988E-3
2.559440991E1,-3.119915724E-3
2.561127838E1,2.827644348E-4
2.562817417E1,-8.370175958E-3
2.564505594E1,-3.811538219E-3
2.566194499E1,-2.294778824E-4
2.567881410E1,3.692597151E-3
2.569570715E1,4.354536533E-3
2.571259232E1,-7.785856724E-4
