Time (s),Absolute acceleration (m/s^2)
8.081597750E0,3.406513468E-2
8.091532750E0,1.241832608E-2
8.101467750E0,2.561919851E-2
8.111402750E0,3.964503962E-2
8.121337750E0,3.429786127E-2
8.131272750E0,1.484307773E-2
8.141207750E0,3.257067903E-2
8.151141750E0,3.034597529E-2
8.161076750E0,3.093132016E-2
8.171011750E0,2.209468162E-2
8.180946750E0,8.863428567E-3
8.190881750E0,2.815882343E-2
8.200816750E0,1.656174328E-2
8.210751750E0,2.700492948E-2
8.220686750E0,3.184046520E-2
8.230621750E0,3.144868774E-2
8.240556750E0,2.075642413E-2
8.250491750E0,1.414862165E-2
8.260426750E0,2.012259180E-2
8.270360750E0,1.891006742E-2
8.280295750E0,1.564484314E-2
8.290230750E0,3.030208527E-2
8.300165750E0,2.403520709E-2
8.310100750E0,2.630554022E-2
8.320035750E0,4.368409248E-2
8.329970750E0,3.005045766E-2
8.339905750E0,1.953995559E-2
8.349840750E0,2.109420307E-2
8.359775750E0,6.014892104E-3
8.369710750E0,1.762401988E-2
8.379645750E0,3.198338078E-2
8.389580750E0,1.949688297E-2
8.399514750E0,2.078402441E-2
8.409449750E0,1.727388232E-2
8.419384750E0,1.494807975E-2
8.429319750E0,2.267948829E-2
8.439254750E0,2.535788541E-2
8.449189750E0,2.465013323E-2
8.459124750E0,3.513790590E-2
8.469059750E0,7.129733322E-3
8.478994750E0,2.151497825E-2
8.488929750E0,2.540713411E-2
8.498864750E0,2.436611329E-2
8.508799750E0,1.469417522E-2
8.518733750E0,1.920867417E-2
8.528668750E0,1.946271708E-2
8.538603750E0,1.990169799E-2
8.548538750E0,2.086287202E-2
8.558473750E0,2.575305977E-2
8.568408750E0,1.944147786E-2
8.578343750E0,1.365297154E-2
8.588278750E0,2.539326787E-2
8.598213750E0,2.424021523E-2
8.608148750E0,2.021117837E-2
8.618083750E0,1.386452841E-2
8.628018750E0,1.578387073E-2
8.637953750E0,1.966906035E-2
8.647887750E0,3.290336495E-2
8.657822125E0,1.125142513E-2
8.667757125E0,2.373286355E-2
8.677692125E0,2.358601758E-2
8.687627125E0,1.484068616E-2
8.697562125E0,2.978242224E-2
8.707497125E0,1.548890150E-2
8.717432125E0,2.710324488E-2
8.727367125E0,2.857857697E-2
8.737302125E0,3.729800860E-2
8.747237125E0,2.535556997E-2
8.757172125E0,2.443576838E-2
8.767106125E0,3.266196304E-2
8.777041125E0,1.908329267E-2
8.786976125E0,2.316190859E-2
8.796911125E0,1.818540572E-2
8.806846125E0,2.385374544E-2
8.816781125E0,3.520585586E-2
8.826716125E0,1.460423751E-2
8.836651125E0,1.476282843E-2
8.846586125E0,2.485874293E-2
8.856521125E0,1.738572476E-2
8.866456125E0,1.967555308E-2
8.876391125E0,2.094194079E-2
8.886326125E0,1.983588806E-2
8.896260125E0,2.393455370E-2
8.906195125E0,1.887755580E-2
8.916130125E0,1.137506192E-2
8.926065125E0,2.517031495E-2
8.936000125E0,1.496639115E-2
8.945935125E0,2.553186295E-2
8.955870125E0,8.841253422E-3
8.965805125E0,3.229283828E-2
8.975740125E0,3.007654427E-2
8.985675125E0,7.416929258E-3
8.995610125E0,1.737333554E-2
9.005545125E0,2.523231798E-2
9.015480125E0,1.228068917E-2
9.025414125E0,1.721263073E-2
9.035349125E0,1.609908337E-2
9.045284125E0,2.914050700E-2
9.055219125E0,3.503462944E-2
9.065154125E0,1.795193353E-2
9.075089125E0,2.383360402E-2
9.085024125E0,1.914697720E-2
9.094959125E0,3.617624954E-2
9.104894125E0,2.309323633E-2
9.114829125E0,2.814252610E-2
9.124764125E0,1.708668562E-2
9.134699125E0,2.045110710E-2
9.144634125E0,1.865186440E-2
9.154568125E0,1.794517537E-2
9.164503125E0,3.583124234E-2
9.174438125E0,3.471772611E-2
9.184373125E0,3.398983829E-2
9.194308125E0,2.855401688E-2
9.204243125E0,2.760528930E-2
9.214178125E0,1.171306822E-2
9.224113125E0,2.446495103E-2
9.234048125E0,2.993435709E-2
9.243983125E0,2.547368262E-2
9.253918125E0,3.354742153E-2
9.263853125E0,2.085841101E-2
9.273788125E0,3.786767475E-2
9.283722125E0,3.227527205E-2
9.293657125E0,2.539940872E-2
9.303592125E0,1.236473949E-2
9.313527125E0,3.024167666E-2
9.323462125E0,3.101456903E-2
9.333397125E0,3.132010739E-2
9.343332125E0,2.944372096E-2
9.353267125E0,2.857062500E-2
9.363202125E0,3.883576608E-2
9.373137125E0,2.106091988E-2
9.383072125E0,1.421361576E-2
9.393007125E0,3.829589279E-2
9.402942125E0,1.819914500E-2
9.412876125E0,2.446006580E-2
9.422811125E0,2.470386889E-2
9.432746125E0,1.986331526E-2
9.442681125E0,2.524785753E-2
9.452616125E0,2.406495671E-2
9.462551125E0,2.782785184E-2
9.472486125E0,2.641655733E-2
9.482421125E0,2.834074024E-2
9.492356125E0,1.662417988E-2
9.502291125E0,2.602776227E-2
9.512226125E0,3.551379149E-2
9.522161125E0,2.186282165E-2
9.532096125E0,1.799707512E-2
9.542031125E0,1.460379363E-2
9.551965125E0,8.419656573E-3
9.561900125E0,1.825984817E-2
9.571835125E0,1.920186508E-2
9.581770125E0,1.153388786E-2
9.591705125E0,2.599170561E-2
9.601640125E0,1.580702691E-2
9.611575125E0,2.713490125E-2
9.621510125E0,3.316305237E-2
9.631445125E0,2.126829691E-2
9.641380125E0,2.070534885E-2
9.651315250E0,3.003878405E-2
9.661250250E0,2.215138014E-2
9.671185250E0,1.715081042E-2
9.681119250E0,1.973804352E-2
9.691054250E0,2.190017519E-2
9.700989250E0,1.950933022E-2
9.710924250E0,1.887566896E-2
9.720859250E0,1.504601491E-2
9.730794250E0,2.840795884E-2
9.740729250E0,3.190419403E-2
9.750664250E0,2.316829638E-2
9.760599250E0,2.194347419E-2
9.770534250E0,3.457414110E-2
9.780469250E0,1.790620823E-2
9.790404250E0,7.317496834E-3
9.800339250E0,3.338363119E-2
9.810274250E0,1.964063375E-2
9.820208250E0,1.504561054E-2
9.830143250E0,1.794309886E-2
9.840078250E0,2.362339184E-2
9.850013250E0,1.418434663E-2
9.859948250E0,2.608712064E-2
9.869883250E0,2.996955943E-2
9.879818250E0,3.714816131E-2
9.889753250E0,2.279477049E-2
9.899688250E0,2.372937212E-2
9.909623250E0,1.452525685E-2
9.919558250E0,1.049064432E-2
9.929493250E0,2.090712967E-2
9.939428250E0,1.635077940E-2
9.949362250E0,3.599887165E-2
9.959297250E0,2.224651068E-2
9.969232250E0,1.959394204E-2
9.979167250E0,2.942601346E-2
9.989102250E0,1.596969918E-2
9.999037250E0,3.210043662E-2
1.000897225E1,1.996684234E-2
1.001890725E1,1.926366776E-2
1.002884225E1,1.776844994E-2
1.003877725E1,2.047139676E-2
1.004871225E1,1.416929761E-2
1.005864725E1,2.041561908E-2
1.006858225E1,2.568196079E-2
1.007851625E1,2.013220628E-2
1.008845125E1,2.982637539E-2
1.009838625E1,3.036787034E-2
1.010832125E1,2.483757539E-2
1.011825625E1,1.187739767E-2
1.012819125E1,2.285602815E-2
1.013812625E1,2.669789874E-2
1.014806125E1,1.013722444E-2
1.015799625E1,2.730831332E-2
1.016793125E1,1.458353153E-2
1.017786625E1,1.811449923E-2
1.018780125E1,2.400540838E-2
1.019773625E1,1.743263179E-2
1.020767125E1,2.177947905E-2
1.021760525E1,2.164219594E-2
1.022754025E1,3.031078325E-2
1.023747525E1,2.286823850E-2
1.024741025E1,9.082298796E-3
1.025734525E1,9.483127732E-3
1.026728025E1,2.543114492E-2
1.027721525E1,1.279764569E-2
1.028715025E1,2.220611629E-2
1.029708525E1,1.761182041E-2
1.030702025E1,2.949542665E-2
1.031695525E1,2.708271577E-2
1.032689025E1,1.749982507E-2
1.033682525E1,2.901214771E-2
1.034675925E1,1.204695304E-2
1.035669425E1,2.048848469E-2
1.036662925E1,3.416208422E-2
1.037656425E1,1.733869339E-2
1.038649925E1,9.525740663E-3
1.039643425E1,1.137985401E-2
1.040636925E1,2.775268854E-2
1.041630425E1,2.162821576E-2
1.042623925E1,2.522843580E-2
1.043617425E1,1.889519365E-2
1.044610925E1,1.586739073E-2
1.045604425E1,3.587589627E-2
1.046597925E1,2.366948155E-2
1.047591425E1,2.945089171E-2
1.048584825E1,2.437856412E-2
1.049578325E1,2.321545897E-2
1.050571825E1,1.841118602E-2
1.051565325E1,1.676261634E-2
1.052558825E1,3.102386507E-2
1.053552325E1,2.043071419E-2
1.054545825E1,1.889693141E-2
1.055539325E1,3.136969653E-2
1.056532825E1,1.594244618E-2
1.057526325E1,3.080401160E-2
1.058519825E1,2.421475940E-2
1.059513325E1,2.836506117E-2
1.060506825E1,3.129498067E-2
1.061500225E1,3.603395436E-2
1.062493725E1,1.801284912E-2
1.063487225E1,3.863896366E-2
1.064480725E1,2.895590985E-2
1.065474250E1,3.027072510E-2
1.066467750E1,2.019659619E-2
1.067461250E1,2.569761547E-2
1.068454750E1,2.580343073E-2
1.069448250E1,1.856038834E-2
1.070441750E1,1.557520076E-2
1.071435250E1,2.118012445E-2
1.072428750E1,2.536014355E-2
1.073422250E1,3.813669009E-2
1.074415750E1,1.205056545E-2
1.075409150E1,2.506865915E-2
1.076402650E1,1.878685635E-2
1.077396150E1,2.671576156E-2
1.078389650E1,3.758841174E-2
1.079383150E1,2.077892454E-2
1.080376650E1,2.361781326E-2
1.081370150E1,2.079194022E-2
1.082363650E1,2.194124481E-2
1.083357150E1,2.315348964E-2
1.084350650E1,2.426479453E-2
1.085344150E1,2.130276840E-2
1.086337650E1,1.717602901E-2
1.087331150E1,2.728921002E-2
1.088324550E1,1.129783829E-2
1.089318050E1,2.946568265E-2
1.090311550E1,1.818639516E-2
1.091305050E1,2.994916216E-2
1.092298550E1,3.854327182E-2
1.093292050E1,9.829982204E-3
1.094285550E1,3.663663170E-2
1.095279050E1,2.507111523E-2
1.096272550E1,2.149208921E-2
1.097266050E1,2.226991744E-2
1.098259550E1,2.718413532E-2
1.099253050E1,3.638391756E-2
1.100246550E1,2.283621852E-2
1.101239950E1,3.268349829E-2
1.102233450E1,3.816331093E-2
1.103226950E1,2.937239779E-2
1.104220450E1,4.170158659E-2
1.105213950E1,3.812446665E-2
1.106207450E1,1.955872108E-2
1.107200950E1,1.503012546E-2
1.108194450E1,1.528577044E-2
1.109187950E1,3.571663744E-2
1.110181450E1,9.900843045E-3
1.111174950E1,2.031433709E-2
1.112168450E1,1.767910915E-2
1.113161950E1,2.254556187E-2
1.114155350E1,1.179515374E-2
1.115148850E1,1.492504294E-2
1.116142350E1,2.981077995E-2
1.117135850E1,3.016879315E-2
1.118129350E1,2.504350819E-2
1.119122850E1,1.791654079E-2
1.120116350E1,2.488629093E-2
1.121109850E1,1.121506386E-2
1.122103350E1,2.393712322E-2
1.123096850E1,3.008119806E-2
1.124090350E1,2.889035949E-2
1.125083850E1,2.373463949E-2
1.126077350E1,2.579748975E-2
1.127070750E1,1.479338031E-2
1.128064250E1,1.630286247E-2
1.129057750E1,2.390380127E-2
1.130051250E1,1.952022094E-2
1.131044750E1,3.114122755E-2
1.132038250E1,2.241500913E-2
1.133031750E1,3.431435161E-2
1.134025250E1,2.926360237E-2
1.135018750E1,3.234096061E-2
1.136012250E1,2.394573344E-2
1.137005750E1,1.876968855E-2
1.137999250E1,3.732921981E-2
1.138992750E1,1.931071297E-2
1.139986150E1,3.086065134E-2
1.140979650E1,3.597663127E-2
1.141973150E1,2.154794836E-2
1.142966650E1,2.458042160E-2
1.143960150E1,2.479076860E-2
1.144953650E1,2.853764748E-2
1.145947150E1,3.259679821E-2
1.146940650E1,1.989904781E-2
1.147934150E1,2.490455901E-2
1.148927650E1,1.824939191E-2
1.149921150E1,2.181109731E-2
1.150914650E1,2.829393052E-2
1.151908150E1,3.049345500E-2
1.152901650E1,2.627925119E-2
1.153895050E1,2.345456725E-2
1.154888550E1,2.162682579E-2
1.155882050E1,2.918182407E-2
1.156875550E1,3.482335751E-2
1.157869050E1,3.042381073E-2
1.158862550E1,2.463319134E-2
1.159856050E1,3.026273305E-2
1.160849550E1,9.713250174E-3
1.161843050E1,1.733136645E-2
1.162836550E1,2.087861471E-2
1.163830050E1,1.773263103E-2
1.164823550E1,1.701406988E-2
1.165817025E1,2.402472527E-2
1.166810425E1,2.172849983E-2
1.167803925E1,1.551808123E-2
1.168797425E1,1.520936473E-2
1.169790925E1,2.930870462E-2
1.170784425E1,2.309780299E-2
1.171777925E1,3.083165346E-2
1.172771425E1,2.495995023E-2
1.173764925E1,2.366315965E-2
1.174758425E1,2.284079796E-2
1.175751925E1,1.500234146E-2
1.176745425E1,1.670727473E-2
1.177738925E1,3.144837771E-2
1.178732425E1,3.003486696E-2
1.179725825E1,2.613712798E-2
1.180719325E1,1.502092239E-2
1.181712825E1,2.689963560E-2
1.182706325E1,2.975386025E-2
1.183699825E1,2.181009904E-2
1.184693325E1,1.687822702E-2
1.185686825E1,2.466879094E-2
1.186680325E1,3.061937020E-2
1.187673825E1,3.399797417E-2
1.188667325E1,2.032494638E-2
1.189660825E1,3.229867213E-2
1.190654325E1,3.640157448E-2
1.191647725E1,2.020303927E-2
1.192641225E1,1.769423387E-2
1.193634725E1,1.592238002E-2
1.194628225E1,2.570800184E-2
1.195621725E1,2.625370827E-2
1.196615225E1,1.046801051E-2
1.197608725E1,2.322564688E-2
1.198602225E1,2.740426867E-2
1.199595725E1,2.132257635E-2
1.200589225E1,1.293936921E-2
1.201582725E1,2.017058357E-2
1.202576225E1,2.845257284E-2
1.203569725E1,1.538518759E-2
1.204563125E1,2.617526231E-2
1.205556625E1,2.014385340E-2
1.206550125E1,2.523821559E-2
1.207543625E1,1.850566755E-2
1.208537125E1,1.277688363E-2
1.209530625E1,1.494370111E-2
1.210524125E1,8.611788104E-3
1.211517625E1,2.281168457E-2
1.212511125E1,1.833455961E-2
1.213504625E1,1.887270487E-2
1.214498125E1,2.710016822E-2
1.215491625E1,5.478016611E-3
1.216485125E1,2.755646478E-2
1.217478525E1,2.768514286E-2
1.218472025E1,2.761999768E-2
1.219465525E1,2.314482773E-2
1.220459025E1,2.855911784E-2
1.221452525E1,3.004453638E-2
1.222446025E1,1.276625545E-2
1.223439525E1,3.717053471E-2
1.224433025E1,3.263347996E-2
1.225426525E1,1.479508402E-2
1.226420025E1,5.944702849E-3
1.227413525E1,3.640320749E-2
1.228407025E1,1.000873948E-2
1.229400525E1,2.180156202E-2
1.230393925E1,7.263676963E-3
1.231387425E1,3.695976581E-2
1.232380925E1,3.257077127E-2
1.233374425E1,2.681444036E-2
1.234367925E1,2.703001587E-2
1.235361425E1,1.428225481E-2
1.236354925E1,2.481274902E-2
1.237348425E1,2.309634089E-2
1.238341925E1,2.607139296E-2
1.239335425E1,2.301457164E-2
1.240328925E1,1.102980742E-2
1.241322425E1,3.016756462E-2
1.242315925E1,3.018284111E-2
1.243309325E1,1.163675416E-2
1.244302825E1,2.880993713E-2
1.245296325E1,1.486572543E-2
1.246289825E1,2.461945646E-2
1.247283325E1,3.763578931E-2
1.248276825E1,3.128371698E-2
1.249270325E1,2.618537695E-2
1.250263825E1,2.099948271E-2
1.251257325E1,3.047219262E-2
1.252250825E1,3.423882171E-2
1.253244325E1,2.092060677E-2
1.254237825E1,2.690862565E-2
1.255231225E1,2.359016369E-2
1.256224725E1,3.434128265E-2
1.257218225E1,3.336994642E-2
1.258211725E1,2.602928667E-2
1.259205225E1,2.737687183E-2
1.260198725E1,1.796109524E-2
1.261192225E1,1.928750791E-2
1.262185725E1,2.566372452E-2
1.263179225E1,2.485142213E-2
1.264172725E1,2.175941693E-2
1.265166225E1,3.022724018E-2
1.266159763E1,3.354130880E-2
1.267153262E1,3.801813424E-2
1.268146662E1,1.991637828E-2
1.269140162E1,1.610454740E-2
1.270133663E1,3.068019634E-2
1.271127162E1,2.185784517E-2
1.272120663E1,1.466639160E-2
1.273114163E1,2.160294790E-2
1.274107662E1,3.316419061E-2
1.275101163E1,3.084655516E-2
1.276094662E1,2.144106628E-2
1.277088162E1,2.628036261E-2
1.278081663E1,2.808126113E-2
1.279075162E1,2.234382795E-2
1.280068663E1,1.376857114E-2
1.281062062E1,2.552934578E-2
1.282055563E1,3.519523135E-2
1.283049062E1,2.258598475E-2
1.284042563E1,2.513242587E-2
1.285036063E1,3.130442060E-2
1.286029562E1,2.014734456E-2
1.287023063E1,1.694387897E-2
1.288016562E1,2.609990053E-2
1.289010062E1,2.947153020E-2
1.290003563E1,2.150188283E-2
1.290997062E1,1.803914772E-2
1.291990563E1,1.778469173E-2
1.292983962E1,7.536096595E-3
1.293977463E1,2.412883158E-2
1.294970962E1,2.227754419E-2
1.295964463E1,9.967636953E-3
1.296957963E1,1.378039480E-2
1.297951462E1,1.832297998E-2
1.298944963E1,1.967126740E-2
1.299938462E1,2.380155245E-2
1.300931962E1,2.624424670E-2
1.301925463E1,1.899282111E-2
1.302918962E1,3.753446433E-2
1.303912463E1,1.589488281E-2
1.304905963E1,2.614474048E-2
1.305899363E1,1.796074778E-2
1.306892862E1,1.771185298E-2
1.307886363E1,2.681301415E-2
1.308879863E1,2.629014107E-2
1.309873362E1,1.543024374E-2
1.310866863E1,1.079853813E-2
1.311860363E1,2.604086011E-2
1.312853862E1,2.764002640E-2
1.313847363E1,2.704374893E-2
1.314840862E1,2.829011669E-2
1.315834363E1,2.714524192E-2
1.316827863E1,3.119590054E-2
1.317821263E1,1.244465805E-2
1.318814762E1,2.881453713E-2
1.319808263E1,3.629797274E-2
1.320801763E1,2.105591297E-2
1.321795262E1,2.945275059E-2
1.322788763E1,4.043363220E-2
1.323782263E1,2.300435445E-2
1.324775762E1,2.276129915E-2
1.325769263E1,2.943597888E-2
1.326762762E1,2.689968701E-2
1.327756263E1,3.657507398E-2
1.328749763E1,2.572625830E-2
1.329743163E1,1.515934639E-2
1.330736662E1,2.663872474E-2
1.331730163E1,2.889239538E-2
1.332723663E1,3.996623401E-2
1.333717162E1,2.886695497E-2
1.334710663E1,2.532410086E-2
1.335704163E1,2.631312200E-2
1.336697662E1,3.437433132E-2
1.337691163E1,3.001551055E-2
1.338684662E1,3.312249622E-2
1.339678162E1,2.549453959E-2
1.340671663E1,2.802518804E-2
1.341665162E1,2.112847434E-2
1.342658663E1,2.194403805E-2
1.343652063E1,2.507142838E-2
1.344645563E1,2.842472111E-2
1.345639062E1,2.559411416E-2
1.346632563E1,2.494464428E-2
1.347626063E1,1.978063801E-2
1.348619562E1,2.929763302E-2
1.349613063E1,1.980087124E-2
1.350606562E1,8.479271746E-3
1.351600062E1,1.841290021E-2
1.352593563E1,1.960263696E-2
1.353587062E1,2.300211856E-2
1.354580563E1,2.426027258E-2
1.355573962E1,1.711016092E-2
1.356567463E1,2.601810274E-2
1.357560962E1,2.219618541E-2
1.358554463E1,2.663394152E-2
1.359547963E1,3.080100406E-2
1.360541462E1,2.616259039E-2
1.361534963E1,3.251612251E-2
1.362528462E1,3.197519598E-2
1.363521962E1,1.870506786E-2
1.364515463E1,2.301613547E-2
1.365508937E1,2.307188591E-2
1.366502438E1,2.109441333E-2
1.367495937E1,3.137291281E-2
1.368489338E1,2.944378471E-2
1.369482837E1,4.103958414E-2
1.370476338E1,2.837468951E-2
1.371469837E1,2.557121876E-2
1.372463337E1,4.340758915E-2
1.373456838E1,2.579443120E-2
1.374450337E1,3.238347183E-2
1.375443838E1,2.277428439E-2
1.376437338E1,2.314130177E-2
1.377430837E1,1.960115568E-2
1.378424338E1,2.638822964E-2
1.379417837E1,2.349064989E-2
1.380411337E1,2.401548832E-2
1.381404737E1,2.034540107E-2
1.382398238E1,1.816743848E-2
1.383391737E1,2.075814735E-2
1.384385237E1,2.529310510E-2
1.385378738E1,4.185973752E-2
1.386372237E1,3.181551830E-2
1.387365738E1,1.561972225E-2
1.388359238E1,2.945227863E-2
1.389352737E1,1.735395252E-2
1.390346238E1,2.336147432E-2
1.391339737E1,3.107964895E-2
1.392333237E1,2.852370164E-2
1.393326637E1,1.959431619E-2
1.394320138E1,2.792757818E-2
1.395313637E1,1.968723312E-2
1.396307137E1,2.527231252E-2
1.397300638E1,3.001474058E-2
1.398294137E1,3.067180353E-2
1.399287638E1,3.465305237E-2
1.400281138E1,2.477438214E-2
1.401274637E1,2.323863482E-2
1.402268138E1,3.125623502E-2
1.403261637E1,1.826597145E-2
1.404255137E1,2.801412678E-2
1.405248638E1,2.131664798E-2
1.406242137E1,2.832719473E-2
1.407235537E1,2.124846315E-2
1.408229037E1,2.395869553E-2
1.409222538E1,1.739242863E-2
1.410216037E1,3.338770441E-2
1.411209538E1,4.243711023E-2
1.412203038E1,2.616725768E-2
1.413196537E1,1.218409682E-2
1.414190038E1,2.787227623E-2
1.415183537E1,1.765530859E-2
1.416177037E1,1.279705942E-2
1.417170538E1,2.968273865E-2
1.418164037E1,2.412463298E-2
1.419157437E1,1.563535982E-2
1.420150937E1,2.232851742E-2
1.421144438E1,2.029289016E-2
1.422137937E1,2.684587112E-2
1.423131438E1,3.184324899E-2
1.424124938E1,2.073325785E-2
1.425118437E1,2.054280908E-2
1.426111938E1,2.284222110E-2
1.427105437E1,1.920669924E-2
1.428098937E1,2.463889989E-2
1.429092438E1,2.937891788E-2
1.430085937E1,3.076074218E-2
1.431079438E1,1.667567535E-2
1.432072837E1,3.317327128E-2
1.433066338E1,2.705868301E-2
1.434059837E1,2.165766372E-2
1.435053338E1,2.583311623E-2
1.436046838E1,2.650086822E-2
1.437040337E1,1.407250555E-2
1.438033838E1,3.452041510E-2
1.439027338E1,2.028748601E-2
1.440020837E1,2.836976119E-2
1.441014338E1,1.656982473E-2
1.442007837E1,2.001409179E-2
1.443001338E1,3.397593758E-2
1.443994838E1,1.032213412E-2
1.444988337E1,8.899984435E-3
1.445981737E1,2.237197451E-2
1.446975238E1,2.827985346E-2
1.447968738E1,2.118564456E-2
1.448962237E1,1.932064154E-2
1.449955738E1,1.760192972E-2
1.450949238E1,2.126300528E-2
1.451942737E1,2.828374551E-2
1.452936238E1,2.690276126E-2
1.453929737E1,2.030198965E-2
1.454923238E1,3.856446797E-2
1.455916738E1,3.877301407E-2
1.456910237E1,2.725640012E-2
1.457903738E1,1.680338495E-2
1.458897138E1,2.677882261E-2
1.459890638E1,2.447089332E-2
1.460884137E1,2.020543728E-2
1.461877638E1,1.739045620E-2
1.462871138E1,1.060671092E-2
1.463864637E1,1.439810944E-2
1.464858138E1,2.897790799E-2
1.465851667E1,3.761220067E-2
1.466845167E1,2.878714020E-2
1.467838667E1,2.391310262E-2
1.468832167E1,2.506855096E-2
1.469825667E1,3.323712070E-2
1.470819167E1,2.770161697E-2
1.471812567E1,2.110948452E-2
1.472806067E1,1.914155896E-2
1.473799567E1,1.377905125E-2
1.474793067E1,2.008962016E-2
1.475786567E1,1.508325049E-2
1.476780067E1,2.346391968E-2
1.477773567E1,1.756388255E-2
1.478767067E1,1.137359920E-2
1.479760567E1,2.490187933E-2
1.480754067E1,2.929026967E-2
1.481747567E1,2.088969141E-2
1.482741067E1,1.367207177E-2
1.483734567E1,1.953194202E-2
1.484727967E1,3.352523173E-2
1.485721467E1,3.723601962E-2
1.486714967E1,3.777802203E-2
1.487708467E1,1.290961487E-2
1.488701967E1,2.562243213E-2
1.489695467E1,1.628532382E-2
1.490688967E1,2.346567538E-2
1.491682467E1,1.818104539E-2
1.492675967E1,2.886148532E-2
1.493669467E1,2.568931191E-2
1.494662967E1,2.286300726E-2
1.495656467E1,2.680324570E-2
1.496649967E1,2.684972164E-2
1.497643367E1,1.521098466E-2
1.498636867E1,2.824697563E-2
1.499630367E1,1.100971814E-2
1.500623867E1,3.776781089E-2
1.501617367E1,2.200947717E-2
1.502610867E1,2.758848264E-2
1.503604367E1,4.592869764E-2
1.504597867E1,3.621947600E-2
1.505591367E1,3.689846838E-2
1.506584867E1,3.433222794E-2
1.507578367E1,1.870295834E-2
1.508571867E1,1.871220928E-2
1.509565367E1,2.578154377E-2
1.510558767E1,2.307737590E-2
1.511552267E1,2.458011575E-2
1.512545767E1,2.094031781E-2
1.513539267E1,2.178346362E-2
1.514532767E1,2.651259426E-2
1.515526267E1,1.122128131E-2
1.516519767E1,2.012878999E-2
1.517513267E1,1.961464693E-2
1.518506767E1,2.488744263E-2
1.519500267E1,2.982457907E-2
1.520493767E1,2.840983657E-2
1.521487267E1,3.387202269E-2
1.522480767E1,2.192505394E-2
1.523474267E1,2.039089163E-2
1.524467667E1,2.339248489E-2
1.525461167E1,2.129326840E-2
1.526454667E1,2.197302370E-2
1.527448167E1,2.434713286E-2
1.528441667E1,2.740644186E-2
1.529435167E1,2.088486059E-2
1.530428667E1,2.796033630E-2
1.531422167E1,2.571891583E-2
1.532415667E1,2.519826128E-2
1.533409167E1,2.528177056E-2
1.534402667E1,1.215965353E-2
1.535396167E1,2.876585784E-2
1.536389667E1,2.984846874E-2
1.537383067E1,3.527762085E-2
1.538376567E1,1.404994734E-2
