Time (s),Linear Acceleration y (m/s^2)
2.487997199E3,-1.210311513E-2
2.488007138E3,9.454326443E-3
2.488017077E3,-1.093131484E-2
2.488027016E3,-2.398326863E-3
2.488036955E3,-1.436785139E-2
2.488046894E3,-9.705208540E-3
2.488056833E3,-7.677997146E-3
2.488066772E3,-6.950146705E-4
2.488076711E3,8.052895032E-4
2.488086650E3,-1.952215372E-2
2.488096589E3,5.997416005E-4
2.488106528E3,-5.627195891E-3
2.488116467E3,-3.700721059E-3
2.488126406E3,-5.965987220E-5
2.488136345E3,-2.714515049E-3
2.488146284E3,-1.391734170E-2
2.488156223E3,-9.858588316E-4
2.488166162E3,-9.087852202E-3
2.488176101E3,-3.963041771E-3
2.488186039E3,4.061530810E-3
2.488195978E3,-1.424582731E-3
2.488205917E3,-1.385918017E-3
2.488215856E3,-8.153942227E-4
2.488225795E3,7.909638248E-4
2.488235734E3,9.967529252E-3
2.488245673E3,-9.852485284E-3
2.488255612E3,8.021521065E-3
2.488265551E3,-2.789030503E-3
2.488275490E3,-3.441598043E-3
2.488285429E3,6.663998589E-5
2.488295368E3,-1.069720695E-2
2.488305307E3,9.096020032E-3
2.488315246E3,-3.269105181E-3
2.488325185E3,3.555107117E-4
2.488335124E3,-9.314413536E-3
2.488345063E3,-2.594336495E-3
2.488355002E3,-9.917718284E-3
2.488364941E3,1.118882988E-2
2.488374880E3,-6.823737212E-3
2.488384819E3,4.310074020E-3
2.488394758E3,-7.714651879E-3
2.488404697E3,-1.047066389E-2
2.488414636E3,-1.100135352E-2
2.488424575E3,-6.422234494E-3
2.488434514E3,3.086690325E-3
2.488444453E3,-6.374378689E-4
2.488454391E3,-2.233307473E-3
2.488464330E3,6.984901093E-3
2.488474269E3,-4.929166250E-3
2.488484208E3,5.313035958E-3
2.488494147E3,2.323939316E-3
2.488504086E3,2.985679675E-3
2.488514025E3,-1.527950540E-3
2.488523964E3,5.909177866E-3
2.488533903E3,4.169393666E-3
2.488543842E3,-7.325793765E-3
2.488553781E3,3.988093436E-3
2.488563720E3,-8.392654806E-3
2.488573659E3,-8.915615156E-3
2.488583598E3,-2.094052378E-3
2.488593537E3,3.080715202E-3
2.488603476E3,1.879331656E-4
2.488613415E3,3.523020521E-3
2.488623354E3,-7.826041337E-3
2.488633293E3,-7.061481345E-3
2.488643232E3,-4.499322809E-3
2.488653171E3,-1.058362478E-2
2.488663110E3,-5.511000752E-3
2.488673049E3,-2.125042621E-3
2.488682988E3,3.862743750E-3
2.488692927E3,4.071069080E-3
2.488702866E3,1.080740869E-2
2.488712805E3,1.112747066E-2
2.488722743E3,5.399465114E-3
2.488732682E3,-1.902903244E-4
2.488742621E3,-4.237495456E-3
2.488752560E3,4.805570729E-3
2.488762499E3,1.563543638E-2
2.488772438E3,8.692690060E-3
2.488782377E3,3.965910561E-3
2.488792316E3,1.637531016E-3
2.488802255E3,4.583815075E-3
2.488812194E3,1.018489949E-2
2.488822133E3,5.254984070E-3
2.488832072E3,8.221039027E-3
2.488842011E3,-2.456725929E-3
2.488851950E3,3.174891919E-3
2.488861889E3,9.116576649E-3
2.488871828E3,4.511766415E-3
2.488881767E3,9.154748004E-3
2.488891706E3,1.116840117E-2
2.488901645E3,-3.614803534E-3
2.488911584E3,-1.247302461E-3
2.488921523E3,-4.599748738E-4
2.488931462E3,-5.922224466E-3
2.488941401E3,4.415159449E-3
2.488951340E3,-5.781270023E-3
2.488961279E3,5.162323974E-3
2.488971218E3,1.762734521E-3
2.488981156E3,4.802756757E-3
2.488991095E3,-1.615053954E-2
2.489001034E3,4.938412160E-3
2.489010973E3,1.429004688E-3
2.489020912E3,8.797629308E-3
2.489030851E3,6.401933692E-3
2.489040790E3,-4.674556553E-3
2.489050729E3,-5.973259695E-3
2.489060668E3,-6.315943077E-3
2.489070607E3,-1.512047941E-2
2.489080546E3,-4.312010910E-3
2.489090484E3,-7.104677651E-3
2.489100423E3,2.248565052E-3
2.489110362E3,2.275626697E-3
2.489120301E3,2.323500775E-3
2.489130240E3,-4.613014609E-3
2.489140179E3,-2.582970969E-3
2.489150118E3,1.051219739E-4
2.489160057E3,4.965784438E-3
2.489169996E3,2.715300769E-5
2.489179935E3,1.584306736E-2
2.489189874E3,1.645307813E-2
2.489199813E3,-9.393917397E-5
2.489209752E3,-8.607448619E-3
2.489219691E3,-9.576076437E-3
2.489229630E3,-8.901654929E-3
2.489239569E3,1.005090689E-2
2.489249507E3,4.836359974E-3
2.489259446E3,-3.293992393E-4
2.489269385E3,4.828338325E-4
2.489279324E3,1.236163516E-2
2.489289263E3,-1.211926807E-3
2.489299202E3,-4.123675749E-3
2.489309141E3,-1.026341664E-2
2.489319080E3,-3.313306477E-3
2.489329019E3,-2.392973006E-4
2.489338958E3,2.641662396E-4
2.489348897E3,-4.708890673E-3
2.489358836E3,1.149080202E-2
2.489368775E3,4.847798590E-3
2.489378714E3,-1.692366935E-3
2.489388653E3,1.237353059E-2
2.489398592E3,-1.286387444E-4
2.489408531E3,-9.891022090E-3
2.489418470E3,-1.560146771E-2
2.489428409E3,2.224682830E-4
2.489438348E3,1.287812702E-3
2.489448287E3,6.092835255E-3
2.489458226E3,-1.095974693E-2
2.489468165E3,-6.728500687E-3
2.489478104E3,1.268394465E-2
2.489488043E3,-6.829383429E-3
2.489497982E3,8.710524067E-4
2.489507920E3,6.205065250E-3
2.489517859E3,4.891871978E-3
2.489527798E3,-6.851675939E-3
2.489537737E3,-1.358152879E-2
2.489547676E3,5.627323799E-3
2.489557615E3,1.078509791E-2
2.489567554E3,1.955747455E-3
2.489577493E3,5.815238692E-4
2.489587432E3,-2.796193343E-3
2.489597371E3,3.089650478E-3
2.489607310E3,4.660651144E-3
2.489617249E3,-9.202238359E-3
2.489627188E3,-2.437338755E-3
2.489637127E3,1.216476671E-3
2.489647066E3,7.160847466E-3
2.489657005E3,5.201884042E-3
2.489666944E3,9.125438835E-3
2.489676883E3,-2.841564082E-4
2.489686822E3,2.037608474E-3
2.489696761E3,-8.784820251E-3
2.489706700E3,-5.305690393E-3
2.489716639E3,-1.824185103E-3
2.489726578E3,-6.000595428E-3
2.489736517E3,-1.840009131E-3
2.489746456E3,9.705044087E-3
2.489756394E3,1.296609107E-2
2.489766333E3,6.990821399E-3
2.489776272E3,5.456914008E-3
2.489786211E3,-5.534225162E-3
2.489796150E3,-6.084941514E-3
2.489806089E3,-4.685995169E-3
2.489816028E3,-7.757172100E-3
2.489825967E3,-3.379745465E-3
2.489835906E3,6.919485368E-3
2.489845845E3,-1.437501423E-2
2.489855784E3,7.687261328E-3
2.489865723E3,1.368705276E-2
2.489875662E3,5.439883992E-3
2.489885601E3,1.546816947E-2
2.489895540E3,-9.663455766E-3
2.489905479E3,-3.642504718E-3
2.489915418E3,9.931641966E-3
2.489925357E3,4.248879254E-3
2.489935296E3,6.823207308E-3
2.489945235E3,-5.338032804E-3
2.489955174E3,9.929887801E-3
2.489965113E3,5.440651439E-4
2.489975052E3,-1.646036888E-2
2.489984991E3,-5.130785555E-3
2.489994930E3,3.031105231E-3
2.490004869E3,-1.457582954E-3
2.490014807E3,-4.090437982E-3
2.490024746E3,-3.406587839E-3
2.490034685E3,-1.022714563E-4
2.490044624E3,-9.403291214E-3
2.490054563E3,6.868121233E-3
2.490064502E3,2.973802518E-3
2.490074441E3,-8.614520095E-3
2.490084380E3,2.109200321E-4
2.490094320E3,2.413017992E-3
2.490104258E3,-1.611072365E-3
2.490114198E3,-8.833991680E-3
2.490124137E3,7.270756848E-3
2.490134075E3,3.522746433E-3
2.490144014E3,3.212149646E-3
2.490153954E3,1.687488165E-3
2.490163893E3,-6.004085485E-3
2.490173831E3,-3.247031942E-5
2.490183771E3,1.160559017E-2
2.490193710E3,-2.082357947E-3
2.490203648E3,2.991033532E-3
2.490213587E3,-5.588293634E-3
2.490223527E3,-9.202201813E-3
2.490233466E3,-5.449422263E-3
2.490243404E3,-6.130568068E-3
2.490253344E3,1.015186273E-3
2.490263283E3,-5.156823937E-3
2.490273221E3,-1.067005394E-2
2.490283160E3,1.647836734E-3
2.490293098E3,2.774905823E-3
2.490303037E3,-2.031949466E-2
2.490312977E3,-6.573914923E-3
2.490322916E3,6.523829866E-3
2.490332854E3,6.424536835E-3
2.490342794E3,-1.183576947E-2
2.490352733E3,-1.783762570E-2
2.490362671E3,-3.147081099E-4
2.490372610E3,-1.244689487E-3
2.490382550E3,3.449108060E-3
2.490392489E3,-1.680431306E-2
2.490402427E3,-3.746000435E-3
2.490412367E3,-6.908266023E-3
2.490422306E3,4.893936776E-3
2.490432244E3,-7.754760124E-3
2.490442183E3,-6.138790715E-3
2.490452123E3,-3.845786825E-3
2.490462062E3,5.581459701E-3
2.490472000E3,3.213647995E-3
2.490481939E3,-2.935393620E-3
2.490491879E3,-1.617394667E-3
2.490501818E3,-6.869674399E-3
2.490511756E3,-6.222935803E-3
2.490521696E3,-6.518932823E-3
2.490531633E3,1.308990587E-3
2.490541573E3,-2.764673196E-3
2.490551512E3,5.925952066E-3
2.490561450E3,-6.180854123E-3
2.490571389E3,-1.748536751E-3
2.490581329E3,4.014716540E-3
2.490591268E3,9.998592585E-3
2.490601206E3,5.323962942E-3
2.490611146E3,5.893774107E-3
2.490621085E3,5.691021904E-3
2.490631023E3,5.210271142E-3
2.490640962E3,7.041253634E-3
2.490650902E3,1.068549424E-2
2.490660841E3,-2.359790057E-3
2.490670779E3,7.042477895E-3
2.490680719E3,-5.160825625E-3
2.490690658E3,-3.702255953E-3
2.490700596E3,9.928809721E-3
2.490710535E3,-8.221313115E-3
2.490720475E3,5.129360296E-3
2.490730414E3,-1.136168819E-3
2.490740352E3,-8.175010476E-3
2.490750292E3,-3.509389199E-3
2.490760231E3,-1.953901928E-3
2.490770169E3,-2.427727394E-3
2.490780108E3,-6.567099262E-3
2.490790046E3,8.444402665E-3
2.490799985E3,-3.863767013E-3
2.490809925E3,8.694846220E-3
2.490819864E3,2.150788642E-3
2.490829802E3,1.322495827E-2
2.490839742E3,-1.393448135E-2
2.490849681E3,-5.873528123E-4
2.490859619E3,-4.658403620E-4
2.490869558E3,3.340623938E-3
2.490879498E3,2.970568277E-3
2.490889437E3,-4.918074813E-3
2.490899375E3,-6.125269029E-3
2.490909315E3,1.047715064E-2
2.490919254E3,-7.058740463E-3
2.490929192E3,-9.913497325E-3
2.490939131E3,8.095908612E-3
2.490949071E3,-4.267352801E-3
2.490959010E3,4.001633395E-3
2.490968948E3,6.241062172E-3
2.490978887E3,-1.078491518E-2
2.490988827E3,-6.230939180E-3
2.490998766E3,-2.093029115E-3
2.491008704E3,5.391662735E-3
2.491018644E3,-4.346491210E-3
2.491028583E3,-1.834819727E-3
2.491038521E3,2.656993065E-3
2.491048460E3,6.127279010E-3
2.491058398E3,5.351554491E-3
2.491068337E3,2.327575553E-3
2.491078277E3,-1.101134861E-2
2.491088216E3,-9.639737997E-3
2.491098156E3,6.503437702E-3
2.491108095E3,7.193993870E-3
2.491118034E3,-1.939557977E-3
2.491127973E3,2.945534885E-4
2.491137912E3,1.699288577E-2
2.491147851E3,-8.680885993E-3
2.491157790E3,-1.308725635E-2
2.491167729E3,-1.396698821E-3
2.491177668E3,-8.237155415E-3
2.491187607E3,-9.541303776E-3
2.491197546E3,-1.330954190E-3
2.491207485E3,2.772603482E-3
2.491217424E3,3.734178096E-4
2.491227363E3,3.124770317E-3
2.491237302E3,-1.068183973E-2
2.491247241E3,5.419236012E-3
2.491257180E3,1.212383620E-2
2.491267119E3,-4.379783794E-3
2.491277058E3,7.167151496E-3
2.491286997E3,3.236251138E-4
2.491296935E3,2.849275097E-3
2.491306874E3,8.708605450E-3
2.491316813E3,-7.847182676E-3
2.491326752E3,6.658443734E-3
2.491336691E3,-1.881464062E-2
2.491346630E3,-1.220209753E-2
2.491356569E3,2.886989638E-3
2.491366508E3,-4.388262257E-3
2.491376447E3,-3.122595884E-4
2.491386386E3,7.131118029E-3
2.491396325E3,-4.918275811E-3
2.491406264E3,-4.549115505E-3
2.491416203E3,8.890673127E-3
2.491426142E3,2.041463982E-3
2.491436081E3,-1.426062807E-3
2.491446020E3,1.033277923E-2
2.491455959E3,6.782971155E-3
2.491465898E3,-7.505961098E-3
2.491475837E3,-4.913196042E-3
2.491485776E3,-1.699164324E-3
2.491495715E3,-4.662423581E-3
2.491505654E3,4.257467352E-3
2.491515593E3,4.116476364E-3
2.491525532E3,1.657879326E-2
2.491535471E3,4.880415089E-3
2.491545410E3,1.199839516E-2
2.491555348E3,1.231589897E-2
2.491565287E3,-9.120450430E-3
2.491575226E3,6.487705037E-3
2.491585165E3,-1.893949695E-4
2.491595104E3,9.771117624E-3
2.491605043E3,-9.143638294E-3
2.491614982E3,3.376913220E-3
2.491624921E3,1.290867873E-2
2.491634860E3,1.833522376E-3
2.491644799E3,3.606142346E-3
2.491654738E3,1.182201024E-2
2.491664677E3,-2.266435605E-3
2.491674616E3,3.645428326E-3
2.491684555E3,-3.467928786E-3
2.491694494E3,-3.612391558E-3
2.491704433E3,-4.045030698E-3
2.491714372E3,-1.336075986E-2
2.491724311E3,1.417127531E-3
2.491734250E3,-1.211049724E-2
2.491744189E3,-1.907471381E-3
2.491754128E3,3.489070125E-3
2.491764067E3,2.294831146E-3
2.491774006E3,-1.705872176E-2
2.491783945E3,2.853971142E-3
2.491793883E3,2.798952498E-3
2.491803822E3,3.307057265E-3
2.491813761E3,8.398922291E-3
2.491823700E3,-2.616482824E-3
2.491833639E3,-4.530112054E-3
2.491843578E3,1.515232846E-3
2.491853517E3,-4.692829102E-3
2.491863456E3,5.139501560E-3
2.491873395E3,-4.986907504E-3
2.491883334E3,4.827516060E-3
2.491893273E3,1.267223194E-2
2.491903212E3,2.528098505E-3
2.491913151E3,1.726428794E-2
2.491923090E3,5.348192342E-3
2.491933029E3,1.201542517E-2
2.491942968E3,1.246293817E-2
2.491952907E3,3.873433191E-3
2.491962846E3,-3.435696010E-3
2.491972785E3,1.169095952E-3
2.491982724E3,-1.413198933E-3
2.491992663E3,-1.350341365E-4
2.492002602E3,-2.751297690E-4
2.492012541E3,-1.129097342E-3
2.492022480E3,-1.446107794E-3
2.492032419E3,5.138624478E-3
2.492042357E3,6.636790764E-3
2.492052296E3,3.416966647E-6
2.492062235E3,3.159140982E-4
2.492072174E3,-3.210322391E-3
2.492082113E3,3.823494315E-3
2.492092052E3,-1.688365247E-3
2.492101989E3,-2.694378700E-3
2.492111928E3,-9.784036316E-4
2.492121867E3,8.649219666E-3
2.492131806E3,1.860991498E-2
2.492141745E3,1.420672406E-3
2.492151684E3,-8.494907990E-5
2.492161623E3,-5.750425961E-3
2.492171562E3,2.938993312E-3
2.492181501E3,4.222786054E-3
2.492191440E3,7.759565804E-3
2.492201379E3,1.063462347E-5
2.492211318E3,3.981040232E-4
2.492221257E3,2.400245480E-3
2.492231196E3,-6.263756678E-3
2.492241135E3,-8.495163806E-3
2.492251074E3,-4.936146364E-3
2.492261013E3,-5.070595779E-3
2.492270952E3,6.892697811E-3
2.492280891E3,-4.182403721E-4
2.492290829E3,1.713965088E-5
2.492300768E3,1.942152679E-3
2.492310707E3,1.676818823E-2
2.492320646E3,-9.067259040E-3
2.492330585E3,1.649408173E-3
2.492340524E3,1.312825995E-2
2.492350463E3,-2.733591590E-3
2.492360402E3,-2.097341437E-3
2.492370341E3,-8.981268425E-3
2.492380280E3,-2.756322641E-3
2.492390219E3,4.158649407E-3
2.492400158E3,-7.134699449E-4
2.492410097E3,3.745543621E-3
2.492420036E3,-6.932093427E-3
2.492429975E3,6.308378242E-3
2.492439914E3,-1.572217617E-2
2.492449853E3,-1.039510690E-2
2.492459792E3,1.560731493E-3
2.492469731E3,2.443039790E-3
2.492479670E3,2.560020648E-3
2.492489609E3,-3.349358216E-4
2.492499548E3,1.273231208E-3
2.492509487E3,1.297590343E-2
2.492519426E3,5.376222432E-3
2.492529365E3,9.157470614E-4
2.492539303E3,1.154713629E-2
2.492549242E3,6.748326402E-3
2.492559181E3,-1.809859425E-3
2.492569120E3,-8.054027930E-3
2.492579059E3,-4.693212826E-3
2.492588998E3,1.351185557E-2
2.492598937E3,4.711887371E-3
2.492608876E3,-1.795679927E-3
2.492618815E3,-1.401036724E-2
2.492628754E3,-5.751668494E-3
2.492638693E3,-1.329348033E-2
2.492648632E3,-3.103537615E-3
2.492658571E3,4.411139488E-3
2.492668510E3,-8.486685343E-4
2.492678449E3,-2.448229194E-3
2.492688388E3,1.193252262E-2
2.492698327E3,-4.757148474E-3
2.492708266E3,-6.340519655E-3
2.492718205E3,7.918043621E-4
2.492728144E3,-3.926131222E-3
2.492738083E3,-4.830001127E-3
2.492748022E3,1.514045130E-3
2.492757961E3,-2.682848722E-3
2.492767900E3,-1.873394905E-2
2.492777839E3,9.949311521E-3
2.492787777E3,3.024143390E-3
2.492797716E3,1.760011911E-4
2.492807655E3,3.365894873E-3
2.492817594E3,-1.160284929E-2
2.492827533E3,-1.622711979E-3
2.492837472E3,-4.003332742E-3
2.492847411E3,-1.691988694E-2
2.492857350E3,7.060092632E-3
2.492867289E3,-7.334052958E-4
2.492877228E3,1.908807104E-2
2.492887167E3,-2.964647971E-3
2.492897106E3,6.024276651E-4
2.492907045E3,1.254227757E-3
2.492916984E3,1.780203078E-3
2.492926923E3,3.281877693E-3
2.492936862E3,1.307187086E-2
2.492946801E3,6.829237249E-3
2.492956740E3,-1.785372382E-2
2.492966679E3,-1.287803566E-2
2.492976618E3,-1.818714302E-2
2.492986557E3,2.902704030E-3
2.492996496E3,1.325187374E-2
2.493006435E3,-8.389146477E-3
2.493016374E3,-1.008719618E-2
2.493026312E3,1.277220106E-2
2.493036251E3,-9.389440622E-3
2.493046190E3,-2.614801750E-3
2.493056129E3,9.508047737E-3
2.493066068E3,-1.365154920E-2
2.493076007E3,-9.236992747E-3
2.493085946E3,3.354766890E-3
2.493095886E3,-6.138662808E-4
2.493105825E3,-8.755291812E-4
2.493115764E3,-2.253389005E-3
2.493125703E3,-1.641423069E-3
2.493135642E3,-1.963275746E-3
2.493145581E3,-8.294823579E-4
2.493155520E3,8.555591125E-3
2.493165459E3,2.471142970E-3
2.493175398E3,1.103590691E-2
2.493185337E3,3.109037653E-3
2.493195276E3,-2.691838816E-3
2.493205215E3,-5.877675992E-3
2.493215154E3,-2.299892642E-3
2.493225093E3,1.501985248E-3
2.493235032E3,1.197272222E-3
2.493244971E3,-4.531811401E-3
2.493254910E3,-3.809990901E-3
2.493264848E3,7.281793468E-3
2.493274787E3,7.905983739E-4
2.493284726E3,-3.949739356E-3
2.493294665E3,-3.270968981E-3
2.493304604E3,1.099532358E-2
2.493314543E3,-3.772367723E-4
2.493324482E3,-1.314739130E-2
2.493334421E3,1.595175248E-3
2.493344360E3,5.671488550E-3
2.493354299E3,-2.412561178E-3
2.493364238E3,-1.783126686E-3
2.493374177E3,6.606440060E-3
2.493384116E3,-1.874032617E-4
2.493394055E3,-2.777957339E-3
2.493403994E3,5.288130473E-3
2.493413933E3,4.322225265E-3
2.493423872E3,-2.617542632E-3
2.493433811E3,-9.254278578E-3
2.493443750E3,-6.702425759E-3
2.493453689E3,-3.998581879E-3
2.493463628E3,-1.319625210E-3
2.493473567E3,-1.334151886E-3
2.493483506E3,7.639350705E-3
2.493493445E3,-6.393016689E-4
2.493503384E3,-1.922418326E-3
2.493513322E3,-8.688231558E-3
2.493523261E3,1.391728688E-3
2.493533200E3,-6.220706552E-4
2.493543139E3,-1.570178401E-3
2.493553078E3,-1.233088246E-2
2.493563017E3,8.893633280E-3
2.493572956E3,5.856169201E-4
2.493582895E3,-1.848176960E-3
2.493592834E3,-5.274097156E-3
2.493602773E3,-1.722549532E-2
2.493612712E3,6.865690984E-3
2.493622651E3,-7.429983839E-3
2.493632590E3,-5.951241273E-3
2.493642529E3,-1.786671560E-3
2.493652468E3,2.316886112E-3
2.493662407E3,-3.180282321E-3
2.493672346E3,-3.502664901E-3
2.493682285E3,-5.957654938E-3
2.493692224E3,-1.504910683E-2
2.493702163E3,-3.968962077E-3
2.493712102E3,6.308761965E-3
2.493722041E3,1.662871387E-2
2.493731980E3,-1.436807066E-3
2.493741919E3,-4.838826768E-3
2.493751857E3,1.595723424E-3
2.493761796E3,-9.311142750E-4
2.493771735E3,1.567291338E-3
2.493781674E3,-2.720508445E-3
2.493791613E3,-2.442418523E-3
2.493801552E3,-6.457792874E-3
2.493811491E3,3.979651518E-3
2.493821430E3,7.606021576E-3
2.493831369E3,-1.537103260E-2
2.493841308E3,-5.145915225E-4
2.493851247E3,8.989545889E-4
2.493861186E3,-1.305608338E-2
2.493871125E3,-2.092736755E-3
2.493881064E3,-6.912322529E-4
2.493891003E3,-1.823783107E-2
2.493900942E3,-4.331617355E-3
2.493910881E3,-9.303596187E-3
2.493920820E3,-6.259955987E-3
2.493930759E3,1.691124402E-4
2.493940698E3,-9.015730452E-3
2.493950637E3,-6.831174139E-3
2.493960576E3,-2.954981793E-3
2.493970515E3,-8.614775911E-4
2.493980454E3,-5.348356795E-3
2.493990392E3,3.363555986E-3
2.494000331E3,-6.017789897E-3
2.494010270E3,-1.337842941E-3
2.494020209E3,-5.940332562E-3
2.494030148E3,-5.270241648E-3
2.494040087E3,6.524304952E-3
2.494050026E3,3.262874242E-3
2.494059965E3,6.288899705E-3
2.494069904E3,4.119162429E-3
2.494079843E3,1.271573888E-2
2.494089782E3,-5.507181790E-3
2.494099720E3,1.054874249E-3
2.494109659E3,4.880232364E-3
2.494119598E3,-3.263111785E-3
2.494129537E3,1.857075691E-3
2.494139476E3,1.051238012E-3
2.494149415E3,3.056796435E-3
2.494159354E3,-6.181603298E-4
2.494169293E3,1.008535065E-3
2.494179232E3,1.548083235E-2
2.494189171E3,-1.232678941E-2
2.494199110E3,-2.126193792E-4
2.494209049E3,-1.320630200E-3
2.494218988E3,4.665950183E-3
2.494228926E3,-7.275525983E-3
2.494238865E3,6.872689370E-3
2.494248804E3,9.189009033E-3
2.494258743E3,-4.354841765E-3
2.494268682E3,4.237623364E-3
2.494278621E3,3.233108260E-3
2.494288560E3,1.158698872E-3
2.494298499E3,6.679091714E-3
2.494308438E3,1.933783852E-4
2.494318377E3,-3.135825209E-3
2.494328316E3,-4.578260221E-3
2.494338255E3,9.198364578E-3
2.494348194E3,-2.890150789E-3
2.494358133E3,-5.815512780E-3
2.494368072E3,-3.632765450E-4
2.494378011E3,-7.063619234E-4
2.494387950E3,1.171818562E-3
2.494397889E3,6.409370620E-3
2.494407828E3,-7.178188115E-4
2.494417767E3,4.674958549E-3
2.494427706E3,6.187395696E-3
2.494437645E3,-3.674883675E-3
2.494447584E3,1.270826541E-2
2.494457523E3,-1.100541003E-2
2.494467461E3,-1.025828205E-2
2.494477400E3,7.510931231E-4
2.494487339E3,-1.517880538E-2
2.494497278E3,-5.502357837E-3
2.494507217E3,5.155435223E-3
2.494517156E3,-1.390001932E-2
2.494527095E3,-4.975085165E-3
2.494537034E3,6.007940993E-3
2.494546973E3,-1.093191784E-2
2.494556912E3,1.181137562E-3
2.494566851E3,-1.771194711E-3
2.494576790E3,-6.503894515E-3
2.494586729E3,-1.937054638E-3
2.494596668E3,-1.085816983E-2
2.494606607E3,7.686073612E-3
2.494616546E3,-3.780553825E-3
2.494626485E3,7.420372479E-3
2.494636424E3,2.816896141E-3
2.494646363E3,-1.603629956E-2
2.494656302E3,-1.599907838E-3
2.494666241E3,-1.068748595E-2
2.494676180E3,8.611669578E-4
2.494686119E3,6.543509401E-3
2.494696058E3,-1.053713942E-2
2.494705996E3,-7.209050450E-3
2.494715935E3,2.214632928E-4
2.494725874E3,-5.753057208E-3
2.494735813E3,5.164863858E-3
2.494745752E3,9.897636753E-3
2.494755691E3,-4.349725451E-3
2.494765630E3,-1.550756508E-2
2.494775569E3,1.660865061E-3
2.494785508E3,2.428969927E-4
2.494795447E3,8.228494227E-4
2.494805386E3,2.204345483E-3
2.494815325E3,-2.121844925E-3
2.494825264E3,-8.351304028E-3
2.494835203E3,-2.016997039E-3
2.494845142E3,-7.531232033E-3
2.494855081E3,-4.137928337E-3
2.494865020E3,-2.976452038E-3
2.494874959E3,2.915714085E-3
2.494884898E3,-4.485691488E-3
2.494894837E3,-6.275268383E-3
2.494904776E3,-8.809360284E-3
2.494914715E3,1.933345310E-3
2.494924654E3,-1.377940223E-2
2.494934593E3,5.390475020E-3
2.494944531E3,-1.010618135E-2
2.494954470E3,-6.375438496E-3
2.494964409E3,-1.419376882E-2
2.494974348E3,-7.488602176E-3
2.494984287E3,-1.165615031E-2
2.494994226E3,5.799085759E-3
2.495004165E3,-4.621620979E-3
2.495014104E3,1.186436601E-3
2.495024043E3,2.468840629E-3
2.495033982E3,-1.930385157E-3
2.495043921E3,-3.458956964E-3
2.495053860E3,-9.453449361E-3
2.495063799E3,-1.102298822E-2
2.495073738E3,-8.358265869E-3
2.495083677E3,-8.251462821E-3
2.495093616E3,5.838993005E-4
2.495103556E3,-2.081992496E-3
2.495113495E3,-8.124340698E-3
2.495123434E3,7.414488718E-3
2.495133373E3,8.046517912E-3
2.495143312E3,2.995291036E-3
2.495153251E3,2.313889414E-3
2.495163190E3,-5.896642897E-3
2.495173128E3,-1.064244412E-2
2.495183067E3,-1.145926360E-2
2.495193006E3,9.105722755E-3
2.495202945E3,-8.570190892E-4
2.495212884E3,-2.189396711E-2
2.495222823E3,1.464250607E-2
2.495232762E3,3.453164566E-3
2.495242701E3,8.429601900E-3
2.495252640E3,-6.798429731E-3
2.495262579E3,3.345849887E-3
2.495272518E3,-1.124858111E-3
2.495282457E3,3.914217521E-3
2.495292396E3,-5.425960310E-3
2.495302335E3,-6.670010258E-3
2.495312274E3,-1.040155711E-2
2.495322213E3,4.505334478E-3
2.495332152E3,-6.441036947E-3
2.495342091E3,-1.468036680E-2
2.495352030E3,-3.944677860E-3
2.495361969E3,-7.961989101E-3
2.495371908E3,-6.453042012E-3
2.495381847E3,-2.010894008E-4
2.495391786E3,-8.411639985E-3
2.495401724E3,-4.411961753E-3
2.495411663E3,8.593963478E-3
2.495421602E3,-7.119204327E-3
2.495431541E3,-6.934779491E-3
2.495441480E3,-2.220169511E-3
2.495451419E3,-5.755268186E-3
2.495461358E3,-9.466477688E-3
2.495471297E3,-9.096038304E-3
2.495481236E3,7.156772688E-3
2.495491175E3,2.312500700E-3
2.495501114E3,-8.182447404E-4
2.495511053E3,4.236234650E-3
2.495520992E3,-1.616457285E-2
2.495530931E3,-1.178709140E-2
2.495540870E3,5.000648461E-3
2.495550809E3,-2.085031221E-2
2.495560748E3,-2.783457376E-4
2.495570687E3,-3.426724188E-3
2.495580626E3,-4.529911056E-3
2.495590565E3,-6.319506224E-3
2.495600504E3,-5.665275883E-3
2.495610443E3,1.016521996E-2
2.495620382E3,7.562204003E-3
2.495630320E3,-5.784102269E-3
2.495640259E3,-4.971777834E-3
2.495650198E3,6.455709804E-3
2.495660137E3,9.151842669E-3
2.495670076E3,-2.316082120E-3
2.495680015E3,7.739886269E-4
2.495689954E3,-1.187145576E-2
2.495699893E3,-1.304844545E-2
2.495709832E3,-5.937482044E-3
2.495719771E3,-1.974034622E-2
2.495729710E3,5.931305923E-3
2.495739649E3,-6.052928008E-3
2.495749588E3,1.292307749E-3
2.495759527E3,-2.287503853E-3
2.495769466E3,1.550674282E-2
2.495779405E3,6.471771374E-3
2.495789344E3,4.548932780E-3
2.495799283E3,-1.557568515E-2
2.495809222E3,-1.431919159E-2
2.495819161E3,-6.702352669E-3
2.495829100E3,-1.194831010E-2
2.495839039E3,9.366088305E-3
2.495848978E3,1.653894084E-2
2.495858917E3,-2.462061513E-3
2.495868856E3,-4.073499329E-3
2.495878794E3,-7.128541600E-3
2.495888733E3,-9.158640057E-3
2.495898672E3,-6.997436062E-3
