"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.984986292E0,-2.338045724E-3,-1.435326990E-3,-1.832575858E-2,1.852997703E-2
2.994921292E0,-8.143015243E-3,-1.326111965E-3,-1.323575735E-2,1.559655548E-2
3.004856292E0,-6.426090002E-4,-1.174881041E-2,-2.791051447E-2,3.028934319E-2
3.014791292E0,8.429437447E-3,3.512239717E-3,-2.267316341E-2,2.444306819E-2
3.024726292E0,-1.393884849E-3,-1.545912456E-2,-4.110592604E-3,1.605691186E-2
3.034661292E0,1.814116929E-3,2.561628632E-3,-2.147740781E-2,2.170557550E-2
3.044596292E0,1.192795448E-3,2.056319565E-3,-1.773694396E-2,1.789554113E-2
3.054531292E0,5.131041370E-3,3.032420855E-3,-1.684173524E-2,1.786525141E-2
3.064466292E0,1.076627718E-2,-8.078239057E-3,-8.011270165E-3,1.566368795E-2
3.074401292E0,-2.337424457E-4,-3.865301907E-3,-6.965788007E-3,7.969780230E-3
3.084336292E0,-8.502527643E-3,1.846258342E-4,-1.729021668E-2,1.926859248E-2
3.094271292E0,2.103806265E-2,-1.148221392E-2,-1.953379333E-2,3.091941782E-2
3.104205292E0,6.237681750E-3,-6.266515832E-3,-2.462262511E-2,2.616202518E-2
3.114140292E0,5.858910084E-4,1.128382886E-2,-2.701939881E-2,2.928678839E-2
3.124075292E0,-6.322630830E-3,-8.916967325E-3,-2.417882144E-2,2.653494627E-2
3.134010292E0,8.380028475E-3,-5.752783120E-3,-2.941909611E-2,3.112559408E-2
3.143945292E0,1.633236967E-3,-3.545788117E-4,-2.343447089E-2,2.349399104E-2
3.153880292E0,-2.251031846E-3,-8.080979940E-3,-1.879236639E-2,2.057966024E-2
3.163815292E0,2.835113872E-3,6.273642126E-3,-8.014193773E-3,1.056521453E-2
3.173750292E0,2.282809636E-2,8.815938402E-3,-8.165636659E-3,2.579768159E-2
3.183685292E0,-1.874580793E-3,-1.476595541E-2,-1.115765691E-2,1.860217192E-2
3.193620292E0,1.034081915E-2,-7.452513892E-3,-2.193699896E-2,2.537133082E-2
3.203555292E0,-6.419292614E-3,-2.928852048E-3,-1.265337467E-2,1.448769763E-2
3.213489292E0,3.858029433E-3,-3.309505787E-3,-2.777252018E-2,2.823384666E-2
3.223424292E0,-1.788042001E-3,-1.294131350E-2,-1.549804509E-2,2.026978270E-2
3.233359292E0,-1.775178127E-4,-2.992879059E-3,-2.462964177E-2,2.481145081E-2
3.243294292E0,9.233502690E-3,-2.534950711E-3,-3.854718447E-2,3.971862255E-2
3.253229292E0,-5.321697146E-4,-7.905234564E-3,-2.956176817E-2,3.060513153E-2
3.263164292E0,-2.834766693E-3,2.447443474E-3,-2.866655946E-2,2.891016280E-2
3.273099292E0,-9.448022414E-3,-7.685909159E-3,-1.594301820E-2,2.006285514E-2
3.283034292E0,-1.478117645E-2,-8.729308248E-3,-2.118387759E-2,2.726610844E-2
3.292969292E0,-8.360312395E-3,-4.392556306E-3,-1.594418764E-2,1.853123023E-2
3.302904292E0,-9.311636109E-3,-8.707984183E-3,-1.938293517E-2,2.319986490E-2
3.312839292E0,1.407890758E-2,-5.222678203E-3,-2.252815247E-2,2.707415113E-2
3.322774292E0,3.442877121E-3,5.327836722E-3,-3.045990050E-2,3.111341809E-2
3.332708292E0,-6.523775049E-3,-1.020361058E-2,-1.518697321E-2,1.942466126E-2
3.342643292E0,5.165887121E-3,-1.184797553E-2,-2.221941948E-2,2.570532077E-2
3.352578292E0,5.281936079E-3,-1.044785975E-2,-1.773226619E-2,2.124829137E-2
3.362513292E0,6.382911969E-3,2.043181602E-2,-1.354332089E-2,2.533026277E-2
3.372448292E0,3.864333462E-3,5.503326282E-4,-1.114947081E-2,1.181298601E-2
3.382383292E0,-1.078920923E-3,5.270826370E-3,-6.657055020E-3,8.559326055E-3
3.392318292E0,6.887928676E-3,-5.201920588E-3,-2.148091614E-2,2.315023321E-2
3.402253292E0,1.785931522E-2,-5.522768274E-3,-2.387944400E-2,3.032629149E-2
3.412188292E0,-8.502765186E-3,1.329413814E-2,-3.823494315E-3,1.623730992E-2
3.422123292E0,-1.048230350E-2,1.181453677E-2,-1.040921330E-2,1.891596382E-2
3.432058292E0,6.309346687E-3,-1.003254298E-3,-6.519060731E-3,9.127569645E-3
3.441992292E0,1.617383704E-2,4.243616760E-4,-2.537808537E-2,3.009684875E-2
3.451927292E0,1.351450508E-2,-5.252663456E-3,-1.774863839E-2,2.291825661E-2
3.461862292E0,3.400996439E-3,6.918717921E-4,-9.219889641E-3,9.851488636E-3
3.471797292E0,6.784469504E-3,-3.007022012E-3,-2.344382644E-2,2.459032749E-2
3.481732292E0,-6.194302719E-3,-8.511060923E-3,-1.640670240E-2,1.949326622E-2
3.491667292E0,-2.320778165E-3,-6.039515957E-3,-1.536005080E-2,1.666712107E-2
3.501602292E0,8.083592914E-3,-5.191304237E-3,-2.434546709E-2,2.617242598E-2
3.511537292E0,-1.973471828E-3,-4.591690544E-3,-3.512597859E-2,3.547974894E-2
3.521472292E0,3.521120176E-5,-8.908671588E-3,-3.228013873E-2,3.348690827E-2
3.531407292E0,-1.058985572E-3,-5.734876022E-3,-2.135578573E-2,2.213774689E-2
3.541342292E0,-3.782198355E-3,-7.390844040E-3,-2.210364461E-2,2.361145284E-2
3.551277292E0,1.774209682E-3,-1.076454129E-3,-2.045823812E-2,2.056322155E-2
3.561211292E0,3.766684961E-3,-3.826728556E-3,-2.539387286E-2,2.595535678E-2
3.571146292E0,-1.440790482E-4,8.650407381E-4,-1.387251914E-2,1.390021012E-2
3.581081292E0,-1.390350938E-2,-1.181841055E-2,-1.985422075E-2,2.696613585E-2
3.591016292E0,-5.518602133E-3,1.424180735E-3,-2.268953562E-2,2.339440717E-2
3.600951292E0,8.437568732E-3,5.044612214E-3,-1.056299508E-2,1.442974509E-2
3.610886292E0,1.573796365E-3,-3.164586201E-3,-2.044362009E-2,2.074688032E-2
3.620821292E0,-3.834275119E-3,6.244113687E-3,-1.819711983E-2,1.961697713E-2
3.630756292E0,5.954621695E-3,-2.440244090E-3,-2.193699896E-2,2.286141365E-2
3.640691292E0,2.339814506E-2,-1.740610119E-2,-2.987284005E-2,4.174724091E-2
3.650627000E0,6.843380202E-3,1.035086906E-2,-1.430813670E-2,1.893924810E-2
3.660562000E0,-2.738251090E-3,1.523261804E-2,-4.726304412E-3,1.618235535E-2
3.670497000E0,4.905759115E-3,-3.218855672E-3,-3.480964422E-2,3.530069171E-2
3.680431000E0,-1.053173074E-2,3.479678035E-3,-1.939053655E-2,2.233872018E-2
3.690366000E0,6.386913657E-3,4.700686298E-3,-2.717493474E-2,2.830841211E-2
3.700301000E0,2.787221521E-3,-4.306967687E-3,-3.690762520E-2,3.726246600E-2
3.710236000E0,3.296057191E-3,-1.175454799E-3,-1.640143991E-2,1.677059683E-2
3.720171000E0,1.152097000E-2,-3.905647695E-3,-1.565533519E-2,1.982615327E-2
3.730106000E0,1.217244118E-3,-3.498151582E-3,-1.939696848E-2,1.974743361E-2
3.740041000E0,1.521624584E-2,2.409564480E-3,-2.314269483E-2,2.780151907E-2
3.749976000E0,-2.252639830E-3,-5.490352772E-4,-2.419227004E-2,2.430312234E-2
3.759911000E0,-2.483677939E-3,-4.387312084E-3,-1.206689894E-2,1.307773732E-2
3.769846000E0,8.687902652E-3,1.981182843E-3,-1.984778881E-2,2.175636593E-2
3.779781000E0,1.963701496E-2,-1.797481600E-2,-2.224222362E-2,3.469038596E-2
3.789715000E0,-1.947627135E-2,-2.663331812E-2,-2.164288402E-2,3.945976696E-2
3.799650000E0,-2.597241830E-3,-6.554052662E-3,-3.451611400E-2,3.522872971E-2
3.809585000E0,1.330374951E-2,-1.387398094E-3,-1.834856272E-2,2.270648317E-2
3.819520000E0,-6.857029796E-3,-2.874509487E-3,-3.002545238E-2,3.093233668E-2
3.829455000E0,1.248565095E-2,-2.334482577E-3,-1.864852488E-2,2.256343876E-2
3.839390000E0,6.411325783E-3,1.735745966E-3,-1.475895703E-2,1.618470651E-2
3.849325000E0,1.786015576E-2,1.123158764E-2,-2.568915725E-2,3.324254089E-2
3.859260000E0,7.401113212E-4,-2.707151212E-3,-1.251830399E-2,1.282904389E-2
3.869195000E0,-1.186674144E-2,-1.019047262E-2,-2.524126053E-2,2.969489043E-2
3.879130000E0,-5.736867730E-3,-2.612152230E-3,-2.404199660E-2,2.485462917E-2
3.889065000E0,9.606226142E-3,1.416652445E-3,-1.985597491E-2,2.210308179E-2
3.898999000E0,9.732306730E-3,-7.576621044E-3,-9.226906300E-3,1.540320683E-2
3.908934000E0,-1.215882814E-2,4.656284004E-3,-1.611083329E-2,2.071417465E-2
3.918869000E0,-4.152656011E-3,-3.794897776E-3,-1.595822096E-2,1.692071562E-2
3.928804000E0,-1.398372587E-2,-1.159077113E-2,-2.209604323E-2,2.860289655E-2
3.938739000E0,-5.727512185E-3,1.039854214E-3,-2.075059891E-2,2.155163677E-2
3.948674000E0,-1.462260727E-3,3.740007039E-3,-9.376010299E-3,1.019977589E-2
3.958609000E0,-4.263533838E-3,-3.409986533E-3,-1.551500201E-2,1.644752311E-2
3.968544000E0,7.427992132E-3,-3.508950658E-3,-1.267267048E-2,1.510246268E-2
3.978479000E0,1.500989394E-2,-5.393416900E-3,-2.898874104E-2,3.308674915E-2
3.988414000E0,1.121176193E-2,5.445365757E-3,-1.299836040E-3,1.253176713E-2
3.998349000E0,4.471859168E-3,1.013686096E-2,-9.833262563E-3,1.481372766E-2
4.008284000E0,-1.064476473E-2,7.751452792E-3,-9.983536005E-3,1.652473987E-2
4.018218000E0,-7.481000796E-3,7.613220960E-3,-1.208327115E-2,1.612240515E-2
4.028153000E0,-4.144707453E-3,-3.738198057E-3,-1.403039396E-2,1.509982381E-2
4.038088000E0,2.028874196E-3,-1.106103167E-2,-2.271000087E-2,2.534180127E-2
4.048023000E0,1.337272838E-2,1.409252062E-3,-2.016236901E-2,2.423503620E-2
4.057958000E0,9.970544223E-3,-3.259292822E-3,-1.222945154E-2,1.611192809E-2
4.067893000E0,-1.769318121E-2,6.049858220E-3,-1.656808555E-2,2.498301232E-2
4.077828000E0,-2.631082591E-3,-1.056939047E-3,-1.985831380E-2,2.005971941E-2
4.087763000E0,3.604899812E-3,5.711249616E-3,-1.956185997E-2,2.069492788E-2
4.097698000E0,-5.971194897E-3,5.685138144E-4,-2.121077478E-2,2.204258023E-2
4.107633000E0,9.986276887E-3,-7.688193228E-3,-2.015769124E-2,2.377323195E-2
4.117568000E0,-1.377286065E-2,4.301083926E-3,-1.671251178E-2,2.207938096E-2
4.127502000E0,-5.166618023E-3,1.638627369E-3,-1.611609578E-2,1.700316396E-2
4.137437000E0,-1.076335358E-2,-4.689686224E-3,-3.992478848E-3,1.240092030E-2
4.147372000E0,-2.002908904E-3,-5.432063341E-4,-4.036449909E-2,4.041781172E-2
4.157307000E0,1.392678861E-2,-8.604470193E-3,-6.952339411E-4,1.638522805E-2
4.167242000E0,6.924199685E-3,-3.703900483E-3,-2.464542925E-2,2.586620581E-2
4.177177000E0,-4.441143014E-3,-6.143121310E-3,-2.868234694E-2,2.966713193E-2
4.187112000E0,-1.986372247E-3,1.504150545E-2,-2.733514845E-2,3.126344354E-2
4.197047000E0,-1.824210685E-2,9.029288683E-3,-2.374320388E-2,3.127366699E-2
4.206982000E0,8.097991683E-3,4.502520505E-3,-1.625818312E-2,1.871306171E-2
4.216917000E0,-7.585300505E-4,-8.452113681E-3,-1.670783401E-2,1.873940529E-2
4.226852000E0,-3.449254241E-3,-1.002594659E-2,-3.137908280E-2,3.312195340E-2
4.236787000E0,1.921077121E-2,-2.161624264E-3,-8.327019811E-3,2.104912371E-2
4.246721000E0,-9.537722357E-4,-5.128117763E-3,-1.102317095E-2,1.219498139E-2
4.256656000E0,-1.291942298E-2,-3.526601940E-5,-5.488196611E-3,1.403684566E-2
4.266591000E0,3.671503253E-3,-3.296221644E-3,-2.419928670E-2,2.469717575E-2
4.276526000E0,-1.090938779E-2,-4.034067169E-3,-3.153637290E-2,3.361296261E-2
4.286461000E0,-7.797883339E-3,-4.668380432E-3,-3.407932699E-2,3.527040244E-2
4.296396000E0,2.803995721E-3,6.267301552E-3,-2.524769247E-2,2.616462183E-2
4.306331000E0,4.411504939E-3,3.970807604E-4,-2.030621052E-2,2.078367712E-2
4.316266000E0,-8.758233692E-3,3.657524753E-3,-3.540489078E-3,1.013011390E-2
4.326201000E0,-5.945704691E-4,-4.422249198E-3,-1.147223711E-2,1.230942835E-2
4.336136000E0,1.112056363E-2,-6.018063985E-4,-2.135110795E-2,2.408109045E-2
4.346071000E0,1.691128056E-2,-4.841969647E-3,-2.689076006E-2,3.213330137E-2
4.356005000E0,5.204935558E-4,-1.382067991E-2,-2.434429765E-2,2.799869523E-2
4.365940000E0,-7.999959458E-3,1.408382289E-2,-2.149494946E-2,2.691442496E-2
4.375875000E0,-5.179025084E-3,1.731097430E-2,-2.718487501E-2,3.264214395E-2
4.385810000E0,2.760543600E-3,-1.548050344E-4,-1.341468215E-2,1.369665152E-2
4.395745000E0,6.307482887E-3,-1.251505148E-3,-1.446367264E-2,1.582872173E-2
4.405680000E0,-1.941001508E-3,6.532801688E-3,-2.973484576E-2,3.050583611E-2
4.415615000E0,1.125958119E-2,-9.669577070E-3,-2.135578573E-2,2.600670054E-2
4.425550000E0,1.451132745E-3,-4.598634113E-3,-1.327376425E-2,1.412253658E-2
4.435485000E0,3.293992393E-3,3.262051977E-3,-1.252473593E-2,1.335516301E-2
4.445420000E0,-1.720908657E-3,-7.665370815E-3,-1.881341636E-2,2.038784127E-2
4.455355000E0,-1.004546167E-2,-2.463795578E-2,-2.255563438E-2,3.488118128E-2
4.465290000E0,1.736074872E-4,1.047788154E-2,-1.642132044E-2,1.948014133E-2
4.475224000E0,-6.070250385E-3,1.301972101E-2,-1.702767670E-2,2.227785557E-2
4.485159000E0,-2.904677466E-3,-2.688440122E-3,-1.972616673E-2,2.011930702E-2
4.495094000E0,-6.462434102E-3,5.538226850E-3,-2.526523411E-2,2.666021504E-2
4.505029000E0,-8.011599071E-3,-8.452058863E-3,-3.603989840E-2,3.787475802E-2
4.514964000E0,-8.553544600E-3,-1.226219594E-2,-1.748200536E-2,2.300315383E-2
4.524899000E0,7.632224411E-3,-6.722470745E-5,-3.858986914E-2,3.933742962E-2
4.534834000E0,1.389422692E-2,2.191244066E-4,-2.542018533E-2,2.897038797E-2
4.544769000E0,1.335025314E-2,-1.245051283E-2,-3.395127296E-2,3.854780752E-2
4.554704000E0,1.545578068E-2,1.517918911E-3,-1.404384255E-2,2.093835590E-2
4.564639000E0,9.008001164E-4,-3.508146666E-3,-2.647209942E-2,2.671873092E-2
4.574574000E0,-4.737852663E-3,-9.269664064E-4,-8.811169267E-3,1.004705023E-2
4.584508000E0,3.232048452E-4,3.360742014E-3,-7.311943173E-3,8.053791730E-3
4.594443000E0,-7.723367885E-3,1.484178649E-2,-1.090447247E-2,1.997089276E-2
4.604378000E0,1.811540499E-4,2.352974396E-3,-1.794101179E-2,1.809555772E-2
4.614313000E0,1.391491145E-3,2.453144509E-3,-2.408117294E-2,2.424576367E-2
4.624248000E0,-2.306415942E-3,6.806963012E-3,-2.063599348E-2,2.185173968E-2
4.634183000E0,8.386094961E-3,1.305688737E-2,-2.108564436E-2,2.618039906E-2
4.644118000E0,1.221329860E-2,-1.722260825E-3,-1.494782209E-2,1.937958283E-2
4.654052292E0,3.626095969E-3,5.407742579E-3,-4.916338921E-3,8.158593026E-3
4.663987292E0,1.620109968E-2,1.367391480E-2,-1.269372046E-2,2.470995985E-2
4.673922292E0,-1.841001330E-2,4.286612067E-3,-1.059515476E-2,2.166935479E-2
4.683857292E0,-8.059929963E-3,9.440585487E-3,-3.334667087E-2,3.558212449E-2
4.693792292E0,-1.668333052E-2,5.841222256E-3,-2.077398777E-2,2.727658268E-2
4.703726292E0,-4.167475048E-3,-2.075103745E-3,-2.556285739E-2,2.598333277E-2
4.713661292E0,1.975317355E-3,-5.026814751E-3,-2.376776218E-2,2.437370026E-2
4.723596292E0,-2.283520438E-4,2.497309260E-4,-3.184919894E-2,3.185099658E-2
4.733531292E0,-1.278504666E-2,4.359683990E-3,-4.262912571E-2,4.471807936E-2
4.743466292E0,6.663267687E-4,-1.005492685E-2,-2.796138525E-2,2.972178680E-2
4.753401292E0,4.261304587E-3,1.351066785E-2,-2.527166605E-2,2.897160623E-2
4.763336292E0,-4.681975208E-3,-2.139167301E-4,-2.467466533E-2,2.511584682E-2
4.773271292E0,-1.342686994E-2,-5.720404163E-4,-1.045540631E-2,1.702714268E-2
4.783206292E0,-8.390955459E-3,-1.090494756E-2,-2.198319197E-2,2.593427739E-2
4.793141292E0,-5.728900898E-3,-5.119931661E-3,-1.779717028E-2,1.938487234E-2
4.803076292E0,-1.661742143E-2,-3.057655245E-3,-2.228783190E-2,2.796847156E-2
4.813011292E0,-1.885215417E-3,-2.672360279E-4,-2.288658679E-2,2.296565494E-2
4.822945292E0,7.539984584E-3,-3.055572174E-3,-2.782748401E-2,2.899235684E-2
4.832880292E0,1.971461847E-3,-1.475610651E-2,-4.927448630E-3,1.568148881E-2
4.842815292E0,2.909757234E-3,-2.863874864E-3,-1.615293324E-2,1.666090390E-2
4.852750292E0,-5.947513673E-3,-2.395348437E-4,-3.052129626E-2,3.109629916E-2
4.862685292E0,9.869917296E-3,2.625271920E-3,-9.411093593E-3,1.388798051E-2
4.872620292E0,1.691968594E-2,-1.738030035E-3,-2.467525005E-2,2.996939248E-2
4.882555292E0,1.218601769E-2,-1.319645310E-2,-2.707319319E-2,3.249004757E-2
4.892490292E0,1.876408048E-4,3.421881963E-3,-1.824448228E-2,1.856355620E-2
4.902425292E0,1.313597096E-2,6.185440533E-3,-1.031098008E-2,1.780813628E-2
4.912360292E0,6.082291994E-3,1.322179712E-2,-7.469817996E-3,1.635874005E-2
4.922295292E0,-4.201224446E-4,1.393312918E-2,-3.142118275E-2,3.437439915E-2
4.932229292E0,-4.444358982E-3,-6.975655183E-3,-3.261635363E-2,3.364875356E-2
4.942164292E0,-9.582855552E-4,-4.636494834E-3,-2.228432357E-2,2.278171356E-2
4.952099292E0,5.494500641E-3,-7.846214231E-3,-1.734342635E-2,1.981280022E-2
4.962034292E0,-1.150043165E-2,-6.781929620E-3,-3.081775010E-2,3.358553585E-2
4.971969292E0,7.295698877E-3,8.206384443E-3,-2.423027694E-2,2.660222337E-2
4.981904292E0,1.005518267E-2,-3.757932410E-4,-2.317894757E-2,2.526878567E-2
4.991839292E0,-8.438171726E-3,6.225530505E-3,-2.961790144E-2,3.141942167E-2
5.001774292E0,-1.343032345E-4,3.169647697E-3,4.660230875E-4,3.206537292E-3
5.011709292E0,1.971553210E-3,3.963315859E-3,-1.914086044E-2,1.964605388E-2
5.021644292E0,6.542084143E-3,9.010175597E-3,-1.060918808E-2,1.537975946E-2
5.031579292E0,-8.800954912E-3,1.198898479E-2,-1.764631212E-2,2.307780092E-2
5.041514292E0,-5.365825351E-3,1.878874842E-3,-1.780067861E-2,1.868653021E-2
5.051448292E0,-9.375005309E-3,-1.577834599E-3,-2.528920770E-2,2.701711148E-2
5.061383292E0,-2.063573766E-3,1.074188333E-3,-2.154523551E-2,2.167047278E-2
5.071318292E0,8.563795500E-3,6.507603843E-3,-2.244453728E-2,2.488864711E-2
5.081253292E0,1.607746761E-2,2.229360603E-3,-3.292099357E-2,3.670486114E-2
5.091188292E0,2.300946968E-2,2.122612372E-3,-3.306951284E-2,4.034270514E-2
5.101123292E0,-6.880345568E-3,-1.165319016E-2,-1.331469476E-2,1.898465414E-2
5.111058292E0,3.900129385E-3,-4.358825181E-3,-7.323052883E-3,9.372164622E-3
5.120993292E0,-1.886828883E-2,1.179076418E-2,-3.097679436E-2,3.813916926E-2
5.130928292E0,-4.669842236E-3,1.360711036E-2,-2.678843379E-2,3.040692460E-2
5.140863292E0,3.855690546E-3,-5.337923169E-3,-1.197100461E-2,1.366252995E-2
5.150798292E0,-1.595920768E-2,-3.690634612E-3,-1.391520381E-2,2.149302190E-2
5.160732292E0,-7.994989324E-3,5.857338645E-3,-1.900462031E-2,2.143370858E-2
5.170667292E0,-1.549512148E-4,7.509487700E-3,-2.693636835E-2,2.796398318E-2
5.180602292E0,3.497987129E-3,9.609350748E-4,-2.499275386E-2,2.525464424E-2
5.190537292E0,2.581509165E-3,-1.809000615E-3,-2.753863156E-2,2.771845777E-2
5.200472292E0,-3.879499678E-3,7.845026515E-3,-2.438932121E-2,2.591204252E-2
5.210407292E0,1.061509011E-2,2.892051134E-3,-1.899994254E-2,2.195545295E-2
5.220342292E0,-9.620898999E-3,1.736312415E-3,-2.573242664E-2,2.752697330E-2
5.230277292E0,-4.245352652E-3,4.454701245E-3,-2.079679191E-2,2.168810587E-2
5.240212292E0,5.894742552E-3,8.979130536E-3,-1.840469599E-2,2.130975385E-2
5.250147292E0,8.047468085E-3,-9.894365966E-3,-1.810297966E-2,2.214448223E-2
5.260082292E0,-4.599090926E-3,9.847149700E-3,-4.414355457E-2,4.546175760E-2
5.270017292E0,-3.690524977E-3,1.248292834E-2,-2.318947256E-2,2.659314032E-2
5.279951292E0,-1.372442013E-2,5.712473877E-3,-7.920053601E-3,1.684396968E-2
5.289886292E0,-1.248252634E-3,1.197169896E-2,9.145045280E-4,1.207128946E-2
5.299821292E0,2.024909053E-3,9.770514630E-3,-3.007164538E-2,3.168386133E-2
5.309756292E0,-1.227383556E-2,-5.573255327E-3,-2.093712509E-2,2.490123333E-2
5.319691292E0,-3.582808301E-3,-7.235856280E-3,-2.796898663E-2,2.911113781E-2
5.329626292E0,-2.507487070E-3,9.466276690E-4,-1.330241561E-2,1.356974047E-2
5.339561292E0,-1.456855707E-2,5.568559282E-4,-1.270658433E-2,1.933934407E-2
5.349496292E0,1.192651095E-2,4.192142989E-3,-2.138911486E-2,2.484572319E-2
5.359431292E0,-4.395662639E-3,2.954579797E-3,-3.680646837E-2,3.718558196E-2
5.369366292E0,1.029778730E-2,5.634760726E-3,-2.063657820E-2,2.374159455E-2
5.379301292E0,-4.552770015E-3,6.416186281E-3,-1.943906844E-2,2.097075447E-2
5.389235292E0,-7.604632862E-3,1.308769489E-2,-2.617564559E-2,3.023710668E-2
5.399170292E0,4.805095643E-3,5.694128238E-3,-2.527225077E-2,2.634765074E-2
5.409105292E0,-9.044400081E-3,4.303897899E-3,-1.838773906E-2,2.093880746E-2
5.419040292E0,5.313693769E-3,-7.012748457E-3,-1.090388775E-2,1.401102246E-2
5.428975292E0,-7.370872144E-3,4.110757057E-3,-8.807076216E-3,1.219806014E-2
5.438910292E0,2.001297265E-2,-3.869376685E-3,-2.677147686E-2,3.364822616E-2
5.448845292E0,-2.498496976E-3,-6.448638327E-3,-2.123124003E-2,2.232919561E-2
5.458780292E0,-7.261017580E-3,1.847902872E-4,-1.614650130E-2,1.770497185E-2
5.468715292E0,-9.975898080E-4,7.396453712E-3,-5.821487904E-3,9.465328011E-3
5.478650292E0,-1.149600970E-2,-1.681768857E-3,-1.869530261E-2,2.201138171E-2
5.488585292E0,-3.666185942E-3,1.806796946E-2,-2.707904041E-2,3.275922571E-2
5.498520292E0,3.913450073E-3,1.609484481E-2,-2.094355702E-2,2.670190446E-2
5.508454292E0,9.904160053E-3,4.544565640E-4,-3.366534412E-2,3.509493285E-2
5.518389292E0,-3.205206078E-3,-2.493234482E-3,-1.435432971E-2,1.491765214E-2
5.528324292E0,-3.345027622E-3,-6.565345097E-3,-1.420464098E-2,1.600202461E-2
5.538259292E0,-8.185553737E-4,4.717899039E-3,-1.839650989E-2,1.900947606E-2
5.548194292E0,-8.650590107E-4,-1.267091632E-3,-7.468063831E-3,7.624029491E-3
5.558129292E0,-9.069342110E-3,-4.963061828E-3,-1.405963004E-2,1.745159436E-2
5.568064292E0,6.279726885E-4,1.160180775E-2,-8.669081926E-3,1.449652628E-2
5.577999292E0,-9.751876630E-3,5.708855912E-3,-2.318654895E-2,2.579352992E-2
5.587934292E0,-1.161631616E-2,-3.078924492E-3,-2.018868148E-2,2.349471083E-2
5.597869292E0,7.789057698E-3,-1.140141271E-2,-1.330650866E-2,1.917615197E-2
5.607804292E0,1.041359872E-2,6.971872766E-3,-1.660375357E-2,2.080227585E-2
5.617738292E0,5.445457119E-3,3.227297589E-4,-1.615644157E-2,1.705250017E-2
5.627673292E0,5.525235068E-3,2.319206726E-3,-2.408585072E-2,2.482005534E-2
5.637608292E0,-9.028320238E-3,-8.716590554E-3,-3.171646714E-2,3.410899889E-2
5.647543500E0,-4.923611395E-3,1.589315241E-2,-1.569918931E-2,2.287572485E-2
5.657478500E0,-5.722962320E-3,4.376969822E-3,-2.378179550E-2,2.484922453E-2
5.667413500E0,1.035465147E-2,1.044391287E-2,-2.393148422E-2,2.808932289E-2
5.677348500E0,1.231352353E-2,1.042569514E-2,-1.524895370E-2,2.220019302E-2
5.687283500E0,-6.528635547E-3,3.608152326E-3,-1.539747298E-2,1.710917939E-2
5.697218500E0,4.973605089E-4,4.695332441E-3,-2.287898540E-2,2.336111058E-2
5.707153500E0,-1.064823652E-2,2.790821213E-3,-3.604808450E-2,3.769135206E-2
5.717088500E0,2.694214247E-3,1.489280345E-2,-3.080897927E-2,3.432561127E-2
5.727022500E0,1.452101190E-3,-2.105801627E-3,-1.673531592E-2,1.692967210E-2
5.736957500E0,3.851122409E-4,-2.597607281E-3,-1.014725804E-2,1.048154191E-2
5.746892500E0,-1.339469198E-3,-7.191563621E-3,-2.346896946E-2,2.458262176E-2
5.756827500E0,2.264827620E-3,-3.440227602E-3,-1.239258885E-2,1.305912970E-2
5.766762500E0,1.949297246E-3,1.335666681E-2,-1.988404155E-2,2.403279876E-2
5.776697500E0,-3.046600353E-3,1.082951847E-2,-1.883855939E-2,2.194200456E-2
5.786632500E0,2.787550427E-3,5.142461713E-3,-3.007223010E-2,3.063583479E-2
5.796567500E0,3.908242397E-3,8.797738943E-3,-2.183525741E-2,2.386321511E-2
5.806502500E0,9.916037209E-3,-1.594155639E-2,-1.988871932E-2,2.734999397E-2
5.816437500E0,1.891676590E-2,-1.223895326E-3,-1.703937113E-2,2.548886267E-2
5.826372500E0,6.497846302E-3,-4.003899191E-3,-2.302165747E-2,2.425386418E-2
5.836307500E0,7.084047943E-3,-3.593954556E-3,-1.718613625E-2,1.893313296E-2
5.846241500E0,-7.019436210E-3,3.193548191E-3,-2.930799901E-2,3.030561072E-2
5.856176500E0,-1.262011863E-2,-9.607925490E-3,-2.960796118E-2,3.358885219E-2
5.866111500E0,-3.921581358E-3,7.397312522E-3,-1.493729711E-2,1.712372266E-2
