Time (s),Linear Acceleration x (m/s^2)
2.333634483E3,9.429000691E-3
2.333644422E3,3.943398781E-4
2.333654361E3,1.135699214E-2
2.333664300E3,2.437294900E-2
2.333674239E3,2.681070803E-2
2.333684178E3,4.615134224E-3
2.333694117E3,1.382135600E-4
2.333704056E3,2.555662645E-2
2.333713995E3,8.530228827E-3
2.333723934E3,2.237575941E-2
2.333733873E3,1.689174721E-2
2.333743812E3,3.525450770E-3
2.333753751E3,1.658211887E-2
2.333763691E3,1.060282923E-3
2.333773630E3,1.023482010E-2
2.333783569E3,1.880373191E-2
2.333793508E3,-1.313611714E-2
2.333803447E3,-5.374669265E-3
2.333813386E3,1.865132058E-2
2.333823325E3,9.011290222E-4
2.333833264E3,-9.839603137E-3
2.333843203E3,2.882843597E-2
2.333853142E3,1.908321055E-2
2.333863081E3,5.872852039E-3
2.333873020E3,4.754699953E-3
2.333882959E3,2.106992997E-2
2.333892898E3,5.092449747E-3
2.333902837E3,1.347063269E-2
2.333912776E3,3.769937474E-3
2.333922715E3,1.869172119E-2
2.333932654E3,7.592828795E-3
2.333942592E3,8.073415104E-3
2.333952531E3,2.160049170E-2
2.333962470E3,1.140976327E-2
2.333972409E3,2.320156898E-3
2.333982348E3,1.657890290E-2
2.333992287E3,-1.548293369E-2
2.334002227E3,1.071334161E-2
2.334012166E3,1.519912446E-2
2.334022105E3,9.632227980E-3
2.334032044E3,2.378939688E-3
2.334041983E3,1.429096051E-4
2.334051922E3,-3.279209901E-3
2.334061861E3,9.183362816E-3
2.334071800E3,5.465465561E-3
2.334081739E3,3.704083208E-3
2.334091678E3,1.085873628E-2
2.334101617E3,2.187023107E-2
2.334111556E3,-8.287149109E-4
2.334121495E3,6.244972497E-3
2.334131434E3,1.144945124E-2
2.334141373E3,1.767291695E-2
2.334151312E3,1.313653741E-2
2.334161251E3,1.829030983E-2
2.334171190E3,-7.566022966E-3
2.334181129E3,1.503330108E-2
2.334191068E3,1.432531290E-2
2.334201007E3,1.526254848E-2
2.334210946E3,1.420334363E-2
2.334220885E3,1.643522585E-2
2.334230824E3,2.180912767E-2
2.334240764E3,5.155471768E-3
2.334250703E3,2.187658992E-2
2.334260642E3,1.418306110E-2
2.334270581E3,1.505442414E-2
2.334280520E3,-1.755670354E-2
2.334290459E3,8.104021624E-3
2.334300398E3,8.799858559E-3
2.334310337E3,7.303208895E-3
2.334320276E3,-2.579426095E-3
2.334330215E3,5.881732497E-3
2.334340154E3,-5.257962495E-3
2.334350093E3,1.658180824E-2
2.334360032E3,2.774332065E-2
2.334369971E3,1.370103126E-2
2.334379910E3,-6.058026049E-3
2.334389849E3,7.815132625E-3
2.334399788E3,5.264906064E-3
2.334409727E3,-9.806511551E-4
2.334419666E3,1.025859268E-2
2.334429605E3,1.666856630E-2
2.334439544E3,6.969661787E-3
2.334449483E3,3.282407597E-3
2.334459423E3,1.822372466E-2
2.334469362E3,1.107804341E-2
2.334479301E3,6.299881507E-3
2.334489240E3,-2.939724214E-3
2.334499179E3,4.352027792E-3
2.334509118E3,1.887797328E-2
2.334519057E3,5.911516752E-3
2.334528996E3,1.728360202E-2
2.334538935E3,7.562478092E-3
2.334548874E3,7.321061175E-3
2.334558813E3,2.377532702E-3
2.334568752E3,8.836038206E-3
2.334578691E3,2.848924264E-2
2.334588630E3,2.506937066E-2
2.334598569E3,9.588867221E-3
2.334608508E3,8.466494177E-3
2.334618447E3,-2.035561949E-5
2.334628386E3,4.323760159E-3
2.334638325E3,-7.474386133E-4
2.334648264E3,1.665475225E-2
2.334658203E3,-2.621197142E-4
2.334668142E3,1.507604057E-2
2.334678081E3,-3.571205232E-3
2.334688020E3,7.823026367E-3
2.334697960E3,1.235427132E-2
2.334707899E3,5.836727209E-3
2.334717838E3,7.676352616E-3
2.334727777E3,1.265823517E-2
2.334737716E3,2.549090009E-2
2.334747655E3,1.872762674E-2
2.334757594E3,1.494078716E-2
2.334767533E3,1.808143632E-2
2.334777472E3,2.224116381E-2
2.334787411E3,1.271674387E-2
2.334797350E3,-7.324733958E-4
2.334807289E3,5.261726640E-3
2.334817228E3,9.867742863E-3
2.334827167E3,6.678616628E-5
2.334837106E3,4.269289691E-3
2.334847045E3,1.624941230E-3
2.334856984E3,2.494202927E-5
2.334866923E3,7.401515208E-3
2.334876862E3,4.093434680E-3
2.334886801E3,1.719068611E-2
2.334896740E3,1.580292257E-2
2.334906679E3,4.549480956E-3
2.334916618E3,1.783897787E-2
2.334926557E3,2.174981497E-3
2.334936497E3,-3.787040580E-3
2.334946436E3,2.366333457E-2
2.334956375E3,1.691933876E-2
2.334966314E3,1.934576880E-2
2.334976253E3,7.048142385E-3
2.334986192E3,3.307075538E-2
2.334996131E3,1.793752173E-2
2.335006070E3,1.326384226E-2
2.335016009E3,1.303335233E-2
2.335025948E3,1.768917952E-2
2.335035887E3,4.359336812E-3
2.335045826E3,1.912178390E-2
2.335055765E3,1.074550129E-2
2.335065704E3,1.827234792E-2
2.335075643E3,8.657332677E-3
2.335085582E3,1.719731905E-2
2.335095521E3,9.664661754E-3
2.335105460E3,4.122350989E-2
2.335115399E3,3.510120101E-2
2.335125338E3,-7.554639168E-3
2.335135277E3,7.673264556E-3
2.335145216E3,1.375793198E-2
2.335155155E3,6.973078754E-3
2.335165094E3,1.407691587E-2
2.335175033E3,4.290083852E-3
2.335184973E3,3.432681039E-3
2.335194912E3,2.976963669E-3
2.335204851E3,1.478570804E-2
2.335214790E3,3.166468274E-3
2.335224729E3,5.071491133E-3
2.335234668E3,6.108385194E-3
2.335244607E3,-1.892487891E-4
2.335254546E3,1.441144969E-2
2.335264485E3,6.536529288E-3
2.335274424E3,-8.202912658E-4
2.335284363E3,3.460108135E-3
2.335294302E3,-6.960653421E-3
2.335304241E3,2.558010668E-3
2.335314180E3,1.912845338E-2
2.335324119E3,9.759770371E-3
2.335334058E3,7.946073711E-3
2.335343997E3,1.118407901E-3
2.335353936E3,-6.323398277E-4
2.335363875E3,1.636873204E-2
2.335373814E3,-1.320520565E-3
2.335383753E3,-9.669778068E-3
2.335393692E3,-2.270693108E-3
2.335403631E3,2.099057229E-2
2.335413571E3,9.834267553E-3
2.335423510E3,1.679576151E-2
2.335433449E3,1.233725958E-2
2.335443388E3,3.523535807E-2
2.335453327E3,1.749726294E-2
2.335463266E3,6.883579809E-3
2.335473205E3,1.893692052E-2
2.335483144E3,5.324730389E-3
2.335493083E3,8.909055311E-3
2.335503022E3,1.092177657E-2
2.335512961E3,2.309197024E-2
2.335522900E3,6.491323002E-3
2.335532839E3,-4.180083107E-3
2.335542778E3,1.482652891E-2
2.335552717E3,7.196095213E-4
2.335562656E3,2.247837804E-2
2.335572595E3,2.768486677E-2
2.335582534E3,1.347710118E-3
2.335592473E3,3.388278745E-4
2.335602412E3,7.387719434E-3
2.335612351E3,1.193197444E-5
2.335622290E3,2.067456683E-2
2.335632229E3,6.969241519E-3
2.335642168E3,4.218766093E-3
2.335652108E3,2.989754453E-3
2.335662047E3,6.052982826E-3
2.335671986E3,-3.492651545E-3
2.335681925E3,7.955867797E-4
2.335691864E3,1.726160187E-2
2.335701803E3,8.927236497E-4
2.335711742E3,1.130467784E-2
2.335721681E3,1.487769205E-2
2.335731620E3,2.175255585E-3
2.335741559E3,2.150406746E-2
2.335751498E3,4.724988788E-3
2.335761437E3,1.486137467E-2
2.335771376E3,3.153421674E-3
2.335781315E3,5.414101426E-3
2.335791254E3,2.762354409E-2
2.335801193E3,-2.431655992E-3
2.335811132E3,2.841801625E-3
2.335821071E3,1.112365169E-2
2.335831010E3,5.667048320E-4
2.335840949E3,9.166113529E-3
2.335850888E3,1.891844697E-2
2.335860827E3,1.077957960E-2
2.335870766E3,1.013753705E-2
2.335880706E3,1.170301940E-3
2.335890645E3,1.343995309E-2
2.335900584E3,8.562589511E-3
2.335910523E3,3.721040133E-3
2.335920462E3,-3.567258362E-3
2.335930401E3,1.059268797E-2
2.335940340E3,1.368727203E-2
2.335950279E3,-5.350056142E-3
2.335960218E3,1.056321435E-2
2.335970157E3,5.169596449E-3
2.335980096E3,2.093590083E-2
2.335990035E3,2.909892451E-2
2.335999974E3,1.717738369E-2
2.336009913E3,1.225474074E-2
2.336019852E3,6.150704417E-3
2.336029791E3,3.430671059E-4
2.336039730E3,4.237148277E-3
2.336049669E3,1.936681878E-2
2.336059608E3,1.976916203E-2
2.336069547E3,-1.510189623E-3
2.336079486E3,3.585878089E-3
2.336089425E3,9.294697456E-3
2.336099364E3,8.303959854E-4
2.336109303E3,2.691893633E-3
2.336119243E3,2.107698318E-2
2.336129182E3,7.769926339E-3
2.336139121E3,-2.006289326E-3
2.336149060E3,2.439772658E-2
2.336158999E3,1.226930397E-2
2.336168938E3,1.298573406E-2
2.336178877E3,9.174866080E-3
2.336188816E3,4.623009693E-3
2.336198755E3,6.930997074E-3
2.336208694E3,1.373894680E-2
2.336218633E3,1.994476123E-2
2.336228572E3,5.531886276E-3
2.336238511E3,-3.007661551E-4
2.336248450E3,9.113963675E-3
2.336258389E3,7.909473795E-3
2.336268328E3,1.237153888E-2
2.336278267E3,2.478949003E-2
2.336288206E3,3.196934095E-2
2.336298145E3,-3.419890255E-4
2.336308084E3,3.699131347E-3
2.336318023E3,1.538709417E-2
2.336327962E3,1.506885946E-2
2.336337901E3,1.573533241E-2
2.336347840E3,9.496755302E-3
2.336357780E3,-4.811783396E-3
2.336367719E3,1.862767590E-2
2.336377658E3,-1.369746812E-3
2.336387597E3,1.023902278E-2
2.336397536E3,2.671437515E-2
2.336407475E3,1.630024653E-2
2.336417414E3,9.186779782E-3
2.336427353E3,9.365814216E-3
2.336437292E3,6.415802557E-3
2.336447231E3,7.801647484E-4
2.336457170E3,4.777120370E-3
2.336467109E3,1.781500429E-3
2.336477048E3,6.264926121E-4
2.336486987E3,6.657237746E-3
2.336496926E3,-1.352296527E-3
2.336506865E3,5.191413872E-3
2.336516804E3,1.217280664E-2
2.336526743E3,1.360182960E-2
2.336536682E3,1.150540179E-2
2.336546621E3,3.943179511E-3
2.336556560E3,1.341281835E-2
2.336566499E3,2.668621715E-2
2.336576438E3,1.668981727E-2
2.336586378E3,3.572575673E-3
2.336596317E3,1.050921896E-2
2.336606256E3,6.465449072E-3
2.336616195E3,1.422753649E-2
2.336626134E3,-1.111208517E-2
2.336636073E3,3.622715548E-4
2.336646012E3,-3.427564725E-3
2.336655951E3,5.417920388E-3
2.336665890E3,2.827530764E-3
2.336675829E3,1.141758392E-2
2.336685768E3,1.264630320E-2
2.336695707E3,2.013850506E-2
2.336705646E3,1.512018705E-2
2.336715585E3,4.334120695E-3
2.336725524E3,1.147611089E-2
2.336735463E3,9.512213878E-3
2.336745402E3,1.696969790E-2
2.336755341E3,1.254962314E-2
2.336765280E3,2.798459139E-3
2.336775219E3,3.263860960E-3
2.336785158E3,7.234814744E-3
2.336795097E3,6.897722762E-3
2.336805036E3,-8.237265050E-5
2.336814975E3,3.831899688E-3
2.336824915E3,1.782260567E-2
2.336834854E3,5.539706927E-3
2.336844793E3,1.074975880E-2
2.336854732E3,-2.341426145E-3
2.336864671E3,8.643737901E-3
2.336874610E3,2.308796855E-2
2.336884549E3,8.180930782E-3
2.336894488E3,1.343459923E-2
2.336904427E3,1.887355132E-2
2.336914366E3,8.150433898E-3
2.336924305E3,1.718096511E-2
2.336934244E3,4.438036680E-3
2.336944184E3,-2.129895810E-2
2.336954123E3,4.654877018E-3
2.336964062E3,-5.789017584E-3
2.336974001E3,-1.359514184E-3
2.336983940E3,5.099904947E-3
2.336993879E3,9.874832612E-3
2.337003818E3,4.098222088E-3
2.337013757E3,1.039982121E-3
2.337023696E3,1.724004027E-2
2.337033635E3,1.035066806E-3
2.337043574E3,1.550279595E-2
2.337053513E3,2.118248887E-2
2.337063452E3,1.441091979E-2
2.337073392E3,2.105211424E-2
2.337083331E3,-4.029535577E-3
2.337093270E3,8.316019736E-4
2.337103209E3,2.675430067E-3
2.337113148E3,9.965775087E-3
2.337123087E3,8.036961369E-3
2.337133026E3,2.030741651E-2
2.337142965E3,-5.971578620E-3
2.337152904E3,5.488854423E-3
2.337162843E3,1.049739663E-3
2.337172782E3,-8.628297597E-4
2.337182721E3,4.018316232E-3
2.337192660E3,2.261215137E-2
2.337202599E3,2.397248782E-3
2.337212538E3,1.121159747E-2
2.337222477E3,9.956894629E-3
2.337232416E3,4.811472762E-3
2.337242355E3,1.486612553E-2
2.337252294E3,4.624727312E-3
2.337262233E3,1.438433323E-2
2.337272172E3,1.412705574E-3
2.337282111E3,2.037860636E-2
2.337292050E3,1.846751701E-3
2.337301989E3,9.990260303E-3
2.337311929E3,1.004918927E-2
2.337321868E3,-6.124958396E-5
2.337331807E3,3.469025139E-3
2.337341746E3,6.802522782E-3
2.337351685E3,2.026465874E-2
2.337361624E3,9.000746962E-3
2.337371563E3,7.876857296E-3
2.337381502E3,7.102722488E-3
2.337391441E3,1.648611490E-2
2.337401380E3,6.221236456E-3
2.337411319E3,4.769208357E-3
2.337421258E3,1.597433735E-2
2.337431197E3,6.885516699E-3
2.337441136E3,6.238248199E-5
2.337451075E3,1.000345308E-2
2.337461014E3,2.140375117E-2
2.337470953E3,1.031012127E-2
2.337480892E3,-4.884014782E-3
2.337490831E3,-8.971894607E-3
2.337500770E3,7.905143201E-3
2.337510709E3,1.799561016E-2
2.337520648E3,8.377232775E-3
2.337530587E3,-1.418059431E-3
2.337540526E3,1.779442940E-2
2.337550465E3,2.154744649E-2
2.337560405E3,1.116368685E-2
2.337570344E3,5.794206988E-3
2.337580283E3,1.132042877E-2
2.337590222E3,1.957631355E-2
2.337600161E3,8.201121949E-3
2.337610100E3,1.444700807E-3
2.337620039E3,1.185660018E-2
2.337629978E3,4.784666933E-4
2.337639917E3,1.582967358E-2
2.337649856E3,1.543939020E-3
2.337659795E3,1.564532183E-3
2.337669734E3,1.956810918E-2
2.337679673E3,4.095791839E-3
2.337689612E3,-1.309410855E-4
2.337699551E3,1.161147393E-3
2.337709490E3,2.022486113E-2
2.337719429E3,1.281461164E-2
2.337729368E3,4.628674183E-3
2.337739307E3,-1.632816698E-3
2.337749246E3,6.391920336E-4
2.337759185E3,2.055917569E-3
2.337769124E3,1.497459138E-2
2.337779063E3,1.494020244E-2
2.337789002E3,2.448521554E-3
2.337798942E3,9.305953346E-3
2.337808881E3,1.171348957E-2
2.337818820E3,3.579866420E-3
2.337828759E3,2.905660529E-2
2.337838698E3,8.812174257E-3
2.337848637E3,3.811306525E-3
2.337858576E3,1.523243532E-2
2.337868515E3,1.254717462E-2
2.337878454E3,4.124041200E-3
2.337888393E3,2.749386381E-2
2.337898332E3,4.587122407E-3
2.337908271E3,-9.576204345E-3
2.337918210E3,9.733403083E-3
2.337928149E3,1.318338823E-2
2.337938088E3,1.967209825E-2
2.337948027E3,1.040800732E-2
2.337957966E3,1.022656091E-2
2.337967905E3,1.075078206E-2
2.337977844E3,1.471428065E-2
2.337987783E3,1.367745968E-2
2.337997722E3,-1.226356639E-2
2.338007661E3,1.400252832E-2
2.338017600E3,8.159825988E-3
2.338027539E3,7.046205495E-3
2.338037479E3,7.881461978E-3
2.338047418E3,2.403479721E-3
2.338057357E3,1.484564200E-2
2.338067296E3,2.071573488E-2
2.338077235E3,1.240159722E-2
2.338087174E3,2.300565071E-2
2.338097113E3,2.141851539E-2
2.338107052E3,8.814385235E-3
2.338116991E3,-4.723691437E-3
2.338126930E3,-3.568628803E-5
2.338136869E3,1.058762647E-2
2.338146808E3,2.882476319E-3
2.338156747E3,1.790324243E-2
2.338166686E3,2.193060357E-2
2.338176625E3,2.281773582E-2
2.338186564E3,8.684047144E-3
2.338196503E3,1.628780292E-2
2.338206442E3,1.193970373E-2
2.338216381E3,1.465275697E-3
2.338226320E3,1.114799073E-2
2.338236259E3,1.125477551E-2
2.338246198E3,5.963630062E-3
2.338256137E3,-2.761822678E-3
2.338266076E3,-5.677829124E-3
2.338276015E3,1.681165863E-3
2.338285955E3,5.549592376E-3
2.338295894E3,1.391999122E-2
2.338305833E3,1.226634381E-2
2.338315772E3,5.693890695E-3
2.338325711E3,1.414819708E-2
2.338335650E3,1.518481705E-2
2.338345589E3,9.168269690E-3
2.338355528E3,1.586989146E-3
2.338365467E3,1.821078770E-3
2.338375406E3,1.292170705E-2
2.338385345E3,1.390670707E-2
2.338395284E3,3.663847055E-3
2.338405223E3,1.872234598E-2
2.338415162E3,1.782487147E-3
2.338425101E3,3.736864161E-3
2.338435040E3,8.112682812E-3
2.338444979E3,8.938949201E-3
2.338454918E3,1.304871954E-2
2.338464857E3,6.712640114E-3
2.338474796E3,8.501266837E-3
2.338484735E3,2.125302091E-2
2.338494674E3,1.482470166E-2
2.338504613E3,3.335672077E-3
2.338514552E3,1.145032832E-2
2.338524492E3,-8.937615305E-3
2.338534431E3,1.701857697E-2
2.338544370E3,2.740540640E-2
2.338554309E3,2.052263059E-3
2.338564248E3,1.126805965E-2
2.338574187E3,1.679590769E-2
2.338584126E3,8.227617145E-3
2.338594065E3,1.144621700E-2
2.338604004E3,1.195956599E-2
2.338613943E3,2.396495953E-2
2.338623882E3,2.583946723E-2
2.338633821E3,1.059193879E-2
2.338643760E3,8.871395588E-3
2.338653699E3,1.719618615E-2
2.338663638E3,1.493874064E-2
2.338673577E3,1.504716994E-2
2.338683516E3,8.124285880E-3
2.338693455E3,1.559160054E-2
2.338703394E3,1.808055924E-2
2.338713333E3,-1.246516742E-3
2.338723272E3,2.308705492E-2
2.338733211E3,2.018192064E-2
2.338743150E3,7.336592842E-3
2.338753089E3,5.049545802E-3
2.338763029E3,1.329638567E-2
2.338772968E3,7.253233474E-3
2.338782907E3,4.803907927E-3
2.338792846E3,2.688312214E-3
2.338802785E3,9.372739512E-3
2.338812724E3,5.403083079E-3
2.338822663E3,1.568108121E-2
2.338832602E3,1.727422820E-2
2.338842541E3,2.991033532E-3
2.338852480E3,3.664358687E-3
2.338862419E3,1.181316633E-2
2.338872358E3,-8.546290398E-3
2.338882297E3,-1.470702644E-3
2.338892236E3,1.549702182E-2
2.338902175E3,7.723916061E-3
2.338912114E3,1.291598774E-2
2.338922053E3,1.857770048E-3
2.338931992E3,1.044159226E-2
2.338941931E3,1.123272054E-2
2.338951869E3,1.679937948E-2
2.338961808E3,3.586481083E-3
2.338971747E3,9.946716819E-3
2.338981686E3,-3.299894426E-3
2.338991625E3,-3.484867439E-3
2.339001564E3,1.259309353E-2
2.339011504E3,-5.151561443E-3
2.339021443E3,7.092855312E-4
2.339031382E3,5.891818944E-3
2.339041321E3,8.942183442E-3
2.339051260E3,7.911611684E-3
2.339061199E3,7.182171531E-3
2.339071138E3,8.339938503E-3
2.339081077E3,1.174939513E-2
2.339091016E3,1.323681716E-3
2.339100955E3,9.029544499E-3
2.339110894E3,2.415470168E-2
2.339120833E3,-1.214103067E-2
2.339130772E3,-2.020249553E-3
2.339140711E3,5.452236235E-3
2.339150650E3,1.365246283E-2
2.339160589E3,9.303742368E-3
2.339170528E3,4.092246965E-3
2.339180467E3,1.012606189E-2
2.339190406E3,6.511916164E-3
2.339200345E3,1.391509417E-2
2.339210284E3,9.167776331E-3
2.339220223E3,1.528199047E-2
2.339230162E3,1.438972363E-2
2.339240101E3,1.757746115E-3
2.339250040E3,2.871713787E-3
2.339259980E3,9.178739861E-3
2.339269919E3,2.069612844E-2
2.339279858E3,8.260854911E-3
2.339289797E3,-2.794987354E-3
2.339299736E3,7.898546811E-3
2.339309675E3,6.848003156E-3
2.339319614E3,1.769972278E-2
2.339329553E3,-9.411806222E-3
2.339339492E3,1.384702893E-2
2.339349431E3,8.320459966E-3
2.339359370E3,3.337645512E-3
2.339369309E3,-1.131125595E-3
2.339379248E3,7.251387946E-3
2.339389187E3,1.337400746E-2
2.339399126E3,1.768369775E-2
2.339409065E3,6.085069422E-3
2.339419004E3,1.535725510E-2
2.339428943E3,1.241363883E-3
2.339438882E3,-8.567084558E-3
2.339448821E3,7.395046726E-3
2.339458760E3,2.138436399E-3
2.339468699E3,1.505846238E-2
2.339478638E3,6.189058498E-3
2.339488577E3,2.565940954E-3
2.339498516E3,1.063575637E-2
2.339508456E3,-1.433664188E-2
2.339518395E3,1.152139027E-3
2.339528334E3,2.032031693E-2
2.339538273E3,1.438866382E-2
2.339548212E3,1.300817275E-2
2.339558151E3,1.832572203E-3
2.339568090E3,3.174051382E-3
2.339578029E3,1.517018074E-2
2.339587968E3,8.655907419E-3
2.339597907E3,-2.153803613E-3
2.339607846E3,3.228101581E-2
2.339617785E3,1.483429475E-2
2.339627724E3,-1.564661918E-2
2.339637663E3,1.377064968E-2
2.339647602E3,-9.087157845E-3
2.339657541E3,-1.900228143E-2
2.339667480E3,3.162101135E-3
2.339677419E3,7.446008865E-3
2.339687358E3,7.530428041E-3
2.339697297E3,-1.884685513E-3
2.339707236E3,5.179116447E-3
2.339717175E3,1.141791282E-2
2.339727114E3,1.677555207E-2
2.339737053E3,8.821200896E-3
2.339746993E3,1.343761420E-2
2.339756932E3,1.077565100E-2
2.339766871E3,7.919870876E-3
2.339776810E3,5.498940870E-4
2.339786749E3,-4.606272038E-3
2.339796688E3,-1.921614334E-3
2.339806627E3,-2.623024397E-3
2.339816566E3,3.629202303E-3
2.339826505E3,3.813243415E-3
2.339836444E3,2.275862413E-2
2.339846383E3,2.460354857E-2
2.339856322E3,9.449392855E-3
2.339866261E3,1.289206898E-2
2.339876200E3,3.943216056E-5
2.339886139E3,9.154894184E-3
2.339896078E3,-2.937129512E-4
2.339906017E3,1.735471878E-3
2.339915956E3,1.171701618E-2
2.339925895E3,-4.604828507E-3
2.339935834E3,6.705038734E-3
2.339945774E3,1.435317853E-2
2.339955712E3,3.101973485E-2
2.339965651E3,2.056538835E-2
2.339975591E3,2.022736447E-2
2.339985530E3,4.285881165E-3
2.339995470E3,1.132329756E-2
2.340005409E3,1.565197304E-2
2.340015347E3,1.679499406E-2
2.340025287E3,8.790192381E-3
2.340035226E3,1.834967734E-2
2.340045164E3,-3.148615994E-3
2.340055103E3,1.088968998E-2
2.340065043E3,5.949158203E-3
2.340074982E3,1.166791784E-2
2.340084920E3,1.833431013E-3
2.340094859E3,-3.898356948E-3
2.340104799E3,1.496211123E-2
2.340114738E3,7.812611014E-4
2.340124676E3,3.786181770E-3
2.340134616E3,4.564701989E-3
2.340144555E3,3.253226336E-3
2.340154493E3,1.736266734E-2
2.340164432E3,1.691868095E-2
2.340174372E3,4.729538653E-3
2.340184311E3,-5.411378816E-3
2.340194249E3,1.515643978E-2
2.340204189E3,1.382088091E-2
2.340214128E3,1.245668896E-2
2.340224066E3,-7.108624522E-3
2.340234007E3,-7.563190721E-4
2.340243945E3,8.309825342E-3
2.340253884E3,1.714332366E-2
2.340263824E3,4.353617504E-3
2.340273763E3,3.969327528E-3
2.340283701E3,2.068452537E-4
2.340293641E3,-1.111871811E-2
2.340303580E3,1.389766216E-2
2.340313518E3,-2.576447669E-3
2.340323457E3,2.178798633E-2
2.340333397E3,1.957929198E-2
2.340343336E3,8.753099106E-4
2.340353274E3,2.091737246E-2
2.340363213E3,1.514434336E-2
2.340373153E3,4.646508191E-3
2.340383092E3,8.071660940E-3
2.340393030E3,1.942110652E-2
2.340402970E3,1.202812459E-2
2.340412909E3,1.027812604E-3
2.340422847E3,5.953013711E-3
2.340432786E3,1.672522947E-2
2.340442726E3,1.205083737E-2
2.340452665E3,7.144201174E-4
2.340462603E3,1.972486937E-2
2.340472543E3,5.633883644E-3
2.340482482E3,3.667574655E-3
2.340492422E3,-8.980665430E-3
2.340502361E3,-3.595507722E-3
2.340512299E3,1.164971838E-2
2.340522238E3,1.485686135E-2
2.340532178E3,3.208202776E-2
2.340542117E3,3.677350469E-3
2.340552055E3,-4.179333933E-3
2.340561995E3,2.255179714E-3
2.340571934E3,2.341106376E-2
2.340581872E3,6.710885949E-3
2.340591811E3,1.465463905E-2
2.340601751E3,1.144957915E-2
2.340611690E3,7.853797339E-3
2.340621628E3,1.741830725E-2
2.340631568E3,1.560990963E-2
2.340641507E3,-5.003206618E-4
2.340651445E3,-6.831557862E-4
2.340661384E3,3.470340762E-3
2.340671324E3,4.502045419E-3
2.340681263E3,2.178851623E-2
2.340691201E3,-1.616828218E-3
2.340701140E3,-3.679597992E-3
2.340711080E3,-6.469103582E-3
2.340721019E3,1.280174777E-3
2.340730959E3,-6.135739200E-3
2.340740898E3,8.353843912E-3
2.340750836E3,3.202081472E-4
2.340760776E3,1.930951606E-3
2.340770715E3,5.158011653E-3
2.340780653E3,1.382495569E-2
2.340790592E3,2.024912708E-2
2.340800532E3,1.290107735E-2
2.340810471E3,-2.133283541E-3
2.340820409E3,1.464685494E-2
2.340830349E3,1.512868378E-2
2.340840288E3,1.531659868E-3
2.340850226E3,1.131834570E-2
2.340860165E3,1.019714210E-2
2.340870105E3,-6.923286058E-4
2.340880044E3,1.398319596E-2
2.340889982E3,1.105021432E-2
2.340899922E3,1.656165361E-2
2.340909861E3,1.880460899E-2
2.340919799E3,8.318303805E-3
2.340929738E3,1.385998417E-2
2.340939678E3,1.988767779E-2
2.340949616E3,-1.079975249E-2
2.340959555E3,1.211172150E-2
2.340969494E3,1.793304496E-3
2.340979433E3,-1.912679058E-3
2.340989373E3,9.596285876E-3
2.340999312E3,2.884362046E-2
2.341009251E3,-1.804145599E-2
2.341019190E3,3.167272266E-3
2.341029129E3,2.686821174E-2
2.341039068E3,-5.703154877E-3
2.341049007E3,4.555108901E-3
2.341058946E3,-5.210417323E-4
2.341068885E3,9.949220158E-3
2.341078824E3,-9.284464829E-4
2.341088763E3,3.510449007E-3
2.341098702E3,1.913130390E-2
2.341108641E3,1.494895499E-2
2.341118580E3,-1.240293112E-2
2.341128519E3,-1.911838520E-3
2.341138458E3,1.064003214E-2
2.341148397E3,1.075851135E-2
2.341158336E3,2.649318594E-3
2.341168275E3,-4.400797226E-3
2.341178214E3,6.817963086E-3
2.341188153E3,5.195452105E-3
2.341198092E3,2.060896838E-2
2.341208031E3,2.385539733E-2
2.341217970E3,-1.078584708E-2
2.341227909E3,7.778715435E-3
2.341237849E3,4.027562141E-3
2.341247788E3,1.525812652E-3
2.341257727E3,1.740723409E-2
2.341267666E3,1.045723356E-2
2.341277605E3,1.448686050E-2
2.341287544E3,1.059095208E-3
2.341297483E3,1.486040622E-2
2.341307422E3,1.493356951E-2
2.341317361E3,8.678291291E-3
2.341327300E3,5.279195197E-3
2.341337239E3,1.911019910E-2
2.341347178E3,1.729008878E-2
2.341357117E3,8.421689887E-3
2.341367056E3,1.941282906E-2
2.341376995E3,8.483615555E-3
2.341386934E3,2.052657746E-2
2.341396873E3,2.409564480E-3
2.341406812E3,1.040230628E-2
2.341416751E3,2.058567088E-3
2.341426690E3,7.411199659E-3
2.341436629E3,2.002199929E-2
2.341446568E3,1.397941355E-3
2.341456507E3,4.933222756E-3
2.341466446E3,-6.056801789E-4
2.341476385E3,3.129904903E-4
2.341486325E3,3.781248182E-3
2.341496264E3,2.233563289E-3
2.341506203E3,6.119659357E-4
2.341516142E3,1.110013492E-2
2.341526081E3,1.519724239E-2
2.341536020E3,1.057649849E-2
2.341545959E3,6.647078209E-3
2.341555898E3,6.906840764E-3
2.341565837E3,2.604039218E-3
2.341575776E3,4.311773367E-3
2.341585715E3,5.741929226E-3
2.341595654E3,5.756181814E-3
2.341605593E3,7.935932446E-3
2.341615532E3,1.243611407E-3
2.341625471E3,7.741768342E-3
2.341635410E3,-7.094682567E-3
2.341645349E3,9.508285280E-3
2.341655288E3,3.775894325E-3
2.341665227E3,-1.152650658E-3
2.341675166E3,5.596077740E-3
2.341685105E3,1.718310300E-2
2.341695044E3,-1.385278478E-3
2.341704983E3,2.030135002E-3
2.341714922E3,1.244773541E-2
2.341724861E3,4.757002294E-3
