Time (s),Linear Acceleration z (m/s^2)
2.256199189E3,-1.230955839E-2
2.256209129E3,-2.098741114E-2
2.256219068E3,-3.146211326E-2
2.256229007E3,-2.502082050E-2
2.256238946E3,-3.489559829E-2
2.256248885E3,-1.902683973E-2
2.256258824E3,-2.621365249E-2
2.256268763E3,-4.163276017E-2
2.256278702E3,-1.827839613E-2
2.256288641E3,-2.082310438E-2
2.256298580E3,-1.633244276E-2
2.256308520E3,-2.052548110E-2
2.256318459E3,-2.561431289E-2
2.256328398E3,-1.632834971E-2
2.256338337E3,-2.366368175E-2
2.256348276E3,-1.827605724E-2
2.256358215E3,-1.662889659E-2
2.256368154E3,-2.441095591E-2
2.256378093E3,-2.470974863E-2
2.256388032E3,-1.483029306E-2
2.256397971E3,-1.812636852E-2
2.256407910E3,-2.097220838E-2
2.256417850E3,-1.677507699E-2
2.256427789E3,-1.498115122E-2
2.256437728E3,-3.189597666E-2
2.256447667E3,-2.545994639E-2
2.256457606E3,-2.890629530E-2
2.256467545E3,-2.965356946E-2
2.256477484E3,-4.401959360E-2
2.256487423E3,-3.143989384E-2
2.256497362E3,-1.676981449E-2
2.256507301E3,-2.634638429E-2
2.256517240E3,-1.467241824E-2
2.256527180E3,-2.514828980E-2
2.256537119E3,-2.590258062E-2
2.256547058E3,-1.602312505E-2
2.256556997E3,-2.994125247E-2
2.256566936E3,-3.772682011E-2
2.256576875E3,-3.532653809E-2
2.256586814E3,-7.482097149E-3
2.256596753E3,-9.582417011E-3
2.256606692E3,-2.335553348E-2
2.256616631E3,-2.904370487E-2
2.256626570E3,-1.857134163E-2
2.256636510E3,-1.527877450E-2
2.256646449E3,-1.557581306E-2
2.256656388E3,-2.755383432E-2
2.256666327E3,-1.932504773E-2
2.256676266E3,-3.189831555E-2
2.256686205E3,-1.932212412E-2
2.256696144E3,-2.755383432E-2
2.256706083E3,-2.381337047E-2
2.256716022E3,-2.456298351E-2
2.256725961E3,-2.695975721E-2
2.256735900E3,-2.186566293E-2
2.256745840E3,-1.393508434E-2
2.256755779E3,-1.902450085E-2
2.256765718E3,-2.875309825E-2
2.256775657E3,-2.096343756E-2
2.256785596E3,-2.440452397E-2
2.256795535E3,-3.472719848E-2
2.256805474E3,-2.110318601E-2
2.256815413E3,-2.439049065E-2
2.256825352E3,-3.412025750E-2
2.256835291E3,-1.720660150E-2
2.256845230E3,-2.498924553E-2
2.256855170E3,-2.708605707E-2
2.256865109E3,-3.038154781E-2
2.256875048E3,-2.649548829E-2
2.256884987E3,-3.113876224E-2
2.256894926E3,-3.068677247E-2
2.256904865E3,-2.679018795E-2
2.256914804E3,-2.679077268E-2
2.256924743E3,-2.155049801E-2
2.256934682E3,-1.885902464E-2
2.256944621E3,-2.948400021E-2
2.256954560E3,-2.723457634E-2
2.256964500E3,-1.786909103E-3
2.256974439E3,-2.034655631E-2
2.256984378E3,-1.720075428E-2
2.256994317E3,-3.022425771E-2
2.257004256E3,-3.052538931E-2
2.257014195E3,-1.854678333E-2
2.257024134E3,-2.363561511E-2
2.257034073E3,-2.154172719E-2
2.257044012E3,-3.650826037E-2
2.257053951E3,-2.273572862E-2
2.257063890E3,-1.944491565E-2
2.257073830E3,-3.665619493E-2
2.257083769E3,-1.854269028E-2
2.257093708E3,-2.333389878E-2
2.257103647E3,-1.060743392E-2
2.257113586E3,-1.449700177E-2
2.257123525E3,-2.183174908E-2
2.257133464E3,-3.635155499E-2
2.257143403E3,-2.572307110E-2
2.257153342E3,-1.314863384E-2
2.257163281E3,-5.311493754E-2
2.257173220E3,-2.108389020E-2
2.257183160E3,-2.557513654E-2
2.257193099E3,-9.857236147E-3
2.257203038E3,-1.389590800E-2
2.257212977E3,-9.403492212E-3
2.257222916E3,-2.152710915E-2
2.257232855E3,-3.260056615E-2
2.257242794E3,-1.299485207E-2
2.257252733E3,-1.703937113E-2
2.257262672E3,-3.365423441E-2
2.257272611E3,-2.197500587E-2
2.257282550E3,-1.733699441E-2
2.257292489E3,-1.913325906E-2
2.257302429E3,-1.538987160E-2
2.257312368E3,-1.957881689E-2
2.257322307E3,-1.882978857E-2
2.257332246E3,-2.317076147E-2
2.257342185E3,-1.792990208E-2
2.257352124E3,-2.676387548E-2
2.257362063E3,-2.152535498E-2
2.257372002E3,-9.250295162E-3
2.257381941E3,-3.125219822E-2
2.257391880E3,-2.811399758E-2
2.257401820E3,-1.838072240E-2
2.257411759E3,-3.050492406E-2
2.257421698E3,-3.993706763E-2
2.257431637E3,-2.421916723E-2
2.257441576E3,-1.688558936E-2
2.257451515E3,-3.065870583E-2
2.257461454E3,-2.497053444E-2
2.257471393E3,-1.344684184E-2
2.257481332E3,-2.826660991E-2
2.257491271E3,-2.841454446E-2
2.257501210E3,-2.721352637E-2
2.257511149E3,-3.469971657E-2
2.257521089E3,-2.512022316E-2
2.257531028E3,-2.033076882E-2
2.257540967E3,-3.170301855E-2
2.257550906E3,-2.571605444E-2
2.257560845E3,-8.652709723E-3
2.257570784E3,-2.452029884E-2
2.257580723E3,-2.646391332E-2
2.257590662E3,-2.092601538E-2
2.257600601E3,-1.973084450E-2
2.257610540E3,-1.928353250E-2
2.257620479E3,-1.299777567E-2
2.257630419E3,-1.180026591E-2
2.257640358E3,-2.377653301E-2
2.257650297E3,-1.973318338E-2
2.257660236E3,-2.572248638E-2
2.257670175E3,-3.186615586E-2
2.257680114E3,-2.453491688E-2
2.257690053E3,-2.243635118E-2
2.257699992E3,-2.318479478E-2
2.257709931E3,-1.285861194E-2
2.257719870E3,-1.360997915E-2
2.257729809E3,-1.855146110E-2
2.257739749E3,-8.072665930E-3
2.257749688E3,-2.543772697E-2
2.257759627E3,-2.110377073E-2
2.257769566E3,-1.421633542E-2
2.257779505E3,-9.430389404E-3
2.257789444E3,-1.915840209E-2
2.257799383E3,-2.723691523E-2
2.257809322E3,-3.786715329E-2
2.257819261E3,-2.050150752E-2
2.257829200E3,-3.187551141E-2
2.257839139E3,-2.753746212E-2
2.257849078E3,-1.526064813E-2
2.257859018E3,-2.858294427E-2
2.257868957E3,-2.349469721E-2
2.257878896E3,-2.124819696E-2
2.257888835E3,-2.573593497E-2
2.257898774E3,-9.418110251E-3
2.257908713E3,-1.854619861E-2
2.257918652E3,-3.201876819E-2
2.257928591E3,-2.004659414E-2
2.257938530E3,-2.393557727E-2
2.257948469E3,-2.483137071E-2
2.257958408E3,-1.659615219E-2
2.257968348E3,-2.662237287E-2
2.257978287E3,-2.617038310E-2
2.257988226E3,-3.754672587E-2
2.257998165E3,-3.859513164E-2
2.258008104E3,-2.706734598E-2
2.258018043E3,-1.434029639E-2
2.258027982E3,-1.808192968E-2
2.258037921E3,-2.856189430E-2
2.258047860E3,-2.781929791E-2
2.258057799E3,-2.048630476E-2
2.258067738E3,-3.335778058E-2
2.258077678E3,-2.063599348E-2
2.258087617E3,-2.587685287E-2
2.258097556E3,-2.512782454E-2
2.258107495E3,-1.479813337E-2
2.258117434E3,-2.287898540E-2
2.258127373E3,-2.856657207E-2
2.258137312E3,-1.419470072E-2
2.258147251E3,-1.614240825E-2
2.258157190E3,-2.826660991E-2
2.258167129E3,-1.973435283E-2
2.258177068E3,-2.602244854E-2
2.258187007E3,-2.662178814E-2
2.258196947E3,-4.802552104E-2
2.258206886E3,-2.587042093E-2
2.258216825E3,-2.257726908E-2
2.258226764E3,-1.928236306E-2
2.258236703E3,-2.467232645E-2
2.258246642E3,-2.691882670E-2
2.258256581E3,-3.095749855E-2
2.258266520E3,-3.066279888E-2
2.258276459E3,-3.695030987E-2
2.258286398E3,-2.018166482E-2
2.258296337E3,-1.748726785E-2
2.258306277E3,-3.050784767E-2
2.258316216E3,-1.643418431E-2
2.258326155E3,-2.960328341E-2
2.258336094E3,-2.346721530E-2
2.258346033E3,-3.556861281E-3
2.258355972E3,-2.705331266E-2
2.258365911E3,-2.315555871E-2
2.258375850E3,-2.480388880E-2
2.258385789E3,-8.940977454E-3
2.258395728E3,-3.124635100E-2
2.258405667E3,-3.529028535E-2
2.258415607E3,-2.513133287E-3
2.258425546E3,-1.852514863E-2
2.258435485E3,-3.529262424E-2
2.258445424E3,-4.352316499E-2
2.258455363E3,-2.615693450E-2
2.258465302E3,-2.241588593E-2
2.258475241E3,-2.286787570E-2
2.258485180E3,-1.838423073E-2
2.258495119E3,-1.927943945E-2
2.258505058E3,-2.721878886E-2
2.258514997E3,-2.333039045E-2
2.258524936E3,-3.186615586E-2
2.258534876E3,-1.300362289E-2
2.258544815E3,-1.405202866E-2
2.258554754E3,-1.689611435E-2
2.258564693E3,-2.183759630E-2
2.258574632E3,-3.935293078E-2
2.258584571E3,-2.902791739E-2
2.258594510E3,-1.630496085E-2
2.258604449E3,-1.256332755E-2
2.258614388E3,-1.810648799E-2
2.258624327E3,-3.352676511E-2
2.258634266E3,-3.353144288E-2
2.258644206E3,-2.051086307E-2
2.258654145E3,-2.170895755E-2
2.258664084E3,-2.934191287E-2
2.258674023E3,-3.532770753E-2
2.258683962E3,-2.110961795E-2
2.258693901E3,-2.994300663E-2
2.258703840E3,-3.533472419E-2
2.258713779E3,-2.485885262E-2
2.258723718E3,-1.842340708E-2
2.258733657E3,-2.411099374E-2
2.258743596E3,-2.216094732E-2
2.258753536E3,-1.797258675E-2
2.258763475E3,-2.755324960E-2
2.258773414E3,-1.123367071E-2
2.258783353E3,-2.710009038E-2
2.258793292E3,-2.979624152E-2
2.258803231E3,-2.111195683E-2
2.258813170E3,-2.021148562E-2
2.258823109E3,-2.035825074E-2
2.258833048E3,-1.781412721E-2
2.258842987E3,-2.185572267E-2
2.258852926E3,-3.128435791E-2
2.258862865E3,-1.796089232E-2
2.258872804E3,-1.466715574E-2
2.258882743E3,-2.993540525E-2
2.258892682E3,-2.409637570E-2
2.258902621E3,-2.619084835E-2
2.258912560E3,-2.769007444E-2
2.258922499E3,-2.200482666E-2
2.258932438E3,-2.604934573E-2
2.258942377E3,-3.637786746E-2
2.258952316E3,-1.737032354E-2
2.258962255E3,-2.530382574E-2
2.258972194E3,-1.676630616E-2
2.258982134E3,-2.200541139E-2
2.258992073E3,-2.230712771E-2
2.259002012E3,-2.949101686E-2
2.259011951E3,-3.772623539E-2
2.259021890E3,-3.248888433E-2
2.259031829E3,-2.245740116E-2
2.259041768E3,-3.787475467E-2
2.259051707E3,-1.691950321E-2
2.259061646E3,-1.767437875E-2
2.259071585E3,-3.099667490E-2
2.259081524E3,-3.129839122E-2
2.259091464E3,-2.052138805E-2
2.259101403E3,-1.363746107E-2
2.259111342E3,-9.297072887E-3
2.259121281E3,-2.441797256E-2
2.259131220E3,-2.187677264E-2
2.259141159E3,-2.142946064E-2
2.259151098E3,-8.104825616E-3
2.259161037E3,-1.453968644E-2
2.259170976E3,-3.100544572E-2
2.259180915E3,-7.805448174E-3
2.259190854E3,-1.947941422E-2
2.259200793E3,-2.741350114E-2
2.259210733E3,-1.513493299E-2
2.259220672E3,-2.710827649E-2
2.259230611E3,-2.651302993E-2
2.259240550E3,-3.011316061E-2
2.259250489E3,-3.115805805E-2
2.259260428E3,-1.828424335E-2
2.259270367E3,-1.019754410E-2
2.259280306E3,-1.543080211E-2
2.259290245E3,-2.186624765E-2
2.259300184E3,-2.081667244E-2
2.259310123E3,-1.048639655E-2
2.259320063E3,-2.680071294E-2
2.259330002E3,-2.709833622E-2
2.259339941E3,-4.057149053E-2
2.259349880E3,-1.826494753E-2
2.259359819E3,-2.500269413E-2
2.259369758E3,-1.722180426E-2
2.259379697E3,-7.340594530E-3
2.259389636E3,-2.215685427E-2
2.259399575E3,-2.949218631E-2
2.259409514E3,-2.410222292E-2
2.259419453E3,-3.682284057E-2
2.259429393E3,-4.344481230E-3
2.259439332E3,-3.009035647E-2
2.259449271E3,-4.131584108E-2
2.259459210E3,-3.278650761E-2
2.259469149E3,-2.904838264E-2
2.259479088E3,-2.829993904E-2
2.259489027E3,-2.829935431E-2
2.259498966E3,-2.141191900E-2
2.259508905E3,-3.713098884E-2
2.259518844E3,-3.683336556E-2
2.259528783E3,-3.877931893E-2
2.259538723E3,-4.461600959E-2
2.259548662E3,-1.946830451E-2
2.259558601E3,-2.576341689E-2
2.259568540E3,-3.459797502E-2
2.259578479E3,-2.546462417E-2
2.259588418E3,-6.000997424E-3
2.259598357E3,-3.967511237E-2
2.259608296E3,-4.296534061E-2
2.259618235E3,-1.617398322E-2
2.259628174E3,-1.857075691E-2
2.259638113E3,-3.354079843E-2
2.259648052E3,-1.723349869E-2
2.259657992E3,-2.696385026E-2
2.259667931E3,-2.173117697E-2
2.259677870E3,-2.053717554E-2
2.259687809E3,-3.086160421E-2
2.259697748E3,-2.487113178E-2
2.259707687E3,-1.438882828E-2
2.259717626E3,-3.174687266E-2
2.259727565E3,-2.276262581E-2
2.259737504E3,-2.515881479E-2
2.259747443E3,-2.815258920E-2
2.259757382E3,-3.219418466E-2
2.259767322E3,-2.665570199E-2
2.259777261E3,-1.243234992E-2
2.259787200E3,-1.632834971E-2
2.259797139E3,-3.893368542E-2
2.259807078E3,-1.363512218E-2
2.259817017E3,-1.588513076E-2
2.259826956E3,-2.816311419E-2
2.259836895E3,-2.382097185E-2
2.259846834E3,-2.770644665E-2
2.259856773E3,-2.396832168E-2
2.259866712E3,-1.872512341E-2
2.259876653E3,-2.396422863E-2
2.259886592E3,-3.833142221E-2
2.259896531E3,-3.833142221E-2
2.259906470E3,-1.977411389E-2
2.259916409E3,-2.501672745E-2
2.259926348E3,-3.144983411E-2
2.259936287E3,-1.707854748E-2
2.259946226E3,-1.318781018E-2
2.259956165E3,-3.309465587E-2
2.259966104E3,-1.767613292E-2
2.259976043E3,-2.456356823E-2
2.259985982E3,-2.695975721E-2
2.259995922E3,-2.591135144E-2
2.260005861E3,-2.276788831E-2
2.260015800E3,-2.067283094E-2
2.260025739E3,-2.830812514E-2
2.260035678E3,-2.096928477E-2
2.260045617E3,-2.560729623E-2
2.260055556E3,-8.841574788E-3
2.260065495E3,-2.096168339E-2
2.260075434E3,-2.679545045E-2
2.260085373E3,-3.173459351E-2
2.260095312E3,-1.422159791E-2
2.260105252E3,-2.499918580E-2
2.260115191E3,-2.754447877E-2
2.260125130E3,-3.158373535E-2
2.260135069E3,-3.053416014E-2
2.260145008E3,-2.425483525E-2
2.260154947E3,-3.907811165E-2
2.260164886E3,-4.476686776E-2
2.260174825E3,-1.991795540E-2
2.260184764E3,-3.248888433E-2
2.260194703E3,-2.859697759E-2
2.260204642E3,-1.737324715E-2
2.260214582E3,-2.500795662E-2
2.260224521E3,-2.157096326E-2
2.260234460E3,-2.441738784E-2
2.260244399E3,-3.249473155E-2
2.260254338E3,-1.871927619E-2
2.260264277E3,-1.078869760E-2
2.260274216E3,-1.692710459E-2
2.260284155E3,-3.144691050E-2
2.260294094E3,-2.036409795E-2
2.260304033E3,-2.589556396E-2
2.260313972E3,-1.810999632E-2
2.260323911E3,-1.960454464E-2
2.260333851E3,-2.319298089E-2
2.260343790E3,-2.902791739E-2
2.260353729E3,-2.304036856E-2
2.260363668E3,-1.929405749E-2
2.260373607E3,-3.097153187E-2
2.260383546E3,-1.855146110E-2
2.260393485E3,-2.513893425E-2
2.260403424E3,-3.516632438E-2
2.260413363E3,-9.272514582E-3
2.260423302E3,-2.693461418E-2
2.260433241E3,-2.543538809E-2
2.260443181E3,-1.750013173E-2
2.260453120E3,-1.315915883E-2
2.260463059E3,-1.884557605E-2
2.260472998E3,-1.974253893E-2
2.260482937E3,-1.240603745E-2
2.260492876E3,-2.438230455E-2
2.260502815E3,-2.288307846E-2
2.260512754E3,-3.021899521E-2
2.260522693E3,-2.213755846E-2
2.260532632E3,-2.902382433E-2
2.260542571E3,-2.483663321E-2
2.260552510E3,-3.786306024E-2
2.260562450E3,-3.786715329E-2
2.260572389E3,-2.739245117E-2
2.260582328E3,-3.098965824E-2
2.260592267E3,-2.335611820E-2
2.260602206E3,-1.153129399E-2
2.260612145E3,-2.365549564E-2
2.260622084E3,-1.976183474E-2
2.260632023E3,-1.542203128E-2
2.260641962E3,-2.170895755E-2
2.260651901E3,-1.422686040E-2
2.260661840E3,-3.009211063E-2
2.260671780E3,-3.233685672E-2
2.260681719E3,-1.078401983E-2
2.260691658E3,-2.111078739E-2
2.260701597E3,-2.186040044E-2
2.260711536E3,-1.961740851E-2
2.260721475E3,-2.380810797E-2
2.260731414E3,-1.841989875E-2
2.260741353E3,-2.919982553E-2
2.260751292E3,-1.543080211E-2
2.260761231E3,-2.126573861E-2
2.260771170E3,-3.024472296E-2
2.260781109E3,-4.297060311E-2
2.260791049E3,-3.818173349E-2
2.260800988E3,-1.213881969E-2
2.260810927E3,-2.500678718E-2
2.260820866E3,-3.488507330E-2
2.260830805E3,-3.772974372E-2
2.260840744E3,-3.967511237E-2
2.260850683E3,-2.425366580E-2
2.260860622E3,-2.260708988E-2
2.260870560E3,-1.616930544E-2
2.260880499E3,-2.515121341E-2
2.260890438E3,-4.715662479E-2
2.260900377E3,-1.901806891E-2
2.260910317E3,-3.084464729E-2
2.260920256E3,-3.069788218E-2
2.260930195E3,-1.977177501E-2
2.260940134E3,-1.857251108E-2
2.260950073E3,-2.681006849E-2
2.260960012E3,-2.126924694E-2
2.260969951E3,-1.857309580E-2
2.260979890E3,-1.992146373E-2
2.260989829E3,-2.141776621E-2
2.260999768E3,-1.243468881E-2
2.261009707E3,-3.473538458E-2
2.261019647E3,-3.203806400E-2
2.261029586E3,-1.707036138E-2
2.261039525E3,-3.668367684E-2
2.261049464E3,-2.141484261E-2
2.261059403E3,-1.063433111E-2
2.261069342E3,-1.183768809E-2
2.261079281E3,-1.827722669E-2
2.261089220E3,-1.947707534E-2
2.261099159E3,-1.499459982E-2
2.261109098E3,-5.714483857E-3
2.261119037E3,-2.233168602E-2
2.261128977E3,-3.685149193E-2
2.261138916E3,-1.634413719E-2
2.261148855E3,-2.607682765E-2
2.261158794E3,-3.011725366E-2
2.261168733E3,-2.712464869E-2
2.261178672E3,-3.431146145E-2
2.261188611E3,-3.042130888E-2
2.261198550E3,-2.653057158E-2
2.261208489E3,-2.907820344E-2
2.261218428E3,-2.728193879E-2
2.261228367E3,-1.695400178E-2
2.261238306E3,-2.144057035E-2
2.261248246E3,-2.398995638E-2
2.261258185E3,-1.141259551E-2
2.261268124E3,-3.356535673E-2
2.261278063E3,-3.520783961E-2
2.261288002E3,-2.218199730E-2
2.261297941E3,-2.053717554E-2
2.261307880E3,-4.029959500E-2
2.261317819E3,-1.605294585E-2
2.261327758E3,-3.536571443E-2
2.261337697E3,-2.519097447E-2
2.261347636E3,-1.950572670E-2
2.261357575E3,-1.217624187E-2
2.261367515E3,-1.726390421E-2
2.261377454E3,-2.295499921E-2
2.261387393E3,-1.741183877E-2
2.261397332E3,-2.623938024E-2
2.261407271E3,-2.265269816E-2
2.261417210E3,-1.606639445E-2
2.261427149E3,-1.741710126E-2
2.261437088E3,-2.579966962E-2
2.261447027E3,-2.175748944E-2
2.261456966E3,6.958186626E-4
2.261466905E3,-1.636811078E-2
2.261476845E3,-2.714335978E-2
2.261486784E3,-1.666397989E-2
2.261496723E3,-9.777129292E-3
2.261506662E3,-1.756562054E-2
2.261516601E3,-2.070849895E-2
2.261526540E3,-2.220480144E-2
2.261536479E3,-3.508387864E-2
2.261546418E3,-4.047150314E-2
2.261556357E3,-3.209185839E-2
2.261566296E3,-2.326197803E-2
2.261576235E3,-2.445831835E-2
2.261586174E3,-3.598201096E-2
2.261596114E3,-1.158158004E-2
2.261606053E3,-1.772057176E-2
2.261615992E3,-1.098574877E-2
2.261625931E3,-1.517761767E-2
2.261635870E3,-2.760645926E-2
2.261645809E3,-2.506525934E-2
2.261655748E3,-3.718887627E-2
2.261665687E3,-3.374311209E-2
2.261675626E3,-2.446650445E-2
2.261685565E3,-1.803105891E-2
2.261695504E3,-6.506781578E-3
2.261705444E3,-1.983024716E-2
2.261715383E3,-2.357714295E-2
2.261725322E3,-2.672177553E-2
2.261735261E3,-3.121009827E-2
2.261745200E3,-2.358006656E-2
2.261755139E3,-3.076746404E-2
2.261765078E3,-2.881683290E-2
2.261775017E3,-1.983667910E-2
2.261784956E3,-8.758544326E-3
2.261794895E3,-1.264869690E-2
2.261804834E3,-3.435473084E-2
2.261814773E3,-4.123924255E-2
2.261824713E3,-1.009989560E-2
2.261834652E3,-1.773869812E-2
2.261844591E3,-1.400115788E-2
2.261854530E3,-1.010691226E-2
2.261864469E3,-1.774103701E-2
2.261874409E3,-1.774045229E-2
2.261884348E3,-3.121185243E-2
2.261894287E3,-3.450792789E-2
2.261904226E3,6.954678297E-3
2.261914165E3,-1.595003486E-2
2.261924104E3,-3.316833079E-2
2.261934043E3,-1.805503249E-2
2.261943983E3,-1.042032301E-2
2.261953922E3,-2.030036330E-2
2.261963861E3,-3.706491530E-2
2.261973800E3,-1.460926831E-2
2.261983739E3,-2.643526196E-2
2.261993678E3,-4.050600171E-2
2.262003617E3,-3.152292430E-2
2.262013556E3,-2.523541331E-2
2.262023495E3,-1.909934521E-2
2.262033434E3,-2.433611155E-2
2.262043373E3,-1.446074903E-2
2.262053312E3,-1.281183422E-2
2.262063252E3,-1.850351393E-2
2.262073191E3,-2.988044143E-2
2.262083130E3,-1.775799394E-2
2.262093069E3,-2.269947588E-2
2.262103008E3,-2.988511920E-2
2.262112947E3,-2.285384238E-2
2.262122886E3,-2.165750206E-2
2.262132825E3,-1.342286825E-2
2.262142764E3,-1.955952108E-2
2.262152703E3,-2.763978839E-2
2.262162642E3,-3.033360064E-2
2.262172582E3,-1.536180496E-2
2.262182521E3,-3.107678175E-2
2.262192460E3,-2.089853346E-2
2.262202399E3,-1.700487256E-2
2.262212338E3,-1.730366528E-2
2.262222277E3,-2.673580885E-2
2.262232216E3,-1.984954298E-2
2.262242155E3,-1.565591991E-2
2.262252094E3,-1.924786448E-2
2.262262033E3,-3.571479321E-2
2.262271972E3,-1.490806103E-2
2.262281911E3,-2.134292185E-2
2.262291851E3,-2.463315010E-2
2.262301790E3,-1.654645085E-2
2.262311729E3,-3.136446476E-2
2.262321668E3,-1.400525093E-2
2.262331607E3,-1.251128733E-2
2.262341546E3,-1.580502391E-2
2.262351485E3,-2.434020460E-2
2.262361424E3,-1.057059646E-2
2.262371363E3,-2.284624100E-2
2.262381302E3,-2.538802564E-2
2.262391241E3,-3.901203811E-2
2.262401180E3,-3.302098095E-2
2.262411120E3,-2.808183789E-2
2.262421059E3,-1.326908648E-2
2.262430998E3,-2.000975668E-2
2.262440937E3,-2.105582356E-2
2.262450876E3,-1.806087971E-2
2.262460815E3,-2.764329672E-2
2.262470754E3,-9.381272793E-3
2.262480693E3,-1.461686969E-2
2.262490632E3,-2.479044020E-2
2.262500571E3,-8.472030759E-3
2.262510510E3,-1.281534255E-2
2.262520449E3,-2.748366773E-2
2.262530389E3,-1.745744705E-2
2.262540328E3,-2.898757160E-2
2.262550267E3,-1.162192583E-2
2.262560206E3,-2.958866537E-2
2.262570145E3,-1.985948324E-2
2.262580084E3,-3.468217492E-2
2.262590023E3,-2.974537075E-2
2.262599962E3,-3.124518156E-2
2.262609901E3,-3.184510589E-2
2.262619840E3,-2.764914393E-2
2.262629779E3,-1.028817594E-2
2.262639718E3,-2.720358610E-2
2.262649658E3,-2.451094329E-2
2.262659597E3,-1.373101652E-2
2.262669536E3,-2.764622033E-2
2.262679475E3,-2.510092735E-2
2.262689414E3,-2.240828454E-2
2.262699353E3,-2.854201376E-2
2.262709292E3,-2.973543048E-2
2.262719231E3,-2.569383502E-2
2.262729170E3,-2.299417555E-2
2.262739109E3,-2.748249829E-2
2.262749048E3,-3.377000928E-2
2.262758987E3,-1.820062816E-2
2.262768927E3,-2.149553418E-2
2.262778866E3,-1.805327833E-2
2.262788805E3,-2.119674146E-2
2.262798744E3,-2.808534622E-2
2.262808683E3,-2.134935379E-2
2.262818622E3,-3.257483840E-2
2.262828561E3,-7.727095485E-3
2.262838500E3,-2.359643877E-2
2.262848439E3,-1.566235185E-2
2.262858378E3,-3.332679033E-2
2.262868317E3,-2.853909016E-2
2.262878255E3,-2.150781333E-2
2.262888195E3,-2.061026573E-2
2.262898134E3,-1.566936851E-2
2.262908073E3,-2.420279503E-2
2.262918012E3,-3.632816613E-2
2.262927951E3,-2.674633384E-2
2.262937890E3,-2.225684166E-2
2.262947829E3,-2.390751064E-2
2.262957768E3,-3.184335172E-2
2.262967707E3,-2.047110200E-2
2.262977646E3,-2.256908298E-2
2.262987585E3,-8.794797063E-3
2.262997525E3,-2.076814055E-2
2.263007464E3,-2.016938567E-2
2.263017403E3,-1.972324312E-2
2.263027342E3,-2.675627410E-2
2.263037281E3,-1.897772312E-2
2.263047220E3,-3.200239599E-2
2.263057159E3,-1.897655368E-2
2.263067098E3,-1.717736542E-2
2.263077037E3,-1.987293184E-2
2.263086976E3,-8.345146179E-3
2.263096915E3,-1.927359223E-2
2.263106854E3,-1.972499728E-2
2.263116794E3,-2.945125580E-2
2.263126733E3,-1.178915620E-2
2.263136672E3,-1.418534517E-2
2.263146611E3,-6.850597858E-3
2.263156550E3,-2.840869725E-2
2.263166489E3,-2.781345069E-2
2.263176428E3,-2.167679787E-2
2.263186367E3,-2.437119484E-2
2.263196306E3,-2.107570410E-2
2.263206245E3,-1.539104104E-2
2.263216184E3,-1.584303081E-2
2.263226123E3,3.227663040E-4
2.263236063E3,-3.260758281E-2
2.263246002E3,-2.557455182E-2
2.263255941E3,-3.141416609E-2
2.263265880E3,-1.839183211E-2
2.263275819E3,-2.362742901E-2
2.263285758E3,-2.317894757E-2
2.263295697E3,-2.198611557E-2
2.263305636E3,-2.602829576E-2
2.263315575E3,-2.662763536E-2
2.263325514E3,-2.169200063E-2
2.263335453E3,-2.468811393E-2
2.263345392E3,-2.724100828E-2
2.263355332E3,-1.556411862E-2
2.263365271E3,-2.409462154E-2
2.263375210E3,-2.633995235E-2
2.263385149E3,-1.346496820E-2
2.263395088E3,-3.097445548E-2
2.263405027E3,-2.214399040E-2
2.263414966E3,-2.947581410E-2
2.263424905E3,-2.139437735E-2
2.263434844E3,-1.525830925E-2
2.263444783E3,-2.902908683E-2
2.263454722E3,-3.217488885E-2
2.263464661E3,-3.740931630E-2
2.263474601E3,-2.243518174E-2
2.263484540E3,-2.917117417E-2
2.263494479E3,-1.629619002E-2
2.263504418E3,-3.111303449E-2
2.263514357E3,-2.228198469E-2
2.263524296E3,-2.197500587E-2
2.263534235E3,-2.496878028E-2
2.263544174E3,-4.757353127E-2
2.263554113E3,-1.569451153E-2
2.263564052E3,-1.659322858E-2
2.263573991E3,-2.362859845E-2
2.263583930E3,-3.246257186E-2
2.263593870E3,-2.228783190E-2
2.263603809E3,-2.453374743E-2
2.263613748E3,-1.720133901E-2
2.263623687E3,-1.450752676E-2
2.263633626E3,-3.261576891E-2
2.263643565E3,-2.333389878E-2
2.263653504E3,-2.199020863E-2
2.263663443E3,-1.989690542E-2
2.263673382E3,-1.480924308E-2
2.263683321E3,-1.255923450E-2
2.263693260E3,-3.127032459E-2
2.263703199E3,-1.885025382E-2
2.263713139E3,-2.438698232E-2
2.263723078E3,-3.142001331E-2
2.263733017E3,-2.872912467E-2
2.263742956E3,-2.004483998E-2
2.263752895E3,-2.663172841E-2
2.263762834E3,-3.576215565E-2
2.263772773E3,-1.824565172E-2
2.263782712E3,-1.435842276E-2
2.263792651E3,-2.648320913E-2
2.263802590E3,-2.303978384E-2
2.263812529E3,-7.624769211E-3
2.263822468E3,-1.944666982E-2
2.263832408E3,-2.662880480E-2
2.263842347E3,-1.510335803E-2
2.263852286E3,-2.034070909E-2
2.263862225E3,-2.244044423E-2
2.263872164E3,-2.168907702E-2
2.263882103E3,-2.423729360E-2
2.263892042E3,-1.705281973E-2
2.263901981E3,-3.262278557E-2
