Time (s),Absolute acceleration (m/s^2)
1.048366712E3,6.599505793E-2
1.048376648E3,5.498443308E-2
1.048386583E3,6.420128903E-2
1.048396519E3,6.989343432E-2
1.048406455E3,5.637541449E-2
1.048416391E3,6.491724104E-2
1.048426327E3,6.096975516E-2
1.048436262E3,6.103603298E-2
1.048446198E3,6.471962826E-2
1.048456134E3,6.901422829E-2
1.048466070E3,7.917764122E-2
1.048476006E3,4.955631343E-2
1.048485941E3,6.070494574E-2
1.048495877E3,7.206585504E-2
1.048505813E3,5.934318522E-2
1.048515749E3,6.422349458E-2
1.048525685E3,7.028515843E-2
1.048535620E3,6.363486989E-2
1.048545556E3,6.379023004E-2
1.048555492E3,5.774791795E-2
1.048565428E3,7.054959502E-2
1.048575364E3,5.444389141E-2
1.048585300E3,6.201314761E-2
1.048595235E3,6.064521786E-2
1.048605171E3,5.777803510E-2
1.048615107E3,5.309274752E-2
1.048625043E3,5.902249731E-2
1.048634979E3,5.265936192E-2
1.048644914E3,5.833558473E-2
1.048654850E3,5.437362843E-2
1.048664786E3,5.157864035E-2
1.048674722E3,7.250091160E-2
1.048684658E3,6.246693556E-2
1.048694593E3,6.282079464E-2
1.048704529E3,5.826921061E-2
1.048714465E3,5.939534512E-2
1.048724401E3,5.028148883E-2
1.048734337E3,6.397420562E-2
1.048744272E3,5.995818321E-2
1.048754208E3,5.858714918E-2
1.048764144E3,5.945362233E-2
1.048774080E3,5.615197993E-2
1.048784016E3,5.401870182E-2
1.048793951E3,5.857616637E-2
1.048803887E3,6.950829827E-2
1.048813823E3,7.359354334E-2
1.048823759E3,6.208582999E-2
1.048833695E3,6.379087380E-2
1.048843630E3,5.991107204E-2
1.048853566E3,5.700439270E-2
1.048863502E3,6.233986642E-2
1.048873438E3,5.385480719E-2
1.048883374E3,5.918199135E-2
1.048893310E3,5.197110043E-2
1.048903245E3,5.825564557E-2
1.048913181E3,7.205002718E-2
1.048923117E3,5.278870015E-2
1.048933053E3,5.229525533E-2
1.048942989E3,6.693904407E-2
1.048952924E3,6.291361300E-2
1.048962860E3,5.303734009E-2
1.048972796E3,5.604149580E-2
1.048982732E3,5.297439744E-2
1.048992668E3,6.130231686E-2
1.049002603E3,7.198968309E-2
1.049012539E3,6.420838226E-2
1.049022475E3,6.410740519E-2
1.049032411E3,4.802034538E-2
1.049042347E3,7.558456267E-2
1.049052282E3,6.767582194E-2
1.049062218E3,4.915872490E-2
1.049072154E3,5.361361172E-2
1.049082090E3,5.633008016E-2
1.049092026E3,6.313054033E-2
1.049101961E3,5.466030742E-2
1.049111897E3,5.303816980E-2
1.049121833E3,5.961320182E-2
1.049131769E3,5.849507584E-2
1.049141705E3,6.464703082E-2
1.049151640E3,6.282947864E-2
1.049161576E3,5.806688502E-2
1.049171512E3,5.945113495E-2
1.049181448E3,7.149539442E-2
1.049191384E3,5.800311002E-2
1.049201320E3,5.259286535E-2
1.049211255E3,5.828783195E-2
1.049221191E3,5.654073456E-2
1.049231127E3,6.753186526E-2
1.049241063E3,6.133361316E-2
1.049250999E3,6.730903624E-2
1.049260934E3,5.902285247E-2
1.049270870E3,5.805565950E-2
1.049280806E3,5.264540887E-2
1.049290742E3,7.002942745E-2
1.049300678E3,5.973863705E-2
1.049310613E3,6.211468409E-2
1.049320549E3,5.736475722E-2
1.049330485E3,5.915793261E-2
1.049340421E3,6.099056390E-2
1.049350357E3,6.209020426E-2
1.049360293E3,6.144573304E-2
1.049370229E3,5.244418114E-2
1.049380165E3,6.449429978E-2
1.049390101E3,5.369887525E-2
1.049400037E3,5.667415961E-2
1.049409972E3,7.109280488E-2
1.049419908E3,5.849003797E-2
1.049429844E3,5.538701300E-2
1.049439780E3,5.682241584E-2
1.049449716E3,5.293724407E-2
1.049459651E3,5.748992040E-2
1.049469587E3,5.729804617E-2
1.049479523E3,5.522642882E-2
1.049489459E3,5.819524516E-2
1.049499395E3,6.570527778E-2
1.049509330E3,5.984216390E-2
1.049519266E3,6.525094332E-2
1.049529202E3,6.275726099E-2
1.049539138E3,6.073339446E-2
1.049549074E3,5.723191713E-2
1.049559010E3,6.219691282E-2
1.049568945E3,5.714498627E-2
1.049578881E3,5.775721822E-2
1.049588817E3,6.181142031E-2
1.049598753E3,6.256756303E-2
1.049608689E3,6.665572772E-2
1.049618624E3,5.628230925E-2
1.049628560E3,5.792658474E-2
1.049638496E3,6.404952452E-2
1.049648432E3,6.534060409E-2
1.049658368E3,5.968234181E-2
1.049668303E3,5.260792247E-2
1.049678239E3,5.878191239E-2
1.049688175E3,6.935477071E-2
1.049698111E3,6.071918318E-2
1.049708047E3,5.819223924E-2
1.049717982E3,6.703780854E-2
1.049727918E3,6.845016272E-2
1.049737854E3,6.091090501E-2
1.049747790E3,4.677009600E-2
1.049757726E3,5.772390340E-2
1.049767661E3,6.466753103E-2
1.049777597E3,6.609900435E-2
1.049787533E3,5.842303816E-2
1.049797469E3,5.784270772E-2
1.049807405E3,6.079513674E-2
1.049817340E3,6.238936653E-2
1.049827276E3,5.969723860E-2
1.049837212E3,5.939636377E-2
1.049847148E3,6.335522860E-2
1.049857084E3,5.473226274E-2
1.049867020E3,6.063658261E-2
1.049876955E3,5.678568198E-2
1.049886891E3,6.085277844E-2
1.049896827E3,6.111635833E-2
1.049906763E3,6.136718831E-2
1.049916699E3,6.452262733E-2
1.049926634E3,5.889225603E-2
1.049936570E3,6.168936820E-2
1.049946506E3,5.607406698E-2
1.049956442E3,6.408657396E-2
1.049966378E3,6.799043866E-2
1.049976313E3,6.270255213E-2
1.049986249E3,5.688169842E-2
1.049996185E3,6.287331686E-2
1.050006121E3,5.227746913E-2
1.050016057E3,5.897410497E-2
1.050025992E3,5.876281414E-2
1.050035928E3,6.166812173E-2
1.050045864E3,6.346039077E-2
1.050055800E3,6.160010316E-2
1.050065736E3,5.967984887E-2
1.050075671E3,5.643762717E-2
1.050085607E3,6.241103928E-2
1.050095543E3,6.109880394E-2
1.050105479E3,5.579486159E-2
1.050115415E3,5.944259515E-2
1.050125350E3,6.605708223E-2
1.050135286E3,5.947165744E-2
1.050145222E3,6.648798492E-2
1.050155158E3,6.366112861E-2
1.050165094E3,5.748094417E-2
1.050175030E3,4.918602226E-2
1.050184965E3,5.410049360E-2
1.050194901E3,6.232601582E-2
1.050204837E3,6.239354746E-2
1.050214773E3,5.484982819E-2
1.050224709E3,5.410978699E-2
1.050234644E3,5.670433707E-2
1.050244580E3,5.571174612E-2
1.050254516E3,5.399602056E-2
1.050264452E3,6.336236977E-2
1.050274388E3,5.814784633E-2
1.050284323E3,5.148035456E-2
1.050294259E3,5.232578082E-2
1.050304195E3,6.062177457E-2
1.050314131E3,6.074158925E-2
1.050324067E3,6.005936818E-2
1.050334002E3,6.328778570E-2
1.050343938E3,5.885574910E-2
1.050353873E3,6.066772969E-2
1.050363809E3,6.055167728E-2
1.050373745E3,5.616930259E-2
1.050383680E3,5.964667561E-2
1.050393616E3,5.803446301E-2
1.050403552E3,5.921336564E-2
1.050413488E3,5.510144671E-2
1.050423424E3,6.118729502E-2
1.050433359E3,6.792385187E-2
1.050443295E3,6.645704696E-2
1.050453231E3,6.040480038E-2
1.050463167E3,5.625883500E-2
1.050473103E3,5.725827632E-2
1.050483039E3,5.797704937E-2
1.050492974E3,6.448525818E-2
1.050502910E3,6.279952239E-2
1.050512846E3,5.783528628E-2
1.050522782E3,6.277979159E-2
1.050532718E3,6.786810304E-2
1.050542653E3,6.050552555E-2
1.050552589E3,6.546659150E-2
1.050562525E3,6.411590818E-2
1.050572461E3,6.369785933E-2
1.050582397E3,6.559187200E-2
1.050592332E3,7.139244510E-2
1.050602268E3,6.246002459E-2
1.050612204E3,5.650791419E-2
1.050622140E3,6.240530147E-2
1.050632076E3,6.915027003E-2
1.050642011E3,5.549250424E-2
1.050651947E3,5.811386660E-2
1.050661883E3,6.030084024E-2
1.050671819E3,5.841634078E-2
1.050681755E3,6.138573216E-2
1.050691691E3,6.356065166E-2
1.050701626E3,6.667325730E-2
1.050711562E3,5.491391257E-2
1.050721498E3,5.876901866E-2
1.050731434E3,7.106005160E-2
1.050741370E3,6.138424813E-2
1.050751305E3,6.087067336E-2
1.050761241E3,6.499868883E-2
1.050771177E3,6.177727890E-2
1.050781113E3,6.631208655E-2
1.050791049E3,5.594100681E-2
1.050800984E3,6.176495767E-2
1.050810920E3,6.422275730E-2
1.050820856E3,6.850166117E-2
1.050830792E3,5.355867464E-2
1.050840728E3,6.194858526E-2
1.050850663E3,6.073012386E-2
1.050860599E3,6.317957144E-2
1.050870535E3,6.666553060E-2
1.050880471E3,5.990337314E-2
1.050890407E3,5.230659701E-2
1.050900342E3,5.362108499E-2
1.050910278E3,5.804569983E-2
1.050920214E3,6.246906330E-2
1.050930150E3,5.177623087E-2
1.050940086E3,5.519487291E-2
1.050950022E3,6.266656860E-2
1.050959957E3,6.679822860E-2
1.050969893E3,6.212166752E-2
1.050979829E3,5.391592638E-2
1.050989765E3,6.003411412E-2
1.050999701E3,7.482393492E-2
1.051009636E3,5.762413123E-2
1.051019572E3,6.189794219E-2
1.051029508E3,6.490760593E-2
1.051039444E3,5.658727138E-2
1.051049380E3,5.577531458E-2
1.051059315E3,5.917478203E-2
1.051069251E3,5.505483425E-2
1.051079187E3,5.778258675E-2
1.051089123E3,5.828217061E-2
1.051099059E3,6.765001330E-2
1.051108994E3,7.052474876E-2
1.051118930E3,6.082524952E-2
1.051128866E3,6.660925448E-2
1.051138802E3,5.901401976E-2
1.051148738E3,5.769356528E-2
1.051158673E3,5.545893828E-2
1.051168609E3,5.513971150E-2
1.051178545E3,5.671575850E-2
1.051188481E3,6.021711415E-2
1.051198417E3,6.104460879E-2
1.051208352E3,7.013529081E-2
1.051218288E3,6.287014098E-2
1.051228224E3,6.534106169E-2
1.051238160E3,5.268732688E-2
1.051248096E3,5.979285910E-2
1.051258032E3,5.428827346E-2
1.051267967E3,5.783187614E-2
1.051277903E3,6.092139102E-2
1.051287839E3,6.857591469E-2
1.051297775E3,5.961265917E-2
1.051307711E3,6.671779080E-2
1.051317646E3,5.187935435E-2
1.051327582E3,6.002105061E-2
1.051337518E3,5.735953810E-2
1.051347454E3,5.619303948E-2
1.051357390E3,6.879331164E-2
1.051367325E3,5.784564296E-2
1.051377261E3,6.944973966E-2
1.051387197E3,6.283665714E-2
1.051397133E3,5.778985454E-2
1.051407069E3,6.841396818E-2
1.051417004E3,5.797503539E-2
1.051426940E3,5.466615620E-2
1.051436876E3,5.675694729E-2
1.051446812E3,6.211069782E-2
1.051456748E3,6.352230889E-2
1.051466684E3,6.696188235E-2
1.051476619E3,7.031256389E-2
1.051486555E3,6.212169334E-2
1.051496491E3,6.150732646E-2
1.051506427E3,6.976835297E-2
1.051516363E3,6.286102730E-2
1.051526298E3,6.528752732E-2
1.051536234E3,6.752790795E-2
1.051546170E3,5.542130932E-2
1.051556106E3,6.754494291E-2
1.051566042E3,5.791605745E-2
1.051575977E3,6.696717554E-2
1.051585913E3,6.353556079E-2
1.051595849E3,5.549072785E-2
1.051605785E3,5.719696868E-2
1.051615721E3,5.883800654E-2
1.051625656E3,6.564987107E-2
1.051635592E3,6.027607797E-2
1.051645528E3,5.401591111E-2
1.051655464E3,7.057681914E-2
1.051665400E3,6.027006746E-2
1.051675336E3,6.417043302E-2
1.051685271E3,6.647504809E-2
1.051695207E3,6.014368731E-2
1.051705143E3,5.281165510E-2
1.051715079E3,5.422896561E-2
1.051725015E3,4.954298404E-2
1.051734950E3,5.063737823E-2
1.051744886E3,5.256038723E-2
1.051754822E3,5.540767402E-2
1.051764758E3,6.309743482E-2
1.051774694E3,6.077790060E-2
1.051784629E3,6.230812156E-2
1.051794565E3,6.930053416E-2
1.051804501E3,6.817495002E-2
1.051814437E3,6.042061237E-2
1.051824373E3,5.944133048E-2
1.051834308E3,4.833127920E-2
1.051844244E3,4.937068714E-2
1.051854180E3,7.130329025E-2
1.051864116E3,6.377754730E-2
1.051874052E3,6.494619591E-2
1.051883987E3,6.382946722E-2
1.051893923E3,6.036587182E-2
1.051903859E3,6.308278845E-2
1.051913795E3,6.285252441E-2
1.051923731E3,5.986234964E-2
1.051933666E3,6.882297736E-2
1.051943602E3,6.039762143E-2
1.051953538E3,6.242924832E-2
1.051963474E3,5.529272735E-2
1.051973410E3,7.017043785E-2
1.051983346E3,6.452196713E-2
1.051993281E3,6.053037356E-2
1.052003217E3,6.249192702E-2
1.052013153E3,6.274907569E-2
1.052023089E3,5.692447414E-2
1.052033025E3,6.024960277E-2
1.052042960E3,6.056094129E-2
1.052052896E3,6.167527167E-2
1.052062832E3,5.268611286E-2
1.052072768E3,6.514490856E-2
1.052082704E3,6.497114391E-2
1.052092639E3,6.448208243E-2
1.052102575E3,6.211458118E-2
1.052112511E3,5.483669088E-2
1.052122447E3,5.383738569E-2
1.052132383E3,6.462245725E-2
1.052142318E3,6.665899265E-2
1.052152254E3,6.460687175E-2
1.052162190E3,5.987601345E-2
1.052172126E3,6.012153054E-2
1.052182062E3,5.003917465E-2
1.052191998E3,5.473413250E-2
1.052201933E3,6.547091774E-2
1.052211869E3,5.482347165E-2
1.052221805E3,5.772017397E-2
1.052231741E3,5.835107929E-2
1.052241677E3,6.014611443E-2
1.052251612E3,5.784025551E-2
1.052261548E3,4.936587529E-2
1.052271484E3,5.821678032E-2
1.052281420E3,5.898899945E-2
1.052291356E3,6.420713581E-2
1.052301291E3,5.818171344E-2
1.052311227E3,5.793643823E-2
1.052321163E3,6.095543574E-2
1.052331099E3,6.231573309E-2
1.052341035E3,6.131048249E-2
1.052350970E3,6.755192094E-2
1.052360906E3,5.678923191E-2
1.052370842E3,5.892281652E-2
1.052380778E3,5.737217167E-2
1.052390714E3,6.319870485E-2
1.052400650E3,6.320943290E-2
1.052410585E3,6.334873457E-2
1.052420521E3,5.804386355E-2
1.052430457E3,5.926024892E-2
1.052440393E3,6.357235618E-2
1.052450329E3,5.319948505E-2
1.052460264E3,6.056985747E-2
1.052470200E3,6.432976271E-2
1.052480136E3,5.920694247E-2
1.052490072E3,4.974940797E-2
1.052500008E3,6.111506864E-2
1.052509943E3,6.806518204E-2
1.052519879E3,6.066780811E-2
1.052529815E3,5.777761731E-2
1.052539751E3,5.874414707E-2
1.052549687E3,5.444762854E-2
1.052559622E3,5.581281844E-2
1.052569558E3,6.319212810E-2
1.052579494E3,5.829787361E-2
1.052589430E3,5.853827756E-2
1.052599366E3,5.365894936E-2
1.052609301E3,6.738867876E-2
1.052619237E3,6.342423104E-2
1.052629173E3,5.767386678E-2
1.052639109E3,7.466867193E-2
1.052649045E3,6.253022223E-2
1.052658981E3,5.180370009E-2
1.052668916E3,4.581537478E-2
1.052678852E3,5.120118559E-2
1.052688788E3,6.180874835E-2
1.052698724E3,5.976667697E-2
1.052708660E3,5.218049851E-2
1.052718595E3,6.698184822E-2
1.052728531E3,5.308369562E-2
1.052738467E3,5.763761683E-2
1.052748403E3,6.791290764E-2
1.052758339E3,6.032765865E-2
1.052768274E3,6.585384398E-2
1.052778210E3,6.235906291E-2
1.052788146E3,6.178316735E-2
1.052798082E3,6.504667300E-2
1.052808018E3,5.660762673E-2
1.052817953E3,6.586742998E-2
1.052827889E3,6.649286455E-2
1.052837825E3,5.608905358E-2
1.052847761E3,5.433513346E-2
1.052857697E3,5.733266326E-2
1.052867632E3,6.060847524E-2
1.052877568E3,6.489687632E-2
1.052887504E3,5.612662112E-2
1.052897440E3,6.471440330E-2
1.052907376E3,5.592938022E-2
1.052917312E3,4.973171754E-2
1.052927247E3,5.881412622E-2
1.052937183E3,6.142699166E-2
1.052947119E3,5.876357385E-2
1.052957055E3,5.697614586E-2
1.052966991E3,5.477026630E-2
1.052976926E3,6.293818085E-2
1.052986862E3,6.021955321E-2
1.052996798E3,6.066553131E-2
1.053006734E3,6.463686302E-2
1.053016670E3,5.644336150E-2
1.053026605E3,6.051818487E-2
1.053036541E3,6.681016343E-2
1.053046477E3,6.712649869E-2
1.053056413E3,6.566792865E-2
1.053066349E3,6.311150780E-2
1.053076284E3,6.756596841E-2
1.053086220E3,6.399452823E-2
1.053096156E3,6.394296238E-2
1.053106092E3,5.715558773E-2
1.053116028E3,6.683746109E-2
1.053125964E3,7.099395689E-2
1.053135899E3,6.266105144E-2
1.053145835E3,6.031926309E-2
1.053155771E3,6.528279345E-2
1.053165707E3,4.800720522E-2
1.053175643E3,5.469223114E-2
1.053185578E3,6.063950562E-2
1.053195514E3,5.811273353E-2
1.053205450E3,6.242844499E-2
1.053215386E3,6.289845464E-2
1.053225322E3,6.060241369E-2
1.053235257E3,6.154948821E-2
1.053245193E3,7.005711559E-2
1.053255129E3,5.788243313E-2
1.053265065E3,5.963523192E-2
1.053275001E3,6.023914974E-2
1.053284936E3,6.980156614E-2
1.053294872E3,6.286012089E-2
1.053304808E3,5.989701682E-2
1.053314744E3,6.298641301E-2
1.053324680E3,6.583045662E-2
1.053334616E3,6.002214816E-2
1.053344551E3,5.741116883E-2
1.053354487E3,6.034421726E-2
1.053364423E3,6.285873115E-2
1.053374359E3,6.287954435E-2
1.053384295E3,6.064361724E-2
1.053394230E3,5.684236819E-2
1.053404166E3,5.481981390E-2
1.053414102E3,5.628765102E-2
1.053424038E3,6.180271139E-2
1.053433974E3,6.065431556E-2
1.053443909E3,6.191918872E-2
1.053453845E3,6.232189577E-2
1.053463781E3,5.676273561E-2
1.053473717E3,5.873994860E-2
1.053483653E3,6.169303090E-2
1.053493588E3,6.153235412E-2
1.053503524E3,5.986257398E-2
1.053513460E3,5.925418400E-2
1.053523396E3,6.115394730E-2
1.053533332E3,6.843515202E-2
1.053543268E3,7.552454806E-2
1.053553203E3,5.804195354E-2
1.053563139E3,5.609186241E-2
1.053573075E3,6.313722099E-2
1.053583011E3,5.376868314E-2
1.053592947E3,4.391942331E-2
1.053602882E3,4.897372539E-2
1.053612818E3,7.234877335E-2
1.053622754E3,7.187105961E-2
1.053632690E3,5.473677878E-2
1.053642626E3,5.774821918E-2
1.053652561E3,6.236048877E-2
1.053662497E3,6.048191232E-2
1.053672433E3,6.158614795E-2
1.053682369E3,6.174106561E-2
1.053692305E3,6.537108835E-2
1.053702240E3,5.635257094E-2
1.053712176E3,5.571684874E-2
1.053722112E3,6.459812667E-2
1.053732048E3,5.406285902E-2
1.053741984E3,5.908838293E-2
1.053751920E3,6.751457382E-2
1.053761855E3,6.318934292E-2
1.053771791E3,7.077719730E-2
1.053781727E3,5.987607354E-2
1.053791663E3,5.362628047E-2
1.053801599E3,5.517231949E-2
1.053811534E3,5.937646109E-2
1.053821470E3,5.603051558E-2
1.053831406E3,6.140792414E-2
1.053841342E3,6.322604038E-2
1.053851278E3,6.651082211E-2
1.053861213E3,5.930577341E-2
1.053871149E3,5.969468977E-2
1.053881085E3,5.853525569E-2
1.053891021E3,4.990276964E-2
1.053900957E3,6.471806249E-2
1.053910892E3,5.547689579E-2
1.053920828E3,6.145284407E-2
1.053930764E3,5.771401737E-2
1.053940700E3,5.599730240E-2
1.053950636E3,6.419221436E-2
1.053960572E3,6.043783239E-2
1.053970507E3,7.502596107E-2
1.053980443E3,5.615519605E-2
1.053990379E3,6.162958974E-2
1.054000315E3,4.796576079E-2
1.054010251E3,5.594237500E-2
1.054020186E3,5.943168515E-2
1.054030122E3,6.200389306E-2
1.054040058E3,6.645879296E-2
1.054049994E3,5.860889413E-2
1.054059930E3,6.432709932E-2
1.054069865E3,6.474378313E-2
1.054079801E3,5.582736235E-2
1.054089737E3,5.389125528E-2
1.054099673E3,5.737886177E-2
1.054109609E3,4.696901057E-2
1.054119545E3,4.949375246E-2
1.054129480E3,5.160020144E-2
1.054139416E3,6.260422226E-2
1.054149352E3,6.406537816E-2
1.054159288E3,5.926070502E-2
1.054169224E3,5.809140833E-2
1.054179159E3,5.875796860E-2
1.054189095E3,5.886335417E-2
1.054199031E3,6.135660199E-2
1.054208967E3,6.489705450E-2
1.054218903E3,5.947540494E-2
1.054228838E3,5.838846010E-2
1.054238774E3,5.785042261E-2
1.054248710E3,6.109071332E-2
1.054258646E3,6.125239057E-2
1.054268582E3,5.848018082E-2
1.054278517E3,5.427679726E-2
1.054288453E3,5.581089820E-2
1.054298389E3,7.251614398E-2
1.054308325E3,6.586939834E-2
1.054318261E3,5.298768466E-2
1.054328196E3,5.422994431E-2
1.054338132E3,6.721037262E-2
1.054348068E3,5.659633290E-2
1.054358004E3,5.772257789E-2
1.054367940E3,5.954441583E-2
1.054377875E3,5.952066508E-2
1.054387811E3,6.000597662E-2
1.054397746E3,6.215610498E-2
1.054407683E3,5.996198809E-2
1.054417618E3,5.619221376E-2
1.054427555E3,5.513132173E-2
1.054437490E3,6.031420775E-2
1.054447425E3,5.954312197E-2
1.054457362E3,6.007610843E-2
1.054467297E3,6.722632497E-2
1.054477234E3,5.928404167E-2
1.054487168E3,5.884457277E-2
1.054497104E3,6.250852212E-2
1.054507041E3,5.709749487E-2
1.054516976E3,6.231356349E-2
1.054526913E3,5.975916699E-2
1.054536847E3,5.927576708E-2
1.054546784E3,6.041997844E-2
1.054556720E3,6.555828767E-2
1.054566655E3,7.267073100E-2
1.054576592E3,6.848378684E-2
1.054586527E3,5.943766736E-2
1.054596463E3,5.609159274E-2
1.054606398E3,5.099020028E-2
1.054616334E3,6.303545205E-2
1.054626271E3,5.529133345E-2
1.054636206E3,5.215914464E-2
1.054646142E3,5.346915254E-2
1.054656077E3,6.208001069E-2
1.054666013E3,6.418006964E-2
1.054675950E3,6.520253236E-2
1.054685885E3,5.952553516E-2
1.054695821E3,5.215321441E-2
1.054705756E3,5.955516488E-2
1.054715693E3,6.796886861E-2
1.054725629E3,7.359628995E-2
1.054735564E3,6.749443454E-2
1.054745501E3,6.111447962E-2
1.054755435E3,6.117852009E-2
1.054765372E3,5.433705702E-2
1.054775308E3,6.499406749E-2
1.054785243E3,5.050304105E-2
1.054795180E3,6.363068912E-2
1.054805114E3,6.011383980E-2
1.054815051E3,5.972477055E-2
1.054824986E3,5.551180625E-2
1.054834922E3,5.689614280E-2
1.054844859E3,5.973972146E-2
1.054854793E3,6.607268118E-2
1.054864730E3,5.248994623E-2
1.054874665E3,5.734000994E-2
1.054884602E3,5.571050319E-2
1.054894538E3,4.825473677E-2
1.054904472E3,5.552468550E-2
1.054914409E3,7.051578858E-2
1.054924344E3,6.068678571E-2
1.054934281E3,5.918066889E-2
1.054944216E3,6.056701662E-2
1.054954152E3,5.894310354E-2
1.054964088E3,5.769634853E-2
1.054974023E3,5.827576074E-2
1.054983960E3,6.048153282E-2
1.054993895E3,5.821506516E-2
1.055003831E3,6.770196635E-2
1.055013767E3,6.780299432E-2
1.055023702E3,6.482457129E-2
1.055033639E3,6.245626590E-2
1.055043574E3,5.883839048E-2
1.055053511E3,6.255155604E-2
1.055063446E3,5.924253541E-2
1.055073381E3,6.320744364E-2
1.055083318E3,6.328289845E-2
1.055093253E3,6.796330474E-2
1.055103190E3,6.024652498E-2
1.055113126E3,5.833204013E-2
1.055123061E3,5.739725129E-2
1.055132997E3,6.348078180E-2
1.055142932E3,5.886306343E-2
1.055152869E3,6.566044637E-2
1.055162804E3,5.991230222E-2
1.055172740E3,6.261026794E-2
1.055182676E3,5.432546348E-2
1.055192611E3,4.915264199E-2
1.055202548E3,6.138961468E-2
1.055212483E3,6.500512259E-2
1.055222419E3,6.630695832E-2
1.055232354E3,6.784357936E-2
1.055242290E3,6.203561984E-2
1.055252227E3,6.093058366E-2
1.055262162E3,6.640120469E-2
1.055272099E3,5.542910375E-2
1.055282033E3,5.799513948E-2
1.055291970E3,6.453739023E-2
1.055301906E3,5.788742467E-2
1.055311841E3,5.945526663E-2
1.055321778E3,5.940546925E-2
1.055331712E3,6.131554667E-2
1.055341649E3,5.477566021E-2
1.055351585E3,5.470319476E-2
1.055361522E3,6.665614722E-2
1.055371458E3,6.668861477E-2
1.055381393E3,6.454640109E-2
1.055391329E3,5.094942599E-2
1.055401265E3,5.684833192E-2
1.055411201E3,5.489600599E-2
1.055421137E3,5.839522944E-2
1.055431072E3,4.902235126E-2
1.055441008E3,6.228090850E-2
1.055450944E3,6.069103440E-2
1.055460880E3,6.521529719E-2
1.055470816E3,5.931883848E-2
1.055480752E3,5.332069224E-2
1.055490687E3,5.340133151E-2
1.055500623E3,6.088744708E-2
1.055510559E3,5.590703672E-2
1.055520495E3,6.331959385E-2
1.055530431E3,5.589522802E-2
1.055540366E3,5.189617099E-2
1.055550302E3,5.640471615E-2
1.055560238E3,7.083548549E-2
1.055570174E3,6.123803349E-2
1.055580110E3,5.835300572E-2
1.055590045E3,5.902812770E-2
1.055599981E3,6.507678506E-2
1.055609917E3,6.193837181E-2
1.055619853E3,6.092940103E-2
1.055629789E3,5.602902635E-2
1.055639724E3,5.837982565E-2
1.055649660E3,6.452298130E-2
1.055659596E3,6.652929262E-2
1.055669532E3,6.553444484E-2
1.055679468E3,5.630245467E-2
1.055689404E3,6.323729539E-2
1.055699339E3,7.274911275E-2
1.055709275E3,6.318031904E-2
1.055719211E3,6.877947147E-2
1.055729147E3,6.703979544E-2
1.055739083E3,5.644131301E-2
1.055749018E3,5.138111404E-2
1.055758954E3,5.746842353E-2
1.055768890E3,5.864974579E-2
1.055778826E3,6.237373676E-2
1.055788762E3,6.503974616E-2
1.055798697E3,6.197563510E-2
1.055808633E3,6.044784367E-2
1.055818569E3,6.324658729E-2
1.055828505E3,6.307770259E-2
1.055838441E3,5.882933685E-2
1.055848377E3,5.956012033E-2
1.055858312E3,6.221670746E-2
1.055868248E3,6.142270485E-2
1.055878184E3,6.086588651E-2
1.055888120E3,6.601984012E-2
1.055898056E3,6.513169632E-2
1.055907991E3,6.301270154E-2
1.055917927E3,5.829915242E-2
1.055927863E3,5.697466995E-2
1.055937799E3,5.443923760E-2
1.055947735E3,6.037130802E-2
1.055957670E3,6.732753874E-2
1.055967606E3,6.759488374E-2
1.055977542E3,6.605238766E-2
1.055987478E3,5.658103654E-2
1.055997414E3,6.168024344E-2
1.056007349E3,6.141411771E-2
1.056017285E3,6.781854221E-2
1.056027221E3,6.940477045E-2
1.056037157E3,5.865304304E-2
1.056047093E3,6.378723817E-2
1.056057029E3,6.615243000E-2
1.056066964E3,6.566762294E-2
1.056076900E3,5.062403772E-2
1.056086836E3,5.796143721E-2
1.056096772E3,7.051070522E-2
1.056106708E3,7.177548195E-2
1.056116643E3,7.054521695E-2
1.056126579E3,5.567441302E-2
1.056136515E3,5.595547938E-2
1.056146451E3,6.065179270E-2
1.056156387E3,5.866336886E-2
1.056166322E3,5.741122888E-2
1.056176258E3,5.511382664E-2
1.056186194E3,4.805381878E-2
1.056196130E3,5.681501887E-2
1.056206066E3,5.763239577E-2
1.056216002E3,5.968671414E-2
1.056225937E3,7.597072535E-2
1.056235873E3,6.845601961E-2
1.056245809E3,5.754267742E-2
1.056255745E3,6.345661189E-2
1.056265681E3,5.934835473E-2
1.056275616E3,6.725965045E-2
1.056285552E3,6.443901976E-2
1.056295488E3,6.226855958E-2
1.056305424E3,6.331645223E-2
1.056315360E3,5.579536961E-2
1.056325295E3,6.620884986E-2
1.056335231E3,5.881989340E-2
1.056345167E3,5.493634961E-2
1.056355103E3,6.150844172E-2
1.056365038E3,5.328719372E-2
1.056374974E3,5.955152426E-2
1.056384909E3,5.911922287E-2
1.056394845E3,6.127786945E-2
1.056404781E3,5.604117414E-2
1.056414717E3,4.953446521E-2
1.056424653E3,6.611469642E-2
1.056434588E3,6.229949221E-2
1.056444524E3,4.835522018E-2
1.056454460E3,5.394110013E-2
1.056464396E3,5.670696523E-2
1.056474332E3,5.693059770E-2
1.056484267E3,5.334187865E-2
1.056494203E3,6.446288234E-2
1.056504139E3,7.059688751E-2
1.056514075E3,5.100474102E-2
1.056524011E3,5.268986555E-2
