Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:27:37.754,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.349, -87.160, -12.156, -55.987, 3.900, 38.853, 29.73,,,,,,,,,,,,,,,,
 17:27:37.852,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.355, -87.160, -12.156, -55.973, 3.833, 38.887, 29.76,,,,,,,,,,,,,,,,
 17:27:37.953,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.360, -87.160, -12.156, -56.000, 3.773, 39.193, 29.74,,,,,,,,,,,,,,,,
 17:27:38.073,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -76.371, -87.160, -12.156, -55.933, 3.900, 38.780, 29.73,,,,,,,,,,,,,,,,
 17:27:38.142,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -76.371, -87.160, -12.156, -55.993, 3.933, 38.720, 29.76,,,,,,,,,,,,,,,,
 17:27:38.263,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.377, -87.160, -12.156, -56.013, 3.893, 38.927, 29.76,,,,,,,,,,,,,,,,
 17:27:38.341,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.388, -87.160, -12.156, -55.967, 3.867, 38.873, 29.77,,,,,,,,,,,,,,,,
 17:27:38.465,COM3,, 0.999, -0.057, 0.013, 0.000, 0.000, 0.000, -76.393, -87.160, -12.156, -55.900, 3.867, 38.867, 29.77,,,,,,,,,,,,,,,,
 17:27:38.534,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.388, -87.160, -12.156, -55.880, 3.853, 38.813, 29.77,,,,,,,,,,,,,,,,
 17:27:38.633,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.388, -87.160, -12.156, -55.880, 3.780, 38.933, 29.74,,,,,,,,,,,,,,,,
 17:27:38.732,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.393, -87.160, -12.156, -55.967, 3.833, 38.887, 29.73,,,,,,,,,,,,,,,,
 17:27:38.832,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.399, -87.160, -12.156, -55.980, 3.867, 38.907, 29.76,,,,,,,,,,,,,,,,
 17:27:38.956,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.415, -87.160, -12.156, -55.900, 3.820, 38.840, 29.76,,,,,,,,,,,,,,,,
 17:27:39.033,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.426, -87.160, -12.156, -55.847, 3.767, 39.020, 29.77,,,,,,,,,,,,,,,,
 17:27:39.131,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.426, -87.160, -12.156, -55.893, 3.807, 38.500, 29.71,,,,,,,,,,,,,,,,
 17:27:39.246,COM3,, 0.999, -0.058, 0.014, 0.000, 0.000, 0.000, -76.415, -87.160, -12.156, -55.933, 3.800, 38.840, 29.73,,,,,,,,,,,,,,,,
 17:27:39.348,COM3,, 0.997, -0.058, 0.015, 0.000, 0.000, 0.000, -76.426, -87.160, -12.156, -55.940, 3.813, 38.793, 29.74,,,,,,,,,,,,,,,,
 17:27:39.448,COM3,, 0.999, -0.057, 0.013, 0.000, 0.000, 0.000, -76.426, -87.160, -12.156, -55.913, 3.780, 39.060, 29.71,,,,,,,,,,,,,,,,
 17:27:39.544,COM3,, 0.999, -0.058, 0.014, 0.000, 0.000, 0.000, -76.426, -87.160, -12.156, -55.900, 3.800, 39.040, 29.79,,,,,,,,,,,,,,,,
 17:27:39.639,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -76.421, -87.160, -12.156, -55.753, 3.920, 38.673, 29.74,,,,,,,,,,,,,,,,
 17:27:39.763,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.415, -87.160, -12.156, -55.920, 3.913, 39.053, 29.73,,,,,,,,,,,,,,,,
 17:27:39.864,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -76.410, -87.160, -12.156, -56.047, 3.900, 38.913, 29.77,,,,,,,,,,,,,,,,
 17:27:39.935,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.399, -87.160, -12.156, -55.927, 3.793, 38.913, 29.76,,,,,,,,,,,,,,,,
 17:27:40.035,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.404, -87.160, -12.156, -55.967, 3.920, 39.060, 29.71,,,,,,,,,,,,,,,,
 17:27:40.134,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.415, -87.160, -12.156, -55.907, 3.927, 38.480, 29.73,,,,,,,,,,,,,,,,
 17:27:40.233,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.421, -87.160, -12.156, -55.993, 3.907, 38.800, 29.76,,,,,,,,,,,,,,,,
 17:27:40.351,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.432, -87.160, -12.156, -55.907, 3.793, 38.827, 29.74,,,,,,,,,,,,,,,,
 17:27:40.451,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.432, -87.160, -12.156, -56.033, 3.973, 38.547, 29.74,,,,,,,,,,,,,,,,
 17:27:40.550,COM3,, 0.998, -0.059, 0.013, 0.000, 0.000, 0.000, -76.432, -87.160, -12.156, -55.973, 3.893, 38.773, 29.74,,,,,,,,,,,,,,,,
 17:27:40.670,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.432, -87.160, -12.156, -55.867, 3.927, 38.707, 29.74,,,,,,,,,,,,,,,,
 17:27:40.746,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.426, -87.160, -12.156, -55.880, 3.887, 38.793, 29.76,,,,,,,,,,,,,,,,
 17:27:40.847,COM3,, 0.999, -0.057, 0.013, 0.000, 0.000, 0.000, -76.421, -87.160, -12.156, -56.053, 3.867, 39.007, 29.74,,,,,,,,,,,,,,,,
 17:27:40.949,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.415, -87.160, -12.156, -55.947, 3.867, 38.960, 29.76,,,,,,,,,,,,,,,,
 17:27:41.038,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.410, -87.160, -12.156, -56.000, 3.867, 38.700, 29.76,,,,,,,,,,,,,,,,
 17:27:41.135,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.426, -87.155, -12.156, -55.900, 3.907, 38.560, 29.77,,,,,,,,,,,,,,,,
 17:27:41.237,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.432, -87.155, -12.156, -56.040, 3.827, 38.847, 29.74,,,,,,,,,,,,,,,,
 17:27:41.338,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -76.437, -87.160, -12.156, -55.893, 3.787, 39.027, 29.76,,,,,,,,,,,,,,,,
 17:27:41.429,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.443, -87.160, -12.156, -55.867, 3.780, 38.727, 29.74,,,,,,,,,,,,,,,,
 17:27:41.527,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.459, -87.160, -12.156, -56.020, 3.780, 39.073, 29.73,,,,,,,,,,,,,,,,
 17:27:41.629,COM3,, 0.999, -0.058, 0.012, 0.000, 0.000, 0.000, -76.448, -87.160, -12.156, -55.920, 3.840, 38.880, 29.76,,,,,,,,,,,,,,,,
 17:27:41.748,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.432, -87.160, -12.156, -55.947, 3.773, 39.093, 29.74,,,,,,,,,,,,,,,,
 17:27:41.841,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.404, -87.155, -12.156, -55.927, 3.993, 38.900, 29.76,,,,,,,,,,,,,,,,
 17:27:41.939,COM3,, 0.998, -0.057, 0.012, 0.000, 0.000, 0.000, -76.377, -87.155, -12.156, -55.987, 3.840, 39.147, 29.76,,,,,,,,,,,,,,,,
 17:27:42.038,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.360, -87.155, -12.156, -55.973, 3.847, 39.233, 29.74,,,,,,,,,,,,,,,,
 17:27:42.142,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.355, -87.155, -12.156, -55.927, 3.900, 38.940, 29.74,,,,,,,,,,,,,,,,
 17:27:42.241,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.355, -87.160, -12.156, -56.020, 3.933, 38.813, 29.73,,,,,,,,,,,,,,,,
 17:27:42.339,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.344, -87.155, -12.156, -56.040, 3.960, 38.587, 29.73,,,,,,,,,,,,,,,,
 17:27:42.440,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -76.333, -87.155, -12.156, -55.980, 3.820, 38.867, 29.77,,,,,,,,,,,,,,,,
 17:27:42.532,COM3,, 0.998, -0.058, 0.012, 0.000, 0.000, 0.000, -76.328, -87.155, -12.156, -55.913, 3.800, 38.913, 29.79,,,,,,,,,,,,,,,,
 17:27:42.632,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.333, -87.160, -12.156, -55.927, 3.800, 39.073, 29.73,,,,,,,,,,,,,,,,
 17:27:42.753,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.339, -87.160, -12.156, -55.940, 3.867, 39.007, 29.76,,,,,,,,,,,,,,,,
 17:27:42.852,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.339, -87.160, -12.156, -55.887, 3.820, 38.980, 29.74,,,,,,,,,,,,,,,,
 17:27:42.943,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.333, -87.160, -12.156, -56.020, 3.880, 39.033, 29.71,,,,,,,,,,,,,,,,
 17:27:43.042,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.339, -87.160, -12.156, -55.940, 3.807, 38.993, 29.74,,,,,,,,,,,,,,,,
 17:27:43.141,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -76.344, -87.160, -12.156, -55.913, 3.840, 38.807, 29.76,,,,,,,,,,,,,,,,
 17:27:43.243,COM3,, 0.998, -0.057, 0.012, 0.000, 0.000, 0.000, -76.339, -87.160, -12.156, -56.027, 3.913, 38.720, 29.76,,,,,,,,,,,,,,,,
 17:27:43.342,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.339, -87.160, -12.156, -56.013, 3.953, 38.607, 29.74,,,,,,,,,,,,,,,,
 17:27:43.440,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.349, -87.160, -12.156, -55.927, 3.820, 38.967, 29.74,,,,,,,,,,,,,,,,
 17:27:43.542,COM3,, 0.999, -0.058, 0.012, 0.000, 0.000, 0.000, -76.349, -87.160, -12.156, -56.007, 3.933, 38.767, 29.74,,,,,,,,,,,,,,,,
 17:27:43.634,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.344, -87.160, -12.156, -56.000, 3.913, 38.880, 29.73,,,,,,,,,,,,,,,,
 17:27:43.734,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.333, -87.160, -12.156, -56.000, 4.007, 38.620, 29.76,,,,,,,,,,,,,,,,
 17:27:43.832,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.328, -87.160, -12.156, -55.933, 3.907, 38.647, 29.71,,,,,,,,,,,,,,,,
 17:27:43.953,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.322, -87.160, -12.156, -55.867, 3.760, 38.780, 29.74,,,,,,,,,,,,,,,,
 17:27:44.021,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.311, -87.160, -12.156, -55.860, 3.807, 38.773, 29.77,,,,,,,,,,,,,,,,
 17:27:44.119,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.311, -87.160, -12.156, -55.927, 3.853, 38.860, 29.73,,,,,,,,,,,,,,,,
 17:27:44.218,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.311, -87.160, -12.156, -55.913, 3.920, 38.573, 29.74,,,,,,,,,,,,,,,,
 17:27:44.321,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.300, -87.160, -12.156, -55.873, 3.887, 38.720, 29.74,,,,,,,,,,,,,,,,
 17:27:44.437,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -76.300, -87.160, -12.156, -55.993, 3.787, 38.913, 29.74,,,,,,,,,,,,,,,,
 17:27:44.540,COM3,, 0.999, -0.058, 0.014, 0.000, 0.000, 0.000, -76.311, -87.160, -12.156, -55.940, 3.880, 38.873, 29.74,,,,,,,,,,,,,,,,
 17:27:44.633,COM3,, 0.999, -0.057, 0.012, 0.000, 0.000, 0.000, -76.317, -87.160, -12.156, -55.947, 3.853, 38.920, 29.76,,,,,,,,,,,,,,,,
 17:27:44.740,COM3,, 0.998, -0.058, 0.012, 0.000, 0.000, 0.000, -76.333, -87.160, -12.156, -55.820, 3.780, 38.653, 29.73,,,,,,,,,,,,,,,,
 17:27:44.816,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -76.349, -87.160, -12.156, -55.953, 3.933, 38.593, 29.74,,,,,,,,,,,,,,,,
 17:27:44.920,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.344, -87.160, -12.156, -55.960, 3.767, 38.900, 29.76,,,,,,,,,,,,,,,,
 17:27:45.021,COM3,, 0.998, -0.058, 0.015, 0.000, 0.000, 0.000, -76.339, -87.160, -12.156, -55.980, 3.827, 38.853, 29.76,,,,,,,,,,,,,,,,
 17:27:45.151,COM3,, 0.999, -0.058, 0.014, 0.000, 0.000, 0.000, -76.328, -87.160, -12.156, -56.000, 3.753, 39.047, 29.74,,,,,,,,,,,,,,,,
 17:27:45.227,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.322, -87.160, -12.156, -55.887, 3.833, 38.427, 29.74,,,,,,,,,,,,,,,,
 17:27:45.327,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.328, -87.160, -12.156, -55.960, 3.840, 38.760, 29.71,,,,,,,,,,,,,,,,
 17:27:45.425,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -76.339, -87.160, -12.156, -55.880, 3.913, 38.627, 29.74,,,,,,,,,,,,,,,,
 17:27:45.538,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.339, -87.160, -12.156, -55.980, 3.860, 38.807, 29.74,,,,,,,,,,,,,,,,
 17:27:45.616,COM3,, 0.998, -0.058, 0.012, 0.000, 0.000, 0.000, -76.339, -87.160, -12.156, -56.040, 3.947, 38.507, 29.76,,,,,,,,,,,,,,,,
 17:27:45.716,COM3,, 0.998, -0.058, 0.012, 0.000, 0.000, 0.000, -76.366, -87.160, -12.156, -55.873, 3.927, 38.280, 29.73,,,,,,,,,,,,,,,,
 17:27:45.815,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.388, -87.160, -12.156, -55.793, 3.847, 38.453, 29.73,,,,,,,,,,,,,,,,
 17:27:45.937,COM3,, 0.998, -0.057, 0.012, 0.000, 0.000, 0.000, -76.410, -87.160, -12.156, -55.867, 3.913, 38.667, 29.76,,,,,,,,,,,,,,,,
 17:27:46.015,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -76.426, -87.160, -12.156, -55.933, 3.920, 38.673, 29.77,,,,,,,,,,,,,,,,
 17:27:46.115,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -76.432, -87.166, -12.156, -55.913, 3.993, 38.633, 29.71,,,,,,,,,,,,,,,,
 17:27:46.230,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.432, -87.166, -12.156, -55.753, 3.920, 38.680, 29.71,,,,,,,,,,,,,,,,
 17:27:46.330,COM3,, 0.999, -0.058, 0.014, 0.000, 0.000, 0.000, -76.448, -87.166, -12.156, -55.860, 3.880, 38.827, 29.74,,,,,,,,,,,,,,,,
 17:27:46.430,COM3,, 0.999, -0.058, 0.012, 0.000, 0.000, 0.000, -76.454, -87.166, -12.156, -55.913, 3.973, 38.880, 29.74,,,,,,,,,,,,,,,,
 17:27:46.550,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.465, -87.166, -12.156, -55.967, 3.787, 39.007, 29.71,,,,,,,,,,,,,,,,
 17:27:46.625,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.481, -87.166, -12.156, -56.007, 3.880, 39.380, 29.73,,,,,,,,,,,,,,,,
 17:27:46.725,COM3,, 0.998, -0.058, 0.012, 0.000, 0.000, 0.000, -76.492, -87.166, -12.156, -55.773, 3.727, 38.740, 29.74,,,,,,,,,,,,,,,,
 17:27:46.825,COM3,, 0.999, -0.058, 0.012, 0.000, 0.000, 0.000, -76.503, -87.166, -12.156, -55.980, 3.787, 38.813, 29.73,,,,,,,,,,,,,,,,
 17:27:46.921,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.509, -87.166, -12.156, -55.907, 3.820, 38.700, 29.74,,,,,,,,,,,,,,,,
 17:27:47.019,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -76.498, -87.166, -12.156, -55.993, 3.833, 38.780, 29.71,,,,,,,,,,,,,,,,
 17:27:47.121,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -76.498, -87.166, -12.156, -55.887, 3.853, 38.900, 29.71,,,,,,,,,,,,,,,,
 17:27:47.226,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -76.498, -87.166, -12.156, -55.720, 3.887, 38.560, 29.71,,,,,,,,,,,,,,,,
 17:27:47.332,COM3,, 0.999, -0.058, 0.014, 0.000, 0.000, 0.000, -76.509, -87.166, -12.156, -55.820, 3.813, 38.827, 29.74,,,,,,,,,,,,,,,,
 17:27:47.431,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.520, -87.166, -12.156, -55.860, 3.780, 38.793, 29.71,,,,,,,,,,,,,,,,
 17:27:47.530,COM3,, 0.999, -0.058, 0.014, 0.000, 0.000, 0.000, -76.536, -87.166, -12.156, -55.873, 3.727, 38.753, 29.71,,,,,,,,,,,,,,,,
 17:27:47.629,COM3,, 0.999, -0.057, 0.012, 0.000, 0.000, 0.000, -76.536, -87.166, -12.156, -55.940, 3.787, 38.873, 29.74,,,,,,,,,,,,,,,,
 17:27:47.721,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -76.536, -87.166, -12.156, -55.873, 3.907, 38.460, 29.71,,,,,,,,,,,,,,,,
 17:27:47.822,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.503, -87.166, -12.156, -55.947, 3.747, 38.527, 29.70,,,,,,,,,,,,,,,,
 17:27:47.920,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.487, -87.166, -12.156, -55.940, 3.740, 38.660, 29.70,,,,,,,,,,,,,,,,
 17:27:48.021,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -76.487, -87.166, -12.156, -56.013, 3.860, 38.780, 29.74,,,,,,,,,,,,,,,,
 17:27:48.192,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.481, -87.166, -12.156, -55.927, 3.827, 38.987, 29.76,,,,,,,,,,,,,,,,
 17:27:48.219,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.459, -87.166, -12.156, -55.913, 3.967, 38.813, 29.76,,,,,,,,,,,,,,,,
 17:27:48.319,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.448, -87.166, -12.156, -55.947, 3.947, 38.633, 29.71,,,,,,,,,,,,,,,,
 17:27:48.412,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.437, -87.166, -12.156, -56.020, 3.847, 38.807, 29.76,,,,,,,,,,,,,,,,
 17:27:48.512,COM3,, 0.999, -0.058, 0.012, 0.000, 0.000, 0.000, -76.437, -87.166, -12.156, -56.020, 3.980, 38.587, 29.71,,,,,,,,,,,,,,,,
 17:27:48.609,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.443, -87.166, -12.156, -55.960, 3.833, 38.733, 29.76,,,,,,,,,,,,,,,,
 17:27:48.756,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.448, -87.166, -12.156, -55.920, 3.840, 38.773, 29.73,,,,,,,,,,,,,,,,
 17:27:48.807,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.432, -87.166, -12.156, -55.893, 3.860, 38.507, 29.73,,,,,,,,,,,,,,,,
 17:27:48.911,COM3,, 0.999, -0.058, 0.014, 0.000, 0.000, 0.000, -76.421, -87.166, -12.156, -55.880, 3.867, 38.773, 29.71,,,,,,,,,,,,,,,,
 17:27:49.011,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.421, -87.166, -12.156, -55.980, 3.800, 38.880, 29.71,,,,,,,,,,,,,,,,
 17:27:49.123,COM3,, 0.999, -0.058, 0.014, 0.000, 0.000, 0.000, -76.437, -87.166, -12.156, -55.987, 3.853, 39.053, 29.71,,,,,,,,,,,,,,,,
 17:27:49.225,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.454, -87.166, -12.156, -55.827, 3.893, 38.787, 29.71,,,,,,,,,,,,,,,,
 17:27:49.324,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -76.465, -87.166, -12.156, -55.940, 3.847, 38.687, 29.71,,,,,,,,,,,,,,,,
 17:27:49.423,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -76.465, -87.166, -12.156, -56.007, 3.920, 38.840, 29.71,,,,,,,,,,,,,,,,
 17:27:49.516,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -76.454, -87.166, -12.156, -55.947, 3.820, 38.913, 29.71,,,,,,,,,,,,,,,,
 17:27:49.614,COM3,, 0.999, -0.058, 0.014, 0.000, 0.000, 0.000, -76.443, -87.166, -12.156, -55.953, 3.967, 38.840, 29.71,,,,,,,,,,,,,,,,
 17:27:49.718,COM3,, 0.999, -0.058, 0.014, 0.000, 0.000, 0.000, -76.432, -87.166, -12.156, -55.993, 3.967, 38.893, 29.74,,,,,,,,,,,,,,,,
 17:27:49.834,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -76.421, -87.166, -12.156, -55.893, 3.860, 38.760, 29.71,,,,,,,,,,,,,,,,
 17:27:49.928,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -76.415, -87.166, -12.156, -55.873, 3.827, 38.533, 29.74,,,,,,,,,,,,,,,,
 17:27:50.026,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.410, -87.166, -12.156, -55.953, 3.760, 38.653, 29.71,,,,,,,,,,,,,,,,
 17:27:50.125,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -76.421, -87.166, -12.156, -56.000, 3.893, 38.740, 29.71,,,,,,,,,,,,,,,,
 17:27:50.225,COM3,, 0.999, -0.057, 0.014, 0.000, 0.000, 0.000, -76.426, -87.166, -12.156, -55.853, 3.753, 38.980, 29.76,,,,,,,,,,,,,,,,
 17:27:50.325,COM3,, 0.999, -0.058, 0.014, 0.000, 0.000, 0.000, -76.432, -87.166, -12.156, -55.953, 3.800, 38.827, 29.71,,,,,,,,,,,,,,,,
 17:27:50.425,COM3,, 0.998, -0.058, 0.012, 0.000, 0.000, 0.000, -76.432, -87.166, -12.156, -55.887, 3.733, 38.940, 29.73,,,,,,,,,,,,,,,,
 17:27:50.524,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.443, -87.166, -12.156, -55.980, 3.880, 39.080, 29.74,,,,,,,,,,,,,,,,
 17:27:50.639,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.448, -87.166, -12.156, -55.873, 3.793, 38.887, 29.68,,,,,,,,,,,,,,,,
 17:27:50.705,COM3,, 0.998, -0.058, 0.015, 0.000, 0.000, 0.000, -76.437, -87.166, -12.156, -55.887, 3.867, 39.007, 29.71,,,,,,,,,,,,,,,,
 17:27:50.806,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -76.421, -87.166, -12.156, -55.727, 3.740, 39.307, 29.71,,,,,,,,,,,,,,,,
 17:27:50.906,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.415, -87.166, -12.156, -55.933, 3.787, 39.300, 29.71,,,,,,,,,,,,,,,,
 17:27:51.007,COM3,, 0.999, -0.058, 0.013, 0.000, 0.000, 0.000, -76.415, -87.166, -12.156, -55.987, 3.947, 39.173, 29.70,,,,,,,,,,,,,,,,
 17:27:51.107,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -76.415, -87.166, -12.156, -55.907, 3.820, 38.813, 29.71,,,,,,,,,,,,,,,,
 17:27:51.207,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.415, -87.166, -12.156, -55.947, 3.920, 38.793, 29.76,,,,,,,,,,,,,,,,
 17:27:51.304,COM3,, 0.999, -0.058, 0.014, 0.000, 0.000, 0.000, -76.410, -87.166, -12.156, -55.840, 3.893, 38.893, 29.71,,,,,,,,,,,,,,,,
 17:27:51.419,COM3,, 0.998, -0.057, 0.013, 0.000, 0.000, 0.000, -76.404, -87.166, -12.156, -55.953, 3.867, 39.207, 29.73,,,,,,,,,,,,,,,,
 17:27:51.518,COM3,, 0.999, -0.057, 0.013, 0.000, 0.000, 0.000, -76.399, -87.166, -12.156, -56.000, 3.933, 38.960, 29.71,,,,,,,,,,,,,,,,
 17:27:51.643,COM3,, 0.998, -0.057, 0.014, 0.000, 0.000, 0.000, -76.399, -87.166, -12.156, -55.947, 3.840, 39.133, 29.73,,,,,,,,,,,,,,,,
 17:27:51.721,COM3,, 0.998, -0.058, 0.013, 0.000, 0.000, 0.000, -76.399, -87.166, -12.156, -55.913, 3.920, 38.560, 29.71,,,,,,,,,,,,,,,,
 17:27:51.822,COM3,, 0.999, -0.058, 0.014, 0.000, 0.000, 0.000, -76.404, -87.166, -12.156, -55.860, 3.813, 38.380, 29.76,,,,,,,,,,,,,,,,
 17:27:51.902,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.415, -87.166, -12.156, -55.873, 3.840, 38.713, 29.74,,,,,,,,,,,,,,,,
 17:27:52.002,COM3,, 0.998, -0.058, 0.014, 0.000, 0.000, 0.000, -76.415, -87.160, -12.156, -55.993, 3.920, 39.033, 29.73,,,,,,,,,,,,,,,,
