Time,Angle Y
 23:45:31.799,-0.643
 23:45:31.896,-0.643
 23:45:32.009,-0.643
 23:45:32.101,-0.643
 23:45:32.199,-0.643
 23:45:32.310,-0.643
 23:45:32.405,-0.643
 23:45:32.531,-0.643
 23:45:32.615,-0.643
 23:45:32.708,-0.643
 23:45:32.803,-0.643
 23:45:32.900,-0.643
 23:45:33.001,-0.643
 23:45:33.114,-0.643
 23:45:33.209,-0.643
 23:45:33.304,-0.648
 23:45:33.411,-0.648
 23:45:33.503,-0.643
 23:45:33.624,-0.643
 23:45:33.721,-0.643
 23:45:33.824,-0.643
 23:45:33.920,-0.643
 23:45:34.039,-0.643
 23:45:34.145,-0.643
 23:45:34.235,-0.643
 23:45:34.331,-0.643
 23:45:34.424,-0.643
 23:45:34.514,-0.643
 23:45:34.648,-0.643
 23:45:34.749,-0.643
 23:45:34.844,-0.643
 23:45:34.950,-0.643
 23:45:35.048,-0.643
 23:45:35.146,-0.643
 23:45:35.199,-0.643
 23:45:35.298,-0.643
 23:45:35.400,-0.643
 23:45:35.506,-0.643
 23:45:35.633,-0.643
 23:45:35.685,-0.643
 23:45:35.807,-0.643
 23:45:35.891,-0.643
 23:45:35.984,-0.643
 23:45:36.098,-0.643
 23:45:36.197,-0.643
 23:45:36.292,-0.643
 23:45:36.394,-0.643
 23:45:36.490,-0.643
 23:45:36.589,-0.643
 23:45:36.684,-0.643
 23:45:36.789,-0.643
 23:45:36.890,-0.643
 23:45:36.988,-0.643
 23:45:37.087,-0.643
 23:45:37.201,-0.643
 23:45:37.298,-0.643
 23:45:37.394,-0.643
 23:45:37.496,-0.643
 23:45:37.616,-0.643
 23:45:37.713,-0.643
 23:45:37.821,-0.643
 23:45:37.907,-0.643
 23:45:38.025,-0.643
 23:45:38.121,-0.643
 23:45:38.234,-0.643
 23:45:38.331,-0.643
 23:45:38.427,-0.643
 23:45:38.478,-0.643
 23:45:38.581,-0.643
 23:45:38.740,-0.643
 23:45:38.794,-0.643
 23:45:38.877,-0.643
 23:45:38.998,-0.643
 23:45:39.081,-0.643
 23:45:39.191,-0.643
 23:45:39.293,-0.643
 23:45:39.388,-0.643
 23:45:39.492,-0.643
 23:45:39.573,-0.643
 23:45:39.681,-0.643
 23:45:39.779,-0.643
 23:45:39.881,-0.643
 23:45:39.985,-0.643
 23:45:40.070,-0.643
 23:45:40.191,-0.643
 23:45:40.271,-0.643
 23:45:40.369,-0.643
 23:45:40.485,-0.643
 23:45:40.584,-0.643
 23:45:40.680,-0.643
 23:45:40.775,-0.643
 23:45:40.877,-0.643
 23:45:41.000,-0.643
 23:45:41.087,-0.643
 23:45:41.197,-0.643
 23:45:41.296,-0.643
 23:45:41.394,-0.643
 23:45:41.500,-0.643
 23:45:41.607,-0.643
 23:45:41.703,-0.643
 23:45:41.805,-0.643
 23:45:41.909,-0.643
 23:45:42.051,-0.643
 23:45:42.113,-0.643
 23:45:42.232,-0.643
 23:45:42.323,-0.643
 23:45:42.421,-0.643
 23:45:42.471,-0.643
 23:45:42.644,-0.643
 23:45:42.669,-0.643
 23:45:42.769,-0.643
 23:45:42.869,-0.643
 23:45:42.969,-0.643
 23:45:43.078,-0.643
 23:45:43.160,-0.643
 23:45:43.265,-0.643
 23:45:43.358,-0.643
 23:45:43.477,-0.643
 23:45:43.575,-0.643
 23:45:43.701,-0.643
 23:45:43.779,-0.643
 23:45:43.876,-0.643
 23:45:43.998,-0.643
 23:45:44.069,-0.643
 23:45:44.158,-0.643
 23:45:44.277,-0.643
 23:45:44.358,-0.643
 23:45:44.482,-0.643
 23:45:44.579,-0.643
 23:45:44.675,-0.643
 23:45:44.772,-0.643
 23:45:44.873,-0.643
 23:45:44.994,-0.643
 23:45:45.091,-0.643
 23:45:45.171,-0.643
 23:45:45.279,-0.643
 23:45:45.400,-0.643
 23:45:45.496,-0.643
 23:45:45.609,-0.643
 23:45:45.704,-0.643
 23:45:45.802,-0.643
 23:45:45.910,-0.637
 23:45:45.953,-0.637
 23:45:46.113,-0.637
 23:45:46.210,-0.637
 23:45:46.318,-0.643
 23:45:46.412,-0.643
 23:45:46.509,-0.643
 23:45:46.560,-0.643
 23:45:46.665,-0.643
 23:45:46.761,-0.643
 23:45:46.861,-0.643
 23:45:46.964,-0.643
 23:45:47.071,-0.643
 23:45:47.154,-0.643
 23:45:47.253,-0.643
 23:45:47.377,-0.643
 23:45:47.466,-0.643
 23:45:47.563,-0.643
 23:45:47.652,-0.643
 23:45:47.769,-0.643
 23:45:47.864,-0.643
 23:45:47.961,-0.643
 23:45:48.048,-0.643
 23:45:48.155,-0.643
 23:45:48.252,-0.643
 23:45:48.350,-0.643
 23:45:48.481,-0.643
 23:45:48.556,-0.643
 23:45:48.675,-0.643
 23:45:48.773,-0.643
 23:45:48.864,-0.643
 23:45:48.986,-0.643
 23:45:49.082,-0.643
 23:45:49.179,-0.643
 23:45:49.283,-0.643
 23:45:49.383,-0.643
 23:45:49.503,-0.643
 23:45:49.581,-0.643
 23:45:49.693,-0.643
 23:45:49.792,-0.643
 23:45:49.845,-0.643
 23:45:49.995,-0.643
 23:45:50.114,-0.643
 23:45:50.140,-0.643
 23:45:50.240,-0.643
 23:45:50.341,-0.643
 23:45:50.438,-0.643
 23:45:50.540,-0.643
 23:45:50.640,-0.643
 23:45:50.751,-0.643
 23:45:50.848,-0.643
 23:45:50.947,-0.643
 23:45:51.057,-0.643
 23:45:51.139,-0.643
 23:45:51.253,-0.643
 23:45:51.355,-0.643
 23:45:51.443,-0.643
 23:45:51.539,-0.637
 23:45:51.647,-0.637
 23:45:51.754,-0.637
 23:45:51.836,-0.637
 23:45:51.944,-0.643
 23:45:52.043,-0.643
 23:45:52.153,-0.643
 23:45:52.260,-0.643
 23:45:52.357,-0.643
 23:45:52.453,-0.643
 23:45:52.567,-0.643
 23:45:52.661,-0.643
 23:45:52.761,-0.643
 23:45:52.855,-0.643
 23:45:52.981,-0.643
 23:45:53.078,-0.643
 23:45:53.174,-0.643
 23:45:53.256,-0.643
 23:45:53.369,-0.643
 23:45:53.489,-0.643
 23:45:53.586,-0.643
 23:45:53.693,-0.643
 23:45:53.790,-0.643
 23:45:53.888,-0.643
 23:45:53.940,-0.643
 23:45:54.041,-0.643
 23:45:54.134,-0.643
 23:45:54.231,-0.643
 23:45:54.334,-0.643
 23:45:54.430,-0.643
 23:45:54.532,-0.643
 23:45:54.629,-0.643
 23:45:54.726,-0.643
 23:45:54.826,-0.643
 23:45:54.925,-0.643
 23:45:55.045,-0.643
 23:45:55.134,-0.643
 23:45:55.229,-0.643
 23:45:55.326,-0.643
 23:45:55.430,-0.643
 23:45:55.532,-0.643
 23:45:55.628,-0.643
 23:45:55.723,-0.643
 23:45:55.832,-0.643
 23:45:55.938,-0.643
 23:45:56.083,-0.643
 23:45:56.156,-0.643
 23:45:56.242,-0.643
 23:45:56.362,-0.643
 23:45:56.457,-0.643
 23:45:56.564,-0.643
 23:45:56.656,-0.643
 23:45:56.757,-0.643
 23:45:56.852,-0.643
 23:45:56.981,-0.643
 23:45:57.073,-0.643
 23:45:57.168,-0.643
 23:45:57.266,-0.643
 23:45:57.332,-0.643
 23:45:57.487,-0.643
 23:45:57.539,-0.643
 23:45:57.618,-0.643
 23:45:57.725,-0.643
 23:45:57.829,-0.643
 23:45:57.924,-0.643
 23:45:58.037,-0.643
 23:45:58.113,-0.643
 23:45:58.214,-0.643
 23:45:58.314,-0.643
 23:45:58.426,-0.643
 23:45:58.523,-0.643
 23:45:58.620,-0.643
 23:45:58.718,-0.643
 23:45:58.812,-0.643
 23:45:58.912,-0.643
 23:45:59.033,-0.643
 23:45:59.137,-0.643
 23:45:59.226,-0.643
 23:45:59.324,-0.643
 23:45:59.419,-0.643
 23:45:59.522,-0.643
 23:45:59.643,-0.643
 23:45:59.739,-0.643
 23:45:59.837,-0.643
 23:45:59.942,-0.643
 23:46:00.038,-0.643
 23:46:00.134,-0.643
 23:46:00.240,-0.643
 23:46:00.352,-0.643
 23:46:00.445,-0.643
 23:46:00.548,-0.643
 23:46:00.651,-0.643
 23:46:00.749,-0.643
 23:46:00.844,-0.643
 23:46:00.975,-0.643
 23:46:01.076,-0.643
 23:46:01.163,-0.643
 23:46:01.259,-0.643
 23:46:01.312,-0.643
 23:46:01.406,-0.643
 23:46:01.503,-0.643
 23:46:01.668,-0.643
 23:46:01.710,-0.643
 23:46:01.818,-0.643
 23:46:01.914,-0.643
 23:46:02.015,-0.643
 23:46:02.125,-0.643
 23:46:02.222,-0.643
 23:46:02.317,-0.643
 23:46:02.416,-0.643
 23:46:02.531,-0.643
 23:46:02.608,-0.643
 23:46:02.711,-0.643
 23:46:02.812,-0.643
 23:46:02.918,-0.643
 23:46:03.004,-0.643
 23:46:03.111,-0.643
 23:46:03.199,-0.643
 23:46:03.319,-0.643
 23:46:03.417,-0.643
 23:46:03.506,-0.643
 23:46:03.618,-0.643
 23:46:03.714,-0.643
 23:46:03.836,-0.643
 23:46:03.915,-0.643
 23:46:04.028,-0.643
 23:46:04.130,-0.643
 23:46:04.249,-0.643
 23:46:04.325,-0.643
 23:46:04.447,-0.643
 23:46:04.543,-0.643
 23:46:04.648,-0.643
 23:46:04.758,-0.643
 23:46:04.856,-0.643
 23:46:04.953,-0.643
 23:46:05.060,-0.643
 23:46:05.158,-0.643
 23:46:05.256,-0.643
 23:46:05.356,-0.643
 23:46:05.409,-0.643
 23:46:05.501,-0.643
 23:46:05.599,-0.643
 23:46:05.697,-0.643
 23:46:05.798,-0.643
 23:46:05.896,-0.643
 23:46:05.995,-0.643
 23:46:06.095,-0.643
 23:46:06.192,-0.643
 23:46:06.290,-0.643
 23:46:06.388,-0.643
 23:46:06.512,-0.643
 23:46:06.603,-0.643
 23:46:06.732,-0.643
 23:46:06.872,-0.643
 23:46:06.901,-0.643
 23:46:06.994,-0.643
 23:46:07.100,-0.643
 23:46:07.185,-0.643
 23:46:07.295,-0.643
 23:46:07.390,-0.643
 23:46:07.515,-0.643
 23:46:07.589,-0.643
 23:46:07.723,-0.643
 23:46:07.819,-0.643
 23:46:07.917,-0.643
 23:46:08.025,-0.643
 23:46:08.122,-0.643
 23:46:08.223,-0.643
 23:46:08.326,-0.643
 23:46:08.438,-0.643
 23:46:08.537,-0.643
 23:46:08.628,-0.643
 23:46:08.736,-0.643
 23:46:08.787,-0.643
 23:46:08.948,-0.643
 23:46:09.060,-0.643
 23:46:09.138,-0.643
 23:46:09.190,-0.643
 23:46:09.294,-0.643
 23:46:09.391,-0.643
 23:46:09.496,-0.643
 23:46:09.596,-0.643
 23:46:09.695,-0.643
 23:46:09.795,-0.643
 23:46:09.902,-0.643
 23:46:09.999,-0.643
 23:46:10.097,-0.643
 23:46:10.209,-0.643
 23:46:10.313,-0.643
 23:46:10.386,-0.643
 23:46:10.483,-0.643
 23:46:10.577,-0.643
 23:46:10.677,-0.643
 23:46:10.777,-0.643
 23:46:10.895,-0.643
 23:46:10.987,-0.643
 23:46:11.093,-0.643
 23:46:11.177,-0.643
 23:46:11.282,-0.643
 23:46:11.406,-0.643
 23:46:11.500,-0.643
 23:46:11.598,-0.643
 23:46:11.698,-0.643
 23:46:11.820,-0.643
 23:46:11.916,-0.643
 23:46:11.999,-0.643
 23:46:12.135,-0.643
 23:46:12.231,-0.643
 23:46:12.325,-0.643
 23:46:12.438,-0.643
 23:46:12.535,-0.643
 23:46:12.632,-0.643
 23:46:12.735,-0.643
 23:46:12.776,-0.643
 23:46:12.871,-0.643
 23:46:12.968,-0.643
 23:46:13.145,-0.643
 23:46:13.178,-0.643
 23:46:13.277,-0.643
 23:46:13.382,-0.643
 23:46:13.471,-0.643
 23:46:13.585,-0.643
 23:46:13.681,-0.643
 23:46:13.776,-0.643
 23:46:13.883,-0.643
 23:46:13.983,-0.643
 23:46:14.084,-0.643
 23:46:14.205,-0.643
 23:46:14.286,-0.643
 23:46:14.365,-0.643
 23:46:14.464,-0.643
 23:46:14.573,-0.643
 23:46:14.690,-0.643
 23:46:14.781,-0.643
 23:46:14.879,-0.643
 23:46:14.983,-0.643
 23:46:15.077,-0.643
 23:46:15.198,-0.643
 23:46:15.332,-0.643
 23:46:15.385,-0.643
 23:46:15.504,-0.643
 23:46:15.600,-0.643
 23:46:15.690,-0.643
 23:46:15.811,-0.643
 23:46:15.909,-0.643
 23:46:15.958,-0.643
 23:46:16.111,-0.643
 23:46:16.186,-0.643
 23:46:16.260,-0.643
 23:46:16.381,-0.643
 23:46:16.457,-0.643
 23:46:16.560,-0.643
 23:46:16.670,-0.643
 23:46:16.822,-0.643
 23:46:16.875,-0.643
 23:46:16.962,-0.643
 23:46:17.059,-0.643
 23:46:17.168,-0.643
 23:46:17.266,-0.643
 23:46:17.364,-0.643
 23:46:17.457,-0.643
 23:46:17.557,-0.643
 23:46:17.654,-0.643
 23:46:17.776,-0.643
 23:46:17.881,-0.643
 23:46:17.969,-0.637
 23:46:18.069,-0.637
 23:46:18.169,-0.637
 23:46:18.251,-0.643
 23:46:18.381,-0.643
 23:46:18.480,-0.643
 23:46:18.572,-0.643
 23:46:18.683,-0.637
 23:46:18.787,-0.637
 23:46:18.882,-0.637
 23:46:18.982,-0.637
 23:46:19.094,-0.637
 23:46:19.193,-0.637
 23:46:19.290,-0.637
 23:46:19.393,-0.637
 23:46:19.490,-0.643
 23:46:19.592,-0.643
 23:46:19.690,-0.643
 23:46:19.836,-0.643
 23:46:19.910,-0.643
 23:46:20.005,-0.643
 23:46:20.085,-0.643
 23:46:20.155,-0.643
 23:46:20.246,-0.643
 23:46:20.346,-0.643
 23:46:20.453,-0.643
 23:46:20.611,-0.637
 23:46:20.662,-0.637
 23:46:20.757,-0.637
 23:46:20.843,-0.637
 23:46:20.962,-0.637
 23:46:21.063,-0.637
 23:46:21.143,-0.637
 23:46:21.254,-0.637
 23:46:21.355,-0.637
 23:46:21.453,-0.643
 23:46:21.554,-0.643
 23:46:21.641,-0.637
 23:46:21.760,-0.637
 23:46:21.844,-0.637
 23:46:21.966,-0.637
 23:46:22.056,-0.637
 23:46:22.150,-0.637
 23:46:22.255,-0.643
 23:46:22.360,-0.643
 23:46:22.458,-0.643
 23:46:22.578,-0.643
 23:46:22.659,-0.643
 23:46:22.766,-0.643
 23:46:22.864,-0.643
 23:46:22.984,-0.643
 23:46:23.070,-0.643
 23:46:23.145,-0.643
 23:46:23.289,-0.643
 23:46:23.392,-0.643
 23:46:23.484,-0.643
 23:46:23.535,-0.643
 23:46:23.695,-0.643
 23:46:23.803,-0.643
 23:46:23.901,-0.643
 23:46:24.000,-0.643
 23:46:24.032,-0.643
 23:46:24.198,-0.643
 23:46:24.300,-0.643
 23:46:24.351,-0.643
 23:46:24.445,-0.643
 23:46:24.544,-0.637
 23:46:24.661,-0.637
 23:46:24.746,-0.637
 23:46:24.886,-0.637
 23:46:24.937,-0.637
 23:46:25.038,-0.637
 23:46:25.139,-0.637
 23:46:25.229,-0.637
 23:46:25.339,-0.637
 23:46:25.445,-0.637
 23:46:25.531,-0.637
 23:46:25.641,-0.637
 23:46:25.738,-0.637
 23:46:25.841,-0.637
 23:46:25.939,-0.637
 23:46:26.054,-0.637
 23:46:26.151,-0.637
 23:46:26.246,-0.637
 23:46:26.332,-0.637
 23:46:26.445,-0.637
 23:46:26.564,-0.637
 23:46:26.660,-0.637
 23:46:26.771,-0.637
 23:46:26.870,-0.637
 23:46:26.974,-0.643
 23:46:27.041,-0.643
 23:46:27.186,-0.643
 23:46:27.285,-0.643
 23:46:27.379,-0.643
 23:46:27.479,-0.643
 23:46:27.578,-0.643
 23:46:27.672,-0.643
 23:46:27.724,-0.643
 23:46:27.828,-0.643
 23:46:27.927,-0.643
 23:46:28.024,-0.643
 23:46:28.125,-0.643
 23:46:28.234,-0.643
 23:46:28.330,-0.643
 23:46:28.435,-0.643
 23:46:28.538,-0.643
 23:46:28.623,-0.643
 23:46:28.718,-0.643
 23:46:28.865,-0.643
 23:46:28.931,-0.643
 23:46:29.030,-0.643
 23:46:29.130,-0.643
 23:46:29.316,-0.643
 23:46:29.318,-0.643
 23:46:29.421,-0.643
 23:46:29.527,-0.643
 23:46:29.641,-0.643
 23:46:29.732,-0.643
 23:46:29.832,-0.643
 23:46:29.926,-0.643
 23:46:30.028,-0.643
 23:46:30.146,-0.643
 23:46:30.243,-0.643
 23:46:30.339,-0.643
 23:46:30.445,-0.643
 23:46:30.548,-0.643
 23:46:30.642,-0.643
 23:46:30.745,-0.643
 23:46:30.856,-0.643
 23:46:30.955,-0.643
 23:46:31.074,-0.643
 23:46:31.179,-0.643
 23:46:31.276,-0.643
 23:46:31.372,-0.643
 23:46:31.478,-0.643
 23:46:31.563,-0.643
 23:46:31.616,-0.643
 23:46:31.715,-0.643
 23:46:31.812,-0.643
 23:46:31.913,-0.643
 23:46:32.013,-0.643
 23:46:32.112,-0.643
 23:46:32.239,-0.643
 23:46:32.331,-0.643
 23:46:32.429,-0.643
 23:46:32.531,-0.643
 23:46:32.625,-0.643
 23:46:32.723,-0.643
 23:46:32.823,-0.643
 23:46:32.947,-0.643
 23:46:33.026,-0.643
 23:46:33.147,-0.643
 23:46:33.227,-0.643
 23:46:33.313,-0.643
 23:46:33.416,-0.643
 23:46:33.516,-0.643
 23:46:33.619,-0.643
 23:46:33.726,-0.643
 23:46:33.819,-0.643
 23:46:33.922,-0.643
 23:46:34.003,-0.637
 23:46:34.111,-0.637
 23:46:34.230,-0.637
 23:46:34.328,-0.637
 23:46:34.431,-0.637
 23:46:34.551,-0.637
 23:46:34.645,-0.637
 23:46:34.749,-0.643
 23:46:34.855,-0.643
 23:46:34.952,-0.643
 23:46:35.051,-0.643
 23:46:35.101,-0.643
 23:46:35.203,-0.643
 23:46:35.299,-0.643
 23:46:35.464,-0.643
 23:46:35.564,-0.643
 23:46:35.618,-0.643
 23:46:35.762,-0.643
 23:46:35.813,-0.643
 23:46:35.913,-0.643
 23:46:36.013,-0.643
 23:46:36.109,-0.643
 23:46:36.216,-0.643
 23:46:36.298,-0.643
 23:46:36.397,-0.643
 23:46:36.552,-0.643
 23:46:36.623,-0.643
 23:46:36.709,-0.643
 23:46:36.806,-0.637
 23:46:36.909,-0.637
 23:46:37.000,-0.637
 23:46:37.097,-0.643
 23:46:37.197,-0.643
 23:46:37.301,-0.643
 23:46:37.408,-0.643
 23:46:37.510,-0.643
 23:46:37.611,-0.643
 23:46:37.693,-0.643
 23:46:37.816,-0.643
 23:46:37.906,-0.643
 23:46:38.031,-0.643
 23:46:38.112,-0.643
 23:46:38.235,-0.643
 23:46:38.331,-0.643
 23:46:38.429,-0.643
 23:46:38.526,-0.643
 23:46:38.647,-0.643
 23:46:38.744,-0.643
 23:46:38.834,-0.643
 23:46:38.937,-0.643
 23:46:38.988,-0.643
 23:46:39.153,-0.643
 23:46:39.195,-0.643
 23:46:39.291,-0.643
 23:46:39.387,-0.643
 23:46:39.486,-0.643
 23:46:39.587,-0.643
 23:46:39.689,-0.643
 23:46:39.803,-0.643
 23:46:39.899,-0.643
 23:46:39.999,-0.643
 23:46:40.100,-0.643
 23:46:40.196,-0.643
 23:46:40.298,-0.643
 23:46:40.386,-0.643
 23:46:40.483,-0.643
 23:46:40.603,-0.643
 23:46:40.688,-0.643
 23:46:40.790,-0.643
 23:46:40.881,-0.643
 23:46:41.001,-0.643
 23:46:41.101,-0.643
 23:46:41.198,-0.643
 23:46:41.292,-0.643
 23:46:41.405,-0.643
 23:46:41.513,-0.643
 23:46:41.592,-0.643
 23:46:41.696,-0.643
 23:46:41.811,-0.643
 23:46:41.886,-0.643
 23:46:41.990,-0.643
 23:46:42.089,-0.643
 23:46:42.189,-0.643
 23:46:42.287,-0.643
 23:46:42.388,-0.643
 23:46:42.476,-0.643
 23:46:42.602,-0.643
 23:46:42.712,-0.643
 23:46:42.836,-0.643
 23:46:42.939,-0.643
 23:46:42.991,-0.643
 23:46:43.141,-0.643
 23:46:43.192,-0.643
 23:46:43.294,-0.643
 23:46:43.382,-0.643
 23:46:43.478,-0.643
 23:46:43.577,-0.643
 23:46:43.695,-0.643
 23:46:43.790,-0.643
 23:46:43.891,-0.643
 23:46:43.973,-0.643
 23:46:44.089,-0.643
 23:46:44.185,-0.643
 23:46:44.282,-0.643
 23:46:44.383,-0.643
 23:46:44.480,-0.643
 23:46:44.577,-0.643
 23:46:44.671,-0.643
 23:46:44.775,-0.643
 23:46:44.893,-0.643
 23:46:44.991,-0.643
 23:46:45.074,-0.643
 23:46:45.209,-0.643
 23:46:45.305,-0.643
 23:46:45.402,-0.643
 23:46:45.511,-0.643
 23:46:45.609,-0.643
 23:46:45.705,-0.643
 23:46:45.809,-0.643
 23:46:45.921,-0.643
 23:46:45.975,-0.643
 23:46:46.083,-0.643
 23:46:46.221,-0.643
 23:46:46.317,-0.643
 23:46:46.371,-0.643
 23:46:46.545,-0.643
 23:46:46.562,-0.643
 23:46:46.729,-0.643
 23:46:46.829,-0.643
 23:46:46.924,-0.643
 23:46:46.982,-0.643
 23:46:47.086,-0.643
 23:46:47.178,-0.643
 23:46:47.281,-0.643
 23:46:47.360,-0.643
 23:46:47.484,-0.643
 23:46:47.581,-0.643
 23:46:47.674,-0.643
 23:46:47.769,-0.643
 23:46:47.865,-0.643
 23:46:47.964,-0.643
 23:46:48.059,-0.643
 23:46:48.177,-0.643
 23:46:48.277,-0.643
 23:46:48.382,-0.643
 23:46:48.470,-0.643
 23:46:48.563,-0.643
 23:46:48.683,-0.643
 23:46:48.783,-0.643
 23:46:48.869,-0.643
 23:46:48.989,-0.643
 23:46:49.083,-0.643
 23:46:49.225,-0.643
 23:46:49.284,-0.643
 23:46:49.405,-0.643
 23:46:49.485,-0.643
 23:46:49.595,-0.643
 23:46:49.689,-0.643
 23:46:49.809,-0.643
 23:46:49.903,-0.643
 23:46:49.999,-0.643
 23:46:50.120,-0.643
 23:46:50.173,-0.643
 23:46:50.273,-0.643
 23:46:50.356,-0.643
 23:46:50.462,-0.643
 23:46:50.631,-0.643
 23:46:50.660,-0.643
 23:46:50.765,-0.643
 23:46:50.868,-0.643
 23:46:50.956,-0.643
 23:46:51.056,-0.643
 23:46:51.154,-0.643
 23:46:51.265,-0.643
 23:46:51.360,-0.643
 23:46:51.446,-0.643
 23:46:51.569,-0.643
 23:46:51.690,-0.643
 23:46:51.764,-0.643
 23:46:51.861,-0.643
 23:46:51.957,-0.643
 23:46:52.059,-0.643
 23:46:52.170,-0.643
 23:46:52.267,-0.643
 23:46:52.365,-0.643
 23:46:52.469,-0.643
 23:46:52.566,-0.643
 23:46:52.657,-0.643
 23:46:52.792,-0.643
 23:46:52.867,-0.643
 23:46:52.984,-0.643
 23:46:53.080,-0.643
 23:46:53.170,-0.643
 23:46:53.274,-0.643
 23:46:53.376,-0.643
 23:46:53.467,-0.643
 23:46:53.560,-0.643
 23:46:53.682,-0.643
 23:46:53.740,-0.643
 23:46:53.845,-0.643
 23:46:53.943,-0.643
 23:46:54.040,-0.643
 23:46:54.206,-0.643
 23:46:54.307,-0.643
 23:46:54.405,-0.643
 23:46:54.457,-0.643
 23:46:54.549,-0.643
 23:46:54.655,-0.643
 23:46:54.755,-0.643
 23:46:54.857,-0.643
 23:46:54.959,-0.643
 23:46:55.065,-0.643
 23:46:55.142,-0.643
 23:46:55.243,-0.643
 23:46:55.366,-0.643
 23:46:55.446,-0.643
 23:46:55.550,-0.643
 23:46:55.645,-0.643
 23:46:55.740,-0.643
 23:46:55.833,-0.643
 23:46:55.940,-0.643
 23:46:56.041,-0.643
 23:46:56.145,-0.643
 23:46:56.231,-0.643
 23:46:56.353,-0.643
 23:46:56.467,-0.643
 23:46:56.553,-0.643
 23:46:56.674,-0.643
 23:46:56.771,-0.643
 23:46:56.879,-0.643
 23:46:56.976,-0.643
 23:46:57.074,-0.643
 23:46:57.172,-0.643
 23:46:57.271,-0.643
 23:46:57.391,-0.643
 23:46:57.490,-0.643
 23:46:57.573,-0.643
 23:46:57.688,-0.643
 23:46:57.787,-0.643
 23:46:57.907,-0.643
 23:46:57.938,-0.643
 23:46:58.034,-0.643
 23:46:58.130,-0.643
 23:46:58.227,-0.643
 23:46:58.329,-0.643
 23:46:58.431,-0.643
 23:46:58.532,-0.643
 23:46:58.629,-0.643
 23:46:58.741,-0.643
 23:46:58.844,-0.643
 23:46:58.941,-0.643
 23:46:59.041,-0.643
 23:46:59.132,-0.643
 23:46:59.228,-0.643
 23:46:59.322,-0.643
 23:46:59.430,-0.643
 23:46:59.528,-0.643
 23:46:59.682,-0.643
 23:46:59.741,-0.643
 23:46:59.844,-0.643
 23:46:59.941,-0.643
 23:47:00.040,-0.643
 23:47:00.143,-0.643
 23:47:00.251,-0.643
 23:47:00.326,-0.643
 23:47:00.422,-0.643
 23:47:00.553,-0.643
 23:47:00.622,-0.643
 23:47:00.727,-0.643
 23:47:00.829,-0.643
 23:47:00.935,-0.643
 23:47:01.046,-0.643
 23:47:01.165,-0.643
 23:47:01.259,-0.643
 23:47:01.349,-0.643
 23:47:01.471,-0.643
 23:47:01.525,-0.643
 23:47:01.681,-0.643
 23:47:01.778,-0.643
 23:47:01.826,-0.643
 23:47:01.922,-0.643
 23:47:02.029,-0.643
 23:47:02.126,-0.643
 23:47:02.221,-0.643
 23:47:02.319,-0.643
 23:47:02.415,-0.643
 23:47:02.513,-0.643
 23:47:02.633,-0.643
 23:47:02.716,-0.643
 23:47:02.833,-0.643
 23:47:02.933,-0.643
 23:47:03.032,-0.643
 23:47:03.129,-0.643
 23:47:03.225,-0.643
 23:47:03.321,-0.643
 23:47:03.415,-0.643
 23:47:03.519,-0.643
 23:47:03.616,-0.643
 23:47:03.735,-0.643
 23:47:03.819,-0.643
 23:47:03.928,-0.643
 23:47:04.024,-0.643
 23:47:04.145,-0.643
 23:47:04.278,-0.643
 23:47:04.352,-0.643
 23:47:04.446,-0.643
 23:47:04.554,-0.643
 23:47:04.639,-0.643
 23:47:04.761,-0.643
 23:47:04.857,-0.643
 23:47:04.964,-0.643
 23:47:05.016,-0.643
 23:47:05.125,-0.643
 23:47:05.227,-0.643
 23:47:05.312,-0.643
 23:47:05.404,-0.643
 23:47:05.506,-0.643
 23:47:05.618,-0.643
 23:47:05.719,-0.643
 23:47:05.805,-0.643
 23:47:05.903,-0.643
 23:47:06.022,-0.643
 23:47:06.127,-0.643
 23:47:06.223,-0.643
 23:47:06.322,-0.643
 23:47:06.414,-0.643
 23:47:06.515,-0.643
 23:47:06.612,-0.643
 23:47:06.709,-0.643
 23:47:06.802,-0.643
 23:47:06.922,-0.643
 23:47:07.016,-0.643
 23:47:07.149,-0.643
 23:47:07.247,-0.643
 23:47:07.319,-0.643
 23:47:07.415,-0.643
 23:47:07.507,-0.643
 23:47:07.626,-0.643
 23:47:07.724,-0.643
 23:47:07.821,-0.643
 23:47:07.930,-0.643
 23:47:08.023,-0.643
 23:47:08.144,-0.643
 23:47:08.229,-0.643
 23:47:08.341,-0.643
 23:47:08.437,-0.643
 23:47:08.530,-0.637
 23:47:08.639,-0.637
 23:47:08.736,-0.637
 23:47:08.855,-0.637
 23:47:08.963,-0.637
 23:47:09.043,-0.637
 23:47:09.096,-0.637
 23:47:09.192,-0.637
 23:47:09.350,-0.637
 23:47:09.401,-0.637
 23:47:09.501,-0.637
 23:47:09.602,-0.637
 23:47:09.697,-0.637
 23:47:09.804,-0.637
 23:47:09.909,-0.637
 23:47:09.991,-0.637
 23:47:10.092,-0.637
 23:47:10.192,-0.637
 23:47:10.303,-0.637
 23:47:10.409,-0.637
 23:47:10.489,-0.637
 23:47:10.611,-0.637
 23:47:10.711,-0.637
 23:47:10.800,-0.637
 23:47:10.889,-0.637
 23:47:11.009,-0.643
 23:47:11.108,-0.643
 23:47:11.211,-0.643
 23:47:11.310,-0.643
